,0
29,DDDDAA BBBCAD AAABDD AAAADD AAAADD AAAADD CCDDAB AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAACDD AAABDD AAAADD AAAADD AAAADD AAAADD CCCDDA DDDDAA AAAADD CDDDAA CCDDAA AAABDD AAAADD AABADD AABCDC DDDDAA DDDABA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDBBA DDCDAB DDDAAD AAABDC DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD ABCDCA DDDDAA DDDDAA AAAACD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDC AAAADD AAAADD AAAADD DDDDAA DDDAAC DDDDAA DDDDAA DDDCAA AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DCAAAD AABADD
30,AAAADD AAABDD AAAADD AABADD AAAADD CCDDAA DDDDAA BBADDA DDAADC DDDCAA BBBABD DDDDAA DDDDAA DDDDAA AAAADD BBAACD CDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD DDBAAD AAAADD CCDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD BBAADD AAAADD DDDDAA DDDDAA DDCAAD AAAADD AAAADD AAAADD AADDCA AAAADD AAACDD DDDDAA DDDDAA AAAADD DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD DDDDAA DDDDAA CDDDAA DDDDAA DDDDAA DDDDAA BAAABD AAAADD AAAADD AAAADD AAAADD AAADDC DDDDAA AAADDA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDBAA AAABDC
31,DDDCAA DDDBAA CCDDBA BCDDAA BBADAA DCCAAD DDDDAA DCAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AADDAC ABBBAD AAAADD AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAADDB DDDCAA DDDDAA DDDBCA CCBADD DDDCAA DDDDAA DDDDAA DDDDAA DDCDAA DDDDAA DDDCAB AAAADD AAAADD AAAADD AABBDD BBDDBA CCBDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAABCD AAAADD BBADDA AAAADD BBADDA AAADCD DDDDAA BAAADD AAAADB AACADD AAABDB DDDDAA DDDDAA DDDDAA DDDCAA DDDCAA AAABDD AAABDD AABADD AAAADD AAAADD ABBDDA DDDCAA DDDDAA DDDCAA DDDAAD AAAADD AAABDD AAAADD AAACDD AABDDB AAAADC AAAADA BBABDA BCDAAD
32,CCDADA AAADCD AAAADD DDDDAA AAAADD DDDDAA DDDDAA AAADDB DDDDAA DDCAAD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AACDDA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD BBAADD AAAADD AAADDC AAABDD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAABDC DDDDAA AAAADD AAABDD AAAADD DDDDAA DDDDAA DDDCAA DDDDAA BBAADD AAAADD AAAADD DDDDAA AAAADD AAAACD AAAADD DDDDAA DDDCAA DDDDAA BAAADD AABDDA DDDDAA DDDDAA DDDDAA DDDDAA BBAADD AAAADD AAAADD AAAADD AABBDD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA CCAACD AAAADD DDDDAA DDDDAA DDDDAA BBAADD AAAADD
33,BBAADD AAACDD AACBDC BBBAAD AAABDD DDCDAA DDDDAA DDDDAA DDDDAA BAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD CDDDAA DDDDAA DDCDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAABD AAAADD AAACDD DDDDAA DDDDAA DDDCAA DDCAAD AAAADD AAAADD AAAADD AAAADD DDDDAA AAAADD AAAADD AAAADD AAAADC DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDAAAD AAAADD AAAADD AAAADD AAAADD AAADDD AAAADD AAAADD AAAADD AAAADC DDDDAA DDDDAA DDDDAA CCDDAA DDDDAA DDDDAA DDDDAA DDDDAA BAAACD AAAADD AAAADD AAAADD AAABDD AAAADD AAAADD
34,AAAADD AAAADD AAABDD DDDBAA DDDDAA CBAACD AAABDD DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAABDD AABADD DDDCAA DDDDAA BBAADD AAABDD AABADD AAACDD AAAADD AAAADD AAABDD AAABDD AABADD AAAABD AAAADD AAAADD AAACDC AAABDD DDDDAA DDDBAB AAAADD AABCDB ABDDAD DDDDBA DDDDAA DDDDAA AAAADD AAAADD AABBDD AABDAD AADADB DDDDAA DDDDAA DDDDAA DDDCAB AAAADD AAABDD CCDDCA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD DDDDAA DDDDAA DDDDAA DDDDAB AAAADD AAAADD AAAADD AAAADD AAAADD DDDCAA DDDDAA DDDDAA
35,DDDDAA CBBAAD DDCDAA BBBACD AAAADD AABDDB DDDDAA DDDDAA DDDDAA AAAADD AAABDD AAADDD AABDBD AAAADD CCAADD CCCDAA DDDDAA DDBDAB AAADDC DDDAAB AAAADD BCDDAB DDDDAA DDDDAA CBBAAD AAAADD CCDDBA CBABDA DDDDAA BCDADA AADADC CCCCAD AAAADD AAABDD AAADDD DDDDAA DDDDAA DDDCAA DDDDAA DDDBAB BAAADD AAABDD AAAADD AAABDD AABADD AABACD DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD DDDDAA AAAADD AAAADD AAAADD AAADDC AAAADD AACDCC AAABDD BBCDDA DDDDAA DDDDAA DDDCAA DDDDAA CCDDAC AAAADD AABADD AAACDC DDDDAA DDBDAC AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD BBCDDA DDDDAA AAAADD AAAADD
36,BBBAAD AADADC DDDDAA AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDACA DDDDAA DDDDAA DDDDAA DDDDAA CCCAAD AAAADD AAAADD AAAADD DDDDAA AAABDB DDDDAA AAAADD AAAADD AAAADD AABBDD AAAADD DDDDAA AAAACD AAADDC DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DCAADD AACDCC DDDDAA DDDCAA BBDBAD DDDDAA AAABDD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAACD AAABDD AAAADD CCDAAD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDCBAB AAAADD AAAADD AAAADD AAAADD AAADDD AAAADD AAABDC DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD DDDBAA DDCCAA
37,DDCDAD CCCBAD DDADAD AAADDD DCADDB DDCCDA CBAACD AAACDD AACDDB DDDCAA BBADDC DDCDAA DDDDAA BCDDAA DDDDAA DDDDAA ABDAAD AAAADD AAAADD AAAADD AAACDC DDDDAA DDDDAA DDDDAA DDDDAA AABADD AABBDD AAABDD AABADD AAAADD AAACDD AAACDD DDDDAA DDDDAA DDDADB AAABDD AAAADD AABADD ABDDAA AACACD BBBADD DDDDBA DDDBAA DDDDAA DDDDAA AAAADD AAAADD AAAADD BBDAAD AAABDD DDDCAB AABDAD AAAADD BCDDBA DDDCAA DDDCAA DDDDAA DDDDAA DDDBAA AAAADD AAAADD CBAADD AAAADD AAAADD AABDDA DDDDAA DDDDAA CCAADA DDDDAA DDBDAA AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDAAA CCDDBA CCCDBA DDDDAA DDDDAA AAAADD AAADDD AAAADD
38,DDDDAA DDDBAD DDDDAA BBAABD AAAADD AAAADD AAAAAD AAAADD AAAADD AAAADD AABDDB DDDDAA ABDDBA DDDDAA DDDBAA AAAADD AAAADD AAABDC DDDDAA AAAADD AAAADD AAABDD DDDCDA DDDDAA CCBAAD AAAADC DDCAAC DDDDDA DDDDAA BBCDDA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD CCDDAA DDDDAA DDDDAA DDDCAA DDDDAA DDDCAA CCAAAD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AACADD DDDDAA DDDBAB DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD BBDBAD AAAADD DDDCAA DDDDAA AAAADD AAAADD BBDDAA AAABDB DDCDAA DDDDAA DDDDAA BBAACD AAAADD AAADDA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAACDD CCCCDA AAAADD
39,AAAADD AAAADD AABADD AAAADD BCCDDA DDDDAA DDDDAA DDDDAA BBAADD AAAADD AAAADD AABADD AAAADD AAAADD CCBDCA DDCAAD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD CCDDAA AAACAD AAAADD AAAADD AAAADD AABADC DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA CCDADA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDBAA BBDDBA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDCAB AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD DDDDCA DDDCAA AAAADD AAAADD AAADDC DDDDAA DDDDAA AABDDA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AACDDB DDDDAA DDDDAA
40,DCBAAD AAAADD AACCDC DDDDAA AAAADD AAADDB DDDDAA DDDCAA DDDDAA DDCCCA DDCAAC AAAADD AAAADD AAAADD CDDDAA DDDDAA DDDDAA BAAADD AAAADD AAAADD CCDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAABDD AAAADD AAAADD AABACD AAAADD DDDDAA DDDDAA BBBCAD AAABDD AAAADD AAAADD AAABDD AAAADD DDDDAA DDDDAA DCAADB AAACDD AABADD AAAADD AAAADD AAADDB DDDDAA DDDCAA DDDDAA DDDDAA DDBDAA DDDDAA BBAACD AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD AABDDA AAAADD AAAADD AAAADD AAADDB DDDDAA DDDDAA DDDCAA BCCDCA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDCADB CBCABD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD
41,AABADD AAABCD DDDAAC DDDDAA DDDDAA DDDCAA CCDDBA DDDDAA DDDDAA DDDDAA DDDAAB AAAADD DDDDAA DDDABA DDDDAA DDDAAC AABADD AAAADD AAAADD AAAADD CCDDCA DDDDAA DDDCAA AAAADD DDDDAA AAAADD AAAADD AAACDC DDDDAA DDDDAA DDDDAA DDDDAA DDDAAC AABCBD AAABDD DDDDAA AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD AAAADD AAAADD DDDDAA DDDBAA AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDBAA DDDDAA DDDDAA AABCDD DDDADA DDDAAB DDDDAA DDCCDA BBDDAD AABADD AAAADC AAAADD AAAADD CCDABD AAACDD AAAADD DDDCAA AAAADD DDDDAA BCDAAD BBDADD AAACDC AAAADD AACABD AAACDD ABCDDA DDDDAA DDDDAA DDDBAB AAAADD AAAADD AAAADD AABBDC AAAADD
42,AAAADD AAABDD AAAADD AAAADD AAAADD AAAADD AAABDD AAABDA AAADDA DDDCAA DDDDAA DDDDAA DDDCAA DDDDAA BBAADD CCDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAABDD AAACDB DDCAAB AAAADD AAACDC DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDCBAB AAAADD AAAADD AAAADD AAAADD ABDDAC AAAADD DCAADC DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA AAAADD CCDDBA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAACD AAAADD AAAADD AAAADD AAADDB DDCADB DDDDAA DDDDAA DDDDAA DDDDAA BBBACD AABCCD CCDDAA DDDDAA
43,DDDDAA DDDDAA AAAADD AAAADD AAACDD AAAADD AABADD AABBDD AAAADD AAACDD AAAADD AAAADD AADBAD BBDDAA DDDDAA DDDDAA CCCDCA DDDAAC AAAADD DDDDAA DDDBAB AAAADD CCCDDA DDDDAA DDDDAA DDDDAA AAAACD AAAADD AAAADD AAAADD BBDDCA DDDDAA DDDAAA DDDDAA DDDCAA AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD CCDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD ABDDCA DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD DDDDAA DDDDAA DDDDAA BBAABD DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD
44,AAADDB BBDDDA ABDDDA CDDDAA BBCAAD AAAADD AAAADD AAAADD AAAADD AAADDB DDCDBA CCDDAA DDDDAA DDDDAA BBCDDA DDDDAA DDDDAA AAADDC DDDDAA AAAADD AAAADD DDDDAA DDDCAA DDDDAA AAAADD AAAADD ABCDAB AAAADD AAAADD AABABD AAAADD AAAACD AAAADD DDDDAA DDDDAA DDDDAA DDDBAA AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA AAAADD AAAADD AAAADD AAAADD CCDDAA DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDCAAC AAAADD AAABDD AAAADD AAAADD DDDDAA AAABDD AAAADD AAAADD AAAADD DDDDAA DDDCAA DDDDAA DDDCAA CDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DCAABD
45,AAAACD AAADAD DDCDBA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD BBAADD AAABDD AAAADD DDDDAA DDDBAA AAAADD AAADDA AAABDD AAAADD BBAADD AAAADD AAAADD AAABDD AAACDC DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAB AAAADD BBDAAD AAABDD AAAADD DDDDAA AAAADD AAAADD AAAADD AAAADD AABBDD DDDDBA DDCAAC DDDDAA DDDAAC AAABDD DDDDAA DDDDAA DDDCAA CCCAAD AAAADD AAAADD AAAADD AAABDD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA AAAADD DDDCAA DDDDAA DDDDAA DDDBAC AAAADD DDDDAA DDDAAA DDDDAA DDDDAA DDDDAA DDDCAB DDDBAB AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAACDC DDDDAA
46,DDDBBA DDDDAA DDDDAA DDDCAA DDDDAA DDCDAA BAAADD AAACDD AAAADD AAABDD BBDABD AACADD DDDCAA DDCDAA CBCACD AAAADD AAAADD AAAADD DDDDAA DDDCAB AABACD AAAADD AADAAD AAADDD AAAADD BBCDBA DDDDAA DDDDAA DDCDBA BBADCB BBBADD AAAADC ABDABD AABBAD AADDAD AAABDD DDDCAA BBDADA DDDDAA AACDAD AADADD AAAADD DDDDAA DDCADA CCDACA DDDDAA DDDDAA DDCADB DCBAAD AABADD AACADD AAAADD AABDDB DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AABADD AABBDD AAAADD CCDDAA DDDCAB DDDDAA DDDAAB AAACCD CCBDAA DDDDAA AACADC DDDDAA AAABDD AABADD DDDCAA DDDCAA DDDCCA DDDACA DDDDBA DDDABA DDDDAB AAAADD AAAADC AABADD AAAADD AAAADD AAADDC
47,DDDBCA DDBDBA BBBADD DDDDAA DDDCAA AAADDD DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAACDD AABDDC AABDDB DDDDAA BBAADD DDDDAA DDDDAA DDDBAB ABBABD AAAADD AAAADD AAAADD AAAADD AAABDD AAACDB DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAABDD ABDAAD DDBAAC CCCDBA BCDBDA CCDBDA DDDDAA AAAADD AAACDB AAAADD AAACDD DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAABDC DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAABDD AAABDB AAAADD AAAADD AAACDB DDDDAA AAAADD AAAADD AAADDB AAAADD AAAADD AAADDC DDDDAA DDDDAA DDDDAA DDDDAA AAAADD DDDDAA DDBDBA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAACDD AAAADD
48,DDDCBA AAABDB DDDDAA DDDCAA DDDCAA DDDDAA DDDDAA DDDDAA DDDCAC AAAADD AAAADD AAAADD AAAADD AAACDC CCDDBA DDDDAA DDDDAA DDDDBA DDDDAA AAAADD AAAADD AAABDD AAAACD AACDDA AAABDD AAAADD AAAADD AAAADD AAAADD DDDDBA DDDDAA DDDBAA CCDDAA DDDABA DDDDAA DDDDAA DDDDAA DDBDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA BBADAB AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD BBAADD AAAADD AABCDC DDDDAA DDDDAA BBBACD AAAADD AAAADD AAAADD AAAADD DDDDAA AAABDD AAAADD DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AABDDB DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD AAADDB DDDDAA DDDDAA
49,DDDDAA DDDDAA BBBAAD AABADD DDCAAB DDDBDA DDDDAA DDCAAB AAAADD AAABDD AAAADD AAAADD CDDDAA BCDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA AAAADD AAADDB DDDDAA DDDDAA DDDDBA DDCDAB DDDDAA DDDDAA DDDDAA DDDCAA DDCDAA AAABDD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD CCDDAA AAAADD AAAADC DDDDAA DDDDAA DDDDAA DDCAAD AAAADD AAAADD AAAADD AAAADD AABADD DDDCAA AAAADD AAAADD AAAADD DDCDAA DDDDAA AAADDB DDDDAA DDDDAA DDDDAA AAAADD AAAADD CDDDAA DDDDAA AAADDC DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA BBABAD AAACDD AAAADD AAAADD
50,DDDCAA DDDDAA DCBAAD AAAADD AAABDD AAADDC BBABAD AADACD DDDBAD BBDDAA DDDDAA DDDDAA BBAADA AACCDC AABDCB AAADDC DDDCAA AAACDD AAABCD AAAADD AAADDB DDDDAA DDDDAA DDDDAA DDDDAA DDCDAA DDDDAA DDDDAA AAAABD AAAADD AAAADD AAAADD AAAADD AADADD AACDDA AAAADD AAAADD AABADD AAAADD AAAADD AACDDA DDDDAA DDDDAA DDDDAA DDDAAB DDDDAA DDDDAA DDDDAA DDDDAB AAACDD AADDCA DDBDAA DDDDAA DDDDAA BBAADB DDDDAA DDDDAA DCBADD AAAADD AAAADD AAAADD AAAADD AAAADD AABDDA DDDCAA DDCDAA DDDDAB DDBDAC DDDCAA AAACDD AABDDA DDDDAA DDDDAA CBBAAD AAADCD AAAADD AAABDD DDDBDA AAADDA DDDDAA DDDDAA DDDDAA DDDAAC AAAADD AAAADD
51,CCDDDA AADDDA AADADC AABCBD BBCADC CCCCAD AAAADD DDDCAA DDDDAA DDCDBA DDDDAA CCADAD AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDCAA DDDCAA DDCDAA DDDDAA AAACDD AAAADD AAAADD AABADD AAAADD AAACDB DDDBAB AAAADD AAABDD AAAADD AAAADD AAACDA DDDDAA DDDDAA DDDBAB AAAADD AABADD AAAADD AAABDD AAAADD AAAADD AABDDA DDDCAA DDCDAA CCAADD AAAADD AABDDB AAABDD AABADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAABDC DDBDAA CCBDBA DDDDAA AAAADD AAAADD AAAADD AAABDC DDDDAA DDBDCA CDDDAA DDADAA DDDDAB AAAADD AAABDD AAAADD DDDDAA DDDDAA DDDDAA DDDCAA DDDAAB AAABDD
52,DDDBAA AAADDB AAAADD DDDDAA DDDDAA AAAADD DDDDAA DDDBBA DDDDAA CDDDAA DDDDAA DDDBAB AAAADD AAAADD AAACDC AAAADD AAABDD AAAADD CCDDBA DDDDAA DDDCAA DDDDAA DDDDAA BCDDAA DDDDAA DDDDAA BBAADD AAADDC BBADDA DDDDAA DDDDAA AAAADD DDDDAA DDDDAA DDDDAA AAAACD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAACDC DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDBAB AABADD AAABDD AAAADD AAAADD CCDDAA AAAADD BBAADD DDDDAA DDDDAA BBAACD AAAADD DDDDAA AAACDD AAABDC CBAADD AAAADD AABDDC AAAADD AAAADD AABDDB DDDDAA DDDDAA DDDBAA DDDDAA DDDCAA CCAABD AAAADD AAAADD AABADD AAAADD DDDDAA DDAAAD CCAACD DCAABD AACABD
53,DDDBAA DDCDAA DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA AAAADD AAABDD AAAADD AAABDC DDDDAA AAAADD AAAADD AAAADD AAAADD DDCCAC AAAADD AAAADD AAAADD AAADDB DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA CCAACD AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA AABACD AAAADD AAACDC AAAADD CCCDDA DDDDAA DDDDAA DDDDAA AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAACD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA DDDBAA DDDCAA CCBDDA DDDCAA DDDDAA AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDAAC AAAADD AAACDC DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAABDD AAABDD AAACCD
54,DDDBAB AAACDD DDDDAA AAAADD DDDDAA DDCCAA CCCDBA DDDDAA DDDCAA DDDDBA DDDDAA DDDCAA CDDDAA AAAADC DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA CCDDAC BBAADD AAAADD BCDDBA AAAADD AAAADD ABBDDA DDDDAA DDDDAA DDDDAA DDDDAA DDBAAD AAAADD AAAADD AAAADD AAAADD AAACDD AAAADD AAAADD DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAACDC CCADDA DDDDAA DDDDAA AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD DDCAAB AAAADD AAAADD AAAADD AAADDC AAAACD AABDCC DDDDAA AAAADD AABADD BBBADD
55,AAAADD AAABDD AABCDB DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA DDDCAA DDABAD CCDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD BBCDDA AAAADD AAAADD AAAADD AAAADD AAAADD DDDDBA DDDDAA DDDDAA DDDDAA DDDDAA DDCBAA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA DDCDAA AAADDC AAAADD AAAADD AAAADD DDDCAA AAAADD AAAADD AAAADD AADDDA DDDDAA DDDDAA DDDDAA DDDDAA DDCADB AAAACD AAAADD AAABDD AAAADD AAAADD AAAADD AAAADD AAACDD DDCDDA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAADDD DDDCAA DDDDAA
56,DDDCAA DDDDDA DDDDAA AAADDA DDDCBA DDDDAA AAAADD DDDCAA DDDDAA DDDDAA DDDCAA DDDCAA DDDDAA AAAADD AAAADD AAAADD AABBDD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDCDAB DDDDAA DDDDAA AAABDD DDDDAA CBAADD DDDCAA DDDDAC AAAADD AAAADD BCCDAA DDDDAA AABDDA DDDBAA CCAACD DDDDAA CCDDAA DDCDDA DDDDAA DDDDAA DDDAAC AAAADD AAAACD AAAADD AAABDD DDDDAA AAABDD DDDDCA AAAADD CCDDAC ABDADD DDDDAA DDDDAA AAAADD AACADD DDDDAA AAAADD AAAADD DDDDAA AAAADD AACADD AABDDA AAABDD AAAADD DDDDBA DDDDAA DDDDAA DDDDBA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAADDC AAAADD AAAADD BCDDCA DDDAAB AACADD ABDDBA AAADDD AAAADD
57,AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAACDD AAAADD AAAADD AAABDD DDDDAA DDDDAA DDDDAA DDDCAA DDDCAA DDDDAA BCDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDCAA DDDDAA DDDDDA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AABADD AAAADD AAABDC DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDBAB AAAADD AAAADD AAAADC AAAADD DDDDAA DDDDAA BBAADD AAADDB DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD ABCDDA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDCAA AACDCA DDDDAA DDDDAA DDDDAA DDCDAA AAADDC DDDDAA DDDDAA
