,0
29,FFFFDA CCDAAF AAAFDF AAABBF AAACCF AAABEF DCFFAA AAAAAF AAADFF AAAABF AAABBF AAACCF AAABCF AAACBF AAABEF AAAFDF AAAEAF AAABAF AAABCF AAACCF AAACCF DDDFFA FFFDDA BBAAAF EEFFFA DCFFFA AAADBF AAABDF AABBCF AAAFEF FFFCDA FFFAFA FFFFFA FFFEEA FFFEFA FFFDEA FFFDEA FFFCCA FFFBEA FFFAFA FFEBAC FFFAAF AAAFFE FFFDCA FFFDEA FFFEDA FFFDDA FFFBBA BBAACF AAABBF AAACCF AAABCF AAADBF AAACCF BACFFA FFFDDA FFFDCA BBAAAF AAABAF AAACCF AAACBF AAABBF AAABCF AAAFFF AAACBF AAABCF AAACFF FFFDDA FFFAAE FFFDDA FFFEEA FFFBDA AAABBF AAACCF EEFFEA FFFDEA FFFDDA FFFDEA FFFEEA FFFEEA FFFEEA FFFDDA FFFFDA EFAAAF AABADF
30,AAADCF AAAEEF BAAAAF AABABF AAACCF EDFFEA FFFDEA BBAFFA FFAAFD FFFBDA CCCAAF FFFEFA FFFCCA FFFCDA AAAEFF CCAAAF EEFFEA FFFDDA FFFDDA FFFEFA FFFCCA FFFBCA AAAABF AAACBF AAACBF FFEAAF AAACBF DCFFFA FFFEDA FFFEEA FFFDDA FFFDEA FFFABA AAABAF AAACBF AAACCF AAACCF AAADEF CDAAAF AAACCF FFFDCA FFFBAA FFEAAF AAACBF AAACBF AAACBF AAFFFA AAABBF AAAFBF FFFEEA FFFDDA AAABDF FFFDDA FFFDDA FFFDDA FFFCCA AAAABF AAACBF AAABBF FFFDDA FFFCCA EEFFFA FFFDDA FFFDEA FFFCDA BBAAAF AAACCF AAACCF AAACBF AAAABF AAAFFD FFFEDA AAAFFA FFFDDA FFFDCA FFFBBA AAAABF AAACCF AAACCF AAADCF EEFFFA FFFDDA FFFFFA FFFAAA AAAFFF
31,FFFBDA FFFABA DDFFFA CCFFBA CCAFDA EEFAAF FFFEDA EFAAEF AAABBF FFFDEA FFFEDA FFFDEA FFFEFA FFFDEA FFFDDA BBAABF AAFFAF BBCAAF AAAAAF AAADBF AAADBF AAABCF AAABBF AAACBF AAACCF AAABCF AAAFFB FFFADA FFFBAA FFFBFA DEEAAF FFFBEA FFFFDA FEFCEA FFFFAA FFDFCA FFFFEA FFFAAA AAACBF AAACCF AAACCF AAAEDF BBFFFA DDAFDA EEFEFA FFFDDA FFFEEA FFFCBA AAABBF AAADCF BBADAF BBAAFF CCAFFA AAADEF BBAFFA AAAFAF EEFFAA BCAAFF AAAEFB AADAAF AAAFFB FFFDDA FFFEEA FFFDEA FFFCEA FFFBDA AAAFFF AAAEDF AABAAF AAABFF AAAADF BAAFFA FFFCEA FFFFDA FFFCEA FFFAAF AAABDF AAADCF AAADFF AAAFAF AAAFFA AAACFF AAAFFA CCAFFA CBFAAF
32,DDFAFA AAAFAF BBAAFF FFFCAA BBAAAF FFFEEA FFFEEA AAAFFA FFFEEA FFFAAF AAACBF AAACBF AAACBF AAACCF AAACCF AAABBF AAACCF AACFFA FFFEEA FFFFEA FFFEDA FFFEEA FFFDCA FFFDEA FFFDEA FFFDCA AAAABF AAACCF CCAAAF AAACBF AAAFFE AAADCF AAABCF AAACCF FFFDDA FFFDEA FFFDEA FFFBBA AAACCF AAACBF AAABBF AAACBF AAAFFF FFFDDA AAADCF AAAEBF AAABBF EEFFEA FFFEEA FFFBBA FFFEEA CDAAAF AAACCF AAACDF FFFCAA AAABCF BBAAAF AAABBF FFFDDA FFFBBA FFFDEA BCAAAF AAAFFA FFFEDA FFFDEA FFFEDA FFFDDA BBAAAF AAACCF AAACBF AAACBF AAADBF AAACCF AAABBF AAACCF FFFDDA FFFDCA FFFDDA DEAAAF AAACBF EEFFEA FFFDEA FFFEEA CCABCF AAABBF
33,CCABFF AAAFFF AADFFF CCCAAF AAAFFF FFEEDA FFFFFA FFFEEA FFFEDA BBAAAF AAACBF AAAABF AAADFF FFFDDA FFFDDA FFFDCA FFFDDA FFFDDA FFFCCA AAAACF AAAAAF AAACBF AAACDF AAACCF AAADEF AAACAF AAADBF EDFFEA FFFEBA FFEFAA FFFEEA FFFEDA FFFDDA FFFDCA FFFBCA AAAAAF AAACCF AABAAF AAACDF AAAFBF FFFDDA FFFDEA FFFBDA FFFAAF AAACDF AAADCF AAACCF AAABBF EEFCAA AAABBF AAABCF AAABBF AAAEFF FFFDDA FFFDDA FFFFEA FFFDDA FFFFEA FFFDDA FFFEDA FFAAAF AAACCF AAABBF AAABBF AAABCF AAAFDF AAABCF AAABDF AAABBF AAAFFF FFFFEA FEFFFA FFFCBA DDFFFA FFFDDA FFFDCA FFFDEA FFFEDA BCAAAF AAABCF AAADBF AAAABF AAAFEF AAACCF AAABCF
34,AAACCF AAABCF AAAEDF EEFACA FFFFEA DEAAAF AAAFDF FFFEFA FFFCDA FFFDEA FFFEDA FFFDEA FFFDDA FFFCDA FFFEDA FFFCDA AAABBF AAACDF AAAECF AABAEF FFFCEA FFFCAA CCAAAF AAAEDF AABAFF AAAEAF AAABCF AAACCF AAADCF AAAECF AACBAF BBAAAF AAACCF AAABCF AAAFFF AAAEEF FFFFEA FFFAAB AAACEF AABFFA BAFFAF FFFFFA FFFEDA FFFCAA AAADCF AAAABF AAAFEF AABFAF AAFAFB FFFEDA FFFEEA FFFDCA FFFAAA AAACBF AAADBF DDEFFA FFFEDA FFFEEA FFFEEA FFFEEA FFFDEA FFFDDA FFFAAA AAABBF AAABBF AAACCF AAACCF AAACBF AAABCF AAABBF AAABBF AAADCF AAADCF FFFEEA FFFEEA FFFDEA FFFBAB AAACCF AAABCF AAABCF AAABCF AAACDF FFFCEA FFFEEA FFFDDA
35,FFFFFA DDCAAF FFECAA CDCAAF AAAABF AAAFFB FFFEEA FFFDCA FFFCAA AAABBF AAAECF AAAFBF AABFAF AAABCF DEAAFF DDBFDA FFFECA FFCDAA AAAFEF FFFABA AAAEEF CCFFAA FFFCDA FFFCDA DDCAAF AAABBF DDFFFA DEAFFA FFFDFA CBFAFA AAFAFF DDDAAF AAABCF AAADAF AAAFBF FFFDDA FFFECA FFFCDA FFFFEA FFFAAB BBAABF AAADAF AAABCF AAAECF AABABF AABAAF FFFDEA FFFDDA FFFCDA FFFBCA BBAAAF AAACDF FFFEFA ABAABF AAACCF AAACBF AAAFFF AAACBF AACFBF AAAEBF BBCFFA FFFEEA FFFEDA FFFCDA FFFFFA EDFDAE AAABCF AABACF AAAFFE FFFECA FFBCAE AAACBF AAABBF BBAAAF AAADBF FFFDDA FFFDEA EEFFEA FFFDDA FFFCCA BBAAAF CCCFFA FFFDCA AAACFF AAADDF
36,CCDAAF AAFAFD FFFFBA AAACCF EEFFEA FFFDCA FFFEEA FFFDEA FFFDEA FFFDDA BBAABF AAADCF AAACBF AAACBF FFFDDA FFFDEA FFFAFA FFFDDA FFFDDA FFFDDA FFFDCA DEEAAF AAACCF AAACCF AAACCF FFFEDA BBAFFC FFFEDA BBAAAF AAABBF AAACCF AABDBF AAACCF FFFEEA AAABAF AAAFFF FFFCDA FFFCAA AAACCF AAACBF AAABBF AAACCF AAACBF FFFDDA FFFEDA FFFDDA FFFEEA EFAADF AAEFCF FFFEEA FFFCDA CBFAAF FFFEEA AAADAF FFFFEA FFFDEA FFFEEA FFFDDA FFFCDA BBBAAF AAADBF AAACBF EEFAAF AAACDF FFFDDA FFFDEA FFFDEA FFFDEA FFEABA AAABCF AAABBF AAABBF AAACBF AAAFBF AAACBF AAAFFD FFFEDA FFFDDA AAABBF AAACCF AAABBF AAABCF AAABCF FFFABA FFECEA
37,EFDFAF EEEAAF FFAFAF AAAFBF EFAFFB EFDFFA DDBAAF AAAEAF AABFFA FFFDFA CDAFFD FFDFEA FFFCCA CCFFEA FFFDCA FFFECA BAFAAF AAABBF AAACBF AAACDF AAAFFF FFFCDA FFFDEA FFFDDA FFFEDA AABACF AAADCF AAADAF AABABF AAAAAF AAAFEF AAAFBF FFFECA FFFCBA FFFAFA AAAECF AAACCF AACADF BAFFDA AAFAAF BBCAFF FFFFFA FFFACA FFFEFA FFFDAA AAABDF AAAACF AAAAAF BBFAAF BBAECF FFFAAB AAAFAF AAACBF CCFFFA FFFBEA FFFCEA FFFCAA FFFDDA FFFAEA AAABCF AAADDF DDAAAF AAAABF AAACCF AAAFFA FFFDEA FFFDDA EEAEFA FFFEEA FFBFAA AAACCF AAADFF AAACBF AAACEF AAADCF FFFEFA FFFEFA FFFADA DDFFFA DDCFFA FFFEEA FFFCDA AAACDF AAAFBF AAABAF
38,FFFEEA FFFAAF FFFEEA CCAAAF AAADCF AAAACF AAAAAF AAABBF AAADCF AAABBF AAAFFB FFFDDA AAFFFA FFFFCA FFFABA BBAAAF AAACBF AAAFFF FFFCDA AAACBF AAACCF AAAEDF EEFDFA FFFEEA EEBAAF AAAEFF FFEAAF EEEFFA FFFEEA CCBFFA FFFDDA FFFDDA FFFBBA AAABCF AAACAF AAACBF DDFFFA FFFDDA FFFEEA FFFCDA FFFEEA FFFABA EEAAAF AAACBF AAABBF AAACCF AAACBF AAACBF AAACBF AADABF FFFEEA FFFAAA FFFEEA FFFDDA FFFBBA AAAAAF AAACCF AAACBF AAACCF AAACCF BBFAAF AAACBF FFFBDA FFFCBA AAABBF AAABBF BAFFCA AAAFFB FFEFCA FFFCDA FFFDEA CDAAAF AAABBF AAAFFA FFFCCA FFFEEA FFFDDA FFFDEA FFFEEA FFFDDA FFFBCA AAADBF AAAFCF DCDFFA AAABDF
39,AAACCF AAACCF AABDEF AABAFF CCDFFA FFFEEA FFFDDA FFFCCA CDAAAF AAACCF AAABDF BBDAAF AAACBF AAACEF DDAFFA EFFAAF AAABCF AAACCF AAABCF AAABCF AAABBF AAACCF AAABCF DDFFAA AAADAF AAABBF AAABBF AAABBF AABEFF FFFCEA FFFEEA FFFDDA FFFEEA FFFEDA FFFCBA DDFDFA FFFDEA FFFDDA FFFFEA FFFCDA FFFDEA FFFDEA FFFACA BAFEEA FFFFFA FFFEEA FFFBAA AAABAF AAACBF AAACBF AAABCF AAABBF AAACCF AAACCF AAACCF FFFEEA FFFEDA FFFDDA FFFDDA FFFAAB AAACBF AAABBF AAACBF AAACBF AAACCF AAACCF AAABBF EEEFFA FFFBEA AAAABF AAADCF AAAFFE FFFEEA FFFBAA AABFFA FFFDEA FFFDEA FFFDEA FFFEEA FFFDEA FFFBAA AAABCF AACFFA EEFFEA FFFFEA
40,EFEAAF BABAEF AADFFF FFFEEA BBAABF AAAFFB FFFEEA FFFBCA FFFDEA FFDCFA FFFAAF BBAADF AAACBF AAACBF EEFFFA FFFDEA FFFDDA BBBAAF AAACBF AAACCF DDFFFA FFFDEA FFFDDA FFFDEA FFFBAA AAAEAF AAAABF AAABDF AABCAF AAABBF FFFDBA FFFCDA BBBBAF AAADBF AAABBF AAACAF AAAEDF AAADDF FFFEEA FFFDBA EFAAFB AAAFDF AABACF AAACCF AAABCF AAAFFA FFFDDA FFFBBA FFFDDA FFFDDA FFBFFA FFFEDA BBAAAF AAAABF AAABCF AAADCF AAACDF AAAEBF AAACBF AABFFA AAAAEF AAAABF AAABBF AAAFFA FFFDDA FFFDEA FFFBCA CCCFFA FFFDDA FFFDDA FFFEEA FFFDDA FFFEEA FFFECA EFFAFA DDEAAF AAACDF AAABBF AAADDF AAACEF AAACCF AAACCF AAAEFF AAADBF AAABCF
41,AABAAF AAACAF FFFAAF EEFEFA FFFEEA FFFBCA DDFFFA FFFDEA FFFDEA FFFDBA FFFAAA AAACEF FFFEEA FFFAEA FFFEEA FFFAAD AABACF AAAADF AAACDF AAABBF EEFFFA FFFDCA FFFBDA AAADEF FFFEAA AAACCF AAACCF AAAFFE FFFFEA FFFDDA FFFEEA FFFBAA FFFAAF AABEAF AAADCF FFFEDA AAABCF AAADCF AAACCF AAACBF AAAECF AAACCF AAABBF AAAEEF FFFFBA FFFAEA AAAAAF FFFDDA FFFEEA FFFDFA FFFDEA FFFABA EEFFEA FFFEDA AAAFDF EFFBFA FFFAAB FFFDFA EEEFFA CBFFAF AABBAF ABABFF AAACBF AAACCF DDFAAF AAAFFF AAADEF FFFBEA AAABEF FFFEAA CCFAAF BBFADF AAAFFE BBAABF AAFAAF AAAFDF BACFFA FFFDDA FFFDDA FFFAAA AAACBF AAACCF AAADDF AABFFF AAAAFF
42,AAABCF AAAEDF AAABCF AAACCF AAACCF AAACCF AAAEEF AAAFFA AAAFFA FFFACA FFFDDA FFFEDA FFFCDA FFFDDA CDAAAF DDFFFA FFFDEA FFFDEA FFFEEA FFFCDA FFFCCA AAACBF AAABBF AAADCF AAAFFA FFFAAB AAACBF AAAFFD FFFDDA FFFDEA FFFDDA FFFDEA FFFDDA FFFAAA AAACBF AAACBF AAACCF AAACBF AAFDAE AAAABF EFAAFF FFFCDA FFFBBA AAAABF AAACBF AAABBF AAACCF AAACCF FFFBAA AAACCF AAACBF AAABDF FFFDDA FFFDEA FFFDDA BBAAAF DDEFFA FFFDDA FFFEEA FFFDDA FFFCDA AAAABF AAABCF AAACCF AAACCF FFFCEA FFFEEA FFFDEA FFFDDA FFFDEA FFFCCA AAAAAF AAACCF AAACBF AAABBF AAAFFA FFEAFA FFFDDA FFFDDA FFFDDA FFFDDA CCBAAF AABEAF DDFFEA FFFDEA
43,FFFEEA FFFEDA AAABBF AAACCF AAAFFF AAACCF AABBBF AAAEDF AAACFF AAAFCF AAACBF AAABBF AAFAAF BBFFDA FFFCCA FFFCCA EECFFA FFFAAF AAAAAF EEFFEA FFFAAA AAABBF DCDFFA FFFEEA FFFDCA FFFDBA BBAAAF AAABBF AAADEF AAACBF CBEFFA FFFEEA FFFACA FFFEEA FFFBAA AAAAAF AAADDF FFFDDA FFFDEA FFFDDA FFFDDA FFFAAA AAABCF AAACBF AAABBF AAABDF AAACCF AAAABF AAADCF AAAECF AAACCF DDFFFA FFFFEA FFFEEA FFFDDA AAAABF AAACCF AAACCF FFFDDA FFFDEA FFFEEA FFFDFA FFFEFA BBBAAF AAABCF AAADCF AAACCF AAABBF BADFFA FFFCDA FFFEBA FFFDCA FFFFFA FFFEBA BBABFF FFFEEA FFFFBA EEFFEA CCAAAF FFFFDA FFFDDA FFFEEA FFFECA AAABBF AAABCF
44,AAAFFA BBEFFA BAFFFA EEFFEA CCFAAF AAABCF AAACBF AAACCF AAABBF AAAFFA FFEFFA DDFCCA FFFCEA FFFDAA BBCFFA FFFCCA FFFCDA AAAFFF FFFCDA AAABDF AAABFF FFFEDA FFFCDA FFFCCA AAAACF AAACBF BADFAA AAADDF AAADDF BBCAAF AAADDF BBAAAF AAADCF FFFDDA FFFEEA FFFEEA FFFACA AAADDF AAACDF AAABBF AAACCF AAAFFF FFFDCA BBAABF AAAAAF AAAAAF AAACBF DDFFFA FFFEEA FFFDDA FFFBDA FFFDDA FFFDEA FFFEEA FFFAAF AAACBF AAADBF AAACBF AAACBF FFFCAA AAAECF AAABCF AAABCF AAABBF FFFDEA FFFCFA FFFCDA FFFAAA EDFFEA FFFEEA FFFDDA FFFDDA FFFFBA AAABFF AAADBF AAACBF AAACCF AAACBF AAACCF AAACCF FFFDDA FFFDEA FFFFEA FFFEDA FFAAAF
45,BBAAAF AAAFAF FFEFFA FFFEFA FFFEEA FFFDDA FFFEEA FFFDEA FFFDEA FFFCBA AAABCF AAABCF AAADCF AAABBF BCAAAF AAAFFF AAABEF FFFDEA FFFADA AAACCF AAAFFA AAADBF AAADFF CDAAAF AAACCF AAABBF AAAEBF AAAFFF FFFEEA FFFFEA FFFCBA FFFEDA FFFDEA FFFAAA AAABBF BBFAAF AAAECF AAADFF FFFBAA AAACEF AAACCF AAABBF AAABBF AAAFEF FFFEFA FFFAAE FFFCCA FFFAAE AAAFFF FFFEBA FFFDBA FFFCEA EEEAAF AAABCF AAADEF AAACCF AAAECF AAABDF FFFDDA FFFDDA FFFEDA EEFFFA AAADFF FFFBEA FFFDBA FFFDDA FFFAAE AAADCF FFFBAA FFFACA FFFEEA FFFEEA FFFDEA FFFAAA FFFAAA AAAAAF AAACCF AAACBF AAACCF AAACCF AAACBF AAACCF AAACDF AAAFFE FFFFEA
46,FFFBFA FFFDEA FFFEDA FFFCEA FFFEEA FFCFFA BCAAFF AAAFBF AAADCF AAAECF BBFAAF AACCFF FFFCFA EFBFFA DDEAAF AAABCF BBADEF AABABF FFFEEA FFFAAA AACAAF AAABBF AAFAAF AAAFBF AAABBF CCCFFA FFFEEA FFFCBA FFCFFA BCAFEA CCEACF BBAAFD BAFAAF AABBAF AAFFAF AAADAF FFFCEA BBFAFA FFFDBA AADFAF AAFAAF AAADDF FFFFDA FFFAFA DDFAFA FFFFEA FFFCCA FFFAFA EFCAAF AABBCF AADADF AAACBF AAAFFA FFFDBA FFFCBA FFFFDA FFFCAA AAAABF AADABF AABECF AAAEEF DDFFFA FFFAAC FFFFEA FFFADA AAAEAF EEAFCA FFFEFA AAEEFF FFFECA AAAEBF AACAEF FFFDFA FFFCDA EEFEFA FFFAFA FFFEFA FFFAFA FFFCAA AAABBF AAAEFF AABAAF AAACBF AAACCF AAAFEF
47,FFFBFA FFCEFA CCEAAF FFFCCA FFFBEA AAAFFF FFEFCA FFFEBA EEFFCA FFFDBA AAABCF AAAFCF AABFEF AAAFFA FFFEDA BCAAAF FFFDDA FFFDAA FFFAAC BBCAAF AAABCF AAACBF AAABCF AAABBF AAAECF AAAFFA FFFEEA FFFDDA FFFDBA FFFEDA FFFDDA FFFDEA AAABCF AAAECF BAFAAF FFCAAE DCCFFA CCFDFA DCFEFA FFFDDA AAABAF AAAFFC AAABBF AAAFAF EEFFBA AAABBF AAABBF AAADDF AAACDF AAADDF AAAFFF FFFEDA FFFDDA FFFDEA FFFEEA FFFDEA FFFDEA AAABBF AAACAF AAAFFC AAADCF AAACDF AAAFFC FFFCDA AAACBF AAAABF AAAFFB AAACBF AAAAAF AAAFFF FFFDCA FFFDCA FFFEEA FFFECA AAAACF FFFFFA FFBFFA FFFCBA FFFEEA FFFDCA AAABBF AAABBF BBAACF AAAFBF AAABBF
48,FFFCFA AAAFFB FFFEFA FFFAAA FFFBEA FFFEEA FFFDDA FFFCDA FFFAAF AAACBF AAACBF AAACCF AAABDF AAAFFF EEEFFA FFFEEA FFFCCA FFFEFA FFFCBA AAADEF AAAABF AAAEDF AAAAAF AADFFA AAAEDF AAAABF AAACBF AAACBF AAACDF EEFFFA FFFEEA FFFABA DDFFEA FFFAFA FFFEEA FFFEDA FFFCCA FFBFCA FFFFEA FFFDEA FFFDDA FFFDDA FFFBDA CCAFAC AAAAAF AAACBF AAABAF AAACDF AAADCF AAACCF BCAAAF AAABBF AAAFFF FFFCDA FFFEDA BBDAAF AAAABF AAACBF AAACCF AAABBF FFFCAA AAADCF AAADDF FFFEDA FFFDEA FFFDDA FFFAAA AAADBF AAAAAF AAABBF AAACCF AAAFFA FFFEEA FFFDEA FFFDEA FFFEDA FFFCCA BBAAAF AAACCF AAACCF AAACBF AAADCF AAAFFC FFFEDA FFFEDA
49,FFFDBA FFFDCA CCCAAF AACABF FFEABA FFFCFA FFFDCA FFFAAB AAABAF AAADCF AAACBF AAACBF EDFFEA CBFFEA AAAABF AAABBF AAADDF AAADFF AAACBF AAAEDF FFFDDA AAACBF AAACBF AAACBF FFFDDA FFFDDA FFFDDA AAACFF AAAFFC FFFFFA FFFDFA FFFEFA FFDFAA FFFEEA FFFDDA FFFDDA FFFBCA FFECAA AAADBF AAADFF AAACBF FFFEEA FFFDDA FFFDEA FFFEEA FFFBBA AAABCF AAABBF AAACCF DCFFCA AAACBF AAAFFF FFFCCA FFFDEA FFFDCA FFFAAF AAACBF AAACBF AAACBF AAABBF AABABF FFFCDA AAAABF AAACBF ABABBF FFEEEA FFFCBA AAAFFC FFFCDA FFFEDA FFFDCA AAABAF AAACCF EDFFEA FFFDDA AAAFFF FFFDDA FFFEDA FFFDDA FFFDEA FFFCDA CCAAAF AAAFDF AAABBF BBAAAF
50,FFFCEA FFFEDA EFDAAF AAACBF AAAEBF AAAFFF CCABAF AAFAAF FFFAAF BBFFEA FFFFAA FFFCAA BBADFA AADFFD AAAFDC ABAFFF FFFACA AAAFBF AAACAF AAADDF AAAFFB FFFDEA FFFEEA FFFDDA FFFDEA FFEDEA FFFDAA FFFDDA BBBAAF AAACCF AAABCF AAADFF AAAADF AAFADF AABFFA AAACDF AAACCF AACAAF AAACDF AAABCF AADFFA FFFFEA FFFDEA EEFFCA FFFADA FFFCDA FFFCAA FFFDCA EEFCAB AAAFBF AAFFEA FFBFEA FFFFEA FEFEFA CDAEFA FFFDDA FFFFFA EFEADF AAABCF AAACBF AAADFF AAACBF AAABCF AAAFFA FFFBFA FFDFFA FFFAAA FFCAAF FFFBBA AAAFEF AAAFFA EEFCEA FFFEDA DDCAAF AAAFAF AAACEF AAADAF EEFBFA BAAFFA FFFFDA FFFCCA FFFDEA FFFAAE AAADDF AAACDF
51,DCFFFA AAFFFA AAFBFE AABEAF BBFAFF EEFAAF AAADFF FFFBBA FFFEEA FFEEFA FFFCDA EEAFAF AAACBF AAACCF AAABCF AAACCF AAACCF FFFEDA FFFDEA FFFDEA FFFCEA FFFBEA FFDFAA FFFBAA AAAFAF AAAABF AAAEEF AACAFF AAACBF AAAFFB FFFAAB AAABDF AAAECF AAADDF AAABBF AAAFFA FFFCDA FFFFEA FFFAAA AAACCF AADBBF AAACCF AAACBF BBAAAF AAACEF AAAFFA FFFBCA FFEFEA DEAAAF AAACCF AAAFFA AAADBF AACAAF AAACCF FFFCBA FFFEEA FFFDEA FFFDFA FFFDDA FFFCBA AAACDF AAADCF AAACBF AAAFFF FFBFEA DCAFFA FFFDDA AAACBF AAACCF AAABCF AAAFFF FFFDCA FFAFFA EDFFEA FFAFFA FFFCAA AAABBF AAADBF AAAEFF FFFEEA FFFEEA FFFFFA FFFCEA FFFAAB AAAEAF
52,FFFAFA AAAFFB BBBAAF FFFEFA FFFCAA AAACBF EEFFFA FFFAFA FFFDCA EEFFFA FFFDDA FFFAAB AAACBF AAACCF AAAFFF AAACCF AAAECF AAABBF DDFFFA FFFEEA FFFBAA FFFDEA FFFDCA CBFFEA FFFBAA FFFCAA BCAAAF AAAFFF CCAFFA FFFFDA FFFDEA AAABDF FFFEEA FFFCDA FFFFFA BBAAAF AAABCF AAACCF AAABBF AAACBF AAABCF AAACBF AAAFFF FFFEDA FFFEEA FFFDEA FFFDEA FFFDEA FFFDEA FFFAAA AABAAF AAAEDF AAACCF AAACBF DDFFAA AAACCF CDAAAF EEFFEA FFFDDA CCAAAF AAABCF EEFDAA AAAFBF AAAFFE DDAAAF AAAAAF AAAFFD AAACCF AAABBF AAAFFA FFFDEA FFFEEA FFFBFA FFFDEA FFFBBA DEAAAF AAACCF AAAAAF AABABF AAADEF FFFDCA FFAAAF EFABBF FFAAAF AAEAAF
53,FFFADA FFEECA FFFEDA FFFDDA FFFCFA FFFEEA FFFEDA AAAABF AAAEEF AAADBF AAAFFF FFFDCA AAABBF AAABBF AAACCF AAACCF FFEAAF AAACCF AAABAF AAACDF AAAFFA FFFEDA FFFDDA FFFEEA FFFDDA FFFDDA FFFEDA FFFDCA EEBAAF AAACCF AAACCF AAACBF AAADCF AAACCF FFFEEA BBCAAF AAADCF AAAFFF AAAACF EEDFFA FFFEDA FFFDEA FFFDDA AAABBF FFFEEA FFFDDA FFFEEA FFFEDA FFFCDA FFFCCA BBAAAF AAACBF AAACCF AAACBF AAACCF AAABCF AAACCF AAACBF AAAEEF FFFCDA FFFAEA FFFCDA EEBFFA FFFCEA FFFEDA BBAAAF EEFFFA FFFFDA FFFDDA FFFDDA FFFAAF AAABCF AAAFFE FFFCEA FFFFEA FFFEDA FFFEEA FFFBDA AAACCF AAACCF AAADBF AAACDF AAADCF AAADBF AAAEAF
54,FFFAAA AAAFEF FFFFFA AAACCF FFFEDA FFDBBA EECFFA FFFEEA FFFACA EEFFFA FFFCDA FFFBCA EEFFAA AAADFF FFFDDA FFFDDA FFFEEA FFFBCA FFFBBA EDFEAE CCBAAF AAABBF CBFFFA AAABCF AAACBF BAAFFA FFFDEA FFFDDA FFFDEA FFFDDA FFCAAF AAACCF AAACBF AAABCF AAADCF AAAFEF AAABBF AAABDF FFFEEA FFFCCA AAABBF AAACBF AAACBF AAAAFF AAACBF AAAFFF EEAFFA FFFDEA FFFDCA AAABAF AAADFF FFFDDA FFFDEA FFFEEA FFFDDA FFFDDA FFFBAA AAABAF AAACBF AAACDF AAADCF FFFEEA FFFCDA AAABCF FFFDEA FFFCDA FFFDEA FFFDDA FFFCDA FFFBAA BAAAAF AAABCF AAABCF AAACCF FFEAAB AAADCF AAABAF AAABBF AAAFFE AABAAF AABFCF FFFEEA AAAABF AAADFF BBCAEF
55,AAACCF AAAEDF AAAFFA FFFEEA FFFECA FFFDFA FFFEEA FFFBCA BBAAAF AAACCF AAACBF AAACCF AAAEDF FFFEEA FFFEEA FFFDFA FFAAAF DDFFEA FFFEDA FFFEEA FFFDCA AAABBF AAACCF AAACCF AAACBF AAACCF AAACCF CCCFFA AAABBF AAACCF AAACCF AAABBF AAACCF EEEFFA FFFDEA FFFDDA FFFEEA FFFDEA FFDAEA FFFEEA FFFCCA FFFEEA FFFBCA EEFFEA FFFFEA FFFFEA FFFCDA FFDFDA AAAFEF AAABDF AAABBF AAACCF FFFBBA AAAABF AAACBF AAACBF AAFFFA FFFEEA FFFDDA FFFEEA FFFEEA FFFAFA AAAAAF AAABBF AAADAF AAABCF AAACBF AAADBF AAABBF AAAFFF FFEFFA FFFDEA FFFBCA AAABBF AAADBF AAACCF AAAEDF FFFFFA FFFDDA FFFDEA FFFDDA FFFDDA AAAFBF FFFCEA FFFDDA
56,FFFCFA EEFFFA FFFEEA AAAFFA FFFCFA FFFCBA AAABBF FFFBDA FFFEEA FFFEFA FFFBDA FEFBEA FFFDBA AAACBF AAACCF AAACBF AAAFFF AAACBF AAACDF AAACCF AAACEF FFFDEA FFFDBA FFEBAA FFFEEA FFFCBA AAAFDF FFEFEA DDAAFF FFFBEA FFFAAE AAAACF AAACDF CCDFDA FFFDBA AABFFA FFFAEA DEAAAF FFFECA DDFFFA FFDFFA FFEFDA FFFDDA FFFAAE AAACBF BBBAAF AAADDF AAADCF FFFFAA AAADCF EEEFFA AAACEF DDFEAE BAFABF FFFDEA FFFCAA AAADDF AAEABF EEFFCA AAACDF AAADCF EEFFFA BBAABF AAEAAF AAAFFA AAAEEF AAABCF EEFFFA FFFDDA FFFEDA EFFFFA FFFDDA FFFEFA FFFBAA AAAABF AAABBF AAAFFF AAACCF BBAABF CCFFFA FFFAAB AAEBBF AAFFFA AAAFDF AAABAF
57,AAABCF AAABBF AAACBF AAABBF AAACBF AAABBF AAADDF AAAFDF AAAABF AAABBF AAAFFF FFFDDA FFFEDA FFFCDA FFFCDA FFFCEA FFFCAA CCFFDA FFFFDA FFFCDA FFFEEA FFFCDA FFFBCA FFFDEA EEEFFA FFFEEA FFFDEA FFFCCA FFFACA AAAAAF AAACBF AAABBF AACAAF AAABBF AAAFFD FFFEEA FFFDDA FFFCCA BBAABF AAACBF AAAABF AAABBF AAACBF AAACBF AAADCF EEFECA FFFAAB AAACCF AAACCF AAADFF AAADFF FFFEDA FFFDDA BCAAAF AAAFFA FFFEEA FFFDDA FFFDDA FFFDEA FFFDDA BBAABF AAABBF AAABBF AACFFA FFFDBA FFFEEA FFFDEA FFFDEA FFFCDA FFFABA AAABCF AAABBF AAADFF AAACCF AAACBF FFFDDA FFFBCA AACFFA FFFDDA FFFCDA FFFEDA FFDEAA AAAFDF FFFCCA FFFDEA
