,0
78,CCDDDCBAAAB AAABBCCCDDD DDDCCBBBAAA AAAABBCCDDD ABCDDDDCBAA AAAABBCDDDD CDDDDCBAAAA DDDDCCBBAAA CBAAAABCDDD DDDCCCBBAAA AAAAABCCDDD AABDDDCBBBC DDCBBAAAABD AAABBCCDDDD AAABBCCCDDD DDDCCCBBAAA DDDDCCBBAAA
79,DDCCBAAABCD DDDDCBBAAAA DDDCCBBAAAA AAAABCDDCDD DDDDCCBBAAA BAAAABBCDDD ABBCDDDCBAA AAABBCDDDDD ABCDDDCABBA CBAAAABCDDD DDDDCCBBAAA CBBAAABCDDD ABBDDDCBABC DDDCCBBAAAA AAABBCCCDDD BAAAABBCDDD CDDDCAAABBC
80,AAABCCDDDCB DDDDCCCBAAA DDCBAABBBCB DDCBAAAABCC ABCCCDDDBAA BAAAABCCDDD ABCCDDDCBAA AAABBCDDDDC CDDDCCBAAAA DDDDCCBAAAA AAABCDDDDCB DDDCCBBAAAA AAAABBCDDDD DDCCCCBBAAA AAAABBCDDDD ACBAABCDCDD ABCCCDDCCBA
81,BBAABDDDCBA BBAAABBCDDD DDDCCBBAAAA DDCBAAAABCD AAABBCDDDDC CBAAAABBCDD AABCCCCCDDD CCCBAAABCDD DDBAABABBCC CDDDDCBAAAA DDDCCCBBAAA AAAABBBCDDD CDDDDCBBAAA DDDCCBBAAAA AAAABBCCDDD CDDDDCBAAAA AAABCCDDDDC
82,BCCCCCAAABD AABCDDDDCBA DDDCCBBAAAA AAABBCCDDDD AAAAABCDDDD AAAABBCCDDD ABCCDDDCBAA DDDCCBBAAAA ACDCCCDDCAA DDBAAABBCDD CDDDDCCBAAA AAAABBCCDDD AAABCDCCDDC CBBAAABCDDD AABCCDDDCCB DDDDDCBBAAA DDDDCCBAAAA
83,CCCDDDCBBAA DDDDCCBBAAA AAAABBCDDDD BBCDCAAACDD AABBAABCDDD DDDCCBBBAAA AAAABBCDDDD ABBCDBABCDD BCDDDCBAAAA BAACDDDCBBA DDDCBBAAABD AAAABCDDDDC DDDCBACCBAA DCAABDDCCBA DDDDCBBAAAA AAABBCCDDDD AAABCCDDDDD
84,AABCCDDCCCD CDDDDCBBAAA DDDCBAAAABC ABCDDDDCBAA DDDCCBBAAAA AAABBCCDDDD AAAABBCCDDD AAABBCCDDDD DDDCCBBAAAA AAABCCDDDCB DDDCCBBAAAA DDDDCCBBBAA DDCBAAAABCD AAABBCCDDDD DDDDDCBAAAA AAABBCCDDDD DDDCCBBBBAA
85,CDDDDCCBAAA DDDDCCBBAAA BAAAABCCDDD AAABCDDDCCB DDCBCBBBAAB DCCCCBDDCAA AAABBCCDDDD DDCCCDCCBAA CBAAAABCDDD AAABBCDDDDD DDDDDCBAAAA CCCDDDDDAAA AABBABBCDDD DDDCCCBBAAA BAAAABCDDDD AAABCDCBCDD AABBABCDDDD
86,AAAABDDDDCC BBAAAABCDDD DDDCCCCBAAA AAACDDDCBAA CBAAACDDDCB DDDDCBBAAAA AAABBBCCDDD DDDDCCBBAAA BAAABBBCDDD ABCDDAAACDD CDDDDCBAAAB AABBBBCDDDD DDDCCBBAAAA AAABBCDDDCB DDDCBAAABCD CDDDCCBBBAA DBAAABBCDDD
87,DDDDCCBAAAA AAABBBCCDDD AAABCDDDDCB AABBCCDDDCA AAABCCCCCDD CCDDDCCBAAA AAABBCCDDDD DDDCCBAAAAB AAAABCDDDCB BAAAABCCDDD DDCDCBBAAAA AAABBCDDDDC DDDCBBBBBAA AAACCDDCCCC CBAAACDDDCC DDDDCCBBAAA AAABBCCCDDD
88,AAAAABDDDDC DDDCBAAAABC CCDDDCBBAAA DDDCCBBAAAA AAAABCCDDDD DDDDCBBAAAA AAAABCCCDDD AABBBBCCDDD AAAAABBCDDD DDDDCBBBAAA DDDCCBBBAAA DBBABABBBDD DDDDCCBAAAA AAABBCCCDDD DDDDCCBAAAA AAABBCCDDDD DDBAABBCCAA
89,AAAABBCDDDD DDDDCCBBAAA DCAAAABCCCD AAABBBCCDDD CDDDDCBBAAA DDDCCBBAAAA ACDDDCBAAAA BBAAABBCDDD AACDDCCBAAC AAAABCCDDDD BCDDDCBBAAA DDDCCBBBAAA AAAABCDDDDC DDDDCCBBAAA CBAAAABBCDD AAABBCCDDDD CCDDDDCBAAA
90,CCCDDDCBAAA DDDCCBAAAAB AAABCCDDDCB BAAAABBCDDD ABCCBAABCDD ABCDDDCCBAA DDDCCBBAAAA AAABBCDDDDD AAABBCCDDDD DDDCCCCBAAA DDDCBAAAABC AAABBBCCDDD DDDCCBBAAAA DDDDCBBAAAA CDDDCCBBAAA BAAAAABCDDD AAABCCCDDDD
91,DDCCCCBAAAB AAAABBCDDDD CDDDDCBBAAA DDCBAAABBCD AAABCCCCDDD DDCBBAAABCD AAABCCCBCDD DDDCCCCBAAA AAAABCDDDCC DDDDCCBAAAA BBAAAABCDDD AABCDDDCCCB DDCBBAAAABB AAABBCCCDDD AAABBBCDDDD DDDDCCBBAAA DDDDCCBBAAA
92,DDDDCCBBAAA BAAAABCCDDD BCCDDCAAABC BCCCDDDCAAA AAAABBCDDDD DDDCBBAAABC AAAABCCCDDD AABCDDDDBAA DDBAAAABCDD CDCDDDCCAAA AAABBBCCDDD DDDCCCBBAAA AABBCDDDCCB CCBAAABCDDD DCCCAAAADDD CCDDDCBBAAA AAAABBCDDDD
93,AAABBBDDCDD CCDDCCABBAA AABDDDDCBAA DDDCBBAAAAB AAAABCCDDDD AABBCDDDCBA DDDCCBBBAAA DBAABBBBCDD AAAABCCDDDD BAAABBCCDDD AAAABBCDDDD DDDDCCBAAAA DCAAAABCCDD ABAAABCCDDD DDDCCCBAAAA DDDCCBBAAAA AAABBBCDDDD
94,AABBBBBDDDC DDDCCBBBAAA AAAABBCDDDD AABDDDCCCCC DDDCBAAABBC AAABBCCCCDD DDDBAABBBBB DDDDDBAAAAA AAAABCDDDDD DCBAAABCCDD BCDDBAAACDD DDDDCCBBAAA BAAABBCDDDD AABCDDDCCBA AAAABBCDDDD DDDDDCBBAAA CAAAABCDDDD
95,AAABCCDDDDC AAAABBCCDDD CDDDDCCBAAA DDDCCBBBAAA DDCBAAABBBB BBAAABBCDDD AAABBCCCDDD AAAABCCDDDD CAAAABDDCDD DDDCBBAAABC DDDDCBBBAAA DDDCCBBAAAA DDDCBBAAAAB AAAABBCCDDD AAABBCCCDDD DDDDCBAAABC BBCDDDDCBAA
96,DDCCCBAAABD BCDDDCCBAAA BAAABBCCDDD AAABBBCCDDD ABCDDDDCBAA DDDCCBBBAAA DDDCCBBAAAA AAABBCCDDDC CBAAAABCDDD AABDCBBBCDD CDDDCCCBAAA DDCCBAAAABC AAABBCDDDDD CDDDDCBAAAA DDDCCBBAAAA AAABBCCDDDD DDDDCCBBAAA
97,AABBDDDDCCB BCCDDDCBAAA DDDCBBAAAAB AAABCCDDDDC DDDCBAAABBC AAABBCCDDDD AAAABBCCDDD AAAABBCDDDD DDDCCBBAAAA DDDDDCBAAAA DCCCCDCBAAA DDCBAAAABCC AAAABCCCDDD DDDDCCBBAAA BAAAABCCDDD AAABBCCDDDD DDCBBBBBBBA
98,DDDDCCBBAAA BAAAABCCDDD BCCDDDDCAAA AAABCCDDCCD AAABCDDDDCA DDDCCCBBAAA AAABBCCCDDD AAABBCCCDDD DDDCCBBBAAA DDDDCCBAAAA AAAABBCDDDD AAABCCDDDCC DDDCCCBBAAA DDDDCBBAAAA ABCDDDCCBAA DDCBBAAAACD AAABBCCDDDD
99,BBAAAABCDDD DDAABDDCBBA DDDCCBBAAAA AAAABCCDDDD ABCDDCCDCBA DDDCCBBBAAA AAAABBCCDDD ABCDDDDCBAA AAABCCDDDDC CDDDDCCBAAA CBAAAABCDDD AAABBCDDDDC DDCCDCBBAAA DDDCBBAAABB AAABBCDDDDD CCBAAACDDDD CCBAABABDDD
100,AAABBCCCCDD DDDDCBBAAAA AAABBCCDDDD DDDCCBBBAAA DCCDDDCBAAA ABAAABBCDDD AABBCDDDCAA DDCAAAABBCD AAABDDCBBCD AABCDDDCBAA DDDCCCBBAAA AAAABBCCDDD AABCCCBBCDD ABCDDDDCBAA DDDCCCCBAAA DDCBBAAABCD AAABBCCDDDD
101,AAABBBCCDDD AABCCCCCCDD CCDDDBBBAAA DDDCBAAABBB DDDCCBBAAAA AAAABBCDDDD DDDDCCBBAAA BAAAABCCDDD AAABDDDDCBA AAAABBCCDDD AABDDDDBABC DDDCBAAAABC CDDDCBCBAAA DDCCBAAABBC AAABBCDDDDC DDDDCCBAAAA CBAAABBCCDD
102,DDCBBAAABCD AAABBCCDDDD DDDCCBBAAAA AAABBCCDDDD DDDCCBAAABC AAABBCCDDDC DDDCCCBBAAA AABBCDDDCBB DDCCCCBBAAA AAABDDDCCCB DDBBCDCBAAA AAAABBCCDDD CDDDDCCBAAA DCBBAAABCDD AAAABCCCDDD DDDDCCBAAAA AACCBCBCCCD
103,AAAABCCDDDD DCCCCDDCAAA DDDCBAAAAAB AABBCDDDCBA DDDCBBAAAAA AAABBCCDDDD DDDDCBAAAAB AAABCCDDCCC DDDDCCBAAAA ABCDDDCCBAA DDDCCBBAAAA AAABBCCCDDD DDDDCBBAAAA AAAABBBCDDD AAABBCCDDDD DBAAAACDDCC CDDDDCCBAAA
104,AAAAABCCDDD AAAABBCCDDD AAABCDDCDDC AAAABCCDDDD DDCCDDCBAAA DDDCCBBAAAA DDDDCCCBAAA DDCBBAABBBB BBCCDDDCBAA CBBAAABBCDD AAABBCCDDDD AAAABBCCDDD AABCDDDCBAA DDDCCBBAAAA AABCDDDCBAA DDDCCCBBAAA DDCCBBAAAAB
105,DDDDCCBBAAA DDDCCBAAAAB AAABCCCCDDD DDDBAAABBCB AABBBBBCDDD DDDCCBBBAAA CBAAABCCDDD ABBAABCDDDD CDDDDCBBAAA CCDDDCBAAAA AAABBBCCDDD DDDCCBBBAAA DCDDDCCAAAA AAAABCCDDDD DDDCCBBBAAA BAAAABBCDDD AAABBCCDDDD
106,AAAABCDDDCC CBAAABCCDDD DDDDCBBAAAA AAAABCCDDDD AABCDDDCBAA DDDCCBBAAAA AAABBCCCDDD CBAAAAACDDD AAABBBBCDDD DDDDCCBBAAA DDDCCCBBAAA AAAABBBCDDD ABBCDDDCBAA DDDCBAAABBC AAABBCCCDDD DDCBAAAACDD BCDDDCBAAAA
107,AAAABBCDDDD DDDCBAAABBC AABCDDDCBBA DDDCCCBAAAA DDCBBAAABCD AAAAABCDDDD AABBCCDDDBA DDBAAABBCDD ABCDDBAABCD AABCDDDDCAA DDDCCBBBAAA BAAABBCCDDD AAABCDCCCDD ABBDDDDBAAA DCCCCDCBAAA DDDCBBAAABC AAABCCCDDDD
108,AABCDDDDCAA DDBCCCCBAAA DDDDCCBAAAA DDDCBBBAAAA AAABBBBCDDD DDDCCBAAAAB AAABBBCCDDD BBCDDDCBAAA AAAABBCCDDD DDDDCBBAAAA DDDCCBBBAAA BAAAABBCDDD DDDDCBBAAAA AAAAABCCDDD AAABBBCCDDD AAABBBCCDDD AAABCDDDDCC
109,DDCDCBAACAA CCCCDDCBAAA BBAAABBCDDD AAABBCDDDCC DDDCBBBBBAA AAAAABBCDDD BBBDDDCCAAA DDDCBAAAACD DDDDCBAAAAB AABDDBBCDDD DDDDCCCBAAA ABCDAABBBDD AAABBBCCDDD DDDCCBBBAAA DDDCBBAAABC AAABCCDCCDD AABCDDCBCCB
110,CDDDDCBBAAA BAAABBCCDDD AABCBABDDDD AABBCCDDDBA DDDCCBBAAAA AAABBCDDDCC AAAABCCCDDD BCCDDDCBAAA DDDCCBBAAAA DDDDCBBAAAA AAABBBCCDDD DDDCCCBBAAA AAAABBCCDDD ACDDDCBBAAA DDCDCBABBBA DDDDCCBBAAA AAABBCCDDDD
111,DDCBBDDCAAA CBAAAABCDDD AAABCDDDCBB DDDCBBAAAAB AAABCDDCDDC AAAABBCCDDD CDDDCBBAAAA DDDCCCBBAAA DDDCCCBAAAA AAAABCDDCDD DDDCCCBBAAA DDCAAAABCDD AABBBBCDDDD DDCBAAAABCD AAABCCCCDDD DDDCCCBBBAA DDDCBBBBBAA
112,CBBAAAACDDD DDDCCCCBAAA DDDBAAAABBB AABCCDDDCBA DDDCBBAAAAA AAABBBCCDDD DDDCBAAAABC AABCDDDCCBB AABCDDDDBAB DDDCAAAABCD DDDCCBBBAAA CCBAAABCCDD AABDDDCBAAA DDCCBAAAABC AAABBCDDDDD AAAABBCCDDD DDDBAAABBCC
113,DCBBAADDCBA AABCDDDCCBB DDCBAAACDDC DDCBAAAACDD AAABBCCDDDD DDDDCCBBAAA BAAABBCCDDD BCCAAACDDCD DDDCCBAAABC AAABCCCCDDD CDDDDCBBAAA AAABBCCDDDD DDDDCBBAAAB AABBDDDDCBB CBAAAABCDDD BCDDDCBBAAA DDDBAAABBBC
114,BBABABCCADD CDDDDCBBAAA ABCDDDCBBAA DDDDCCBAAAA AAABBCCDDDD AABCDDDCCBA DDDCCBBAAAA AAAABBCDDDD AABBCDDDCBA AAABBBBCDDD AAABBBCCDDD DDDCCBBBAAA AAAABBCDDDD AAAABBCCDDD DDDCCCBAAAB DDDCCBBBAAA AAABCCCDCDD
115,CDDDDCCBAAA DDDCCBBAAAA AABBBBCDDDD DDDCBAAABBB AABBAABCDDD AAABCDDDCBA DDDCCBBAAAA AAABBBCCDDD AAAABBCCDDD DDDDCBBAAAA DDDDCBBBAAA AAABBCCDDDD DDDCCBBAAAA CBBBAABDDDC DDDCCCCBAAA AAAAABCCDDD AAABBCCDDDD
116,DDDDCCBAAAA AAABBCCDDDD AAAABCCDDDD DDDCCBBAAAA DDDDCCBBAAA DDDCBAAAAAB AAAABBCCDDD AABDDDDCBAA DDCDDCBBAAA AAAABBCDDDD DDDCCBBBAAA BCCBAAABCDD AAAABCCDDDC DDDCCBBAAAA AAAABCDDDCC CBAAAABCDDD DDDCBBBBAAA
117,DDDDCBBAAAA AAAABBCCDDD AAAABCDDDDC DDCCCDCBAAA DDCBBAAABBC AAAABBCCDDD DDCCAAABCBA DDDCBBAAAAB ABCDDDCCBAA DDDCBBAAABC AAAABBCCDDD CDDDDCCBAAA DDDCCBBAAAA AAABBBCCDDD AAABCDDDCCB DDDBBAAABBC CCDDDCBAAAA
118,BAAAADDDDCC DDCBAAAABCD AABBCDDDDCB DDDCBBAAABC AAABCDCCCDD AAAAABCCDDD AAAABCCDDDD DDDCCCBBAAA DDCCCBBBAAA DDDDCCBAAAA AAAABCCDDDD DDDCBAAAABC AAABBCCCDDD DCBAAABBCDD AABCCBBCDDD DDDCBABBBAA DDDCBBAAAAA
119,DDDDCCBBAAA AAABBBCCDDD DCDDDCAAABB AAABBCDDDCA BAAABBCCDDD DDDDCCBBAAA AAABBCCCDDD DDDDCCBBAAA AAABBCCCDDD DDDDCBAAAAB BCDDDCCBAAA AAAABBCDDDD DDDCCBBBAAA AAAABCDDDDC BCBBAAACDDD DDDDCCBBAAA AAAABBCCDDD
120,CBAAADDDCCB CBBAAAABCDD AAABDDDCCCC AAABBCCDDDD BAAAABCDDDD CDDDCBBBAAA DDDCCCBAAAA DDDDCBBBAAA AAABBCCDDDD CDDDCCBBAAA DCBAAAABCDD AABBBBCDDDC DCBAAAABCDD ABCDDBAABCD ABCCDDDCBAA CCDDDCCBAAA DDDCBAABAAB
121,AAABBCDDDDC DDDCCBAAABB DDDDCCBBAAA DCBAABBBCDD AAABBBCDDDD AABDCCCCCCC DDDDCBBBAAA DDCCBAAAACD AAABCCCDDDD DDDDCCBBAAA AAABBCCCDDD ABCDBABCDBC BBBBCDDDCAA DDCBAAABBCD BBCDDDCBAAA AAABBCCDDDD AAACCDDCCCB
122,AAABCDDDDCA AAABBCCCDDD AABCCDCACDC DDCCCBBCBAA DDDCBAAAABB AAABBBCCDDD BBCDDDCBAAA AAABBCCDDDD AAACDDDCCBB DDDCCCBBBAA DDCBAAAABCD AABCDDDCBAA DDDCCCBBAAA CBAAAACDDDD AAAABBCCDDD AAABBCDDDDC DDDDCCBBAAA
123,CBBAAABCDDD AAABCDDDDCA DDCAAABBCCD ABCCDDDCBAA DBAAAABCDDD DDDDCCCBAAA AAABBCCDDDD DDDCCCBAAAA AAABBCDDDDC DDDDCCBBAAA BDDDCCCBBAA DDDDCCBBAAA AAAABBCCDDD DDDDCCBBAAA DCBAAAABCDD AABCCDDDDCB ABCDDDCCBAA
124,AABBCCDDDCC DDDCCBBBAAA DDDCBAAAABB DDDDCCCBAAA DCBAAABCDDD AAAABBCCDDD AAAABBCCDDD CDDDDCCBAAA DDDCCBBBAAA DDDDCBBAAAA AAABBCCDDDD DDDDCCBBAAA DDCBAAABCDD AABCCDDCCCC AAABBCCDDDD DCDDDCBAAAC AAABCDDDDCB
125,CBCCCADDCAA CDDDDCBABAA AAABCDDDCBB DDDCCBBAAAA AAABBCCDDDD AAABCCDDDCC DDDCCBBBAAA DDCBAAAABBC AAAABCCCDDD DDBAAABCCDD AABBBBCCDDD CDDDDCBBAAA DDDCBAAABCC AABBCCCBCDD ABCDDDCBBAA CDDDCCBBAAA AAABBCCDDDD
126,DDCBBACDBAA BAAAABCCDDD DDDDCBBAAAB ADDDCBBAAAA BBAAAABCDDD DDDDCCBBAAA DCBAAABCDDD ABCDDDDCAAA AABABCCDDDA BAAABBCCDDD CDDDDCBBAAA AAABBBCCDDD DDDCBBAAABB AABBCDDDCBA DCCBAAABCDD BDDDCCBBBAA DDCBAAABCCD
127,DDDDCCBAAAA AAABCCDDDCC DDDCCCBBAAA BBAAABBCDDD AAABBCDDDDC DDDCCBBBAAA BAAABBBCDDD BCCDDDCBAAA AAAABBCCDDD BBAAABCCDDD DDDCCCBBAAA AAAABBCCDDD ABAAABCCDDD DDDCBBBBBAA DDDCBBAAABB AAABBCCDDDD CDDDDCBAAAA
128,DCCCBCDCBAA DDCBAAAABCD AAABBCCCDDD DDDCCBBBAAA DDDCBAAAAAB AABCDDDCBBA DDCBAAAABCD AAABBCCDDDD DDDCCBBBAAA BAAABBBCDDD ABBCDDDCBAA AAAABBCCDDD ABCDBAAACDD CDDDDCBAAAA DDDCCCBAAAA AAAABCCDDDD DDDCBBBBBAA
129,AAABCCDDDDC DDDCCCCBAAA DDDDCCBBAAA AAAABBCDDDD CCDDDDCBAAA BBAAAABCDDD AAABBBCDDDD AAAABBCDDDD AABCDDDCCBB DDDDCCBAAAA BCDDDCBBAAA DDDCBBAAABB AABCDDDCCBB DDCBBAAAACD AABBCCCCDDD AAABCCCDDDD CCDDDCCBBAA
130,AAABBCDDDDD DDDDDCCBAAA BBAAAABCDDD CDDDDCBBAAA DCBAAABBCDD AAABBBBCDDD DDDDCCBAAAA AAABBCCDDDD CBAAAABCDDD ABCDDDDCBAA DDDCBBAAABB CDDDCBBAAAA DDDCCBBAAAA AAABBCCCDDD DCCDDCBAAAA AAABBCCDDDD DDDDCCCBBAA
131,AAABCCCDDDD BBAAABCDDDB DDDBAAAABCD ABDDDCCBBAA DDDDCCBAAAA AAAABBCCDDD BCDDDCCBAAA DDBAAAAACCD BBBCDDDCBAA AAAABCCDDDD AABBCDDDCBA DDDCCBAAAAA AAABBCDDDDD AAABCCDDDCB DDDCCBBBAAA DDCCBAAAABC AABBBBCDDDD
132,CBCCDDABAAA AAABBCDDDDD DDDDCBBAAAA DDDDCCBBAAA AAABBCCCDDD DDDDCCBBAAA BAAABBCDDDC AAABCCDDDDD DDBAAABBCDD BBCCDDDCBAA AAABBCCCDDD CCCDDDCBAAA CBAAABCCCDD CDDDCCBAAAA AAABBBCCDDD DDDCCBBAAAA DCBAAABBCDD
133,DDDDDCCAAAA DDDCBBBBAAA DDCBAAAABCD AAABCCDDDDC DDBABAABCBB AAAAABCDDDD DDDDCBAABAA CBAAAABCDDD AAABBCDDDDC DDDDCCBBAAA ABAAABCCDDD DDDDDCCBAAA AABBCCDDDBC AAAABBCDDDD DDDCCBBAAAA AAAABCCDDDD AABCBBCDDDD
134,DDDDCCBBAAA BAAAABCCDDD AABCCCDDDBA BAAABCCCDDD BAAABBBCDDD BCCDDDCBAAA DDDDCCBAAAA AAABBCCDDDD AAAABBCCDDD DDDCCBAABBA DDDCCCBAAAA AAABBCCCDDD CDDDCCBBAAA DDDDCBBBAAA ABCDDDDBBBA DDDCCBBBAAA AAABBCCDDDD
135,AAAABBCCDDD AAABCCDDDCD AAABCCDDDCC DDDDCBBBAAA DDDCCBBAAAA DDCAAAABCCC DDDDCBAAAAB AAABCDDDDCB DDCBAAAABCD AAABBBCCDDD AABBBBBBCDD ABBCCDDDCAA DDDDCCBBAAA DDDCCBBAAAA AABCDDDCBBA DDDCCCBBAAA DCCCCDCBAAA
136,DDDDCCBBAAA CAAAABCCDDD AAABBBCDDDD DCAAAABBCDD BBCCDDDBAAA CCBAAABCDDD ABBCCDDDCAA DCBAAABCCDD DDDDCCBBAAA AAABBBCCDDD DDDDCBBBAAA AAABCCCDDDD DDDCCCBAAAA AAAABCCDDDD DDDCCBBAAAA DDDCCBBAAAC AAABBCCDDDD
137,AAAAAABCDDD DDDCCBAAAAB AABCDDDCBAA DDDCCBBBAAA AAAABCCDDDD ABCDDDCCBAA DDDCCBBAAAA AAAABCCCDDD DDDDCCBAAAA AAABBCDDDDC AAABBCDDDCB DDDDCBBAAAA AAAABCCDDDD AAABBCCDDDC DDDCCBBBAAA DDCBBAAABCD AAABBCCCDDD
138,AAAAABBCDDD AAABCCCDDDD ACBAABCDDDD DDDCCBBAAAA CCCCCDDCBAA DDDCBAAAAAB AAABBBCCDDD DDDCCBBAAAA AAAABBCCDDD ABBBAAACDDD CCDDCCCBAAA BAAABBDDDCB DDDDCCBBAAA AAAABBCCDDD CDDDCBAAABA DDDCBBAAAAA AAABBCCCDDD
139,DDDDCBCBAAA AAABBCCCDDD AAABBCCCDDD DDDCCBBBAAA DDDDDCBBAAA BAAAABBCDDD AAABCDDDDCB DDDDCBAAAAA DCBAAABCDDD DDDCCBBBAAA AAAABBCCDDD AAABBCCDDDD DDDCCCBBAAA DDCCBAAAABC AAAABBCCDDD CBAABBBCDDD BBCDDBCCBAA
140,DDCBCBAABCC BAABCDDCCBA DDCBBAAABCD AAABBBCCDDD DDDCCBBBAAA AABDDCDCCCA AABCDDDCCBB DDCBCDCCBAA BBCCAABBCDD AABBBBCDDDD CCCDDDCBAAA AAABBCDDDCB AAABBBBCDDD DDDCCBBAAAA DDDCBAAAABC AABBCDDDCCB AAABCCCDDDD
141,DDDDCCBBAAA CBAAAABCDDD AAABBBCDDDD DCABCBAABCC AAABCCCCCDD DDDCCCBBAAA AAAABCCCCDD ABBBBABCDDD AABCDDDCBAA DDDCBBABBAA BBAAAABCDDD AAABBCDDDCB DDDCCBAABAA AAAAABCDDDD DDDDCBABAAA DDCBBBAABBD AAABBCCDDDD
142,ACCCDDCBAAD DDDCCBBBAAA AAAABBCCDDD AABCDDDCCBA DDDCBCCBBAA CBBAAABCDDD DDDCCBBBAAA AAAABBCCDDD AAABBCDDDDC DDDDCCBBAAA AAAABBCDDDD DCBAAAABCDD AAABCCCCCDD BBCCDDDCBAA DDDDCCBBAAA AAAABBCDDDD CDDDBBBCBAA
143,AAAABCCDDDD DDDCCBBAAAA DDDCCCCBAAA DDDCBBAAAAB AAABBBBCDDD DDDCCCBBAAA AAABBCCDDDD BCDDDCCBAAA AAABBBCDDDD BCDDDDCCBAA BAACDDDCBAA DDDCCBAAAAA ABCDDDCBAAA DDCBAAAABCD AAABCCCCDDD AAAABCCDDDD CCDDDDCBAAA
144,ABCDDDDCBAA AAAABBCCDDD DDDCCCBBAAA DDCBAAAABCD AABCDDDCCBC DDDCBAAAACD AAABBBCCDDD AAAAABCDDDD DDDCBBBAAAA DDDCCBBBBAA DDDDDCCBAAA AAAABBCCDDD AAABCDDCCDD DDDCCBBAAAA AAAABCCCDDD DDDCCBAAABB ABDDDDBBBAA
145,DDDDDCCBAAA DDDDDCBAAAA CDDDDCBBAAA CBAAABBCDDD BABCDDDCBAA DCBAAAABCDD AAABBCDDDDC BAAAABCDDDD BBCDDDCAABA DCCBAAABCDD DDDCCCBBAAA DDCBAAAACDD ABCDDDCBAAA DDDCBAAAABC AAABCDDCCDD AAAABCDDDDD AAAABCCDDDD
146,ABBCDDDCBAA AAABCDDDDCB DDDDCCBAAAA CBAAAABCDDD AABCDDDCCBA BBAAABBCCDD AABCDDCCCCD AAABCCCCCDD CDDDCBAAAAB CDDDDCBAAAA DDDCBBAAAAA DDDDCCBBAAA AAAAABCDDDD CDDDDCBBAAA AAAABBCCDDD BCDDDDCBAAA ABCDDDCBBBA
147,CCDDDDCBAAA DBAAABCDDDC DDDCCCCBAAA DDCBAAAABBC AAAABBCDDDD DDDCCBBAAAA AAABBBCCDDD AABCCBBCDDD DDDCCBBAAAA CDDDDCBBAAA DDDCCBBAAAA AAABBCCCDDD DDDCCBBAAAA AAAABBCCDDD ABBAABBBCDD CDDDDCBAAAA AAABCCDDDDD
148,AAAABBCCDDD AAAAABCDDDD BBBCBAAABDD AAABCCCDDDD DDDCCBBAAAA CCBCCCDDCAA DDDCCBBAAAA AABBCCDDDCA DDDCBBAAABB AAABBCCDDDD AABBABCCCDD AAABBCCDDDD DDDDCCBAAAA AAABCDDDDCC DDDDCCBBAAA DDDCCBBBAAA BBCCDDDCBAA
149,DDDDDCAAABB DDDCCCCBAAA DDCAAAABBCD CDDDDCBBAAA AAAABBCCDDD AAAACDDDCCB BBAAAABCDDD BDCAAACDDCC DCCCDDCBAAA AAABCCDDDCB DDDDCCBBAAA AAAABBCCDDD DDDCBAAACBA DDCBBAAAACD AAABCDDDDDD AAABCCDDDDD DDCAAABCCCC
150,AABBCDDDDCB DDBAAABBBBB DDBBBABCBBA DDDDCCCBAAA AAAABBCDDDD AAAABBCCDDD AAABBCCCDDD CDDDDCCBAAA DDDCBBAAAAA DDDBABCCBAA DDDCCCBBAAA AAABBCCDDDD BAABBAABDDD AABBAABDDDD DDDCCCCBAAA AAAABBCDDDD AABCDDDDCBA
151,DDDCCBBBAAA DCCAAAABCDD DDDCCBBAAAA AAABBCCCDDD BCDDCCBBAAA DDDDCBBAAAA DDDCCBAAABD AAABCDDDDCC DDDCCBBBAAA AAABBBCDDDD BCBAABDBBDD ABBBBCDDCAA DDDDCBBBAAA AAAABBCDDDD AAABBCDDDCB AAABBBCDDDD AAABCDDCCCC
152,DDDDCCBAAAA AAABBCCDDDD DDDDCBBAAAA AAABBCCDDDD DDDCCBAAAAA AAABBCCCDDD CDDDDCBBAAA AAAABBCDDDD DDCBAAABCDD DDDDCBBBAAA DCBBAAABCDD AAABCDDCCCD CCDDDCCBAAA DDDDCBBBAAA BAAAABCCDDD AAABBBCCDDD DDDDCCBAAAA
153,AAABCCDDDDC DDDDCBBBAAA AAAABCCDDDD AAAAABCCDDD DDDDDCBBAAA BAAAABCDDDD DDDCCCBBAAA DDDCCBBAAAA AAABCCDDDDD DDDDCBBAAAA AAAAABCDDDD AAAABBCCDDD AABDDDDCBAA DDDDCCBAAAA DDDDCCCBAAA DBAAABBCDDD DDDDDCBAAAA
154,AAABBBCCCDD BCCDDDCBAAA DDDCCBBAAAA BAAABBCCDDD BDDDDCBBAAA AAAABBCCDDD AAAABBBCDDD AAABCCDDDDC DDDCBBBAAAA BCDDDDCCBAA DDDCCCBBAAA DDDCCBAAAAB AAAABBCCDDD AAABCCDDDDC DDCBAAABCDD AAABBCCDDDD DDDCCCCBBAA
155,CDDDDCBBAAA AAAABCCDDDD AAABBCDCCDD AAAABBBCDDD DDDCCBAAAAB ABCDDDCCBAA AAABBBCDDDD AAABBCCDDDD DDDCCBBBAAA DDDCCCBBAAA DDCBAAAABCD ABDDDCBBBBD AAAABBCCDDD DDDCCBBAAAA DDCCDCBAABA DDDCCCBBAAA AAABBCCDDDD
