,0
51,DECAEDC ABBCEEF CBFECAE ABFEECC FFDCBBA FFDCABB AABDEFF AABDEFF BCFFEBA FFEDBAA FFEDBAA FEDDBAA ABBDDEF ABCDEEF AABDEFE DBABDEF ABCDEFF AACDEFE FFECBBA FBABCEF ABBCEFF ABBDDEF AACDEFE FEEDBBA BABCEFF ABBBDFF AABCDFF FEDDBBA FFECBBA FFECBAA AACDEFF AACDDFF FFDBBBA ECAACEF AABCDFF BEFEDBA FFECCBA FFEDBAA AABDEFF BDFEDBA FFECBBA FFECBAA
52,FDCABEC AADFFDC CBAACEF FFEDBAA FECBCBA FFDCBAA AABDEFF ABCCDFF ABBCEFF FFEDCAA FEDDCBA FEBBDCB FEDDCAA AABDEFF EEEEDBA EDBABEF FFDCBAA FFCAABE AABCEFF AABDEFF AABCDFF CEFECBA FFEDBAA FFEDBAA FFDCBAA AABCDFF AACDEEF BBABDFF CBDFFCA FFDBABB ABDFFCB ABBCEFF AABDEEF ABBBDFF AABDEFE FFEDCAA FEEDBAA FEDCAAC AACDEEF AABDEFF FFDCAAB CADFBCE
53,FEEDCAA FFEDBAA FEEDCAA FECAACE ABCDEEF EEFECAA AABDDFF AABCEFF BBABDFF AABDEFF EEFECAA FFDCBBA FFECBAA FFECBAA BABCDFF AACDEFF ABBDEFF FEDBABD AABCEFF AACEEFD FFDCCAA FECAACD FFEDCAA FFECBAA FFDCBAA AABCEFF AABDEFF AABDEFF ABBCDFF BEFFDBA FEEDBAA EFEDCAA FFCBABC FFECBAA FFEDBAA BABBDFF DEFECAA FFEDCAA FFECBAA AABDEFF AABDEFF ABCDEEF
54,BBBBCFF CBBBCEF FFDCBBB EFEDCBA FEDDCBA FFDCBBA CCAADFF FFEDBAA FFECBAA FEBBDBB BBBCDFF CDBABEF AACDEFE FFECBAA FFECBAA BABCDFF AABCEFF AABCEFF AABCEFF FFECBAA AABCDFF AACDEEF AABDEFF EEEDCAA FEBAACE CEFEDBA FFEDBAA FFECBAA DBABCEF AABCEFF ABDFFEC FEBAACE FFDCBAA FFDCBAA FFDCBAA ABBCDFF AABDEFF BBBBDFF AABCDFF AEEDDDE EEEECBA AACDEFF
55,AACDEFF DEFECBA FEEDCBA FFECBAA AABCEFF AABCEFF ABEEEDC FFECBBA CABEFEC FEEDCAA DCAACEF AACDEFF AABCEFF AACEEFE AABCEFF AABDEFF ABDEFED FFEDBAA FFECBAA EEEECAA FEEDCAA FEDCCBA FFEDCBA FFDCBBA ABBBDFF AABCEFF CBBBCEF AABDEFF EEEECBA FFECBBA FFDCBAB AABDEEF AABCEFF AABDEFF AABDEFF EEEECAA DBABCEF ABBCEFF ACEFECA FFECBAA FFECBAA ADDFFCA
56,FFECBBA FDAADED FEEDCAA ABEFEBA FFECCBA FEDCCBA CBAACEF AABDEFF ABBCDFF AACCDFF ACFFEBA FFDCBBA FFDCBAA ABDEEED EDFECAA CBBBCEF ABDEEEE FDAADEC FEECAAC FFDCBBA FFEDBAA FFDCBAB AACDDEF ABCDDFF EDAACEF FFDAACD CCACEDF FFECBAA AABCEEF EEAABEF ACDFFDA AABDEEF ACBBDFF ABDEFEA FFEDBAA FFEDBAA FFECBAA AABDDEF ABCBCEF AACEFFD DAABEEF BFCABEF
57,AABCEFF AABCEFF AABDEEF AACDEFF ABBCDFF CEFEDBA FFECBAA FEDCBBA FCABFDB FFEDBAA FFECBAA FEDCBBA FEEDCAA FFECBAA DBBBBDF AABDDFF ABBCDFF DEFECBA FFECBAA AABCEFF AABCDFF AABCEFF AACEFEE BBBBDFF AACDEEE DEFEDAA FEDBABC EFEDCAA FFECBAA FFECBAA AABCDFF AABDFFE FEDDCBA FFDCBAA FFDCBBA AABCEEF ABCCDFF ACEFECA EBAAEFC FFEDCAA FFDCBBA DEEEDAA
58,FEEDCBA CEFECAA FEEDBAA FFECBAA BABCDFF AABCEFF AACDEEF ABDFFDB ABDCDEF AABCEFF ABCEFEC FFDCBAA FFDCBBA EEFECAA FECBABD ACEFEBA FFDCCBA FFEDCBA FEDDBAA FFDCBAB ABBDEFF EFEDBAA AABCDFF ABCCDFF ABCDEFF AABCEFF CFFECAA FEECCBA FEEDCAA FFECBAA FFECBAA BBBCDFF AABDEFF AABCEFF AACDEFE EEEEDBA FFEDBAA FEDDCAA FEDCBAC ABBCEFF AACDEFF AEFEEBC
59,AACDEFF DEEEDBA FECBBBC DEEEEBA FEEDCAA FCCDDBA FEDDDBA FFDCBAA AABCEFF AABDEFF FFECBAA BBBBDEF AABDEFF BEFEDBA FFECBAA AABCEFF AABCEFF ABCDDEF FFDCBAA AACDEEF ABCCDEF ADFEDBA FFDCAAC FFEDCAA FFECBAA DBABDEF AABDEFF FFECBAA FFECBAA FFDCBAA AABCDFF CEFECAA FFECBAA FECBBBC AABCDFF AACDEEE AACEEEE AABCEFF AABDEFF ABBCDFF BABCDFF AADEFEC
60,ABBCFFE FECAACE FEEDBBA AABCEFF AABCDFF FFEDBBA FFDCBAA FFDDCBA AACDEFF FFDBABB FFEDBAA ACEEEDB FEECCAA FFEDBAA FECBABD AABDEFF AABCEFF AABDEFF EFEDCAA FFECBBA FFECBAA FFECBAA ABBCEFF AABDEFF BDEFEBA AABDEFF AACDEEF BCEFEBA CAABDFF AACDEEF AABCEFF FFEDBAA FFDCBAB AACDEFF AABCEFF ACEFECA FFEDBAA BAACDFF ABBDEEF FFECBBA FFEDBAA ABDEEDE
61,EFFCBAA CBABCEF AABDEFF BBBCDFF AABCEFF AABDEFF FFECBAA ABCCDEF AACDDEF BDEFEBA ECAABEF EFEDBAA FCABCDE ABCDEEF BEFEEBA EEEECAA FFECBAA FECBBBC AACDEFF FFEDBAA FFEDBAA FECBABD AABCDFF AABCEFF AACDEFF FFEDBAA FFEDBAA FFDCBAA AABCEFF AABCEFF AABDEFE EDBABEF ACEFEBA DEFEDBA FFDCBAA EDBABDF AABDEFF FFECBAA FFECBAA FFDCCBA FFECBAA ABBBDFF
62,ABECECF EFEDBAA AABCEFF AABCEFF DFCAACF BDFFDBA FFECBAA FFECBAA BBBBDFF AABDEFF AACDEEF AACDEFE FFDCBAA AABCDFF AABDEFF AABDEFF FFECBAA EFEDCAA FFEDBAA AABCDFF FFEDBAA FFECBAA FFEDBAA FFDCBAB AABCEFF AABDEFF AABCDFF FFEDCAA EBCEECA FFDCBBA FECAABE AABCDFF AABCEFF AABDEFF FEDCBAB AABCEFF AABCEFF ABBCEFF EFECAAC FEDCCBA FEEDCBA FFECBAA
63,FEEDCAA FFECBAA FFEDBAA ABBCDFF AABDEEF DFECBAB DFFDBAB AACDEFF AACDDEF ABCEFEB FCAABEF ABBCDFF ABBCDFF DEFECAA FFDBAAC AACDEFF ACEFFCA FFDDCAA FFEDBAA ECAABEF AACDEFE AADFFBD FECBDBA FEECAAB AACDEFF AACCDFF EFEDBBA FFEDBAA FDBABDF ABCDEFE FFECBAA FFECBBA FFDBABD AACDDFF FFDCCBA DDFECAA FFDDBBA ADFEDBA FEEDCAA CCDFFDA BABCDFF AABDEFF
64,AABDEFF EEEECBA FFEDBAA FEEEDBA FFECBAA EFEBACB FEEDBAA FECBBBC AABDEEF ABCCDFF FFECBAA FFECBAA FEBABCE AABCEFF AABCEFF AABDEFF FFECBAA BABCDFF AABDEFF ECABCEF EFEDCAA DDFEDBA FFEDBAA AABCDFF FFEDBAA FFECBAA FFEDBAA CBABCEF AABDEFF ABDEFEC ECBDFDA FFDCBAA EBBABDF AACDEFF AABDEFF FEEDCAA AABCDFF FDBABCF ABCEFEA AABDDFF AABDEFF AACEEEE
65,EDEECCA FEEDBAA FFEDCAA FFEDBAA FFECBAA ABBCDFF AABDEFF BABCDFF AACEFFE FFECBAA AABDEFF AACDEEF ABBCDFF EFEDBAA FEDDCAA FFECBAB AABDEEF ACEFFCA AABDEFF ABCEFFC FEDCBAA FFECBAA ACEFECA FFCBBCB FFDBABC AABDDFF ABCDDEF AACCEFF FFECBBA FEEDBAA CABDFFC FFDBBBA EDBAADF AACEFEE FFDCCBA FECCCBA FEEDBAA FFDDBAA AABDEFF AACDEEF AABCEFF AACDEFF
66,BBBBCEF ABBCDFF AACDEFF AACDEFE AABDEEF ABDFFDB FFEDBAA FBDDCBB FFECBAA CEFBACF FFECBAA FFDCBAA AABCEFF AACDFFE AABCEFF FFEDBAA FFECBAA FFDCBAA AABCEFF AACDEFF ABCEFDD AABCEFF FFEDBAA BBBBDEF AABDEFF BDFDABE AACEFED FFEDBAA DEEEDBA FFEDBAA FDBABDF AABDEFF FFECBAA FFEDBAA FFECBAA AABCDFF AACCEFF ABEFECA FEDBABC FFDCBAA FFDBABB EFEDCAA
67,FEEDCAA FFDCBBA ECBABEF ABBCDFF EABECCE FFECBBA FECAACE ABCCDFF ABBCDFF AABDEEF BCEFEBA FFECBAA FEEDBAA FFECBBA BBACDEF ABBCDFF ACFFDBA FFECBAA FEEDCBA FFECBBA FEDBABD AABDEFF FEEDCAA FFEDBAA EFEDCBA DCAACEF AABCEFF AACDEFF FFEDCAA FFECBAA FFDCBAB AABDEFF DFFEBAA AACEEEF AABDEFE FEEDBAA AACDDFF BABCDFF AABCEFF FEEDBAA AACDEEF EBBDFDB
68,AACEEEE CCBBBEF ABDEEED FEEDCBA FFEDBAA FEBAACD AACDEEF DDFEEBA FFDCBBA CBABDEF AABCDFF AABCEFF AABCEFF CEFECBA FEEDCAA FFECBAA FFDCBAA FEDDDBA FEEDBAA FEECBAA CCBBBEF AACDEEF ABBCDFF ABCDEEF AABCDFF AABDEFF FFEDCBA FFEDBAA FEDBBBB FFDCBAA FFECBAA AABCEFF AACDEFE EDBABCF AABDEFF AABDEFF AABCEFF FFEDCAA FFECBAA AABCDFF AABDEFF EEEECBA
69,FDBCDAC ECCDDAE EEDEDCA AABCEFF BDFEDBA FEDDCBA FEECBAA EFEDCBA ECBBBDF AABCEFF ABBCEFF ACEFFDA FFDCBAA FFECBAA FFDCBBA AABCDFF ABBCDEF CDFFDBA AABDEFF ABDEFCD ABBCEFF EFEDBAA FFDBABC AABCEFF ABCDFEF ABBCDFF FFDCCBA FEEDCAA ABCCDEF AACDEEF EFFECAA FFEDBAA FFEDBAA AACDEFF ABDDEFE FEEECAA CBABDFF AABCEFF BEFECBA FFDCBAB FFEDBAA CAACDEF
70,FEDECBA AAEFEDD ABCDDEF BBBCDEF AABCEFF AACDEEE FEEDBAA BBBBDFF ABCDEEF BBCBCEF ABCEFED FFECBAA FFDCBBA FFDCBBA EEEDEBA FFDCBBA FDBABDF BDFDABE FFEDBAA FFEDBAA BABCDFF AABCEFF ACFFCBC AABDDFF FFECBAA FFECBAA ECAABEF AABDEFF AABDFFD FFDBABC AABCEFF BABCEFF FEEDCAA BACEFEB FEEDCAA FFDCBAA AABCEFF EFEDBAA EFEEDBA FFEDBAA FFDBBBB ABCDEFD
71,EEEECAA FFEDBAA FFDDCBA AABCEFF AABDEFF AABDEFF BEDBADF FFECBAA EEEEDAA FFEDCAA FFDCBAA AABDEFF BDFFEBA FFECBAA FFECBAA BBACDFF AABCEFF AABCEFF AABDEFF AACDEFF FFEDBAA FFECBAA FFEDBAA FFEDBAA FFDCBAB AACDEEF AACDEFF AACEEEE FFECBAA AACDEEF AABCDFF CCBBCEF ABDEFEB FFDCBBA FEDDCAA FFEDCAA AABCEFF AABCEFF AABDEFF ECAABEF BCDDFEA FFEDBAA
72,CBABDEF FFEDCAA AABDEFF FFEDBAA FFECBAA AABCDFF AABDEFF FFECBAA FFEDBAA FEEDCAA AABCDFF AABDEFF AABDEFF AABDEFF FEEDCAA FFEDBAA FFDCBAA FFEDBAA BABCDFF ABBBDFF AABCEFF EEDDDCA FECAABD AABCEFF ABDEFEC CAABDFF AABDFFD FFEDCAA FFEDBAA FFDCBAB AABCDFF AABDEFF BAABDFF AABDEFF FEDCCBA EBACFFB FFEDBAA FFEDBAA BAACDFF ABEEDDF CDABCDF AABCEFF
73,AACDEEF AACEEFE EBCBCCF BEFEDBA FEDDBAA ABCEEFE FFDCBAA EEFDCBA FEEDCBA EBABDEF AABDDEF AABCEFF ABBCDFF FFDBBBA FFEDBAA FFEDBAA FEEDCAA DBABDFF AABDEFF AACDEEF FDCECBA DFFDCAA FECABCC FCABCCE ABCCDFF ABBCEEF AABDEEF FFEDBAA FFECBAA BACDEFF ACDCEEF EFEDCAA FEDDBBA ABCDECF AABCEFF AABCDFF FDCDEBA FEDCCAA DBAACEF ABCEEFD FFEDCAA ABCEFFC
74,BDFDBBE AACDEEF AACDEFF EEFCACA FFEDBAB FEEDCAA FECBABE AACDEEF AACDEFF ABCDEEF ABBDEEF EFEDCBA FFDCBAA FFECBBA FFEDBAA DBABDFF AABCDFF BABCEFF ABCDEEF FEBABCD AACDDEF CEFFCAA ECAACEF ABCCDFF AABCDFF FEDDBBA BABCEFF ABBCEFF FFECBAA ECAACEF ABBCEEF FEECBAA FFECBAA AACDEFF ABBCDFF FFDCCBA FFECBBA DBAACEF ABBCEFF FFEDCAA FEEDBAA EAACEDE
75,FFECBAA FFECBAA AACDEEE AABCDFF AABCEFF AABCEFF AABDEFF FFECBAA BBBBDFF AABDEFF AABCEFF FFDCBBA FFDCBAA FECAABE ABDFFDC FFEDBAA FFECBAA FFECBAA ECBBBDF AACDEFF AABCEFF AABDEFF FFECBAA FFECBAA DCBABEF AABCDFF AABDEFF ABCCEFF ABBCEEF ABCCDEF ABBCDEF CFFECBA FFEDCAA FFDCBAA FEDCBAB AABDEFF FFEDBAA FEEDCAA FFCCBBA AABDFEF FFECAAB EEEECAA
76,FCBEECA FFEDCAA FFEDBAA FFECBAA AABDEEF BABCDFF AABCEFF ABCDEFD FFECBAA FFDCBAA AABCDFF AABDEFF DFFDBAA AABDDFF DFFECAA FEDCCBA FEDDBAA FEEDCAA FDAABDF ABBCEEF AACDEEF BDCBBEF AABCDFF FEDCCBA FBACEEA FFEDBAA FFDCBAB AABCEFF ABCDDEF AACDEFE FFDCCAA AABCEFE FFDCBBA FFECBAA AABCEFF ABEFECB FFECBAA FFDCCAA EDBAADF AABDEFF AABDEFF AACDEFF
77,FEDEDAA FFEBAAC ABDEEEE FFEDBBA FFFCAAB FFEDCAA FFDCBAA AABCDFF AABCEFF ABBCDFF FFECBAA FFEDBAA FECBBBC AABCEFF AABCEFF AACDEEF ACFFECA FFDCBAA AABDEFF AACDEFF BABCEFF FDCEDBA FFEDBAA BBBCDFF CEFFDBA FECDDBA FFEDBAA FFECBAA FECBABD AABCEFF ABCDDEF DFFDCAA BABEFDB FFDCBBA FDBABDF AABDEFF AABDEFF FBCCCBC AABDEFF ABCDEEF FFECBAA AACDEEF
78,ABBCEFE FFEDBAA AABCEFF AABCEFF AABCDFF FFECBAA FFECBAA FFECBAA AABCDFF AABCEFF ABCCDEF FFEDBAA FDBABDF AABCEFF AACEEEF ABCEFEC FFEDBAA AABCEFF FFEDBAA FFEDBAA FFECBAA AABCDFF ACEFECA FEDDDBA FFDCBBA FECBBBC AABDEFF AABCEFF ABDFFDB FDBABEF FFDCBAA FDBABDF AABCEFF AABDEFF AACDEEF AABCEFF AABDEFF BDFFDAB FEDDCBA FFECBAA FEDCBBA FEEDCBA
79,FEDCCBA FECAACE ACEFEDA FFECBAA FEDCBCA FFEDBAA FFDCBAA AABCDFF AABCEFF CBABCEF DEFECBA FFEDBAA FFECBAA BABCDFF AABDEFF AACDDEF EFEDCAA FEBABCE AABCDFF BBEFFCA AABDEFF FFDCAAC FFEDCAA ECBABDF AACDEFE FEDBBCA FFEDBAA FFECBAA FDBABDF AABDEFF ABCCDFF FFECBAA CEFECAA FFECBAA FFDCBAA AABCEFF AABCEFF AFFDEBA BBBCDFF AABDEFF AACEFFC FBABCDE
80,AABDEFF AABDEFE FEEDBAA EEEEBAA FFEDCAA FFDCBBA BABFECE FFEDCAA FFDCBBA AABCEFF AACEFEE BDFFDBA FFDCBBA AABCDFF AABCEFF AACEDEF DEFECAA FEDBABD AABDEFF CDEFDAA ABCEFEC FFEDBAA AACEFED FFEDBAA FFDBABB AABCEFF ABDFFDB FEDCCBA FFECBAA FFDBBBB AABCDFF AABCEFF DFFDCBA ECCEFCA FEDCBAA BBBCDFF AABDEFF AABCEFF EBABDEF ACBBCEF ABCEFEE CEFDBBA
81,FEDDBAA AEFEDCA FEEDBAA CBBBCEF AABDEFF FFECBAA FFECBAA FFECBAA FFDCBAA AABCEFF AABCEFF AACDEFF FFECBAA DAABDEF AABCEEF AABDEFF CAABDFF CDDEFCA FFEDBAA AABDEEF FFECBAA BDBACEF ABCDEEF EEFDCAA ECAABDF EFEDCAA FEEDCAA FEDCBAA AABCDEF AABCDFF AACDEFE FFEDBAA FFEDBAA FFECBAA FDBABDF AABCDEF AABCEEF AACDDEF FFEDBAA FECBBBD AABDEFF AACDEFF
82,ABDEEEE FFECBAA AABCEFF AACDEFE FFEDBAA FFEDBAA FFDCBAA AABCEFF AABCEFF AACDEEF CAABDFF AABCEFF FEEBAAD AABCEFF AABDEFF AABCEFF EFEDCAA FFEDBAA FFEDBAA FFDCBAA ABEEEDD BCDFEDA FEEDCAA FEBABCD AABDEFF AACEFED FEDDCBA FFDBABC AABDEFF AABDEFF ABCCDFF CECAAEF FFEDCAA FDBABDF AABCEFF AABDEFF ADFEECA FECABBC EEEEDAA FFDCBAB CDEEECA FFECBAA
83,AABCEFF FEEDCAA FFECBBA FFEDBAA FFECBAA CAACEEF AACDEFF AACEEEF EEFECAA AABDEFF ABCEEFD AABCDFF ABCDEFE FFECBAA FFECBBA FDAABDF AABDEFF AABDEFF BCEFEBA AACDEFE AABDEFF FFECBAA FFECCAA AACDEFE FEDDCBA FDDEDBA FFDBAAD AABDEFF AABCEFF BEFECBA FEDECAA BABEFEC FEDECBA BAACDFF FEDECAA FEEECAA FFEDBAA CBBBCEF AABDEFF AABDEFF AABDEFF AACDEEF
84,AACDEFF EFEDCBA AABDEFF EEEECAA FEECBAA FFEDBAA FECBABC AACDEFF ACEEEED FFEDCAA FFEDBAA FFECBBA AABCDFF AABCEFF AACDEEF AACEEEF AABCEEF AABCDFF AABDEFF AACDEFF FFEDBAA FFECBAA FEEDBAB AADEEEE EEEECAA FFECBAA FEEDBAA ABBCDEF FFECBAA FEEDCAA FFECBAA ECAACEF AABCEFF AABDEFF ABBCDEF ACEEEEB FFEDBAA BAACDFF AABDEFF ABBDEFF FFEDCBA FEEEDBA
85,ABDEEED FFEDCAA FFDCBAA FFEDBAA FFDCBBB FFDCBAB AABDEFF AABCEFF AABDEFF FFEDCBA FFECBAB FFDCCBA AAEEEED CEEDAAE FFEDCAA AABCEFF AABCEFF ABEFECB CBAAEFE FFEDBAA FEDDBBA AACDEFF AABDEFF ABBCEFF FFCBBBB FECDCAA FFDCBAA AACDEFE ACFDCDE FFEBABB ABCEFFB AACCDEF EEEECAA FEEDBAA FFEDBAA FEBBBBC AABDEFE AABDEFF AACEFEE AABCEFF AACEFFD AACDEFF
86,AABDEEF ACDFDDD EEEDCAA DBDABEF AABDDFF BEFECBA EEEDCBA FFDCBAB ABCDEFE FFDCBBA FFECBAA ABEEDDE FFECBAA FFEDCAA FDBBACF AABDEFF AABCEFF ABCEFED FFECBAA FFECBAA FECAABD AABCEFF AACDEEF DEEFDAA AABDEFF ABBDDEF FFECBAA ABCCDEF BCABEEF ABBCEFF EFEDCAA FFEDBAA AACDEEF ABCCDFF DEFECAA FEDDCBA FDBABDF ABCCDFF FFDCCAA EEFDCAA FEDCAAB BBBCCEF
87,FFEDCAA FFECBAA FFDBCAB ABBCEEF AABDEFF AACCDFF ABCDFED FEBBBCC ABBDDEF EFEDCAA AABCEFF ADEEDCB BABCEEF EFFDCAA FFDCCBA BABCEFF AABDEFF EEEDCBA FFEDBAA CAACDFF ABDDBDF AACEFED FEDDCBA AABCEFF AABDEFE FEDBBCA FEEDCAA AACDCFF ABBDEFF DEFECAA FEEDCAA FFDBDCA FECBAAD AACDEFE FEDBBBC FFDCBAA ABEFEDD FEDCDBA FFEDBAA FFDCAAB AABCEFF ABBCEFF
88,AABEEEF AACDFFE FFEDBAA FFECBAA AABCEFF AABDEFE FFDCBBA FFEDBAA FFEDBAA FFDCBAA BABCDFF AABDEFF FFDCBBA FFECBAA FDCBACF AABCDFF ABBCEFF ACDCDEF DFBBBCD AABDEFF AAACEFE AABCDFF ABDFEED FFECBAA FEEDCAA FEDDCAA FEEDCAA DDFECAA EBAEBEE BBBBDFF ABCEFEA FFECBAA FDBABCF AABDEFF ABBCDEF ACFFECA FFECBAA AABCDEF AABDEFF AABDEFE FFDCBAA AACDEFF
89,AACDEEF AABDEEF FFCAACC FFEDCBA FFECBAA FFDCBAA AABDEEF ABCDDEF AABCDEF AABCEFF AABDEFE FEDCBAA FFDCCAA FFECBAA FDBABDF AACDEFF FFDCBAA DEEEEBA BABCDFF AABDEFF AABDEFF FEDDCAA AABCEFF AABCEFF AACDEEF AACEFED FEDCCBA FEEDBBA FEEECAA FFECBAA DCBABEF AABDEFE FFDCBBA FFEDCAA FFECBAA FFDCBBB ABBCDFF AABDEFF AABDEFF ABBDEEF AACDEFF EEEEDAA
90,ABBBDFF FFEDCAA FFEDBAA FFEDBAA CBABDEF AABCEFF ABCEEED FFECBAA AABCDFF AABDEFF AACEFED CBABDEF ABCCDEF ABDFFDC FFEDBAA FFEDBAA FFECBAA AABCDFF AABCEFF BEFDBAC AABDEFF AABDEFF FFECBBA FFDBBBB FFECBAA FFEDBAA FECAABE AABCEFF AABCEFF ABBCEFF FFEDBAA FFECBAA AACEFEC FFEDBAA FDBAADF ABEFECB FFEDBAA FEEDCAA CBBBBEF AABDEFF AABDEFF AACDEEF
91,FEDBABB FFEDBAA AABCEFF AABCEFF ABCEFDD AABDEFE FFDCBBA FFEDBAA FFDBBBB AABDEFF AABCEFF BBABDFF EFFDCAA FFECBAA AABCDFF AABDEFF EFDAABE AACDFFE FECBCCA FFEDBAA CBABCEF AACEFED FFDBAAC FFEDBAA FFECBAA FFECBAA AABCDFF AABDEFF AACDEFE FEDDCBA FFDCBAA FEBACCC AABCDEF AACDEEF AACDEFF AABCEFF AABDEFF DFECBAC FEEDBAA FFEDBAA FFEDBAA FFEDCAA
92,EFEDCAA FFECBAA FFEDBAA AABDDEF AABCEFF ABDDDEF FFDBABB AABCEFF ABBCDFF FFECAAB ABBDEEF AABCDFF FFECBAA FFDCBBA BABCEFF DBABCEF ABBCDFF ACCCDEF AABCEFF FFDCBAA FFDCBBA AACDEEF ABCCEFF AEBEFCC FFECBAA AACDEFE ABBCDEF ACEFFCB FEEDBAA FFDDBAA AACDEEF CFFDCBA FFECCBA FECBABE ABCEFEE FDDEDBA DBABCEF FEDCBAC EFEECAA FFEDCAA BABCDFF AABDEFF
93,BBACFEF AABFFEC CFFCAAD FFEDCAA EFFDCAA BAACDFF FEEDDAA FEEDCAA FFDCBBA DCBABEF AABCEFF AABDEFF AABCEFF AABDEFF FFEDCAA FFEDBAA FFECBAA FFECBAA AACDEFF AABCDFF ABCBCEF ABBCEFF DEFECAA AABCEFF AABDEEF EFDAABE AABDEFF AACDEFF FFECBBA FEDCCBA FFDCBAA AABCEFF ABCDEFF BABCDFF AABCEFF FFDCBAA FEEDCAA ABEFECB FEEDCAA FECBABE ABBCDFF AABDEFF
94,AACDEFF BBBCDFF FFEDCAA FFECBAA FFEDBAA AABDEEF ABBCEFF ABBCDFF ACEEEDC ECBABEF FFEDCAA FDBABDF ABCCDEF AABDEFF BBBBDFF FFEDBAA AACDEEF BBABEEF EEEDCAA FFECBAA BCBBEEF AACEEEF EEEECAA FEDBABE ABCCDEF ABCEFEC EBABCEF AACDEFE FFDCBBA FFEDBAA FEBABCE AABCEFF BABCEEF ABCEFED FEEDCAA DBABDEF AABCEFF ABDEEEC EEEECAA FFEDCAA FECABBC AACDEEF
95,AABDEFF ABCDEFE FFDDBBA ABACEFF AABDEFF AACEEFE FFEDBAA FFECBAA FFEDBAA FFEDCAA FFECBAA BABCEFF EEEECAA CBBBDFF AABDEFF ABCDEFF AACDDEF ABCDEEF AABDEFF AABEEEF FECDCBA AACEFED EFFDAAA FFEDCAA AABCEFF CDFFDBA FFDCBBA FFEDBAA FFEDBAA FFDCBBA FFDCBAA FFDBBBB AABCDFF AABCDFF AABDEEF AABDEFF ABCDEFF ABEEEED EFEDCBA BABCDFF AACDEFF EEEECAA
96,FFEDBBA FFDBBAB AABDEFF DEFECBA FEEDBAA FEBAACE AABDEFF AABDEFF AABDEFF AABCEFF AABDEFF EFEDCAA FFECBAA FFECBAA FFEDBAA FFEDBAA FFEDBAA ABBCEFF AABDEFF BCEFEBA FFECBAA AABCEFF ABBCDFF BEFEDBA AACDEFF ABEFFCA FEEECAA FFEDBAA FEEDBAA AABCDFF AABCEFF AACEFEE AACDEEF EFEDBAA FEDBABC FFEDBAA FFEDCAA AABCDFF AABDEFF ABBCDFF BCEFEBA FFEDBAA
97,AACDEEF CDEFDBA FDBABDF ACEFECA FFEDBAA FFEDBAA FFDCBAA AABDEFF AACDDEF DFFECAA FEDCCBA EBAACEF ABBCDFF AABCEFF AABDEFF ABBCDEF AABDEEF AACDEFF ABBCDFF AACDEEF FFECBAA FFDCBAA ACFFECA FEEDCBA FFDCBBA FFDBBBB EFEDCAA FFEDBAA FFDCBAA AABCEFF ABBCDFF AACEEEF AABDEEF FFEDBAA FFECBBA FECBBBD AABCEFF AABCEFF AABDEFF AABDFFD FFECBAA AABDFFE
98,FEEDCAA FFECCAA FFECBAA ABBCDEF AACDEFF ABCDEFE DEEEEBA CAACDEF AABDEEF EEBABDF ABDCCEF AACEEED FFECBAA FFDCBBA FFEDBAA BABCDFF ABBBCFF BDFFCAB AABDEFF BBBBDFF EFFDBAA FECBDBA FFDBABD FFEDBBA FECDCBA DBABCEF AABCEFF AABDEFF AABDEFF FFEDBAA FFEDBBA EFEDBAA CAABEFE FEEDBAA FFECBAA AACDEFF FFDCDBA FEEDCBA FEDCABB BBABDFF AABCEFF AABDEFF
99,FFECBAA AABDEFF ABDEEED BABCEFF FEEDCBA FFECBBA FFDCBAA BBBCDEF AABCEFF AABDEFF AACDEFE DAACFFC FFEDBAA FFEDBAA FFDCCAA EDBABEF AABCEFF AABCEFF ABDEEED FFEDBAA AABDEFF AACDEFE DCBACEF FEEDCAA FFECBAA FFECBAA AABDEEF ABBCEFF ABBCDEF DEFECBA FFDBABB FFEDBAA FFDCBAA FFDCBBA BBABDFF ABBCDFF AACDEFF FFEDCBA FDCAADF ADEFECA FFEDBAA BCCBBEF
100,AABCDFF ABDEDFE AACDFEE FFEDBAA FFDBABB AABCEFF AACDEEF EFEDBAA FFDCBAA FFECCBA FDBABDE FFEDBAA AABDEFF DBABCEF AACDEEF ABCCEFF ACDFFDA FFECBAA FECBBBC AABDEFF AABCDFF EFEDBAA AACDEEF AABDEFE FFEDBAA FFECBAA FFEDBAA FFDCBAB AABCEFF ABBCEFF AABDEFF FECBABE AACDEEF ABCEFFD FEDDCAA FFDCBAA EFEDCAA FEDCBAA FFEDBAA AABDEFF AABCEFF AABCEFF
101,BBBBCFF AABCDFF AABCEFF ACFEDDD AABDEFF BAACEEF FCBCCBB FEEDCBA FEDCBBA AACDDEF FFEDBAA FFECBAA FDAABDE ABBCDFF ADCBCEF ABDFFCA FEEDBAA FFDCBAA AABCDFF AABDEFF ACCBCEF CFFECBA FFECBAA AABCEFF AACDEFF BAABDFF FFEDBAA CDFFDBA FFECBAA AABCDFF ABEFFCA FDDEDBA FFECBAA FFECBAA AABCEFF AABCEFF AABDEFF FFDCBAB FFDDCAA FFECBAA FFECBAB ABCDEEF
