,0
29,FFEECA CCCCAF AACDEF AABCDF AABCDF ABBCEF DEFFAC ABBBCF AABCFF ABBBDF ABBCDF ABBCDF ABBCDF ABBCDF AABCFF ABCDDF AABDCF ABBCCF AABCDF AABCDF AABCDF DEEFFA FFEDCA BBBBCF EEFECA DEFFDA AABCDF AABCEF ABCCEF ABDEEE FFEDCA FEDBDA FEEEDA FFEDCA FEEDDA FEEDCA FEEDCA FFEDBA FFECCA FFECDA FEDCAC FEDAAE AACDFD FFEDBA FFEDCA FEEDCA FFEDCA FFDCBA BBBBDF AABCDF AABCEF AABCDF ABCDDF AABCDF BDEFEA FFEDCA FFEDBA BBBBBF AABCCF AABCDF AABCDF AABCDF AABCDF AACDFE AABCDF ABBCEF ABCCFE FFEDCA FECAAD FEEDCA FFEDCA FFDCCA AABCDF AABCDF EFFECA FFEDCA FFEDBA FFEDCA FEEDCA FFEDCA FEEDCA FFEDBA FEEECA ECAAAF ABBBEF
30,AABCEF ABCDEF BBBBCF ABCBDF AABCDF EFFECA FFEDCA BCDFFA FCAAFD FEDCCA CBBAAF FEEDDA FFEDBA FFEDCA AABDFE CBBACF EFFECA FEEDCA FFEDCA FEEDDA FFEDBA FFECBA ABBBDF ABBCDF AABCDF FDBAAF AABCDF DEFEDA FFEDCA FFEDCA FFEDCA FFEDCA FFDCBB ABBCCF AABCDF AABCDF AABCDF AABCEF CBAACF AABCDF FFEDBA FFECAB FDBAAF AABCDF AABCDF AABCDF ADFFEA AABCDF AACDDF FFEDCA FFEDCA AABCEF FFEDCA FFEDCA FFEDCA FFECBA ABBCDF AABCDF AABCDF FFEDCA FFEDBA EEFEDA FFEDCA FFEDCA FFEDBA BBBBBF AABCDF AABCDF AABCDF AABCDF ABCEFD FFEDCA ACEFFA FFEDCA FFEDBA FFECBA ABBCDF AABCDF AABCDF AABCDF EEEEDA FFEDCA FEEDDA FFDBBB AABDFE
31,FEDCCA FFDBBB DEEFEA CEFEBA CDEFCA EDCAAF FEEDCA ECAAEE AABCDF FFEDCA FFEDCA FFEDCA FEEDDA FFEDCA FFEDCA BABBDF ACEFBD BBCBAF ABBBCF AABDDF AABCDF AABCDF AABCDF ABBCDF AABCDF ABBCDF ABDFFC FFECBA FFECAB FEECEA DCBACF FFECCA FFEEBA FFEDCA FFEEAA FEEEBA FFEDCA FFDCAC AABCDF AABCDF AABCDF ABCDEF BEFEDA DDEFCA EFEDDA FFEDCA FFEDCA FFEDAA ABBCDF AABCDF BAADCF BAACFE CCDFFA AABDEF BBCFFA AABECF EFFDAA BAABFF ABCDFC ABCBCF ABCEFC FFEDCA FFEDCA FEEDCA FEEDCA FFECCA AABDFE AABDEF ABCBCF AABCFF ABBBEF BCEFFA FEEDCA FFEDCA FFEDCA FECAAE ABBCEF AABDDF AABCFE AABDCF ABEFEC ABBCFE ABCDFB CCCEFA CEEABF
32,DEDBFA AABFCE BBBAFF FFEDAB BBBBCF FFEDCA FEEDCA ABDFFB FFEDCA FDBAAF AABCDF ABBCDF AABCDF AABCDF AABCDF AABCDF AABCDF ACEFFA FFEDCA FEEECA FEEDCA FFEDCA FFEDBA FFEDCA FFEDCA FFEDBA AABBDF AABCEF CBAACF AABCDF ABDFFD AABDDF AABCEF AABCEF FFEDCA FFEDCA FFEDCA FFECBA AABCDF ABBCDF ABBCDF AABCDF AACEFD FFEDBA AABDDF AABDDF ABBCDF EFEDCA FEEDCA FFDCBA FFEDCA CBABCF AABCDF AABCEF FEDCAB ABBCDF BBBBBF ABBCDF FFEDBA FFECBA FFEDCA BBABCF ACEFFA FFEDCA FFEDCA FEEDBA FFEDCA BBBACF AABCDF ABBCDF AABCDF ABCDCF AABCDF ABBCDF AABCDF FFEDCA FFEDBA FFEDCA DBAABF ABBCDF EFEDCA FFEDCA FFEDCA CAACDF ABBCDF
33,CAACFE AABEFE ABDDFD CBBAAF AABDFE FEDDCA FEEEDA FFEDCA FFEDCA BBABCF AABCDF ABBCDF AABCFE FFEDCA FFEDCA FFEDBA FFEDBA FFEDCA FFEDBA ABBBDF ABBCCF AABCDF AABCEF ABBCEF AABCEF ABCCCF AABCDF EEFECA FFEDBA FEEEAB FEEDCA FEEDCA FFEDCA FFEDBA FFECBA ABBBCF AABCDF ABBCBF AABCEF ABCEDF FFEDCA FEEDCA FFECCA FDCAAF AABCEF AABDEF AABCDF AABCDF EFFDAB ABBCDF ABBCDF AABCDF ABCDFD FFEDCA FFEDCA FEEECA FFEDCA FEEDCA FEEDCA FEEDCA FCBBAF ABCCDF AABCDF ABBCDF AABCDF AACEEE AABCDF AABCEF AABCDF AABDFE FEEDCA FFEDDA FFECBA DEFEDA FFEDBA FFEDBA FFEDCA FFEDBA BBABBF ABCCDF AABCDF ABBCDF AACDEE AABCDF AABCDF
34,AABCDF AABCEF ABCDEF EFFBBA FFEDCA DBAABF AACDEF FEEDDA FFECCA FFEDCA FEEDCA FFEDCA FFEDCA FFEDBA FFEDBA FFEDCA AABCDF AABCEF AABDDF ABCBEF FFECCA FFEDAA CBAACF AABDEF ABCCFF AABDCF AABCDF AABCDF AABDDF AACDDF ABCCCF BBBBBF AABCDF AABCDF ABCEFE ABCDEF FEEECA FEDBAC AABCEF ABDEFB BDEEAF FEEEEA FEEDBA FFECAB AABCDF AABCDF ABCDEE ABDFAF ADEBFC FEEDCA FEEDCA FFEDBA FEDCAB ABCCDF AABDDF DEEFEA FFEDCA FFEDCA FFEDCA FEEDCA FFEDCA FFEDCA FEDCAB AABCDF ABBCDF AABCDF AABCDF ABBCDF AABCEF AABCDF AABCDF AABDDF AABCDF FEEDCA FFEDCA FFEDCA FEDCAC ABBCDF ABBCDF ABBCDF ABBCEF AABCEF FFEDCA FFEDCA FFEDCA
35,FEEDCA DCBAAF FEDCAB CBBACF ABBCDF ABDFFC FFEDCA FFEDBA FFEDAA AABCDF AACDDF AACECF ABCDBF ABBCEF DBAAFE DDEFCA FFEDBA FECDAB AACFEE FFEABC AABDFF CEFEAB FFEDCA FFEDBA DCBAAF AABCDF DFFDDA DBBEFA FFEDDA CEEAFA ACDAFD DCCBAF AABCDF ABBDCF AACEDF FFEDCA FFEDBA FFECCA FFEECA FFEBAC BBBADF AABCCF AABCDF AABDEF ABBBDF ABBBBF FFEDCA FFEDCA FFEDCA FEDCBA BBBBCF AABCEF FEEDDA AABBDF AABCDF AABCDF ABCFEE AABCDF ABEFCE AABDDF BDEFFA FEEDCA FFEDCA FEDCCA FEEEDA EEEDAD ABBCDF ABBBDF ABCEFD FFEDBA FDBCAD ABCCDF ABBCDF BBBCCF AABCDF FFEDCA FFEDCA EEEECA FFEDCA FFECBA BBBBCF CDEFFA FFEDBA AABCFF AABDEF
36,CCBBAF ADEAFD FEEEBA AABCDF EFEDCA FFEDBA FFEDCA FFEDCA FFEDCA FFEDCA BABCDF AABCDF AABCDF AABCDF FFEDCA FEEDDA FEDBEA FFEDCA FFEDCA FFEDCA FFEDBA DCBAAF AABCDF AABCDF AABCDF FFEDCA BABEFC FEEDBA BBBBCF AABCDF AABCDF ABCDDF AABCEF FFEDCA ABBCCF ABCEEE FFEDBA FFECAB AABCDF AABCDF ABBCDF AABCDF AABCDF FFEDCA FEEDCA FFEDCA FFEDCA EBABDF ACEECD FEEDCA FFDCCA CDEBAF FFEDCA ABBCCF FEEECA FFEDCA FFEDCA FFEDCA FEDDBA BBBBBF AABDDF AABCDF EDCAAF AABCEF FFEDCA FFEDCA FFEDCA FFEDCA FECBBB AABCDF AABCDF AABCDF AABCDF AACEDF AABCDF ABCEFD FEEDCA FFEDCA AABCDF AABCDF ABBCDF AABCEF AABCDF FFDBBB FEDCCA
37,EEDEAE EDCBAF FDCEAE AABECF EBAEEC EEDEFA DBAABF AACDCF ACEFEB FEDDDA CAAEFD FEDECA FFEDBA CEFFCA FFEDBA FEEDBA BDEAAF AABCDF AABCDF AABCEF ABCEFE FFECBA FEEDCA FFEDCA FEEDBA ABBBDF ABCDDF AABCCF ABBBDF ABBCCF AACEEE AABDCF FFEDBA FFECBA FECAEB AABDEF AABCDF ABCCEF BEFFCA ABCACF BBBAFE FEEEEA FFDCBA FEEDDA FFEDAB AABCEF ABBBDF ABBBCF BDDAAF BAADEF FFECAC ABDEBF AABCDF CEFFDA FFECCA FFECCA FFEDAA FFEDCA FFDCCA AABCEF ABCDEF DBAACF AABCDF AABCEF ACEFFB FFEDCA FFEDCA EBADFB FEEDCA FEDEAB AABCDF AABDFE AABCDF AABCEF AABCEF FEEDDA FEEDDA FFDBCA DFFDEA DEEFDA FEEDCA FFEDBA AABCEF ABCECF ABBCCF
38,FFEDCA FEDBAE FFEDCA CBABAF ABCDDF ABBBDF ABBCAF AABCDF AABCDF AABCDF ABDFEC FFEDBA ADFFDA FFEDBA FEDBBB BBBBCF AABCDF AACDFE FFEDBA AABCDF AABCDF AACDEF EEEDFA FFEDCA ECBAAF AACDFE FEBAAE EEEEFA FEEDCA CDEFFA FFEDBA FFEDBA FFDCBA AABCDF ABBCCF AABCDF DEFEDA FFEDCA FEEDCA FFECCA FFEDCA FFDCBA EBABAF AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF ABCCDF FFEDCA FEDBAB FEEDCA FFEDCA FFDCBA ABBBCF AABCDF AABCDF AABCDF AABCDF BDDBAF AABCDF FFDCCA FFEDBA AABCDF ABBCDF BEFFBA ABCEFC FEEEBA FFEDCA FFEDCA CBBABF AABCDF ABDFFB FFEDBA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFDCBA AABCDF ABCEDF DDDEFA AABCEF
39,AABCEF AABCDF ABCDEE ABBAFF CDEEFA FEEDCA FFEDCA FFECBA CBABCF AABCDF AABCEF BBBACF AABCDF AABCEF DDEFEA EDBAAF AABCDF AABCEF AABCDF AABCEF ABBCDF AABCDF AABCEF DEFFAA ABBDAF ABBCDF ABBCDF AABCDF ABCDFE FFEDCA FFEDCA FEEDCA FEEDCA FFEDBA FFECAA DEEDFA FFEDCA FFEDCA FEEDCA FFEDCA FFEDCA FEDDCA FEDBCB BEFDDA FEEEDA FFEDCA FFECAB AABCCF AABCDF AABCDF ABBCDF ABBCDF AABCDF AABCDF AABCDF FFEDCA FFEDCA FFEDCA FEEDBA FEDBAC AABCDF AABCDF AABCDF AABCDF AABCDF AABCEF AABCDF EEEEEA FFECCA AABCDF AABCDF ABCEFD FFEDCA FFECAA ACEFFA FFEDCA FFEDCA FFEDCA FEEDCA FFEDCA FFECAB AABCEF ACEFEB EFFECA FEEDCA
40,ECBAAF BBBAFF ABDEEE FEEDCA BBBBDF ABDFFC FFEDCA FFECBA FFEDCA FEDCEA FEBABD BAACEF ABBCDF ABBCDF EEFEDA FFEDCA FFEDCA BBBACF AABCDF AABCDF DEFEDA FFEDCA FFEDCA FFEDCA FFDCAB AABDCF AABCDF AABCEF ABCCCF ABBCDF FFEDBA FFEDBA BBCCAF AABDDF ABBCDF ABBCCF AABDEF AABDEF FEEDCA FFEDBA EBABFC AABEEF ABBBDF ABBCEF AABCDF ABDFFB FFEDCA FFECBA FFEDCA FFEDBA FEDFDA FFEDCA BBBBBF ABBBDF AABCDF AABCDF ABCCEF AABDDF ABBCDF ACEFEB AABBEF ABBCDF AABCDF ABDFFC FFEDCA FFEDCA FFECBA CDEFEA FFEDCA FFEDBA FFEDCA FFEDCA FEEDCA FFEDBA EDBAFB DCBAAF ABBCEF AABCDF AABCEF ABCCEF AABCDF AABCDF AABDFE AABCDF ABBCDF
41,ABBBCF ABBCBF FEDAAE EFEDDA FFEDCA FFECBA DEFEDA FEEDCA FEEDCA FFEDBA FFDBBB AABCEF FFEDCA FFDADA FEEDCA FECAAD ABBBDF ABBBEF AABCEF AABCDF EEEEEA FFEDBA FFECCA AABDEF FFEDAA ABBCDF AABCDF ABCEFD FFEECA FFEDCA FEEDCA FFECAB FECAAE ABCDBF AABDDF FFEDCA AABCDF AABCDF AABCDF AABCDF AABDDF AABCEF ABBCDF AABDEF FFEEAA FFDCCA ABBBCF FFEDCA FEEDCA FEEDDA FFEDCA FEDBBB EFEECA FFEDBA ABCDDF EEDCFA FECABC FFEDDA EEEDFA CDEEAF ABCCCF AABCFE AABCDF AABCDF DDCABF AABEFE AABCEF FFECDA AABCEF FFEDAA CDDAAF BCCAEF AABEFD BAACDF ABDCBF AABEDF BDEFFA FFEDCA FFEDCA FEDBAB AABCDF AABCDF AABCEF ABDDFE AABBFF
42,ABBCDF AABDEF AABCDF AABCDF AABCDF ABBCEF AACDEF ABCEFB ABDFFB FFDCBA FFEDCA FFEDBA FFECCA FFEDCA CBAACF DEFFDA FFEDCA FFEDCA FEEDCA FFECCA FFECBA AABCDF ABBCDF ABCDDF ABCEFB FECBAC AABCDF ABCEFD FFEDBA FFEDCA FFEDCA FFEDCA FFEDCA FEDBAB AABCDF AABCDF ABBCDF AABCDF AEFDAD ABBCDF EBAAFE FFECBA FFECBA ABBCDF AABCDF AABCDF AABCDF AABCDF FFECAB AABCDF AABCDF AABCEF FFEDCA FFEDCA FFEDCA BABBCF DEEFEA FFEDCA FEEDCA FEEDCA FFEDBA ABBBDF AABCDF AABCDF ABBCDF FFEDCA FFEDCA FEEDCA FEEDBA FFEDCA FFECBA ABBBCF AABCDF ABBCDF AABCDF ABDFFB FDBAFB FFEDCA FFEDCA FFEDBA FEEDCA CBBABF ABCDCF DEFECA FFEDCA
43,FFEDCA FFEDCA AABCDF AABCDF AACEEE AABCEF ABCCDF ABCDEF AABCFE AACEDF AABCDF ABBCDF ADEBAF BEFFCA FFEDBA FFEDBA EEEFFA FECBAD ABBCCF EFEECA FEDBAB AABCDF DDEFFA FEEDCA FFEDBA FFEDBA BBBBBF ABBCDF AABCEF AABCDF CEFFEA FEEDCA FEDBCB FFEDCA FFDCAB ABBBCF AABCEF FFEDCA FFEDCA FFEDCA FFEDCA FFECAB AABCEF ABBCDF ABBCDF ABBCEF AABCDF AABCDF AABCDF AABDDF AABCDF DEFEDA FEEECA FEEDCA FFEDCA AABCDF ABBCEF AABCDF FFEDCA FFEDCA FEEDCA FEEDDA FFEDDA BBBACF AABCEF AABCDF AABCDF AABCDF BDFFEA FFDCCA FFEDBA FFEDBA FEEDDA FFEDBA BAACFE FEEDCA FEEEAA EEEECA CBBBBF FFEDCA FFEDCA FFEDCA FFEDBA ABBCDF AABCDF
44,ABCFFC BDEFFA BDFFEA EEEECA CCCAAF AABCDF AABCDF AABCDF AABCDF ABDFFB FEEEEA DFFDBA FFEDCA FEDDAA BDEFFA FFECBA FEECCA ABDEFD FFEDCA AABCEF ABCCFF FFEDCA FFECCA FFECBA AABCDF ABBCDF BDFFAC AABDEF AABDEF BBBBBF AABDEF BBBBBF ABBCDF FFEDCA FFEDCA FFEDCA FEDBBA AABDEF AABCEF AABCDF AABCDF AACDFE FFEDBA BBBBDF ABBCCF ABBCCF ABBCDF DEFEDA FEEDCA FFEDCA FFECCA FFEDCA FFEDCA FEEDCA FECAAD AABCDF AABCDF AABCDF AABCDF FFECAA AABDDF AABCEF AABCDF AABCDF FFEDCA FEECDA FFEDCA FFECAB EFFECA FEEDDA FFEDCA FFEDCA FEEEAA ABCCFE AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF FFEDCA FFEDCA FEEECA FFEDBA FCAABF
45,BBBBBF AABEAF FEEEEA FFEDDA FEEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFECBA AABCEF AABCDF AABDDF ABBCDF BBABCF AACDFE AABCEF FFEDCA FFDBCA AABCDF ABDFFB AABDCF AABDFE CBAACF AABCDF AABCDF AABDCF AACEFE FFEDCA FEEECA FFECBA FFEDCA FFEDCA FEDCAB ABBCDF BCCAAF AABDDF AABCFF FFECAA ABCCEF AABCDF AABCDF AABCDF ABCDEE FEEDDA FEBABD FFECBA FECAAD AABDFE FFEDBA FFEDBA FFECCA ECBAAF AABCDF AABDEF AABCDF AABDDF AABCEF FFEDBA FFEDBA FFEDCA EFFEDA AABCFE FFECCA FFEDBA FFEDBA FECBAD AABCDF FFECAB FFDBBB FFEDCA FFEDCA FFEDCA FFECAB FFEBAC ABBCCF AABCDF AABCDF AABCDF AABCDF AABCDF AABCEF AABCEF ABCEFD FEEECA
46,FFECDA FFEDCA FEDDCA FEEDCA FEEDCA FEEEDA BAABFE AABDCF AABCEF AABDDF BCCABF ABDCFE FEECDA EEEFDA DCBABF AABCDF BAACEF ABBBDF FFEDCA FEDBAB ABCBBF AABCDF ACEBAF ABCECF AABCDF CDEFEA FEEDCA FFFDBA FEDEEA BBBFDC CBBADF BBBBFD BDEABF ABCCAF ACEEAF ABBDCF FFECCA BEEBFA FEDDBA ACEFAF ACDACF ABCCEF FFEDBA FECAFA DFFAEB FEEDCA FFECBA FDBAFB ECBAAF ABCCEF ABCBEF AABCDF ABEFFB FFEDBA FFECBA FEEDCA FFECAB ABBBDF ABCBDF ABCDDF AABDEF DEEFDA FEDBAC FEEECA FECACB ABBDBF EDDFBA FFEDDA ABDDFD FFEDBA AABDDF ABCCEF FEEDDA FEDCCA EEEDEA FFDAEA FEEDDA FFDADA FEDDAB AABCDF ABCDFD ABBBCF AABCDF ABBCDF AACFEE
47,FFECEA FECDDA CBBACF FFEDBA FEDCCA AACEEE FEEEBA FFEDBA EFFEBA FFEDBA AABCEF ABCEDF ABDEEE ABDFFB FFEDBA BBABCF FFEDCA FFEDAA FEDBAC BBBABF AABCDF AABCDF AABCDF ABBCDF AABDDF ABCEFB FEEDCA FFEDCA FFEDBA FFEDCA FFEDCA FEEDCA AABCEF AABDEF BDEBAF FDBABD DDEFEA CEEDFA DEEDFA FFEDCA ABBCCF AACEFC AABCDF AABDCF EFFDBA ABBCDF ABBCDF AABDEF AABCEF AACCEF AABEFE FEEDCA FFEDBA FFEDCA FFEDCA FFEDCA FFEDCA ABBCDF AABCCF ABDEFC AABCDF AABCEF ABDEFC FFECBA AABCDF AABCDF ABDFFC AABCDF AABCCF ABCEFE FFEDBA FFEDBA FEEDCA FEEDBA AABCEF FEEDDA FEDEEA FFEDAA FFEDCA FFEDBA AABCDF ABBCDF BABBEF AACEDF ABBCDF
48,FFECEA ABBEFC FEEDDA FFDBAB FFECCA FEEDCA FFEDBA FEDCCA FEDBAD AABCDF AABCDF AABCEF AABCEF AABEFD EEEFDA FEEDCA FEDDBA FEEDDA FEDCBA AABCEF ABBCDF AABDEF ABBBBF ACEFFA AABDEF AABCDF AABCDF ABBCDF AABCEF EEEEEA FEEDCA FEDBBB DEFFCA FFDBDA FEEDCA FFEDCA FFEDBA FEDEBA FEEECA FEEDCA FFEDCA FFEDCA FFDCBA CBCFBC ABBCCF AABCDF ABBCCF AABCEF AABCDF AABCDF BBBBCF AABCDF ABDEEE FFEDCA FFEDCA BBBABF ABBCDF AABCDF AABCDF ABBCDF FFEDAB AABDDF AABDEF FFEDCA FFEDCA FFEDCA FFDCBB AABCDF ABBCCF ABBCDF AABCDF ABDFFC FEEDCA FFEDCA FFEDCA FEEDCA FFECBA BBBBCF AABCDF AABCDF AABCDF AABCDF ABDEFC FFEDCA FFEDBA
49,FFEDBA FFEDBA CCBAAF ABCBDF FECBBB FEDCFA FFEDBA FECAAC ABBCCF AABDDF AABCDF ABBCDF EFFECA CEFFCA ABBBDF AABCDF AABDEF AABCFF AABCDF AABDEF FFEDCA AABCDF AABCDF ABBCDF FFEDCA FFEDCA FFEDCA ABCCFF ABDFFC FEEECA FEEDDA FEEDEA FEDEAB FEEDCA FFEDCA FFEDCA FFDCBA FEDDAB AABCDF AABDFE AABCDF FFEDCA FFEDCA FFEDCA FFEDCA FEDCBB AABCDF ABBCDF AABCDF DFFEBA AABCDF AACDFE FFECBA FFEDCA FFEDBA FDBAAF AABCDF AABCDF AABCDF AABCDF ABBBDF FFECBA AABBDF AABCDF AABCDF FEDDCA FFEDBA ABCFFC FFEDCA FFEDCA FFEDBA ABBCCF AABCDF EFFECA FFEDCA AACFFD FFEDCA FFEDCA FFEDCA FFEDCA FFECCA CBBCAF ABCEEF AABCDF BBBBCF
50,FFECCA FEEDCA ECBAAF AABCDF AABDDF ABCFED CBACAF ADEACF FEDBAE BEFFCA FEEEAA FFEDAB BBBCFB ABEEFD ABEFDC AABFFD FFECBA AABDDF ABCCCF AABDEF ABDFFC FFEDCA FEEDCA FEEDCA FEEDCA FEDDCA FFEDAB FFEDCA BBBBBF AABCDF AABCDF AABDFE AABCEF ACDAEF ACEFEB AABCEF AABCEF ABBBCF AABCEF AABCDF ACEFFA FFEECA FFEDCA EFFEBA FEDACB FFEDCA FFEDAB FFEDBA EFECAC AACEDF ADFEDB FEDECA FEEECA FFEDDA CBADFC FEEDCA FEEECA ECBADE AABCDF AABCDF AABCFE AABCDF AABCDF ACEFEB FEDCDA FEDDDA FFDCAC FECCAE FFECBA AACEEE ACEFFA EFFDCA FEEDCA DCBAAF AABECF AABCEF ABBDCF EFECFA BBCFFB FEEECA FFEDBA FFEDCA FEDAAD AABDEF AABCEF
51,DEEEFA ADFEEB ACECFD ABCDBF BCBAFD EDCBAF AABCFE FFECBA FEEDCA FEDDEA FFECCA EBBEAF AABCDF AABCDF AABCDF AABCDF AABCEF FFEDCA FFEDCA FFEDCA FFEDCA FFECCA FEDEAA FFECAB AACDCF ABBCDF AABDEF ABCBFE AABCDF ABCEFC FEDBAC AABCEF AABDDF AABDEF AABCDF ABCEFB FFEDCA FEEECA FFDBAB AABCDF ABCCDF AABCDF ABBCDF BBBBCF AABCEF ACDFFA FFECBA FEEECA DBAACF AABCDF ABEFEB AABDDF ABCBCF AABCDF FFEDBA FEEDCA FFEDCA FEEDDA FFEDCA FFEDBA AABCEF AABCDF AABCDF AACDFD FEDECA DDEFEA FFEDCA ABBCDF AABCEF AABCDF AACDFE FFEDBA FDDFEA EEFECA FDDFDA FFEDAB AABCDF AABDDF AACDFE FFEDCA FFEDCA FEEDDA FFEDCA FEDAAC AABDCF
52,FFECDA ABDFEC BBBACF FEEDDA FFECAA AABCDF EEEEDA FFECDA FFEDBA EEEEDA FFEDCA FFDBAC AABCDF AABCDF ABCEFE AABCEF AABDDF ABBCDF DEFEDA FEEDCA FFDCAB FEEDCA FFEDBA CEFFCA FFECAB FFECAB BBABCF ABCEEE CCDFFA FFEDCA FFEDCA AABCEF FFEDCA FEDDCA FEEECA BBBCBF AABCEF AABCDF AABCDF AABCDF ABBCEF AABCDF AACEFE FEEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FEDBAB ABBBCF AABDEF AABCDF ABBCCF DEFFAB AABCDF CBABCF EFEECA FFEDCA CBABBF ABBCDF EFFDAB AABDDF ABCEFD DBABCF ABBBCF ABDEFD AABCDF AABCDF ABDFFB FFEDCA FFEDCA FFECDA FEEDCA FFDCBA DBAABF AABCDF ABBBCF ABBBDF AABCEF FFEDBA FCAAAF EBACCF FCAABF ABCBBF
53,FFDBCA FEDDBA FFEDCA FFEDBA FEDCDA FFEDCA FFEDBA ABBCDF AACDEF AABCDF AABEFE FFEDBA ABBCDF AABCDF ABBCDF AABCDF FECBAE AABCDF ABBCCF AABCEF ABDFFC FEEDCA FFEDCA FEEDCA FFEDCA FFEDCA FFEDCA FFEDBA ECAABF AABCDF AABCDF AABCDF ABCCDF AABCDF FEEDCA BBBABF ABBCDF AACEFE AABCDF EEEEFA FFEDBA FFEDCA FFEDCA AABCDF FFEDCA FFEDCA FFEDCA FFEDCA FFECCA FEDCBA BBBBBF AABCDF AABCDF AABCDF AABCDF AABCDF ABBCDF AABCDF AABDEF FFEDBA FFEBCA FEDCCA EDDEFA FFECCA FFEDCA BBBBCF EEEEDA FFEECA FFEDCA FFEDCA FECABD AABCDF ABCEFD FFEDCA FEEECA FFEDCA FFEDCA FFDCCA AABCDF AABCDF AABCDF AABCEF AABDDF AABDCF ABCDBF
54,FFDBAB AABEEE FEEDDA AABCDF FFEDBA FECCBB EEEFEA FFEDCA FFDCBA EEEEEA FFEDBA FFDCBA EEEFAA ABCCFE FFEDCA FFEDCA FEEDCA FFDCBA FEDCBA EEEEAD CBBACF AABCDF CEFFDA AABCDF AABCDF BCEFFA FFEDCA FFEDCA FFEDCA FFEDCA FCBAAF AABCDF AABCDF AABCDF AABCDF AACEEE AABCDF AABCEF FEEDCA FFEDBA ABBCDF AABCDF AABCDF AABBFE AABCDF ABCEFE ECCFFA FFEDCA FFEDBA AABCDF AABCFE FFEDBA FFEDCA FFEDCA FFEDCA FFEDCA FEDCBB AABCCF AABCDF AABCEF AABDDF FFEDCA FFECCA AABCDF FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FEDCBB BBBBCF ABBCDF AABCDF AABCDF FECBAC AABCDF AABCCF AABCDF ABCFED ABBBBF ABEFDD FEEDCA ABBBDF ABCDEE BBBAEF
55,ABBCDF ABCDEF ABDEFC FFEDCA FFEDBA FEEDDA FFEDCA FEDCBA BAABCF AABCDF ABBCDF AABCDF AABDEF FFEDCA FFEDCA FEEDDA FCABAF DEFECA FFEDCA FFEDCA FFEDBA ABBCDF AABCDF AABCDF ABBCDF AABCDF AABCDF CDEFFA AABCDF AABCDF AABCDF AABCDF AABCDF EEEEDA FFEDCA FFEDCA FFEDCA FFEDCA FECCDA FEEDCA FFECBA FEEDCA FEDCBA EFEECA FEEDCA FEEECA FFECCA FEDEBA AABFEE AABCEF AABCDF AABCDF FFECBA AABCDF AABCDF ABBCDF ADEEFA FEEDCA FFEDCA FEEDCA FFEDCA FECAEB ABBCBF ABBCDF AABCCF AABCDF AABCDF AABCDF AABCDF AACEEE FEDEFA FEEDCA FFECBA AABCDF AABCDF AABCDF AABDEF FEEDDA FFEDCA FFEDCA FFEDCA FFEDCA AACFDE FFECCA FFEDCA
56,FEECDA EEEDFA FEEDCA ABDFFB FEDCDA FFEDBA AABCDF FFECBA FFEDCA FEEDDA FEDCCA FFFCCA FFEDBA AABCDF AABCDF AABCDF ABCDFE AABCDF AABCEF AABCDF AABCEF FFEDCA FFEDBA FEDCAB FFEDCA FFEDBA AACDEF FEEECA DBAAFE FFECCA FEDCAD ABBCDF AABCEF CEFFCA FFEDBA ACEFFB FEDCDA DBAACF FFEDBA DEFEDA FEDEFA FEEDCA FFEDBA FEDAAD AABCDF BBBBCF AABDEF AABDDF FFEEAA AABDDF EEEEEA AABCEF DEEDAD BCDADF FFEDCA FFEDAA AABCEF ABDCDF EEEEBA AABCEF AABCDF EEEEDA BABBDF ABCBCF ABDFFB AABDEF AABCDF EEEEEA FFEDCA FFEDCA EEEEEA FFEDCA FEEDDA FFECAB ABBCDF AABCDF ABCEEE AABCDF BABBDF CEFFEA FEDAAC ABDCDF ADFFDA AABEEE AABCCF
57,AABCEF ABBCDF ABBCDF AABCDF AABCDF ABBCDF AABCEF AACEEF ABBCDF AABCDF AACDFE FFEDBA FEEDCA FFEDCA FFECBA FFECCA FFECAB CEFECA FFEDBA FFEDCA FFEDCA FFECCA FFECBA FFEDCA EEEDFA FEEDCA FFEDCA FFECBA FEDCBA ABBBCF AABCDF AABCDF ABCBCF AABCDF ABCEFD FFEDCA FFEDCA FFECBA BBBBDF AABCDF ABBBDF ABBCDF AABCDF AABCDF AABCDF EFFDBA FEDBAC AABCDF AABCDF ABCCFE AABCFE FFEDCA FFEDCA BBABCF ABDFFB FEEDCA FFEDCA FFEDCA FFEDCA FFEDBA BABBDF AABCDF ABBCDF ADEFFA FFEDBA FEEDCA FEEDCA FFEDCA FFEDBA FFDCBA AABCDF ABBCDF AABDFE AABCDF AABCDF FFEDCA FEDCBA ACEFEB FFEDBA FFECBA FEEDBA FEDDAB ABDFDE FFECBA FFEDCA
