,0
29,DDDDCA BBCAAD AAADCD AAAABD AAABBD AAABCD CBDDAA AAAAAD AAACDD AAAAAD AAABBD AAABBD AAABBD AAABAD AAABDD AAADCD AAADAD AAABAD AAABBD AAABBD AAABBD CCCDDA DDDCCA AAAAAD CCDDDA CBDDDA AAACAD AAABCD AAAABD AAADDD DDDBCA DDDADA DDDDDA DDDCDA DDDCDA DDDCCA DDDCCA DDDBBA DDDBDA DDDADA DDDBAB DDDAAD AAADDC DDDCBA DDDCDA DDDCCA DDDCCA DDDAAA AAAABD AAABBD AAABBD AAABBD AAACAD AAABBD AABDDA DDDCCA DDDCBA AAAAAD AAABAD AAABBD AAABBD AAABBD AAABBD AAADDD AAABBD AAAABD AAABDD DDDCCA DDDAAD DDDCCA DDDCCA DDDBCA AAABAD AAABBD DCDDDA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDCDA DDDCCA DDDDCA DDAAAD AABACD
30,AAACBD AAADDD AAAAAD AABAAD AAABBD CCDDDA DDDCCA BBADDA DDAADC DDDBCA BBBAAD DDDDDA DDDBBA DDDBCA AAACDD BBAAAD CCDDDA DDDCCA DDDCCA DDDDDA DDDBBA DDDBBA AAAAAD AAABBD AAABBD DDCAAD AAABBD CBDDDA DDDCCA DDDCCA DDDCCA DDDCCA DDDAAA AAAAAD AAABBD AAABBD AAABBD AAACCD BCAAAD AAABBD DDDCBA DDDBAA DDDAAD AAABBD AAABBD AAABBD AADDDA AAABBD AAADBD DDDDCA DDDCCA AAAACD DDDCCA DDDCCA DDDCCA DDDBBA AAAABD AAABBD AAABBD DDDCCA DDDBBA CCDDDA DDDCCA DDDCCA DDDBCA BBAAAD AAABBD AAABBD AAABBD AAAAAD AAADDC DDDDCA AAADDA DDDCCA DDDCBA DDDBAA AAAAAD AAABBD AAABBD AAACBD DDDDDA DDDCCA DDDDDA DDDAAA AAADDD
31,DDDACA DDDAAA CCDDDA BBDDBA BBADCA DDDAAD DDDDCA DDAACD AAAABD DDDCCA DDDCCA DDDCCA DDDDDA DDDCCA DDDCCA AAAABD AADDAD AABAAD AAAAAD AAACAD AAACBD AAABBD AAABAD AAABBD AAABBD AAAABD AAADDA DDDACA DDDBAA DDDADA CCDAAD DDDBDA DDDDCA DDDBDA DDDDAA DDCDBA DDDDDA DDDAAA AAABBD AAABBD AAABBD AAADCD BADDDA CCADCA DDDDDA DDDCCA DDDCCA DDDBAA AAABAD AAACBD AAACAD AAAADD BBADDA AAACCD BBADDA AAADAD DDDDAA BBAADD AAADDB AACAAD AAADDB DDDCCA DDDCCA DDDCDA DDDBCA DDDBCA AAADDD AAACCD AABAAD AAABDD AAAACD AAADDA DDDBDA DDDDCA DDDBCA DDDAAD AAABCD AAACBD AAACDD AAADAD AAADDA AAABDD AAADDA BBADDA BBDAAD
32,CCDADA AAADAD AAAADD DDDBAA AAAAAD DDDDCA DDDDCA AAADDA DDDCCA DDDAAD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AABDDA DDDCDA DDDDDA DDDCCA DDDCCA DDDCBA DDDCCA DDDCCA DDDCBA AAAABD AAABBD BBAAAD AAABAD AAADDD AAACBD AAABBD AAABBD DDDCCA DDDCCA DDDCCA DDDBBA AAABBD AAABBD AAABAD AAABBD AAADDD DDDCCA AAACBD AAADAD AAABAD DDDDDA DDDDCA DDDAAA DDDCCA BCAAAD AAABBD AAABCD DDDBAA AAABBD AAAAAD AAAAAD DDDCCA DDDBBA DDDCCA BBAAAD AAADDA DDDCCA DDDCCA DDDCCA DDDCCA BBAAAD AAABBD AAABAD AAABBD AAACAD AAABBD AAABBD AAABBD DDDCCA DDDCBA DDDCCA CDAAAD AAABBD DDDDDA DDDCCA DDDCCA BBAABD AAABAD
33,BBABDD AAADDD AACDDD BBBAAD AAADDD DDDDCA DDDDDA DDDCCA DDDCCA BBAAAD AAABBD AAAAAD AAACDD DDDCCA DDDCCA DDDCBA DDDCCA DDDCCA DDDBBA AAAABD AAAAAD AAABBD AAABCD AAABBD AAACCD AAABAD AAACBD CCDDCA DDDDAA DDDDAA DDDDDA DDDCCA DDDCCA DDDCBA DDDBBA AAAAAD AAABBD AAAAAD AAABCD AAADBD DDDCCA DDDCCA DDDBCA DDDAAD AAABCD AAACBD AAABBD AAABBD DDDBAA AAAAAD AAAABD AAABAD AAADDD DDDCCA DDDCCA DDDDDA DDDCCA DDDDDA DDDCCA DDDDCA DDAAAD AAABBD AAABAD AAABBD AAABBD AAADCD AAABBD AAABCD AAABBD AAADDD DDDDDA DDDDDA DDDBBA CCDDDA DDDCCA DDDCBA DDDCCA DDDDCA BBAAAD AAABBD AAACBD AAAAAD AAADDD AAABBD AAABBD
34,AAABBD AAABBD AAACCD DDDABA DDDDCA CCAAAD AAADCD DDDDDA DDDBCA DDDCCA DDDCCA DDDCCA DDDCCA DDDBCA DDDDCA DDDBCA AAABBD AAABCD AAACBD AABACD DDDBCA DDDBAA BBAAAD AAACCD AAAADD AAADAD AAAABD AAABBD AAACBD AAADBD AABAAD AAAAAD AAABBD AAABBD AAADDD AAACCD DDDDCA DDDAAA AAABCD AABDDA AADDAD DDDDDA DDDCCA DDDBAA AAACBD AAAABD AAADDD AABDAD AADADA DDDDCA DDDCDA DDDCBA DDDAAA AAABBD AAACAD CCCDDA DDDCCA DDDDDA DDDCCA DDDCDA DDDCCA DDDCCA DDDAAA AAABBD AAAABD AAABBD AAABBD AAABAD AAABBD AAAABD AAABBD AAACBD AAACBD DDDCDA DDDCCA DDDCDA DDDAAA AAABBD AAABBD AAABBD AAABBD AAABCD DDDBDA DDDCCA DDDCCA
35,DDDDDA CCBAAD DDDBAA BCBAAD AAAAAD AAADDA DDDCCA DDDCBA DDDBAA AAABAD AAADBD AAADAD AAADAD AAABBD CDAADD CCADCA DDDCBA DDBCAA AAADDD DDDAAA AAACDD BBDDAA DDDBCA DDDBCA CCBAAD AAABAD CCDDDA CCADDA DDDCDA BBDADA AADADD CCCAAD AAABBD AAACAD AAADBD DDDCCA DDDDBA DDDBCA DDDDDA DDDAAA BBAAAD AAACAD AAABBD AAACBD AABABD AAAAAD DDDCCA DDDCCA DDDBCA DDDBBA AAAAAD AAABCD DDDCDA AAAABD AAABBD AAABBD AAADDD AAABAD AABDBD AAADBD BABDDA DDDDCA DDDCCA DDDBCA DDDDDA CCDCAD AAAABD AAAABD AAADDC DDDCBA DDABAD AAABBD AAAAAD AAAAAD AAACBD DDDCCA DDDCCA DDDDDA DDDCCA DDDBBA AAAAAD BBBDDA DDDCBA AAABDD AAACCD
36,BBCAAD AADADC DDDDBA AAABBD DDDDDA DDDCBA DDDCCA DDDCCA DDDCCA DDDCCA AAAAAD AAACBD AAABBD AAABBD DDDCCA DDDCDA DDDADA DDDCCA DDDCCA DDDCCA DDDCBA CCDAAD AAABBD AAABBD AAABBD DDDCCA AAADDB DDDCCA ABAAAD AAABBD AAABBD AAACAD AAABBD DDDDCA AAAAAD AAADDD DDDBCA DDDBAA AAABBD AAABBD AAABBD AAABBD AAABBD DDDCCA DDDCCA DDDCCA DDDCCA DDAACD AACDBD DDDCDA DDDBCA BBDAAD DDDDCA AAACAD DDDDDA DDDCCA DDDDCA DDDCCA DDDBCA AAAAAD AAACAD AAABAD CDDAAD AAABCD DDDCCA DDDCCA DDDCCA DDDCCA DDDAAA AAABBD AAABAD AAABBD AAABBD AAADBD AAABBD AAADDC DDDCCA DDDCCA AAAAAD AAABBD AAABBD AAABBD AAABBD DDDAAA DDDBDA
37,DDCDAD CCDAAD DDADAD AAADAD DDADDB DDCDDA CCBAAD AAADAD AABDDA DDDCDA BCADDC DDCDDA DDDBBA BBDDDA DDDCBA DDDDBA AADAAD AAABBD AAABBD AAABCD AAADDD DDDBCA DDDCDA DDDCCA DDDCCA AAAABD AAACBD AAACAD AAAABD AAAAAD AAADCD AAADAD DDDCBA DDDBAA DDDADA AAACBD AAABBD AABACD AADDCA AADAAD BBBADD DDDDDA DDDABA DDDCDA DDDCAA AAAACD AAAABD AAAAAD BADAAD AAADBD DDDAAB AAADAD AAABAD BBDDDA DDDBDA DDDBDA DDDBAA DDDCCA DDDACA AAAABD AAACCD CCAAAD AAAABD AAABBD AAADDA DDDCCA DDDCCA CDACDA DDDDCA DDADAA AAABBD AAACDD AAABBD AAABCD AAACBD DDDCDA DDDCDA DDDACA CCDDDA CCBDDA DDDCDA DDDBCA AAABCD AAADAD AAABAD
38,DDDDCA DDDAAD DDDDCA BBAAAD AAACBD AAAABD AAAAAD AAABAD AAACBD AAABBD AAADDB DDDCCA AADDDA DDDDBA DDDAAA AAAAAD AAABBD AAADDD DDDBCA AAABBD AAABBD AAADCD DDDCDA DDDCCA CDBAAD AAADDD DDDAAD DDDDDA DDDDCA BBBDDA DDDCCA DDDCCA DDDABA AAABBD AAABAD AAABBD CCDDDA DDDCCA DDDCCA DDDBCA DDDCCA DDDABA CDAAAD AAABAD AAAABD AAABBD AAABBD AAABBD AAABBD AACAAD DDDDCA DDDAAA DDDCCA DDDCCA DDDAAA AAAAAD AAABBD AAABBD AAABBD AAABBD BADAAD AAABBD DDDACA DDDBBA AAAAAD AAAAAD BADDBA AAADDA DDCDBA DDDBCA DDDCCA BCAAAD AAAABD AAADDA DDDBBA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDBBA AAACAD AAADBD CBCDDA AAAACD
39,AAABBD AAABBD AABCDD AAAADD BBCDDA DDDDDA DDDCCA DDDBBA BCAAAD AAABBD AAABCD AACAAD AAABAD AAABCD CCADDA DDDAAD AAABBD AAABBD AAABBD AAAABD AAABBD AAABBD AAABBD CCDDAA AAACAD AAAAAD AAABAD AAABBD AAADDD DDDBCA DDDDDA DDDCCA DDDCCA DDDDCA DDDBAA CCDCDA DDDCCA DDDCCA DDDDDA DDDBCA DDDCDA DDDCCA DDDABA BADDDA DDDDDA DDDCCA DDDAAA AAABAD AAABBD AAABBD AAAABD AAABBD AAABBD AAABBD AAABBD DDDDCA DDDCCA DDDCCA DDDCCA DDDAAA AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAABAD DDDDDA DDDBCA AAAABD AAACBD AAADDD DDDCDA DDDBAA AAADDA DDDCCA DDDCCA DDDCCA DDDCCA DDDCDA DDDBAA AAABBD AABDDA DCDDDA DDDDCA
40,DDCAAD AAAADD AACDDD DDDDDA AAAAAD AAADDB DDDDCA DDDBBA DDDCDA DDCBDA DDDAAD ABAACD AAABAD AAABBD CCDDDA DDDCCA DDDCCA BBAAAD AAABBD AAABBD CCDDDA DDDCCA DDDCCA DDDCCA DDDAAA AAACAD AAAAAD AAAACD AAABAD AAABBD DDDCBA DDDBCA BBBAAD AAACAD AAAABD AAABAD AAACCD AAACCD DDDDCA DDDCBA DDAADA AAADCD AAAABD AAABBD AAABBD AAADDA DDDCCA DDDAAA DDDCCA DDDCCA DDBDDA DDDCCA BBAAAD AAAABD AAAABD AAACBD AAABCD AAACBD AAABBD AAADDA AAAADD AAAABD AAAAAD AAADDA DDDCCA DDDCCA DDDBBA BBBDDA DDDCCA DDDCCA DDDCCA DDDCCA DDDCDA DDDDBA DDDADA CCDAAD AAABCD AAABBD AAACCD AAABCD AAABBD AAABBD AAACDD AAACAD AAAABD
41,AAAAAD AAABAD DDDAAD DDDCDA DDDDDA DDDBBA CCDDDA DDDCCA DDDCCA DDDCBA DDDAAA AAABCD DDDCDA DDDADA DDDDCA DDDAAC AABABD AAAACD AAABCD AAABBD CCDDDA DDDCBA DDDBCA AAACCD DDDDAA AAABBD AAABBD AAADDD DDDDDA DDDCCA DDDDDA DDDAAA DDDAAD AABDAD AAACBD DDDDCA AAAABD AAACBD AAABBD AAABBD AAACBD AAABBD AAAAAD AAACCD DDDDAA DDDACA AAAAAD DDDCCA DDDDCA DDDCDA DDDCCA DDDAAA DDDDCA DDDCCA AAADCD DDDBDA DDDAAB DDDCDA DDCDDA BADDAD AAAAAD AAABDD AAABAD AAABBD CCDAAD AAADDD AAACCD DDDADA AAABCD DDDCAA BBDAAD BBDACD AAADDD ABAABD AADAAD AAADCD AABDDA DDDCCA DDDCCA DDDAAA AAABBD AAABBD AAACCD AAADDD AAAADD
42,AAAABD AAACCD AAABBD AAABBD AAABBD AAABBD AAADCD AAADDA AAADDA DDDABA DDDCCA DDDCCA DDDBCA DDDCCA BCAAAD CCDDDA DDDCCA DDDCCA DDDDDA DDDBCA DDDBBA AAABAD AAABAD AAACBD AAADDA DDDAAA AAABAD AAADDC DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDAAA AAABBD AAABBD AAABBD AAABBD AADCAD AAAABD DDAADD DDDBCA DDDAAA AAAAAD AAABBD AAABBD AAABBD AAABBD DDDBAA AAABBD AAABBD AAABCD DDDCCA DDDCCA DDDCCA AAAAAD CCDDDA DDDCCA DDDCCA DDDCCA DDDBCA AAAAAD AAABBD AAABBD AAABBD DDDBCA DDDCDA DDDCCA DDDCCA DDDCCA DDDBBA AAAAAD AAABBD AAABBD AAABBD AAADDA DDDADA DDDCCA DDDCCA DDDCCA DDDCCA BBBAAD AABCAD CCDDDA DDDCCA
43,DDDCCA DDDCCA AAABBD AAABBD AAADDD AAABBD AAAABD AAADCD AAABDD AAADBD AAABAD AAABBD AADAAD BADDCA DDDBBA DDDBBA CDBDDA DDDAAD AAAAAD DDDDDA DDDAAA AAABBD CBCDDA DDDCCA DDDCBA DDDCBA ABAAAD AAAAAD AAACCD AAABBD BBCDDA DDDDCA DDDABA DDDCCA DDDAAA AAAAAD AAACCD DDDCCA DDDCCA DDDCCA DDDCCA DDDAAA AAABBD AAABBD AAAABD AAABCD AAABBD AAAAAD AAACBD AAACBD AAABBD CCDDDA DDDDDA DDDCDA DDDCCA AAAABD AAABBD AAABBD DDDCCA DDDCDA DDDDCA DDDCDA DDDDDA AAAAAD AAAABD AAACBD AAABBD AAABAD AACDDA DDDBCA DDDDAA DDDCBA DDDDDA DDDCBA AAABDD DDDDDA DDDDAA DDDDDA BBAAAD DDDDCA DDDCCA DDDCCA DDDDBA AAABAD AAABBD
44,AAADDA BACDDA AADDDA CCDDDA BBDAAD AAABBD AAABBD AAABBD AAABBD AAADDA DDCDDA CCDBBA DDDBCA DDDCAA BABDDA DDDBBA DDDBCA AAADDD DDDBCA AAAACD AAABDD DDDCCA DDDBCA DDDBBA AAAABD AAABAD AACDAA AAACCD AAACCD AABAAD AAACCD AAAAAD AAACBD DDDCCA DDDCCA DDDCCA DDDABA AAACCD AAABCD AAABAD AAABBD AAADDD DDDCBA AAAAAD AAAAAD AAAAAD AAABBD CCDDDA DDDCCA DDDCCA DDDACA DDDCCA DDDCCA DDDDCA DDDAAD AAABBD AAACBD AAABBD AAABBD DDDBAA AAACBD AAABBD AAABBD AAABBD DDDCCA DDDBDA DDDBCA DDDAAA CCDDDA DDDCDA DDDCCA DDDCCA DDDDAA AAABDD AAACBD AAABBD AAABBD AAABBD AAABBD AAABBD DDDCCA DDDCCA DDDDDA DDDCCA DDAAAD
45,AAAAAD AAADAD DDCDDA DDDCDA DDDCCA DDDCCA DDDCCA DDDCDA DDDCCA DDDBBA AAABBD AAAABD AAACBD AAABAD BBAAAD AAADDD AAABCD DDDCCA DDDACA AAABBD AAADDA AAACAD AAACDD BCAAAD AAABBD AAAABD AAACAD AAADDD DDDCCA DDDDDA DDDBAA DDDCCA DDDCCA DDDAAA AAABBD BADAAD AAADBD AAACDD DDDBAA AAABDD AAABBD AAAAAD AAABBD AAADDD DDDDDA DDDAAD DDDBBA DDDAAD AAADDD DDDDBA DDDCAA DDDBCA CDDAAD AAABBD AAACDD AAABBD AAACBD AAABCD DDDCCA DDDCCA DDDCCA DDDDDA AAACDD DDDBDA DDDCBA DDDCCA DDDAAD AAACBD DDDAAA DDDABA DDDDCA DDDCDA DDDCCA DDDAAA DDDAAA AAAAAD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAABCD AAADDD DDDDDA
46,DDDADA DDDCCA DDDDCA DDDBDA DDDCCA DDBDDA BBAADD AAADAD AAACBD AAADBD BBDAAD AABBDD DDDBDA DDBDDA CCDAAD AAABBD AAACDD AAAABD DDDCCA DDDAAA AABAAD AAAAAD AADAAD AAADAD AAAAAD BBBDDA DDDDDA DDDBBA DDBDDA BBADDA BBCABD ABAADC AADAAD AAABAD AADDAD AAACAD DDDBDA BADADA DDDCBA AACDAD AADAAD AAACCD DDDDCA DDDADA CCDADA DDDDDA DDDBBA DDDADA DDBAAD AAAABD AACACD AAABAD AAADDA DDDCAA DDDBAA DDDDCA DDDBAA AAAABD AACAAD AAACBD AAACDD CCDDDA DDDAAB DDDDDA DDDACA AAADAD CDADBA DDDDDA AACCDD DDDCBA AAADAD AABADD DDDCDA DDDBCA DDDDDA DDDADA DDDDDA DDDADA DDDBAA AAABBD AAADDD AABAAD AAABBD AAABBD AAADDD
47,DDDADA DDBCDA BBCAAD DDDBBA DDDBDA AAADDD DDDDBA DDDCAA DDDDBA DDDCBA AAAABD AAADBD AABDDD AAADDA DDDCCA BBAAAD DDDCCA DDDCAA DDDAAB AABAAD AAABBD AAABBD AAABBD AAAAAD AAACBD AAADDA DDDDCA DDDCCA DDDCAA DDDDCA DDDCCA DDDCCA AAABBD AAACBD AADAAD DDBAAD CBBDDA BBDCDA CBDCDA DDDCCA AAAAAD AAADDB AAABAD AAADAD DDDDBA AAABAD AAAAAD AAACCD AAABCD AAACCD AAADDD DDDCCA DDDCCA DDDCCA DDDDCA DDDCCA DDDCCA AAABAD AAABAD AAADDB AAACBD AAABCD AAADDB DDDBCA AAABBD AAAABD AAADDB AAABBD AAAAAD AAADDD DDDCBA DDDCBA DDDDDA DDDCBA AAAABD DDDDDA DDBDDA DDDBAA DDDCCA DDDCBA AAABBD AAAAAD AAAABD AAADBD AAAABD
48,DDDBDA AAADDA DDDDDA DDDAAA DDDBDA DDDDDA DDDCCA DDDBCA DDDAAD AAABBD AAABAD AAABBD AAABCD AAADDD CCCDDA DDDCDA DDDBBA DDDDDA DDDBAA AAACDD AAAABD AAADCD AAAAAD AACDDA AAACCD AAAABD AAABBD AAABAD AAABCD DDDDDA DDDCCA DDDAAA CCDDDA DDDADA DDDDDA DDDCCA DDDBBA DDBDBA DDDDDA DDDCDA DDDCCA DDDCCA DDDBCA BBADAB AAAAAD AAABAD AAABAD AAABCD AAACBD AAABBD BBAAAD AAABBD AAADDD DDDBCA DDDCCA BBCAAD AAAAAD AAABBD AAABBD AAAABD DDDBAA AAACBD AAACCD DDDCCA DDDCCA DDDCCA DDDAAA AAACBD AAAAAD AAABBD AAABBD AAADDA DDDDDA DDDCCA DDDCDA DDDDCA DDDBBA ABAAAD AAABBD AAABBD AAABBD AAACBD AAADDB DDDCCA DDDCCA
49,DDDCAA DDDCBA BBBAAD AABABD DDCABA DDDBDA DDDCBA DDDAAB AAAAAD AAACBD AAABBD AAABBD CCDDCA BBDDCA AAAAAD AAAABD AAACCD AAACDD AAABBD AAACCD DDDCCA AAABBD AAABBD AAABBD DDDCCA DDDCCA DDDCCA AAABDD AAADDB DDDDDA DDDCDA DDDDDA DDCDAA DDDDDA DDDCCA DDDCCA DDDBBA DDCBAA AAACBD AAACDD AAABAD DDDCCA DDDCCA DDDCCA DDDCCA DDDAAA AAABBD AAAAAD AAABBD CBDDBA AAABBD AAADDD DDDBBA DDDCCA DDDCBA DDDAAD AAABBD AAABBD AAABBD AAABBD AAAABD DDDBCA AAAAAD AAABBD AAAAAD DDDDDA DDDBBA AAADDB DDDBCA DDDCCA DDDCBA AAAAAD AAABBD CCDDDA DDDCCA AAADDD DDDCCA DDDCCA DDDCCA DDDCCA DDDBCA BBAAAD AAADCD AAAAAD AAAAAD
50,DDDBCA DDDDCA DDCAAD AAABBD AAACAD AAADDD BBAAAD AADAAD DDDAAD BADDDA DDDDAA DDDBAA BBACDA AACDDC AAADCB AAADDD DDDABA AAADAD AAABAD AAACCD AAADDA DDDCCA DDDDCA DDDCCA DDDCDA DDDCDA DDDCAA DDDCCA AAAAAD AAABBD AAABBD AAACDD AAAACD AADACD AABDDA AAABCD AAABBD AABAAD AAABCD AAABBD AACDDA DDDDCA DDDCDA DDDDBA DDDACA DDDBCA DDDBAA DDDCBA DDDBAA AAADAD AADDDA DDBDDA DDDDDA DDDCDA BCADDA DDDCCA DDDDDA DDDACD AAABBD AAABBD AAACDD AAABBD AAABBD AAADDA DDDADA DDCDDA DDDAAA DDBAAD DDDBBA AAADDD AAADDA DDDBCA DDDCCA CCBAAD AAADAD AAABCD AAACAD DDDBDA AAADDA DDDDCA DDDBBA DDDCDA DDDAAD AAACCD AAABCD
51,CBDDDA AADDDA AADADD AABCAD BBDADD CCDAAD AAACDD DDDAAA DDDDDA DDDDDA DDDBCA CDADAD AAABBD AAABBD AAABBD AAABBD AAABBD DDDCCA DDDCCA DDDCCA DDDBDA DDDBCA DDCDAA DDDAAA AAADAD AAAABD AAACCD AABADD AAABBD AAADDA DDDAAA AAAACD AAACBD AAACCD AAABBD AAADDA DDDBCA DDDDCA DDDAAA AAABBD AACBBD AAABBD AAABAD AAAAAD AAABCD AAADDA DDDBBA DDDDCA CDAAAD AAABBD AAADDA AAACBD AABAAD AAABBD DDDBAA DDDDCA DDDCCA DDDCDA DDDCCA DDDBBA AAABCD AAACBD AAABBD AAADDD DDADDA CBADDA DDDCCA AAABBD AAABBD AAABBD AAADDD DDDCBA DDADDA CCDDDA DDADDA DDDBAA AAABBD AAACAD AAACDD DDDCDA DDDDDA DDDDDA DDDBDA DDDAAB AAACAD
52,DDDADA AAADDA ABAAAD DDDDDA DDDBAA AAABBD DDDDDA DDDADA DDDCBA CCDDDA DDDCCA DDDAAA AAABBD AAABBD AAADDD AAABBD AAACBD AAABBD CCDDDA DDDCDA DDDAAA DDDCCA DDDCBA BBDDDA DDDBAA DDDBAA BBAAAD AAADDD BBADDA DDDDCA DDDCCA AAABCD DDDDDA DDDBCA DDDDDA AAAAAD AAABBD AAABBD AAABBD AAABBD AAABBD AAABBD AAADDD DDDCCA DDDCCA DDDCCA DDDCDA DDDCCA DDDCCA DDDAAA AABAAD AAACCD AAABBD AAABAD CCDDAA AAABBD BCAAAD DDDDDA DDDCCA BBAAAD AAABBD DDDCAA AAADBD AAADDC CCAAAD AAAAAD AAADDC AAABBD AAABAD AAADDA DDDCCA DDDCDA DDDADA DDDCDA DDDABA CCAAAD AAABBD AAAAAD AABAAD AAACDD DDDCBA DDAAAD CDAAAD DDAAAD AACAAD
53,DDDACA DDDDBA DDDDCA DDDCCA DDDBDA DDDCDA DDDCCA AAAAAD AAADCD AAACAD AAADDD DDDCBA AAABBD AAABBD AAABBD AAABBD DDCAAD AAABBD AAAAAD AAABCD AAADDA DDDCCA DDDCCA DDDDCA DDDCCA DDDCCA DDDCCA DDDCBA CDBAAD AAABBD AAABBD AAABBD AAACBD AAABBD DDDDDA AABAAD AAACBD AAADDD AAAABD CCCDDA DDDCCA DDDCCA DDDCCA AAAABD DDDDDA DDDCCA DDDCCA DDDCCA DDDBCA DDDBBA AAAAAD AAABAD AAABBD AAABAD AAABBD AAABBD AAABBD AAABBD AAADDD DDDBCA DDDACA DDDBCA CCBDDA DDDBDA DDDDCA AAAAAD DDDDDA DDDDCA DDDCCA DDDCCA DDDAAD AAABBD AAADDD DDDBCA DDDDDA DDDCCA DDDCDA DDDACA AAABBD AAABBD AAACBD AAABCD AAACBD AAACAD AAADAD
54,DDDAAA AAADDD DDDDDA AAABBD DDDCCA DDCAAA CCBDDA DDDCDA DDDABA DDDDDA DDDBCA DDDBBA CCDDAA AAACDD DDDCCA DDDCCA DDDCDA DDDABA DDDBAA CCDDAD BBBAAD AAABAD BBDDDA AAABBD AAABBD AAADDA DDDCCA DDDCCA DDDCCA DDDCCA DDBAAD AAABBD AAABBD AAABBD AAACBD AAADDD AAAAAD AAABCD DDDCCA DDDBBA AAAAAD AAABBD AAABBD AAAADD AAABBD AAADDD CDADDA DDDCCA DDDCBA AAABAD AAACDD DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA DDDAAA AAABAD AAABBD AAABCD AAACBD DDDCCA DDDBCA AAAABD DDDCDA DDDBCA DDDCCA DDDCCA DDDBCA DDDAAA AAAAAD AAAABD AAABBD AAABBD DDCAAB AAACBD AAABAD AAAABD AAADDD AAAAAD AAADBD DDDDDA AAAAAD AAACDD BBBACD
55,AAABBD AAADCD AAADDA DDDCDA DDDCBA DDDCDA DDDCCA DDDABA ABAAAD AAABBD AAABBD AAABBD AAACCD DDDDCA DDDCCA DDDCDA DDAAAD CCDDDA DDDCCA DDDCCA DDDCBA AAABBD AAABBD AAABBD AAABAD AAABBD AAABBD BBBDDA AAAAAD AAABBD AAABBD AAABBD AAABBD DDDDDA DDDCCA DDDCCA DDDCCA DDDCCA DDCADA DDDCDA DDDBBA DDDCDA DDDBBA DDDDDA DDDDDA DDDDDA DDDBCA DDCDCA AAADDD AAAACD AAABBD AAABBD DDDBBA AAAAAD AAABBD AAABBD AADDDA DDDCCA DDDCCA DDDDDA DDDCDA DDDADA AAAAAD AAAAAD AAACAD AAABBD AAABBD AAACBD AAABBD AAADDD DDCDDA DDDCCA DDDBBA AAABBD AAACBD AAABBD AAADCD DDDDDA DDDCCA DDDCDA DDDCCA DDDCCA AAADBD DDDBDA DDDCCA
56,DDDBDA DDDDDA DDDCDA AAADDA DDDBDA DDDBBA AAAABD DDDACA DDDCCA DDDDDA DDDACA DDDADA DDDCBA AAABBD AAABBD AAABBD AAADDD AAABBD AAABCD AAABBD AAABDD DDDCCA DDDCBA DDDBAA DDDDCA DDDBAA AAADCD DDDDCA CCAADD DDDACA DDDAAD AAAABD AAABCD BBCDCA DDDCAA AAADDA DDDADA CDAAAD DDDCBA CCDDDA DDCDDA DDDDCA DDDCCA DDDAAD AAABBD AAAAAD AAACCD AAACBD DDDDAA AAACBD DDDDDA AAABCD CCDDAD AADAAD DDDCCA DDDBAA AAACCD AADAAD DDDDBA AAABCD AAACBD DDDDDA AAAABD AACAAD AAADDA AAADDD AAABBD DCDDDA DDDCCA DDDCCA DDDDDA DDDCCA DDDDDA DDDBAA AAAABD AAAABD AAADDD AAABBD AAAABD BBDDDA DDDAAA AACABD AADDDA AAADCD AAAAAD
57,AAABBD AAABBD AAABAD AAABBD AAABBD AAABAD AAACCD AAADCD AAAABD AAABBD AAADDD DDDCCA DDDCCA DDDBCA DDDBCA DDDBDA DDDBAA BBDDCA DDDDCA DDDBCA DDDCDA DDDBCA DDDBBA DDDCCA DDDDDA DDDCCA DDDCDA DDDBBA DDDABA AAAAAD AAABBD AAABBD AABAAD AAABBD AAADDC DDDCCA DDDCCA DDDBBA AAAAAD AAABBD AAAAAD AAAABD AAABBD AAABBD AAACBD DDDDBA DDDAAA AAABBD AAABBD AAACDD AAACDD DDDCCA DDDCCA BBAAAD AAADDA DDDCCA DDDCCA DDDCCA DDDCCA DDDCCA AAAAAD AAABBD AAAAAD AABDDA DDDCBA DDDCCA DDDCCA DDDCDA DDDBCA DDDABA AAABBD AAAABD AAACDD AAABBD AAABBD DDDCCA DDDABA AABDDA DDDCCA DDDBCA DDDDCA DDCCAA AAADCD DDDBBA DDDCCA
