,0
58,DDDCBAABB DCCDDCBAA DDDCBBAAA AAABBCDDD AABBCCDDD CBAABCCDD AAABCCDDD DDDCBBAAA DDDCBBAAA DDDCBAAAB BCDDCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD DDDBAAABC AAABCCCDD AAABCCDDD AABCDDCCC DDDCCBAAA DDDCBBAAA DDDBBAAAA AAABBCDDD AAABBCDDD DDDCCCBAA DDDCBBAAA DDCBBBAAA AAABCCDDD AABCDDDCC
59,AAABCCDDD DDDCBAAAA CDDDCCBAA DDCBBBBBA DDDDCBAAA DBAAABCDD ABCDDDCAA DDBAAABCD AAABCCDDD DDDCBBAAA AAABBCDDD AAABCCCDD DDCBAABBC AAABCCCDD CDDDCBBAA CBCDDCBAA DDDCBBAAA AAABBCDDD DDDCBBAAA DDDCBBAAA AAABBCDDD DDCCCBAAA CBBAAACDD AAABCCDDD AABCCCCDD AAABCCDDD ABBCDDBAC AABCCDDDC
60,AAABCCDDC CDDDCBBAA AAABCCDDD ACDDDCBAA DDDCBBAAA BAAABCDDD DDCBBBBAA BAABCDDDC DDDCCBAAA DDDCBAAAB AAABCCDDD AAABCCDDD DDDCCBAAA DDDCBBAAA DDCBAAABB AABBCCDDD CDDDCBAAA AAAABCDDD CDDDCBAAA AAABCCDDD AAACDDDCB DDDCBBAAA AABBCCCDD AAABCDDDB DDDCBBAAA AAABCCDDD DDDCCBBAA DBAABCDCD
61,DDDBBBAAA AAABBCDDD AAABBCCDD AAABBCDDD DDCBAAABB AABBCCDDD CDDDCCBAA ABCDDDBAA DAAABCDDD AABCDDDCB DDDDCBAAA DDCBBAAAA ABCCDDCBA DDDCBBAAA CBAAABCDD AAABBCDDD AABBCDDDC DDDCCBAAA DDCBAAABC AAABCCDDD AABDDDCBA AABCCDDCB DDDDCBAAA DDCBAAAAC AAABCDDDC DDDCBBAAA DDDCCBAAA CBAABBCDD
62,AABBBBDDC BAAABCDDD AAABCCDDC AABCDDDCB DDDCBBAAA DDBAAABCD AAABBCDDD AAABBCDDD DDCBAAABC AAABCCDDD AABCDDDCB DCCDDCBAA DDDCBAAAA BBCDDCBAA DDDCCBAAA DDDCBBAAA AAABCCDDD AAABBCDDD DDDCCBAAA DDDCBBAAA BBAAABCDD AABBCCDDD AABCDDDCB AAABBCDDD AAABCCDDD CCDDDCAAB DDCCCBBAA DDDCCBAAA
63,DDDCCBAAA DDCCBBAAA AAABCCDDD AABDDDCBC BCCAAACDD AABABCCDD BCCDDCBAA AAABCCDDD AAABBCDDD DDDCBBAAA AAABCCDDD DDDCBBAAA DDDCCBAAA AAABCCDDD ABCDCCDBA DDDCBBAAA AAABCCDDD AACDDDBBB DDDCCBAAA AAABCCDDD DDDCBBAAA DDDCBAAAB AABBCDDCC DDBBBCBAA DDCBAAACD DDCCCBBAA CCDDDBAAA AAABBCDDD
64,AAABCDDDD DDDCCBAAA DDDDCBAAA DCCCDBAAA DDDCCBAAA AAABBCDDD AABBCDDCB DDDCBBAAA CBAAABCDD AAABBCDDD AAACCDDDC DCBAAABDD AAABCDDDC BBCDDDBAA DDDDCBAAA CBAAABCDD DDDCBBAAA DDDCCBAAA BAAABCDDD AAABCDDDC DCCDDCBAA DDCBAAABB AAABCCDDD BDDDCBBAA AAABDDDDC AAABCDDDB AAABBCDDD AABBCDDDD
65,DCDCCCBAA DDDCCBAAA DDDCCBAAA DAAABBCDD AAABCDDDD AAABCCDDD DDCBAAABB AAAABCDDD AAABCCDDD DDDCBBBAA DDCAAABCD AABCCDDDB AAABCCDDD DDDCBBAAA DDCBAAABD DDDCBAAAA DCBAAABCD AAABCCCDD AAABCDDDC DDDCBBAAA CBCDDCBAA DDDCBAABC ABCDDDCBA DDDCBABAA DDDCBBAAA AAAABCDDD AABBCCDDD AABBCCDDD
66,AAAABCDDD AAABCCDDD AABBCBCDD AAABCDDDC DDDCBBAAA DDDDCBAAA CDDBCDCAA DDDCBBAAA AAABBCCDD ABAABBCDD DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCDDDD AABCDDDCC DCBAAABCD AAABCCDDD AAABCCDDD DDDCBAAAA DDDCCBAAA BAAABBCDD CDDDCBAAA DDDCCBAAA BAAABCCDD AAABBCDDD DDDCBAAAB DDDCBBAAA BBBDDDCAA
67,DDDCCBAAA DDCBAAABD AAABCDDCD DDDDCBAAA CBAAABCDD AAABCCCDD AAABBCDDD DDDCCBAAA DDDCBBBAA CCBAAACDD AAABBCDDD DDDCCBAAA DDDCCBAAA DDDCBAAAB AABCDDCCC DCCDDCBAA DDDCCBBAA AAABBCDDD AABBCDDDD DDDCCBAAA DDCBAABBC ABCDDDBAA AABBBCDDD DDDCBBAAA AABBCCDDD AABBBCDDD DDDCBAAAA AACDBCDDB
68,AACDDDCCA AAABCDDDD DDDCCBAAA DDDCBAAAB AABCCCDDD DDDCBBAAA AAABBBCDD AAABBCDDD AAABCCDDD DDDCBBAAA DDDCBBAAA DDCCBBBAA DDDCBBAAA CCBBBAACD AAABBCDDD AAABCCDDD AAABBCDDD ACDDDCBAA DDDCCBAAA DDDCCBAAA DDCCBAAAB AAABCCDDD BBAAABCDD AAABCCDDD AAABCDDDC DDDCBBAAA AAABBCDDD ABCDDDCBA
69,DCCCBBBAA AAADDDDCB AAABCCDDD DDDCBBBAA DDCBAABCB DDDBAAAAC AAABCCDDD AABCCDDDC DDDCBBAAA DDDCBBAAA AAABCCDDD ABCCDDDBA AAABCCDDD BAAABCCDD DDDCCBBAA AAABBCDDD AABCBCDDD CCDDCBBAA DDCCBAABB AABBBCDDD DDDCBBAAA DDDCCBAAA AAABCDCDD DDDDBCBAA AAABBCDDD AABCDDDCB DDDCBCBAA DDCAAABCD
70,CBBBBAACD DBAABCCCD AAABBCDDD AAABCCDDD DDDBAAAAB AABBCCDDD AAAABCDDD DDDCCBAAA DDCCBBAAA DDCBBBBAA DDCCBBAAA AAACDDBCD DDDCBBAAA DDBAAABCD AAABBCDDD AAABBCDDD DDDCBBBAA DDCBAAABC AAABCCDDD DDDCBAAAA AAABCDDCD BCDDDCBAA CBCDDCAAA DDDCBBAAA AAABCCDDD DDCBCBBAA DDDCCBAAA AAABCCDDD
71,DDDDCBAAA DDDCCBAAA AAABBCDDD AAABCCDDD CDCBCDCAA DCCCDDCAA DDDCCBAAA BAAAABDDD CDDDCBAAA DDDCCBAAA AAABBCDDD AAABCCDDD AAABCCDDD CDDDCCAAA DDDCBBAAA DDDCCBAAA DCBAAABDD AAABBCDDD ABCDDDCAA BAAABCDDD AAABCCDDD AABCCDDDC DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD BAAABCDDD DDDCCBAAA
72,BAAABCDDC BAAABCDDD DDDCCBAAA DCBAAACDD AABCDDDCC DDDCCBAAA DDDCBAAAB AAABBCDDD AAABCCDDD ACDDDCBAA DDDCCBAAA DDDCCBAAA AAABCCDDD AABBCCDDD DDDDCCBAA AAABBCDDD ACDDDCAAA AAABBCDDD DDDCCBAAA DDDCBBAAA AAABBCDDD AABBBBCDD ABBDDDCBA DDCBAABBA DDDCBBAAA DCBAAABDD ABCBBCDDD AAABBCDDD
73,AABBBCDDD DDDBAAAAD CDDDCBAAA AAABCCDDD DDCCBAAAA DDDCCBAAA BAAABCCDD AAABBCDDD AAABCDDDC DDDCCBAAA DDDCBBAAA DDCBAABBC AAABCCDDD BCDDBBCAA CDDCBBCBA DDDCAAAAB AAABBCDDD AAABCCDDD DDDCCBAAA DDCAABBBB AABBBBDDD DDCCBBAAA AAABABDDD AABBBCDDD DCCDCBBAA DDCBAAACD ABCDDCCBA DCAAABCDB
74,ABBAABCDD AAAABCDDD DDDBCBAAA DDDCCBBAA CBAAABCDD AAABCCDDD AABBBCDDD ABCDDDCAA DDDCBBAAA DDDCCBAAA BAAABCDDD AABBABDDD ABCDDDDAA AAABCCDDD CDDDCBBAA AAABCCCDD AABCDDDBA DDCAAABCD AABCDDDCB DDCBAAABC AAABCDDDC DDDCCBAAA AAABCCDDD ACDDDCBBA DDDCCBAAA AAABCCDDD DDDCCBAAA DDCBAABBB
75,DDDCBBBAA DCAAABCCD AAABBCDDD AAABBCDDD AAABCDDDC DCBAAABDD AAABCDDDD CDDDCBAAA DDDCBBAAA AAABCDDDC DDDCCBAAA DDDCBBAAA BAAAABCDD AAABBCDDD AABCDDDCC DDDCBBAAA BAAABBCDD AAABBCDDD AAABCCDDD AAABCCCDD AAABBBDDD DDCCCBBAA DDDCBBAAA AAABBCDDD DDDCCBAAA DDCBBAAAA AAADDDDCA CCCCCCCAA
76,DCCDCCCAA DDDCCBAAA DDDCBAAAB AABBBBCDD AAABCCDDD DDDCBBAAA DDCBBBAAB AAABBCDDD CDCBAABCD AABCDDCBA DDDCCBAAA DDDCBBBAA BAAABCDDD AAABCCDDD ABAABCCDD ABDDDCBBA DCCDDCBAA DDDCBBAAA AAABCCDDD AAABCCDDD DDDCBBAAA DDDCCBAAA DDCBAAABD AAABCDDDC DDDCBBAAA DDCBBAAAC AAABCCDDD AAABCCDDD
77,DDDCCCBAA AAABCDDDD DDDCBBAAA DCDDCBBAA DDCBBAAAB AAABBCDDD ABBCDDDBA DDDCBBAAA DCAAABBCD AAABBCDDD AABBBCDDD DDDCBBAAA AAABCCDDD BCCAAACDD DDCDCBAAA DCBAAABDD CDDDCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD DDBAABDCA DDCCBBAAA AAAABCDDD AAABCDDDD AAAABCDDD BCCCCDDAA CAABBCDDD
78,ABBDDDCBA BAAABBDDD AAABCDCDD CCDDCCBAA DDDCBBAAA BAAAABCDD AAABBCDDD ABDDDCBAA BAAABBCDD AAABCDDDD BCCDDCBAA DBAAABCDD DDDCCBAAA DDDCBBAAA AAABBCDDD DDDCBBBAA DDCCBBAAA AAABBCDDD AAABCCDDD DDCBBAABB DDCBBBAAA AAABBCDDD AAABCCDDD AAABBCDDD AAABCCDDD DDDCBBAAA DDDCBBAAA DDDCCBBAA
79,DDCCCBBAA AABCCDDDC DDDCBBAAA DDDCCBAAA DDCBBAAAB AAABBCDDD BAAABCDDD DDDCBBAAA DDDCBAAAA AAABBCDDD AABBBCDDD DDCBBAAAB AAABCCDDD DCAAABDDD DDCBBCBAA DDCBAAABC AACDDDCBA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCDDDC DCBBDDBAA DDDCBBAAA AAAABBCDD AAABCCDDD DCBAAABCD AAACCDDDD DDDBAAABB
80,AAABCCDDD DDDCCBAAA DDDCCCBAA DDDCBBAAA AABCBBDDA DDDCBBAAA AAABCCDDD BAABDDDBA DDCCBAAAB AAABBCDDD AABBBCDDD DDCCBAAAB AAABCCDDD DAAABCDDC DDDCBAAAB DDDCCBAAA DCBAAACCD AAABCDDDC DDCCCBAAA DDDCBAAAA AAABBCDDD AABDDDCBA DCCDCBAAA CBAAABCDD AAABCCDDD ACDCAABCD AAAABCDDD CBABDDBBA
81,BBBBAACDD DDDCCBAAA AAAABCDDD CDDDCBAAA DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCCDDD DDDCBBAAA AAAABCDDD AABBCDDDD AACCCCDCB DDCBAABCD CDDDCBAAA ABAABCDDD BBCDDDCAA BAAABCDDD DDDCCBBAA DDCBAAABB AAABBCDDD ABCDDDCBA DDCCCBAAA DDDCBBAAA AAABBCCDD AAABBCDDD ABCDDCBAA DBAAABCDD AAABCCDDD
82,ABCDDDCBA AAAABCDDD AACDDDCBA DDDCCBAAA DDCCBAAAB AAABCCDDD AABCCDDCC AAAABBDDD BBBAABCDD AAABBCDDD AAABCCDDD DDDCCBAAA DDDCCBAAA DCAABCCCB CCDDDCBAA DDDCBAAAB AAABCCDDD DDDCCBBAA DCBAABBCD AAABBCDDD AAABCCDDD CDDDCCBAA BAAABBCDD AAABBCDDD CDDDCCBAA BCCDDDCAA DDCAAABCC DDDCCBAAA
83,AAACDDDCB DDDCCBAAA DDDCCBAAA DDCAAABBC AAABCCCDD BBCCDDCAA AAABCCCDD BCBAABCDD ABCDDDBAA DDCCCBAAA CAAABCDDD AABABCDDD ACDDBAACD AAABBCDDD DDDBAABBA BAAABCDDD DDDDCBAAA DDDCBBAAB AAABCDDDD AABCDDCCB DDDCBBAAA DDDCBBBAA AAABDDDCC DDDCBBBAA DDDCBAAAA AAABCCDDD AAABCCDDD AAABCCDDD
84,AAABCCDDD BBAAABDDD DDDDCBAAA DDDCCBAAA CBAAABCDD AABBCDDDD DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AABBBCCDD AAABBBCDD AAABCCDDD CDDDCCBAA DDDCBBAAA AAAABDDDD DDDDCBAAA DDDCBBAAA AAABCDDDB DDDCCCBAA DDDCBBAAA AAABBCDDD AAABCCDDD AABCCDDDC DDDCBBAAA AAABBCDDD AABCCDDDC DDCBBBBAA
85,ACCDDCBAA DDDCBBAAA DDDCCBAAA DDDDCBAAA AAABCCDDD AAABCCDDD DDDCCBAAA DCDDCBBAA AADDCCBCC CBDDDCBAA AAABCCDDD ABBACDDCB CCBCDDBBA DDDCBBAAA AABBCCDDD AAABBCDDD DDBBCBBAA DDDDCBAAA AABCCCCDD DDDDDBAAA AABCDBACD ABCDDDCAA DDDCBBAAA DDDCBAAAA AABBCCCDD AAABCCDDD AAABCCDDD BBAABCDDD
86,AAABBCCDD DDDCCCBAA BAAABBCDD AABCDDDCB DDDCCBAAA AAAABDDDD DDDCCBAAA AAAACDDDD DDDCCBBAA DDCBBAAAC AAABCCDDD AAABCDDDD DDDCBBAAA DDDCBAAAB AAABCCDDD ABBCDDDBA AAABCCDDD DDDDCBAAA AAABCCDDD AAABCCDDD DDDCCBBAA CAAABCDDD AAABBCDDD DDDCBBAAA BBAABCDDD ABDDDCBAA DDDCCBAAA AAACCCCDD
87,DDDCCBAAA DDCCBAAAA AAABBCCDD ABBABCCDD BCCDDDBAA AABBCCDDD DDDCBAABC AABCDDDCC AAABBCDDD DDDCBBAAA AAABCCDDD CCDDDCBAA DDDCBBAAA AABBCDCCD ABCDDCCAA DCBAAACDD AACDDDCBA DDDCBBBAA AABBBCCDD AACCDDCBA DDDCBAAAA DDDCBAAAB AABDDDCCB DDDDCBAAA ABDDCCCBA DDDCCBAAA DCBAAACCD AAABCCDDD
88,AABBBBBDD DDDCCBAAA DDCBBAAAB AAABBCDDD DDCCCBAAA DDDCBBAAA DDDCBAAAA AAABBCDDD DDCBBBBAA DDDCBAAAC AAABBCDDD AABCCCCDD BCAABBCDD AABBBBDDD AAABBCDDD DDDCCBAAA DDDCCBAAA DDCCCBBAA CDDDBAAAA AABBBBCDD CCDDDCBAA DDCBBAAAB AAABCCDDD AAABDDDCC DDDCBAAAA AAABBCDDD AABDDDCBA BAAABCDDD
89,AABBCCCDD AACDDBABC DDDCCBAAA DDDCBBAAA AAABCCCDD AABBCCCDD AAABBCDDD DDDCBBAAA DDDCCBAAA DDDBAAABB AABCDDDCB DCBCCCCAA AAABBCDDD AAABBCDDD DCCBBAABD AAABBCDDD AABBCCDDD DDDCBBAAA DDDCCBAAA DDCCCBAAA BAAABCCDD DDDCCBAAA DDDCCBAAA DDDCBAAAA AAABBCCDD AAABCCDDD AAABCCDDD CDDCCCCAA
90,AAABDDDCA DDDCCBAAA DDDCBBAAA AAABCCDDD ABCDDDBAA DCAAABCDD AAABCCDDD DDCAAABCD AAABBCCDD DDDCCBAAA DDDCCBAAA CBAAABCDD AAABCCDDD AAAABCDDD AABCDDDCC DDDCCBAAA DDDCBBAAA DDCCBAAAB AAABCCDDD AAABCCDDD DDDCBBAAA DCAAACDDB DDDCCBAAA AAABCDDDC DDDCBBAAA DCBBAAACD AAABCCDDD AABBCCDDD
91,DDCBBBBBA BAAABCDDD AAABBCDDD AAAABCDDD DDDCBBAAA DDDCBAAAA AAABBCDDD AABCCBCDD DDDCCBAAA BBAAABCDD AAABCDDDD AAABCCDDD DDCCCCBAA DDCAAAABC ABCDDDCBA DCDDCBAAA DDDCBBAAA BAAABBCDD AAABBCDDD DDDCBBAAA DDDCBBAAA AAAABBCDD AABBCCDDD AAABBCDDD AAABCCDDD DCDDCCAAA DDDCCBAAA DDDCCBAAA
92,DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD DDBAAABCC AAABBCCDD DDCAAABBC AAABBCCDD DDDCBBAAA CCAAAACDD BAAABCDDD AAABCCDDD AABCDDDBA DDDCCBAAA AAABCCDDD ACCBCBDCB DDCBAAABC AAABBCCDD BCDDCCAAA DDDCCBAAA AAABBCDDD DDCCCBAAA CBAAABCDD DDCCBCBAA BAAABDDDD BABDDDCBA DDDCCBAAA AAABCCDDD
93,AAABBCCCD DCABDDAAB DDDCBAAAA DCBAAABDD DDDDCBAAA DDDCBBAAA BAAABCCDD AAABBCDDD AAABBCDDD CDDDCBBAA DDDCBBAAA DDDCCBAAA AABCCCCDD AABBCCCDD AAABCCDDD CBAAABCDD AAABCCDDC AAABBCDDD AABCDDDBA DDDCBBAAA DDCBAAABB AAABCCDDD AAABCCDDD CDDDCBAAA DDDCBAAAB DDDCBBAAA CBAAABCDD AABBBCDDD
94,AABCDDCCD BDDDCCBAA DDDCBBAAA DBAAABCDD AAABCCDDD AABCDDDDC CBAABDDCA DDCBBAAAB AAABBCDDD AABBBBCDD DDDCBAAAA ABCBBACDD DDDCBBAAA DAABBBCDD AABCCCDDC DDCBBAAAB AAABBCDDD DDDBAAABC BCCDDDCAA DDDCCBAAA CBAAABDDD AABBBBCDD ABCDDCCBA DDCBAAACD AAABCCDDD DDDCCCBAA DDDCCBAAA AAABCCDDD
95,AAABCCDDD DDDDCBAAA AAABCCDDD AAABCCDDD DDDCCBAAA DDDCCBAAA DDDCCBAAA DDBAAABCC DDDCCBAAA AAABBCDDD AAABCCDDD AAABCCDDD AAABCCDDD CDDDBBBAA AABDCCCDC DDDCCBAAA AAABCCDDD DDDCBBAAA DDDCCBAAA DDDCBBAAA DDDCBBAAA AAAABCCDD AAABBCDDD AAABBCDDD AAABBCDDD DDCCCBBAA AAABBCDDD BCDDDCCAA
96,DDDCCCBAA AAAABCDDD DDDDCBAAA DDDCBAAAB AAABCCDDD AAABCCDDD AAABCCDDD ABCDDDCAA DDDCBBAAA DDDCCBAAA DDDCCBAAA CAAABBCDD AAABBCDDD DDDCBBAAA AAABCCDDD AABCDDDCB AABBCCDDD DDCCBBBAA DDDCBBAAA CBAAABCDD AAABBCDDD AAAABCDDD DDDCBBAAA CCDDCCBAA DDDCBAAAA AAABBCDDD AAABBCDDD DDDCCBAAA
97,AABBBCDDD DDDCBAABC CCDDCBBAA DDDCBBAAA DDCBAAABC AAABCCDDD DDDDCBAAA DDCBAAABB AAABBCDDD AABBBCDDD AAABBCDDD AAABCCDDD AAABBCDDD CDDDCBAAA DDCBBAAAB DDDCCCBAA DDDCBBAAA CCCDDDBAA DDDCBBAAA BAAABBDDD AAABBCDDD AAABBCDDD DDDCBBAAA DDDCBAAAB AAABBCDDD AAABCCDDD BBCDDDBAA DCAAABCCC
98,DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD DDDDCBAAA AAABBCDDD BBAABBCDD AAABCDDDD DDDCBBAAA DDDCCBAAA AAABBCDDD AABCDDDCC AABBCDDDD ABCDDDCAA DDCCCBAAA CCDDDCBAA DDCDCBAAA AAABCCDDD AAABCCDDD ABCDDDCBA DDDCBBAAA DDCAAABDC DDDCBBAAA AAAABCDDD DDCDCBAAA DDCCBBAAA AAABBCDDD AAABCCDDD
99,DDCBBAAAD AAABCDDDD AAACDDCCC DDDCCBAAA DDCCBAAAA AAABBCDDD AAABBCDDD CDDBAACCB DDDCBBAAA DDDCCBBAA BAAABCDDD AAABCCDDD ACDDDDBAA CBAABBCDD AACDDDCBA ABDDDCBAA DDDCBBAAA BAAABCDDD AAABCCDDD AABDDDDCB DDCBBBBAA DDDCBBAAA DDDCBBAAA AAABBCCDD AABCDDDDC DDDCBAAAC CDDDCCAAA CAABCBACD
100,AAABCCDDD AAAABCDDD DDDCCBAAA AAABBCDDD AABBCCDDD DDDCBBAAA DDDCCBAAA BCDDDCBAA AABCDDCBB AAABCCDDD AAABBCCDD DDDCBBAAA DCAAABBCD AAABBCCDD CDCAAABCD AAABBCDDD DDDCBBAAA DDDCCBAAA DDCBAABBC AAABBCDDD AABBCDDDC AAABCCDDD ABCDDCBAA DDDCBBAAA DDDCCBAAA DDCCCBAAA AAABCCDDD AABBCCDDD
101,AAAACCDDD AAABBCDDD ABDCCBBCD AABBBBDDD DCCCCBBAA DDDCBBAAA ABCCCDDCA DDDCBBAAA CAAABBCDD AAACDCCDD CCDDDCBAA DDDCBBAAA AAABBCDDD AABBCCCDD CDDCCBAAA BAAABCDDD AABCDDCCC ABDDDCBAA CDDDCBAAA CBAAABCDD BCDDDCAAA DDDCBBAAA DDCBBAAAB AAABBCDDD AABCDDDCB DCCDDCBAA DDDCCBAAA AAABCCDDD
102,DDCCBBBAA AAABCCDDD AAABBCDDD DDDCBBAAA DDDCBBAAA AAABCCDDD CDDDCCAAA DDDCBAAAA AAABBCDDD AABCDDDCB DDDCBBAAA DCBAAABCD AAACDDDCB DDCCBBAAA DDDCBAAAB AAABBCDDD DDDCCBAAA BABDDDCBA DCCCAAABD AAABBCDDD ACDDDCBAA DDDCCBAAA DCBAABCDD AABCCBBDD AABCBCDDD BCDDDCBAA DDBAABBCC DDBBCACAB
103,AAAABCDDD BCDDDCAAA BBBCDDDBA DDDCCBAAA DCBAAABCD AAABBCDDD DDDCCBAAA DDDCBAAAA AAABBCDDD AABBBCCDD CDDDCBAAA AAAABCDDD AAABCDDDC AABCDDDCA DDDCBBAAA AABCDDDCB DDDCBBAAA DDDCBBAAA AAAABCDDD AAABCCDDD DDCDCBAAA DDDCBAAAA AAABBCDDD AAABBCDDD AABBCDDDC DDBAAABBD DDCBAAABC DDDDCCBAA
104,BBBBAABDD AAABBCDDD AAABBCDDD AAABCCDDD ADDBABDBA AAABBCDDD AABCDDDCC CCDDDBBAA DDDCBBAAA DDDBBAAAA DDDCCBAAA DDDCBBAAA DDCBAAABB AABBBBCDD DDDCCBBAA DDCBBAAAB AAABCCDDD AAABBCDDD DDCBBAAAB AAABCCDDD AAABCCDDD DDCBBBBAA DDDCCBAAA AAABBCDDD DDDCCBAAA DDDCCBAAA DDDCCBAAA DDCCBBAAA
105,DDDCCBBAA DDDCCBAAA DDDCBAAAA AABBCCCDD AAABBCCDD DDDCBBAAA AABCBBCDD BBBAABCDD ABCDDDCAA DDDCCBBAA DCBAAABDD AAABCCCDD BAAABCDDD AABBBCDDD DDDCBBAAA BABDDDCAA DDDCBAAAB AAABBCDDD AACDDDCBA DDCCCBAAA CBBDDDCAA DDCCCBAAA AAABCCDDD DDDCCBAAA DCCDCBAAA DCBAAAACD AAABCCDDD AAABCCDDD
106,AABBBBCDD DDDCBBAAA AAAABCDDD DDDCCBAAA DDDCBBAAA AAAABCDDD AABCCCCDD ABCDDDCBA CBACDDCAA DDDCBAAAB AAABBCDDD AABCDDDCC BBBBBBBDD DDCBAAABC AAAABCDDD DDCCCBBAA DDDBBAAAA DDDCCBBAA DDCBBAABB AAABCDDDC AAABCCDDD DDDCCBAAA DDCBBAABB AAABBCDDD AABBBCDDD DDDCBBAAA AAABCCDDD CDDDCBAAA
107,AAABBCCDD ACDDCCBAA DDDBBAABB AAABBCDDD DDDDCBAAA DDDCBBBAA DDCBBCBAA DDCCBAAAC AABCDDCCD AABBCDDDD AABBBCCDD DDDCCBAAA CBAABBCDD AAABBCDDD DCAAABCDD AAABBCDDD DDDCBBAAA DDDCBBBAA DDDCBAAAB AAABCCDDD AAABCCDDD AAAABCDDD ABCDDCBAA DDDCBAAAA DDDCCBAAA DDDCBBBAA AAABBCDDD AABCCCDDD
108,AAABCCDDD DDDCCBAAA BCCDDDBAA DDCCBBBAA DDDCBABAA DDDCBBAAA DCCBAAABD AABCBBCDD DDDCCBAAA DDBAAABBC AAABBCDDD AAABCCDDD BCDDDCBAA AAABBCDDD AAABBCDDD DDCCCBBAA CAAABCDDD DDDCBBAAA DDDBBAAAB AAABCCDDD DDDCCBAAA DDCCBBAAA AAABBCDDD AAABCDDDD AAABBCDDD AAABCCDDD AAABBCDDD AABCCDDDD
109,DDCCCCBAA BDDDCBBAA BCDDDCBAA DDDCBBAAA AAABCCDDD AAABCCDDD DDDCCBAAA DDBAABCBA DDBAABCBB AAABBCDDD AAAACDDDC DDCBACBBA DDDCBAAAB AABCDDDCA DCBAAABCD AABCDDDBB ACDCDCBAA DDCCCCBAA AAABCCDDC AABBBBCDD AAABBCDDD AAABCDDDC DDDCBBAAA DDDCCBAAA DCBAAABDD AAABCCDDD AAABBCDDD ABCDDCAAB
110,BCCCDDBAA DDDCBBAAA AAABCCDDD AAABCCDDD AAACCCCDD AABBBCDDD DDDCCBAAA DDDCBBAAA AAABBCDDD ABCDDDCBA AAABBCDDD AAABBCDDD CDDDCBAAA DDCCCBAAA DDDCBABAA DDDCCBAAA DBBAAACDD AAABBCDDD BCDDCCAAA DDDCCBAAA AAAABCDDD AAABCCDDD CDDDCBAAA DBCCBAADB DCAACDCBA DDCBCBBAA DDDCBAAAB AAABCCDDD
111,DCCBAABDD DDDCCBAAA BAAAABDDD AAABCCDDD CDDDCBAAA DDDCBBAAA AAAABBCDD AABCDDCCD CAAABBCDD AAABBCCDD BCDDDCBAA DDDCCBAAA DDDCBBBBA DDDCCBAAA DDDCBAAAA AAABBCDDD BAAABCDDD DDCCCBBAA DDCCCBAAA AAABBCDDD AABCDCCCD BCDDCCBAA DDCBAAABC AAABBCDDD BBAAABDDD DDDCAAABA DDDCCBAAA DDCBAAABB
112,DDDCBAAAB AACDDDDCB DDDCCBBAA DDDCCBAAA AAABBCDDD AAABCCCDD DDDCCBAAA DDCCBBAAA AAABBCDDD AAABCCDDD DDDCBBAAA AAABBCDDD AABCDDCBA AAABBCDDD CDDDCBAAA DDDCCBAAA AABBCDDDC DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCDDDC DDCCCCBAA DDCCBAAAA AAABBCDDD AABCDDDCC AAABBCDDD AAABCCDDD DDAAABBCC
113,DDBBBBAAD DDDCBAAAC ABDDDCBBB DDDCBBBAA AAABCDDDC DDDCCBAAA AABBBBCDD AABBBCDDD DDDCBBBAA DDDCCBAAA DBAAABCDD AAABCDDDD CBAABCDDD AABCDDCAA DCBAAACDD AAABCDDDD AABCCCCDD DDDCBAAAA CBAABCCDD AAABCDDDD DDDCCBAAA BAAABCDDD AABCDDDDB DDDCCBAAA AAABCCDDD AABCDDDCA DDDCCBBAA DDCAAABBC
114,CBBACBABD BAABCCBCD DDDCBABAA AAABBCDDD DDDCBBAAA DCDDCCBAA CBAAABCDD AAABCCDDD AAABBCDDD DDDCBBBAA DDDCCBAAA DDDCCBAAA AAABBCDDD AAABCDCDD CCDDDBBAA AAABCDDDD AABDDBBCD AAAABCDDD DDDCCBAAA DDDCCBAAA AAABBCCDD AABDDDBBC AAABBCDDD BDDDCBBAA DDCBAAABC DDDCCBAAA DDDCBAABB AABCBCDDD
115,ABCDDDCBA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCDDDD DDDDCBAAA AABCBBCDD BBBAABCDD AAABBBCDD BCDDDCBAA DDDCCBAAA CBAAABCDD AAAABCDDD ABCDBABDD AAABBCDDD DDDCCBAAA DDBABCBAA DDDCBBBAA AAABCCDDD AAABCDDDC DDDCBBBAA DDCCCBBAA BBBAABCDD DDCCCCBAA DDDCCBAAA CBAAABBDD AAABCCDDD AAABCCDDD
