,0
59,AABCDEEFF FFEDCBABB EEEEEDBAA FFDBBBBBB FEEEECBAA FBAABCDEF BCDEFFDBA FECBAABDE AABCDDEFF FFEDCCBAA AABBCDEFF AABCDEEFF FFDBAABCE AABCDDEFF DFFEDCBAA DCEFFECAA FFEDCBBAA AABBCDEFF FFEDCCBAA FFEDCBBAA AABBCEEFF FFEDDCBAA DBBBBBDEF AABCDEFFF AACDDDEEF AABCDEEFF BBCDEFCAD AACDEEEEE
60,AABCDDFFE EEFEDCBAA AABCDEEFF BDFFEDCBA FFEDCBBAA BBAABDEFF FFDCCCBAA BAABEFFED FFEEDCBAA FFEDCBAAB AABCDDEFF AABCDDEFF FFFEDCBAA FFEDCCBAA FFECBAABC AABCDDEFF DEFFECAAB AABBCDEFF DEFFECBAA AABCDEEFF AABDEFFEC FFEDCBAAA AABCEEDEF AABCEFFEC FFEDCBAAA AABCDDEEF FFEDDCBAA EBAACEFEF
61,FFFCCBBBA AABBCDEFF AABBCDEFF AABCCDEFF FFECBBBBB AABCDEEFF EEEEEDBAA ACDFFECBA EAABCDEEF AABDEFEEC FFFEDCBAA FFDCBBBBB BBDEFFEBA FFEDCCBAA ECBAABDEF AABBCDEFF AABCDEFFE FFEDDCBAA FFDBAABCE AABCDDEFF ABCEFFDCB AABDEFFEC EFFEDCBAA FFECBAABD AABCDEFFE FFEDCCBAA FFEDDCBAA DBABBBDFF
62,ABBCBCFFD BAABBDEFF AABCDEFFE AABDEFEDB FFEDCBBAA FECBAABDE AABCCDEFF AAABCEFFF FFDCBABCD AABCDDEFF AABDEFEDB FDDEEDBAA FFEDCBAAB BCEFFECAA FFEDDCBAA FFEDCBBAA AABCDEEFF AABCCDEFF FFEEDBAAA FFEDCBBAA CBBBBCDFF AABCDDEFF AABDEFFDC BAABCDEFF AABCDEEFF DEEEFDAAB FEEEDCBAA FFEEDCBAA
63,FFEEDCBAA FFEDCCBAA AABBDDEFF AACEFEDCD CDDBAAEEF ABBBCEDFF CDEFFDBAA AABCDDEFF AABBCDEFF FFEDCBAAB AABCDDEFF FFEDCCBAA FFEEDCBAA AABCDEEFF BBEFDDFCA FFEECCAAA AABCDDEFF ABDFFECCB FFEEDCBAA AABCDEEFF FFEDCCBAA FFEDCBAAB AABCEFFED FFCBCECAA FFDCBABDE FFEDDCBAA EEEFECAAA AABCCDEFF
64,AABCDEFFE FFEEDCBAA FEEEDBAAA FEEEECABA FFEEDCBAA AAABCDEFF ABBCEFFEC FFEDCCBAA DCAABCDFF AABCCDEFF AABDEFFED FDCAABCEF AABCDEFEE BCDFFECAA EEFEDCBAA DCBAABDFF FFEDCCBAA FFEDDCBAA BBABCDEFF AABBDEFFE EEEFEDBAA FFDBBBBBC AABCDEEFF CFFEDCBAA AABCEFEEE AABCDEFFC AABCCDEFF AABCDEEFE
65,EEEEEDCAA FFEEDCBAA FFEDDCBAA EBABCCDFF AABCDEFEF AABCDEFFE FFECBAABC AAABCEEFF AAABDEFFF FFEDCCBAA FEDBAACDE AABDEFFEC AABCDDEFF FFEDCBBAA FFDCAABCE FFEECBABA FEBAABCEF AABCDEEEF AABCDEFFD FFEDCCBAA ECDFFECAA FFEDBAABE ABDFFEDCA FFEDCBBBA FFFDCBBAA BAABCDEFF AABCDDEFF AABCDEEFF
66,AABBCDEFF AABCDEEFF AABCDCDFF AABCDEFED FFEDCBAAA FFFEDCBAA DEECDEDAA FFEDCBBAA AABBCDEFF BBBBBCEFF FFEDCCBAA FFEDCBBAA AABBCDEFF AABCDEFFE AABDEFFED FECBAACEF AABCDEEFF AAACDEFFE FFEDCBABB FFEDDCBAA CBABBCDFF EEFEDCBAA FFEDDCBAA CBABBDEFF AABBCDEFF FFEDCBAAB FFEDCBBAA CCCEFFDBA
67,FFEEDCBAA FFECBAACE AABCDFFEF FEFEDBAAA DCBAACEFF AABCDDEFF AABCCDEFF FFEDDBAAA FFEDCBBAA EDCBAADEF AAABCDEFF FFEDDCBAA FFEEDCBAA FFEDCBAAB AABDEFEED EEDFEDBAA EFEEDCBAA AABCCDEFF AABCEEFFE FFEDDCBAA FFDBAABCD BCDEFFCAA AABCCDEFF FFFDCCBAA AABCDEFEF AABBCDEFF FFEDCBABB ABEECDEEB
68,ABDEFEDDB AABCEEFEE FFEEDCBAA FFEDBAABB AABDDEEEE FFEDCBBAA BBBBCCEFF AABCCDEFF AABCDDEFF FFEDCCBAA FFEDCCBAA FFEDCCCBA FFEDCBBAA EDCBBAADF AABCCDEFF AABCDEEFF AABBCDEFF ADEFFDCBA FFEDDCBAA FFFEDCBAA FFEDBAABC AABCDEFFF CBBBBCEFF AABCDEEFF AAACEFFED FFEDCCBAA AABBCDEFF ACDEFFEBA
69,FEDECCCAA BABFEEEEC AABCDDEFF FFEDCBBAA FFDBAACDC FFECBAABD AABCDDEFF AABDEFFED FFEDCCBAA FFEDCBBAA AABBDEEFF ABDDEFECA AABCDEEFF BAABCDEFF FFEDDCBAA AABCCDEFF AABDCDEFF DEFFECBAA FFEDBAABC AABCCDEFF EFFECCBAA FFEDDCBAA AABCDEEFF EFEECDBAA BAABCDEFF AABDFFEDC FFEDCDBAA FEDBAACDE
70,DCCCBBBEF FCAABDDEE AABBCDEFF AABCDEFFF FFFCBBBBB AABCDEEEF BBBBBDEFF FFEEDCBAA FFEDCBBAA FFECCCCBA FFEDCBBAA AABDFFCDE FFEDCCBAA FECAABCDE AABCCDEFF BAABCDEFF FFEDCCBAA FFDCBAACE AABCDEEEF FFEDCBAAB AABCEFEEF CDEFEDCAA DCEFFDBAA FFEDCBBAA AABCDEFFE FFDCDCCAA FFEDDCBAA AAACDEFFE
71,FFFEDCBAA FFEDDCBAA AABCCDEFF AABCDEEFF DEDBDFEBA EEDDEEDAA FFEEDCBAA CBAABCEFF DEFFECBAA FFEEDCBAA AAABCDEFF AABCDDEFF AABCDDEFF EEFEEDBAA FFEDCCBAA FFEEDCBAA FECBAACEF AABCCEEFF ACEFFFDBA BAABCEEFF AABCDEFFE AABDEEFEE FFEDDCBAA FFEDCCBAA AABCCDEFF AABCDEEFF CBAACEEFF FFEEDCBAA
72,BBBBCDFFD BBABBDEFF FFEDDCBAA FDBAABDEF AABDEFFED FFEDDCBAA FFEDCBAAC AABCCDEFF AABCDDEFF ADFFEDCBA FFEDDCBAA FFEDDCBAA AAABDEFFF AABCDDEFF EEEEEDBAA AABBCDEFF BDEFFDBAA AABCCEFFE FFEEDCBAA FFEDCBBAA AABBCDEFF ABCCCCEFF ABCEFFDBA FFEBABCCB FFEDCCBAA EDCAAACEF ABDCCDFFE AABCCDEFF
73,AABCCDEFF EFECBABBF DFFEDCBAA BAACDEFFE FFEDBBBBB FFEDDCBAA CAABCDEFF AABCCDEFF AABCDEFFE FFEEDCBAA FFEDCBBAA FFDBAABCD AABCDEEFF CDFFCCDBA EFEDBBDBA EFFDBABBC AABBCEEFF AABCDEEFF FFEEDCBAA FEEAABBCC ABBBCCFFE FFEDCBBBA ABBCBCEFF AABBCDEFF FEEEECBAA FEECAABDE ACEEFEDBA FDBABCEEC
74,BCCBACDEF ABBBBDFFF FFFCDCBAA FEFEDCBAA DCBAACDFF AABCDEEFF AABCCDEFF BBDFFEDBA FFEDCBBAA FFEEDCBAA BAABCEEFF ABCCBCEFF BCDEEFEBA AABCDEEEF EEFEDCBAA AABCDDEFF ABCDEFFCA FEDBAACDE AABDEFFDC FFECBABCD AAACDFFED FEFEDCBAA AABCDDEFF ADFFEDCBA FFEDDCBAA AABCDDEFF FFEDDBAAA FFEBABCBC
75,FFEDCCBAA FDBAACDEE AABBCDEFF AABCCDEFF AABCDEFFD FDBBABCEF AABCDEEEF DEFFDCBAA FFEDCBBAA AABCDEFEE FFEDDCBAA FFEDCBBAA CBBBBCEFF AABCCDEFF AABDEFEED FFEDCCBAA BBBBBCEFF AABBCDEFF ABBCEEEEF AABCDEEFF ABBBCCEFF FFEDDCBAA FFEDCBBAA AAABCDFFF FFEDDCBAA FFDCBBBBB AABEEEFEB EEEEEEDAA
76,EDEEEDDBA FFEEDCBAA FFEDCBABB AABCBCEFF AAACDEEFF FFFDCCBAA FFECBBABB AABBCDEFF DEEBAACEF AACEFFECB FFEEDCBAA FFEDCCBAA CBAABDEFF AABCDDEFF BBBBBDEFF ACFFEDCBA EDDEFDBAA FFEDCBBAA AABCDDEFF AABCDEEFF FFEDCBAAB EFFEDBBAA FFEBAABCE AABCEFFED FFEDCCBAA FFECBAABD AABCDEEFF AABCDEEFF
77,EEEEDDCAA AAACDEFFE FFEDCBAAA EEEEECBAA FFECBBBBB AABBCDEFF ABCDFFECA FFEDCCBAA FDBABBCEF AABCCDEFF AABCCDEFF FFEDCBBAA AABCDDEFF CDEBABDFF FEEEDCBAA EDBAABCEF EFFEDCBAA FFEDDCBAA FFEDCBBAA AABBCDEFF AABBCDFFF FECAABEDB FFEDCBBAA AABBCDEFF AABCEFEEE BABBCDEFF CDDEEEEBA DAABCDEFF
78,BCCEFFDBA CBAABCEFF AABCEEDEF DEFFEDBAA FFEDCCBAA CBABBCEFF AABCCDEFF BCEFFDCAA CBAABCEFF AABCDEEEF BDEFFECAA ECBAACDFF FFEDDCBAA FFEDCBBAA AABBCDEFF FFEDCBBAA FFEDCBBAA AAABCDEFF AABCDEEFF FFECBAABC FFECCBBBA AABBCDEFF AABCDEEFF AABBCDEFF AABCDDEFF FEEDCBBAA FFEDCCBAA FFEEDCBAA
79,FEEDDCCAA AABDEEFED FFEDCBBAA FFEEDCBAA FFECBBBBB AABBCDEFF BAABCDEFF FFEDCCBAA FFEDCBAAB AABBCDEFF AABCCDFFF FFECBBABC AABCDEEFF EDBAACEFF FFECBDCBA FFECBAABD ABDEFFDCA FFFEDCBAA FFEDCBBAA AABBCDEFF ABBBDFFED EDBCFFCBA FFEDCBBAA BBBBBCEFF AABCDEEFF FECAAACEF AABDEEEEF FFFCAABBC
80,AABCDEEEF FFFEDCBAA EEEEDDCAA FFEDCBBAA BBCDBCFFB FFEDCBBAA AABCDEEFF CBACEFFCA FFEDCBAAB AABBCDEFF AABCCDEFF FFEDCBAAB AABCDEEFF EBAACDFFD FFEDBAABC FFEEDCBAA FECAABDEF AABCDEFED FEEEDCBAA FFEDCBBAA AABBCDEFF ABCEFFDCB EEEFECBAA DCBABBDFF AABCDDEFF AEFDBACEE ABBBBDEFF DCBCFFBBB
81,CBBBBBDFF FFEDDCBAA BBABCDEFF DFFEDCBAA FFEDCBBAA FFEDCBBAA AABBCDEFF AABCDEEFF FFEDCBBAA AABBCDEFF AABCDEEEE ABDEEEFEC FEDBAABDF DEFFECBAA BBABCDEFF BCEEFEDBA CBABBDFFE FFEDDCBAA FFDCBABBC AABBCDEFF ABDFFEDBA FFEDDCBAA FFEDCCBAA AABCCDEFF AABCCDEFF BCEFFECBA ECBAABDFF AABCDEEFF
82,ACEEFEDCA BAABCDEFF ABDEFFECA FFEEDCBAA FFEDCBAAC AABCDDEFF AACDEEEEE ABBBBCEFF CCBAABDFF AABCCDEFF AABCDEFFF FFEDDCBAA FFEDDCBAA FDAACEEDC DEEFEDCAA FFEDBAABB AABCDEEFF FFFEDCBAA FDBAABCEF AABBCDEFF AABBDEFFE DEFFEDBAA CBBABCEFF AABCCDEFF DEFEEDBAA CDEEEEDBA FFDBABCDD FFEEDCBAA
83,AABDEFFEC FFEEDCBAA FFEDDCBAA FFDBAACCD AABCDEEFF CBDEFFDAA AABCEEDEF CDBABCDFF BCDFFECBA FEEEDCBAA DBAABDEFF ABBBBDEFF BDFFCAADE ABABCDEFF FFECBBCBA CBAABDEFF FFEEDCBAA FFEDCBAAB AABCDEEEF AACDFFEDC FEFECBAAB FFEDCCCAA AAACEFEDD FFEDCCBAA FFEDCBBAA AABCDDEFF AABCDDEFF AABCDEEFF
84,AABCDEEFE BBBABCEFF FFFEDCBAA FFEDDCBAA ECBAABDFF AABCEEEEE FFEEDCBAA FFEDCBBAA AABBCDEFF AABCDEEFF AACCCDEFF AABBCCEFF AABCDDEFF DEFFEDBAA FFEDCBBAA BAABCEFFF EFFEDCBAA FFEDCCBAA AAACDFFEC FEEEDDBAA FFEDCBBAA AABBCDEFF AABCDEEFF AABDEEEEE FFEDCBAAB AABCCDEFF AABDEEEEE FFECBCBBA
85,ADEFFECBA FFEDCBBAA FFEEDCBAA FFFEDCAAA AABCDDEFF AABCDEEFF FFEEDCBAA FEEEDBBAA AAEEEDCEE DCEFFECAA AABCDEEFF ACCBDFFEC DDBEFECBA FFEDCBBAA AABCDDEFF AABCCDEFF FFCCDCCAA FFFEDBBAA AABDEEDEF EEEEECAAA ABCEEBBEF BBDEFFDBA FFEDCCBAA FFEDBBBBB AABCDDDEF AAABDEFFF AABBDDEFF BCAABDEFF
86,AABCCDEFF FEEDDDBAA BBBABCEFF AABDFFEDC FFFEDCBAA BAABCEEFF FFEDDCBAA BAABDFEEE FFEDDCBAA FFECBBABD AABCDDEFF AABCDEFFE FFEDCCBAA FFEDCBABB AABCDEEFF BBCEEFFBA AABCDEEEF EFFEDCBAA AABBDEFFE AABCDDEFF FFFEDBBAA DBAACDEFF ABBBCDEFF FFEDCCBAA CBAABDEFF ACEFFDCBA FFFEDCBAA AABDDDDEF
87,FFEEDCBAA FFEDCBBAA ABABCDEFF ABBBBDDFF CDEFFECAA AABCDEEEF FFFDBAABD AACDEEEEE AABCCDFFF FFEDCBBAA AABCDEEFF DEEEEECAA FFEDCBAAA AABCDEEEF ACEFFEDBA EDBAABDFF ABDFFFDBA FFEECCBAA AABBCDDFF ABDEFFEBA FFFDCBBAA FFFDCBAAB AACEFEDDC EFFEDCBAA ACFFDDDCB FFEDDCBAA FECAABDEF AABCDDEFF
88,BBBCCCCEF EFFEDCBAA FFECBAABC AABBCDEFF FFEDDCBAA FFEDCCBAA FFEDCBAAB AABCCDEFF FFECCBBBA FFEDBBAAD AABBCDEFF AABDEEEEF CDAABCDEF ABBCCCEFF AABBCDEFF FFEEDCBAA FFEEDCBAA FFDDDCBAA EEFECBAAA BBBBBBDFF DEEFEDBAA FFECBBBBC AABCDDEFF AABCEFFED FFEDCBABB AABBCDEFF ABCEFFDBA CAABCDEFF
89,AABCDDEEF ABDFECBCD FFEEDCBAA FFEDCBAAA AABCDEEFF AABCDDEFF AABCCDEFF FFFECCBAA FFEDDCBAA FFECBAABC AACEFFEDB FECDDDEBA AABBCDEFF AABCCDEFF FEDCBBABF AABCCDEFF AABCDDEFF FFEDCBBBA FFEDDBAAA FFEDDCBAA BBAABDEFF EFFEDCBAA FFEEDCBAA FFEDCBBAA AABBCDEFF AABCDDEFF AABCDEEFF EEEDEDDAA
90,ABBCEFFEB FFEEDCBAA FFEDCBAAA AABCDDEFF BCEFFECBA FDBAABDEF AABCDDEFF EFDBAABDF AABBCDEFF FFEDDCBAA FFEDDCBAA DCBAABDFF AABCDEEFF AABBCDEFF AABDEFEED FFEEDBAAA FFEDCCBAA FFEDCBABB AABCDDEFF AABCDDEFF FFEDCBBAA EDBABDFEC FFEEDBBAA AABCEFFED FFEDCBBAA FECBBBADF AABCDDEFF AABCDEEFF
91,FFDBBCBBA BBABBDEFF AABBCDEFF BAABCDFFF FFEDCCBAA FFEDCBAAA AABCCDEFF AACDDCDFF FFFEDCBAA CBBABCEFF AABCDEFFE AABCDEFFF FEDDEDBAA FFDBAABCD ABDFFEDBA EEFEECBAA FFEDCCBAA BBABBCEFF AABCCDEFF EFFDCBBAA FFEDCBBAA BBBBBCEFF AABCDDEFF ABBBCDEFF AABCDEFFE EEEFDDBAA FFEDDCBAA FFEEDCBAA
92,FFEEDCBAA FFEDCCBAA AABCCEEFF AABCDEEFF FECAABCDE ABBBCDEFF FFDBABBCD AABCCDEFF FFEDCCBAA EDBBABDFF BAABCDFFF AAACDDEEF AABDFFECA FFFEDBBAA AABCDEEFF ADDBECFDC FFECAAACE ABABCDEFF CEFFEDBAA FFFEDCBAA AABCCDEFF FFEEDCBAA DCBAACEFF FEEDCDCBA BAAACEFFF BBCFFFDBA FFEDDBAAA AABCDDEFF
93,BBBCCDDDF EDBCFEBAC FFEDCAABB EDCBAACEF FFEEDBBAA FFEDCBBAA BBBABDEFF AABCCDEFF AABCCDEFF DFFEDCBAA FFEDCCBAA FFEDDCBAA AABDEEDEF AABCDDDEF AAACDDEFF ECBAACEFF AABCDEFFE AABCCDFFF ABCEFFECA FFEDCBBAA FFECAABBC AABCDDEFF AABCDEEFF DFFEDCBAA FFEDCBAAB FFEECCBAA ECBAACEFF AABCCDFFF
94,AACDEEEEE CEFFEDBAA FFEDCCBAA ECAABCEEF AABCDEEFF AABDEEEEE DBBACFFEB FFECBAABC AABBCDEFF ABBCCCEFF FFFDCBAAB ACDCBBDEF FFFECBAAA EAABCBDFF AACDDEEED FFECCBABB ABBBCDEFF FFECAABCD CDEEFEDAA FFEDDCBAA DCAABCEFF AACCCCEFF ACEFFEDBA FFDBAABDE AABCDEEFF FFEDDDCAA FFEEDCBAA AABCDEEFF
95,AABCDEEFF EFFEDBBAA AAABDEEFF AABBDEFFF FFEDDCBAA FFEDDCBAA FFEEDCBAA FECAABCDD FFFEDCBAA AABCCDEFF AABCDEEFF AABCDEEEF AABCDEEFF EEFFCCBAA AACFEDDEE FEFEDCBAA AABCDEEFF FFEDCBBBA FFEEDCBAA FFEDCBBAA FFEDCCBAA BBBBBDEFF AABBCEEFF AABCCDEFF AABCCDEFF FFEDDCCAA AAABCDEFF CDEEEEDAA
96,FFEDDDBAA AAABCDEFF EFFEDCBAA FFEDBBABB AABCDDEFF AABCDEEFF AABCDDEFF BCDFFEDBA FFEDCBBAA FFEDDCBAA FFEDDCBAA DBAACCEFF AABCCDEFF FFEDCCBAA AABCDDEFF AABDFFEDC AABCDDEFF FFEDCCBAA FFEDCBBAA DBAABCEFF AABCCDEFF BBABCDEFF FFFDCCBAA EEEFEDBAA FFEDCBAAB AABCCDEFF AABBCDEFF FFEEDCBAA
97,AABCCEFFF FFEDBAABD DEFFECBAA FFEDCCBAA FFECBAACD AABCDEEFF EFFEDCBAA FFDBBBBBC AABBCEEFF AABCCDEFF AABBCDEFF AABCDEEFF AABBCDEFF EEEFECBAA FFECBBBBB EEEEDDCAA FFEDCBBAA DDDEFECAA FFEDCBBAA BBABBCEFF AABBCDEFF AAABCDEFF FFEDCCBAA FFEDBBBBB AABCCDEFF AABCDDEFF BCDFFECAA FDBBBBDDD
98,FFEEDCBAA FFEDCCBAA AABBCDEFF AAACDDEFF EEFFDCAAA AABBCDEFF CCAABCEFF AABCDEFFE FFEDCCBAA FFFEDCBAA AAABCEFFF AABDEFEDD AABCEEEEF ABDFFFDBA FEDEECBAA DDFFEDBAA FEEEDCBAA AABCDDEFF AABCDEEFF ABDFFEDBA FFEDCBABA FEDBAACEE FFEDCBBAA BAABCDFFF FFEEECBAA FFEDCBAAB BAABCDEFF AABCDEEFF
99,FFECBBAAE AABCDEFFE AABDFFEDD FFEEDCBAA FFEDCBBAB AABCCDEFF AABCCDEFF DFFCAADDB FFEDCBBAA FFEEDBBAA CBAABDEFF AABCDDEFF ADEFFECBA DBAABCEFF ABDEFFECB BCEFFECBA FFEDCBBAA BAABCDEFF AABCDDEFF AACEFFEDC FFDBCCCBA FFEDCBBAA FFEDCBBAA AABCCDEFF AACDEEEEE FFEDCAABD DEFFEDBAA DABCDCBEF
100,AABBDEEFF AAABCEFFF FFEDDCBAA AABBCDEFF AABCDEFFE FFEDCBBAA FFEEDCBAA CDEFEDBAA AABEFFECC AABCDEFFF AABCCDEFF FFEDCCBAA FDBAABCEF AABCCDEFF EEDBAABEF AABCCDEFF FFEDCCBAA FFEEDCBAA FFDBAABCD AABBCDEFF AABCEFFED AABBDEEFF BCEFFECAA FFEDCBBAA FFEEDCBAA FFEDDCBAA AABCDEEFF AABCDDEFF
101,AAABDEEFF AABCCDEFF ACFDDCCDF ABBBBCFFF FDDDDCCBA FFFDCBBAA BBDDDEFDA FFEDCBBAA DBABBCDFF AABDEDDEF DEEFEDBAA FFEDCBBAA AABBCDEFF AABCEDDEF EFFEDCBAA BBABBDEFF AACEFFEDD ACEFEECBA EEFEDCBAA EBAABCDFF CEFFEDBAA FFEDCCBAA FFECBAABC AABCCDEFF AACEFFEDB EDDFEDBAA FFEDDCBAA BAABDEEFF
102,FFEDCCBAA AABCDEEFF AABCCDEFF FFEDCCBAA FFEDCBBAA AABCDDEFF DEFEDDBAA FFEDCBAAB AABBCDEFF AABDFFEDC FFEDCBBBA FECBAACEF AABDEFEDC FFEDCBAAA FFEECBAAB AABCCEFFF FFEDDCBAA BACEFFDBA FEEDBAACF AABCCDEFF BDFFFECAA FFEDDCBAA FDCAABDEF AACEECCEF AACDCDEFF CEEFFDBAA FECAABCDE EFCBDADBC
103,AAABCDEFF CEFFEDBAA CCBDEFFBA FFEDDCBAA FDBBABCEF AABBCDEFF FFEDDCBAA FFEDCBBAA AABBCDEFF AABCCDEFF EFFEDCBAA BAABCDEFF AABCDEFED AABDEFFDB FFEDCBBAA AABDEFEEC FFEDCCBAA FFEDCCBAA AAABCDEFF AABBDEFFF FEEEDCBAA FFEDCBBAA AABBCDEFF AABCCDEFF AABCEFFED FECBBABCE EFEBBBBBD EEEEEDBAA
104,CCCBBBCEF AABBCEEFF AABBCDEFF AABCDDEFF AEFCBCFCB AABBCDEFF ABCDEEEED DDEFECBAA FFEDCCBAA FFECBBBBB FEEEDCAAB FFEDCCBAA FEDBBBBCC ABBCBBDFF FFEEDCBAA FFECBBABB AABCDEEFF AABBCDEFF FFECBAABC AABCDEEFF AABCDEFFE FFECBCCBA FFEDDCBAA AABBCDEFF FFEEDCBAA FFFDDCBAA FFEEDCBAA FFEDCBAAB
105,FEEEDCBAA FFEDDCBAA FFEDCBBAA AABCDDEFF AAABCEEFF FFFECBAAA AACECBDFF BCCAACEFF ACDFFFDBA FFEDDCBAA FECAABCEF AABCDDEFF BAABCDEFF AABBCEFFE FFEDCCBAA BBCEFFDBA FFEDCBABC AABCCDEFF ABDFFFDCA FFEEDCAAA EBBEFEDBA FEDEECBAA AABCDDEFF FFEEDCBAA FEEFECBAA FDBABBBDF AABCDDEFF AABCDEEFF
106,BBBBBBDFF FFEDCBBAA BAABCDEFF FFEEDBBAA FFEDCCBAA BAABCDEFF AABDEEEEF ABDFFEDBA DBBEFFDBA FFEDCBABB AAABCDEFF AABDEFEDD BBBBBBCEF FFDCBAACD AAABCEFFE FEEEDCBAA FFECBABBB FFEDDCBAA FFDBBBBBC AABCDEFFD AABCDDEFF FFEDDCBAA FFECBABBC AABBCDEFF AABBCDEFF FFEDCBAAA AABCDDEFF EEFFDBAAA
107,AABCCDEEF BEFFEDCBA FFECBAABC AABCCDEFF EFFEDCBAA FFEDCCBAA FFDCCDCBA FEDDCAABD AACDEFDDE AABCDEEEF AABCCDEFF FFFEDCBAA EBAABCEFF AABBCDEFF EDBAABDEF AABBCDEFF FFEDCCBAA FFEDCCBAA FFEDBBABB AABBDDEFF AABCDEFFE BAABCDEFF BCEFFECAA FFEDCBAAB EFFEDCBAA FFEDCBBAA AAABCDEFF AABDDDEEF
108,AABCDEFFE FFEEDCBAA CDEFFECAA FFEDCCBAA FFEDBBBBA FFEDCBBAA FEDCBAACF ABCDCBDFF EFFEDCBAA FECBABBCE AABCCDEFF AABCDEEFF CEFFEDBAA BAABCDEFF AABBCDFFF FEEEDCBAA DBAABDFFE FFEDCCBAA FFECBABBB AABCDEFFF FFEEDCBAA FFEDCBBAA AABBCDEFF AAABDEEFF AABBCDEFF AABCDEEFF AABCCDEFF AABDDEEEE
109,FEEDEDCAA CEFEDCBAA BDEFFDBBA FFEDCBAAA AABCDDEFF AABBDDEFF FFEEDCBAA FFCBACDCB FECAACDCC AAABCEFFF ABBBDFFED FFDCADCCA FFEDCBAAB ABCDFFEDB FEBAABCDF AABDFFECC BDFEEECAA FFEEEDBAA AABCDEFFE AACCCCEFF AABBCEFEF AABCDEFED FFEDCCBAA FFEEDCBAA EDBAABCEF AABCDEEFF BAABCDEFF ACEFFDBAB
110,CEEEFECBA FFEDCCBAA AABCDEEFF AABCDDFFF AABDEEDEF AABCCDEFF FFEDDCBAA FFEDCCBAA AABBCEEFF ABDFFEDBA AABCCDEFF AABCCDEFF DEFFDCBAA FFEDDCBAA FFEDBBCBA FFEEDCBAA ECBAABDFF AABCCDEFF BDFFEDBBA FFEDDCBAA BAABCDEFF AABCDEEFF EFFEDBBAA FCEECAAEC FEBAEEEBA FFECDCBAA FFEDCBABB AABCDEEFF
111,EEDBAABFF FFEDDCBAA CBAABCEFF AABCDEEFF DEFFECBAA FFEDCBBAA BBBBBCEFF AABDEEEDE DBABBCDEF AABCCDEFF CDFFEDBAA FFEEDCBAA FFEDCCCBA FEEEDCBAA FFEDBBAAB AABBCDEFF CBAACEFFE FFEDDCBAA FEEEDCBAA AABBCDEFF AABDEEDEF BDFFEDCAA FFDCBAACE AABCCDEFF BBAABCEFF FFEDBABCB FFFEDCBAA FFDBBBBBC
112,FFEDCBAAB ABDEEEEDC FEEEDCCAA FFEEDCBAA AAABCDEFF AABCDDEFF FFEDDCBAA FFEDCBBAA AAABCDEFF AABCDEEFF FFEDCCBAA AABBCDEFF ABCEFFECB AABBCDEFF DFFEDBAAB FFEEDBBAA AABCEEFED FFEDCCBAA FFEDCCBAA AABBCDEFF AABCDFFED FEDDEDBAA FFEDCBBAB AABBCDEFF AACDEFEDD ABBBCDEFF AABCDEEFF FEBABCCDD
113,FECCCBAAF FEEDCBAAD ABEFFECBC FEFECCBAA AAACEFFEE FFEDDCAAA ABBBCCEFF AABCCDEFF FFEDCCBAA FFEDDCBAA ECAABCEFF AABCDEEEF ECAABDEFF BBCEFFDBA FDCAABDEF AAACDEFFE AABDDDDFF FFFECBBBA DBAABDEFF AAABDEFFF FFEDDCBAA BAABCDEFF AACEEFEEC FFEEDCBAA AABCDDEFF ABCDFFEDB FFEDDCBAA FFDAABCCD
114,DCCBECBCF CBACEDBEF FFEDCBBBA AABBCDEFF FFEDCCBAA FEEEDDBAA DCBABCEFF AABCDDEFF AABCCDEFF FFEDCCBAA FFEDDCBAA FFEEDCBAA AABCCDEFF BAACDEEFF DEEFECBAA AAACDEFEE AACEECCEF ABBBCDEFF EFFEDCBAA FFEEDCBAA BAABCDEFF AACEFFCBD AABCCDEFF CEFFECBAA FFECAABCD FFEDDCBAA FFEDBAABC AACDCDEFE
115,ACEEEEECA FFEDDCBAA FFEDCCBAA AABBCEEFF AABCDEEEF FFEEDCBAA ABBDCBDFF CCBAACEFF BABBBCEFF CDFFEDBAA FFEDDCBAA ECAABCEFF ABBBCDEFF ABEECABEF AABBCDEFF EFFEDCBAA FECBCECBA FFEDCCBAA AAABDDEFF AABCEEFEE FFEDCCBAA FEDDDCBAA CCBAACEFF FFEDEDBAA FFFEDCBAA DBBBBCCFF AABCDDEFF AABCDEEFF
116,FEEEECBAA CBBABCEFF AABCDEEFF EECAAABEF AABDDDEFF FFEDDCBAA FEBAABDEF FFEDDCBAA FFEDCCBAA ECAABCDEF AABCDDEFF AABCDDEFF ACEFFECBA FFEDBAABB FFEDCBAAA AABBCDEFF AACEFFECB FFEDCBBBA FECBBDECA AABBCDEFF AABBCDEFF DEFEECBAA FFEDCCBAA AABCDEFEF ABDEFFDBA FFECBBABD AABCDEFFE FFDBBBCBA
117,FFEEECBAA EBAACDDEF AABCCDEFF AABDEEDEF ABCEFFECB FECAABCEE FFEEDCBAA FFECBAABD AABCDDEFF AABCCDEFF FFEDDBBAA DEFEDCBAA FFEDCBBAA AABCCDEFF FFEDDCBAA FFFDCBBAA AAABDEEFF AABCCDEFF AABCDEEFE FFEDDCBAA FFEDCCBAA FFDBBABCC AABCDDEFF AABBCDEFF BDFFEDBAA FFEDCBBAA AABBCDEFF EFFEDBAAA
