,0
39,AABCDDEFF ABCDDDDFF EEEEEDBAA FFEDCCBAA AABBCDEFF AABDEEEEE AABCCDEFF EFFECBAAC AABCDDEFF AABCDDEFF AABCCDEFF AABDEEEEE ABBBCDEFF AABBCDEFF CEEFEDBAA FFEDCBBAA FFEDDCBAA FFDCBBBBA FFEDDCBAA FFEDCCBAA FFEDCBBAA FCBABFFDB FFEEDCBAA FECBBABCE AABCCDEFF AABCCDEFF AABCDDEFF ABDEFFDBA FFEDDCBAA FFEDCBAAA AABCCDEFF AABBCDEFF AABCDEEFF AABDEEEED FECBAABEF AABCDEFFE FFEDCCBAA EEFEDCBAA FFEDCCBAA FFEEDCBAA FFCBBBBCC CFFEDDCAA
40,BBABCDDFF AEEEEDCBA AABCDEFFE FFEEDBBAA FFEDCBBBA BBABCCDFF AABCDDEFF FFFEDCBAA FFECBAABD AABCDDEFF FFEEDCBAA FFEDCCBAA FDBAABDEF AABCDEEFF AABBCDEFF FFEEDCBAA ABBBCDEFF AABCDEEFF AABCDEEFF FFEDCBBAA BABBBDEFF AABBCDEFF AABCDEFFE FFEEDCBAA FFEDCBBAA FFFEDCBAA BABBCDDFF AABCCDEFF AABBCDEFF AABCDEFFE AABCCDEFF AABCDEFFE FFEDCCBAA FFDBBCDBA FFEDDCBAA FFEDDCBAA FFEDCCBAA EEEECBABF AABBCDEFF AABCDEEFF AABCDDEFF AACDCCEEF
41,AABBCDEFF FDACEFDBA FFEEDCBAA FFEEDCBAA FFEDCBBAA DBAABCEFF FFEDCBAAA FFEDCBAAB AABCCDEFF AABCCDEFF FFFEDCBAA FFCBABCCD CCBABCEFF AABCDEFFF FFEDDCBAA FFEDCCBAA BAABCEFFF ABCDFFECB AABBCEEFF AABCDEEFF AABBCDEFF AABBCDEFF FFEDCBBAA BBCEFFDBA FFEDCBBAA FFEDCBBAA FFEDCBBAA ACEEFEDDA FEBDDCBBA FFFDBBBAB AABDDDEFF AABBCDEFF BAABCDFFF ABCEFFDCA CDEFFECAA CDADEDCEE AACCCDEFF ABABDDEFF EEFEDCBAA FFEDCBAAA AABCCDEFF AABCDEEEE
42,AABBCDEFF AABCCDEFF AABCDEEFF AABCDEFFE EEFFDBAAA FFEEDCBAA FFEEDCBAA CBBDEFFDA FFEDCCBAA FFEDCBBAA FFCBABBCD AABCDEEFF EEFFDBAAA AABCDEFFF FFEDDCBAA FFEDDCBAA FFEDCBBAA AABBCDEFF AABCCDEFF BDBBBBDFF EEEFECBAA FDBAABCEF AABCCDEFF AABCCDEFF DCBABCEFF AABCDEEFF FFEDDCBAA FFDCBABCD FFFEDCBAA FFEDCCBAA FECBAABDF AABBCDEFF BCDFFECBA FFEDCBBAA FFEDDCBAA FECBAABDF AABCDDEFF AABCDEFFE FEEEDCBAA FFEDCCBAA FFECBBBBB ABBCEFFDC
43,FFEDCCBAA AABBCDEFF ABCCCDEFF AABCDEEFF AABDCDEFF AABBCDEFF ABABCFFED FFEDDCBAA FFFECBAAB AABCEFEEE ECAABBDFF EFFEDCBAA FFEDDCBAA AABBCDEFF AABCCDEFF EFFEDCBAA FEEEDCBAA FEBABBCDF DEEFEDBAA FFEDDCBAA FFEDCBBAA AABCDEEFF AABCCEEFF AABCDDEFF AABCDEEFF AABDEFFEC FFEDCBBAA FFDCBABCD AABCCDEFF FFEDCCBAA FFEDCBBAA FFDBAAACF AABCDDEFF AABCDDEFF EFFEDCBAA FFEDDDBAA FFEDCCBAA DDEFEDCAA FFECCDCBA AAACEFFED FFEEDCBAA FFDBABBCD
44,BCCCCEFEA EFFEDCCAA BBBBBCEFF AABCDEEFF AABCDEFFE FFFDBBBAA FFEDCBBAA EFFEDCBAA FDBAACEEE FDCBAACEF CEEFEDBAA FFEDCCBAA AABBCEEFF BBBABCEFF AACDDEEEF AACDEEEEF BCDEFFDBA FFEDDCBAA FDBAABDEF AABCDEEFF AABBCDEFF FFDBAABCE AABBDEEFF AABCEFFEC FFEDDCBAA FFEEDCBAA FFEDDCBAA BBABBDEFF AABCCDEFF AACEFFECC AABBCDEFF AABCDDEFF FFEDCBBAA FFEDCCBAA FFEEDCBAA FFEDDCBAA ECBAACDFF AABBCDEFF AABCDDEFF AABCCDEFF FFEDDCBAA FFEEDCBAA
45,AAABDEEEF FFEEDCBAA FFEDDCBAA FFEDDCBAA FFEDCBBAA AABBCCEFF AABCDEEFF AAABCEEFF DDEFFDBAA ECAAACDFF ACDBBBDFF ABEFEBBDF AABCDDEFF AABBDEFFF FFEDCCBAA FFEDDCBAA FFEDCBBAA AABCEEEEF AABCDDEFF ECAAACEFF AABCDDEFF AABCDEFFF FFEECBAAB FFEDCBAAB BDFFFDCAA FFEDDCBAA BAABCDEFF AABCCDEFF AABCCDEFF FFEDDCBAA FFEDCCBAA BCEFEDCBA FFDCDDCAA CBAABDEFF FFEDDCAAA FFEDCBBAA FFEDCBBAA DCBBBBCEF AABCDEEFF AABCDEEFF AABCDDEFF AABCDEEFE
46,FFEEDCBAA FFEEDCBAA FFEDCBBBA AABCCDEFF AABCDEEFF AAABDEEFF FFEDCBBBA BAABCDEFF AABCCCDFF FFEDCBAAA ABBBCCDFF ABBBBDFFF AABCEEFED FFEDCCBAA FFFDBACBA AAACDDEFE ABABCDEEF ABBBCDEFF FFEDBBBBA FFDCBBBBB ABABCDEFF FFEDCBABA EFEEEDCAA FFEDCBABA BAABCEEFF AABBCDEFF DFFEDCBAA FFEDDCBAA FFCBBABCE AAABCEEFF AACDEFFEC FECCDDCBA DBAABDEEF FFFEDCBAA BEEFEECAA AABBCEEFF FFEEDCBAA FFEECBAAA FFEDDCAAA DBBABCDFF AABCCDEFF AABCDDEFF
47,FFEEDBBAA CBBEFFDBA DBBAACFFF FFEEDCBAA FFEDCCBAA AABCDEFFF ACDCCDFFD FEDBBAACF FFEDDCBAA FECDCAABF AABCCDEFF AABCDEEFF AABDEEEEE FFEDCCBAA FFEDDCBAA FFEDCCBAA AABBCDEFF BEBDFDABD EFFCBCCCA EEEEDCBAA AABCDEFFE AABCDDEFF CCBAACDFF AABCDDEFF AABCCDEFF DEFFEDBAA FFEDDCBAA FFEEDCBAA FFECBABBC AABCDEFFE AABCCDEFF DEFFECBAA AABCDDEFF ABCBBCEFF AABBDEFFF FFEEDCBAA FFEDCBBAA AACFFEECA FEFEDCBAA FFEEDCBAA AABCDDEFF AABCDEEFF
48,FFECAABDB FFEDCCBAA FFEEDCBAA FFEDCBBAA BBAABDEFF AABCDEEFF AABDDEEFE FFEEDCBAA FFEDCCBBA CBBABCEFF AABBCEEFF AAABDEFFE AABCDDEFF AABCCDEFF AACDEFEEC FFEDCBBAA FFFEDCAAA FFEEDCBAA FFECCBBBB FFEDDCBAA FFEDCCBAA FFDCBBBBB AABCDDEFF AABBCDEFF AABCDEEFF AAABCDEFF DEEEEDBAA FFECBBABC AABBCDEFF AABCDEEFF BBBABCEFF ACEFFFDBA FFEDCBBAA FEBABBCDE AABBCDEFF AABCEEEEE FFEEDCBAA FFEDCCBAA FFDCBAABD AABCDDEFF AABCDDEFF EEEEEDBAA
49,FFCACECBA BBBBBDEFF FDCDDCBBA FFEDCBBBB AABBCDEFF AABCCDEFF FFECBCCBA ABBBCCEFF AABDDEEEE AABCDEEFF CCBBBBDFF AABCDEEFF FFEDCBBAA FFDBBBBCC EEEEEDCAA FFEECCBBA EEEEECBAA FFEEDCBAA FFDCCBBBB AABBCDEFF ABCDFFECA FFEDDCBAA FFEDCBBAA AABBCDEFF AABCEFFEE AABCDEEFF FFEDDCBAA FFEDCBAAB AABBCDEFF AABCDDEFF ACDFFECBA AABBCDEFF BCDFFEDBA FFCBABCCC FFEDCCBAA FECAABCEF AABDEFFEC FFECBABBB FFEDCCBAA FFEDDCBAA FFDCBBBBC ABBBCDEFF
50,FFEEDCBAA BAABCDEFF AABCDEEEE AAABDEEEF FDBCDDECA EEEEECBAA AACCBEFFE ACEBCDEEE FDBAACDEF AABBCDEFF EEFEECBAA FFEDCCBAA FFEDCBBAA FFEEDCBAA AABBCDEFF AABCDDEFF AABCDEEFF BFFDAABEF AABDDEEEF AABCDDEFF EFFEDCBAA FFEDCBBAA FEDEDDBAA FFEDDCBAA BBAABDEFF DFFEECBAA FFEDCCBAA CBFFEECBA FFEDCBABB AABCDDEFF AABCCDEFF AABCDEFFE FFEDCBBAA FECBDCBAC CBBABDFFF EFFEDCBAA FFECBAABD AABBCDEFF AABCEFEEE EEFEDCBAA FFEDDCBAA CBAABDEFF
51,DFEBADEDB ABBBCEEEF CCCFEDBAF AADFEEDCC FFEDCBBBA FFEDCBBAB AABCDDEFF AABCDDEFF ACEFFEDBA FFEDDCBAA FFEDDCBAA FEEDDCBAA AABCDDEFF AABCDEEFF AABCDEFFE EBAABCDFF AABCDDEFF AABCDEFFE FFEDCBBAA FCAABCDEF ABBBCDEFF AABCDDEFF AABCDEFFE FFEDDCBAA BAABCDEFF ABCBBDEFF AABBCDEFF FFEDDCBAA FFEDCBBAA FFEDCCBAA AABCDDEFF AABCDDEFF FEFDBBCBA EDBAABDEF AABCCDEFF ADFFEDCAA FEFDCCCAA FEFEDCBAA AABCDDEFF BDEFEECBA FFEDCCBAA FFEDCBAAA
52,FECCAAEDB AABEFFEDB CCBAABDFF FFEEDCBAA FFDCBCCBA FFEDCBAAA AABCDEEFF ABBBCDEFF AABBCDEFF FFFEDCBAA FFEDDCBAA FFCABDDCA FFDCDCBAA AAABDEFFF EEEEEDCAA FDCBAACEF FFEDCCBAA FFECAABBE AABCCDEFF AABCDDEFF AABCCDEFF CEFFEDBAA FFEDDCBAA FFEEDCBAA FFEDCBAAA AABCCDEFF AABCDDEFF BCBABCEFF CBCEFFEBA FFECBBBBB ABCEFFEBC AABBCEFFF BAABDEEFF ABBBBDEFF AABCDEFFE FFEDDCBAA FFEEDCBAA FFDDCAABC AABCDEEFF AABBDDEFF FFEDCBABB DACEFCBCF
53,FFEEDCBAA FFEDDCBAA FFEEDCBAA FFDBAABCE AABCDDEFF EEEFEDBAA AABCDDEFF AABCCDEFF BBAABDEFF AABBDEEFF EEFEECBAA FFEDCBBAA FFEDCCBAA FFEDCCBAA BAABCDEFF AABCDDEFF AABCDDEFF FFECBAABE AABCCEFFF AABDEEFEC FFEDCCBAA FFDBAABCE FFEEDCBAA FFEDCCBAA FFEDCBBAA AAABCDEFF AABCDDEFF AABCDEEFF AABCCDEFF BDFFFDBAA FFEEDCBAA EEFEDCBAA FFECBABBC FFEECBBAA FFEDDCBAA BBABBDEFF DEFFEDBAA FFEEDCBAA FFEDCBBAA AABCDEEFF AABCDDEFF AABCDEEFF
54,BBBBBBEFF CCBBBBDFF FFEDCBBBB EFFEDCBAA FEDDDCCBA FFEDCBBAA CCBAACEFF FFEEDCBAA FFEDCBBAA FECBBDCAC BBBBCDEFF BDDBABDFF AABCDEFFE FFEDCCBAA FFEDCCBAA BAABCDEFF AABBCDEFF AABCCEFFF AABBCDEFF FFEDCBBAA AABBCDEFF AABCDEEFF AABCDEFFF FEFEDCBAA FECBAABDF CDEFEDCAA FFEDDCBAA FFEDCCBAA ECBABBDEF AABBCEEFF AACDFFEDC FEDBAABDE FFEDCBBAA FFEDCCBAA FFEDCBBAA ABBBCDEFF AABCDDEFF CBABBCEFF AABBCDEFF ACFDDDDDE EEEEEDBAA AABCDEEFF
55,AABCDEEFF DEFFECBAA FFEEDCBAA FFEDCBBAA AABBCDEFF AABBCDEFF AADEEEEDC FFEDCBBAA DAABEFFEC FFEEDCBAA DCBAACDFF AABCDEEFF AABBCDEFF AABCEEFFD AABBCDEFF AABCDDEFF AABDEFFEC FFEDDCBAA FFEDCCBAA FEEEECBAA FFEEDCBAA FFDCCCBBA FFEEDCBAA FFEDCBBAA AABBBCEFF AABCCDEFF CCBBBBDFF AABCDEEFF EEEEEDBAA FFEDCCBAA FFEDCBABA AABBDDEFF AABBCDEFF AABCDEEFF AABCDEFFF EEEEECBAA DCBABCDFF AABBCDEFF ABDEFFECA FFEDCCBAA FFEDCBBAA ACEDFFDCA
56,FFEECBBBA FECAADEEC FFEEDCBAA ABDEFFDBA FFEDCCBAA FFEDCCBAA DCBAACEFF AABCDDEFF ABBBCDEFF AABCCDEFF ACEFFEDBA FFECCBBAB FFEDCCBAA AADEEEEDD EDEFEDBAA CBBBBCDFF AACDEEEEE FEBAACEEB FFEDCAABC FFEDCBBBA FFFEDCBAA FFEDCBAAB AABCDDDEF AABCDDEFF EDBAACDEF FFFCAABCD CDAACECEF FFEDCCBAA AABCCEEFF EECAABDEF ABCEFFECA AABCDEEFF ABCBBCEFF ABCDEFFDA FFEDDCBAA FFEEDCBAA FFEECBBAA AABCDDEFF ABCCBCEFF AABCEFFED EBAABEEEF AFEBABDEF
57,AABBCDEFF AABBCDEFF AABCDEEFF AABCDEEFF ABBBCCEFF BDFFEDCAA FFEDCBBAA FFEDCBBBA FDBABEECB FFEDDCBAA FFEDCBBAA FFEDCCBAA FFEEDCBAA FFEDCBBAA ECBBBBCEF AABCDDEFF ABBBCDEFF DEFFEDBAA FFEDCBBAA AABBCDEFF AABBCDEFF AABCCDEFF AABCEFEEE BBBBBDEFF AABCDEEFE DEEFEDBAA FFECBAABD DEFEDCBAA FFEDCCBAA FFEDCCBAA AABBCDEFF AABCDEFFE FFEDDCBAA FFEDCCBAA FFEDCBBAA AABCCDEFF AABCCDEFF ABDFFEDBA FCBAADFEC FFEDDCBAA FFEDCBBBA DEEEEDBAA
58,FFEEDCBAA CDFFECBAA FFEEDCAAA FFEDCBBAA CAABCDEFF AABCCDEFF AABCDDEFF AACDFFECB ABBDCCDFF AABBCDEFF AABDEFFEC FFEDCBBAA FFEDCBBAA EEEFECBAA FFDCBAACE ABDFFEDBA FFEDCCBAA FFEEDCBAA FFEDDCBAA FFEDCBABB AABCDDEFF EFFEDCBAA AABBCDEFF AABCCDEFF AABCDDEFF AABCCDEFF BEFFECBAA FEEECCBAA FEEEDCBAA FFEDCCBAA FFEDCBBAA BBBBCDEFF AABCDDEFF AAABCDEFF AABDDEFFE EEEEEDCAA FFEDDCBAA FFEDDCBAA FFCDCBBAC ABBBCEFFF AABCDDEFF ADEEEEDBC
59,AABCDDEFF DEEEEECAA FFDCBBBBC DDEEEEDBA FFEEDCBAA FDBCDDCBA FEEDDDCAA FFEDCBBAA AABBCDEFF AABBDEEFF FFEDCBBAA BBBBBCEFF AABCDEEFF BDFFEDCAA FFEDCBBAA AAABCDEFF AABCCDEFF AABCDDEFF FFEDCBBAA AABCDEEFF AABCCDEFF ACFFEDCBA FFEDCBAAC FFEEDCBAA FFEDCCBAA DBAABCEFF AABCDEEFF FFEDCCBAA FFEDCCBAA FFEDCBBAA AABBCDEFF CEFFEDBAA FFEDCBBAA FFDCBBBBC AABBCDEFF AABCDEFEF AABDEEEEE AABBCDEFF AABCDEEFF ABBBCDEFF BAABCDEFF AACEEFEDC
60,ABBBCEFFE FFECAAADE FFEEDCBAA AAABCDEFF AABBCDEFF FFEDDCBAA FFEDCBBAA FFEDDCBAA AABCDEEFF FFECBABBB FFEDDCBAA ABDEEEEDB FFEDCCBAA FFEEDCBAA FFECBAABD AABCDEEFF AABCCDEFF AABCDDEFF EFFEDCBAA FFEDCBBAA FFEDCCBAA FFEDCCBAA AABBCDEFF AABBDEFFF BCEEFEDBA BAABDEEFF AABCDEEFF BCDFFECBA DBAABDEFF AABCDDEFF AABBCDEFF FFEDDCBAA FFEDCBAAB AABCDEEFF AABBCEEFF ABDEFFECA FFEDDCBAA BBABCDEFF AABBDEEEF FFEECBBAA FFEDDCBAA AACDEEDEF
61,EEFECBBAA CBBABCEFF AABCDEEFF BBBBCDEFF AABBCDEFF AABCDDEFF FFEDCBBAA AABCCCDFF AABCDDEFF BDEFFEDBA EDBAABDFF EFFEDCBAA FDAABCDEE AABCDDEFF ADEFEEDAA EEEEEDBAA FFEDCBBAA FFDBBBBCC AABCDEEFF FFEEDCBAA FFEDDCBAA FFDCBAABD AABBCDEFF AABBCDEFF AABCDEEFF FFEEDCBAA FFEDDCBAA FFEDCBBAA AABBCDEFF AABCCDEFF AABCDEFFE FDCAABCEF ACDFFFDBA DDEFEDBAA FFEDCCBAA FDBBABCDF AABCDDEFF FFEECCBAA FFEDCCBAA FFEDCCBAA FFEDCBBAA ABBBBDEFF
62,AADECEDDF EFFEDCAAA AABBCDEFF AABBCDEFF DEEBAABDF BDEFFECAA FFEDCCBAA FFEDCCBAA BBBBBCEFF AABCDEEFF AABCDEEEF AABCDEFFE FFEDCBBAA AABCCDEFF AABCDEEFF AABCDEEFF FFEDCBBAA EFFEDCBAA FFEDDCBAA AABBCDEFF FFFEDBBAA FFEDCCBAA FFEDDCBAA FFEDCBAAB AABBCDEFF AABCDDEFF ABBBCDEFF FFEEDCBAA FCBDEFDBA FFEDCBBAA FEDBAABCE AABBCDEFF AABCCDEFF AABCDDEFF FFEDCBBAB AABBCDEFF AABCCDEFF ABBBCDEFF EFFECAABC FEDDCCBBA FFEEDCBAA FFEDCCBAA
63,FFEEDCBAA FFEDCBBAA FFEDDBBAA ABBBCDEFF AABCDDEFF DFFECBAAC DEFEDBAAB AABCDDEFF AABDDCDFF AACDEFFDA FDBAABDEF AABBCDEFF AABBCDEFF DEFFECBAA FFEDBAABC AABCDDEFF ABDEFFEBA FFEDDCBAA FFFEDCBAA FDBAABDEF AABCDEFFE BABDFFDBE FFDBBDCBA FFEECBAAC AABCDEEFF AABCCDEFF EFFEDBBBA FEFEDCAAA FECAABCEF AABCDEFFE FFFDCBABA FFEDCBBAA FFECBAABD AABCDDEFF FFEDCCBAA DBEFEDBAA FFEDDCBAA ACEFEECBA FFEEDCBAA CCBDFFEBA BAABCDEFF AABBDDEFF
64,AAABDDEFF EEEEEDBAA FFEDDCBAA FEEEEDCAA FFFECBAAA EFFEBABCA FFEDDCBAA FFDCBBBBC AABCDDEFF AABCCDEFF FFEDCBBAA FFEDCCBAA FEDBAABDE AABBCDEFF AABCCDEFF AABCDDEFF FFEDCCBAA BAABCDEFF AABCDDEFF FDAABCDEF EFFEDCBAA EDEFEDBAA FFEEDCBAA AABBCDEFF FFEEDCBAA FFEDCCBAA FFEDDCBAA DBBABCDFF AABCDEEFF AABDEFEDC FCBBDFFCA FFEDCBBAA ECBBABCEF AABCDEEFF AABCDEEFF FFEDDCBAA AABBCDEFF FECBABBEF ABCDEFFDA BAABDDEFF AABCDDEFF AABDEEEEE
65,EDDEECDAA FEEEDCBAA FFEDDCBAA FFEDDCBAA FFEDCBBAA AABBCDEFF AABCDEEFF BAABCDEFF AABDEEFED FFEDCBBAA AABCDEFFF AABCDEEEF ABBBCDEFF EFFEDBBAA FFEDDCBAA FFEDCBAAB AABCDDEFF ACDEFFEBA AABCDEEFF AABCEFFEB FFEDCBAAA FFEDCBBAA ABDFFEDBA FFECBBCBB FFEDBAABC AABCDDEFF AABCDCDFF AABCCDEFF FFEECBBAA FEEEDCBAA DAABDFFEC FFEDBBBBA FECBAABEF AABCEFFED FFECCCCAA FFECCCCAA FEEEDCBAA FFEDDCBAA AABCDEEFF AABCDDEFF AABCCDEFF AABCDEEFF
66,BBBBBCDFF AABBCDEFF AABCDEEFF AABCDEFFE AABCDEEFF ABBDFFECB FFEDDCBAA FCBDDCBCB FFEDCBBAA CDFEBAADF FFEDCCBAA FFEDCBBAA AAABCDEFF AABCDEFEE AABBCDEFF FFEDDCBAA FFEDCCBAA FFEDCBBAA AABBCDEFF AABCDDEFF AABDEFEDE AABCCDEFF FFEEDCBAA BBBBBCEFF AABCDEEFF BCFFDBABE AABCEFFED FFEEDCBAA DDEFEDCAA FFEDDCBAA FEBAABCDF AABCDEEFF FFEDCBBAA FFEEDCBAA FFEDCBBAA AABCCDEFF AABCCDEFF ABDEFFDCA FFECBAACC FFEDCCBAA FFEDBBABB DFFEDCBAA
67,FFEDDCBAA FFEDCCBAA EDCBABDEF ABBBCDEFF EBACEDBDF FFEDCBBBA FEDCAABCE AABCCDEFF AABCCDEFF AABBDEEFF BCDFFECBA FFEDCBABA FFEEDCBAA FFEDCBBAA BBAACDEFF ABBBCDEFF ACEFFECBA FFEDCBAAA FEEEDCBAA FFEDCBBAA FFECBAABD AABBDEFFF FEEDDDBAB FFEEDCBAA DFFEDCBAA DCBAACDFF AABBCDEFF AABCDEEFF FFFEDCBAA FFEDCCBAA FFEDCBAAB AABBDEEFF DEFFECAAB AABDEEDEF AABBDEFFE FFEEDCAAA AABCDDEFF BBABCDEFF AABBCDEFF FFEEDCBAA AABCDEEFF EDACDEFAB
68,AABDEEEEE CCBBBBDFF AACDEEEED FEEEDCBAA FFEDDCBAA FFDBAABCD AABCDEEEF DDEEEECAA FFEDCBBAA CBAABDEFF AABBCDEFF AABBCDEFF AABCCDEFF CEFFEDBAA FFEEDCBAA FFEDCCBAA FFEDCBBAA FEEDDDCAA FFEEDCBAA FFEDCBBAA CBBBBBDFF AABCDEEFF ABBCCDEFF AABCDEEEF AABBCDEFF AABCDEEFF FFEEDCBAA FFEDDCBAA FFEDBBBBA FFEDCCBAA FFEDCCBAA AABBCDEFF AABCDEFFE FDCBABBEF AABCDDEFF AABCDEFFF AAABCEEFF FFEEDCBAA FFEDCCBAA AABCCDEFF AABCDEEFF EEEEEDBAA
69,FECBCDCAD EDCCDEBAF FEDDEDDBA AAABCEEFF ACEFEDCBA FFEDDCBAA FFEDCBBAA DFFEDCBAA EDBBBBBEF AABCCDEFF AABBCDEFF ABDEFFECA FFEDCCBAA FFEDCCBAA FFEDCBBAA AABBCDEFF AABCCDEFF CDEFFDCAA AABCDDEFF ABCEEFECD AABBCDEFF EFFEDCBAA FFEDBAABC AABBCEFEF AABCDFEEF AABBCDEFF FFEDCCBAA FFEDDCBAA AABCCDEFF AABCDEEEF DEFEECBAA FFEEDCBAA FFEEDCBAA AABCDEEFF AACDDEFFD FEDEECBAA CBAABDEFF AABCCEEFF ADFFEDCBA FFEDCBABA FFEDDCBAA CBABCDEFF
70,FEDDECBAA AACEFEEDC AABDDDEFF BBBBCDEFF AABCCDEFF AABCDEEFE FEEEDBAAA BBBBBCEFF AABCDEEEF BBCCBBCFF AABDEFFEC FFEDCBBAA FFEDCBBAA FFEDCBBAA EEEEDEDAA FFEDCBBAA FECAABCDF ADFFDABCE FFEEDCBAA FFEEDCBAA BABBCDEFF AABCCDEFF ABEFFDBBD AABCDDEFF FFEDCBAAA FFEDCCBAA ECBAABDFF AABCDDEFF AABCDFFED FFECBAABC AABCCDEFF BAABCDEFF FFEEDCBAA BABCEFFDB FEEEDCBAA FFEDCBAAA AABBCDEFF EFFEDCBAA EEFEEDBAA FFEDDCBAA FFECBBBBB AACCDEFFD
71,EEEEEDBAA FFEDDCBAA FFEDDCBAA AABBCDEFF AABCDDEFF AABCDEEFF BEEDBABEF FFEDCBBAA EEEEEDBAA FFEDDCBAA FFEDCBBAA AABBDEEFF BCEFFECBA FFEDCCBAA FFEDCBBAA BBAACDEFF AABBCDEFF AABCCDEFF AABCDDEFF AABCDEEFF FFFEDCBAA FFEDCCBAA FFEEDCBAA FFEDDCBAA FFEDCBBAB AABCDEEFF AABCDDEFF AABDEEEEE FFEDCBAAA AABCDDEFF AABCCDEFF CCBBBBDFF ABCDEFFDA FFEDCBBAA FFEDDCBAA FFEDDCBAA AABBCDEFF AABBCDEFF AABCDEEFF EDBAABDFF ABDDDFFDA FFEEDCBAA
72,CBBABCEFF FFEEDCBAA AABCDEEFF FFEDDCBAA FFEDCCBAA BAABCDEFF AABCDDEFF FFEDCBBAA FFEEDCBAA FFEDDCBAA AABBCDEFF AABCDEEFF AABCDEEFF AABCDDEFF FFEEDCBAA FFEDDCBAA FFEDCCBAA FFEDDCBAA BAABCDEFF ABBBBCEFF AABBCEFFE FEEDDDDCA FFECAABCD AABCCDEFF AACDEFEDB CBAABDEFF AABCDFFED FFEDDCBAA FFEEDCBAA FFEDCBAAB AABBCDEFF AABCDDEFF BBABBDEFF AABCDEEFF FFEDCCBAA EBABCEFEA FFEDDCBAA FFEDDCBAA BBABCDEFF ABDEEDCEF BDCABCCEF AAABCDEFF
73,AABCDEEFF AABDEEFED ECBBBCBDF BDFFEDCAA FFEEDBAAB AABCEEEED FFEDCCBAA EEEEDCCAA FFEEDCBAA EBAABCEFF AABCDDEFF AABCCDEFF ABBBCDEFF FFFDBBBBA FFEEDCBAA FFEEDCBAA FEEEDCBAA DBAABCEFF AABCDEEFF AABCDDEEF FDCCECBBA CFFEDDBAB FFDBAABDC FDBABCCDF AABCCCEFF ABBBCDEFF AABCDEEFF FFEEDCBAA FFEDCBBAA BAADDDEFE ABCDCDEEF EFFEDCBAA FFDDDBBBA BADCDECCF AABBCDEFF AABCCDEFF FEBCDEDAA FFEDCCBAA ECBAACEFF AABDEEFED FFEEDCBAA AABCEFFEC
74,BCEFDBACF ABBCDEEEF AABCDEFFE EFEFCABBA FFEEDBAAB FEEEDCBAA FEDBBAACF AABCDEEFF AABCDEEFF AABCDDEFF AABBDEEFF EFFEDCBAA FFEDCBBAA FFEDCBBAA FFEEDCBAA DBAABCEFF AABCCDEFF BAABCEEFF AABCDEDEF FECAABCCE AABCDDDFF CDEFFDBAA FDBAABDEF AABCCDEFF ABBCCDEFF FFEDDCBAA CAABCDEFF AABCCDEFF FFEDCCBAA EDBAABDEF ABBBCDEFF FFEECBABA FFEDCCBAA AABCDEEFF AABBCDEFF FFEDCCCBA FFEDCCBAA DCBAACDFF AABBCEEFF FFEDDCBAA FEEEDCBAA FBABCEEEE
75,FFEDCBAAA FFEDCBBAA AABCDEEEE AABBCDEFF AABCCDEFF AABCCDEFF AABCDEEFF FFEDCBBAA BBBBBCEFF AABCDDEFF AAABCDEFF FFEDCBBAA FFEDCBBAA FEDBAABCE AACDFFEDC FFEEDCBAA FFEDCBBAA FFEDCCBAA FDBBBBCEF AABCDDEFF AABCCDEFF AABCDDEFF FFEDCCBAA FFEDCBBAA DDBBABDFF AABBCDEFF AABCDDEFF ABCCCEFFF AABBCDEFF AABCCDEFF AABCCDEFF CEFFECBAA FFEEDCBAA FFEDCCBAA FFEDCBABB AABCDEFEF FFEEDCBAA FFEEDCBAA FFECCBBBA AAABDFEFE FFFDCAABB EEEEEDBAA
76,FDBBEECCA FFEEDCBAA FFEDDCBAA FFEDCCBAA AABCDEEFF BAABCDEFF AAABCDEFF AABCDEFFD FFEDCCBAA FFEDCBBAA AABBCDEFF AABCDDEFF DEFFDCAAB AABCDDEFF CEFFECBAA FFEDCCBAA FFEDDCBAA FFEEDCBAA FDBAABCEF AABBCEEFF AABCDEEFF BDCBBBCFF AABCCDEFF FFEDCCCBA FCABCEFDA FFEDDCBAA FFEDCBAAB AABCCDEFF AABCDDEFF AABCDEFFE FFEDCCBAA BAABCEFFE FFEDCCBAA FFEECBBAA AABCCDEFF ABDEFFDCA FFEDCBBAA FFEDCCBAA EECBAABEF AABCDEEFF AABCDDEFF AABCDEEFF
77,FEDDEDBBA FFEDBAABC AACDEEEEE FFEDDCBAA FFFECAAAB FFEDDCBAA FFEDCBBAA AABBCDEFF AABCCDEFF AABBCDEFF FFEDCCBAA FFEDDCBAA FFDCBBBBC AABBCDEFF AABCCDEFF AABCDEEEF ACDFFECBA FFEDCBBAA AABCDDEFF AABCDEEFF CAABCDFFF FECCEECAA FFEEDCBAA BABBCDEFF BDEFFDCAA FEDCDDCAA FFEDDCBAA FFEDCCBAA FFDCBABBD AABBCDEFF AABCDDEFF DFFEDCBAA BAACEFFDB FFEDCBBAA FDBBABCEF AABBDEEFF AABCDEEFF FDACCCBBD AABBDEEFF AABDDEEEF FFEECBAAA AABCDEEFF
