,0
31,HHGFFEDBAAA GHHFCBDFCAA GGHGFDBBABC HHGFECBABCC ABCEGHHGDCA HHGFFEDCBAA HHGGFEDCBAA HGFDBBAACFH AGGEEDCCCCH AABBCEFGGHH AABCCDEFGHH AABCDEFGGHH AABCDDEFGHH CGHHGFDCBAA HHGEEFECBBA GFEGGGEDBAA HHGFFDCCBAA HHGFFECCBAA HHGGEEDBAAB AABCDEFFGHH AABCDEFGGGH BDDBBDGHHEC GHGGFEDCBAA HHGFEEDCBAA AABBCDFGGHH AABBDEFFGHH CCEDBBBDGHH DDGGDAACFFH GHFBABCBDGG ABCECCEFFGH EFGHGFDCBAA HHGFFEDCBAA HHGFEDCBBAA AABCCDEFGHH AABCEEEFGHH AABCDEGHHGE HHGFEDCCBAA HHGFEDCBABC AABCDEFFGHH AABDDDEFGGH ABCCBCEFGHH CEGHFCBCEFA
32,EECFCAADHFH CCCGHHFDBAB BBBDGHHGECA HHGEBABCEDB HHGFEDBBABC AABCDDEFGHH AABCDEFFGHH AABCDDEFGHH AABCDEGGGGF HHGFEDCCBAA HHGFFDDCBAA HHGFEEDCBAA HHGFFDDCBAA AABBCDEFGHH BAABCDEFGHH ABCCCCDFGHH AABCCDEFGHH HHGFEDDCBAA HHGFEDCBBAA AABCDEFGGGH AABCDEFFGHH DFGHGFECBAA AABCDEFGGHH AABDFGHHFEC HHGGFDCBBAA HHGFDCBABCE AABCDEFFGHH DCBBBBDFGHH BBBBCDEFGHH HHGFEDCBBAA HHGFDBBABCD FGGGGFDCBAA HHGFEDCCBAA HHGEDBBABDF AABCDEFGGHH AABCDEFGGGH AABCDEFFGHH ABCEGHHGECB HHGFEEDCBAA BBBBCDEFGHH HHGGFEDCBAA HHGFDCBBBBC
33,BABDDDDFHHH ABCCCDFEEGH ABFHHGFEDCB HHGGFDCCBAA HHGEDBBABCE AABCDEFFGHH DEFGHGFDBAA HHGFEDCCBAA HHGFEDDCBAA HHFCBBBBCEF AABBCDEFGHH AABCDDEGGHH AABCDEFGGGH AABCEGGGGFE HHGFEEDCBAA HHGGFECCBAA HHGFEDCBBAA HHFDCBBBCDF AABCDEFGGGH AABCDEFGGGH HHGFEDCBBAA HHGEDCBBBBC AABCDEEFGHH AABCDEEFGHH DECAABCEFHH AABCCDEFGHH DFGHGFEDBAA HHGFEDCCBAA HHGFEDCCBAA HHGFEDDCBAA CAABBDEGGHH AABBCDEFGHH AABCDEFGGGG AABCDEEFGHH AABBCDFGHHH HHGFEDCCBAA HHFDCCEFDBA HHGFEDDCBAA HHGFEDCCBAA BABBCDEGGHH AABCDEFFGHH AABCCDEFGHH
34,AABCDEFGGHH AACDEGHGFFE HHGFECBAACD ABDFGGHGECA HHGFFEDCBAA HHGFEEDCBAA HHGFEDDCBAA HHGFEEDCBAA AABBCDEFGHH AABCDFFGGGG HHGGFEDBBAA BAABCDEFGHH AABCDEEFGGH AABCCDEFGHH AABCDEFGGGH ABCCDDDDEGH ABBBCCDFGHH ABCDCDEGGHH HHGGEDCBAAB AABCDEFGGGG BDCBCGHHGDA HHGFEDCBBAA AABDEFFFGGH ABCDDEGGGGG GGGGGFECBAA HGGGFEDCBAA GDBAABCEGHH AABCEFGGGGF HGGFFEDCBAA HHGFEDDCBAA HHGGFEDCBAA HEBAABCEFGH AABBCDEFGHH AABCDEFGGHH AABCDEEFGHH AABCDEFGGHH BDEFGHGFCBA HHGFEDDCBAA CCBABCEFGHH AABCDEFGGHH AABCDEFFGHH GGGGFFECBAA
35,HHGFECBBABD HGFEEDBAADF AABBDEFGHGG HHGFEDCCBAA FECBABCDFHH AABCDEFGGGH ABBBCDEFGHH CAACCEGHHED HHGFEDCBBAB ADHHGGEDABB AACEFFGGGEF HHGFEDCBBBA BBBBBCDFGHH GHGGECBBCCA HHGFDCBBBCA ABACCEGFFEH AABCDEFGGGH EFGGGGFDBAA HHGFFEDCBAA HHGFEDCBBAB BAABCDEFGHH AABBCDEGGHH ABBBCDFFGGH HHGFEDCCBAA HHGFEDCBBBB BBBBCDEFGHH HGFDBAABCFH AABCCDEFGHH ABCCCCDFGHH ABCBBCDFGHH GGGGGEDCBAA HHGFEDCBBAA HHGGECBBBAB AABCDEFGGGH CFGHGFEDBAA CBBBBCEFGHH AABCEFFFGGH DEFGGHGDBAA HHGFDDDCCAA HHGFFEDCBAA BABCDFGHHFB HHFDCBBBCDD
36,BBAADFGGGGG BBBBBCDEGHH HHGGFEDBBAA HHGFFEDCBAA HHGFEDCCBAA BBBBCDEFGHH AABCDEFGGHH HHGFEDCBBBA HGGGFEDCBAA HHGFEDDCBAA HHGEDCBBBBD AABCDEFGGHH AACEGHHGEDB FFGHGFDCBAA BBBBCDEFGHH AABCDEFGGGH AABDEGGGGFF AABBCEFGHHG HHGFEDCBBAA AABCDEFFGHH AABBCDEFGHH AACEGHGFEDB HHGGFEDCBAA HHGFECBABBC EGGGGGFDBAA HHGEDCBBBBC GGECAABDEFH HHGGFEDCBAA HHGFEDCBBAA HGFDCBBBBDG ABBBCDEFGHH BBBBBCEFGHH HHGFEDCCBAA HHGFEDCCBAA FCBBBBDEGHH AABBCDEFGHH AABCDEFGGGH AABCDEFGHHG HHGFEDCBBAA AABBCEFFGHH AABCDEFFGHH EFFGGGFCAAA
37,GFECDFECAAH CBBABDEFHGH GDFGFFEDDCA BAABCDEGGHH EGHGGFDCBAA GEGHGFDCBAA HHFDBBDFEBA HHGFEEDCBAA BCBBBDEFGHH AABCCDFFGHH DFGGGGFCBAA HHGGFEDCBAA HHFDBBBCCDE ABBCCEEFGHH AABCDEFGGGH AACCDDEFGHH HHGFEEDCBAA ECABBCEFGHH AABCDDEGGHH AGFCABEFEGH EEDGGGGEDBA HHGFEEDCBAA FFCAABDEFHH AABCDEEFGHH ACABCEEEGHH FDBAACEGGGH AABCEFGHGFD HHGFFECBBAA HHGFFEDCBAA HFDCBABCEGH AABDEFFEFGH AABCDEEFGHH FGHGGEDCBAA HHGFDCBBBCB HHGFEDCBBAB AABCCEFGGHH AABCDEEFGHH AADFGHGFEDB HHGGFDCBABA GHGGECCCCBA HHGGFEDCBAA AABCCEFGGGH
38,HHGFEDCBAAC HHGFDBBBBBD AABCDEFFGHH BBBBCCDFGHH AABCCDEFGHH EGHGGFDCBAA EHHGFDCCBAA FDCCCBBBDGH AABCDEFGGHG GEDBBABCFHH AABCDFFGGGG GGGGFFEDBAA CBBBCCDFHHH HCAACFGGFFC HHGECBCDECA HHGFEDCBBAA HECBAABDFGH BBBBCCEFGHH GHGGFEDCBAA HHGGFDCBBAA HHGFEDCBBAA BBBBBDEFGHH AABBCDEFGHH AABBCDEFGHH AABCDEFGGGH HHGFEDCBBBB HHGFFEDCBAA HGDBBBBCDFH AABCDEFFGHH AABCDDEFGHH BBBBBCEFGHH HHGFFEDCBAA AABCDEFFGHH BFFBABCFHHE HGGGFEDCBAA HHGFDCBBBCD AABCDEFGHGF HHGEDDECBAA HHGFEDCCBAA HHGFEDCCBAA HGECBABCDFG ABCDEFGGGGC
39,AABCDEFFGHH ABCDEEEEFHH GGGGFFEDBAA HHGFEDCBBAA BABBCDEFGHH AABDEFFFFGG AABCDDEFGHH GGHGEDCAABE AABCDEEFGHH AABCDEEFGHH AABCDDEFGHH AABDEFGGGFF BBBBCDEFGHH AABBCDEFGHH DFGGGGFDBAA HHGGFDCBBAA HHGGFEDCBAA HHGEDCBBBCB HHGFFEDCBAA HHGGEDCCBAA HHGFEDCBBBA HDBBBBGHFDC HHGGFEDCBAA HHECBBBBDEG AABCDDEFGHH AABCCDFFGHH AABCDEFFGHH ABDFGHHGEBA HHGFEEDCBAA HHGFEDCBBAB AABCCDEFGHH AABBCDFFGHH AABCDEFFGHH AABCFGGGGFE GFECBBABDGH AABCDEFGGGG HHGFEDCBBAA FGGGGFDCBAA HHGFEDDCBAA HHGFFEDCBAA HHFCBBCCCCD DGHGFEEECAA
40,BBBBBDEFFHH AEGGGGFEDCB AAABDEFGHGG HHGGFECBBAA HHGGEDCBBBA CBBBBDDDGHH AABCCEFFGHH GHGGFEDCBAA HHGEDBBBBCE AABCCEFFGHH GHGGFEDCBAA HHGFEDCCBAA HFCAABCDFGH AABCDEFFGHH ABBBCDEFGHH HHGFFEDCBAA BBBBCDEFGHH AABCDEFGGGH AABCDEFGGGH HHGFEDCBBAA CABCCCEFHHH ABBBCDEGGHH AABCDEFGHHG HHGFFEDBBAA HHGFEDCCBAA HGGGFEDCBAA BBBBCDDEGHH AABCCDEFGHH ABBCCDEGGHH AABCDEFGHGF AABCCDFFGHH AABBCEFGHGG HHGFEDDCBAA HHFDCCCDDBA HHGFFEDCBAA HHGFEEDCBAA HHGFEDCCBAA GFEGFDBAACH ABBBCDEFGHH AABCDEFGGHH AABCDEFFGHH AACEEDDEGGH
41,ABBBCDEFGGH GGBBDGGGDBA HHGGFEDCBAA GHGGFEDCBAA HHGFEDCCBAA ECBBBBDFGHH HHGFEDCBABA HHGFEDDBABB ABBBCDFFGHH AABCDDEFGHH GGGGFEDCBAA HHFCBABCDEE DDCBABDEGHH AABCDEFGHHG HHGGFEDCBAA HHGFDCCCBAB CBAABCEGGGH ABCEFGHHFDB AABBCDFGGHH AABCDEFFGHH ABBCCDEFGHH AABBCDEGGHH HHGFEDCBBBA BBCEGHHGDBA HHGFEDCBBBA HHGFEDCBBBB HHGGEDCBBAA ACEFGGFFEEA HGCDEEDDBBA HHGGEBBCBAC ABBCEFEEGHG ABBBCDEFGHH BBABCDEFHHH ABCEFHHGEDB CEFGGHGEBAA CFABFGEDCGG AACDCDEEGHH ABBBCEFFHHH GGGGGFDCBAA HHGFEDCBBAB AABCCDEFGHH AABCDEFGGGG
42,ABBBCDEFGHH AABCCDEGGHH AABCDEFGGGH AABCDEFGHHF FGHHGECBBAA HGGGFEDCBAA HHGFFEDCBAA CBBDEFGHGCA HHGFEDCCBAA HHGFEDCBBAA HHFCBBBBCDE AABBDEFGGHH FGHHGECBAAB AABBCEFGHHG HHGFEEDCBAA HHGFEEDCBAA HHGFEDCBBBB AABBCDEFGHH AABCCDEFGHH BFDBCBBDFHH GFFGGFECBAA GFCBBBBCEGH AABCCDEFGHH AABCCDFFGHH FDBAABCEGHH AABCDEFFGHH HHGFEEDCBAA HHGECBABBDE GHHGFEDCBAA HHGFEDCCBAA HGFCBABBCFG AABCCDEFGHH BCEFGHGFCBA HHGGFDCBBAA HHGFEEDCBAA HGECBBBBCFH AABCDEFFGHH AABCDEFGHGG HGFGGFDCBAA HHGFEDDCBAA HHGEDCBBBBC ABCCDFHHGEC
43,HHGFEDCCBAA AABBCDEFGHH AACDDDEFGHH AABBCEFGGHH AABDDDEFGGH AABBCDEFGHH ACBBBDGHHFE HHGFEECBBAA HGHGFDCBAAB AABCEGGGGFF FDBBBBCDFHH GGGGFEDCBAA HHGFFEDCBAA BABBCDEFGHH AABCDDEFGHH GHHGFEDCBAA HGFFFFDCBAA HGDBBBBCDFH EFFGGGFDBAA HHGFFEDCBAA HHGFEDCBBAB AABCDEFGGGH AABBCDFGGHH AABCDEEFGHH AABCDEFGGGH AABCEFHHGFD HHGGFDCCBAA HHGECBABCDE AABCCDEFGHH HHGFEDCCBAA HHGFEDCBBBA HHGEBBBBBEG AABCDEFFGHH AABCDEFFGHH FHHGFECBBAA HHGFEEECBAA HHGFEDDCBAA EEFGGGFDCAA HHGECDEECAA BAABDGHHGFE HHGFFEDCBAA HHGDBBBCCDE
44,CCDDCCFHHFA FGHGFEDDCAA BBBBCCDFGHH AABCDEFGGHH AABCDEFGHGG HHHGECCCBBA HHGFEDCBBAA GGHGGEDCBAA HFDBAACFGGF HFDCBAABEHH DFFGHGFDBAA HHGFEDCCBAA AABBCDFGGHH BCCBBCDFGHH AABDEFFFFGH AABDFFFFFGH BDEFGHGFCAA HHGFEEDCBAA HFCBBABDFGH AABCDEFFGGH AABCCDEGHHH HHFDBBBBCEF AABBCEFGGHH AABCEFHHGFD HHGFFEDCBAA HHGFFEDCBAA HHGFFECCBAA CBBBBCDFGHH AABCDDEFGHH AACEGHHFEDD ABBCCDEFGHH AABCDEEFGHH HHGFEDCBBBA HHGFEDCBBAB GHGGFEDCBAA HHGFFEDCBAA FEDBAACEGHH AABCCDEFGHH AABCDEFFGHH AABCCDEFGHH HHGFFEDCBAA HGGGFEDCBAA
45,AAABDEFGGGH HGGGFEDCBAA HHGGFEDCBAA HHGFEEDCBAA HHGFFDCBBAA BBBCCDDEGHH AABCDEFGGGH BAABCDFGGHH EFFGGGFDBAA GEBBABCEGHH BCEDCBBDGHH ABEGHFCBCFH AABCDEEFGHH AABBCEFGHHG HHGFEDCCBAA HHGFEEDCBAA HHGFEDCBBAB AABCDFGGGGH AABCDEEFGHH GECAABCEGHH AABCDEEEGHH AABCDEFGGHH HHGGFDCBABB HHGFEDCBAAB BDGHHGFDCAA HHGEEEDCBAA BBABCDEFGHH AABCDDEFGHH AABCCDEFGHH HHGFEEDCBAA HHGFDCDCBBA BCFHHGFDBBA HHGEDEEDBAA DBBABCDFGHH HHGFFEDBAAA HHGFEDCCBBA HHGFEDCBBAB EDCCCBBCEHH AABCDEFFGHH AABCDEFGGHH AABCDEEFGHH AABCDEFGGGG
46,GGGGGFDCBAA HGGGFEDBBAA HHGFEDCCCBA BABCDCDFGHH AABCDEFGGGH BBABCEFGGHH HHGFECCCCBA BBABCDEFGHH BABCDDDEFHH HHGFEDCBBAB BBBCCCCEGHH BBBBBCEGHHH AABCDFGGHGF HHGFDCCCBAA HGGGECABDBB BAABDEFFGHG ACABCDEFGGH ACCBCCDFGHH HHGFDCBCBCA HHGECBBCCBC BBBBCCEFGHH HHGFEDCBABA GHFFFFEDBAA HHGFFDCBABB BBABBDFGGHH ABBBCDEFGHH EGHHGFDCBAA HHGFEEECBAA HHFCCBABCEF ABBBCDFGGHH AACDEFGHGEC HGECDFEDCBA ECABBCDFGGH GGHGFEDCBAA BFFGGGFECAA AABBCDFGGHH HGGGFEDBBAA HHGGFDCBABA HHGGEEDBABA ECBBBBCEGHH ABBCCDEFFHH AABCDEEFGHH
47,HHGGFECBBBA CCBDGHHFDBA FCBBABCFHHH HHGGFEDCBAA HHGFEDDCBAA AABCDEFGGGH ACEEDCDGHGE HGFDCBBABEG HHGFEEDCBAA HGEDECAAADH AABCDDEFGHH AABCDEFFGHH AABDEFFGGGG HHGFDDDCBAA HHGFFEDCBAA HHGFEDCCBAA AABBCDEGGHH CGCBFHGBBCE FGHGCBDEDDA GGGGGFECBAA AABBDEFGHHG AABCDEEFGGH DECBABCEFHH AABCDEEFGHH AABCDDEFGHH EFGHGGECBAA HHGFFEDCBAA HHGGFEDCBAA HHGECBBBBCD AABBDEFGGHG AABCDDEFGHH FGGGGFDCBAA AABCDEEFGHH ABCCBCDFGHH AABBCEFGHHG HHGFFEDCBAA HHGGEDCCBAA AACFHHGGECA HGGGFEDCBAA HHGGFEDCBAA AABCDEEFGHH AABCDEFGGGH
48,HHGFDBABDEB HHGFEDDBBAA HGGGFEDCBAA HHGFEDCBBAA CBBABCEFGHH AABCDEFGGHH AABCEFFGGGG GGGGFEDCBAA HHGFEDDCBBA CCBBBBDFGHH AABBCDFGGHH AABBDEGGHGF AABCDEEFGHH AABCCDEFGHH AABDFGGGGFD HHGFECCBBBB GHHGFEDBABA HHGGFEDCBAA HHGEDCBBBBB HHGGFEDCBAA HHGFEDCCBAA HHFEDCBBCBB AABCDEEFGHH ABBBCDEFGHH AABCDEFFGHH BAABCDFFGHH FFGGGGFDBAA HHGEDBBBBCE AABBCDEFGHH AABCDEFFGHH CCBBBBDFGHH ACEGGHGFDBA HHGFEDCCBAA HGDBBBBCDEF AABBCDEFGHH AABCEFGGGGG HGGGFEDCBAA HHGFFDDCBAA HHFECBBBBDE AABCDEFFGHH AABCCEFFGHH FGGGGFFDBAA
49,HHFCBDFECBA BBBBBCEFGHH HFEEEEDCCBA HHGFECCBBBB AABBCDEGGHH AABCCDEFGHH GHHFCBCDCBA BBBBCCDEGHH AABDEFFGGGG AABCDEFGGHH DCCBBBCDGHH AABCDEFGGHH HHGFEDCBBAA HHGDCBBBCCC FGGGGFEDCAA HHGGFDDCBBA GGGGGFECBAA HGGGFEDCBAA HHGEDCCBBBB ABBBCDEFGHH ABCDFHHGECB HHGFFEDCBAA HHGFEDCBBBB AABCCDEFGHH AABCEFGGGFF AABCDEFGGHG HHGFEEDCBAA HHGFDCBBBBC AABCCDEFGHH AABCDEEFGHH ACDGHHGECBA AABBCDEFGHH CCEFHHGEDBA HHFCBBBCEDC HHGFEDDCBAA HGEBBABCDGH AABDEGHHGED HHGEDBBBCCC HHGFEDDCBAA HHGFEEDCBAA HHGECCBBBBC ABBCCDEFGHH
50,HHGFFEDCBAA BBABCDEFGHH AABCEFFGGGG BAABCFGGGGG HFCBEEEGEBA GGGGGFECBAA AABECBEGGGG ACGDCDEEGGF HFCAABDEFGG ABBBCDEFGHH FGGGGFDCBAA HHGFEDCBBAA HHGGFDCBBBA HGGFFFDCBAA BBBBCDEFGHH AABCCEFFGHH AABCDEFGFHH BFHGDBABDFG AABCEFFFGGH AABCDEFFGHH FGHGFEDCBAA HHGFEDCCBAA HGEFFFFDBAA HHGFFEDCBAA CCBABCEFHHH EHGGFFECCAA HGGGFDDCBAA EBFHFFGECBA HHHGECBBBBB AABCDEEFGHH AABCCDEFGHH AABCDFGGGGF HHGFFDCBBBA HHEBDEDCBBD DCBBABDGHHH FGHGFEDDBAA HHGFDCBAACF ABBBCDEFGHH AABCDFGGGGF FFHGGEDDBAA HHGFEEDCBAA DCAABCDFGHH
51,EGGFAADGFEC ACBCCCEGGGH CDBGGFEDBAH AADGGGGFEDD HHGFEDCCBBA HHGFECBBBBC AABCDEFFGHH AABCDEEFGHH ACEGHHGFDBA HHGFEEDCBAA HHGFEEDBBAA HGGFFEDBBAA AABCDEEFGHH AABDDEFGGHG AABCDEFGHHG GDBAACDEGHH AABCDEFFGHH AABCDEFGHHF HHGFFDCCBAA HFBAABCDFGH ABBBCDEFGHH AABCDEEFGHH AABCDEFGHGF HHGFFEDCBAA BAABCDEFGHH ABCCBCDFGHH ABBBCDEFGHH HHGFEEDCBAA HHGFEDCBBBA HHGFEDCBBAA AABCDEEFGHH AABCEEEFHHG HGHGECBCDBA FEDBAABDFHH AABCDDEFGHH ADGHHGFECAA HGHGEDCDCAA HGHGFEDBBAA AABCDEFFGHH BDFHHGFECBA HHGFEDCCBAA HHGFEDCBAAB
52,HGEDCAAEGEC AAADGHHGFEC DDCBBBCEGHH HHGGFEDBBBA HHGECCDDCBA HHGFEDCBAAB AABCDEFFGHH ABCCCCDFGHH AABCCDFFGHH GHGGFEDCBAA HHGEEEDCBAA HHFCABEFECB HHGEEEDCBAA BAABCEFGHHG GGGGFFFEBAA GFECBAACEGH HHGFEDCBBAA HHGECBAABDG AABCDDEFGHH AABCDEFFGHH AABCCDEFGHH CFGHGGEDBAA HHGFFEDCBAA HHGGFEDCBAA HHGFEDCBBBB ABBBDDEFGHH AABCDEFFGGH BCCBBBDFGHH DBCEFGHGEBA HHGFDCBBBBC ABCEFGHHEBC AABBCDFGHHG BAABCEFFGHH ABCCBCDFGHH AABCDEFGHGG HHGFFEDCBAA HGGGFEDCBAA HHFEECBAACD AABCDEFFGGH AABBCEFFGHH HHGFEDBBBBC FABEFGEBCEH
53,HGGFFFDCBAA HHGFFEDCBAA HGGGFEDCBAA HHFDCAABCEG AABCDEFFGGH FFGGGFECBAA AABCDEFFGHH AABCCDFFGHH CBBBBCEFGHH AABBCEFGGHH FGGGGFDCBAA HHGFEDCCBAA HHGFEDCCBAA HHGFEDCCBAA BBABCDEFGHH AABCDEFFGHH AABCDEEFGHH HHGFDBBBBDF AABCCDFGHHG AABCEGGGGGD HHGFEDDCBAA HHFDBBBBCEF HHGGFEDCBAA HHGFFDCCBAA HHGFEDCBBBA BABBCDEFGHH AABCDEFFGHH AABCDEFFGHH AABCDDEFGHH BDFHHGFDBAA HHGGFEDBBAA GGGGGEDCBAA HHGECBBBBCD HHGGFDCCBAA HHGFEEDCBAA CBBBBCDFGHH DFGHGFECBAA HHGGFEDCBAA HHGGEDCBBBA AABCDEFGGHH AABCDEFFGHH AABCDEFGGGH
54,CCBBBBCEHHH CCCCBBBDGHH HHGFECBBBBB GGGGFEDCBAA HGFFEEDDCBA HHGFEDCBBBA CDDBABCFGHG HHGFFEDCBAA HHGFEDCBBBA HGECBCEECAD BBBBBCDFGHH CEECBABDFHH AABCDFGGHGF HHGFEDDCBAA HHGFFDCCBAA CBBBBCEFGHH AABBCDEFGHH AABCCDFGGHH AABBCDEFGHH HHGFEDCBBAA AABBCDEFGHH AABCDFFFGHG AABCDEFGHHG GGGGGEDCBAA HGFCBAABDFH CEFHHGFDBAA HHGFFEDCBAA HHGFEDDCBAA GDCBBBCDFHH AABBCDFGGHH AACDFGHGFED HHFDBAABDFG HHGFEDCBBAA HHGFEDCCBAA HHGFDDCBBBB BBBBCCEFGHH AABCDEFFGHH DBBBBCDFGHH ABBBCDEFGHH ABGGEEEEEFG FGGGGFEDBAA AABCDEFGGGG
55,AABCDEFGGGH EGGHGFECBAA HGGFFEDCBAA HHGFEDCBBAA AABBCDEFGHH AABBCDFFGHH AACEGGGGFED HHGFEDCBBBA EAABCFHHGEC HGGFFEDCBAA FDCBABCEFHH AABCDEFGGHH AABCCDEFGHH AABCEFGGGGE AABBCDEFGHH AABCDEFFGHH AABDEGGGGFD HHGFFEDCBAA HHGFEDDCBAA GGGGGFECBAA HGGFFEDCBAA HHFEDDCCBBA HHGGFEDCBAA HHGFEDCBBBA BBBCCCDEGHH AABBCDFFGHH CCCBBBCDFHH AABCDEFGGHH FGGGGFEDBAA HHGFEDCCBAA HHGFEDCBABB AABBCEFFGHH AABBCDFFGHH AABCDEFGGHH AABCDEFGGHH GGGGGFECBAA EDBBABCEGHH AABCCDEFGHH ABEFGGGGEBA HHGFEDCCBAA HHGFEDCCBAA ABFEFGHGDCA
56,HHGGFDCBBBA HGEBAADFGFD HGGGFEDCBAA ABDFGHHFCBA HHGFEDDCBAA HHGFEDCCBBA EDCBABCEGHH AABCDEFFGHH ABCCCCDFGHH AABCDDEFGHH ACEGHHGFCBA HHGEDDCBBBB HHGFEDCCBAA AADEFGGGFEE GFFGGGECBAA DCBBBBCEFHH AABEFFGGGFF HGEBAACFGFC HHGFECBAACD HHGFECCCBBA HGGGFEDCBAA HHGFEDCBAAB AABCDEFFFHH AABCEEEFGHH FFDAABCEFGH HHHGCAABCDE DFCABDFFDGH HHGFEDCBBAA AABCCDFGGHH FGFBAABCFGH ABDEFGHHFCA AABBCEFGGGH ABDDBBDFGHH ABCEFGHHGDA HHGFFEDCBAA HGGGFEDCBAA HHGGFDCBBAA AABCDEEFGHH ABCDCCCEGHH AABCDFGHHGE GCAABCEGGGH AGGEBABDGGG
57,ABBBCDEFGHH AABBCDEFGHH AABCDEFGGHH AABCDEFGGGG BBBBCCDFGHH CEGHHGFDBAA HHGFEDCBBAA HHGFEDCBBBA HFDAACFGFDB HHGFEEDCBAA HHGFEDCBBAA HHGFEDCCBBA GGGGGEDCBAA HHGFEDCBBAA FDCBBBCDEGH AABCDEEFGHH ABBBCDEFGHH DFGHGFECBAA HHGFEDCBBAA AABBCDEFGHH ABBBCDEFGHH AABCCDEFGHH AABCEFGGGFF CBBBBCDFGHH AABCDFGGGGG EFGGHGEDBAA HHGEDBBABCE EGHGGFECBAA HHGFEDCCBAA HHGFEDCCBAA BBBBCDEFGHH AABCDEGHHGF HHGFEEDCBAA HHGFEDDCBAA HHGFEDCBBBB AABCDDEFGHH AABCCDEFGHH ABDFHHGFDBA GECBABDHHFC HHGFEEDCBAA HHGFDCCBBBB EFGGGGFDBAA
58,HGGFFEDCBAA DCGHGFECBAB HHGGFEDBAAA HHGFEDCBBAA CBBBBCEFGHH AABCCDEFGHH AABCDEFFGGH AACDFGHHFDB ABBDEDDEFHH AABBCDFGGHH AABDEGGHGFD HHGFEDCBBAA HHGFEDCBBAA GGGGGFDCAAA HHGEDBAABDF ABDFHHGFCBA HHGFEDDCBAA HGGGFEDCBAA HHGFEECCBAA HHGFEDCBABB AABCDEEFGHH FHHGFEDBBAA AABBCDEFGHH AABCDDEFGHH AABCDEFFGHH AABCDDEFGHH BEHHHFECAAB HGGGEDDDBAA HGGGGFDCBAA HHGFEDCCBAA HHGFEDCBBAA BBBBCCDFGHH AABCDEFFGHH ABBBCDFFGHH AABCEFFGGGF GFFGGGEDBAA HHGFFEDCBAA HHGFEEDCBAA HHEDECBBBBE ABBBCDFGHHH AABCDEFFGHH ADGGGFFFCBE
59,AABCDEEFGHH EFGGGFFECAA HHGECBBBCCD EEFGGGFECBA HGGGFEDCBAA HFCCDEEECBA GGGFEEFECAA HHGFEDCBBBB AABBCDEFGHH AABBCEFGGHG HHGFFDCBBAA CBBBBCDEGHH AABCDEFGGGH BDFHHGFDCAA HHGFEDCBBAA BABBCDEFGHH AABCCDEFGHH AABCDEEFGHH HHGFEDCBBAB AABCDEFFGGH AABCDDEFGHH ACFHHGFECBA HHGFEDBAABD GHGGFEDCBAA HHGFFDCCBAA FDBABBDEGHH AABCDEFGGHH HHGFEDCCBAA HHGFEDCCBAA HHGFEDCBBAA ABBBCDEFGHH DFGHGFECBAA HHGGEDCBBAA HHFDDCBBBBD ABBBCDEFGHH AABCDEGGGGG AAACFGGGGGG BBBBCDEFGHH AABCDEFGGHH ABBBCCEFGHH CAABCDEFGHH AABEFGGGFEC
60,ABBBDDEHHGG GGGECBAACFG HGGFFEDCBAA BABBCDEFGHH ABBBCDEFGHH HHGFEEDCBAA HHGFEDCBBAA HHGFEEDCBAA AABCDEFGGHH HHGEDCBBCCB HHGFEEDBAAB AAEFGGGGFDB HHGFEDDCBAA HHGFFEDCBAA HHGECBABBDF AABCDEFGGHH AABCDDEFGHH AABCDEFFGHH FGGGGEDCBAA HHGFEDCBBAA HHGFEDCCBAA HHGFEDDCBAA AABBCDEFGHH AABBCEFGGGH BDEFGHGFCAA BAABCEGGGHG AABCDEFGGHH BCEGGHGECBA ECAABCEFGHH AABCDEFFGHH AABCCDEFGHH HHGFFEDCBAA HHGFECBBBBB AABCDEFGGHG AABBCDFGGHH ABDFGHHGECA HHGFFEDCBAA CBABBCEFGHH AACCCEFGFGH GHGGFDCBBAA HHGFFEDCBAA AABDFFGFEFG
61,GGHHFDCBBBA CCCBBBCEGHH AABCDEFGGHH BBBBCCDFGHH AABBCDFFGHH AABCDEFGGHH HHGFEDCBBBB AABCCDDEFHH AABCDEEFGHH BDFGGGGFCBA GEDBAABDFHH FGHGGEDCBAA HGCAABCDFGG AABCDEEFGHH AEFGGGFFDAA GGGGGFECBAA HHGFEDCBBAA HHGDCBBBCCD AABCDEFGGHH HHGGFEDCBAA HHGFFEDCBAA HHFECBBBBDF AABBCDEFGHH AABCCDEFGHH AABCDEFGGHH GHGGFEDCBAA HHGFEEDCBAA HHGFEDCBBAB AABBCDEFGHH AABCDDEFGHH AABCDEFGHGG GFDCBABCEGH ACDFGHGFCBA EEFGHGFDBAA HHGFEDCBBAA GFDBBBBCDGH AABCDEEFGHH GHGGFDDCBAA HHGFEDDCBAA HHGFEDDCBAA HHGFEDCBBAA ABBBCCDFGHH
