,0
73,ABCDFGH GGEBBBG FHGFCAA BABEGGG HGECBBB HGFECBA CABDEGH ABCDFGH ABCEGHG GGGECBA HGFDCBA HGCBBCF ABCEFGH DFHDECA GHFCDDA GHGBABD ABCDFGH ABCEFGH HGFECBA HGCACDD ACCDEHG HGFCCBB BBCCEGH ABCDFGH HFGFDBA HGEBACG BEGHFDA HDABEGD
74,BDCBDGH BBBCFHH HGEECBA HGGEDBA ECBBEGH ABCEFGH ABCDFGH BDGHFDA HGFDCBA HGFECBA CABDFGH ACDBEGH CEFGHDA ABCEFGH FGGEDBA ABCEFGH ACEGHFB HFCABEG ABDGHGD HGEBACE ABCEHGE GGGECBA ABCEFGH BFHGDCA HGFECBA ABCEFGH HGFECBA HGDBBCC
75,HGFDCBA HDABEFF ABBDFGH ABCDFGH ABDFGHF HDBBBEH ABDFGGG FGHECBA HGFDCBA AACEGHF HGFECBA HGFDCBA CBBBEGH ABCDFGH ABDGGGE HGFDCBA CBBCEGH ABCDFGH ABCFFGG ABCEFGH BBCCEHH HGFEDBA HGFDCBA BBBDFHH HGFECBA HGDCBBB ABFGGGC FFFFFBA
76,GFFFECA HGFECBA HGECBBC ABCCEGH AACEFGH HHFDCBA HGECBBC ABCDFGH EGDABEH ACFHGEC HGFECBA HGFDCBA DBACEGH ABCEFGH BBBCEGH BFHGDCA GEFGEBA HGFDCAB ABCEFGH ABCEFHG HGFDBAB GHGECBA HGDBACF ABDFHGE HGFDCBA HGECABE ABCEFGH ABCEFGH
77,GGGFEBA AACFGGG HGFDCBA GGGFDBA HGECBBC ABCDFGH BCEGHEA HGFDCBA GDABCEH ABCDFGH ABCDEGH HGFDCBA ABCEFGH DFCACGH HFGFCBA GDBACFH FHGECBA HGFECBA HGFDCBA BBBDFGH ABCDFHH HEBAEFC HGEDCBA BBBCFGH ABDFGGG BBBCFGH DEFFGEA DABDFGH
78,BDFHGDA CBBCEGH ABDFGFH EGHFDBA HGFDCBA DBBBDGH ABCDFGH BFHGEBA DBBCEGH ABCEGGH CEGHECA FCABDGH HGFECBA HGFDCBA ABCDFGH HGFDCBA HGEDCBA BBBDFGH ABCEFGH HGECABD HGECCBB BBBDEGH ABCEFGH ABBDFGH ABCEFGH HGFDCBA HGFDCBA HGFEDBA
79,HGFEDBA ABDFGGE HGFDCBA GGFECBA HGECBBC ABCDFGH BABDFGH HGFDCBA HGFDBBB ABCDFGH ABCDFHG HGECBBC ABCEGGH FDAADGH HGDCDCA HGEBABE ACFHGDB GHFECBA HGFDCBA ABCDFGH ABCFHGF GDDGGCA HGFDCBA BBBCEGH ABCEFHH GEBBBEH ABDFGGG HHFBBCD
80,ABCEFGH GHGECBA GGGEDBA HGFDBBB BBECEHC HGFDBBA ABCEFGH DBCGHEB HGEDBAC ABCDFGH ABDDFGH HGEDBAC ABCEFGH FAACGHE HHECABD HGFECBA HEBACFH ABDFGGF HGFECBA HGFDBBB ABCDFGH ACFHGEC GFGFDBA ECBBCFH ABCEFGH AHFBBEG BBBCFHH EBCHGCB
81,CCCBCHH HGFECBA BBBCEGH FHGFCBA HGFDCBA HGFDBBB ABCDFGH ABCEFGH HGEDBBB BBBDFGH ABDFGGG ACFFGGD GFCAADH FGHFDBA BBBDFGH CEGGGCA CBBCFHG HGFECBA HGDCBBD ABCDFGH BDGHGDA HGFECBA HGFDCBA ABCDEGH ABCDFGH BEGHFCA GCABDGH ABCEFGH
82,BEGGFEA BBBDFGH ACFHGEB HGFECBA HGECBBC ABCEFGH ABEFGFF BBBCEHH DCBBDGH ABCDFGH ABCEGGG HGFECBA HGFECBA HCADFFD EGGGEBA HGFCBBC ABCEFGH GGGECBA GDABCEH ABCDFGH ABCEGHG EGGFDBA DBBCEGH ABCDFGH FGGFEBA DFGGFDA HFCABDE HGFECAA
83,AADGHGD HGFECBA HGFECBA HFCABDE ABCEFGH DCFHGBA ABDFFFH CDABEGH BEGHFCA HGFFCBA DBACEGH ACBCFGH CFHDACG BBBDFGH HGEBCCA CBACFHH HGGECAA HGFDBAB ABCEGGH ACEHGFD HGGDBAB HGFCDBA BACGHFE HGEDDBA HGFDBBA ABCEFGH ABCEFGH ABDEGGG
84,ABDFGGG CBBBEGH GGGECBA HGFECBA FCBBCFH ABDFGGG HGFECBA HGFDCBA ABCDFGH ABDEFGG ABDDFGH BBCDEGH ABCEFGH FGGFDBA HGFDCBA BABDGGH GGGEDBA HGEDCBA AACFHHE GGFFDBA HGFDCBA ABCDFGH ABCEFGH ABDFGGF HGFDBBB ABCDFGH ABDFGGF HGDCCBA
85,BFGGFCA HGFDCBA HGFECBA HGGECAA ABCEFGH ABCEFGH HGFECBA HFGECBA ADGFDEF DEHGEBA AACEFGH ADBEHGD EDEHGCA HGEDCBA ABCEFGH ABCDFGH HGDEDBA HGGECBA ABDFEGH GGGGBAA BCFGBDH BDFHGDA HGFECBA HGECBBB ABDFEFH ABBEGHG ABCEFGH CCACFGH
86,ABCDEGH GGEEDBA CBBCEGH ABEGGFD GGGECBA BABDGHG HGFECBA BABFGGG HGFECBA HGECBBD ABCEFGH ABCEGGG HGFDCBA HGECBBC ABCEFGH BCEGHEA ABDEFGH GGGECAA ABCEGHG ABCEFHH GHFECBA DAACFGH ABBDFGH HGFDCBA DBACEGH BEHGECA GGGECBA AADEEFH
87,HGFECBA HGEDBBB ABBDFGH BCBCEGH DFGGFBA ABCEFGH GHFCABE ABEGGGF ABCDFHH HGFDCBA AACEFGH EGGGECA HGFDCAB ABDFGFH BEGHFCA GDBACFH ACGHGDA GHFEDBA ABCDEGH ACFHGDA HGFDBBA HHFDBAC ACFHGED GGGECBA AEHFFDB HGFECBA HEBACFH ABCEFGH
88,BBCCDFH GHGECBA HGECBBC ABCDFHH HGEEDBA HGFDCBA HGECBBB ABCDFGH HGECCBB HGFCBAD ABCDFGH ABDFFGG DCBCDFH ACCCEHH ABCDFGH HGFECBA HGGECBA HFEEDBA FHGDBBB BBCCDGH EFGGEBA HGDCBBC ABCEFGH ABDGHGE HGECBBB ABCDFGH ACFHGDB DABCFGH
89,ABDEFGH ACHGCCE HGFECBA HGFDCBA ABDEFGH ABDEFGH ABCDFGH GHGDCBA HGFECBA HGEBABD ACEGHFC HEEEFDA ABCDFGH ABCDFGH HFECBBG ABCDFGH ABDEFGH HGFDCBA HGFDCAA HGFECBA CBBCEGH GHGECBA HGFECBA HGFDBBB BBCDEGH ABCEFGH ABCEFGH FGFFECA
90,BBCGHGC HGFECBA HGFDBBB ABCEFGH BEGHFCA GCBBCFH ABCEFGH GGCAAEH ABCDFGH HGFECBA HGFECBA ECBBDGH ABCEFGH BBBDFGH ABDGGFE HHFEBAB HGFDCBA HGECBBC ABCEFGH ABCEFGH HGFDCBA GCABGHD HGFECBA ABDFHGF HGFDCBA HECBBCH ABCEFGH ABDEGGG
91,HGCCCCB CBBCEGH ABCDFGH BABDFHG HGFDCBA HGFDBBB ABCDFGH ABEEDGH GHFECBA CBBBDGH ABCEGHG ABCEGHG HFFFDBA HFCBBCE ADGHFDB GGGFDBA HGFDCBA CBBCEGH ABCDFGH GHFDCBA HGEDCBA BBBCEGH ABCEFGH ABBDFGH ABCEGGG GGHEDBA HGFECBA HGFECBA
92,GGFEDBA HGFDCBA ABCDFGH ABCEFGH HFBACEF ACCDEGH HGCABDE ABCDFGH HGFDCBA FDBACGH BABDFHH ABBFFGH BBEGHFB HGFECBA ABCEFGH AFCFFGD HGDBACF ABBDEGH DGHFDAA HGGECBA ABCDFHH HGFECBA ECBBDGH HGFCDCA CAADGHG CCGHGDA HGFECAB ABCEFGH
93,BBCEEEH GDCHEAD HGFCBBB GEBABFH HGGEBBA HGFDCBA CBBCEGH ABCEFGH ABCDFGH FHGFDBA HGFDCBA HGFECBA ABDFFFH ABDFEFH AACEFGH FCABDGH ABDEGHG ABCDFHH ACFGHEA HGFDCBA HGDBBCD ABCEFGH AACEFGH EHGECAA HGFDBAC HGFECBA FCABDGH ABCCFHH
94,ABEGGFG EGGFDBA HGFDCBA FCABDGH ABCEFGH ABDGGGF EBADHHC HGECBBD ABCDFGH BBCCDGH HHFDBBB BDDCBGH HHGDBBA FACDCGH ABEFGGF HGECBBC ABBDFGH HGDBACF CEGGGCA HGFECBA EBABEGH ABDCEGH AEGHFDA HFDBADG ABCEFGH HGEEEBA HGFECBA ABCEFGH
95,ABCEFGH GHGECBA AACEFGH ABCEGHG HGFDCBA HGFECBA HGFECBA HFBABEE GGGECAA ABCDFGH ABCEFGH ABDFGGG ABCEFGH FGHDCBA ABGFEFF GGGECBA AACEFGH HGFDBBA HGFECBA HGFDCBA HGFDCBA BBBCEGH ABCDFGH ABCDFGH ABCDFGH HGEEDBA BABDFGH DFGGFCA
96,GGFEDBA BBBDFGH GHGECBA HGECBBC ABCEFGH ABCEFGH ABCEFGH BEGHFCA HGFDCBA HGFECBA HGFECBA EAACEGH ABCDFGH HGFDCBA ABCEFGH ABEGGFD ABDEFGH HGEDDBA HGFDCBA EBABDGH ABCDFGH BBBDFGH HHFDCBA FGGFDBA HGFDBAB ABCDFGH ABBDFGH HGFECBA
97,ABDEGGH HGFCABE EGHFDBA HGFDCBA HGDBABE ABCEGGH GHGECBA HGDBBCD ABCDFGH ABDDFGH ABCDFGH ABCEFGH ABBDFGH FGGFDBA HGECBBC GGFFDBA HGFDCBA EEFHFCA HGFDBBA BBBCEGH ABBDFGH AABDFGH HGFDCBA HGECBBB ABCDFGH ABCEFGH CEGHFCA HCBBDEE
98,HGFECBA HGFDCBA ABBDFGH ABCEFHG GGGFCAA ABCDFGH DBACEGH ABCEGGG HGFDCBA GGGECBA ABBDFHH ABEGHFE ABDFGGG BDGHGCA HFFFDBA DFHGEBA HFGECBA ABCEFGH ABCEFGH ADGHFDA HGFDBBB HFCABFF HGFDCBA BBBDFHH HGFFCAA HGEDBBB BABDFGH ABCEFGH
99,HGDCBAG ABCFGGG AADGGFE HGGECBA HGECBBB ABCDFGH ABCDFGH FHEABFD HGFDCBA HGFECBA CBACEGH ABCEFGH BFGGFCA EBACEGH ACGHGEB BFGGFCA HGFDCBA CABDFGH ABCEFGH ABFGGFD HGDCDCA HGFDCBA HGFDCBA ABCDFGH ABEFGGF HGFCAAE EGGFDBA EBCECDH
100,ABCEFGH BBBDGHG HGFECBA BBBDFGH ABDEFHG HGFDCBA HGFEDBA EFGGEBA ABEGGED ABCEGGG ABCDEGH HGFDCBA HDABCEH ABCDEGH FGCABDH ABCDFHH HGFDCBA HGFECBA HGCABDF ABCDFGH ABDFHGF AACEFGH CEGHFBA HGFDCBA HGFECBA HGFDCBA ABCEFGH ABDEFGH
101,BBBDFGH ABCDFGH AGFEDEG BCCCDGH HDFEDBA HHFDBBA BDEFHGA HGFDCBA DBBCDGH ABDFEFH EGHGDBA HGFDCBA ABCDFGH ABDFEFH GHGECBA BBBCEGH ABEGGEE BFHGFCA FGGFCBA FBABDGH DGHGDAA HGFDCBA HGECBBD ABCDFGH ABEHGFC FEHGDBA HGFECBA BABEFGH
102,HGFDCBA AACEFGH ABCDFGH HGFDCBA HGFDCBA ABCEFGH EGGFDBA HGFDBAB ABCDFGH ABEGHFD HGFDCBA HEBABEH ABDGHFD HGFDBAB HGGDBAC ABCDFHG GHFECBA CBFHGDA GFEBABH ABCDFGH CFHGEBA HGFECBA GEBACFH ABEFCEH ABDCFGH EFGGDBA HEBACDF GFCDBDD
103,BBBDFGH EGHGDBA DCEGHEA HGFECBA HDBBBEG ABCDFGH HGFECBA HGFDBBB ABCDFGH ABDDEGH FHGECBA BBBDFGH ABCFGGF ABDGHFB HGFDCBA ABDGHGE HGFDCBA HGFDCBA BBBDFGH ABCEFHH HGGECBA HGECBBB ABCDFGH ABCDFGH ABDFHGE HFCBBCG GHDBBCD GGGFDBA
104,DCCBCEH ABCDFGH BBBDFGH ABCEFGH BHEBFFC ABCDFGH ACEGGGE EFHGDBA HGFDCBA HHECBBB HGFFBAB HGFDCBA HFDBBCD BCDCDGH HGFECBA HGECBBC ABCEFGH ABBDFHH HGECBBC ABCEFGH ABCEGHG HGDCDCA HGFDCBA ABCDFGH HHFECBA HHFECBA HGFECBA HGEDBBB
105,GGFFDBA HGFECBA HGFDBBB ABCEEGH AACDFGH GHGDBAB ABFDCFH CDBBDGH BDGHGCA HGFEDBA GEBACFH AACEFGH CABDEHH ABCDGHG HGFDCBA BCFHGCA HGFCBAD ABCDFGH ACGHGDB HGFECBA EBFHFDA HFFFCBA ABCEFGH HGFEDBA GFGFDBA HDBBBDH ABCEFGH ABCEFGH
106,BCCCCGH HHFDCBA BABDFGH HGFECBA HGFDCBA BBBCFGH ABDFFFH ADGHFDB EBDHGCA HGFDBBC ABBDFGH ABDGGFF CCCCCFH HGDBBCE BABDGHG HFFEDBA HGECBBB HGFECBA HFCCBBD ABCEHHE ABCEFGH HGEECBA HGECBBC ABCDFGH ABCDFGH HGFDBBA ABCEFGH GGHEBAB
107,ABCDFFH BGHFEBA HGECABD ABCDFGH GHGECBA HGEDDBA HFDDECA HFECBBE ABEGGEG ABDFGGG ABDDFGH HHFECBA FBACEGH ABCDFGH GCABCFH ABCDFGH HGFDCBA HGFDCBA HGECBBC ABCEFGH ABCEGHG BABDFHH CEGHEBA HGFDBBB GHGECBA HGFDCBA BBBDFGH ABEFFGG
108,ABCEGGG HGFECBA DEGHFBA HGFDCBA HHECCCA HGFDCBA GFEBABH ACDDCFH GHGECBA HFCBBCF ABCDFGH ABCEFGH DGHGDBA BBBCEGH ABCDFHH HGFFDBA EBACFHG HGFDCBA HGECBBC ABCEGHG HGFECBA HGECBBB BBBDFGH AABEGGH ABCDFGH ABCEFGH ABCDFGH ABDFGGG
109,GGEFEBA EHGFDBA CFHGEBA HGFDCAA ABCEFGH ABCEFGH HGFECBA HFCBDDC HEBBEDD ABBDFHH ACBEHGE HGDBEDA HGECBAC ACEGHFB HEBBCEG ABEGHFD CGGGFBA GGFFDBA ABCEFHG ABDDDGH ABCDGGH ABCFGHF HGFDCBA HGGECBA FDBBCFH ABCEFGH BABDFHH BEGHDBB
110,DFFHFCA HGFDCBA ABCEFGH ABCEFGH AADFFFH ABCDFGH HGFECBA HGFDCBA AACDFGH ADGHFDB ABCDFGH ABCDFGH EGHFDBA HGFECBA HGECCCA HGFECBA FCBACGH ABCDFGH CGHGDBA HGFECBA BBBDFGH ABCEFGH FHGECBA GDFDAED GEAFGDB HGEEDBA HGFDBBC ABCEFGH
111,GFCBAFG HGFECBA CBBBEGH ABCEFGH EGHFCAA HGFDCBA BBBCEGH ABEGGFG EBBCDFH ABCDEGH DGHGDBA HGFECBA HGFDDDA GGGEDBA HGFCBBB ABCDFGH DBACFHG HGEEDBA HFGFDBA BBBDFGH ABEGFFH CGHFEBA HGDBABF ABCDFGH CBBBEGH HHEBBCB HGFECBA HFCBBCD
112,HGEDBAB ACFGGFD GGFEDCA HGFECBA BBBDFGH ABCEEGH HGFECBA HGFDBBB BACDFGH ABCEFGH HGFDCBA ABCDFGH ACFHGEB BBCDFGH FHGEBAB HGFECBA ABDFGGE HGFDCBA HGFDCBA ABCDFGH ABCFHGF HFEFDBA HGECBBB ABCDFGH ABEGGFE ABCCEGH ABCEFGH HEABDEF
113,HECCBAH HGFDBAE AEHGECD HGGDCBA AACFGGF HHFECBA ABCDEGH ABCDFGH HGFDCBA HGFECBA FBABEGH ABDFGGG FBACFGH BCFHHCA GEBACFH ABCEGHG ABDEEGH GHFDBBA EBACEGH ABBEGGG HGFECBA CABDFGH ABEGGGD GGGECBA ABCEFGH ACEGHFC HGFEDBA HFBBCDE
114,EDBFCCH CBCFDDH HGFDBBA ABCDFGH HGFDDBA GFGFDBA ECBBDGH ABCEFGH ABCDFGH HGFDDBA HGFECBA HGFECBA ABCDFGH BACEFGH EGHGDBA AACEGGG ACFGDEH ABBDFGH GHGECBA HGFECBA BACDFGH ABFHGCE ABCDFGH DGHFDBA HGDBBCE HGFECBA HGECABD ACFDFHG
115,AEGGGEB HGFECBA HGFDCBA ABCDFGH AADEGGH GGGECBA ABEDCGH CCBBEGH BBBCEGH DGHGDBA HGFECBA FCABDGH BBBDFGH BDGDAEH ABCDFGH GHGECAA HFCDFCA HGFDCBA AACDFGH ABCFGGF HGEDCBA HFEFDBA DCBADGH HGEFDBA GHGECBA DBBBCFH ABCEFGH ABCEFGH
116,GGGFCAA DCBBDGH ABCEFGH GEBBBEH ABDEFGH HGFECBA HEBACFG HGFECBA HGFDCBA GCACDEH ABCEFGH ABCEFGH BEGHFCA HGECBBC HGFDBBA BBCDFGH ACFHGEC HGFCCBA HFBCEEA BBBDFGH ABCDFGH FGGFDBA HGFDCBA AACEGGH ADGHGDA HGDBBBD ABCEGHG HGCCCCB
117,HGFFDBA FBADEFH ABCDFGH ABEGFFG ACFHHEB HFBACEF HGFECBA HGDBABD ABCEFGH ABCDFGH HGFECAA FHGFDBA HGFDBBB ABCDFGH HGFECBA HHFDBBA AACEFGH ABCDFGH ABDFGGG HGFECBA HGFDCBA HGCBBCD ABCEFGH ABCDFGH CGHGDBA HGFDBBA ABCDFGH GHGEBAA
118,DCCBBFH HGFEDBA HFCBACG ABCDFGH FHGEEBA HGFDCBA BBBDFGH ABEGGFF ABCEGGG ABCDFGH ABCDFGH EGHFDBA HGFECBA HGFDBBB HHGDBAB EFGGDBA HFCBBCE ABCEFGH HGFECBA FBABDGH ABCDFHH ADGHFCA EBABDGH ABCDFGH BABDFGH HGGECAA GHFECBA HGECBBB
119,HGFECBA HFCABDG ABCDFGH ABFFFGG HDACDFE ABCDEGH GHGECBA ABCEFGH ABDFHGE HGFECBA ABCEFGH ABCEFGH HGFECBA HEBABEG ABBDFGH FHGFDBA BABDFGH GHGECBA HGFCBAD ABCEFGH HGEDCBA HGFECBA ABDEGHG HFCDCCB AABFGGG HGFECBA HGFECBA ABCEFGH
120,FDCBBFH HGEDCBA FCBBCGH ABEFEFH HHECBBC ABCEFGH AECBFHG ABCDFGH BABFHGE HFFECBA HGFDCBA GGGECBA HHECCCA HEBABEG ABEGEFG CFHGEBA HGFDCBA GCABCFH ABCEGHG ABEGHFD HGECBBB ABCEFGH FHGDBAB ABCEGGH GGFEDBA ABEHHEB HGFECBA HGDCBCC
121,ABDDEGH FGGEDBA HHFDBBB FHFEEBA HGFDCBA HGDBBCE ABCDEGH ABCDFGH ABCEFGH FDFGFAC HFEFDBA HGFECBA HGFDBAC ABCEFGH ABDDEGH GGGFDBA HGFDBBB ABCEFGH ACBDFHH ABDGHDF BCBDDGH HGFECBA HFBABEG ABBDFGH HGFECBA AACDFGH AABDFHH ADEFHEE
122,ACBCFHG FFFCABH ABCEFGH ABCEFGH FGBADGE HGEDCBB HGFECBA HGECBBC ABCEFGH ABCEFFH ABDFHGD HGFDCAB ABCDFGH ABCDEGH GHFDCBA HGFBBEA GHGECBA HGDBACF ABCEFGH GHFDCBA HGFDCBA HGFDBBB BBBCEGH CBBCEGH ABCDFGH ABCEFGH GHGECBA HGFECBA
123,HGFDBAC ABCEGGH ABCEGHG HGFDCBA ABCEFGH ABCDFGH HGFECBA BBBCFGH ABEGGFE HGGECBA ABCEFGH BFHGEBA HGGECBA ABCDFGH ACGGGED HGFECBA FDBACGH HGECCBA GCCHGCA HGFECBA BBBDFGH ABCEGGG HGFECBA HGFECBA ABCDFGH ABDEFGG GHGDBAB BFGHDCA
124,ABDEFGH HGFECBA HGFDCBA HGECCBB GBBBDGH GGGFDBA HGFECBA DBACEGH ABCDFGH ABCDFGH ABCDFGH ABDEFGH GGGFDBA HGFDCBA HHFDCBA HGFECBA DBACEGH ABCEFGH FGGGEBA HGFDCBA HGFDBBB ABCEFGH ACFGGFE CBBCEGH ABCEGGG FDFGFEA BABDFGH ABEFGGF
125,DCEFGCC GFDBACH HGGEBAB HFCBADG FHGECAA HGEDCBA DBBBEGH ABCDFGH ABCDFGH BEHGECA HGFDCBA HGFECBA HGDBBCE BBCCEGH ABBDFGH HGEBBBD ABCDEGH BDBBEGH AACEGHG HGFECBA HGFECBA ABCEFGH ADGHEBE ABCDFGH HGFDDBA DEHGDBA HGGEBAB ABDEFGH
126,GHFDCAD HGEFDBA AACEFGH HHFDBBA HGDBABF AEHGECB GEEGFCA CBBCEGH ABEGHGD HGFECBA HGECBBC ABDEFGH CEGGGDA ABEEGHE BCEGHEA GCABEFH ABCEFGH GHGECBA ABCEFGH ABCDGHF HGFECBA ABCDFGH ABDFHGD HGFECBA BABDFGH ADHGECB HHFDCBA HEBACEG
127,HGFEDBA CBBBDGH ABCEGGG HGFDCBA HHFDCBA GFCABEH ABCDFGH ABCEFGH HGFECBA HGFECBA EBACFGH ABCEFGH EGHGDBA HGDBBCE ABCEFGH GFCABEH DEGHFBA HGGECBA HGECBBC ABCEFGH BFDBBFH ACFHGDB HGDBCDB HGFECBA GEBACFH ABCDFGH ACCCEGH HGFECBA
128,GECCABH HGFDCBA HGDBBBE ABCDFGH ABBDFGH HHFECBA HGFECBA HGFCBBB ABCDFGH HGFECBA GHGECBA ABCDFGH ABCEFGH HGFDCBA HGFECBA FBACDGH ABDEFGH BDGHFCA HGEBABE ABCEFGH ADGHGCA ABDFFGH HHFDCBA GGGECBA HGFDBAB ABDDFGH ACCCFHH HFBCDDC
129,ABCEFGH GGGFCBA GGFEDCA HGFECBA HGFDCBA CABDEGH BFFBCEH FGGFDBA HGFDBBB ABCDFGH ABCEGGG CFHGDBA ABCEFGH DDBBDGH GHGECBA FHGFDBA GDAACFH GHGECAA HGFDCBA HDBABEH ABCDFGH HGDDEBA HGECBBC ABCEFGH ABDEFGH ABCDFGH ABCEFGH GGGFDBA
130,BABEFGH ABBDFGH GGGFDBA HGDCCBB ABCEGHF CEGHFBA HGFECBA EBABDGH ABCDFGH BBBDFHH HGEEDBA HFCBBDG ABCEFGG EGHFCBA ABCEGHG ABDFGGF HGDDDBA HGFDBBB ABDFGGF HGDCECA HGFECBA DBBBDGH ABCEFGH GHFCAAE HGECBBB ABCEFGH BFHGDBB HGFECBA
131,ABBEGGH CGHGCCA BBBDFHH HGFECBA CCBBDGH ABFHGED HGGECAA HGFECAA HEBABEH ABCDFGH ACFHGEB HGFECBA GBBECCH ABDDEGH FGGFCBA ABCDFGH CGHFBAC ABCEHHE HGFDCBA HGDBBBD ABCDFGH BCBCEGH ABCEGHG HGFEDBA GFGFDBA HGEDCBA AACDFGH ACCCEGH
132,DCEDHGA GGEFDBB ABCEGHG GGFFDBA HGECBAD HGFECBA HGEBABE ABCEFGH BEGHGCA HGFECBA GCBADFH CGFABEH ABDEGGG GGGFCBA ABCEFGH ABCDFHH HGFDBBB ABCEFGH ACDCFGH HGFECBA HFBABDG BACDEGH HGFDCBA FDBACFH ABCDFGH HGFDCBA GGGECBA FBBBEGH
133,CCGHFDA HFDGFCA HFDCDCA HGFDCBA CBBBEGH ABCEFGH GGGECBA FCECCCH HGECBBC ABCFGGG FEGGEBA EGGFDBA CBBDEGH ABCDFGH ACGHFEC HGFECBA HGFDBAB BBBCFGH AACHFFG HGGDBAB ABDDFGH EFAADGH BACDFGH HGFECBA HGFCABC ABCDFGH ACBCEGH ADBBFGH
134,HGFECBA HGFDCBA ABCDFGH ACBCFHH DFGHEBA EBABEGH ACEGHFB ABCDEGH ABCEEGH HGFDDBA HGFEDBA GDAACFH ABCDFHH GHFBABF ABCDFGH HGFECBA DGHGDBA GGGFCBA ABCDFGH ABBDFGH CGHFDBA HGECACD HGFDBCA CBBCFHH HGGCCCA HHFDCBA EDBACGH ABCEFGH
135,ABCDFGH ABCEFGH ABDFGGG BBBDFGH BDFHGCA FGGFCAA GGGECCA HGFDCBA HGFECBA ABCFGGG GGFEDBA BABDFGH ABDEFGG HGFECBA BABDEGH ABCDFGH ABCEFGH CGFCBBH ABDFGGG EFGGDBA HGFECBA HGFECBA HGFECBA ABCDFGH GGGECBA HGFDCBA HGFECBA EEFHFCA
136,HGFEDBA HGFDCBA AACEGGH ACCCEHH ABEFFFG HGCBBCD ABCEFGH CEFHGBA HGFDCBA ABCEGGH ABCDFGH HGFDCBA CABCFHH ABDFHGD HGFEDBA ABCDFGH ABFHHEC HHFDCBA DBACEGH AAEHGEE HGFCDBA HGFDBBA ABCEFGH HGGEBBA HGECDBA GHGECBA CBBDFGH ABCEFGH
137,ABFEEFH ADHGFDB HGFDCBA ABCDFGH GHGECBA HGFECBA HGEBACG ABCEFGH ABCDFGH HGFECBA HGFDCBA HECABDG AACEGGH ABEHHEB HGFDBAB ABCEFGH EHGBABF ABBDGHG HGFECBA HGFDCBA ABCDFGH AEECCFH ABCDFGH HGFECBA GGGECBA HGFDCBA ABCEFGH ABCFFGH
138,CCBBCGH ABCEFGH ABCEFGH BBCGHED ABFGFFF HGFECBA HFEDCBB CCEGHDA HGFDCBA HDBBCEH ABCDFGH ABEGHFC HGFDCBA BBBDEGH ABCEFGH CHHFCAB ABDEGGG HFDFEBA HGECBBB ACFHGDA HGFECBA HGFDBBB ABCEFGH ABCFHGF HFBBEFB HGEDCBA EDCBCEH ABCFGGG
139,HGFECAB HGECBBC ABCEFGH BDDBCGH ABBDFGH HGFECBA HGFECBA GHGECBA HHECBBB ABCDFGH ABCDFGH HGFECBA HHFDBAB HGFDCBA ABDFGGF HGFECBA HGEDCBA ABCDFGH ABCEFGH ABCFGGF HGFDCBA HGFDCBA HGFCABC ABCEGHG ABDDFGH HFBADFE ADGHFBC EHHBCDB
140,HGECCDA BEGHFCA ABEHHEC HGFDCBA CBBCDGH ABCEFGH ABDFGGF HGFCCBA GEBABFH FEGDGDA AACEGHG HGEDDBA DBFHGDA HGDBCDB BBCCDGH ABDGGEG AFGBCGG EGGGDBA FAACFHG ADFHHDA ABCEGGG ABDEGHF HGFDCBA HGFECBA FDAADGH ABCEFGH HFCABDF ABFEDGH
141,HGFECBA HGFECBA CBBCEGH BCCBDGH ABCEGHG HFBCEDB CDGHFBA ABEGFEG CFGGEBA HGFEDBA DABCEGH AACEFGH FEBABFH BABDFGH HHFDCBA HGFECBA GHGECBA CBBCEGH ABBDFGH BEHGFCA HFGECBA EHGFCAA BBBDFGH HGFEBCA HFCFDBA HGDCCBB BBBCFGH ABCEFGH
142,ADEEFGF FCBGHEA HGFECBA CBBCEGH ABCEFGH ABCEGGG HGFECBA HFCDFDA HGFDCBA AACFGGF HGFECBA HEBABFG ABCDFGH ABCDFGH ACGHGEC HGFECBA HGFDBBB ABCDFGH GHGECBA ABCDFGH ABCEGHG AACEFGH BDEGHDA HGFECBA HGFDCBA BBBCFGH ABCEFGH HGCBCDB
143,BBBDFGH DGGGEBA HGFECBA EEGHEAA HGFDCBA HGFDCBA BBCDFGH ABDDEGH DGHGDAA HGFECBA ABCDFGH ACDDEGH GHFECBA CBBCEGH AACEFFH ABEGGFD HGFDCBA ACFHGDB HGGECBA HGDBBBD ABDFHGE HGEEEBA HFCBBBE ABCDFGH ABBEGGH ABCDEGH ABCDFGH FGGFEBA
144,ABDFGGG HGFECBA ABCEFGH FHGECAA HGFDCBA HGFDCBA ABCDFGH ACGGFEC FEGGEBA DCBBCGH ABBDFGH AACFGGG BBBDFGH HGFDCBA HGFDCBA HGFECBA GGGEBBB GGGFDBA HEBACEG ABCDFGH ABCDFGH BACFGHE HGFDCBA BBBCEGH ABCDFGH HGFECBA BACDFGH FGHFBBA
145,DFGGFCA HGDBCCB GGGFDBA BBBDGGH HGFECBA HEBBCDF ABDFGGF ADFHGDA HGFECBA BBBDFGH ABCEFGH GHGECBA ABCDFGH BDDADGH HGEBBDB HGFDBAB ABDFGGF HGEEDBA HGFDCBA BBBCFGH AACFHGE HGDCEBA HGECBBB ABCEFGH AGECBGG BBBCEGH ACEGHGB ABCEFGH
