,0
69,FCCDB ECDBC EDEDA ABCEF BFECA FEDBA FECBA EFDBA EBBBF ABCEF ABCEF ADFEA FECBA FECBA FECBA ABCEF ABCEF CEFCA ABDEF ACEEC ABCEF EFDBA FEBAB ABCFF ABDEE ABCEF FECBA FEDBA ABCEF ABDEF EFEBA FEDBA FEDBA ABDEF ACDFE FEEBA BABEF ABCEF BFECA FECAB FEDBA CACEF
70,FDEBA ACFED ACDEF BBCEF ABCEF ABDEF FEDAA BBBDF ACDEF BCBCF ACEFD FECBA FECBA FECBA EEDDA FECBA FBABF BFDAD FEDBA FEDBA BBCEF ABCEF AEFBC ABDEF FECAA FECBA DBACF ABDEF ABDFE FDBAC ABCEF BACEF FEDBA BBEFB FEDBA FECBA ABCEF EFDBA EEECA FEDBA FEBBB ACDFE
71,EEEBA FEDBA FEDBA ABCEF ABDEF ABDEF CEBBF FECBA EEECA FEDBA FECBA ABDEF BEFDA FECBA FECBA BACEF ABCEF ABCEF ABDEF ABDEF FEDBA FECBA FEDBA FEDBA FECBA ABDEF ABDEF ABEEE FECAA ABDEF ABCEF CBBDF ACEFB FECBA FEDBA FEDBA ABCEF ABCEF ABDEF EBADF BDDFA FEDBA
72,CABEF FEDBA ABDEF FEDBA FECBA ABCEF ABDEF FECBA FEDBA FEDBA ABCEF ABDEF ABDEF ABDEF FEDBA FEDBA FECBA FEDBA BACEF BBBEF ABCFF EEDDA FDABD ABCEF ACEFC BABEF ABDFE FEDBA FEDBA FECAB ABCEF ABDEF BABEF ABDEF FECBA DACFB FEDBA FEDBA BACEF AEECE CBBCF AACEF
73,ACDEF ABEFE DBBBF CFECA FEDAA ACEEE FECBA EEDCA FEDBA DABDF ABDEF ABCEF ABCEF FEBBA FEDBA FEDBA FEDBA CABEF ABDEF ABDEF FCEBA DFDBA FDABD FBBCE ABCEF ABCEF ABDEF FEDBA FECBA ABDEF ACCEF EFDBA FDDBA ACDDE ABCEF ABCEF FBDDA FECBA DBADF ACEFD FEDBA ACEFD
74,BFDAE ABDEF ABDEF FECBA FEDAB FEDBA FDBAE ABDEF ABDEF ABDEF ABDEF EEDBA FECBA FECBA FEDBA CABEF ABCEF BACEF ACDEF FCACD ABDDF CFFBA EBACF ABCEF ABCEF FEDBA BACEF ABCEF FECBA EBADF ABCEF FECAB FECBA ABDEF ABCEF FECCA FECBA DAADF ABCEF FEDBA FEDBA DACEE
75,FECAA FECBA ABDEF ABCEF ABCEF ABCEF ABDEF FECBA BBBEF ABDEF AACEF FECBA FECBA FDAAE ACFEC FEDBA FECBA FECBA EBBBF ABDEF ABCEF ABDEF FECBA FECBA DBACF ABCEF ABDEF ACCFF ABCEF ABCDF ABCEF DFEBA FEDBA FECBA FDCBB ABDFF FEDBA FEDBA FDCBA AADEF FECAB EEEBA
76,FBEDB FEDBA FEDBA FECBA ABDEF ABCEF AACEF ABDFE FECBA FECBA ABCEF ABDEF DFDAA ABDEF DFEBA FECBA FEDBA FEDBA EBACF ABCEF ABDEF CCBCF ABCEF FECCA EACFB FEDBA FECAB ABCEF ABDEF ABDFE FECBA AACFF FECBA FECBA ABCEF ADFEB FECBA FECBA ECABF ABDEF ABDEF ABDEF
77,FDECA FEBAB ACEEE FEDBA FFCAB FEDBA FECBA ABCEF ABCEF ABCEF FECBA FEDBA FDBBC ABCEF ABCEF ABDEF AEFDA FECBA ABDEF ABDEF BACEF FCECA FEDBA BBCEF CFFCA FDDCA FEDBA FECBA FDBBC ABCEF ABDDF EFDBA BAEFC FECBA EBACF ABDEF ABDEF FBCCC ABDEF ABDEF FECAA ABDEF
78,ABCFE FEDBA ABCEF ABCEF ABCEF FECBA FECBA FECBA ABCEF ABCEF ACCEF FEDBA FBABF ABCEF ABEDF ACEFD FEDBA ABCEF FEDBA FEDBA FECBA ABCEF ADFDA FDDCA FECBA FDBAC ABDEF ABCEF ACFFC ECACF FECBA FBACE ABCEF ABDEF ABDEF ABCEF ABDEF CEFBA FEDBA FECBA FECBA FEDBA
79,FDCBA FDABE ADFEA FECBA FDCCA FEDBA FECBA ABCEF ABCEF CABDF DFEBA FEDBA FECBA BBCEF ABDEF ABDDF EFDBA FCABE ABCEF BDFEA ABDFF FECAB FEDBA EBACF ABDFE FDBBB FEDBA FECBA FBABF ABDEF ACCEF FECBA DFEBA FECBA FECBA ABCEF ABCEF BFDDB BBCDF ABDFF ABEFD FABDE
80,ABDEF ABDFE FEDBA EEEBA FEDBA FECBA BBFCE FEDBA FECBA ABCEF ABEFD CEFCA FECBA ABCEF ABCEF ABEDF DFEBA FDBAD ABDEF CEFCA ABEFC FEDBA ABEFD FEDBA FEBAB ABCEF ACFEB FECCA FECBA FEBBB ABCEF ABCEF DFDBA ECEEA FECBA BBCEF ABDEF ABCEF DABEF BCBDF ABEFE CFDBB
81,FEDBA AFEDB FEDBA BBBDF ABDEF FECBA FECBA FECBA FECBA ABCEF ABCEF ABDEF FECBA DABDF ABCEF ABDEF CABEF DDEEA FEDBA ABDEF FECBA CBADF ACDEF EFDCA EBACF EFDBA FEDBA FECBA ABCEF ABCEF ABDFE FEDBA FEDBA FECBA FBABE ABCEF ABCEF ABDEF FEDBA FDBBC ABDEF ABDEF
82,ACEEE FECAA ABCEF ABDEE FEDBA FEDBA FECBA ABCEF ABCEF ABDEF CABEF ABCEF FEBAD ABCEF ABDEF ABCEF EFDBA FEDBA FEDBA FECBA ADEED BEFEA FEDBA FCABD ABDEF ABEFE FEDBA FEBAC ABDEF ABDEF ABCEF CDABF FEDBA EBABF ABCEF ABDEF AFEDA FDABC EEECA FECAB CEEDA FECBA
83,AACEF FEDBA FECBA FEDBA FECBA BACEF ABDEF ABEEF EFEBA ABDEF ACEFD ABCEF ABDFE FECBA FECBA FBACF ABDEF ABDEF BDFDA ABDFE ABDEF FECBA FECBA ABDFE FDDCA FCECA FEBAC ABDEF ABCEF CFECA FDEBA ABEFC FDECA BACEF FDEBA FEEBA FEDBA CBBDF ABDEF ABDEF ABDEF ABDEF
84,ABDEF EFDBA ABDEF EEEBA FECBA FEDBA FDBAC ABDEF ADEED FEDBA FEDBA FECBA AACEF ABCEF ABDEF ABEEF ABCEF ABCEF ABDEF ABDEF FEDBA FECBA FEDAA ACEEE EEEBA FECBA FEDBA ABCEF FECBA FEDBA FECBA EAADF ABCEF ABDEF ABCEF ADEEC FEDBA BACEF ABDEF ABDEF FEDBA EEECA
85,ADEED FEDBA FECBA FEDBA FECAB FECAA ABDEF ABCEF ABDEF FEDBA FECAB FECCA ACEED CFDAD FEDBA ABCEF ABCFF ADFEB CBAFE FFDBA FEDBA ABDEF ABDEF ABCEF FEBBB FCDBA FECBA ABDEF AEDCE FEBAB ABEFC ABCEF EEEBA FEDBA FEDBA FCBBC ABDEF ABDFF ABEFE ABCEF ABEFD ABDEF
86,ABDEF ADFDE FEDBA DCACF ABDEF CFECA EEDCA FECAB ABDFE FECBA FECBA ADEDE FECBA FEDBA FCBAF ABDEF ABCEF ACEFD FECBA FECBA FDAAD ABCEF ABDEF DEFCA ABDEF ABDEF FECBA ABCEF BBBEF ABCFF EFDBA FEDBA ABDEF ACCEF DFEBA FEDBA ECABF ABCEF FECBA EFDBA FECAB BBCDF
87,FEDBA FECBA FEBBB ABCEF ABDFF ABCEF ACDFE FCBBD ABDDF EFDBA ABCEF AFEEB AACEF EFDBA FECBA AACEF ABDEF EEDCA FEDBA CACEF ACDCF ABEFD FDDBA ABCEF ABDFE FDBCB FEDBA ACDDF ABDEF DFEBA FEDBA FEBDA FDBAD ABDFE FEBBC FECBA ACFDD FECCA FEDBA FECAB ABCEF ABCEF
88,AAEEF ABDFE FEDBA FECBA ABCEF ABDFF FECBA FEDBA FEDBA FECBA BBCEF ABDEF FECBA FECBA FCBAF ABCEF ABCEF ADCDF EDBCD ABDEF AACFF ABCEF ACFED FECBA FEDBA FEDBA FEDBA DFEBA DAECE BBBEF ACEFB FECBA FCABE ABDEF ABCEF AEFDB FECBA ABCEF ABDEF ABDFF FECBA ABDEF
89,ABDEF AADEF FDABD FEDBA FECBA FECBA ABDEF ABDDF ABCEF ABCEF ABDFE FECBA FECBA FECBA FBACF ABDEF FECBA DEEDA BACEF ABDEF ABDFF FDDBA ABCEF ABCEF ABDEF ABEFD FECCA FEDBA FEEBA FFCBA DBACF ABDFF FECBA FEDBA FECBA FDCBB ABCEF ABDEF ABDEF ABDEF ABDEF EEECA
90,ABBEF FEDBA FEDBA FEDBA CABDF ABCEF ACEFE FECBA ABCEF ABDEF ABEFE CABEF ABCEF ACFEC FEDBA FEDBA FECBA ABCEF ABCEF BFDAC ABDEF ABDEF FECBA FEBBB FECBA FEDBA FDABD ABCEF ABCEF ABCEF FEDBA FECBA ABEFC FEDBA FCABF ADFEB FEDBA FEDBA CBBCF ABDEF ABDEF ABDEF
91,FEBAB FFDBA ABCEF ABCEF ABEFC ABDFE FECBA FEDBA FEBBB ABDEF ABCEF CBBEF EFDBA FECBA ABCEF ABDEF FEAAD ABDFE FDBDA FEDBA CABDF ABEFE FEBAC FEDBA FECBA FECBA ABCEF ABDEF ABDFE FDDBA FECBA FCACC ABCEF ABDEF ABDEF ABCEF ABDEF EFCAB FDDBA FEDBA FEDBA FEDBA
92,FEDBA FECBA FEDBA ABDEF ABCEF ACDEF FEBAB ABCFF ABCEF FECAB ABDEF ABCEF FECBA FECBA BACEF CABDF ABCEF ACCDF AACEF FECBA FECBA ABDEF ABCEF BCEDC FECBA ABDEE ABCEF ADFEB FEDAA FEDBA ABDEF DFDBA FECBA FDBAE ABEEE FDECA CBBDF FDCAC EEEBA FEDBA BACEF ABDEF
93,BACFF AAFFC CFCAC FEDBA EFDBA BACEF FEDCA FEDBA FECBA DBABF ABCEF ABDEF ABCEF ABDFF FEDBA FEDBA FECBA FECBA ABDEF ABCEF ACBDF ABCEF DEECA ABCEF ABDEF FEAAD AADFF ABDEF FECBA FDCBA FECBA ABCEF ABDEF BACEF ABCEF FECBA FEDBA ACFEB FEDBA FDBAD ABCEF AADFF
94,ABDEF BBCEF FEDBA FECBA FEDBA ABDEF ABCEF ABCEF AEEEC EBACF FEDBA FCABE ABCEF ABDEF BBBEF FEDBA ABDEF BBBEF EEDBA FFCAA ABBEF ABEEF EEECA FDBAD ACCEF ABEFD DABDF ABDFE FECBA FEDBA FDABE ABCEF BACEF ACEFD FEDBA CABDF ABCEF ADEED EEECA FEDBA FDABC ABDEF
95,ABDEF ACDEE FEDBA BACEF ABDEF ABEFE FEDBA FECBA FEDBA FEDBA FECBA BACEF EEEBA CBBDF ABDEF ABDEF ABDEF ACDEF ABDEF ABEEF FDDBA ABEFD EFDAB FEDBA ABCEF CEFCA FECBA FEDBA FEDBA FECBA FECBA FEBBB ABCEF ABCEF ABDEF ABDEF ABDEF ADEED EEDCA BACEF ABDEF EEEBA
96,FEDBA FEBAB ABDEF DFEBA FEDBA FCABD ABDEF ABDEF ABDEF ABCEF ABDEF EFDBA FECBA FECBA FEDBA FEDBA FEDBA ABCEF ABDEF BEFDA FECBA ABCEF ABCEF BFECA ABDEF ADFEB FDECA FEDBA FEDBA ABCEF ABCEF ABEFE ABDEF EFDBA FDBAC FEDBA FEDBA ABCEF ABDEF ABCEF BEFDA FEDBA
97,ABDEF DEFCA EBACF ADFEA FEDBA FEDBA FECBA ABDEF ABDEF EFEBA FECBA EAADF ABCEF ABCEF ABDEF ABCEF ABDEF ABDEF ABCEF ABDEF FECBA FECBA AEFDB FEDCA FECBA FEBBB EFDBA FEDBA FECBA ABCEF ABCEF ABEEF ABDEF FEDBA FECBA FCBBC ABCEF ABCEF ABDEF ABDFD FECBA ABDFE
98,FEDBA FECBA FECBA ABCDF ABDEF ABDFE DEEDA CACDF ABDEF FCABF ACCDF ABEFE FECBA FECBA FEDBA BBCEF BCBDF BFFBB ABDEF BBBEF EFDBA FDBCA FEBAC FEDBA FCDBA DABDF ABCEF ABDEF ABDEF FEDBA FEDBA EFDBA BABFF FEDBA FECBA ABDFF FECDA FEDBA FECAB BBBEF ABCEF ABDEF
99,FECBA ABDEF ACEED AACFF FEDCA FECBA FECBA BACEF ABCEF ABDEF ABDEF DACFD FEDBA FEDBA FECBA EBACF ABCEF ABCEF ACEED FEDBA ABDEF ABDFE DBADF FEDBA FECBA FECBA ABDEF ABCEF ABCEF DFECA FEBAB FEDBA FECBA FECBA BBBEF ABCEF ABDEF FEDBA ECABF AEFDA FEDAA BCBCF
100,ABCEF ACEEE ABDFE FEDBA FEBAB ABCEF ABDEF EFDBA FECBA FECBA FBACE FEDBA ABDEF DABDF ABDEE ABCEF ADFEB FECBA FDBBC ABDEF ABCEF FFDAA ABDEF ABDFF FEDBA FECBA FEDBA FECAA ABCEF ABCEF ABDEF FDBAD ABDEF ABEFD FEDBA FECBA FFDBA FECBA FEDBA ABDEF ABCEF ABCEF
101,BBBEF ABCEF ABCEF AEEDD ABDEF BACEF FBCCB FEDCA FDCBA ABDDF FEDBA FECBA FBACE ABCEF ADBDF ACFEA FEDBA FECBA ABCEF ABDEF ACBDF DFEBA FECBA ABCEF ABDEF BABEF FEDBA CEFCA FECBA ABCEF ADFEB FDECA FECBA FECBA ABCEF ABCEF ABDEF FECAB FEDBA FECBA FECAA ABDEF
102,FECBA FEBAE ABDEF ABDEF ADFEA FEDBA FEDBA DABCF ABDEF BEFCA FEDBA FEBAC ABCEF ABCEF BFECA FECBA FEDBA BBBEF ABCEF FECBA FECAB FEDBA ABCEF ABDFE EFCCA FECAB EFDBA FEDBA ABDEF ABCEF ACFEC FEDBA FEDBA FEBAC ABDEF DCACF ABEDF ACBEF FECBA FEBAC ABEFD CCCDD
103,BBBEF ABDEF FECBA BABEF FECBA FEDBA FDBBB ABCEF ABCEF FEDBA FECBA FECBA ABCEF ABCEF ABCEF CFECA FECBA ABCEF ABCEF FEBBC CEFCA FECBA CBBDF BEFDA FEDBA FEDBA FEDBA BBBEF ABDEF ABDFE FDDCA FECBA FDBBB ABCEF ABCEF ABCEF ABDEF FECBA CBBDF EFCBA ABEEE FEDBA
104,FCEBA ABDEF ABDEF ABCEF ABDEF ABDEF AFEBC FDBAD ABDEF ACDEE EDBAF FECBA FECBA FDCBA FCBBC FEDCA DEECA FECBA FDCBB ABCEF BABDF FEDBA FECBA FDBAE ABCEF ABDEF ABDEF FECBA ABCEF ABDEF ABCEF FEDBA EDEDA FEDBA FDBBD ABCEF EFDBA FEBBA FECBA FEDBA FECBA FEBAB
105,FEDCA FEDBA FEDBA FEDBA CBADF ABBEF BACEF ABDFE FECAB ACFFC ABDFE ABCEF ABDFE FECBA FEDBA FECAB ACEDF ABCEF DAAEF ADBDF ABEFE FECBA FECAB EFDBA FEDBA ABCEF ABCEF ABDFE FECBA FECBA CACFE FEDBA FECBA ABDEF BFECA FEDBA FCEDA FEDBA BBBDF ABDEF ABCEF ABDEF
106,ACFDD ACEED FECBA BABEF ABEFC FECCA FECBA FECBB ABDEF ABDEF ABCEF EFCBA CABFE FECBA FDABD ABCEF ABCEF AFECB DADDE ACFEC DBADF BBBEF FFCBA FEDBA FEDBA EEEBA FEDBA FDBBB ABCEF ACFFB ABDEF DFECA FEDBA FECBA ABCEF ABCEF ACDDF DFEBA FECBB ABDEF ABDEF FEBBB
107,AADEF ABCEF FEDBA FECBA ABCEF ABCEF DFEBA FEDBA FEDBA FDBBC FECBA FCABF ABDEF ABCEF ACEDF ABEEF ABEFD FECBA FCACE ABDEF ABCEF FDBBC ABDEF ABCEF FEDBA FECBA FEDBA FECBA ABCEF ABDEF ABCEF FFCBA ABDEF ABEFD FECBA FEBBC EFEBA FECBA FDDBA BBBEF ABDEF ABCEF
108,ABDEF EEDCA FEDBA ABDFE FECBA FEDBA FEDBA FEDBA FECBA FEDBA ABCEF CBBDF DFEBA FEDBA BBBDF ABDEF ABCEF ABDEF ADFEB FECBB ABCEF ABCEF DFEBA FEDBA FBACF EFDBA FEDBA FECBA ABCDF ABDFE FEDBA FECBA FECBA ABCEF ABEEE ACEEE ABCEF ABCEF ABDEF ABDEF ABDEF ACEED
109,FEBBC FCABE FEDBA ACFFC FECBA FECAB ABDEF ABDEF ABCEF FEDBA FECBA BBFDC FDBAC CBBDF ABDEF ACBDF FEDCA CBFEA FECBA AACEF CFECA FDBBB ABCEF CFFBA ADEDD FDDCA FFDBA AACEF EFAAC BBBEF ABCEF AACEF ACFFB FECBA FECBA FEDBA FEBAB ABDEF ABDEF CABEF ABCEF FFCAB
110,ADBFD FEDBA FEDBA ABCEF ABDEF ABDEF ABDEF ABDDF ABCEF FEDBA FEDBA FECBA AACEF ABCEF FFDBA ABDEF ABDEF ABCEF BEFCA FECBA FEDBA FECBA FEDBA FECBA FDCAC ABDEF ABCEF ADFDC FECBA FEDBA CABEF ABCEF ABDEF CFFCA FDCBB ECAED EDADE FECBA EFEBA FEDBA ABDEF ABDEF
111,FECBA CFECA FEDBA EBABF ABDEF ABDEF BEFDA DADFB FECBA CBBBF ABDEF AEDBE FBACE ABDEF ABCEF ADFEB FDCBA FEDBA FECBA FEBBA FEDBA FEDBA ABCDF ABCEF EBACF EFDBA EFDBA FDDCA FDBBB ABCEF ABDFE ABCEF FEDBA FECBA ABCEF ABCEF ECABF ACDFD FBBEB FEDBA FECBA CBBCF
112,FECBA AACEF EEECA FEDBA FDCCA FEDBA BACEF ABCEF ABCEF FEDBA FECBA FECBA BACEF ABCEF ABDEF FEDBA FDBAC ABCEF ABDEF FECAB ABCEF CFECA DDFDA FECBA ABDEF FEDBA FEDBA FECBA FCABD ABDEF ABCEF FECBA EFDBA FECBA BBCDF ABDEF ABDEF FABCE ABCEF ABDEF DEEDA ABDEF
113,FEBCB ABFDD EDBAE ACEED EEEAA FEDBA BACEF FEBCA FECBA ACCFF ABDEF ABCEF FEDBA FECBA FECBA FCABD ABCEF ACDEF FCABE BCDBF DFEBA FEBAC ABCEF ACEFD ABDFE ABDFE FEBCA FBACE ABDFE ACDEE FECBA FECBA ABDEF ABDEF FFCBA FEDBA ABDEF ACCEF CFFCA FFCBA FEDBA ABCEF
114,ECBEC BBFEB CCBBF FEDBA FEBAC ABDEF FECAA FECAA FEDBA FCBAE ABCEF ABDEF ABCEF ABEFD FEDBA FEDBA FECBA FECBA ABDEF ADFCE ACDDF BDFEA FECAB ABEED ABEFD ABCEF ABCEF DFEBA FECBA FECBA BACEF ABDEF DFDAB ABDEF ABCEF FECBA FECBA BEFCA FEDBA FEDBA ABCEF BADFD
115,ADEEE FEDBA FEDBA FEDBA FBACD ABDEF AADEF ADFDB FECBA ACEFC ABEEE ABDEF CBBDF ABCEF FECBA FECBA FECBA ABCEF ABBDF ABDEF EBADF ABCEF ABDFE FEDBA FDABD FECBA FEDBA AACEF ABDEF ADFEC FECBA FEDBA FEDBA FEBAD AEFDB EFDBA EFDBA FECBA BBBDF ABDEF ABDEF ABDEF
116,EEDDA FEDBA ABCEF ABDEF ADFEB BBBDF ABEEF DEECA FECBA FEBAB EEECA FEDBA FECBA FECBA ABCDF ABDEF ABCEF ABCEF ABEFD FECBA FCABD FEDBA DBADF ABCEF ABDEF FECBA FDDCA FDBBC FECAB ABDEF ABCEF ABCEF FEDBA FEDBA FEBAC ABEDF ABDFE FEDBA ECABF ABCEF FEDBA CDEEA
117,FEDCA FEDBA ACDDF ABDEF ABCEF BEBBF ABDEF FECBA ABCFF FEDBA FECBA EBACF ABDEF ABCEF ABCEF FECBA BABEF FEDBA FECBA BABEF ABCEF FECBA FDCCA FECBA BACEF ABCEF ABDEF ABDEF EEDBA FEDBA FECBA FECBA BBBDF ABDEF ABCEF ABDEF ADFEB FECBA FECBA ABCEF ABDEF FEBBB
118,FECBA AEEDC FEDBA FECBA ABCEF ABCEF BFEAB FECBA FECBA BBBDF ABCEF BFDCB ABCEF BBBEF ABDEF ABDEF ABCEF FEDBA FEDBA FEDBA FECBB EEEBA BBBEF FEDBA FEBBB ABCEF ABCEF FEDBA FEDBA ABCEF ABCEF ACBDF FEDBA FCABE ABCEF ABCEF CABDF CEFCA FECAB EFDBA FEDBA FDCBB
119,FEDBA FECBA BABEF ABDEF ABDEF CACFE FDABC BBBEF ABCEF EFDBA FDACD ABCEF ABCEF FEDBA FEDBA ABCEF ABDEF ABCEF FECBA FEDBA BACEF ABCEF ABCEF FEDBA CABEF ABDEF FEDCA FEDBA ABCEF ABDFF FECBA FDDCA FEDBA ABDEF FEDBA CFCCA BBBEF EFDCA FECBA FEDBA FDABE ABDEF
120,FECBA AEEDC FEDBA FDBAB ABCEF BCADF FECBA BBCDF ABDEF AFDCD FCBBD ABCEF BBBDF FEDBA FEDBA FECBA FFBAB FECBA FECAA FEDBA BABEF ABDFE ABCEF FEDBA FECBA FEDBA ABCEF ABDEF BCBDF BEFCA FECBA ABCEF ABDEF CFFCA ABCEF ABDEF EFCCA FDBBC DFEBA FEDBA FEDBA FBBED
121,ABEEF ACDDF FDDBA FEDBA BACEF EEEBA FEDBA FEDBA DABEF ABCEF ABCEF ABCEF ABDEF AFECC EEDAC FDBDA FDBCA FEDBA FEDBA ABCEF ABCEF ABEEE ADDEE FEDBA FEDBA BACEF ABCEF ADBEF EFCAB BEEAD BDAFE BDFEA FEDBA FECAB ABCEF ABDEF FECBA FECAB ABDEF BACEF ABCEF BEFBB
122,ACCCF BBBFE DBACF ABDEF ABCEF ABDEF EFCAC FFDBA FEDBA FEDBA FECBA FDBAD ABCEF ABCEF ACDDF ABCEF FECBA FECAB ABDEF ACDDF ABCEF EFDBA FFBCA EBCFA DFEBA FEDBA DBADF ABCEF ABDFE FECBA FEDBA FEDBA FECBA CBBDF AFECB ABCEF ABDEF ABDEF ABCEF DFEBA FEDBA FECBA
123,FEDBA ABCEF ABEEF ABCEF FFDBA FEDBA ABDEF ABCEF ABCEF FEDBA FECAB ABDEF ABDEF FEDAA FEDBA ABDEF ABCEF FEDBA FEEBA FDABD ABCEF ABEEE FEDBA FEDBA FEBAC ACFED FEDCA EBAFE FECBA FECBA BACEF ABCEF ABEEE FEDBA FECBA FECBA AACEF ABDEF ABDEF EFEBA ABCEF FFCCA
124,ABDEF ABFED FEDBA FECBA FEDBA FDDBA FCBBC ADDFD FEDBA FEDBA FECBA ABDEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF EEEBA FEDBA FECBA FEDBA FEDBA FEDBA FBACF ABDEF ABDEF BDEEA FEDBA FECBA FEDBA BABEF ABDEF ABEEE FDCBA ABCEF ABDEF ABDFE EEDDA CABDF ABDEF AEFEB
125,CBCCF CAFFC CBBCF FEDBA EEEBA CABDF BFECA FEDBA FEDBA FCBAF ABDEF ABDEF ABDEF ABCEF FEDBA FEDBA FECBA FECBA FECBA ABDEF ABCEF ACBEF CEFDA EABCF ABDEE ACDEF ABDEF ABCEF EFDBA FEDBA FEDBA EBACF ACCEF ABEFD AACEF ABCEF FECAA FDBAC FECBA FDDBA BACEF ABDFF
126,EFDAA BAEEC EEDCA BACEF ABEFE FDCBA FECBA ABDEF FECBA FBADD FEDAA ABDEF ABDEF FEDBA FEDBA FEDBA ABCEF ABCEF ABDEE FEBAB BBEFB ABCEF FEDBA ABDEF AADEF ABDFF FEDBA ABCEF ABEEF ABDFC FEDBA FEBAC ABDEF ABCEF FEDBA FEDBA CABEF ABDEF FECBA EFDBA FEDBA ABCEF
127,FEBBB FECBA ABCEF ABDEF EFDBA FECAA FEDBA FDCCA CABEF ABDEF ABCEF ABDEF FECBA FECBA FEDBA FCACE ACBCF ABDEF ADFEA FEDBA EAADF ABDEF ABEFE CABEF ABDFE FECBA FEDBA FEDBA ABCEF ABCEF BFEBB ABDEF EFEBA FECAB FEDBA FECBA FECAC ABCEF ABDEF ACEDF ABEFC FEDBA
128,FECBA AEFDB FEDBA FECBA ABCEF ABCEF ABCEF ABDFE FECBA FEDBA FEDBA FDCBB ABDEF ABEFE FEDBA EFDBA DABCF ABDEF ABDEF ADFEB FECBA FEDBA FECBA ABCEF ABDFF ABDEF FFDBA FECBA ABDEF ABCEF ABDFE EBACF ACCEF EFDBA FEBBA FEDBA FEDBA ABCEF AACEF ADDCF EFEBA ACEEB
129,ABDEF ABDEF FECBA FEDCA FECBA FEDBA FEDBA FECBA ABCEF BEFBB ABCEF FECBA FECBA BBBDF ABCEF ABDEF BBCEF FECBA ABCEF ABEFE ABCEF DFEBA FDABE FEDBA FDBAC ABDEF FECBA FEDBA FECBA BBCEF ABDEF DFEBA DEEBA FECBA BBBEF ABDEF ABDEF ABCEF ABDEF ABCEF ABDEF FEDBA
130,BABEF ABEEE ABDEF EEECA FEDBA FDCBA ABCEF DDACF FFDBA FEDBA FECBA ABCEF ABCEF ABEFD ABDFE FECBA FECBA CABDF ABDEF ABBEF FECBA ABCEF BBBDF ACFEC FEBAB FEDBA FEBBB ABDEF FEDBA DDFCA FEDBA FECBA ABCEF ABDEF ABDFE FCABF FECBA CBBDF ABDEF ACFEB FBDCB FEDBA
131,BBBEF ABBEF FECCA BACEF DFEBA FEDBA EDBAF ABDEF EFDBA FEDCA FEDBA FEDBA FEBBB ABCEF ABCEF ABDEF FEDBA FECBA FBBDC ABDEF BBCEF CEFCA FDABC ABDEF ADFEA ABCEF ACFEB FECBA FEDBA FBABF ABDEF ABDFE ABDEF ABCEF FFDBA FEDBA FCDDA FEDBA FEDBA AACEF ABDEF ABCEF
132,CBDBF FEACB EEDBB ABDEF FEBBB EFDBA FEDBA ABFED FEDBA FEDBA ABCEF ABDEF ACEEE FEDBA FEDBA FDBAC ABDEF DABDF ABDEF FBDCB FECBA ABCEF ABDEF ABDFF FECBA ABCEF ABCDF ACECF BDFEA FEDBA FECAB ABEEE ABCEF FECBA FEDBA ABCEF AACEF AEFDB FEDBA FEEBA FECBA AACEF
133,AAEFD FEDBA DFECA FEBBB FECBA FEDBA ECBAF ABDEF ABDEF EFDBA FECAB CBBCF FECBA ABCEF ACEEE CADFC FDABE FEDBA DBADF ABDEF ABCEF ABEFE FEDBA FEDBA FECBA CFDCA ABDEF ABCFF DFEBA FDBBC ABDEF BACFE ABDEF BACEF ACFEB FEDBA FEDBA ABDEF ABDEF ADCCF ABDEF ABDEF
134,FEDBA FEDBA FEDBA ABCEF ABDEF ABDFF ACDFD FECBA ABDEF ABDEF FDBBC ABCEF ABCEF BEFDA FEDBA FECBA FECBA ABCEF ABCEF ABDEF EBBCF ABDEF ABEFD FECBA ADFEA FECAB FEDBA ABCEF ABDEF ABDEF ADFDB FDDCA EBADE FEDBA FEDBA ABDEF FEEBA FEBBA FEDBA FECAB ABCEF ABDEF
135,ABDEF ABCEF ABDEF ABCEF EFDAB ABCEF ABDEF FBACE FECBA EEDBA FEDBA FECBA FEDBA FDBBC ACEEE FEDBA FECAB ABDEF ABDEF EEDBA FECBA CABEF ABCEF ABCEF ABDEF ABDEF EBBBF ABDEF ABCEF FEDBA FFDBA FEDBA FEDBA FEDBA FDBAC ABDEF EEDBA FECBA FEDBA FEDBA FDBBC EFEBA
136,FECBA FEDBA FEDBA AACEF ABCEF ABCFF ABEFE DEEDA BACEF ABCEF ABCEF EFDBA FECAB FCBAE ABDEF ABDDF BEFEA FECBA EABDF ACBEF ADFEA FECBA FEBAB ABDEF ABDEF FECBA FECBA ECABF ABDEF CFEBB FEDBA FECBA FECBA ABDEF BFECA FEBBA FDCBA FDBBB FECBA DBADF ABCEF ABDEF
137,AAFEE BBCEF FEDBA FECBA CABEF ABCEF EFDBA FECBA FECBA FEDBA ABCEF ABDEF ABCEF ADFEB FEDBA FEDBA FECBA BABEF ABCEF AACEF DFECA FEDBA ABCEF ABCEF DFEBA ABDEF ABEFE FEDBA FEDBA FECBA ABCEF ABDEF CABEF ABCEF CEFCA FEDBA EEECA FECBA FECBA ABDEF ABDEF ACDEF
