,0
201,EEEECAA BBADEFF FFBBBBB BBABEFF BDEDEAC FFDCCBA BBBCCEF ABBCDEF AABCEFF FEBBBBB
202,EEEECAA BBACFFF FFFBBBB BBABEFF AACDEEF AACDEEF ABBCDEF FFEBABB DDEEECA ABDEEEE
203,EEEEDAA AEFDBBB AADEEED AADDEEF FEDCCBA FEDCDAA BBBBEFF EEEEECA AACDEFF ABDEEEE
204,EEEECAA AACDEEE FDBCCCB AABEEFF EDECEDA DFEBDCA BBBCDEF ABCDEEF EEEEBAA ABDEEEE
205,EEEEDBA EFCCBBB ACDEEEE DFDBBBB FCBBDDB AADDEEE EEECBCC CFBBCBE BBBCCDF ADEEDDC
206,EEEECAA BBACFED CFFCCBA BBBBCFF FFECBAA FEECBAA BBBCCDF ABBDEFF AABCEFF FCCCCCC
207,EEEEDBA FCCBACE BDEFFCA FEEECAA DFCEDAA FEABCCC BBCDCCF ADDDDEE AABCEFF ABBDEEF
208,EEEEDBA FFCCBBB ACDEEEE EFDCBBB FCDCBDA BDBCEFD DBBDECE BCEBBDF ABDEEEE AEEEDCB
209,EEEECAA BBABEFF EFFBBBA BBABEFF DBBBEEE EEDDDCA BBBBCEF ABCCDEF AABCEFF FEBBBBB
210,EEEEDBA FEEDAAB AADEEEE DCCFCBB DBDECDC BEEDCCC BBBCDEF BDCDADF AACDEFF ABEEEEE
211,EEEECAA AACDEEE FEBCCBB AACEEEF ABBDEEF ABBDEFF DDDDEEA FBABBDF FFCBBBB ABDEEEE
212,EEEEDBA FCBBBCD ABDEEEE FFCCBBB CECEBCB FDDBBBB BBBCDDF ACDCDEF ABDEEEE AEEEDCB
213,EEEEDBA DDEEBBB AADEEEE EDDFBAA BCBEBFE AEDBECD EDBADEE ACCBCDF AABCFFF ACDEEDD
214,EEEDDBA FEECABB AADEEEE EDEEBBB EECAADE BBDDCCF BBBDDDE DDCABCF AACDEEF ADDDDDD
215,EEEEDAA AAEDEEE FACCDCC AABEEFF FEEAADB FECBDCB CBBBCEF DDDDDEA AACDEFF ABDEEEE
216,EEEEDBA DDDFBBB AABEEEE EDDEDAA ACBCDFF DDBECCC BCBBDDF ACCBBDF ACDDEEE ACDEEDD
217,BBBBCEF FECACDE FBBBBDF FFDBABB ACCEDFD ABACFFE CBBBCDF ABCCDEF EEEFBAA ABDEEEE
218,EEEEDBA FDBBBCD ABCEEEE FFCCBBA EDDFDAA FEEBBBB BBBBCEF ACCCCDF ABCDEFE FFEDBAA
219,EEEECAA BBADEFF FFDBBBB BBBBEFF BACEEDD FEEEAAB BBBCDEF ABBDDEF EEEEDAA ABDEEEE
220,EEEEDAA AAEDEEE FBCCCCC ABEDDEE AACDEEF AACEEFE EEEEDAA DDDDDEA AACDEFF ABDEEEE
221,BBBBCEF EDCADEE EFFCBBA ADEDDDD ABCFEED BEEEDAC BBBCDEF ABCCDEF DDEEECA ABDEEEE
222,EEEECAA BBFECBB DBBEEDB AAADEFF FFDCBBA FFDCABA BBBBDEF ADCDDEF EEEEBAA ABCDEEF
223,EEEEDBA FFEBABC AADEEEE FEEDBAA DDFDEBA DEEFCAA DDBBDBF ABCDEEF ABBBEFF FFEDBAA
224,EEEECAA BBACFFF EFFBBBB BBABEFF AABDEFF ABCCDFF ABBCDEF FFDBBBB DDEEECA ABDEEEE
225,EEEEDBA FDBBBCC ABDEEEE FFCCBBB EBDFEBA ECCDDDA BBBBCEF ACBCCDF ADDDEEE AEEEDCB
226,EEEEDBA FFCCBBB ABDEEEE DFCCBBB DDAACFF EBBBECE DCCBCDE CEECBBE ABBCCFF ACDEEDD
227,BBBBCEF EDCADEE FFBBBBC FFDAACC BDDDBDE BDFCCDB CABCCEF ABBCDEF FABCDDE ABDEEEE
228,EEEEDBA FDCCBCC BBCDDFB FEEDBAA ABCEEEE FFCBCCB BBBCDEF ACCCDEF AABDEFF ABBDEFF
229,EEEEDBA EEDFBAB AABEEEE DDDEEBB CCEBDBD EEDAEEA CADCCEF DEACBCF BBBBCFF ADDEEDD
230,EEEEDBA FEFBABB ABDEEEE EEEDBBB BBCEFCC BBBDFFB FFDCAAB BFCBBCE ABBBEFF AEEEDCB
231,EEEEDBA ECCBAEF DEFFBAA FEEECAA CFEBBDB FEBBEBB CCCCCCF ABCDDEF AABCEFF ADDEDDC
232,EEEECAA ABEDEEE FBCCCCC ABEDDEE AABDEEF ABDEDEE EEEECAA ABBCDEF AACDEFF ABDEEEE
233,EEEEDBA FFCCBBB ACDEEEE FFDCBBB FDDCBAB DADCDDE CECCBDD BCCBDDF ADDDEED FFEDBAA
234,EEEECAA BAADEFF FFDBBBB BBABEFF AABDEFF ABCDEFF BBBCDEF FEBBBBC EEEEBAA ABDEEEE
235,EEEEDBA EEFBBBB ABDEEEE EEEDBBB ECDBBED DEFCCBB BBBCDEF AECBDCF ABBBEFF AEEEDDC
236,EEEECAA AAEDEEE FDBCCCB BBABEFF FFCCCBA EEDCCBB BBBCDEF ABCDEEF EEEEBAA ABDEEEE
237,BBABEFF EEEECAA ABDEEEE FECAACC ACDCCFE EEDEDBA DDDDDDA BDCCCDF AACDEFF ABDEEEE
238,EEEECAA BBADEFF FFDBBBB BBABEFF DCCEBCD FEEEBBA BBBBCEF ABCDEEF EEEEDAA ABDEEEE
239,EEEECAA BBADEFF FFDBBBB BBBBEFF AADEEEE FBDBADD BBBCCEF ABCDDEF AABCEFF FEBBBBB
240,EEEEDBA FFDABBC AADEEEE FFECBAA FECCBBB FCCDDBA BBBBCFF ACCCDDF ADDDDEE ABBDEFF
241,EEEECAA AAEDEEE FACCCCB AABEEFF FEABDDC EEDCCCA BBBBCEF ABCDDEF FFFBABB ABDEEEE
242,EEEEDBA FFCCBBB ACDEEEE FFECBBB CCBDBFE DDDBBEC BBBCDEF BDDCBED ADDDEEE AEEEDCB
243,EEEECAA AACDEEE FDBCCCB AABEEFF DBCDDBE FDCBBAE BBBCDEF ABCDEEF FFFBABB ABDEEEE
244,EEEECAA BBFECCC DACEEEC AADDEEF FFDCBBA FEDCBAB BBBBDFF ABCDEEF FBBCCDD ACEEEDD
245,BBBBBEF FDCACDE FFBBBBC FFDBABB ABADEFE DDDAEDD BBBBDEF ABCCDEF DDEEEAA ABDEEEE
246,EEEEDBA FFEBABB ACDEEEE EFDCBBB FCDCABD DDFDBBB AACBFEE AEDBBDF AABCEFF ADEEDDC
247,EEEECAA ACEDDEE FACCDCC AEDCDEE FBBBDDD FFCBCBB BBBBCEF ABBDEEF FBBCCDD ABDEEEE
248,EEEEDBA CCCEDBB AABEEEE DCCCEEA AACDDEF DADEEEB AABDDDF ACCCBDF AACDEFF ABEEEEE
249,EEEECAA BBABEFF EFFCBBA BBBBCFF BADDDFD EEFDBBA BBBCDEF ABCCDEF AABCEFF FEBBBBB
250,EEEEDBA FFDAABC AACEEEE FEEEBAA FEDDCAA DECFDAA ABADDEF AABDEEF BBBCCEF EFEDCAA
251,EEEECAA BAADEFF FFDBBBB BBABEFF ABCDEFF AABCEFF ABBCDEF FFDBBBB DDEEECA ABDEEEE
252,EEEECAA AEDCEEE ABDEEED ABEDDEE AABDEFF AADBCFF EEEEDBA ABBCDEF FBBBCCD ACDEEED
253,EEEEDBA FFDABCC AADEEEE FEEEBAA FECCDBA CDDEEEA BBBDCCF ABDDDEF AABDEEF FFEDBAA
254,BBBBCEF EDCADEE FFFBBBA AEEDCDD BCECBEE FDACCDD ABBCDEF ABCCDEF DDEEEAA ABDEEEE
255,EEEEDAA BBFECCB ABDEEED ADDCDEE FECCCBB FCACCCE ABBCEFE DDDDDDA AACDEFF ABDEEEE
256,EEEECAA EFECBBA ABDEEED ACDDDEE FDDECAA AAEBDFE BBBBCEF ABBCDEF FDBBCCC ABDEEEE
257,EEEECAA AAEDEEE FACCDCB AABEEFF FDCBDAC FEDDACA BBBBCEF ABCDEEF FFBBBBC ABDEEEE
258,EEEECAA BAAEEEF FFDBBBB BBABEFF EBBBDCF CDEDDDA BBBCCEF ABCDEEF FFEABBB ABDEEEE
259,EEEECAA AAFEDCC FACEEDC AADDEEF FEDDBBA FFDCAAC BBBCCEF AABCDEF FFCBBBB ABCDEEF
260,BBBBCEF FDCACDE FBBBBDE FFDAACC BACDCEF DCDCEBC BBBCDEF DDDDDEA AACDEFF ABDEEEE
261,BBBBCEF EDCADEE FFFBBBB AEECCDD AABDDFE BBDBDEF BBBCCDF ABCCDEF CDDEEEA ABDEEEE
262,EEEECAA BEEDECA ABBCCFF FECABDE FECBBBB FDECBBA CCCCCDE FCCCCCC AACDEFF ABDEEEE
263,EEEECAA CBAAEFE CEFDBBA BBBBBFF EFFDBAA FFDCBBA BBBBCEF AACEEEF DDDDEEA ABDEEEE
264,EEEECAA BAAEEEF FFBBBBB BAADEFF CBBBEFE FEADDCB BBBCCDF ABCDDEF EEEEBAA ADEEEDB
265,EEEECAA ABEDEEE FBCDDCC AACEEEE AABCEFF ABDDDEF EDDEECA BBBCDEF FFBBBCC ABDDEEE
266,EEEEDBA FEBBBCC ABDEEEE FECCBBB CCEDDEA FDBBCCC BBBBCFF BDCBCDF ADDDDDE AEEEDCB
267,BBBBCEF EDCADEE FBBBBDF FECAACC BADEFEC FDBBDCC BBBCCEF EEEEEAA AACDEFF ABCDEEF
268,EEEECAA BBAEFED CFDCCBA BBACEFF FFDCBAA FEECBBA ABBCDEF ABDEEEE EEEEEAA ABCDEEF
269,BBBBCEF FDCADDE FDBBBBE FFDAACC BBEECCE CEEFDCA BABCDEF DDDDDDA AACDEFF ABDEEEE
270,EEEECAA AADDEEE FDBCCCB AADDEEE AABDEFF AACDEEF EEEEEBA ABCDDEF EBBCDDD ABDEEEE
271,EEEECAA ACEDDEE FACCDCC AABEEFF EBCDDFA FFECBBA BBBBCEF ABCDEEF FFFBABB ABDEEEE
272,BBBBCEF FDBADDE DABBCEF FEDAACC ABEFFDB BCCEECD BBBBCEF CDDDDEA AACDEFF ABDEEEE
273,EEEECAA BBFECBC DBBEEDB AAADEFF FFECBBA FDDBBBB BBBBCEF ABDEEEE EEEEDAA ABDEEEE
274,EEEECAA BBAEFED CFDCCBA BBBBEFF EFECBAA FEDCBBA BBBCDEF AEFDCCD EEEEBAA ACEEEDD
275,EEEEDBA FFCCBBB ACDEEEE EDFCBBB BDADFDC DEBEDDB BCBDFEC DCCDBCE AABEEEE AEEEDDC
276,EEEECAA AACEEEE FDBCCCB AABEEFF FEACCDC FCCDDAC BBBBCEF ABCDDEF DDDDEEA ABDEEEE
277,EEEECAA BAAEEEF FFBBCBB BAADEFF FBBACFE FEEDBBA BBBCDEF ABCDEEF FFEABBB ABDEEEE
278,EEEDDCA CDBADEF DEFDBAA FEEECAA DDDEEAA CDDEDAD BBBBBDF BABCDEF AABCEFF ADDEDCC
279,EEEEDAA AAEDEEE FDBCCCB AAEDEEE AABDDFF AABDEFF EEEEEAA ABBCDEF EBBCDDE ABDEEEE
280,BBBBCEF FECACDE FABBCEE FEDBABB AADDEFD CCEEACD BBBCCDF ABCCDEF FDBBCCC ABDEEEE
281,EEEECAA AAEDEEE FACCDCC AAEDEEE FEBBCAC EFEEBBA BBBBDEF ABBDEEF FBBCCCC ABDEEEE
282,EEEEDBA FDBBBBE CDEFFAA FEEECAA ACEFDCB AABCEFF BBBBBFF ABBDDEF AABCEFF ADDEDDC
283,EEEECAA AAAEEEF FFBBBBB BAACEFF ABBCDFF ABCDDEF BBBCDEF FFECBAA AABCEFF ABDEEEE
284,EEEECAA BAAEEEF FFDBBBB BBABEFF EDEEBAC DFCCDBA BBBCCEF ABCDEEF AACDEFF ADEEECB
285,EEEECAA CBACFED CFFCCBA BBBBEFF FFDCBAA FFECBAA BBBCCEF ABDEEEE EEEEDAA ACEEEDD
286,EEEEDBA FFDABCC AADEEEE FEEDBAA FEDDCAA DEEFDAA BBBDFCF AACDEEF BBBBCFF AEEEDCB
287,EEEEDAA ABEDEEE FBCCCCC ABEDDEE ABCDEFF AADEEED EEEECAA DDDDDDA AACDEFF ABDEEEE
288,EEEEDBA DDDFBBB AABEEEE EDDCECA ABCDEFE FCEBACD BBBCDEF BCCBBCF BBBCCFF ACDEEDD
289,EEEECAA BBAEFED CFDCCBA BBBBEFF FFEDBAA FFDCBAA ABBCDEF AADEEEE DDEEECA ACEEEDD
290,EEEECAA AAAEEEF FFBBBBB AACEEEE CCEEEBA CBABFFE BBBBCEF ABBCDEF CDDDEEA ABDEEEE
291,EEEDCAB FEEECAA ABBCFFF FDCABDE EEEDDAA BFDCDCB EEEEECA ACCCCEF AACDEFF ABCDEEF
292,EEEECAA AACDEEE FEBCCBB BBBBDFF ABCDDFF AABDEEF ABBCDEF FFDBBBB EEEEDAA ABDEEEE
293,BBBBCEF EDCADDE FBBBBDF FEDAABC DAADEDF CDCEECB BBBCCEF ABCCDEF FBBBCDD ABDEEEE
294,EEEECAA ADFDCBB EACEEDC ABDDDEE FEDCBBA FCBCEBC BBBBCEF ABBCEEF FEBBBCC ABDEEEE
295,EEEECAA BBADEFF FFDBBBB BAADEFF FEDAACD FEBDCCB BBBBCEF ABBDEEF EEFDAAA ABDEEEE
296,EEEEDBA EEEEBBB AADEEEE EDDFBBB BDCCEBE FEFBBBB BDBBCFE ACDBCEF BBCCDDF AFCDCCC
297,EEEECAA AACEEEE FFBBCBB AAADEFF DABDDEF CCCCECE BBBCCEF ABBDEEF EEEEEAA ABDEEEE
298,EEEEDBA FFBBBCC ABDEEEE FEEDDAA FEDBBBB FFABBCC CCAADEF ABBDEEF BBBBCFF AABCEFF
299,EEEECAA BAADEFF FFDBBBB BBABEFF ABBDEFF AACDEEF BBBCDEF FFDBBBB DDEEECA ABDEEEE
300,EEEEDBA FCBBBCD ABDEEEE FFDCBAA CCEFCBB EEFBDAB BBCBCDF ACBCCDF ABDEEEE AEEEDCB
301,EEEECAA AAAEEEF FFBBBBB BBBBDFF AACDEFF ABBDDEF BBBCDEF FFDBBBB DEEEEAA ABDEEEE
302,EEEEDBA EEEEAAB AADEEEE CCCCEEB BBCCEEF FFEBBBB BBBCDEF DBCBEBF BBBCCEF ADDEEDC
303,EEEECAA BBACFED CFFCCBA BBBBEFF FFECBAA FEDBCBA BBBBDEF AACFEEE DDDDEEA ABDEEEE
304,EEEEDBA FDBBBCC ABDEEEE FFCCBBB CBFEEBA EFCCDBB BBBBDEF BDDBBBF AABCEFF AEEEDCB
305,EEEEDBA FFECAAB AADEEEE EDDFBAA BCBCFED CADDEEE ABBDEEF BCDCBCF AABDEEF ADEEDDC
306,EEEECAA BEFDBBB CACEEEC ABDDDEE FFDCBAA FFCDBAB BBBBCDF BCBCCEF FEBBBCC ABDEEEE
307,BBBBCEF FDCACDE FBBBBDE FFDBABC AADEEFD CECDEBB BBBBCDF ABCCDEF FFEABBB ABDEEEE
308,EEEECAA BEFDBBB AADEEED AADDEEE FEDBABB EFECBAA BBBCCEF BBBBDEF FFBBBBC ABDEEEE
309,EEEECAA BAADEFF FFDBBBB BBABEFF AACDEEF AABCDFF BBBCDEF FFDBABB DEEEEAA ABDEEEE
310,BBBBCEF EDCADEE FFDBBBB BFEBBCC CCCEEDB BABECFE BBBBDEF ABCCDEF DDEEEAA ABDEEEE
311,EEEECAA BAADEFF FFDBBBB BAACEFF AABDEEF AABDEEF ABBCDEF FFECBAA AABDEFF FCCCCCC
312,EEEECAA BBFECCC AADEEED ABDDDEE FEDCBBA CCCEDEA ABBBEFF DDDDDDA AACDEFF ABDEEEE
313,EEEECAA AACEEEE FDBCCCB AAADEFF CCCDEEB FFDCCBA BBBBCEF ABCDDEF AABCEFF ABDEEEE
314,EEEEDBA DDCFBBB AACEEEE DCCCEEA ABDDCFF FADDDDB BBBCDEF ABCCBEF ABBCDEF ACDEEED
315,EEEEDAA AAFEDCC FACEEDC AADDEFF FECCCBA BBADCFF BAACFFF DDDDDDA AACDEFF ACEEEDD
316,EEEEDBA DFCCBBB ACDEEEE FFECBAB EDEDBBD ACEDCEC ECCCACF ADCCCCF ACDDDEE ADDEEDD
317,EEEEEAA DCAADEF CDEFEAA FEEECAA ADCDDDC DEEBCCC ABBCEEF AACEEEE AABCEFF AEEEDCB
318,EEEECAA BEDBCDD ABDEEED ABEDDEE FCCBDCD DAFEDCB BBBCDEF ABCCEEF FDBBCCC ABDEEEE
319,EEEEDAA BBACFFF EFFBBBB BBBBDFF AACDEFF ABBDEFF BBBBCEF FDBBBBD FFCBBBB ABDEEEE
320,EEEEDBA DCCEEBB AABEEEE DDCCEDA ACECDEE CEDBBDD BABCDFF BEBCBCF ABBCCEF ACDEEED
321,EEEECAA ABEDEEE FBCCCCC AAAEEFF ABCCEEF AABDEEF BBCCDFC FBBBCCE FFEABBB ABDEEEE
322,EEEECAA EFEDCAA ABBCFFF FDBABEE AABEEEF BEEDBCC DDDDDDA DEDBBBE AACDEFF ADEEECB
323,EEEEDBA EFECBBB ACDEEEE EEFBBBB DDECECA BBCFECB CCEDDBD DECBBAF AACEEEE AEEEDDC
324,BBBBCEF EDCADEE FFFBBBA AEEDCDD AACFEEE ECCDACE CBBBDEF ABCCDEF AABDEFF FCCCCCC
325,EEEEDBA FEABBCD ABDEEEE FFECBAA FDEDCBA EFFCBBB BBBCDEF ABDCCDF AACEEEE AEEEDCB
326,EEEEDBA FDCCBBD ABCEEEE DDFCBBB ABCDFED DDCBAEE BBBCEFE CCBBBEF AABEEEE ADDEEDC
327,EEEECAA BAADEFF FFDBBBB BAACEFF AACDEEF ABBCDFF BBBBDEF FFDBBBB EEEEBAA ABDEEEE
328,EEEEDBA FFDCABB ACDEEEE FEEDBAA FCDCCAD ACECECD DACECCE CDBBCCF ADDDEEE AEEEDCB
329,EEEECAA AAAEEEF FFBBBBB BBBBEFF AACDEEF ABBDEFF AABCDEF EFFDBAA AABCEFF FCCCCCC
330,EEEECAA ABFECCC DACEEDC ABDDDEE FEDCBBA EFEDABC BBBBCFF ABBCEEF AABCEFF ABDEEEE
331,BBBBCEF EECADDE FABBBEF FEDAACC ABDFDDD FDDBBCC BBBBDEF DDDDDDA AACDEFF ABDEEEE
332,BBBBCEF EDCACEE FDBBBBE FFDBABB BACDEED AEEDDEB BBBBDEF ABCDDEF DDEEEAA ABDEEEE
333,BBBBBEF FDCACDE FFBBBBD FFDBABB CBDBBDF ACCECEE BABCDEF ABCCDEF FFCBBBB ABDEEEE
334,EEEEDBA FFBBBCC ABDEEEE FFECBAA FEECCBA EEBCCCC BBBCDEF ABCCEEF BBBCCEF AABCEFF
335,EEEECAA BBADEFF EFFBBBB BBABEFF EDDECCA EECBBAF BBBCCEF ABCDDEF DDEEECA ABDEEEE
336,EEEECAA AAEDEEE FACCCCB ABEDDEE FCCBBDC FFDCCBA BBBBCEF ABBDEEF EEEEEAA ABDEEEE
337,EEEECAA AAEDEEE FBBCCCB AAEDEEE ABBDDFF AACDEEF DDDDEEA FBABCDF FFCBBBB ABDEEEE
338,EEEECAA BAAEEEF FFBBCBB BAADEFF DADDDDE AAFEECB BBBBCEF ABBDEEF FFFBABB ABDEEEE
339,EEEECAA BEFDBBB DACEEEC AACDEFF FEECBAA EDEBABF BBBBCDF ABBCDEF FFBBBBC ABDEEEE
340,EEEEDAA ADFDCBB DACEEDC AADDEEF FEDCBBA EDFCAAD ABBBEFF DDDDDDA AACDEFF ABDEEEE
341,EEEECAA BBADEFF EFFBBBB BAADEFF DBCBDFC FEDDCBA BBBBCEF ABCDEEF EEFDAAA ABDEEEE
342,BBBBCEF EDCACEE FFBBBBD FFDBABB AFEECCB BEFFCBB BBBBCEF ACCCDEF FFEABBB ABDEEEE
343,BBBBCEF EDCACDE FFBBBBC FFEBABB BACEEFE AADEEEC BBBCDEF ABCCDEF EEEFBAA ABDEEEE
344,BBBBCEF EECADDE FBBBBDE FFDAABB BAECBDE DDDDDDA BBBBCEF ABCCDEF FFBBBCC ABDEEEE
345,EEEEDAA CEEDDEA ABDEEED AEDBCEE FBCBCDE FFCBACC BBBBCEF EEEEAAA AACDEFF ABDEEEE
346,EEEEDBA DDCFBBB AACEEEE DDCCFBB ABCEECF DDACEBE BABDEDF ADBCBDF ABBCDFF ACDEEED
347,EEEECAA AACDEEE FDBCCCB AADDEEE EEDDDCA DCFCCCB BBBCDDF ABCDEEF FFBBBBC ABDEEEE
348,BBBBEFF EEEECAA ABDEEEE FECAACC BEFDDBA CFDACED DDDDDDA BDCCCCF AACDEFF ABDEEEE
349,EEEEDBA FFEBABC AACEEEE EEEDDAA FEEDDBA FFDCBBA BBACEEF ACDDDEF AABEEEE AEEEDCB
350,EEEEDBA FEABBCD ABDEEEE FFECBAA BDACFED EEFDCBA BBBBCEF ACCCCDF ADDDDDD FFEDBAA
351,EEEECAA CFECBBB ABDEEED ADDCDEE FEDCBBA EFECBAB BBBCCEF BDBBCDF FFCBBBB ACEEEDD
352,CCCCCCF FDCBABD ABDEEEE FDCCBBB CCCFDCB ABBEEEE BBBBDCF BCBBDEF ABDDEEE ACDEEED
353,EEEEDBA FEEBABC AACEEEE FEEEBAA FEECBBA EDDEEBA ABCBDEF BDCBBCF ABCDEEF AAEEEEE
354,EEEEDBA FEBBBCD ABDEEEE FFECBAA BBDEFBC EEBCCCD BBBCDEF ACDCDEF AABEEEE FFEDBAA
355,EEEECAA BEFDBBB AADEEED ACDDDEE FEDCBBA FFDBCBB BBBBCEF ABDDEEE EEEEEAA ABDEEEE
356,EEEECAA AACDEEE FDBCCCB AABEEFF FBCADCE FDCCDBA BBBCCEF ABCDEEF FFCBBBB ABDEEEE
357,BBBBCEF EDCACEE FFDBBBB BFEBBCC ABCCDFF DDDEADC BBBBCEF ABCCDEF EFFDAAB ABDEEEE
358,EEEEDBA EFCCBBB ACDEEEE EDDFBBB BCBBDEF FBDBBDC BBBCDEF DBECBCE BBBBCFF AABCEFF
359,EEEECAA ABEDEEE FBCDDCC AAEDEEE AABDEFF ABBCDEF BBBCDEF FFDBABB DDEEECA ABDEEEE
360,BBBBCEF EDCACEE FFBBBBD FFDBABB BCDBDFB ABDFFDB BBBCDEF ABCCDEF CCDDEEA ABDEEEE
361,EEEEDBA EFCCBBB ACDEEEE FFCCBBB ABCBEEF EEDAEBB CACCDDF CCCCCCF AABCEFF ADEEEDC
362,EEEECAA AADDEEE FBBCCCB AACEEEE AABDDEF ADDCDEE EEEEDCA ABBCDDF FFBBBBC ABDEEEE
363,EEEEDBA FFCCBBB ABCEEEE FFECBBB CBBDDDF BBBECEF CDADCCF CDBBCCF ADDDDEE AEEEDCB
364,EEEEDBA FFBBBCC ABDEEEE FFECBAA EFEECAA FFBCBBC BBBCCDF ADCBBCF ABDEEEE AEEEDCB
365,EEEECAA ABEDEEE FBCDDCC ABEDDEE ABBDEFF ADCDEFD EEEEDBA ABBCDEF FBBBCCD ACDEEED
366,BBBBCEF EDCADEE FFFBBBA AEECCDD ADDDCCE AADEEDF BBBBCEF ABCCDEF EEFEAAA ABDEEEE
367,EEEECAA ABEDEEA ABCCCEF FECAADD FFBBBBB AADEEED BBBCCDF FDBBBBC AACDEFF ABDEEEE
368,EEEEDBA EEFBBBB ABDEEEE EDFCBBB AABEEFD ADDDDDD CCCCEBF ACEBBCF AAEEEEE ADEEEDC
369,EEEEDBA FFEDCAA ABBCDFF FDBABEE AABDEEF FDECCDA CCCCCDF FCCCCCD AACDEFF ABDEEEE
370,EEEECAA ACEDDEE FACCDCB ACEDDEE FCACDCC FEDCBEA BBBCCEF ABCCDEF FFBBBBC ABDEEEE
371,EEEEDCA BBADEEF CDFDBBB FEEEBAA BBECDCF BBBDFED BBBBBFF ABCDDEF AABCEFF ADDEDDD
372,BBBBCFF FFDBABB AADEEEE FECABEE FEDDBAB FEECBBA EEEECAA BDCBBCF AACDEFF ABDEEEE
373,BBBBCEF FDCACDE FDBBBBE FFDBABB BBDCCCF EAAEEEC BBBCDEF ABBCDEF FFEABBB ABDEEEE
374,BBBBDFF FFCCBBB ABCEEEE FECABDE EEEFCAA EDDDDCA FFFDAAA BDCBBCF AACDEFF ABDEEEE
375,EEEECAA AAEDEEE FACCCCB AABEEFF DACEEED FEDBCBB BBBCCDF ABCDEEF EEEEDAA ABDEEEE
376,EEEECAA BAADEFF FFDBBBB BBABEFF AABDEEF AABDEFF BBBCCEF FDBBBCD EEFEAAB ABDEEEE
377,BAACFFE EEEECAA ACDEEEE FECAACC BBDEBCE BECFEBB FFFDAAA BDCBBCF AACDEFF ABDEEEE
378,BBBBCEF EDCACDE FFDBBBB BFEBBCD CBCCEFC EDEEDAA BBBCDEF ABCCDEF FFCBBBB ABDEEEE
379,EEEECAA BBACFFF FFFBBBB BBABEFF ABBCDFF ABBCDFF ABBCCEF FFDBBBB DDEEECA ABDEEEE
380,EEEECAA BAAEEEF FFBBBBB BAADEFF EBABEEF FFECBBA BBBCCEF ABCDEEF FBBCCDD ABDEEEE
381,AABEFEE FDCACDE CABBDFF FFDBBBB BABBEFD EFCBDCA BBBBDEF ABCCDEF EEEECAA ABDEEEE
382,EEEEDBA FFBBBCC ABDEEEE FFECBAA BBCCDED EFFCBBB BABCDEF ACDDDEF AABDEEE AEEEDCB
383,EEEEDBA FFBBBCC ABDEEEE FFECBAA DEFBBDB DDCEECA ABBCEEF ACCDDEF AABEEEE FFEDBAA
384,EEEECAA AACEEEE FDBCCCB AACEEEE FDCACCC FEDBDDA BBBCDEF ABBDDEF EEEEDAA ABDEEEE
385,BBBBCEF EDCADEE EEFEBAA ACEDDEE BACEDEC ABBCFFE BBBBDEF ABCDDEF DDEEECA ABDEEEE
386,EEEEDAA BAADEFF FFDBBBB BBABEFF AABDDFF AACDEFF EEEEECA ABCCDEF AABDEFF ABDEEEE
387,EEEECAA AACDEEE FEBCCBB AACEEEE ABBCDEF AACDEFF EDEEECA ABBCDEF FDBBCCC ABDEEEE
388,EEEEDBA FFBBBCC ABDEEEE FEEEBAA FEDDBBA BCCEEEA BBBCDEF ABCDDEF AABCFFF ABBDEEF
389,EEEECAA AAAEEEF FFBBBBB AAADEFF ABBDEFF AABDEFF DDDDEEA FCABBDF FFBBBCC ABDEEEE
390,AABCFFE FDCACDD BABBDFF FFDBBBB AABDEFE BACDDEF BBBBDEF ABCCDEF DDEEEAA ABDEEEE
391,EEEECAA AAAEEEF FFDBBBB BBABEFF AABDEFF ABCDEEF BCCDEFC FCBBBCE FFCBBBB ABDEEEE
392,EEEECAA BAADEFF FFDBBBB BBABEFF AABCEFF ABBDEFF BBBBCEF FFCBBBC EEEEBAA ABDEEEE
393,EEEEDBA DDCFBBB AACEEEE DDCEEBB ABEECEE ABBEEEE BBCBDEF BCCBCDF ABBCDFF ACDEEED
394,EEEECAA BBAEFED CFDCCBA BBACEFF EFEDBAA FEDCCCA BBBCCDF AFECCCE EEEDAAA ABDEEEE
395,CCCCCBF CCBACFF CCDFDBB FFEDBAA ABCCEEE ABBEEEE BCCCCCF FFEDBAA FEECCBA FFEDBAA
396,EEEEDBA FFBBBCC ABDEEEE FFDCBAA FEEDCAA EFEBBBB BBBBDFF CCCCCCF AABCEFF AEEEDCB
397,EEEECAA AAEDEEE FBBCCCB AABEEFF AABCEFF ABBCEFF ABBCDEF FFDCAAB CCDDEEA ABDDEEF
398,EEEECAA BAADEFF FFDBBBB BBBBDFF ABCDEEF ABCDEEF ABBCDEF EFFDBAA CCDDEEA ABDEEEE
399,EEEEDBA FDCCBBD ABCEEEE FCCCCBB FDBBCCC DABDDDF DDDBDCC DCCBBCF ADDDDEE ADEEDDC
400,EEEEDBA FFECAAB AABEEEE FEEEBAA FFECBAA CDDEEEA DBABDDF ABBCDFF AACDEFF ADDDDDD
401,EEEECAA AACDEEE FEBCCBB AAAEEFF AABDEFF ABBDEFF BBBCDEF FFDCAAB DDDEEEA ABDEEEE
