,0
221,DDDBAA DDDDAA AAABDD DDCDAA CCDABD AAAADD AAAADD DDDBAA DDDCAA AABCDD DDDCAA AABDDC AAADCC AAADDB CCBDAA AAACDD AAADDD CCDAAD DDBBAA AAAADD AAAADD AAAADD BAAADD AAAACD AAAADD AAAADD DDDAAA AAAADD AAABDD AAADAD
222,AACCDB DDDDAA DDDCAA BBBBAD DDDDAA DDABAC BCBDAB AABCDC DDDDAA DDCDAA AABCDD AABCDD DDDDAA DDDBAA DDCDAA DDDDAA DDCDAA CCADAA DDCADA AAACDD AAAADD AAABDC AAAADD AAABDD AAAADD CCCCDA AAAADD AAAADD AAABDD AAABDD
223,DDBBAB DDDCCA DDDCAA DDCDAA DDDAAB AAAADD AAAADD AAADDD AADDAB DDDDAA DDDDAA DDBCAA BBBDAD DDACAB DDADAB AAAADD CCCDDA DDBAAB AAADAD AAAADD BBAADD AAAADD AAAADD AAAACD AAAADD BBBBAD ABDADD BBDDAA DDDDAA DDDDAA
224,AADCDB DDDDAA DDDCAA CDDDCA AAAADD AAAADD AAAADD DDBBAB DDDDAA DDCDAA AAAADD AABCDD AAABDD AAABDD AABBCD AAACDD AAABDD AABDDC AACADD AAADDD AAAADD CCCDDA DDCBAA AAAABD AAAADD AAAADD DDDAAA AAAADD AAABDD AAADAD
225,AACCAD DDDDAA DDDCAA DDDDAA DDDDAA AAAADD AABBDD AAADDD AADDCB DDDDAA CCDDDA DDBBAB CDDAAC AAADDC CCADAA DDAAAB AAADDD CCCDAC AAADAD AAAADD AAAADD AAABDD AADCDC AAABDD AAADDD AAAADD AADADD AABDDC ABADBA DDDCBA
226,DDBBAA DDADAA DDDCAA CCCADA DDDDAA AAAADD AABBDD AAADDD CCDDAA BBADCA DDDDAA CCDDAB CCCCDA AAADDC CCADAA DDBBAB BBBBAD BBBBAD ABDDAA DDAADB BBBDAD AADDBB DDBAAB AAAACD AAAADD AAAADD AACCDC AAACDD AAADDC DDDCBA
227,DDDCBA DDDDAA AAAADD DDCDAA DDCAAD AAAADD CCCCDA AADCDB BBAADD ABBDDA DDDCAA AABDDC CCACDD BBDDAB BBAADA AAAADD DDADAC BBDDDA DDCDAB AABADC AAAADD AAACDD AABADD AAAACD DDBAAB AAAADD AAAADD AAAADD AAACDD AAADAD
228,CCDADA CCDBDA DDCDAC BBDDAB CCDDAA AAACDD AAAADD AACADA CCDBAA DDCDAA DDDDCA DDCAAB DCAADA CBADBC BCBDAB AAAADC AACADA DDDAAA BBADAB AABADC AADAAD AACCDC AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABCD
229,DDBBAB DDDDAA DDDCAA DDDDAA BBADAA AAABDD AAAADD AACCDC BCDDAA DDDDAA BBBADB BAAADD AACDAD DDAAAD BBBCAD AAAADD DCAADD DDDDAA DDBBAB DDDAAA AADADB BBACDA AADADB AAAACD AAAADD AAAADD AACCDC AABCDD AAADDB DDDCBA
230,ABDDDA DDDDAA DDDCAA DDCDAA DDBCAA AAACDD AAAADD AAADDD AADDBB DDDDAA CCDBAA DDDAAB CCCCDA AABBAD DDBBAB AAAADD AAADAD DDDDAA AAADAD CCCADA AAAADD BAADDB DDCAAA AAAACD AAAADD BBBBAD AADADD AABDDD AAADBA DDDCBA
231,AADBCC DDCDAA DDDBAA DDBABB DDDDAA AABCDD AAAADD CCCDDA DDDDAA DDCDAA CCDDDA DDBAAB AAABCD DCADBC BCBDAA CCCDAA BBADAD DDABCA DDDAAA BBBDAD BBBAAD AADADC AAABDD AAAADD AAAADD AAAADD AACADD AABDDD AAADDA CCADAD
232,AADCDB DDDDAA DDDCAA AAAADD DCCABD AAAADD DDDAAB AABCDC DDDDAA AAAADD DDDCAB AABCDD AAACBD AABADD AAABCD AAAADD BCDADA AACDAD CCDBDA DDDDCA DDCAAB AAAADD AAAADD AAAACD AAAADD AAAADD AAAADD AAAADD AAABDD AAADAD
233,CCDDAA DDDDAA DDDCAA CCCADA CCDDAA AAAADD AAACDD AAADDD AADDCB CCCADA CCDDDA CBAADD DDDDAA DDBDAA BBCADD BCDABB DDBADA DCAADB AAAADD BBAADD AACDAD AABADD CBABAD BAACAD AAADDD AAABBD DDDAAA DDDDAA DDDDAA DDDDAA
234,AADCDB DDDDAA DDDCAA CDDDCA AAABDD AAAADD AAAADD AABCDC DDDDAA DDCDAA AAAADD AABDDD AAAADD AAACDD AAADAD AAACDD AAAADD AACCAD ABCDDA AAABDD AAAADD DDDDAA DCAACD AAAACD AAAADD CCCCDA AAAADD AAAADD AAABDD AAADAD
235,DDBBAB DDDDAA DDDCAA DDCDAA DDBCAA AAABDD AAAADD AAADDD AADDBB DDDDAA CCDBAA BCDDAB DDAAAB DDDADA CCADAA DCAADD DDAADA AADADC AAADAD AAAADD AAAADD BBADDC BBBBAD AAAACD AAAADD BBBBAD AAADBD AABDDD AAADCB DDDCBA
236,AADCDB DDDDAA DDDCAA BBBBAD DDDAAC AAAADD CDCDAA AABCDC DDDDAA DDCDAA AAAADD AACDDC DCADDA CCDDAD DDDBAA DDDDAA DDDCAA CCCADA CCCAAD AAADCD AAAADD AAAADD AAAADD AAAADD AAAADD CCCCDA AAAADD AAAADD AAABDD AAADAD
237,DDADAB AAAACD CCDCAA DDCDAA DDDADA AACADD AAAADD AAADDD BCDDAA DDDDAA DDDCAB AABDDC BBAADD CBADDA AAADCA ABCDAA CBAADB BCDACA DDAADB CBADAD CCDADA AADADC DDADAB AAAACD AAAADD AAAADD AAAADD AAAADD AAACDD BBDADA
238,AACDDB DDDDAA DDDCAA CDDDCA AAACDD AAAADD AAAADD AABCDC DDDDAA DDCDAA AAAADD AABDDC DDADAA CCCADA AADADC DDDDAA DDCCDA BBADAA DDDADA AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAADAD
239,AADCDB DDDDAA DDDCAA CCDDCA AAACDD AAAADD AAAADD AABCDC DDDDAA DDCDAA BBBBAD AAADDC CBADDC BBCDAD DDDDAA DDDBAA DDBBAB AADDCC DDDADA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AACADD DDDDAA AAAACD AAADAD
240,DDBBAB DDCDCA DDDCAA DDCDAA DDABAB AAAADD AAAACD AAADDD ABDDBB DDDDAA DDDCAA DDBBAA DDDDAA AAADDC CCADAA DDDAAA AAADDD DDDAAA BBBBAD AAAADD AAAADD AAAADD AAADDD AAAACD AACCDC AAABCD AABADD AAABDD AAABDD AAAADD
241,AADCDB DDDDAA DDDCAA BBBBAD DDDAAC AAAADD DDDAAB AABCDC DDDDAA DDDDAA AADCDC AABDDC DDCADA AAADDD DDDDAA DDDDAA DDDCAA CCDABB DDDADA BBABDD AAAADD AAAADD AAAADD AAAADD AAAADD DDDAAA AAAADD AAAADD AAABDD AAADAD
242,AACCCD DDDDAA DDDCAA CCCADA CCCDAA AAAADD AACCDD AAADDD AADDBB BBBBAD DDDDBA DDDDAB CCDADA BBADCC AADDDB ABDDAA DDCADA BBDBAB BBADAB CCADDC CCADAD AAADBD CCDDBA CCBDAD AAADDD AAAADD AADADD AABDDD AAADBA DDDCBA
243,AADCDB DDDDAA DDDCAA CDDDCA DDDAAC AAAADD CDCDAA AABCDC DDDDAA DDCDAA AADCDC AABDDC DDBDAA DDDDAD CCDAAD DDBBAA DDDCAA BAAADD DDDDAB AAABDD AAAADD AAAADD AAABDD AAAADD AAAADD DDDAAA AAAADD AAAADD AAABDD AAADAD
244,AADCDB DDDDAA DDDCAA BBBBAD DDDCAA DDBDAB DDDAAC AABCDC DDDDAA AAAADD DDDBAC AACDDC DDDCBA DDCDAA DDDDAA DDDDAA DDBADA CCBAAD AAADAD AABACD AABCDC AAABDD AAAADD AABDAD DDBBAB AAAADD AAAADD AAAADD AAADDB DDDDAA
245,DDCBAA DDDDAA AAACDD DDCDAA DDCAAD AAAADD CCCCDA AADBDB BBAADD BBDDCA DDDCAA AABCDC CCBBDA AABADD CCBDAA AAAADD CCDADD DDDDAA BBBADA BAAADD AAAADD AAAADD AAAACD AAAACD AAAADD AAAADD DDBBAB AAAADD AAABDD AAADAD
246,DDBBAB DDDDAA DDDCAA BBBCAD DDCDAA AAABDD AAACDD AAADDD ABDDBA BBBADB CCDDDA DCAADD DDDDAB DDBCDA ABCADA AADBAD DDDADA AACADC BBDACD BBCADD DDBADA AAAADC DDDAAC AAAADD AAABDD AAAADD AACADD AABDDD AAADCB DDDCBA
247,AADCDB DDDDAA DDDCAA AAAADD DDDAAC AAAADD DDDAAB AABCDC DDDDAA AAADDC DDDCAB AACDDC DDDBAA BBBBAD DDDDAA BBADAA DCACDC DDDDAA CCCAAD BBABDD AAABDD AAAADD AAAADD AAABCD DDBAAB AAAADD AAAADD AAAADD AAABDD AAADAD
248,DDDADA DDDDAA DDDCAA DDDDAA BBBADB AAAADD AAAADD AAADDD CDDDAA DDDDAA DDDCAA DDDAAA CCADAD AAADDC AAADDD DDDAAD AAADDD CCCCDA ABCDAB AADADB AAAADD AAABDD CCADAB AAAACD AABADD AAAADD AACADD AAAADD DDACAB DDDDAA
249,AADCDB DDDDAA DDDCAA CCDDCA AAAADD AAAADD AAAADD DDDAAA DDDDAA DDCDAA CCDDDA AADCDC DDCBAD BBCDAD BBDDAA BBBBAD BCDBAB DDDDAA CBCAAD AAAADD AAABDD AAAADD AAACDD AAAACD AAAADD AAAADD AACADD DDDDAA AAABDC AAADAD
250,AABCAD DDBDAA DDDCAA DDCDAA DDDAAB AAAADD AAAADD AAADDD AADDAB DDDDAA DDCDAA DDCBAB DDDAAB AAADDC CCADAA AAAADD AACCDC AACADC BBADAB AAADDC AAAADD AAABBD AAAADD AAABDD AAAADD AAAADD AAADDD AAADAD DDDDAA DDDDAA
251,AADCDB DDDDAA DDDCAA CDDDCA AAACDD AAAADD AAAADD AABCDC DDDDAA DDCDAA AABADD AABCDD AAABDD AAABDD AAACDD AABADD AAAADD AAAADD AAAADD AAAADD AAAADD CCCDDA DDCBAA AAABBD AAAADD AAAADD DDDAAA AAAADD AAABDD AAADAD
252,AADCDB DDDDAA DDDCAA AAADDD DCCABD AABADA BBAADD AABCDC DDDDAA AAAADD DDDCAB AABCDD AAAABD AAABCD ABDADD ABCDAD DDDBAC ABDADB DDDCBA CCBCDA DDDCAA AAAADD AAACDD AAAACD DDDAAA AAAADD AAAADD AAAADD AAADDC DDCDAB
253,DDDAAB DDDDAA DDDCAA DDCDAA DDABAB AAABDD AAAADD AAADDD AADDCB DDDDAA DDCDAA DDCAAA CDDAAC AAADDC DDADAA AAAADD AAADDD DDDDAA AAADAD BBBADA AAAACD AAAADD BBDDAC AAAACD AAAADD AAADDD AADAAD DDDDAA DDDDAA DDDDAA
254,DDDCAA DDDDAA AAABDD DDCDAA DCCAAD AAAADD AAAADD DDBBAB DDDDAA AAABDD DDDCAA AABCDD BBAACD DDDCAA BBADDA DDDADA AACDDC ABDAAD AAADDC AAAADD AAAADD AAABDD AAAADD AAAACD AAAADD AAAADD DDBBAB AAAADD AAABDD AAADAD
255,AADCDB DDDDAA DDDCAA BBBBAD DDDCAA DDCDAA AAAADD AABCDC DDDDAA AAABDD DDDBAC AACDDC DDDDAA AAADDC DDDADB DDDBAA AADCAD AAADBD AAACDD AAAADD DDDDAA AAAADD AAAADD CCCCDA AAAADD AAAADD AAAADD AAAADD AAABDD AAADAD
256,AADCDB DDDDAA DDDCAA AACDDB DDDDAA CCCCDA AAAADD AABCDC DDDDAA AAAADD DDDBAC AACDDC DDDCAA CCADDA CBACBD BBCADD DDDAAC CCCADA ABDCDA AAAADD AAAADD AAAADD AAACDD AAAACD DDDDAA AAAADD AAAADD AAAADD AAABDD AAADAD
257,AADCDB DDDDAA DDDCAA BBBBAD DDDAAC AAAADD DDDAAB AABCDC DDDDAA DDCDAA AADCDC AACDDC DDDCAA DCAADD DCADDC DDCDDA DDDDAA BBDDAA BBBADC AAABDD AAAADD AAABDD AAACDD AABACD CCCCDA AAAADD AAAADD AAAADD AAABDD AAADAD
258,AADCDB DDDDAA DDDCAA CDDDCA AACCDD AAAADD AAAADD AABCDC DDDDAA DDCDAA AAAADD AABDDC DDDCAA AABADD AAAADD BBADAA DDDDAC DDDDAA BBADAC BAACDB AAAADD AAAADD AAABDD AAAADD AAAADD DDBBAB AAAADD AAAADD AAABDD AAADAD
259,AADCDB DDDDAA DDDCAA BBBBAD DDDCAA DDCBAA DDDAAB AABCDC DDDDAA BBBBAD DDDBAD AABDDC DDDDAA CCDDAA DDDDAA DCADBA DDDDAA AABADC AABBDD AAADAD AAAADD DCBADB AAAADD AABABD AAAADD AAAADD AAAADD AAAADD AAABDD AAABDD
260,DDDBAA DDDDAA AAABDD DDCDAA DCCABD AAAADD DDDCAA AACCDC AABADD DDCDAA DDDCAB AACDCC DCDADD BCCDDA BBBDAD ABDAAD BBBBAD BCDAAD ABDADC AAAADD AAAADD AAABDD BBAABD DDDDBA AAAADD AAAADD AAAADD AAAADD AAACDD AAADAD
261,CCDBDA DDDDAA AAABDD DDCDAA DCCABD AAAADD AAAADD DDBBAB CCBBAD AABDDC DDDDAA AABCDC CCBBDA AAADDD BBADAD CCAADD CCDADD AAADDA DDDCDA AABADB AAAADD AAABDD AAABDD AAAACD AAAADD AAAADD DDDDAA AAAADD AAABDD AAADAD
262,DDADAB DDDDAA DDDCAA AAADDD DDDAAC DDDAAA AAAADD AACADB AACCDC DDDDAA DDDBAC AACDDC DDDBAA CCDCAC BBDADD BCDDAB DDBCAA CCDDAD DDBBBA AAADAD BBDADA DDDAAA DDADAB AAAACD AAAADD AAAADD AAAADD AAAADD AAACDD BBDADA
263,AADCDB DDDDAA DDDCAA CCDDCA BBBDAD DDDCAA AAAADD DDDAAA DDDDAA DDCDAA CCDDDA AAACDD AAACDC DDDDAA DDDAAB DDDCDA DDDDAA DDDDAA DDDBCA BBAADD AAAADD AAAADD AAACDD BBBBAD AAAADD AAAADD DDDDAA AAAADD AAABDD AAADAD
264,AADCDB DDDDAA DDDCAA CDDDCA AADCDC AAAADD CCCCDA AABCDC DDDDAA DDCDAA AAACDD AABDDC DDACAB BBBBAD DDDDAA DDCDDA AADDDC DDDDAA CCADBA BBADBB AAAADD AAAADD AAAADD AAAACD AAAADD CCCCDA AAAADD AAAADD DDBDCA DDDDAA
265,AADCDB DDDDAA DDDCAA AAAADD DCCABD AAAADC DDBAAB AABCDC DDDDAA DDDDAA CCDDAC AABDDD AACACD AAAADD AAADCC AAACCD CCDBAA AACBDD DDADAA AAAADD DDDDAA DDAADC AAABDD AAAACD CCCCDA AAAADD AAAADD AAAADD AAABDD AAABCD
266,DDCCCA DDCDAA DDDCAA DDDDAA BBDDAB AAAADD AAABDD AAADDD AADDAB DDDDAA CCDDCA DDBCAB BCBDAB DDACAB DDCDAA DDDDAA AAADDD AACADC DDDDAA AAAADD AAABDD AAABDD DCACDC AABABD AACCDC AAAADD AADADD AABDDC ABADBA DDDCBA
267,DDDCAA DDDDAA AAABDD DDCDAA DCCABD AAAADD DDDBAA AADBDC AABADD DDDDAA DDDCAB AACDDC DDCAAD CCAADD DDBDBA DDDDAA AAAADD DCADDA AAACCD AAADDB AAAADD AAABDD AAAADD DDBBAB AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD
268,AADCDB DDDDAA DDDCAA CCDDCA AAACDD DDDCAA AAAADD AABCDC DDDDAA DDCDAA AAAADD AABCDD DDDDAA DDDCAA DDDBAA DDDBAA DDDCAB DDDDAA AAADDC AAABDD AAAADD AAAADD AABCDD AAAADD AAAADD AAAADD DDBBAB AAAADD AAABDD AAABDD
269,DDDBCA DDDDAA AAABDD DDCDAA DCCABD AAAADD DDDDAA AADBDC AAABDD DDDDBA DDDCAA AABCDD DCAAAD DDBDAB DCCADB BBBADB CCCDDA DDDDAA DDDAAC BBAADD AAAADD AAAADD AAAADD CCCCDA AAAADD AAAADD AAAADD AAAADD AAACDD AAADAD
270,AADCDB DDDDAA DDDCAA BBBCAD DCCABD AAAADD DDDDAA AABCDC DDDDAA BBBBAD DDDDAC AABDDD AAAADD AAAADD AAADCD BBAADD AAABAD BBAABD CCDADD DCACDA DDDDAA AAAADD AAABDD AAAADD DDBAAB AAAADD AAAADD AAAADD AAABDD AAADAD
271,AADCDB DDDDAA DDDCAA AAAADD DDDAAC AAAADD DDDAAB AABCDC DDDDAA DDCDAA AADCDC AACDDC DDCADA CCDDAD CCDDAA DDDDAA DDDCAA DDDDAA DDBAAA AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD DDDAAA AAAADD AAAADD AAABDD AAADAD
272,DDDBAA DDDDAA AAABDD DDCDAA DCCABD AAAADD DDBAAB AACCDC AAABDD DDDDAA DDDCAB AACCDC BBAACD AADADD DDCDAA AABDAC AAADDD BBBADB AAACCD BBACDC AAAADD AAABDC BBAADD CCCCDA AAAADD AAAADD AAAADD AAAADD AAACDD AAADAD
273,AADBDB DDDDAA DDDCAA BBBBAD DDDDAA DDABAC CCBDAA AABCDC DDDDAA DDCDAA AABCDD AABCDD DDDDAA DDDDAA DDDDAA DDDCAA DDDBAA DDDAAB DDBDAA BBABDD AAAADD AAAADD AAABDD AAAABD AAAADD AAAADD AAAADD AAAADD AAABDD AAADAD
274,AADCDB DDDDAA DDDCAA CDDDCA AAACDD DDDCAA AAAADD AABCDC DDDDAA DDCDAA AAAADD AABCDD AABDDC DDDCAA DDBDAA DDDBAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD DDDDAA AAABBD AAAADD CCCCDA AAAADD AAAADD AAADDB DDDDAA
275,DDBBAB DDDDAA DDDCAA BBBADA CCDDAA AAACCD AAACDD AAADDD ABDDBA DDDCAA DDCBAA DDCBDA AAADDB AACADD DDDAAD DCADDA AADDAD BBDBAB BBBADB AAADAD DDADCA DDAACC BBADAB BBADAD AAAADD AACCDC AACADD AABDDD AAADCB DDDCBA
276,AADCDB DDDDAA DDDCAA CCDDCA DDDAAC AAAADD CDCDAA AABCDC DDDDAA DDCDAA AACDDC AACDDC DDCADA AAADDD AADDCC DDCDAC AADDDC DCADCC DDDADA AAAADD AAAADD AAAADD AAAADD AAAACD AAAADD AAAADD DDDDAA AAAADD AAABDD AAADAD
277,AADCDB DDDDAA DDDCAA CDDDCA AADCDC AAAADD CCCCDA AABCDC DDDDAA DDCDAA AAADDD AACDDC DDDCAA DDDDAC DDDDAA DDDDAA DCADDA BCDCAB CCDABA AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD DDBBAB AAAADD AAAADD AAABDD AAADAD
278,AADBDC DDDCCA DDDDDA ABBDBA CCCBAD AABADD AAAADD DDDDAA DDDCAA DDDDAA CCDDDA DDBAAB DDDAAC AAAACD CCADAA AAAADD AAADAD BBDACD ABBDAD BBDADA AAABDD DDADAC AAABDD AAAADD AAAADD AAAADD AACADD AABDDD AAADDA CCADAD
279,AADCDB DDDDAA DDDCAA BBBBAD CCCABD DDDCAA DDDDAA AABCDC DDDDAA BBBBAD DDDCAB AABDDC AAAADD AAADDD AAABDD AAACDD AAAADD AADBDB BBBACD CCACDA DDDCAA AAAADD AAAADD AAAACD DDAAAB AAAADD AAAADD AAAADD AAACDD AAADAD
280,DDDCAA DDDDAA AAABDD DDCDAA DCCABD AAAADD DDDBAA AADCDC AAACDD DDDDAA DDDCAA AABDDD DCAAAD BBDADD CCCDAC DCAADD CCDDAA AADADD DDDADC AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA AAAADD AAAADD AAAADD AAABDD AAADAD
281,AADCDB DDDDAA DDDCAA BBBBAD DDDAAC AAAADD DDDAAB AABCDC DDDDAA BBBBAD DDDBAB AABDDC DDDCAA BBADAD AAAADD BBBADA CCBDAA ABDDDA DDDDAB BBABDD AAAADD AAACDD AAABDD AAAADD DDDAAA AAAADD AAAADD AAAADD AAABDD AAADAD
282,AADBCC DDDDAA DDDCAA DDDDAA DDDDAA AAAADD AAAADD AAADDD DDCBAA DDDDAA CCDDDA DDBBAB AAABDD BBBCDA BBBDAA BBADAD AAABDD AABADD BBADAD BCDADA AADBDC CBADDD AAABDD AAAADD AAAADD AAAADD AACADD AABDDD AAADDA CCADAD
283,AADCDB DDDDAA DDDCAA CCDDCA AADBDD AAAADD CCCCDA AABCDC DDDDAA DDCDAA AAAADD AABCDD AAAADD AAAADD AAABDD AAABDD AAABDB AAAADD AADBDC AAABDD AAAADD AAAADB DDDCAA CCAAAD AAAADD AAAADD AABADD AAAADD AAABDD AAADAD
284,AADCDB DDDDAA DDDCAA DDDDCA AACCDD AAAADD AAAADD AABCDC DDDDAA DDDDAA AAAADD AACDDC BCDCAD ABDDDA AACCAD BBAADA BBBBAD DDCDAB DDDADA BBADCC AAAADD AAAADD AAABDD AAAADD BAAADD AAAADD AAAADD AAAADD DDBDCA DDDDAA
285,AACCDB DDDDAA DDDCAA CDDDCA AAAADD DDDCAA AAAADD DDBBAB DDDDAA DDDDAA AAAADD AABCDD DDDDAA DDDDAA DDACDB DDDDAA DDCDAA DDCAAB CCCDAB AAADDD AAAADD AAAADD BBADDC BBAABD AAAADD AAAADD AAAADD AAAADD AAADDB DDDDAA
286,DDDAAB DDDBAA DDDCAA DDCDAA DDAAAB AAAADD AAAADD AAADDD AADDBB DDDDAA DDDDAA DDCAAA DDDADA CCCDAA DDADAB AAAADD AAADDD AACADC AAADAD AAAADD DCAADD AAAADD AAACDD AAAACD AAAADD AAAADD AACCDC AABDDC ABADBA DDDCBA
287,AADCDB DDDDAA DDDCAA AAAADD DCCABD AAAADD DDDAAB AABCDC DDDDAA AAAADD DDDCAB AABCDD AAAADD AABADD AAACDD AAAADD AADDDA DDADAA DDCDAB DDCDDA DDCAAD AAABDD AAACDD CCCCDA AAAADD AAAADD AAAADD AAAADD AAACDD AAADAD
288,DDBBAB DDDDAA DDDCAA DDDDAA BBADAA AAAADD AAAADD AACDDC CCDDAA DDDDAA DDDCAB DDDAAA AAACDD AAACAD CCDDAB CDDAAD DDACDA AACCDC AABDAC AAAADD AAAADD BBADAD BBADAB AAACAD AAABDD AAAADD AACCDC AABCDD AAADDB DDDCBA
289,AADCDB DDDDAA DDDCAA CDDDCA AAACDD DDDCAA AAAADD AABCDC DDDDAA DDCDAA AAAADD AABCDD AADDAB DDDBAA DDDCAA CCBDDA DDDBBA DDDADA AAAADD AAAADD AAAADD AAAADD AAAADD BBAAAD AAAADD AAAADD DDDAAA AAAADD AAADDB DDDDAA
290,AADCDB DDDDAA DDDCAA CCDDCA AADCDC AAAADD CCCCDA AABCDC DDDDAA DDCDAA CCDDAC AACDDC DCBADD BBCDAD DDBCAA DDCDAA AAAADD DDDDAA CBADBA AAAADD AAABDD AAABDD AAAADD AAAACD AAAADD AAAADD CCCCDA AAABDD AAABDD AAADAD
291,DDADAB DDDBDA CCBDAD DDBDAA DDDADA AACADD AAAADD AABADD AADADB DDDDAA DDDBAC AACDDC AAADDB DDBBAC DCBCAD AAAADB DDBDAD DDADAB DDBADA CBADAD DDDCAA AADADC BBAADD AAAACD AAAADD AAAADD AAAADD AAAADD AAABDD AABADC
292,AADCDB DDDDAA DDDCAA CDDDCA DCCABD AAAADD DDDDAA AABCDC DDDDAA DDDDAA BBBCAD AACCDC AAABDD AAAADC AAAADD AAAADD AABADD AAAADD AAAADC AAACDD AAAADD CCCDDA DDCBAA AAAACD AAAADD AAAADD AAAADD AAAADD AAABDD AAADAD
293,DDDCAA DDDDAA AAABDD DDCDAA DCCABD AAAADD DDDAAA AACCDC AABADD DDDDAA DDDCAB AABCDC DDDBBA AABADD BBBADA DCAADD AAADDC DDDAAB AABADD AABADD AAAADD AAABDD BAADCD AAAACD DDDBAA AAAADD AAAADD AAAADD AAACDD AAADAD
294,AADBDB DDDDAA DDDCAA AAAADD DDDDAA DCACBD DDDAAB AABCDC DDDDAA AAAADD DDDBAC AABDDC DDDDAA DDDADA DDDDAA DDDAAA AAAADD BAAADD AABABD CBADBD AAAADD AAAADC AAABDD AAAADD DDDDAA AAAADD AAAADD AAAADD AAABDD AAADAD
295,AADCDB DDDDAA DDDCAA CDDDCA AAACDD AAAADD AAAADD AABCDC DDDDAA DDCDAA AAADDD AABDDC CCDDAA DDBBAB AADADC DDDDAA AADDDC CCCADA CCCADA AAAADD AAAADD AAABDD AAABDD AAAACD AAAADD DDDDAA AAAADD AAAADD AAABDD AAADAD
296,DDBBAB DDDDAA DDDCAA DDCDAA CCDCAA AAAADD AAAABD AAADDD ABDDAA DDDDBA BBADAA AAAADD AACDDA CCDADC DCAADD BBDBAB DDBBAB AADADC BBADAB AAAADD ABDABC AAABBD DDBABB CCDAAD AAAADD AAAADD BBBBAD AABADB AAADCB DDDCBA
297,AADCDB DDDDAA DDDCAA CCDDCA DDDAAC AAAADD CCCCDA AABCDC DDDDAA DDCDAA AAADDD AABDDC DDDAAB AAADDD AACCAD DDDDAA BBDAAD DCADCC DDDADA AAABDD AAAADD AAABDD AAABDD AAAADD AAAADD AAAADD DDBBAB AAAADD AAABDD AAADAD
298,DDCCCA DDDDAA DDDCAA DDDDAA AABDDD AAAADD AAAADD AAADDD AADDCA DDDDAA CCCBAD DDBBAB DDDADA DDDBAA CCADAA CCCCDA AAADDD AACADC AAADAD AAAADD AABADC AAAADD AAAADD AAAADD AAAADD AAAADD AACCDC AAAADD AAABDD AAAADD
299,AADCDB DDDDAA DDDCAA CDDDCA AAACDD AAAADD AAAADD AABCDC DDDDAA DDCDAA AABADD AABCDD AAAADD AAAADD AAADDD AAAADD AAAADD AABADD AAAADC BAACDD AAAADD BBBDDA DDDCAA AAAACD AAAADD AAAADD DDDAAA AAAADD AAABDD AAADAD
300,DCAAAD DDDDAA DDDCAA DDDDAA DDDDAB AAABDD AAABDD AAADDD ABDDAA DDDDAA DDCCAA DDBCAB DDAABD BBBDDA CCADAA AAAADD CCDAAD AACADC AAAADD BBAADD AAAADD AAABDD AAADDD AAAACD AAAADD AAAADD AADADD AABDDC ABADBA DDDCBA
301,AADCDB DDDDAA DDDCAA CDDDCA AADBDD AAAADD CCCCDA AABCDC DDDDAA DDCDAA ABBCAD AACCDC AAAADD AABADD BBCAAD AAAADD AAADDD AAAABD AAAABD AAAADD AAAADD CCDDCA DDDBAA AAAACD AAAADD AAAADD DDBBAB AAAADD AAABDD AAADAD
302,BBDDAA DDDDAA DDDCAA DDDDAA CCADAA AAAADD AAAADD AAADDC BBDDAA DDDDAA DDDCAB DDDAAA AADDAB CCDADC DCAADD AAAADD DDBBAB AADADC AAADAD AAAADD AAAADD DDDAAB DCAADD CCAAAD AABBDD AAAADD AAADDD AABCDD AAADDB DDDCBA
303,AADCDB DDDDAA DDDCAA CCDDCA AAAADD DDCCAA AAAADD DDBBAB DDDDAA DDCDAA AAAADD AABCDD CCDBCA DDDDAA DDCDAA DDDCAA DDBBAC DDDDAA CCDADA AAAADD AAAADD AAAADD AABDDC CCAABD AAAADD AAAADD DDDDAA AAAADD AAABDD AAADAD
304,DDBBAB DDCDCA DDDCAA DDDDAA DDDDAA AAABDD AAABDD AAADDD AADDBB DDDDAA CCDDDA DDCAAB BBDAAD DDACAB DDADAB CCACDA AAADDD DCADDA CCCDDA BBAADD AAAADD AAAADD DDCDAC AAAADD AAAADD AAAADD AADADD AABDDC ABADBA DDDCBA
305,BCDADA DDDDAA DDDCAA DDCDAA DDDCAA AAABDD AAAAAD AAADDD ABDDAA DDDDAA BBADCA DDDAAC BBADDA CCABAD DDDADA CCCDAD AAADDD AADADC BBBADB AAAADD BBAADB AADBBD DDDDAA BAAACD AAAADD AAADDD AACADD AABDDD AAADCB DDDCBA
