,0
159,EEEEEDCAA FFBBBBCCD AABDEEEEE FFECCBBAA AABBEEFEE EFEDDDAAA BBABCDDEF ACDCCCDEF AAAEEEEEE AEEDEDCCB
160,EEEEEEBAA BBBABEFFF EEFFCBBBA BBBBBAEFF AABCDEEFF AABCDEEEF ABBBCDEFF FFFDCBAAB DDEEEECAA AACDEEEEE
161,EEEEEDCAA FFCBBBBCC AACDEEEEE FFFDCBBAA DEDFDCADA EEECECAAB BBBBCCDDF ACDDCBCEF AACEEEEEE AEEDEDCCB
162,EEEEEDDAA FFCBBBBCC ABCDEEEEE FFECCBBBA FEFCDDAAA FFBDCBBCC BBBBBBDFF CDEBBBBDF ADDDDDDDD FFEDDCBAA
163,EEEEEEBAA AACEDEEEE FFBBCCCBB AAAEEEEEE AABCDDEFF AABCDEEFF BBBBBCDFF FECBBBBCD EEEFEAAAB AACDEEEEE
164,EEEEEEBAA BBAACFFED CEFFCCCBA BBBBBDFFF BEFFEDBAA FECCBBBCD BBBBBBDEF ABEEDDDDE EEEEECAAA AACDEEEEE
165,BBBBBBDFF EECBACDEE FFFEBBBBA ADEEDCDDD BABCDDEFE DCBADCEED BBABCDDEF ABCCCDDEF AABCDEFFF FDCCCCCCC
166,DCCCCCBBF FFEEDDAAA AABBCFFFF FECBAADEE FEEEEDAAA DEDEAABDE DDDDDDDCA CEECBBACF AABCDEEFF ABEEEEDDB
167,EEEEEDDAA FFEEAABCC AABDEEEEE FFEEECAAA DDBFEEABA FFCABBBFB CCCAAEDEF AABCDEEEF BBBBBBFFF AEEDEDCCB
168,EEEEEEBAA ADDDCDEEE AACEEEEED ABEEDDEEE AABCDDEEF ACCEFFDDC EEEEEDBAA AABCCDEEF AABCDEEFF AACDEEEEE
169,EEEEEEBAA AACEDEEEE FFBBCCCBB BBBABEFFF AABCDDEFF AABCDEEFF ABBBCCEFF FFDBBBBBC EEEEECAAA AACDEEEEE
170,EEEEEEBAA CCBABDFFE CDFFDBBBA BBBBBAEFF ABEFEEDCB FFDDCBCBA CBBBBCEFF AABEFEDDE DDDEEEEAA AACDEEEEE
171,EEEEEEBAA AACEDDEEE FBBCCDCCB ADEDCCEEE DDDABCDEE FDCEEDAAC CBBBCCCEF AABCDDEFF FCBBBCCCC AACDEEEEE
172,EEEEEDDAA FFFCCBBBB ABDDEEEEE FFFCCBBBB FEBDDDBAD BBACDCDEF CDDEDACBE AEEBCBDDF AACEEEEEE AEEDEDCCB
173,EEEEEDCAA DDDFDBBBB AAAEEEEEE EEDDDFBAA AABDCEEEF FECCFECAA AABBDEDEF ACECCCCEF ABBBBEFFF FFEEDCBAA
174,BBBBBDFFF EEEEDEBAA AACEEEEEE FFEDBBBBB BDBFCEEBC EEBFFBABB BBBBCDDEF ABCCCCDEF AABCDEEFF ABDDEEEEE
175,EEEEEEBAA AACEDEEEE FCBCCCCCB AAAEEDEEE AABBCDEFF AABCDEEFF EEEEEEDAA AABBCDEEF FCBBBCCDD AACDEEEEE
176,EEEEEEBAA BBBABEFFF EFFEBBBBB BBBBBBFFF AABCDEEFF AABCDEEFF AABBCDEFF FFFEBAAAB DDDDEEEDA AACDEEEEE
177,EEEEEEBAA BBABFEDDD CFEBDDDBA BBBBBBFFF DFFEDCBAA FFEEBBABA BBBBCCCFF AADFEDDDE EEEEEEAAA AACDEEEEE
178,EEEEEEBAA BAEFECCCC DEACEEECB AAADDEEFF FFEECCBAA FEECBCBBA BBBBCCCEF EBAACDEEF FFFBBBBBB AACDEEEEE
179,EEEEEDCAA EEEFBABBB AADDEEEEE DCCCEFBBB AAFDEEEDB ABBBBFFFF BBBBCDECF ADEBDBCCF AABCDEEFF ACEEEEDDD
180,BBBBBBDFF EECBACDEE FFFBBBBBB AFFEBACCC BAABEEFED FFCABCBBE BBBBCCDFF ABBCCDEEF EEFFDAAAB AACDEEEEE
181,BBBBBBDFF FECBACDEE FCBBBBCEF FFECAABCC BACEEDEEA AECABECEF BBBBBDDFF EEEEECAAA AABCDEEFF BEFFEDCAA
182,BBBBBBDFF EEDBACDEE FFBBBBBCE FFEDBABBB ABFFEDABD CCACCCEEF BBBBCCDFF ABBCCDDEF ABBCDEFFB AABDEEEEE
183,EEEEEEBAA BBAADEFFF FFFBBBBBB BBAACEFFF AABBCDEFF AABCCEEFF ABBBCDDFF FFFDCBAAA AABCCEFFF AACDEEEEE
184,EEEEEDDAA FFEABBBCC AACDEEEEE FFEEEBAAA FEDCEDCAA FABBCDDDD BCCCBCCDF AABDDDEEF AABBBFFFF AEEDEDCCB
185,EEEEEDDAA FFEECAABB AABCEEEEE FFEEDBAAA FEECDDCAA FEDDECAAA BBBBCDEEF AABBCDEFF AABCDEEFF AAEEEEEEE
186,EEEEEEBAA AAABEEEEF FFDBBBBBB BAAADEFFF FDDCACDEA FFFBBBBBD BBBBBCDFF AABCDDEFF FFFFBABBB AACDEEEEE
187,EEEEEDDAA FFFEBAABB AADDEEEEE FEEFBBAAB FDDECBCAD BECFEDACD DBDBCDCDE CFCEBBCCD AACEEEEEE AEEDEDCCB
188,BBBBBBCFF FEDBACDDE FFBBBBBDE FFECBABCC ABBCECFFD FFCABCECA ABBCCCDFF ABCCCCDEF FFBBBBCCC AACDEEEEE
189,BBBBBBDFF FECBACDEE FFFEBBBBA ADEEDCDDD AAADEEEFE CADADDDDF BBBBBDEFF ABBCCDEEF AABCDEFFF FABCDDDDD
190,EEEEEEBAA AAABEEEEF FFFBBBBBB BBBBBAFFF AABDDDDEF EEFEACCBB BBBBBCDFF AABCDDEFF AABCCEFFF FFBBBBBBB
191,BBBBBBDFF FEDBACDEE FCBBBBCEF FFECAABCB AFEBCDDDC AABEEFCCE BBBABDDEF ABCBCCDEF FFFBBBBBB AACDEEEEE
192,BBBBBBDFF EEDBACDEE FFBBBBBCE FFEDAABCC BAACEEFED EBAAECEEB BBBBCCDFF ABCCCDEEF FFFDABBBB AACDEEEEE
193,EEEEEEBAA BBAFFDCCC DFACEEECB BBBABEFFF EFEEDCAAA FFECCBBAA BBBCCCCEF FDAABBCEF EEEFEAAAA AACDEEEEE
194,EEEEEEBAA BBAADEEFF FFFBBBBBB BBBBBDFFF BBAEEEEEC AEFEDDCBA CBBBBCDFF AABCDDEFF DDDEEEEAA AACDEEEEE
195,EEEEEDCAA FFEEBABBB AADDEEEEE EDDDFCAAA BCACCCECF EFCABBDBF EFCBBBCDC ABDDCBDEF BBBBBBFFF ADEDEEDCB
196,EEEEEEBAA AAABDEEEF FFEBBBBBB BAAADEFFF AABCDDEFF AABCDEEFF AABBCDEFF FFDBBBBCD EEEFEAAAB AACDEEEEE
197,EEEEEEBAA BBAFFDCCC CEACEEECB AAABDEFFF FFEDBBBBA FFECCBCBA BBBBBCDFF CBAACDDEF FDBBBCCCC ABDEEEEDD
198,DCCCCCBBF FEEEDDAAA AABBDFFFF FEDBAADEE FEACCCCCB EEEEDFBAA DDDDDDDCA BCDCBBBDF AABCDEEFF AACDEEEEE
199,EEEEEEBAA AAEEDDEEE FABDDDDDC AACEDDEEE FCCCDBADD BDCCEECEB BBBBCCCFF AABCDDEFF FCBBBCCCC AACDEEEEE
200,EEEEEDDAA FFEABBBCC AACDEEEEE FFFECBAAA DEFDECBBA EFFECCCAA BBBBCDDEF AADDDDDEF AAACEEEEE AEEDEDCCB
201,EEEEEEBAA BBAADEEFF FFDBBBBBB BBBABEFFF BCCFDDEAC FFEDCCBAA BBBBCCDFF AABCCDEFF AABCCEFFF FFBBBBBBB
202,EEEEEEBAA BBAACEFFF EFFEBBBBB BBBABDFFF AABDDDEFF AABCDEEFF ABBBCCEFF FFFDBAABB DDDEEEEAA AACDEEEEE
203,EEEEEEBAA ABFFDCBBB BABDEEEDD AABEDDEFF FFEDCCBAA FEEDCDBAB ABBBBDFFF EEEEEEEAA AABCDEEFF AACDEEEEE
204,EEEEEEBAA AAAEDEEEE FFBBCCCBB AAABEEEFF DDECCEEBA DFEEBDDBA BBBBCCDFF AABCDDEEF EEEEECAAA AACDEEEEE
205,EEEEEDCAA EFFCCBBBB ABDDEEEEE EEFCBBBBB FDCBCDDDA ACBDDEEEE EEEEBCAEC CFDBBDBCE BBBCCCCEF ADEDEEDCC
206,EEEEEEBAA BBAACFFED CEFFCCCBA BBBBBBFFF FFFDCBAAA FFEECBBAA BBBBCCCFF AABBDEFFF AABBCDFFF FCCCCCCCC
207,EEEEEECAA FDCCBABEE BCDEFFEAA FFEEEDAAA DFDDEEAAA FFBBBCCCC BBBCDDCDF ADDDDDDEE AABCCDEFF AABCDDEFF
208,EEEEEDCAA FFFCCBBBB ABDDEEEEE EFFCCBBBB FDCDCAEBA BBCBCFDEE DCBADEDED CBDEBADEF AADDEEEEE ADEDEEDCB
209,EEEEEEBAA BBAABEFFF EFFEBBBBA BBBABEFFF EBABBDFDE EEEDDDEAA BBBBBCEFF AABCCDEFF AABCCEFFF FFBBBBBBB
210,EEEEEDCAA FFEEEAAAB AABEEEEEE DCCCFDBBB DABEECDDC BCFEDCCCC BBBBCDEFF BDCDDABEF AABCDEEFF AAEEEEEEE
211,EEEEEEBAA AAAEDEEEE FFBBCCCBB AAADEEEFF AABCDEEFF AABCDDEFF DDDDDDEDA FCBABBCEF FFFABBBBB AACDEEEEE
212,EEEEEEDAA FEACBBCCD AACDEEEEE FFDCCCBBB CEFAFBCCB FFBEBBBBB BBBBCDDEF ABDCCDEEF AADEEEEEE AEEDEDCBB
213,EEEEEDCAA DDDFEBBBB AAAEEEEEE EDDDFCAAA BCCBECBFE AECDBEECD ECEAACEDE ACDCBCCEF AABBCFFFF ACDDEEDDD
214,EEEEDDDAA FFEFCAABB AACEEEEEE EDDFEBBBB EEEBAABEE BBDCCCBEF BBBBDEDED DDDBAADCF AABCEEEFF ADDDDDDDD
215,EEEEEEBAA AACEDDEEE FBBCCDCCB AAABEEEFF FEEDAACDC FFEBBCDAB CBABBCDEF DDDDDDECA AABCDEEFF AACDEEEEE
216,EEEEEDCAA DDDDFBBBB AABCEEEEE EDDDEFAAA ABCBCDEFF EEBBFCCCC BBCBBCEDF ACDCBBCEF ACCDDDEEE ACDDEEEDD
217,BBBBBBDFF FEDBACDDE FCBBBBCEF FFECBABBB AACDDDDFC ABBABFFFE CCBBBCDEF ABBCCDDEF EEEEFCAAA AACDEEEEE
218,EEEEEDDAA FFBBBBCCD AABDEEEEE FFECCBBAA EFCDFFAAA FEEEBBBBB BBBBBCEFF ACCCCCCEF AABCDEFEE FFEDDCBAA
219,EEEEEEBAA BBAADEEFF FFFBBBBBB BBBBBDFFF BBADEFBDD FEEEEAAAB BBBBCCDFF AABCDDEFF EEEEEEAAA AACDEEEEE
220,EEEEEEBAA AACEDEEEE FCBCCCCCB AADEDDEEE AABCDEEFF AABCEEEFE EEEEEEBAA DDDDDDDCA AABCDEEFF AACDEEEEE
221,BBBBBBDFF EDCBACEEE EFFFCBBAA ACEEDDDDD ABADFEEED BDEEEEBAD BBBBCCDEF ABCCCDDEF DDDEEEEAA AACDEEEEE
222,EEEEEEBAA BBEFECCBB CEACEEECB AAABDEFFF FFEDCCBAA FFEDCABBA BBBBCCDFF ACCDDDDEF EEEEECAAA AACDDEEEF
223,EEEEEDDAA FFEDAABBC AABDEEEEE FFEEEBAAA CDEFDDCAA DDEEFCDAA DDDABDCCF AABCDEEEF ABBBBEFFF FFEEDCBAA
224,EEEEEEBAA BBAABEFFF EFFEBBBBB BBBABDFFF AABCDDFFF AABCCDEFF AABBCDEFF FFFCBBBBB DDDEEEEAA AACDEEEEE
225,EEEEEDCAA FFBCBBCCC AACDEEEEE FFDCCBBBB EBCEFFABA FBCCDDDCB BBBBBCEFF ABCBCCCEF ACDDDDEEE AEEDEDCCB
226,EEEEEDCAA FFECCBBBB ABCDEEEEE DFDCCBBBB DDBAAAFFF EBBBBFCCF CEADBCDDE BFDECCABE ABBBCCEFF ABDDEEEDD
227,BBBBBBDFF EECBACDEE FFEBBBBBD FFEDAABCC CCECEADED BCFEDDCDA CBABCCEFF ABCBCDDEF FABBCCDDE AACDEEEEE
228,EEEEEDCAA FFCCCBBCC BBCCDDFDB FFEEDCAAA AAADEEEEE FFFABBEBB BCBBBDEEF ACCCCDEEF AABCDEEFF AABCDDEFF
229,EEEEEDCAA EEDDFBABB AABCEEEEE DDDDEFBBB BEDDBEBBE EEECAEEDA CAAEBBDEF DEDACCBCF BBBBBCEFF ACDDEEDDD
230,EEEEEDCAA FFEFBABBB AADDEEEEE EEEFDBBBB BBAEEFFCC BBBBEEFFB FFFCCBAAB AFDCBBCDE ABBBBEFFF AEEDEDCCB
231,EEEEEDCAA FCCCBACEF DEEFFCAAA FEEEEDAAA CEFBBBCDB FFBBBDDBB CCCCCCCCF ABBCDDEEF AABCCEFFF ADEDEDDCD
232,EEEEEEBAA AAEDCEEEE FCBCCCCCC AADEDDEEE AABCDEEFF AABEDDEEE EEEEEDAAA AABCCDEFF AABCDEEFF AACDEEEEE
233,EEEEEDDAA FFECCBBBB ABDDEEEEE FFFCCBBBB FEBECBBAC CBBECCEDE CCEBCEAED BBDBBCDEF ACDDDEEED FFEDDCBAA
234,EEEEEEBAA BAAADEFFF FFFBBBBBB BBBABEFFF AABCDEEFF AABCDEEFF BBBBCCDFF FFDBBBBBC EEEEECAAA AACDEEEEE
235,EEEEEDCAA EEEFBBBBB AADDEEEEE EEEFDBBBB FCDDAAEED ECFECDBBB BBBBCDEEF ADCCBECDF ABBBBEFFF ADEDEEDCB
236,EEEEEEBAA AACEDDEEE FFBBCCCBB BBBABEFFF FFECCCDAA FEEDCCBCA BBBBCCDFF AABCDDEFF EEEEECAAA AACDEEEEE
237,BBBABEFFF FEEEEEAAA AACDEEEEE FFDCAACCC BAEBDCDFD DFCDEEBAA DDDDDDDDA ADDDCCCDF AABCDEEFF AACDEEEEE
238,EEEEEEBAA BBAADEEFF FFFBBBBBB BBBABEFFF EDAEEDBBD FEEEEBABA BBBBCCDFF AABCDDEFF EEEEEEAAA AACDEEEEE
239,EEEEEEBAA BBAADEEFF FFFBBBBBB BBBBBDFFF AAAEEEEEE FDBDBABED BBBBCCDFF AABCDDEFF AABCCEFFF FFBBBBBBB
240,EEEEEDDAA FFECAABCC AACDEEEEE FFEECBAAA FFDCCCBBB FDCCDDDAA BBBBBCEFF ABCBCCDEF ADDDDDEEE AABCDDEFF
241,EEEEEEBAA AACEDDEEE FBBCCCCCB AAABEEEFF FECACCDCC EEEDCCDAB BBBBBCDFF AABCDDEFF FFFFBABBB AACDEEEEE
242,EEEEEDCAA FFECCBBBB ABCDEEEEE FFFCCBBBB CCCBDCBFD DECEBBEDC BCBBCCEEF BDECCAEDE ACDDDDEEE AEEDEDCCB
243,EEEEEEBAA AAAEDEEEE FFBBCCCBB AAABEEEFF DDADDDDAF FDDCBBBBE BBABCCEFF AABCDDEFF FFFFBABBB AACDEEEEE
244,EEEEEEBAA BBEFECCCC DAADEEEDC AACDDDEFF FFEDCBBAA FFDDCCBAC BBBBBCEFF AABCDEEEF FBBCCCDDD ABDEEEEDD
245,BBBBBBCFF FECBACDDE FFDBBBBBD FFEDBABBB ABABDEFFE DDEDAEDDD BBBBBDDEF ABCCCCDFF DDEEEECAA AACDEEEEE
246,EEEEEDCAA FFFCCBBBB ABDDEEEEE EFFCCBBBB FECCCABCC CEFFCBBBB AADCBEFEE ACECABCEF AABBCEFFF ADEDEEDCC
247,EEEEEEBAA AAEEDDEEE FBBCCDCCB ADEDCCEEE FCBBBCDDD EFEBBCCBB BBBBBCDFF AABCDEEFF FBBCCCDDD AACDEEEEE
248,EEEEEDCAA CCCCEFBBB AABCEEEEE DDCCCCFBA AABCDDDFF DABDEEEEB ABACCEDEF ACDBCBDEF AABCDEEFF AAEEEEEEE
249,EEEEEEBAA BBAABEFFF EEFFCBBBA BBBBBAFFF BABDDDFFC EDFEDBBBA BBBBCCDFF AABCDDEFF AABCCEFFF FFBBBBBBB
250,EEEEEDCAA FFEDAABCC AABDEEEEE FFEEEBAAA FEFCDDAAA DEEBFFAAA ACABDDDEF AABCDEEFF BBBBCCCFF EFFEDCBAA
251,EEEEEEBAA BBAADEFFF FFFBBBBBB BBBABDFFF AABCDDEFF AABBCDFFF AABBCDEFF FFFCBBBBB DDDEEEEAA AACDEEEEE
252,EEEEEEBAA ADDDCDEEE AACEEEEED AAEEDDEEE AABCDEFFF ABBEBBFFF EEEEEECAA AABCCDEFF FCBBBCCDD ABDEEEEED
253,EEEEEDDAA FFECAABCC AABDEEEEE FFEEEBAAA FEEBDCBCA CCDDEEEDA BBBCDCCDF AACDDDDEF AAABEEEEF FFEDDCBAA
254,BBBBBBDFF EECBACEEE FFFEBBBBA ADFEDCDDD BBDECBCFD FDDACCDCE ABBBCCDFF ABBCCCEEF DDEEEECAA AACDEEEEE
255,EEEEEEBAA BBEFECCCB AACEEEEED ABDDCCEEE FFCBCCBAB FDABBCBDE ABBBCEFFE DDDDDDDDA AABCDEEFF AACDEEEEE
256,EEEEEEBAA DFFDCBBBA AACEEEEED AADDDDEEE FDCEEDAAA AACEBCFFE BBBBBCDFF ABBBCDDEF FFBBBBCCC AACDEEEEE
257,EEEEEEBAA AACEDDEEE FBBCCCCCB AAABEEEFF FEDCADBBC FFDEDABCA BBBBBCDFF AABCDDEFF FFDBBBBBC AACDEEEEE
258,EEEEEEBAA BAABEEEEF FFFBBBBBB BBBABEFFF ECBBBEBEF CEBFECECA BBBBCCDFF AABCDDEFF FFFDABBBB AACDEEEEE
259,EEEEEEBAA AADFEDCCC FAADEEEDB AABDDDEFF FFDDDBBAA FFDEDAABC BBBBCCDFF BABBCDEFF FFFBBBBBB AACDDEEEF
260,BBBBBBDFF FEDBACDEE FDABBBCEF FFECAABCC BACCDBEEF DCEBCFDAD BBBBCCEFF DDDDDDDDA AABCDEEFF AACDEEEEE
261,BBBBBBDFF FECBACDEE FFFEBBBBB AEEECBDDD ABACDDEFF BADDBDDFE BBBBCCDEF ABCCCDEEF CDDDEEEDA AACDEEEEE
262,FEEEEDBAA BEEEDEEAA ABBCCCEFF FECBAADEE FFEBBBBBB FFCEDCBAA CCCCCDDEE FDCCCCCCC AABCDEEFF AACDEEEEE
263,EEEEEEBAA CCBABDFEE CDFFDBBBA BBBBBBEFF DFFEDCBAA FFEDCBBBA BBBBBCDFF AABCEEEEF DDDDDEEDA AACDEEEEE
264,EEEEEEBAA AAABEEEEF FFDBBBBBB BAAADEFFF DBBBBDFFE FFBADDCBB BBBBCBDFF AABCDDEFF EEEEECAAA ACEEEEDCB
265,EEEEEEBAA AAEDCEEEE FABCDDDCC AAAEEEEEE AABBCEFFF AACDDDEFF EDDDEEEBA BABBCDDEF FFDBBBBCC AACDDEEEE
266,EEEEEDCAA FFCBBBBCC AACDEEEEE FFCCCCBBB CDBFDDEDA FFBBBCCCC BBBBBCEFF BCDBBBDEF ADDDDDDDE AEEDEDCCB
267,BBBBBBDFF FECBACDEE FCBBBBCEF FFDCAABCC BABEDFFDC FFBBBDCCB BBCBCCDEF EEEEEECAA AABCDEEFF AABCDEEFF
268,EEEEEEBAA BBAAEFEDD CEFBCCCBA BBAACEFFF FFEDCBBAA FFEDCBBAA ABBBCCDFF AACDEEEEE EEEEEECAA AACDDEEEF
269,BBBBBBDFF FEDBACDEE FFBBBBBCE FFECAABCC BBBFEBECE CDDFFDCBA BABBBDEFF DDDDDDDDA AABCDEEFF AACDEEEEE
270,EEEEEEBAA AAAEDEEEE FFBBCCCBB AABEDDEEE AABCDEEFF AABDDEEEF EEEEEECAA AABCDDEEF FABBCCDDE AACDEEEEE
271,EEEEEEBAA AAEEDDEEE FBBCCCCCB AAABEEEFF EBBDDDEEA FFEDCCBAA CBBBBCDFF AABCDDEFF FFFFBABBB AACDEEEEE
272,BBBBBBDFF FECBACDEE EABBBBEFF FFECAABCC AACEEFECB ADBCFFCCD BBBBCCDFF CDDDDDDEA AABCDEEFF AACDEEEEE
273,EEEEEEBAA BBEFECCBC CEACEEECB AAABDEFFF FFEDCBBAA FECDBBCBB BBBBBCDFF AACDEEEEF EEEEEEAAA AACDEEEEE
274,EEEEEEBAA BBAAEFEDD CFFBCCCBA BBBBBDFFF EFFECCBAA FFEDCBBBA BBBBCDEFF ACFEDCCCD EEEEECAAA ABDEEEEDD
275,EEEEEDCAA FFFCCBBBB ABDDEEEEE EEDFCBBBB ADCBDFECD DECCEDCBB BBCBDEEFB DCDBEBBCF AAACEEEEE ADEDEEDCB
276,EEEEEEBAA AAAEDEEEE FFBBCCCBB AAABEEEFF FECACDBDC FECBDDBBC BBBBCCDFF AABCDDEFF DDDDDEECA AACDEEEEE
277,EEEEEEBAA BAABEEEEF FFDBBCBBB BAAADEFFF FCBBAAFFE FFEDDCBAA BBABCCDFF AABCDDEFF FFFDABBBB AACDEEEEE
278,DEEEDDDCA CDCBACEFF DEFFDBBAA FEEEEDAAA ECDDEFAAA CDDDEFBAE BBBBBBBFF BABBCDEFF AABCCEFFF ADEDEDDCD
279,EEEEEEBAA AACEDEEEE FFBBCCCBB AABEDDEEE AABCDDEFF AABCDEEFF EEEEEECAA ABBBCDEFF FABBCCDDE AACDEEEEE
280,BBBBBBDFF FEDBACDDE FBABBBEEE FFECBABBB BABDCEFED CBEFEABBD BBBBCCDEF ABBCCDEEF FFBBBBCCC AACDEEEEE
281,EEEEEEBAA AACEDDEEE FBBCCCCCB AABEDDEEE FEEBCCABD EEFEEBABA BBBBCDDFF AABCDDEFF FCBBCCCCC AACDEEEEE
282,EEEEEDCAA FEBBBABCE CDDEFFDAA FEEEEDAAA ABDEFECCB AAABCDFFF BBBBBBEFF AABCDDEFF AABCCEFFF ADEDEDDCD
283,EEEEEEBAA AAABEEEEF FFDBBBBBB BBAACEFFF AABCCDEFF AABCDDDFF BBBBCCDFF FFFECBAAA AABCCEFFF AACDEEEEE
284,EEEEEEBAA BAABEEEEF FFFBBBBBB BBBABEFFF EDEDECABC DFECCDDAA BBBBCCDFF AABCDDEFF AABCDEEFF ACEEEEDCB
285,EEEEEEBAA CBAACFFED BEFFCCCBA BBBABDFFF FFEDCBAAA FFEDCCBAA BBBBCCDFF AACDEEEEE EEEEEEAAA ABDEEEEDD
286,EEEEEDDAA FFECAABCC AABDEEEEE FFEEDBAAA FFEDDBBAA DEEEFFAAA BBBBCFECF AABCDEEEF BBBBBCEFF AEEDEDCBB
287,EEEEEEBAA AAEDCEEEE FCBCCCCCC AAEEDDEEE AABCDDEFF AABEEEEED EEEEEDAAA DDDDDDDDA AABCDEEFF AACDEEEEE
288,EEEEEDCAA DDDDFBBBB AABCEEEEE EDDDCCFAA AABDDEFFE FDEDCBBDD BBBBCDEFF CCDBCBBEF BBBBCCEFF ACDDEEDDD
289,EEEEEEBAA BBAAEFEDD CEFBCCCBA BBBBBDFFF FFFECBBAA FFFCCCBAA AABBCDEFF AABDEEEEE DDDEEEEAA ABDEEEEDD
290,EEEEEEBAA AAABEEEEF FFDBBBBBB AAAEEEEEE DBEEEEDAA CBBABFFEE BBBBBCDFF AABCCDEFF CCDDDDEEA AACDEEEEE
291,EEEEDDBAB FEEEDDAAA AABBCFFFF FECBAADEE DEEEDDBAB AFFDCCCBB EEEEEEEAA ABCCCCDEF AABCDEEFF AABCDEEFF
292,EEEEEEBAA AAAEDEEEE FFBBCCCBB BBBBBBFFF AABCDDEFF AABCDEEFF ABBBCCDFF FFFCBBBBC EEEEEEAAA AACDEEEEE
293,BBBBBBDFF FEDBACDEE FCBBBBCEF FFECAABCC DBAADFDEE DCEBFEFAB BBBBBCDFF ABCCCCDEF FCBBBCCDD AACDEEEEE
294,EEEEEEBAA ABFFDCBBB EAADEEEDC AADDDDEEE FFEDCBBBA FDCBCFBBC BBBBBBDFF AABBCDEEF FFBBBBCCC AACDEEEEE
295,EEEEEEBAA BBAADEEFF FFFBBBBBB BAAADEFFF FFECAACBD FEEBDCCCA BBBBBCEFF AABCDDEFF EEEFEAAAB AACDEEEEE
296,EEEEEDCAA EEEFDBBBB AACEEEEEE EEDDFBABB ADBECEDBE FEEEBBBBB BEBBBCEEF ABEBBBFDF BBBCCDDDF AEFCDCCCC
297,EEEEEEBAA AAAEDEEEE FFDBBBBBB BAAADEFFF DABBDECEF DCBDBDDDE BBBBCCDFF AABCDDEFF EEEEEECAA AACDEEEEE
298,EEEEEDDAA FFEABBBCC AACDEEEEE FEEEDEAAA FFEDBBBBB FFDABBBCC CCCAADDFF AABBDEEEF BBBBBCEFF AABBDDEFF
299,EEEEEEBAA BBAADEFFF FFFBBBBBB BBBABDFFF AABCDDEFF AABCDEEFF BBBBCCDFF FFFDBBBBB DDDEEEEAA AACDEEEEE
300,EEEEEDDAA FFACBBCCD AACDEEEEE FFFCCBBAA CBDEFCBBB EEFFBEAAB BBCBBDCEF ABCBCCCEF AADDEEEEE AEEDEDCCB
301,EEEEEEBAA AAABDEEEF FFEBBBBBB BBBBBBFFF AABCDEFEF AABBDDEEF BBBBCDDFF FFECBBBBC DDEEEECAA AACDEEEEE
302,EEEEEDCAA EEEDFAABB AAAEEEEEE CCCCCCFBB ACADBDFEF FFFDBBBBB BBBBCDEEF DBBDBEDCF BBBBCCCFF ACDDEEDDC
303,EEEEEEBAA BBAACFFED CEFFCCCBA BBBABDFFF FFEDCBBAA FFECBCCBA BBBBBCDFF AABDFEEEE DDDDDEECA AACDEEEEE
304,EEEEEDDAA FFBBBBCCC AACDEEEEE FFDCCBBBB DBEFEEDBA EFECCDBCA BBBBBCEFF BCECBBBCF AABBCEFFF AEEDEDCCB
305,EEEEEDCAA FFEECAABB AACEEEEEE EDDDFCBAA ADADCFEDD CBADDEEEE AABCDEEFF ACDDCBCEF AAABEEEEF ADEDEEDCC
306,EEEEEEBAA BCFFDBBBB DAADEEEDC AADDDDEEE FFEDCBBAA FFECDBAAB BBBBBCDEF ADBBCCDEF FFBBBBCCC AACDEEEEE
307,BBBBBBDFF FEDBACDDE FCBBBBCEE FFECAABCC AABDEEFED CEEBEDCBB BBBBBCDEF ABCCCDEEF FFFDABBBB AACDEEEEE
308,EEEEEEBAA BCFFDBBBB AABDEEEDD AABEDDEFE FFECBBBBB EFFECBAAA BBBBCCDFF BBBBBCDEF FFDBBBBCC AACDEEEEE
309,EEEEEEBAA BBAADEFFF FFFBBBBBB BBBABDFFF AABCDEEFF AABBCDEFF ABBBCCDFF FFEDBBABB DDEEEECAA AACDEEEEE
310,BBBBBBDFF EECBACDEE FFFBBBBBB AFFEBBCCC CCBCEEFBC BBACEDDFE BBBABDEFF ABBCCDDFF DDEEEECAA AACDEEEEE
311,EEEEEEBAA BBAADEFFF FFFBBBBBB BBAACEFFF AABCDEEFF AAACDEEEF ABBBCDDFF FFFDCBAAA AABCDEFFF FCCCCCCCC
312,EEEEEEBAA BBEFECCCC BABDEEEDD AADDDDEEE FFDDCBBBA CBFBFDDDA ABBBBDFFF DDDDDDDCA AABCDEEFF AACDEEEEE
313,EEEEEEBAA AAAEDEEEE FFBBCCCBB AAAADEFFF CDBDDDFCA FFEDCCBAA BBBBBCDFF AABCDDEFF AABCCEFFF AACDEEEEE
314,EEEEEDCAA DDCCFCBBB AABDEEEEE DDCCCCFBA AACDEBDFF FABDDDDCB BBBBCDEFF ACBCCBDFF AABCCDDFF ABDDEEEED
315,EEEEEEBAA AACFEDDCC FAACEEEDB AABDDDEFF FEDCCBCBA CBAADCEFF BBABCEFFF DDDDDDDDA AABCDEEFF ABDEEEEDD
316,EEEEEDCAA DEFCCBBBB ABCDEEEEE FFFCCBBAB EECEDBCAE ACCDDDCED EBEBCBBDF ACEBCCBEF ACCDDDEEE ACDDEEDDD
317,EEEEEEDAA DDBABDEFF CDEEFFBAA FEEEEDAAA ACBEDEDDC DDEEADCBD ABBBCDEEF AAAEEEEEE AABBCEFFF AEEDEDCCB
