,0
70,DCCBA ABDCC ABCCD AABCD AABDD ABCDD DDCAA AABCD ABCDD ABBBD ABDDC DCBAA DDBAA DCBAA CDCCA DDBAA DBABD BDCAC DDCAA DDCAA AABCD AABDD ADDBB ABCCD DDBAA DDBAA CAABD AACDD AACDC DCBAB AABDD AABDD DCCBA AADDB DDCBA DCBAA AABDD DDCAA CDCBA DDCAA DCAAB ABCDC
71,DDCBA DDCAA DCCBA AABDD AACDD AACDD BCAAD DCBAA CDDBA DDCBA DCBAA AACDD BDDCA DDBAA DDBAA AABCD AABDD AABDD AACDD ABCDD DDCAA DCBAA DDCAA DDCAA DCBAA ABCDD AACDD ABCDD DDBAA ABCDD AABCD BAACD ABDDB DCBBA DCCBA DCCBA AABDD AABDD ABCDD CAACD ACCDA DDCBA
72,BAACD DDCAA AACDD DDCAA DDBAA AABCD AACDD DCBAA DDCAA DCCBA AABCD AACDD AACDD AACDD DCCBA DDCBA DCBBA DDCAA AABCD ABBCD AABDD DCCCA DCAAC AABDD ABDDB BABCD AACDC DDCBA DDCBA DCBAA AABCD AACDD AABCD AACDD DCBBA CABDB DDCAA DDCAA AABCD ACCBD BBBBD AABDD
73,ABCDD ABCDC CBABD BDCBA DCCAA ABCDC DCBAA DDCBA DDCBA CAACD AACCD AABDD AABCD DDBBA DDCAA DDCAA DCCBA BAACD AACDD ABCCD DBCBA CDCBA DCABC DAABD ABBCD AABCD ABCCD DDCBA DDBAA AACDD ABBDD DDCAA DCCBA ABCCD AABDD AABCD DBCCA DCBBA CAACD ABCDC DDCBA ABCDC
74,ADCAD ABCDD AACDD DDBAA DDCAA DDCBA DCAAD ABCDD AACDD ABCCD ABCCD DDCBA DCBAA DDBAA DDCBA BAACD ABBCD AABDD ABCCD DBABC ABCCD BDDBA DAABD ABBCD AABCD DCCBA AABDD ABBDD DDBAA CAACD AABCD DDBAA DDBAA ABCDD ABBCD DCBBA DDBBA CAACD AABDD DDCBA DDCAA CABCD
75,DDBAA DDBAA ABCDD AABCD ABBDD AABDD AACDD DDBAA AABCD AACDD AABDD DCBBA DCBAA DCAAC ABDDB DDCAA DCBAA DDBAA DBABD ABCDD AABCD AACDD DDBAA DDBAA CBABD AABCD ABCDD ABBDD AABCD ABBCD AABCD CDCBA DDCBA DCBAA DCBAA AACDD DDCAA DCCBA DCBBA AACDD DDBAA DDCBA
76,DACCA DDCBA DDCBA DDBAA AACDD AABCD AABDD ABCDC DCBAA DDBAA AABDD AACDD CDCAA AACCD CDCBA DCBBA DCCBA DCCBA DBABD AABDD ABCDD BBABD AABCD DCBBA DABDA DDCAA DDBAA AABDD ABCCD ABCDD DCBBA AABDD DCBBA DDBAA AABDD ACDCA DDBAA DCBBA DBABD ABCDD AACDD ABCDD
77,DCCBA DDBAB ABDDC DDCAA DDBAA DDCBA DDBAA AABCD AABDD ABBCD DDBAA DDCBA DCAAB AABCD AABDD ABCCD ACDCA DCBAA AACDD ABCDD AABDD DBCBA DDCAA AABCD BDDBA DCCBA DDCAA DDBAA DCAAB AABDD ABCCD CDCBA AADDB DCBAA DBABD AACDD AACDD DABBB AACDD ABCDD DDBAA ABCDD
78,AABDD DDCAA AABDD AABDD AABCD DDBAA DCBAA DDBAA AABCD AABDD ABBCD DDCAA DBABD AABCD ABCCD ABCDC DDCAA AABDD DDCAA DDCAA DDBAA AABCD ACDCA DCCBA DCBAA DCBAB ABCDD AABDD ABDDB DBABD DCBAA DBABD AABDD AACDD ABCCD AABDD ABCDD BCDBA DCCBA DDBAA DCBBA DDCBA
79,DCBBA DCAAC ACDDA DDBAA DCBBA DDCAA DCBAA AABCD AABCD BAACD CDDBA DDCAA DDBAA AABCD AACDD ABCCD DDCBA DBAAC AABCD ACDCA AACDD DCBAB DDCBA DBABD ABCDD DCABA DDCAA DDBAA DBABD AACDD ABBCD DDBAA CDCBA DDBAA DCBAA AABDD AABCD ADCCA AABCD AACDD AACDC DAACD
80,AACDD AACDD DCCAA DDCAA DDCBA DCBAA AADBC DDCBA DCBAA AABDD ABDDC BDDBA DCBBA AABCD AABDD ABCCD CDCBA DCAAC AACDD BCDBA ABDDB DDCAA AADDC DDCAA DCBAB AABCD ABDDB DCBBA DDBAA DCBAA ABBCD AABDD CDCBA CBCCA DCBAA AABCD AACDD AABDD CAACD ABACD ABCDC BDCBA
81,DCCAA ADDCA DCCBA BAACD AACDD DDBAA DCBAA DDBAA DCBAA AABDD AABDD AACDD DDBAA CABCD AABDD AACDD BABCD CCDCA DDCAA ABCDD DDBAA BBACD ABCDD DDCBA CAABD DDCBA DCCBA DCBAA AABCD AABDD ABCDD DDCAA DDCAA DDBAA DBABD AABCD AABCD ABCCD DDCAA DCAAB AACDD ABCDD
82,ABCDC DDBAA AABDD ABCDD DDCAA DDCAA DCBAA AABDD AABDD ABCDD BABCD AABDD DDBAC AABDD AACDD ABBDD DDCBA DDCAA DDCAA DDBAA ACDDC ACDCA DDCBA DBAAC AACDD ABCDC DCCBA DCAAB AACDD AACDD ABBCD BCABD DDCAA DBABD AABDD AACDD ADDCA DCAAB DDCBA DCBAA BDDCA DDBAA
83,AABDD DDCBA DDBBA DDCAA DDBAA BABCD ABCDD ABCCD CDDAA AACDD ABCDC AABDD ABCDC DDBAA DDBAA DBABD AACDD AACDD BCDCA ABCDD AACDD DDBAA DDBBA ABCDD DCCBA DBCBA DCBAB AACDD AABDD BDCBA DCCBA AADDB DCDBA AABDD DCCBA DDCBA DDCAA BAACD AACDD ABCDD AACDD ABCDD
84,AACDD CDCBA AACDD DDCBA DCBAA DDCAA DCAAB ABCDD ACDCC DDCAA DDCAA DDBAA AABCD AABCD ABCDD ABCCD AABDD AABCD AACDD ABCDD DDCAA DDBAA DCCAA ABCDD CDCBA DDBAA DCCAA AABCD DDBAA DDCBA DDBAA CAACD AABDD AACDD AABCD ACDDB DDCAA AABCD AACDD ABCDD DDCBA DCCBA
85,ACCDC DDCAA DCBAA DDCAA DDBAA DCBAA AACDD ABBDD AACDD DDCBA DDBAA DCBBA ABDDC BDCAC DDCAA AABDD AABDD ACDCB BAADD DDCAA DCCBA ABCDD AACDD AABDD DCABA DBCAA DCBAA AACDD ADCBC DDBAA ABCDB ABBCD CDDBA DDCAA DDCBA DBAAB AACDD AACDD ABCDC AABDD ABCDC ABCDD
86,AACDD ACDCC DDCAA CBABD AACCD BDDBA DDCBA DCBAA ABCDD DCBAA DDBAA ACCCC DDBAA DDCAA DBAAD AACDD AABDD ABDDC DDBAA DDBAA DCAAC AABCD ABCDD CDDBA ABCDD AACCD DDBAA ABBCD ABACD ABBDD DDCBA DDCAA ABCDD ABBCD CDCBA DCCBA DBABD ABBCD DCBBA DDCBA DCBAB AABCD
87,DDCBA DDBAA DCBBA ABBDD AACDD AABCD ABCDC DBAAC AACCD DDCBA AABDD ADCCA AABCD DDCAA DCBBA AABDD AACDD DDCBA DDCAA BABCD ABCBD ABCDC DCCBA AABDD AACDD DCABA DCCBA ABCCD ABCDD CDCBA DDCBA DDACA DCBAC ABCDD DCAAB DDBAA ABDCC DCBBA DDCBA DDBAB AABDD ABBDD
88,AACCD AACDD DCCBA DDBAA AABDD AACDD DCBAA DDCAA DDCAA DCBAA AABCD AACDD DCBAA DDBAA DBAAD AABCD ABBCD ACBCD DCABC AACDD AABDD AABCD ABDDC DDBAA DDCBA DCCBA DDCBA CDDBA CACBD AABDD ABDDA DDBAA DBAAD AACDD ABBCD ACDCA DDBAA AABCD AACDD ABCDD DCBAA ABCDD
89,ABCDD AACDD DCAAC DDCBA DDBAA DDBAA AACDD ABCCD ABBCD AABDD AACDD DCBAA DCBBA DDBAA DBABD ABCDD DCBAA CCDCA AABCD AACDD AACDD DCCBA AABCD AABDD ABCDD ABCDC DCBBA DCCBA DDCAA DDBAA CBABD AACDD DCBBA DDCBA DCBBA DCBAA AABCD AACDD AACDD ABCDD AACDD DDCBA
90,ABBCD DDCBA DCCAA DDCAA BABCD AABDD ABCDC DDBAA AABCD AACDD ABCDC BABCD ABBCD ABDDB DDCAA DDCAA DDBAA AABDD AABDD BDCAB AACDD AACDD DDBBA DDBAA DDBAA DDCAA DCAAC AABDD AABDD ABBDD DDCAA DDBAA ABDDB DDCAA DBABD ACDCA DDCAA DDCAA BBABD ABCDD AACDD ABCDD
91,DCBAB DDCAA AABDD AABDD ABDDB AACDD DCBAA DDCAA DCBAA AACDD AABDD BAACD CDCBA DCBAA AABCD ABCDD DCAAC ABCDD DCACA DDCAA BABCD ABCDC DCBAB DDCAA DCBAA DCBAA AABCD AACDD ABCDD DCCBA DCBAA DBABB AABCD ABCDD AACDD AABDD AACDD CDBAB DCCAA DDCAA DDCAA DDCBA
92,DDCBA DDBAA DCCBA AACCD AABDD ABCCD DCBAB AABDD ABBCD DDBAA ABCCD AABCD DDBAA DCBBA AABDD BABCD ABBCD ABBCD AABDD DCBAA DDBAA ABCCD ABBDD ABDCB DDBAA ABCDD ABBCD ACDCA DCCAA DCCAA AACDD CDCBA DDBBA DCAAC ABDDC DCDBA BAACD DCBAB DDCBA DDCBA AABCD AACDD
93,AABDD AADDB BDBAB DDCBA CDCBA BABCD DCCBA DDCAA DCBAA CBABD AABCD AACDD AABCD AACDD DDCBA DDCAA DDBAA DDBBA ABCDD AABCD ABBCD AABDD CDDBA AABDD AACDD DDAAC AACDD ABCDD DCBBA DCBBA DCBAA AABDD ABCDD AABDD AABDD DDBAA DDCBA ABDCB DCCAA DCAAC ABBCD AACDD
94,ABCDD AABCD DDCBA DDBAA DDCAA AACCD ABBDD AABCD ACDCB CBABD DDCBA DBABD ABBCD AACDD AABCD DDCAA AACDD BAADD DDCBA DDBAA ABADD ABCDD DDCBA DCAAC ABBCD ABDDC CAACD ABCDD DCBBA DDCAA DCABC AABDD AABCD ABDDC DDCBA BAACD AABDD ACCDC DDCBA DDCBA DCAAB ABCDD
95,AACDD ABCDD DCCBA AABDD AACDD ABCDD DDCAA DDBAA DDCAA DDCBA DDBAA AABDD DDCBA BAACD AACDD ABCDD ABCCD ABCDD AACDD AACCD DCCBA AADDC CDCAA DDCBA AABDD BDDBA DCBBA DDCAA DDCAA DCBAA DCBAA DDABA AABCD AABCD AACDD AACDD ABCCD ACDDC DDCBA AABDD AACDD DDCBA
96,DDCAA DCBAA ABCDD CDDBA DDCAA DBAAC AACDD AACDD ABCDD AABDD AACDD DDCBA DCBAA DDBAA DDCAA DDCBA DDCAA ABBDD AACDD BCDCA DDBAA AABDD ABBCD BDDBA AACDD ACDCA DCCBA DDCAA DCCAA AABCD AABDD ABCDC ABCCD DDCAA DCAAB DDCBA DDCBA AABCD AACDD AABCD BCDCA DDCAA
97,AACCD CCDBA DBABD ACDCA DDCAA DDCBA DCBAA AACDD ABCCD CDCBA DCBBA CAACD AABCD AABCD AACCD ABBCD AACDD ABCDD AABCD ABCDD DDBAA DCBAA ACDCA DDCBA DCBAA DCBBA DDCBA DDCAA DCBAA AABDD AABCD ABDCD AACDD DDCAA DDBAA DBAAB ABBCD AABDD AACDD AACDC DDBAA AACDD
98,DDCBA DDBBA DCBAA ABBCD ABCDD ABCDD CCDCA BABCD AACDD DBABD ABBCD ABDDC DDBAA DCBAA DDCAA AABCD ABACD ADDAA AACDD AABCD DDCAA DCBBA DCBAB DDCAA DBCBA CAACD ABBDD AACDD AACCD DDCBA DDCAA DDCBA BABDD DDCAA DDBAA ABCDD DCBCA DCCBA DCBAA BABCD AABDD AACDD
99,DDBAA AACDD ABDDC AABDD DDCBA DDBAA DCBAA AABCD AABDD AACDD ABCDD CABDC DDCAA DDCAA DCBBA CBABD AABDD AABDD ABDDC DDCAA AACDD ABCDD CBACD DDCBA DDBAA DDBAA ABCDD AABDD ABBCD CDCBA DCBAB DDCBA DCBAA DCBAA BAACD AABCD ABCDD DDCBA DBAAD ACDCA DDCAA BBABD
100,AABCD ABCCD ABCDD DDCBA DCBAB AABDD ABCDD DDCAA DCBAA DDBBA DBABD DDCAA AACDD CAACD ABCDD ABBDD ACDDA DDBAA DCAAB AACDD AABCD DDCAA AACDD AACDD DDCAA DDBAA DDCAA DCBAA AABDD ABBDD ABCCD DCAAC ABCDD ABCDC DCCBA DDBAA DDCBA DCBBA DDCAA AACDD AABDD AABDD
101,AABCD AABCD AABDD ADCCC AACDD AABCD DABBB DCCBA DCBAA ABCCD DDCAA DDBAA DAABD AABCD ACACD ABDDA DCCBA DCBAA AABCD AACDD ABACD CDCBA DDBAA AABDD ABCDD AABCD DDCAA BDDBA DDBAA AABCD ACDCA DCDBA DDBAA DDBAA AABDD AABDD AACDD DCBAA DCCBA DCBAA DDBAA ABCDD
102,DCBAA DCAAC ABCDD AACCD ACDCA DDCAA DDCAA CAABD AACDD ACDBA DDCAA DCBAB AABDD ABBCD BDDBA DDBAA DDCAA BABCD AABDD DDBBA DDBAB DCCBA AABDD AACDD DDBBA DDBAB CDCBA DCCBA AACCD AABDD ABDDB DDCBA DDCAA DCBAB ABCDD CBABD ABDCD ABBCD DDBAA DCBAB ABCDC BBBCC
103,AABCD ABCDD DDBAA BABDD DCBAA DDCAA DCBAB AABCD AABDD DDCAA DDBAA DCBAA AABCD AABCD AABCD BDDBA DDBAA AABDD AABDD DCAAB BCDBA DDBAA BAACD ADDCA DDCAA DDCAA DDCAA AABCD ABCDD ABCDD DCCBA DCBAA DCBAA AABDD AABDD AABDD AACDD DCBAA BABCD DDBAA AACDD DDCBA
104,DBCAA AACDD AACDD AABCD AACDD AACDD ADCBB DCAAC AACCD ABCDD DCAAD DCBBA DCBAA DCBBA DBABB DCCBA CCDBA DDBAA DCBAA ABBDD BABCD DDCAA DDBAA DCAAC AABDD AACDD AACDD DCBAA AABCD ABCDD AABCD DDCBA CCDCA DDCAA DCAAC AABDD DDCAA DCBBA DDBAA DDCBA DCBAA DDBAB
105,DDCBA DDCBA DDCAA DDCAA BBACD ABBCD AABCD ABCDD DCBAA ABDDB AACDD AABDD ABCDD DCBBA DDCBA DCBAB ABCCD ABBCD CAACD ACACD ABCDC DCBAA DCBAB CDCAA DCCAA AABDD AABDD ABCDD DCBAA DDBAA BABDC DCCBA DDBAA AACDD BDDBA DDCAA DBDCA DCCBA ABBCD AACDD AABDD AACDD
106,ABDCC ABDDC DCBAA BABCD ABDDB DCBBA DCBAA DCBAA AACDD AACDD AABDD DDBBA BAADD DCBAA DCAAC AABCD ABBCD ADDBA CACCC ABDDB CAACD AABCD DDBAA DDCAA DDCAA DDCBA DDCBA DCBAA AABCD ABDDB AACDD CDDBA DDCBA DDBAA AABDD AABCD ABCCD CDCBA DCBAA AACDD AACCD DCBAA
107,AACDD AABDD DDCBA DDBAA ABBDD AABCD CDDBA DCCAA DDCBA DCAAB DDBAA DBAAD ABCDD AABCD ABCCD ABCCD ABCDC DCBAA DBABC ABCDD AABDD DCAAB ABCDD AABDD DDCAA DDBAA DCCBA DDBAA AABDD ABCDD ABBCD DDBAA ABCDD ABCDC DCBBA DCAAB DDCBA DCBBA DCCBA AABCD ABCDD AABCD
108,AACDD DDCBA DDCAA AACDD DCBBA DCCBA DDCAA DDCAA DCBAA DCCBA AABDD BAACD CDCBA DDCAA BABCD AACDD AABCD ABCCD ACDCA DCBAA AABCD ABBCD CDCBA DDCBA DBABD DDCAA DDCBA DDBAA AABCD ABCDD DCCBA DDBAA DCBAA AABCD ABCDD ABCCD AABCD AABDD AACCD AACCD AACDD ABDDC
109,DCAAB DBABD DCCBA ABDDB DDBAA DCBAA AACDD AACDD ABBCD DDCBA DDBBA BADCB DCAAB BBACD ABCDD ABBCD DCCBA BBDCA DDBAA AABDD BDDBA DCAAB ABBCD BDDAA ACDCC DCCBA DDCBA AABDD DDAAB AABDD AABCD AABCD ABDDB DCBAA DDBAA DDCBA DCAAB ABCCD AACDD BABCD AABDD DDBAA
110,ACBDC DDCAA DDCBA ABBDD ABCDD ABCDD AACDD ABCCD AABCD DDCBA DCCAA DDBAA AABCD AABCD DDCAA AACCD ABCCD AABCD ADDBA DDBBA DDCAA DDBAA DDCAA DCBBA DCBAB AACDD AABDD ACDCB DDBBA DDCAA BAACD AABDD AACDD BDDBA DCBAA DBADC DCACD DDBAA CDCBA DDCBA ABCDD ABCDD
111,DDBAA BDCBA DDCBA DBABD ABCDD ABCCD ACDCA CACDB DCBAA BBBBD ABCDD ADCAD DAABC AACDD AABCD ACDDA DCBBA DDCBA DDBAA DDBAA DDCAA DDCAA AABCD AABCD CBABD DDCBA DDCBA DCCBA DCAAB AABDD ABCDD AABCD DCCBA DCBAA AABDD AABDD CBABD ABCDC DBACB DDCBA DDBAA BBABD
112,DCBBA AABDD CDDBA DCCAA DCBBA DDCAA AABCD ABBCD AABCD DDCAA DDBAA DCBAA AABDD AABDD ABCCD DDCAA DCBAB AABCD ABCDD DCBAA AABCD BDDBA CCDCA DDBAA AACDD DDCAA DDCAA DDBAA DBAAC AACDD AABCD DDBAA DDCAA DCBAA AABCD ABCDD ABCDD DAABD AABDD AACDD CCDCA ABCDD
113,DCABA ABDCC DCBAD ABDDC DDCAA DCCBA AABDD DDBBA DDBAA ABBDD ABCDD AABDD DDCAA DDBAA DDBAA DBABC AABDD ABCCD DBABD ABCAD CDCAA DCBAB AABDD ABCDC AACDC ABCDD DCBBA DBABD ABCDD ABCDD DDBBA DDBAA ABCDD AACCD DDBAA DDCAA ABCDD ABBCD BDDBA DDBAA DDCBA AABCD
114,CBACB BBDCA BBABD DCCBA DCBAB AACDD DDBAA DDBAA DDCBA DBAAC ABBDD AACDD AABCD ABDDC DCCBA DDCAA DDBAA DDBAA AACCD ACDBC ABCCD ACDDA DDBAA ABDDC ABDDC AABDD AABCD CDCBA DDBAA DDBAA BABCD AACDD CDCAB AACDD AABDD DCBBA DDBAA BDDBA DDCAA DDCBA AABDD BACDC
115,ACCCC DDCBA DDCAA DDCAA DBABC ABCDD AACDD ACDCA DCBAA ABDDB ABCDD AACDD BABCD AABCD DDBAA DCBBA DDBAA AABDD ABBCD AACCD CAACD ABBCD AACDD DCCAA DCAAC DDBBA DCCBA AABDD ABCCD ACDDB DDBAA DCCBA DDCBA DCBAC ADDCA DDCBA DDCAA DCBAA AABCD ABCDD AACDD ABCDD
116,DCCCA DDCAA AABDD AACDD ACDDA AABCD AACDD CDDBA DDBAA DCBAB CDDBA DDCAA DDBAA DCBAA ABBCD ABCDD AABDD AABCD ABCDC DDBBA DBABC DDCBA CAACD AABCD ABCDD DDBAA DCCBA DCAAB DDBAB AACDD AABCD AABDD DDCAA DCCAA DCAAB ABCCD ABCDD DCCBA DBAAD AABDD DDCBA BCDCA
117,DCCBA DCCAA ABCCD AACDD AABDD ADBBD ABCDD DCBBA AABDD DCCBA DDBAA CBABD AACDD AABDD AABDD DCBBA BABDD DCCAA DDBAA BABCD AABCD DCBBA DCBBA DCBBA AABDD AABCD AACDD AACDD DDCBA DDCAA DDBAA DCBBA BABCD AACDD AABCD AACCD ACDCB DDBAA DCBAA AABCD AACDD DCBAA
118,DCBBA ADDCB DCCBA DCBAA AABDD AABDD BDDAB DCBAA DCBBA BABCD AABCD ADCBB AABDD AABCD AACDD ABCDD ABBCD DDCAA DDCAA DDCAA DCBAA DDCBA AABCD DDCAA DCBAA AABCD ABBCD DDCAA DDCAA AABCD AABCD ABBCD DDCBA DBAAC AABDD AABDD BAACD BCDBA DCBAA DDCBA DDCBA DCBAA
119,DDCAA DCBBA BABCD AACCD ABCCD BABDD DCABB BABCD AABCD DDCBA DCABC ABBCD AABDD DDCBA DDCAA AABDD AACCD ABBCD DCBBA DDCAA AABCD AABCD AABDD DDCAA BABCD ABCDD DCCBA DDCAA AABDD AACDD DCBAA DCCBA DDCAA ABCDD DDCAA BDBBA AAADD DDCBA DDBBA DDCBA DCAAC AACCD
120,DCBAA ADDCB DDCBA DCBAB AABDD BBACD DDBAA AABCD ABCDD ADCBC DBAAC AABDD AABCD DCCAA DDCBA DDBAA DDBAA DCBBA DDBAA DDCAA AABDD AACDC AABCD DDCAA DDBAA DDCAA AABCD AACDD ABACD BCDBA DDBAA AABCD AACDD BDDBA AABCD ABCCD DDBBA DCAAB CDDBA DDCBA DDCAA DAACC
121,ABCDD ABCCD DCCBA DDCBA AABDD DDCBA DDCAA DDCAA CAACD AABDD AABDD AABDD AACDD ADCBB DDCAB DCACA DCABA DDCAA DDCAA AABDD AABDD AACDD ACCDD DDCBA DDCAA AABDD ABBDD ACACD DDBAB BCDAC BCADC ACDCA DDCAA DCBAA ABBDD ABCCD DCBAA DCBAB ABCDD AABDD AABCD ACDBB
122,ABBBD BBBDC CBABD ABCCD AABCD ABCDD DDBAB DDCAA DDCAA DDCBA DDBAA DCAAC ABBDD ABBCD ABCCD AABCD DCBAA DDBAA AACCD ABCCD ABBCD CDCAA DDBBA DABDA CDCBA DDCAA CBACD AABDD AACDD DCBBA DDCAA DDCBA DCBAA BAACD ADDBB AABCD ABCCD AACCD AABDD CDDBA DCCBA DCBBA
123,DDCBA AABDD ABCCD ABBDD DDCAA DCCAA ABCDD ABBCD AABDD DDCAA DCBAA AACDD ABCDD DDCAA DCCBA AACDD AABCD DDCAA DCCBA DCAAC AABDD ABCDD DDCBA DDCAA DCBAB ABDDC DCCBA CAADD DCBBA DDBAA AABCD AABDD ABCDD DDCAA DDBAA DDBAA AABCD AACDD ABCDD DDCBA AABDD DDBBA
124,ABCDD ABDDC DDCBA DCBAA DDCAA DCCBA DBBAB ACCDC DDCBA DDCBA DCBAA AACDD ABBCD AABDD ABBCD ABCDD AABCD ABCDD CDDBA DDCAA DCBAA DDCAA DDCBA DDCAA DBABD ABCDD AACDD BCDDA DDCBA DDBAA DDCAA BABCD ABCCD ABCDD DCBAA AABCD ABCDD AACDC CDCCA BAACD ABCDD ACDCA
125,BABBD BADDB BAABD DDCBA DCDBA BAACD BDDBA DDCBA DDCBA DBAAD AACDD AACDD AACCD AABCD DDCBA DDCAA DDBAA DDBAA DCBAA ABCDD AABCD ABACD BCDCA DAABD AACDD ABCDD AACCD AABDD DDCBA DDCAA DDCAA DAABD ABBCD ABCDC AABCD AABDD DCBAA DCBAB DCBAA DCCBA AABCD AACDD
126,DDCAA BADDB DDCBA AABDD ABCDD DCBBA DDBAA AACDD DDBAA DAACC DDCAA AACCD ABCDD DDCAA DDCAA DDCAA AABDD AABDD ABCDD DCBAB ABDDA AABDD DDCBA ABCDD AACDD AACDD DDCAA AABDD ABCCD ABCDB DCCBA DCBAB ABCCD AABCD DCCAA DDCBA BABCD AACCD DDBAA DDCAA DDCBA AABDD
127,DCBAA DDBAA AABDD AACDD DDCBA DDBAA DDCAA DCBBA BABCD AACDD AABDD ABCDD DDBBA DCBAA DCCBA DBABD ABBBD ABCCD ACDCA DDCAA CAACD AACDD ABCDC BABCD AACDD DDBAA DDCAA DDCAA AABDD ABBCD BDDAA ABCCD CDCBA DDBAA DDCBA DDBAA DDBAB AABCD AACDD ABCCD ABDDB DDCAA
128,DCBBA ADDCA DDCBA DCBAA AABDD ABBCD ABBCD AACDC DDBAA DDCBA DDCAA DCBBA AACCD ABCDC DCCBA DDCBA CABBD AACDD ABCDD ACDCA DCBAA DDCAA DDBAA ABBDD ABCDD ABCCD DDCAA DCBAA AACCD AABDD AACDD DBABD ABBCD DDCAA DCBAA DDCAA DDCAA AABCD AABDD ACCBD CDCBA ABDDB
129,AACDD ABCDD DDBAA DDCBA DDBAA DDCBA DDCAA DCBAA ABBCD ADDAB AABCD DDBBA DDBAA BABCD AABDD AACDD AABCD DDBAA AABDD ABCDC AABCD CDCBA DCAAD DDCBA DCAAB AACDD DCBAA DDCAA DDBAA AABCD ABCCD CDCBA CDDBA DCBAA AABCD AACDD AACDD AABCD ABCDD ABBDD AACDD DDCBA
130,BABDD ABCDD ABCDD CDCBA DDCBA DCBAA AABCD CCABD DDCAA DDCBA DCBAA AABDD AABDD ABDDC ABCDD DCBAA DDBAA BAACD ABCDD ABBCD DCBAA AABCD BBACD ABDDB DCBAB DDCAA DCBAA AACDD DCCAA CCDBA DDCAA DDBAA AABDD AACDD ABCDD DBAAD DCBAA BAACD ABCDD ABDDB DACBA DDCAA
131,AAACD AABDD DDBBA AABCD CDCBA DDCAA CCAAD AACCD DDCBA DCCBA DCCAA DDCAA DCBAA AABDD AABDD AACDD DDCAA DDBAA DAACB ABCDD AABCD BDDBA DCAAB AACDD ACDCA AABDD ABDDA DDBAA DDCAA DBABD ABCCD ABCDD AACDD ABBCD DDCAA DDCBA DBCCA DDCAA DDCAA AABDD ABCDD AABDD
132,BACAD DCABA CDCAA AACCD DDBAA DDCBA DCCAA ABDDC DDCAA DDCBA AABDD AACDD ABCDD DDCAA DDCAA DCAAB AACDD CAACD ABCDD DACBB DDBBA AABDD ABCCD AACDD DDBAA AABDD ABBCD ABDBD ACDDA DDCAA DCBAA ABDCD AABCD DCBBA DDCBA AABCD AABDD ADDCA DCCAA DCCBA DDBBA AABDD
133,AACDC DDCAA CDCBA DCBAB DDBAA DCCAA DBAAD ABCDD AACDD DDCAA DDBAA BBABD DDBAA AABCD ABCCD BACDB DCAAC DDCBA CAACD ABCDD AABDD ABCDC DDCAA DDCAA DDBAA BDCBA AACDD AABDD CDCBA DCAAB ABCDD AABDD AACDD AABCD ABDDA DDCAA DDCBA AACDD AACCD ACBBD AACDD AACDD
134,DDCBA DCCBA DCCAA AABCD AACDD AACDD ABCDC DDBAA AACDD ABCDD DCAAB AABDD AABDD ACDCA DCCBA DCBBA DDBAA AABDD ABBCD AACDD DAABD ABCCD ABDDC DDBBA ACDCA DCBAA DDCAA AABCD ABCDD ABCDD ACDCA DCCBA DBACD DCCAA DDCBA AACDD DCCAA DDBAA DCCBA DDBAA AABDD ABCDD
135,AACDD AABCD ABCDD ABBDD CDCAB AABDD AACDD DAABC DDBAA DDCBA DDCAA DCBAA DDCBA DCAAB ABDDC DDCBA DDBAA ABCDD ABCDD DDCBA DDBAA BABCD AABCD AABDD ABCDD ABCDD CBAAD AACDD AABCD DDCAA DDCAA DCCBA DDCAA DCCAA DCBAB AACDD DDCBA DCBAA DDCAA DDCBA DCAAB DDCBA
136,DDBBA DDCAA DDCAA AABDD AABCD AABDD AACDD CCDCA BABCD AABDD AABDD DDCAA DDBAA DBAAC ABCDD ABCCD ACDCA DDBAA CAACD ABBCD ACDCA DDBAA DDBAB AACCD AACDD DCBAA DCBBA DBABD AACCD BDCAA DDCAA DDBAA DCBAA AACDD BDCBA DDBBA DCBAA DCBAB DCBAA CAACD AABCD AACDD
137,AADDC AABCD DDCBA DDBAA BABCD AABDD DDCAA DDBAA DCBAA DDCAA ABBCD AACDD AABCD ACDCB DDCAA DDCAA DCBAA BABCD AABCD AABDD CDDBA DDCAA AABCD AABDD CDDBA AACDD ABCDC DDCAA DDCAA DCBAA AABCD AACDD BABCD ABBDD BDDBA DDCAA DCDBA DDBAA DDBAA AACDD ABCDD ABCCD
138,DCAAB AABCD ABCDD ABCDD ABDDC ADDBA ABCDD CBCDA DDCAA DCBBA DCAAD CDDBA DCBAA DCBAA ABBCD AACDD ABBCD BDDBA DDCAA DCAAB AABCD AABDD AABDD DCBAB ABCDD AADDA CDCBA DDBAA AABCD CDCBA DDCAA DDCBA DCBAA AABDD AACDD ACDDB DCBAB DDBAA DCBAA DCBAC AACDD ABCCD
139,DDCBA CBDCA DCAAC AABDD ABCDD BABCD AABCD ABDDC DDBAA DDBAA DAACD DCCAA DDBAA AABCD AABDD AABDD ACDDB DDBBA DDBAA BBDCA DCCBA AACDD DCBCA DDBBA DDBAA AABCD AABDD AACCD AACCD ABDDB DDCAA DDCAA DDBAA DDCAA AABCD ABCDC ABCCD CDCBA AACDD ABCDD AACCD DBCCA
