,0
63,HHGGFEDCBAA FECBAACDFHH AABCDFHHFEF CDCBACEFGHH AABBDEEGHHF CBABCDEFGHH AABCEGHHGDC ECBAACDFGHH FGGHGEDCBAA HHGFECBAABC AACFGFDFGFF HGFGGEDCBAA AABCDEFGGGH HHGFFEDCBAA CBAABDEGGHH HHGFEEDCBAA CCBABCEFGHH HHGFDCBDCBA HGECAADGGDB HHGFDBBBDCA AABBDDEFGHH
64,AACEGGHGFDA HHGFECBBBBA HHGEDDEDABB HHGFEDCBBBB AABBCDFFGHH HHGFEDCCBAA DBBBBCDFGHH AABCCDEFGHH HHGECBAACEF AABDFGGEFGG HHHFECBCCBA GFEDBAABDGH HHGFEDCCBAA HHGFDCBABCD AABCDDFGHHG GGGGGEDCBAA BBBBBCDFGHH AADFHHGFEDC AABDGGFFFFG DEFGFBABDFH AABCDEFGGGG
65,GGGGGFEDBAA HHGGFEDCBAA HHFCBBBCCDE AABCEFFFGGH EFGHHGECBAA AABCCDEGGHH AABCFGHHFED HGGGFEDCBAA AABCDEGGHGF AABCDEFGGHG HHGFEEDCBAA FGHGFEDBABA EDBAABDFGHH ABBBCDEGGHH HHGFEDCCBAA GFGHGFDBAAA CBAABDFGHHH HHGGFECBBBA HHHFEDCBBAA AABCDEFGGGH AABCDEFGGGH
66,AABBCEFFGHH AABCDEFGGHG AABCDEFGHGG HHGFDCBBBBB HHFDCBCDBBD HHGFFEDBBAA AABBCDEFHHH BBCFGHHFDBA HHGFEDCBBAA AABBCDFGGHH ABCCBCDFGHH HHGEDBAABDF AABCEFGGGFG CEGHGGFDBAA GGGGFEDCBAA CBBBBCDFGHH HHGFDDDCBAA HGEBAABCEGH AABCDEFGHGF HGFDFFECBAA HGECCDGGDBA
67,HHGGFEDBBAA BBAACDFFGHH GFGGGGECAAA DCAABCEGGHH ABBBDEEFGHH FGHGFEDCBAA HHGFEDDCBAA AAABCEFFGHH FGHGFEDCBAA HHGGFDDCBAA DCBABCCEGHH GGFFDFFECAA GHGFEDBAACG AABCDEFGGHH HHGGFEDCBAA HGDBABCDFGG EFEBABCFGGH EFGGHFDCBAA AABCDEEEGHH DEFGHHFDCAA AACDFGFFGGE
68,ABEFFEDCBFH CFGGGFFECBA HHGFEDCBABB AACEEGGGGFE HHFEDCBBBCD AABBCDEFGHH AABCDFGHGFE HHGGFEDCBAA HHGEDCCCBBA HHGFEDCBBBA BBBBCDEGGHH AABBCEFGGHH AABBCDEFGHH HHGGFEDCBAA HHGFFEDCBAA HGEDBAACDFG ABEGHGECCDF AABCCDFGGHH ABCFGHHGECA HHFDBAABCEF AABDFGGHGEB
69,HFFGCFCBDAC DDDDCBACFHH FHHGFECBBAA HHFCBCFECBA BBBBBCEFGHH AABCDFGGGGF HHGFEDDCBAA HGECBABCDFG AABCEGGHHFC AABCEEFGGGG ABCDFGHHEBA FDBAACDEGHH ABBCCDEFGHH HHGFFEDCBAA AABCDEEFGHH GHGGFEDCBAA HGECAABDFGH BEFGHGEEDAA BAABCDEFGHH FHHGFEDBBAA HHGFDBBABCD
70,DCCBBACHHHG ABCCDDDDFHH AABCDEFGGHH FFECBBBBDGH ABBCDDFFFGH EFGHGFECBAA HHGFEDCBBBA GGGGGFECBAA CBABBDGHFFG HHGFEEDCBAA BABBCDEFGHH BBCBBCDFGHH HHGFEEDCBAA BBBBCDEFGHH DDGHHFDBAAB AABCEEDEGHH HHGFDBBBCCB HHGGFECBBAA AABDEGHHFEC GHGGFEDCBAA GDBAABEFGHG
71,GGGGFEDCBAA EEDCCBACFHH AABCDEFGGHH FGFEGGFDBAA GGGGFEDCBAA HGECBABCEFG GGHGFEDCBAA HHFECBAABDF AABCCEFFGHH AABCDEFGGHH HHGFEDCBBAA HHGGFEDCBAA FDBBABDFGHH AABCDDFGGHH HFDBAACEFGH AABCDFGFFGH FGGGGFDCBAA HHGGFEDCBAA AABCCEFFGHH AACEGGFEEFG FGGGGFEDBAA
72,EDDEFGHGDAA ABDFGHGFECA HHGECBABCEF ABDFHHGFDCB HHGFEDCCBAA AABBCDEFGHH AABCCDEFGHH HGGGFEDCBAA HHGFEEDCBAA AABCDFGFGGH AACGHGFFFEC DCBABCDFGHH BEGHGCAABEG DEGHHGECBAA HHGFEDCBBAA AABBCDEFGHH AAABDEFFGHH HHGFECBBBCB HHGFEDCCBAA AAABDEGGGGG BBABBEEFGHH
73,AABCDEFGGGG BBABBEGHGGE ECCAABEFHHG HHGFDCCCCBA HHGFECBABBC AABCCDEFGHH AABDFHHGFFE HHGFFEDCBAA HHGFECBABCD AABCDEFGGGH HEFEDBGFDAA HGFFGFBAABC AABBDEFFGHH AACDFGHGFEC HHGEDCABBCC BDDDEGHHFBA HGGEEBABCBD AABCDDEFGHH HGGGFEDBBAA BAABCEFGGHG HHGECABCDEC
74,BCCBBCEFGHH AACFGFGGFFE HHGFEEDCBAA CBBABCEFGHH AABCDDFGGHH ABBDEGHHGEB HHGFEDCCBAA HHGFDCBABCD AABCDFDEGHH CEFGGHEAABC AABBDFGHHEC CBABCDEFGHH CDFFGHGDCAA BABBCDFFGHH HHGFECBAABC ABBEGHHGDBB HGECAABDFGG AABDGHHFEEC HHGFECBABCD ABCEGHHGECB HHGFECBBBBB
75,HHGFFEDCBAA BBCCCCCDFHH AABCCDEFGHH ABCEGHHGECB BBBBCDEFGHH CCEGHHGDBBA HHGFECCBBBB EFHHGFECBAA HHGFEDCBBAA BBBBBCEFGHH AABBCDEFGHH HHGFEDCCBAA BBBBCCDEGHH AABCDEFGGGG AABBCEFGGGH ABBCCEHHGEC HHGGFECBBAA FDBBABCEGHH HHGFEDCCBAA HGEDCBBBDDD GFFFFFFEEAA
76,GFGGGFFDBAA HHGGFEDCBAA AABCDEDEGHH AABCDEFGGHG HHGFFDCBBAA AABBCDEFGHH CEDBABCEGHH GHGGFEDBBAA HHGFEDCCBBA CBABBDFFGHH AABCDFGGFGH AABDGHGFFEC GFGGGFDCBAA EDCBABCEGHH AABBCEFGGHH HGFECBAADGF HHGFEDDCBAA AABCDEFGHGF HHGFEDCBBAA BBBBBDEFGHH AABCDEFGGGH
77,GGGGGFECAAA ADGHGGFDCBA GGGFFFFDBAA HHFDBBBBCDE AABCCEFFGHH HHGFEDCCBAA ECBBBBCEGHH AABCDEFGGGH FGHGFEDBBAA AABCDEFGGHH DCEGHGDCDBA HHGECBAACEG GHHGFDCBBBA HHGFEDCCBAA CBBBBCDEGHH AABCDFHHGED FEGHGEDBBAA BBBBBCDEGHH AABDFGFFFFF AABCCEFGGHH HHFCABCCDEE
78,EFFGGGFDBAA AABCDEEFGHH BCDFGHGFDBA HHGFEDDBBAA AABBCDEFGHH ABCDFHHGECB CBBBBCEFGHH AACCCDFGHHG HHFDBAABDEF HHGFFEDCBAA HFDBAABCEGH FGHHFECBBBA HHGEDDCBBBB AABCCDEFGHH CFHHGECBABD HHGEDCCBBBC AABCDEFGGHH ABBBCCEFGHH AABCEFGHHFE HGGGFEDCBAA HGGGFEDCBAA
79,HGGGFECBAAC FGGGGFECBAA HGGGGFECBAA HHFDBBBBCDE AABCEFFEFGH GHHGFEDCBAA HHGECBBBBDF AABCDEFGGGH HHHGEDBBABB AABCEFFGGGF ABDGGHHFCBC HHGFECBAABC ACFHHGECBBB HHGFEDCCBAA CBBBBCDFGHH ACCDGHHGECB GHHGFDCBBAA DDCBBBBDFHH AABCDFGGGGG BBBBCCEFGHH FFGHHFBAABC
80,AABCDEEFGHH HHGFDDCCCAA HHGGEDCBBAA EEFFFGHFCAA HFCBBABCEGH AACECDGHHFC HGEDBAABDFH AABCDEFGGGH GHHGEDCBAAB AABCEFGHHFE DFGHGEEDBAA DEGHGFFDBAA FDBAABDEGHH EGHHGEDBBBA HHGFEDCBBBB AABBCDEFGHH GHHFECBBCBA HGEDBBABCFH AABCDDEFGHH CAABDEFFFGH AADFDEGHFED
81,CBBBABGHHGE HHGFDBBABCF ACEGHHGECBA HHGFEDCCBAA FECBBBBCFHH AABCCEFGGHH HHGEDCBBBBC ABBBCDEFGHH BAABEFGGGGE EDCBAACEGHH HHFDBBCCCCD ABDEFGGGFEB FEEEFGGGDAA HHGGEDCBBBA ABBBCDEFGHH DEGHHGEDBAA HHGFEDCCBAA CBBBBCDEGHH AABCCEFGGHH HHGFEDBBBBB AABCDEFGGGH
82,DFGGGGFDBAA AABCDEFGGGG HHGFFEDCBAA HGEDBAABDFH AABCDEFGGHH BBBBCCDEGHH CCBBBCDFGHH AABCDEFFGHH HHGGFEDCBAA HHGFEDCBBAA ADFFDEDFGFC HHGGFDCBABB AABCEEFGGGG HHGGFDCBAAB AABCCDEFGHH AABBDFGGFGH HHGFECBBABC AABBCDEFGHH FGHGGFCBAAB HHGGFECBAAA GGGGGFDCBAA
83,DDEFGGGFDAA HHGFFEDCBAA HHGFDBBBBCD AABCDEFGGGH EGGCAABCFHH ABDEEBBEFHH EFGHHGECBAA HHGFEDBAABC AABCDDDFGHH BDFEBABEGHH CEFGHGFDBAA GFDCBABDFHG HHGGFDBBBBA DCBABCDFGHH AABCEFGHGGF HGHFDBABDDB HGGFDBAABEF HGGGFDCCBAA HHGECBBABDF AABCDEFGGHH AABCDEFGGGH
84,AABDFGGGGFE AACEGGGGGDB HHGFFEDCBAA DCBABCDFGHH EGGGGFEDBAA HHGFFDCCBAA AABBCDEFGHH AABDEEFGGGG BBBCCDDEGHH AABCDEFGGHH HHGFEDCCBAA FDCAAACFGHH GGGGFEDCBAA HHGDBBBBCDE HHGFEEEDCAA HHGFDCBBBBC AABCDEFGGHH AABBDFGGGGG HHFECBAACEG AABCDDFGGHH HHGGECBBBBA
85,DGGHGFEDBAA HGGFEEEDBAA HHGEEEDCBAA AABCDEFFGHH ABDGHGGFECA HHFEDDCBBBA ABGGFDFGCBF FEDCBAACFHH AABDFEEGHGF FFFGGGFEBAA GEDCBABDGHH AABCCDEFGHH HHEFFFDBBAA HHECBBBCDEE EGGFGGGDAAA BBCDDBCEFHH GHHGFDCCBAA HHGFEDCBBBB AABCDCDFGHH ABDFFDCDFHH AACEECEFGHH
86,AABCCEFGHGG HHGFECBBACF AABCDFGHGFF HHHGFDCBBAA BEGGHGEDBBA FECBAADHGGG HHGFFEDCBAA CBBBBCEFGHH AABCDEFGHHG HHGFEDCCBAA FCBABCDEGHH AACDEFGHHEB AABCEEFFGGH HGEBAABDEFG ABABCDFFGHH HHGGFEDCBAA AABCCEFGGGH GHHGFECBBAA CBAABDFGGHH HHGFEDCDBAA HFCAACEEEFH
87,HHGGFEDCBAA ECBBABEEFHH AABDEEEFFGH EFGHHFCBAAB BBDDDGHHFCA AABCEFGGGGG AABDDGHHGDB HHFEDBABCDF ABDFGGGGFCA HHGFDCABBCD ABBBBDFGHHG HGFECAABCFH BDFHHGECBBA HHGECAACCCE AABDEGGHGED HHHFDCCBBBB DBBABCEFGHH HGGFGFECBAA AEHHFFEDCCA HHGGFECBAAB AABCCDFFGHH
88,BBBBBCCFHHH HHGGFEDCBAA AABBCDEFGHH HHGFFEDCBAA HHGFEDCBBAA AABBCDEFGHH HHGEDDDCBBA CBBBBCDFGHH AABCDEGGGGG CCBBBCDFGHH BBBCCCCEGHH CFHHGFEDBAA HHGGFDCBBAA HHGGECBCCBA CBCCCCCDFHH FGGGGFDCBAA CBBBBCEFGHH AABBCEGHHGF HHGDCBBBCDE AABCDEFGGHH HHEBBBBCDEE
89,ABBCCDDFHHH GGFFFFFECAA HHGFEDCBBAA AABCDEEGGGH AABBCEEFGHH EFGHHGECBAA HHGFFEDCBAA CBABBDEFGHH HHFECCCCDBA AABBCDEFGHH ABDGHHFEDCC AABBCDEFGHH AABCDEFGHHG HGGGFEDCBAA HHHFEDDCBAA BBABCDEFGHH HHGFFDDCBAA HHGFEDCBBAA ABBBCDEFGHH AABCDEFGGGH DEFFGGFFEBA
90,DEEFGGGECAA HHGGFEDCBAA BABBCDEFGHH DFGHHGECBAA AABBCDEFGHH ABFHGECBDFH AABBCEFGHGG HHGFFEDCBAA HGFDBAABCFG AABCDFGGGGG AABCCDEFGHH HHGGFEDBAAA HHGFEDCCBAA DCBABCDFGHH AABCCDEFGHH HHGFEDDCBAA EFGHGFEDBAA CBAABDFHHGF HHGFEDCCBAA BBBBCDEFGHH AABCDEFGGGH
91,HGFEEEEDBAA AABCDEFFGHH ABCDBCDFGHH HHGFEDCCBAA GDBAABCEGHH AABCEFFFFGH HHGGEDCBBAA AABBCEFGGHH CCBABCEGHHH HGGGGFDCBAA BAABCDFGHHG HGFEFGEDBAA HHGFEDCBBAA AABBCDFGGHH ACFHHGEDCBA HHGEDCCBBBB AABBCDEGGHH AABDEDEFGHH AABDEFGGGFG HGGFEEDCBAA HHGGFEDCBAA
92,HHGGFEDCBAA HHGECABBCDE AABCDEFGGGH HFBAACDEFGG EFFGHGECAAA ABBCCDEFGHH HHGFFECBBAA BABFHGCCDFH ABBBCCFGGGH DDEGHHFDBAA HHFDCAABCEF AABDGEGFHFF HGEBAABDFGG AABBDEGGHGG HGGFFEDCBAA AABCDFGHGFF HHGFEDCBAAC ACGHGGEEECA BAABDGGGFFG HHGGFEDCBAA AABBCDEFGHH
93,BBBCCDDFHHF EGFCDGHFDBA GHGEDBAACEG HGGGFDCCBAA HHGEDCBBABE AABBCDEFGHH AABCCDEFGHH HHGGFEDCBAA HHGFEDCCBAA ABBCDDDEGHH ABBBCEFFGHH FGGEBAABEGH AABDEGHGEFG AABCDDEGGHH HHGFEDCBBBA HGDBAABCEGH ABCEFEBDFGH ABDGHHGECBB HHGFDBBCDCB HHGFEDCBAAB AABCDEEFGHH
94,ABCDDDCDFHH HHGGFEDCBAA HHFDBAABDEG AABCDEFFGHH BGHHGECBABE HHGGEDBBABC AABBCDEFGHH ABBDFHHGFCB AACEFFEEFGH HHHFECCBBBB ABABCDEGHHH HHHGFDCBAAB ABBBDEFGHHG BAABCEFGGHH HHGGFEDCBAA DBAABDEFGHH AAABCEFGHHG HHGFECBABCE AABCDFGGGGG GGGGFEDCBAA GCAABCEFGHH
95,AABCDEFGGGG EDCCBBCCFHH AABCDEEGGHH HHGFEEDCBAA HHGFEDDCBAA HHGEDBBBBCC HHGFDCAABDG AABCDEFGGHH AABBCEFGGGH AABCDEFGGGH GCCBAABFHHG GGGFFFECBAA AABCEFGGGGF HGGFFEDCBAA HHGFEDCBBAA HHGFEDCBBBB AABBCDEFGHH AABCCDEFGHH AABCDEFGHGG GHGFDBAABEG ABDEGGGGFDA
96,HGGGFFDBAAA AABDEFGHGFE HHGFEDCBABB AABCDEFFGHH AABCCDEFGHH AACDFGHHFDB HHGFEDCBBAA HHGFFEDCBAA HHFCAABCDFG AABCDEGHHGE HFDCAABCEGH AABBDFGHGGF AABCDEFGHGF HGGGFEDCBAA HGFDBAABDFH AABBCEFGHHG ABCEFGHHFCB HGFEEGFDBAA HHGECAABCEF AABCDEFFGGH GGGGGEECBAA
97,AABCDGGGGGF CBABBDFHHGE HHGFEDCCBAA GFDBAABDFGH AACCEFHHGEC HHGFECBBBBC AABBCEFFGHH AABCDEFGGGH AABCCDFGGHH AABBCEFGGHH HHGFEDCBBAA FGGGFFEDCAA HHGFEDCBBBB GHGGFEDCBAA GECBBBBDFHH AABBCDFGHGH BCEFGHGFCAA HHGFEDBBBBB AABCCDEFGHH AABCDEFGGHG HHGDCBBBCCC
98,HGGGFEDCBAA HHGECBBBBCE AABCDDFGGHH GHHHECAABBC AABDEGGEEFH ABBBCEFGHHG HHGFEDCBBAA HHGEDBABBCE ABABDEGHHFF AABCEEEFFGH HHHFEDCBBBA HGECEGFDCAA HGGGECBABCE AABCDDEFGHH AABDEGHGFED HHGFECDCBAA EDEGHGFEBAA DCCBABCEGHH HGGGFECCBAA GEDCCCBADGH AABCDEFGGHH
99,EDCCBBACGHH ADGHGDABDFG GGGGFFDCBAA HHFECBBBCCE AABCDEFFGHH AADGGGDDFFE HHGFEDCCBAA HHGFDCBBABD AABCCDFFGHH DFGGGGEDBAA AABCDEFGGHG DCBCFHHGFCA HHGFEDCBBAA AABCCDFFGHH AABCEGGGGFE HGFEFFEDBAA HHGFEDCBBAA BBBBCDEFGHH AADFGGGFFED DBAABFGGGGG HGECABCCBDH
100,AABBDEFGGGG BDFHHGFDCBA DCBBBCCEGHH AACEFGHGFDC HHGFEDDCBBA GECDFGGFCAA AACFGGDDDFH AABCCDFFGHH FGGHGFDCBAA GCBABCDFGHH AABCEGHHFED AABCCDEFGHH HHGFEDCCBAA HHGFEDCBBAA AABCCDEFGHH AACDGHGFEEF AABCDEFGGHG HGGGFEDBBAA HHGGFDCBBAA FEDBBABDFHH AABCDEFFGGH
101,AABBDDEFGHH AABCDEGGGGG AABDDEEEGHH HFFGFFDCBBA HGEDCBBCCDE HHGFFDCBBAA CBBBBCDEGHH ABBBCDFGHHE HHGGFDCBBAA AABBCDEFGHH ABABDFHHGFD FDCBBBBDFHH AACEFEDDFGH HHGECBCEEBA HHFDBABBDEG FGHHGECBCBA HHGFEDCBBAA AABCCDEFGHH ACEGHHGDCBB HHGFEDCBBAA HFDAAADEFGH
102,HHGFEEDBAAC AABCDEFFGGH FGHHGEDCBAA HHGFDCBBBBD AABCDEGHHGF HHGFEECBAAB AABCCDFFGHH GHHGFECCBAA HHGEDBAABDF ABDFHHGECBA HHGEFEDCBAA AABBCEEFGHH HHGGFEDCAAA HHHGFDCCBAA AABCCDEFGHH EFGGGFEDBAA HHGFDCCCBBB AABCDFGFEGH AACCCDFFGHH HHGFEDCBAAB AAEHGEFDFEF
103,AAABCEFGGHH HHGECBBBBDD HHGFEDDCBAA FCBBBBCEFHH BCDFGHHFDBA HHGFEDCBBBA AABBCDEFGHH AAABDFGHGFE FECBABCEGHH AABDFHGFDEF GGHGFEDCBAA BAABCEGHHGF HHGFEDCCBAA HHFECBAABEG AABCDEFGGHH HGGGFECBBAA GDBBBBCDFHH AABCDEEFGHH ABCFGHHFDCB BAABCFHHFFF FFGGGGFECAA
104,CBBBBBCEGHH AABCEEFFGGH AABCDEFFGHH BHGDCHFCBBE AABCDEFGGGH FFEEFGHDBAA HHGFEDCBBBA HFEEEFEDCBA GGGGFEDCBAA HFDBBBCCDFG BBBCFHHGFCB HHGFDCBBBBB AABCDEFGGHH ABDGHHGEDCB AABBCDFGGHH AABDFGHGFEC GGGGFEDCBAA DBBBBCDFGHH HHGFFDCBBBA HHGFEEDCBAA HHGEDCCBBBB
105,GGGGFFECBAA HHGGFEDCBAA BBABCDEFGHH AABBDEEGGHH HGCAABCEGGE ABCEFCCEFHH DEGHHGECBAA HHGGEDCBBAB ABBBCEFFGHH BAABCEGGFGH DFGHHFECBAA HFDBBDGGEBA GFECBAACEGH AABCDEFGGHH HHGFEDDCBBA GEFGHFECCAA GFDCBAACFHH FHHGFEDCBAA HGGGFEDBBAA BBBBCDEFGHH AABCDEFGGHH
106,BBBBBCEGHHG HHGFDBBABCE EFGHGFECBAA HHGFEDCBBAA AABCDEFGGHH AABDEGHHFEC FDEGHGECBAA DCBBBCDEFHH AABCDEGHGGG BBBBBBDHHHF CBBCDDCCEHH HHGEDDCCBBA HGGFEEEECAA HHGGEDCBBBB ABBBCDEGHHF AABDEFGHGEC HHGGFDCBBAA AABBCDEFGHH AABBDFGHGFE FDBBABCEGHH CEFGHHFCAAA
107,BBBCCCDEGHH HHGGFEDCBAA AABBCDEFGHH GHHGFDCBBAA HHGGFDCBAAB HHGEDCCBBBC AACDFEDEFHH ABCBCDEGHHH FFGGGFDCBAA EBAABDEFGHH BCEGHHFCBBC AABCCDEFGHH HHGFEDCBBAA HHGGFEDCBAA AABCCDEFGHH AABCEGHGFFE AABCDDFGHHG HHGGFDCBAAB HHGGFECBBAA HGFEDBAABEG AABCEFGGGGG
108,AABDFGGGGFD HHGECBBBCCC HHGFEDCBBBA HHGFEEEDBAA HHGEDCCBBBB AABCDFFEFGH GHHGFEDCBAA BBBBCDEFGHH AABCDEFGGHH EGHHGEDBBAA AABBCDEFGHH GHGGFEEDBAA FCBBEGHHFCA HHGFFDCCBAA ABBBCDEGHHH HHGGFEDCBAA GEDBBBBCEGH AACDDEFGGGG AABBCDEFGHH AABCCDEFHHH AABCDFFGGGG
109,HGFEGFCAABD HGECAABEGGC HHGFFEDBBAA AABCDEFGGHH AABDFGHGFED HHGFDBBBCBB HFBABEDCCFH AABDEFFFFGG HHGGECACCCA HGEDBBABDGH GHHGFECBAAB AABCDFGHGFF DGHGGGCBCBA HHGFDBBBBBC EFBABDDCEHH AABBCEEFGHH FGGHGFDCBAA HHGFFEDCBAA DCBABBDFGHH AABDFFEDFGH AABDFGHGECD
110,FGGGGFEDBAA HGFDBAABDFH AABCDEFGGHH AABDEDDFGGH BBCEFHHGECA HHGFEDCCBAA AABBDEEFGHH HHGECAABDEG AABCCEFFGHH FGHGFEDCBAA HHGFDDDCBAA HHGGFEDCBAA DCBAACDFGHH AABCDEFGHGG HHGGFDDCBAA BBBBCDEFGHH AABCEFGHGFE HGGECDCBADC GGDEGGFEBAA GGGGFEDCBAA AABCDDFGGHH
111,GGECBBGHFCA HHGFEDBBABC AABCDEFGGHH FGHHFCBACCB HHGECBBBBBD AABCEFGGGGG CBBBBCCEGHH AAABDEFGHGF HGFFEEDCBAA HGGFFFFCAAA HHGFFEDCBAA BBBBCDEFGHH ECBCEGHHECA HHHGEDCBBBA ECBBBBCEGHH AABDDDDEGHH HHGGEDCBBAA AABBCDEFGHH BBAABDFGHHG HGFGGEDDBAA HHGEDBBBBBC
112,GFEDCBABEGH HHHGFDCBBAA HGGGFEDCBAA BABBCDEFGHH CDDFGHGFCAA HHGFEDCBBBB AABBCDEFGHH ABCDFHHGEDB DCBABCDFGHH ACFGHHFDBAB AABCEFGHGFD GGHGFFDCBAA ABDFGHHFDBA HHGFEDDCBAA CBBBBCEFGHH ABCEGHHGECB HHHFEDCBBBA BBBBCCEFGHH AACFGGFEEFF AABBCDFFGHH GGHHDAABCDE
113,HFCCBBAFHFE BBBABDFGHHG GGGFFFDCBAA AABDGHGGEFE FECBAACFFHH AABCDEEFGHH HHGFFEDCBAA HHGFEDCBABB AABCDEFGGGH EBAACEFGGFH GHHGEECBAAB AABCCDFGHHG AABDCCEFGHH HHGGFDCAABC AABCCDFGGHH HHGGFEDCBAA AABCEFEFGGH HHGFFEDCBAA AABCDDFGGHH GHHGFDCCBAA HHGFDBABBCD
114,EDCCFBCFHGB CDCBFHHGECA DCBABCDFGHH HHGFFECCBAA HHGGEDCBAAB AABCCDFFGHH AABBCEFGHHG HGGGFEDCBAA HHGFEDDCBAA AABCDEFGHGG ABBBCEFGHGE HGCAABDEGFF ABCEDCCEGHH AABCEFHHGFD HHGFEEDCBAA BABBCDEFGHH CDCAACDFGHH ABCFHHGFDCA HHFCABCEECB HHGFEEDCBAA AABCEGFFGGG
115,CFGGGGFECAA HHGFFEDCBAA DBABBCDFGHH AABDEFFGGGF HHECABCDEED ABCDECBDGHH BBBBBCEFGHH HHGFFEDCBAA HHFDBAABDEG ABBBCEFGGHH BBABCDEFGHH ABEHHGFECBB HGEEFGECBAA HFFECBAADGH AABCDEFGHGG HHGFEEDCBAA HHGFDCDBAAC DGHGFDEDCAA HHGGFDCBBAA ABBBCDEFGHH AABCDEFGGHH
116,GGGGFEDCBAA AABCDEFFGHH CEGGEBAABFH AACEEFGHGEB HHGFEDCBBAB GHHGFEDCBAA HHGFFEDBBAA ABBBBDEFGHH AABCDEFFGHH DFGHHFECBAA HGEFGFECBAA BBBBBCDFGHH ACFGHGFDCBA HGGGFECBAAB FDBAABCEGHH AABBCDEFGHH HHGFEDCCBAA FDBAACDFGGH CEGGHGEDBAA BBBBBDEFGHH HHGGECBBBBB
117,HGGGFEDCBAA ABBBCDEFGHH AABCDFGGGGG BDFGHHFDCBA FFFGHGEDBAA HHGFDCBBBBC AABCDDEFGHH ABDFHHGEDCA DCDGHHGECAA HHGECBBABDF AACEGHGFEDC HGGGGEDBBAA AABBDEFFGHH AABCDDFFGHH HHGGFEDCBAA HHGFEECCBAA BBBBCDEFGHH AABCDEEFGHH EGHHGFDCBAA HFDCBAACDGH DEFGHGFCAAA
118,CCBBBBEHHGG HGGGFEDCBAA AABCCDEFGHH GGHGFFDCBAA HHFECBAABDG AABCDFGGGGG AABCDEEEFHH AABCDEFGGHH ABDFGHGFDBA HHGFFEDCBAA HHFDDDCCCBA DDDFGHHFCAA HFCBABCDEGH ABCEGHHFDCA HGFDBAABDFG AABBDEFGGGH HHGFEDBBABB AABBCDEFGHH BAABDFGHHGF HGFDCDFECBA HHGFEDCBBBB
119,HHGFFEDCBAA AAABDEFGGHH AABCEFGGGGG HEAABCEDEGH BBCDFGHHFCA DBAABDEFGHH ABDFGHHFDBA HHGEBAABCEF AABBDDFFGHH HHGFFEDCBAA AABBDEFFGHH BCEGHGFFCBA BAABCDFGGHH HHGGFDDCBAA AABCDEFGGHH HHGFFDCBBBA FEDBAABDGHH HHGFDCBCBBB AAACGGGGFFE HHGGFEDCBAA CBBABCEFGHH
120,EDCBAAFHHGF HGGGFEDBAAB AABCDFGGFGH FFDCBBBBDGH AABCDEGGGGG EBBABCDEGHH BBBEGHGFEBA HHGGFEDCBAA HHGEEEDCBAA HHGEDEECBAA AAACDDEFGHH ABCDGHHGECA HHGFFEDCBAA AABBCDEFGHH ABABCEGHHGE HGFDBAABCEH AABDEFGHGFE AABBCDFGGGH HHGGFECBAAB GHHGFEDCBAA HHGFDCBBBBB
121,AABCCDFGGGH HGGGFEDCBAA DDEGHGEEDAA HHGFEDCCBAA CAABEEEFGHH AABCCDEFGHH AABCDEGGGGG HGGEFGDBABA HGFGFFDCBAA GGFDBAABEGH AABCEFFGGGG EFFGGGFDCAA HHGECBABCDD AABCDEFGFGH FGEAABFHFCF BBBBCDEHHGD HHGFEDCBBAB AABCDDEFGHH HHGFEDCBBAB AABCDFFFGGH AABCFFFGGFF
122,ABBBBEGFGHH BBABCDEFGHH AABCDEFGGHH GGECDFHFCAA GGGFEFFECAA HHGFEDCBABB AABCDEFGGHH ABBBCDEFGHH HHGFEDCBBAB AABCDEFGGGH AABCEGHHGFE HHGGFEBACDA GHHGFEDCBAA BBABCDEFGHH DEFHHGECBAA HHGFFEDCBAA HHFEDCBBBCD ADDCBBCEFHH AABCCEFGGHH AABCEFGHGFD HGGGFEDCBAA
123,GFEDBAABEGH AABCCDEFGHH HHGGFECCBAA AABCDEFFGHH DEFGHGFDCAA HFCABABDFGH ACEGHHFFDBA HGEDBAACEGH AABDGHHGFDC HHGGFDCBAAB AABCDEFGGHH HHGGFEDCBAA ECBAACEGHHG HGGGFDBAADC HGGGFEDCBAA AABBCDEFGHH BDFGGGGECAA HHGFEEDCBAA AABBCDEFGHH ABDEFGHHFCA AACDFGHGEEC
124,AABCDEFGGGG HHGGFEDBBAA HHGFECCBBBA FBAAACFGGHG GGGGFEDCBAA HGECAABCEGH ABBBCDEFGHH AABBCDFGGHH AABCDEFGGHH GGGGFFECBAA HHGEDDCCBBA GGGGFEDCBAA CBABBDEGGHH AABCEFGGGGF HHGFEDCCBAA HHGEDBAABDE AABCDEFGGGG ECCBBBCEFHH AABCDEFFGHG GGGGFCAAACF AABCEFGGGGG
125,CCDCFFBBHHD CBBBEHHHFDA HGHGECBAACF FHHGFECCBAA HHGFEDBBABC AABCDDEFGHH AABBCDEFGHH HHGGFEDCBAA HHGFEDCCBAA HFDBAABDFGG AABBCEFFGHH GGHHFDBAABC AABCCDFGGHH AABBCDEFGHH HHGGEDCCBAA HHGFECBABBC AABBDFFGGHG AABBCDEFGHH HHGFEECBAAB HHGFFECBBAA AABCDEFGGHH
