,0
58,HGGEDBADD GEEHGECAA HHGEDCBAB ABBCDEGHH AACDEFGGH FDAACEEGH AABCEFGGH HHGEDCBAA HHGEDCBBB HGGFDBAAC DFHHFDBBA HGGFEDBBA HGGFDCBBA BABCDEGHH HHGDBABCF AABCEFFGH ABBDEFGGH AACFHHFEE HGGFECBAA HHGFDCBBA HHGDCBBBB ABBCDFGHH AABCDFGHH GGGEEFDBA HHGFDCBAA HHFDCCBBB AABDEFGGH AACFGGGFF
59,AABDEFGGG HHGECBBBB FGGGFECAA HHFCCCCCB GGGGFDBAA HCBBBCEGH BCEGHHFBA HGDBBBCEG AABDEEGHH HHGFDCBAA AABCDEGHH AABDEFFGH HGECAACDF ABBCEFFGH EGHGFDCBA EDFHGFCBA HHGEDCBAA AABCDFGHH HGGFDDBAA HHGEDCBBA AABCDFGHH HGFEECBAA ECCBBBEGH AABDEFGHH AADEEEFGH AABCEFGGH BCCEGHCBF AACEFGGGF
60,AABCEEHHF FGHGEDCAA AABCEFGGH BEGHGECBA HHGEDCBBA CBBBCEGHH HGFDDDCBA CAACFGGGF HGGFEDBAA HHGEDBABC AABDEFGGH AABCEFGGH GHGFEDBAA HHGFDCBAA HHFDBABCD AACDEFGGH EGHHFCAAB BBBBDFGHH EGHHFDBAA ABBCEFGGH AABEGHHFD HHGFDCBAB AACDFFEGH ABBDFHHGD HHGFDCBAB AABDEFGGH HGGEEDCAA GCAADFGFG
61,HHGDCCBBB ABBCDFGHH BBBCCEFHH AABCDFGHH HHFCBBBCC AACDEFGGH FGGGFECAA BCEGHGDBA GBABDFGGG AACEGHGFD GGGGEDBAA HHFDCBBBB BCEFGHFCA HHGFDCBAA FDBBBCEGH ABBCDEGHH AACDFGGGF HGGFECBAA HGECBABDF AABCEFGGH ABDGHGFDB AACEFHHFD GGHGEDBAA HGFDBBBBE AABDEGHGF HHGFDCBBA HGGFECBAA FCBBCCEHH
62,ABCCCDHHF CBBBCEGHH AABCEFHHF ABCEGHGEC HHGFDCBBA HGDBBBCEG AABCDEGGH AABCDFGHH HGFCBBBCE AABCEFGHH AACEGHGEC GFEGGECAA HHGEDBBBB CDFHHFCBA HGGFEDBAA HHGFDCBAA AABCEFGHH ABBDDEGHH HHGFECBAA HHGEDCBBA DCBBBCEGH AACDEFGGH AACEGHGED BBBCCEGHH AABCEFGHH EFGGGEAAC HGFFEDCAA HHGFECBAA
63,HGGFEDBAA HGFEDCBBA ABBCEFGGH AACGHGECE DFEBABFGH ABCBDFFGH DEFHGECAA ABBDEEGGH ABBCDFGHH HHGEDCAAB AABCEFGHH HHGFDCBAA HHGFECBAA AABDEFGHG BCFHEEGDA HHGFDDBAB AABDEFGGH ABEHHGDDC HGGFEDBAA AABDEFGHG HHGEDDBBA HHGEDBAAC AACDFHGFE HGDCDFDBA HGEDBABFG HGFEEDCBA FFGHGDBAB ABBCDFGHH
64,AABDFGGGG HGGFEDBAA HGGGECBBA GFFFGDABB HGGFECBAA AABCDFGHH ABCDFHHFC HHGFDCBBA FCBABDFGH ABBCDFGHH AABEFGGGE GECAABDGH AABDFGHGF CDFGHGDBA GGHGEDBAA EDBBBCFHH HHGFDCBAA HHGFECBAA CBBBCEGHH ABBCEGHGF GFFGGECAA HHFCBBBCD AABDEFGGH DGHGEDCBA AABDGHGGF AABDEGHHD AABCDFGHH AACDEGGGG
65,GFGFFECBA HGGFEDBAA HGGFECBAA GBABCDEGH AABDFGGGG AABCEFGHG HHFDBBBCD ABBBDFGGH AABCEFGHG HHGFDCCAA HGEBABCEG AACEFGHGD AABDEFGGH HHGFDCBAA HGFCBABDG HHGFDBBBB HFCAABDFH AABDEFFGH AABDFGHGF HHGEDDBAA FDFGGFCBA HHGECBACF ACEHHGECB HHGEDBCBA HGGFDCBBA BBBBDEGHH ABCCEFGGH AACDEFGGH
66,BBBBCFGHH AABDEFGGH ABCDEDFGH AABDEGHGE HHGEDCBBB GGGGECBAA FGGDEGFBA HHGFDCBAA BBBCDEFHH BCBBCDFHH HHGFDCBBA HHGEDCBAA AABCDEGHH AABDEGHGG AACEGHGFE HFDBABCFH AABDEFGGH AABCEFHHG HHGECBBBB HHGFECBAA DBBBCDFGH FGHGFDBAA HHGFECBAA DBABCEFHH ABBCDEGHH HHGECBBBC HHGEDCBBA DCDGHGEBA
67,HGGFEDBAA HGFDBAADG ABBCEGGFG GGHGECBBA FDBABDFHH AABDEFFGH AABDDEGGH HHGEECBAA HHGEDCCBA FEDBAAEGH ABBCDFGHH HGGFECBAA HGGFECBAA HHGEDBAAC AACEGGFFF GFFGGECAA GHGFEDCAA ABBCDEGHH AACDFGGGG HGGFECBAA HHFCABCDE BCEGHHDAB AACDDFGGH GHGFDDBAA AACDEFHGG ABCCDEGHH HHGECBABB ABFGCEGGC
68,ABEGGGFEB AABDFGGGG GGGFEDBAA HHGECBBBC AACEEFGGG HHGFDCBBA BBBCCDFGH ABBCDEGHH AABCEFGHH HGGFDDBBA HHGFDCBBA HGFEDCCBA HHGFDCBBA FEDCCBBFH ABBDDFGHH AABDEFGGG ABBCDEGHH BEGHGFDBA HHGFECBAA GHGFECBAA HHFECBABD AABDEFGHG CCBBBDFHH AABCEFGHH AABDFGHGF HHGFDCBAA AABCDFGHH BDEGGHFCA
69,HFEFDDCAB BABGGGGFC AABCEFGHH HHGEDCCBA HGFCBADEC HHGDBBBBF AABCEFGHH AACEFGGGE HHGEDCBBA HHGFDCBAA AABCEFGGH ACEEGHGDA AABDEFGGH CBABDEFHH GHGFEDCAA AABDDFGHH ABCEDEGGH EFGHFDCBA HGFECAACD ABCCDFGGH GHGFDCBBA HGGFEDBAA AABDEGFGH GHGGDECAA BABCDEGHH ABCEGHGFD HGGEDECBA HGEBABCEG
70,EDDCCBBFH HDAACEEFG BBBCDEGHH AABCEFGGH HHGDBBBBC AACDFFGGG BBBBCEGHH HHGFECBAA HHFEDCBBA HGFDDDDBA HHFEDCBBB AABEGHDEG HHGFDCBBA HGDBBBCEG ABBCDFGHH BABCDFGHH HHGEDDCBA HGFCBABCF AABDEFGGH HHGEDBBBB AABDFGGFG DFGHGFCAA EDFHHEBAA HHGFDCBAA AABCEFGHG HGFDEDDBA HGGFECBAA AABCEFGHG
71,GGGGEDBBA HGGFECBBA AABCDFGHH AABCEFGHH EGFCEHFBA GFEFGGEBA HGGFECBAA DBBBBDGHH FGHGFDBAA HGGFECBAA BABCDEGHH AABDEFGGH AABCEFGGH FGGGFEBAA HHGFDCBBA HGGFEDBAA HFDBAADGH AABCDFGHH ACFGHGEBA CAABDFGHH AABCEFHGG AACEFGGGF HGGEEDBAA HHGFDCBBA AABCDFGHH AABDEFGHH DBAADFGHH GGGFFDBAA
72,CBBBDEHHE CBBBCEGHH HHGFECBAA GECAABEGH AACEGHGFE HGGEEDBAA HHGEDBABC AABCDFGHH ABBCEEGHH BEGHGFDBA HHGFECBAA HGGFECBAA AABCEFGHG ABCDEEGHH GGGGFECAA ABBCDEGHH BEGHGEBAB ABBCDFHHG HGGFECBBA HHGEDCBAB ABBCDEGHH ABDDDDFGH ACDGHHFCA HHFCBBCDB HHGFDCBAA GECBABDGH ACECCEGHG AABDDEGHH
73,ABCCDFGGH GHGDBBBBG FHHGFDBAA BAACEFGHG HHFECBBBB HHGFECBBA CAABDEFHH AABCDFGHH AABCEGHGF GGGFEDBAA HHGFDCBAA HGECAACDF AABDEFGGH DEHHDDEBA FHGFCCFCA GHHEBABBD ABBCDFGHH AABCEFGGH HHGFECBBA HGFBACCDD ABCCDDGHG HGFFCCBBA BBBCBDGHH ABCCDEGHH HFFGFDCAA HGFDBABEG BDFGHFECA HFBABDFGD
74,BDDBBDEGH BBBBCFGHH HGGDEDBBA HGGFEDCAA ECBABDFHH AABCEFGHH ABCDDFGHH BCEHHGEBA HHGEDCBBA HGGFEDBAA CAABDFGHH ABDCBDGHH BDEGGHGBA AABDEFGGH FGHGEDCAA AABCEFFGH ABDEGHHDB HGEBABDFG ABCEGHGFC HHFDBABCE ABBDEHHGE HGGFEDBAA AABDEFGGH BEHHGECCA HHGFECBAA AABDEFGGH HHGFECBBA HHFCBBCCC
75,HHGEDDCBA HEBABDFFG AABCDFGHH ABBCDFGHH AABDFGHGF HECBBBCGH AABDFGGGH FGHGECBBA HHGEDCBBA AABCEGHGF HHGFEDBAA HGGFDCBBA CBBBBDFHH ABBCDFGHH AACEGHGFE HHGEDCBAA CBBBCDFGH AABCDFGHH ABBDFFGGG AABDEFFGH ABBCCDGHH HGFEEDCBA HHGEDCBBA BABCDEGHH HHGFECBAA HHFDCBBBB AABGGGGFB FFFFFFEAA
76,GFFGFEEBA HGGFEDBAA HHGECBABC ABCCCDFHH AABCEFGHH GHGFDCBAA HHFDCCBBC ABBCDFGHH EGFCAADFH ABDFHHFDB HGGFEDBAA HHGEDCCBA DBABCEGHH AABCEFGGH BCBBCEFHH ADHHGECCA GFFGGECAA HHGEDCBAB AABCEFGHH AABDEFGHG HHGFDCAAB GHHFECBAA HHFCBABDG AABDFHHGE HHGEDCBBA HGFDCBABE AABDEFGGH AABDEFGGH
77,GGGFFECBA AABDFGGGG HHGFDCBBA GFGGFDCAA HHFDCBBBC ABBCDEGHH ACCEGHGDA HHGFDCBBA HEBABCDFH ABBCDEGHH ABCDDEGHH HHGEDCBBA AABCEFGHH DEFBABEHH HGFGFDBAA GECAABDGH FGHGEDBAA HHGFECBAA HHGFDCBAA BBBCDEGHH ABBCDEGHH HGDBACGEB HHFEDCBBA BBBBCEGHH AABDFGGGG BBBBCEGHH CEFFFGGBA EAACDFGGH
78,BCDGHGECA CBBBCDGHH AABDFGFGH EFGHFECAA HGGFDCBBA DBBBBDFHH ABBCDFGHH BDGHGFDBA DBBBCDFHH AABDEGGGH CEFHHFDBA GDBABCFGH HHGFECBAA HHGEDCBAA AABCDFGHH HHGEDCCBA HHFEDCBBA BBBCDEGHH AABCEFGGH HHFDCBACD HHFDCCBBB BBBCDEGHH AABDEFGGH ABBCDEGHH AABCEFGGH HGGEDCBBA HHGFDCBAA HGGFEDCBA
79,HGFFEDCBA AACEFGGGE HHGEDCBBA GGGFEDBAA HHFDCBBBC ABBCDEGHH CBABDEGHH HHGEDCBBA HHGEDBBBB ABBCDFGHH ABCCDFGHG HHFDCBBBC AABCEFGGH GEBAACGHH HHFCCECBA HHFDBABCE ABEGHHFCB GHGFEDBAA HHGEDCBAA ABBCDEGHH ABBCFGHGE GECDGHDBA HHGEDCBBA BBBBCDFHH AABCEFGHH GFCBBBDFH AABEFGGGG HHGDBABCD
80,AABDEFGGH GHGFEDBAA GGGFEECAA HHGEDCBBB BBCECDHHB HHGEDCBBA AABDEFGGH DBBDGHGDA HHFEDBABC ABBCDFGHH ABCDDEGHH HHFEDBABC AABDEFGGH GBABCFHGE HHGECBABD HGGFEDBAA HFCAABEFH AABDFGHGE HGFFEDBAA HHGEDBBBB ABBCDEGHH ABDGHHFDB GFFHFDBAA EDBBBCEGH AABDEFGGH AFHEBBDFG BBBBCEGHH EDBDHHCCB
81,DCCCBBEHH HHGFECBAA BBBBCEGHH FGHGFDBAA HHGEDCBBA HHGEDCBBB AABCDEGHH AABCEFGHH HHGEDCBBB BBBBDEGHH AACDFGGGG ABEFFFHFC GGECAACFH FGGHFDBAA BCABDEGHH CDFGGGEBA DBABCEGHG HGGFEDCBA HGFDBBBCD ABBCDEGHH ACEGHGECA HGFFEDBAA HHGFDCBAA ABBCDEFGH ABBCDFGHH BDFHHFDBA GDBABCEGH AABDEFGGH
82,ADFGGGFDA BBBBDEGHH ABEGHGFDB HGGFEDBAA HHFECBABC AABCEFGHH AADFFGGFF BBBBCDGHH DDCBBCFHH ABBCDFGHH AABDEFGHG HHGFECBAA HHGFECBBA HEAADFFED FFGGGECAA HHGECBBBC AABDEFGGH GGGFECCBA HFCABCDFH AABCDFGHH ABBCEFGHG EGHGFECAA DBBBCDFHH AABCDFGHH EGGGFECAA DEFGGGEBA HGEBABCEE HHGFECBAA
83,AABEGHHFD HGGFECBBA HHGFECBBA HGEBABCDF AABDEFFGH DCEFHHEAA AABDFFEGH CECABDFHH BDFGHGDBA HGFFFDBAA EBABCEGGH ABCBCEGHH BEGHDABEG ABBCDEGHH HHGDBBDCA DBAACEGHH HGGGECBAA HHGEDCBAC AABDEGGGH ABDFHHFEC HGGFDCAAB HHGECDCBA BABDGHGEE HGGEDDCBA HHGEDBBBA AABCEFGHH AABDEFGGH AABDEFGGG
84,AABDFFGGG CCBBBDGHH GGGGEDBAA HGGFECBAA FDBABCEGH AACDFGGGG HGGFECBAA HHGFDCBBA AABCDFGHH AABDEFGGH ABCDDEFGH BBBCDDFHH AABCEFGHH FGGGFECAA HHGEDCBAA BABBDGGGH GGGGEDBAA HHGEDCBBA AABDFGHGD GGGFFECAA HHGEDCBBA ABBCDFGHH AABDEFGGH AACEFGGGF HHGEDCBAB AABCDFGHH AACEFGGGF HHFDCCCBA
85,AEFHGFDBA HGGFDCBAA HHGFECBBA HGGGECBAA AABDEFGHH AABDEFGHH HGGFECBAA HFGGECCBA AAGGFEDFF EDGHGFCAA AABDEFGGH ACDBEHHFD EECFHGDCA HHGEDCBBA AACDEFGGH ABBCDEGHH HHDDEDDAA HGGGECBAA AACEFFFGH GGGGGDAAA BBDFGCBFH BCEGHHFBA HGGFDCBAA HHGECBBBB AACDFEEGH ABBCEFHHG AABCEFGHH CDABCEGHH
86,AABDDEFHH HGGEEECAA CBBBCDFHH AACFHHGED GGGFEDBAA BABBDGGHG HGGEEDBBA BAABFHGGG HHGFEDCBA HHFDCBABE AABCEFGHH AABDEGGGG HHGFDCBAA HHGECBABC AABCEFGGH BCDFGHGCA AABDEFGGH GGHGEDBAA ABBCEFGHG AABDEEGHH GHGFECCBA EBABCEGGH ABBCDEGHH HGGEDCBBA DCAACEGHH BDGHGEDBA GGGFEDBAA BABEEFEGH
87,HHGFEDBAA HHFEDBBBB ABBCDFFGH ACCBCEFHH CEFGGGCAA AACDEFGGH GHGECAACE AACFGGGFF AABCDEGHH HGGFDCBBA AABDEFGGH EFGGGFDBA HHGFDCBAB AACDFGFFH BCFHHFEBA GECABBEGH ABEGHHECA GHGFDDCAA ABCCDEFHH ABEFHHFCA HHGFDBBBA HHGFDBBAC ABDGHGFED GGGGEDBAA ACGHFFEDB HHGFEDBAA HFDAABEFH AABCEFGGH
88,BBCCCCDGH GHGFEDBAA HHFDCBBBD ABBCDFGHH HGFEEDBBA HHGFDCBBA HHGECBBBB AABCDFGHH HHFDCCCBA HGGECBABE ABBCDFGHH AACEFFFGG DEBBCDEGH ABCDCDGHH ABBCDEGHH HGGFEDBAA HGGFECBAA HGFEEDCBA FGHGDBBBB BBCCCCFHH EFGGGFCAA HHFDCBBBC AABCEFGHH AABDGHGFE HHGECBBBB AABCDFGHH ABDGHHECA DBABCEGHH
89,AACDEEFGH ABFHGDBDE HGGFEDBAA HHGFDCBAA AABDEFFGH AACDEFFGH AABCDEGHH GHGFDCBAA HGGFECBBA HHGDBABCD ABDFGHGEC HFDEEEFBA BABCDFGHH AABCDFGHH HFEDCBACH AABCDFGHH ABCDEFGGH HHGEDCBBA HGGFECBAA HGFFEDBAA CBBBCEFHH GHHFECBBA HGGFECBAA HHGEDBBBB ABBCDEFHH AABCEFGGH ABBDEFGGH FGGFFFEBA
90,ABBDGHHFB HGGFECBAA HHGEDCBBB AABCEFGHH BDFGHGDBA GEBABCEGH AABDEEGGH GGEBAACFH ABBCDEFHH HGGFEDBAA HGGFECBAA FCBBBCEHH AABCEFGHH BABBDEGHH AACEGHGFE HHGFECBAB HHGFDCBBA HHFECBABC AABCEFGGH ABBCEFGHH HHGFDCBBA GEBABFHGD HHGFECBAA AABDFHGGE HHGEDCBBA HFDCBBAEH AABDEFGGH AACDEFGGH
91,HGFCCDCCB CBBBCEGHH ABBCDEGHH BBABDFGHG HHGEDCBBA HHGEDBBBB AABCDFGHH ABCEEDEGH GHGFECBAA CCBBBDFHH AABDEGHGG AABCEFGHG HGFFFECAA HGEBBBBDF ACFHHGECA GFHGFDBAA HHGEDCBBA CBBBCDFHH ABBCDEGHH GHHFDCBBA HHGEDCBBA BBBBCDFHH ABCDEFGGH ABBCDEGHH AABDEFGGG GFGHEEBAA HGGFEDBAA HGGFEDBAA
92,GGGFEDBAA HHGFDCBBA AABCDFGHH AABCEFGGH HGDBABDEF ABBCDEFHH HGFBABCDE AABCDEFHH HHGEDDBAA FEBBABEHH CAABDFGHH ABBCFFGGH BBCEHHGDB HGGFECBAA ABBDEFGGH AEECFDHED HHFDBABDF ABBCDEFGH DFHHFEBAA HGGFECBAA AABDDFGHH HGFFECBBA ECBABDFHH HGFFCECBA CBABDGHGG CBDHHGFCA HHGFECBAB AABCEFGHH
93,BBBDDEFEH GEBDHGBAD HHGECBBBB GEDBAADGH HGGGECBBA HGGFDCBBA CBBBCEFHH AABCDFGHH ABBCDFGGH FHGGFDCAA HHGFDCBAA HHGFECBBA AACEFFFGH AACDFEFGH ABBDEFGGH FDBABCFGH AABDEFGHF AABDDFGHH ABDFGHGDA HHGEDCBBA HHFDBABCD ABBCEFGHH AABCEFGGH EGHGFDBAA HHGFDBABC HGGFDDBAA FDBABDFGH ABCCCEGHH
94,AADEGGFFG DGHGFECAA HHGEDCBBA GDBABDFGH AABCEFGGH AACEGGGGF FCBADGHFB HHFDCBBBD ABBCDFGHH ABCCCDFHH HHGFDBBBB BDECCBEGH HHGFDCBBA GABCDCEGH AADEFFGGF HHFDCBABC ABBCDFGHH HHGCBABDF CEFGGGEBA HHGFECBAA FDAABDGGH ABCDCDFHH ACFHHFECA HGECBABEG AABCEFGHH HHGEEECBA HGGFEDBAA AABDEFGGH
95,AABDEFGGH GHGGECBBA AABCEFGGH ABBCEFGHG HHGFECBAA HGGFECBAA HGGFECBAA HGDBABDEE GGGFECBAA ABBCDFGHH AABDEFGGH AABDFFGGG AABDEFGGH FGHGDCCBA AADHFEEGF GGGFEDBAA AABDEFGGH HHGFDCBBA HHGFEDBAA HHGEDCBBA HHGFDCBBA BBBBCEFHH AABCDFGHH AABCDFGHH ABBCDFGHH HGFEFDCBA BABCDFGHH DFGGGFEBA
96,GGGFEECAA BBBBDEGHH GGHGEDBAA HHGECBBBC AABDEFGGH AABCEFGGH AABCEFGGH BDFGHGEBA HHGEDCBBA HGGFECBAA HHGFECBAA EBABCDFHH AABCDEGHH HHGFDCBAA AABCEFGHH AACEGHGFD AACDEFGGH HHFEDDCBA HHGFDCBAA FCBABCFGH ABBCDEGHH BBABDFGHH HHGFDCBAA FFGGFECAA HHGEDBABB AABDDFGGH ABBCDEGHH HGGFEDBAA
97,AACDDFGGH HGGECAACF EFGHFDCBA HHGFDCBBA HGFCBABCF AABDEFGGH GHGGEDBAA HHFCBBBCD ABBCDFGHH AACDDFGGH ABBCDEGGH AABCEFGGH ABBCDFGHH FGGGFDBAA HHFDCBBBC GGGFFECBA HHGEDCBBA EEEGHGDBA HHGFDCBBA CBBBCDGHH ABBCDEGHH BABCDFGHH HHGFDDBAA HHGECBBBC ABBCDFGHH AABCEFGHH CDFGHGDBA HEBBBCEEE
98,HGGFEDBAA HHGFDCBAA ABBCDEGHH ABBCEFGHG GGGGFCBAA AABCDFGHH DCAACDFHH AABDEGGGG HHGEDCBBA HGGFEDBAA BABCDFGHH ABCEGHGEE AACDFGGGG ACFGHGEBA HGFFFDBAA EEGHGECBA HGFGEDBAA AABCEFGHH AABDEFGGH ACEHHGECA HHGEDCBBA HGEBAADGF HHGEDCBBA BBABDFGHH HGFGFDBAA HHFECCBBB BBACDFGHH AABCEFGGH
99,HGFDCBABG AABDFGGGG AABFGGFFE HGGFECBAA HHFECBBBB AABCDEGHH AABCDFGHH FHHDAAEFC HHGFDCBBA HGGFECCBA CBBBCEGHH AABCEFGHH BEGGGGDBA ECAACDFHH ABEGHGFDB BDGHGFDBA HHGEDCBBA CAABDEGHH ABBCEFGHH AADGGGGEC HGECCDDBA HHGFDCBBA HHGEDCBBA ABBCDEFHH AACFGGGGF HGGECBABF EGGGFEBAA EBBDEDBFH
100,AABCEFGHH BBBBDFHHG HGGFECBAA BBBCDEGHH AACDEFGHG HHGFDCBBA HGGFEDBAA DFGHGFCAA AACFGHFDD AABDEFGGG ABBCDEFHH HHGFDCBAA HEBABCDFH ABBCDEFHH FGEBAACFH AABCDFGHH HHGFDCBBA HGGFEDBAA HGECABCDF ABBCDFGHH AACDFGGGF AABCEFGHH BDFHHFCAA HHGFDCBAA HHGFECBAA HHFEEDBAA AABDEFGGH ABCDEFGGH
101,BBBBEFGGH ABBCDEGHH ADGEEDDEG BBCCCCGGH HEEFEDCBA HHGFDCBBA BCEEFGHEA HHGFDCBAA EBBBCDFHH AABEGFFGH EFGHGECAA HHGEDCBBA ABBCDEGHH AACDFEFGH FHGFEDBAA CBBBCEGHH AADFGGFEE BDGHGFDBA FGHGFDBAA FCBABDFGH DFGHGEBAA HHGFDCBAA HHFDCBABD ABBCDEGHH ABCFHHGEC GEFHGECAA HGGFECBBA BAACEFGGH
102,HHFEDCCBA AABCEFGHH ABBCDFGGH HHGFDCBBA HHGEDCBAA AABDEFGGH EGHGFEBAA HHGFDBAAB AABCDFGHH AACEGHGED HHGEDCBBA HFDBAACFH AABEGHGFD HHFEDCBBB HGGFDBAAC ABBCDFGHG GHGFECBBA CADGHGECA GFFEBAADH AABCDFGHH BEGHGFCBA HHGFECBAA GFDAACEGH ABCFFDCGH AACECEGHH DFGHGECAA HGDAACDEF GHCCEBEBD
103,BBBBDFGHH DFGHGEBAA DCCFGGGCA HGGFEDBAA HECBBBDFH ABBCDEGHH HGGFEDBAA HHGEDBBBB ABBCDEGHH ABCDDEFHH FGHGEDBAA BBBBDEGHH AABDFGHGF ABCEGHHEB HHGEDCBAA AACEGHGFD HHGFDCBAA HHGFDCBAA BBBBDEGHH AABCEFGHG HGFGEDBAA HHGECBBBB ABBCDEGHH ABBCDEGHH AACDFGHGE HGDBBBCDG GHFCBBBCE GGGGFECAA
104,DCCCBBDGH AABCDFGHH BBBCDEGHH ABBCEFGHH AGHDBDHDB ABBCDEGHH ABDFGGGFE EFGHGDCAA HHGEDCBAA HHGDCBBBB HGGFFDAAB HHGFDCBBA HGECBBBCD BBCDCCEGH HHGFEDCAA HHFDCBBBC AABCEFGHH ABBCDEGHH HHFDCBBBD AABCEFGHH AABCEFHHG HHFDCDDBA HHGFECBAA AABCDEGHH GHGFEDBAA HHGFECBAA HGGFEDBAA HHFEDCBBB
105,GGGFFDCAA HHGFECBAA HHGEDBBBB ABCDEEFGH AABCDFFGH GHHFDCBAB ABDFDCEGH CDCABDFHH ACFGHGEBA HGGEEDCAA HFCBABDGH AABDEEFGH CBABDEGHH ABCCDFHHG HGGFDDBAA CBDGHHEBA HGGECBABD ABBDDEGHH ABEGHGECB HGFFECBBA FCCGHGEBA HGEFFDBAA AABDEFGHH HGGFEDBAA GFFGFDBAA HFCBBBBFH AABDEFGGH AABDEFGGH
106,BBCCCCEHH HHGFDCBBA BBBBDEGHH HHGFECBBA HHGFDCBBA BBBBCEGHH AACEFFFGH ACEGHGECA ECBFHHEBA HGGEDBABC ABBCDFGHH AACEGHGFF CCCCCCDGH HHFCBBBDE BABBDFHHG HGFFEDCAA HHGDCBBBB HGGFEDCBA HGECCBBCD ABBCEGHGE AABDEEGHH HHGEECBBA HHFDCBBCD ABBCDEGHH ABCCDEGHH HGGFDCBAB AABDEFGGH FGHGECAAB
107,AABDDEFGH BFHGFECBA HHGDCBACD ABBCDFGHH GHHGECBAA HHGEDDCBA HGECDFDBA HGEECBABF AACFGGFEG AACDFGGGG AACDDEFGH HHGFECBAA FCAACDFGH ABBCDEGHH GEBABCEGH AABCDEGHH HHGFDCBBA HHGFDCCBA HHGECBBBC ABBCEFGHH AABCEFHHG BAABDFGHH BDFHHFCBA HHGEDBABB GHGFEDBAA HHGEDCCBA BBBCDFGHH AACEFFGGH
108,AABDEFGGG HGGFEDBAA CEFGHGDBA HHFEDCCBA HHGECBCBA HHGEDCBBA GFEDBAADH ABCEDCEGH GHHFEDBAA HGDBBBCDF AABCDFGHH AABDEFGGH DFGHGECAA BBBCCEGHH ABBCDFGHH HGFFFDCAA EBAACEGHG HHGFDCBBA HHGDCBBBC AABCEFGHG HGGFECBAA HHFECCBBB BBBCDEGHH AABCEGGGH ABBCDEGHH AABCEFGGH ABBDDEGHH AACEFGGGG
109,GGFEFFDBA DGHGFDCAA CEGHGECBA HHGFDCBAB AABCEFGHH ABBCEFGHH HHGFECBBA HHDBBDECB HGCBADEDD ABBCDFGHH ABBBEHHGE HGECBEDDA HHGECBBBC ABDFGHGEB HFCABBCFG AACEGHGDD BFHFGFDAA HGFFFECAA AABCEFGHF ABDDDCFHH AABCDFGGH AABDFGHGE HHGEDCBBA HGGFEDBAA GECABBDGH AABDEFGGH BAACDFGHH BDFHHFBBC
110,CFFFHGDBA HGGFDCBBA AABDEFGHH ABBCEFGHH AABEFFEGH AACCDEGGH HHGFECBAA HGGFDCBAA AABCDFGGH ACEHHGECA AABCDEGHH AABDDEGGH EGHGFDBAA HHFEEDBAA HHGECBCBA HGGFECBBA GDCBABFGH ABBCDEGGH CFHHFEBBA HHGEEDBBA BBBBDEGHH ABBCEFGGH FGHGECBAA HDFFDABGD GFBAFGFCB HHFDEDCBA HHGEDBABC ABBCEFGGH
111,GFECAACHG HGGFEDBAA DBBBBDGHH AABCEFGGH EGHHFDBAA HHGFDCBAA BBBBCDFHH AACEGGFFG EBBBCDEGH ABBCDEFHH DFGHGECBA HGGFEDBAA HGGEDDDCA HGGFFDBAA HHGECBBBB ABBCDEGHH DBABCFHHG HGFEEDCAA HGFFFDBAA BBBCDEGHH AACEGFEFH CFHHFECBA HGFDBABCF ABBCDFGHH CCBBBDGHH HHGEBBBCB HGGFEDBAA HGECBBBCD
112,HGGEDBBAC ABEGGGGEC GGGFEDDBA HHGFEDBAA BBBCDEGHH AABDEEFGH HGGFEDBAA HHFEDCBBB BABCDFGHH AABCEFGGH HHGFDCBAA AABCDEGHH ABDFHHFDB BABCDEGHH FGHGECAAB HHGFECBAA AACDFGHGE HGGFDCBAA HHGFDCBAA AABCDFGHH ABBCFGHGF HGEEFECAA HHFECBBBB AABCDFGHH AACEGGGFE ABBCCEGHH AABDEFGGH HGBABCDEF
113,HGDCCCBBH HGGEDBAAF ACGHGFCCD HGGFDDCAA BABDFGGGF HHGFECBAA ABCCDDFHH ABCCDEGHH HHGFDDCBA HHGFECBAA GDAABDFGH AABDFGGGG FDAACEGGH BBDFHHEBB GFCAABEGH AABDEGHGG AACEFEEGH GHGFDBBBA FCAACEFHH ABACEGGHG HHGFEDBAA CBABDEGHH AACFGGGGD GHGFEDBAA AABDEEGHH ABCEGHGEB HHGFEDCAA HGEABBCDF
114,FDDBFDBCH CBADFECFH HHGFDBCBA AABCDFGHH HHGEDDBAA GFGGFECAA ECBABDFHH AABCEFGHH ABBCDEGHH HHGFDDCBA HHGFECBAA HHGFECBAA AABCDFGHH BABCEGFGH EFGHGDCBA BABDEGHGG ABDGGDDFH ABBBDEGHH GHHFECBAA HGGFECBAA BABCDFFGH ABDGHHDCE AABDDEGHH DGHGFDCBA HHFCBABDE HHGEEDBAA HHGECABCD ABDEDEGHG
115,ADFGGGFDB HHGFECBAA HHGFDCBAA ABBCDFGHH AABDEGGGH HGGGECBAA ABCEDCFHH CCCABDFHH BBBCCDFHH DFGHGECAA HGGFECBBA FDBABDFGH ABBBDFGHH BCFGDACGH ABBCDEGHH GHGFEDBAA HGDBDFDBA HHGEDCCBA AABCEFGHH AABDFGHGF HHGEDDCAA HGEEFDCBA DDCAACFHH HGFEFECAA GHGFECBAA ECBBBCDGH AABDEFGGH AABDEFGGH
