,0
31,DDDCCCBAAAA DDDCBABCBAA DDDDCBAAAAB DDDCCBAAABB AABCDDDDBBA DDDCCCBBAAA DDDDCCBBAAA DDCBAAAABCD ADDCCBBBBBD AAAABCCDDDD AAABBBCCDDD AAABBCCDDDD AAABBBCCDDD BDDDDCBBAAA DDDCCCCBAAA DCCDDDCBAAA DDDCCBBBAAA DDDCCCBBAAA DDDDCCBAAAA AAABBCCCDDD AAABBCCDDDD ABBAABDDDCB DDDDCCBBAAA DDDCCCBBAAA AAAABBCDDDD AAAABCCCDDD BBCBAAABDDD BBDDBAABCCD DDCAAABABDD AABCBBCCCDD CCDDDCBBAAA DDDCCCBBAAA DDDCCBBAAAA AAABBBCCDDD AAABCCCCDDD AAABBCDDDDC DDDCCBBBAAA DDDCCBBAAAB AAABBCCCDDD AAABBBCCDDD AABBABCCDDD BCDDCBABCCA
32,CCBCBAABDCD BBBDDDCBAAA AAABDDDDCBA DDDCAAABCBA DDDCCBAAAAB AAABBBCCDDD AAABBCCCDDD AAABBBCCDDD AAABBCDDDDC DDDCCBBBAAA DDDCCBBBAAA DDDCCCBBAAA DDDCCBBBAAA AAAABBCCDDD AAAABBCCDDD AABBBBBCDDD AAABBBCCDDD DDDCCBBBAAA DDDCCBBAAAA AAABBCCDDDD AAABBCCCDDD BCDDDCCBAAA AAABBCCDDDD AAABCDDDCCB DDDDCBBAAAA DDDCBBAAABC AAABBCCCDDD BBAAAABCDDD AAAABBCCDDD DDDCCBBAAAA DDDCBAAAABB CDDDDCBBAAA DDDCCBBBAAA DDDCBAAAABC AAABBCCDDDD AAABBCCDDDD AAABBCCCDDD AABCDDDDCBA DDDCCCBBAAA AAAABBCCDDD DDDDCCBBAAA DDDCBBAAAAB
33,AAABBBBCDDD AABBBBCCCDD AACDDDCCBBA DDDDCBBBAAA DDDCBAAAABC AAABBCCCDDD BCCDDDCBAAA DDDCCBBBAAA DDDCCBBBAAA DDCBAAAABCC AAAABBCCDDD AAABBBCDDDD AAABBCCDDDD AAABCDDDDCC DDDCCCBBAAA DDDDCCBBAAA DDDCCBBAAAA DDCBBAAABBC AAABBCCDDDD AAABBCCDDDD DDDCCBBAAAA DDDCBBAAAAB AAABBCCCDDD AAABBCCCDDD BCBAAABCCDD AAABBBCCDDD BCDDDCCBAAA DDDCCBBBAAA DDDCCBBBAAA DDDCCBBBAAA BAAAABCDDDD AAAABBCCDDD AAABBCCDDDD AAABBCCCDDD AAAABBCDDDD DDDCCBBBAAA DDCBBBCCBAA DDDCCBBBAAA DDDCCBBBAAA AAAABBCDDDD AAABBCCCDDD AAABBBCCDDD
34,AAABBCCDDDD AABBCDDDCCC DDDCCBAAABB AABCDDDDCBA DDDCCCBBAAA DDDCCCBBAAA DDDCCBBBAAA DDDCCCBBAAA AAAABBCCDDD AAABBCCDDDD DDDDCCBAAAA AAAABBCCDDD AAABBCCCDDD AAABBBCCDDD AAABBCCDDDD AABBBBBBCDD AAAABBBCDDD AABBBBCDDDD DDDDCBBAAAA AAABBCCDDDD ABBABDDDDBA DDDCCBBAAAA AAABCCCCDDD AABBBCDDDDD DDDDDCCBAAA DDDDCCBBAAA DBAAAABCDDD AAABCCDDDDC DDDCCCBBAAA DDDCCBBBAAA DDDDCCBBAAA DCAAAABCCDD AAAABBCCDDD AAABBCCDDDD AAABBCCCDDD AAABBCCDDDD ABCCDDDCBAA DDDCCBBBAAA BBAAABCCDDD AAABBCCDDDD AAABBCCCDDD DDDDCCCBAAA
35,DDDCCBAAAAB DDCCCBAAABC AAAABCCDDDD DDDCCBBBAAA CCBAAABBCDD AAABBCCDDDD AAAABBCCDDD BAABBCDDDCB DDDCCBBAAAA ABDDDDCBAAA AABCCCDDDCC DDDCCBBAAAA AAAAABBCDDD DDDDCBAABBA DDDCBBAAABA AAABBCDCCCD AAABBCCDDDD CCDDDDCBAAA DDDCCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAAABBCDDDD AAAABBCCDDD DDDCCBBBAAA DDDCCBBAAAA AAAABBCCDDD DDCBAAAABCD AAABBBCCDDD AABBBBBCDDD AABAABBCDDD DDDDDCBBAAA DDDCCBBAAAA DDDDCBAAAAA AAABBCCDDDD BCDDDCCBAAA BAAAABCCDDD AAABCCCCDDD BCCDDDDBAAA DDDCBBBBBAA DDDCCCBBAAA AAABBCDDDCA DDCBBAAABBB
36,AAAABCDDDDD AAAAABBCDDD DDDDCCBAAAA DDDCCCBBAAA DDDCCBBBAAA AAAABBCCDDD AAABBCCDDDD DDDCCBBAAAA DDDDCCBBAAA DDDCCBBBAAA DDDCBBAAAAB AAABBCCDDDD AABCDDDDCBA CCDDDCBBAAA AAAABBCCDDD AAABBCCDDDD AAABCDDDDCC AAAABCCDDDD DDDCCBBAAAA AAABBCCCDDD AAAABBCCDDD AABCDDDCCBA DDDDCCBBAAA DDDCCBAAAAB CDDDDDCBAAA DDDCBBAAAAB DDCBAAABCCD DDDDCCBBAAA DDDCCBBAAAA DDCBBAAAABD AAAABBCCDDD AAAAABCCDDD DDDCCBBBAAA DDDCCBBBAAA CBAAAABCDDD AAAABBCCDDD AAABBCCDDDD AAABBCCDDDD DDDCCBBAAAA AAAABCCCDDD AAABBCCCDDD CCCDDDCBAAA
37,DCCBBCCBAAD BAAAABCCDDD DBCDCCCBBBA AAAABBCDDDD CDDDDCBBAAA DCDDDCBBAAA DDCBAABCCAA DDDCCCBBAAA ABAAABCCDDD AAABBBCCDDD BCDDDDCBAAA DDDDCCBBAAA DDCBAAABBBC AAABBCCCDDD AAABBCCDDDD AABBBBCCDDD DDDCCCBBAAA CBAAABCCDDD AAABBBCDDDD ADCBAACCCDD CCBDDDDCBAA DDDCCCBBAAA CCBAAABCCDD AAABBCCCDDD ABAABCCCDDD CBAAABCDDDD AAABCCDDDCB DDDCCCBAAAA DDDCCCBBAAA DCBBAAABCDD AAABCCCCCDD AAABBCCCDDD CDDDDCBBAAA DDDCBBAAABA DDDCCBBAAAA AAABBCCDDDD AAABBCCCDDD AABCDDDCCBA DDDDCBBAAAA DDDDCBBBBAA DDDDCCBBAAA AAABBCCDDDD
38,DDDCCBBAAAB DDDCBAAAAAB AAABBCCCDDD AAAABBBCDDD AAABBBCCDDD CDDDDCBBAAA CDDDCBBBAAA CBBBBAAABDD AAABBCCDDDD DCBAAAABCDD AAABBCCDDDD DDDDCCCBAAA BAAABBBCDDD DBAABCDDCCB DDDCBABBCBA DDDCCBBAAAA DCBAAAABCDD AAAABBCCDDD DDDDCCBBAAA DDDDCBBAAAA DDDCCBBAAAA AAAAABCCDDD AAAABBCCDDD AAAABBCCDDD AAABBCCDDDD DDDCCBBAAAA DDDCCCBBAAA DDBAAAABBCD AAABBCCCDDD AAABBBCCDDD AAAAABCCDDD DDDCCCBBAAA AAABBCCCDDD ACCAAABCDDC DDDDCCBBAAA DDDCBBAAABB AAABBCCDDDC DDDCBBCBAAA DDDCCBBBAAA DDDCCBBBAAA DDCBAAABBCD AABBCCDDDDB
39,AAABBCCCDDD AABBCCCCCDD DDDDCCCBAAA DDDCCBBAAAA AAAABBCCDDD AAABCCCCCDD AAABBBCCDDD DDDDCBBAAAC AAABBCCCDDD AAABBCCCDDD AAABBBCCDDD AAABCCDDDCC AAAABBCCDDD AAAABBCCDDD BCDDDDCBAAA DDDDCBBAAAA DDDDCCBBAAA DDDCBBAAABA DDDCCCBBAAA DDDDCBBBAAA DDDCCBBAAAA DBAAAADDCBB DDDDCCBBAAA DDCBAAAABCD AAABBBCCDDD AAABBBCCDDD AAABBCCCDDD AABCDDDDCAA DDDCCCBBAAA DDDCCBBAAAA AAABBBCCDDD AAAABBCCDDD AAABBCCCDDD AAABCDDDDCC DCCBAAAABDD AAABBCCDDDD DDDCCBBAAAA CDDDDCBBAAA DDDCCBBBAAA DDDCCCBBAAA DDCBAABBBBB BDDDCCCCBAA
40,AAAAABCCCDD ACDDDDCCBBA AAAABCCDDDD DDDDCCBAAAA DDDDCBBAAAA BAAAABBBDDD AAABBCCCDDD DDDDCCBBAAA DDDCBAAAABC AAABBCCCDDD DDDDCCBBAAA DDDCCBBBAAA DCBAAABBCDD AAABBCCCDDD AAAABBCCDDD DDDCCCBBAAA AAAABBCCDDD AAABBCCDDDD AAABBCCDDDD DDDCCBBAAAA BAABBBCCDDD AAAABBCDDDD AAABBCCDDDD DDDCCCBAAAA DDDCCBBBAAA DDDDCCBBAAA AAAABBBCDDD AAABBBCCDDD AAABBBCDDDD AAABBCCDDDC AAABBBCCDDD AAAABCCDDDD DDDCCBBBAAA DDCBBBBBBAA DDDCCCBBAAA DDDCCCBBAAA DDDCCBBBAAA DCCDCBAAABD AAAABBCCDDD AAABBCCDDDD AAABBCCCDDD AABCCBBCDDD
41,AAAABBCCDDD DDAABDDDBAA DDDDCCBBAAA DDDDCCBBAAA DDDCCBBBAAA CBAAAABCDDD DDDCCBBAAAA DDDCCBBAAAA AAAABBCCDDD AAABBBCCDDD DDDDCCBBAAA DDCBAAABBCC BBBAAABCDDD AAABBCCDDDD DDDDCCBBAAA DDDCBBBBAAA BAAAABCDDDD AABCCDDDCBA AAAABBCDDDD AAABBCCCDDD AAABBBCCDDD AAAABBCDDDD DDDCCBBAAAA AABCDDDDBAA DDDCCBBAAAA DDDCCBBAAAA DDDDCBBAAAA ABCCDDCCCCA DDBBCCBBAAA DDDDCAABAAB AAABCCCCDDD AAAABBCCDDD AAAABBCCDDD AABCCDDDCBA BCCDDDDCAAA BCAACDCBBDD AABBBBCCDDD AAAABCCCDDD DDDDDCBBAAA DDDCCBBAAAA AAABBBCCDDD AAABBCCDDDD
42,AAAABBCCDDD AAABBBCDDDD AAABBCCDDDD AAABBCCDDDC CDDDDCBAAAA DDDDCCBBAAA DDDCCCBBAAA BAABCCDDDBA DDDCCBBBAAA DDDCCBBAAAA DDCBAAAABBC AAAABCCDDDD CDDDDCBAAAA AAAABCCDDDD DDDCCCBBAAA DDDCCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBBCCDDD ACBABAABCDD DCCDDCCBAAA DCBAAAABCDD AAABBBCCDDD AAABBBCCDDD CBAAAABCDDD AAABBCCCDDD DDDCCCBBAAA DDDCBAAAABC DDDDCCBBAAA DDDCCBBBAAA DDCBAAAABCD AAABBBCCDDD ABCCDDDCBAA DDDDCBBAAAA DDDCCCBBAAA DDCBAAAABCD AAABBCCCDDD AAABBCCDDDD DDCDDCBBAAA DDDCCBBBAAA DDDCBBAAAAB AABBBCDDDCB
43,DDDCCBBBAAA AAAABBCCDDD AABBBBCCDDD AAAABCCDDDD AAABBBCCDDD AAAABBCCDDD ABAAABDDDCC DDDCCCBAAAA DDDDCBBAAAA AAABCDDDDCC CBAAAABBCDD DDDDCCBBAAA DDDCCCBBAAA AAAABBCCDDD AAABBBCCDDD DDDDCCBBAAA DDCCCCBBAAA DDBAAAABBCD CCCDDDCBAAA DDDCCCBBAAA DDDCCBBAAAA AAABBCCDDDD AAAABBCDDDD AAABBCCCDDD AAABBCCDDDD AAABCCDDDCB DDDDCBBBAAA DDDCBAAABBC AAABBBCCDDD DDDCCBBBAAA DDDCCBBAAAA DDDCAAAAACD AAABBCCCDDD AAABBCCCDDD CDDDCCBAAAA DDDCCCCBAAA DDDCCBBBAAA CCCDDDCBBAA DDDCBBCCBAA AAAABDDDDCC DDDCCCBBAAA DDDBAAABBBC
44,BBBBBBCDDCA CDDDCCBBBAA AAAABBBCDDD AAABBCCDDDD AAABBCCDDDD DDDDCBBBAAA DDDCCBBAAAA DDDDDCBBAAA DCBAAABCDDC DCBBAAAACDD BCCDDDCBAAA DDDCCBBBAAA AAAABBCDDDD ABBAABBCDDD AAABCCCCCDD AAABCCCCCDD ABCCDDDCBAA DDDCCCBBAAA DCBAAAABCDD AAABBCCCDDD AAABBBCDDDD DDCBAAAABCC AAAABCCDDDD AAABCCDDDCB DDDCCCBBAAA DDDCCCBBAAA DDDCCCBBAAA BAAAABBCDDD AAABBBCCDDD AABCDDDCCBB AAABBBCCDDD AAABBCCCDDD DDDCCBBAAAA DDDCCBBAAAA DDDDCCBBAAA DDDCCCBBAAA CCBAAABCDDD AAABBBCCDDD AAABBCCCDDD AAABBBCCDDD DDDCCCBBAAA DDDDCCBBAAA
45,AAAABCCDDDD DDDDCCBBAAA DDDDCCBBAAA DDDCCCBBAAA DDDCCBBAAAA AAABBBBCDDD AAABBCCDDDD AAAABBCDDDD CCCDDDCBAAA DCAAAABCDDD ABCBBAABDDD AACDDCBABCD AAABBCCCDDD AAAABCCDDDD DDDCCBBBAAA DDDCCCBBAAA DDDCCBBAAAA AAABBCDDDDD AAABBCCCDDD DCBAAABCDDD AAABBCCCDDD AAABBCCDDDD DDDDCBBAAAA DDDCCBBAAAA ABDDDDCBBAA DDDCCCBBAAA AAAABBCCDDD AAABBBCCDDD AAABBBCCDDD DDDCCCBBAAA DDDCBBBBAAA ABCDDDCBAAA DDDCBCCBAAA BAAAABBCDDD DDDCCCBAAAA DDDCCBBBAAA DDDCCBBAAAA CBBBBAABCDD AAABBCCCDDD AAABBCCDDDD AAABBCCCDDD AAABBCCDDDD
46,DDDDDCBBAAA DDDDCCBAAAA DDDCCBBBBAA AAABBBBCDDD AAABBCCDDDD AAAABCCDDDD DDDCCBBBBAA AAAABBCCDDD AAABBBBCCDD DDDCCBBAAAA AAABBBBCDDD AAAAABCDDDD AAABBCDDDDC DDDCBBBBAAA DDDDCBAABAA AAAABCCCDDD ABAABBCCDDD ABBABBBCDDD DDDCBBABABA DDDCBAABBAB AAAABBCCDDD DDDCCBBAAAA DDCCCCCBAAA DDDCCBBAAAA AAAAABCDDDD AAAABBCCDDD CDDDDCBBAAA DDDCCCCBAAA DDCBBAAABCC AAAABBCDDDD AABBCCDDDCB DDCBBCCBBAA CBAAABBCDDD DDDDCCBBAAA ACCDDDCCBAA AAAABBCDDDD DDDDCCBAAAA DDDDCBBAAAA DDDDCCBAAAA CBAAAABCDDD AAABBBCCCDD AAABBCCCDDD
47,DDDDCCBAAAA BBABDDDCBAA CBAAAABCDDD DDDDCCBBAAA DDDCCBBBAAA AAABBCCDDDD ABCCBBBDDDC DDCBBAAAACD DDDCCCBBAAA DDCBCBAAABD AAABBBCCDDD AAABBCCCDDD AAABCCCDDDD DDDCBBBBAAA DDDCCCBBAAA DDDCCBBBAAA AAAABBCDDDD BDBACDDAABC CDDDBABCBBA DDDDDCCBAAA AAAABCCDDDD AAABBCCCDDD BCBAAABCCDD AAABBCCCDDD AAABBBCCDDD CCDDDDCBAAA DDDCCCBBAAA DDDDCCBBAAA DDDCBAAAABB AAAABCCDDDD AAABBBCCDDD CDDDDCBBAAA AAABBCCCDDD AABBABBCDDD AAAABCCDDDD DDDCCCBBAAA DDDDCBBBAAA AABCDDDDCBA DDDDCCBBAAA DDDDCCBBAAA AAABBCCCDDD AAABBCCDDDD
48,DDDCBAAABCA DDDCCBBAAAA DDDDCCBBAAA DDDCCBBAAAA BAAAABCCDDD AAABBCCDDDD AAABCCCDDDD DDDDCCBBAAA DDDCCBBBAAA BBAAAABCDDD AAAABBCDDDD AAAABCDDDDC AAABBCCCDDD AAABBBCCDDD AAABCDDDDCB DDDCCBBAAAA DDDDCCBAAAA DDDDCCBBAAA DDDCBBAAAAA DDDDCCBBAAA DDDCCBBBAAA DDCCBBAABAA AAABBCCCDDD AAAABBCCDDD AAABBCCCDDD AAAABBCCDDD CCDDDDCBAAA DDDCBAAAABC AAAABBCCDDD AAABBCCCDDD BBAAAABCDDD ABCDDDDCBAA DDDCCBBBAAA DDBAAAABBCC AAAABBCCDDD AAABCCDDDDD DDDDCCBBAAA DDDCCBBBAAA DDCCBAAAABC AAABBCCCDDD AAABBCCCDDD CDDDDCCBAAA
49,DDCBABCCBAA AAAAABCCDDD DCCCCCBBBAA DDDCCBBAAAA AAAABBCDDDD AAABBBCCDDD DDDCBABBBAA AAAABBBCDDD AAABCCCDDDD AAABBCCDDDD BBBAAABBDDD AAABBCCDDDD DDDCCBBAAAA DDDBBAAABBB CDDDDCCBBAA DDDDCBBBAAA DDDDDCCBAAA DDDDCCBBAAA DDDCBBBAAAA AAAABBCCDDD AABBCDDDCBA DDDCCCBBAAA DDDCCBBAAAA AAABBBCCDDD AAABCCDDDCC AAABBCCDDDD DDDCCCBBAAA DDDCBBAAAAB AAABBBCCDDD AAABBCCCDDD ABBDDDDCBAA AAAABBCCDDD BBCCDDDCBAA DDCBAAABCBB DDDCCBBBAAA DDCAAAABBDD AAABCDDDDCB DDDCBAAABBB DDDCCBBBAAA DDDCCCBBAAA DDDCBBAAAAB AAABBBCCDDD
50,DDDCCCBBAAA AAAABBCCDDD AAABCCCDDDD AAAABCDDDDD DCBACCCDCAA DDDDDCCBAAA AAACBACDDDD ABDBBBCCDDC DCBAAABCCDD AAAABBCCDDD CDDDDCBBAAA DDDCCBBAAAA DDDDCBBAAAA DDDCCCBBAAA AAAABBCCDDD AAABBCCCDDD AAABBCCDCDD ACDDBAAABCD AAABCCCCDDD AAABBCCCDDD CDDDCCBBAAA DDDCCBBBAAA DDCCCCCBAAA DDDCCCBBAAA BBAAABCCDDD CDDDCCCBBAA DDDDCBBBAAA CACDCCDCBAA DDDDCBAAAAA AAABBCCCDDD AAABBBCCDDD AAABBCDDDDC DDDCCBBAAAA DDCABCBBAAB BBAAAABDDDD CDDDCCBBAAA DDDCBBAAABC AAAABBCCDDD AAABBCDDDDC CCDDDCBBAAA DDDCCCBBAAA BBAAABBCDDD
51,CDDCAABDCCB ABABBBCDDDD BBADDCCBAAD AABDDDDCCBB DDDCCBBBAAA DDDCCBAAAAB AAABBCCCDDD AAABBCCCDDD ABCDDDDCBAA DDDCCCBBAAA DDDCCCBAAAA DDDCCCBAAAA AAABBCCCDDD AAABBCCDDDD AAABBCCDDDD DBAAABBCDDD AAABBCCCDDD AAABBCCDDDC DDDCCBBBAAA DCAAAABBCDD AAAABBCCDDD AAABBCCCDDD AAABBCCDDDC DDDCCCBBAAA AAAABBCCDDD AABBABBCDDD AAAABBCCDDD DDDCCCBBAAA DDDCCBBAAAA DDDCCBBAAAA AAABBCCCDDD AAABCCCCDDD DDDDCBABBAA CCBAAAABCDD AAABBBCCDDD ABDDDDCCBAA DDDDCBBBBAA DDDDCCBAAAA AAABBCCCDDD ABCDDDCCBAA DDDCCBBBAAA DDDCCBBAAAA
52,DDCBBAACDCB AAABDDDDCCB BBBAAABCDDD DDDDCCBAAAA DDDCBBBBBAA DDDCCBBAAAA AAABBCCCDDD AABBBBBCDDD AAABBBCCDDD DDDDCCBBAAA DDDCCCBBAAA DDCBAACCCBA DDDCCCBBAAA AAAABCCDDDD DDDDCCCCAAA DCCBAAABCDD DDDCCBBAAAA DDDCBAAAABD AAABBBCCDDD AAABBCCCDDD AAABBBCCDDD BCDDDDCBAAA DDDCCCBBAAA DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCCDDD ABBAAABCDDD BABCCDDDCAA DDDCBBAAAAB AABCCDDDCAB AAAABBCDDDD AAAABCCCDDD AABBABBCDDD AAABBCCDDDD DDDCCCBBAAA DDDDCCBBAAA DDCCCBAAABB AAABBCCCDDD AAAABCCCDDD DDDCCBAAAAB CAACCDCABCD
53,DDDCCCBBAAA DDDCCCBBAAA DDDDCCBBAAA DDCBBAAABCD AAABBCCCDDD CCDDDCCBAAA AAABBCCCDDD AAABBBCCDDD BAAAABCCDDD AAAABCCDDDD CDDDDCBBAAA DDDCCBBBAAA DDDCCBBBAAA DDDCCBBBAAA AAAABBCCDDD AAABBCCCDDD AAABBCCCDDD DDDCBAAAABC AAABBBCDDDD AAABCDDDDDB DDDCCBBBAAA DDCBAAAABCC DDDDCCBBAAA DDDCCBBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCCDDD AAABBCCCDDD AAABBBCCDDD ABCDDDCBAAA DDDDCCBAAAA DDDDDCBBAAA DDDCBAAAABB DDDDCBBBAAA DDDCCCBBAAA BAAAABBCDDD BCDDDCCBAAA DDDDCCBBAAA DDDDCBBAAAA AAABBCCDDDD AAABBCCCDDD AAABBCCDDDD
54,BBAAAABCDDD BBBBAAABDDD DDDCCBAAAAA DDDDCCBBAAA DDCCCCBBBAA DDDCCBBAAAA BBBAAABCDDD DDDCCCBBAAA DDDCCBBAAAA DDCBABCCBAB AAAAABBCDDD BCCBAAABCDD AAABBCDDDDC DDDCCBBBAAA DDDCCBBBAAA BAAAABCCDDD AAAABBCCDDD AAABBBCDDDD AAAABBCCDDD DDDCCBBAAAA AAAABBCCDDD AAABBCCCDDD AAABBCCDDDD DDDDDCBBAAA DDCBAAAABCD BCCDDDCBAAA DDDCCCBBAAA DDDCCBBBAAA DBBAAABBCDD AAAABBCDDDD AABBCDDDCCB DDCBAAAABCD DDDCCBBAAAA DDDCCBBBAAA DDDCBBBAAAA AAAABBCCDDD AAABBCCCDDD BAAAABBCDDD AAAABBCCDDD AADDCCCCCCD CDDDDCCBAAA AAABBCCDDDD
55,AAABBCCDDDD CDDDDCCBAAA DDDCCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAAABBCCDDD AABCDDDDCCB DDDCCBBAAAA CAAABCDDDCB DDDCCCBBAAA CBBAAABCCDD AAABBCCDDDD AAABBBCCDDD AAABCCDDDDC AAAABBCCDDD AAABBCCCDDD AAABCDDDDCB DDDCCCBBAAA DDDCCBBBAAA DDDDDCCBAAA DDDCCCBBAAA DDCCBBBBAAA DDDDCCBBAAA DDDCCBBAAAA AAABBBBCDDD AAAABBCCDDD BBBAAABBCDD AAABBCCDDDD CDDDDCCBAAA DDDCCBBBAAA DDDCCBBAAAA AAAABCCCDDD AAAABBCCDDD AAABBCCDDDD AAABBCCDDDD DDDDDCCBAAA CBAAAABCDDD AAABBBCCDDD AACCDDDDCAA DDDCCBBBAAA DDDCCBBBAAA AACCCDDDBBA
56,DDDDCBBAAAA DDCAAABCDCB DDDDCCBBAAA AABCDDDCBAA DDDCCBBBAAA DDDCCBBBAAA CBBAAABCDDD AAABBCCCDDD AABBBBBCDDD AAABBBCCDDD ABCDDDDCBAA DDDCBBBAAAA DDDCCBBBAAA AABCCDDDCCC DCCDDDCBAAA BBAAAABCCDD AAACCCDDDCC DDCAAABCDCB DDDCCBAAABB DDDCCBBBAAA DDDDCCBBAAA DDDCCBBAAAA AAABBCCCCDD AAABCCCCDDD CCBAAABCCDD DDDDBAAABBC BCBAABCCBDD DDDCCBBAAAA AAABBBCDDDD CDCAAAABCDD AABCCDDDCBA AAAABCCDDDD AABBAABCDDD AABCCDDDDBA DDDCCCBBAAA DDDDCCBBAAA DDDDCBBAAAA AAABBCCCDDD AABBBBBCDDD AAABBCDDDDC DBAAABCDDDD ADDCAAABDDD
57,AAAABBCCDDD AAAABBCCDDD AAABBCCDDDD AAABBCCDDDD AAAABBBCDDD BCDDDDCBAAA DDDCCBBAAAA DDDCCBBAAAA DCBAABCDCBA DDDCCCBBAAA DDDCCBBAAAA DDDCCBBBAAA DDDDDCBBAAA DDDCCBBAAAA CBBAAABBCDD AAABBCCCDDD AAAABBCCDDD BCDDDCCBAAA DDDCCBBAAAA AAAABBCCDDD AAAABBCCDDD AAABBBCCDDD AAABCCDDDCC BAAAABBCDDD AAABBCDDDDD CCDDDDCBAAA DDDCBAAAABC CDDDDCCBAAA DDDCCBBBAAA DDDCCBBBAAA AAAABBCCDDD AAABBCDDDDC DDDCCCBBAAA DDDCCBBBAAA DDDCCBBAAAA AAABBBCCDDD AAABBBCCDDD AABCDDDCBAA DCBAAABDDCB DDDCCCBBAAA DDDCBBBAAAA CCDDDDCBAAA
58,DDDCCCBBAAA BBDDDCCBAAA DDDDCCBAAAA DDDCCBBAAAA BAAAABCCDDD AAABBBCCDDD AAABBCCCDDD AABBCDDDCBA AAABCBBCCDD AAAABBCDDDD AAABCDDDDCB DDDCCBBAAAA DDDCCBBAAAA DDDDDCBBAAA DDDCBAAAABC AABCDDDCBAA DDDCCBBBAAA DDDDCCBBAAA DDDCCCBBAAA DDDCCBBAAAA AAABBCCCDDD CDDDCCBAAAA AAAABBCCDDD AAABBBCCDDD AAABBCCCDDD AAABBBCCDDD ACDDDCCBAAA DDDDCBBBAAA DDDDDCBBAAA DDDCCBBBAAA DDDCCBBAAAA AAAABBBCDDD AAABBCCCDDD AAAABBCCDDD AAABCCCDDDC DCCDDDCBAAA DDDCCCBBAAA DDDCCCBBAAA DDCBCBAAAAC AAAABBCDDDD AAABBCCCDDD ABDDDCCCBAC
59,AAABBCCCDDD CCDDDCCCBAA DDDCBAAABBB CCCDDDCCBAA DDDDCCBBAAA DCBBBCCCBAA DDDCCCCCBAA DDDCCBBAAAA AAAABBCCDDD AAAABCCDDDD DDDCCBBAAAA BAAAABBCDDD AAABBCCDDDD ABCDDDCBBAA DDDCCBBAAAA AAAABBCCDDD AAABBBCCDDD AAABBCCCDDD DDDCCBBAAAA AAABBCCCDDD AAABBBCCDDD ABCDDDCCBAA DDDCCBAAAAB DDDDCCBBAAA DDDCCBBBAAA CBAAAABCDDD AAABBCCDDDD DDDCCBBBAAA DDDCCBBBAAA DDDCCBBAAAA AAAABBCCDDD BCDDDCCBAAA DDDDCBBAAAA DDCBBBAAAAB AAAABBCCDDD AAABBCDDDDD AAABCDDDDDD AAAABBCCDDD AAABBCCDDDD AAAABBCCDDD BAAABBCCDDD AAACCDDDCCB
60,AAAABBCDDDD DDDCBAAABCD DDDCCCBBAAA AAAABBCCDDD AAAABBCCDDD DDDCCCBBAAA DDDCCBBAAAA DDDCCCBBAAA AAABBCCDDDD DDDCBBAABBA DDDCCCBAAAA AACCDDDDCBA DDDCCBBBAAA DDDCCCBBAAA DDDCBAAAABC AAABBCCDDDD AAABBBCCDDD AAABBCCCDDD CDDDDCBBAAA DDDCCBBAAAA DDDCCBBBAAA DDDCCBBBAAA AAAABBCCDDD AAAABCCDDDD ABCCDDDCBAA AAAABCDDDDD AAABBCCDDDD ABCDDDDCBAA CBAAABCCDDD AAABBCCCDDD AAABBBCCDDD DDDCCCBBAAA DDDCCBAAAAA AAABBCCDDDD AAAABBCDDDD AABCDDDDCBA DDDCCCBBAAA BAAAABCCDDD AABBBCCDCDD DDDDCBBAAAA DDDCCCBBAAA AAABCCDCCCD
61,DDDDCBBAAAA BBBAAABCDDD AAABBCCDDDD AAAABBBCDDD AAAABBCCDDD AAABBCCDDDD DDDCCBBAAAA AAABBBBCCDD AAABBCCCDDD ABCDDDDCBAA DCBAAAABCDD CDDDDCBBAAA DDBAAABBCDD AAABBCCCDDD ACCDDDCCBAA DDDDDCCBAAA DDDCCBBAAAA DDDBBAAABBB AAABBCCDDDD DDDDCCBBAAA DDDCCCBBAAA DDCCBAAAABC AAAABBCCDDD AAABBBCCDDD AAABBCCDDDD DDDDCCBBAAA DDDCCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBBCCDDD AAABBCCDDDD DCBBAAABCDD ABBCDDDCBAA CCCDDDCBAAA DDDCCBBAAAA DCBAAAABBDD AAABBCCCDDD DDDDCBBBAAA DDDCCBBBAAA DDDCCBBBAAA DDDCCBBAAAA AAAABBBCDDD
