,0
169,CDCCA DCCAA DCBAA CAABD AACDD ADDCB DDCAA DCAAC ABCDD DDCAA ABCDD AACDD AABCD DCBAA ABBDD ABCDD ABCDD
170,CDCAA DCBAA DCBAA AACDD DDBAA AABDD DDCAA ABCDD DDBAA CBABD DCCBA AABDD DDBAA ACDCB AACDD AACDD AABDD
171,ABBBD DCBAB ABCDD DCBBA DCAAC ABDDB DDBAA AABDD AABDD DDCAA DBABC ABCDD CAACD BABCD DDCAA AABCD CDCBA
172,DCCCA ADDCA DACBA DCBAA AACDD ACDCA DDBAA ABCDD CCDAA ABDDA ABCDD DAABD DDCAA ABCDD DBABD BDDBA DCABB
173,BABCD DDBAA AACDD DDBAA AACDC DCAAC ABCDC DCBAB ADDBA DCBAC BDDBA DBDBA DCAAD ABCDD DDCBA AACDC CCDBA
174,CDDCA ABDDB DBAAC ABBCD DDCBA DCAAB DDBAB ABCDD BCDCA DCBAA AACDD AABCD CDCBA DDCAA AABCD ABDDC DDCAA
175,AADDC ABDDA DDBAA ABCDC DCBAA ABCDD AABCD ACDCA BDDBA DDCAA AACDD DDBAA AABCD DDBAA AABDD CDCBA ABCDC
176,AABCD DDCAA AABDD ABCDC DBCBA CDDBA ABCCD DDCAA ABCDD CDCBA AACDD DDCBA AACCD DCBBA AABCD DCBBA DCAAB
177,ABCDD DCBAB BDBAD DCBAB CDCBA BAACD ADDCA DAABC CAADD ABBCD DCBAA DCBAB DCAAB AACDD BDDBA ABCCD ACDCB
178,BCDDA AABDD DDCAA DBABD CDCBA CBAAD ABCDD AABDD DDBAA DCAAC BBDCA CDCAA AABCD CDCBA AABCD ABCDD DDCBA
179,ACDCB DCBAA DCCBA DDBAA AABDD AABCD ADDCA DDBAA DCBAB BDDCA DDCBA AABCD ABCDD DDBAA ABCDD DCCAB ACDDB
180,DDBAB ABCDD CDCBA AABCD ADDBA ABBDD DBBCA DCAAC DDBAA CBABD CDCBA AABDD BBABD ACBCD CDCBA DCCBA DCBAA
181,CDCBA AACDD ABCDD CDCBA DCBAA BAACD ABCDC AACDD CDCAA DDCAA DCCBA DBABD BABCD AABCD DDBBA DDCAA ABDDB
182,DCBAC ABCCD DDBAA AACDD DCAAC ABDCC DDBAA CDCAA DCBAA AACDD CCDBA AABCD ABBCD ABCCD CDDBA DDCBA DCBAA
183,CDDBA DDDAA DDCBA AABDD CAACD DDBAA AACDD ABCDD DCBAB DDCAA AABCD DCBBA DBABD ADDBA AACDD ABCDD DDBAA
184,BABDD DBABD AACDD DCBBA DBACD DCBBA DBABC AABCD BDDBA DCBAB AACDD DDCAA DCAAD ABCDC CDCBA BAACD DDABC
185,DDCBA BABDD BDCCA CABCD AABCD DDBBA AABDD AACCD AABDD DDCAA DDBAA AABDD DCBAB DCBAC ACDBB DCBAA ABCDD
186,AACDD DDCBA AACDD DDCBA DCBAA AABDD CBABD AACDD DCBAA AACCD DDBAA AACCD DDBBA ABCDD DDBBA ADDBA DDBAA
187,ABDDB AABDD DDCBA DDBAA ABCDD DDCBA AACDD CAACD AACDD DDCAA AABCD DDCAA AABCD ABCDD DCAAC ABCDD CCDCA
188,DDCAA AACDD BABCD DBAAC CDDBA AABDD DDBAA ABCDD DDCAA AACDD DCBAA ABDDC DCAAC ADDBA CAADC DCCBA AACDD
189,DDCAA AACDD CDBAB BCDCA ABCCD DCAAC BBDDA DCBAB AABDD DDCAA AABDD DDBAA ADDCB DCAAC DCCAA DDCBA AABDD
190,AABCD DCAAC DCBAA ABCCD ACDCA DDBBA ACBCD AACDD DCAAB ABCDD BDDBA DCBAA AACDD ABCDD DDBBA DCBAA ABCCD
191,AACDD ABDDC CAACD ABCDD BABCD ABDDC DCBAA DDBAA BBACD DDCAA AABCD ABDDC AABCD DDBAA BDDBA DDBAA BCDCA
192,AABDD CDCBA DCBAA ABBDD BAACD AABCD DCBAA DCAAC DCBAA AACDD DDCBA DCBAA AABCD AACDD ADDBB DDCAA DDBAA
193,ABCBD DDCBA AABCD DDBAA DAAAD DDCBA AABDD ABCDB DCAAC ABCDC ABCDD DCCBA DAABD ABDCC ABDCA DBBCA ABCCD
194,DCBAB DDCBA ABCDD DCBAA AACDD DDBAB DCCBA BABCD BDDBA DCAAC AACDD BAACD DDCAA BABCD BDDBA ABCCD ABCCD
195,DDCBA ABCDC DCAAC DCBAA DDBAA AABCD CDCBA DBABC ABCDD CABCD CDDBA ABCCD DCBAB ABCDC DDBAA ACDCB DAACD
196,DBAAD AABDD DDCAA ABCDD BCDCA DDCBA DCAAB ACDCC AABDD DCABA DBAAD ABBDD DCBBA DDBAA BABDD DCCAA DCBAC
197,DDCBA AACDD DDAAC CDDBA AABCD DCBAA AACCD DCBAA ACDCA BABCD DDBAA AABDD DCCBA ADDCB BCDCA DDBAA AACDD
198,CDCBA ABCDC DDBAA AACDD DCBBA CBABD ABCDD ABDCD DDBAA DCBBA DDCBA CAACD AABDD BDDBA DBABD ABCDD DBBCA
199,DDCBA DCAAB BABDD DCABC AABDD CDCBA DAACD AABDD DDBBA CDCBA AABDD ACDCA DCCBA BACDC DCCBA BABCD ABCDD
