,0
104,BBBBD AABDD AABCD ABCDD BDADB AABCD ABDDC CDDBA DCBAA DDBAA DDCAA DDBAA DCAAB ABBCD DDCBA DCBAB AACDD AABDD DCBAB AACDD AACDD DCBBA DDBAA AABDD DDCBA DDCAA DDCBA DCBAA
105,DDCBA DDCBA DDBAA ABCCD AACDD DDBAA ABBCD BBACD ACDCA DCCBA DBABD ABCCD AABDD ABBDD DCBBA ABDCA DDBAB ABBCD ACDCA DCCAA CBDCA DCCBA AACDD DDCBA DDCBA DBAAD ABCDD ABCDD
106,ABBCD DDBAA AABDD DDBAA DCBAA AABDD ABCCD ACDCA BBDCA DCBAB AABDD ABDDC BBBBD DCAAC AABDD DCCBA DCBAA DCCBA DBBAB AACDC AABCD DCCBA DCBAB AABCD ABBDD DDBAA ABCDD DDCAA
107,AABCD BDCBA DCBAB AABCD DDCAA DCBBA DCBCA DCBAC ABDCC ABCDD ABBCD DDCAA CABCD AABDD CAABD AABDD DDBAA DDBBA DCBAB AACDD AACDD AABDD BDDBA DDBAA DDCBA DCBBA AABDD ABCCD
108,AACDD DDCBA BCDBA DCBBA DDBBA DCBAA DCAAD ABBCD DDCBA DBAAC AABDD AACDD CDDBA AABCD AABDD DCCBA BABDD DCBBA DCBAA AACDD DDCAA DCBAA AABCD AACDD AABDD AACDD ABBCD ABCDD
109,DCCBA CDCBA BDDBA DDBAA AACDD AABCD DDCAA DBABB DBACB AABDD AACDC DCACA DCBAA ABDDB DBABD ABDDB BDDCA DCCBA AACDD ABBCD AABDD ABCDC DCBAA DDCBA CAABD AACDD AABDD ADDBA
110,CCDCA DDBBA AACDD AACDD ABCCD ABBCD DDCBA DDBAA AACDD ACDCA AABCD ABCCD CDCBA DCCAA DCBBA DDCAA CAACD AABDD BDDBA DCCAA AABCD ABCDD DDCAA CCBAC DACCA DCCBA DCBAB AACDD
111,DBAAD DCCBA BAACD AACDD CDCAA DDBAA AABCD ABDCD BABCD ABBCD CDDBA DDCBA DCBBA DDCBA DDBAA AABCD BABDD DCCBA DDCBA AABCD ABDCD BDCBA DCAAC AABDD BABCD DDAAB DDCBA DBAAB
112,DCBAA ACDDB DCCBA DDCBA AABCD ABCCD DDCBA DCBAA AABDD AACDD DDBAA AABCD ACDDB AABCD CDCAA DDCAA ABCDC DDBBA DDBAA AABDD AACDC DCCBA DCBAA AABDD ABDDC AABCD ABCDD DAABC
113,DBBAC DCBAB ADDBB DDBBA AACDD DDCAA ABBCD ABBDD DDBBA DDCAA CAACD ABCDD CABCD ACDCA DBABD AACDD ABCCD DDBAA CABCD AACDD DCCBA AABDD ABDDC DDCAA ABCCD ABDDB DDCBA DBABC
114,CBCBD BACBD DDBAA AABDD DCBBA DDCBA BAACD AACDD AABCD DDBBA DDCAA DDCAA ABBDD AACCD CDDBA AACDD ACDBD AABCD DDCAA DDCAA AABCD ACDCB ABBCD CDCBA DCAAC DCCAA DCBAB ACBDD
115,ACDCA DDCAA DDBAA AABDD AACDD DDCAA ABBCD BAACD AABCD BDDBA DCCBA CAACD AABDD ACBAD AABCD DDCAA DBBCA DDBBA AABCD ABCDC DCBBA DCCBA BAACD DCCBA DDCAA BABBD ABCDD ABCDD
116,DDCAA BAACD AACDD DBABD ABCCD DDCAA DAABD DCCAA DCBBA CABBD ABCCD ABCCD ADDBA DCBAB DDBAA AABCD ACDCB DCBBA DBBCA AABDD AABCD CDCBA DDBAA AACDD ACDCA DCBAB ABCDD DCBBA
117,DDCBA CABCD ABBCD ABDCD ABDDB DBABC DDCAA DCAAB AACDD AABCD DCBAA CDCBA DCBAA ABBDD DCCBA DDBAA AACDD AABDD ABCDD DDCAA DCBBA DCAAB ABCCD ABBDD BDDBA DDBAA AABDD DDCAA
118,BBABD DCCBA DCAAC AABDD CDCBA DCBAA AABDD ABDCC AACDD AABDD AABCD CDCBA DDCAA DCBAA DDBAA CDDBA DBABC AACCD DDCAA CAACD AABDD ACDCA BAACD AABDD AABDD DDCAA DDCBA DCBAA
119,DDCBA DBABD AABCD ABCCD DAACC ABBCD DDCAA AACCD ABCDC DCCBA AACDD ABCCD DCCAA DBABD AABDD DDCBA AABCD DDCBA DDBAB AACDD DCBBA DCCBA ABCDD DCBBA AACDD DCCAA DDCAA AACDD
120,CBABD DCBBA CAABD ABCCD DCBAB ABCDD ABADD AABDD AACDC DCCBA DCBBA DDCBA DCBBA DBABD ABDCD BDDBA DCBBA CAACD AACDD ABDDB DCBAA AACDD CDBAA AACDD DDCBA ABDDA DDCBA DCBBB
121,ABBCD CDCBA DDBAA DDCBA DDBAA DCAAC AABCD AABDD ABCDD CCDBA DCCBA DDCAA DDBAB AACDD ABBCD DDCBA DDBAA ABCCD AABDD ABDDC BABCD DDCAA DBABD AABCD DCBAA AABDD AABDD ACCDC
122,ABBDD CCBAD ABCDD ABCDD DBACC DCBBA DDCBA DCBAB AACDD AACCD ABCDC DCBAA ABBDD ABBCD DDBAA DCABA DDCAA DCAAC AACDD DDBAA DDBBA DCBAA AABCD AABCD ABBDD ABCDD DDCAA DDCAA
123,DDBAB ABCDD ABCDD DDBAA ABCDD ABBCD DDCBA AABCD ABDDC DDCBA ABCDD BDDBA DDCBA AABDD ACDCB DCCAA CAACD DCBBA CADCA DDCAA AABCD ABCDD DDCAA DDCAA AABCD ABCDD DDBAA BDDBA
124,ABCCD DDCBA DCBAA DCBBA CAACD DDCBA DDCBA BABCD AABCD ABBCD ABBCD ABCDD DDCBA DCBAA DDBAA DDCAA BABCD ABCDD CDDBA DDBAA DDBAA AACDD ACDCC AABCD ABCDD CCDCA AABCD ABCDC
125,BBCCB DCAAD DDCAA DCAAD CDCAA DCBBA BAACD AABDD AABCD ADDBA DDBAA DDCAA DCAAC AABCD AABDD DCAAB ABBCD ABACD AACDD DCCBA DDCAA AACCD ACDBB AABCD DCBBA BDDBA DDCAA ABCDD
126,DCBAA DCCBA AACCD DDBAA DCAAC ADDBA DCDCA AABCD ABDDB DCCAA DCBAB ABCCD BCDCA ABCDC ACDDA DAACD ABCCD DDCBA AACCD ABBDD DDCAA AABDD ABCDC DCBAA AABDD ADDBA DDBBA DBABD
127,DCCBA BAACD ABCDD DCCAA DDBAA DBAAD AABDD ABCDD DCCAA DDCBA CABCD AACDD CDDBA DCAAB ABCDD DCABD BCDBA DDCBA DCBAB AACCD BCABD ACDCA DCABA DDCAA DBACD AABDD ABBCD DDCBA
128,DBBAD DDBBA DCAAB AABCD AABDD DDCAA DDCAA DCBAA ABBDD DDCBA DDCAA AABDD AACDD DDBAA DDCBA CAACD ABCCD ACDCA DCAAB ABCDD ACDCA ABCCD DDBAA DDCAA DDBAA ABBCD ABBDD DBBBB
129,AACDD DDCAA DDCBA DCCBA DDBAA BABCD ADABD CDCBA DDBAA AABCD ABCDD BDDBA AACDD BAACD DDCAA CDCBA DAABD DDCAA DDBAA DBABD ABBDD DCBBA DCBAB AACDD ABCCD AABDD AACDD DDCBA
130,AACDD AABDD DDCBA DCBAA AACDD BCDBA DDCBA BAACD AABCD AABDD DCCBA DBAAC ABCDD CDCAA AACDD ABCDC DCBBA DCBAA ABCDC DCBBA DDCAA BAACD ABCCD DDBAB DCBAA AACDD BDDBA DDCBA
131,AACDD BDDBA AABDD DDCBA BAACD ACDCB DDCAA DDCAA DBABD AABDD ABDDB DDCAA DACAD ABBCD DDCBA AABDD BDCAB AACDC DCBBA DCBAB AABCD BABCD AACDD DCCBA DCCBA DCBBA AABDD ABBCD
132,BBBDA DCCAA ABCDD DDCBA DCBAB DDCAA DCAAC AACDD ACDCA DDCBA CAACD BDABD ABCDD DDCBA ABCCD AABDD DCBAA AACCD ABBCD DCCAA DBABC AABCD DCCAA CBACD AABDD DDBAA DDCBA CAACD
133,BCDCA DBDBA DCBBA DDBAA BAACD AACDD DDCAA BCBAD DCBAB AACDD CCDBA CDCBA BABCD AABCD ACDCB DDCBA DDBAA AABCD AADCC DDBAA ABBDD CBACD AABCD DDCAA DCBAB AABDD ABBCD ABADD
134,DDCAA DCBBA AABCD AABDD BDDBA CAACD ABDDA ABBCD AACCD DCBBA DCCBA DAABD ABBDD DDAAC ABBCD DDCAA CDDBA DDCBA AABDD AABDD BDCBA DCBAB DDBAA AABDD DDBBA DDBAA CBABD AACDD
135,AABDD ABCDD ABCDD AABCD ACDCA DDCAA DDCBA DCBAA DDCAA AACDD DDCBA AABDD ABCDD DDCAA AABCD AABDD ABCDD BDBAD ABCDD CDDBA DDCBA DDCBA DDCAA AABDD DDCBA DCBBA DDCBA CCDCA
136,DDCBA DCBAA AACDD ABBCD ABCCD DCABB AACDD BCDCA DDBBA AACDD ABBCD DCBAA BABDD ABCDC DCCBA AABDD ABDDB DDBAA BABCD ABDDC DDBBA DDBAA AACDD DDCAA DCBBA DDCAA AABCD AACDD
137,ABCCD ADDCA DCBAA AABDD DDCAA DDCAA DCAAC AACDD AABCD DDCBA DDBAA DBABD AACDD ABDDB DDBAA AACDD CDAAC AABDD DDCAA DDBAA AABCD ACBBD AABCD DCCBA DDCBA DCBAA AACDD ABCCD
138,BAABD ABCDD ABCDD AADDB ABDCC DDCAA DCBBA BBDDA DCBAA DAABD AABCD ABDDB DDBAA AABCD AACDD BDCAA ABCDD DCCBA DCBAA ACDCA DDCBA DCBAA AACDD ABCDC DBACA DCBAA BBABD ABCDD
139,DDCAA DCBAA AACCD ABACD AABCD DDCAA DCCAA DDCBA DCBAA AABDD AABCD DDCAA DDBAA DDBBA ABCDD DCCAA DCBAA AABCD ABCDD ABCDC DDBAA DDBAA DDBAB ABCDD ABCDD DBACC ACDBB CDABA
140,DCBBA ACDCA ABDDB DCBBA BABCD AACDD ABCDC DDBBA DBABD CCBDA AACDD DCBBA BBDCA DCABB ABBCD ABDDC ADACD CDDBA BABDD ACDDA AACDD ABCDC DCBAA DDCBA CAACD ABCDD DBABC ABCCD
141,DDCBA DCCBA BABCD ABACD AACDD DBBCA BCDBA ABDCD BDDBA DCCBA BABCD AACDD CBABD AABCD DDBAA DCCAA DDCBA BABCD AABDD ADDCA DDCAA CDCAA AABDD DCCAA DBCBA DCBAA AABCD ABCDD
142,ACCDD CADDA DCCAA BABCD ABCDD AACDD DDCBA DBBCA DCBAA AACDC DDCAA DBABD AABCD AABCD ACDCB DDCBA DCBAA AABDD DDCAA AABDD AACDD AACDD BBDDA DCCBA DDBAA AABCD ABCDD DBABB
143,AABDD CDDBA DDCAA CCDBA DDBAA DDBAA AABCD ABBCD CDDBA DDCAA AABCD ABBCD DDCBA BABCD AACCD ABDDB DDBAA ACDCA DDCBA DCAAB ABCDC DCCBA DCAAC AABDD AACDD AABCD ABBCD DDCBA
144,ABCDD DDCAA AACDD DDCAA DDBAA DCBAA ABBCD ACDCB CDDBA BAACD AABDD AACDD AABDD DDBBA DCBAA DDCBA DDCAA DDCBA DBABD AABDD AACDD AACDC DDBAA AABCD ABBCD DDCAA AABCD CDCAA
145,BCDCA DCABA DDCBA AABDD DCCBA DBABC ABCDC ACDCA DDCAA AABCD ABCCD DDCAA AABDD ACACD DCABB DDBAA ABCDC DCCBA DDBAA AABCD AACDC DCBBA DCBAA AACDD ADBBD AABCD ABDDA AACDD
146,ABBDD DCBAB ABCDD DCBBA DCBAA DCBAB ABCCD ACDCA DCBAA AABCD ABCDD AABCD ABDCC ABCDC DCAAC ADDCA DDCBA DCBAA BBDDA DDBAA BAABD ABBCD DDBAA DBAAC AABCD ABDDB CAACD BDDAA
147,ABDDB DDCAA AACDD DDBAA DDCAA DCBAA AABCD AABDD DDCAA DCBAB AABDD AACDD BDAAD CDCBA DCBAB BDDBA DDBAA DCBAA AABDD AABDD DDBAA DCBAA AABCD ABDCC ABBCD ACDCA ABBCD ABCDD
148,AABCD ABCDD AABDD ABCDD BAACD ABCDD CDDBA DCBAA DBBAB CDCBA DDBAA BABCD ABBDD DDCAA DBABD AACDD ABCDD AABDD ABCDD ABCDD DDCBA DBABC ABCDC DCCBA DDCAA DCBAA DDBAA BCDCA
149,CCDCA ACDDA DCCBA DCDBA AABCD BDDBA DDBAA AABDD ABCCD BDCBA DCAAC ABCDD BABDD DDBAB DDCAA AABDD DDBAA DCCAA DCBAB AACDD CDCBA BDCBA DCBAB ABCDD ADCBC AABDD BDDBA CABCD
150,ABBDD DDCBA CAADD DDCAA ABDDA DDBBA DCBAA AABDD ACBAD AACDD AABDD ABCDD DDCBA DCBBA DCCBA DDBAB DCBBA DDCAA BAACD ABDDC CACDA ABCCD BAACD ACDDA DDCBA AABCD ABCDD ACCDC
151,DCBBA DDCBA DAACD CDCBA DCBAA ABCCD AABCD DCBAA DDBBA DCBBA DDCBA AABDD ABCDC DDCBA DDCAA ABCCD ABCDD BACDC ABBCD CDDBA DDCAA DDBAA ABCDD ABCCD ACDBA AACDD ABBCD ACCDC
152,DCCBA CBAAD ABCDD DCBAA DCBBA AACDD CDDBA DDBAA ABBCD AABDD ACDCA DDBAA AABDD BCDCA AABCD DDCBA DDBAA DBABD ABCDD CCAAD ACDCA DCBAB DCBAA DCBAA ABCCD ABCDD AACDD DDCAA
153,AABDD DDCBA DDBBA AABCD AACDD ABBCD ABCDD DDCAA DCBAA ABCDD DDBAA DDCAA DDBAA AABCD ACDCB DDCAA DCBBA AABDD AACDD ABBCD AACDD DCBAA DDCAA DDCBA DDCAA DBABC ABDDC DDCAA
154,ABBCD AABDD CDCBA DDCBA DCBAA CAACD AACDD DDCBA DBABC AABDD ABCCD ABCDD ABCDD DDCAA DCBAB ABDDC DDBAA DCCBA DDBAA DBABC ABBCD AABDD ABCDD DDCBA AABCD AACDD ABCDD DCCBA
155,BDDCA DDCBA ABCDD ABBCD ACBCD AABDD BDDBA DDBAA AABDD DDBBA AACDD AABDD AABCD DCBAA DCCAA DCBBA DCCAA DBABC AACDD DBAAD AABCD AACDD DCBAA DDCAA DCABA DDBBA DCAAB ABCDD
156,AABCD ABCDD DDCBA DBAAD DDBAA ABCDD ABBDD ABCCD DDBAA DDCBA DDBAA ABDDA BAACD AACCD ABCDC CAACD ABCCD AABDD DDBAA DDBAA DCBAB ABDDB DDCBA DCBAA ACDBB CDBAB ABCDD ABDCC
157,DCBBA AABCD AACDD CDCAA ABCDD DCAAB DDCBA CAACD ACDCA DDCAA BAACD ACDDB DDBAA BABCD AACDD DBABC AABDD ABCDD AABDD DDCAA DDCBA DCBAA DDCAA DCAAC AABDD DCBAA AACDD ACDCA
158,CABCD CCDBA AACCD ACDCA DCBAA AABDD DDBBA DDCBA BDDBA DCBAC AABDD CDDBA DDBAA ABCDD ABBCD AACCD ABBCD DCBAB ABCCD DDCBA DBABD AACDD DDBAA DCCBA BABCD ADCBD DCBAA ABCDD
159,CCDCA DDCBA AABDD ACDCA DDCBA DDBAA AACDD AABDD BBBBD AABCD ACDCC AACDD DDCAA DCBAA DDCBA CAACD ABCDD DDCBA DCBAA AABCD AABDD CCABD ABDDB DDCBA DBABD AACDD ABCDD DDCAA
160,ABBCD DDCBA DCBBA CAACD ABCDD ABDDC DBABB DCBAA DCCAA AABCD ABCDD AACDD BDDCA BDDCA DABCC AABDD DDCAA ABCDC DDCAA DAACD AABCD ADCAD ABCDD DDCAA DBABD AACDD ABCDD DABCB
161,DDCBA DDBAA AABDD DBABD ACCDC DBABC ABDBD AABDD DCBAA DDBAA ABDBD AACCD ABBCD DDBBA DCAAB DDCBA DBABD ABCCD ABDDB DCBBA CBDCA BCDBA AABCD CCDBA DCBAB DDBAA CBABD AACDD
162,DDCAA ACCCD DCBAB DDBAA AACDD ABCDD DDCBA DCBBA AACDD AABCD ACDCA AABDD ABBCD DDCAA CAACD ABCCD AACDC DCCBA CAACD ABBCD CBCDA DDCAA ABCCD ABDCC DCCBA DCBAA AABDD DDCAA
163,BBADC ABDDC DCBAA AABDD DCBAA DCCBA BABCD AACDD BDDBA DDCBA DCAAB BABCD AABDD BCDBA DCBAB AACCD DCAAC AABCD DDBBA DDBAA BABCD ABDDC ABCDD DCCBA DDCBA DCBBA ABBDD ACACD
164,ABDDC ABCDD DBAAD AABCD BDDCA DDBAA DABBB ABCDD CCCCA DCABB ADACC BCACD AABDD DDCAA DDCBA CABCD AABDD BAACD ABBCD DDCAA DCBAA DDCAA DCAAD AACDD ABCDC DCBBA DCCBA DDCBA
165,DCBAA ACDCB DCAAC ABBCD AACDD DCBAA DCBAA DDBAA ABACD DDCBA DCACA DDBAA AACDD ABBCD CDCBA DDCBA DCBAA ABBCD AACDD DDCAA ABCBD AABCD ABCCD DCBBA DCCAA AABDD ABCDC ABCDB
166,DABCB AACDC DCBAA AABCD ABCDD ACDCA DCAAC DCBAA BAACD ABCDC DCBAA DDCBA AABDD BBDDA ABBCD AABDD CDDBA DCBBA DBAAC AABDD AABCD CAACD ABDDB DDCAA DDBAA CAABD AACDD AACDC
167,BCBAD DCBAA BABCD AACDD AACDD DDCBA AACDD DDBAA ABBCD DDCAA DAADB DCCAA DDBAA AABDD BDCBA ACDBB ABCDD ABCCD DDCAA DCBAA AABCD AACDD DBABC ACDCA DDCAA DCBAA ABCCD CDCAA
168,ABBBD AABDD BAACD ABCDD BBDBA AABDD AABCD DDCAA DDBAA DDCBA DCBAA CCDBA DDCBA DCAAB AABDD ABCDC DDBAA AABDD ABCDD DDBAA AABDD CDCBA CDCBA DCBAB ADDCA DCBAA DDBAA AACDD
169,ACDDB DCACA DDCBA CDCBA DDCAA DCBAB AACCD AABDD ABBCD DCBBA DDBBA DCCAA DCAAB AABCD ABCDD DDCAA DCBAB ABBDD AADDC ACDBD BABDD BCDCA DDBAA CAACD AABDD AABDD AACDD ABCCD
170,BCDCA DDCBA DCBAA CDDBA DDBAA AABCD ABBDD DDBAA BABCD ABCCD CDDBA DBAAD ABCDD ABCDC DABDA DDBAA ABCDC DDCBA DCAAC ABCDD DDCAA BABCD ACDCA DCAAC ABCDC AABCD AABDD AABDD
171,AACDD ABDDA DDBAA AABDD ABDDB DCBAA DDCAA DCBAB ABCDD CDCBA DCCBA DCCAA AACDD AABDD AACDD DDCBA DDBAA DBABC AACDD AACDD DCAAB AACDD BABCD BDDBA DDBAA CAACD ABCDD DBBBA
172,DBCAC CBAAD BDDBA DDBAA CDCBA DCBBA AABCD AACDD AABCD DDCBA DDCAA DCBAA ABCDD AACCD DDBAB ABBCD DCBAB ABBDD CDCBA ABCDD DDCAA DBABC AACDD DDCBA AABDD ABDDC DDCAA DBABB
173,DCAAC AACDD DDBAA ABCDD ABCDB DCCAA CABCD AABDD DCBBA ABBCD ABCDD DDBAA DDCAA ABBDD DCBBA DDCAA AABDD DDCBA DDBAA DDCBA DDBAA AABDD ABCDD DDCAA DDCAA ABBCD DDAAB BCDCA
174,ACCCD DCAAB ABDDC DDCAA AABCD ABCDD AACDD DCCBA DCBAA CABCD DDCBA AABCD ABCCD AABCD DDCBA DDBAA AABDD AACDD ABBCD AACCD ADDCA DDCAA DDBAA DCBAB AABCD AABDD DDCAA DDCBA
175,AABDD DDBAA ABDDB DDCBA DCBAA AACDD DDCAA DCBAA AABDD ACCDC AABCD AACDD BCCDA AABCD DCBAA DDCBA DDBAA AABCD DDCAA DCBAA BAACD AACDD DDCAA BABCD ABCDD ACDCA DCAAC ABCDD
176,BCABD ACDDC DDCBA CBABD ABCDD AABDD DDBBA CCCCA AABCD DDBAA ABCCD AABDD DDBAA CABCD ABCCD ACDDA DCBAA ABCCD BDDBA DCCBA AABCD ABDDB DCBBA CBABD AABDD DDCAA DDCBA DCBAB
177,AACDD CDCCA DDCAA AACDD CAACD DCBAA BCDBA DDBBA DDCBA AABDD ABCDD DDBBA CAACD CCCCA ABDCD ABCCD ABCDB DCCAA DDBBA DBAAD DDBAA AABCD AACDD AABCD DCBAA AACDD ABCCD BBDCA
178,ABBDD DDBAA ABBDD CDCBA DCBAA DDBAA AACDD DDCBA DCCBA AABCD ABCDD ACCDB AABDD CCDBA DCCAA DCCBA ABCCD ABDDA CAABD DCBAA BCAAD AABCD DDCBA DCBAB AABDD ABCDD ABBDD DCBBA
179,ABCDD DDCBA DCBAA DDCAA DDCBA DDCBA AABCD AABCD ABBCD AABDD ABCDD DDBAA DDBAA CDDAA CBAAD ABCDD DDBAA DDCBA DBABD ABBDD ABBDD DDCBA DDCAA AABDD ABCCD CCBCA AABCD ACCDB
180,DDCBA AABDD AABDD AABDD DCCAA CAABD AACDD BDDBA AACDD ACDCC DCAAB DDBBA DCAAB ABCDC DCBBA DDBAA AACDD DCBBA BBABD AACDD DBDAA AABDD CDAAD AABDD DDCBA DCBAA DDCBA DDCAA
181,ADDCB DDCBA ABCDD ABBDD ABCCD ACDDA DDCBA DCBAA CCCCA AABCD AACDD DCAAD AACCD AABDD DCBAA DCCBA DABDC DCBBA DDBAA AABDD DBABC AACDD AACCD CDCBA DDCAA DDCBA CAACD ABCDD
182,DDCBA AABDD AACDD CDCBA DCBAA AABDD ABBDD DCAAB AACDD CDBAB DCCBA BABCD DDBAA DDBAA DDBAA AABCD BDCBA BDDBA DCBAB AABDD ACCCC AABCD ABCCD ABCDD DCBBA DDCAA DDCAA DDCAA
183,ABDDC DDCAA CDDBA DDBAA DDCAA AABCD CDCBA BABCD AACDC DCAAC ABBDD BDDAA ABCDD DCBAA DBAAD DDCBA DCBAA AABCD ACDCA DDCBA DCBAA AABDD CDCBA CAABD ABCCD AACDD AACDD DDBAA
184,CCAAD DCBCA DBABD ABBCD ABCDD DCBAA DDCBA CAACD ADDBA DCCCA DDBAA ABBCD AABCD AABDD DDBAA DDBAA ABBCD AACDD AACDD DCBAB DDBAA AACDD ABCDC AACDD DDCAA DCAAC ABCDC DCABC
185,DDCBA DDBAA AACDD AACDD BDCCA DAABC BCCDA ABCCD BDDBA DDCBA CAACD ABACD ABCCD AACCD ABCDD DDBBA DACDA DDBAA DBAAD AACDD DDBAA ACDCA DDBAA ABCCD DCABB DCBAA BAACD ABCDD
186,BAADD ABACD DCBBA AABCD ABCDD BDDBA DDCAA DDBAA ABCCD ABCDD DDBAB ABBDD ABBCD DDBAA DCBAB AABDD ABCDD DCBBA AABDD ABBCD DCCBA CBABD AABDD DCBBA DDCBA ABCDC DCCAA DDCAA
187,ABCDD DDCAA AACDD ABDDB DDBAA DDBAA CAACD ABBDD ADCCB DDCBA BABCD DDCBA CAACD AABDD ABCDC DDCBA DCBAA ABCDD BDDCA DDBAA BABCD AACDD ABCDD DDCBA BABCD AACDD CDDBA BDDCA
188,DDCBA DCBAA ABCCD CDDAA ABBCD DDBAA AACCD CDDBA DAABD AACDD DCCBA DCCAA ABBDD ACCDA DDBAA AABCD DDCAA DCBAA AABDD BDCBA DCCBA AABCD CDCAA DDCBA ABDDC DCCAA DCAAD AACDD
189,DDCBA DCBAA AACDD AACDD DBABD AACDD DCBAB ABCDD DDCAA BABCD ABBCD DCBAA DDBAA AACCD ABCCD DDCBA BABDD ABBCD DCCAA DCAAC ABCDC DDCAA DCBAA ACDCB DDBAA BDCBA DDCAA AACDD
190,AABDD AADDC DCBAB CDCBA DDBAB AACDD ABBCD ABDDA DCBAA DDCAA ACDCB ABDCD AACCD DCBAA BAACD AACDD BABCD BDDBA DDCAA DCAAB AABDD ABDCC ABCCD DCBBA DCCBA DCBAA BABCD ABCDD
191,AABDD ABBCD ABCDD DDBAA AACDD AACDD ACDCA AABCD AABCD CDDBA DDBAA CCDBA DDBAA DDCAA AABDD DDCBA DCBBA AABDD AACDD CDDBA AABDD ABCDD DDBAA AABDD DDCBA DDBBA DBABC ACDCA
192,AABCD AACDD DDCAA DDCAA DCBAA AACDD ABCDD BAACD ABCCD AABDD DDBAA DCBBA DDBAB CDCAA DBCBA AABCD ABCDD DDBAA DDCAA DCCAA AABCD ABCDD AACDC AABDD DDABA DDCBA DBCBA DCBAA
193,AABDD AABDD DDBAA DCBAB AABDD DDCAA DDCBA CBCAD ABCDC DDCAA ACBBD ABBCD AABDD DDBAA BABCD AABCD DDBAA ABBCD DDCAA DDCAA DCBAB AABDD ABDDB AACDD DDCAA DCBAB DDBAA ACBBD
194,DCBAA CCDBA DCCBA BABCD ABDDB DDBBA CAACD AACDD ABCDC DBABC DBBCA DDCBA AABDD AABDD DDBAA DDCAA ABCDD AACDD ACDBC ABBCD DDCBA DDBAA AACDD AABCD DDBAA AACDD ABBCD ACCCD
195,DCBBA DCBAC ABCDD DCBBA BAACD DCBBA CAACD DDBAA DCAAB AABDD ACDDA DDBAA DAACD BABCD AACDC DBABC AABDD CDCBA AABDD ABBCD DDCBA AACDD AACDD DCCAA DCBAB AACDD DDBBA BABCD
196,DDBAA AACDD BABDD ABBCD DCAAB AACDD BBABD BCDDA DCBBA DDCBA DDBAA AABCD ACDCA ABBDD ABDDC DDCAA DDCBA DCBAB ABCCD AABDD DDBBA DDBAB DDBAA BDCBA AACDD DCBCA DDCBA DDBAA
197,DDCAA DDBAA AACDD ABCDC BABCD ABCDD DCABB AABDD CDCAA DCAAB ABBCD ABDDB DDBAA AABCD DDBBA DBABD ABBDD DCBAA DCBAA ABCDD DDBBA CBABD BDCBA DCAAD DCCAA DCBBA CAACD AACDD
198,ADDCA DCAAD ABCDD DDCBA DCBAA AACDD ADDCA DCABA DCBBA AABCD ABCDD AABDD ACDCB ABDDB DCBAA DDBAA DCABB DDCBA DCBAA AABCD AABCD ACDCC BDDCA DDCAA AABCD AACDD CDCBA CABDC
199,DCCCA DDCAA DCBAA ACDDB ABCCD DDCAA ABCDD BABDD ABCDD DDCAA DCBAB AABDD AACDD BCDCA DCCBA ABDDA DCBAA AACDD ABCCD DDCAA DCBAB DCBCA AACDD DCCAA DDCBA DBAAD ABCDD ABCDD
