,0
95,AABCCDDDC AAAABCCDD CDDDCBAAA DDDCBBAAA DDCBAABBB BAAABCCDD AAABCCDDD AAABCCDDD CAAABDDCD DDDCBAABC DDDCBBAAA DDDCBBAAA DDCCBAAAB AAABBCDDD AAABCCDDD DDDCBAAAC BCDDDDCAA
96,DDCCBAAAD BCDDCBBAA BAAABCDDD AAABBCDDD ABCDDDCAA DDDCBBAAA DDDCBBAAA AAABCCDDC CBAAABCDD AACCBBCDD CDDCCCBAA DDCBAAABC AAABCDDDD CDDDCBAAA DDDCBBAAA AAABCCDDD DDDCCBAAA
97,AABCDDDCB BCDDDCBAA DDDCBAAAA AABCCDDDC DDCBAAABC AAABCCDDD AAABBCDDD AAABBCDDD DDDCBAAAA DDDDCBAAA DCCCDCBAA DCBBAAACC AAABCCCDD DDDCCBAAA BAAABCDDD AAABCCDDD DDBBBBBBA
98,DDDCCBAAA BAAABCDDD BCDDDDBAA AAABCDDCD AAACDDDCA DDDCCBBAA AAABCCDDD AAABCCCDD DDDCBBBAA DDDDCBAAA AAABBCDDD AABBCDDDC DDCCCBAAA DDDCBBAAA ABDDDCCAA DDCBAAABD AAABCCDDD
99,BBAAACDDD DCABDCCBA DDDCBBAAA AAABCCDDD ACDDCCDBA DDDCBBAAA AAABBCDDD ABCDDDCAA AABBCDDDC CDDDCBBAA CBAAABCDD AABBCDDDC DDCDCBBAA DDCBBAAAB AAABCDDDD CCAAACDDD CBAABACDD
100,AAABCCCCD DDDCBBAAA AAABCCDDD DDDCBBAAA DCCDDCAAA ABAABCDDD ABBCDDDBA DDBAAABCD AABCDCBCD ABCDDDCBA DDDCCBAAA AAABBCDDD AABCCBBDD ABCDDCBAA DDCCCBBAA DCCBAAACD AABBCCDDD
101,AAABBCCDD AACCCCCDD CCDDBBBAA DDCBAAABB DDDCBBAAA AAABBCDDD DDDCCBAAA AAAABCDDD AABCDDCBA AAABBCDDD AACDDCBAC DDCBAAABB DDDCBBBAA DDCBAAABC AAABCDDDC DDDDCBAAA CBAABCCDD
102,DCCBAAACD AAABCCDDD DDDCBBAAA AAABCCDDD DDCCBAABC AAABCDDDD DDDCCBAAA AABCDDDCB DDCCCBAAA AABCDDCCB DCBCDCBAA AAABBCDDD CDDDCBAAA DBBAAACDD AAABCCCDD DDDDCBAAA ABDBCCBCD
103,AAABCDDDD DCCCDDBAA DDCBAAAAB AABCDDDBA DDCCBAAAA AAABCCDDD DDDCBAAAB AABBCDDCC DDDCCBAAA ACDDDCBAA DDDCBBAAA AAABCCDDD DDDCBBAAA AAABBCCDD AAABCCDDD CAAAADDCC DDDDCBAAA
104,AAAABCDDD AAABBCCDD AABCDDCDC AAABCCDDD DCCDDCBAA DDCCBBAAA DDDCCCBAA DDBBAABBB BBCDDCBAA CBAAABCDD AABBCDDDD AAAABCDDD AACDDDCAA DDDCBBAAA ABCDDDCBA DDDCCBAAA DDCBBAAAB
105,DDDCCBAAA DDDCBAAAB AAABCCDDD DDCAAABCB AABBBBCDD DDDCBBAAA BAAABCCDD ABAABCDDD CDDDCBAAA CCDDCBAAA AAABBCDDD DDDCBBAAA DCDDCBAAA AAABCDDDD DDDCBBBAA BAAABCDDD AAABCCDDD
106,AAAACDDDC BAAABCDDD DDDCBBAAA AAABCCDDD AACDDDCBA DDDCBBAAA AAABCCDDD CBAAABDDD AAABBBCDD DDDCCBBAA DDDCCBAAA AAAABCDDD ABCCDDCAA DDCBAAABC AAABCCDDD DDBAAABCD BCDDCAAAA
107,AAABBCDDD DDCBAAABC AABDDDCBA DDDCCBAAA DDBBAAACD AAAABCDDD ABBCCDDCA DCAAABCCD ABDDBAABD AABCDDCBA DDDCBBAAA AAAABCDDD AABCDCCCD ABCDDCBAA DCCCDCBAA DDCBBAAAC AABCCCDDD
108,ABCDDDCBA DCCCCCBAA DDDCCBAAA DDCBBAAAA AABBBBCDD DDDCBAAAB AAABBCDDD BBDDDCBAA AAABBCDDD DDDCBBAAA DDDCBBAAA BAAABCDDD DDDCBBAAA AAAABCDDD AAABBCCDD AAABBCDDD AABCDDDDC
109,DDDDBABBA CBCDDCBAA BAAABCCDD AAABCDDDC DDCBBBBAA AAAABBCDD BBCDDCBAA DDDBAAABD DDDCBAAAB AACDBBDDD DDDCCBAAA ABDAABBCD AAABBCCDD DDDCBBAAA DDCBBAAAB AABCCDCDD AACDDCBCB
110,DDDDCBAAA BAAABCDDD ABCBACDCD AABCCDDCA DDDCBBAAA AAABCDDDC AAABCCDDD BCDDDCBAA DDCCBBAAA DDDCBBAAA AAABBCDDD DDDCCBAAA AAABBCDDD BCDDCBAAA DCDDBABBA DDDCCBBAA AAABCCDDD
111,DCBBDDBAA CBAAABCDD AABCDDDBB DDCCBAAAB AABCDDDDC AAABBCCDD DDDCBBAAA DDCCCBBAA DDDCCBAAA AAABCDDDD DDDCCBAAA DCBAAABCD AABBBCDDD DDBBAAACD AABCCCCDD DDCCCBBAA DDCBBBBAA
112,CBBAABDDD DDCCCCBAA DDCAAABBB ABBCDDDBA DDCCBAAAA AAABBCDDD DDCBAAABC AABDDDCBB AABDDDCBB DDCBAAACD DDDCBBAAA CBAAABCDD ABCDDCBAA DDCBAAABC AAABCDDDD AAABBCDDD DDDAABBCC
113,DBBAADCBA AACDDCCCB DDBAAACDC DDCAAABCD AABBCCDDD DDDCCBAAA BAAABCDDD BCBAACDDD DDCCBAABB AABCCCCDD CDDDCBBAA AABBCCDDD DDDCBAAAB AABCDDDBB CBAAABCDD BCDDCBBAA DDCAAABBC
114,BABABDBDD CDDDCBAAA ABDDDCBAA DDDCCBAAA AAABCCDDD AACDDDCBA DDDCBBAAA AAABBCDDD ABBCDDDBA AAABBCDDD AABBBCDDD DDDCBBAAA AAABBCDDD AAABBCCDD DDDCCAAAB DDDCBBBAA AABCCCDDD
115,CDDDCCBAA DDDCBBAAA AABCBCDDD DDDBAAABB AABBACDDD AABCDDDCA DDDCBBAAA AABBBCDDD AAABBCCDD DDDCBBAAA DDDCBBAAA AAABCCDDD DDCCBBAAA CBBAABDDD DDCCCCBAA AAAABCDDD AAABCDDDD
116,DDDCCBAAA AABBCDDDD AAABCDDDD DDDCBBAAA DDDCCBAAA DDCBAAAAB AAABBCDDD ABCDDDCBA DCDDCBAAA AAABBCDDD DDDCBBBAA BCCAAABDD AAABCDDDD DDDCBBAAA AAABCDDDC CBAAABCDD DDDBBBBAA
117,DDDCBBAAA AAABBCDDD AAABCDDDC DCCCDCBAA DDCBAAABC AAABBCDDD DDCBAACCA DDDCBAAAB ABDDDCBAA DDCBBAABC AAABBCDDD CDDDCBBAA DDDCBBAAA AAABBCCDD AABCDDDCB DDCBAAABC CDDDCAAAA
118,BAAADDDCC DDCAAABCD AABCDDDCB DDCBBAAAB AABCDCCDD AAAABCDDD AAABCCDDD DDDCCBAAA DDCCBBAAA DDDDCBAAA AAABCCDDD DDCBAAABC AAABCCDDD DBAAABCDD AABCBBCDD DDCBABBAA DDDCBAAAA
119,DDDCCBAAA AAABBCDDD DDDDCAABB AABBCDDCA BAABBCCDD DDDCCBBAA AAABCCDDD DDDCCBAAA AAABCCDDD DDDCBAAAB BCDDCCBAA AAAABCDDD DDCCBBAAA AAABCDDDC BBBAAADDD DDDCCBAAA AAAABCDDD
120,CBAADDCCB CBBAABCDD AAADDDCCC AABBCCDDD BAAABCDDD CDDCBBBAA DDCCCBAAA DDDCBBBAA AAABCDDDD CDDDCBAAA DCBAAABDD AABBBCDDC DCBAAACDD ABDDBAACD ABCDDDCBA CCDDCCBAA DDCBAABAB
121,AABBCDDDC DDDCBAAAB DDDCCBAAA DCAABBCCD AAABBCDDD AACDCCCCC DDDCBBBAA DDCBAAABD AABCCCCDD DDDCCBAAA AAABCCDDD ABDCABDCC BBBCDDDBA DDBAAABCD BCDDDCBAA AAABCDDDD AABDDDCCB
122,AAACDDDDA AAABCCDDD AABCDBBDD DDCCBBBAA DDCBAAABB AAABBCDDD BCDDDCBAA AAABCCDDD AABDDDCCB DDCCCBBAA DDCBAABCD ABCDDDCBA DDDCCBAAA CBAAACDDD AAABBCDDD AAABCDDDC DDDCCBBAA
123,CBBAABCDD AABCDDDCA DDBAABBCD ABCCDDCAA CBAAABCDD DDDCCBBAA AAABCCDDD DDDCCBAAA AAABCDDDC DDDCCBAAA BDDCCBBAA DDDCCBBAA AAABBCDDD DDDCCBAAA DCBAAABDD AABCDDDCB ABCDDCCAA
124,AABCCDDCC DDDCBBAAA DDDCAAABB DDDCCBBAA DBAAABCDD AAABBCDDD AAABBCDDD CDDDCCBAA DDCCBBAAA DDDCBBAAA AABBCCDDD DDDCCBAAA DCBAAABCD AABCDDCCC AAABCCDDD DDDDCAAAC AABCDDDCC
125,BCCDADDBA CDDDCBAAA AAACDDDCB DDDCBBAAA AAABCCDDD AAABCDDCC DDDCBBAAA DDCBAABBC AAABCCDDD DCAAABCDD AABBBCCDD CDDDCBBAA DDCBAAABC AABCCCBDD ABDDDCBBA CDDCCBAAA AAABCCDDD
126,DDCBADCAA BAAABCDDD DDDCBAAAB BDDDBBAAA BBAAABCDD DDDCCBBAA DCAAABCDD ABCDDDBAA AABACDDDA BAABBCCDD CDDDCBAAA AAABCCDDD DDDCBAAAB AABCDDDCB DCBAAABDD BDDDCBBAA DDBAAABCD
127,DDDDCAAAA AABBCDDDC DDCCCBAAA BAAABCCDD AAABCDDDC DDDCBBAAA BAABBBCDD BCDDDCBAA AAABBCDDD BBAABCDDD DDCCCBAAA AAAABCDDD ABAABCDDD DDDCBBBAA DDCBBAABB AAABCCDDD CDDDCBAAA
128,DCCBCDCAA DDCBAAACD AAABCCDDD DDDCBBBAA DDCBAAAAB AABDDDCBA DDCBAAACD AAABCCDDD DDDCBBAAA BAAABCDDD ABCDDDCBA AAABBCDDD ABDCAABDD CDDDCBAAA DDDCCBAAA AAABCCDDD DDCBBBBAA
129,AABBCDDDC DDDCCCBAA DDDCCBAAA AAAABCDDD CCDDDCBAA BAAAABCDD AABBBCDDD AAABBCDDD AABDDDCBB DDDCCBAAA CCDDCBAAA DDCCBAAAB AABCDDCBB DDBBAAABD AABCCCDDD AAABCCDDD CDDDCCBAA
130,AAABCDDDD DDDDCCBAA BAAAABCDD CDDDCBAAA DCAAABCDD AABBBCCDD DDDCCBAAA AAABCCDDD CBAAABCDD ABCDDDBAA DDCBBAAAB CDDDBAAAA DDDCBBAAA AAABCCDDD DCCDCBAAA AABBCCDDD DDDCCBBAA
131,AAACCCDDD BBAABDDDC DDCBAAABD ACDDCBBAA DDDCCBAAA AAABBCDDD CCDDCCBAA DCBAAABCD BBCCDDCAA AAABCCDDD AABCDDDCA DDDCBAAAA AAABCDDDD AABCCDDCB DDDCBBBAA DDCBAAABC AABBBCDDD
132,CCCDDABAA AAABCDDDD DDDCBBAAA DDDCCBBAA AAABCCDDD DDDCCBAAA BAAABCDDC AABCCDDDD DCAAABCCD BBCDDDBAA AAABCCDDD CCDDDCBAA CBAABCCDD DDDCCBAAA AAABBCDDD DDDCBBAAA DCAAABCDD
133,CDDDCBAAA DDCBBBBAA DDCBAAABD AAABCDDDC DDABAABCB AAAABCDDD DDDDBABBA CBAAABCDD AAABCDDDC DDDCCBAAA ABAABCDDD DDDDCCAAA AABCCDDBC AAABBCDDD DDDCBBAAA AAABCCDDD AABBBCDDD
134,DDDCCBAAA BAAABCDDD AACCCDDCB BAABCCCDD BAAABCDDD CCDDDCBAA DDDCCBAAA AABBCCDDD AAABBCCDD DDDCBAABA DDCCCBAAA AABBCCDDD CDDCCBBAA DDDCBBBAA ABDDDCBBA DDDCBBAAA AAABCCDDD
135,AAABBCCDD AABCCDDDC AABCCDDDC DDDCBBAAA DDDCBAAAA DDBAABCCC DDDCBAAAA AABCDDDCB DDBAAABCD AAABBCDDD AABBBBBDD ABCCDDDBA DDDCCBBAA DDDCBBAAA AACDDDCBA DDDCCBBAA DCCCDCBAA
136,DDDCCBAAA BAAABCCDD AABBBDDDD DBAAABCDD BCCDDDBAA CCBAABCDD ABBCDDDBA CBAAACCDD DDDCCBBAA AAABBCDDD DDDCBBAAA AABBCDDDD DDCCCBAAA AAABCDDDD DDDCCBAAA DDDCBAAAB AAABCCDDD
137,AAAAABDDD DDDCBAAAB AACDDDCBA DDDCBBBAA AAABCCDDD ABDDDCBAA DDDCBBAAA AAABCCDDD DDDCCBAAA AAABCDDDC AABBCDDCB DDDCBBAAA AAABCCDDD AABBCCDDC DDDCBBBAA DDCBAAACD AAABCCDDD
138,AAAABCDDD AABBCCDDD ACAABDDDD DDDCBAAAA CCCCDDBAA DDCBAAAAB AAABBCCDD DDDCBBAAA AAABBCDDD ABBAABCDD CDDCCCBAA BAAABDDDB DDDCCBAAA AAABBCDDD CDDCBAABA DDCBBAAAA AAABCCDDD
139,DDDCBCBAA AAABCCDDD AAABCCDDD DDDCBBAAA DDDDCBAAA BAAABCCDD AABBDDDCB DDDCBAABA DBAAABDDD DDDCBBAAA AAABBCDDD AAABCCDDD DDDCCBAAA DDCBAAABC AAAABCDDD CAAABBCDD BCDDBCCAA
140,DDCCBAACC BAACDDCBA DDCBAAABD AAABBCDDD DDDCBBAAA AACDCDCDA AABDDDCBB DCCCDCBAA BBCAABBDD AABCBCDDD CCDDDCBAA AABBCDDDB AAABBCDDD DDDCBBAAA DDCBAAABC AABCDDDCB AAACCCDDD
141,DDDCCBAAA CBAAABCDD AAABBCDDD DBBCBAABC AAABCCCDD DDDCCBBAA AAABCCCDD ABCBABDDD ABCDDDBBA DDDCBABAA BBAAABCDD AABBCDDCC DDDCBABBA AAAABCDDD DDDCBABAA DCBBAAABD AAABCCDDD
142,ACCCDCAAD DDDCBBAAA AAABBCDDD AABDDDCCB DDCBCCBAA CBAAABDDD DDDCBBAAA AAABBCDDD AAABCDDDC DDDCCBAAA AAABBCDDD DCAAABCDD AABCCCCDD BBCCDDCAA DDDCCBAAA AAABBCDDD CDDCBCBAA
143,AAABCDDDD DDDCBBAAA DDCCCBAAA DDCBBAAAB AAABBCDDD DDDCCBAAA AAABCCDDD BCDDCCBAA AAABBCDDD BCDDDCBAA BABDDDCAA DDDCBAAAA ABDDDCBAA DCBAAAABD AABCCCDDD AAABCCDDD CCDDDCBAA
144,ABCDDDCAA AAABBCDDD DDCCCBAAA DDBAAABCD AABDDDCCC DDCBAAABD AAABBCCDD AAAABCDDD DDDCBBAAA DDDCBBBAA DDDDCBAAA AAABBCDDD AABCDDCDD DDDCBBAAA AAABCCDDD DDDCBAAAB ACDDDBBAA
145,DDDDCBAAA DDDDCBAAA CDDDCBBAA CAAABBCDD BACDDDCAA DCBAAACDD AABBCDDDC BAAABCDDD BBDDDBABA DCBAAACDD DDCCCBAAA DCBAAABCD ABDDDCBAA DDCBAAAAC AABCDDCDD AAABCDDDD AAABCCDDD
146,ABCDDDCBA AABCDDDCB DDDCCBAAA CBAAABCDD AACDDDCBA BBAABBCDD AABDDCCCD AABCCCCDD DDDCBAAAB CDDDCBAAA DDCBBAAAA DDDCCBAAA AAAABCDDD CDDDCBAAA AAABBCDDD BCDDDBAAA ABCDDCBBA
147,CCDDDCBAA DBAABCDDC DDDCCCBAA DDBAAAABC AAABBCDDD DDDCBAAAA AAABBCDDD AABCBBCDD DDDCBBAAA CDDDCBAAA DDDCBAAAA AAABCCDDD DDDCBBAAA AAABBCDDD ABBABBCDD CDDDCAAAA AABCCDDDD
148,AAABBCDDD AAAABCDDD BBCBAABCD AABBCDDDD DDDCBBAAA CCCCCDCBA DDDCBBAAA AABCCDDDA DDCCBAAAB AAABCCDDD AABABCCDD AABBCCDDD DDDCCBAAA AABCDDDCC DDDCCBAAA DDCCBBBAA BCCDDDCAA
149,DDDDCAABB DDDCCBBAA DDBAAABCC CDDDCBBAA AAABBCDDD AAABDDDCB BBAAABCDD BDAAACDCC DCCDDCBAA AAABCDDCB DDDCCBAAA AAAABCDDD DDDCAABCA DCCBAAABD AABCDDDDD AAABCDDDD DDAAABCCC
150,AABCDDDCB DDBAABBBB DCBBABCBA DDDCCCBAA AAABBCDDD AAABBCDDD AAABCCDDD CDDDCBAAA DDDCBAAAA DDCABCCAA DDCCCBAAA AABBCCDDD BABBAABDD AABAACDDD DDCCCCBAA AAABBCDDD AACDDDDBA
151,DDCCBBAAA DCBAABBCD DDDCBBAAA AAABCCDDD BDDDCBAAA DDDCBBAAA DDCCBAABD AABCDDDCC DDDCBBAAA AABBBCDDD BCAABCBCD ABBBDDDBA DDDCBBAAA AAABBCDDD AAABCDDCB AABBBCDDD AAACDDCCC
152,DDDDCBAAA AABBCCDDD DDDCBBAAA AAABCCDDD DDDCBAAAA AAABCCCDD CDDDCBAAA AAABBCDDD DDBAAABCD DDDCBBBAA DCBAAABDD AABCDDCCD CDDDCBBAA DDDCBBAAA BAAABCDDD AABBBCDDD DDDCCBAAA
153,AAACCDDDC DDDCBBAAA AAABCCDDD AAAABCDDD DDDDCBBAA BAAABCDDD DDDCCBAAA DDDCBAAAA AABBCDDDD DDDCBAAAA AAAABCDDD AAABBCDDD ABCDDDCAA DDDCCBAAA DDDCCBBAA DBAABCCDD DDDDCBAAA
154,AAABBCCDD BCDDDCBAA DDDCBBAAA BAAABCCDD BDDDCBBAA AAAABCDDD AAABBBCDD AABBCDDDC DDCCBAAAA BCDDDCBAA DDDCCBAAA DDDCBAAAB AAABBCDDD AABCCDDDC DCBAAABCD AAABCCDDD DDDCCCBAA
155,CDDDCBAAA AAABCCDDD AAABCDCDD AAABBCDDD DDDCBAAAB ABDDDCBBA AABBBCDDD AAABCCDDD DDCCBBAAA DDDCCBAAA DDCAAABCD ABDDCBBBD AAABBCDDD DDDCBAAAA DDCDCBAAA DDDCCBBAA AAABCCDDD
156,AAABCCDDD DDDCCCBAA BABDDDBAB AABBCCDDD AABBCCCDD DDDCBBAAA DDCBAAAAC DCAAABCDD AAABBCDDD AAAABCDDD AAABCDDDC DDDCBBAAA DCAAABCDD DDDCCBAAA BAAACDDCC BCBAABCDD AABCDDCCC
157,DDCCBAAAC AAABCCDDD BAAABCDDD DDCBCCBAA DCAAAABCD DDDCCBAAA AAAABCDDD DDDCBBAAA AAABCCDDD BAAABBCDD AAABCCDDD ABCDDDCAA DDDCCBAAA DDDDCBAAA AAABCBDDD DDCBAAABC AABDDCBBC
158,BAAACCDDD BAAABCCDD DDDCBBAAA AABCDDCCB DDCCBAAAB DDDCBBAAB AAABCCDDD DDDCBAAAA ABBABBCDD AABBBCDDD DDCBAAABC BBCDDDCAA CAAABCCDD DDDDCBAAA DDBBAABCD CDDCDCBAA AAABCCDDD
159,DDDDCCBAA BAAABCDDD DDDCBBAAA DDCBAAABC AABBCCDDD AAABBCDDD AABBBBCDD DDDCCBAAA DDDCBBBAA BAAABCDDD DDDDCBAAA DCBAAABCD AAABCDDDC AABCDDDCA DDDCBAAAB AAABCCDDD DDDDCBAAA
160,AAAACDDDC DDDCCBAAA AAABBCDDD BCDDDCBAA DDDCBBAAA BAAABBCDD AABBCCCDD AACDDCABD DDDCAAABB AABCDDDCA BBBCDDDBA DDCBBAABB AAABCCDDD AABCDDDCB DDDCBAAAB AAABCCDDD DDCBBCBAA
161,DDDCCBAAA AAABBCDDD AAABCDDDD DAAABBDDD AABBCDDDC DDDCCBAAA AABBBCCDD AAABBCDDD DDDCBBAAA DDDCCBAAA AAABCCDDD DDDCBBAAA DCDDCAABA BAAABCDDD DDBCDBAAB DDDCBBAAA AAABCCDDD
162,BBBAABDDD CDDCBAADB BBAABCDDD AABCDDDCB DDDCBBAAA ACCBABCDD CDDDCAAAB AABBBCDDD DDCBAAABC AABBCCDDD DDCCCBBAA AABBCCCDD CCDDCCBAA AAABCCDDD DDDCCBBAA DCBAABCDD DDDCCBAAA
163,BBABBABDD DDCBBAAAC ABCDDCBAA DDDCBBAAA AAABCCDDD DDDCCBAAA DDBAABBBC AABBBCDDD DDDCBBAAA AABBCDDCC AABBCCDDD DDCCCBAAA AAABBCCDD AAABCDDDC DDCCCCBAA DDCBAAACD AABCBCDDD
164,AABCBBCDD CCBAAABDD AABCCDDCC DDDCBBAAA AAABCCDDD DDDCBAAAA ACAABCDDC AABBBCDDD DDDCBBAAA BAAABCDDD ABBABBDDD BCDDDCBAA DDCBBCBAA DCBAAABCD AAABCCDDD DDDCCBAAA DDDCCBAAA
165,CBBBBABDD DDCBAABCD AAABCCDDD DDDCBBAAA DDDCBBAAA AACDDDCBA DDCDCBBAA AAABCCDDD AABCDDDCB DDDCCBAAA AAABBCDDD ABCDDDBAA AABABDDDD AAABCCDDD DDDCCBAAA AAABCCDDD DCABBCBBB
166,CBBBCBABD DDDCBBAAA AAABBCDDD BDDDCBBAA DDDCBBAAA AAABCCDDD DDDCBBAAA CBAABCDDD BBAAABCDD AAABCCDDD DDDCBBAAA AAABBCCDD AABCDDCBC ABBCDDCBA DDDCCBAAA BAAABCDDD ABAACDCDD
167,BBBABDDBA BBAAABCDD AABBCCDDD DDCCBAAAC DDDCBAAAA AAACDDDCC DCCDDCAAA DDDCBBAAA AABCDDDCC ABBAABCDD AAABCCDDD DDDCBBAAA AAABBCDDD DDCAAABCD DDDCBBAAA DDCBAAACC ACDDDAABB
168,AAAABDDDD ABAAABCDD ABDCCCDCB AAABBCDDD BCDDCBAAA DCCCCCBAA DDBBBBBBB DDDDCBAAA AAABBCDDD ABCDDCBAA AAABBCDDD ACCDDCBAA AAABCCDDD DDCDCBAAA BAABCDDCB DDDCBBAAA AAABCCDDD
169,CCDDCCCAA DDCCCBAAA DDDCBBAAA DBAAAABDD AAABCCDDD AACDDCCCB DDDCCBAAA DDCBAAABC AAABCDDDD DDDCBBAAA AABBCCDDD ABAABDDCD AAABBCCDD DDDCBBAAA AAABBCDDD AAABCDCDD AAACCDDDD
170,CDDDCBAAA DDDCBAAAA DDDCBBAAA AAABCCDDD DDDCBBAAA AAABBCDDD DDDCCBAAA AAABCDDDD DDDCBAABA DCBAAACDD DDCCCBAAA AAABBCDDD DDDCBAAAA AACDDDCCB AAABCCDDD AAABCDDDD AAAABDDDD
171,AABBBBBDD DDDCBAAAB AAABCDDDD DDCBBBBAA DDCBAAABC AABCDDDCB DDDCBBAAA AAABBCDDD AAABBCDDD DDDCCBAAA DDCAAABCD AABBCCDDD CBAAABCDD ABBABBCDD DDDCCBAAA BAAABCDDD CDDBCCBAA
172,DCCCCCBAA ABCDDCBBA DDBADCBAA DDCCBAAAB AAABCCDDD ABCDDDCBA DDDCBBAAA AAABCDDDD BCCDDCAAB ABBCDDDBA AAABCCDDD DCBAABBCD DDDCCBAAA AABBCCDDD DCCAAABCD ACDDDCBAA DDCBAABBC
173,BBAABCCDD CDDDBAAAA AAABCCDDC DDDCBBAAA AAABCDDDC DDCBAAABC AABCCDDCC DDCCBAAAC ABDDDCBAA DDCBBAABD ACDDCCBAA DCBCDCBAA DDCBAAACD AAABCCDDD DDDCCBAAA AAABCDDDC BCCDDDBAA
174,CCDDDCBAA AABCDDDCB DDCAAAACD AAABBCDDD DDDCCBAAA DDCBAAABB DDDCBAAAB AABCCCDDD BBCDDDCAA DDDCBAAAB AAABCDDDD AAABBCDDD CDDDCBBAA DDDCCBAAA BAABBBCDD AAACDDDDC DDDCCBAAA
175,AAABDDDCC AABCDDCBA DDDCBBAAA AAABCDDDC DDCBBAAAA AAABCDDDD AAABBBCDD ABCDDDCAB ABDDDCBAA DDDCCBAAA AAABCCDDC DDDCBBAAA AAAABCDDD DDDCBBAAA AAABBCDDD BDDDCBAAA AABCCDDDC
176,ABAABBDDD DDDCCBAAA AAABBCDDD AABBDDDCC DDBBCCBAA CCCDDCBAA AABBCCCDD DDDCCBAAA AABBCCDDD CCDDCBBAA AAABCCDDD DDDCCBAAA AAABCCDDD DDDCBBAAA AAABBCDDD DDDCBABAA DDDCAAABB
177,AAABCCDDC DDCCBAAAB BCDCBAACD DDCBBAABB CCDDCCAAA BBAAABCDD ABDDDDCAA DDBAABBCC CCAAACDCD AABBCCDDD DDDCBBAAA DDCCBAAAB DDCBAAABB AAABCCDDD BCDDDCBAA AAABCCCDD AACDDDCBB
178,ABCDDDCBA AAABBCDDD DDDCBBAAA DCBAAABCD CDDDCCAAA CCCBAAACD AABBCCDDD AAAABDDDD DDDCBBAAA DDCCAAABC ABBCDDCAA CCDDCBAAA ABAABBCDD CDDDCBAAA AAAABCDDD AABBCCDDD DDDCCBBAA
179,AACDDDCBA DDDCBAAAA DDDCCBBAA DDDCBAAAA AAABBCDDD AAABBCDDD ABCDDDBAA DDDCBAAAA DDCCBAAAC BCDDDCBAA DDDCCBAAA AAABBCDDD AAABCDDDD DDDCCBAAA AABCCCDDD DDCCDAAAC AABCDDDCB
180,DDDCBAAAC AAABCCDDD CCDDCBBAA BAAABCDDD ABCDDCBAA AABABDDDD DDBABCCAA DDCBAAABC CDDDBABAA DCBAAABDD BDDDBBAAA AAABBCDDD CBBBABBDD AACCBBCDD BDDDCCBAA DDCCCCBAA DDDCBBAAA
181,BDDDDBBAA AAABCCDDD AABBCCDDD CDDDCBBAA DDDCBBAAA BBAAABCDD AABBCDDCC AAABCCDDD BCDDCBAAA DDDCBBAAA DDDCCBAAA DCBAAABDD CAAAABCDD AAABBCDDD DDDCBBAAA DDDDCBAAA AABCDDDCA
182,DDDCAAABC AAABCCCDD DDDCBBAAA AAABCCDDD DDCBAAABC AABCDDCBC DDDCBAAAA CDDDCBAAA DDDCBBAAA AAABCCDDD DCCDDCBAA AAAABCCDD ABCBBBCDD AABBCCCDD BCDCDBCAA DDDCCBBAA DDCCBBAAA
183,CCDDDCBAA DCCDDBAAA DDDDCBAAA AAABBCDDC CBAAABCDD CDDCBAAAB AAABCCDDD AAABCDDDC DDCCBAAAB DDDCCBAAA AAAABCCDD DDDCBBBAA DCBAAABCD ABDDDCBAA AAABCDDDD AAABCCDDD DDDCBAAAA
184,BBAABDDDD DDBAAABCD AAABCDDDD DDCBABBBA DCBAABCCD DDCCBBBBA DDBAABCCC AAAABCDDD BCDDDCBAA DDDCBAAAB AAABCCDDD CDDDCBAAA DDCBAAACD AABBCDCCD BDDDCCBAA CBAAABCDD DDDBAABBC
185,DDDCCBBAA BAAABCDDD ACDBCDCCA DAAABCCDD BAAABCCDD DDDCBBAAA BAAABCDDD AAABCCDDD AAABBCDDD DDDCCBAAA DDDCBBAAA AAABBCDDD DDCBBAABB DDCCBAABD ABBDDCABB DDCBBBAAB AAABCCDDD
186,AAABCDDDD CDDCCCBAA AAABCCDDD CDDDCBAAA DDDCBAAAA AAABBCDDD CDBAABBDD AAABBCDDD DDDCBBAAA AAABCCDDD DDDCBBAAA AAABCCDDD DDDCBBAAA AABBCDDDC DDDCBBBAA ABDDDCBBA DDDCBAAAA
187,AABCDDDCA AAABBCDDD DDDDCBAAA DDDCBBAAA AAABCCDDD DDDCCCBAA AAABCDDDD CBBAABCDD AAABCDDDD DDDCCBAAA AAABCCCDD DDDCCBAAA AAABBCDDD AABCCDDDC DDCBAAABD AAABCDDDD CCCDDCBAA
188,DDDCCBAAA AAABCCDDD CAAABCCDD DDCAAAACD BCDDDCBAA AAABBCDDD DDDCBBAAA AAABCDDDD DDDCCBAAA AAABCDDDC DDDCBAAAA AABBDDDCC DDCBBAABC ABDDDCBBA DCBAACDDC DDDCCBBAA AAABCCDDD
189,DDDCCBAAA AAABCCDDD CDDDBAAAB ABCDDDCBA AABBCCCDD DDCBAAABC ABBBDDDBA DDCCBAAAB AAABBCDDD DDDCCBAAB AAABBCDDD DDDCBAAAB ABCDDCBCA DDCBAAABD DDDCCBAAA CDDCCBBAA AAABBCDDD
