,0
29,DDDCBA BBBBAD AABCCD AABBCD AABBCD AABBDD CDDDAB AAABBD AABBDD AABBCD AABBCD AABBCD AABBCD AABBCD AAABDD AABCCD AABCBD AABBBD AABBCD AABBCD AABBCD CCCDDA DDCCBA AAAABD CDDDBA CDDDCA AAABCD AAABCD AABBCD AACCDC DDCCBA DDCACA DDCCCA DDCCBA DDCCCA DDCCBA DDCCBA DDCCBA DDCBBA DDCBCA DDCBAB DDCAAD AABCDC DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AAAACD AABBCD AABBCD AABBCD AABCCD AABBCD ACDDCA DDCCBA DDCCBA AAABBD AABBBD AABBCD AABBCD AABBCD AABBCD AABCDC AABBCD AABBCD AABBDD DDCCBA DDBAAC DDCCBA DDCCBA DDCBBA AAABCD AABBCD DDDCBA DDCCBA DDDCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDDCBA DBAAAD AABBCD
30,AABBCD AABCDD AAABBD AABBCD AABBCD CDDCBA DDCCBA BBCDDA DBAADC DDCBBA BBAAAD DDCCCA DDCCBA DDCCBA AABCDD BAAABD CDDCBA DDCCBA DDCCBA DDCCCA DDCCBA DDCBBA AAABCD AABBCD AABBCD DCAAAD AABBCD CDDDCA DDCCBA DDDCBA DDCCBA DDCCBA DDCBAA AABBBD AABBCD AABBCD AABBCD AABBDD BAAABD AABBCD DDCCBA DDCBAA DCBAAD AABBCD AABBCD AABBCD ACDDDA AAABCD AABCCD DDDCBA DDCCBA AAABCD DDCCBA DDCCBA DDCCBA DDCBBA AAABCD AABBCD AABBCD DDCCBA DDCCBA CDDDCA DDCCBA DDCCBA DDCCBA BAAAAD AABBCD AABBCD AABBCD AAABCD AABDDC DDCCBA ABCDDA DDCCBA DDCCBA DDCBAA AAABCD AABBCD AABBCD AABBCD DDDCCA DDCCBA DDCCCA DDCBAA AAACDC
31,DDCBBA DDCAAA CDDDCA BDDDAA BCCDBA DCBAAD DDCCBA DBAACD AABBCD DDCCBA DDCCBA DDCCBA DDCCCA DDCCBA DDCCBA AAABCD ABDDAC ABBBAD AABBBD AABCCD AABBCD AABBCD AABBCD AABBCD AAABCD AABBCD AACDDB DDCBBA DDDBAA DDCBCA CBAABD DDCBBA DDDCBA DDDCBA DDDCAA DDCDBA DDDCBA DDCBAB AABBCD AABBCD AABBCD AABCCD BDDDCA CCCDBA DDDCCA DDCCBA DDCCBA DDCCAA AABBCD AABBCD AAACBD AAABDD BBCDDA AAACDD BBBDDA AABDBD DDDCAA BAAADD AABCDB ABBABD AABCDB DDCCBA DDDCBA DDCCBA DDCCBA DDCBBA AABCDD AABCCD AABBBD AAABDD AABBCD ABCDDA DDCCBA DDDCBA DDCCBA DCBAAD AABBCD AABCCD AABBDD AABCBD ABCDDB AABBDC ABBCDA BBBCDA BCCAAD
32,CCCADA AABDBD AAAADD DDCCAA AAAABD DDCCBA DDCCBA AACDDB DDCCBA DCBAAD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD ABCDDA DDDCBA DDCCBA DDCCBA DDDCBA DDCCBA DDCCBA DDDCBA DDCCBA AAABCD AABBCD BAAABD AABBCD AACDDC AABCCD AAABCD AABBCD DDCCBA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABBCD AABCDC DDCCBA AAACCD AABCCD AABBCD DDDCBA DDCCBA DDCBAA DDDCBA BAAABD AABBCD AABBCD DDCBAA AABBCD AAAABD AABBCD DDCCBA DDCBAA DDCCBA BAABBD ABCDDA DDCCBA DDCCBA DDCCBA DDCCBA BAAABD AABBCD AABBCD AABBCD AABCBD AABBCD AABBCD AABBCD DDCCBA DDCCBA DDCCBA CBAABD AABBCD DDDCBA DDCCBA DDCCBA BAABCD AABBCD
33,BAABDD AAADDD ABCCDC BBAAAD AABCDD DDCCBA DDCCCA DDCCBA DDCCBA BAABBD AABBCD AABBCD AABBDD DDCCBA DDCCBA DDDCBA DDCCBA DDCCBA DDCCBA AAABCD AAABBD AABBCD AABBCD AABBCD AABBDD AABBBD AABBCD CDDDBA DDDCAA DDCCAA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AABBBD AABBCD AABBAD AAABCD AABCCD DDCCBA DDCCBA DDCBBA DCBAAD AABBCD AAACCD AABBCD AABBCD DDDCAA AABBCD AABBCD AAABCD AABCDC DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DBAAAD AABBCD AAABCD AABBCD AABBCD AABDCD AABBCD AABBCD AABBCD AABCDC DDCCBA DDDCCA DDCBAA CDDDCA DDCCBA DDCCBA DDCCBA DDCCBA BAABBD AABBCD AABBCD AAABCD AABCDD AABBCD AABBCD
34,AABBCD AABBCD AABCCD DDDBBA DDDCBA CBAABD AABCCD DDDCCA DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AAABCD AABBCD AABCCD AABBDD DDDBBA DDCCAA BAAABD AABCCD AABBDD AAACBD AABBCD AABBCD AABCCD AABCCD AABBBD AABBAD AABBCD AABBCD AABDDC AABCDD DDCCBA DDCAAB AAABDD ABCDDB ACDDAD DDCCCA DDCCBA DDCBAA AABBCD AAABCD AABCDD ABCDAD ACDBDB DDCCBA DDCCBA DDCCBA DDCBAB AABBCD AABCCD CCDDDA DDCCBA DDDCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AAABCD AABBCD AABCCD AABBCD DDCCBA DDCCBA DDCCBA DDCBAB AABBCD AABBCD AABBCD AABBCD AABBCD DDCCBA DDCCBA DDCCBA
35,DDCCBA CBAAAD DDCBAA BBAABD AABBCD ABCDDB DDCCBA DDCCBA DDDCAA AABBCD AABCCD AABCBD AABCAD AABBCD CBAADD CCDDBA DDCCAA DDBCAB AABDDC DDCABB AABCDD BDDDAB DDCCBA DDCCBA CBAAAD AABBCD CDDCCA CAACDA DDCCCA BCDADA ABCADC CBBBAD AABBCD AABCBD AABCCD DDCCBA DDCCAA DDCBBA DDDCBA DDDBAB BAAACD AABBBD AAABCD AABCCD AABACD AABBBD DDCCBA DDCCBA DDCCBA DDCBBA AAAABD AABBDD DDCCCA AAABCD AABBCD AABBCD AABDDC AABBCD ABCDBC AABCCD BCDDDA DDCCBA DDCCBA DDCBBA DDCCCA CDDCAC AABBCD AABBCD AABCDC DDCCAA DCBBAC AABBCD AABBCD AAABBD AABBCD DDCCBA DDDCBA DDDDBA DDCCBA DDCBBA AAABBD BCDDDA DDCCBA AAABDD AABCCD
36,BBBAAD ACDADC DDDDAA AABBCD DDDCBA DDCCAA DDCCBA DDCCBA DDCCBA DDCCBA AAABCD AABBCD AABBCD AABBCD DDCCBA DDCCCA DDCBDA DDCCBA DDCCBA DDCCBA DDCCBA CBBAAD AABBCD AABBCD AABBCD DDCCBA AAACDB DDCCBA AAAABD AABBCD AABBCD AABCCD AAABCD DDDCBA AABBBD AABDDC DDCCBA DDCBAA AABBCD AABBCD AABBCD AABBCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DAAACD ABDDBC DDCCBA DDCBBA BCCAAD DDDCBA AABBBD DDDCBA DDCCBA DDCCBA DDCCBA DDCCBA AAAABD AABCCD AABBCD CCBAAD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DDBBAB AABBCD AABBCD AABBCD AABBCD AABDCD AABBCD AABCDC DDCCBA DDCCBA AAABCD AABBCD AABBCD AABBCD AABBCD DDCBAA DDCBBA
37,DCCCAD CCBAAD DCBCAD AABDBD DAADDB DCCCDA CBAABD AABCBD ABCDDB DDCCCA BAADDC DDCCBA DDCCAA BDDDBA DDCCBA DDCCBA ACCAAD AAABCD AABBCD AABBCD AABCDC DDCBBA DDCCBA DDCCBA DDCCBA AABBCD AABCCD AAABBD AABBCD AABBBD AABCCD AABCBD DDDCBA DDCBAA DDBADB AAACCD AAABCD AABBDD ACDDBA ABBABD BBAADD DDCCCA DDCBBA DDCCCA DDDCAA AABBDD AABBCD AAABBD BCCAAD AAACCD DDCBAB AACDAD AAABCD BCDDCA DDCBBA DDCBBA DDCCAA DDCCBA DDCBBA AAABCD AABCCD CAAABD AAABCD AAABCD ABCDDA DDCCBA DDCCBA CAACDA DDCCBA DCCDAA AABBCD AABCDD AABBCD AABBDD AABBCD DDCCCA DDCCCA DDCABA CDDCCA CCDDCA DDCCBA DDCCBA AAABCD AABCBD AABBBD
38,DDCCBA DCCAAD DDDCBA BAABAD AABCCD AAABCD AABBAD AABBCD AABBCD AABBCD ABCDDB DDCCBA ACDDCA DDDCBA DDCBAA AAABBD AABBCD AABCDC DDCCBA AAABCD AABBCD AABCCD DDCCDA DDDCBA CBAAAD AABCDC DCBAAC DCCCDA DDCCBA BCCDDA DDCCBA DDCCBA DDCBAA AABBCD AABBBD AABBCD CDDDCA DDCCBA DDCCBA DDCBBA DDCCBA DDCBAA CBAAAD AABBCD AAABCD AABBCD AABBCD AABBCD AABBCD AABBCD DDDCBA DDCAAB DDCCBA DDCCBA DDCBAA AABBBD AABBCD AABBCD AABBCD AABBCD BCCBAD AABBCD DDCBBA DDCCAA AAABCD AABBCD BCDDBA AABCDB DDCDBA DDCCBA DDCCBA BBAABD AABBCD ABCDDA DDCCAA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AABBCD AABCCD CCCCDA AABBDD
39,AABBCD AABBCD AABCDD AAAADD BCDDDA DDCCBA DDCCBA DDCBBA BAAABD AABBCD AABBCD ABBABD AABBCD AABBDD CCCDDA DCBAAD AAABCD AABBCD AABBCD AAABCD AABBCD AABBCD AABBCD CDDDAA AABCAD AABBCD AABBCD AABBCD AABCDC DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA CCCCDA DDCCBA DDCCBA DDCCBA DDDCBA DDCCBA DDCCBA DDCBBA BDDCCA DDCCCA DDCCBA DDCBAA AAABBD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DDCBAB AABBCD AAABCD AABBCD AABBCD AABBCD AABBCD AABBCD DDDDDA DDCBBA AAABCD AABBCD AABDDC DDCCBA DDCBAA ABCDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AAABCD ABDDDB DDDCBA DDCCBA
40,DBAAAD AAAADD ABCCDC DDCCBA AAAACD AACDDB DDCCBA DDCBBA DDCCBA DDCBCA DCBAAC AAABCD AABBCD AABBCD CDDDCA DDCCBA DDCCBA BAAABD AABBCD AABBCD CDDDCA DDCCBA DDCCBA DDCCBA DDCBAA AAACBD AAABCD AAABCD AABBBD AABBCD DDDCAA DDCCBA BBBBAD AAACCD AABBCD AABBBD AABCCD AAACCD DDCCBA DDCCAA DBABDB AAACCD AABBCD AABBCD AABBCD ABCDDB DDCCBA DDCBAA DDCCBA DDCCBA DCCDCA DDCCBA BAAABD AAABCD AABBCD AABBCD AABBCD AABCCD AABBCD ABCDDA AAABDD AABBCD AAABCD AACDDB DDCCBA DDCCBA DDCBBA BCDDDA DDCCBA DDCCBA DDDCBA DDCCBA DDCCBA DDDCBA DCBADB CBBAAD AABBCD AABBCD AABBCD AABBDD AABBCD AABBCD AABCDD AABBCD AABBCD
41,AABBBD AABBBD DDCAAC DDDCCA DDDCBA DDCBAA CDDDCA DDCCBA DDCCBA DDCCAA DDCAAB AABBDD DDCCBA DDCACA DDCCBA DDBAAC AABACD AABBCD AABBCD AABBCD CDDDDA DDCCBA DDCBBA AABCDD DDCCAA AABBCD AABBCD AABCDC DDDCBA DDCCBA DDCCBA DDCBAA DCBAAC AABCBD AABCCD DDDCBA AABBCD AABBCD AABBCD AABBCD AABCCD AABBCD AABBCD AABCDD DDDCAA DDCBBA AAABBD DDCCBA DDCCBA DDCCCA DDCCBA DDCBAA DDDCBA DDCCBA AABCCD DDCBDA DDBAAB DDDCCA DCCCDA BCDCAD AABBBD AAABDC AABBCD AABBCD CCBAAD AABDDD AABBDD DDCBCA AABBDD DDCCAA BCCAAD BBBACD AABDDC AAABCD ABCBAD AAACCD ACDDDA DDCCBA DDCCBA DDCBAB AABBCD AABBCD AABBCD AACCDC AAABDD
42,AABBCD AABCCD AABBCD AABBCD AABBCD AABBCD AABCDD AABCDA ABCDDA DDCBBA DDDCBA DDCCBA DDCBBA DDCCBA BAAABD CDDDCA DDCCBA DDCCBA DDCCBA DDCBBA DDCBAA AAABCD AABBCD AABCCD AABDDB DDBAAB AABBCD AABCDC DDCCBA DDDCBA DDCCBA DDCCBA DDCCBA DDCBAB AABBCD AABBCD AABBCD AABBCD ACDCAC AABBCD DBAADC DDCBBA DDCBAA AAABCD AABBCD AABBCD AABBCD AABBCD DDCBAA AABBCD AABBCD AAABDD DDCCBA DDCCBA DDCCBA AAABBD CCDDCA DDCCBA DDCCBA DDCCBA DDCCBA AAABCD AABBCD AABBCD AABBCD DDCCBA DDDCBA DDCCBA DDCCBA DDCCBA DDCBAA AAABBD AABBCD AABBCD AABBCD ABCDDB DCBADB DDCCBA DDCCBA DDCCBA DDCCBA BBAABD AABCBD CDDDBA DDCCBA
43,DDCCBA DDCCBA AAABCD AABBCD AABCDD AAABCD AABBCD AABCCD AABBDD AABCCD AAABCD AABBCD ACDBAD BDDDBA DDCCBA DDCCBA CCCDDA DDBAAC AABBBD DDDCBA DDCBAB AAABCD CCDDDA DDCCBA DDDCBA DDCCAA AAABBD AABBCD AABBDD AABBCD BCDDCA DDCCBA DDCABA DDCCBA DDCBAA AAABBD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABBCD AABBCD AAABCD AABBCD AABCCD AABBCD CDDDCA DDCCBA DDCCBA DDCCBA AAABCD AABBCD AAABCD DDCCBA DDCCBA DDCCBA DDCCCA DDDCCA AAAABD AAABCD AABBCD AABBCD AAABCD ACDDDA DDCBBA DDCCAA DDDCBA DDDCCA DDCCAA AAABDD DDCCBA DDDDAA DDDCBA BAAAAD DDDCBA DDDCBA DDCCBA DDDCBA AABBCD AABBCD
44,AABDDB BCDDDA ACDDDA CDDDBA BBBAAD AABBCD AABBCD AABBCD AABBCD ABCDDB DDCDCA CDDCBA DDCCBA DDCCAA BCDDDA DDCBBA DDCBBA AACDDC DDCCBA AAABDD AABBDD DDCCBA DDCBBA DDCBBA AAABCD AABBCD ACDDAB AABCCD AABCCD ABBAAD AABCCD AAABBD AABBCD DDCCBA DDCCBA DDCCBA DDCBBA AABCCD AABBCD AAABCD AAABCD AABCDD DDCCBA AAAACD AABBBD AABBBD AABBCD CDDCCA DDCCBA DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DCBAAC AABBCD AABBCD AABBCD AABBCD DDCBAA AABCCD AABBCD AABBCD AABBCD DDCCBA DDCBCA DDCCBA DDCBAA CDDCBA DDCCCA DDCCBA DDCCBA DDCCAA AABBDD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD DDDCBA DDCCBA DDCCBA DDCCBA DBAABD
45,AAABBD AABDAD DDCCCA DDCCCA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AAABCD AAABCD AABCCD AABBCD BAAABD AABCDD AABBDD DDCCBA DDCBBA AABBCD ABCDDA AAACBD AABCDD BAAABD AABBCD AAABCD AABCBD AABCDC DDCCBA DDCCBA DDCBAA DDCCBA DDCCBA DDCBAB AABBCD BBBAAD AABCCD AAABDD DDCBAA AABBDD AABBCD AAABCD AABBCD AABCDD DDCCCA DCBAAC DDCBBA DDBAAC AABCDD DDCCAA DDCCAA DDCBBA CBAAAD AABBCD AABCDD AABBCD AABCCD AABBCD DDCCBA DDCCBA DDCCBA DDDCCA AABBDD DDCBBA DDCCAA DDDCBA DDBBAC AABBCD DDCBAA DDCABA DDCCBA DDDCBA DDCCBA DDCBAB DDCAAB AAABBD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCDC DDDCBA
46,DDDBCA DDCCBA DDCCBA DDCCBA DDCCBA DDCDCA BAABDD AABCBD AABBCD AABCCD BBBAAD AACBDD DDCBCA DCCDCA CBAABD AABBCD AAABDD AABBCD DDCCBA DDCBAB AABBBD AAABCD ABCAAD AABCBD AAABCD BCDDCA DDCCBA DDDCAA DDCCCA BABDCB BBAACD AAABDC ACCABD AABBAD ABDCAD AABCBD DDCBBA BCDBDA DDCCAA ABCDAD ABCABD AABBCD DDDCBA DCBADA CDDACA DDCCBA DDCBBA DCBADB DBAAAD AABBCD AABACD AABBCD ABCDDB DDCCAA DDCBAA DDCCBA DDCBAA AABBCD AABACD AABCCD AABCDD CDDDCA DDCBAB DDCCBA DDBABB AABCBD CCCDBA DDDCCA ABCCDC DDDCBA AABCCD AABBDD DDCCCA DDCBBA DDDCDA DDCACA DDDCCA DDCACA DDCCAB AAABCD AABCDC AABBBD AABBCD AABBCD AABDDC
47,DDDBDA DCBCCA BBAABD DDDCAA DDCBBA AABDDD DDDDAA DDCCAA DDDCBA DDDCAA AAABCD AABCCD AACDDC ABCDDB DDCCBA BAAABD DDCCBA DDCCAA DDCAAB ABBAAD AABBCD AABBCD AABBCD AABBCD AABCCD AABDDB DDCCBA DDCCBA DDCCAA DDCCBA DDCCBA DDCCBA AABBCD AABCCD ACCAAD DCAABC CCDDDA BCDCDA CDDCDA DDCCBA AABBBD AABDDB AABBCD AABCBD DDDCAA AABBCD AABBCD AAACDD AAABCD AABBCD AABCDC DDCCBA DDCCBA DDCCBA DDDCBA DDCCBA DDCCBA AABBCD AAABBD AACCDB AABBCD AAABCD AACDDB DDCBBA AABBCD AAABCD AACDDB AABBCD AAABBD AABDDC DDDCAA DDCCBA DDCCBA DDCCAA AAABCD DDCCCA DCCCCA DDCCAA DDDCBA DDCCAA AAABCD AABBCD AAABCD AABCCD AABBCD
48,DDDBCA AABCDB DDDCCA DDCBAA DDCBBA DDCCBA DDCCBA DDCBBA DDCBAC AABBCD AABBCD AABBCD AABBCD AABDDC CDDDCA DDCCBA DDCCBA DDDCCA DDCBAA AABBDD AABBCD AABCCD AABBAD ABDDDA AABCCD AAABCD AAABCD AABBCD AABBCD DDDCCA DDCCBA DDCBAA CDDDBA DDCBCA DDCCBA DDCCBA DDCCBA DDCCBA DDDCBA DDCCBA DDCCBA DDCCBA DDCBBA BABDAB AABBBD AABBCD AABBBD AABBCD AAABCD AABBCD BAAABD AABBCD AACCDC DDCCBA DDCCBA BBAABD AABBCD AABBCD AABBCD AABBCD DDDCAA AABCCD AABCCD DDDCBA DDCCBA DDCCBA DDCBAA AAABCD AABBBD AABBCD AAABCD ABCDDB DDCCBA DDCCBA DDDCBA DDCCBA DDCBBA AAAABD AABBCD AABBCD AABBCD AABBCD AACDDB DDCCBA DDCCBA
49,DDCCAA DDCCBA BBBAAD AABBCD DCBABB DDCBDA DDCCBA DDBAAB AAABBD AABCCD AABBCD AABBCD CDDCBA BDDDBA AAABCD AAABCD AABCCD AABBDD AABBCD AABCCD DDDCBA AABBCD AABBCD AABBCD DDCCBA DDCCBA DDCCBA AABBDD AACDDB DDDCBA DDCCCA DDCCCA DDCDAB DDCCBA DDCCBA DDCCBA DDCBBA DDCCAA AABBCD AABCDD AABBCD DDDCBA DDCCBA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD CDDCBA AABBCD AABCDC DDCBAA DDCCBA DDCCBA DCBAAD AABBCD AABBCD AABBCD AABBCD AABBCD DDCBBA AAABCD AABBCD AAABCD DDCCBA DDCCAA AABDDB DDCCBA DDCCBA DDCCAA AAABBD AABBCD CDDCBA DDCCBA AABDDC DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA BAABAD AABCCD AAABCD AAABBD
50,DDCBBA DDCCBA DBAAAD AABBCD AABCCD AABDDC BAABAD ACCABD DDCAAD BDDDBA DDCCAA DDCCAA BABBDA ABCCDC ABCDCB AAADDC DDCBBA AABCCD AABBBD AABCCD AACDDB DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCAA DDCCBA AABBAD AABBCD AABBCD AAACDD AAABCD ABCACD ABDDDA AAABCD AABBCD AABABD AABBCD AAABCD ABDDDA DDDCBA DDCCBA DDDCBA DDCABB DDDCBA DDCCAA DDCCBA DDDBAB AABCCD ACDDCA DCCCBA DDCCBA DDDCCA BAACDB DDCCBA DDDCBA DBAACD AABBCD AABBCD AAABDD AABBCD AABBCD ABCDDA DDCBCA DDCCCA DDCBAB DCBBAC DDCBAA AABCDD ABCDDA DDDCBA DDCCBA CBAAAD AABDBD AABBDD AABCBD DDDBDA AABDDA DDDCBA DDDCBA DDDCBA DDCAAC AABCCD AABBDD
51,CCDDDA ACDDDA ABCBDC AABCAD BBBADC CCBBAD AABBDD DDDBAA DDCCBA DDCCCA DDCBBA CBACAD AABBCD AABBCD AABBCD AABBCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA DDCCAA DDCBAA AABCBD AAABCD AABCDD AABBDD AABBCD AABDDB DDCBAB AAABCD AABCCD AABCCD AABBCD ABBDDA DDCCBA DDCCBA DDCBAB AAABCD AABBCD AABBCD AABBCD AAABBD AAABDD ABCDDA DDCBBA DDCCBA CAAABD AABBCD ABCDDB AABCCD AABBBD AABBCD DDCCAA DDCCBA DDCCBA DDCCCA DDCCBA DDCCAA AAABCD AABBCD AABBCD AABCDC DCCDBA CCCDCA DDCCBA AABBCD AABBCD AABBCD AABCDC DDDCBA DCCDDA CDDDBA DCCDCA DDCCAB AABBCD AABCCD AABCDD DDDCBA DDDCBA DDDCCA DDCCBA DDCAAB AABCBD
52,DDCBCA AACDDB AAAABD DDCCCA DDDBAA AABBCD DDDDCA DDCBCA DDCCBA CDDDCA DDCCBA DDCBAB AABBCD AABBCD AABCDC AABBCD AABCCD AABBCD CDDDCA DDCCBA DDCBAA DDCCBA DDDCBA BDDDBA DDCBAA DDDBAA BAABBD AABDDC BBCDDA DDDCBA DDCCBA AAABCD DDCCBA DDCCBA DDDCBA AAABAD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABDDC DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAB AABABD AABCCD AABBCD AABBBD CDDDAA AABBCD BAAABD DDDCBA DDCCBA BAABBD AABBCD DDDCAA AABCCD AABCDC CAAABD AABBBD AACDDC AABBCD AAABCD ABCDDB DDCCBA DDCCBA DDCBCA DDCCBA DDCBAA CBAAAD AABBCD AAABBD AABACD AAABDD DDCCBA DBAAAD CAABBD DBAAAD ABBBAD
53,DDCBBA DDCCBA DDDCBA DDCCBA DDCBCA DDCCBA DDCCBA AABBCD AABCDD AABBCD AABCDC DDCCBA AABBCD AAABCD AABBCD AABBCD DCBBAC AABBCD AABBBD AABBCD AACDDB DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA CBAABD AABBCD AABBCD AABBCD AABBCD AABBCD DDCCBA ABBABD AABBCD AABCDC AAABCD CCCDDA DDCCBA DDCCBA DDCCBA AAABCD DDDCBA DDCCBA DDCCBA DDCCBA DDCBBA DDCBBA AAAABD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCDD DDCCBA DDCBBA DDCBBA CCCDDA DDCBBA DDCCBA AAAABD DDDCCA DDDCBA DDCCBA DDCCBA DCBABC AABBCD AABDDC DDCCBA DDDCBA DDCCBA DDDCBA DDCBBA AABBCD AABBCD AABBCD AABBCD AABCCD AABCBD AABCBD
54,DDCBAB AABDDD DDDCCA AABBCD DDCCBA DDBBAA CCCDCA DDCCBA DDCBBA DDDCCA DDCCBA DDCBBA CDDDAA AABBDC DDCCBA DDCCBA DDCCBA DDCBAA DDCBAA CDDCAC BBAABD AABBCD BCDDCA AABBCD AABBCD ABCDDA DDCCBA DDCCBA DDCCBA DDCCBA DBAAAD AABBCD AABBCD AABBCD AABBCD AABCDD AAABCD AABBCD DDCCBA DDCCBA AABBCD AABBCD AABBCD AAABDD AAABCD AABDDC CBBDDA DDCCBA DDCCBA AAABCD AABBDD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AABBBD AABBCD AABBCD AABCCD DDDCBA DDCBBA AAABCD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AAABBD AABBCD AABBCD AABBCD DCBAAB AABBCD AABBBD AABBCD AABDDC AABBAD ABCDCC DDCCBA AABBCD AABCDD BAAADD
55,AABBCD AABCCD AACDDB DDCCBA DDCCBA DDCCCA DDCCBA DDCBBA AAABBD AABBCD AABBCD AABBCD AABCCD DDDCBA DDCCBA DDCCCA DBABAD CDDDBA DDCCBA DDCCBA DDCCBA AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD BCCDDA AAABCD AABBCD AABBCD AABBCD AABBCD DDDDCA DDCCBA DDCCBA DDCCBA DDCCBA DDBBCA DDCCBA DDCBBA DDCCBA DDCBBA DDDCBA DDCCBA DDDCBA DDCBBA DDCCBA AAADDC AAABCD AABBCD AABBCD DDDBAA AAABCD AABBCD AABBCD ACDDDA DDCCBA DDCCBA DDCCBA DDDCBA DCBADB AABBBD AABBCD AABBBD AABBCD AABBCD AABBCD AABBCD AABCDD DDCCDA DDCCBA DDCBBA AABBCD AABBCD AABBCD AABCCD DDDCCA DDCCBA DDCCBA DDCCBA DDCCBA AABDCD DDDBBA DDCCBA
56,DDCBCA DDCCDA DDCCBA ABCDDA DDCBCA DDCCAA AABBCD DDCBBA DDDCBA DDCCCA DDCBBA DDDBBA DDCCAA AABBCD AABBCD AABBCD AABCDD AABBCD AABBDD AABBCD AABBDD DDCCBA DDCCAA DDCBAB DDDCBA DDCCAA AABCCD DDCDBA CBAADD DDCBBA DDCBAC AABBCD AABBDD BCDDBA DDDCAA ABCDDA DDCBCA CBAABD DDDCBA CDDDCA DCCCDA DDCCBA DDCCBA DDCAAC AABBCD AAAABD AABCCD AABCCD DDDCAA AABCCD DDDDDA AAABDD CDDCAC ABCACD DDCCBA DDCCAA AABBCD ABCBCD DDDDAA AAABCD AABBCD DDDCCA AAABCD ABBABD ABCDDA AABCDD AABBCD DDDDCA DDCCBA DDCCBA DDDCCA DDCCBA DDDCCA DDCBAA AABBCD AAABCD AABDDC AABBCD AAABCD BCDDDA DDCAAB ABCBCD ACDDCA AABDCD AAABBD
57,AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCCD AABBCD AABBCD AABCDD DDCCBA DDCCBA DDCCBA DDCBBA DDCBBA DDCBAA BDDDBA DDDCBA DDCCBA DDCCBA DDCBBA DDCBBA DDDCBA DDCCDA DDCCBA DDCCBA DDCBBA DDCBBA AAABBD AABBCD AABBCD AABBBD AABBCD AABCDC DDCCBA DDCCBA DDCBBA AAAACD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD DDDCBA DDCBAB AABBCD AABBCD AABBDC AABBDD DDCCBA DDCCBA BAAABD ABCDDB DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AAABCD AABBCD AABBCD ACDDDA DDCCAA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AAABCD AABBCD AABCDD AABBCD AABBCD DDCCBA DDCBBA ABDDCA DDCCBA DDCBBA DDCCBA DDCCAA AACDCC DDCBBA DDCCBA
