,0
138,AABCD ABCDD ABBDC ACCCC DCBAA BBCDA DCBAA AABCD AACDC DCBAA AABCD ACDCB ABCDD DDCAA ABCDB DDCAA CAABD ABCDD DBCBA DCBAA ABCDD
139,DDBBA BABCD ABCCD AACDD DCBBA DDDBA DCAAC ABCCD CDCBA DCBBA DBABD DDCAA DBAAD AACDD AACDD DDCBA DCBBA AACDD ABCDB ABBDD ACDBB
140,DCCAA CBABD DDBBA AABCD AABCD DCBAA CAADC BBABD DCBBA CDDBA BDABC AACDD ABBCD DCBAA AACDB AACCD CDCAA DCCBA BABDD ACDCA AACCD
141,DDCBA DCBAB ABBCD ABDDA BDABD AACDD CDCBA DDBAA AABDD BAADD ABDDB DDCBA DDCBA AACCD ABDDB DDBAA DBBAC BDCBA DCCBA CBABD AACDD
142,ACDDA DDCAA DBABD ABCDD BDDBA DCABA DCBAA CDCBA DCAAB AABDD AACDD DDCBA DCAAB ABCDB BABCD ABDDD ABCCD DCBBA DDBAA AACDD CDBAA
143,AACDD DDCAA DBCCA DDBAA DCAAB AACCD CDCBA DBABD ABCCD DDCAA AACCD ABCDC DCBAB DDBBA DCBAA ACDCA DDBAA AABCD AACCD ABCDD BDDCA
144,ABDDB CAACD ADDBA DDBAA CAACD ABDDC CDCBA AACDD AABDD AACDD DDBAA DCCBA DDBAA DDBAA AABDD ABCDC DDCBA CAABD ABCDD DCAAC ACDBA
145,CDCBA DDCBA DAACD DDCAA AABCD ABDDB DDBAA AACDD BDDBA AACDD ACDCA DDCAA ACDCA DDCAA CAACD ACDCA DDBAA AABDD BBBDD AACDD AABDD
146,ABDDB AABCD DCBAA DCBAA AABCD ABDDC DCBAB AACDD BAACD ABBCD CDCAA ABDDB DDCBA CAABD DDBAA BABCD ABDDB DCBAB AABDD DDBAA ABDDB
147,CCDCA DCAAB DDCAA DDCAA DAABD AABDD DDCAA AABCD AABDD BBACD DCBAA ABDDB DDBAA DBABD ABCDD DDBAA BABCD ABCDD AABCD DDBAA ABCDD
148,AABCD ABCCD ABCDD AABCD ABCDD DDBAA DBABC DDCBA DBABD ABCDA DDBAA AABDD ABCDD ABBCD ABCDD DDCBA AABDD DCCBA DDCBA DCBBA ABDDA
149,CDDAA DDCAA DCCBA AABCD DDCBA AABCD ABBCD DDBAA AACDD BACDC DBDCA BAACD DCBBA DDBAA AABDD DDBAB DCBAA AABDD ABBCD ABCDD DCABC
150,ABCDD DDBAA DDDBA BDDBA DDCBA AABCD ABACD ABBCD AACDD DDCBA DDBAA DCBAA DCCBA DCBAA AACDD BADBD AACDC ABCDB DDCBA AACDD ABCDC
151,DCBAA DDBAA BCDBA DCBAB AACCD BDCBA DCBBA DDCBA BABCD ACDCB DDBAA AABDD ABCDC ABBDD BCDCA DDCAA CBACD AACDD BDCAA AACDD AACDC
152,DCCBA AABDD CDCAA DCBAB ABCDD DDBAA AABDD ABCDD DDBAA AACDD DCAAC BDDBA DCBAA AABDD ACCBD BDDBA DCDBA DCBAA ABBCD AABCD DDCBA
153,AACDD DDCBA CAACD ABCDD AABDD CDCBA DCAAC CDDBA DCCAA DCBAB ABCDD CDDBA DBBAC ABCCD AACCD ABDDB DCCBA DCCBA DDCAA AACDD DDCBA
154,ABBDD ABCDD DCCBA DCBAA AACCD BDDBA BAABD ABCDD AABDD ABDDC DCBAA AACDD DDBAA DDCBA DCAAB ABBCD AACDD DDCBA AABDD ABCDD DDBBA
155,CDCBA DBABD ABCCD ABBDD AABDD DDBAA ABCDD DBAAD ABBDD AACDD DCBAA DDCAA DCCBA AABCD DCAAC AABDD BDDBA DCCAA DCBBA DDCBA AACDD
156,AABDD BCDCA DCBAB DCAAC ABCDD AACDD DDBAA DDBBA CABDB AABDD AABCD DBAAD ABCCD ACDCA DCCAA DBABC DDCAA DCBAA ADCAC BABCD ABCDD
157,DCCAA AACDD ACDBA ABDDC CCDBA DBAAC CDDBA DCBAA ABCDC DCBAA AABDD CDBAC AACCD ABBCD CDDBA DDCBA DCCBA DCBAB CCDCA DBABD ABDDB
158,BABCD DCAAC ABDDB DCBAA ADDCA DCCBA CDCBA AABDD ACDCA DCBAA ACBCD ABBCD ABCDB BABDD CDDBA CAACD ACDDA DCBBA AABDD DCCBA AACDD
159,CDCBA DCBAC ABDDC DDCBA DBABD ABCCD AABCD ABCDD AABDD DDBAA DCBAA DCABC ABCDD DDBAA BAACD AACDD AACDD DDCBA CAACD ABCDD CDCBA
160,AABDD DDCBA DBABC ABCDD DDCAA DDBAA DCAAC AABDD AABDD BCBAD DDBAA AABCD DDBAA DDCBA DCAAC AABDD AABDD DDCBA CAACD ABCDD DCABA
161,DDCAA DAABD BDAAD BCDCA AABDD ABBDD DCBAA CABDD ABCDD AACDD DDBBA CDCBA CAACD AABDD DCBBA CDDBA DCAAC BDDCA DCACB DCBAA AACDD
162,CBAAD CCDBA CDCBA ABCDD ACDCA DDBAA ABDCB AABDD DAACD AABDD DCBAA AACCD BCDCA DDCAA AACCD BCDBA CAACD AACDC DDCBA BABCD DDCAA
163,BBCCC DDCAA AABCD DCBAA DDBAA AACDD CDCBA DDCAA ABBCD AACDD DDBAA AACDD DAACD ACDCA DDCAA AABCD ABACD DDCBA DDCBA CBABD ABCCD
164,ABDCD CDDAA AABCD CDCBA DCBAA AACDD DCDBA AABDD ABCBD AABDD DCBAA DBABC AACDD AACDD DDCAA DCABA DCBAA AABDD ACDCB DDBAA DCCBA
165,DCBAB DDCBA ABCCD ABCDC DCCBA DDCAA AABDD DDBAA DCCAA AACDD ABCDD DDCBA DCAAB AABCD CDDAA ABBCD ABCCD CDCBA DDBAA ABBCD DABCB
166,DCCCA CDCBA CAACD ABCDD DDBAA DDBAA BABCD CDCAA DDCBA AACDD BBACD ABBCD CDCBA DDBAA AABCD AACDC ABCCD DCCAA DDBAA AACDD ABBDD
167,BBACD DCBAA AACDD ABCDD DCAAC DDBAA AABDD DDCAA DCBAA DCBAA AACDD BADCB ABDCD ABDDA DDBAA AABDD CDDBA ABDDB DDBBA DBABD BCDBA
168,ABBDD ACCBD ABCDD CDCAB AABCD BDDBA DCBAA DDCAA BCDDA DDCAA AABCD AABDD DCBAB AACDD CDCAA AACDD DCBBA DCBAA BDDBA DDBAA AABDD
169,ACDBB DDBBA DCDBA DDBAA BABCD AABDD AACDD DDCBA DDBBA DBABD AACDD DDCBA DBABC ABCCD AACCD AABCD DDBAA DBAAC ABDDC ABCCD AACDD
170,CDDBA DDBAA CCDCA DDBAA AACDD DDCAA AABCD AACDD DCAAB ABCDC DDCAA DDBAA ACDCA DDBAA AACDD DDBAA AACDD DDBAB ABDCC ABCCD AAACD
171,ABDCD DDCBA AABDD ACDCA DCCBA DDBAA ABBCD DDCAA DCBAA AACDD AABCD DDCBA DCBAA AABCD AACDD DAABD ABDCC ABDDA DCBBA AACDD BDBBA
172,DCBCA AACDD DDCAA DDCBA DCBAB AABDD AACDD DDCAA DCBAA ABCDD BCDDA AABCD DCABC ABCDC BABCD DDCBA AACDD CDDBA AABCD DDCAA DDAAB
173,CAACD ACDDA AABDD BCDCA DCBAA AABCD DCCAA AABCD BDCBA DCAAC ACDCB DDCBA AACDD DDBBA BDDBA DCBAB ABCDD BDDBA DDBAA ABDDB ABDDA
174,BCCCA AABCD DDCAA AABCD AABCD DDCBA DCBAA AACDC CAACD ABCCD ABCDB DDCAA AACDD ABCCD AABDD BDCBA DCCBA DDBAA AABDD ACDCC DDCBA
175,AACDD CAACD DCCBA DCBAB ABCDC DDBAA AABDD ADBAC AABDD CCDBA ACDCA DCCBA DCBAB CCDCA DCBAA AABCD CDDBA CBABD ABCCD DDBAA ABCDD
176,BBBCD DDCBA DBAAC ABCDD ABDDB DBBBA AABDD DAABD ABBCD DDCAA ABCDD ABCDC DCAAB ABCDD DDCBA AACDD DDCBA DCAAC ABCDD DCBBA DDBAA
177,ABCCD DDBBA AABDD BABDD DCAAB CDDBA DCBAB AACDD DDCBA BABCD DBABD ABCCD BCDCA DDBAA DCAAB DCBAA AACDD AABCD DCBAA ABCCD ACCDC
178,ABCDC CAACD ACDCA DCBAA BAACD BDDBA DCCBA AACDD ABDDC AACDD DDBAA DDCBA ABCDD DDBAA DDBAA BBACD ABDDC DDBAA AACDD ABCDD DDBBA
179,ABDDC DDBAA DDCAA DDCBA DCAAB AABCD AABCD ABCDD DDCAA DCBAB DCBAA AACDD DDBAA DDBAA AACCD AACDD DDCBA BABCD ABCCD DDBAB ABCDC
180,DDCAA ABCDD ABBCD DDBAA AABDD ABDCA AACCD DCCBA CDCBA DBABD CDCAA DDBAA ABCDD DDBAA AACDD DCAAC ABCDC ABBDD DDCAA DDCBA DCBAA
181,BDDBA BAACD ABCCD ABBCD DDCBA DCBAA DDDAA AACDD BDBAC ABBDD BDDBA DDBBA CADCA DDCBA BAACD CAABD ABCDD ACDCB DDBBA DDBAA ABCDD
182,DDCAA ABCDD ACDCA DCBAA ABCDD DDBAA AACCD DCDBA DBABD DDBAA DCBAA AABCD CDCAB DCBAA AABCD ACCCD AACDD ABCDD DBCAB DCCBA DCBAA
183,BCDCA DCABB DCBAA DDBAA AACDC DAABD ACDCA AABDD ACDCB ABCDC DCBAA BDDBA DCBAA AACDD DCCBA DCAAB ABCDD DBAAD ABBCD ABCDD DDCAA
184,BBACD DDCAA ABCDD ACDCA DCBCA DBABC CDCBA DDCBA ABCCD AABDD ACDCA DDCAA ABCDD ABBCD DDBAA DDBAA ABCCD AABDD DDBAA AABCD DDBAB
185,DDCBA DCAAC ABBDD CDCBA AACDD BABCD CDCBA DCBAA ABBCD ABCCD AABCD DCBAA DCDBA DCCAA ABBDD DCBAA DDBAA AACDD DCCBA DCBAB ABCDD
186,AABDD ABDCB CAACD ABCDD DDBAA DCBAA ABBCD ACCDA AABCD ABBDD DCBBA AABCD ACDDA DCBAB ABCCD DCCAA AACDD DDBAA DDBAB CDCAA DDCAA
187,ABCDC DBABD ABCDC DDBAA DCBAA ABCDD BDDBA DDBAB ADDCA BABCD AABDD DDCBA DCBAA AABDD DDCAA AABCD ABCDD DDCBA AABCD ABCDD BBDDA
188,DDCBA DAACD BCDCA ABCDD DAABD ACDCA BAACD BDDBA DCCBA ABCDD DDCBA AABCD DDCBA DBABD ABDCB DDBAA ABCDD DDCBA ACDCB DDCBA AABDD
189,DDCBA CAACD AABDD CAACD CDDBA ABCDD DDCBA ABCDD DDCAA DCAAB AABDD CDCBA AABDD ABDDB DCBAB ABDCB DDCAA ABDDC DCAAD DCCBA AABCD
190,AACDD DDCBA ACDCA CBABD ABBCD ABCDC DCBAA DBABD AACDD ABCDC DCBAA AACDD AABCD DDCAA DCBAA AABDD BABDD CDCBA DDCBA DCBAA ABCDD
191,AACDD AABDD DDCAA AACDD AABDD CAACD AABDD DDCBA DBCBA DCBAA CBBAD CDDBA DCBAA AABDD ACDCB AABCD BDDBA AABCD DDCAA DDBAA ABDDC
192,AABDD ABDDB DDCAA DCBAB ABBDD CCABD ABBCD ACDDA DDBAA DCABD DCCAA AABCD ABCCD DDBBA DCBAA AABCD ABCCD AABCD DCCBA DDBAA DDCAA
193,AADDB ACDCB DCBAA AACDD DCBAA DBBAB ABDDB DCABB ABCCD ABDDA DCBAB AABCD DCAAC BCDCA DDCBA DBAAC ABCDD AABDD DDBBA CBDCA ABCCD
194,DCBBA DCCAA DBABD ACDCA DDBAA AABDD ABDCB CCDAA DDCBA AABDD ACDCA DDCAA ABCDD ACBCD AABCD DDCAA DCAAC ABBCD DCAAB ABBCD ABDCD
195,DCCAA AABDD DDCAA AABDD DDCAA DDCAA CBABD AACDD DDBAA BABDD ABCCD DCAAB AACCD DCBAB AABCD DDBAA ABCDD DDCAA CBABD BDDBA DBABC
196,DCAAB ABCCD BABCD DBABB ABCDC ABCDB DCCAA DDBAA AABCD ADDAC ABBCD DCCAA DDCAA AABDD AABDD DCBAA CBDCA BBDBA ABDDD DDCAA DDCAA
197,DDCBA DAABD ABCDD AABCD DDCAA AABDD DDCAA AABDD ABCDC DCBAB ABDDB DCAAC ABCDC DCCBA AACDD DCBBA AACDD DCBAC DCCBA DDBAA AACDD
198,CDDBA AABDD DDCBA DCAAB AACDD DCBAA DCBAA AACDD ABBDD ACCBD DDCAA DDCAA DBBBA DDCAA AABCD AABCD BABDD DDCBA AABDD ABCDD DBABB
199,DCCBA DDCBA ABDDC ABCDD DAACD ABACD ABDDB DDCBA ABBDD AACDD DDBAA CACDB DCAAC ABBDD BDDBA DCBBA CCAAD DDBBA DDCAA AABDD ABCDD
