,0
50,DDCCBAA AAABCDD AABCDDD AAACDDD DBACDCA DDDCBAA AACADDD ACBBCDD DBAABCD AAABCDD DDDCBAA DDCBBAA DDCBBAA DDCCBAA AAABCDD AABCCDD AABCDDD BDCAACD AABCCDD AABCCDD CDDCBAA DDCBBAA DCCCCAA DDCCBAA BAABCDD CDDCBAA DDCBBAA BCDCCBA DDCBAAA AABCCDD AABBCDD AABCDDD DDCBAAA DCACBAB BAAACDD CDDCBAA DDCBAAC AAABCDD AABCDDC CDDCBAA DDCCBAA BAABCDD
51,CDBACCB AABBCDD BBDCBAC ABDDDBB DDCBBAA DDCBAAA AABCCDD AABCCDD ABDDCBA DDCCBAA DDCCBAA DDCCBAA AABCCDD AABCCDD AABCDDD CAABCDD AABCCDD AABCDDD DDCBBAA DBAABCD AABBCDD AABCCDD AABCDDC DDCCBAA AAABCDD ABABCDD AABBCDD DDCCBAA DDCBBAA DDCBBAA AABCCDD AABCCDD DDCBBBA CBAABDD AABBCDD ACDDCAA DDCBBAA DDDCBAA AABCCDD ACDDCBA DDCBBAA DDCBAAA
52,DCBABDB AACDDCB BBAABDD DDCCBAA DDBBBBA DDCBBAA AABCCDD AABBCDD AABBCDD DDDCBAA DDCCBAA DCAACBA DDCCBAA AABCDDD DDDCCAA DCAAACD DDCBBAA DDBAABC AABBCDD AABCCDD AABBCDD BDDDBAA DDCCBAA DDCCBAA DDCBAAA AABBCDD AABCCDD BBAACDD BBCDDBA DDCBAAB ABCDDBB AABBCDD AABCCDD ABBBCDD AABCDDD DDCCBAA DDDCBAA DDCBAAB AABCCDD AABCCDD DDCBAAB BACDBBD
53,DDCCBAA DDCCBAA DDCCBAA DDBAABC AABCCDD CDDCBAA AABCCDD AABBCDD BAABCDD AABCCDD CDDCBAA DDCBBAA DDCBBAA DDCBBAA AAABCDD AABCCDD AABCCDD DDCAAAC AABBCDD AABDDDC DDCBBAA DDBAABC DDCCBAA DDCBBAA DDCBAAA AAABCDD AABCCDD AABCCDD AABBCDD BCDDCAA DDCCBAA DDDCBAA DDBAAAB DDCBBAA DDCCBAA BAABCDD CDDCBAA DDCCBAA DDCBBAA AABCCDD AABCCDD AABCCDD
54,BAAABDD BBAABDD DDCBAAA DDDCBAA DDCCBBA DDCBBAA BBAACDD DDCCBAA DDCBAAA DCBBCAB AAABCDD BCAABDD AABCDDC DDCBBAA DDCBBAA AAABCDD AABBCDD AABBCDD AABBCDD DDCBBAA AABBCDD AABCCDD AABCDDD DDDCBAA DCBAABD BCDDCAA DDCCBAA DDCBBAA CBAABCD AABBCDD AACDDCB DCBAABD DDCBBAA DDCBBAA DDCBBAA AAABCDD AABCCDD BAABCDD AABBCDD ACCCCCC CDDCBAA AABCDDD
55,AABCCDD CDDCBAA DDCCBAA DDCBAAA AABBCDD AABBCDD ABCDDCB DDCBBAA BAACDDB DDCCBAA CBAABDD AABCCDD AABBCDD AABCDDC AABBCDD AABCCDD AACDDDC DDCCBAA DDCBBAA DDDCBAA DDCCBAA DDCBBAA DDCCBAA DDCBBAA AABBCDD AABBCDD BBAABDD AABCCDD DDDCBAA DDCBBAA DDCBAAA AABCCDD AABBCDD AABCCDD AABCDDD DDDCBAA CBAABDD AABBCDD ABDDDBA DDCBBAA DDCBBAA ACCDDBA
56,DDDBBAA DCAACDC DDCCBAA ABDDDBA DDCBBAA DDCBBAA BBAABDD AABCCDD AABBCDD AABBCDD ABDDCBA DDCBAAA DDCBBAA ABCDDCC CCDDBAA BBAABDD AACCDDC DCAACDB DDCBAAB DDCBBAA DDDCBAA DDCBBAA AABCCDD AABCCDD CCAABDD DDCAABC BBABCCD DDCBBAA AABBDDD DCAABCD ABCDDCA AABCDDD ABBACDD ABCDDCA DDCCBAA DDDCBAA DDCBBAA AABCCDD ABBBBDD AABCDDC CAABCDD BDBABDD
57,AABBCDD AABBCDD AABCCDD AABCDDD AABBCDD BCDDCAA DDCBBAA DDCBAAA DBABDCB DDCCBAA DDCBBAA DDCBBAA DDDCBAA DDCBBAA CBAABCD AABCCDD AAABCDD CDDCBAA DDCBBAA AABBCDD AABBCDD AABBCDD AABCDDC BAABCDD AABCDDD CCDDCAA DDCAAAB CDDCBAA DDCBBAA DDCBBAA AABBCDD AABCDDC DDCCBAA DDCBBAA DDCBAAA AABBCDD AABBCDD ABDDDBA DBAADDB DDCCBAA DDCBAAA CDDDCAA
58,DDCCBAA BDDCBAA DDCCBAA DDCBBAA BAABCDD AABBCDD AABCCDD ABCDDCA AACBCDD AABBCDD AABDDDB DDCBBAA DDCBBAA DDDCBAA DDBAABC ABDDDBA DDCBBAA DDCCBAA DDCCBAA DDCBAAA AABCCDD DDDCBAA AABBCDD AABBCDD AABCCDD AABBCDD BDDCBAA DDCBBAA DDDCBAA DDCBBAA DDCBBAA AAABCDD AABCCDD AABBCDD AABCDDD DCDDCAA DDCCBAA DDCCBAA DCCBAAB AAABCDD AABCCDD ACDCCBB
59,AABCCDD CDDCCAA DDBAABB CCDDCBA DDCCBAA DBBCCBA DDCCCAA DDCBAAA AABBCDD AABCDDD DDCBBAA BAABCDD AABCCDD BCDDCAA DDCBBAA AAABCDD AABBCDD AABCCDD DDCBAAA AABCCDD AABBCDD ACDDCBA DDCBAAB DDDCBAA DDCBBAA CAAACDD AABCCDD DDCBBAA DDCBBAA DDCBBAA AABBCDD BDDCBAA DDCBBAA DCBBAAB AAABCDD AABCDDD AABDDDD AAABCDD AABCCDD AAABCDD AAABCDD AACDDCB
60,AAABDDD DDBAABD DDCCBAA AAABCDD AABBCDD DDCCBAA DDCBBAA DDCCBAA AABCCDD DDCBABA DDCCBAA ABCDDCB DDCBBAA DDCCBAA DDBAAAC AABCCDD AABBCDD AABCCDD DDDCBAA DDCBBAA DDCBBAA DDCBBAA AAABCDD AABCDDD BCDDDBA AAACDDD AABCCDD ABDDCBA BAABCDD AABCCDD AABBCDD DDCCBAA DDCBAAA AABCCDD AABBCDD ABCDDBA DDCCBAA BAABCDD AABCDDD DDDBAAA DDCCBAA AACCDCD
61,DDDBAAA BBAABDD AABCCDD AAABCDD AABBCDD AABCCDD DDCBAAA AABBCDD AABCCDD BCDDDBA CBAABCD DDDCBAA DBAABCD AABCCDD ACDDCBA DDDCBAA DDCBBAA DDBAABB AABCCDD DDCCBAA DDCCBAA DDBAAAC AABBCDD AABBCDD AABCCDD DDCCBAA DDCCBAA DDCBAAA AABBCDD AABBCDD AABCDDD DCAAACD ABDDDBA CCDDCAA DDCBBAA DCAAACD AABCCDD DDCBBAA DDCBBAA DDCBBAA DDCBBAA AAABCDD
62,AACBDBD DDDCBAA AABBCDD AABBCDD CDBAABD BCDDCAA DDCBBAA DDCBBAA BAABCDD AABCCDD AABCDDD AABCDDD DDCBAAA AABBCDD AABCCDD AABCCDD DDCBBAA DDDCBAA DDCCBAA AABBCDD DDDCBAA DDCBBAA DDCCBAA DDCBAAA AABBCDD AABCCDD AAABCDD DDCCBAA DBBDDBA DDCBBAA DCBAABC AABBCDD AABBCDD AABCCDD DDCBAAA AABBCDD AABBCDD AABBCDD DDDBAAB DCCBBAA DDCCBAA DDCBBAA
63,DDDCBAA DDCBBAA DDCCBAA AABBCDD AABCCDD CDDBAAB CDDCBAA AABCCDD AABCCDD AABDDCA DBAABCD AABBCDD AABBCDD CDDCBAA DDCBAAB AABCCDD ABCDDBA DDCCBAA DDDCBAA DBAABCD AABCDDD AACDDBC DDBACBA DDCBAAB AABCCDD AABBCDD DDCCABA DDCCBAA DCAAACD AABCDDD DDCBAAA DDCBBAA DDCAAAC AABCCDD DDCBBAA CCDDBAA DDCCBAA ACDDCBA DDCCBAA BBCDDCA BAABCDD AABCCDD
64,AABCCDD DDDCBAA DDCCBAA DCCCCAA DDDBAAA DDDAABA DDCCBAA DDBBAAB AABCCDD AABBCDD DDCBBAA DDCBBAA DCBAABC AABBCDD AABBCDD AABCCDD DDCBBAA AAABCDD AABCCDD DBAABCD DDDCBAA CCDDCAA DDCCBAA AAABCDD DDCCBAA DDCBBAA DDCCBAA BBAABDD AABCCDD AACDDCB DBACDCA DDCBBAA DBAABCD AABCCDD AABCCDD DDCCBAA AAABCDD DCAAABD ABBCDDA AAACCDD AABCCDD AABCDDC
65,CCCDBBA DDDCBAA DDCCBAA DDCCBAA DDCBBAA AABBCDD AABCCDD AAABCDD AABCDDC DDCBBAA AABCDDD AABCCDD AAABCDD DDDCAAA DDCCBAA DDCBAAA AABCCDD ABCDDBA AABCCDD AABCDDB DDCBAAA DDCBBAA ABDDCBA DDBABBA DDCBAAB AABCCDD AABCCDD AABBCDD DDCBBAA DDDCBAA BABCDDB DDCBBAA DCBAACD AABCDDC DDCBBAA DDBBBAA DDCCBAA DDCCBAA AABCCDD AABCCDD AABBCDD AABCCDD
66,AAABBDD AABBCDD AABCCDD AABCDDD AABCCDD AACDDCB DDCCBAA DBCCBBA DDCBBAA BCDAABD DDCBBAA DDCBBAA AAABCDD AABCDDC AAABCDD DDCCBAA DDCBBAA DDCBAAA AABBCDD AABCCDD AABDDCC AABBCDD DDCCBAA BAABCDD AABCCDD ACDCAAC AABCDDC DDCCBAA CCDDCAA DDCCBAA DCAAACD AABCCDD DDCBBAA DDCCBAA DDCBBAA AABBCDD AABBCDD ABCDDBA DDCAAAB DDCBBAA DDCBAAB CDDCBAA
67,DDCCBAA DDCBBAA CBBABCD AABBCDD CAADBBD DDCBABA DDBAABC AABBCDD AABBCDD AABCDDD ABDDCBA DDCBAAA DDCCBAA DDCBBAA BAABCDD AAABCDD ABDDCBA DDCBAAA DDCCBAA DDCBAAA DDCAAAC AABCDDD DDCCBAA DDDCBAA CDDCBAA CBAABDD AABBCDD AABCCDD DDDCBAA DDCBBAA DDCBAAA AAACDDD CDDCBAA AABCCCD AABCDDD DDCCBAA AABCCDD AAABCDD AABBCDD DDCCBAA AABCCDD DABCDCA
68,AABCDDD BBAABDD AACCDDC DDDCBAA DDCCBAA DDBAABC AABCDDD CCDCDAA DDCBBAA BAABCDD AABBCDD AABBCDD AABBCDD BDDDBAA DDCCBAA DDCBBAA DDCBBAA DDCCCAA DDCCBAA DDCBAAA BBAABDD AABCCDD AABBCDD AABCDDD AAABCDD AABCCDD DDCCBAA DDCCBAA DDCBAAA DDCBBAA DDCBBAA AABBCDD AABCDDD DCAAABD AABCCDD AABCDDD AAABCDD DDCCBAA DDCBBAA AABBCDD AABCCDD CDDDBAA
69,DCBBCAB CBBCCAD DCCCCBA AABBCDD ACDDCBA DDCCBAA DDCBAAA CDDCBAA DBABACD AABBCDD AABBCDD ABDDDCA DDCBBAA DDCBBAA DDCBBAA AABBCDD AABBCDD BCDDCAA AABCCDD AACDDBC AABBCDD DDDCBAA DDCBAAB AABBDDD AABCDCD AAABCDD DDCBBAA DDCCBAA AABBCDD AABCDDD CDDCBAA DDCCBAA DDCCBAA AABCCDD AACCDDC DCCCBAA BAABCDD AABBCDD ACDDBBA DDCBAAA DDCCBAA BAABCDD
70,DCCCBAA AACDDCC AABCCDD AAABCDD AABBCDD AABCDDD DDDCAAA AAABCDD AABCCDD ABBBBCD AABDDDC DDCBBAA DDCBBAA DDCBBAA CCCCCBA DDCBBAA DCAAACD ACDCABC DDCCBAA DDCCBAA AAABCDD AABBCDD ABDDBAB AABCCDD DDCBAAA DDCBBAA CBAABDD AABCCDD AABCDDC DDCBAAB AABBCDD AAABCDD DDCCBAA AABDDDB DDDCBAA DDCBAAA AABBCDD DDDCBAA CDCCCAA DDCCBAA DDCAAAB AABCDDC
71,DDDCBAA DDCCBAA DDCCBAA AABBCDD AABCCDD AABCDDD BDCAACD DDCBBAA CDDDCAA DDCCBAA DDCBBAA AABCCDD BCDDCBA DDCBBAA DDCBBAA BAABCDD AABBCDD AABBCDD AABCCDD AABCCDD DDCCBAA DDCBBAA DDCCBAA DDCCBAA DDCBAAA AABCCDD AABCCDD AABCDDC DDCBAAA AABCCDD AABBCDD BBAABDD ABCDDDA DDCBBAA DDCCBAA DDCCBAA AABBCDD AABBCDD AABCCDD CBAABDD ABCCDCA DDCCBAA
72,BAAACDD DDCCBAA AABCCDD DDCCBAA DDCBBAA AAABCDD AABCCDD DDCBBAA DDCCBAA DDCCBAA AABBCDD AABCCDD AABCCDD AABCCDD DDCCBAA DDCCBAA DDCBBAA DDCCBAA AAABCDD ABABCDD AABBDDD DCCCCBA DDBAABC AABBCDD AACDDCB BAABCDD AABCDDC DDCCBAA DDCCBAA DDCBAAA AABBCDD AABCCDD BAABCDD AABCCDD DDCBBAA CAABDDA DDCCBAA DDCCBAA AAABCDD ABDCCCD BCABBCD AAABCDD
73,AABCCDD AABCCDC CBBABBD BDDCCAA DDCCBAA AABCCDC DDCBBAA CDDCBAA DDCCBAA CAAACDD AABCCDD AABBCDD AAABCDD DDCBBAA DDCCBAA DDCCBAA DDCCBAA CAAACDD AABCCDD AABCCCD DCBCBBA CDDCBAA DDBAABB DBAABBD AABBCDD AAABCDD AABCCDD DDCCBAA DDCBBAA AABCCDD ABCBCCD DDDCBAA DDCCABA ABBCDBD AABBCDD AABBCDD DCBCCBA DDCBBAA CBAABDD AABCDDC DDCCBAA AABCDDB
74,ACDCAAD AABCCDD AABCDDD DDDBABA DDCCAAA DDCCBAA DDBAABD AABCCDD AABCDDD AABCCDD AABCCDD DDDCBAA DDCBBAA DDCBBAA DDCCBAA CAAACDD AABBCDD AAABCDD AABCCCD DCAABBC AABCCDD BCDDBAA DBAABCD AABBCDD AABBCDD DDCCBAA BAABCDD AABBCDD DDCBBAA DBAABCD ABABCDD DDCBAAA DDCBBAA AABCCDD AABBCDD DDCBBBA DDCBBAA CBAABDD AABBCDD DDCCBAA DDDCBAA DAABDCD
75,DDCBAAA DDCBAAA AABCDDD AAABCDD AABBCDD AABBCDD AABCCDD DDCBBAA AAABCDD AABCCDD AAABCDD DDCBBAA DDCBBAA DCBAABD AACDDCB DDCCBAA DDCBBAA DDCBBAA DBAAACD AABCCDD AABBCDD AABCCDD DDCBBAA DDCBBAA CBAABDD AABBCDD AABCCDD ABBBDDD AABBCDD AABBCDD AABBCDD BDDCBAA DDCCBAA DDCBBAA DDCBAAA AABCDDD DDCCBAA DDCCBAA DDBBBAA AAACDDD DDCBAAA DDDCBAA
76,DBACCBA DDCCBAA DDCCBAA DDCBBAA AABCCDD AAABCDD AAABCDD AABCDDC DDCBBAA DDCBAAA AAABCDD AABCCDD CDDCBAA AABCCDD CDDCBAA DDCBBAA DDCCBAA DDCCBAA DCAABCD AABBCDD AABCCDD BCBAACD AABBCDD DDCBBAA DBABDDA DDCCBAA DDCBAAA AABBCDD AABCCDD AABCDDD DDCBBAA AAABDDD DDCBBAA DDCBBAA AABBCDD ABCDDBA DDCBBAA DDCBBAA DCBAACD AABCCDD AABCCDD AABCCDD
77,DCCCCAA DDCBAAB AACDDDC DDCCBAA DDDBAAA DDCCBAA DDCBBAA AAABCDD AABBCDD AABBCDD DDCBBAA DDCCBAA DDBAABB AABBCDD AABBCDD AABCCDD ABDDCBA DDCBBAA AABCCDD AABCCDD BAABCDD DCBCCAA DDCCBAA AAABCDD BCDDCAA DCBCCAA DDCCBAA DDCBBAA DDBAABC AABBCDD AABCCDD CDDCBAA AABDDCB DDCBBAA DCAAACD AABCCDD AABCCDD DABBBBB AABCCDD AABCCDD DDCBAAA AABCDDD
78,AABBDDD DDCCBAA AABBCDD AABBCDD AABBCDD DDCBBAA DDCBBAA DDCBBAA AAABCDD AABBCDD AABBCDD DDCCBAA DCAAACD AABBCDD AABCCCD AABCDDB DDCCBAA AABBCDD DDCCBAA DDCCBAA DDCBAAA AABBCDD ABDDCBA DDCCCAA DDCBAAA DDBBAAB AABCCDD AABBCDD AACDDCB DCAAACD DDCBAAA DCAABCD AABBCDD AABCCDD AABCCDD AABBCDD AABCCDD BCDDCAA DDCCBAA DDCBBAA DDCBBAA DDCCBAA
79,DDCBBAA DDBAABD ABCDDCA DDCBBAA DDCBBBA DDCCBAA DDCBBAA AABBCDD AABBCDD BBAABDD CDDDBAA DDCCBAA DDCBBAA AAABCDD AABCCDD AABCCDD CDDCBAA DCBAABD AABBCDD BBDDDBA AABCDDD DDCBAAB DDCCBAA DBAAACD AABCDDD DDCAABA DDCCBAA DDCBBAA DCAAACD AABCCDD AABBCDD DDCBBAA BDDCBAA DDCBBAA DDCBAAA AAABCDD AABBCDD ADDCCBA AAABCDD AABCDDD AABCDDB DBAABCD
80,AABCCDD AABCDDD DDCCBAA DDDCBAA DDCCBAA DDCBAAA AABDCBD DDDCBAA DDCBBAA AAABCDD AABDDCC BCDDCAA DDCBBAA AAABCDD AABBCDD AABCCCD CDDCBAA DDCAAAC AABCCDD BCDDCAA AABDDDB DDDCBAA AABDDDC DDCCBAA DDCBAAB AABBCDD AACDDCA DDCBBAA DDCBBAA DDCBAAA AABBCDD AABBCDD CDDCBAA DBBCDBA DDCBBAA AAABCDD AABCCDD AABBCDD CAAACDD ABBABDD AABCDCC BCDCBBA
81,DDCCBAA ADDDCBA DDCCBAA BAAABDD AABCCDD DDCBBAA DDCBBAA DDCBBAA DDCBAAA AAABCDD AABBCDD AABCDDD DDCBBAA CAABCCD AABBCDD AABCCDD BAABCDD BCCDDBA DDCCBAA AABCCDD DDCBBAA BCAABDD AABCCDD CDDCBAA DBAABCD DDDCBAA DDCCBAA DDCBBAA AABBCDD AABBCDD AABCDDC DDCCBAA DDCCBAA DDCBBAA DCAAACD AABBCDD AABBCDD AABCCDD DDDCBAA DDBAABC AABCCDD AABCCDD
82,AACCDDC DDCBAAA AABBCDD AABCDDD DDCCBAA DDCCBAA DDCBBAA AABBCDD AABBCDD AABCDDD BAABCDD AAABCDD DDCBAAC AABBCDD AABCCDD AABBCDD DDDCBAA DDCCBAA DDCCBAA DDCBBAA ABCDDCC BBCDDCA DDCCBAA DDBAABC AABCCDD AABCDDC DDCCBAA DDCAABB AABCCDD AABCCDD AABBCDD BCBAACD DDCCBAA DCAAACD AABBCDD AABCCDD ACDDCBA DDBAABB DDDCCAA DDCBAAA BCDDCBA DDCBAAA
83,AAABCDD DDCCBAA DDCBBAA DDCCBAA DDCBBAA BAABCDD AABCCDD AABCDCD CDDDBAA AABCDDD AABCDDC AABBCDD AABCDDC DDCBBAA DDCBBAA DCAABCD AABCCDD AABCCDD ABCDDBA AABCDDD AABCCDD DDCBBAA DDCBBAA AABCDDD DDCCBAA DCCCCAA DDCBAAC AABCCDD AABBCDD BDDCBBA DCCCBAA AABDDCB DCCDBAA AAABCDD DDCCBAA DCDCBAA DDCCBAA BBAABDD AABCCDD AABCCDD AABCCDD AABCDDD
84,AABCCDD CDDCBAA AABCCDD DDDCBAA DDCBBAA DDCCBAA DDBAAAB AABCCDD ABCDCCC DDCCBAA DDCCBAA DDCBBAA AAABCDD AABBCDD AABCCDD AABCCDD AABBCDD AABBCDD AABCCDD AABCCDD DDCCBAA DDCBBAA DDCCAAA AACCDDD CDDCBAA DDCBBAA DDCCBAA AAABCDD DDCBBAA DDCCBAA DDCBBAA CBAABCD AABBCDD AABCCDD AABBCDD ABCDDCB DDCCBAA AAABCDD AABCDDD AABCCDD DDDCBAA DCCCCAA
85,ABCCDCC DDCCBAA DDCBBAA DDDCBAA DDCBAAA DDCBAAA AABCCDD AABBCDD AABCDDD DDCCBAA DDCBAAA DDCBBAA AACDDCC BDDCAAD DDCCBAA AABBCDD AABBDDD AADDDBB BBAADDD DDDCBAA DDCCBAA AABCCDD AABCCDD AABBCDD DDBABBA DDBCBAA DDCBBAA AABCDDD ABDCBCC DDCBAAA AABCDDB AABBCDD CDDDBAA DDCCBAA DDCCBAA DCBAABB AABCDDD AABCDDD AABCDDC AAABCDD AABCDDC AABCCDD
86,AABCDCD ABCDCCC DDDCBAA CACAADD AABCCDD BDDDBAA DDDCBAA DDCBAAA AABCCDC DDCBAAA DDCBBAA AADCCCC DDCBBAA DDCCBAA DCBAABD AABCCDD AABBCDD AABDDDC DDCBBAA DDCBBAA DDBAABC AABBCDD AABCCDD CCDDCAA AABCCDD AABCCDD DDCBAAA AABBCDD ABAACDD AAABDDD DDDCBAA DDCCBAA AABCDDD AABBCDD CDDCBAA DDCCBAA DCAAACD AABBCDD DDCBBAA DDDCBAA DDCBAAB ABBBBDD
87,DDCCBAA DDCBBAA DDCBBAB ABABCDD AABCDDD AABBCDD AABCDDC DCBAABB AABCCCD DDDCBAA AABBCDD ACDCCBB AAABCDD CDDCBAA DDCBBAA AAABCDD AABCDDD DDDCBAA DDCCBAA BAABCDD ABCCBCD AABCDDC DDCCBAA AAABCDD AABCDDD DDCABBA DDCCBAA AABCBDD AABCCDD CDDCBAA DDCCBAA DDCACBA DDBBAAC AABCDDD DDCABAB DDCBBAA AACDDCC DDCBCAA DDCCBAA DDCBAAB AABBCDD AABBCDD
88,AABCCDD AABCDDD DDCCBAA DDCBBAA AABBCDD AABCDDD DDCBAAA DDCCBAA DDCCBAA DDCBBAA AAABCDD AABCCDD DDCBBAA DDCBAAA DCBAABD AABBCDD AABBCDD ABCBCCD CDBABBC AABCDDD AAABDDD AABBCDD AACDDCC DDCBBAA DDDCBAA DDCCBAA DDCCBAA CCDDBAA CAACBCD AAABCDD AABDDCA DDCBBAA DCBAABD AABCCDD AABBCDD ABDDCBA DDCBBAA AAABCDD AABCCDD AABCDDD DDCBAAA AABCCDD
89,AABCDDD AAACDDD DDBAABB DDDCBAA DDCBBAA DDCBAAA AABCDDD AABCCDD AABBCDD AAABCDD AABCDDC DDCBBAA DDCBBAA DDCBBAA DCAAACD AABCCDD DDCBBAA CCCDCAA AAABCDD AABCCDD AABCDDD DDCCBAA AABBCDD AABBCDD AABCCDD AABCDDC DDCBBAA DDCCBAA DCDCBAA DDDBBAA CBAABCD AABCDDD DDCBBAA DDCCBAA DDCBBAA DDCBBAA AABBCDD AABCCDD AABCCDD AABCDDD AABCCDD DDDCCAA
90,ABABCDD DDCCBAA DDCCBAA DDCCBAA BAABCDD AABBCDD AABCDDC DDCBBAA AABBCDD AABCCDD AABCDDC BAABCDD AABBCDD AACDDCB DDCCBAA DDCCBAA DDCBBAA AAABCDD AABBCDD ACDCAAB AABCCDD AABCCDD DDCBBAA DDCBAAA DDCBBAA DDCCBAA DDBAABC AABBCDD AABBCDD AABBCDD DDCCBAA DDCBBAA AABDDCB DDCCBAA DCBAACD ABDDDBA DDDCBAA DDCCBAA BBBABDD AABCCDD AABCCDD AABCDDD
91,DDCBAAB DDDCBAA AABBCDD AABBCDD AABDDCC AABCDDC DDCBBAA DDCCBAA DDCBAAA AABCCDD AABBCDD BBAACDD CDDCBAA DDCBBAA AABBCDD AABCCDD DDCAABC AABCDDD DDBABBA DDCCBAA BAABBDD AABCDDC DDCBAAB DDCCBAA DDCBBAA DDCBBAA AABBCDD AABCCDD AABCDDD DDCCBAA DDCBAAA DDAABBB AABBCDD AABCCDD AABCDDD AABBCDD AABCCDD CDDBAAB DCCCBAA DDCCBAA DDCCBAA DDCCBAA
92,DDDCBAA DDCBBAA DDCCBAA AABCCDD AABBCDD AACCCDD DDCBAAB AABBCDD AAABCDD DDCBAAA AABCCDD AABBCDD DDCBAAA DDCBBAA AAABCDD CAABBDD AABBCDD ABBBCDD AAABCDD DDCBAAA DDCBAAA AABCCDD AABBCDD ACBDDBB DDCBBAA AABCDDD AABBCDD ABCDDBA DCCCAAA DDCCBAA AABCCDD BDDCBAA DDCBBAA DDBAABD AABDDCC DCCDCAA CBAABDD DDCBAAB DDDCBAA DDCCBAA BAABCDD AABCCDD
93,AAABDDD AABDDCB BDDBAAC DDCCBAA CDDCBAA BAABCDD DDCCCAA DDDCBAA DDCBBAA CBBAACD AABBCDD AABCCDD AABBCDD AABCDDD DDCCBAA DDCCBAA DDCBBAA DDCBBAA AABCDDD AABBCDD ABBBBDD AAABCDD CCDDBAA AABBCDD AABCDDD DDCAABC AABCDDD AABCCDD DDCBBAA DDCBBAA DDCBBAA AAABCDD AABCDDD AAABCDD AABBCDD DDCBAAA DDCCBAA AACDDBB DDCCBAA DDBAABC AABBCDD AAACDDD
94,AABCDDD AAABCDD DDCCBAA DDCBBAA DDCCBAA AABCCDD AABBCDD AABBCDD ABDDCCB DBBAACD DDDCBAA DCAAACD AABBCDD AABCCDD AAABCDD DDDCBAA AABCDDD BBAACCD DDDCBAA DDCBAAA ABAACDD AABCDDD DDDCBAA DDCAABC AABBCDD AABDDDB CBAABDD AABCDDD DDCBBAA DDCCBAA DDBAABD AABBCDD AAABCDD AABDDDC DDCCBAA CBAACDD AABBCDD ABCCDDB DCDCBAA DDCCBAA DDBAABB AABCDDD
95,AABCCDD AABCDDD DDCCBAA AAABCDD AABCCDD AABCDDD DDCCBAA DDCBBAA DDCCBAA DDCCBAA DDCBBAA AAABCDD DDDCBAA BAAACDD AABCCDD AABCCDD AABCCDD AABCDDD AABCCDD AABCCDD DCBCBAA AABDDCC CDDCAAA DDCCBAA AABBCDD BCDDCAA DDCBBBA DDDCBAA DDCCBAA DDCBBAA DDCBBAA DDCABAA AABBCDD AABBCDD AABCCDD AABCCDD AABCCDD AACDDCC DDCCBAA AAABCDD AABCCDD DDDCBAA
96,DDCCBAA DDCBAAA AABCCDD CDDDBAA DDCCBAA DCBAABC AABCCDD AABCCDD AABCCDD AABBCDD AABCCDD DDDCBAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA DDCCBAA AABBCDD AABCCDD ABDDCBA DDCBBAA AABBCDD AABBCDD ACDDCAA AABCCDD ABCDDBA DCCCBAA DDCCBAA DDCCBAA AABBCDD AABBCDD AABCDDC AABCCDD DDDCBAA DDCAAAB DDCCBAA DDCCBAA AABBCDD AABCCDD AAABCDD ABDDDBA DDCCBAA
97,AABCCDD BCDDCAA DCAAACD ABCDDBA DDCCBAA DDCCBAA DDCBBAA AABCCDD AABCCDD CDDCBAA DDCBBAA DBAABCD AABBCDD AABBCDD AABCCDD AABBCDD AABCCDD AABCCDD AABBCDD AABCCDD DDCBBAA DDCBBAA ABDDCBA DDCCBAA DDCBBAA DDCBAAA CDDCBAA DDCCBAA DDCBAAA AABBCDD AABBCDD AABDCCD AABCCDD DDCCBAA DDCBBAA DCBAABC AABBCDD AABBCDD AABCCDD AABCDDC DDCBBAA AABCDDD
98,DDCCBAA DDCBBAA DDCBBAA AABBCDD AABCCDD AABCDDD CCCDCAA BAABCDD AABCCDD DDAAACD AACBBDD AABDDDC DDCBBAA DDCBAAA DDCCBAA AAABCDD ABBABDD ACDDBAB AABCCDD AABBCDD DDDCBAA DDBBCBA DDCBAAC DDCCBAA DCBCBAA CBAABCD AABBCDD AABCCDD AABCCDD DDDCBAA DDCCBAA DDDCBAA BAABDDD DDCCBAA DDCBBAA AABCDDD DDCBCBA DCCCBAA DDCBAAA BAABCDD AABBCDD AABCCDD
99,DDCBBAA AABCDDD AACDDDC AAABDDD DDCCBAA DDCBBAA DDCBBAA AAABCDD AABBCDD AABCCDD AABCDDD CAABDDB DDCCBAA DDCCBAA DDCBBAA CCAABCD AABBCDD AABBCDD AACDDDC DDCCBAA AABCCDD AABCDDD CBAABDD DDDCBAA DDCBBAA DDCBBAA AABCCDD AABBCDD AABBCDD CDDCBAA DDCBAAB DDCCBAA DDCBBAA DDCBBAA BAAACDD AABBCDD AABCDDD DDCCBAA DCBAACD ACDDDBA DDCCBAA BBBAADD
