,0
28,HHHGCA HHHFEA HHHDAB AAAGAH AAADDH AAABCH BCAAAH AABABH HHHGGA HHHFHA HHHDGA HHHAAC AADAAH AAAHHH AAAHAC BBAHAH HHHGEA HHHFBA HHGHFA AADHHH HHFHBA AAACFH AAABEH AABABH AACCEH HHHEFA HHHBCA HHHDFA HHBHAA HHGGGA HHGFHA HHFFBA AAAABH AAACCH AAADCH DCHHHA HHHBBA HHHDFA HHHGGA HHHEGA HHHAAH AAACCH FEHGGA HHHDAG DEHAHF GHGHGA HHHBAE AAAFHH HHHDHA HHHFFA HHHEFA FFAHHA GGHDFA BBABCH BBAABH BBABCH AAABCH AAABCH AAACBH AAAHHH HHHFEA HHHDGA HHGGGA HHHEFA HHHFEA HHHDFA GGHAAB AABFEH AAABCH AAADCH AAACCH AAACDH FFHHHA HHHBEA AAADDH AAAFCH AAAHHD AAADFH HHHDCA HHHFCA HHBBAH AAADGH HHHCDA HHFCFA BAABAH
29,GHHHEA CCEBAH AAAGEH AAABCH AAADCH AAACFH EDHHAA BBAABH AAAEHH AAAABH AAACCH AAADCH AAACDH AAACBH AAACGH AAAHEH AAAGAH AABCBH AAACDH AAADDH AAACDH FFEHHA HHHFFA BBAAAH FFHHGA EDHHHA AAAEBH AAACEH AABBDH AABHGH HHHDEA HHHAGA GHGHHA HHHFGA HHHFHA HHHEFA HHHEFA HHHDDA HHHCGA HHHAHA HHGCAD GHHAAH AAAHHF HHHFDA HHHEGA HHHFFA HHHEFA HHHBBA BBAACH AAACCH AAADDH AAACDH AAAFBH AAACCH BADHHA HHHEFA HHHEDA BBAAAH AAACBH AAADDH AAACCH AAACCH AAACCH AAAHHH AAADCH AAABDH AAADHH HHHEEA HHHAAG HHHEEA HHHFFA HHHCEA AAACBH AAACDH GFHHGA HHHEFA HHHFEA HHHFFA HHHFFA HHHFFA HHHFGA HHHEEA HHHHEA GGBAAH AACAEH
30,AAAEDH AAAGGH BBAAAH AACABH AAADDH FEHHGA HHHFFA CCAHHA HHAAHE HHHCEA CDDAAH HHHGGA HHHDDA HHHDEA AAAFHH CDAAAH FFHHGA HHHEFA HHHEEA HHHGHA HHHDDA HHHCCA BAAABH AAACCH AAADCH GHFAAH AAADCH EDHHHA HHHFFA HHHFFA HHHEEA HHHFFA HHHBBA AAABAH AAADCH AAADCH AAADCH AAAEFH DEAAAH AAADDH HHHEDA HHHCAA GHGAAH AAADCH AAACCH AAACCH BAGHHA AAACCH AAAHCH GHHGFA HHHEEA AAABEH HHHEEA HHHEFA HHHEFA HHHDDA AAABCH AAACCH AAACCH HHHEEA HHHDDA FFHHHA HHHEEA HHHEFA HHHDEA CCBAAH AAADCH AAADCH AAACCH BAABBH AAAHHE HHHGFA BAAHHA HHHEEA HHHFDA HHHCBA AAABBH AAADDH AAADCH AAAEDH GGHHHA HHHEEA HHHGGA HHHABA AAAHHH
31,HHHBFA HHHABA FEHHHA DCHHCA DDAHEA GGHAAH HHHGFA GHAAFH AAABCH HHHEFA HHHFFA HHHEFA HHHGHA HHHEFA HHHFFA BBAACH AAHHAH BBDAAH AAAAAH AAAFBH AAAECH AAACCH AAACBH AAADCH AAADDH AAABCH AAAHHB HHHAEA GGHCAA HHHBHA FFGAAH HHHCGA GGHHEA GGHDGA HHHHAA HHFHDA GHHGGA HHHAAA AAADCH AAADCH AAADDH AABGEH CBHHHA EEAHFA GGHGHA HHHEFA HHHFFA HHHDBA AAACBH AAAEDH BBAEAH BBABHH DDAHHA AAAEFH CCAHHA AAAHAH GGHGAA CCAAHH AAAGHC AAFAAH AAAHHC HHHEFA HHHFFA HHHEGA HHHDFA HHHCEA AAAHHH AAAFEH AACABH AAACHH AAAAEH BBBHHA HHHDGA GHHGFA HHHDFA HHHAAH AAACEH AAAFDH AAAEHH AAAGAH AAAHHA AAACHH AAAHHA DDAHHA DCHAAH
32,FFHAHA AAAHBH BBAAGH HHHDAA BBAAAH HHHGFA HHHGFA AAAHHA HHHFFA HHHAAH AAADCH AAACCH AAACCH AAADCH AAADDH AAACCH AAADDH AACHHA HHHFGA HHGHGA HHHFFA HHHFFA HHHEDA HHHEFA HHHEFA HHHFDA BBAACH AAADDH DDAAAH AAADBH AAAHHG AAAECH AAACDH AAADDH HHHEFA HHHFFA HHHEFA HHHCCA AAACCH AAACCH AAACBH AAACCH AAAHHG HHHEEA AAAEDH AAAGBH AAACBH GGHGGA HHHGFA HHHBBA HHHFFA DEAAAH AAADCH AAADEH HHHDAA AAACCH BBBAAH AAABBH HHHEEA HHHCCA HHHEFA CCAAAH BAAHHA HHHFFA HHHEFA HHHFEA HHHEEA CCAAAH AAADCH AAADBH AAACCH AABFBH AAADCH AAACCH AAADCH HHHEEA HHHEDA HHHEEA FGAAAH AAADCH GGHGGA HHHEFA HHHFFA CDABCH AAACBH
33,CDACHH AAAHHH AAEGHG DDCAAH AAAGHH HHGGFA HHGHGA HHHFFA HHHFFA CCAAAH AAADCH AAABBH AAAEHH HHHFFA HHHFEA HHHFDA HHHEEA HHHEEA HHHDDA BAAACH BBABAH AAADCH AAADEH AAADDH AAAEFH AABCAH AAAECH FFHHFA HHHGBA HHGHAA HHHGGA HHHFFA HHHFEA HHHEDA HHHCCA AABAAH AAADDH AABBAH AAADEH AAAHCH HHHEFA HHHFFA HHHCEA GHHAAH AAADEH AAAEDH AAADDH AAACCH GGHDAA AAABBH AAABDH AAACBH AAAGHG HHHFFA HHHEFA HHGHGA HHHEFA HHGGGA HHHFEA HHHGFA HHAAAH AABDDH AAACBH AAACCH AAACDH AAAHEH AAACDH AAACEH AAACCH AAAGHH HHGGGA GGHGGA HHHDCA FEHHHA HHHEEA HHHEDA HHHEFA HHHGEA CCAAAH AABCDH AAAECH AAABBH AAAGGH AAACDH AAACDH
34,AAADCH AAACDH AAAFEH GGHADA HHHGFA EFAAAH AAAGEH GGHGHA HHHCFA HHHFFA HHHFFA HHHEFA HHHEEA HHHDEA HHHGEA HHHDFA AAACCH AAADEH AAAFDH AACAFH HHHDFA HHHDBA DDBAAH AAAFEH AABBGH AAAGAH AAABCH AAADDH AAAFCH AAAGCH AADBBH BBAAAH AAACDH AAACCH AAAHHH AABFFH HHHHFA HHHAAB AAADFH AACHHA BAHHAH GGHHHA HHHFEA HHHDAA AAAEDH AAABCH AAAGGH AACHAH AAHAHB HHHGFA HHHFGA HHHFDA HHHAAA AAADCH AAAFBH EEFHHA HHHFEA HHHGGA HHHFFA HHHFGA HHHEFA HHHEFA HHHBAA AAACCH AAABCH AAADCH AAADDH AAADBH AAACDH AAABCH AAACCH AAAEDH AAAECH HHHFGA HHHFFA HHHFGA HHHBAB AAACDH AAACCH AAACCH AAACDH AAADEH HHHDGA HHHFFA HHHFFA
35,HHHGGA EEDAAH HHGDAA DEDAAH AAABBH AAAHHB HHHFFA HHHEDA HHHDAA AAACBH AAAGDH AAAHBH AABGAH AAACDH FGBAHH EEBHEA HHHFCA HHDEAA AAAHGH HHHABA AAAFGH DCHHAA HHHDEA HHHDEA EFDAAH AAACBH FEHHHA EFAHHA HHHEGA DCHAHA AAHAHG EEFAAH AAACDH AAAEBH AAAHCH HHHEEA HHHGCA HHHCFA GHHHGA GGHAAB CCAABH AAAEBH AAACCH AAAFDH AACACH AABAAH HHHFFA HHHEFA HHHDEA HHHCDA BBAAAH AAACEH HHHFGA BBAACH AAADCH AAACCH AAAHGH AAADBH AACHCH AAAGCH CBDHHA HHHGFA HHHFEA HHHDEA HHGHHA FFHEAG AAABDH AABACH AAAHHF HHHFCA HHBCAG AABCCH AAABBH BBABAH AAAECH HHHEFA HHHFFA GGHHGA HHHFEA HHHCDA BBAAAH DDCHHA HHHEDA AAADHH AAAEEH
36,DDEAAH AAHAHE GGGHCA AAACCH GGHGGA HHHECA HHHFFA HHHFFA HHHEFA HHHFFA BBABBH AAAEDH AAADCH AAADCH HHHEFA HHHEGA HHHAHA HHHEEA HHHFEA HHHEFA HHHEDA EFGAAH AAADCH AAADCH AAACCH HHHFEA BBAHHC HHHFEA BCAAAH AAACCH AAADCH AABFBH AAACDH HHHGFA BAABAH AAAHHH HHHDEA HHHCAA AAADDH AAADCH AAACCH AAACDH AAACCH HHHEFA HHHFFA HHHEFA HHHFFA GHAAEH AAFHCH HHHFGA HHHCEA DCHAAH HHHGFA AAAEAH GGHHGA HHHEFA HHHGFA HHHEEA HHGDEA BBBAAH AAAFBH AAADBH FGHAAH AAADEH HHHEFA HHHEFA HHHEFA HHHEFA HHGABA AAACCH AAACBH AAACCH AAADCH AAAHCH AAADCH AAAHHE HHHFFA HHHEEA BBABBH AAACCH AAACCH AAACDH AAACDH HHHABA HHGCGA
37,GGFHAH FFGAAH GHAHAH AAAHBH GHAHHC GGEHHA EFCAAH AAAGBH AACHHA HHGEGA DFAHHF HHFHGA HHHDCA DCHHGA HHHEDA HHHGDA BAHAAH AAACCH AAACCH AAADEH AAAHHH HHHDEA HHHEGA HHHEFA HHHFEA AABADH AABFCH AAAEBH AABACH AABBBH AAAHFH AAAGBH HHHFDA HHHCBA HHHAHA AAAFDH AAADDH AADBFH BAHHFA AAGAAH CCDAHH HHGHHA HHHADA HHHFHA GGHEAA AAABEH AABADH BAAABH CBHAAH BBAGDH HHHAAC AABHAH AAADBH DDHHHA HHHCGA HHHCGA HHHDBA HHHFFA HHHBFA AAABDH AAAEEH EFAAAH AAABCH BAADDH AAAHHA HHHFFA HHHEEA FGAFHA HHHGFA HHBHAA AAADCH AAAFHH AAACCH AAADFH AAAEDH HHHFHA HHHFGA HHHAFA FEHGHA EEDHHA HHHFGA HHHDEA BBACEH AAAHBH AAACBH
38,HHHGFA GHHAAH HHHGFA DDAAAH AAAEDH BBAACH BBBBAH AAACBH AAAECH AAACCH AAAHHC HHHEEA BAHHHA HHHGDA HHHABA BBAAAH AAACCH AAAHHH HHHDEA AAADCH AAADDH AAAGEH GGHFHA HHHFFA FGCAAH AAAGHH HHGAAH GGGHHA HHHGFA DCCHHA HHHEEA HHHEEA HHHBCA AAACDH AAACAH AAACCH EEHHHA HHHFEA HHHFFA HHHDFA HHHFFA HHHBCA FGAAAH AAACBH AAABCH AAADCH AAACCH AAADCH AAADCH AAEBBH HHHGFA HHHAAA HHHFFA HHHEEA HHHBBA BAAABH AAADDH AAADCH AAADCH AAADCH CBHAAH AAADCH HHHBEA HHHDCA AAABBH AAABBH CBHHDA AAAHHB HHFHDA HHHDEA HHHEFA DEBAAH AAABCH AAAHHA HHHDCA HHHFFA HHHEEA HHHEFA HHHFFA HHHEFA HHHCCA AAAEBH AAAHDH EDEHHA AAABFH
39,AAADDH AAADDH AACEGH BBBAHH DDFHHA HHHGGA HHHFFA HHHDDA DEAABH AAADDH AAACEH BBEAAH AAACBH AAADFH EEAHHA GHHAAH AAACDH AAACDH AAACCH AAABDH AAACCH AAADDH AAACDH EEHHAA BBAEAH AAABBH AAACBH AAACCH AABGHH HHHDFA HHHGGA HHHEEA HHHFFA HHHGEA HHHDBA FFHEHA HHHEFA HHHFFA HHHGGA HHHDFA HHHEGA HHHEFA HHHADA CBHGGA GHHHHA HHHFFA HHHBAA AAACBH AAADCH AAADCH AAABCH AAACCH AAADDH AAACCH AAADCH HHHGFA HHHFEA HHHFEA HHHFEA HHHAAB AAADCH AAACCH AAADCH AAADCH AAADDH AAACDH AAACBH GGGHHA HHHCFA BBABCH AAAECH AAAHHG HHHFGA HHHCBA BABHHA HHHFFA HHHEFA HHHEFA HHHFFA HHHEGA HHHCBA AAACDH AACHHA GFHHGA HHHGFA
40,GGFAAH BBBAGH AAEHGH HHHGGA BBAABH AAAHHC HHHGFA HHHCDA HHHFGA HHEDHA HHHAAG BCABEH AAADBH AAADCH FFHHHA HHHEFA HHHFFA CCBAAH AAACCH AAADDH FEHHGA HHHFFA HHHEFA HHHEFA HHHBAA AAAFAH BBABBH AAABEH AABCAH AAACCH HHHFCA HHHDEA CCCBAH AAAEBH AAABCH AAACBH AAAFEH AAAFEH HHHGFA HHHFCA GHAAHB AAAHEH AABACH AAADDH AAACCH AAAHHA HHHFFA HHHBBA HHHFFA HHHEEA HHCHHA HHHFEA CCAAAH BBAACH AAABDH AAAEDH AAADEH AAAFCH AAADCH AABHHA AAAAGH AAABCH BAABBH AAAHHB HHHFFA HHHEFA HHHCDA DDDHHA HHHFEA HHHEEA GHHFFA HHHEFA HHHFGA HHHGDA GHHAHA EEGAAH AAACEH AAACCH AAAEEH AAADFH AAADDH AAADDH AAAFHH AAAEBH AAABCH
41,AABAAH AAADAH GHHAAH GGHFGA HHHGGA HHHCCA FEHHHA HHHFFA HHHFFA HHHFCA HHHABA AAADFH HHHFGA HHHAGA HHHGFA HHHAAE AACACH AAAAEH AAADEH AAACCH FFHHHA HHHEDA HHHCEA AAAFFH HHHGAA AAACDH AAADDH AAAHHG GGHHGA HHHFFA HHHGGA HHHBAA HHHAAH AACGAH AAAFDH GGHGEA AAABCH AAAEDH AAADCH AAADCH AAAFDH AAADDH AAABBH AAAFFH HHHHBA HHHAFA BBAABH HHHEFA HHHGFA HHHFGA HHHFFA HHHABA GGHHFA HHHFEA AABGEH GGHCHA HHHABC GHHEHA GGFHHA CBHHAH AABBAH BBACHH AAACBH AAADDH EEHAAH AAAHHH AAAEFH HHHBGA AAACFH HHHFAA DDHAAH CCHAEH AAAHHG BCABCH AAGBAH AAAHEH BBDHHA HHHEFA HHHFFA HHHAAA AAADCH AAADCH AAAEEH AABHHH BAAAHH
42,AAABCH AAAFEH AAACCH AAADDH AAADDH AAADDH AAAGFH BBAHHA AAAHHA HHHADA HHHEFA HHHFEA HHHDFA HHHEEA DEAABH FEHHHA HHHEFA HHHFFA HHHGGA HHHDEA HHHDCA BAACBH AAACBH AAAFCH AAAHHA HHHAAB AAACBH AAAHHE HHHFEA HHHEFA HHHEEA HHHFFA HHHEFA HHHAAA AAADCH AAADCH AAACCH AAACCH BAHEAG AAABCH GHAAHH HHHDEA HHHBBA AAABBH AAADCH AAACCH AAACCH AAADDH HHHCAA AAADDH AAACCH AAACEH HHHEFA HHHEFA HHHEEA BBAABH EEGHHA HHHEFA HHHFFA HHHFEA HHHDEA BAAABH AAACCH AAADCH AAADDH HHHDFA GGHFGA HHHEFA HHHFEA HHHEFA HHHDCA BBAAAH AAADDH AAACCH AAACCH AAAHHA HHGAHA HHHFEA HHHEEA HHHEEA HHHEEA CDCAAH AACFAH FEHHGA HHHFFA
43,HHHFFA HHHFEA BBACCH AAADDH AAAHGH BBACDH AABBCH AABGFH AAACHH AAAHDH AAADBH AAACCH AAHAAH CBHHFA HHHDDA HHHDDA FGCHHA HHHAAH AAABBH GGHHGA HHHAAA AAACCH EDEHHA HHHFFA HHHFDA HHHFCA BCAAAH AAABBH AAAEFH AAADCH DCFHHA HHHGFA HHHADA HHHFFA HHHBAA BAAABH AAAEEH HHHFFA HHHEFA HHHEFA HHHFFA HHHAAA AAACDH AAACCH AAABCH AAACEH AAADDH BAABBH AAAEDH AAAFCH AAADDH FEHHGA HHHHGA HHHFGA HHHEEA BBABCH AAACDH AAADDH HHHEFA HHHEGA HHGGFA HHHEGA GGHGHA BBBAAH AAABDH AAAEDH AAADCH AAACBH BAFHHA HHHDFA HHHGBA HHHEDA GHHGGA HHHFCA BBACHH HHHGGA HHHHBA GGHHGA CDAAAH GGHGEA HHHEEA HHHFFA HHHGDA AAACBH AAACDH
44,AAAHHA CBFHHA BAHHHA FFHHGA DDHAAH AAACCH AAADCH AAADDH AAACCH AAAHHA GHFHHA FEHDDA HHHDFA HHGFBA CBDHHA HHHDDA HHHDEA AAAHHG HHHDFA AAABEH AABCGH HHHFFA HHHCEA HHHDDA BAABDH AAADBH BBEHAB AAAEEH AAAEEH BBDAAH AAAEEH BBAAAH AAAEDH HHHFFA HHHFFA HHHFFA HHHADA AAAEEH AAADEH AAACBH AAADDH AAAGHH HHHFDA BBAABH AAABBH AABBAH AAACCH FEHHHA HHHFFA HHHFFA HHHBEA HHHEEA HHHEFA HHHGFA HHHAAH AAADCH AAAECH AAADCH AAADCH HHHCAA AAAFCH AAACDH AAACCH AAACCH HHHEFA HHHDGA HHHDEA HHHAAA FFHHGA HHHFGA HHHEFA HHHEFA HHHHBA AABCHH AAAECH AAACCH AAADDH AAADCH AAADCH AAADDH HHHFFA HHHEFA HHHHGA HHHFEA GHAAAH
45,BBBAAH AAAHAH HHFHHA HHHFGA HHHFFA HHHEFA HHHFFA HHHFGA HHHEFA HHHDCA BBACDH BAABCH AAAEDH AAACBH CCAAAH AAAGHH AAACFH HHHEFA HHHAEA AAADDH AAAHHA AAAEBH AAAFHH DEAAAH AAACCH BBABCH AAAFBH AAAHHH HHHFFA HHHHGA HHHCBA HHHFFA HHHEFA HHHBAA AAACCH CBHAAH AAAGDH AAAEHH HHHCBA AAADGH AAADDH BBABBH AAACCH AABHGH HHHGHA HHHAAG HHHDDA HHHAAG AAAHHH HHHGCA HHHEBA HHHCFA FGGAAH AAACDH AAAFGH AAADDH AAAFDH AAACEH HHHFEA HHHEEA HHHFFA GGHHGA AAAEHH HHHCGA HHHECA HHHFEA HHHAAG AAAECH HHHBAA HHHACA HHHGFA GGHFGA HHHFFA HHHBAA HHHAAA BBAAAH AAACDH AAADCH AAADCH AAADDH AAADCH AAADDH AAACEH AAAHHG HHHHGA
46,HHHBHA HHHEFA HHGGEA HHHDGA HHHFFA GHDHHA CCAAHH AAAGBH AAAEDH AAAGCH CCHAAH AADDHH HHHDGA GGCHHA EEGAAH AAACCH BBAEGH AABACH HHHFFA HHHAAA AADAAH AAABBH AAHAAH AAAHBH AAABBH DCDHHA HHHGGA GGHDCA HHDHHA CCAHGA CDFACH BCAAHE BAHAAH AABCAH AAHHAH AAAEBH HHHDGA CBHAHA HHGECA BAFHAH BAHABH AAAEEH HHHGEA HHHAHA FEHAHA HHHGGA HHHDDA HHHAHA GGDAAH AABBDH AAFAEH AAADBH AAAHHA HHHEBA HHHCBA HHHGEA HHHCAA AAAACH AAEABH AABFCH AAAFGH FEGHHA HHHAAD HHHHGA HHHAEA AAAGAH FGAHDA GHHGHA AAFFHH HHHFDA AAAGBH AADBGH HHHEHA HHHDEA GGHGHA HHHAHA GHHGHA HHHAGA HHHDAA AAACCH AAAGHH AACAAH AAACCH AAADDH AAAHGH
47,HHHBHA HHCFHA CCFABH HHHDCA HHHCGA AAAHGH GGGHDA HHHFBA GGHHDA GGHECA AAABDH AAAHDH AACHGH AAAHHA HHHFEA CDAAAH HHHFEA HHHEAA HHHAAD BBDAAH AAACDH AAACCH AAACDH AAABBH AAAFCH AAAHHA HHHGFA HHHEEA HHHEBA HHHGEA HHHEEA HHHEFA AAACDH AAAFDH BBHAAH HHDAAG EDCHHA DCHFHA EDHFHA HHHEEA AAABBH AAAHHD AAACBH AAAGAH GGHGCA AAACBH AAABBH AAAEFH AAADEH AAAEEH AAAHHH HHHFFA HHHEEA HHHEFA GGHGFA HHHEFA HHHEFA AAACBH AAADAH AAAHHC AAAEDH AAADEH AAAHHD HHHDEA AAADCH BBABCH AAAHHC AAADCH BBABAH AAAHHH HHHECA HHHFDA HHHGGA HHHFCA BBABDH HHHGHA HHCHHA HHHDBA HHHFFA HHHECA AAACCH AAABBH BBAADH AAAHCH AAABCH
48,GHHDHA AAAHHB GGHGHA HHHABA HHHCGA HHHGGA HHHEEA HHHDEA HHHAAH AAADCH AAADBH AAADDH AAACEH AAAHHH FFFHHA HHHFGA HHHDDA GGHGHA HHHCBA AAAEGH AAABCH AAAGEH BBBAAH AAFHHA AAAFEH BBABCH AAACCH AAACBH AAADEH GGHHHA HHHFFA HHHABA EEHHGA HHHAHA HHHGGA HHHFEA HHHDDA HHCHDA GGHHGA HHHFGA HHHEEA HHHEFA HHHCEA CDAHAC AAABAH AAADBH AAACBH AAADEH AAAEDH AAADDH CCAAAH AAACCH AABHGH HHHDFA HHHFFA CCEAAH AAABBH AAADCH AAACDH AAABCH HHHDAA AAAEDH AAAFEH HHHFEA HHHEFA HHHEFA HHHBBA AAAECH AAABAH AAACCH AAACDH AAAHHA HHHGGA HHHFFA HHHFGA HHHGFA HHHCDA BCAAAH AAADDH AAADDH AAADCH AAAECH AAAHHD HHHFEA HHHFEA
49,HHHEBA HHHEDA DDDAAH AACACH HHFACA HHHDHA HHHEDA HHGAAC BAABAH AAAECH AAADCH AAACCH FEHHFA DCHHFA BBAABH AAABCH AAAEEH AAAEGH AAADCH AAAFEH HHHEEA AAADCH AAADCH AAADCH HHHEFA HHHEFA HHHEEA AAACHH AAAHHD HHHHGA HHHFGA HHHGHA HHFHAA HHHGGA HHHEEA HHHEEA HHHCDA HHFDAA AAAECH AAAFHH AAADBH GGHFFA HHHEFA HHHEFA HHHFFA HHHBBA AAACCH AAABBH AAADCH EDHHDA AAACCH AAAGHH HHHDCA HHHEFA HHHEDA GHHAAH AAADCH AAACCH AAACCH AAACCH AABACH HHHCEA BBAABH AAADCH BBABBH HHGGGA HHHDCA AAAHHD HHHDEA HHHFEA HHHECA AAABAH AAADDH FFHHGA HHHEFA AAAHHH HHHEFA HHHFFA HHHFFA HHHEFA HHHCEA DDAAAH AAAHEH AAABBH BBAAAH
50,HHHCFA HHHGFA GGEAAH AAADCH AAAFBH AAAHHG DDABAH AAHAAH HHHAAH CBHHGA HHHHAA HHHDAA CCAEHA AAEHHE AAAHED BBAHHG HHHBDA AAAHBH AABDAH AAAEEH AAAHHB HHHEFA HHHGFA HHHEEA HHHEGA HHGEGA HHHEAA HHHEEA BBBAAH AAADDH AAACDH AAAEHH BBABEH AAHAEH AACHHA BBADEH AAADDH BBDAAH AAADEH AAACDH AAEHHA GGHHFA HHHFGA GGHGDA HHHAEA HHHDEA HHHDAA HHHFDA GGHCAB AAAHBH AAHHGA HHCHGA HHGHGA GGHFGA DEAGHB HHHEFA GGHHGA GHGAEH AAACCH AAADCH AAAEHH AAADCH AAACDH AABHHA HHHBGA HHEGHA HHHAAB HHDBAH HHHCCA AAAHGH BAAHHA GGHDFA HHHFEA EEDAAH AAAHAH AAADFH AAAEAH GGHCHA BBAHHA GGHHFA HHHDDA HHHEGA HHHAAG AAAEEH AAADFH
51,EDHHHA AAHHHA AAHBHG AACFAH CCHAHG FFGAAH AAAEHH HHHBBA HHHGGA HHGGHA HHHDEA FGAGAH AAADCH AAADCH AAACCH AAACDH AAADDH HHHFEA HHHFFA HHHEFA HHHDGA HHHCFA HHEGBA HHHBAA AAAGBH AAABCH AAAFFH AADAHH AAACCH AAAHHB HHHAAB AAABEH AAAFDH AAAEEH AAACCH AAAHHA HHHDEA HHGHFA HHHAAA AAADCH AAECCH AAADCH AAADBH BBAAAH AAACFH BAAHHA HHHCDA HHGHFA FGAAAH AAADDH AAAHHA AAAECH AACAAH AAACCH HHHDBA HHHGFA HHHEFA HHHEGA HHHFEA HHHDCA AAACEH AAAEDH AAACCH AAAHHG HHBHGA EDAHHA HHHEFA AAADCH AAADDH AAACDH AAAHHH HHHFDA GHAHHA FFHHGA GHAHHA HHHDAA AAACCH AAAEBH AAAFHH HHHFGA GHHGGA GHHGGA HHHDGA HHHAAC AAAFAH
52,HHHAGA AAAHHB BCBABH HHHGGA HHHDAA AAADCH GGHHHA HHHBHA HHHEDA FFGHHA HHHEEA HHHAAB AAADCH AAADDH AAAHHH AAADDH AAAFCH AAACCH FEHHHA HHHFGA HHHBAA HHHEFA HHHEDA DCHHGA HHHCAA HHHCAA CCAABH AAAHGH DDAHHA GGHGFA HHHFFA AAACEH HHHGGA HHHDFA GHHHGA BBABAH AAACDH AAADDH AAACCH AAACCH AAACDH AAADCH AAAHHH HHHFFA HHHFFA HHHFFA HHHEGA HHHEFA HHHFFA HHHAAA BACAAH AAAFEH AAADDH AAACBH EEHHAA AAADCH DEAABH GGHHGA HHHFEA CDAAAH AAACCH GGHFAA AAAGCH AAAHHF EEAAAH BAAAAH AAAHHF AAADDH AAACBH AAAHHA HHHEFA HHHFGA HHHBGA HHHEGA HHHBCA FFBAAH AAACDH BAAABH AACABH AAAEGH HHHEDA HHBAAH FGABBH GHAAAH AAFAAH
53,HHHAEA HHGGDA HHHGFA HHHFEA HHHDGA HHHFGA HHHFEA AAABBH AAAGFH AAAEBH AAAHHH HHHEDA AAACCH AAACCH AAADDH AAADCH HHFAAH AAADDH AAABBH AAADEH AAAHHB HHHFFA HHHEFA HHHGFA HHHFFA HHHFEA HHHFFA HHHEDA FGCAAH AAADDH AAACCH AAADCH AAAEDH AAADDH HHGGGA BBDAAH AAAECH AAAHHH AAABDH FFEHHA HHHFEA HHHEFA HHHEFA AAABCH HHHGGA HHHFFA HHHFFA HHHFFA HHHDFA HHHDDA BBAAAH AAADBH AAACDH AAADBH AAADCH AAACCH AAADCH AAADCH AAAGGH HHHDEA HHHAFA HHGCEA FFCHHA HHHDGA HHHGFA BBAABH GGHHHA HHHHEA HHHEEA HHHEEA HHHAAG AAACDH AAAHHG HHHDFA GHHHGA HHHFEA HHHFGA HHHBEA AAADCH AAADDH AAAECH AAADEH AAAFCH AAAFBH AAAGAH
54,HHHAAA AAAHGH GGHGGA AAADCH HHHFEA HHEBBA FFDHHA HHHFGA HHHBCA GGHHHA HHHDEA HHHCCA FFHHAA AAAEHH HHHEEA HHHEFA HHHFGA HHHBCA HHHCBA FFHGAG CDCAAH AAACBH DCGHHA AAACCH AAADCH BBAHHA HHHEFA HHHEFA HHHEFA HHHEEA GHDAAH AAADCH AAADCH AAACDH AAAECH AAAHGH AAABBH AAACEH HHHFFA HHHDDA AAABBH AAADCH AAACCH BBAAHH AAACCH AAAHHH FGAHHA HHHFFA HHHEDA BAACBH AAAEHH HHHEEA HHHEFA HHHFFA HHHFFA HHHEEA HHHBBA AAACBH AAACCH AAADEH AAAEDH HHHFFA HHHDEA BBABCH HHHEGA HHHDEA HHHEFA HHHFEA HHHDEA HHHBBA BBAAAH AAABDH AAACCH AAADDH HHFAAC AAAEDH AAACBH AAABCH AAAHHG BBBAAH AABHDG HHHGGA AAAABH AABEGH CCCAFH
55,AAADCH AAAGEH AAAHHB HHHFGA HHHFDA HHHFHA HHHFFA HHHBCA BCAABH AAADDH AAADCH AAADDH AAAFEH GHHGFA HHHFFA HHHEHA HHAAAH FEHHGA HHHFFA HHHFFA HHHEDA AAACCH AAADDH AAADCH AAADBH AAACCH AAADDH DCDHHA BBABBH AAADCH AAADCH AAACCH AAADDH GGGHHA HHHEFA HHHEFA HHHFFA HHHEFA HHFBGA HHHFGA HHHDDA HHHFGA HHHCDA GGHHGA HHHGGA GHHHGA HHHDEA HHFHEA BBAHGH AAABEH AAACCH AAADDH GGHCCA AAABBH AAADCH AAADCH AAGHHA HHHFFA HHHEEA HHHGGA HHHFGA HHHAHA BAABAH AAABBH AAAEBH AAACCH AAADCH AAAECH AAACCH AAAHGH GGFHHA HHHFFA HHHCCA AAACCH AAAECH AAADDH AAAGEH GHHGGA HHHFEA HHHFGA HHHEFA HHHEEA AAAHCH HHHDGA HHHEFA
