,0
38,HHGFDCBAC HHGDBBBBD ABCDEFFGH BBBBCEFHH ABBCDEGHH EGHGFDBAA FHHFDCBBA FDCCBBCGH AABDEFGHG FDCBABEGH AACDFGGGG GGGGFECAA BBBCCDGHH HBABFGGFD HGFDBCEDA HHGEDCBBA HEBAACEGH BBBCCEFHH GHGFECBAA HGGFDCBBA HHGFDCBAA BBBBDEFHH AABCDEGHH ABBCDEGHH AABDEGGGH HHGEDCBBB HGGFECBAA HFCBBBCFH AABCEFGGH ABBCDFGGH BBBBCEGHH HGFFECBAA AABCEFGGH BFDABDGHF HGGFEDBAA HHFDCBBBD AABDEFHHF HGFDDDCBA HHGFDCBBA HHGFDCBBA HFDBABCEG ABDDFGGHC
39,AABDEFGGH ABCEEEEHH GGGGFECAA HHGFDCBAA BABCDFGHH AACEFGFGG AABCDFGHH GGHFDBABD AABCEFGHH AABCEEGHH ABBCDFGHH AACEFGGFF BBBBDEFHH ABBCDEGHH DFGGGECAA HHGFDCBBA HGGFEDBAA HHFDCCBCB HGGFECBAA HHGFDCBBA HHGFDCBBA GDBBBHGEC HGGFECBAA HGDBBBCDG ABBCDEGHH ABBCDFGGH AABDEFGGH ACEGHGFCA HHGFECBAA HHGEDCBAB ABBCDEGHH ABBCDFGHH AABDEFGGH AACEGGGGE GFDCBACFH AABDEFGGG HHGFDCBAA FGGGFDBAA HHGFDCBAA HGGFEDBAA HGDBBCCCD DGHGEEDBA
40,BBBBDEFHH AFGGGFDCB AABCEGGGG HHGFECBAA HHGFDBBBA CBBBDDEHH ABBCEFGGH GHGFECBAA HHFDBBBCE AABCEFGHH GHGFECBAA HGGFDCBBA HEBABCEFH AABDEFGGH ABBCDEGHH HHGFEDBAA BBBBDEGHH AABCEFGGH AACDEFGGH HHGFDCBAA CABCCEGHH ABBCDFGHH AABDEGGHG HGGFECBAA HHGFDCBAA HGGFEDBAA BBBCDEFHH ABBCDFGHH ABBCDFGHH AABDEGHGF AABCDFGGH AABCEFHHG HHGFDCBBA HGECCDECA HGGFEDBAA HHGFEDBAA HGGFDCBAA GFFGDBABH ABBCDEGHH AACDEFGGH AABCEFGGH ABDEDDFGH
41,ABBCDFGGH GFBDGGFCA HGGFECBAA GHGFEDBAA HHGEDCBAA ECABBDFHH HHGEDCBBA HGGEDCAAB ABBCDFGHH ABBCDEGHH GGGGEDBAA HGDBABCDE DCBABDFHH AABDEFGHG HHGFEDBAA HHGECCBAB CBABCFGGH ABDFGHGDC AABCDFGHH AABDEFGGH ABBCDEGHH ABBCDFGHH HHGEDCBBA BBDGHHFCA HHGFDCBBA HHGEDCBBB HHGFDCBBA ADFGGFEFB HFCEEDCBA HHGFBCCAC ABBEFEFHG ABBCDEGHH BBACDEGHH ABDFHHFDB DEFGHGDAA DEAEGECFG ABDDDEFGH ABBBEFGHH GGGGFDBAA HHGEDCBAB AABCDFGHH AACDEGGGG
42,ABBCDEGHH AABCDFGHH AABDEFGGH ABCDEFGHF FGHGECBAA HGGFEDCAA HGGFEDBAA CBCEFHHEA HGGFDCBBA HHGFDCBBA HHDBBBCDE AABCEFGGH FGHGECAAB AABCEFGHG HHGEEDBBA HGGFECBBA HHGEDBBBB ABBCDFGHH ABBCDEGHH BECCBBEGH GFGGFDBAA GEBBBBDGH ABBCDFGHH AABCDFGHH FCBABDFHH AABDEFGGH HHGFECBBA HHFDBABCE GHGFECBAA HGGFDCBBA HGDBABCEG ABBCDFGHH BDFGHGDBA HHGFDCBBA HGGFECBBA HFDBBBCEH AABDEFGGH AABDEGHGG HGGGFDCAA HHGEDCBAA HHFDCBBBC ABCCFHHFC
43,HHGFDCBAA AABCDFGHH ABDDDEFGH ABBCEFGHH AACEDEGGH AABCDFGHH ACBBDHHFE HHGFECBAA HGHFDBBAB AABDGGGGF FCBBBCEGH GGGGEDBAA HHGFECBAA BBBCDEFHH ABCDDEGHH GHHFEDBAA HGFFFDCAA HFCBBBCEG EFGGGECAA HGGFECBAA HHGEDCBAB AABDEFGGH ABBCDFGHH AACDEEFGH AABDEFGGH AACEFHHFD HGGFDCBBA HHFCBABDE ABBCDEGHH HHGEDCBBA HGGFDCBBA HHFCBBBDG AABCEFGHH AABDEFGGH FHHGECBAA HGFEEECAA HHGEDDBAA EEGGGFDBA HGFCDEDBA BABDGHGFE HGGFEDCAA HHEBBBCDE
44,CCDDCGHGA FHGFEDDBA BBBBCDFHH AABCEFGGH AABDEGHGG HHGECCBBA HHGFDCBAA GGGGEDBAA HECAADGGF GEDBABCGH DFGHGECAA HGFEDCBBA AABCDFGGH BCBBCDGHH AACEFFFGH AACEFFFGH BDFGHGEBA HGGFECBAA HEBBABEGH AABDEFGGH AABCDFGHH HGEBBBBDF AABCEFGGH ABCDFHHFD HGGFECBAA HGGFEDBAA HGGFECBBA CBBBCEFHH ABBCDFGGH ABDFHGFDD ABBCDEGHH AABCEFGGH HHGFDCBBA HHGEDCBAA GHGFECBBA HGGFECBAA FDCAADFHH ABBCDFGHH AABCEFGGH ABBCDFGHH HHGFECBBA HGGFEDBAA
45,AABCEFGGH GGGFEDCAA HGGFECBAA HHGFECBBA HHGFDCBAA BBBCDDFHH AABCEFGGH BABCDFGHH EFGGGFCAA GDBABDFGH BCECBBEGH ACFHFCBEH AABDEEFGH AABCEFGHG HHGFDCCBA HGFEEDCAA HHGEDCBBB AABDFGGGH ABCCEFGHH GDBABDFGH ABCDEEFGH AABCEFGGH HHGFDBABB HHFEDCBAB BEGHGFDAA HGFEEDBBA BBBBDEGHH ABCDDEGHH ABCCDEGHH HGGFECBAA HHFECDCBA BDGHGFCBA HGFDEECBA DBABCEGHH HGFFEDBAA HHGEDCBBA HHGFDCBAB EDCCBBDGH ABBCEFGGH AABCEFGGH AABCEFGHH AABDEGGGG
46,GGGGFDBAA HGGFECBBA HHGEDCCBA BACDCEGGH AACDEFGGH BBACEGGHH HGFECCCBA BBBCDEGHH BACDDDFHH HHGEDCBAB BBBCCDEHH BBBBCEGHH AABDFGHGF HHGECCBBA HGGECACCB BAADEFFHG ACACDFFGH ACBBCEGGH HHFECBBCB HGFCBBCBC BBBBCEGHH HHGFDBABA GGFGFECBA HHGFDBABB BBABDFGHH ABBCDEGHH EGHGFDBAA HGFEEDCAA HGDCBBBDF ABBCDFGHH ABDEFGHFC HGDDFEDBA EBABCEGGH GGGFEDCBA BGGGGFDAA ABBCDFGHH HGGFECBAA HHGFDCBBA HHGFEDBBA ECBABDFHH ABCCDFFGH AABDEFGGH
47,HGGFECBBA CBBGHHEBA FCBABDGHH HGGFECBAA HHGEDDCAA AABCEFGGH ADEDCEHHE HGECBABDG HHGFEDBAA HGDECBACG ABBCDEGHH AABCEFGGH AACEFGGGG HHGEDDCBA HGGFEDCAA HHGEDCBBA ABBCDFGHH CGBEHEBCE FHHCBDDDA GGGGFDCAA AABCEFGHG AABDEEGGH DDBABCFGH ABBCEEGHH AACDDFGHH EFGGGECAA HGGFECBBA HHGFECBAA HHFDBBBCD AABCEGGHG ABBDDEGHH FGGGFDBAA AABDEEFGH ACCCCDFHH AABCEFGHG HGGFEDBAA HHGFDCBAA ABDGHGFDA HGGFECBAA HHGFECBAA AABDEFGGH AABCEFGGH
48,HHFDBACEB HHGEDCBAA HGGFEDCAA HHGFDCBBA CBBBCEGHH AABCEFGHH AACEFFGGG GGGFEDCAA HGFEDDCBA CBBBBDFHH AABCDFGHH AABCEGHGG AACDEEFGH AABCDEGHH AACFGGGFD HHGECCBBB GHGFECBBA HGGFEDBAA HHFDCBBBB HHGFEDBBA HHGFDCBBA HGFDCBCBB AABDEFGGH ABBCDEGHH AABCEFGGH BABCDFGHH FGGGGECAA HHFDBBBBD AABCDFGHH AABCEFGGH CCBBBDGHH ACFGHGEBA HHGFDCBBA HFCBBBDEF ABBCDFGHH AACDFGGGG HGGFEDBAA HHGFDCBAA HGEDBBBCE AABCEFGHH ABBCEFGHH FGGGFECAA
49,HGDBDFDBB BBBBCFFHH HFDEEDCCA HHFECBBBB ABBCDFGHH ABBCDFGGH HHGDBDDBA BBBCCDFHH AACEFFGGG AABCEFGHH DCCBBCFHH AABCEFGGH HHGFDCBBA HHFCBBCCC FGGGFEDBA HGGFDCBBA GGGGFDCAA HGGFEDBAA HGFDCCBBB ABBCDEGHH ABDFHHGDB HGGFECBAA HHGEDBBBB ABBCDEFGH AACDFGGFF AABDEFGHG HGFEEDCAA HHFECBBBC ABBCDFGHH ABBCEFGGH BDFHHFDBA AABCDFGHH CCFGHGEBA HGDBBCDDC HHGFDCBAA HFCBABCFH AACEGHGFD HHFDBBCCC HGGFDCBBA HHGFECBAA HGFDCBBBC ABCCDEFGH
50,HGGFECBAA BBBBDEGHH AACDFFGGG BABCFGGGG HEBCEFGCA GGGGFDBAA AADDBFGGG ADFCDEGGG HEBABDFFG ABBCDEGHH FGGGFDBAA HHGFDCBAA HGGFDCBBA HGGFFDBAA BBBBDEGHH AABCEFGHH AABDEGFGH BGHEBACFG AACEFFFGH AABDEFGGH FGHGEDCAA HHGEDCBBA HGEFFECAA HGFFEDBAA CCBACEGHH EHGFFDCBA HGGFDDCBA DCGGFGDBA HHGECBABB AABDEEGGH AACCDEGHH AABDFGGGG HGGFDCBBA HGCCECCBC DCBABEGHH FGHGEDCAA HGFDCBABF ABBBDEGHH AABDFGGGF FGHGEDCAA HHFFEDBBA DBABCEGHH
51,EGFCAEFEC ACBCCFGGH DDDGFECAH ABEGGGEDD HHGEDCBBA HHFECBBBC AABCEFGGH AABCEFGHH BDFHHGEBA HGGFEDBBA HGGFECBBA HGGFECBAA ABCCEFFGH AACDEFGHG AABCEFGHG FCAACDFGH AACDEFGGH AABDEGGHG HGGFDCBBA HDAABCEGH ABBCDEGHH ABBCEEFGH AABDEGHGF HGGFECBBA BABCDFGHH ACCBCEGHH ABBCDEGHH HGFEECBBA HHGFDCBBA HHGFDCBAA AACDEFGGH AACDEEGHG HGGECBDBA FECBACEGH ABBCDEGHH BEHHGFDBA HGGFDDCBA HGGFECBAA AABCEFGGH BEGHGFDBA HHGEDCCBA HHGFDCBAB
52,HGDCABGFC AABFHGGEC DDBBBCFHH HHGFECBBA HHFCCDDBA HHGEDCBAB AABCEFGGH ABCCCEFHH ABBCDFGGH GHGFEDBAA HGFEEDBBA HGDBBEFCB HHFDEDBAA AABCEFGHG GGGFFEDAA GFDBABDGH HHGEDCBBA HHFDBABCG ABBCDFGHH AABCEFGGH ABBCDFGHH DFGGGECAA HGGFECBAA HGGFECBAA HHGEDCBBB ABBCDEGHH AABDEFGGH CCBABDFHH DBDFGHGCA HHFDCBBBC ABDFGHGBC ABBCDFGHG BABCEFFGH ABCCCEGHH AABCEGHHG HGGFEDBAA HGGFECBAA HGFECBABD AABDEFFGH ABBCEFGHH HHFEDBBBC EADFGDBDG
53,HGFFFDBAA HHGFECBAA HGGFEDBAA HGECAABDG ABCDEFGGH FGGGFECAA ABBCEFGGH ABBCDFGHH CBBBCEGHH AABCEFGHH FGGGFDCAA HHGEDCBBA HHGFDCBBA HHGFDCBAA BABCDEGHH AABDEFGGH ABBCEFGHH HGFDBBACF ABBCDFGHH AABEGGGGD HHGEDDBBA HGECBBBDF HHGFEDBAA HHGFDCBBA HHGEDCBBA BABCDFGHH AABCEFGGH ABBCEFGGH ABBCDEGHH BEGHGECBA HGGFECBAA GGGGEDBAA HHFDBBBCD HHGFDCBAA HGGFECBAA CBBBCEFHH EGGGFECAA HHGFEDBAA HHGFDCBBA AABCEFGGH AABCEFGHH AACDEFGGH
54,CCBBBCGHH CCCBBCEHH HHGECBBBB GGGFEDCAA HGFEEDDBA HHFEDCBBA CDCABDFHH HGGFECBAA HHGEDCBBA HGDBCEDAC BBBBCEFHH CEEBABEGH AABDFGHGF HHGFDCBAA HGGFDCBAA CBBBCEGHH ABBCDFGHH AABCDFGHH AABCDFGHH HHGFDCBBA ABBCDEGHH AABDFFGGG AABCEFGHG GGGGEDBAA HGDBAACEG CEGHGECAA HGGFECBAA HHGFDCBAA FDBBBCEGH AABCDFGHH ABDFGHGED HGECAABEG HHGEDCBBA HHGEDCBBA HHFEDCBBB BBBBCEFHH AABCEFGGH CBBBCDGHH ABBCDEFHH ACGFEEEEG FGGGFECAA AABDEGGGG
55,AABDEFGGH EGHGFDCBA HGGFEDBBA HHGFDCBBA AABCDFGHH ABBCDFGHH ABEFGGFED HHGFDCBBA EABCFHHFC HGGFEDBAA FDBABCEGH AABDEFGGH ABBCDFGHH AACDFGGGE AABCDFGHH ABBCEFGGH AACEGGGFD HGGFECBAA HHGFDCBAA GGGGFDCAA HGGFEDCAA HGFDDCCBA HGGFECCBA HHFEDCBBA BBCCCDFHH AABCDFGHH CCBBBCEHH ABBCEFGGH FGGGFECAA HGGFDCBBA HHGEDBBBB AABCEFGGH ABBCDFGHH AABCEFGGH AABCEFGHH GGGGFDCAA ECBABDFHH ABBCDFGHH ACFGGGFCA HHGFDCBBA HHGFDCBBA ACFEGHFCA
56,HGGFDCBBA HFCAAEGFD HGGFEDBAA ABEGHHECB HHGFDCCBA HGFEDCBBA EDBBBCFHH AABCEFGGH ABCCCEFHH ABBCDEGHH BCFHHGEBA HHFDDCBBB HHGEDCBAA ABEFGGGFE GFFGGEBAA DCBBBCEHH AACFFGGFF HGCAADGGC HGFFCBABD HHGECCCBA HGGGECBAA HHGEDCBAB AABDEFFGH AACDEFGGH FFBABCFGH HHGDAABDE DEBADFDGH HHGFDCBAA ABBCDFGGH FGDAABEGH ACDFGHGDA AABCEFGGH ACDBBDGHH ABDFGHGEA HGGFECBAA HGGFEDBAA HHGFDCBAA AABDEEFHH ABDCCDFHH AABDFGHGE FBAACFGGH BGFBABFGG
57,ABBCDFGHH ABBCDFGHH AABCEFGGH AACDEFGGG BBBCCDFHH CEGHGFCAA HHGFDCBBA HHFEDCBBB HFBACGGDC HHGFECBAA HHGFDCBBA HHFEDCBBA GGGGEDBAA HHGFDCBAA FCBBBCDGH ABBCEFGGH ABBCDEGHH EFHGFECAA HHGFDCBAA AABCDFGHH ABBCDEGHH AABCDFGGH AACDFGGFF CBBBCEFHH AACDFGGGG EFGHGECAA HGFDBBBCE FGHGFDCAA HHGFDCBBA HHGFDCBAA BBBCDEFHH AABDEGHGF HGFEEDCBA HGGEDCBBA HHFEDCBBB AABCDFGGH ABCCDEGHH ACEGHGECA GDBABFHGD HGGFEDBAA HHGECBBBB EGGGGFCAA
58,HGGFEDCBA DEHHFDBAB HGGFECBAA HHGFDCBAA CBBBCEFHH ABBCDFGHH AABDEFGGH ABDFGHGDB ABCEDDFGH ABBCDFGHH AACEGHHFD HHGEDCBAA HHGEDCBBA GGGGFDBAA HGFDBABDF ACEGHGEBA HGGEDDCBA HGGFEDBBA HGFEECBBA HHFEDBABB ABBCEFGGH FHHFECBAA AABCDEGHH ABCDDEFHH AACDEFGGH ABBCDFGGH CFHHFDBAB HGGFDDCBA HGGGFDBAA HGGFDCBBA HHGFDCBAA BBBBCEFHH AABCEFGGH ABBCDFGHH AACEFGGGF GFFGGECAA HHGFECBAA HGFEEDBAA HHDECBBBD ABBCDFGHH AABDEFGHH AEGGFFEBD
59,AABDEFGHH EFGGFFDBA HHFDBBBCD EEGGGFEBA HGGFEDBAA HECDEFDCA GGFEEFDAA HHGEDCBBB AABCDFGHH AABCEFGHG HHGFDCBAA CBBBCDFHH AABCEFGGH BEGHGEDBA HHGFDCBAA BABCDEGHH AABCDFGGH ABCDEEFGH HHGEDCBAB AABDEFGGH ABCDDEFHH ADGHGFDBA HHGEDBABD GHGFEDBAA HHGFDCBBA ECAABDFGH AABCEFGHH HHGFDCBAA HHGFDCBBA HHGEDCBBA ABBCDEFHH DGHHFECAA HHGFDCBBA HGEDCBBBD ABBCDEGHH AABDEGGGG AABEGGGGG BBBCDEGHH AABCEFGGH ABBCCEFHH CABCDEGHH AACFGGGFC
60,ABBCDFHGG GGFDBABFG HGGFEDBAA BABCDFGHH ABBCDEGHH HHGFECBBA HHGEDCBBA HHFEEDCAA AABDEFGGH HHFDCBBCB HHGFECBAB ABFGGGFEC HGGFDCCAA HGGFECBAA HHFDBABCE AABCEFGGH ABBCDFGHH ABBCEFGGH FGGGEDBAA HHGFDCBBA HHGFDCBBA HGGFDCBAA ABBCDFGHH AABCEGGGH CDFGHGEBA BAACEGGGG AABDEFGGH BDFGHGDBA EBAACEGHH AABDEFFGH ABBCDFGHH HGGFECBAA HHGECBBBB AABDEFGHG AABCDFGGH ABEGHGFCA HGGFEDBAA CBABCEGHH ABCCEGFGH HHGGDBBBA HGGFECBAA AADEFGFFG
61,GGHGDCBBA CCBBBDFHH AABCEFGHH BBBBCEFHH AABCDFGHH AABCEFGGH HHGFDBBBB ABCCDDEHH ABBDEEFGH BEFGGGEBA GECBABEGH FGHGEDBAA HFBABCEFG AACDEFGGH BFGGGFEBA GGGGFECAA HHGFDCBBA HHFCBBCCD AABDEFGGH HGGFECBAA HHGFECBAA HGEDBBBCE ABBCDEGHH ABBCDFGHH AABDEFGGH GHGFECBAA HGGFECBBA HHGEDCBAB AABCDFGHH ABBCDFGHH AABCEGHHG GFCBABDGH BCFGHGEBA EFGHGECAA HHGEDCBBA GECBBBCFH ABBCEFGHH HHGFDCBAA HGGFDCBAA HHGEDCBBA HHGFDCBBA ABBCCEGHH
62,ABEFDGEEH GGGGFCBAA AABCDFGHH ABBCDFGHH EGGCAACFH CEGHGFDBA HGGFDCBAA HHGFDCBAA CBBBCDFHH AABCEFGGH AABDEGGGH AABDEFGHG HHGEDCBBA AABCDEGHH AABCEFGHG AABCEFGHH HHGFDCBAB GHGFEDBAA HHGFECBAA BBBCDEFHH GHGFECBAA HHGFDCBBA HGGFECBAA HHGEDCBAB ABBCDFGHH AABCEFGGH ABBCDEGHH GHGFEDCAA GDBEGGFBA HHGEDCBBA HGECBBBDG ABBCDEGHH ABBCDFGHH ABBCEFGGH HHFEDCBBB ABBCDFGHH ABBCDFGGH ABCCDFGHH GGHGDAABD HGEEDDCBA HGGFEDCAA HHGFDCBBA
63,GGGFFDBAA HHGFDCBAA HGGFECBAA ABBCDEGHH ABBCEFFGH EGHGDBAAC FGHGECBAC ABBDEFGGH AACEEDFGH ABCEGHHEB HECAACEGH ABBCDEGGH ABBCDEFHH FGGGFDBBA HHGECBABD AABDEFGGH ACEGGHFCA HHFEEDBBA HGGFECBAA GECAACEGH AACDEFGGG BACEHHEBF HHFCBEDBA HGFFDBABC AABDEFGGH AACDDEFHH GHGFEBBBA HGGFECBBA HFDBABDFH AACDEGHGG HGGFDBABB HHGEDCBBA HHGDBAACF AABDEEGHH HGGEDDCBA FCGHGECAA HHGEEDCBA BDGHGFDBA HGGFEDCAA CDCFHGFCA CAABDEGHH AABCEFGGH
64,AABCEFGHH GGGFFECAA HGGFEDBAA HFFFFECAA HHGFDBBBB GGHFBBBDB HGGFECBAA HGFDCBBBD AABCEFGGH ABCDDEGHH HHGFDCBBA HHGFDCBBA HGEBABCEG ABBCDFGHH ABBCDFGHH AABCEFGHH HGGFDCBBA BBBBDEGHH ABBCEFGGH GEBABDEGH GGGGEDBAA FEFHGECAA HGGFECBAA BBBCDEGHH HHGFECBAA HGGFDCBBA HGGFECBAA ECBBBCEGH AABCEFGHH AACEGHGFD GDBBEGGDA HHGEDCBBA GDBBBBDFH AABDEFGGH AABCEFGHH HGFFEDCAA BBBCDEGHH HFCBBBCFH BBDEFHHEA BABCEFGHH AABCEFGHH AACEFGGGF
65,GEEGGDFBA HGGFECBBA HGGFECBAA HGGFECBAA HHGFDCBAA ABCCCEGHH AABCEFGHH BBABDEGHH AACEFGGGE HHGFDCBAB AABCEGGGG AABDEFFGH ABBBCEGHH GGHGECBAA HGFEEDBAA HHGFDBABB ABBCEFGGH ACEGHHFCA AABCEFGHH ABCDFGHGC HHGFDCBBB HHGFDCBAA ACEHHGECA HHFDBBDCB HHGECBBBC AABCEFGGH ABCDEDFGH ABBDDFGHH HHGFDCBBA HGFGFDBAA EAACEGHFC HHGECCCBA GFDBAACFH AACDFGGGF HHFDCDCBA HGFDDDCBA HGFFFCBAA HGGEECBBA AABCEFGGH AABDEFGGH AABCDFGGH AABDEFGGH
66,BBBCCDEGH ABBCDEGHH AABDEFGGH AACDEFHGF AABCEFGGH ABCFHHGDB HGGFECBBA HCCEEDCDB HHGFDCBBA CEGGBABEH HGGFDCBBA HHGEDCBBA BBBBDFGHH AABDEGHGF ABBCDFGHH HHGFECBAA HHGFDCBBA HHGEDCBBB AABCDEGHH AABDEFGGH AACEGHGEF AABCDFGGH HGGFECBAA CBBBCDFHH AABCEFGGH BDGHEBBCG AACDFGGGF HHGFECBAA EFGGGFCAA HGGFECBAA HFCBBBDFH AABCEFGHH HHGFDCBAA HHGFECBAA HHGFDCBAA ABBCDEGHH ABBDDFGHH ABEGHGFCB HGFDBABCD HHGEDCBBA HHGECBBBC FGHGFDCAA
67,HGGFEDBAA HHGEDCBBA FECBABEGH ABCCDEGHH GBACGFBEG HHGECBCBA HGFDBABDG ABCDDEFHH ABCCDEGHH AABCEFGGH BCFGHGDBA HHGFDBBBA HGGFECBAA HHGFDCBBA CBBBCEFHH ABBBCEGHH ADFHHFDCA HHGFDCBAB HGGFEDCAA HHGFDCBBA HGFDBABCE AABCEFGHG HGGFEEBAB HGGFEDBAA EHHFEDCBA FDBABCFGH ABBCDFGGH AABDEFGGH GGGGEDBAA HHGFDCBBA HHGEDCBAB AABCEFGGH FGHGFCAAB AABEFFFGH ABBCEFHHF HGFFECBAB AABDEEFHH BBABDEFHH AABCDFGHH HGGFECBAA AABDEFFGH GEADEGHBB
68,AACEFGGGG DDCBBBEGH AADFFGGFE GGGFFDCAA HGGFECBAA HGEBBBCDF AACDEGGGH EEFGFGDAA HHGEDCBBA DBBBCEFGH ABBCDEGHH ABBCDFGHH ABBCDFGGH CFHHGECBA HGGFEDBAA HHGFDCBBA HHGEDCBBA GGFFEEDBA HGGFECBBA HGGFDCBBB DCCBBCEGH AABDEFGGH ABCCDEFHH AACDEFGGG BBBCDEGHH AABCEFGHH HHGFEDCAA HGGFECBAA HGFECBBCB HHGEDCBAA HHGFDCBBA AABCDFGGH AABDEGGGG GFDBBBBFH AABCEFGGH AABDEFGGG BBBBDFGHH HHGFEDBAA HHGFDCBAA AABCDEGHH AABCEFGHH FGGGGECAA
69,HGDCDEDAE FEDDFFBAH GFFEFFEBA AABCDFGHH BDGHGEDBA HGFEEDCBA HHGFDCBAB FHHGEDBBA GECBCBCFH AABCDFGHH ABBCDFGHH ACEGHGFDA HHGEDCBBA HHGFDCBBA HHGEDCBBA ABBCDEGHH ABBCDEFGH DEGHGECBA AABCEFGGH ABDFGHFCE ABCCCEGHH GHHGECBAA HHGECBBBD AABCDFGGH ABCDFGGFH ABBCDEGHH HHGEDDCBA HGGFEDBAA ABCDDEFGH AABDEGFGH FGHGFDBAA HHGFECBAA HGGFECBAA AABDEFGGH AACEEFHGF HGFGFDBBA CBABCEFHH ABBCDFGGH BEGHGEDBA HHGEDBABB HHGFECBAA DBABCEFHH
70,HGEFFDCBA AADGGGFED AACEFFFGH BBBBDEFHH ABBCDFGGH AABDFGGGG HGGGEBBBA BBBBCDFHH AACDEFGGH BCCCCCDGH AACEGHGFD HHGFDCBAA HHGEDCBBA HHGEDCBBA GFFFFFEBA HHGEDCBBA HFCBABCFH BEGHEABDG HHGFECBAA HGGFECBAA BBBBCEFHH ABBCDFGGH ACFHHECCE AABCEFGGH HHGFDCBBB HGGFDCBAA FDBBBCEGH AABCEFGGH AABCEGHGE HHFDCBBBD ABBCDFGHH BBBBDEGHH HGGFEDBAA CABDGHHEB HGFGEDBAA HHGEDCBBB ABBCDFGHH GHHFEDBAA FGGFFECAA HGGFECBBA HHFDBBBBC ABCDEGGHE
71,FGGGFECAA HGGFECBAA HGGFECBBA AABCDFGHH ABBCEFGGH AABDEFGGH BFGEBABGH HHGFDCBBA FGGGGECAA HGGFEDBAA HHGEDCBBA AABCEFGHH BDFGHGDBA HHGFDCBAA HHGFDCBAA CBBBCEGHH ABBCDFGHH ABBCDFGGH AABCEFGGH AABDEFGGG HHGFECBAA HGGFDCBBA HGGFECBAA HHGFECBAA HHGEDBBAB AACDEFGGH AABDEFGGH AACEFGGGF HHGFDCBAB AABDEFGGH ABBCDEGGH CDCBBCFHH ABDFGGGFB HHGEDCCBA HGGEEDCAA HGGFEDBAA BABCDFGHH ABBCDFGHH AABCEFGHH GECAABEGH BCEFFGHEA HGGFEDBAA
72,DCBBBDFGH GHGFEDBAA AABCEFGGH HGGFECBAA HGGFDCBBA BABCDEGHH AABCEFGHH HHGFDCBBA HGGFECBAA HGGFEDBAA AABCDFGHH AABCEFGGH ABBCEFGGH AABCEFGHH HGGFEDBAA HGGFECBAA HHGEDCBBA HHGFECBBA BABBDEGHH BCCBCDGHH AABCDFHHG GFFEEEEDA HHFDBABCE AABCDFGHH ABCFGHGEC DBABCEGHH AABCFGHGE HGGFEDBAA HGGFECBAA HHGEDBBBB ABBCDEGHH AABCEFGGH CBBBCEGHH AABCEFGHG HHFEDDCBA GCABDGHFB HGGFECBAA HGGFECBAA CBBBCEGHH ABEGFEDFG CEDBCDDGH BABCDFGHH
73,AACDEFGGH ABBEFFHGF FDCCBCBFH BFHHFEDBA HGFFECBAB ABCDFGGGF HHGEDCBBA FGGGFDCAA HGGFEDBBA GCAABDFHH ABBCEFGGH AABCDFGHH ABBCDEGHH HHGECCCBA HGGFECBAA HHGFECBAA HGFFEDCAA ECAABDFHH AABCEFGGH ABBDEFFGH HFDDFDCBA DGHGEEBAB HHFCABCED HFBABDDEG ABCDDDFHH ABBBDFFGH AABDEFGGH HHGFECBBA HHGFDCBBA CABEEEGGG ABDEDFGFH GGHGEDBAA HGEEEBCCA BAEDEGDDH ABBCDFGHH AABCDEGHH HFCDEFEBA HGFEDDBBA FDBAADFGH ABCEFGHGE HHGFEDBAA ABCDFGHGD
74,BDGHECADG ABBDEFGGH AABDEGGGG GGFGDBCCA HHGFECAAB HGGFEDBAA HGECBABDG AABDEFGGH AABDEFGHG AACDEFGGH ABCCEFFGH GGGFEDCAA HHGEDCBBA HHGFDCBBA HHGFECBAA ECAABDFHH ABBCDEGGH CAABDFGGH ABCDEFFGH HGDBABDDF AABDEEFHH DEGHGECAA GECAACEGH ABBDDEGHH ABBCDEGHH HGGEECBBA CBABDFGHH ABBCDFGHH HHGFDCBAA GECAACEGH ABCBCEFHH HHGFDBABB HGGFDCBAA AABDEFGGH ABBCDEGHH HHFEDCCBA HHGFDCBBA FDBABDFGH ABBCDFGGH HHGFEDBBA HGGGEDBAA GBABDGFFG
75,HHGFDCBBB HHGEDCBBA AABDFGGGG BBBCDEFHH ABBCDFGGH ABBCDFGGH AABCEFGGH HHGFDCBAA BBBBCDFHH AABCEFGHH BBBCDFGHH HHGEDCCBA HHGEDCBBA HGECBABDG ABCFHHGEC HGGFECBAA HHGFDCBBA HHGEDCBAA HECBBBCFH AABDEFGGH ABBCDFGHH AABCEFGHH HGGFDCBBA HHGFDCBAA FECBABEGH ABBCDEGHH AABCEFGGH ABDCCFGGG ABBCDFFGH ABCDDEFGH ABBCDEFGH CGHGFDCBA HGGFEDBAA HHGFDCBBA HHFECBBBB AABCEGGGH HHGFECBAA HGGFEDBAA HHFDCCCBB ABBCEGGGG HHGFCBBBB GGGGFEBAA
