,0
39,AAABCCDDD AABCCCCDD DDDDCCBAA DDDCBBAAA AAABBCDDD AABCCDCDD AAABBCDDD DDDCBAAAB AAABCCDDD AAABCCDDD AAABBCDDD AABCCDDCC AAAABCCDD AAABBCDDD BCDDDCBAA DDDCBBAAA DDDCCBAAA DDCBBBABA DDDCCBAAA DDDCBBAAA DDDCBBAAA DBAAADDCB DDDCCBAAA DDBAAABBD AAABBCDDD AAABBCDDD AAABCCDDD ABCDDDCBA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD AAABCCDDD AABCDDDDC DCBBAABCD AAABCCDDD DDDCBBAAA CDDDCBAAA DDDCBBAAA DDDCCBAAA DDBAABBBB BDDDCCBAA
40,AAAABCCDD ACDDDCBBA AAABCDDDD DDDCCBAAA DDDCBAAAA BAAABBCDD AAABCCDDD DDDCCBAAA DDCBAAABC AAABCCDDD DDDCCBAAA DDDCBBAAA DCAAABCCD AAABCCDDD AAABBCDDD DDDCCBAAA AAAABCDDD AAABCCDDD AABBCCDDD DDDCBBAAA BAABBCDDD AAABBCDDD AAABCDDDD DDDCCBAAA DDDCBBAAA DDDCCBAAA AAABBCCDD AAABBCDDD AAABBCDDD AAABCDDDC AAABBCDDD AAABCCDDD DDDCBBAAA DDCBBBCBA DDDCCBAAA DDDCCBAAA DDDCBBAAA DCCDBAAAD AAABBCDDD AABBCCDDD AAABCCDDD AABCBBCDD
41,AAABBCDDD DCABDDCBA DDDCCBAAA DDDCCBAAA DDDCBBAAA CBAAABCDD DDDCBBAAA DDDCBBAAA AAABBCDDD AAABBCDDD DDDDCBAAA DDBAAABBC BBAAABCDD AAABCCDDD DDDCCBAAA DDDCBBAAA BAAABCDDD AABCDDDBB AAABBCDDD AAABCCDDD AAABBCDDD AAABBCDDD DDDCBBAAA AABDDDCBA DDDCBBAAA DDDCBBAAA DDDCBBAAA ABCDDCCCA DCBCCBBAA DDDCABBAB AAACCCCDD AAABBCDDD AAABBCDDD AABCDDCBA BCCDDDBAA BCACDCBCD AABBBCCDD AAAACCDDD DDDDCBAAA DDDCBBAAA AAABBCDDD AABBCDDDD
42,AAABBCDDD AAABBCDDD AAABCCDDD AABBCCDDC CDDDCBAAA DDDCCBBAA DDDCCBAAA BABCCDDCA DDDCBBAAA DDDCBBAAA DDBAAABBC AAABCCDDD CDDDCBAAA AAABCCDDD DDDCCBAAA DDDCCBAAA DDDCBAAAA AAABBCDDD AAABBCDDD ACBBAACDD DCDDCBAAA DCAAAABDD AAABBCDDD AAABBCDDD CBAAABCDD AAABCCDDD DDDCCBAAA DDCBAAABC DDDCCBAAA DDDCBBAAA DDBAAABCD AAABBCDDD ABCDDDBAA DDDCBBAAA DDDCCBAAA DCBAAABCD AAABCCDDD AAABCDDDD DDDDCBBAA DDDCBBAAA DDCBBAAAB AABBCDDCB
43,DDDCBBAAA AAABBCDDD AABBBCCDD AAABCCDDD AABCBCDDD AAABBCDDD ABAABDDCC DDDCCBAAA DDDCBAAAA AAABDDDDC CBAAABCDD DDDDCBAAA DDDCCBAAA AAABBCCDD AABBBCDDD DDDCCBAAA DDCCCBBAA DCBAAABCD CCDDDCBAA DDDCCBAAA DDDCBBAAA AAABCCDDD AAABBCDDD AABBCCCDD AAABCCDDD AABCCDDCB DDDCBBAAA DDCBAAABC AAABBCDDD DDDCBBAAA DDDCBBAAA DDCBAAABD AAABCCDDD AAABCCDDD CDDDCBAAA DDCCCCBAA DDDCBBAAA CCDDDCBAA DDCBBCBAA AAABDDDCC DDDCCBBAA DDCAAABBC
44,BBBBBDDDA CDDCCBBAA AAAABBCDD AAABCCDDD AAABCDDDD DDDCBBAAA DDDCBBAAA DDDDCBAAA DCBAABDDC DCBAAABDD BCDDDCBAA DDCCBBAAA AAABBCDDD ABAABBDDD AABCCCCDD AABCCCCDD ABCDDDCAA DDDCCBAAA DCAAAACDD AAABCCDDD AAABBCDDD DDCAAAABC AAABCCDDD AABBCDDCB DDDCCBAAA DDDCCBAAA DDDCCBAAA BAAABCCDD AAABBCDDD AABCDDCBB AAABBCDDD AAABCCDDD DDDCBBAAA DDDCBBAAA DDDCCBAAA DDDCCBAAA CBBAABCDD AAABBCDDD AAABCCDDD AAABBCDDD DDDCCBAAA DDDCCBAAA
45,AAABCCDDD DDDCCBBAA DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBBCDD AAABCCDDD AAABBCDDD CCDDDCBAA DBAAABCDD ABCBAACDD ABCDCBACD AAABCCCDD AAABCCDDD DDDCBBBAA DDCCCBBAA DDDCBBAAA AAABCDDDD AABBCCDDD DBAAABCDD AABBCCCDD AAABCCDDD DDDCBAAAA DDCCBBAAA ACDDDCBAA DDCCCBAAA AAAABCDDD AABBBCDDD AABBBCDDD DDDCCBAAA DDCCBBBAA ABDDDCBAA DDCBCCBAA BAAABCDDD DDCCCBAAA DDDCBBAAA DDDCBBAAA CBBBAABDD AAABCCDDD AAABCCDDD AAABCCDDD AAABCDDDD
46,DDDDCBAAA DDDCCBAAA DDDCBBBAA AABBBCDDD AABBCCDDD AAABCDDDD DDCCBBBAA AAABBCDDD AABBBBCDD DDDCBBAAA AAABBBCDD AAAABCDDD AAABCDDDC DDDCBBAAA DDDCBABBA AAABCCCDD ABABBCCDD ABAABCDDD DDCCBAABA DDCBAABAB AAAABCDDD DDDCBAAAA DDCDCCBAA DDDCBAAAA AAAABCDDD AAABBCDDD CDDDCBAAA DDCCCBBAA DDBBAAABC AAABBCDDD AABCCDDCB DDBBCCBAA CAAABCDDD DDDCCBBAA ADDDDCBAA AAABBCDDD DDDCCBAAA DDDCBBAAA DDDCCBAAA CBAAABCDD AABBBCCDD AAABCCDDD
47,DDDCCBAAA BAADDDCAA CBAAABDDD DDDCCBAAA DDDCBBBAA AAABCCDDD ABCBBCDDC DDCBAAABD DDDCCBAAA DDBCBAABD AAABBCDDD AAABCCDDD AABCCDDDD DDDCBBBAA DDDCCBBAA DDDCBBAAA AAABBCDDD BDACDCABC CDDBABBBA DDDDCBBAA AAABCCDDD AAABCCDDD BBAAABCDD AAABCCDDD AABBBCDDD CCDDDCBAA DDDCCBAAA DDDCCBAAA DDCBAAABB AAABCDDDD AAABBCDDD CDDDCBAAA AAABCCCDD ABBBBBCDD AAABCCDDD DDDCCBAAA DDDCBBAAA AABDDDCBA DDDCCBAAA DDDCCBAAA AAABCCDDD AAABCCDDD
48,DDCBAABCA DDDCBBAAA DDDCCBBAA DDDCBBAAA BAAABCDDD AAABCCDDD AABCCCDDD DDDCCBBAA DDCCBBBAA BAAAABCDD AAABBCDDD AAABCDDDD AABBCCCDD AAABBCDDD AABCDDDCB DDDCBBAAA DDDCCBAAA DDDCCBAAA DDCBBAAAA DDDCCBAAA DDDCBBAAA DDCBBABAA AAABCCDDD AAABBCDDD AAABCCDDD AAABBCDDD CDDDDCBAA DDCBAAAAB AAABBCDDD AAABCCDDD BBAAABDDD ABCDDDCAA DDDCBBAAA DCBAAABCC AAABBCDDD AABBCDDDD DDDCCBAAA DDDCBBAAA DDCBAAABC AAABCCDDD AAABCCDDD CDDDCCBAA
49,DDBABCBAA AAAABCCDD DCBCCBBBA DDCCBAAAA AAABBCDDD AAABBCDDD DDDBABBAA AAABBBCDD AABCCCDDD AAABCCDDD BBBAABCDD AAABCCDDD DDDCBBAAA DDCBAABBB CDDDCCBAA DDDCBBAAA DDDDCBBAA DDDCCBAAA DDCBBBAAA AAABBCDDD AABCDDDBA DDDCCBAAA DDDCBAAAA AAABBCCDD AABBCDDCC AAABCCDDD DDCCCBBAA DDCCBAAAB AAABBCDDD AAABCCDDD ABCDDCBAA AAABBCDDD BBCDDDCAA DDBAABBBB DDDCBBAAA DCBAAABCD AABCDDDCB DDCBAABBB DDDCBBAAA DDDCCBAAA DDCBBAAAB AABBBCCDD
50,DDDCCBAAA AAAABCDDD AABBCCDDD AAABCDDDD DCABCCDBA DDDDCBAAA AABBACDDD ABCBBCDDD DCAAABCCD AAABBCDDD CDDDCBAAA DDDCBBAAA DDDCBBAAA DDDCCBAAA AAAABCDDD AAABCCDDD AAABCDCDD ADDCAABCD AABCCCCDD AAABCCDDD CDDDCBBAA DDDCBBAAA DDCCCCBAA DDCCCBAAA BBAABCDDD CDDCCBBAA DDDCBBBAA BBDDCDBAA DDDCBAAAA AAABCCDDD AABBBCDDD AAABCDDDD DDDCBBAAA DDBBCBBAB BBAAACDDD CDDDCBBAA DDCBBAAAC AAAABCDDD AAABCDDDC CDDDCBBAA DDCCCBAAA BAAABCDDD
51,CDCBACCCB ABABBCDDD BBBDCCBAD AACDDDCBB DDDCBBAAA DDCCBAAAB AAABCCDDD AAABCCDDD ABCDDDCAA DDDCCBAAA DDDCCBAAA DDDCCBAAA AABBCCCDD AABBCCDDD AAABCCDDD CBAABBCDD AABBCCDDD AAABCDDDD DDDCBBAAA DBAAABCDD AAABBCDDD AAABCCCDD AAABCDDDC DDDCCBAAA AAABBCDDD ABBABCDDD AAABBCDDD DDCCCBAAA DDDCBBAAA DDDCBBAAA AABBCCDDD AABBCCDDD DDDCBABAA CCBAABCDD AAABBCDDD ACDDDCBAA DDDCBBBAA DDDCCBAAA AAABCCDDD ACDDDCBAA DDDCBBBAA DDDCBBAAA
52,DDBBAADCB AAACDDDCB BBAAABCDD DDDCCBAAA DDCBBBBAA DDDCBBAAA AAABCCDDD AABBBCCDD AAABBCDDD DDDCCBAAA DDCCCBAAA DDBAACCBA DDCBCBAAA AAABCCDDD DDDCCCBAA DCBAAABDD DDDCBBAAA DDCBAAABD AAABBCDDD AAABCCDDD AAABBCDDD BCDDDCBAA DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD BBAAABCDD BABCDDDBA DDCBBAAAB AABCDDDAB AAABBCDDD AAABCCCDD AABBBCDDD AAABCDDDD DDDCCBAAA DDDCCBAAA DDCCBAAAB AAABCCCDD AAABCCDDD DDCCBAAAB CABCDBABD
53,DDCCCBAAA DDDCCBAAA DDDCCBAAA DDCBAAABD AABBCCDDD CDDDCCBAA AAABCCDDD AAABBCDDD BAAABCDDD AAABCCDDD CDDDCBBAA DDDCBBAAA DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AAABCCDDD DDCBAAABC AAABBCDDD AAACDDDDB DDDCBBAAA DDCBAAABC DDDCCBAAA DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AAABCCDDD AAABBCDDD ACDDDCBAA DDDCCBAAA DDDDCBAAA DDCBAAABB DDDCBBAAA DDDCCBAAA BAAABCCDD CDDDCCBAA DDDCCBAAA DDDCBBAAA AAABCCDDD AAABCCDDD AABBCCDDD
54,BBAAABDDD BBBAABCDD DDDCBAAAA DDDCCBBAA DDCCCBBAA DDCCBBAAA BBBAABCDD DDDCCBAAA DDDCBBAAA DDBABCBAB AAAABCCDD BCCAAACDD AAABCDDDC DDDCBBAAA DDDCBBAAA BAAABCDDD AAABBCDDD AAABBCDDD AAABBCDDD DDDCBBAAA AAABBCDDD AAABCCDDD AAABCCDDD DDDDCBAAA DDBAAABCD BCDDDCBAA DDDCCBAAA DDDCBBAAA CBAAABCDD AAABBCDDD AABCDDDCB DDCBAAACD DDDCBBAAA DDDCBBAAA DDCCBBAAA AAAABCCDD AAABCCDDD BAAABBDDD AAABBCCDD ABDCCCCCD CDDDCCBAA AAABCDDDD
55,AAABCCDDD CDDDCBBAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD AACCDDCCB DDDCBBAAA CAABCDDCB DDDCCBAAA CBAAABCDD AAABCCDDD AAABBCDDD AABBCDDDC AAABBCDDD AAABCCDDD AABCDDDCB DDDCCBAAA DDDCBBAAA DDDDCBBAA DDDCCBBAA DDCBBBBAA DDDCCBBAA DDCCBBAAA AABBBBCDD AAABBCDDD BBAAABCDD AAABCCDDD CDDDCCBAA DDDCBBAAA DDDCBAAAA AAABCCDDD AAABBCDDD AAABCCDDD AAABCCDDD DDDDCBBAA CBAAABCDD AAABBCDDD ABCDDDCBA DDDCBBAAA DDDCBBAAA ABCCDDCBA
56,DDDCBBAAA DCBAACDCB DDDCCBAAA AACDDDCBA DDDCBBBAA DDCCBBAAA CBAAABCDD AAABCCDDD AABBBCCDD AAABBCDDD ABCDDDCAA DDCBBBAAA DDDCBBAAA AACCDDDCC DCCDDCAAA BBAAABCDD AABCCDDCC DDBAABDDB DDCCBAAAB DDDCBBBAA DDDDCBAAA DDDCBBAAA AAABCCCDD AABBCCDDD CCAAABCDD DDDBAAABC BCAABCBDD DDDCBBAAA AAABBCDDD CDBAAACDD ABBCDDDBA AAABCCDDD ABBAABDDD AABCDDDCA DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABCCCDD AABBBBCDD AAABCDDDC CAAABCDDD ADCAAACDD
57,AAABBCDDD AAABBCDDD AAABCCDDD AABBCCDDD AAABBBCDD BCDDDCBAA DDDCBBAAA DDCCBBAAA DCAABDDBB DDDCCBAAA DDDCBBAAA DDCCBBAAA DDDDCBAAA DDDCBBAAA CBAAABBDD AAABCCDDD AAABBCDDD CCDDCCBAA DDDCBBAAA AAABBCDDD AAABBCDDD AAABBCDDD AABBCDDCC BAAABCCDD AABBCDDDD CCDDDCBAA DDCBAAABC CDDDCBBAA DDDCBBAAA DDDCBBAAA AAABBCCDD AAABCDDDC DDCCCBBAA DDDCBBAAA DDCCBBAAA AAABBCDDD AABBBCDDD ABCDDDCBA DBAAACDDB DDDCCBAAA DDDCBAAAA CDDDDCBAA
58,DDDCCBBAA BCDDCBAAA DDDCCBAAA DDDCBBAAA BAAABCCDD AAABBCDDD AAABCCDDD AABCDDDBA AABCBBCDD AAABBCDDD AABCDDDCB DDDCBBAAA DDDCBBAAA DDDDCBAAA DDCBAAABC ABCDDDCAA DDDCBBBAA DDDCCBAAA DDCCCBAAA DDCCBAAAA AAABCCDDD CDDCCBAAA AAABBCDDD AABBBCCDD AABBCCDDD AAABBCDDD BCDDCBAAA DDDCBBBAA DDDDCBAAA DDDCBBAAA DDDCBBAAA AAAABCCDD AAABCCDDD AAABBCDDD AABCCDDDC DCCDDCBAA DDDCCBAAA DDCCCBAAA DDBCBAAAB AAABBCDDD AAABCCDDD ACDDCCCAB
59,AAABCCDDD CCDDCCBAA DDCBAAABB CCDDDCCAA DDDCCBAAA DCBBCCBBA DDCCCCBAA DDDCBBAAA AAABBCDDD AAABCCDDD DDDCBBAAA BAAABBCDD AAABCCDDD ACDDDCBAA DDDCBBAAA AAABBCDDD AAABBCDDD AABBCCCDD DDDCBBAAA AAABCCDDD AABBBCCDD ABDDDCBAA DDDCBAAAB DDDCCBAAA DDDCBBAAA CBAAABCDD AAABCCDDD DDDCBBAAA DDDCBBAAA DDDCBBAAA AAABBCCDD BDDDCCBAA DDDCBBAAA DDCBBAAAB AAABBCDDD AAABCDDDD AAACDDDDD AAABBCDDD AAABCCDDD AAABBCCDD BAABBCDDD AABCDDDCB
60,AAABBCDDD DDCBAAACD DDDCCBAAA AAABBCDDD AAABBCDDD DDDCCBAAA DDDCBBAAA DDCCCBBAA AAABCCDDD DDCBBAABA DDDCCBAAA AACDDDCCB DDDCBBBAA DDDCCBAAA DDCBAAABC AAABCCDDD AAABBCDDD AAABCCDDD CDDDCBAAA DDDCBBAAA DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCDDDD BBCDDDCAA AAABCDDDD AAABCCDDD ABCDDDBAA CAAABCDDD AAABCCCDD AAABBCDDD DDDCCBAAA DDDCBAAAA AAABCCDDD AAABBCDDD AACDDDCBA DDDCCBAAA BAAABCDDD AABBCDCDD DDDDBAAAA DDDCCBAAA AABCCDCCD
61,DDDDBBAAA BBAAABCDD AAABCCDDD AAAABCCDD AAABBCDDD AAABCCDDD DDDCBAAAA AABBBBCDD AAABCCCDD ACCDDDCAA DCBAAACDD CDDDCBAAA DCAAABCCD AABBCCDDD ACDDDCCAA DDDDCCBAA DDDCBBAAA DDCBAABBB AAABCCDDD DDDCCBAAA DDDCCBAAA DDCBAAABC AAABBCDDD AAABBCDDD AAABCCDDD DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD AAABCDDDD DCBAAABDD ABCDDDCAA CCDDDCBAA DDDCBBAAA DCBAAABCD AAABCCDDD DDDCBBAAA DDDCBBAAA DDDCBBAAA DDDCBBAAA AAABBCDDD
62,AACCBDCCD DDDDCBAAA AAABBCDDD AAABBCDDD CDDBAABCD BCDDDCBAA DDDCBBAAA DDDCBBAAA BAAABBCDD AAABCCDDD AAABCDDDD AAABCCDDD DDDCBBAAA AAABBCDDD AAABCCDDD AAABCCDDD DDDCBBAAA DDDCCBAAA DDDCCBAAA AAABBCCDD DDDCCBAAA DDDCBBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AAABBCDDD DDDCCBBAA DBACDDCAA DDDCBBAAA DDCBAAABD AAABBCDDD AAABBCDDD AAABCCDDD DDCCBBAAA AAABBCDDD AAABBCDDD AABBBCDDD DDDDBAAAB DDCCBBBAA DDDCCBBAA DDDCBBAAA
63,DDDCCBAAA DDDCBBAAA DDDCCBAAA AAABBCDDD AAABCCCDD CDDDBAAAB CDDDCBAAB AAABCCDDD AABCCBCDD AABCDDDCA DCBAABCDD AAABBCDDD AAABBCCDD CDDDCBAAA DDDCBAAAB AAABCCDDD ABCDDDCBA DDCCCBAAA DDDCCBAAA DCBAABCDD AABBCCDDD AABCDDCAC DDCBACBAA DDCCBAAAB AAABCCDDD AABBBCCDD DDDCCAAAA DDDCCBAAA DCBAAABCD AABBCDDDD DDDCBAAAA DDDCBBAAA DDDBAAABC AAABCCDDD DDDCBBBAA CBDDDCBAA DDDCCBBAA ABDDDCBAA DDDCCBBAA BBBCDDCBA BAAABCDDD AAABCCDDD
64,AAABCCDDD DDDCCCBAA DDDCCBAAA DCCCCCBAA DDDCBAAAA DDDCAAABA DDDCCBAAA DDCBBAAAB AAABCCDDD AABBBCDDD DDDCBBAAA DDDCBBAAA DDCAAABCD AAABBCDDD AAABBCDDD AAABCCDDD DDDCBBAAA AAAABCDDD AAABCCDDD DCAAABCDD DDDDCBAAA CCCDDCBAA DDDCCBAAA AAABBCDDD DDDCCBAAA DDDCBBAAA DDDCCBAAA CBAAABCDD AAABCCDDD AABCDDDCB DBAACDDBA DDDCBBAAA DBAAAABCD AAABCCDDD AAABCCDDD DDCCCBBAA AAABBCDDD DCBAAABCD AABCCDDCA AAABCCDDD AAABCCDDD AABCCDDDC
65,DCCDDBCAA DDDCCBAAA DDDCCBAAA DDDCCBAAA DDDCBBAAA AABBBCDDD AAABCCDDD AAAABCDDD AABCCDDDC DDDCBBAAA AAABCDDDD AAABCCCDD AAAABCDDD DDDDCBAAA DDCCCBAAA DDDCBAAAA AAABCCDDD ABCDDDCBA AAABCCDDD AABBCDDDB DDDCBBAAA DDDCBBAAA ABCDDDCBA DDCBAABBA DDDCBAAAB AAABCCDDD AABBCBCDD AAABBCDDD DDDCBBAAA DDCDCBAAA CAABCDDCB DDDCBBBAA DCBAAABCD AABBCDDDC DDCBBBBAA DDCBBBBAA DDCCCBAAA DDDCCBAAA AAABCCDDD AAABCCDDD AAABBCDDD AAABCCDDD
66,AAABBBCDD AAABBCDDD AAABCCDDD AABBCCDDC AAABCCDDD AABCDDDBA DDDCCBAAA DBBCCBBBA DDDCBBAAA BCDDAAACD DDDCBBAAA DDDCBBAAA AAAABCDDD AAABCDDDC AAABBCDDD DDDCCBAAA DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AABCDDDCC AAABBCDDD DDDCCBAAA BAAABBCDD AAABCCDDD ABDDCAABD AABBCDDDC DDDCCBAAA CCDDDCBAA DDDCCBAAA DCBAAABCD AAABCCDDD DDDCBBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD AACDDDCBA DDCBAAABB DDDCBBAAA DDDCBAAAB CDDDCBBAA
67,DDDCCBAAA DDDCBBAAA CCBAAACDD AABBBCDDD DAABDCACD DDDCBABAA DDCBAAABD AABBBCCDD AABBBCDDD AAABCCDDD ABCDDDBAA DDDCBAAAA DDDCCBAAA DDDCBBAAA BAAABCCDD AAAABCDDD ABCDDCBBA DDDCBBAAA DDDCCBBAA DDDCBBAAA DDCBAAABC AAABCCDDD DDDCCCAAA DDDCCBAAA CDDCCBBAA CBAAABCDD AAABBCDDD AAABCCDDD DDDDCBAAA DDDCBBAAA DDDCBBAAA AAABCCDDD CDDDCBAAA AAACCCCDD AAABCCDDC DDCCCBAAA AAABCCCDD AAAABCCDD AAABBCDDD DDDCCBAAA AAABCCCDD DCABCDDAA
68,AABCCDDDD BBBAAACDD AABCCDDCC DDDCCBBAA DDDCCBAAA DDCAAABBC AABBCDDDD CCCDCDBAA DDDCBBAAA BAAABCCDD AAABBCDDD AAABBCDDD AAABBCDDD BCDDDCBAA DDDCCBAAA DDDCBBAAA DDDCBBAAA DDCCCCBAA DDDCCBAAA DDDCBBAAA BBBAABCDD AAABCCDDD AABBBCCDD AABBCCDDD AAABBCDDD AAABCCDDD DDDCCBBAA DDDCCBAAA DDCCBAABA DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCDDDD DCBAAAACD AAABCCDDD AAABCCDDD AAAABCDDD DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD CDDDDCBAA
69,DDBBBCBAC CCBBCCAAD DCCCCCCAA AAABBCDDD ABDDDCBAA DDCCCBBAA DDDCBBAAA CDDDCBAAA DCBABABCD AAABBCDDD AAABBCDDD ABCDDDCBA DDDCBBAAA DDDCBBAAA DDDCBBAAA AAABBCDDD AAABBCCDD BCDDDCBAA AAABCCDDD AABCDDCBC AABBBCDDD DDDDCBAAA DDDCBAAAB AAABBCDDD AABBCDDCD AAABBCDDD DDDCBBBAA DDDCCBAAA AABBBCCDD AAABCDCDD CDDDCBAAA DDDCCBAAA DDDCCBAAA AAABCCDDD AABCCCDDC DDCDCBAAA BAAABCCDD AAABBCDDD ACDDDCBAA DDDCBAAAA DDDCCBAAA BAAABCCDD
70,DDCCCBBAA AABDDDCCB AABCCCCDD AAAABCCDD AAABBCDDD AAABCDDDD DDDDCAAAA AAAABBCDD AABBCCDDD ABBBBBBDD AABCDDDCB DDDCBBAAA DDDCBBAAA DDDCBBAAA DCCCCCCAA DDDCBBAAA DCBAAABCD ACDDCAABD DDDCCBAAA DDDCCBAAA AAAABCCDD AAABBCDDD ABCDDCBBC AAABCCDDD DDDCBBAAA DDDCBBAAA CBAAABCDD AAABCCDDD AAABCDDDC DDCBBAAAB AAABBCDDD AAAABCDDD DDDCCBAAA BAABDDDCA DDCDCBAAA DDDCBBAAA AAABBCDDD DDDCCBAAA CDDCCCBAA DDDCCBAAA DDCBAAAAB AABBCDDDC
71,CDDDCCBAA DDDCCBAAA DDDCCBAAA AAABBCDDD AAABCCDDD AAABCCDDD ACDCAAADD DDDCBBAAA CDDDDCBAA DDDCCBAAA DDDCBBAAA AAABCCDDD ABCDDDBAA DDDCBBAAA DDDCBBAAA BAAABCDDD AAABBCDDD AAABBCDDD AAABCCDDD AAABCCDDD DDDCCBAAA DDDCBBAAA DDDCCBAAA DDDCCBAAA DDDCBAAAA AABBCCDDD AAABCCDDD AABCCDDDC DDDCBBAAA AAABCCDDD AAABBCDDD BBBAABCDD AABCDDDCA DDDCBBBAA DDDCCBBAA DDDCCBAAA AAABBCDDD AAABBCDDD AAABCCDDD DCBAAACDD ABCCCDDCA DDDCCBAAA
72,BBAAABCDD DDDCCBAAA AAABCCDDD DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD DDDCBBAAA DDDCCBAAA DDDCCBAAA AAABBCDDD AAABCCDDD AAABCCDDD AAABCCDDD DDDCCBAAA DDDCCBAAA DDDCBBAAA DDDCCBAAA AAAABCDDD ABBABBDDD AAABBCDDD DCCCCCCBA DDCBAAABC AAABBCDDD AABCDDDCB BAAABCDDD AAABCDDDC DDDCCBAAA DDDCCBAAA DDDCBAAAA AAABBCDDD AAABCCDDD BAAABCDDD AAABCCDDD DDCCBBBAA DBAABDDCA DDDCCBAAA DDDCCBAAA BAAABCDDD AACDCCBCD BCBABBBDD AAABBCDDD
73,AABBCCDDD AAACCCDDC CBBBABACD ACDDCCBAA DDCCCBAAA AABBCDDDC DDDCBBAAA CDDDCBBAA DDDCCBAAA DBAAABCDD AAABCCDDD AAABBCDDD AAABBCDDD DDDCBBBAA DDDCCBAAA DDDCCBAAA DDCCCBBAA CBAAABCDD AAABCCDDD AAABCCCDD DCBBCBBAA BDDDCCAAA DDCBAABCB DCAAABBCD AABBBBCDD AAAABCCDD AAABCCDDD DDDCCBAAA DDDCBBAAA BAACCCDDD AABCBCDCD DDDDCBAAA DDCCCABBA AACBCDBBD AAABBCDDD AAABBCDDD DCBBCCCAA DDCCBBAAA CBAAABCDD AABCCDDDC DDDCCBAAA AABBCDDDB
74,ABDDCBABD AAABCCDDD AAABCDDDD DDCDBABBA DDDCCBAAA DDDCCBAAA DDCBAAABD AAABCCDDD AAABCCDDD AABBCCDDD AABBCCCDD DDDCCBBAA DDDCBBAAA DDDCBBAAA DDDCCBAAA CBAAABCDD AAABBCDDD BAAABCDDD AABBCCCDD DDBAAABBC AAABCCCDD BCDDDCBAA DCBAABCDD AAABBCDDD AAABBCDDD DDDCCBAAA BAAABCDDD AAABBCDDD DDDCBBAAA DCBAABCDD AABABCCDD DDDCBAAAA DDDCBBAAA AAABCCDDD AAABBCDDD DDCCBBBAA DDDCBBAAA CBAAABCDD AAABBCDDD DDDCCBAAA DDDDCBAAA DAAABDCCD
75,DDDCBBAAA DDDCBBAAA AAABCDDDD AAABBCCDD AAABBCDDD AAABBCDDD AAABCCDDD DDDCBBAAA AAAABBCDD AAABCCDDD AAABBCDDD DDDCBBBAA DDDCBBAAA DDCBAAABD AABCDDDCB DDDCCBAAA DDDCBBAAA DDDCBBAAA DCBAAABCD AAABCCDDD AAABBCDDD AAABCCDDD DDDCBBAAA DDDCBBAAA CCBAAACDD AAABBCDDD AAABCCDDD AABBBCDDD AAABBCCDD AABBBCCDD AAABBCCDD BDDDCBBAA DDDCCBAAA DDDCBBAAA DDCCBAAAA AAABCDDDD DDDCCBAAA DDDCCBAAA DDCBBBBAA AAABCDDDD DDDCBAAAA DDDDCCAAA
76,DCABCDBBA DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABCCDDD AAABBCDDD AAAABCDDD AABBCDDDC DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCCDDD CDDDCBAAA AAABCCCDD BDDDCBBAA DDCCBBBAA DDCCCBAAA DDDCCBBAA DCBAAABCD AAABBCDDD AAABCCDDD ACBBAABDD AAABBCDDD DDCCBBBAA DBAABDDCA DDDCCBAAA DDDCBAAAA AAABBCDDD AABBCCCDD AAABCDDDC DDDCBBAAA AAABBCDDD DDCCBBAAA DDDCBBAAA AAABBCDDD AACDDDCBA DDDCBBAAA DDDCBBAAA DCBBAABCD AAABCCDDD AAABCCDDD AAABCCDDD
77,DDCCCCAAA DDDCBAAAB AABCDDDCC DDDCCBAAA DDDDBAAAA DDDCCBBAA DDDCBBAAA AAABBCDDD AAABBCDDD AABBBCDDD DDDCBBAAA DDDCCBAAA DDCBAAABB AAABBCDDD AAABBCDDD AABBCCCDD ABCDDCBBA DDDCBBAAA AAABCCDDD AABBCCDDD BAAABCDDD DCBBCCBAA DDDCCBAAA AAAABCDDD BCDDDCBAA DDCBCCBAA DDDCCBAAA DDDCBBAAA DDCBAAABC AAABBCDDD AABBCCCDD CDDDCBAAA BAABDDDCB DDCCBBAAA DCBAAABCD AAABCCDDD AAABCCDDD DCABBBBBC AAABCCDDD AABCCCDDD DDDCBBAAA AAABCCDDD
