,0
31,FFEEDDCBAAA EFFECBCECAA EFFEECBAAAB FFFEDCBAABB ABCDEFFECBA FFEEDDCBBAA FFFEDDCBBAA FFECBAAACEF AFFDDCBBBCF AAABCDEEFFF AABBCCDEEFF AAABCDDEEFF AABBCCDEEFF CEFFEDCBAAA FFEDDDDCBAA EEDEFEDCAAA FFFEDCCBAAA FFFEDDCBBAA FFFEDDCBAAA AABBCDDEEFF AABBCDEEFFF BCCBACEFFDB FFFEEDCBBAA FFFEDDCBAAA AAABCCDEFFF AABBCDDEEFF BBDCBABCEFF CCEFCAABEDF FFEBABBBCEE AABDCBDDDFF DEFFFECBBAA FFFEDDCBBAA FFEEDCCBAAA AABBBCDEFFF AAABDDDEEFF AAABCDEFFED FFEEDCCBBAA FFEEDCBAAAB AABBCDDEFFF AABCCCDEFFF ABBBBBDEFFF BDEFEBBBDDA
32,DDCDBAACFEF BBCFFFECBAA BABCEFFEDBA FFEDBAACDCB FFFEDCBAAAB AABBCCDEEFF AABBCDDEEFF AABBCCDEEFF AABBCDEFFFE FFFEDCCBBAA FFEEDCCBBAA FFEEDDCBBAA FFEEDCCBBAA AAABCCDEFFF BAABBCDEEFF ABBBBBCDFFF AABBCCDEFFF FFEEDCCBBAA FFEEDCCBAAA AABBCDEEEFF AAABCDDEEFF CDFFFEDCBAA AABBCDDEFFF AABCDFFFEDB FFFEDCCBAAA FFEECBAAABD AABBCDDEEFF CBBAABCDEFF AAABBCDEEFF FFEEDCBBAAA FFEDCBAABBC EEFFEDCBBAA FFEEDCCBBAA FFEDCBAABCD AABBCDDEEFF AAABCDEEEFF AABBCDDEEFF AACDEFFEDBA FFEEDDCBBAA BAABBCDEEFF FFFEDDCBBAA FFFECBBBBBB
33,AAACCCCDFFF ABBBBCDDDEF ABDFFEEDCBB FFFEDCCBBAA FFEDCBAABCD AABBCDDEEFF CDEFFEDCBAA FFEEDCCBBAA FFEEDCCBBAA FFDBAABBCDE AAABBCDEEFF AABBCCDEEFF AABBCDEEEFF AABCDEFFEED FFFEDDCBBAA FFFEDDCBBAA FFFEDCCBBAA FFDCBAABBCE AABCCDEEEEF AABBCDEEFFF FFEEDCCBBAA FFEDCBBBABB AABBCDDEFFF AABBCDDEEFF CDBAABCDEFF AAABCCDEEFF CEEFFEDCBAA FFEEDCCBBAA FFEEDCCBBAA FFEEDCCBBAA BAAABCDEFFF AABBCCDEEFF AAABCDEEFFF AAABCDDEEFF AAABCCDEFFF FFFEDCCBBAA FFECBCDECAA FFEEDCCBBAA FFEEDCCBBAA AAABBCDEEFF AABBCDDEEFF AABBCCDEEFF
34,AABBCDDEEFF AABCDEFFEDD FFFEDCBAABC ABCDEFFEDCA FFEEDDCBBAA FFFEDDCBBAA FFEEDCCBAAA FFFEDDCBAAA AAABCCDEFFF AABCCDEEEFF FFEEDDCBAAA BAABBCDEFFF AABCCDDEFFF AAABCCDEEFF AABBCDEEFFF ABBBCCCCDEF AABBBCCEEFF AABCCCDEFFF FFFEDCBBAAA AABCCDEEFFE BCCBBEFFECA FFFEDCBBAAA AABCDDEEEFF AABCCDEEEEF EEEEEEDBBAA FFEEEDCBBAA ECBAABCDEFF AABBDEEFFED FFEEDDCCBAA FFEEDCCBBAA FFEEDDCBBAA FDBAABCDEFF AAABCCDEEFF AABBCDDEEFF AABBCDDEEFF AAABCDDEFFF BCDEFFFDCAA FFFEDCCBBAA CBBAABDEEFF AAABCDDEEFF AABBCDDEEFF FFEEEDDCBAA
35,FFFEDBBAABC FFEDDCBAACE AAABCDEFFFE FFEEDCCBBAA DDBAAABCEFF AABBCDDEFFF ABBBBCDEEFF BAABBDFFFDC FFFEDCBBAAA ACFFFEDCABB AABDEEEFEDE FFEEDCBBBAA BBBBBBCDEFF FFFEDBAABCA FFEECBBBBBA ABACCDEEDDF AAABCDDEEFF DEEEEEECBAA FFEEDDCBAAA FFFEDCBBAAA AAABBCDEFFF AABBBCDEFFF AAABCCDEEFF FFEEDCCBBAA FFEEDCBBBAA AAABBCDEFFF FEECBAAACEF AABBCCDEEFF AABBBCCDEFF ABBBBBCEFFF EFFFEDCBBAA FFFEDCBBAAA FFFEDCBBAAB AAABCDEEEFF BDFFFEDCBAA BBBABBDEEFF AAABDDDDEFF CDEEFFECBAA FFEECCCCBAA FFEEDDCBAAA AAABCDEFFEB FFECBBABBCC
36,BAAACEEEEFE BBBBBBCDEFF FFFEDDCBAAA FFEEDDCBBAA FFEEDCCBBAA AABBBCDEFFF AABBCDDEEFF FFEEDCCBBAA FFEEEDCBAAA FFEEDCCBBAA FFEDCBBAABC AABBCDDEEFF AABDEFFEDCB EEEFFECBBAA AAABBCDEEFF AABBCDEEEFF AABCDEFEEED AAABBDEEFFF FFEEDCCBAAA AABBCDDEEFF AABBCCDEEFF AABDFFFEDCB FFEEDDCBAAA FFFEDCBABBB DEEEEEDCBAA FFEDCBBBBBB FEDBAABCDEF FFFEEDCBAAA FFFEDCBBBAA FFECBBAABCE AABBBCDEFFF BBAABCDEFFF FFEEDCCBBAA FFEEDCCBBAA DBBAABCDEFF AABBBCDEEFF AABBCDEEFFF AABBCDEEFFE FFEEDCCBBAA AAABCDDEEFF AABBCDDEEFF DDEEFFEBAAA
37,EDDBCEDBAAF CBBABCDEFFF ECEEEEDCCCA BAABBCDEFFF DEFFEDCBBAA EDEFFECBBAA FFECBBCEDBA FFEEDDCBBAA ABAABCDDEFF AABBCCDEFFF CEEFFEDCBAA FFEEDDCBBAA FFECBABBBCD AABBCDDEEFF AAABCDEEEFF AABCCCDEFFF FFEEDDCBAAA DBABBBDEEFF AABBCCDEEFF AEEBABDDDEF DDCEEEEDCAA FFEEDDCBBAA DECAABCDEFF AAABCDDEEFF ABAACDDDFFF DCAAABDEFEF AABCDEEFFEC FFEEDDCBAAA FFEEDDCBBAA FECBAAABDFF AABCDEEDDFF AAABCDDDEFF EEFFEDCBBAA FFEDCBBABBA FFFEDCBBBAA AABBCDDEFFF AABBCDDEEFF AACEFFEEDCB FFFEDCBBAAA FFFEDCBBCAA FFFEDDCBAAA AAABCDEEFFF
38,FFFEDCBBAAB FFFDCBBABBC AABBCDDEEFF ABBBBCCDEFF AABBCCDEEFF DEFFEECBAAA DFFEECCBBAA ECCBBBBBCFF AAABCDEEFFF EDCBAABCEFF AABBCDEEEFF EEEEEDDCBAA BAAABCCEFFF FBAABDEEEDC FFEDBBBCDBA FFEEDCCBBAA FDBBAABCDFF AABBBCDEEFF FFFEEDCBBAA FFFEDCCBAAA FFFEDCCBAAA BAABBCDEEFF AAABCCDEEFF AABBCCDEEFF AABBCDEEEFF FFFEDCBBAAA FFEEDDCBBAA FECBAABBCEF AABBCDDEEFF AABBCCDEEFF BBBABCDEEFF FFEEDDCBAAA AAABCDDEEFF ADDBAACEFFD FFFEEDCBAAA FFEDCBBAABC AAABCDEFFFE FFEDCCDCBAA FFEEDCCBBAA FFFEDCCBBAA FEDBAAABCDF AACCDDEEFFB
39,AABBCDDEEFF ABBCDDDDEFF EEEEEEDCBAA FFEEDCCBAAA BAABBCDEFFF AABCDEEEEEF AABBCCDEFFF EEFEDCBAABD AAABCDDEEFF AABBCDDEEFF AAABCCDEEFF AABCDEEEEEE AABBBCDDEFF AABBCCDEEFF CEEFFEDCBAA FFFEDCCBBAA FFEEDDCBBAA FFEDCBBBBBA FFEEDDCBBAA FFFEDCCBAAA FFFEDCBBBAA FCBBABEFECB FFFEEDCBBAA FFDBBBABCDE AABBCCDEEFF AAABCCDEEFF AABBCDDEEFF ABCDFFFEDBA FFEEDDCBBAA FFEEDCBBAAB AABBCCDEEFF AABBCCDEEFF AABBCDDEEFF AABCDEEEEED FEDCBAABCEF AABBCDEEFFE FFFEDCCBAAA EEFFEDCBBAA FFEEDCCBBAA FFEEDDCBBAA FFDBBBBBBCC CEFFEDDDBAA
40,BBABBCDDEFF ADEFEEEDCBA AAABCDEFFFE FFFEDDCBAAA FFFEDCBBBAA CBABBCCCEFF AABBCDDEEFF FFFEDDCBAAA FFEDCBAABCD AABBCDDEEFF FFFEEDCBBAA FFEEDCCBBAA FEBAAABCEEF AAABCDEEEFF AABBCCDEEFF FFEEEDCBAAA ABBABCDEFFF AAABCDEEEFF AABBCDEEEFF FFFEDCBBBAA BAACBBDEFFF AAABCCDEFFF AAABCDEFFFE FFEEDDCBAAA FFEEDCCBBAA FEFEEDCBBAA BABBBCCDEFF AAABCCDEFFF AABBBCDEFFF AABBCDEFFEE AAABCCDEEFF AAABCDEFFFE FFEEDCCBBAA FFECBBCCCBA FFEEDDCBBAA FFFEDDCBBAA FFFEDCCBBAA EEDEECBAACF AABBBCDEEFF AABBCDDEEFF AABBCDDEEFF AABDDCCDEFF
41,AAABBCDEEFF FEBBCEFECBA FFFEEDCBAAA FFFEEDCBBAA FFEEDCCBBAA DCAAABCDEFF FFFEDCBBAAA FFEEDCCAAAB AAABCCDEEFF AABBCCDEEFF FFFEEDCBAAA FFDCAABBCDD CCBAABCDEFF AABBCDEEFFF FFFEDDCBBAA FFEECCCBAAA CBAABCDEFFF AABDEFFFDCB AAABCCDEFFF AABBCDEEEFF AABBBCDEFFF AAABBCDEFFF FFFEDCBBAAA BBBDEFFECBA FFFEDCBBBAA FFFEDCBBAAA FFFEDCBBBAA ABDEFFEDDDA FFCCDDCCBBA FFFFDBBBBAB AABBDDDDEFF AABBBCDEFFF BBAABCDEFFF AACDEFFEDCA CDDEFFEDBAA CEAAEEDCCEE AABCCCDDEFF ABABBDDEFFF EEFFEDCBAAA FFFEDCBBAAA AABBCCDEEFF AABCCDEEEFE
42,AABBCCDEFFF AAABCCDEFFF AABBCDEEEFF AABCCDDEFFD EEFFEDCBAAA FFEEEDCBBAA FFEEDDCBBAA CBBCDEFFEBA FFEEDCCBBAA FFFEDCBBAAA FFECBAABCCD AAABCDEEFFF DEFFFDBAAAA AAABCDDEFFE FFEEDDCBBAA FFEEDDCBBAA FFEEDCBBAAB AABBCCDEEFF AABBCCDEEFF ADCBBBBCDFF FEEEEEDBAAA FDCBAABCDFF AABBCCDEEFF AABBCCDEEFF DCBAABCDEFF AABBCDEEEFF FFEEDDCBBAA FFEDCBAABCD EFFEEDCBAAA FFEEDCCBBAA FFDCBAABCDF AAABCCDEEFF ACDEFFFDBAA FFFEDCCBBAA FFEEDDCBBAA FEDBBAABCEF AABBCDDEEFF AAABCDEFFFE FEEEEDCBBAA FFEEDCCBBAA FFEDCBBBBBB ABBBCEFFEDB
43,FFFEDCCBBAA AAABCCDEFFF AABCCCDDEFF AAABCDDEFFF AABCCCDEFFF AABBCCDEEFF ABBABCFFFDD FFEEDDCBAAA FFFFDCBBAAB AAABDEFFEEE ECBAABBCEFF EFFFEDCBBAA FFEEDDCBAAA AAABBCDEEFF AABBCCDEEFF EFFEEDCBBAA FEEEEDCBBAA FECBABBBCEF DDEEFEECBAA FFEEDDCBBAA FFEEDCBBAAA AAABCDEEEFF AAABCCDEEFF AABBCDDEEFF AABBCDDEFFF AABCDEFFEDC FFFEDCCBBAA FFEDBBAABCD AABBCCDEEFF FFEEDCCBBAA FFFEDCCBBAA FFEDBAAABDF AAABCDDEFFF AABBCDDEEFF EFFFEDCBAAA FFEEDDDCBAA FFFEDCCBBAA DDEFFEECBAA FFEDCCDDCAA AAABCEFFEDD FFEEDDCBBAA FFECAABBCCD
44,BBCCCCDFFEA EFFEEDCCBAA BBBBBBCDEFF AABBCDDEEFF AAABCDEFFFE FFFEDBBBBAA FFEEDCBBAAA EFFFEDCBAAA FECBAABDEEE FECBAAABDFF CDEFFEDCBAA FFEEDCCBBAA AAABCCDEEFF BBBBBBCEFFF AABCDDEEEEF AABCDEEEEEF BCDEEFFECAA FFEEDDCBBAA FDBBAABCEFF AABBCDDEEFF AABBCCDEFFF FFECBAABBDE AAABCDDEEFF AABCDEFFEDC FFEEDDCBBAA FFEEDDCBBAA FFEEDDCBBAA BBAABBCDEFF AABBCCDEEFF AABDEFFEDCC AABBBCDEEFF AABBCDDEEFF FFEEDCCBBAA FFEEDCCBAAA FFFEEDCBBAA FFEEDDCBBAA EDCAAABDEFF AABBCCDEEFF AABBCDDEEFF AABBCCDEFFF FFEEDDCBBAA FFFEEDCBBAA
45,AAABCDEEFEF FFEEEDCBBAA FFFEDDCBAAA FFFEDDCBBAA FFEEDCCBAAA AABBBCCDEFF AABBCDEEEFF AAABCCDEFFF DDEEFFECBAA EDBAAABDEFF ABDCBBBCEFF ABDFFEBBCEF AABBCDDDEFF AABBCDEEFFF FFEEDCCBBAA FFEEDDCBBAA FFEEDCBBAAA AAABCEEEEEF AABBCDDEFFF EDBAAACDEFF AABBCDDDEFF AAABCDEEFFF FFFEDCBAAAB FFEEDCBBAAB BCEFFFECBAA FFEDDDCBBAA BBAABCDEEFF AABCCCDEEFF AABBCCDEEFF FFEEDDCBAAA FFEDCCCCBAA ACEFFEECBAA FFEDCDDCBAA CBAABBCEEFF FFEDDDCBAAA FFFEDCBBBAA FFFEDCBBAAA DCBBBBBBDFF AABBCDDEEFF AABBCDDEEFF AABBCDDEFFF AABBCDEEFFE
46,FFEEEDCBBAA FFEEDDCBAAA FFEEDCBBBAA AAACCCCEFFF AABBCDEEEFF ABAABDEEFFF FFEEDCBBBAA BAABBCDEEFF AABCCCCDEFF FFFEDCBBAAA ABBBCCCDEFF ABBBBBDEFFF AAABCEEFFED FFFECCCBBAA FFFEDBABCBA AAABCDDDEFE ACAACCDEEEF ABBBBCCEEFF FFEECBBBBBA FFEDCBBBBAC ABABBCDEFFF FFFEDCBAABA EFEEEEDCBAA FFEEDCBAABA BAAABCDEEFF AAABBCDEEFF DEFFEDCBAAA FFEDDDDCBAA FFDBBBABBDE AAABBCDEFFF AABCDEFFFDB FFDBCDDCCAA DBAAABCEEFF FEFEEDCCBAA BEEFEEEDBAA AABBCCDEEFF FFEEEDCBAAA FFFEECCBAAA FFFEDDCBAAA DCBAABCDEFF AABCBCDEEFF AABBCDDEEFF
47,FFEEEDCBBAA CBACFFFECBA ECBBAACEFFF FFFEEDCBAAA FFFEDCCCAAA AAABCDEEFFF ABDDCCCEFFD FFECBBAABDF FFEEDDCBAAA FEDCDCAAACF AABBCCDEEFF AAABCDDEEFF AABCDEEEEEE FFEECCCBBAA FFEEDDCBBAA FFEEDCCBBAA AABBBCDEFFF BEBBEFEBACD EFFEBBCDCCA EEEEEDDCBAA AAABCDEEFFE AABBCDDEFFF CDCAAABDEFF AABBCDDDFFF AABBCCDEEFF DDEFFEDCBAA FFEEDDCBBAA FFFEDDCBBAA FFEDCBABBBC AAABCDEEFFE AABBCCDEEFF DEFFFECBAAA AABBCDDEEFF ABCBBBCDEFF AAABBDEEFFF FFEEEDCBBAA FFFEDCCBBAA AABEFFFEDBA FEFEEDCBAAA FFFEDDCBAAA AAABCDDEEFF AAABCDEEFFF
48,FFEECAABCDB FFFEDCCBAAA FFEEEDCBBAA FFEEDCCBAAA BBAABBDEEFF AABBCDDEFFF AAACDDEEEFE FFFEEDCBBAA FFEDDCCCBAA CBBBABCDFFF AAABCCDEFFF AAABCDEFFFE AABCCDDDEFF AABBCCDEEFF AABCEEFFEEC FFFEDCBBAAA FFFEEDCBAAA FFEEDDCBBAA FFEDCCBBBBA FFFEDDCBBAA FFEEDCCBBAA FFEDCBBBCBB AAABCDDEEFF AABBBCDEFFF AABBCDDEEFF AAABBCDEEFF DEEEEEECBAA FFEDCBBAABD AAABCCDEEFF AABBCDDEEFF BBBBBBCDFFF ABDEFFFECAA FFEEDCCBBAA FFCBABBBCDE AAABBCDEEFF AAACDEEEEEE FFEEEDCBBAA FFEEDCCBBAA FFEDCBAABCD AABBCDDEEFF AABBCDDEFFF EEEEEEDCBAA
49,FFDBACEDCBA BBBBBBDEEFF FEDDDDCCBBA FFEDDCBBABB AAABBCDEFFF AABBCCDEEFF FFFDCBBCBAA AABBBCCDEFF AABCDDEEEEE AABBCDDEFFF CCBBBBBCEFF AABBCDDEEFF FFEEDCCBBAA FFECBBBBBCC EEEEEEDCBAA FFEEDCCBBAA EEEEEEDBBAA FFEEEDCBAAA FFEDCCBBBBB AABBBCDEFFF AABCEFFFDBA FFEEDDCBBAA FFFEDCBBBAA AABBCCDEEFF AABCDEFFEEE AAABCDDEFFF FFEEDDCBBAA FFEDCCBAABB AABBCCDEEFF AABBCDDEEFF ACCEFFEDBAA AAABCCDEEFF BBDEFFEDCAA FFDBAABCDCC FFEEDCCBBAA FEDBAAABCEF AABCDEFFEDC FFEDCBABBBB FFEEDCCBBAA FFEEDDCBBAA FFEDCBBBBBC AABBBCDDEFF
50,FFEEDDCBBAA BAAABCDEEFF AABCDDEEFEE AAAACDEFEEF FEBADDDFDBA EEEEEEDBAAA AABDBBDFFFE ABECBCDDEEE FEBAAACDEEF AABBBCDEFFF EEFFEECBAAA FFFEDCCBBAA FFEEDCBBBAA FFEEEDCBAAA AAABBCDEFFF AAABCDDEFFF AAABCDEEEFF BEFECAAACEF AABCDDEEEEF AABBCDDEEFF DFFFEDCCBAA FFFEDCBBBAA FFDDDDDCBAA FFEDDDCBBAA BBBAABDEFFF DFFEEEDBBAA FFFEDCCCBAA DBDFEEEDBAA FFFEDCBAABB AABBCDDEEFF AABBCCDEEFF AAABCDEFFEE FFEEDCBBBAA FFDBCDCBBAC CBBAABCEFFF EEFFEDCCAAA FFEDCBBAABE AABBBCDEFFF AABBCEFFEEE EEFFEDCCBAA FFEEDDCBBAA CBAABBCEFFF
51,DFEEAACEDDB ABBBBCDEEEF CCBEEEDCAAF AACEFEEEDCC FFFEDCCBBAA FFEEDCBABAB AABBCDDEEFF AABBCDDEEFF ABDEFFEDCAA FFEEDDCBBAA FFEEDDCBAAA FFEEDDCBAAA AABBCDDEEFF AABCCDDEEFF AABBCDEEFFE ECAAABCDEFF AABBCDDEFFF AAABCDEEFFE FFEEDCCBBAA FDBAABBCEEF ABBBBCDEFFF AABBCDDDEFF AAABCDEFFFD FFEEDDCBBAA BAABBCDEEFF ABCBBBCEFFF AAABCCDEEFF FFEEDDCBBAA FFEEDCBBBAA FFEEDCCBAAA AABBCDDEEFF AABBDDDEFFE FEFEDBBBCAA EDCBAABCEFF AABBCCDEEFF ACEFFEDDBAA FEFEDCCCBAA FEFEEDCBAAA AAABCDDEEFF ACEFFEEDBAA FFFEDCCBBAA FFEEDCBBAAB
52,FFDCBAADFDB AAACEFFEEDB CCBBAABDEFF FFFEDDCBAAA FFEDBBCCCBA FFEEDCBBAAB AABBCDDEEFF AABCBCCEEFF AABBCCDEEFF FFFEEDCBBAA FFEDDDCBBAA FFDBABDEDBA FFEDDDCCAAA AAABCDEEFFF EEEEEEDDBAA FEDBAAABDFF FFFEDCCBBAA FFEDBAAABCE AABBCCDEEFF AAABCDDEEFF AABBCCDEEFF CDEFFEDCBAA FFEEDDCBBAA FFEEDDCBBAA FFFEDCBBAAA AAABCCDEFFF AABBCDDEEFF BCBAABCDEFF CBCDEFFFDBA FFEDCBBABBB AABDEFFFDBC AABBBCDEFFE BAABCDEEEFF ABBBBBCEEFF AAABCDEFFFE FFEEDDCBBAA FFEEEDCBBAA FFEDDCBAABC AABBCDDEEFF AAABCDDEFFF FFEEDCBAABB EABDEFDBBDF
53,FFEEEDCBBAA FFFEDDCBBAA FFEEEDCBBAA FFECBAABBDE AABCCDDEEFF EEEFEEDCAAA AABBCDDEEFF AABBCCDEEFF BBAABBDEEFF AAABCDDEFFF DEFFEECBBAA FFEEDCCBBAA FFEEDCCBBAA FFEEDCCBAAA BAABBCDEFFF AABBCDDEEFF AABBCDDEEFF FFEDCBAAACE AABBCCDEFFF AAACDEEFFEC FFEEDCCBBAA FFECBAABBDE FFFEDDCBBAA FFFEDCCBBAA FFEEDCBBBAA AAABBCDEEFF AABBCDDEEFF AABBCDDEEFF AABBCCDEEFF BCEFFFDCBAA FFEEEDCBAAA FEFFEDCBAAA FFEDCBAABBC FFFEDCBBBAA FFEEDDCBBAA BBABBBCDEFF CEFFFEDCBAA FFFEDDCBBAA FFFEDCBBAAA AABBCDDEEFF AABBCDDEEFF AABBCDEEEFF
54,BBBBBBBDFFF CCBBBBBCEFF FFFEDCBBBBB EEFEEDCCBAA FFEDDDCCBAA FFEDDCBBBAA CCCBAABDFFF FFEEDDCBBAA FFFEDCBBAAA FFDCBBDDBAC BBBBBCCDEFF BDDCAABCEFF AABBCDEFFED FFEEDCCBBAA FFEEDCCBBAA BAAABCDEFFF AABBCCDEEFF AABBCCDEFFF AAABCCDEEFF FFFEDCCBAAA AAABCCDEEFF AABBCDEEEFF AAABCDEEFFF FEFFEDCBBAA FFDCBAABCDF BDEFFEDCBAA FFEEDDCBBAA FFEEDCCBAAA ECBAABBCEFF AAABCCDEFFF AABCEFFEEDC FFDCBAAACDF FFEEDCCBBAA FFEEDCCBBAA FFEDCCBBBAA AABBBCDDEFF AABBCDDEEFF CBBABBCDFFF AABBBCDEEFF AAEEDDDDDDE EEEEEEDCBAA AAABCDEEEFF
55,AABBCDEEFFF DEFFEEDCBAA FFEEDDCBBAA FFFEDCBBAAA AAABCCDEFFF AABBCCDEEFF AACDEEEEEDC FFFEDCBBBAA DAAACEFFFDB FFEEDDCBBAA DCBBAABDEFF AABBCDDEEFF AABBCCDEEFF AABCDEEFFED AAABCCDEEFF AABBCDDEEFF AABCDEFFEEC FFEEDDCBBAA FFFEDCCBBAA FEEEEEDCBAA FFEEDDCBBAA FFEDCCCBBAA FFFEDDCBBAA FFEEDCBBBAA AABBBBCDEFF AAABCCDEFFF CCBBBBBCEFF AABBCDDEEFF EEEEEEDCBAA FFEEDCCBBAA FFFEDCBAABA AAABCDDEEFF AABBBCDEEFF AABBCDDEEFF AAABCDEEFFF EEEEEEDBBAA DCBAABCDEFF AABBCCDEEFF ABDEEFFEDBA FFEEDCCBBAA FFEEDCCBBAA ABEDDFFECBA
56,FFEEECBBBAA FEDBAACEEDC FFEEEDCBAAA ABCDFFFECBA FFEEDCCBBAA FFEDDCCBBAA DCBBAABDEFF AABBCDDEEFF ABBBBCCDEFF AABBCCDEEFF ABDEFFEDCBA FFEDCCBBBAB FFFEDCCBAAA AACDEEEEEDD EEDEFEDCAAA CCBABBBDEFF AABDEEEEEEE FFDBAABEFEB FFEEDCBAABC FFFEDCBBBAA FFFEEDCBBAA FFEEDCBBAAB AABBCDDDEFF AABCDDDEEFF EECAAABDEFF FFFEBAAABCD CDCAACDECFF FFEEDCCBAAA AABBCCDEEFF EEEBAABCDFF ABCDEFFFEBA AAABCDEEEFF ABCCBBCEFFF ABBDEEFFECA FFEEDDCBBAA FFFEEDCBAAA FFFEDCCBAAA AAABCDDEEFF ABCCCBCDEFF AAABCEFFFED ECAAABDEEFF AEEDBAACEEF
57,AABBBCDEEFF AABBCCDEEFF AABBCDEEEFF AABBCDEEFFF ABBBBCCDEFF BDEFFEECBAA FFFEDCCBAAA FFEDDCBBBAA FECAABEFECB FFFEDDCBAAA FFFEDCCBAAA FFEDDCCBBAA FFEEEDCBBAA FFEEDCCBAAA ECBBBBBCDFF AABBCDDEEFF ABBBBCDEEFF CEEFFEDCBAA FFEEDCCBAAA AAABBCDEEFF AAABCCDEEFF AABBCCDEEFF AABCDEFFEEE BBBABBCDEFF AABBCDEEEFE DDEFFEDCBAA FFEDCBAABCD DEFFEDDCBAA FFEEDCCBBAA FFEEDCCBBAA AABBBCDEEFF AAABCDEFFED FFEEDDCBBAA FFEEDCCBBAA FFEDDCBBBAA AAABCCDEEFF AABBCCDEEFF ABCEFFFDCBA FDBAAACFFDC FFEEDDCBAAA FFFDCCBBBAA DEEEEEECAAA
58,FFEEEDCBBAA CCFFFEDBAAA FFEEEDCBAAA FFFEDCCBAAA CBAABCDDEFF AABBCCDEEFF AABBCDDEEFF AACCEFFFECB AABCDCCDEFF AAABCCDEFFF AABCDEFFEDC FFEEDCCBAAA FFFEDCBBBAA FEEEFECBAAA FFEDCBAABCE ABCEFFFDCAA FFFEDCCBBAA FFFEDDCBBAA FFEEDDCBBAA FFEEDCBAABB AABBCDDEEFF EFFEEDCBAAA AAABBCDEEFF AABBCCDEEFF AABBCDDEEFF AABBCCDEEFF BDFFFEDBAAA FFEEDCCCBAA FEEEEDCBBAA FFEEDCCBBAA FFFEDCBBAAA BABBBCCEEFF AABBCDDEEFF AAABCCDEEFF AABCDDEEFEE EEEEEEDCBAA FFEEDDCBBAA FFEEDDCBBAA FFDCDCBBBAD AABBBCDEFFF AAABCDDEEFF ACEFEEDDCBD
59,AAABCDDEEFF DEEEEEEDBAA FFEDBBBBBBC DDEEEEEDCAA FFEEEDCBBAA FECCCDDDCBA FEEEDDDDBAA FFEEDCBBAAA AAABBCDEFFF AAABCDEEFFF FFEEDCCBAAA BBBBBBCDEFF AAABCDEEFFF BCEFFEDCBAA FFEEDCCBBAA AAABBCDEFFF AABBCCDEEFF AABCCDDDEFF FFFEDCBBAAA AABBCDDEEFF AABBCCDEEFF ABEFFEDDBAA FFFEDCBAABC EFFEEDCBBAA FFEEDCCBBAA DCAAABCDEFF AABBCDDEFFF FFEEDCCBAAA FFEEDCCBBAA FFEEDCBBAAA AAABBCDEEFF CEFFFEDCBAA FFFEDCCBAAA FFDCCBBBBBC AABBBCDEFFF AAABCDEFEEF AAABDEEEEEE AAABBCDEFFF AABBCDEEEFF ABBBBCDDEFF BAABBCDEEFF AABDEEFEEDB
60,ABBBCCDFFEE FFEDCAAABEE FFEEEDCBBAA AAABBCDEFFF AAABBCDEEFF FFEEDDCBBAA FFEEDCBBBAA FFEEDDCBBAA AAABCDDEFFF FFEDCBBABBB FFEEDDCBAAA AADEEEEEECB FFEEDCCBBAA FFEEDDCBBAA FFEDCBAABCD AABBCDDEFFF AABBCCDEEFF AABBCDDEEFF EEFFEDCBBAA FFEEDCCBBAA FFEEDCCBBAA FFEEDCCBAAA AABBBCDEFFF AABBCDEFFFF BCDEFFFECAA BAAABDEEEFF AAABCDEEEFF ABDEFFFDBBA DBAAABDEFFF AAABCDDEEFF AABBCCDEFFF FFEEDDCBAAA FFFEDCBBABB AABBCDDEFFE AABBCCDEFFF ABCDFFFEDBA FFEEDDCBAAA BBAABCDEFFF AABBBDEEEFF FFEEECBBBAA FFEEDDCBBAA AABCDEEEDEF
61,EEFFECBBAAA CBBBABCDEFF AABBCDDEEFF BBBBBCCDEFF AAABCCDEEFF AABBCDDEEFF FFFEDCBBAAA AABCCCCDEFF AAABCDDDEFF BCDEFFEECAA EDCBAABCEFF EEFFEDCBAAA FEBAABBCDEE AABBCDDEEFF ADEEFEEECAA EEEEEEDCBAA FFEEDCCBBAA FFECBBBBBCC AAABCDEEEFF FFEEDDCBBAA FFEEDDCBBAA FFEDCBAABCD AABBBCDEEFF AABBCCDEEFF AABBCDDEEFF FFFEDDCBAAA FFEEDDCBBAA FFEEDCBBAAA AAABCCDEEFF AABBCCDEEFF AAABCDEFFFE FECBAAABDFF ABCEFFFECAA DDEFFEDCBAA FFEEDCCBBAA FECBAABBCEF AABBCDDEEFF FFFEDCCBBAA FFEEDCCBBAA FFEEDCCBBAA FFFEDCBBAAA ABBBBBCEFFF
