,0
137,BBBCF FEDBA ABCEF FECBA FECBA ABCEF ABDFE FEDBA FDBAC ABDEF FEDBA ABCEF DCACF DFECA FECBA ABCEF ABDEF EFDBA FEDBA EBACF ABDEF
138,BBBDF ABDEF ABCFD ADEED FECBB CBDFA FECBA ABCEF ABDFD FECBB ABCEF ADFDC ABDEE FEDBA ABEFC FEDBA DBACF ABDFE FCECA FDBBB ABDEF
139,FECBA BABEF ACDDF ABDEF FECBA EEEBA FDBAD ABDEF DFEBA FEBBB ECABF FEDBA ECBAF ABDEF ABDFF FEDBA FECBA ABDEF ACEFC ABCEF BEFBB
140,FDDBA ECACF FECBA BBBEF ABCEF FECBA EABFE CCABF FECBA DEECA CFBCD ABDFE BCBDF FECAB ABEFC ABDDF EFDBA FEDBA CACEF AEFDB ABEDF
141,FEDBA FECAB ACCDF ACFEB CFACF ABEEE EFEBA FECAB ABCEF CABEF ABEFC FEDBA FEDBA ABDEF ACFEC FECAB FCBAE CFEBB FEDBA ECBBF ABDEF
142,BEEEB EFDBA FBACF ABDEF BFECA FEBCA FECAB EFDBA FEBAC ABCEF ABDEF FEDBA FDBAC ACEFC BABEF ABEEE ABDEF FECBA FECBA ABDEF DFCBB
143,ABDEF FEDBA FCDDA FECBA FDBBC ABDDF EFDBA FCABF ABDDF FEDBA ABDEF ABEFE FEBAB FECBA FEBAB ADFDB FECBA ABCEF ABDDF ABDEF CEFDA
144,ACFEC DBADF BEFCA FECBA DBADF ABEEE EFEBA ABDEF ABCEF ABDFE FECBA FEDBA FEBBA FECBA ABCEF ABEFE EFEBA EBACF ABDEF FDBAD AEFCB
145,EEECA EEDBA FBADE FEDBA ABCEF ABEFC FECAA ABDEF CFECA ABDEF BDFDA FEDBA ADFEB FEDBA DBBDF ADFEB FFCBA ABCEF BCBEE ABEEF ABCEF
146,ACFEC BABEF FECBA FECBA BACEF ACEFD FDBBB ABDEF CABDF ACCDF EFDBA ACEEC FEDBA DBBCF FECBA BBBDF ACFEB FEBAB ABCEF FFCAA ACFEB
147,DEEDA FEBAC EFDBA FEDBA EBACF ABCEF FEDBA BBBEF ABCEF BCADF FECBA ACFEB FECBA FBABF ABDEF FECBA BBBDF ABEEE BBBEF FFBAB ABDEF
148,ABCEF ACDDF ABDEF BBBEF ABDFE FECBA FCBCD FEDBA FCACE BCEFB FECBA ABCEF ABDEF ABBEF ABDEF FEDBA ABCEF EEDCA FEDBA FECBA ACEFB
149,EEEBA FFDBA FDDCA ABCEF FEDBA ABCEF ACCDF FECBA ABDEF BAEFE ECEDA CABDF FEBCA FECBA ABCEF FFCAB FDCBA ABCEF BCBDF ACEEE FDACD
150,ABDEF FECAB EEEBA BFFBA FEDBA ABCEF BBBDF ABCEF ABDEF FEDBA FECBA FECAB FDDBA FECAB ABDFE CBEBE ABEED ABEFC FEDBA ABDEF ACEEE
151,FECBA FECAA CEFCA FEBAB ABDEF CFEBA FECBA FEDBA CABEF ADFEC FECBA AACEF ACEFD ABBEF BDFEA FEDBA EBADF ABDEF CFDBB ABDEF ABEFE
152,FEDCA AACEF EFDBA FDCAB ABDFE FECBA ABCEF ABDEF FECBA ABDEF FEAAD CFECA FECBA ABCEF ADECF CFECA EEEBA FECBA ABCEF ABCEF FEDBA
153,ABDFF FEDBA DABDF ABDEF ABCEF EFEBA FDABD DFECA FEDBA FECAB ABDEF DEECA FCCBD ABDEF ABDEF ACFEC EEECA FEDBA FEDBA ABDEF EEECA
154,ABCEF ACDEE FEDBA FECBA ABDEF CFECA CBBCF ABDEF ABCEF ACEFD FECBA ABEFE FECBA FEDBA FEBAB ABCEF ABDEF EEDBA ABCEF ABDEF FECBA
155,DFEBA FCACF ABDDF ACBFF ABCFF FECBA ABDFE ECABF ABCEF ABDFE FECBA FEDBA FEDBA ABCEF FEBAD ABCEF CFEBA FDDBA FDCCA FEDBA ABDEF
156,ABCEF CEEDA FEBAC FDABD ABDEF ABDEE FECBA FECBA DBCFB BACEF ABCEF ECABF ABDEF BEFDA FEDBA FCABE FFDBA FECBA AFDBE BACEF ABEEE
157,FDDBA ABDEF BEFCA ACEFD EDECA FCBBD DFEBA FEBBB ABEFD FECBA ABCEF EFBBD ABDEF ABCEF DFEBA FEDBA FEDCA FDBAB DDFEA FBACE ACEFB
158,CACEF FDABE ABEFC FDCBB AEFDB FEDBA EFEBA BACEF BDFEA FECAB ADBDF ABCEF ABEFC BACEF DEFCA EAAEF ADFEA FECBA BACEF EEEBA ABDEF
159,EEECA FDBAE ACEFD FEDBA FCABF ACDEF BBBDF ABDEF ABCEF FECBA FECBA FDABD ABDEF FECBA CABDF ABDEF ABDEF FEDBA DABDF ABDEF EEEBA
160,ABCFF FEDBA FCABE ABDEF FFDBA FECBA FDBAD ABCEF ABCEF CECAF FECAB BBBEF FEBBB EEECA FDABD ABCEF BACEF FEDBA DABDF ABDEF FEBBB
161,FEDBA EBACF CEBBF CEEEA ABCEF ABCEF FECBA DABEF ABDFF ABDFE FECBA EFDBA DABDF ABCEF FECBA EEEBA FDBAD BEEDA FDADC FECBA ABDEF
162,DCBBF EDFCA DFEBA ABDEF ADFEB FECBA ACFEC ABCEF FBADE ABCEF FECAB ABDEF BDFEA FEDAA ABDEF CEFCA EBADF ABEFE FEDBA CABDF FEDBA
163,CBDDD FEDBA ABCEF FECBA FECAB ABDEF DFEBA FEDBA ACBDF AADEF FECBA ABDEF EBADF BDFDA FEDBA BACEF BBBEF FEDBA EEDBA ECACF ACDDF
164,ACEDE EEEBA ABCEF DFEBA FECBB ABDEF EEECA ABCFE ACDBF ABCEF FECBA FCABD ABDEF ABDEF EFDBA FEBBB FECBA ABCEF ADFEC FECAA FEDBA
165,FDCBC FEDBA ABDEF ABEFD FEDBA FFDBA AACFF FECBA FEDBA ABDEF ABDFE FEDBA FDBBC ABCEF EFEBA ABBEF ABDEF EFDBA FECBA ABCEF FBBDC
166,EDEDA EFDBA DABDF ABDEF FECBA FECBA BABEF EFDBA FEDBA AADEF CCADF ABCEF EFDBA FECBA ABCEF ABDFD ABDEF FEDBA FECBA ABDEF ABCFE
167,BCAEF FECAB ABDEF ABDEF FDBAE FECBA ABCEF FEDAA FECBA FECBA ABDFE CAFEC ABEDF ACFFB FECBA ABCEF DEFBA ACFFB FECBA ECACF BDFCA
168,ABBEF ADEBE ABDEF DFEAB ABCEF BEFCA FEBBB FEDBA CDEEA FEDBA BBCEF ABCFF FEBAB ABDEF EFDBA ABDEF FEBBB FECAB CFEBA FECBA AACEF
169,BEECB EFCBA FDECA FECBA BBBDF ABCEF ABDFE EEDCA FECBA FBACF ABDEF FEDBA FCACE ABDDF ABEEE BACDF FECBA FCABE ABEFD ABEEF AADEF
170,DEECA FECBA EEEDA FEBBB ABDEF FEDBA BBCEF ABDFE FDBAC ACEEE EFDAA FECBA ADFDB FECBA ABDFF FECBA ABDEF FEBAC ACFDD ABEEF BBBEF
171,ABEDE FEDBA ABCEF BEFDA FDDCA FECAB ABCEF FEDBA FDCBA ABDEF ABCEF FEDBA FECBA ABCEF ABDEF FBACF ACFDE ACFEB FECBA ABDEF CFBCB
172,EDCDA AADFF FEDBA EEDBA FEBAC ABCEF ABDFF FEDBA FECAA ABDFE CDEEA ABCEF FDABD ABDFE CACEF FEDBA ABDEF DEECA ABCEF EFDBA FEBBB
173,DBADF ADFEB AACEF CDFDA FECAB ABCEF FEDBA ABCEF CFEBA FEBAD ADFDB FEDBA ABDEF FECCA CFECA FEBAB ABDEF CFECA FECAB ACEFC BCEFA
174,CEEEA BACEF FEDBA ABCEF ABCEF EFDBA FECBA ABDFE DABDF ACDEE ABEFC FEDBA AADEF ACEEE ABCEF CFEBA FDDBA FECAA ABCEF ADEED FEDBA
175,ABDFE DBADF FEDBA FDBAB ACEFD FECBA ABCEF BFCBD ABCEF DEEBA ADFDB FDDCA FEBAB DEFDA FECBA BBBDF DFEBA EBACF ABDEF FECBA ABDEF
176,BBBDF FEDBA FCBBD ABDEF ACFEC FCCCB ABCFF FBACE ABBEF FEDBA ABDEF ACEFD FDABC ABDFE FEDBA ABDEF FEDBA FDAAE ABDFE FECBA FECAB
177,ABDDF FECBA ABCEF CACFE FDBBC DFECA FECAC ABDEF FEDBA CACEF ECACF ABDEF CEFDA FECBA FDBAC FECAB ABDEF ABCEF FECAB ABDEF ADEFD
178,ABEFD EBADF ADFEB FECBA CABDF CFECA FEDBA ABDEF ABEEE AADEE FECBA FEDBA ACDEF FECBA FFCBA BBBDF ABEFD FECAB ABDEF ABDEF FECBA
179,ACEED FECBA FEDBA FEDBA FEBBB ABCEF ABCEF ABDEF FEDBA FEBAB FECBA ABDFF FECBA FECBA ABDEF ABDEF FEDBA BABEF ACDEF EFBAC ACEEE
180,FEDBA ABDEF ABBEF FECBA ABCEF ACFEB ABEEF FEEBA EFDBA FBACE EFDBA FECBA ABDEF FFCBA ABDEF EDBAE ACEEE ABCFF FEDBA EEEBA FECBA
181,CFECA CBADF ABDEF ACCEF FEDBA FECBA EEEAB ABDEF BFCAE ABCEF CEFCA FECBA EBEEA FEDBA CBADF EABCF ABDEF ADFDC FECCA FECBA ABDEF
182,FEDBA ABDEF BDFDA FECBB ABDEF FECAB ABDEF EDECA FCABE FECBA FECBA ABCEF DFDAB FECBA ABCEF ADDDE ABDEF ABDEF FCDAB FEDCA FECBA
183,CEFDA FDACB FDCBB FECAA ABDFE FBACF ADFEB AACEF ADFDC ACEFD FECBA CFECA FECAB ABDEF FDDBA FDBAC ABDFE FCABE ACCDF ABDEF FEDAA
184,CBAEF FFDBA ABDEF ADFEA FDCDA FCABE DFDCA FEDBA ABDDF ABCEF ADFDA FEDBA ABDFF ABCDF FECAA FECAB ABDEF BACEF FECBA ABCEF FEBAC
185,FEDBA FDABD ABCEF EEECA ABDEF CACEF EFEBA FECBB ABCDF ACDEF ABCEF FECBA EDECA FEDBA ABCEF FECBA FECBA ABEEF FDDCA FDCAB ABDEF
186,AACEF ACFEC DBADF ABDEF FECBA FECBA ACCEF BDDFA ABCEF ABCEF FECBA ABCEF ADFEB FEBAC ABDEF FEDBA ABDEF FECBA FFCAC EFDBA FEDBA
187,ABEFE FBACE ACEFE FECBA FECAA ABDEF CFECA FECAB BEFDA BABEF ABCEF FEDBA FEBBB ABCFF FEDBA BACEF ABDEF EEDBA BACEF ABDEE CCEFA
188,FEDBA FBADE BEFDA ABDEF EBACF BEFDA CABEF CFECA FEDBA ACDEF EFDBA ABCEF FEDBA FCACF ACFEC FECAA ABDFE FEDBA AEFDB FEDBA ABCEF
189,FEDBA DABDF ABCEF DABDF DEECA ABDEF FEDBA ABDEE EFDBA FDABC ABCEF EEEBA BACEF ACFEC FEBAC ACFEC FEDBA ABEEE EDAAF FEDCA BACEF
190,ABDEF EEDBA ADFDB DCACF ABCEF ACEFD FECBA FBACE ABDEF ABDFD FECAB ABDEF BACEF FEDBA FECAB ABCEF BABEF EFDBA FEDBA FECAB ABDEF
191,ABDEF ABCEF FEDBA ABDEF ABCEF DABDF ABCEF FEDBA FCDCA FEBBB DCCAF DEECA FECAB ABCEF AEFEB ABCEF BFECA BABEF FEDBA FECBA ACEFD
192,ABCEF ACEFC FEDBA FEBAB ABCEF DDACF ABCEF ADFEB FECBA EDABF FEDAA BACEF ACDEE FECBA FECBA BBBDF ABDDF BBBEF FDDBA FECAB FEDBA
193,ABFEC ADFDB FECBB ABDEF FECBA FCBBC ACFEB FDACB ABDEF BCFFA FEBAB ABCEF FDABD BDFDA FEDBA FCABD ABDEF BACEF FFCBA ECFDA ABEDF
194,FECBA FEDBA FCACE BEFDA FECAB ABCEF ACFEC DEFBA FEDBA ABCEF ADFEA FEDBA ABDEF ADBDF BBCDF FEDBA FDBAD ABCEF FDBAC ABCEF ACEEE
195,FEDBA BACEF FEDBA BACFF FEDBA FFDBA EBACF ABDEF FECBA CACEF ABDEF FEBAC ABDEF FEBAC ABCEF FECBA ABDEF FEDBA EBACF BFFCA FCACE
196,FEBBB ACEDF CACDF FCBCC ACEEE ACEFB FDDBA FECBA ABCDF BEEAD ABCEF FEDBA FEDBA BACEF ABCEF FECAA EBFDA CCFCA ABEEE EFDBA FEDAA
197,FEDBA EBACF ABDEE ABCEF EFEBA ABCEF EFDBA BACEF ABDFD FECAB ACFEC FEBAD ABDFE FEDBA ABDFF FECBA ABDFE EECAD FEDBA FECAA ABDEF
198,DEECA AACEF FEDBA FDBAC ABDEF FEBBB FECBA ABDEF ABCEF AEEBE FFDBA FEDBA FCBCB FEDBA ABCEF ABCEF BACEF FEDBA ABCEF ABDFE FCACC
199,EEECA FEDBA ABEFD ACDEF FBADE BCAEF ACEFB FEDBA ABCEF ABDEF FECBA DADFB FDBAD ABCEF CFECA FDBCA DEBAF FECBA FEDBA AACEF ABDEF
