,0
75,DDCBBAA DBAACCC AAABCDD AABBCDD AABCDDC DBAAACD AABCDDD CDDCBAA DDCBBAA AABCDDC DDCCBAA DDCBBAA BAAACDD AABBCDD AABDDDC DDCBBAA BAABCDD AABBCDD AABCCDD AABCCDD AABBCDD DDCCBAA DDCBBAA AAABCDD DDCCBAA DDBBAAA AACDDDB CCCCCAA
76,DCCCCBA DDCCBAA DDCBAAB AABBCDD AABCCDD DDCBBAA DDCBAAB AABBCDD CDBAACD ABCDDCB DDCCBAA DDCBBAA BAABCDD AABCCDD AAABCDD ACDDBBA DCCDCAA DDCBBAA AABCCDD AABCCDD DDCBAAA DDDCBAA DDBAABC AABCDDC DDCBBAA DDCBAAC AABCCDD AABCCDD
77,DDDCCAA AABCDDD DDCBBAA DDDCBAA DDCBAAB AABBCDD ABCDDCA DDCBBAA DBAABCD AABBCDD AABBCDD DDCBBAA AABCCDD BCBABDD DCDCBAA DBAABCD CDDCBAA DDCCBAA DDCBBAA AAABCDD AABBCDD DCAACCB DDCBBAA AAABCDD AABCDDD AAABCDD BCCCDCA BAABCDD
78,ABCDDBA BAABCDD AABCDCD CDDCBAA DDCBBAA BAAABDD AABBCDD ACDDCAA BAABCDD AABCDDD BCDDCBA CBAABDD DDCCBAA DDCBBAA AABBCDD DDCBBAA DDCBBAA AAABCDD AABCCDD DDCBAAB DDCBBAA AAABCDD AABCCDD AAABCDD AABCCDD DDCBBAA DDCBBAA DDCCBAA
79,DDCCBAA AABCDDC DDCBBAA DDCCBAA DDCBAAB AABBCDD AAABCDD DDCBBAA DDCBAAA AABBCDD AABBCDD DDCBAAB AABCDDD CBAABDD DDBBBBA DDCAAAC ABCDDBA DDCCBAA DDCBBAA AABBCDD AABCDDC DBBDDBA DDCBBAA AAABCDD AABCCDD DCAAACD AABCDDD DDCAABB
80,AABCCDD DDDCBAA DDDCBAA DDCBAAA AACBCDB DDCBAAA AABCCDD BABDDCA DDCBAAB AABBCDD AABBCDD DDCBAAB AABCCDD CAABDDC DDCBAAB DDCCBAA DCAABCD AABCDDC DDCCBAA DDCBAAA AABBCDD ABCDDCB DCDCBAA CBAABCD AABCCDD ADCAACD AAABCDD CABDDBA
81,BBBABDD DDCCBAA AAABCDD CDDCBAA DDCBBAA DDCBAAA AABBCDD AABCCDD DDCBAAA AAABCDD AABCDDD ABCCDDB DCBAABD CDDCBAA AAABCDD BCDDDBA BAABCDD DDCCBAA DDBBAAB AABBCDD ABDDDBA DDCCBAA DDCBBAA AABBCDD AABBCDD ACDDCBA DBAABDD AABCCDD
82,ACDDCCA AAABCDD ABCDDCA DDCCBAA DDCBAAB AABCCDD AACCDCC AAABCDD BBAABDD AABBCDD AABCDDD DDCCBAA DDCCBAA DBABCCB CDDDCAA DDCBAAB AABCCDD DDDCBAA DBAABCD AABBCDD AABCDDD CDDCBAA BAABCDD AABBCDD CDDCCAA BCDDCBA DCBAABC DDCCBAA
83,AABDDDB DDCCBAA DDCCBAA DCBAABC AABCCDD BBCDDAA AABCCCD BBAACDD ACDDCBA DDCCBAA BAABCDD ABABCDD BCDBABD AAABCDD DDCABBA BAABCDD DDDCBAA DDCBAAA AABCDDD ABCDDCB DDDBAAA DDCBBAA AABDDCC DDCBBAA DDCBAAA AABCCDD AABCCDD AABCDDD
84,AABCDDD BAAACDD DDDCBAA DDCCBAA CBAABCD AABCDDD DDCCBAA DDCBBAA AABBCDD AABCCDD AABBCDD AABBCDD AABCCDD CDDCBAA DDCBBAA AAABDDD DDDCBAA DDCBBAA AABCDDC DDCCBAA DDCBBAA AABBCDD AABCCDD AABCDDC DDCBAAA AABBCDD AABCDDC DDBBBAA
85,ACDDCBA DDCBBAA DDCCBAA DDDCBAA AABCCDD AABCCDD DDCCBAA DCDCBAA ABDCBCC BCDDCAA AABCCDD ABACDDB CBCDDBA DDCBBAA AABCCDD AABBCDD DDBCBAA DDDCBAA AABCCDD DDDDAAA ABCDABD ABCDDBA DDCCBAA DDCBAAA AABCCCD AAACDDD AABCCDD BBABCDD
86,AABBCDD DDCCBAA BAABCDD AACDDCB DDDCBAA AAABDDD DDCCBAA AAACDDD DDCCBAA DDCBAAB AABCCDD AABCDDD DDCBBAA DDCBAAB AABCCDD ABCDDCA AABCCDD DDDCBAA AABCDDD AABCCDD DDCCBAA BAABCDD AAABCDD DDCBBAA BAABCDD ACDDCBA DDDCBAA AABCCCD
87,DDCCBAA DDCBAAA AAABCDD ABABCDD BCDDCAA AABCCDD DDCBAAC AACDDDC AABBCDD DDCBBAA AABCCDD CDDDCBA DDCBBAA AABCDCD ACDDCBA DBAABCD ABDDDBA DDCCBAA AABBCDD ABCDDBA DDCBAAA DDCBAAB ABCDDCB DDDCBAA ACDCCBA DDCCBAA DCAABCD AABCCDD
88,AABBBCD DDDCBAA DDCBAAB AABBCDD DDCCBAA DDCBBAA DDCBAAA AABBCDD DDCBBAA DDCBAAB AABBCDD AABCCDD BBABBCD ABBBCDD AABBCDD DDCCBAA DDDCBAA DCCCBAA CDDBAAA AABBBDD CCDDCAA DDBBAAB AABCCDD AABDDDC DDCBAAA AABBCDD ABCDDBA BAABCDD
89,AABCCDD ABDDBBC DDCCBAA DDCBBAA AABCCDD AABCCDD AABBCDD DDDBBAA DDCCBAA DDCAAAB ABCDDCB DCCCCBA AABBCDD AABBCDD DCCBAAD AABBCDD AABCCDD DDCBBAA DDCBBAA DDCCBAA BAABCDD DDDCBAA DDCCBAA DDCBAAA AABBCDD AABCCDD AABCCDD CDCCCBA
90,AABDDDB DDCCBAA DDCBAAA AABCCDD ACDDCBA DBAABCD AABCCDD DDBAACD AABBCDD DDCCBAA DDCCBAA CBAABDD AABCCDD AAABCDD AABDDCC DDCCAAA DDCBBAA DDCBAAB AABCCDD AABCCDD DDCBBAA DBAADDB DDCCBAA AABCDDC DDCBBAA DCBAABD AABCCDD AABCDDD
91,DDBBBBA BAABCDD AABBCDD AAABCDD DDCBBAA DDCBAAA AABBCDD AACCBDD DDCCBAA BAAABDD AABCDDD AABCDDD DCCCBAA DCBAABC ABDDCBA DDDCBAA DDCBBAA BAABCDD AABBCDD DDCBBAA DDCBBAA AAABCDD AABCCDD AAABCDD AABCDDD DDDCBAA DDCCBAA DDCCBAA
92,DDCCBAA DDCBBAA AABBCDD AABCCDD DCAABCC ABBBCDD DDBAABC AABBCDD DDCBBAA CBAABDD AAABCDD AAACCDD AACDDCA DDCCBAA AABCCDD ACBCCDB DDBAABC AAABCDD BDDCBAA DDDCBAA AABBCDD DDCCBAA CBAABDD DDCBBBA BAABDDD BBDDDBA DDCCBAA AABCCDD
93,AABCCCD DBBDCAB DDCBAAA DCAAACD DDDCAAA DDCBBAA BAABCDD AABCCDD AABBCDD CDDCBAA DDCBBAA DDCCBAA AABCCCD AABCCCD AABCCDD CBAABDD AABCDDD AABBCDD ABCDDCA DDCBBAA DDBAABB AABCCDD AABCCDD CDDCBAA DDCBAAB DDCCBAA CBAABDD AABBCDD
94,AACDDCD CDDCBAA DDCBBAA CBAABDD AABCCDD AABDDDC CAABDDB DDCBAAB AABBCDD AABBBDD DDCBAAA ABBBADD DDDBAAA CABBBDD AACCDDC DDCBAAB AAABCDD DDBAABC BCDDDBA DDCCBAA CAAACDD AABBCDD ACDDCBA DCBAABD AABCCDD DDCCCAA DDCCBAA AABCCDD
95,AABCCDD DDDCBAA AABCCDD AABCDDD DDCBBAA DDCCBAA DDCCBAA DCAAACC DDDCBAA AABBCDD AABCCDD AABCDDD AABCCDD CDDBBAA AADCCCC DDDCBAA AABCCDD DDCBAAA DDCCBAA DDCBBAA DDCBBAA AAABCDD AABBCDD AABBCDD AABBCDD DDCCBAA AAABCDD BCDDCBA
96,DDCCBAA AAABCDD DDDCBAA DDCBAAB AABCCDD AABCCDD AABCCDD ACDDCBA DDCBBAA DDCCBAA DDCCBAA CAABCDD AABBCDD DDCBBAA AABCCDD AACDDCB AABCCDD DDCBBAA DDCBBAA CAAABDD AABBCDD AAABCDD DDCBBAA CDDCBAA DDCBAAA AABBCDD AAABCDD DDCCBAA
97,AABCDDD DDCBAAC CDDCBAA DDCBBAA DDBAAAC AABCDDD DDDCBAA DDBAABB AABBCDD AABBCDD AABBCDD AABCCDD AAABCDD CDDCBAA DDCBAAB DDCCBAA DDCBBAA CCCDCBA DDCBAAA AAABCDD AAABCDD AAABCDD DDCBBAA DDCBAAA AABBCDD AABCCDD BCDDCBA DBAABCC
98,DDCCBAA DDCBBAA AAABCDD AABCCDD DDDCBAA AABBCDD BAABCDD AABCDDD DDCBBAA DDDCBAA AAABCDD AACDDCC AABCDDD ABDDDBA DCCCBAA BCDDCAA DCDCBAA AABCCDD AABCCDD ABDDCBA DDCBAAA DCBAACC DDCBBAA AAABCDD DDCCBAA DDCBAAA AAABCDD AABCCDD
99,DDBBAAD AABCDDD AABDDCC DDDCBAA DDCBAAA AABBCDD AABBCDD CDCAACB DDCBBAA DDCCBAA BAABCDD AABCCDD ACDDCBA CAABCDD ABDDDCA ACDDCBA DDCBBAA BAABCDD AABCCDD AACDDCB DDBBBBA DDCBBAA DDCBBAA AABBCDD AACCDDC DDCBAAC CDDCBAA CABCBBD
100,AABCCDD AAABDDD DDCCBAA AAABCDD AABCCDD DDCBBAA DDCCBAA CCDDCAA AACDDCB AABCDDD AABBCDD DDCBBAA DBAABCD AABBCDD CDBAABD AABBCDD DDCBBAA DDCCBAA DDBAABC AABBCDD AABCDDC AABCCDD BCDDCAA DDCBBAA DDCCBAA DDCBBAA AABCCDD AABCCDD
101,AAABCDD AABBCDD ADCCBCD ABBBBDD DBCCBAA DDCBAAA ABCCDDA DDCBBAA BAABBDD AABCCCD CDDDBAA DDCBBAA AABBCDD AABCCCD DDDCBAA AAABCDD AACDDCC ACDDCBA CDDCBAA CAAABDD BDDDBAA DDCBBAA DDCBAAB AABBCDD AACDDCB CCDDBAA DDCCBAA AAACCDD
102,DDCBBAA AABCCDD AABBCDD DDCBBAA DDCBBAA AABCCDD CDDCBAA DDCBAAA AABBCDD AACDDCB DDCBBAA DCAAACD AABDDCB DDCBAAA DDDBAAB AABBCDD DDCCBAA BACDDBA DCCAAAD AABBCDD BCDDCAA DDCCBAA DCAABCD AACCBCD AABBCDD CCDDBAA DCAABBC DCBBABB
103,AAABCDD CDDDBAA BBCDDCA DDCCBAA DBAAACD AABBCDD DDCCBAA DDCBAAA AABBCDD AABBCDD CDDCBAA AAABCDD AABCDDC AABDDCA DDCBBAA AABDDDC DDCBBAA DDCBBAA AAABCDD AABCCDD DDDCBAA DDCBAAA AABBCDD AABBCDD AABCDDC DCBAABD DDBAABB DDDCBAA
104,BBBABCD AABBCDD AAABCDD AABCCDD ADCACCB AABBCDD ABCDDDC CCDDBAA DDCBBAA DDCBAAA DDCCAAA DDCBBAA DCBAABB ABBBBDD DDCCBAA DDCBAAB AABCCDD AAABCDD DDCBAAB AABCCDD AABCDDD DDBBBBA DDCBBAA AABBCDD DDCCBAA DDCCBAA DDCCBAA DDCBAAA
105,DDCCBAA DDCCBAA DDCBAAA AABCCDD AABBCDD DDDBAAA AACBBCD BBAABDD ABDDDBA DDCCBAA DCAABCD AABCCDD BAABCDD AABBDDD DDCBBAA ABCDDBA DDCBAAB AABBCDD ABDDDBA DDCCBAA CACDCBA DCCCBAA AABCCDD DDCCBAA DCDCBAA DBAAABD AABCCDD AABCCDD
106,ABBBBDD DDCBBAA AAABCDD DDCCBAA DDCBBAA AAABCDD AABCCCD ABDDCBA CABDDBA DDCBAAB AAABCDD AABDDCC BBBBBCD DDBAABC AAABDDD DCCCBAA DDCBAAA DDCCBAA DCBBAAB AABCDDC AABCCDD DDCCBAA DDCBAAB AABBCDD AABBCDD DDCBAAA AABCCDD DDDCAAA
107,AABBCCD ADDCCAA DDCBAAB AABBCDD DDDCBAA DDCBBAA DCBBCBA DCCBAAC AACDDCD AABCDDD AABBCDD DDCCBAA CAABCDD AABBCDD DBAABCD AABBCDD DDCBBAA DDCBBAA DDCBAAB AABCCDD AABCDDD AAABCDD BCDDCAA DDCBAAA DDDCBAA DDCBBAA AAABCDD AACCCDD
108,AABCDDD DDCCBAA BCDDCAA DDCBBAA DDCBBBA DDCBBAA DCCAAAD ABBBBCD DDDCBAA DCBAABC AABBCDD AABCCDD BDDDBAA AAABCDD AABBCDD DDCCBAA CAABCDD DDCBBAA DDCBAAB AABCDDD DDCCBAA DDCBAAA AAABCDD AAACDDD AABBCDD AABCCDD AABBCDD AABCDDD
109,DDCCCAA CDDCBAA BCDDCAA DDCBBAA AABCCDD AABCCDD DDCCBAA DCBABBB DCAACBB AAABCDD ABACDDC DDBACBA DDCBAAB ABCDDCA DCAABCD AACDDCB BDDDCAA DDCCBAA AABCCDD AABBBDD AABBDDD AABCDDC DDCBBAA DDDCBAA CBAABCD AABCCDD AAABCDD ACDDBAA
110,BCCDCBA DDCBBAA AABCCDD AABCCDD AABCCCD AABBCDD DDCCBAA DDCBBAA AABBCDD ABDDCBA AABBCDD AABBCDD CDDCBAA DDCCBAA DDCBBBA DDCCBAA CBAABDD AABBCDD BDDDBAA DDCCBAA AAABCDD AABCCDD CDDCBAA DBCBACB DCACDBA DDCCBAA DDCBAAB AABCCDD
111,DCBAACD DDCCBAA BAAACDD AABCCDD CDDCBAA DDCBBAA AAABCDD AACDDCD CAABBCD AABBCDD BDDDBAA DDCCBAA DDCBBBA DDDCBAA DDCBAAA AABBCDD BAABCDD DDCCBAA DCDCBAA AAABCDD AACDCCD BDDCCAA DDBAAAC AABBCDD BAAACDD DDCAABA DDCCBAA DCBAABB
112,DDCBAAA ABCDDCB DDCCBBA DDCCBAA AAABCDD AABCCDD DDCCBAA DDCBAAA AABBCDD AABCCDD DDCBBAA AABBCDD ABCDDCA AABBCDD CDDCAAA DDCCBAA AABCDDC DDCBBAA DDCBBAA AABBCDD AABCDDC DCCCBAA DDCBAAA AABBCDD AACDDCC AABBCDD AABCCDD DCAABCC
113,DCBBAAD DDCBAAC ACDDCBB DDDBBAA AABCDDC DDCCBAA AABBCDD AABBCDD DDCBBAA DDCCBAA CAAACDD AABCDDD CAABCDD ABCDDBA DCAABCD AABCDDD AABCCDD DDCBAAA CAABCDD AAACDDD DDCCBAA BAABCDD AACDDDB DDDCBAA AABCCDD ABCDDCB DDCCBAA DCAABBC
114,CBACBBD BABCBBD DDCBAAA AABBCDD DDCBBAA DCDCBAA CBAABDD AABCCDD AABBCDD DDCBBAA DDCCBAA DDCCBAA AABBCDD AABCCDD CDDDBAA AABCDDD ABCDBCD AAABCDD DDDCBAA DDCCBAA AABBCDD AACDDBC AABBCDD BDDCBAA DDBAABC DDCCBAA DDCBAAB ABCBCDD
115,ACDDDCA DDCCBAA DDCBBAA AABBCDD AABCDDD DDDCBAA AACBBDD BBAACDD AAABCDD BDDDBAA DDCCBAA CBAABDD AAABCDD ABDBACD AABBCDD DDDCBAA DCBBCBA DDCBBAA AABBCDD AABCDDC DDCBBAA DCCCBAA BBAABDD DDCCBAA DDDCBAA BAAABCD AABCCDD AABCCDD
116,DDDCBAA BBAABDD AABCCDD DCAAACD AABCCDD DDCCBAA DCAABCD DDCCBAA DDCBBAA DBABBCD AABCCDD AABCCDD ACDDCBA DDCBAAB DDCBAAA AABBCDD ABCDDCB DDCBBAA DCABCCA AAABCDD AABBCDD CDDCBAA DDCBBAA AABCDDD ABDDDBA DDBAAAB AABCDDD DDBBBBA
117,DDCCBAA CAABCCD AABBCDD AACDCCD ABCDDCA DCAABCC DDCCBAA DDBAAAB AABCCDD AABBCDD DDCCBAA CDDCBAA DDCBAAA AABBCDD DDCCBAA DDCBAAA AABCCDD AABBCDD AABCDDD DDCCBAA DDCBBAA DDBAABB AABCCDD AABBCDD BDDDBAA DDCBAAA AABBCDD DDDCAAA
118,BBBAACD DDCCBAA DCBAABD AABBCDD CDDCCAA DDCBBAA AAABCDD AACDDCC AABCDDD AABBCDD AABBCDD CDDCBAA DDCCBAA DDCBAAA DDDBAAA CCDDBAA DCBAABC AABCCDD DDCCBAA CAAABDD AABBCDD ABDDCBA CAAABDD AABBCDD AAABCDD DDDCBAA DDCCBAA DDCBAAA
119,DDCCBAA DCBAABD AABBCDD AACCCDD DBABBCC AABBCDD DDDCBAA AABCCDD AABCDDC DDCCBAA AABCCDD AABCCDD DDCCBAA DCAAACD AAABCDD CDDCBAA AAABCDD DDDCBAA DDCBAAB AABCCDD DDCBBAA DDCCBAA AABCDDD DCBBBBA AAACDDD DDCCBAA DDCCBAA AABCCDD
120,CBBAACD DDCBBAA CBAABDD AACCCCD DDCBAAB AABCCDD ACBACDD AABBCDD AAACDDC DCCCBAA DDCBBAA DDDCBAA DDCBBBA DCAAACD AACDCCD BCDDCAA DDCBBAA DBAABCD AABCDDD AACDDCB DDCBAAA AABCCDD CDDBAAA AABCDDD DDCCBAA AACDDCA DDCCBAA DDBBABB
121,AABBCDD CDDCBAA DDCBAAA CDCCCAA DDCBBAA DDBAABC AABBCDD AABBCDD AABCCDD CBCDCAB DCCCBAA DDCCBAA DDCBAAB AABCCDD AABBCDD DDDCBAA DDCBAAA AABCCDD ABABCDD AABDDBC ABABBDD DDCCBAA DCAAACD AAABCDD DDCCBAA AABBCDD AAABCDD ABCCDCC
122,ABABCDD CCCBAAD AABCCDD AABCCDD CDAABDC DDCBBAA DDCCBAA DDCBAAB AABCCDD AABCCCD AABCDDB DDCBBAA AABBCDD AABBCDD DDCBBAA DDCAACA DDDCBAA DDBAABC AABCCDD DDCBBAA DDCBBAA DDCBAAA AAABCDD BAABCDD AABBCDD AABCCDD DDDCBAA DDCCBAA
123,DDCBAAB AABCDDD AABCDDD DDCBBAA AABCCDD AABBCDD DDCCBAA AAABCDD AACDDCC DDDCBAA AABCCDD ACDDCAA DDDCBAA AABBCDD ABDDDCB DDCCBAA CBAABDD DDCBBAA DBBDDBA DDCCBAA AAABCDD AABCDDD DDCCBAA DDCCBAA AABBCDD AABCCDD DDDBAAA ACDDBBA
124,AABCCDD DDCCBAA DDCBBAA DDCBBAA DAAABDD DDDCBAA DDCCBAA BAABCDD AABBCDD AABBCDD AABBCDD AABCCDD DDDCBAA DDCBBAA DDCBBAA DDCCBAA BAABCDD AABCCDD CDDDCAA DDCBBAA DDCBAAA AABCCDD ABCDDCC BAABCDD AABCDDD CBCDCCA AAABCDD AACCDDC
125,BBCCDBB DCBAABD DDDCAAA DCBAABD CDDCBAA DDCBBAA BAAACDD AABBCDD AABBCDD ACDDCBA DDCBBAA DDCCBAA DDBAABC AABBCDD AAABCDD DDCAAAB AABBCDD ABAACDD AABCDDD DDCCBAA DDCCBAA AABCCDD ABDDCAC AABBCDD DDCBBAA BCDDBAA DDDCAAA AABCCDD
126,DDCBBAB DDCCBAA AABCCDD DDCBAAA DDBAAAC ACDDCBA DCCDCBA BAABCDD AACDDDB DDCCBAA DDCBAAB AABCCDD BCDDDBA AACCDDC ABCDDCA DBAACCD AABCCDD DDDCBAA AABCCDD AABBDDC DDCCBAA AABBCDD AABCDDB DDCCBAA AAABCDD ABDDCBA DDCBBAA DCAABCD
127,DDCCBAA BAAABDD AABCDDD DDCBBAA DDCBBAA DCBAACD AABBCDD AABCCDD DDCCBAA DDCCBAA CAABCDD AABCCDD CDDDBAA DDBAABC AABCCDD DCBAACD BCDDCAA DDDCBAA DDCBAAB AABCCDD ACBAACD ABCDDBA DDBABBA DDCCBAA DCAABCD AABBCDD ABBBCDD DDCCBAA
128,DCBBAAD DDCBBAA DDBAAAC AABBCDD AAABCDD DDCCBAA DDCCBAA DDCBAAA AABBCDD DDCCBAA DDDCBAA AABBCDD AABCCDD DDCBBAA DDCCBAA CAABBDD AABCCDD ABDDCBA DDCAAAC AABCCDD ABDDDBA AABCCDD DDCBBAA DDDCBAA DDCBAAA AABBCDD ABBBCDD DCABBBB
129,AABCCDD DDDCBAA DDCCBBA DDCCBAA DDCBBAA BAABCDD ACCABCD CDDCBAA DDCBAAA AABBCDD AABCDDD BCDDBAA AABCCDD BBAABDD DDDCBAA CDDCBAA DBAABCD DDDCBAA DDCBBAA DBAAACD AABBCDD DDBBCAA DDCBAAB AABCCDD AABCCDD AABBCDD AABCCDD DDDCBAA
130,AAACCDD AAABCDD DDDCBAA DDBBBAA AABCDDC BCDDCAA DDCCBAA CAAABDD AABBCDD AAABCDD DDCCBAA DCBAABD AABCCDD CDDCBAA AABCDDD AABCDDC DDBBBAA DDCBAAA AABCDDC DDBBCBA DDCCBAA BAAABDD AABCCDD DDCBAAC DDCBAAA AABCCDD ACDDBAA DDCCBAA
131,AAACDDD BDDDBBA AAABCDD DDCCBAA BBAABDD AACDDCB DDDCBAA DDCCBAA DCAAACD AABBCDD ABCDDCA DDCCBAA DAACBBD AABBCDD CDDCBAA AABBCDD BDDCAAB AABCDDC DDCBBAA DDBAAAB AABBCDD ABABCDD AABCDDD DDCCBAA DCDCBAA DDCBBAA AABBCDD ABBBCDD
132,BBCBDDA DDCCBAA AABCDDD DDCCBAA DDCBAAB DDCCBAA DDCAAAC AABCCDD ACDDDBA DDCCBAA DBAABCD BDCAACD AABCDDD DDDCBAA AABCCDD AABBCDD DDCBAAA AABCCDD ABBBCDD DDCCBAA DCAAABD AABBCDD DDCBBAA CBAABCD AABBCDD DDCBBAA DDDCBAA CAAACDD
133,BBDDCBA DCBDCBA DCBBBBA DDCBBAA BAAACDD AABCCDD DDDCBAA CBCBBBD DDCBAAB AABCDDD CCDDCAA CDDCBAA BAABCDD AABBCDD ABDDCCB DDCCBAA DDCBAAA AAABCDD AABDCCD DDDBAAA AABBCDD CCAABDD AABBCDD DDCCBAA DDCBAAB AABBCDD ABABCDD ABAACDD
134,DDCCBAA DDCBBAA AABBCDD ABABCDD BCDDCAA CAAACDD ABCDDCA AABBCDD AABCCDD DDCBBAA DDCCBAA DBAABCD AABBCDD DDCAAAC AABBCDD DDCCBAA BDDDBAA DDDCBAA AABBCDD AAABCDD BDDCBAA DDCBABB DDCBABA BAABCDD DDDBBBA DDCBBAA CBAABDD AABCCDD
135,AABBCDD AABCCDD AABCDDD AAABCDD ABCDDBA CDDCBAA DDDCBBA DDCBBAA DDCCBAA AABCDDD DDCCBAA AAABCDD AABCCDD DDCCBAA AAABCDD AABBCDD AABCCDD BDCBAAD AABCDDD CCDDBAA DDCCBAA DDCCBAA DDCCBAA AABBCDD DDDCBAA DDCBBAA DDCCBAA CCCDCBA
136,DDCCBAA DDCBBAA AABCDDD ABBBCDD AACCCCD DDBAABB AABCCDD BCCDDAA DDCBBAA AABCDDD AABBCDD DDCBBAA BAABCDD AABCDDB DDCCBAA AABBCDD AACDDCB DDCBBAA BAABCDD AACDDCC DDCBBAA DDCBAAA AABCCDD DDDCAAA DDCBBAA DDDCBAA BAABCDD AABCCDD
137,AACCCCD ABDDCBA DDCBBAA AABBCDD DDDCBAA DDCCBAA DDCAABD AABCCDD AABBCDD DDCCBAA DDCBBAA DCBAABD AABCDDD AACDDCA DDCBAAA AABCCDD CDDAAAC AAABDDD DDCCBAA DDCBBAA AABBCDD ACCBBCD AABBCDD DDCCBAA DDDCBAA DDCBBAA AABCCDD AABCCDD
138,BBAABDD AABCCDD AABCCDD AABDDCB AACDCCC DDCCBAA DCCBBAA BBCDDBA DDCBBAA DBAABCD AABBCDD AACDDCB DDCBBAA AAABCDD AABCCDD BDDCBAA AABCDDD DCBCCAA DDCBAAA ABCDDBA DDCCBAA DDCBAAA AABCCDD AABCDDC DCAACCA DDCBBAA CBBABCD AABCDDD
139,DDCCBAA DDCBAAB AABCCDD ABBABDD AAABCDD DDCCBAA DDCCBAA DDDCBAA DDCBAAA AABBCDD AABBCDD DDCCBAA DDCBAAA DDCBBAA AABCDDC DDCCBAA DDCBBAA AABBCDD AABCCDD AABCDDC DDCBBAA DDCBBAA DDCBAAB AABCDDD AABBCDD DCAABCC ABDDCAB CDDABBA
140,DDCBBBA ACDDCBA AACDDCB DDCBBAA BAABBDD AABCCDD AABCDDC DDCBBAA DCAAACD CCDBDBA AABCDDD DDCBBAA BACDDBA DDBABBA AABBBDD AABDDCD ACDABDD CDDDBAA CAABCDD ABCDDBA AABCDDD AABCDDC DDCBBAA DDCCBAA CBAABDD AABCCDD DCBAABC AACCBDD
141,DDCCBAA DDCCBAA BAABCDD ABBABDD AABCDDD DCABCBA BBDDCAA AACDCCD BCDDCAA DDCCBAA BAABCDD AABCCDD CCAAACD AAABCDD DDCBBAA DDCCBAA DDDCBAA BAABCDD AAABCDD ACDDCBA DCDCBAA CDDCBAA AAABCDD DDCCABA DCBCBAA DDBBBAA AAABCDD AABCCDD
142,ABCCCDC CBADDCA DDCCBAA BAABCDD AABCCDD AABCDDD DDCCBAA DCBBCBA DDCBBAA AABCDDC DDCCBAA DCAAACD AABBCDD AABBCDD ABDDDCB DDCCBAA DDCBAAA AABBCDD DDDCBAA AABBCDD AABCDDD AABCCDD ABCDDBA DDCCBAA DDCBBAA AAABCDD AABCCDD DDBABBA
143,AAABCDD BDDDCAA DDCCBAA CCDDCAA DDCBBAA DDCBBAA AABBCDD AABBCDD BDDDBAA DDCCBAA AABBCDD ABBBCDD DDCCBAA BAABCDD AABCCCD AACDDCB DDCBBAA ABCDDBA DDDCBAA DDBAAAB AABCDDC DDCCCAA DCBAAAC AABBCDD AAACDDD AABBCDD AABBCDD CDDCCAA
144,AABCDDD DDCCBAA AABCCDD CDDCBAA DDCBBAA DDCBBAA AABBCDD ABDDCCB CCDDCAA BBAABDD AAABCDD AABCDDD AAABCDD DDCBBAA DDCBBAA DDCCBAA DDDCAAA DDDCBAA DCAABCD AABBCDD AABBCDD AABCDDC DDCBBAA AAABCDD AABBCDD DDCCBAA AABBCDD CDDCAAA
145,BCDDCBA DDBABBA DDDCBAA AAABDDD DDCCBAA DCAABBC AABCDDC ABCDDBA DDCCBAA AAABCDD AABCCDD DDDCBAA AABBCDD ABBABDD DDCAABA DDCBAAA AABCDDC DDCCBAA DDCBBAA AAABCDD AABCDDC DDBBCAA DDCBAAA AABCCDD ADCBADD AAABCDD ABCDDDA AABCCDD
146,AABBDDD DDCBAAB AABCDDC DDBBBBA DDCBBAA DDCBAAB AABCCDD ABDDCBA DDCBAAA AABBCDD AABCDDC AAABCDD ABCDCCD AABCDDC DDBAABC ACDDCBA DDCCBAA DDCBAAA BBCDDBA DDCBBAA CBAABCD ABBBCDD DDCBBAA DCBAABC AABBCDD AACDDCB CBAABDD BCDDBAA
147,AACDDDA DDCCBAA AABCDDD DDCBBAA DDDCBAA DDCBAAA AABBCDD AABBCDD DDDCBAA DDCBAAB AABBCDD AABCCDD BDCAABD CDDCBAA DDCBAAB ACDDCBA DDCBBAA DDCBBAA AAABCDD AABBCDD DDCBBAA DDCBAAB AABBCDD AACDCCC ABBBBDD ACDDDBA BABABDD AABCDDD
148,AABBCDD AABCCDD AAABCDD AABCDDD BAAABDD AABCCDD CDDDBAA DDCBBAA DCBBABB CDDCCAA DDCBBAA CAABCDD AABBCDD DDCCBAA DBAABCD AABCCDD AABCCDD AAABDDD AABCDDD AABCCDD DDCCBAA DCAABBC AACCDDC DDCCCAA DDCCBAA DDCBBAA DDCBAAB BCDDDBA
149,CCDDCBA AACDDCA DDCCBAA DCDDBAA AABBCDD BCDDCAA DDCBAAA AABBCDD AABCCCD BDDCBAA DDBAABC AABCCDD CAABCDD DDCBAAB DDCCBAA AAABCDD DDCBAAA DDCCBAA DDCBAAB AABCCDD CDDCBAA BDDCBAA DDCBAAB AABCCDD ADCCBCD AABBCDD BCDDCAA CAABCDD
