,0
47,DDDCCCBAAAC DDCCBAAABDD DDDCCBAABAA BBAAAABCDDD BCCCCDDCBAA BBCDDDCBAAA BBBBAABCDDD AAABBCCCDDD ABCDDDDCBAA DDDCCBBBAAA DDDCCBAAAAB AABCDCCDCCC DDDBCCBABBA DDAAAABCCDC AAABBCCDDDC AAABBCCCDDD AAABBCCCDDD DDDCCBBBAAA DDDCCBBBAAA AAAABBCDDDD AAABBCCDDDD BBAAABCCDDD AAAABBCDDDD CDDDDCBBAAA DDDCBBAAABB DDDCCCBBAAA DDDCCBAAAAB AAABBBCDDDD
48,DDDBBCCBBAA DDDDCCCBAAA DDDCCBBAAAA AAAABBCCDDD AABCCCDDDDC DDDCCBBAAAA AAAAABCCDDD AAABBBCDDDD AABBBBBBCDD AAABBCDDDDC DDDCBAABBBA DDDDCCBBAAA DDCCBBBBBAA DDDCCBBBAAA DDCBABAABBC AAABBBCCDDD AAABBCCDDDD ABBCDDDDCAA DCBAAAACCDD AAABBCCCDDD AAAAABCCDDD DDDDCCBBAAA CBAAABBCCDD AAAABCCDDDD DDDDCCBBAAA DDDCCBAAAAB AAABBCCCDDD ABCCDDDDBAA
49,DDBCDCBAAAB AABDCCCCCCC DDCBAAAABCD AAABBCCCDDD DDCBCCAAAAB AAABBCCDDDD AAABCCDDDCC AAABBCCCDDD DDDCCBBAAAA BBCCDDDCBAA DDDCCCBAAAA DDDCCCBBAAA DDCBBAAABBC AABBABDDDCB DDDCCCBBAAA BAAAABBCDDD AAABCCCCCDD CDDDCCBBAAA DDBBAAABCDD AAABBBCCDDD ACDDDBAAABD AAACCCDDDCB DDCBCCCBAAA DDDCBBAAABC ABCDDDCCBAA DDDDCCBBAAA DDDCCBBBAAA AAAABCCCDDD
50,DDDCCBBAAAA AAABBCCDDDD AAACDDDDCBC CDCCDCCCAAA AABABCCCDDD DDDDCAAABBC AAAABCCDDDD DDDCCBBBAAA DDDCCBBBAAA DCBAAAABCDD AAABBCCCDDD AAABCDCBBCD AAABBBCCDDD AABCDDDCCBA DDDCCBBBAAA DDDCCBBBAAA AAAABCCDDDD DDDCCCBBAAA CCDDDCCBAAA AAAABBCCDDD AAAABBCCDDD DDDDCBBAAAA DDBCCBBCBAA ABCCDDDCCBA CBBAAAACDDD AABBBCCDDDD DDDDCCCBAAA DDCBAAAABCD
51,BCBABBBADDD ABBDCBDCCBC ABDDDCCCBAA DDDDCBBAAAA AAABBCCCDDD AAABCDDDDCB DDDCCCBBAAA DDDCCBBBAAA AAABBBCDDDD AAAABBCDDDD BAAABBCCDDD AAAABBCDDDD DDDCCCBAAAA AAABBBCCDDD AAABBBCCDDD DDDDCCBBAAA AAAABCCDDDD AAABBBCCDDD DDDCCCBBAAA DDDCCCBBAAA AAABBCCCDDD CDDDCCBAAAA BAAAABCCDDD AAABCDDDDCB DDDCCCBAAAA BAAAABCCDDD CDDDDCBBAAA DDDDCCBBAAA
52,CCBABCBAABD DDCBBAAABCD DDDCCCBBAAA DDDDCBBAAAA AAABBCCDDDD AAABBCCCDDD DDDDCCBBAAA DDDCCBAABBA DDCCCBAAAAC BCDDCDCCBAA DCAAABDDDCA DDDCCBAAAAB AAABBCCCDDD AAABBCCCDDD CDDDDCBBAAA DDDCCCBBAAA DDDCBAAABBB AAAABBCCDDD AAAABCCDDDD DDDCCBBAAAA AABCCBABCDD ABCBAABCDDD AAAABBCCDDD DDDDCCBBAAA DDDDCCBBAAA AAAABCCDDDD AAABCDDDDCB BAACBCDDBCD
53,DDDDCCBBAAA DDDCCCBBAAA CBAAAABCDDD ABCCDDDDBAA AAABBBCDDDD AABCBBBCDDD AAABBCCDDDD DDDCCBBAAAA DDDCCBBBAAA DCBBAAABCDD AAABBCCCDDD ABDDDDBAAAC AAABBCCCDDD DDDDCCBBAAA DDBAABCDCBA DDDCCCBBAAA DDDCBBAAAAC AAABBBCCDDD AAABBCCCDDD AAABCDDDCCB DDDDCBAAAAA DDDCCBAAAAA DDDCCCBBAAA DCCBAAAACDD DDDDCCBBAAA DDDCCBBAAAA AAABBCCDDDD AAABBCCDDDD
54,AAAAADDDDDC ABCDDDCBBAA DDDDCCBBAAA DDDCCBBAAAA CCCCCDDCBAA DDDCCBBAAAA DBBBBBACBCD AAABCCCBCDD AABCDDDCBAA DDDCCCBBAAA AAAABBCCDDD AAABBCCCDDD AAABCDDDCBA DBAAAABCDDD AAABBCCCCDD CDDDCCCBAAA CBAAAABCDDD DDDCCBBBAAA DDDCCBBAAAA AAAABBCCDDD ABCDDDCCBAA CCDDDCBBAAA DDDCCBBAAAA BAAAABBCDDD AAABBCDDDDD AAAABBCCDDD ABCBBBBCDDD DCBAAABCDDD
55,AAABBCCDDDD DDDDCCBBAAA DDDCBBAAAAB AAABBBCCDDD ABDDDDCCBAA DDDBAAABCBA DDDDCCBBAAA AAABBCCDDDD AAABBCCCDDD ABAAABBCDDD AAABBBCCDDD DDDDCCBBAAA DDDCCBBAAAA DDDCCBBBAAA DDCCCCBBAAA DDDCCBBAAAA AAAABBCCDDD AABCCCCCCDD AAABBCCDDDD DDDCCBBBAAA DDCBAAAABBC AAABBBCCDDD AAABBCCDDDD BCDDDDCCBAA BAAAABCCDDD AAABCDDDDCC DDDCCCBBAAA DDCBABBBBBA
56,DDDCCCCBAAA DDDDCCBBAAA BCDDDCCBBAA DDDCCBBAAAA BAAAABCCDDD AAABBCCCDDD AAAABBCCDDD DDDCCBBAAAA DDCBBAAABCD DDDCCBCCAAA AAAAABCCDDD DDDDCBAABCA DDDBAABCCBA DDDCCCCBAAA DDCBAAAABCD AAAABCCDDDD CBAAACDDDDB AABCCCBCDCD DDDCBBAAAAB ABBCDCAABDD BCCDDDBAAAB AAABCCCCDDD CCDDDDCBAAA DDDCCCBBAAA DDDCBAAAABB AAABBCCCDDD AABDDDDCAAA AAABDDCBCDD
57,AAAABBCCDDD AAABBCCDDDD AAABCCCCDDD AAABCDDDCBB DDDCCBBAAAA DDDCBAAACBA DDDCCCBBAAA DDDCCBBAAAA DDDDCCBBAAA DDCBBAAAABC AAABBBCDDDD AABCDDDDCBA DDDCBBAAAAA AAABBBCCDDD AAABBBCCDDD CCBBAAABCDD AAABCCCCDDD DDDCCBAAAAB DDDDCCBBAAA DDDCCBBBAAA AAAABBCCDDD DDDDCBBBAAA DDDCCBBBAAA BAAAABCCDDD AAAABBCCDDD DDDCBAAABBB DDDCCBBBAAA CCCCCDDDBAA
58,DDDCCBAAACB DCCCDCCBAAA DDDCCBBAAAA AAABBBCCDDD AAABBCCCDDD CCAAABCBCDD AAABBCCCDDD DDDCCBBAAAA DDDCCBBAAAA DDDDCBAAAAB BCDDDCBBAAA DDDCCCBBAAA DDDCCBBBAAA AAAABBCCDDD DDDCBAAAABC AAABBCCCDDD AAABBCCCDDD AAABCDDDCCC DDDCCCBBAAA DDDCCBBBAAA DDDCBBAAAAA AAABBBCCDDD AAABBBCCDDD DDDCCCCCBAA DDDCCBBBAAA DDDCBBBAAAA AAAABCCCDDD AAABCDDDDCC
59,AAABBCCDDDD DDDCCBAAAAA CDDDDCCBAAA DDDBBBBBBAA DDDDDCBBAAA DBAAAABBCDD ABBCDDDDBAA DDCBAAAABCD AAABBCCCDDD DDDCCCBBAAA AAAABBCCDDD AAABBCCCDDD DDCBAAAABCC AAABBCCCDDD BDDDDCBBAAA CBCDDDCCAAA DDDCCBBAAAA AAAABBCCDDD DDDCCBBBAAA DDDCCBBAAAA AAAABBCDDDD DDDCCCBBAAA CBBBAAABCDD AAABBCCDDDD AAACCCCCCDD AAABBCCDDDD AABBCDDDAAC AAABCCDDDDC
60,AAABBCCDDDC CCDDDCCBAAA AAAABCCDDDD ABCDDDCBAAA DDDCCBBBAAA BAAAABCCDDD DDCCBBBBAAA BAAABDDDDDC DDDCCCBBAAA DDDCCBAAAAB AAABBCCCDDD AAABBCCCDDD DDDDCCBBAAA DDDCCBBBAAA DDDCBAAAABB AAABBCCDDDD CDDDDCBAAAA AAAAABCCDDD CCDDDCCBAAA AAABBCCDDDD AAABCDDDDCB DDDDCBBAAAA AAABCCDCCDD AAABBCDDDCB DDDDCBBAAAA AAABBCCDDDD DDDCCCBBAAA DBAAABCDDCD
61,DDDCBBBAAAA AAAABBCCDDD AAAABBBCDDD AAABBBCCDDD DDDCBAAAABB AAABBCCDDDD CDDDDCCBAAA ABCCDDDCBAA DBAAABCCDDD AAABCDDDDCB DDDDDCBBAAA DDCCBBAAAAA AABCDDDDCAA DDDCCBBBAAA DBBAAABBCDD AAAABBCCDDD AAABBCDDDDC DDDCCCBBAAA DDCBBAAABCD AAABBCCCDDD AABCDDDCCBA AAABCCDDDCB CDDDDCBBAAA DDDCBAAAABC AAABBCDDDDC DDDCCBBBAAA DDDCCCBBAAA CBAAABBBCDD
62,AABABBBDDDC BAAAABCCDDD AAABBCCDDDC AAABCDDDCBA DDDCCBBBAAA DDCBAAAABCD AAABBBCCDDD AAAABBCDDDD DDDBBAAAABC AAABBCCDDDD AAABCDDDDCB DCCCDDCBAAA DDDCCBAAAAA BBCDDDDCAAA DDDCCCBBAAA DDDCCBBAAAA AAAABCCDDDD AAABBBCCDDD DDDDCCBAAAA DDDCCBBAAAA BBBAAABBCDD AAABBCCCDDD AAABCDDDCCB AAAABBCCDDD AAABBCCDDDD CCDDDDCAAAB DDDCCCBBAAA DDDDCCBBAAA
63,DDDDCCBBAAA DDDCCBBBAAA AAAABCCCDDD AAACDDDCBBC BCCBAAABDDD AAABABCCCDD BCCDDDCBAAA AAABBCCCDDD AAAABBCDDDD DDDDCBBAAAA AAABBCCCDDD DDDCCBBBAAA DDDDCCBBAAA AAABBCCDDDD BACDDCBDCAA DDDDCBBAAAA AAABBCCCDDD AABCDDDCBBB DDDDCBBBAAA AAABBCCDDDD DDDCCBBBAAA DDDCCBAAAAB AAABBCDDDCC DDCBBBCCAAA DDCBBAAABDC DDDCCCBBAAA CCCDDDCBAAA AAABBBCCDDD
64,AAABBCDDDDD DDDDCCBBAAA DDDDDCBAAAA DCCCCDCAABA DDDDCCBBAAA AAAABBCCDDD AABBBCDDDCB DDDCCBBBAAA CBAAAABCDDD AAABBBCCDDD AAABCCDDDCC DCBAAAABCDD AAABBCDDDCC BBCCDDDCBAA DDDDDCBBAAA CBBAAABBDDD DDDCCBBBAAA DDDCCCBBAAA BAAAABCCDDD AAAABCDDDDC DCCCDDCBAAA DDDCBAAAABB AAABBCCCDDD BDDDCCBBAAA AAAABDDDDCC AAABBCCDDDB AAABBBCCDDD AAABBCCDDDD
65,DCCDCDCCAAA DDDDCCBBAAA DDDDCCBBAAA DBAAABBCCDD AAABBCDDDDD AAABBCCDDDD DDDCBAAAABB AAAABBCDDDD AAAABCCDDDD DDDDCBBBAAA DDCBAAAABCD AAABCCDDDCB AAABBCCDDDD DDDDCBBAAAA DDDCBAAABCD DDDCCBAAAAA DDBAAAABCDD AAABBCCCCDD AAABBCDDDDC DDDCCBBBAAA CBCCDDCCBAA DDDCBBAAABC AABDDDDCBBA DDDCCBAAAAA DDDDCBBAAAA AAAAABCCDDD AAABBCCCDDD AAABBCCDDDD
66,AAAAABCDDDD AAABBCCDDDD AAABBCBCCDD AAABBCDDDDC DDDCCBBAAAA DDDDCCBAAAA CDDCBCDDBAA DDDDCBBAAAA AAAABBCCDDD ABAAABBCDDD DDDCCBBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD AAABCDDDDCC DDCBAAAABDD AAABBCCDDDD AAAABCCDDDD DDDCCBAAAAA DDDCCCBBAAA CBAAABBCDDD CDDDDCBBAAA DDDCCCBBAAA BAAAABCCDDD AAABBBCCDDD DDDCCBAAAAB DDDCCBBBAAA BBBCDDDCBAA
67,DDDDCCBBAAA DDDCBAAAABD AAAABCDDDCD DDDDCCBAAAA CBBAAABCDDD AAABBCCCDDD AAABBBCCDDD DDDCCCBAAAA DDDCCBBBAAA CCCBAAABCDD AAAABBCCDDD DDDCCCBBAAA DDDDCCBAAAA DDDDCBBAAAB AAABCDDDCCC DCCDDDCBAAA DDDDCCBBAAA AAABBBCCDDD AAABCCDDDDC DDDCCCBBAAA DDDBAAABBBC ABBCDDDCAAA AAABBBCCDDD DDDDCBBBAAA AAABBCCDDDD AAABBBCCDDD DDDCCBAAAAB AACDDBCCDCB
68,AABCDDDCCBA AAABBCDDDDD DDDDCCBBAAA DDDCCBAAAAB AAABCCCDDDD DDDCCBBAAAA AAAABBBCDDD AAABBBCCDDD AAABBCCCDDD DDDCCBBBAAA DDDCCBBBAAA DDDCCBBBBAA DDDCCBBAAAA CCCBBBAABDD AAABBBCCDDD AAABBCCDDDD AAAABBCCDDD ABCDDDCCBAA DDDCCCBAAAA DDDDCCBBAAA DDDCBBAAABB AAABBCCDDDD BBAAAABCDDD AAABBCCDDDD AAABCCDDDDC DDDCCBBBAAA AAABBBCCDDD ABCCDDDDCAA
69,DDCCDBBBBAA AAACDDDDDCB AAABBCCCDDD DDDCCBBBAAA DDDBAAAACCB DDDCBAAAABC AAABBCCCDDD AAABCCDDDCC DDDCCBBBAAA DDDDCBBAAAA AAAABCCDDDD AABCCDDDCBA AAABBCCCDDD BAAABBCCDDD DDDDCBBBAAA AAABBBCCDDD AAABCBCCDDD CCDDDCBBAAA DDDCBBAAABB AAABBBCDDDD DDDDCBBAAAA DDDCCCBBAAA AAABBCCCDDD CDDDCBCBAAA AAAABBCCDDD AAABCDDDCCB DDDCCBCBAAA DDCBAAAABCD
70,CBBBBBAABDD DCAAABCCCDD AAAABBCCDDD AAABBCCDDDD DDDCBAAAAAB AAABCCCDDDD AAAAABBCDDD DDDDCCBAAAA DDDCCBBAAAA DDDCBBBBBAA DDDCBBBAAAA AAABCDDCBCD DDDDCBBBAAA DDCBAAABBCD AAABBBCCDDD AAAABBCCDDD DDDCCBBBAAA DDDCBAAAABC AAABBCCDDDD DDDCCBAAAAA AAABCCDDCCD BCDDDCCCAAA CBCDDDCBAAA DDDCCBBAAAA AAABBCCDDDD DDDCBCBBBAA DDDCCCBBAAA AAAABCCDDDD
71,DDDDDCBBAAA DDDCCCBBAAA AAAABBCCDDD AAABBCCDDDD BDDBACDDBAA DCCCCDDCBAA DDDDCCBBAAA CBAAAABCDDD CCDDDCBBAAA DDDDCCBAAAA AAAABBCCDDD AAABBCCCDDD AAABBCCCDDD CDDDDCCBAAA DDDCCBBBAAA DDDCCCBBAAA DDCBAAAACDD AAABBBCCDDD AACDDDDCBAA BAAAABCCDDD AAABBCCDDDD AAABCCDDDDC DDDCCCBBAAA DDDCCBBBAAA AAABBBCCDDD AAABBCCDDDD BBAAABCDDDD DDDDCCBBAAA
72,BAAABBCDDDB BAAAABCCDDD DDDCCBBBAAA DCBAAAABCDD AAABCDDDDCC DDDCCCBBAAA DDDCCBAAAAB AAABBBCCDDD AAABBCCCDDD ABDDDDCCBAA DDDCCCBBAAA DDDCCCBBAAA AAAABCCDDDD AAABBCCCDDD DDDDDCCBAAA AAAABBCCDDD ABCDDDCBAAA AAABBBCDDDD DDDCCCBBAAA DDDCCBBAAAA AAAABBCCDDD AABCBBBCDDD AABCDDDDBAA DDDCBAABBBA DDDCCBBBAAA DCBBAAABCDD AACBBBCDDDD AAABBBCCDDD
73,AAABBBCDDDD DDDCBAAAABD CDDDDCBAAAA AAAABCCDDDD DDDCCBAAAAA DDDDCCBBAAA BAAABBCCDDD AAABBBCCDDD AAABBCDDDDC DDDDCCBBAAA DDDCCBBAAAA DDCBBAAABCC AAABBCCCDDD BCCDDBBCAAA CDDCCBACCAA DDDDCAAABBC AAAABCCDDDD AAAABCCDDDD DDDCCCBBAAA DDDBAABBBBB AABABBBCDDD DDDCCBBBAAA AAABBABCDDD AAABBBCCDDD DCCDDCBBAAA DDDCBAAABCD ABCDDDDCCAA DDBAAABCDDB
74,ABCBAABBDDD AAAAABCDDDD DDDCBCBBAAA DDDDCCBBAAA CBAAAABCDDD AAABBCCDDDD AAABBBCCDDD ABBDDDDCBAA DDDCCBBBAAA DDDCCCBBAAA BAAABBCDDDD AABBBABCDDD ABCCDCDDCAA AAABBCCDDDD CDDDDCBBAAA AAABBCCCDDD AABBCDDDCBA DDCBAAABCCD AAABCDDDDCB DDDCBAAAABC AAAABCDDDCC DDDDCCBBAAA AAABBCCCDDD ABCDDDCBBAA DDDCCCBBAAA AAABBCCCDDD DDDCCCBAAAA DDDCBAABBBB
75,DDDCCBBBAAA DCBAAABCCCC AAAABBCCDDD AAABBBCCDDD AAABBCDDDDC DCBAAAAACDD AAABBCDDDDD CDDDDCBAAAA DDDCCBBAAAA AAAABCDDDDC DDDCCCBBAAA DDDCCCBAAAA BAAAAABCDDD AAABBBCCDDD AAABCDDDDCC DDDCCBBBAAA BBAAABBCDDD AAAABBCCDDD AAAABCCCDDD AAABBCCCDDD AAAABBBCDDD DDDCCCBBAAA DDDCCBBAAAA AAAABBCDDDD DDDDCCBBAAA DDDCBBBAAAA AAABDCDDDCA CCCCCCCCBAA
76,DCCCDCCCBAA DDDDCCBBAAA DDDCCBAAAAB AAABBBBCDDD AAAABCCCDDD DDDDCBBBAAA DDDCBBBAAAB AAABBBCCDDD BCDCAAABCDD AABCDDDDCBA DDDCCCBBAAA DDDCCBBBAAA CBAAABBCDDD AAAABCCDDDD ABAAABBCDDD ABDDDDCBBAA DCCCDDCBAAA DDDCCBBAAAA AAABBCCCDDD AAABBCCDDDD DDDCCBBAAAA DDDDCCBBAAA DDDCBAAABCD AAABBCDDDCC DDDCCBBBAAA DDDCBBAAABC AAABBCCCDDD AAABBCCDDDD
77,DDCDCCCBAAA AAAABCDDDDD DDDDCBBAAAA DCDDDCCBAAA DDDCBBAAAAB AAAABBCCDDD AABBCDDDCBA DDDCCBBBAAA DCBAAAABCDD AAABBBCCDDD AAABBBCCDDD DDDCCBBAAAA AAABBCCCDDD BCCCAAABCDD DDCDDCBBAAA DCBAAAABCDD CDDDDCBBAAA DDDCCCBBAAA DDDCCBBBAAA AAAABBCCDDD AAABBBCDDDD DDCBAABCDBA DDDCCBBAAAA AAAABBCCDDD AAABCCDDDDD AAAABBCCDDD BBCCCCDDCAA CAAABBCDDDD
78,ABBCDDDCBAA BAAAABBCDDD AAABBCDCCDD CCDDDCCBAAA DDDCCBBBAAA BBAAAABCDDD AAABBBCCDDD ABCDDDCBBAA BBAAABBCDDD AAABBCDDDDD BBCDDDCCBAA DCBAAABCDDD DDDCCCBBAAA DDDCCBBAAAA AAAABBCCDDD DDDCCBBBBAA DDDCBBBBAAA AAAABBCCDDD AAABBCCCDDD DDDCBBAAABB DDDCBBBAAAA AAAABBCCDDD AAABBCCDDDD AAAABBCCDDD AAABBCCCDDD DDCDCBBBAAA DDDCCBBBAAA DDDDCCBBAAA
79,DDDCCCCBAAA AAABCCDDDCC DDDCCBBAAAA DDDDCCBBAAA DDDCBBAAAAB AAABBBCCDDD BAAAABCCDDD DDDCCBBBAAA DDDCCBAAAAA AAAABBCCDDD AAABBBCDDDD DDDCBBAAAAB AAABBCCDDDD DCBAAABCDDD DDDCBABBBAA DDDCBAAAABC AABCDDDDBBA DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAAABCDDDDC DCBBCDDCBAA DDDCCBBAAAA AAAAABBCDDD AAABBCCDDDD DDBAAAABCDD AAABCCDDDDD DDDDBAAABBB
80,AAABBCCDDDD DDDDCCBBAAA DDDDCCBBAAA DDDCCBBAAAA AAACCBBDDDA DDDCCBBAAAA AAAABCCCDDD BBAABDDDCBA DDDCCBAAAAB AAABBBCCDDD AAABBBCCDDD DDDCCBAAAAB AAABBCCDDDD DBAAABCDDDC DDDCCBAAABC DDDCCCBBAAA DDBAAAABCDD AAABBCDDDDC DDDCCCBBAAA DDDCCBBAAAA AAABBBCCDDD AABCDDDDCBA DCCDDCCBAAA CBBAAABBCDD AAABBCCCDDD ABDDCAABCCD AAAAABCCDDD BCAACDDCBBA
81,BBBBAAABDDD DDDCCCBBAAA AAAAABCCDDD CDDDDCBBAAA DDDCCBBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD DDDCBBBAAAA AAAABBCCDDD AAABBCDDDDD AABCCCCDDCB DDCBAAAABDD CCDDDCBBAAA ABAAABCCDDD BBCCDDDCBAA BAAAABCDDDC DDDCCCBBAAA DDCCBAAAABB AAAABBCCDDD AABCDDDCBAA DDDCCCBBAAA DDDCCBBBAAA AAABBBCCDDD AAABBBCCDDD ABCDDDDCBAA DCBAAABBCDD AAABBCCDDDD
82,ABCDDDDCCAA AAAAABCCDDD AABCDDDDCBA DDDCCCBBAAA DDDCCBAAAAB AAABBCCCDDD AAACCCDDCCC AAAABBBCDDD BBBAAABBDDD AAABBBCCDDD AAABBCCDDDD DDDCCCBBAAA DDDCCCBBAAA DCBAABCCCBB CCDDDDCBAAA DDDCCBAAAAB AAABBCCDDDD DDDDCCBBAAA DCBAAABBCDD AAAABBCCDDD AAABBCCDDDD CCDDDCCBAAA BBAAABBCDDD AAABBBCCDDD CDDDDCCBAAA BBCDDDDCBAA DDCBAAABBCC DDDDCCBAAAA
83,AAABCDDDDCB DDDDCCBBAAA DDDCCCBBAAA DDCBAAABBBC AAABBCCCDDD BBBCDDDDBAA AAABCCCCCDD BCBAAABCDDD ABCCDDDCBAA DDDCDCBBAAA CBAAABBCDDD AABAABCCDDD ABCDDBAABCD AAAABBCDDDD DDDCBAABBAA BBAAABCCDDD DDDDCCBAAAA DDDCCBBAAAB AAABBCCDDDD AABBCDDDCCB DDDDCBBAAAB DDDCCBBBAAA AAAACDDDCCC DDDCCBBBAAA DDDCCBBAAAA AAABBCCCDDD AAABBCCCDDD AAABBCCDDDD
84,AAABBCCDDDD BBAAAABCDDD DDDDCCBBAAA DDDCCCBBAAA DCBAAABBCDD AAABCCDDDDD DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD AAABBBCCCDD AAAABBBCDDD AAABBCCCDDD CCDDDCCBAAA DDDCCBBAAAA AAAAABDDDDD DDDDCCBBAAA DDDCCBBBAAA AAAABCDDDDB DDDCCCCBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD AAABCCDDDDC DDDCCBBAAAA AAAABBCDDDD AAABCCDDDDC DDDCBBBBBAA
85,ABCDDDCCBAA DDDCCBBBAAA DDDDCCBBAAA DDDDCCBAAAA AAABBCCCDDD AAABBCCDDDD DDDDCCBBAAA DCCDDCBBAAA AACDDCCBCDC CBCDDDCBAAA AAABBCCDDDD ABBBACDDDCB CCBBDDDCBBA DDDCCBBBAAA AAABBCCCDDD AAABBBCCDDD DDCBBCBBBAA DDDDCCBAAAA AAABCCCCDDD DDDDDDBAAAA AABCDDBABDD ABBCDDDDBAA DDDDCBBBAAA DDDCCBAAAAA AAABBCCCCDD AAAABCCDDDD AAAABCCCDDD ABBAABCCDDD
86,AAABBBCCDDD DCDCCCCBAAA BABAABBCDDD AAABCDDDCCB DDDDCCBBAAA AAAAABCDDDD DDDCCCBBAAA AAAAACDDDDD DDDCCCBBAAA DDDCBBAAABC AAABBCCCDDD AAABBCDDDDD DDDCCBBBAAA DDDCCBAAAAB AAAABBCCDDD ABBCCDDDCAA AAABBCCCDDD DDDDDCBBAAA AAABBCCDDDD AAABBCCCDDD DDDDCCBBAAA CBAAABCCDDD AAAABBCCDDD DDDCCBBBAAA BBAAAABCDDD ABCDDDCBBAA DDDDCCBBAAA AAABCCCCCDD
87,DDDDCCBBAAA DDDCCBAAAAA AAAABBCCDDD ABBAABCCDDD BCCDDDDCAAA AAABBCCDDDD DDDDBBAAABC AAABCDDDDCC AAAABBCDDDD DDDDCBBAAAA AAABBCCDDDD BCDDDDCCBAA DDDCCBBAAAA AAABCCDDCDD ABCDDDDCBAA DCBAAAABCDD AABCDDDCBAA DDDDCBBBAAA AABBBBCCDDD AABCDDDDCAA DDDDCBAAAAA DDDDCBAAAAB AABBDDDCCBB DDDDDCBBAAA AACDDCCCCBA DDDCCCBBAAA DDCBAAABCDD AAABBCCCDDD
88,AAABBBBBCDD DDDDCCBBAAA DDDCBBAAABB AAAABBCDDDD DDDCCCBBAAA DDDCCBBBAAA DDDCCBAAAAA AAABBBCCDDD DDDCBBBBBAA DDDCCBAAAAC AAAABBCCDDD AAABCDDCDDD BCAAABBBCDD AABBBBBCDDD AAAABBCCDDD DDDDCCBBAAA DDDDCCBBAAA DDCCCCBBAAA CCDDCBAAAAA AAABBBBBDDD CCCDDDCBAAA DDDCBBAAABB AAABBCCCDDD AAABCDDDDCC DDDCCBAAAAA AAAABBCCDDD AABCDDDDBBA CAAAABCCDDD
89,AAABBCCCDDD AABDDDBABCC DDDDCCBBAAA DDDCCBBAAAA AAABCCCCDDD AAABBCCCDDD AAAABBCCDDD DDDDCBBBAAA DDDCCCBBAAA DDDCBAAAABC AABCCDDDCBA DDCBCCCCCAA AAAABBCCDDD AAABBCCCDDD DDCCBBAAACD AAABBBCCDDD AAABBCCCDDD DDDCCBBAAAA DDDCCCBAAAA DDDCCCBBAAA BBAAABCCDDD DDDDCCBAAAA DDDDCCBBAAA DDDCCBAAAAA AAAABBCCDDD AAABBCCCDDD AAABBCCDDDD CCDDCCCCBAA
90,ABAABDDDDCA DDDDCCBBAAA DDDCCBBAAAA AAABBCCCDDD ABCDDDDCBAA DCBAAABBCDD AAABBCCCDDD DDCBAAAACCD AAABBBCCDDD DDDCCCBBAAA DDDCCCBBAAA CBBAAABBDDD AAABBCCDDDD AAAABBCCDDD AAABCDDDCCB DDDDCCBAAAA DDDCCBBBAAA DDDCBBAAAAB AAAABCCCDDD AAABBCCCDDD DDDCCBBAAAA DCBAAACDDCB DDDDCCBAAAA AAABCCDDDCC DDDDCBBBAAA DDCBBAAAACD AAABBCCCDDD AAABBCCDDDD
91,DDDBABBBBBA BAAAABBCDDD AAABBBCCDDD AAAAABCDDDD DDDCCBBBAAA DDDCCBAAAAA AAABBBCCDDD AAABCCBBCDD DDDDCCBAAAA BBAAAABCDDD AAABBCCDDDD AAAABCCDDDD DDCCCCCBAAA DDCBAAAABBC AABDDDDCBAA DCDDDCBBAAA DDDCCBBBAAA BAAAABBCDDD AAABBBCCDDD DDDDCBBBAAA DDDCCBBAAAA AAAAABBCDDD AAABBCCCDDD AAAABBCCDDD AAABBCCDDDD DDDDDBCBAAA DDDCCCBBAAA DDDDCCBBAAA
92,DDDDCCBBAAA DDDCCBBBAAA AAABBBCDDDD AAABBCCDDDD DDCBAAABCCC AABABCBCDDD DDDBAAAABCC AAABBBCCDDD DDDCCBBBAAA CCBAAAABDDD BAAAABCDDDD AAAABCCCCDD AAABCDDDCBA DDDDCCBAAAA AAABBCCDDDD ABCBBCBDDBB DDDCBAAAABC AAAABCCCDDD BCDDDCCBAAA DDDDCCBBAAA AAABBBCDDDD DDDCCCBAAAA CBBAAABCDDD DDCDCBBBBAA BAAAABCDDDD BABCDDDDBAA DDDDCCBAAAA AAABBCCCDDD
93,AAABBBCCCCD DCBACDDBAAC DDDCCBAAABA DCBBAAABCDD DDDDDCBAAAA DDDDCBBAAAA BBAAABBCDDD AAABBBCCDDD AAABBBCCDDD CDDDDCBBAAA DDDCCBBBAAA DDDCCCBBAAA AAABCCCCCDD AAABBCCCCDD AAAABCCCDDD CCBAAABCDDD AAABBCCDDDC AAABBBCDDDD AABCDDDDCBA DDDCCBBBAAA DDDCBAAABBC AAAABCCDDDD AAAABCCCDDD CDDDDCBAAAA DDDCCBAAAAB DDDDCBBBAAA CBBAAABCDDD AAABBBCDDDD
