,0
263,DBAABBCDD DDCDCBAAA AAABCDDCD AABCDDDCC DDDCBBAAA BCDDBCCBA
264,DDDBBAAAA CBAABDDDC BBBAABCDD DDBBAABCD CDDDCBAAA BABBABDDD
265,DDBABBBBC BCAABCCCD AABBCCCDD DBABCCCBA DDDCBAABA CCBBAABDD
266,CDDCCCBAA AAADCDDBC AABCDDDCA CDDBAABBB DDDCBBBAA AAAABCDDD
267,BBAAACDDD DDCCCCBAA CBAABCCDD DDDCBBAAA AABCDDCCC BACCDCCAA
268,AAAABBDDD AACCDDCBA DDDDCBAAA ABDDDCBAA AABCCCCDD DCCCDCAAA
269,CCDDCBCBA AADDBCBDD DDCBAABDC AAABCDDDC CDDCBCCAA CBBCAADDD
270,DDCCCCBAA BAAABBCDD CCDDCCBAA AAABDDCCC DDCBBBBBA AAABBCDDD
271,DDDCCBAAA BAABCCCDD AABCCDDBA BDDAAACCC DDDCCBAAA AAAABCDDD
272,DDCCCBAAA AAAABCDDD CDDDCCBAA AAACDDDCB CBAABCDDD ACCACDCCB
273,DDDCBBAAA AAABBCDDD ABDDDBBBA AAABCDDDD DDDDCBAAA DDDDBBAAB
274,AAABCDDDD AACDCDABB CAAABCDDD DDDCBBAAA AABCCCDDC CDDDDCBAA
275,AABCDDDCB DDCBAABBB DDCCBBAAA AABDDCCCD DDDCCBAAA DCBAAABDD
276,BDDDDCBAA DDCBAAAAC AABCCCCDD DDBAAAACC DCAAABBCD AAAABCDDD
277,CACDBBDCA BDDAABDCB ADDBBBDBA AABDADCBD CBCDCAACB ABDCACDBB
278,DCBAABBDD AABBCDDDC DDDCBAAAB DDDCBAAAB AABCCDDDD DDDDCBAAA
279,CBAAABCDD ABDDDDBAA DCBAABBCD CDDDCBAAA AABCDDDCC DDDCBABBA
280,AAABCCDDD DDDDCBAAA AABCCDDDD ACDCCCCBA DDCAAABCD BDDBBABBB
281,BBCDDCBBA BCACDCDCA AAAABCDDD DBAAABCDD ACDDDCBAA AABBBCDDD
282,ABBCBABDD CBAAABCDD DDAAABBCC BDDDCBBAA BAABCDDDB AABCDDBBD
283,DCAABCCDC CCBBABBCD AABCCDDDC ABCDDCBAA DDCBAABBB DDDCBBBBA
284,DCBABCADC DCCBAAACD ABDDDDCBA AAABDDDCC DDDCBBAAA AABBDDDCC
285,AABCBBBDD DDDCAACBA DDCAAABBC AAACDDDCC DDCAAABCB BCDDDBAAB
286,ACDDDCBAA CBAAABCDD ACDDDCBAA ABAABCDDD DDDCBBAAA AAABBCDDD
287,DDCBCBAAA AAABBCDDD AAABCCDDD DBAAABCDD DDDCCBBAA CBAAABCDD
288,DDCBAABCA AABDDDDBA DCAAABCDD DDDCCBAAA AAACCCDDD DDDCCCBAA
289,BBBCACDDA AABDDDCCB AACDCCCCD ABCBDDCBD DCBAAABDD BAAABDDDB
290,BBBCABDDB BBAAABDDD CBCDDCBAA AAADDCCDC DBABCBCDA ABBAACCDD
291,AACCDDCAC DDCAAACDC DBBABBBCC AAABDDDDD DDCCCBAAA ACCBABDDB
292,DDDDCBAAA BAABBBDDD AABBCCCDD DAAABBCDD DDDCBBAAA BAAABBCDD
293,BDDDCBBAA DDCBBAAAA BBCDDDCAA ABDDBBCCC DDDCBBAAA AAABBCDDD
294,DDCCCCBAA BBAAAACDD AACCDDCCB BAAABCDDD DDDCCBAAA AAAAACDDD
295,DDBAAAACD AABBCCDDD DDDCBAABB CDDDCBAAA AABCCDDDD DDDDBBAAA
296,BBDCBDBAC DDCBAAABD DDDCBAAAA AABCDDDCC DDDCAAABD DCBAABCDD
297,DDDCCBAAA AABCDDDCC ABCDDDCBA BDDCBAABB CBAABCCCD AAABBBCDD
298,DDDCCBAAA AAACDCCDC DDDDCAAAA ABDDDCCBA DBAAACCDD AACBBCCCD
299,CDCBCBCBA CDDCCBBAA BBBAABCDD CDDDCBAAA AAABCDDDD DDCAABABB
300,DDCCCBAAA AABCBBCDD ABBCDDCCB CAABBDCCC DDCAAABBB AABBBCDCD
301,AABBAADDD CBABDDDBA ACDDDBAAB AABCDDDCC DDDCCAAAB CDDAABDDB
302,DDDCBBAAA AAABCCDDD DDDCBBAAA ACDDCBAAC CDDCBBAAA DDBBAAACD
303,ABDDDCBAA CBAAABCDD ACDDDCBAA AAAABCDDD DDDCCBAAA AAABBCDDD
304,CCCDDBAAD CBBAABCDD DDCBAABBB CDDDCBAAA CCDDDBAAA ABDDDAABC
305,DCBAABBDD DBAABCDDB DDCAAABCC DDDCCBAAA AAACCDDDD DDCCCCBAA
306,BACDDDDAA ACDBABDDC ABDDBABCB ACBADBACD DCBBDDAAA CCAABDDDB
307,CBDCAADDA AACDDCBBC BDCABBCAB DAABBBBCD DCBBDDBAA CDCABDDBA
308,CDBAABCCD CCCCBABAD AAABCCDDD CBAABDDDC DDDCBBAAA AABBCDDDB
309,DDCBABBAB BAAABCCDD AABCDDDCB AABDDCCBA DDCCBAAAB DDCCCBAAA
310,CBABAACDD DDBCAACDA DDCAAABCD DDDCBBAAA AABBDDDBB DCDDCBAAA
311,CBACDCAAC DCBABDCAA BDDBBCDBA AAABDCCDD BCDDBAACB BBCDCAABD
312,CDDDCBAAA AABABCDDD DBCDDCBAA BCDDCBAAA DBAABBBCD AAAABBDDD
313,ABBBDDDBB DDDBAABCC AAACCCDDD CDDCCBBAA CDDBAABCD DCAABCDDA
314,AAABCCCCD DCDDCCAAA AAABBCDDD DDDCCBAAA AAABCDDDD DDDCBAAAA
315,BDDDCCBAA ABAABDDDD CCDDDCBAA AABDDDCBB AAABBCDDD BAABCCDDC
316,DDDCCCAAA ABBBBBBDD DDCBAABCB CAAABCDDD CBBDDDBAA ABCCAABDD
317,BCDDDAACB DCAABBBCD ABBBABCDD DCAAABCDC BCDDCAABC CDCAAACDD
318,DDDCCBAAA BABBBBCDD BCDDDCBAA CCAAACDDD DDDCCBAAA AAAABCDDD
319,AABBCCDDD DDDCCCBAA AAABCCDDD DDDCCBBAA CBAAABCDD AABBCCDDC
320,DDBAAABCD ABCCCCDBC AABCCDDCB BAABCDDCC CCACACBCC DDDCCBAAA
321,BCDDCCBAA ACAACCBBD DCBBDDCAA ACCBAACDD DDDBABAAB CBDDAABDD
322,DDDCCBAAA DCBBAABBD ABCDDDCAA CDBAAADDD DDDCBAAAA BBAAABCDD
323,CDDCCCAAA AAAACCCDD DDDCCBAAA AACDDCCBB DDDCAAABB AAABBCDDD
324,AABCDDDCB CCCDCBCAA DBAAABCDD ACDDCCBAA AAABCDDDD DCCBAACCA
325,CDDDACAAA ABCABDDCB DCBDBAABD BAAAABDDD CBCDDDCAA ABAABDDDD
326,AAABDDDDD DDDDCCAAA BAAABCDDD DDCCBBAAA AAABCCDDD DDCCBCBAA
327,ABBABDDDB BCDDCBAAC DCABDDAAB AABDDDCCB DDCAAABCD BAACDDDAB
328,AAABCCCDD CDDDCCBAA AAABCCDDD DDDCBBBAA BAAABCDDD DDDCCBBAA
329,DDDCCBAAA AAABBCCDD ACCDDDCAA BAADDCCDC DDDDCBBAA AAAABCCDD
330,BAACCCDCA CBAABBCDD AABBBBDDC CAAABCCDD DDDCBAAAA AAAACBDDD
331,ACDDDCBAA CBAAABCDD ACDDDCBAA ABAABCDDD DDDCBBAAA AAABBCDDD
332,DCBAAABDD AAAABCDDD DDDCBAAAB BCDDDCBAA ABDDDCBAA DDBAABCDB
333,DDCBAABAB AABBCDDDD DDDCBAAAB CDDDCBAAA AABCDDDCC DDDDBAAAA
334,AABBCCCDD DDDDCBAAA AABCCDDDD CDDBBBBBA CBAAABCDD DDDCBBAAA
335,CDDCDAACA AACDCCDCC AABCDDCBA AABDDBCDD DDDBACCBA ABBACBCDD
336,CBABBABDD DBBAACDDB DCDDBAAAB CDDDCBAAB ABAACCDDB BCCDDCBAA
337,DDBBBBBAB ABBBCCDDB DDCBAAABC DDCBAAACD AABDDCDCC DDCBAAAAB
338,DDDCBBAAA AAABCBCCD AABCDDDBB DDBAABBCC DDDCCBAAA CBBBAABDD
339,AABCDDDCD DDDCCCBAA CAAABCDDD CDDDCBBAA CAAABCDDD ABABCCDDA
340,AAABABDDD DCCABDCBA DBAABCCDD CDDDCBBAA AAACCCDDD CBCCDDCAA
341,DDDBCBAAA AAAABCDDD ABCDDCCBA DCDDCAAAA ABCDDDBAA BBBBAACDD
342,AAAABCDDD CBACDCCBA DCBAABCCD BCDDCCBAA AAABCCCDD DBBCCDCAA
343,AAABDDDDC CCDDCCBAA DBAABCCDD AADDDCCBA CBAABCCDD ABCCBCDDC
344,DDDCCBAAA AACDDDCCA BBAAABDDD DDCBBAAAB AAACCDDDC BBBAADCDC
345,BCDDCBCAA ADDDBBBBA AABDDDCBA AAACDDCCC CDDDCAAAA AACDCACDD
346,ACDDDCBAA CBBAAABDD ACDDDCBAA AAAABCDDD DDDCBBAAA AAABBCDDD
347,DDCACDCBA DDCBAAABD ABCDCCADB AAAACDDDD DDDCCBBAA ABAABBCDD
348,CCCCCBDBA ACDBBCBBD BBBBABCDD DDBAABBCC BBBCCDDBA ABCBABDDC
349,ACDDDBCBA ABDDBAADD CADDCAABA AAABBDDDD DDDCBAAAA ABBABCDCD
350,AAABCDDDD CCDDCCBAA BAAABCDDD DDCCBBAAA AAABCCDDD DBAAACDDB
351,DDCBAABAB BAAABCCDD CCCDDDCAA AADDDCAAB AACDDDCBA DDDBBBAAA
352,DDCBBBBAA AABBCBCDD AABCCDDCB DBDDBBABA DDCBACBBA AABBCCCDD
353,CDDCDBABA AABDCBCDD AACCBCDDB CAAABCDDD CCCCDDCAA ABCDAACDD
354,DDCABCBBA DCAAABCDD AABCCCCDD DAAABCDDD DDDCCBAAA BBAAACDDD
355,DCAACBCBB BAAABCDDD DDDCBAAAB ABDDDCBAA AAABCDDDD BBAAACDDD
356,DDCBABBBA ADBDCCDAA BAAABCDDD DBAAACDCD CDDDBAABB AAABBCDDD
357,BAABCABDD DCCCACCAA CAAABCDDD DDCBBAAAB AABCDDBBD CCDDCBAAB
358,AAABCDDDD DDDDCBBAA AAABCCDDD BDDDCBBAA CBAAABCDD ABCCDDDCA
359,CBADDDCAA ACCACCBCD DDBCDBBCA DCAACDCBC CDBAACDCA ACDDAABDC
360,DDDCBBAAA AAABBCDDD ACDDCCCBA DCCCDAABB DDBAABBCA AAAABCDDD
361,DBAABCCCC AACBDCDCC ABBDCDBCC AACDDACCC DDDDCAAAB CDDCCBBAA
362,DCAACDDBA AACDDCDCA ADDBACDBA BBAADBDDC DDBAAACDC DCBDBAADD
363,DDDCCBAAA AAABCDDDD DDCBBAABC ACDDDCBAA BAAACCDDD CCCAABBDD
364,DDCCBBAAA AAAABBDDD AABCCCDDC DCADCBBAA CDDDDBAAA DDDBABABA
365,CCCBDDBAA BBBBBABDD AABCCCDDC DBAAABCDD DDDCBBAAA AAAABCDDD
366,AAACDCBCD DCBAADDCA AAABCCDDD BDDCCCBAA CDCAAACDD AABDDBACD
367,CDDBBACCA AAABBBDDD AAACCDDDC DBAAABCCC DDDBABBBB BBAABCCCD
368,BBBBAACDD DBCAACDBB CCAAABCDD DDDCBBAAA AABBCDDDC CCCCDDBAA
369,DDBAACBBC BBDDDCCBA BAAABCDDD CDDDCBBAA AAABCCCDD DDABAAACC
370,BCDDDCCAA DDCCCBAAA AABCCBCDD DDDBAAABB CCDDDBAAA BBBAABCDD
371,DDBAABBCC AABBCDDCB DDDCAAABB CDDDCBAAA AABCCCCDD DDDDCBAAA
372,DDCBABABB AAABBBDDD AACCDCDBB AACDDCCBA DDCBBAAAB CCCCCDBAA
373,DDCBBBBAB AAABBBDDD AACCDCDCB CBCDDCAAA DDDDBAAAA DDDCCBAAA
374,ACDDDCBAA CBBAAABDD ACDDDCCAA ABAABCDDD DDDCBBAAA AAABBCDDD
375,CBBDDDAAA CDBAACDDB ABDDCAABC AAABCCDDD DDCCCCCAA CAACBBDBD
376,CBAABCBDD BCDDDCBAA CAAABCDDD DDCBBAABC AABBCCDDD DDDCCBBAA
377,ABCDCBDCA BDDCCAABC ACDDDCBAA CDDCAABBB CBAAABDDD AAACDCBDD
378,DDDCCBAAA DDCCBAABD ABDDDCAAA CDDBAAACD DDCBAABBA AAAABBCDD
379,BAAABCDCD DDDCBAAAA AABCCCCDD BAAACCDDD DDDCBBAAA CCBAADDCB
380,ACDDDCBAA CCCDDCAAA AABCCDDCC BDCAACDDC DCBAAABDD DDCBAAACC
381,ABDDDCCBA CCDDDCBAA AABCCDDDC AABCCDDDC DDCBAAABC CBAAABCDD
382,AABBCDDDD DDDCBBAAA CAAABCDDD BCDDCCBAA BAAABCDDD ABCCDDCBA
383,AAABACDDD BADDCCACA BAAABCDDD DDCCBBAAA AABCBCCDD CCDCDDBAA
384,ABABDDDBA DCBBBBBAB AABCCCCDD CAAABDDDD DDDCCBAAA BBABBCCDC
385,CCABCDDBA DABCBBBCD AABBCCDDB BAAABDDDD DDDCBBAAA BAAABBCDD
386,AABBDDDDC BCCCDDCAA DCBAAABCD CDDCCBAAA AAABCCDDD DDDCCCBAA
387,DDDCCBAAA CAAAABBDD BCDDDCBAA AACDCBCCC DDDCBBAAA AAAABCCDD
388,AABBCDDDC CDDDCCBAA AAABCCDDD CDDCCBBAA CBAAABCDD AAABCCDCC
389,BDDDCABAA CBBBDDCAA AAABBCDDD CDDCCBBAA CBAABCDDD BBBAADCDD
390,DDCBAAABC BAAABCDDD DDDCBAAAB DDDCBBAAA AABCDDDCC DDDCCBAAA
391,BBCDDDBAA DCBBAAACD ABBABCCDD AAABCDDDD DDDCCBAAA AAAABCDDD
392,CBCDCCAAC AABCCBCCD DCCCDCBAA DCCACDBAA AACDBACDD BABCDDAAC
393,ABDDDCCBA DCBAAABCD ABDDDDCBA AABBBCDDD DDDCCBAAA AAABBCDDD
394,DDCBAABCC BCDDCCCBA BBAAABCDD DDBBAABCD ABDDDDCAA DBAABCCDC
395,DDCCCBAAA AAABBBCDD BCDDCCCAA AAACCCDDD DDDCCBAAA AAAABCDDD
396,DDBAABBCD AABBCCCDD DDDCCBAAA AABDDDCBB AABCCDDDC DDDCBAAAA
397,CDDDCCBAA DDDDCBBAA AAABBCDDD DDCBAAABB BACDDBBCA CCAAABBDD
398,BBAACDDCA AACDDDCBA ABDDDBABB BCDDDCBAA DDCAAABCD DDBAABCDC
399,ABBADDDCB DDDCBAABC DCAAABCDD AADDDDCBA DDCBAABCD DBABDDCAB
400,CDDDBCDAA BCBAABDDD BAABCDDCA BAABDDCCD DDDCBAAAB BABCDBACD
401,AABBCCDDD DDDCCBBAA AAABCCDDD DDCCBBAAA AAABBCDDD CBDCCBBBA
402,DDDCCBAAA BBAAAACDD ABBCCCDDA BAAABCDDD DDDDCBAAA BAAAACDDD
403,DDBABABBC DCCCCBAAB AAABCCDDD DBAABCDDC DDDCCBAAA BAABBCDDB
404,CCCAADDBA ACDCAABDD CBCCDCAAB BABDBCDCC DDCBCDBAA DDAACDCAB
405,AABCBADDD DCAAADDCC AABCCCDDD DDCBBBBAA BCDDBAABD DDDBAABCC
406,DDDCCCAAA CBAABCCDD BBDDDBAAC DBAABCDDD CCCCCDCAA BCCAABDDD
407,DCABAAACD AABBBDDDC DDDCCBAAA BDDDCBAAB AABCCDDDD DDDCCBAAA
408,ABBCDCABD DCAAACDCB AABCCCCDD DDCBAAAAB CBABCDDBA ABDDCAABD
409,AABDCCDDB BBCDDCBAA CBAAACCDD BDDDCBAAA DBABDDDAA CAACDBACD
410,CDCCDCAAA BAABBBDDD AACCDDDCB AAADDDDCB DDCCBBAAA AAACDDDBB
411,DDCBBABAA AAABBDDDD DCBAAABDD DCAAABCDD DDDCBBAAA BAAACDDDB
412,ACDDDCBAA DCBAAABDD ACDDDCCBA ABAABCDDD DDDCBBAAA AAABBCDDD
413,BADCDDABC CAACDDBBC CDBAABDBC ABBCCABDD CBCDDAABD CAACDBACD
414,ABDDDDCBA DCBBAAACD ABCDDDCBA AAAABCDDD DDDCCBAAA AAABBCDDD
415,DCBAACDCC AAABBCDDD DDDDCCBAA AABCDDDCB BAAABCDDD BCDCDBAAB
416,BAAABDDDC AAABBDDDB DDBAABCCD DDDCCBAAA AABCCDDDC ABBBDDDBA
417,ABCDDDCAA DDDCCCBAA AAABCCCDD BDDCBAABB CCCDDBAAA CCAAAACDD
418,CDDDCBAAA ABBCDDCBB AABBBCDDD DDDCBBBAA CAABCDDBB CCABCACCD
419,ABCCDBADD BAACDCCCC ABDCBCDDC AABCCBCDD DDDCCBAAA CCABCBBDD
420,CCBDDCCAA DDDCCCAAA AAABBCDDD DDCBAABBC ABDDCCDCA CBAAACDDD
421,AABBBCDDD CDDDDCBAA AAABCCDDD AACDDCCCB DDBAAABCD CCDCCBBAA
422,BDDCDCABA BBAACCCDD CDDCAABCC DBAABCDDC DDCAAABCD CBAACDDCD
423,BCDDCBBAA DDDCBBBAA AAABCCCCD CDDBAABBC DDBBCCBAA CCBBAABDD
424,AABCCCDDD CDDDCCBAA DDCBAABBB AAABCDDDD DDDCBAAAA AABCCDDDC
425,BACCACDDB ACDCAACDC AABDDDBBC BACCACDDB BBDDBAABD DBABDDBAA
426,BBBCDDCAA BDDDBAABC DDBABABBC CDDDCBAAA CBAACDDCA AABCDDCBC
427,CBAAACDDD DDDCCCBAA AAABCCDDD DDCCBBAAA AABCCDDCD CCDDDCBAA
428,BBABDDDBA CCBAABBDD AABCCCDDB DCAAAABCC DDCCCDBAA BBABBABDD
429,AAABBCDDD BBAAABCDD CCDDDCBAA DBAAABCDD AABBCCDDC CBCCDDBAA
430,AAAABCDDD CCCCDCBAA BAAABCDDD CDDDCBBAA BAABCDDDD BBCCDDCBA
431,ABBBDCDBC DDDDCBAAA AABBCCDDD DDDCBBBAA BAAABCDDD DCBBAACAC
432,BCDDCCBAA DDCBCBAAA AABBCCBCD DDDCAAABB AACDCCDDA CCAABACDD
433,DBACBABDD DDCBCAABD DDCBCCAAA BCDDCBAAB ABACDDCAC CCCDDBBAA
434,CACDAABDC BABDDBABD DBBBCCAAA AADDBCCCC CDBBBCDBA ACDDAABDD
435,AAACDDCDC DDDDCBAAA AABCCDDDD ABDCCCCCA DDCBAABBC AABCCDDCC
436,BCCDCCDBA AACDDCBBB ABDDDCBAB ACDDCBAAB DDDBBCCAA ABCDCAACD
437,BABAABCDD CBAADDCCA CBAAABCDD DDDCBBAAA AABBCDDDB CCCCDCBAA
438,DDBABBBBB AAABBCDDD AAACDDDDC CBCDDBAAA DDBAAABBC CDDCABBCA
439,BDDCCBBAA BBCDDDBAA AAABCDDDD DDDCBBBAA DCAAABCDD DDABBACBD
440,ACDDDCBAA DCBBAABCD ABCDDDCBA AAAABCDDD DDDCCBAAA AAABBCDDD
441,DDCABBBAA AAAABCCDD AABCDDDBB DDCDCAABB DDBAACCCB DCBCCCBBA
442,DDBBBBACB DDDDCCBAA AAABBCDDD DAAABCDDD DDDDBBAAA ABBCCDBCC
443,DDDCCBBAA DBBAAABDD AABCCCDDA AAABBCDDD DDDDCBAAA BAAABCCDD
444,DDDCDCAAA BBAABBCDD ABBDCDCCB AAACDDDCC DDDCBBAAA AABCCDDDC
445,CACDBABDC AABDDBACD DBABDCAAC DBCAACDCB BDDBAACDB AACDCAACD
446,AABCDCCDC DDDDCBAAA AABCCDDDD AACBBCDDC DCBAAABCD DDDCCABAA
447,CDDDCBAAA CDBBCCDCA AACDCCBBD DDDCBAAAA CCAAACCCD BAAABCCDD
448,CDDCCCBAA AABDCDDBB DDCCBBAAA ABDDDCBAA DBAAABBDD BAAACCCDD
449,AACCCDDCC DDDDCBAAA AABCCDDDC DDBAABCCB DCBAAABCD ABCCCDDCA
450,ACDDDCBAA CBAAABCDD ACDDDCBAA ABAABCDDD DDDCCBAAA AAABBCDDD
451,DDCAAABBC AAACDDDDB DCAAABCCD DDDCBBAAA AABCCDDCC DDDDABAAA
452,DCAACCCCB DCABBBBBC AABCCDDDC DBAAABCCC DDDCBBAAA AAABBCDDD
453,CDDDDCBAA AAAACCDDD CDDDBAAAA DDCBAAACB AAABDDCBD CABCCABDD
454,BCDCDCABB BCCAAABDD CCCDDCBAA BDDCAABCC CBBACAADD BAABCDCCD
455,DDCCDCBAA CBAAABCDD AABCCCDDC DBAABCDDD DDDDCBBAA AABCBBCDD
456,ABDDDCBAA CBBAAABDD ACDDDCBAA AAAABCDDD DDDCBBAAA AAABBCDDD
457,DDCAABABC CABBBBCDD AABCCCCDD DCAAABCCC DDDCCBAAA DDCBBBBAA
458,AABBCCDDD DDDDCBAAA AABCCDDDD ADDBBCCCA DDBAAABCD BDDCBCCAA
459,AAABABCDD CCCADDCBA DBAABCCDD CDDCCBAAA AAACBCDDD CCDCDDCAA
460,CBACDBCBB CAADDDBAB ADDCBCAAB DAABABCDD CBAAACDDD ACDBACDCA
461,CBABAACDD CABAACDDB DDCDBAAAB CDDCBAAAC AABCDDCAC DDDCBAABB
462,BBAAACDDD DDDCCBBAA AAABCCDDD DDCCBBAAA AAACDDDDD DBAABDDCA
463,DBBDBDCAC AACCBBDDC CDDBCDBAA DCAABCDDB BCDDDCAAA ABCCAACDD
464,DDBBBBABA BAAABCDDD DDDCCBBAA AABDDDCBB AAACCCCDD DCABDCBBA
465,DBBACAACD DDCBAACBA BBBAABCDD DCBBAABCD AABCDDCBC CCDDCBAAA
466,AABBCDDDD DDDCCBBAA AAABCCDDD CDDCCBBAA BAAABCCDD ABCCDDDBA
467,AABCDDDCB DDDABBBAB AAABCCDDD DCAABBCCC DDCCCBBBA AABABCDDD
468,DDDCBBAAA AAAACCDCD AACDDDCCC AAABCCDDD DDDCCBAAA BBAAABCDD
469,DDDCBBAAA BBBBABCDD AACDDDCBC DDBAABCCB DDDCBBAAA AAAABCCDD
470,ACDDDCBAA CBAAABCDD BDDDDCBAA AAAABCDDD DDDCBBAAA AAABBCDDD
471,AABBABDDD CCBBDDBAA CBAABCCDD DDDCCBAAA AABBBCDDD BCDCDDBAA
472,DDCBAAAAC AABBCDDDD DDDBAAABB DDDCBAABC AABCCCDCD DDDCCBAAA
473,BBBBDDBAD DDCAAACDC ABCDDDBAA AABCDDDCC DDCCBAABD CDBAACDDA
474,BCDDCBCAA ABDDDDCAB DDCBAABCA AAABDDDCC DDCAAABCC ABDDBACDC
475,ABBACCDDC DDBBBABBB AABBBCCDD DBAABBCCC DDDCCBAAA AABBACDDC
476,DDDBBBAAA ABAABCCDD AAABBCDDD DAAABCDDD DDDCCBAAA DDCBABACC
477,CDDDBCBAA AAABACDCD DCBBCBAAC CDDDCBAAA CAAAABDDD AAABCCCDD
478,DDDCBBAAA AAABBCDDD CDDDDCBAA BAAAACDDD DDDCCBAAA AAABBCCDD
479,ACDDDCBAA CBAAAACDD ACDDDCBAA AAAABCDDD DDDCBBAAA AAABBCDDD
480,DDCBCBAAA AABBBBCDD ACDDDCBAA BBBBDDCBA DDCBAAABC ABCADDBDC
481,DDCABBABC DDCBBAAAC AABCCCDDC DAAABCDDD DDDCBBAAA BBBCDDCAA
482,DDAABBBCC CBDDCBAAA CBAAABCDD DDCBAAABC BCDDDCAAA AABBBDDDB
483,DDCBABBAA BBAAABCDD DDDCBAAAB BCDDDCBAA AAABCCCDD DBBCCCCBA
484,AAAABCCDD CDDDCCBAA AABBCCDDD DDCBBBBAA BAAABCDDD DDDCBBAAA
485,CBAAABCDD BCDDDCBAA DDDCAAABB BCDDCCBAA AABBCDDDD DDDCCBAAA
486,CDDCDBAAB BABCBBDDD DDDCBCBAA AABDDDCCC DDCAAACCD CAAABDCCD
487,BBBDDDBBA DDCBCBAAA AABBBBCDD DDDBAAABB BCDDDBAAA CCBAAACDD
488,ACDDDCBAA AAABBCDDC DDBBCBBAA AACDDDCBB DDDBBBAAA AABBBCCDD
489,DDDCCBAAA BAAAABCDD CCDDCCBAA ABDCCBCCB DDCCBBAAA AAABBCCDD
490,DDCBBBAAA BAAABBCDD ABCDDCCBA BACDCBACB DDDCBAAAB BBABBDDCC
491,ABCBDDBCB BCCCDDCAA DDDCCBAAA ACDDDCBAA DCCAAACDD AAABBCDDD
492,DDDCCBAAA AAAABCCDD ACDDCCCAA CAAADCBCD DDDCBAAAA AAABCDDDD
493,AABBBBDDD DCDBBDBAA DCBAABCCD AABDDDCCB DCBAABDCD CCCCCDCAA
494,DDDCCBAAA CCBAAABDD ACCCDDDAA AAABBCDDD DDDDCBAAA CBAAABCDD
495,DBAABCCCD ABBBBBCDD AAACBCDDD DDDCCBBAA DDBAABBBB CBCDDDBAA
496,ABBACCDDC DDCCCCBAA AABBCCDDD DDCBBBBAA AAABCCDDD BAABCCDDA
497,CCBCDCCAA DDCBBBBAA AAABCDDDC ACDBACDCB DDCBBBAAA AAAABCDDD
498,BBCDDBAAD DDCBAABCD CAAABCCDD DDCBABBAB CDDCAABBB BABCDDBAC
499,CDDDCBAAA BBCDDDCAA AABCCDDDD DDDBBBBAA BAAABCDDD DDCBAAABC
