,0
96,BBAFFA FFFAFA FFFDFA EEFAAF DDFFFA BBEAFF AAAFAF AABAAF AAAAAF AAAFDF BBAFFC AAABBF DCDFFA FFFCDA AAAFEF EEFAFD FFAFFA FFFAEA FFDBFA EEFFFA FFAFFA BCAAAF AAAEEF BBAADF AAAFAF
97,AAAFFF BCAAAF EDFFFA FFFDDA AAADDF FFFDEA FFFCCA AAACCF DDFFFA FFFDEA AAAFAF AAFAAF AAAAAF AAADFF EEAFFA FFFDBA EEFFFA EEAAAF BBCFFA FFFCBA AAACBF DCEFFA DEAAAF BABFFA CDAABF
98,FFFAAC AAAFFF AAAABF FFFDDA AAAAFF FFFAAC AAAFFA FFEAFA EFAFFA FFFAAA AAADCF AAACBF AAABBF FFFDDA FFFEDA FFFEEA BBAAAF EFFAAF BCAAAF FFFEDA AAAEFF AABAAF FFFEEA FFBAAF CDAACF
99,AAABEF FFFDFA FFFEEA FFFCAA BBCAAF AAADBF FFFEFA FFFAAF AAADCF AAADCF AAAEAF FFAFAF FFFFEA FFEBDA DDABFF FFEFFA FFFABA AAACDF AAAFBF CCAFFA EEFBAA FFEAAF AABFAF AABDCF AABFDE
100,AAAFAF FFFFBA FFFFEA DCFEAF BAEFBA AAAECF AAADDF AAAEDF AAABDF AABBDF EEEFFA AAAADF AAAFFA FFFCBA AABCAF AABADF AAFBAF EEFFFA BBFAAF AAACAF DEACFF AAAABF AAAACF AADFFA EEEFFA
101,BBABAF AACAAF EEAAFA CCFAAF DDACFF BBAFFB CBDFFA FFFBEA FFFAAF AAADCF AAACCF AAACAF AAAEFD FFFCDA FFFEDA FFFFEA FFFEEA AAAFFB AADAEF AAAECF BBACFD DCFAAF BBAAFF DCFFDA FFEBBA
102,EEFEFA EEAFAF CBFAFA AAFFAF FFAFFA EFFAFB AAAFAF EEDAAF EEBAAF CBFAAF AAAFFF CDAACF FFFFBA AACADF AAAFAF EEFFAA EEEFFA FFFABA FFFFAA FFABEA EFFAFE AAAFAF AAAFAF BADFFA AAACEF
103,FFFFFA AAAFFA AAAFFA BBAFFE EFFAAF DDFFFA AAABDF BBAADF FFFBAF CBCFFA FFAABF FFFCCA DEAAAF EEFEDA BBCAAF AAAEFF FFFDDA AAABBF AAAFFA FFFDBA AAABBF BBBFFA FFFAAA AAACBF EEFFCA
104,FFFAAF AAAFFF BCAACF AAAFFE CDAAFE AAAAEF FFAFFA AAAFFA FFFEDA AAADCF AAACCF AAACBF DDEFFA FFFCDA FFFDDA FFFEEA BBAAAF AAAFAD AAFAAF EEFFEA AAADFF AAAFAF FFFDBA FFFAAE FFFAAA
105,BBAFFA EEFAAF BAFAFA AAAEFC FFFAFA DDFAFA BBADCF AAAEBF AAABEF AAABCF AAACBF AAAFFA FFFEDA FFAFFA AAAFCF DEAFBF FFFABA DDDFAA FFFABA FFACFA DCFFAA AAADAF FFFAAA EFAFAF AAAFBF
106,AAABBF AAAFCF FFEFAA CBFBAB AAFBFA FFFFEA FFFCBA AAABBF AAADCF AAAEEF FFFFDA FFFDDA DDCFFA EFAAAF AAACCF CCCFFA FFFEFA FFFEEA DDBAAF AAACCF AAADFF DCFBAA AABEBF AAADBF EFFFFA
107,AACFFA AAFFFA DDFFFA CCAAAF FFFEEA FFFCAA AAAABF AAAFEF EDFFFA BBAACF EFFAAF FFFCEA FFFCCA FFFBAA BBAABF AAABCF AAADDF FFFEEA FFFCDA AAABCF AAADCF BABFFA FFFDBA AAADCF EEFFAA
108,AAADCF CBFFFA FFFDEA FFFDCA FFFEDA FFFDEA EEFAAF AAABCF AAACDF AAAFFF EEFFCA FFFCDA BBAAAF EEBAAF AAADCF AAABAF AAAFFC FFFCDA FFFEEA FFFDCA AAAEFF AAAFAF AAACCF AAAFDF FFFCEA
109,AAACBF AAADAF BAEAAF AAFFAF BCAEFF FFFECA FFFDEA FFFACA AAACCF AAADDF AAAEDF FFFEAA AAAAAF FFFACA AAAFBF FFFFEA FFFEEA FFFEDA AAACBF AAACBF AAADCF FFFDFA EEFFFA FFEFAA FFCFFA
110,FFFFFA FFDAEA EFFAFE BBAEFF CDAFFB AAFCAF DEFAFD BAFAAF AAABEF AACFEA FFFAFA EEFFCA FFFBEA FFADFE AAAFFD EEFFAA FFEADE BBADBF EFAADF FFFAAA EEFACC FFFAAF FFDAAC DEBFFA AAAABF
111,EEFFFA FFFACA FFFEAB BBAFAF BBAFFD AADADF AAFAAF AADFFA AAAEAF CCAAFF AAFFDB AAAFFA BAFFFA AAAEAF BAFFFA FFFABA FFDAFA EFAFAA FFFADA EECFFA DDFAFA DDFAAF DCFAFA AAAFAF BBACCF
112,AAAADF AAAFAF AAFABF FFFDAA FFFBFA AAAFFC DEAAFF BBAEAF BBAFAF AAAFCB FFFFFA EEFFBA AAFAAF AABABF FFFECA EEFFEA FFFAFA FFFFCA FFFAAF CCAFAF AAAFAF AAAFAF FFAFAA AAFADD BAFDFA
113,AAAFFF AAAFFB AAAEEF FFFDEA AAADCF FFFFEA FFFAAF DDFFFA AAAEEF EEEAAF AAAABF AAABEF DCCFFA FFFDDA FFFFEA AAADBF EEFFFA AAACDF EEFFFA AAADDF BBBFFA FFFAAD AAACCF FFFBAA EEFFAA
114,AAFAFF DCFCEA FFFAAA FFFABA FFFAFA AAAFAF AAACFF BBAFFA FFFADA DDBFFA FFFEEA CCAAAF AAABAF FEFDEA FFFCEA AAFFEB FFFDEA FFFAAA AAAFAF FFFCAA AAAFFF BBAABF AACAFF AACFAF BAFFDA
115,FFFAFA FFEBAB AAFFAF AAAFAF BBAFFA FFFAFA AAFEAF AACAAF AACCAF AAABFF AAAEBF AABABF FFAFFA AABDAF AAFEFA FFEEAA EEEFAA FFABFA EEFCBA EFABEF AAFFAF CBFDEA EFAFFA FFACAE AABAAF
116,DDFEAD DEAABF CCAFAF EEBFFA FFFCFA BAFAFF EFCFFA FFFFCA BBBAAF AAACDF CBCFFA FFFDEA FFEAAF AAAEEF AAABBF AAACCF AABABF CBFAAE FFEFEA FFAAFA CDCAFB BBAEAF FFEAAF FFEFAA FFFDBA
117,AAAFCF FFFAFA EEFFFA FFFBBA FFDFDA FFFAFA AAADBF AAABCF AAADCF BAFAFE BAFAFA FFDAAF AAAFFA FFFDDA AAAFEF FFFCAA EEFFEA FFFCEA FFEFAA FFDCAA AAAFCF EFAAFD AAADAF BABAAF AAADFF
118,CBFFFA AAAFFF FFFBAA AAAFFE FFFEDA AAACBF AACFFD FFFEEA FFFAAF AACFAF AAAEEF AAACCF AAAFFA FFFDCA FFFEDA AAAFFF FFFBAA AAACCF AAAECF FFFEEA CCAAAF AABFFA CDAAAF BBBFFA FFAAAF
119,AAAEEF CCCAFF CCAFFA AAAFFF FFFADA BBFAFC FFFEAA FFFCCA BBAAAF AAABCF AAAFBF FFAEFA AABAAF FFFAAA BBAFFB FFFBFA FFFEEA FFFDEA BBBAAF AAADBF AAACAF AABDBF AAAFAF DEAFFA EEFBBA
120,FFFEEA DEAFFA DEAFFA FFACFA CCCAAF AAADEF AABDCF BCAAEF AAAFFC EEEFCA FFFCFA FFFEEA BBAAAF AAACBF EEFFEA FFFEDA FFDEFA BAAAAF AAAEFF CCBEAF AACADF FFFCAA FFFDAA CCADFA AABAAF
121,FFAFAA FFFCDA AAADEF DCFECA EEFFBA AAAFFD EEAFFA AAAEFE FFEFEA AAACCF AAACCF AAACBF FFFDDA FFFDDA FFFDDA AAABBF FFFBAA AACFAF BBAFFA FFFDAA AAAFFA BBADFA FFFAFA FFAAAF DDFBAA
122,EEFFEA FFFDAA AAFDAF AABFBF AAFEFA ABAFBF AABDFF FFFFCA FFCEFA FFFEEA FFCAAF AAACDF AAABBF FFFDDA FFFCEA AAAEDF AAACCF AAABEF DDAFAD FFBDAF FFFECA EEFDDA FFEFAA CBFAAF AAACCF
123,AAACFF FFBFBA DCFAFA AADABF AAACBF AAFAFA FFFAFA FFFEDA FFFAAC AAADCF AAAEBF AABCEF AAACFF FFFCBA FFFBFA FFFEFA FFFECA BBAAAF AAAEBF AAAFAF DCFAFA FFEBDA FFBFAA AADFFA ABAFFF
124,FFFEEA FFDFAD CBFEFA BBAFDF AAAFCE AAEDFF FFFABE AADECF AABCCF AAAEFF AAFAAF FFFEFA FFFAAE DDFFFA FFFAAA FFFFAA FFFFDA AAADAF BBAADF FFFAFA DDFAAF FFFDAB EEFAFA EEFFFA CDAABF
125,AABAAF AACAAF FFFACD FFFAAB FFFAAB FFFEAA FFFCCA AAABCF AAADDF AAACEF AAAAAF FFFEEA FFFDDA FFFDEA FFFBDA AAACBF AABAAF AADAAF AAAFFA AAAEAF FFAAFE CBFFAA AAEFAF BBABAF FFFCDA
126,AAACAF BAFFFA FFFFAA FFFAFC FFFAAA FFFFAA FFFFEA BBAACF AAAAAF AAABDF AAABBF AAAEAF EEFFEA FFFDDA FFEAAF AAAFEF EFFAAF AAAFFF AAACBF EFEAAF CCCFEA EEAFAA AAEFCF CCFFAF FFFEFA
127,AAAEBF EFAFAF AAFFFA FFEDAA AAFCFA FFFCDA FFFFCA DDAAAF AAABCF AAABDF AABABF AAFAAF BBAFFA FFFADA CBFAFA FFFFCA FFFECA BCAAAF AAABCF AAAABF AAFAAF FFBBBA FFFABA EEFDAA FFAAFA
128,EEFFFA FFFACA CDAAFD AAAFFC DEAAFD CCEAAF BBAAAF EEBAAF BBAFFA DDFFAA AAADCF BAFFFA AACAAF AAAFFD AAAFFA FFFDEA DDFFAA CCDFFA DDFAAF DECAAF FFBAFA CBFAFA AAAAEF EEDFAA BBAABF
129,AAAEFF FFFEDA FFFDDA EFCAAF AAABFF AABAFF AADFFE FFFDDA DDCAAF AAADCF AAACCF AAABBF EEFFEA FFFCDA FFFCDA FFFFDA BBAAAF AAADBF AAAFDF FFFAFA FFFEDA FFEDBA AAFAAF AABAAF AAAEEF
130,AAAACF BBAADF BBCAAF BBFAFF AAAFFA EEFAFA FFFCEA FFFBBA AAACCF AAACDF AAAFDF FFFEAA AAAAAF FFFACA AAAFBF FFFDEA FFFFEA FFFDCA AAABBF AAACDF AAAFDF FFFAAA FFCCFA EECFFA FFDAFA
131,AAADFF FFFFCA FFFCDA FFCEAA FFFAFA AAAACF AAEAEF AAAFBF AAADAF AAABFF EFDFFA FFFAAA AAAAAF FFFADA CCAACF CBAFDA FFFDFA FFFDEA FFFEEA FFCFFA BAFAAE BCADFF AAAEBF AAACCF AAAFCF
132,AACABF AAEAFF CCAFDA BCAFFE BCAAFA FFAFEA FFEEDA EEFAAF AAAABF AAABEF AAADAF AAEDAF EEFFEA FFFBEA FFFAFA FFEFEA AAAFAF AAACBF AAAABF AADADF FFFEAA AACCAF CDAAAF FFFAAE FFFFFA
133,FFFBAA DCFFCA AAACBF FFFAEA AAACCF DEAAFF FFFAAE AAABDF FFFBAA DDAAAF FFFDDA FFAAAF EFFAAF FFFAAF EEFDAA AAABBF FFFBAA AAAAAF FFFCBA AAABBF FFFEEA AAABBF FFFCAA AAADFF BCABFF
134,AAACBF AADFBF FFFEDA FFFBCA FFFDEA FFFECA BBAAAF AAABBF AAACCF AADAFF FFFCFA FFFDEA BBBADF CCBAAF AAACBF AABAEF EDFEFA FFFEFA FFFCDA FFFAAA AAACCF AAABBF AAACDF AAACDF EEFFFA
135,AAAFEF FFFFEA FFFEBA FFDFBA FFFFAA BBAFBF FFFAFA AAAAAF AAACDF AAAFAF EEFFFA EFAAAF BBAFFA FFFBEA AAADEF EDFFFA FFDFFA EEEFFA EDFFAA FFAFEA DEAEAF AAAEEF AACCBF AAADAF FFFAFA
136,AABEFF BCAAFF AAFFEA FFAFBD DDDAAF FFAFFA EEFFEA FFFBCA FFFAAF AAAAFF AAACAF AAADBF AAACCF FFFACA FFFEFA FFFCDA FFFFEA DEAAAF BCAAAF CCACAF CBFAAF DEAFAF AABEFE DCAFFA DCFAAF
137,AAAAAF AAACAF BBAACF FFFADA BAFFFA FFEFEA DDCFFA FFFCDA FFFDDA AAADCF AAADCF AAACCF AAADFF FFFCDA FFFDDA FFFFFA FFFAAD AAACBF AAACBF AABABF FFAAFA FFBCFA AAFAAF FFFBCA FFFFDA
138,AAACDF AAADAF FFAFAF FFEEBA FFFAFA FFDFFA FFFABA FFBAAF AAACBF AAAEDF AAAFDF DDAFFA AAABBF FFDABA CDAACF FFEDDA FFFEEA FFFCCA AAACAF AAABBF AAADFF AAFABF CBFAAF EEBFFA FFEECA
139,AAAABF AAAFFD AAAFFF FFFCAA AAAFFE FFFAAB FFFFDA AAABCF AAAECF BBAFFA DEAAAF AAADEF FFFDDA EFEAAF AAADDF AABFFA FFFAAE DDAFFA CDAAAF DDEFFA DEAAAF AAAFFE DDAAAF DDDFFA AABFAF
140,CCFFFA DDCAAF AABFBF AACFFA AAAFFA AAAFFC BAFAFA FFFDFA FFFEEA FFFCAA AAADCF AAADCF AAABBF FFFDEA FFFCEA FFFEEA FFFAAD AAABBF AAADDF AAAFFF FFFEBA FFFAAA FFFCEA FFFFDA BCACAF
141,EEFAAF FFAFFA FFECAA AAAFFD FFFBDA AAAEFF FFFCAA AAABBF FFDACF FFFCAD AAAEFD CDAAAF FFFCAA AAAFFA AACBAF AAAFFA DDAFFA AAAACF FFFAAA CCAAAF DDFFFA FFFADB AAACDF AAAFFA EEFFDA
142,DEAFFA FFBFBA FFAFAF CBFACF EEFAFA CCFAFF CBFADE BBDADF AAADCF AAADCF AAABDF BBAFFA FFFBDA BCBAAF AAAAEF EEFAFF FEFAEA EEFFDA FFFFAA FFDEFA FFFACD AAAFAF BAFAFA FFAFAA AAADDF
143,BBAAAF AAAEBF AAAFAF BAFAFA EDFAFA EEFFAA FFFABA FFEDEA FFFECA AAADBF AAADCF AAACDF AAAAAF FFFCBA FFFCFA FFFEFA FFFEEA AAABAF AAAFEF AAAABF AAAFEF EEFAAF EEFDAB EEFEFA FFFCFA
144,EEFEFA DDAFAF AAFFFA FFAACF BBAFCF EFEAAF AAEADF FFFADA AACBAF AAACEF FFFAAF BBAAAF DEAFED AAAFEF AAAFDF FFEFCA FFFDFA FFDFAA FEFDBA FFFADA DDFCFA CCBFFA EEAFAA CCFBFA AAAABF
145,FFFFEA FFEAAF BBAFFF AAEFBF DEEADF EEFAAD FFFAFA FFFAAA CDAEEF AABBBF AAACBF DDFAFA BBFACF AAADDF AAAFFB FFDFEA FFFAFA FFFBDA FFDDFA EECFAE AAEABF EFAFAF FFAFAA CCFBFA BBAACF
146,AAAFCF FFFDFA FFFEBA FFFADA EEFFEA AABADF BCBACF AABBAF AAAEAF AAACFF FFAAFA FFFABC CCAFFA FFFDBA AAAEDF AAAFFF FFFCFA FFFBEA FFEFFA FFFEDA CCAFFA FFFBAD AABBBF AAAFAF BBAADF
147,AAAEAF BACFEA FFFFEA AAAFFF FFFEEA AAADCF FFFAEA FFFAFA AAADEF FFDFEA FFFFBA AAACCF EEFFEA FFFAAF AAADAF DDFFEA FFFBFA AAACAF DDEFFA CBEFFA FFFBAA AAACCF FFFDAA AAAFBF FFFAFA
148,AAAFEF FFFAAC FFEFCA EEDFFA CCAAAF AABFFB FFFBCA BBAAAF AAACDF FFFBAA FFFDEA FFFAAF CBBFFA EFEAAF AAACBF AAAFFA FFFEEA DDAFFA AAACBF AAAABF EEFFFA CDAAAF AAAABF FFFBAA AAAFFA
149,FFAFCA FFAAFA AAAEDF BBAFCF AAAFAF AABABF FFEFFA FFFCCA FFFAAA AAADCF AAAEBF AAAEAF BBAFFA FFFBDA FFFAEA FFFFFA FFFBCA AAABBF AAABBF AAAFFF FFCFAA FFCEBA EDFBEA BBAABF AAADEF
150,FFAEBB AAAEFF AAACFF DCFFEA EEFBAB FFFDBA AAAFAF EDFAFA EDFFEA FFFFEA AAACCF AAACCF AAABDF FFFDDA FFFDDA EEFAAF AAACEF CCAAAF EFEAAF DCFFAA EFAABF FFFBAA CCAACF FFFAAA FFDAAE
151,AAACCF AAAEFF FFFEDA FFFBCA FFFEDA FFEFEA BBABAF AAABBF AAADCF AAAFFF FFFBDA FFFEDA BCAABF DDAAAF AAABCF AABBAF EEFBFA FFFEEA FFFEDA FFFBCA AAADFF AAABAF AAACDF AAABBF EEDFFA
152,AAAFFE BBAACF FFFFFA AAADDF FFFDFA FFFDEA AAACBF AABFFA FFFBCA BBAAAF AAADBF AAABBF BBAFFA EEFEDA BBAFFF CDEAAF AACFFA FFBAAF FFFEBA AAAEEF FFFAAC AAACCF FFFECA AAACDF FFBAAF
153,EDFFFA AAEFFA BBAABF FFFEDA FFFAAD AAADDF FFFFEA FFFAAF AAAEEF FFFAAE AAABBF CCFFFA FFFDDA FFFEAC AAAFFD BBAFAF AAABCF BBCFFA FFFDDA BCAAAF AAAEDF FFFEEA AAACCF FFFEAA BAAFFA
154,EEFEFA FFEACA DCFFFA AAAFFE FFBEAA AACEFB FFFAFA DCFDFA AAADCF BBFAAF AAABBF AAADAF DDFFFA FFFAAA AACFEF AAAFCF EEDFAA FFEFCA EEFAFA FFFABA AAAFDF AAADAF EDFAFA EEAFBA CCCAAF
155,AAABDF AAEFFB FFFEFA FFFCCA FFFEFA FFFEEA BBAAAF AAACBF AAAECF AAAFEF FFFFCA FFFECA DEAAFF CCAAAF AAACCF AAACFF FFFDFA FFFEEA FFFDDA FFFCCA AAAFDF AAADAF AAACBF AAADAF EEFFEA
156,CBFFFA FFFAFA EEAFFA EFAAFF CBFFFA AABBAF AAFAAF AAABAF AABBEF AACADF FFFAAC FEFAAA EEFFAA AAAFFF CBFEAC AAFFAF FFFCFA FFFEAA FFAFAD DEAFFA AAFAFE EEFAAF AAFAAF CCFAED EEFAAF
157,CDAADF CCCAFF CDABFE AADACF AADFFA BBFAFB FFFAFA FFFACA FFFBDA BBFAAF DDFADF AACBFF AAAABF BAFFBA FFFEBA FFFCFA FFFDFA FFBAAF AAEAAF AAADDF EEBFFA FFBCFA FFFAFA DDFAFA DDAAFF
158,DDFAFA DEAAFF FFBFFA FFBAFD FFEEAF FFDFDA AAAFFA BBAAFF AAAFDF ABAFFF EEAAFB FFFADA FFFABA AAAEBF EDFEAA FFEADA FFFEFA FFFFFA FFFAAA FFFAAE AAEFAF CDAFFE AACCFF EEFAFA FFAAEF
159,BBABAF BABAFF FFFAFA FFFBBA FFCFEA EFAFAF BBAFAF BBAEBF AAAEFF DCFAFA AACEEF FFAAAE AAABBF FFFCCA FFFAAB CBAFFA FFFECA FFDFCA EEFFFA EEFAFA AAAFFF CDAAAF AAABCF AAABDF AAFBEE
160,CCAABF AAAFFF CCFAAF AAEFFA BCAADF EEEFFA DDFFFA FFFFFA FFFDDA AAABBF AAADCF AAACCF CBBFFA FFFCDA FFFDCA FFFFEA AAACBF AAABBF BBFAAF AAACDF EDFAAE EEFCAC FFAAFA EEDFFA FFFDFA
161,DDEFFA FFFAFA BAFFAE CBFAFA AADFFA AAECAF DEAFFE CCADCF AABDBF AAAFEF DEFAAF AAAFFA FFFEDA AAEAAF AAABDF BAAFAF CCABFB FFFDEA FFFFBA EEEFFA CDAFFA EEFAAF AADBAF AAAFAF AAACBF
162,BBAFAF CBFFFA CBFFFA FFFAAF AAAFFA CCAAFF DEEAAF EFBBAF AAACDF BBBAAF AAACBF FEFFEA FFFDDA AAADCF BBAFAA AAADFF AAADDF AAABDF FFFAAF CBCFFA AAACDF FFFFDA AAADCF EEFEAA DCFAAC
163,EEAFAF FFFABA DCFFBA FFFAAC FFFEEA AABFAF BCAAFF FFDFFA FFFEAA DDEFFA FFEEFA AAABBF AAACBF FFFDDA FFEAAF AAADBF AAAEAF CCAAFF DDFAAF FFEAAF FFFEFA FFFAAA AAAFAF AAADCF AAABDF
164,FFFAAF DDFFEA AAAFFA FFFADA AAABCF FFFEEA FFDFBA AAACCF FFFAAF FFFAAA BBEFFA AAAFFA CDAAAF DDFFEA BBABCF FFFAEA AAABBF FFFBCA CDAAAF EEFFFA FFFDAA AAADCF DEAAAF CCAAEF DDFFDA
165,FFFDEA AAACDF EFAFAF AAFAEF AACAFE BBAFFF EEECFA FFFAAD AAACFF CDAFFA CDAAEF CCAABF AAAFFF AAAFAF FFFACE AAFFAF FFFCAA FFFFDA FFFBFA FFDFAE EFEFEA CCADFD AADCFF CBFFFA BBAABF
166,EEFFFA FFFAEA FFFABA EEDAAF DDEAAF EFABAF CBFAFA AAAFFD FFFABA BAEFFA FFFBFA CDBAAF AAABCF EDFFEA FFFEDA FFFDDA FFFDDA EDFCFA BBAAAF AAAFFF BBADEF FFFAAA EEFAAF BBAECF AABFAE
167,EEFFFA FFFBBA BBCAAF AAAFDF BBAEFF FFFAAF AABFFF FEFABA EEFFDA FFFEEA FFFAAE AAACCF AAABCF FFFDEA FFFDCA DDDAAF AAACCF AAACDF FFFADA EFFFFA EEFDFA FFFAFA FFFAAA DCFAFA AAABBF
168,FFFDBA CDAFFA FFFBAA AABBBF AAAFFD FFFBAA DDFFEA AAACCF FFFEEA EFEFFA BBACFD EFAAAF FFFEEA BBAAAF AAFFFA AAACEF AAAAAF EEFFFA FFEAAF CBFCAA AAAFFB FFFEDA FFFBBA AAAEFF AAAFBF
169,AAACCF DDFFBA FFFDAA FFAAFC AAACCF AAAFFA FFFDEA FFFAAB AAACCF AAACDF AAFCFE FFFCFA AAAADF FFFAAC AAADAF EEFDFA FFFEFA FFFDCA AAABAF AAAEFF EEFCEA FFFAAF AABAEF AABBDF BBEFFA
170,FFFEEA FFFBAA BAFAFF AAAFFF DDAFAF AABCAF AAAFAF AAFAFF AABAFF EEBFFA FFFFDA FFFFEA FFFAAA AAACBF AAAFFF FFFFFA FFFCCA AAAADF AAAFAF FFEAFA FFAFBA BAFDFA AAAAFF EEFAAB BBAAAF
171,AAABDF AAAFEF FFFEEA FFFEBA FFFFEA FFEDEA BBAAAF AAABBF AAADDF AABFFC FFFBFA FFFDDA DDAAFF CDAAAF AAACCF AAACCF FFFDEA FFFEFA FFFDBA FFFAAA AAABEF AAACBF AAACBF AAAEDF FFFFEA
172,BBBAFF EEFAAF FFFEFA AAAFFF FFFDEA AAACBF FFFFEA AAAEEF CCEAAF AAAFFE FFFDAA AAADDF AAACFF FFFCBA FFFCBA AAADEF CCCFFA FFFACA FFDFFA AAADBF BBFAAF DDDFFA AAACBF EEFBAA DDFAAC
173,FFFDFA FFFAAC EEFFAA AAAFDF BBAEAF AAAFBF AAACEF AACABF AAAFFF FFFEBA FFFEEA FFFEEA FFFAAF AAABBF EEFFDA FFFDEA FFFABA AAAFCF CCAFFA FFCFCA BCAAAF BBAAAF FFEFAA FFAFFA AAABAF
174,FFFEEA FFAFFA FFFAAF AAADCF AAAFFA FFFBAB FFFDEA AAACCF FFFEEA FFFFDA BBAFFA FFFAAA AAABBF AAEFFA FFFBAA AAAFFF AAACFF AAADFF FFFAAA CCFAAF AAAFFB FFFCDA FFFAAB AAAFFA AAABBF
175,BBDAAF AAFAFD DDFBEA FFFAAE AAAFAF DEAAFF FFFAAD BBAFAF AACFAF BBAFFD FFAECA FFEFCA AABDBF AAABAF FFFEFA FFFDDA FFFDEA FFFFDA FFDFFA FFDEFA AAFADF BAFAFE AAACFF BCACDF FFAFDA
176,FFBFFA FFAAAD FFEFBA AAAFFF FFDAFA BCAFFA CCAEBF AAAAEF AABBEF AACCFF CCACAF EEFFAA FFFAAE AAAFAF FFFABA FFFDCA FFFEFA FFEEEA FFBEAE EEFAFA CCEAFA EEFAFA DDFBFA EFAFAF AAADBF
177,AABCDF FFAFBF AAEFAF AAAFAF AADAAF EFAFFA FFFCFA FFFDCA DDCAAF AAACDF AAAEDF AAABAF AAAFFA FFFCDA FFFFBA FFFEEA FFFEBA AAAABF AAABBF AAAFFF CCAFFA FFFAAD FFFAAC AAFAFF EEAFFA
178,EEFFEA FFFAAA AAFAFF AAAFFF EEFAAF ABAFFF EEAFFA FFAFFA FFFFEA FFFEEA AAACCF AAACCF FFFDDA FFFDEA AAADCF AAACCF AAACBF EDFFAA AAFACF EDFFFA FFFAFA DEAEAF EDDFFA FFFCFA BBBAAF
179,EEEAAF BAFFFA FFAFFA FFFAFA FFFAFA AAFFAF BAFFAA AAACDF AAAFAF CCAAFF FFDAAA BBFFAA AAFFFA AAAAEF AAAFDD AAEFAA FFAACF FFFAAD FFBEFA EEFFBA BBCFAB FFAFFA BBBABF BBAFFA BBFDFA
180,AAADEF FFFEDA FFFAEA FFFCAF BBAAEF BBAFFF FFFCCA FFFCBA DDAAAF AAADCF AAADCF AAADBF AAAFFA FFFBCA FFFEEA FFFFFA FFFCCA AAAABF AAAEBF AAADFF EDFFAA FFFBEA FFFABC AADFFA AAACDF
181,AAFFFA FFFAFA EEFAFA CDAFFB BBAAFF FFFAFD AAFAFF CBFAAF EFEAAF AABACF EDFFFA DDAFFA AAAFBF AADBAF AAAEFF CCEFFA FFAFDA EEFFDA FFDFFA FFFECA FFCDBA FFCFAA EFEFBA BBFAAF AAABCF
182,AAAFEF AAAFAF FFFBAB FFFADA FFFAAF FFFBBA FFEFFA FFEACA BBAEAF AAACAF AAADDF AAABBF CCBFFA FFFDDA FFFAAB AAADFF EEFEDA AAAFEF BBBACF EEFAAF FFFFAA FFACEE AAEAEF AAAFFE BAFEFA
183,AAACCF AABCFF FFFFDA FFFECA FFFDEA FFFEBA BBBAAF AAABBF AAAEDF AAAFFC FFFBCA FFFECA CDAACF CCAAAF AAABCF AABBAF EEEFFA FFFDEA FFFDDA FFFABA AAADCF AAAEAF AAACDF AABBBF EEEFFA
184,AAABCF AAEDEF FFFFEA FFFEBA FFFFEA FFFEDA BAAAAF AAACBF AAAEDF AAACFF FFFCEA FFFDCA BBBAFF CDBAAF AAABBF AAAEBF EEFFFA FFFEEA FFFCDA FFFCAA AAAEEF AAAEBF AAABCF AAABDF EEFFFA
185,AAADAF DEFADF FFFDBA BBFFEA FFEEEA FFFCCA AAABBF AABFFF FFFEFA BBCAFF AAAFFE FFFEFA EEDAAF AABFFA CCBAAF AAACCF AAAECF FFFBAA AAAFEF FFFFEA AAABAF AAACFF AAADDF FFBAAF FFEAFA
186,FFFFEA FFAFAF AAADEF FFFAFA BCAAFF EEBFEA ABAFEF AAAFAF CBDFFA FFABAF BBAFFA FFFBEA FFFDDA FFFBAB AAABBF AAADDF FFFEEA AAADFF BAAFAF EEFAAF CCAAAF AAADCF EEFCFA FFEADA BBAAAF
187,AAACCF CCAAFF EDFAFA FFECFA FFFAEA FFFAAA EFEFFA FFCAAB AAAFAF AAADBF AAACEF AAABDF AAABBF FFFDCA FFFACA DDBAFA BBADAF DDDFFA AAAFAF FFFEDA FFEAAF EEAFEA DCFFBA AAAEAF BBABFA
188,FFFDEA AAAFFF FFFAFA AAAFEB EEFAAF FFAFFA DDCFFA FFFAAF AAAFBF AAACDF DDFFFA AABECF FFFECA AAADDF AAAEAF EEAFDA FFAFAA FFEFCA FFFEAA FFFAFA CBFAAF AACAFF DDAAFF FFBAAF EFAAAF
189,FFFEEA FFFBAA AABAFF AAEAAF AAACDF EFDAAF AAAFFA FFDFFA FFFEDA FFFDDA CDAAAF AAADCF AAABBF EEFFEA FFFDDA FFFAAE AAAEEF AAAFFD FFFFBA FFFADB BBAAEF EEDFBA FFFADA FFFAEA AAACBF
190,BCAAFF BAFFFA DCFFFA AAAFFF FFFEEA AAAFFF FFFEBA AAACDF EDFFDA AAAEEF EEEFFA BBABBF AAABCF FFFCDA CCBAAF AACEEF FFFEDA FFFAAB EFBAAF FFFAAF CBEFFA FFFAAE AAAECF DEAAAF FFBBFA
191,BBAAAF AAAFEF BBBACF AAAFFA FFFAFA BBFFEA BBFFFA FFEAFA FFEFFA FFFAAE AAACCF AAACCF AAABBF FFFEDA FFFDDA FFFEEA FFFBAA AAACDF AAAFFA AAAFCF DCFAAF FFFAFA EEFAAD FFADFA FFFBCA
