,0
324,ABEGGGC EEGFEDA GCABEGH CGHFDBA AACEGGH HDEBCFC
325,GHGCEAB AECCHGD GDGCABH CBBBEHH FDFGFBA BBBDGHG
326,AACFGGG GGGFEBA BABDFGH HGEDBBB ABCFFGG HGFDDDA
327,ACBDHHD CGHFBAE HDBGFBB ABGGGEC GGCABFG DADGHDB
328,ABCEFGH FGGFDBA AACEGGH GHFDCBA CBBCFGH GGFFDBA
329,HHFECBA BBCDEGH CEGGGCA CAGGEFF GGGECBA BBBCFGH
330,CADFFHC FCBBCFH ACDDEHG FAADFGH HHFDBBB BBBDEGH
331,BFHGFBA ECBBCGH CGHGECA BCACFHH HGFDBBA ABCDFGH
332,HEABBFG BBBDGGH HGECABC CFHGDBA AFHGFBB GFBACGF
333,HGDBBCC ABCEGGG HHFDABC EGHFCBA ABFGGFE HGGDBBB
334,ACCEFGH GGGFDBA ABDFGGG GHDCDCA FCABDGH GHFDCBA
335,EGGFADA ACGEFGE ABEHHEB ABFGDFG GHDBEEA BDADCHH
336,ECDCBFH FCCAFHC HFGDBAC FHGEBAC ADBEGHD EFFHEBA
337,HEBCDBC ADDFFHE HGDBACE HGEBACF ABFGFFE HGEBBBC
338,HHFDCAB BBCDDEH ACEGGFD HGBACDE HGFECBA DDCBBGH
339,ABDFGGG GGGEEBA DABDFGH EHGECBA EAADEHG ADCFFHC
340,BBCBEGH FGCDGDA GBACEGH FHGEDBA AADEFGH EEFGGCA
341,HGEDCAB BBBDEGH ADGGFEC GFHFBAB BDGHGBA DDCBDGH
342,BBBCFHG EBEHFEA HEABCEG DGHFDBA AACFFGH GDFFGCA
343,AADFGGF FGGFFBA GBACEGH ADHGFDB EBACEGH ADECFHE
344,HGEECAB ADGGFFB DBBBEGH HGECBBC ABDFGGF DDBBGFG
345,DGGFEDA BHGEDCA ACGHGDB AAEHGEF GGHEBBB ADGEBGH
346,BFGGFCA FDBBBFH BGGGECA ABBCFHH HGFDBAA ABCDFGH
347,GGCEGCA HGDBBCF AEGFCEE BABEGGG HGFFCBA BCBCEGH
348,FFFEDFA AGFDDCG CDCADGH HEBACEE DDEEHFA BEEADHF
349,CFGGEEA AFGDAEG EEHEBBC ABBDGHG GHGDBBA BDACGFH
350,ABCFGGG FGGFDBA DAADFGH HGEDCBA ABCEGGH FDBBGHC
351,HGDBBCB CBBCEGH EEGGGCA ADHGDBD ACGHGCB HGECCBB
352,HGCDDBB BBDDCFH ACFFGGC FFHEBBB HGDCEDA BADEEGG
353,EGGGBCA AAFFDGG ADFEFHE FAADFGG FGEGGBA AEGBBGG
354,HGBCEDB GDABCFH ABEFEGG FAACFGG HGGECAA DCBBFHG
355,HDAECFD DABDFGH HGFDAAC BEHGECA AACFGGG DBBBFHG
356,HGDBCCB CFEEGFA CBACFHH GCABFGG FGGCACD BBCDEHH
357,DBCEBFH HEFBFDA EAACFGH HGECBBD ABDHFBF FGHFCAC
358,ABDFGGG GGGEDBA AADFGGG CHGFDCA FCABEGH AEEGGGB
359,FBGGGCA BFBDEDH GFEGBEA GCAEGDE GFBBFGB BFGBAFG
360,HGEDCAB ABCDFGH AFGFFDA HFEGABD HGCCCFB BBBDFGH
361,GCACDGF ABEFFEF ABFFFEF ABHGCFE HFGEBAB FHEECBB
362,GDAEHFB ACGGFGC CHEBFEB DBAFEHF GGBABFF GCFCAEG
363,GHGECAA ABCEGGG HGECACE BFHGEBA CABEFGH FEBBBFH
364,HGEDCBB BBBCEHH ABFFGGE HCGEDBC FGGGDBA HGEBCCB
365,EEDGGBA DCCCBFH ABDFFGG HBABEFG HGFDCBA BBBCGHG
366,ABCHECH HEABGFC AACEFGH EHGEDBA FGCABFG ABGGBEG
367,FGDCCEB BBCCEHH ABDFGGF HBBBEFF HGDACCC CBACFFH
368,CCDBCGH FECAGFC ECABEGH HGFDBBB ACCEGGG EFFGFBA
369,HFBBFBF CEGGFDA CBBCFGH FHGEDBA ABCEFGH HECBCCF
370,DFGGDDA HGFECAB ABEEDGH GHEBACD EGHGCBA DCABDHH
371,HFBBCDF ABDFHGC HHFBABD GHGECBA ABEFFGG FGGFCBA
372,HHDBBBD BBCDEGH ADGGFFC ACGHFEB HGDCBBC FFFFFBA
373,HGCCDBB BBCDEHH ACEGFFD FDGHCBA HGFDCAB GGFECBA
374,BFGGFCA FDBBBFH BFGGFCA BCBCFHH HGFDBAA ABCDFGH
375,FCGGFAB FFBAFHD AEHEBCE BACEFHG GFEEFDA EADDEEH
376,FCACDGH DFGGECA DBACFGH HGDCABF ABDEFGH HGFECBA
377,BEGEFGA EHFEABF BFGGFBA EHGBADD DCBBDHG AAEGDFG
378,GGFFDBA GFEDABF CEGHEAB FHEBABG HGDBCCC BBBCDGH
379,DBADGGH HHFDBBB ABDFFGH DABEFHG HGFDCBA EDBBGGC
380,CGHGEBA FFGGDAA ABEFGGF CGABFHE GEBABFH HGDABDF
381,AFGGFCB FGGGEBA ABEFGGF ABEFGGF HGEBACF ECBBDGH
382,ABDFGGG HGFDDBA DAADFGH CGHFDCA CABDFGH BDFHGDA
383,BBCBFHG DBHFDDB CABDFGH HGFDCBA ABDDFGH EFFGFCA
384,BBDGHFB HEDCCCC ABDEEGH EAACGGG HGFECBA CBCDEHG
385,FCBFHEA FAECCEH ACDEEHE CABDGGG HHFCCBA DABCEGH
386,ABDGFGF CFFGFCA HFBACEG GHGECBA ABCEFGH GGFEDBA
387,GHGECBA DBCBCGH CFGGFCA ACGFDFF HGFDCBA BBBCEGH
388,ABCEHGF FGGFEBA ABCEGGH EHGEDBA FBABEGH BBCEGHE
389,DGGFBDA FDCGHDA ABCDFGH EHGEDBA EBACFGH CCBBGEH
390,HGDBBCE CBACGHG HHGDAAC GHFDBAB ABEGGFF HGFFCBA
391,CDGHFAB HECBACG ADBDFGH BABEGGH HGGECBA BBBCFGH
392,FDGFDAE BAFEDFH GEFGEBA HFCEGBA ADGCCGG CBEHFAE
393,AFGGFDB HECBBDH AEGGFDA ABCDFHH HGGECBA ABCDFGH
394,HFCBBDE DFGFEDA DBBBEGH HFCBADG AFGGGDA GBACEGF
395,HGEFDBA BBCDDGH DGGFEDA BAEFFGG HGFECBA BBBCEGH
396,HFBACEF ABCEFGG HGGECAA ABGHFDC ABEGGGE HGFCBBB
397,EGGFDBA HGGECBA ABCDFGH HHDBBBC CCGHCDB ECBBCFH
398,CCBFHFB ADGHFDB AFHGBBD CGHGDBA GGCABEH GFAADGE
399,BCBGHFD GHFCABE GDABEFG ACHGFDB GGDABEG GBCGHBB
400,EGGCFDA DEBADHG DABFHGC CACGGEH HHFCBBC CCEGBCH
401,ABDFGGG GGFFCBA AACEFGH HHEDCBA BABDGGH EFFFDEA
402,GGGECBA DCBBCGH ACDEFHD DABDFGH GGGFCAA CBBBEGH
403,HGBCBDD GFDFCBC ABCEFGH GBACFGF HGGEBBA CBCEGHD
404,FFBBHFB AFFBBEH EDEHDAC CAGCFFF GFDEGBA GEAEHBD
405,BBECCHH GCABGGE ABEEFGH HGDCCCB DFHDABG GGDABEF
406,GGGEEAB FBADEFH DEHGCAD FBACFGG EGFEGDA CFCAEHG
407,GDBBBDH ABDDGGG HGFEBAB DGHFCAB ABDFGGG GGGFDAA
408,BDDHCBH HDABGGD ABEEFFG HHEBBBD ECCFHEA BFHFACG
409,ABGEFHE CDHHEBA ECABEGH DHGFCAA GCCGHCA EBEHBCG
410,FGFGEAA CADCDGH ABFGGFD AAFGGFE HGECBBB BADGHFD
411,HGDCCCB ABCDGHG GECABFH GDAADFH GHGDBBA DABEHHE
412,BFGGFBA FDBBBEH AFGGFDA BBBCFHH HGFECAA ABCDFGH
413,BDFGFBF DACHFCE GGABEEE BDDEBFH EDGGBAG EAEGBCH
414,AEGGFDB HFCBBDH AEGGFDB BBBCFHH HGGECBA ABCDFGH
415,HECAFFE ABCDFGH GGGFDBA ABEHGFD DBACGGH DGFGBBC
416,DAADGHF BBCDHHD HEABDEG GHFECBA ABDFGGF BCDGHEA
417,BEFHGDA GGFFEBA ABCEFGH DHGCABD EEGHCBA EDBBCGH
418,FGGFCAA ACDHHEC ABCDFGH GHFDCBA EABFHGC FDBEBGF
419,BDEGCCG DAEHDFE AEFDFGE ABFEDGG HGGEBAB ECBFBFG
420,FEFGECA HGEEDAA ABCDEGH HGCBBCE AEGEEGB EBBAFGH
421,ABCDFGH EGGGEBA BACEGGH ACGGFEC HFBABEG FGGFDBA
422,DGGGCBB CBADEGH EGFBAEF GAACFGF GGBACDG FAAEGEG
423,DGHFDBA HHFCCBA BADEEFH GHEAACE HFCFEBA EDCBBEH
424,ABDFGGG FGGFEBA HGDBBCC AACFGGG HHFDBBB ABDFGGF
425,CBGBFHC BGFBBGF ABGHFCE CAGCGGD CFHDBBG GCCGGBB
426,CCDHGCA DHGCABF HFBBBCE FHGEBBA ECBEHGA ABFHGCD
427,ECABEGH GGGFDCA BABEFGH HGEDCBA ABEFGFG FFGGDCA
428,DCBGHFA EDBBCEH ACDEFHE HDBBCEE FGEFGAA DCCCBFH
429,AADCGGG CCBBDGH FGGGDBA FCBACGH ACCFFHG FFEGGCA
430,BBACFHH FFFGEBA CABDFGH EHGEDBA BABEGGG CDFGGEA
431,BECGGED GGGFDBA ABDEGGG HHEDCBA CBACFGH HDDBCDD
432,EFHGEBA HGDFCAB ACDEEEH GHEBACC ACGFEGB EEBCBFH
433,FBDCAFH GGCEBAG HFEFDBA DGHEBAD BBDGHDD FFGGDAA
434,ECGCAGG CBGHCCF HCEFEBB ACHCFEF GFDCGFA BFGBAFG
435,ABDGGFF GGGECBA ABDFGGG AGFFFFB HGCABDF ABEEHFF
436,CFGEFEA ADHGEDD ADHHFBD BGHFCAD GHECEDA CEHDADG
437,BBCBEGH DDBGHEB FCABEGH HGFDBBB ACCEGHE FFFGEBA
438,HFBDCCC BBCDFGH ABDGGGG FDHGCBA HECBBDE FHGBCDB
439,EHGFCCA DDGHFBA AACEGGG HHEDCBA GDAADFH GEBCBEG
440,BFGGFCA HECBADH AEGGFEB BBBCFHH HGGECBA ABBDFGH
441,HGCCCCB BBBDEGH ACFHGEC GGFFACC HFBBFEC FEEEFDA
442,HFBDDDC GGGEDBA ABCDGGH FABDFGG HGGDCBA ADEFFDF
443,GGFFCBA GCBBBEH BCEEFHB BABDGGH GGGECAA CBBDEGH
444,GGEFDAA CCBCDGH ADGFGED AAEHGFE HGFDCBA ABEFGGE
445,DBHCAGF BBGGBDH HBCGDBE FEBAGGD DHEABGE BCGFBDH
446,ABEGFGF GGGFCBA ABEFGGG AEDDGGE GEBABFH GHFEBBA
447,EGHFDAA FFDDFFA ACGFECH GHGDBBB FDABGFG CBBCFGH
448,GGEFECA BAFGHFC HGEDCBB AEHGECB GCBBCFH CABEFFH
449,ACEFGFF GGGECAA ABEFGGF HGBBCED GFBABEH AEFFGFA
450,BFHGFBA ECBBCGH CGHGECA BBBCFHH HGGEBAA ABCDFGH
451,HGCBBCE AADGGGE HDABDFG HHFDBBB ABEFGFF HGGBCBB
452,GEAEFED HECCBDE ABDFGHF HCABDFG HGFDCBA BBBDFHG
453,EGGGDBA ABBEGGH FHHDBBB HGDBAED ABCGHCG EBEEAFH
454,CFFGCBD EFCABFH EEGGFAA EHFBAEE EDBEAFH DABFGEG
455,GGFGDAA EBBBCFH ABEEFHF GBACFGG GGGECBA BBFCEGH
456,BFGGFCA FDBBCFH BGGGECA BBBCFHH HGFDBAA ABCDFGH
457,HGCBBCD EACCCFH ABDFFGH HDBBDEE HGFECBA HGECDAC
458,ABCEFGH GGGFDBA ABEFGGG BHDCEFB HFBABEH EHFDDDA
459,BBCBDGH EFCGGDA FBACEGH GHGECBA AADDFGH EFFGGBA
460,FACHEEC DAFHFBD CHGEEAC FACBDHG FCABEHG BFECGGA
461,ECCBCGH EBCAGHE HFGDBAC FHGDAAF ABDHHCD GHGCABD
462,CCABFHG GGFFDCA AACEFGH HGEDCBA AADGGGG FBBDHGC
463,GBGCGBD ABFCEHG FHEEFBA GCACGGD CFHGDAB AEGBBGG
464,HFCCCCB CBBCFHH GGGFDBA ABGHGEC AADFFFH HCCFFCB
465,FDBFADH HGDBCFB DDABEGH HECBAEH ABEHHCE FGHFCAA
466,ABDEGGG GGGEDBA AACEGGG FHFECBA DBACEGH BFEFGFA
467,ABEGGFC HGCCDBC ABCEFGH HCBCCEF HFEFCCA BBBCEHH
468,HHFDCBA BBBDFGH ABFGFDF AACEGGG HGFECBA CCBBCHH
469,HHFDCBA CCCBDGH ACFGGDD GGBAEFD HGFCCBB BBBCEGH
470,BGHGFBA ECBBCGH DGGGEBA BBBCFHH HHFDBBB ABCDFGH
471,BBDCEHH EFBHFBB FBACEGH GHFECBA ABDDFGG EGFGFBA
472,HGDBBBE ABCFGGG HGEBABD GHFCABF ACEFGFG HGFEBBA
473,CDBHGAF HFCACFF BDGHGBA ABFGGFE GFFCABF FFABFHB
474,DGGFDDA AEGGFCC HHDBBEB BACGHGE HGDABDE BEGCBGF
475,ACBEGHF HGCCBCD ABCEFGH HBBCEFF HHFECAA ABDCGHG
476,HHEDCBA CBADFGH ABCDFHH GAACFGG GHGEBBA HFDBDCE
477,FGGEDCA BACCGGH HEDEBAE EHGEBBA EBBBDHH BBBEEGH
478,HHFDCBA BABDFGH EGGGEBA CBBBGHG HGGECAA ABCDFGH
479,BFHGFBA ECBBCFH BFGGECA BBBCFHH HGFDBAA ABCDFGH
480,HGDDCAB BBCDDGH BGGGFCA CBCHHDB HGDBACF BDCGGEE
481,HGBCCCD HGDCBBD ABEEFHF FBACGGG HHFDCBA DDEGHCA
482,HEACCEF FEHFCBA EBBBDGH HGEBABE DFGHEBA ACEDHHD
483,HGDBDCB DBBBEGH HHFDAAC CGHGDBA BACEFGH HCEEFFA
484,BBBDFGH GGGFDBA ABDFGGG HHECCBA CBBCFGH HGFDCBA
485,FCABCGH EFGGFCA HGEBBBD DGHFDBA ABDFGGG HGFECAA
486,FGFFBAD BAFDEHG GGGCECA ABFHGEE GGCACEG FAADGEH
487,DCGGGCA HGEECAB ABCDDGH HHEBABD EFHGCAB FDBBCFH
488,AGGGECA BADDEHG HFDEDBA ACGGFDD HHDCCBB ABCCEGH
489,GHFECBA CBBBEGH FFGFFBA AGGECFD HGFDCBA BBCCEGH
490,HGDDCBB CABCEGH AEGHFDA CCHFCCD HHFCABC CBBDHFF
491,ADDGGDD DEFGGCA GHGEDAA BGHGDBA GFCACFG BBBDFGH
492,HGFECBA BBBDEGH CGGFFDA EBAGEDH HHFDBBB ABCEGHG
493,BBDCDGH GGEDGCA HEABDEG ABFGGFD GDAAEFG FEFGGCA
494,HHFECAA FDBBBFH BEFGGCA BABDGHH GGGECBA DCBBCGH
495,GBADEFG ADCCDFH ACDDFGG HGEEDBA HFBBCED EDFGGBA
496,ADBFGGF GGFFDBA ABDFGGG HGDCCBB AACEFGH CBCFGHB
497,EFEHFCA HGDDCCA ABDFGHF AGDAGGD HGEDBBB BBBCFGH
498,CDGGCAG HFCAAEG EAACEGH HGCBCBC FHFAADD BBEHGBE
499,FGGFDAA CDGHGCA ABDFGGG HHDCCCA DBACFGH HGDBBCE
