,0
313,ABBDDCACC DAABDCBCD AABCDDCCB CCCDBAACD DCABDDBAB
314,AAACCBDDD DDDCBAAAB ABCDDDCBA AAAABCDDD DDCCAAAAB
315,BDDDCBAAA AACDCBBDD DCAAABCCC BAAABCDDD BAABCDCDD
316,DDDCCAAAC AAAADDDCB CDDCAAABC CDBBCDCAA ABCAACDDD
317,BCDDABCBB AAAACDDDD CDDDBAAAB CCBCDBABC CCAAACCDC
318,DDDCBBAAA AAABBCDDD DCBBDAABD DDDCCBAAA AAAABCDDD
319,AABCCDDDD DDDCBAAAB AACCDDCBA DDBAAABCD BCCCDDCBA
320,DBAAAACDD CBBCBABDD CCBBAABDD DDCABABBC DDDCBAAAB
321,CDDDDBAAB ABBABDDDD DDBACCBAB CDDDBAAAB BBCAABDDD
322,DDDCBBAAA AAAABBDDD DCBBDCAAC DDDCBBAAA AAAABCCDD
323,CDDDCBAAA ABCCDDCBA BAAABDDDD DDDCBAAAA AAABBCDDD
324,ABCDDDBBA DDDDCBAAA AABBCDDDC BAAABCDDD DCCBBDCBA
325,DDDBCABAA CBDDCBAAA BBCDBAABD DDCBCDCAA AAABCDCDD
326,AAACCCDDD DDDCBBAAA BCDDDCBAA AAABCDDDD DDCCCCBAA
327,ABBBDDCAB DDBAACCBC BAAABCDDD DDCCAAACC BABDDCACC
328,AAABCCDDD DDDCBAAAB ABBCDDCBA CBAAABCDD DDDDCBBAA
329,DDDCBAAAA AAABBCDDD DDBBAACCB DDDDCCBAA AAAABCDDD
330,CBCDCDCAA AAABBCDDD CDDCAAABB DDDDCBAAA AAABBCDDD
331,BDDDDBAAA AAABCCDDD DDCBAAABC DDDDCBAAA AAABCCDDD
332,DBAAACCDD CCCDDCBAA AAABCDDDC AABDDDCBB CBAABBBCD
333,DDBAAAABC BBCDDCCBA AAABCDDCB AAABDDDDC DCCBAAABD
334,AAABCCDDD DDCBAAABC ABCCDDBAB DCCAAABDD DDDCBBAAA
335,CDDDBCBAA CBACBAACD DDBAABDCB BCDDBACCA ABABACDDD
336,BABAABDDD CBCDDCABA BAACDDDBA AABCBCDDC CDDDCBAAA
337,DCABBABBD CDCDDCBAA ABCDDDBAA AAACDDDDC DDCAAABBD
338,DDDCBAAAA AAAABCDDD CDCCDBAAB CDDDCCAAA BBAAABCDD
339,AABCCDCDD DDDCCBAAA AABBDDDCB DDBAABBDD BCBCCDCBA
340,AAAABDDDD DCDDCBBAA AABCDDDCB BAAACCDDD CCDDDCAAA
341,DDCCBAAAB AAABCCDDD DDDCBBBAA ABBCDDDAA BBBAACCDD
342,AAAACDDDC CDDDCCBAA AABBCDDCC BBAABDCDD DCCDDCAAA
343,AABCDDCCC DDDCCBAAA AAABBDDDD DCBAAACDD ACCCCDCCA
344,DDCCBAAAB DDDDCBAAA BCDDDCBAA AAABCDDDD BBAACBCCD
345,BDDDCCAAC DDCCBAABD DCBAAADDD BCDDDCAAA ABCBACCDD
346,BDDDDBAAA AAAABCDDD DDCAAAACD DDDDCBAAA AAABCCDDD
347,DDCCDCBAA BAAABCDDD CBCBAABDD DDDCCCBAA AAABBCDDD
348,CCCCBCAAD CABABDDDC CCDDDBAAB CCBBBCDCA ACCABDCDC
349,BCDDCCAAA DCAADCBCC BBBBABBDD DCDDCBAAA ABAACCDDD
350,AABCCDDCD DDDCBBAAA BCDDDBAAA AAABCCDDD CCBBCDCBA
351,DDCAABABB AAABCDDDD DDCAACDBA AABCDDDCB DCBBBAACD
352,DDBCBBABA AAAABCDDD DDDCABBAA DDCCBABBA AABBBDDBD
353,CDDDCCBAA ABABBCDDD DDDCAAABB CCCDCDDAA ABCAACDDD
354,DDABCBBBA AAABBCDDD CDDDBAABC DDDDCBAAA BAAABCCCD
355,DCACBCBBA ABBDDDDBA AAABCDDDC CAAABCDDD BAAACDDDD
356,DDBABBABB DDDDCBAAA CDDDBAAAB ABDDDBABC AABBBCCDD
357,BAABABDDD DCDDCCAAA CCDDDBAAA AABBCDCBD DDDDBABAA
358,AABCCDDDD DDDCBAAAB AABBCDDCC DCCAAABCD BCCDDDCAA
359,CACDDBAAD AABACDDCD DDDBBAABB ABDCAADDA ACDBABDCC
360,DDCCBAAAB AAABCCDDD DDDCBBBAA DDDCAAACA AAABCDDDD
361,DAAABCCDD BBBCBACCD CABBACDCC DDCCCBAAA CDCCAAABD
362,DBACDDBAB CDCDBACCA BDBBCABDD DCDCAAACC DBDBACDAB
363,DDDCBAAAA AADDDDCBA AAABCDDDC DCAAACCCD BBAAABCDD
364,DDCBBAABB AAABCCDDD DDDCBABAA CCCDDCBAA DCBABAABD
365,CCCDDBAAA AAAABCDDD DDDDBAAAB DDDCCBAAA AAAACDDDC
366,AABDCADDC BBDDDBAAB AABBCDCCB CCDDAAACD AADDBBDAB
367,DDCCBCBAA AAABCCDDD DDDDBAAAB DDDCAABAB BBABCCDDA
368,AABAACDDD DBDDCCBAA ABCDDCBAA AAACCCDDD CDDDDBAAA
369,DCAACACBC DDDDCBAAA AABCDDDCB BAAABCDDD DBAAAACCD
370,CDDDCCAAA DCBAABBDD AACDDDBAA ABCDDDBAA BBAABCDDD
371,DCAAABCCC CCDDCCCAA AABCDDDBA AAACCDDDD CDCCBAAAD
372,DDBAAABCC AAABBCDDD CCAAACDDC DDDCBAAAA CCCCCBAAC
373,DDBBCAABB AAABBCDDD DDCCABCCA DDDCCBAAA DDCCBAABD
374,BDDDDBAAA AAAABCDDD DDCBAAABD DDDDCBAAA AAABCDDDD
375,CADDCAACC AABDCABDD BBBCAACDD DBDCCCCBA CABCCCDDA
376,CAAABCDDD DDDCCBAAA BCDDDCBAA AABCCCDDD DDDCBBAAC
377,ACDCCDAAC BBAAABDDD DCABCDCAA CCBAAABDD AABDBCDDC
378,DDDDCBAAA BBAABBCDD DBABDDBAA DDDCBAAAA AAAABCDDD
379,BAABCCDDD CBAAABCDD AACDBACDD DDDDCBAAA CCBBDDCAB
380,BDDDCBAAA CDCAAABDD CDCACCAAD DDCBAAACD DCBAABCDD
381,ACDDCBABC DDDBAAABC AAAAACDDD DDDCBAAAC BAAAACDDD
382,AABCCDCCC DDDCCBAAA AABBCDDCC CCAAABCDD CCCDDCBAA
383,AAAACDDDC DDDCDBAAB BCDDDCBAA AAABCCDDD CDDDDBAAA
384,BBCDDDBAA ABAAABDDD CCDDAAABC DDDDCBAAA AAABBDDCD
385,DCBCDDBAA AAAABCDDD CDDBAAACC DDDDBBAAA BAAABCDDD
386,AABCCDCCC DDDDCBAAA AABCDDDBB AAAABCDDD DDDCCCBAA
387,DDDCBBAAA AAAABCDDD DCBAACDCC DDDCCBAAA AAAABCDDD
388,AAACDDCCD DDDCAAABC AABBDDDCB DDBAAABCD BBBCDDCBA
389,BDDDACABB BDDDBAAAB AABBDDDCB DCBAABCDD ABAADBDDD
390,DDBAAABCC ABCDDDCBA BABCDDCAA AAABCDDDC DDCCBAABD
391,CCDDDBCAA AAAABCDDD BBCCAABDD DDDDCBAAA AAAACCDDD
392,CBDCBABDB ABAACDDCD DDBBBBABB AAACDBCDD BABDCABDB
393,ACDDDCBAA AAAABCDDD DCBAABBCD DDDDCBAAA AAABCCDDD
394,DDBAABCBB DDDDCBAAA BCDDDBAAA AABDDDDCB DAABCCCAD
395,DDCDCBAAA AAABCCDDD DDCBAACCC DDDCCBAAA AAAABCDDD
396,DCAAABCDD BCCDDCBAA CBAAACDDC AABCCDDDC DDCBAAABD
397,CDDDCBAAA DDCBAAABC ABCDDDBAA ABBBDDBCA BBAAABDDD
398,BBACDDBAB DDDBAABCC BAABCDDDB CCDDAAACD DCAABDDAB
399,AAACDCBCD DCAACDCBA AAABBDDDD DDCCBAABD DABDDBABB
400,CDDBCCAAC BABDDCBBC DDCBAABCC BCDDCBAAB AABDAADDD
401,AABCCDDDD DDDCBAAAB BCCDDCBAA CBAABBDDD CCCCCCCBA
402,DDDCCBAAA AAABBCDDD DDDBAAABC CDDDDCAAA BAAABCDDD
403,DDABABBCC BBBAABCDD ABCDDAACD DDDDCBAAA AABBCDCBD
404,CCBADDAAC DAABDCBBC DAACABDBD BCDCBCDAA DCABDAADC
405,AACBADDCB AACDCBBDD CCDDDBAAA BBBDDBABD DDCAACDBA
406,DDDCCAABA AABBCDDDD DCCDBAABD CCCCCCDBA ACAABDCDD
407,CBAAAACDD CCDDDCBAA DAABCDDCA AAABCDDDD DDDCCAAAA
408,ABBDBADDB AACDCBCDD BCCDDCAAA CCCABDDCA ACDCAACDA
409,AADCCDCBA DDDBABBBB AABBCDDCB DDCABCDAA CBCDBBDBA
410,DDDDCAABA AAABBCDDD BBAAABDDD DDDCBAAAA AABDDCBAC
411,DDCBBBABB BBCDDCCAA BCDDCBAAC ACDDDBBAA BAABCCBCD
412,BDDDDBAAA AAAABCDDD DDCBAAABD DDDDCBAAA AAABCCDDD
413,BBDDDADBA ADCABCDCB BDBCABDCA CCBBDCAAC CABDAADCD
414,ACDDDCBAA AAAABCDDD DDCAAAABD DDDDCBAAA AAABCCDDD
415,DCBACDBCC AABCDDDCB CCAAABDDD DCAAAACCC CDCCBBCAC
416,BAABDDDCB CCDDDCBAA AABCDDCBA AAABCDDDD BBBDDCAAD
417,BCDDDCAAA DDDCAAABB AAABDDDCB CCCCDDAAA BBAAABCDD
418,CDDDBAAAB ADDCAAABC ABCCDDBAA DCBAACDCB BBABACBDD
419,BCCDCBDBA ADCBCABCC ABBAACDDD DDDDCBAAA BBACABDDD
420,DCCDCCAAA DDDAAABCD BCDDDBAAA AABCDCCDB BAAABCDDD
421,AAABBCDDD DDDCBAAAB AAAABDDDD DDDBAAABC CDDDCBAAA
422,CDDDCABAA AABBCCDDD CDDDBAABB DCDCAABBD CAABDCCDD
423,CDDDCBAAA DDCCBAAAC AABCDDCAB CDDCBCBAA BBBAABCDD
424,AABCCDDCD DDDCCBAAA AAABBBCDD DDDDCBAAA AACCDDDCA
425,BADBCDBAD DBACDBABC CAABACDBD CBBDDBAAD DABDDAACD
426,BBBDDBABD DBAABDDCB AABCDDDBA BBCAACDDA AACDDBBCB
427,BBAABCDDD DDDDCAAAB BCDDDCAAA AAABCDDDD CDDDCBAAB
428,CBBDDDBAA AAAABCDDD DDDCBAAAA CCCCCCDAA BBABABDDD
429,AABBCDDCD AAABCCDDD DDDCBAAAB AAACCDDDD CCCDDCBAA
430,AAAACDDDD DDDCCBAAA AABCDDDCB CBAAACDDD CCCDDCBAA
431,ABADCCADC DDCBAABCD ABCDDDBAA CBBAABCDD DBBABCBCD
432,CCDDCBAAA CCCAABCDD BABCDDBAA AAABDCDDB BBABACDDD
433,BABBABCDD CCBADDCAA DBAACDDBA AACBCDDCC CCDDCAABA
434,CBDBADDBA BDBABDCBB DBAAADDCC BBDCCBDCA ACDAABDDC
435,AABCDCCCC DDCBAABCD AAAABDDDD DDDCAAABC ABCCDDDAA
436,CDDCCCAAA DDBAAABDD BAAACDDCB BDDDCBCBA ACDCABDCC
437,AAAABDDDD BCDDCBBAA BCCDDCBAA AAACCCDDC DCCDDBAAA
438,DCACBBBBB AAABBCDDD CCDCABDCA DDDBAAABB DDDBBCBAA
439,CDDCBBABC DDDCAAABC ACCDDDBAA DDCAAABCD DCABACCDD
440,BDDDDCAAA AAAABCDDD DDCAAAABD DDDDCBAAA AAABCCDDD
441,DDBBBBABB AAABCCDDD DDCCBBBAA DDDBAABBA DCCCDBBAC
442,DDACBBBBB DDCBAABCD ACDDBAABC DDDCCBAAA ABBCCBCCD
443,DDDDCBBAA AAAACCDDD CDDAAABCD DDDDCBAAA AAABBCDDD
444,DDCDCAAAA AAABCCDDD BBBAABDDD DDDCCBAAA AABCCDCCD
445,CBDCADDBA BDAACDCBC DBCDBBAAC BBCDCAADC ABDDABDCA
446,AABCCCCCD DDCBAABCD ABAABDCDD DDCBAAACD DDDCBCBAA
447,CDDDCAAAA CBCCBAADD BABCDDCBA CCCBAADCD AAAABCDDD
448,DDCCCBAAA CDDDCBBAA AAAABDDDC DDCAAABCD AAABCCDDD
449,ABCCDCCCC DDCAAABCD DDDCDBAAA DDCBAAACD BCCDDDCAA
450,BDDDDBAAA AAABBCDDD DDCBAAABD DDDDCBAAA AAABCCDDD
451,DDAAABBCC CDDDDCBAA ABCDDCBAA AABCCDDDD DDDABAAAD
452,DCACDCCBA AAABABCDD DDDCBAAAB DDDDCBAAA AAABCDDBD
453,CDDDCBAAA AABBCCDDC DDDCCBAAA AAABBDDBD BABBABDDD
454,BCDDCACAB AAABCDDDD DCABCDBAA DCBBABACD BAACDBDDD
455,DDDDCBAAA AAAABCDDD DDDCBAABB DDDDCBAAA AABABCCDD
456,BDDDDCAAA AAAABCDDD DDCAAAABD DDDDCBAAA AAABCDDDD
457,DDBAAABCB AAAABCCDD CCDDCAAAB DDDCCBAAA CCBBBABBD
458,AABBCCDDD DDCBAAABC ABBACDBCD DDCBAAABD CDDCCCBAA
459,AABABCDDD CDDDCBAAA AABCDDCBA BAAACCDDD CCDDDBAAA
460,CABDCCBCA ACBAABDDC DDCDBAAAB CCCAAACDD BCCBDDBAA
461,CAAAACDDC BACDDCAAA CAACDDCBA AABBCDDBC DDDBAACAA
462,BAAACDDCD DDDCCAAAB BCDDDCBAA AAAACDDDD CBBCDDCAB
463,DBDBDABBB BAACBCDDB DDBBBAABC CBBCDDBAA ACDBADDAA
464,DDBBBBBBB AAACDDDDC CCAAABDDC DAAACCCCD DBACCAABD
465,BBABABCDD DCCDDBAAA CDDDCBAAA AAABCDDBC DDDDBAAAB
466,AABCDDDDD DDCCBAAAB AABCDDCBB CCBAABCDD BCCCDDBAA
467,AACDDDBAA BABAABCDD CDDDBAAAA DDDCBCABA AAABCDDCC
468,DDDBBAAAB AABBBCCDD DCCAAABDD DDDCCBAAA BAAAACCDD
469,DDDCBAAAA AAABBCDDD DCBCDBAAC DDDCBAAAA AAABBCDDD
470,BDDDDBAAA AAABCCDDD DDCAAAABC DDDDCBAAA AAABCDDDD
471,AABABDDDD CDDCBCBAA AABCDDCBA AAABCCDDD CDDDDBAAA
472,DDBAAABCD CCDDDCBAA AABDDDCBA AABCCCDDD DDCCBAAAC
473,ABADCABDD BAACDCCCD CBAAACDDD DDCCCAAAC CCAACDBAB
474,CDDDCCAAB DCCAACDCB BBBBAACDD DDDCAAABB ABDBACCCD
475,ABACDDDCB BAAABBCDD BCDDBAABB DDDDCBAAA AACBCDDCA
476,DDCBBAAAA AAABBCDDD CDDDBAABC DDDDCBAAA CCBABBBBD
477,DDDCCBAAA AABDCDCBB AAABDDDBA DDBAAABDD AAABBCDDD
478,DDDCBBAAA AAABCCDDD DDCBAAAAD DDDDCBAAA AAABCCDDD
479,BDDDDBAAA AAABBCDDD DDCAAAABD DDDDCBAAA AAABCCDDD
480,DDBCBAABB AAAACCDDD DCCBAAADD DDDCBAAAC ABBDDCCAB
481,DDAABABCB BAAAABDDD CDDCBAABB DDDDCBAAA BBCDDBAAC
482,DCABABCCB DDDCCCAAA ABCDDCBAA ABCDDDCBA ABCBDDCAC
483,DDCBBBABA AAACDDDCB AAABCDDDC CAAABCCDD DBCCCCAAC
484,AAABBCCDD DDDBAAABC BCCDDCAAA CBBAABCDD DDDCBBBAA
485,CAAAACDDD DDDCCCBAA AABBCDDDC AAABCDDDD DDCCBAAAB
486,CDDDCACAA BBADDCBCB BBAAABDDD CCDDAABCD CAABCCDDD
487,CBDDDBBAA CCBAABCDD ABCDDDBAA ABCDDDBAA BBAAACCDD
488,ADDDCCAAA CCCDDCBAA BAAABCDDD DDDCBBAAA AAAABCDDD
489,DDDCCBAAA AAABCDDDD CBAABDDCC DDDCBBAAA AAAABCDDD
490,DDCBBABBA AAABCCDDD DDCBABCBA DDDCBAAAA BBBBDCCBC
491,ABCDDBBBC DDDDAABBA AAAACDDDC DDCBAABCC AAABBCDDD
492,DDCCCAAAA AAABCCDDD DDDBAAACA DDDDCBAAA AAABCDDDC
493,AABABCDDD DCDDCBBAA AAABBCDDD DDCBAABCD DCDDDCAAA
494,DDDCCAAAA AAAABCDDD DCBAAABDD CDDDCBAAA BBAAABCDD
495,CAAACCCCD AAABCDDDD CDDDCCAAA DDDBAAABB CCDDDCBAA
496,ABACDDCCB DDCBAAACD CCDDDBAAA BAAABCDDD CCCCDDCAA
497,CDCDDCAAA BBBBABCDD ABBACDCBD DDDCBBAAA AAAABCDDD
498,BBCCBACDD BAABDDCCC BCDDDBAAA BBDDCAABC AABDDABDC
499,DDDDCAAAA CDDCAAACD ACCCDDAAA CCBAABCDD DDBAAABCD
