,0
260,CEEFDEDAAAE FDCBAACEEEF DDCAAACFFFE EEFFEDCCAAA BCDAACEDFFF
261,CFFECDBCBAB EFFEEDCBAAA ABCDEFFDCBA CBAAABCEFFF CDCACECFCCB
262,AAADCBDFFFD CFEDCCAABEF EEFFFDCBAAA AAACCCEFFEE EEEFFECAABA
263,ECAACCEEEEE FFECDCBAACD ABAABCDEFFF FEFFEDBBAAA DDFECEDCAAE
264,FFEDCBBBBBA ABDFFEEDCBA CDEFFFDBAAA ACEEFFEDBAA BBBBBCCDDFF
265,FFBABBBBDDE AABBBBDEFFF DDFFFCAABBB FFEEECBABBA DDCBAACFEBF
266,EFFEEDCAAAA BBBBBBBDEFF EFEBCEFCAAA FFFEECBBBAA AAAABCDFFFF
267,BBAAACEFEFF FFFEEDDBAAA ABCEFFFDCBA AAABCEFFEEE CBDDFDDAAAF
268,BAABCCEFEEE EEFEEEDCBAA EBAABCEFFED AAABCEEEEEF EEEEEECCBAA
269,DEFFECECAAB FCABBFEDDBC BCCDBAABEFF FEDEEDCCCAA CBCDAAEDEFE
270,FFEEEECBAAA AAABCDEEFFF EDCBAAACEFE FFFEDBBBBBA AAABCCEEFFF
271,FFFEDCBBAAA ABBBBBCEFFF EFEBBEFCAAD FFFEDCCBBAA BAABBCDDEFF
272,FFEEDDBBABA AAABCEEEFFE EDCBAABDFFF FECBAABCDDD ADDBEEDECAF
273,FFEDCBAAACD AABBCDDEFFF FEECBAABDEF EEEEEECCAAA EEDEBBAABDF
274,AAABEFEEEDE FFEEDEDBAAA ABDEFFEDBAA AAABCEEEFFE DFEFFECAABA
275,AACEFFEDCBA FEDDEFEBAAA BBBBABCFFFF EEFEEDCBAAA DCBAABBDEFF
276,DFFFEDCBAAA BBBABBCEFFF EEEEFFCAAAA FFFDBAABBDE AAAABDEFFFE
277,EAEEBCFCABF DAAEFBBCFEC BDCABCCFDEE BEECCFEAAEC ACFCAEFBDFB
278,EDBAABBDEFF DEEEEEDCBAA DABDEFFECBA AABCDDEEEEE FFFEDCBBAAC
279,DCAAABDFEEF EFEEEDDCAAA AABCDEFFEDC BAAACDEFFEE FFEDCBCCAAE
280,AAABCDEEEFF FFEDCAAABCD AABBBCFEEEE FFEECAAABDE DFFDCCDDCBA
281,DDEFFEDDBAA DEFFFECAAAC DEFFECBAABC AABDEFFEDBA AABBBCDEFFE
282,BBCDBACFFEC AAACEFFEDCC AABCCEFFEDC DCBAABDFFFC AABDFFCDFFB
283,FEAABDDEDCC BAABBCDEFFF CDDBAACEFEC FFFECBBBBBB EEFECDDCAAC
284,FECACDBFDDA BBAAACEEFFF CCBBBABCFFF FFFEDDCBAAA ACCDFFFEDAA
285,AACCBBBEFFF FEDEFEDBBAA AABBBCCEFFF FFFECAAABCC CEFFFCABDCA
286,BEFFFEDBBAA AAABBCEEFFF FFECBBBABDE EFFFEDCBAAA AAABCDEEFFE
287,FFEDDDBBAAB AAABCDDEEFF DEEFFDAAABD FEFEEDCBBAA CBBBABCDEEF
288,FFDBABDDBBC EEEEEDDDAAA AACDEFFEDCB CBAABDEEFFF EFEDDDBAACF
289,DDDECEFEBAA AEFDCBAADFF AAABBDFDFFE EFFECAAABEF DAABDFFFCBB
290,CDBEADFECCA AAACEEEEDEE FEECAAACFDD FFEBBBCBBDB ABBABDDFFFE
291,AADDEFCAEFE EBBEFFECAAA BBBBBBCDFFF FFFEDCCBAAA BDEBACFEDDB
292,FFFEEDBBAAA AAABBCDEFFF EEEFFBAABBC FFFFEDBBBAA BBAABCDEFFF
293,DFFEEDCBAAA CBBBBBBCEFF EDBAABFFEDE FFFEEDCBAAA AAABBCEFFFF
294,FFEDEDDBAAA AAAABCDEFFF FFFECBAABCD FFEEEDCBAAA ABBABCEEEFF
295,FECAAAADEEE DDEEEEEDBAA AABCDEFFECB AAABCDEEFFE FFFECBBAABE
296,BBECCEBADFF DBAABDEFFED BBBBBBCEFFF FFEEDDBAABE EEBAACEFEBC
297,FFFEDCBAAAB BEEFDDAABEF DDCBBEFECAA EEDCAABDDDF BBBBBBCEEFF
298,FFFDDCBAABC CEFEEFDBAAA BAAABCEFFEE FFECAAACCDE AADBBCDDEEF
299,DFDBDBEBADF FFFEDCBBBAA AABDEEFFECB AAABBCEFFFF FFEABCBCCCB
300,FFDDDDBBABB ABAABCDEFFF FFEEDBABADD FFFEDBAABBB ABBBBCCCEFF
301,BBBDBBFFFDB ACFFEBABDEE BAABBBCEFFF FFFEDDCAAAB DFEBACFFBBB
302,FFEDCBABBBC AABCDEFFFEC ECAABCFFECB ABDFFEDCCBB DDBBAABCDFF
303,BDFFFEDBBAA AAABBCEEFFF FFECBBBABDE FFFEEDCBAAA AAABCDEEFFE
304,CCCFEBABFED AAABDFFFEDC AABBCEFFEDC DCDEFFECBAA ADEFEBBDEAA
305,ECBAABBEFFE DEEEEEEDCAA AABDEFFEDCB AAAACDEEEFF FEEEEECAAAB
306,CBEEFEEBABE DAACFEBCDFE DCFFBDDADDB CEFDCCFFBAB EEAACFEFBBE
307,DCFDACFEBAB DEDBABBEFDD EFEDFCABBBB DFEDCBEFCAA DFCACFEAACE
308,DDBAACDDFFF BBBBBBCDEFF ACDEFDAACEF FFFEEDCBAAA BCCCEFFEBAC
309,FFEBBBBBCCB AAABCDEEFFF EFECAAADFDC FFFDCCBBABB FFEEECBAAAE
310,CBABAACDFFF EEDDFEDBCAA ABCEFFFDCBA AABBCDEFFDD FEFFECAABBB
311,DBADFDBBEFC BBEFDABDECC CECAABCBFFE DDBCFFCAADC CBDFDAACFDF
312,EFFFDCBAABB BACEFFEBABC BBBABDFFEDB FFEBAABBCDE AAAABCDEFFF
313,ABCCFFEBBEE FCAADEDCCEF AABDDFFEDDC EDDEECAABEF FEBACEFEABB
314,BAABDDDDFEF FFFEDBBAABC ABCDEFFDCBA BAABABDEFFF FFEECBBBBAC
315,CFFFEDCAAAA AABEEECBDFF FECAAABDEED BBBABBDEFFF BAABCDFEEFF
316,EFFDDDBAAAD BAAABEFFEDC DEFFDBAABCD EEDBCEFFCAA ACDDAACFEFF
317,BDFEFABEBDB AABBBDEFFFE EEFFECBAABB EDCCEFDAACD CEDAABDEFEE
318,FFEEDDBBAAA AAABCCEEFFF FEDBCECAADF FFFEEDCBAAA AAAABCDEFFF
319,AABCEDEEEEE FFFEDCBAABC AACDEFFDDCB FEDBAAACDEF CDDEEEEEDAA
320,FDBAAABDEFF ECBDCCACCFF EEEBBBABEFF FFDDACACBCC FFFEDCBAAAD
321,DEFFEECAABB AACCABFFFEF FFDABDECAAD DEFFEBABBAB CBDDAABEDFF
322,FFFEDCCBAAA BBBBBBCEEFF FECBCEEBAAE FFFFECBBAAA BBAABCCDEFF
323,EFFEEDCBAAA ABDDEFFDCBA BBAABCDFFFE FFFEDCBAABB AAABBCEEFFE
324,ABCEFFFDCBB FFEEEDCBAAA AABBCDFFEED CBAAABDEFFF FDEDBCEECBA
325,EFFFCEBBBAB EBEFFECBABB BBCEECBBBDF EFECCEEECAA ABAABDEEEFF
326,AAACEEEEEEE FFFEDCBBAAB CDEFFFDCBAA AAABCDEEFFF FEEEDDECBAA
327,ACCBDFFECAC FFDBABEECBD CBAABBDFFFF FFEEDAAACDE CAADFFEABEE
328,AAABCDDEFFF FFFEDBAAABC ABCDEFFECBB DCCAAABDEFF FFEEEDCCBAA
329,FFFEDCBBAAA AAABCDDEFFF FFECCAADEDC FEDFEEDCBAA AAAABCDEFFF
330,DCBEEEFECAA AAABBCDEFFF EEFFDBAABCC EFFFEDCBABA AAABCCDFEFF
331,CEFFFEDBAAA AAABBDEEFFF FFEDBBBABCE FFFEEDCBAAA AAABCDEEFFE
332,FDBAAACEEFE DDEEEEEDBAA AAABCDFFFED AABDFFFEDCC DDBBBBCDCEF
333,FFEBBABBCCD BCDEEEEEDAA BAABDEFFEDC AAABDEEFEEE EEEDBAAABDF
334,AABBCDDEEFF FFEDBAAABDE ACDDDFFCBBB EEECBAABDEF FFFEDDBBAAA
335,EEFEEBCDBAA ECACECBABEF FFDBAABEEDC CDEFFCBCECA ACBACBDEFFE
336,CBBCAACEFFE EBCEFEDBACA CAABDFFFECA AABDCCEEFFD DEEFFECAABA
337,FFBBBCBBBCE EEEEEEECBAA BBCEFFFDBAA AAABDEEEEEE FFECAABBCCE
338,FFFEDCBBBBB ABBBBBDEFFF EEECEFDAABB DEFFEDDCAAA CBBBBBBDEFF
339,AABCEEEEEEE FFEFEDCAAAB AABCDEFFEDC FEDBAABCDFE CDCDEEEFCBA
340,AAABACEFFFF EDEFEECCAAA AABCDEFFEDC CBAAADDEFFF EDEEFFDBAAA
341,FFEDDCAABBB AAABCDDEFFF FFFEDBCDCAA BBBCEFFFDAA BBBBABCEDFF
342,AABABDFFEFE DFFEEDCCBAA AABCCEFFEED DCAAACEEEFF FDDEEFECAAA
343,AAACEEFEEDE FFEFEDCBAAA AABBBCEFFEE FEDBAABCDFF ADDECDFEECA
344,FFEDDCAABBB EFEEEECBAAA BDEEFFECBAA AAABCEEEEFE BBBABDCDCFF
345,CEFFEDDBAAE FFDDCCAABDF EDCBAAADFFE CDEFFFDBAAA AACDCACEEFF
346,BEFFFEDBBAA AAAABCEEFFF FFECAABABDF FFFEEDCBAAA AAABCDEEFFE
347,FFDCEFDCAAA BBAABBDEFFF DCDEBAABDFF EEFEEDDBBAA ABBBBCDEEFF
348,EEDECCEBABF DABBABEFFFD CEEFFECAAAB EECCCCDFFCA ACECACFEEED
349,CDEFFDECAAB FEAACEECCED CBBCBABCDFF FEEFFECBAAA ABBABEDDFFE
350,AAACDEEFEEE FFFEDCCBAAB CDEFFFDBBAA AAABBDEEFFF EDDCDEFEDAA
351,FFECBBBBBBB AAABCDEEEFF FFECAACEECA AABCEFFFEDC EEDCBBABBEF
352,FFDCCCBBBBB AABABCDEFFF FFFEDBBDBBA FFFEDBACCBA AABCDCDEECF
353,EEFEFDCDBAA ABAABBDEFFF EFFFDBAABCC DDDEEDEFDAA ABDEAADFEFF
354,FFDBCDCDCBA AAABBCDEFFF EEFFEBAABCD EEEEEDDBAAA BBBABCDDDEF
355,FEBBECECDBA ABCDEFFEDBA BAABBCEFFEE ECAAACEEEEF CBAABDEFEEF
356,FFEBBBCBBCC EEEEEEDBAAA EEFFECBAABD ABDFFFDABDD BBBBBCDDDFF
357,BBACCABDFFF FEEFEDDBAAA DEEFFECBAAA AABBDDFFCCE EEFFECAACAB
358,AABCDEEEEEE FFEEDCBAABC AABBCEFFEED FEDCAAACDEF CDEEEEEDCAA
359,EBBFEEDAACE AACBADEFEDF FEFECCAABDB BBEFDAADFEA ACFEAACFDED
360,FFEDDCBAABB AAABCDEEFFF FFFEDCBBCAA FFFECBBBBCA AAABCEEEFEE
361,FBAABCEDEFE CBCCCCADDFF DBCCBACFFCD FFEDDDCABAB DFFCCBBAAEE
362,EDBAEFFCBAC DFDDFCABECA BEDACDAAFEF FDEFCAAACED FDDEBACFEAC
363,FFFEDCBABAB AADFFFEDCBA AAABCDFFFED FECAAADDEEE CCCABBBDEFF
364,FFEDCCBABBB AAABDDEEEFF EFFECCACCAB EEEEEEECBAA FEDBBBBBBDF
365,EDDDFFDBAAA BABBBCDEFFF EFFFECAAABB FFFFEDCBBAA AAABBEFEEEE
366,AAADFDBDFFD CBDFFECAACC AACCCEFFDDC DDDFEBAACEE BADFFCCFEBB
367,EEFDCCEEBAA AAABCDDEEFF EFFFECAAABC FFFEDBABCBB CCBBCDDEFFA
368,BBBBAACEFFF ECCFFEDCBAA BCDEFFECBAA AABBDDDEEFE DEEEFEDAAAA
369,FECAAEBBDCE FFFEEDCAAAA AABCDEFFEDC CBAAABDEEFF FEBBBBADDEF
370,DEFFFDDBAAA EEDBAABCDFF BBCDEFFDBAB ABDEFFFDABA CBBAACDEEFF
371,FFCAABCDDEE DDEEEDDECAA AABCEFFFDCB AAABDEEEEEF EEEEDCBAACF
372,FFEBBBABCDD AABBCCDEFFF DDDAAACEFEE FFFDCBBBAAB EEEEEECAAAE
373,FFDCCCBACCB AAABCCDEFFF FFEDCABDDCA FFEEEDCABAA EEFCDCBAABF
374,BEFFFEDBBAA AAAABCEEFFF FFECBBBABCE EFFEEDCBAAA AAABCDEEFFE
375,EBCFEEAABEE BAAEFDBBDFE CBBDDAACFEF FCEEDDDEDBA DBBECDEDFCA
376,DCAABCCEEEF FFFEEDCBAAA CDEFFFDCBAA AABCDDEEEEF FFEEDCBAABD
377,BCEFDDFCABD CCBAABCEFFF FEBACEFEBAB EEDBBAABEFE AABDECCFEED
378,FFFEEDCBAAA BCBAABCDEFF FDBBDFFDCAA EFFEDBBBBBB BABBBBCEEFF
379,BAAACDEDFFE ECBAABBCEFF AABEECACEEF FFFEEDBBAAA EDDBCEEECAC
380,CEFFFECAAAB EEECAAACDEF EFECBDEAACE FFEDCAAABEF FECBAABCDFF
381,ACFFFEDBBBD FFFECAAABDD BBBBABDFFFF FFFEDCAAABD CBAAABDEFFF
382,AABCEEFEEEE FFEEDECBAAA AABCCDFFEED EDCAAACDEFF DDEEFEDDCAA
383,BABBADFFEEE FFEEDECBAAB CDEEFFDCBAA AAABCDDEEFF EEEEFEDBAAA
384,CCCDFFFDBAA BBBBBBCEFFF DDFFEBAABCD EEEEEDDBBAA BBABCCEFCDF
385,EECDEFECBAA BBABBBDEFFF DEFECAAABDE FFFEECBBBAA CAABBCDEEEF
386,AACCEEEEDDE EEFEEDCBBAA AABCEFFEDCB BAAABCDEFFF EEEEEEDCBAA
387,FFFEDCBBAAA AAABBCDEFFF FEDBAACFEDD FFFEEDCBAAA AAABBCDEFFF
388,AABCCFEEDDF FFFECAAABCD AABCDEFEDDC FFDCAAACDEF CBCDEEFDEAA
389,CEFFEBDAADB DEFFECAAABC AABCCEFEEDC FEDBAABDEEE BBBABECEEFF
390,FFEBAABCDDD BBCEFEEEDBA DABDEFFECBA AAABDEEEEEE FEEDDBAAACF
391,DDEEFEDDCAA BBAABCDFFFF BCCDCAABDFF EFFEEECBAAA AAAABDEEFFF
392,EBEEDCAAEEC ACAABDFFDDF FFDCCCBBBCB AAABEFDCEFE CABEFEABEFB
393,ADFFFEDCBAA BAAABCDEFFF FEDBAABBCEF EEFEEDCBAAA AAABCDEEFFF
394,FFDBAABDDBC FFEEEDCBAAA CDEFFFDBAAA AABDEFEEEDC ECAACDDECBF
395,FFEEEDBBAAA AAAABDEEFFF FEEDBAACDEE FFFEEDCBAAA BAAABCDEEFF
396,FEBAABBDEEF CDEEEFEDBAA ECAAABCEFFE AAACDEEEFEE FFEDBBAABCF
397,DFFFEDCBAAA FFEDCBAABCD ABDEFFFCBAB ABBBDFFDCEA CCABABBEFFF
398,CCBBFFFDAAC EFFEBAAACDD CAABBDFFFEC DDEFEBAABEF FFCAACEFCAC
399,ABBAEFECCEF FECAAEEECBB AABBBBEFFFE FEEEDBAABDE FBADFFDACBB
400,DEFEBDEAACD CAADFFEDBBD FFEDBAABDED BDFFFDBAABB BBBDEBADFEF
401,AABCDEEEEEE FFFEDCBAABC BDEEFFECBAA DCBAABCEFFF EDEEEDEDCAA
402,FFFEEDBBAAA AAAABCDEFFF EFFFCBAABCD EEEEEEDBAAA BBAABCDEFFF
403,FFCABBBCCED BBCBBBBDEFF ACDEFEAABDF FEFEEDCBAAA BABBCDEEBDF
404,EEDABFFBABE FCAACFECCCE FCABDABFDDF CCEFDCDFCAA EEAADFCADFC
405,ABBDBBFFFDB AACFEDCBDEF DEEFFECBAAA CBBDFFDAACF FFECABDEEAA
406,FFFEDDBABCA AABBCDEEEFF FDDEFCAABDE EEDDEDCEEAA BDDAACEDEFF
407,DCABBBBDFFF DDEFEFDCBAA EBABCDFFECB AAABCDEEEEF FFFEEDBAAAA
408,BBBDFCADFEC AABFEDBCEFF CDDEFFECAAA CDDCBBEFFCA ADFFDAADFDB
409,AADFDEFEDBB FFFDBABDCBB AABCCEFFEDB FFECBBDFEAA EBCEFCBEFAA
410,EEEEFEBABBA AAABCCEEEFF BBBBABBEFFF FFFEDCBBAAA AABDFFEDCBE
411,FFECBBBBBBC BCDFFEEECAA BDEFFEBAABD ADFFFECBBAA BBABCDDCCEF
412,BEFFFEDBAAA BAAABCDEFFF FFECBBBABCE EFFFEDCBAAA AAABCDEEFFF
413,CBFDFFBDEBA ADFDABCFEDD BFEDCADCFCA DEDCCFFBABE DAAEFBADFEE
414,ADEFFEDCBAA BAAABCDEFFF FFECBBBABDF EEFEEDCBAAA AAABCDEEFFE
415,FDCAADEDDCD AABCEFEEEEC EDBAAABDFFF FECBAABDEEE DEFDECCCBAE
416,CBAACFFFEDD EEEEEEDCBAA ABCDEFFEDBA BAAACDEFFFE BBCCFFEBABF
417,CDEEFFEBAAA FFFECAAABBC AAABDEFFDCC DEDDDFFCBAA CCBBABCDEFF
418,DFFFECAAABC BEFFDBBABCD ABCDEFFDBBA FEDBABCFECB DCABCADCDFF
419,BCEDFDBFEBA AFFBDDBADED BCCBAACFFEF EFFEEDCBAAA CDABDABFDFE
420,EEDFFEDBAAA FEEDAAABCEF CDEFFFDBAAB AABCEFEDEEC CBAAACEEEFE
421,AABBBCDEEFF FFFEDCBAABB AABBBCEFFFF FFFECAAABDE EEFEEDCBAAA
422,DEFEFDADBAA AABBCDEFFFE EEFFEBAABBC EEEFDAAACCF DBAACEDCEEF
423,CEFFEDCBAAA FFDDDBBAACD ABBCEFFECBC CEFFCBDDBAA CBBBBABDEFF
424,AABCDEEEEEE FFEEEDCBAAA BBBBBBCDEFF FFFEEDCBAAA ABCDEFFEECA
425,BADDBDFDBBE FCAAEFCABDE EBABDABFCDF ECCCFFDAABE FBACFEBABEF
426,BCBDFFDAACE FDBAACEFEDC AABCEEFEECB CCDCABDFFDA AACEFFDBDEB
427,CCAAACEFFFF FFFEEDBAAAB CDEFFFDBBAA AAABDEEEEEE EEEFEDDBAAB
428,DCCCFFFCAAA BAABBCDEFFF FFFFDCBAAAB DEEEEDDEBAA BBABBABEFFF
429,AABCBEFEEEE AAABCDEEFFF FFEEDBBAABB AAABDDEEFFE EEEEEEDCBAA
430,AAAACDEFFEE FFFEEDCAAAB AABCDEFFEDC DCBAABDEFFF DDEEFFEDAAA
431,ACBCEDEADED FFEDBAABCEF ACDEFFFCBAA DDCBAABDEFF FDCCABEADEE
432,DEFFEECBAAA DDECAABCEFF BBBCEFFDBAA AAABDFEDFFB CDABBACDFFF
433,DBACBABEEFF DCEBAEFEBAA FCBABDFFDBA AABDCEEFEDE EEEFEDBAABA
434,DBEFBADFEBA CFEAABFECCC FDBBBADFCEE CCEFDDBEFCA BCEDAABEEFC
435,AABDEEEEDDE FFECBAABCDE AABBBCFEEEE FFFECBAABBD ACDEEFEEDAA
436,DEEFEEECAAB EFDBAABCDFF CBAABDFFEDC CEEFFDBCDAA BCEFCABEEDD
437,BABBACEFFEE CDFFEDCDBAA BCDEFFECBAA AAABDCEEFED EEEEFECAABA
438,FFBBCCCBBCB AAABCCDEEFF EDEEDBBEECA FFFDBBAABBC EFFDBCCDBAA
439,CFFEDBBAACD EFFECBAABCD BCDEEFFCBAA FFECBAABCEF EEABBADBEEE
440,BEFFFEDBBAA BAAABCDEFFF FFECBBBABDF EEFFEECBAAA AAABBDEFFFE
441,FFDBCCBBBCC AAABCDDEEFF FFEDCCCBDAA FFFEBAADCCB EECDDECCAAE
442,FFBCDCBDBCB FFEDBAABCDF ADEFFCAABDE FFFEEDCBAAA ABBDCDBDCFF
443,EFEEEDDBBAA AAAABDEEEFF DEFDAAABDEF EEFEEECBAAA BAABBCDEEFF
444,FFEDEEBABAB AAABCDEEFFF CCBBAABDFFF FFFEEDBBAAA AABDEEEECDF
445,DBEFCADFDBA CFCAADFECCE FDCEEBCAABD CBCEFDAADFC BBDFEBCEFBA
446,AABDEDEEDEE FFECBAABCDE ABBBABFEEFF FFEDCAAACDF EFFEDCDCCAA
447,DFFFEDBAAAA DCDDEDAACFF CBBCEFFECBA DDEEAAADEDF BAABBCCEFFF
448,EFFDEECCAAA DEEFEDDCAAA BBAABCEFFED FFECAAABBEF BAABCDDEFFF
449,AADDEEEEDDD FFECAAABDEE EFEEEFCAAAB FFEDCAAABDF CDEEEEEEBAA
450,BDFFFEDBBAA AAABBCEEFFF FFECBBBABCE EFFEEDCBAAA AAABCDEEFFE
451,FFDAAABCDDD DEEEEEDCBAA ACDEFFEDBAA AAACDEEEEEE FFFEABBAACE
452,FEAAEEDDCBA BBBBBBCDEFF EFFEECAAABB FFFEEDCBAAA AAABCDEFDDF
453,EEFFEDCBAAB AABCCDDDFFD FEFEEEDBAAA BAABBCEFDDF CABDCABEFFF
454,CDFDFDADBAC BAAACEEEEFF FEBACEFDBAB EEDCBACBAFF CAABDFCDFEE
455,EFEEFECBAAA AAABBCDEFFF EEFFDBAABBC EEEEEECBBAA AABCBCDDEFF
456,BDFFFEDBBAA AAAABCEEFFF FFECBBBABDE FFFEEDCBAAA AAABCDEEFFE
457,FFDBBBBBDDB BBABBCDEEFF DEEFFDAAABB FFFEEDCBAAA EECCBCBBBDF
458,AABBCDEEEFF FFEDBAAACDD ABCBBDFDCDE FFEECAAABDE DFFEDEECBAA
459,AABBABDFFEF EEFFEDCBAAA AABCEFFEDCB CBAABDDEEFF DDFEFFDBAAA
460,ECAEFDEBDCA AEDBAABEFFE FFDEEBABBAC EEECAAACEFE CDEDCEFEAAB
461,DBBBAADFFFE DBBFFEDCABA DAACDFFFDBA AABBDDFFECD FFFECAACCBB
462,BBAABDEFEEE FFFEEDBAABC BDEEFFECBAA BBAABDEFFEE ECBCDFFDBAC
463,FCBFBFCADBB BBABDCCFFEC FFECCCBAACD EDBCEFFDBAA ACEEBBEFEAB
464,FFCCBCBCBCB AAACDEEFFED EDCAAABEFFE FBAABDDEDEF FDBBDDBBADF
465,CBBBCABDEFF EECEFEDBBAA DEFFEDCBAAA ABBBDEFFECE EEFFECAAABB
466,AABCDEEEEEE FFEEDCBAABC AACCDFFEDCB EDCBAABDEFF CDEEEEEDCAA
467,ABCEFFFDCBB CABBBBCDEFF EEFFECAABBB FFFECCDBBCA ABBBBDEFEDD
468,FFFDCBBBABB AABBBBDEEFF EDCEAAABDFF FFFEEDDBBAA BBABBBDEEFF
469,FFFDCCBABBB AAABBCDEFFF EECCEFEAABD FFFEDCBBAAA AABBBCDEFFF
470,CEFFFEDBBAA AAABCDEEFFF FFECBABABCE FFFFEDCBAAA AAABCDEEFFE
471,AABBBCEFFEF DEFEECECAAA ABCDEFFECBA BAAACDDEEFF DEEEFECAAAA
472,FFEBAAABDDE DDEEEFEDBAA BABDEFFECBA AABDDEEEEEE FFEDDBBAAAE
473,BCBBFEBAEFE CAABEEDCDEF DCAAABCEFFF FFEDDDBAABD EECACEFEABC
474,DEFFEDEBAAC EDEDAACFFDC BCCCBAACFFF FEEEDBAABDC ABEEBADFCEE
475,ABBBDEFFEDB BBBBBBCDEFF CDEFFCAABBC FFEEEDCBAAA ABCDBEFFECA
476,FFECDCBAABB AABBBCCEFFF DEFFECAABCD EEEEEDCBAAA DDCCBCBCCCF
477,EFFFDDCBAAA ABAEEEFECCD BBABCEFFDCB FFDBAAABDEF ABABCCDEFFF
478,FFFEDCBBBAA AABBCDEEFFF FFEDCBAAABF FEFEEDCBAAA AABBCDDEEFF
479,BEFFFEDBAAA AAAABCDEFFF FFECBBBABDE FFFEEDCBAAA AAABCDEEFFF
480,FFDCDCAABCC AABABDEEFFF EEDDBAABDFE FFFEDCAAABD BCDCFECECAD
481,FFDABBBCDDC BBBBBBCEFFF DFFFDBAAABC FFFFEDBBAAA CCDDFFCBAAE
482,FEBACBCDECC FFEEDDDBAAA BCDEFFECBAA ABCEEFFECBB ABCCCFFEBAE
483,FFDCCDDBBBA AAACDFFFEDB BAABCDFFFED DBAAACDEEFF FCCECEEBAAF
484,AAABBCCEEFF FFFDCBAABCD BDEEFFEBAAA DCCBAABDEFF FFFEDCCBBAA
485,DCAAABDEFFF EEEEEDDCBAA AABBCDFFFED BAAABDEEFFF FFEEDCBAABD
486,EEFEEDADDAA BDACFEDCDEB BCBBABCEFFF DDEFEAAADDF DAAACEDDFEF
487,DCDFFFCCAAA EDEBAABDEFF BBCEFFFDBAA ABDEFFFDBBB DCBAABDDEFF
488,AEFFFEDBAAA DEEEFFECAAA BBBAABDFFFE FFFFEBBBBAA AABBBCDEFFF
489,FFFEDDBBAAA AAABCDEEEFF EDBAACFFEDE FFFEDCCBAAA AABBBCDEFFF
490,FFECDCBCCBA AAABCDEEFFF FFEDBABDCBA FFEEDDBAABB CCBCCFDEEAE
491,ABDCFFCDCCD EFFFDAABBBB BBAABDFFFEC FFEDCBAACDD AAABBCEEFFE
492,FFEEDDBAABA AAABCDEEFFF FFFDCBAACCB EFFFEDCAAAA AAABDEFEEEE
493,AABBBBEEFFF FEEFEDCCBAA AABBBCDEFFF FFEDBAABDDE EEDEEFDBAAA
494,FFFEDDBBAAA BAAABCDEFFF EECBBAABDFF EEEFFEDBAAA CBBBABCEEFF
495,EBAACDDDEEF AAAABDEEFFF DEFFEDDBABA FFFEBBABBCB EDEEEEDCCAA
496,ACBBEEFEDDC FFEDCAAACDE DEEEFFCBAAA BBAAACDEFFF DDDDEEFECAA
497,DEDEFEDBAAA CBBBBABDEFF ABCAADFECDF FFFEDCBBAAA AAABBCEEFFF
498,BCCFEBABEFE DBAACFFEDDE CDEFFFDBAAA BBDFFEAABDD BABEFFBBDFC
499,EFFFEDBAAAA EFFEDAAABDE BCEEEFFBAAA DDCBAABDEFF FFDBAAACCDF
