,0
100,AAADAD DDDDBA DDDDDA CBDDAD AACDAA AAADBD AAACCD AAACCD AAAACD AAAACD DDCDDA AAAACD AAADDA DDDBBA AAABAD AAAACD AADAAD CCDDDA AADAAD AAABAD CDABDD AAAABD AAAABD AACDDA DDCDDA
101,AAAAAD AABAAD CDAADA BBDAAD CCABDD BBADDA BBCDDA DDDBCA DDDAAD AAACBD AAABBD AAABAD AAADDC DDDBCA DDDDCA DDDDCA DDDDDA AAADDB AACADD AAACBD BBABDC CBDAAD ABAADD CBDDCA DDCABA
102,DDDDDA CDADAD BBDADA AADDAD DDADDA DDDADB AAADAD DDCAAD CDAAAD BBDAAD AAADDD BCAABD DDDDBA AABACD AAADAD CCDDAA DDDDDA DDDAAA DDDDAA DDABDA DDDADC AAADAD AAADAD AACDDA AAABCD
103,DDDDDA AAADDA AAADDA ABADDD DDDAAD CCDDDA AAABCD AAAACD DDDBAD BBBDDA DDAAAD DDDBBA CCAAAD DDDCCA BBBAAD AAADDD DDDCCA AAAAAD AAADDA DDDCBA AAABBD BABDDA DDDAAA AAABBD DDDDBA
104,DDDAAD AAADDD BBAABD AAADDD BCAADC AAAADD DDADDA AAADDA DDDDCA AAACBD AAABBD AAABBD CCDDDA DDDBCA DDDCCA DDDDDA AAAAAD AAADAC AADAAD DDDDDA AAACDD AAADAD DDDCAA DDDAAC DDDAAA
105,BAADDA CDDAAD BADADA AAACDB DDDADA CCDADA AAACBD AAADAD AAAADD AAAABD AAABAD AAADDA DDDCCA DDADDA AAADBD CDADBD DDDABA CCCDAA DDDAAA DDABDA CBDDAA AAACAD DDDAAA CDADAD AAADBD
106,AAAAAD AAADBD DDDDAA BBDBAA AADBDA DDDDCA DDDBAA AAAABD AAACBD AAACDD DDDDCA DDDCCA CCBDDA DDAAAD AAABBD BBBDDA DDDDDA DDDCCA CCBAAD AAABBD AAACDD CBDAAA AABDAD AAACAD DDDDDA
107,AABDDA AADDDA CCDDDA BBAAAD DDDDCA DDDBAA AAAAAD AAADDD CCDDDA AAAABD DDDAAD DDDBDA DDDBBA DDDAAA AAAAAD AAAABD AAACCD DDDCCA DDDBCA AAAABD AAACBD AAADDA DDDCBA AAACBD DDDDAA
108,AAACBD BADDDA DDDCCA DDDCBA DDDCCA DDDCCA CDDAAD AAABBD AAABCD AAADDD DDDDBA DDDBCA AAAAAD CDAAAD AAACBD AAAAAD AAADDB DDDBCA DDDCDA DDDCBA AAACDD AAADAD AAABBD AAADCD DDDBCA
109,AAABBD AAACAD AADAAD AADDAD BBADDD DDDCBA DDDCDA DDDABA AAABBD AAACCD AAADCD DDDCAA AAAAAD DDDABA AAADAD DDDDCA DDDDDA DDDCCA AAABBD AAABBD AAACBD DDDCDA DDDDDA DDCDAA DDBDDA
110,DDDDDA DDCADA DDDADC AAADDD BCADDB AADBAD CCDADC AADAAD AAAADD AABDDA DDDADA DCDDBA DDDBCA DDACDC AAADDC DDDDAA DDCACD ABACBD CDAACD DDDAAA DDDABB DDDAAD DDCAAB CCADDA AAAAAD
111,CCDDDA DDDABA DDDCAA ABADAD AAADDC AACACD AADAAD AACDDA AAADAD BBAADD AADDCB AAADDA AADDDA AAACAD AADDDA DDDAAA DDCADA DDADAA DDDACA DDBDDA CCDADA CCDAAD CBDADA AAADAD AAABBD
112,AAAACD AAADAD AADABD DDDCAA DDDBDA AAADDB CCAADD AAADAD ABADAD AAADBB DDDDDA DDDDBA AADAAD AAAAAD DDDCBA DCDDDA DDDADA DDDDBA DDDAAD BBADAD AAADAD AAADAD DDADAA AADACC BADCDA
113,AAADDD AAADDA AAADDD DDDCCA AAACBD DDDDCA DDDAAD CCDDDA AAADCD CDDAAD AAAABD AAAACD CBBDDA DDDCCA DDDDDA AAACAD DDDDDA AAABCD DDDDDA AAACCD BABDDA DDDAAC AAABBD DDDAAA DDDDAA
114,AADADD CBDBDA DDDAAA DDDABA DDDADA AAADAD AAABDD AAADDA DDDACA CCADDA DDDCCA BBAAAD AAAAAD DDDCDA DDDBDA AADDDA DDDCDA DDDAAA AAADAD DDDBAA AAADDD AAAABD AABADD AABDAD AADDCA
115,DDDADA DDDAAA AADDAD AAADAD AAADDA DDDADA AADCAD AABAAD AABBAD AAABDD AAADAD AAAABD DDADDA AAACAD AADCDA DDDDAA DDCDAA DDAADA DCDBBA CDAADD AADDAD BADCDA DDADDA DDABAC AAAAAD
116,CCDCAC CCAAAD BBADAD CCADDA DDDBDA AADADD DDBDDA DDDDBA BBBAAD AAABCD BBBDDA DDDCDA DDDAAD AAADCD AAABBD AAABBD AAAAAD BBDAAD DDDDDA DDAADA BCBADB AAADAD DDCAAD DDDDAA DDDCBA
117,AAADBD DDDADA CCDDDA DDDAAA DDCDCA DDDADA AAACBD AAAABD AAACBD AADADD BADADA DDCAAD AAADDA DDDCCA AAADCD DDDBAA DDDDDA DDDBCA DDDDAA DDCBAA AAADBD DDAADC AAACAD AAAAAD AAACDD
118,BBDDDA AAADDD DDDAAA AAADDC DDDCCA AAABBD AABDDC DDDDCA DDDAAD AABDAD AAADDD AAABBD AAADDA DDDCBA DDDDCA AAADDD DDDAAA AAABBD AAADBD DDDCDA BBAAAD AAADDA BCAAAD BAADDA DDAAAD
119,AAACCD BBBADD BBADDA AAADDD DDDACA BBDADB DDDDAA DDDBBA AAAAAD AAABBD AAADAD DDADDA AAAAAD DDDAAA AAADDB DDDADA DDDDDA DDDCCA BBAAAD AAACBD AAABAD AAACAD AAADAD CCADDA DDDABA
120,DDDDDA CCADDA CCADDA DDABDA BBBAAD AAACCD AABCBD BBAACD AAADDB DDDDBA DDDBDA DDDDDA BBAAAD AAABBD DCDDDA DDDCCA DDCDDA AAAAAD AAACDD BBADAD AABACD DDDBAA DDDCAA BBACDA AAAAAD
121,DDADAA DDDBCA AAACCD CBDDBA DCDDAA AAADDC CDADDA AAACDD DDDDDA AAABBD AAABBD AAABBD DDDCCA DDDCCA DDDCCA AAAABD DDDBAA AABDAD BBADDA DDDCAA AAADDA AAACDA DDDADA DDAAAD CCDAAA
122,DDDDDA DDDCAA AADCAD AABDBD AADDDA AAADBD AABCDD DDDDBA DDBDDA DDDCDA DDBAAD AAABCD AAAABD DDDCCA DDDBCA AAADCD AAABBD AAABCD CCADAC DDBCAD DDDDBA DDDCCA DDDDAA BBDAAD AAABBD
123,AAABDD DDADBA CBDADA AACAAD AAABAD AADADA DDDADA DDDCCA DDDAAB AAACBD AAACBD AAABCD AAABDD DDDBBA DDDBDA DDDDDA DDDCBA AAAAAD AAADAD AAADAD CBDADA DDCACA DDBDAA AACDDA AAADDD
124,DDDDCA DDCDAC BBDCDA AAADCD AAADBC AADCDD DDDAAC AACDBD AAABBD AAACDD AADAAD DDDDDA DDDAAD CCDDDA DDDAAA DDDDAA DDDDCA AAACAD AAAACD DDDADA CCDAAD DDDCAB DCDADA DDDDDA BCAAAD
125,AAAAAD AABAAD DDDABC DDDAAA DDDAAA DDDCAA DDDBBA AAABBD AAACCD AAABCD AAAAAD DDDDCA DDDCCA DDDCDA DDDACA AAABBD AABAAD AACAAD AAADDA AAADAD DDAADD BBDDAA AADDAD AAAAAD DDDBCA
126,AAABAD BADDDA DDDDAA DDDADB DDDAAA DDDDAA DDDDDA AAAABD AAAAAD AAABCD AAABBD AAACAD DDDDCA DDDCCA DDCAAD AAADDD DDDAAD AAADDD AAABAD DDDAAD BBBDCA DDADAA AACDBD BBDDAD DDDCDA
127,AAADBD CDADAD AADDDA DDCCAA AADBDA DDDBCA DDDDBA CCAAAD AAABBD AAABCD AAAAAD AADAAD BBADDA DDDACA BBDADA DDDDBA DDDCBA BBAAAD AAAABD AAAAAD AADAAD DDABBA DDDABA DDDCAA DDAADA
128,CCDDDA DDDABA BCAADC AAADDB CDAADC BBDAAD BBAAAD CDAAAD AAADDA CCDDAA AAACBD AADDDA AABAAD AAADDC AAADDA DDDCDA CCDDAA BBCDDA CCDAAD CCBAAD DDAADA BBDADA AAAADD CCCDAA AAAABD
129,AAADDD DDDCCA DDDCCA DDBAAD AAAADD AABADD AACDDC DDDCCA CCBAAD AAACBD AAABBD AAABAD DDDDCA DDDBCA DDDBCA DDDDCA AAAAAD AAACAD AAADCD DDDADA DDDDCA DDDCBA AADAAD AAAAAD AAADCD
130,AAAABD AAAACD AABAAD BADADD AAADDA DCDADA DDDBDA DDDAAA AAABBD AAABCD AAADCD DDDDAA AAAAAD DDDABA AAADBD DDDCDA DDDDDA DDDCBA AAABAD AAABCD AAADCD DDDAAA DDBBDA CCBDDA DDCADA
131,AAACDD DDDDBA DDDBCA DDBCAA DDDADA AAAABD AADADD AAADAD AAACAD AAAADD DDCDDA DDDAAA AAAAAD DDDACA BBAABD BBADCA DDDCDA DDDCCA DDDDDA DDBDDA AADAAD BBACDD AAACBD AAABBD AAADBD
132,AABABD AACADD BBADCA BBADDD BBAADA DDADDA DDDDCA DDDAAD AAAAAD AAABCD AAACAD AADCAD DDDDCA DDDACA DDDADA DDDDCA AAADAD AAABAD AAAABD AACACD DDDCAA AABBAD BCAAAD DDDAAD DDDDDA
133,DDDBAA CBDDBA AAABBD DDDACA AAABBD CCAADD DDDAAC AAABCD DDDAAA CCAAAD DDDCCA DDAAAD DDDAAD DDDAAD CCDCAA AAABAD DDDAAA AAAAAD DDDBBA AAAAAD DDDCCA AAABAD DDDBAA AAACDD BBAADD
134,AAABBD AACDBD DDDDCA DDDBBA DDDCDA DDDCBA AAAAAD AAABBD AAABBD AACADD DDDBDA DDDCCA BBBACD BBAAAD AAABBD AAAACD CCDCDA DDDCDA DDDBCA DDDAAA AAABBD AAAAAD AAABCD AAABCD DDDDDA
135,AAADCD DDDDCA DDDCAA DDCDAA DDDDAA AAADAD DDDADA AAAAAD AAABCD AAADAD CCDDDA CDAAAD BAADDA DDDBCA AAACCD CCDDDA DDCDDA CCCDDA CCDDAA DDADDA CCADAD AAACCD AABBAD AAACAD DDDADA
136,AABDDD BBAADD AADDCA DDADAC CCCAAD DDADDA DDDDDA DDDBBA DDDAAD AAAADD AAABAD AAACBD AAABBD DDDABA DDDDDA DDDBCA DDDDDA CDAAAD BBAAAD BBABAD BADAAD CCADAD AABCDC CBADDA CBDAAD
137,AAAAAD AAABAD AAAABD DDDACA AADDDA DDDDCA CCBDDA DDDBCA DDDCCA AAACBD AAACBD AAABBD AAACDD DDDBCA DDDCCA DDDDDA DDDAAC AAABBD AAABBD AABABD DDAADA DDABDA AADAAD DDDABA DDDDCA
138,AAABCD AAACAD DDADAD DDCDBA DDDADA DDCDDA DDDABA DDBAAD AAABAD AAADCD AAADCD CCADDA AAAABD DDCAAA BCAABD DDCCCA DDDCDA DDDBBA AAABAD AAABBD AAACDD AADAAD BBDAAD DDBDDA DDCDBA
139,AAAAAD AAADDC AAADDD DDDBAA AAADDC DDDAAA DDDDCA AAABBD AAACBD AAADDA CCAAAD AAACDD DDDCCA DDDAAD AAACCD AABDDA DDDAAC CCADDA BCAAAD CCDDDA CCAAAD AAADDD CCAAAD CCCDDA AABDAD
140,BBDDDA CCBAAD AABDAD AABDDA AAADDA AAADDB AADADA DDDCDA DDDCCA DDDBAA AAACBD AAACBD AAAAAD DDDCCA DDDBCA DDDDCA DDDAAC AAABBD AAACCD AAADDD DDDDAA DDDAAA DDDBCA DDDDCA BBABAD
141,CCDAAD DDADDA DDDBAA AAADDC DDDBCA AAACDD DDDBAA AAAABD DDCABD DDDBAC AAADDC BCAAAD DDDBAA AAADDA AABAAD AAADDA CCADDA AAAABD DDDAAA BBAAAD CCDDDA DDDACA AAABCD AAADDA DCDDCA
142,CCADDA DDBDAA DDADAD BBDABD CCDADA BBDADD BADACC BACACD AAACBD AAACBD AAABCD AAADDA DDDACA BBAAAD AAAADD CDDADD DDDADA DDDDCA DDDDAA DDCCDA DDDABC AAADAD AADADA DDADAA AAACCD
143,AAAAAD AAADAD AAADAD BADADA CCDADA CCDDAA DDDAAA DDCCDA DDDCBA AAACBD AAACBD AAABCD AAAAAD DDDBBA DDDBDA DDDCDA DDDDDA AAAAAD AAADDD AAAABD AAADDD CCDAAD DCDCAB DDDDDA DDDBDA
144,DCDDDA CCADAD AADDDA DDAABD AAADBD DDDAAD AADACD DDDACA AABAAD AAABCD DDDAAD ABAAAD CCADDC AAADDD AAADCD DDCDBA DDDCDA DDCDAA DDDCAA DDDACA CCDBDA BBBDDA CDADAA BBDADA AAAABD
145,DDDDCA DDDAAD AAADDD AADDAD CCDACD DCDAAC DDDADA DDDAAA BCADCD AABBAD AAABBD CCDADA BADABD AAACCD AAADDA DDCDDA DDDADA DDDBCA DDCCDA CCBDAC AADAAD DDADAD DDADAA BBDBDA BBAABD
146,AAADBD DDDCDA DDDDBA DDDACA DDDDCA AABACD BBAABD AAABAD AAACAD AAABDD DDAADA DDDAAB BBADDA DDDCBA AAADCD AAADDD DDDBDA DDDACA DDCDDA DDDCCA BBADDA DDDBAC AABABD AAADAD AAAACD
147,AAACAD AABDCA DDDDDA AAADDD DDDCCA AAACBD DDDACA DDDADA AAACCD DDCDCA DDDDBA AAABBD DDDDDA DDDAAD AAACAD CCDDCA DDDADA AAABAD CCDDDA BBDDDA DDDAAA AAABBD DDDCAA AAADAD DDDADA
148,AAADCD DDDAAB DDDDBA CCCDDA BBAAAD AAADDA DDDBBA BBAAAD AAABCD DDDBAA DDDCCA DDDAAD BBADDA DDDAAD AAABBD AAADDA DDDCCA CCADDA AAABBD AAAABD CCDDDA BCAAAD AAAABD DDDBAA AAADDA
149,DDADBA DDAADA AAADCD AAADBD AAADAD AABAAD DDCDDA DDDBBA DDDAAA AAACBD AAACBD AAADAD AAADDA DDDACA DDDADA DDDDDA DDDABA AAAAAD AAAAAD AAADDD DDBDAA DDBCAA CCDBCA BBAAAD AAACDD
150,DDADBB AAADDD AAABDD CBDDDA DCDBAA DDDCBA AAADAD CCDADA CCDDCA DDDDDA AAABBD AAABBD AAABCD DDDCCA DDDCCA CDDAAD AAABCD BBAAAD DDDAAD CBDDAA CDAAAD DDDBAA BBAABD DDDAAA DDCAAC
151,AAABBD AAADDD DDDDCA DDDBBA DDDDCA DDCDDA AAABAD AAABBD AAACBD AAADDD DDDBCA DDDDCA BBAAAD CCAAAD AAABBD AAABAD DDDBDA DDDDCA DDDCCA DDDBBA AAACDD AAAAAD AAABCD AAABBD CCCDDA
152,AAADDD ABAABD DDDDDA AAACCD DDDCDA DDDCCA AAABBD AABDDA DDDABA AAAAAD AAACBD AAABAD AAADDA DCDCCA ABADDD BCCAAD AABDDA DDAAAD DDDCBA AAACDD DDDAAB AAABBD DDDCBA AAABCD DDAAAD
153,CCDDDA AACDDA ABAAAD DDDDCA DDDAAC AAACCD DDDDDA DDDAAD AAACDD DDDAAC AAABBD BBDDDA DDDCCA DDDDAB AAADDC AAADAD AAABBD BABDDA DDDCCA BBAAAD AAADCD DDDDDA AAABBD DDDDAA AAADDA
154,DCDDDA DDDABA CBDDDA AAADDD DDBCAA AABCDB DDDADA CBDCDA AAACBD BADAAD AAABAD AAACAD CCDDDA DDDAAA AABDCD AAADBD DDCDAA DDDDBA DDDADA DDDABA AAADCD AAACAD CCDADA CCADAA BBBAAD
155,AAAACD AADDDA DDDCDA DDDBBA DDDCDA DDDDCA BBAAAD AAABBD AAACBD AAADCD DDDDBA DDDCBA CCAADD BBAAAD AAABBD AAABDD DDDCDA DDDDCA DDDCCA DDDBBA AAADCD AAACAD AAABAD AAACAD CCDDDA
156,BADDDA DDDADA DDADDA DDAADD BADDDA AAAAAD AADAAD AAAAAD AABADD AABACD DDDAAB DDDAAA DDDDAA AAADDD BBDDAB AADDAD DDDBDA DDDDAA DDADAC CCADDA AADADC CCDAAD AADAAD BBDADC DCDAAD
157,BCAACD BBBADD BCABDC AACABD AACDDA BADADA DDDADA DDDABA DDDACA BADAAD CCDACD AABADD AAAABD BADDAA DDDCAA DDDBDA DDDCDA DDAAAD AADAAD AAACCD CCADDA DDABDA DDDADA CCDADA CCAADD
158,CCDADA CCAADD DDADDA DDAADC DDDDAD DDCDCA AAADDA BBAADD AAADCD AAADDD CDAADA DDDACA DDDAAA AAACBD CCDCAA DDCACA DDDDDA DDDDDA DDDAAA DDDAAC AACDAD BCADDD AABBDD DCDADA DDAACD
159,AAABAD AABADD DDDADA DDDAAA DDBDDA CDADAD BAADAD AAACBD AAADDD CBDADA AABCCD DDAAAD AAAAAD DDDBBA DDDAAB BBADDA DDDDBA DDCDBA CCDDDA DCDADA AAADDD BCAAAD AAABBD AAAACD AADBDD
160,BBAAAD AAADDD BBDAAD AADDDA BBAACD DDCDDA CCDDDA DDDDDA DDDCCA AAABBD AAACBD AAABBD BBBDDA DDDBCA DDDCBA DDDDDA AAABBD AAABAD BADAAD AAABCD CCDAAD DDDBAB DDAADA CCCDDA DDDCDA
161,CCDDDA DDDADA AADDAD BADADA AACDDA AACBAD CDADDC BBACBD AAACBD AAADCD CCDAAD AAADDA DDDDCA AACAAD AAABCD AAADAD BBABDA DDDCDA DDDDAA CCCDDA BCADDA CCDAAD AACBAD AAADAD AAABAD
162,AAADAD BBDDDA BBDDDA DDDAAD AAADDA BBAADD CCCAAD DDAAAD AAABCD ABAAAD AAABBD DDDDDA DDDCCA AAACBD BBADAA AAACDD AAACCD AAAACD DDDAAD BBBDDA AAABCD DDDDCA AAACBD DCDCAA CBDAAB
163,CDADAD DDDABA CBDDAA DDDAAB DDDCDA AAADAD BBAADD DDCDDA DDDCAA CCCDDA DDDDDA AAABBD AAABAD DDDCCA DDDAAD AAACBD AAACAD BBAADD CCDAAD DDDAAD DDDCDA DDDAAA AAADAD AAACBD AAAACD
164,DDDAAD CCDDDA AAADDA DDDACA AAABBD DDDDCA DDCDAA AAABBD DDDAAD DDDAAA BADDDA AAADDA BCAAAD CCDDDA AAABBD DDDACA AAABBD DDDBBA BCAAAD CCDDDA DDDCAA AAACBD CCAAAD BBAACD CCDDCA
165,DDDCDA AAABCD DDADAD AADACD AABADC ABADDD DDCBDA DDDAAC AAABDD BCADDA BCAACD BBAABD AAADDD AAADAD DDDABD AADDAD DDDBAA DDDDCA DDDADA DDCDAD DDDDDA BBACDC AACBDD BBDDDA BBAAAD
166,DDDDDA DDDACA DDDABA CDCAAD CCDAAD DDAAAD BBDADA AAADDC DDDABA AACDDA DDDADA BCAAAD AAAABD CCDDCA DDDDCA DDDCCA DDDCCA CCDBDA AAAAAD AAADDD AAACCD DDDAAA CCDAAD AAACBD AABDAD
167,DDDDDA DDDBBA AABAAD AAADCD ABADDD DDDAAD AABDDD DDDABA DDDDCA DDDDDA DDDAAC AAABBD AAABBD DDDCCA DDDCBA CCCAAD AAABBD AAABCD DDDACA DDDDDA DDDCDA DDDADA DDDAAA CBDADA AAABAD
168,DDDCBA BCADDA DDDAAA AAAABD AAADDC DDDBAA CCDDDA AAABBD DDDDCA DDCDDA AAABDC CDAAAD DDDDCA BBAAAD AADDDA AAABDD AAAAAD DDDDDA DDCAAD BBDBAA AAADDB DDDCCA DDDBBA AAADDD AAADAD
169,AAABBD CCDDAA DDDCAA DDAADB AAABBD AAADDA DDDCCA DDDAAB AAABBD AAABCD AADBDD DDDBDA AAAACD DDDAAB AAACAD DDDCDA DDDCDA DDDCBA AAAAAD AAACDD DDDBDA DDDAAD AABADD AAAACD BACDDA
170,DDDCDA DDDAAA AADADD AAADDD CCADAD AAABAD AAADAD AADADD AABADD DDADDA DDDDCA DDDDDA DDDAAA AAABBD AAADDD DDDDDA DDDBBA AAAACD AAADAD DDCADA DDADBA AADCDA AAAADD DDDAAB AAAAAD
171,AAABCD AAADDD DDDCCA DDDCBA DDDDDA DDDCDA AAAAAD AAABAD AAACCD AAADDB DDDADA DDDCCA CCAADD BCAAAD AAABBD AAABBD DDDCCA DDDCDA DDDCBA DDDAAA AAAACD AAABBD AAABBD AAACCD DDDDDA
172,AAAADD DDDAAD DDDCDA AAADDD DDDCDA AAABBD DDDDDA AAADDD BBDAAD AAADDC DDDCAA AAACCD AAABDD DDDBBA DDDBBA AAACCD BBBDDA DDDABA DDCDDA AAACBD BBDAAD CCCDDA AAABBD DDDBAA CCDAAB
173,DDDCDA DDDAAB CCDDAA AAADCD AAACAD AAADBD AAABCD AABABD AAADDD DDDDBA DDDCDA DDDDCA DDDAAD AAABBD DDDDCA DDDCCA DDDABA AAADBD BBADDA DDBDBA BBAAAD AAAAAD DDCDAA DDADDA AAAAAD
174,DDDCCA DDADDA DDDAAD AAACBD AAADDA DDDAAB DDDCCA AAABBD DDDDCA DDDDCA BBADDA DDDAAA AAABAD AACDDA DDDBAA AAADDD AAABDD AAACDD DDDAAA BBDAAD AAADDA DDDBCA DDDAAA AAADDA AAABBD
175,BBCAAD AADADC CCDACA DDDAAC AAADAD CCAADD DDDAAC BAADAD AABDAD AAADDC DDADBA DDDDBA AABCAD AAABAD DDDDDA DDDCCA DDDCCA DDDDCA DDCDDA DDCCDA AADACD AADADD AAABDD BBABCD DDADCA
176,DDADDA DDAAAC DDDDBA AAADDD DDCADA BBADDA BBACAD AAAADD AAABDD AABBDD BBABAD DDDDAA DDDAAC AAADAD DDDABA DDDCBA DDDCDA DDCCCA DDBCAD CCDADA BBDADA DCDADA CCDADA CDADAD AAACAD
177,AAABCD DDADAD AACDAD AAADAD AACAAD DDADDA DDDBDA DDDCBA CCBAAD AAABCD AAADCD AAABAD AAADDA DDDBCA DDDDBA DDDDDA DDDCBA AAAAAD AAABAD AAADDD BBADDA DDDAAC DDDAAB AADADD CDADDA
178,CCDDDA DDDAAA AADADD AAADDD CCDAAD AAADDD CDADDA DDADDA DDDDCA DDDDCA AAABBD AAABBD DDDCCA DDDCCA AAACBD AAABBD AAABBD CCDDAA AADABD CCDDDA DDDADA CDACAD CCCDDA DDDBDA AAAAAD
179,CDCAAD BADDDA DDADDA DDDADA DDDADA AADDAD AADDAA AAABCD AAADAD BBAADD DDCAAA BADDAA AADDDA AAAADD AAADCC AADDAA DDAABD DDDAAC DDBDDA DDDDBA BABDAB DDADDA AAAABD AAADDA BADCDA
180,AAACCD DDDCCA DDDACA DDDBAD AAAADD AAADDD DDDBBA DDDBBA CCAAAD AAACBD AAACBD AAACAD AAADDA DDDBBA DDDCCA DDDDDA DDDBBA AAAAAD AAACBD AAACDD CCDDAA DDDACA DDDAAB AACDDA AAABCD
181,AADDDA DDDADA DDDADA BCADDA BBAADD DDDADC AADADD BBDAAD DDCAAD AAAABD CCDDDA CCADDA AAADBD AACBAD AAADDD BBDDDA DDADCA DDDDCA DDCDDA DDDDBA DDBCBA DDBDAA DDDDBA AADAAD AAAABD
182,AAADCD AAADAD DDDAAB DDDACA DDDAAD DDDBBA DDCDDA DDDABA BBADAD AAABAD AAACCD AAAAAD BBBDDA DDDCCA DDDAAA AAACDD DDDCCA AAADCD AAAABD DDDAAD DDDDAA DDABDD AACADD AAADDC AADDDA
183,AAABBD AAABDD DDDDCA DDDCBA DDDCDA DDDCBA AABAAD AAABBD AAACCD AAADDB DDDBBA DDDDBA BCAABD BBAAAD AAABBD AABAAD DDDDDA DDDCDA DDDCCA DDDABA AAACBD AAACAD AAABCD AAABBD DCCDDA
184,AAAABD AACCCD DDDDCA DDDCAA DDDDCA DDDCCA AAAAAD AAABBD AAADCD AAABDD DDDBDA DDDCBA ABAADD BCBAAD AAABBD AAACAD CCDDDA DDDDCA DDDBCA DDDBAA AAADCD AAACAD AAABBD AAABCD CCDDDA
185,AAACAD CCDACD DDDCAA BADDDA DDCCDA DDDBBA AAABBD AAADDD DDDCDA BBBADD AAADDD DDDDDA CCCAAD AAADDA BBBAAD AAABBD AAADBD DDDBAA AAADDD DDDDDA AAAAAD AAABDD AAACCD DDBAAD DDDADA
186,DDDDCA DDADAD AAACCD DDDADA BBAADD DDBDDA AAADCD AAADAD BBCDDA DDAAAD BBADDA DDDACA DDDCCA DDDAAA AAAAAD AAACCD DDDCDA AAACDD AAADAD CCDAAD BBAAAD AAACBD DDDBDA DDDACA AAAAAD
187,AAABBD BBAADD CCDADA DDDBDA DDDADA DDDAAA DDDDDA DDBAAA AAADAD AAACBD AAABDD AAABCD AAAABD DDDCBA DDDABA CCAADA ABACAD CCCDDA AAADAD DDDCCA DDDAAD CDADDA CBDDAA AAADAD BBAADA
188,DDDCCA AAADDD DDDADA AAADCB DDDAAD DDADDA CCBDDA DDDAAD AAADBD AAABCD CCDDDA AABCBD DDDCBA AAACCD AAACAD CDADCA DDADAA DDCDBA DDDCAA DDDADA BADAAD AABADD CCAADD DDBAAD DDAAAD
189,DDDDDA DDDAAA AABADD AADAAD AAABCD DDCAAD AAADDA DDCDDA DDDCCA DDDCCA BCAAAD AAACBD AAABBD DDDDDA DDDCCA DDDAAC AAADCD AAADDC DDDDBA DDDACA AAAACD CCCDBA DDDACA DDDADA AAABAD
190,BBAADD AADDDA CBDDDA AAADDD DDDCDA AAADDD DDDCBA AAABCD CCDDCA AAADCD DDCDDA AAAAAD AAABBD DDDBCA BBAAAD AABCCD DDDCCA DDDAAA DDBAAD DDDAAD BBDDDA DDDAAD AAACBD CCAAAD DDBBDA
191,AAAAAD AAADCD AABABD AAADDA DDDADA BADDDA BADDDA DDDADA DDCDDA DDDAAC AAABBD AAABBD AAAAAD DDDCCA DDDCCA DDDCDA DDDAAA AAABCD AAADDA AAADBD CBDAAD DDDADA DDDAAC DDACDA DDDABA
192,AAADBD DDDADB CCAADD DDDCCA DDDDDA AAADDD CCDDAA AAAAAD AAAABD DDDDDA DDDDDA DDDAAA AAABCD DDDCCA AAABBD AAAAAD AAADDD DDDCCA DDDAAA AAAADD AAADCD AAADDC DDCAAD AADAAD DDAADA
193,AAAADD DDDBAA DDDBDA BBADAD AAAACD AACCDA DDDCDA DDDAAC AAABBD AAACBD AAAABD AAAABD DDDDDA DDDCBA DDDDAA DDDDDA CDAAAD AAAAAD AAADCD AAADAD DDDCDA DDDBCA DDADAD BBADDA AAADCA
194,AAABCD AAAACD CDDAAD AABDDA DDDCCA DDDCBA AAADDD DDBABA AAACCD CDCAAD AAADCD CCCDDA AABBCD DDDAAD AABDAD DDDDCA DDDDCA DDDCCA DDDDDA DDDAAD AAACCD DCDDDA AAACCD DDDDDA BBCDDA
195,AAABDD BBAAAD AACBDD DDBAAD AAADBD DDCDDA DDDCDA DDDABA AAAAAD AAACBD AAACCD CCDADA AAAAAD DDDBAA AAADAD DDDCDA DDDDDA DDDAAA AAABBD AAABBD AAADDD DDDAAA CCDDDA DDDADA DDABDA
196,AAAABD BBBDAD CCBDAD AADAAD AAADDD DDDDDA DDDCCA DDDBCA BBAAAD AAACBD AAADDD DDDADA AAAAAD AADDBD AAADBD DDDCDA DDDCDA DDDDCA AAABAD AAAABD AAADDD DDADDA DDDDBA AAACDD AAACDC
197,AABDAD DCDDDA BBAAAD DDDBCA DDDBAA AABDDD DDDAAA AAABBD BBDDDA DDDAAA AAABBD DDDAAA DDDDCA DDBAAB CDAAAD AAABAD AAABBD DDDCCA DDDBBA ABAAAD AAACCD DDDDDA CDAAAD AAACBD DDDAAA
198,DDDDDA AAADDC DDDBAC AABDDA DDDCAD AAADDA DDDBBA AAACCD DDDCBA AAAAAD DDBADA DDDABA AAADDA AAADDD AAAABD DDDADA AAABBD DDDBBA AAABBD DDDCCA BBAAAD DDDDDA AAAAAD AACDAD DDDDCA
199,AAADDD DDDCDA DDDBAA AAAAAD AAAAAD AADADA DDDDDA DDDBBA AAAABD AAACCD AAAABD CDAAAD CCCDDA DDDABA DDADDA DDDDCA DDDBCA AAAAAD AAABCD AAADAD DDDBDA DDBADA BBADDA AAABAD AAABCD
