,0
235,AACBD ACDCC DACDB DCCBA AACDD ABCDD DDCAA DDCBA DCAAD BAACD CABDD DDCBA
236,BCDCA DDCAA DBABB AACDD ABCDD DDBAB CDCAA ABCDD DCCBA DDBAA CDBBA AACCD
237,DDCAA ABBDD AADCD DDCBA DCAAB ABCDD DDCAA DCCBA AABCD ACDCD DBBBA DDCAA
238,DDBAA DDCAA BABCD ABBCD DDCBA DDAAB AABDD DDCBA BBABD ABCCD ACDAD DDAAB
239,DDCAA DDBAA CCAAD AABDD ABCDD DDCBA AABCD CDDAA DCDBA DDBBA BBACD ABCDD
240,DCABA BAACD CDABC BCCDA BAACD DDBAA ABCDD ABCCD AADCC DCBCA DACAD DDCAA
241,DDCAA AABDD AACDD BDDCA DDCBA CAACD ABDDC DBAAD ABCDD ABDBD DCCBA DDBAB
242,ABCDD DDBAA DDBAA AABDD ABCDD DDCBA CDCAB ABCDD DDCBA DCBAA ABBCD ABCDD
243,ABDBB CDCBA DCAAD DBCAA AABDD ABCDD DDBAA DCCAA DBAAD ABBCD BDCBA CDBBA
244,CDCBA DCAAC ADDCA DBABD ABDDC DCBAA AACDD DCBAC DDCAA ABCDD DCAAB CDDBA
245,CAACD DDCBA AACDD DBABC DDAAB DDCAA DDAAB BACDC AABCD DCAAC DDCAA ACCCD
246,DDCAA DDBAA DCACB AACCD ABCDD DDCBA AABDD DDDBA DDCAA DCBBA CABCC ABCDD
247,ABDCC BABDD DCBAA ABBBD ACDCA DCABC DDBAA ABCDD DDCAA ABDDB ABCDD BABDC
248,ACDDA DDBAA DDABA AABDD ACDCB DDBAA AACDD DDCBA DDCBA AABCD AABCD ABCCD
249,ACDCB DCBAB DDCBA DDCAA AABDD ABCDD BDDBA DDCBA DCBAA ABCDD DDCAA AABDD
250,AACCD CACDA CBABD DDCAA CCABD DCCBA AABDD CBACD ACDDA DCBAA CAACD ACDBD
251,DCCAB DDCAA BACBD ABBDD ABCDC DDCBA BAACD BDCAA DDCBA DBBBB ABADD AACDD
252,ABCDD DDBAA DDBAA AABDD ABCDD DDCBA DDBAB ABCDD DDCBA DCBAA ABBDD AACDD
253,CACDA ABDCC CBABD DCBAB DDBAA ABCDD BDDBA DCBBA ABBCD ABBCD BADCC DDCAA
254,AACDD ABDCC CCBCA DDCAA DAACD ABCDD CDDBA DCCBA DAABD ABBCD DACCD CADBB
255,ABCDD DDBAA DDBAA AABCD ABCDD DDCBA BCDAC ABCDD DDCBA DCBAA ABBCD ABCDD
256,ABCDB DBABD DCBAB CDCAA ABDDC DBABD DDBAA ABCDD DCAAC DCAAC BCCDA ABBBD
257,AABDD ABDDC DCBBA DCCBA CABCD ABCDD ACDCB DCCBA DDBAA ABBDD ACCCD CCCCA
258,DCBAB BAACD CDBBA DCAAC DCBAA AACDD DCBAA AACDD AACDC AACDC BBDDA DCAAC
259,ABDDC DCBAB BCBDB DCBAB ABCDD ABDCB DDBAA BDDCA DDBAB AACDD DDCAA DCCAA
260,ABCDC CDCBA ACDCB DCBAD ACBCD DDCBA AABDD DBABD DDCAA DDAAB BCDCA ABDBD
261,ACDCB ADACB AACDD DCCBA DCBAB ABCDD CDDAA DDCBA AABDD ABBDD CCDAA CBBDA
262,BABCD AACDD CAACD DCBCA AACDD AACDD DCBAA DCBAA ABCCD BDDAA ABBCD DCBAA
263,DDBAB ABCCD CCADB DBBCA AABDD ADDAC AACDD DDCAA DDCBA DCABA BBCDB CDCCA
264,DDCAA DCBAB DDBAB ACDCA DCCBA ABCDD DDBAA AABDD ACCDB DCBAA DABCD ACCCC
265,DDBAA CBBAD CDBBB ABBBD AACDD AABDD DCABB CDCBA DDCBA CACDA DCCBA AABDD
266,ADDBB DDBAA BAADD CDBAB AACDD CDCAA BDDBA AACDD DDCBA DDCCA CDAAD ABCDD
267,DCCAA ABCDC DCCAB DDBAA DCAAB ABCDD CDCAA DCCBA AABDD DDBAA BABCD DBCAA
268,CBACD AACDC AACDD DCBBA DDCBA DCAAB AACDD DCCBA AACDD BABCD DCABC DDBBA
269,ABDCD CCDBA ABDDC BBADD DDCAB AACDC BAACD CDCBA ADDCA CDCAA CCADA ABDCC
270,CDCAB DDBAA DBAAD AABCD ABCCD DDCBA AABCD DDBAA DDBAA CCCCA BAACD AACDD
271,CDCBA DDBBA CBABD BABBD ABCDD CDDAA BDDBA ACDCC DDCAA DCCBA DCABD AACCD
272,DCBBA DDBAA CBACD AACDD AADDB DDCBA AABCD DDCAA DDAAB ACCCD ACDBB DBBCA
273,DDCAA DDABB ABBDD AACDD ABCCD DCCBA BABCD ABBDC CCBDA DDBAA CDBCA DAABC
274,ABBBD CDCAB BACDD DDABB DCAAC ABCDD DDCAA DCCBA ABCDD BBDDA ACCCD DDBAA
275,AABDD DDCAA DDBAA AACDC DCBBA DCCBA AABDD DBACD DDCBA DDBAA DCBAA AABDD
276,ACDDC DCBAA DDBBA BABBD ABCDD AACCD DDBAA AABDD DCBAA AABDD CABBD ABCDD
277,CABDB ACDBA ADDBA ACDBA ACDCA BDDAA BABDC ACBBD BAADD BABDC ABDDA ADDAB
278,DDBAA AABDD AACDD BCCDA DDCBA DAACD CDDBA DBABD ABCCD ACCDB DCBBA DCBBA
279,DCBAA AACDD AACDD DDBBA DCBAA ABCDD ACDCA DCCBA AABDD CDCAA CDCAA DBCCA
280,ABCCD AACDD CDCBA DDBAA ABCDD ABCDC ABDCC CCDBA DDCBA AACDD ACDBA CADDB
281,BABDC DDBBA CCAAD CCCBA CAABD ABCDC DCBAA ABCDD ABCDD DDCAA AACDD ABCCD
282,ABADC AACDD DDBAA ABCDD DDBAA ABBDD ABDCB DCBAA CBABD BCDCA BABDD DCAAC
283,DDBAA ACBDB DCCBA ABBCD AACDD BDDBA AABCD DDBBA DDBAA ABCCD CBCDA BDCCA
284,DDBAA BBADB DCBBA AABCD ABCCD DDBBA AABCD DDBAA DCBAA DCBBA ABBCD DCCAA
285,AACDD AABDD DCCCA ACDCA DCCAA ABBDD AABCD DDCAA DDCAA ABCDC ABCCD DCABC
286,ABCDD DDBAA DDBAA AABDD ABCDD DDCAA BDDAC ABCDD DDCBA DCBAA ABBCD ABCDD
287,DDCAA DDABA ABBCD ABCDD AABCD ABBDD DCBAB ABDCD DCCAA DCCAA DDBAA ABCCD
288,DDBBA ACDDB AABDD CDCAA DDBAB ABCDD BDDBA DDCBA AABDD AACCD DDCAA DDBAA
289,BBADB ACDCA AABDD DCCAA AACDD CAACD ABDBD DCAAC DDBAA AABDD DBABC BCDDA
290,BCADB ACDCB DDCAA ABCDD BAADD DDCBA BAACD DACDA DBABC CACDA BDDBA ABBDD
291,AACDC DDBAC DDCBA ABDDC DCBAA ABBDD AABCD DCBBA DDBAA DAABC ACDDA ACDCB
292,CDCAA DCBAA DBABD ABCCD ABCDD AABCD DBABB ABCDD DDCBA DCCBA DCBAB AACDD
293,ACDCB DDBAA DDBBA DACAC ABBCD DDCAA AADDC ABCCD DDCBA DDBAA ABBCD AACDD
294,DDBAA DDCAA DDAAB AACCD ABCDD DCBBA DBABC ABCDD DDCBA DCBBA BCCCA ABDCC
295,DDBAA ABADD AACCD ABCDC DDBBA BABCD ACDCA DCBAB ABCDD ACDDA DCCBA DCCAA
296,BBDCA DDBAC DDCBA AABCD DDCBA DCBAC AABDD CDCAA DCCCA BABCD DDCAA ABCDC
297,CDDBA DDBAA AABDD CDCCA AACDD DDCBA ACDCA BADCD DCAAB ACBBD ABACD ABBDD
298,DDCAA DDBAB ABBCD DBACB DBCBA DCAAC AACDD DDCAA DCBAB ABBDD AADDB ABCBD
299,BDCBA CBDBA ADCCA DCCAA DDCBA ABCDD ACDDA DCBAA AABCD ABCDD DDCAA BDADC
300,DDBAB DDABA AACCD AABCD ABCCD DDCBA DBACB BDBBB DDCAA ABDCB ABBDD AACCD
301,ABADC ABDDC DCAAD DDCAA ABDDC DBABC AABDD DDCAA DCBAA DAABD BDDBA ABDDA
302,DDCAA DCABB ABCCD ABBDD DDCBA DCBAA ABDDC DBABD BDDBA DDBBA DCBAA AABDD
303,ABCDD DDBAA DCBAA AABDD ABCDD DDCBA CDCAC ABCDD DDCBA DCBAA ABBDD ABCDD
304,BBADD CBABD DDCAA AACDD DDBAA ABCCD ACDDB DDCAA ABCDD DCBAA ABCDD CABCD
305,DDBBA AABDD DCAAC ACDDA DDCBA ABCDD BDDBA DCCBA AABDD AABCD DCBAA DDCAA
306,BABDC DCCAA ACDCA ABDDB AACDC BACDB BDCAC CAACD DCAAC DCAAB DDBAA BCCDA
307,CADDA ABDCB AACDD DCABC ADCAB BDCAC DBABB AABCD DBBAC DDBAA CDCAA CDCAA
308,DDCAA ACCBD CCBCA CACAD AABDD ABBCD DCAAC BDDCA DDCBA DCABA ABCCD BDDCA
309,DDCAA CCBBC DBABD ABCCD ABCCD CDDBA AABCD DDCBA DCBBA CBACD CDCBA DCBAA
310,DCAAB AABCD DCBAA AADDB DDCBA ABCDD CDCBA DCBAC AABDD DDBAA BABDC DCAAB
311,CBABD DBAAC DCBAA CDCAA ADDBB BDDBA ABBBD CABDC AADDB BABDC BABDD CAACD
312,ACDDA DCBAA BACCC ABCDC CAACD DCCAA ABDDB DCBBA DCAAB AABCD ACCAD AACDD
313,ABCCD DDCAA DDCBA AACDD BABDD AACDD ADDBA DCCBA CDDBA AACDD DDBAA BCDCA
314,CBBAD CBBAD BACDC DDBAA AABCD ABCDD CDCBA DDBAA ABBCD ABCCD DDCAA DBBBC
315,ACDCC DDBAA CDCAA ADDCB AACDD DDBAA AABCD DCBAA BABCD ABDDB DAABD ABDCB
316,BDCCA DDBAA ABDDC AABCD DDCBA AACDC DBABC ABCDD CAACD DDBAA ABCDC AACDD
317,ABCCD DABDB DDBAB AABCD BCDDA ABCDD DCBAA AACDC AACDD BABDD CDDBA ABCDD
318,DDCAA DDBAA CACDC AACCD ABCDD DDBAA DDBAA ABCCD DCBBA DCBBA ABBCD ABCDD
319,AABDD BADCC DCDAB DDCAA BABDD ABCDD CDCAA DDCBA DCAAB ABBCD AACBD ACCCB
320,DDBAA AAADD ABCDC BCCBB ABCCD CCDAA CBACD CDBAA DDACA BDACC DCCCA DCBAA
321,ACDDC DDCAA BDCAC CBAAD DCBAC DDCAA ACDCA ABCDD DDCAA BCAAD CACDB AACDD
322,DDCAA DCCAA DCBAB AABCD ABCCD DDCAA CDCBA ABDDD DDCAA DCBBA DDAAB ABBCD
323,ADDBB DDBAA BBCAD AABDD DDBBA DCBAB AACDD DDBAA DDCBA CABCD ABACD ABCCD
324,AABDD DCCAA BAADD CDDBA DCBAA ABCDD ABDDC DDCBA BABCD ABBCD DBBBB ACDCB
325,BDDCA CDBAB ABDCA CDCBA DBACC BABCD DCAAB AACDD CAACD DDCAA CDAAD ABDCC
326,AABCD ADBDB CCCDA DDBAA DBABD ABCDD DDBAA DCBAA ABBCD AADBD DCCAB CCDAA
327,ACDCC BDDBA AADDC DBABD DCAAC DDAAB AABDD DDCBA DDCBA AACDD CAACD DDCAA
328,ABBCD AABDD ABDDB DDCAA AABDD ABCDD BDDBA DDCBA DBAAD ABCCD DCCAA DCCBA
329,DDCAA DDBAA AAACD AABCD ABCDD DDCAA CAADD CABDC ADCBA DCCAA BABBD ABBDD
330,CBACD CBDBA DCBAA AABCD ABDCD ABCDB DCAAC ABBDD DDCAA CBBDA ABBBD AACDD
331,ABCDD DDBAA DCBAA AABDD ABCDD DDCBA CDCAB ABCDD DDCBA DCBAA ABBDD AACDD
332,DDBAA AACDD BCABD ACCCD DDCBA BABCD AACDC DCBAA ABCDD DDBAA DDCAA ABDDB
333,DDCAA BACBD AACCD ADDCB DDCBA CAACD ABDDB DCBAA AACDD CDCBA DCCCA DBACC
334,ABCCD AABDD BCDDA DDBAA AACDD ABCDC BDDAA CDDBA DDBAA ABCDD CDDAA DCBBA
335,ACCCC DACDA AACDC ACDCB AABCD DDCAA AABDD BABDD CDDBA CDDBA ADDAC BACDD
336,DBACC AABCD DBCCA ACDCA DACDA DBABD ACDCA DBAAD ADCBD BCDCA ACBBD DCCAA
337,DDBAA CDABB ACCCD BBDCA DCBAA AABCD DDCBA AABDD AACDD CCDBA DCBAA ABBCD
338,DDCAA DCABA BBADD BBBCD ABCCD CDDAB DDCAA ABCDD DCCAA DCBBA DCBAA AABDD
339,AABDD ACDAC BDDBA DDCBA DBABD ABCDD ACDCA DDCBA DCABC AACDC ACBBD CBCDA
340,BBADC ABCDD DCDBA DDBBA DCAAB ABCDD ACDCA DDCBA BABCD ABCCD CACDC DDCAA
341,DDCAA DCAAB BBACD AACDD ABCCD DDCBA CABDB DBABB AACDD DDBAA CCCCA ABCDC
342,CACBB ABDCC CBACD DCCBA DDBAA ABCDD ABDDC DDCBA BABCD CABCD DBACC DDCBA
343,AABCD CBDBA BADCC DDCAA DCBAB ABCDD AACDD DDCBA DCAAB ABBDD ACCCC ABDBB
344,DDCAA DCABC AACDD CCCCA DCBBA ABCDD DDBAA DAACD AABCD ABDCB CCCCA BCBCB
345,ACCCC CDCBA ACDCC CDCCA AABDD DDCAA AABCD DCAAC ABDDB DBBBB AACDD AACDD
346,ABCDD DDCAA DDBAA AABCD ABCDD DDCBA AADBD ABCDD DDCBA DCBAA ABCDD ABCDD
347,CDCAA DDCBA DDCBA ABBCD ABCDC CBBDA CAACD ABCDC DDBBA DCCAA ACBBD AABDD
348,BCCAD BCDBA ACDCB CBABD BCDCA ABCDD DCBAA ABCDD ABBDC CDDBA ACDDA ABDDC
349,ABCCD DCDBA AADDC BABDD CACDC DABDB AABCD ADDCB BDDBA DCBBA BDDAA ACBBD
350,AABCD ABDDC AADDC DDCAA DBABC ABCDD DDBAA DCBAA ABBCD ABBCD DCBAA ACDCA
351,DDCAA ABDBC DCAAC ABCCD AABDD DDCBA AACDD DBABC AACDD DDBAA DDCBA DDABB
352,DDBAA CDBAB AABDD BABCD ABCDD CDDBA CABDC DBBCB DCCBA CCCBA BABDC BBCCC
353,ACCCD DBCCA BABDD AACCD ABCDD ACDDA DCAAC ABDCC BDDAB DDCAA ABCDC AACDC
354,DDCAA CCBCA DCBAB AABCD AACDD BABDD DBAAB ACCCC DDCBA DDBAA DCBBA ABCDC
355,DDAAB DADBB DCABC ABCDD DDCAA DAACD AACDD DDCBA BABCD ABCCD DCBAB ABCDC
356,DDCAA BCDBA ADCCC CDDAA DCBAC ABCDC DCBAA ABCCD ACCDB AACDD BAACD AACDD
357,CABAD BABCD DBBCA CDDAA DBABC AACDD DCBAA CBABD AABCD DCAAC BABDC DCABC
358,AABCD ACBDC DDCBA DDCBA AABDD ABCDD ABDCB DDCBA DDBAA ABCCD ABCCD CDDBA
359,CBACD DDCAA ADDBB CBACD CDAAD DBCDA DDBAB DCAAC CDCAA BCDCA ABDDB AACDC
360,DDCAA DCBAA AACDD AABCD ABDDC DDCBA DBBAD DAADC DDBAA BBDCA BBACD ABCCD
361,DCABB AADCC BACCD BCCBB ACBDD DBABC AABDD BADBC DCBDA DBBAC BCDAB CCCAB
362,DDBAB CDCAA AACDD CCDCA ADDBA BDDBA CCAAD BADDB DDCAA ABCDC DBACB AABDD
363,CDDBA DDBAB AACCD ADCDB DDBAA BABDD AACDC DDCAA DBABD ACBCD CDCBA AABCD
364,DDBAA DCBAB BCACD AACDD ABBDD BCDCA CCACC CDCAB ABDBD DCBAA DCCBA BCCCB
365,CCDAB DDBAA CCACA AABDD ABCDD BBCDB DCAAB ABCDD DDCBA DDCAA BBBCD ABDCC
366,ABBBD CBACD DDCAA BDDCA BABDD ABCDD ACDCA DDBAA CDDBA ABCDD BABDD CAADD
367,BDDAB BBCDA BACCD AACDD ABBCD ADCCB DCBBA ABDDC DDCAA ACDCB DDBAB ABBCD
368,CBADB AACDD DBDBA ADDBB DDBAA ABCDD DDCAA DCBAB AADDC BBCDA ABDCD DDCAA
369,DDCAA ADBBC AACDD DCCBA DCBAB ABCDD ACDCA DDCBA AABCD ABBDD DDAAB ABADD
370,ABCCD DCCBA DCBAA DCAAB AABDD AABDD CDCAA AABCD AACDD DBBBA DCCAA AACDD
371,DDBAA ABBDD AACDD CDCAA DDCBA AABCD ACDCA DCBAA ABCDD BABCD CBDBB DCBAA
372,DDCAA BBBCD BBACD AABDD ABCDD CCDAA AABCD DDCBA DCCAA DABAD BBBBD DDCBA
373,DDBAA DDBAC BABCD ABCDD ABCCD DCCBA CABDD DBBBA DDCAA CCBBB CCDBA DCBAB
374,ABCDD DDBAA DDBAA AABCD ABCDD DDCAA CDCAB ABCDD DDCBA DCBAA ABBCD ABCDD
375,CAADD DDAAB CDCAA ACDCA AACDC BAACD CAACD ABDCB DDACA DDCBA DBACD ACCBD
376,DDBAB BABCD AACCD DCCBA DCBAB ABCDD DDBAA BAACD ABCDD AABCD DCCBA DCCAA
377,AACDD BDDCA ADCBB CAACD ABCCD DDBAA ACDCA AADDC DCBAA AADDC BABCD CABDC
378,BDCAA DDBAA CDBAC BABDD AACDD DDAAB BDDBA BAADD DDBAA ACCDB DACCC AABDD
379,DCBAD ACCBD DDCBA DABBC AACDD AAADD DBABD ABDCC DDCBA DDCBA DDBBA ACCCB
380,ABDDC DDBAA ABACD DDBAA ABCDD CDDBA BDDAA ACDDB DDCAA AACDD DDBBA AABDD
381,ABCDD DDCAA ABCDD DDBAA AACDD BDDCA AACDD ACDCA DDCBA AABDD DDBAA ABCDD
382,AABDD BADCA CDCBA DDACA DCAAC ABCDD ABDDC DDCBA DBABD ABBCD AACCD DDBBA
383,CAADB ABCDC BABDC DBADA DBABD ABCDD DDBAA DCBAA ABCDD ABBDD BADBC DDCBA
384,BBACD DDCAA DCABB BCCBC ABCDD AABDD DCABC ACCCC DDCAA DCCCA CCADB ABCDA
385,DCBAD CDCAA DAACC ABBCD ABCDD BBDDA DBABD ACCCC DCDBA DCCBA DBABB ABBDD
386,AACCD CBCCA ABCDD DCCBA DDCBA ABCDD ADDBA DCCBA AABDD AACCD CBDBA DDCAA
387,CDDBA DDBBA DBABB AABDD ABCDD DDCBA AACDD BACDD DCCBA DDBAA ABBCD ABBCD
388,ABCBD ADDBB ACDCB DDCAA AABCD ABCCD ACDCA DDCBA DCBAA ABBDD BABCD BBDAB
389,ABDDB DBDBA DCAAD DDCAA ABBDD ABCDD ACDCB DDCAA DCAAB AACDD CDCBA ADACC
390,DDCAA ABBCD DCAAD ABDDC DCDBA DAACD CDDBA DCBAC AACDD DDCAA DCCAA DCBAA
391,ABBDD DCBBA DCBAA AABCD ADCBC ABBDD BAACD ABCCD DCCBA DCBBA BABCD ABCDD
392,CACCB DBBAD BABDD BABCD DCABC DDBAA DCCAA DDBAA ABCDC AACDC BAACD DCAAC
393,ABCDD DDCAA DDBAA AABCD ABCDD DDCBA AACCD ABCDD DDCBA DCBAA ABBCD ABCDD
394,DDBAA AABDD AADDC DCDBA DCBAA ABCDD DDBAA AACDD ABCDD DDCAA DCAAB BBCDB
395,DDBAA DCBAA BBACD AABDD ACCDC DDCBA BAADD AACCD DCCAA DCBBA CCABD AACDD
396,DDBAA ABBCD ABCCD AACDC DDCBA DDBAA AABDD DCBAA ABCCD CDDBA DCBAA BDBBC
397,ACCCD DDCBA DCBCA DDCBA AACDD AACDD CDCAA AABDD AABDD DBBDA DDAAA ABBDD
398,CDCAC DDCBA AACDD DDBAA ABCDC DAACD ABCDC DDBAA CDCBA ABCDD DDCAA ABDDB
399,ACCAD DDCAA BDDBA CAACD DDBAA ABBDD AACDD DDCAA DDCBA AACDD DBABD DDBAB
400,ACCDA BDDBA CDCBA ABDDC DBABD CDCBA CBACD DBABD CDCBA CABCD BABCD CAACD
401,AACDD ACDCD DCCBA DCCBA BABDD ABCDD DDCAA DDCBA CABCD ABCCD CADCB DCCBA
402,CDDBA DCBAA DCCAA AACCD ABCDD BCDDA DBABC AACDD CDCCA DCAAA DCBAB ABCDD
403,DDCAA BABCD CCCAB DBBAB AACDD AACCD DCAAB ABDDC DDCAA DCBAA BBACD BBCDA
404,DCDAA BDDAA ABDDB AABDD CABBD DCAAB CABDC ADCBC DDBAA DDBAB DDBAB DDBAB
405,ABBDD AACDC DDBAA ADDBA AACDD AACDD DCBAA CDDBA ABCDC BABCD CDDBA ABCDD
406,CCCCA DDBAB DCAAC BABCD AACDD DBABD DCAAB ABCDC ACDCA CDCAA BDDCA ABDCC
407,DCBAB AAACD ABCDD ADCDA DDCBA DCAAB ABDDB DCAAC ABCDD ACCCD DCCBA DDBAA
408,ABCBD CBACD DDBAA ADDBA ABCDD AABCD DDCAA BABBD DCAAD CDCBA ABCDD CABCD
409,AABDD ACDCA AABDD DCBAB DDBAB ABCDD ABDCB DCAAA DBAAC DDCAA CAACD DAACD
410,CCBBC DDBAA CAADC ABCCD AACCD CDCBA AABDD DDCAA DDBAA DCCAB BABCD CDBAA
411,DDBAA ADDBB ACBCD ACDCB DDCBA AABDD DCBAA ABCDD CDDBA DCCAA CCAAD BDDBA
412,ABCDD DDBAA DDBAA AABCD ABCDD DDCBA CDCAC ABCDD DDCBA DCBAA ABCCD ABCDD
413,BADDC DCABC CBABD DCABB CDCAA ACDAC ABCBD BABDD BAACD CAACD CAACD CAACD
414,ABCDD DDCAA DDBAA AABCD ABCDD DDCBA BCDAC ABCDD DDCBA DCBAA ABBCD ABCDD
415,DCCBA ADDCC ABBCD AACDD CDCBA DDCAA AABCD DDCAA DCBAB ACCCD ABDCC DBBBC
416,DCAAC ADDCB CABCD ADDCA DDBAA ABCDD BDDBA DCCBA AACDD ADDBA ABBCD DDCAA
417,ABCCD DDCAA DBCBA DDCAA AABCD ABBCD ACDCA BABDD AABDD DCBBA DDBAA ABBDD
418,ACDCC DCABA ABBBD DDBAA AACDD ABCDD CDDBA DDCBA DBABD CDDAA DDABB BADBD
419,ABCCD DAADC CAACD DACCA ABDDC ADDCA AACDD AACDD DDCBA DCBAB CDAAC CABDC
420,BCABD DDCAA DDCAA DDBAA AABCD AACDD DDBAA ABCDD ABCDD BCDCA DDABA ABCDC
421,ABCCD AABDD ABDDC DDCAA BAACD ABCDD AACDD DDCBA DDCAA AACDD BADCB DCCAA
422,ACDDB DBACB CDBAD AACDD ADDCA AACDD DCAAB ABDCC DDCAA ABCCD DCAAC BDBAD
423,AADDC DCCAA CDCBA DDCAA BABDD ABBCD BDDBA AACDD DDBAB DCBAA DDCBA AABCD
424,AACDD ABDDC ABDCC DDCBA DCBAA ABCDD AABCD ADDCB DDCBA DBABC ABBDD BDDBA
425,BABDB ACDCA ACDCB AACDC AABDD DCABB CABDC ADDCA AACDC BBACD DBAAC DDAAB
426,BBBBD DDBAA ACDCA BABCD DDBAA BABCD ACDBA DCBBA DCAAC CDDBA AABDD DDBAB
427,DDCAA AACDD CCDBA DDCBA CAACD ABCDD DDBAA DCBAA AACDD ADBBD AABCD DCCBA
428,CBBAD CDCBA DDCAA AABCD ABCDD BBDDA DCBAB AACDD CDCAA DDAAB CCABD AABDD
429,AABDD ACDCB CDCAA AACDD ABCDD DCCAA DCBAA ABCDD ABDCD BACDA DADBC DDCAA
430,CCBAD ABCDD BBCAD DCCBA DBABD ABCDD ACDCA DDCBA CBABD ABCDD AABDD DDCBA
431,ACCAD CCCAB DDABA DDBAA ABCDD ABCDD CDCAA DDCBA DCBAB AACDD DCBBA ABDAD
432,ABBDC DDBAA DDCAA DCBAB ABCCD BBACD CDDBA AACDD AABDD BCDDA CDBAB BACCD
433,DBABC AABDD CDBAA CAACD DCBAA DCBAA ABDDB DBABD ACACD DCCAB BABDD DDBAA
434,CABDB AACDC BAACD DAABD DBABB DCABA BACDC ACBCD CDBBA CDDBA ABDDB AACDD
435,AACDD DCABA BDDCA DCCAA AABDD ABCCD ABDCC CDDBA DDBAA AABCD ABCDC CDABB
436,ABCCD CDDBA AACDD DCAAB AACDD DCAAB ABDDC DCAAD CDDBA CDDAA AACDD AABDD
437,CBCDA ABCDD DCCAC DDBBA DDBAB ABCDD DDBAA DCBAB ABDCD BDDBA BDABD DCBAA
438,DDBAB CCCBB BABCD ABCCD ABBCD CBDDA CAADD DBBBA DCBAA ABBCD CCDCA CBCDA
439,ADDCA DBCBA AABDD DDBAA AABDD ABCDD CDCAA DDCBA DDBAA AABDD DDBAB AADBD
440,ABCDD DDCAA DDBAA AABCD ABCDD DDCBA BCCAC ABCDD DDCBA DCBAA AABCD ABCDD
441,DDBAA DCCAA BBBAD ABBDD ABBDD DDCAA CCBAD CACDC DDBAA CDCBA DCABC CDBCA
442,DDBAB DCBCA CDBCA DDCAA ABCCD ABCCD DBABB ACCCC DCCBA DDBBA ABCCD CCACC
443,BDBBA DCCAA DCBAB AABDD AACDD BBDDA BAACD ABCCD DCDBA DCBAA DBABD AABDD
444,CCCAB DDBAB DBCAC AACCD ABCDD CDBCA AABCD DCCAA DDCAA DCBBA AACDD CBDCA
445,BAADC AACDC BABDD CAACD DBAAC DBABC DBDAA ADDBB ACDCA AACDC AABDD BABCD
446,ABCCD DACCA BBDDA DDBAA ABCDD ACDCB ABDCC ACDCA DDCAA AACCD BDDAA DCDAA
447,ABDDC DDBAA CDBCA CCDCA AACDD CBABD BDDBA DABBB DDBAA ADBBD CCABD ABBDD
448,BDDAB DDBBA BABDD CDCAA DDBBA DCAAC AACDD DDBAA DCAAB AABDD DBABD ABACD
449,ABCDD CDDAA DDCBA DCBAA ABCDD BDDBA DDBAA ABDDB DDCAA AACDD ABCCD CDDBA
450,ABCDD DDBAA DCBAA AABCD ABCDD DDCBA CDCAC ABCDD DDCBA DCBAA ABCCD ABCDD
451,DDCAA AACCD AABCD DCCCA DDBAA ABCDD DDCAA DCBAC ABCDD BDCAB CCCCA CDCAB
452,DDBAB DCBCA DCBAB BADBD AABDD BBCDA DCBAB ABCCD DDCAA DDBBA BBBCD ABCDB
453,ABDDC DCBAA ACCCD ABBDD ABDDA DBCBA DDCAA AACDC ABBCD DDABD CAACD BABDD
454,ABCDC DBACB CDCBA AABDD AABCD DDBAA ACDBA AACDD DCCAB BABDD DAABD CDABD
455,CDBAC DCBAA DCABA AABDD ABCDD BBCDA DCAAB ABDCD DCDBA DCCAA ABCDB ABCCD
456,ABCDD DDCAA DDBAA AABDD ABCDD DDCAA BCDAC ABCDD DDCBA DCBAA ABBCD ABCDD
457,DDCAA CBBBD DABCC AABCD AACDD AABCD DCBAA ABCCD DDBAA DCBAA DDBBA CDBBB
458,ABCDD AACCD BCDDA DDBAA ABCDD ACDCB ACDBB BDDCA DDCAA AACDD ADDBA DCDBA
459,BAADC ABCDD CCDAB DDBBA DCAAB ABCDD BDDBA DDCBA BABDD ABBCD AADCC DDCAA
460,CBABD DBDAB CAACD DCBAB ACDCB DDAAC DBABB AACDC DDBAA ABCDC ACDCB BDDCA
461,DCABA AACDD DBBCA ACDCA DBACA DBABD ACDCA CAACD AACCD DDBAB BBDCA BABCD
462,DDCAA ABCDC CCDAA DDCBA BABCD ABCDD DDBAA DDCBA AABDD DDBAB DCABB CDDBA
463,DBADC BDBAC AACDC ABDDC BDDBA DDCAA DDBAB ACDCA AACDD DCBAB ABCDC AACDC
464,DDBAA CDADA DCABB ABCDD CDDBA DDCBA AABDD DDBAA AABDD BBBCD DCAAB DDBBA
465,DBBAC BABCD CDBAA ACDCB DCDAA ABCDD DCBAA AABDD AACDD DDAAB AABDC DCBAB
466,AACDD ACCDB CDCAA DDCAA BABDD ABCDD BDDBA DDCBA DCAAC AACDD ABDCD CDDAA
467,ABBDD DDCAA CDCBA DCBAC AACDD AABDD DCAAB AACDC DCBAC CCCDA BBCCC ABCDC
468,DDCAA DDBBA BCBCC ABCBD AACDD DCABB ABBCD ABCDD DDBAA DCCAA CDBBA AACDD
469,CDCBA DCBAA DCCDA ABBCD ABCDD DDBAB CDCAA ACDCB DDCBA DDABA ABCCD ABBCD
