,0
57,FEEDBABBBDE AABCCDDEEFF BBBBBBBCEFF EDDEEEEDCAA FFFEDCBBAAA AABBCDDEEFF AABCDFFEEED FFEEDDCBAAA FFEEEDDCAAA EFFEDDCBBAA BBBBBBCDEFF AABCDEEEEEE EFEEEDCBAAA FCAAABDEFEE FFEEEDCBAAA FFFECCBBBAA FFEEDDCCBAA FEDBABABCEF AABCDEEEEEE AAABCCEEFFF AAABBCDEEFF AABBCCDEFFF DDEEEEEDBAA
58,DDDEFFEDBAA FFEDCCBBBBA FFEEEDDCBAA CCBBBBBCEFF BCDEFFFEBAA FFEEDCBBBAA AAABBCDEFFF AAABCDDEFFF FFFECABBBBB AABCCCCDEFF DEEFFEDCBAA CBBAABCEFFF EFFFEDCBAAA FFEDDCCBBAA FEEDDCBAACF AABCEFEEEED FFFEDDCBBAA FFDCBBABBCF DEFFFECBAAA BCDBAACEEEF AAABCDEEEFF DCEEEFBCBBA AABBBCDDEFF
59,FFEEDCCBBAA FFEDDCCBBAA FFEEEDCCBAA DCBBBBBCEFF BCDEFFFDBAA FFEECBBBBAA AAABBCDEFFF AABBCDEEFFE FFDABBBCCCD AABBCCDDEFF DEEFFEDCAAA CBBAABCEFFF EFFFEDCBAAA FFEEDCCBBAA FFEEEDCBAAA AABCDEEEEEE FFFEDCBBBAA BBAABCCEFFF FFEEDCBAABB AABDDDDEFEE BBBBBBDEFFF ABBBCCCDEFF AABBCCDEEFF
60,AFFEDCCCCBB AABBBDDEEFF AABCDEFFEED FFEEDDCBBAA FFEDCBABBBC DDEFFEDCBAA BBAABCDEEFF AABBCCDEEFF CAAABDEEFFF BBBBBBCCDFF DEEFFEDCBAA ABDDBBCDEFF AABCEFFEDDC FFEDCCCBBAA FFEEDCBAABB AAABCCDEFFF FFFEEDCBBAA CBBAABCDEFF FFFEDCBAAAA AAABCCCEFFF AABBCCDEEFF AABCDEEEEEF AABBBCDDEFF
61,AAABCEEEEEE AACCDFFEDDC FFEEEECCBAA CCCBBBABEFF EFFEEDCBBAA FFEDBBAABCE AABCDEEEEED FFEDDDCBAAA FEEDDDDCBAA FFEEDCBBBAA CBBBBBBCEFF AABCDEEFEEE FFFEDCBBBBA FFDBABBCCDD EEEEEEDCBAA FFEDCCBBBAA FFFEDCBBBAA FFECBBABBCE AAABCEEEEEE FFFFDAABBBB EEDDDDEEDAA FFEEEDDCBAA FFDBAABBCDE
62,FFFEDCBBAAA AABBCDDEFFF DDEEEEEDBAA FFEEEDDCBAA FDBAABBCDEF BCDEFFEDCAA BBAABCDEFFF AABCCDDEEFF DEEFFFBAAAB AABCDDDCDEF AAABCDEEFFF FEFFECDCBAA FFEDCCBBBBB BBBBBBBCEFF AACDEEEEEDC FFEDCCBBABB ABBBBCCDFFF FEEECBABCAE EFEEDDCBAAA FEFEDDCBAAA FFFDCCBBBAA FFEEEDCCBAA AAABCCDEFFE
63,FFFEEDCBAAA FFDBBBBCCBB FFEEEDDCBAA CBBBBBBCEFF BDEEFFEDBAA FFEEDCBBBBB AAABBCDEFFF AABBCCDEFFF FFFECABBBBB AABBBCCDEFF EEFFEDCBAAA DCBBBBBBDFF BDEFFEDBBAA FFEEDCCBBAA DDCCBBABDFF ACEFFEDCBAA FFEEDDCBBAA BAAABCDEFFF FFEDCBBBBBB AABBCCDEFFF AABBCCDEEFF AABBCDDEEFF AABBBCDDEFF
64,AAEEDEEDDDC AABBBCDEEFF AABBCDEFFEE FFEEEDDCBAA FFEEDCBBAAB CDDEFFFDBAA BBBBACDEFFF AABCCDDEEFF AAABDDEEEEF BBBBBCCDEFF EEEEEEDCBAA BAAABCDEFFF FFEDCCBBBAA AAABCEEEFFE CCCBBBABDFF FFFEDCBBBAA FFEEDCCCBAA FCCEECBAACD AABBCDEEEFF ABCCCFFCDDB CEBAACECBEF FFEEEEDCBAA AAABCDEEEFF
65,AADDDEEEEEE AABBCCDEEFF BCDEEFEECBA FFEEEDDCBAA CBAAABCEEFF AABCDEFEEED FFFEEDCBAAA FFEDCCBBBAA AAABBCDEFFF CEEEEEEDBAA FEDCBBAABDF AABCDEFEEED CBBBBBBCEFF AABCDDEEEEF AABDEFFFECA FFEDCBBBBBB AAABDEFFFEC FFEDCAAADEE FFFEDCBBBAA EEEDCBAADFB FFEEDCBAABB FFFEEDCBAAA FFEDAAABCEF
66,FFEDCCBBBAA AAABBCDEEFF AABCDDEEEEE FEDEEEEDBAA EEDCBAAACEF AAABDEFFEED FFFEDCBAAAA FFFEDCBBAAB DDEFFFEBAAA AABBCDDDEFF BBCDEFFECAA DABEECBACEF AABBCDEFFEE FFEEDCBBBAA DDBAABCDEFF CCDEFFDCBAA FFFEDCBBAAC CEFFFEDCBAA AABBCDEEEFF AAABCCDEEFF AABBCCDEEFF AABBCDDEEFF AABBCCDEEFF
67,CDCCBBBACFF AACEEEEEDDD FFEEDDCBBAA FFEEDDCBBAA FFFEDCCBAAA BBAABCCDEFF ACEFFEDCBAA FCAAABCDEFF AAABCDEFFFE AABCDEFEEDE DEEFFEDBAAA AAABCDEFFEE FFEDCCBBBBA EDDDDCBBABF AABBCDDEFFF FFFEDCBBBAA FFDCCCCBBAF EFFFEDCBBAA FFEDDCBBBAA FFFDBBCBBBB AACCCBBDEFF AABDDDEEEEE AAABBCEEEFF
68,ABEEEEDDDDC BAABBCDEFFF ABBDEEFFDCA FFEEDDDCBAA FFEEDCBBBAA AAABBCEEFFF CBBBBABDEFF AABBCDDEEFF AAABDEEEEEE CCBBBBBCDFF EEEFEEDCBAA BBAABCDEFFF FFFEECBBAAA FFEEEDCCBAA CCBBBBBCEFF EFFEECCBBAA FFFEDCCBBAA BDEFFFDCBAA AAABCDEEFFF DEFFFDBAAAB FFFEDBBAABB DEEEFDCCCBA AAABBCDEFFF
69,FFEEDCBBBAA FFDBBBCCCBB EEEEEEDCBAA FFEEEDDCBAA CBBAABCEEFF AABDEFFEDCB FFFEDCBBBAA AABCDDEEEFF AAABCDDEEFF AABBCCDEEFF DEEFEEDCBAA FFEDCBAAACF AABBDDEEEFE FFECBBBBBBB FEEEEDDCBAA EDCBBBBBCFF CEEEEEEDCAA FEDCBAACDEE AABACDDDEFF FEFEEDAABCC DFFEFCAAABD AABBCCCEEFF ABCECBDFEBE
70,FFFEDDCBAAA FFEEDCCBBAA FFEEDDCBBAA FFEEEDCBAAA AABBCDDEEFF FFFEDCBBAAA FFEEDDDCBAA FFEEDCBBBAA AAABBCDEFFF AACDEFFEEDB BBBBBBBCEFF BDEFFEEDBAA BAAABCDEFFF AABCDEEEEEE EEEEEEEDBAA FFEDDCBBBAA AABBDEEEEEE FFFEDCCBAAA BDFFFEDCBAA DBBABBCDEFF AABBCCDEEFF AAABCCDEEFF AABBBCDDEFF
71,EEDDCFEDBAA FFEDCCCBBAA FFEEEDCCBAA FEDCBAABCEF DEEEEEEDBAA FFDBBBBBCCD AAABCDEEFFF AABCDEEFFEC FAABBCDDEEF AABBBCCDEFF EEFFEDCBBAA BBAABCDEFFF FFFEDCBBBAA EEEEEEDCBAA BBBAACDEFFF FFEEDCCBBAA FEFFDBAAABD AAABCEFFEEE FDAAABDDEEE ACDDDDDEFEC FFEECCCBAAA FFEEEDCBAAA AABBBCCDEFF
72,AAABDEEEEEE FEBAAACCDEE EEDDEEDDCAA FFEEDDCBBAA FFFEDCBBAAB AABBCCDEFFF FFFEDBBABBB AABCDDEEEEF BBCDEFFEDAA AABDEEEEEEE ABBBCEFFECB AACEEDBBDEF AAABCDEFFFE FFEDDCCBBAA ECCCAABDEFF ABCEFFFDCBA FFEEEDDBBAA AABDEFFEDCB FFCABBCCCCC FFEDDBBABBB AABBBCDDEFF AABCDDEEEEF AAABDEEDDEF
73,FFFEDCBBAAA BDFFFECBBAA FEEBAABBCDF ABBBBCDEEFF DEFFEDCBBAA BAAABCDEEFF AABCCDEEEFF FFFEBAABBBC AAABDDEEEEF EEEEEEDCBAA FFFEDCBBABA DDDDDEEEDAA FFEDCBBBBBB BBBBBBBCEFF BBCDEFFEDAA FFECBBBBBBB AAABBCDEEFF FFFEDCBAABC AABCCDEEEFF ABBCDEFFDBA EEEEEEDCBAA AABBCDDEFFF EEEEEEECAAA
74,BBBAABCEFFF FFEDDCCBBAA FFEEEDDCBAA FFEEDDCCBAA FFEDBBAABCE AABCDEFFEDB FEBAABCDEEF AABBCCDEEFF FFDAABBCDDE ABBBCBCDEFF AABBDFFFEDB FDCAABCDEEF EFFEEDCBAAA FFEEDDCBBAA AAABEFFEEEE FFFEDCBBBAA DDCCBBABDFF DEFFEDCBAAA AABBCDEEEFF AABBCDDEFFF FFEEDCBBBAA FFEDDBBBBBB BBBABBDEEFF
75,FFFEDCBBAAA AACEDBCCEFF AADEDEECCDF ABBBBBCEEFF ABDEFFEDCBA FFFECBBBAAB AAABCDEEFFF AAABCDEFFFC AAABCDEEEFF AABBCDEFFEB FFEEDDCBAAA EFFEEDCBAAA FFFECBBBBBB DDEEEDBAACF ACDEFFEDCAA FFEDCBCCBAA AAABCDEFFFF EDBAAABDEFF AABBCDDEEFF AABBCDDEFFF AABBCCDEFFF FFFEEDCBBAA FCBAABBCDFF
76,FFEEDDCBAAA FFEEEDCBAAA FFEEDCCBBAA BBABBCDEEFF AABCDEEFFEC FFEDCCBBBAA FFFEDCBBAAA AABCCDEEEFF AAABCCDEEFF AABCDDDEEFF CCDEFFEDCAA FFEEDCBAABC AAABCDEEFFF FDCBAABCDEE EEEEEEDCBAA FFEDCBBAABE AABBCCDEFFF FFFEEDCBAAA EACDDDFFDBA AABBCDDEFFF AABBCCDEFFF BBBBBBCEEFF AACEFFFBBCC
77,FFEDDCCBBAA AAABBDDEFFF DEEEEEEEBAA CBBBBBBDEFF BCDEEEEEDAA FFEDDCBBBAA AAABBCDEFFF AABBCDDEFFF FFFECAABBBB ABBBCCCDEFF BBCDEFFECAA FFEDCBAABCF AABCEFFFEDC FFEDDCBBBAA FEDDCBAABDF ABDFFFEDCBA FFEDDCCBBAA BBBBBBCEFFF FFECCBBBBBB AABCDDDEEFF AAABBDEEEFF AABBCDDEEFF AAABCDEFFEE
78,FFFEDCCBBAA FDBAABCDDEE DDDDEEEECAA FFEEDDDCBAA FFDCCBAABCE AABCDEFFEDB FFEECBAABBB AABCDCDEEFF DEFFFDAAABC AABBCCDEEFF CDDEFFECBAA FFEEDCCBBAA AAABBCDEFFF AABDEEEEEDD FFFEEDCBAAA AAABCCDEEFF EEFEEDCBAAA DCBBCEFFDBA FCAAABCEEFF AABBCCDEEFF AABBCCDEEFF AABBCCDEEFF AABBCCDEEFF
79,AAACEEEEEEE FFFEDCBBBAA DDDDEEEECAA AAABCDEEFFF FFFEDDCBAAA DCBAABBDEFF CEEFFEDCBAA FFFEDCBBAAA FFEDCCDCBAA FFFEECBBAAA FFEDCBAAACF AABBCDDEEFF ACEEEEEEEBA FDBAAABCDEF CDDEEEEECAA FFCAADCCCCB EEEEEEDCBAA FFFEDCBBAAA BBBBBBCDFFF ACBBEEEEEDC FEDDCAAABDF AACDDEEEEEE BBBBBBCDEFF
80,FFEDDCBBBAA FFDCCBBBBBB EEEEEEEDCAA FFEEEDDCBAA FEDCBBAABEF EFFFEDBAAAB AAABCDEEEFF BCCCDDEFFCA AAABCDEEFFF BBBCCDEFFEA FFEEDCBBAAA AABBCDEEEFF DEFFEDCBBAA DEFFEDDCBAA CDEEEEDBAAF ABCDEFFEDCB EDCCCBBABEF EFFFEDCBAAA AAABCDEEEFF AABBCCCEFFF AABBCCDEEFF AABBCCDEEFF AABBCCDDEFF
81,ABBCDDDDEFF AABBCCDEEFF AABBCCDDDFF AAABDDEEFFE FFFEDCCBAAA BAAABCDEFFF AABBCEEEEEE FFFEEDCBBAA EEEEEEDDBAA FFCCCCCBBBB BBBBBBCDEFF AACDDEEEEEE FFFEDCBBAAA BAABBCDEFFF EEEEEEECBAA FFEDCCBBBBA FFFEDCCBAAA BBAABCEEFFF AABCDEEEEEE EFEFFABCBAA FFFEEEDBAAA FEDEEEDCBAA EEEEEEEDBAA
82,ABEFEEDDDCB ABBBCEEEFFE CCCBBBBBCFF FFEEEDCBBAA FFEEDCBBAAA AABBBCDEEFF AAABCDEEFFF EEEEEEDCBAA AAABCDDEEFF BFFDBADBBEE BBBBBBCDEFF BDEDDBAADFF FFFEDCBBAAA CAAABCDEFFF FEEEEDDCBAA FFDCBBBBCCD AAABCDEEFFF FFFEEDCBBAA FFEDDCBBBAA FFFEDDCBBAA FFEEDCCBBAA FFEEDCCBBAA BAAABDEEDEF
83,DEFEEEDBAAA FFEDCCBBABB FEEEEDDCBAA FFEEEDCBAAA AAABBCDEFFF FFFEDCBBBAA EEFFEBAABCD AABCDDEEEEF AAABCCDEEFF AABBCCCDEFF EEEFEEDCBAA AAABCDEEFFF FFEDCCBBBBA BCCEEFEEDBA AAABBCDEFFF FFEEDCBBBAA FFEEDDCBBAA EFFFDCBBAAB AABCDDEEEFF AACCCDEEFFA FCBBBBBBDEF CAABEFEDEDD AAABCDDDEFF
84,DFFFEDCBAAA FFFFDBAAABC AABBBCDEFFF ABBBCCCDDFF AABCDEFFFDC EDCBAABCEFF AABCDDEEEEF FFFEBBBBBBC AABCDEEEEEE EEEEEEEDBAA FFFEDCBAAAB BBCDEEFFDAA FFEDCBBBBBB ABBBBBCDEFF BBCDEFFFDBA FFEDBBBBBBB AAABCEEEEEF ABCEFFFECBA AAABCDEEEFF AABBCCDEEFF AAABCCDEFFF AAABCDDEFFF EEFFEDCBAAA
85,ABEEEDEEDDC BAABBCDEEFF AABBCDEFFEE FFEEDDDCBAA FFEECBAABBD AABCEFFFDBB EEEFFECBAAA AABCDDDEEEF AAABCDDEFFF ABBCCDCDDFF AAABBCDEFFF FFFEDCBAABC EFFFEDCBAAA FFEEDDCBBAA BBBBBBCDEFF EFFEEDCBBAA FFEEDDCCBAA EFFEECBAAAB AABCCDEEEFF DEEEEEEBAAA BABCBBCDEFF AABCDEEEEEE AAABBCDEFFF
86,FFEDCCBBBAA AAABBCDEEFF AAABCDEEFFE FFEEDDCCAAA FFEDBBBBBCC CDEEFFECBAA AAAABCEEFFF AABBBCCDEFF FFFDBABBBCC ABBBBCCDEFF CDDEFFEDBAA FFEEEDBBAAA AAABBCDEEFF FFDBBBBBCCD FFEEDDCBAAA BAABBBFFFFE FFEEDCBBAAA ABDFFFEECBA DBAABCDEFFF AAABCCDEFFF AABBCCDEEFF AAABCDDEEFF AABBCCDEEFF
87,FFFEDCCBAAA FFEEDCCBBAA FFEEDDCBBAA CCBBBBBCEFF AABCDEFFEDC FFEEDCCBBAA CBAAACDEFFF AABCDEFFFEB AAABCDEEEFF AABBCDEFFFD FFFEDCBBAAA AAABCDEEFFF FFFEDCBBBAA FFEEEDCBAAA AAABCDEFFFE FFEEDCCBBAA BBBBBBBDEFF CEFFFEDCBAA EBAABCDEEFF DECAACDEEDD AAABBCDEFFF AABBCCDEFFF DDEEEFECAAA
88,EFFEDCBBAAA AABBBCCDEFF AACCDEFEEED FEEEEEDCBAA FFEDCBBBBBC AABBDEFFFEB AAABCDEEFFF AABBBCDDEFF FFFECBBBBBB ABCCDBBBDFF AAABBDEFFEE DDBAAACEFFF FFEDCCBBBAA DDDEEEEDBAA AAACDEFFEED FFEDDCBBBAA CCCCBBBBCFF AABDFFFEDCB AAACDEEEEEE FEFFCBBAADC EFEBABCBBEF EBAABBCDEFF CCDDEEEEEBA
89,EFFEDDCBAAA FFEDDCBBBAA FFEEEDCCBAA FFEEEDCCBAA EDCBAABCDFF AABBCDEEFFF FFFEDDCBBAA FFECBBBBCCC AAABCDDEFFF AABBCDEEEEF BBBBBBDEFFF FFEEEDCBAAA AAABCDDEFFF ABDCCCDDEFF EEEEEEEDBAA FFEDCCBBBAA AACDEEEEEED FFEEDCBAABC FFEEEEDCAAA CCCCCFFECAA DDEDDECDEBA BCCBAACEEFF AAABBCDEEFF
90,BAAABCEFFFF FFEDCCBBBAA FFEEEDCCBAA FFEDDDCCBAA EDCBAABCEFF BDEFFEDCBAA FFEDBBBBBBB ACEFFEEDBAA BCDFFFEAABB AABCEFFEDCD BBBBBBCDEFF FFFEDDCBAAA AAABBCDEEFF FFEDCCCBBAA FEEEEDDCBAA AAABCDEEFFF FFFEEDCBAAA FFDCBAAACDF DEFEEEDBAAA BABACECEFEF AAACCEDDDFF DEEEEEECAAA EDCBAABCDEF
91,AAACCEFEEEE DFFEEEDCBAA FFEDEEDCBAA DDCCBBABCFF AABBCDDEFFF FFFEDCBBAAA FFFEDCBBAAA FFEEEDCBBAA AAABBCDEFFF AABCCDEEEFF BBBBBBCDEFF FFEEEDCBAAA AAABCDEEFFF DBBAABCDEFF EEEEEEDCBAA CBBBABCDEFF ABDDEFFEDBA FFFEDCCBAAA AAABCCEEFFF AABBBCEEFFF BEFFFBABBCD FBBAAEFEDDB AAABCDEFFFE
92,AABCDEEEEEE CFFFEDCBBAA EDDCDEFECAA AAABCDEEFFF FFFEEDCBBAA FEDCAAABDEF AABEEEEEEDC FFFEDCCBAAA FFEDDCCCBAA FFFDCBBBBBA FEDCBBAABEF AABBCDEEFEF BBAABBDEFFF FEBAAABCDEF BCDEEEEECAA FFEDCCBBBAA FFEEDCCBCAA FFEDCBBABBB BAABBCDEEFF FFEEEDBAAAA BAAABDEEEFF EEFEEEDCBAA DCBBBBCCDEF
93,ABFEEDDDDDC AAABBCDEFFF FFEEEDCCBAA FFEEEDCCBAA ECBAABBDEFF AABCDEFFEDB BBBBCCBCEFF AABBCDDEEFF AAACDEEEEEE BBBBBBCDEFF EEFEEDDCBAA AAABCDEFFFE FFEDCCBBBAA EEEEEEECBAA ABEFFEEDCBB FFEDDCCBAAB AAABDEEEFFE BBAABCDEFFF AABCDEEFFDD FFFFEDBAAAA FFFEEDCBAAA AABCDEEEEEF AABBBCDEFFF
94,CAABBCCDEFF AABBCCDEFFF AABCDEEFFED CBAACDFFEDC FFFEDCBBAAA BBBCDEFFEBA FFECBBBBCCC ABBBCCDEEFF CDEEFFECAAA EFFEEEDCBAA BBBBBBCDEFF EFFEEDCBAAA BAABBCDEFFF AABDDEEEEEE DEEEEEDDBAA FFEDCBBBBBB CCDEEFFECAA FFECBBBBBCB BCBAABDEFFF AAABCCDEFFF AABBCCDDEFF ABDEDEDDCDF AABBCBEFFEE
95,ABDFFEEDCBB FFCBBBBBCDE AABBBDDEFFF BBBABCDEEFF FFFEDCBBAAB AAABCDEFFFE FFFECBBBBBB FFECBAABBCD EEEFFEDBAAA AAABCDEEFFF ABBBBCCDEFF FFEEDDCBBAA AAABCDDEEFF FFFECBBBBBB DCDEEFEECAA BAABBCDDFFF FFFEEDCBBAA DCBBBBBCEFF EFFEEDCBAAA CAABBCCEEFF AABBCCDEEFF AABBCDEEEFF AAABBCDEEFF
96,FFEDCCCBBAA AAABBCDEFFF AAABCDDEFFF FEEDDEDDBAA CCBBBABDEFF AABBCDDEFFF FFFEEDCBAAA FFEEDCBBAAA AABBBCDEEFF AABBCDDEEFF AABBBCDEFFF FFEEDDCBBAA CBAABCCDEFF AABCDEEEEEE BCDDEFFEDAA FFEDBAAABDE AAABCDEFFFE FFFEDDCBBAA AABCEFEEEEE AAABCDDEEFF AABBCCDEEFF AABBCDDEEFF AAABBCDEFFF
97,CCEEFFDCBAA FFEDCCBBBBB EEEEEEDCBAA FFEEEDDCBAA BABBBCDEEFF EEFFEDCBAAA DCCBBABDEFF AABCCDDEEFF AAABCDEEEEF EEDDBAABCEF FFFEEDCBAAA AABBCDEEFFF FFEDCCBBBBA ABCDEFFEDBA BBBBABCEFFF FFEDDCBBBAA FFEEDDDCBAA CBBAABCDEFF AABCDEEEEEE EEEFCBBFCBA FFFBBBCBBBB FFEEEEBBAAA BBCDEFCABFE
98,AEFDDECDDCB AAABBCDEFFF DDDEEEEDCAA FFEEDDCBBAA FFEDBAABBCE ACDEFFEDCAA FDCAAABDEFF AABBCDDEEFF FFFDAABBCCD FFFEDCBAAAC DDEEFFECAAA ABCCCBBDEFF AABCDFFFEDC FFEEDDCCBAA CBBBABCDEFF AAABCEFFEEE FFEEDCAAAAE CBBAABDEFFF FFEDCBBBBBB BBBBBBBDEFF AABBBCDEEFF AABBCCDEFFF BBABBDDDEFF
99,AABDEEEEEDE FFEEDCCBBAA FFEEDDCCBAA AACEEEEEEDD FFFEDCCBAAA BAAABCDDEFF AABCDEEEEEE FFEEEDCBBAA FEEEEDDCBAA ACEFFECCCAA BBBBBBCDEFF ABCBBDFFEEE ABAABDEFFFE FFDCBBBDDBA FFEEEDCCBAA AABCDEEEEEE FFEEEDCBBAA FFFEDCBBAAA AAABBCDEFFF AABBCCCDFFF AAABCDEEEFF FFFEEBBBBAA BBBBBBDDEFF
100,CEFEEEDCBAA FFECBBCBBBB AAABCDEFFED FFEEEDDBAAA AABBBCDEFFF FFEDCBBBBBB FFECAABBCDE AABCDDEEEEF AAABCDEEFFF AABBBCCDEFF ABBCEFFFDBA FDBAAABDEFF FFFFDCBBAAA AAABDEFFFEC CCCBBBABEFF FFFEDCBBBAA FFFEDDCBAAA FECABABBCEF AABCCDEEEFF FFEDCCCBBBA BAAACEEEEFF AAABDDEEEFF AABCDEEEFEA
101,AACEEEEDDDD FFEDCCBBBBB AABCDEEEDBF AABCDEEEEEE FFFEDDCBAAA AAABCDDEEFF AABDEFFEEDB FFEEDCBBBAA CBCDDEEEECA FDCCCCCCCBB BBBBBBCDEFF BEDFFEDCAAA BAABBCDDEFF FDBBAABCEFF EEEEEEDCBAA FECBBECBCBB EDCBAACEFEB FFEEDCCBAAA CBAABCDEFFF CCCBBABCEFF AABBCCDEEFF BDEFFEEDBAA BBBBBCDDEFF
102,FFFEEDBBBAA FFEEDCBBBAA ACCCDDEEEEE BBBBBBCCCEF AACDEFFFDCA FDCBAABCDFF AABCDEEEEEE EEEFFEBAAAA AAABDEEEEEF AABBCDEFFFC FFEEDDCBAAA BBBBBCCDEFF FFEDCBBBBBB CDEEFFECAAC BCDCDDFFEBA FFEEDCCBBAA AAABCEEEEEF AACDEFFEDBA BAABCDEEEFF BCDEEFFECAA FFFEDCBBAAA AABBCDDEEFF AAABCDDEFFE
103,FFEDDCBBBAA AAABBCDEFFF AAABDDEEEFE FEEDCDEDCAA FFFDBBBBBBB BBCDEFFEDBA CAAABCDEFFF AABCCCCDEFF FFFDAABBCCD ABBBCCCDEFF CCDDEFFDBAA FFEEECBAABC AABBCDDEEFF FFEEDCCBBAA FFEEEDCBBAA AAABCEEFFED FFFEDCCBBAA AADFFFEEDBB AAAABDEEFFF AABCCCCDEFF BBAABBDEEFF AABBDEEEEEF AAABBCDEFFF
104,FFEEDCBBAAA FFFFECBBBAA FFEEDCBBAAB ABBCDCCCDFF AAABCDEEFFF FFEDCBAABCE AABCDDEEEEE EFFFEBAABCD AABCEFFFEDB FFFEDCCBBAA FFFEDCBBAAA AABCDEFFEDC FFEDCBBBBBB ABBBBCDEFFF DDEFFEDCBAA FFDDDDCBBAA AAABCDEFFFF FECBAABCDEF AABCCDEEEFF AABBCCDEFFF AABBCCDEFFF DDEEEEEDBAA FFECBBBBBCC
105,BBBBBBCDEFF FFEEDCCBBAA FFEEDDCBBAA FFEEDDCBBAA FFFEDCBBABB AAABCCDEFFF FFFEDCBAAAB AABCDEFEEEE AACEFFFEBBC AABBBCDDEFF ABCDEFFECBA FFEEDDCBAAA AAABBCDEFFF FFEDDCCBBAA BBAABBDEFFF BCEFFEDCBAA FFEEDDCBBAA AAACEFEDCDE FFFDCBBBBBB CAAABCDEEFF ABBBBCDEEFF ABEEBFFECBA DDCBAABDDEF
106,AABBBBDEFFF AAABCDEEEFF AABBCDDEEEF AABCDDEEEEE FFFEDDCBBAA FFEDCBAABCD AAABCEDEEFF FFFEDDCBAAA FFEEDDCBBAA FFFDCCCBBAA BBBBBBCDEFF AADEEEEEDED FFEEDCBBBAA CBAABCDEFFF EEEEEEDCBAA FFEDCCBBBAA FFFEDDCBBAA AAAADEEEEEE AABCDEEEEEF FFEEDDDDAAA FFFDBCCBBBB EEEEFECBAAA EEEEEEDDBAA
107,FFFDCBBBBBB AABCDDDEEFF BBBBBBCEFFF EEEEEDDCBAA FFDBAAABCEE AABCCDEFFED AABCEFEEEDD FFFEDCCBBAA EEEEEEDCAAA AABCDEEEEEF BBBBBBCDFFF ABBCEEEEEED EEEFFDCBAAA FECBBBBCEDB FFEEEDDCBAA AEFFEDCCBBA FFEEEDCBBAA FECBAABCCEF AACDDDEEEEE DEFFECABBAB DDDDEEFEBAA AAABCDDEEFF DDDEEEEECAA
108,EFFEDCCCBAA BAAABCDEFFF AABBCEEFFED FFEEDDDCBAA FFEDCCBBBBB CDEEEFEDBAA BAAABCDEFFF AABCCDDEFFF FFCAABBCCDD BEFEDCBAAEF CDDEFFECBAA FFFEEDCBAAA AABBBCDEFFF AEDDDCCDDDD EEEEEDDCBAA CAAABCDEFFF EEEEEEDCBAA FFEEDCBBAAB AABBCDDEFFF AAABCDDDEFF AABBBCDFFFF FEEEECDCAAA BBBBBCCDEFF
109,FFEEDCBAABC AABCCDDEEFF AABBCDEEFFF EEEEEECBCAA AAABCCDEFFF FFFEDCBCBAA CBAABCDEFFF AABBCCDEEFF FFEAABBCCDD ABBBBCCDEFF ABCEFFFECAA CBAABCDEFFF FFEDCCBBBAA FEEEEDDCBAA AACEEEEEDCC FFEDCBABCBB FFEEDDCBAAA AAAABDDEEFF AABCDDEEEEE AAABCCDEFFF AABBBCDEFFF AABBBCDEFFF FFFEDCBAAAB
110,EFEEDDCBBAA FFEDCCBBBBA FFEEEDDCBAA EDCBBBBBCFF ABCDEFFFDBA FFEEDCBBAAA AAABBCDEFFF AAABCDEEFFE FFBABBCCDDE AABBBCDDEFF EEFFEDCBBAA DCBAAABDEFF DEFFFECBAAA FFEEEDCBBAA DDCCBBAACFF ABDFFFEDCBA FFEDCCBBBAA AAABCDDDEFF FFEECCBBABB AAABCDEFFEF BBBBBCCDEFF AABBCDDEEFF AABBBCDDEFF
111,FFEEDCBBBAA FDBAADCCBEF EEEDCEEDDBA FEEEEDDBBAA AABBBCDDEFF FFFEDCBAABB AAABCDEEEFF BABBBBDEFFF FFFEDBBBBBB AABCCDDDEFF AABBCEFFEDB FFEEDDBBBAA AAABCDDEFFF FFEDCCBBBAA FFFEDCBAAAB AAABBCDEFFF FFFEDCBBAAA FFEDBAABBCE AABBCDEEEFF AABBCDDEFFF AABBBCDEEFF ABBBBCDEFFF AABDEEEEEFA
112,FFEEDCCBBAA ECAAABCEEFF FEEEEEDCBAA BBBBBBCDEFF EEFFEECBBAA FFCBBBBBCDD AAABCDEEFFF AABCCEEFFED FCAABCCDDDE AABBBCDDEFF FFFEEDCBBAA BAAABCDEFFF FFFEDCBBAAA FFEEDDCBBAA FFEEDCBAAAC AABDEEFEEDD FFEDCCBBBBA AABBBCDEEFF FFFEDCBBAAA AAABCCDFFFF AABDDCEEEFC BCCCBABDEFF AAABCDDEEFF
113,FEDCCBAABCE AABCCDDEEFF AABBCDEEEFF BCDEEFEECBA AAABBCDEEFF DEFFEDCBAAB AAABCDEEFFF BBBBBCDEFFF FFCBBBCCCCC BBBBBBBCDFF EEEFFEDBAAA AAABBCDEEFF EFFFEDCBAAA FFEEDDCBBAA FDBCDFEBABD FFEEDCCBBAA BBAAEFFEDDB AAABBCDEFFF AABCDDEEEFF AABBCDEEFFF AABBBCDEFFF BBBBBBCDFFF FFFEDCBAABB
