,0
159,DCBAA BABDD DDCBA AABDD CAABD ABCCD CAACD ABBCD DDBAA DDCBA AACDC ABCDC DCBAA AABDD DCABB ABCDD AABDD AABCD
160,DDBAA ABCDD DDCBA DCBAA CCDBA ABCDD BCDDA ACCCD CDDBA AABCD CDCAB DDCBA AABDD DCABB BABDD ABBDD DCABB ABBCD
161,ADDBA DCBAA ABDDC DDBAA ABCCD DDCAA DCCCA BDDBA BAACD ABCCD ABDCC CDCBA BABDD CDDBA DCBAA DCBAB AABDD ABBCD
162,DDBAA ABCDD DDBAA ABCDB DBCBA AACDD ABCDA ABCCD ABDDB BABDD DCBAA CCBAD CDCBA DCBBA BDDBA DDBAB AABCD AABCD
163,DDBAA AADCD DDBBA ABCCD DCAAC ABCDD DAACD ABCDC DDBAC DDCAA DCBBA ADDCA CABBD ACDCC ABCDD CDDBA DDBBA BABCD
164,DCBAA AACDD DDCBA BAACD CDCBA BABDD BDDAA ABCCD ABDDB AACDD DCBAA AAADD DCBBA DDCBA AACDD ABCCD AACDD AABCD
165,DDBAA DCCBA DDCBA BAACD ADDCA DCAAB AABCD ABCCD CDDCA AACDD DCBAA DDCBA AABDD CDCAA CDCBA BACDC DCBBA DCAAD
166,ACCCC DCBAA AADDD DDCAA AABCD DDCAA ABCDD DDBAA AABCD ABCDD DCBAA DDCBA DCBAA AACDC AACDD DDBAA DDCAA DCBAA
167,DDBAA DCCBA DDCBA AABDD DCBAA CABCD AABDD AABCD DDCAA ABDDB DCBBA BABCD DCBAA AADDC AACDD ACDBC DDCBA AABCD
168,ABDCC DCBAA AABDD DDCAA AACDD DDCBA DCBAA DCBAA BAACD ABCCD ABCDD BCDCA DCABB DDCAA CBBAD DCBAA DDDBA DDBBA
169,AACDD ABBCD DDBAA DDCAA BABCD DCBAB AABCD DBBBA BABCD DDBAA ACCCC DDCBA AACDD DDCBA DCBAA DCBAA ABBCD DDCBA
170,BBDCA DDBAA DCBAB BCDCA BABCD ABCDD DBABC AABCD DDBAA BDDBA BABDD BBACD DDCBA CBAAD DDCAA ABCDD AACDD ABBCD
171,DDCAA ABDDC DDBAA ABCDC DCBAA ABCDD CDDAA ABBCD DDCAA AACDD DCBAA BBACD DDCBA DDCAA DDBAB ABCDD BCCAC AABCD
172,DCBAA DDCAA DDCBA AACDD DDBAA DDBAA AABCD ABCDD AACDD DBAAD ABCDD DDCBA CBAAD ADDCA DACCB DBABC AABDD ABBCD
173,DCBAA AACDD DDBAA ABDDB CDBBA DBABB AABCD DCBBA AABCD DDBAA ACDCC CDDCA ACDCC DDCBA DACBB ABBCD ACDCC ABBBD
174,DCBAA DCBAA DCBAA ABCDC DCBBA AACDD ACDBD ABBCD DCBAA ABCCD DCBAA DCABC ADDCA BBABD DDCAA AABCD ABCDD AABCD
