,0
57,HGGEBACBCEF AABCDEEFGGH BCCCCCCDGHH FEFGGGFECAA HHGGFDCBBAB AABCDEFFGHH AABCEGGGGFE HGGGFEDCBAA GGGGFFECBAA GHHGEECBBAA BBBBBCDFGHH AABDEFFGGGG GGGGGFDCBAA HCAAACEGGGF HGGGFEDCBAA HHGFDCCBBBA HGGFFEDCBAA HGECBBBBDFG AABDEFFGGGG AABCCDFGHHH AABBCDEFGHH AABCCDEFGHH FFFFGGGEBAA
58,EFEFHGGECAA HHGEDDCBBBB HGGFFEEDBAA DCCBBBBDFHH BDEGGHGFCAA HHGFECCBBBB AABBCDEGGHH AABBCEFGGHH HHHFCBBBBCC ABBCDDDEGHH FFGHGFECBAA CCBBBCDFGHH FGHGGEDBBAA HHFFEDDCBBA GGFFECBAADH AABDFGGGFFE HHGGFECCBAA HGFDBBBBCDH EGHGGGCBAAA CDECABCFGGH AABBDEFFGHH EDGGGHCDBBA BBBBCDEEGHH
59,HGGFEDDCBAA HHGEEDCCBBA HGGFFEDCBAA EDCBBBBDFHH CDFGGHGECAA HHGFDCBBBBB AABBCDFGGHH AABCDEFGGGG HHEBBBCCDDE ABBCDDEEFHH EFGGHGECBAA DCBAACDFGHH GGHGFECBBAA HHGFEDCCBAA HGGGFEDCAAB AABDEFGGGGF HHGFEDCBBBA CBBACCDFHHH HHGFECBBBBB AACEEEFGGGG BBBBBCEFGHH BBBCCCDEFHH AABBCDEFGHH
60,AHHFEDDDCCC AABBCEFFGHH AABCEGHHFFE HGFFEFDCCAA HHGEDBBBCCD EFGGHGEDBAA CBABBDEFGHH AABCDDEFGHH CBAACEFGGGH BCCCCCCDFHH FFGGGGECBAA ABEEBBCEFHH AABDFHHGFED HHGFDDCCBBA HHGFEDBABBB AABBDDFGHHH HHGGFEDCBAA DCBBBBDFGHH HHGFEDCBBBB ABBCDDDFGHH AABCCDEFGHH AABDEFGGFGH BBBBCDEFGHH
61,AAABDFGGGGG AADDFGGGFED HGGFFFDDCAA DDDCBBBCFHH GHHGFEDCBAA HHGECBAABDG AABDFGGGGFF HHGFEEDBBAA HGFFEEEDBAA HHGFFDCBBBA CCCBBBCDFHH AABDEFGGGGF HHGFEDCBBBA HGEBBBCCDEE GGGGFFEDBAA HHGFDCCCBBA HHGFEDCCCBA HHFDBBBBBDG AABCDFGGGGG GHHGFBABCCB FFFEEFFFFBA GGGGFFECBAA HHEBABBCDEG
62,HHGFEDCBBBB AABCDEFGGGH EFFGFGFECAA GGGGFFECBAA HFCAABCDFGH BDFGHHFECAA CBAABDEFGHH AABCDEFFGGH EFGGHGCAABB ABBDEFEDEGH AABBDEFGGHG GFGGFDEDBAA HHGEDCCBBBB BCCCCCCDFHH ABDEFGGGGFD HHGFDCCBBBB BBBBCCDEHHH HGFFDCBCDAF GHGFFFDBBAA HGHGEECBBAA HHHFDCCCBBA HGGFFEDCBAA AABBCDEGGHG
63,GHGGFEDCBAA HGECCCCCCCC HGGGFEEDBAA CCCCBBBDGHH CEFGHHGECAA HHGFECBBBBB AABBCDFGGHH AABBCDEFGHH HHHGDBBBBBC ABBBCDDFGHH FGGGGFDCBAA FDCCBBBCEGH CEGHHGECBAA HGGFEDDCBAA EEDCCBABFHH BDGHHGEDCBA HHGFFEDCBAA BBABCDFGGHH HHGEDCBBBBB ABBBCDEFGHH AABBCDEFGHH AABCDEFGGHH ABBBCDEFGHH
64,ABGFEFGFEED ABBBCDEFGHH AABCDFGGGGG HGGFFFECBAA HHGFECCBBBB CEFGGGGEBAA BBBBBCEFGHH AABCDEFFGGH AABCEFFGGGG BBBCCCDEFHH FGGGGFEDBAA BBBBBDEFGHH HHGFDCCBBBB AABBCFFFHHF DDDCCBBCFHH GHHFEDCBBBA HHGGFDDDBAA HDDGGDBAADF AABCDEFGGGH ABCDDHHDEEC DFBBADGDCGH GGGFFFECBAA AAABDFGGFHG
65,AAEEEFFFFFF AABBCDEFGHH BDEFGGGGDBA HGGFFFECBAA DCBABCDFGHH AABDFGGGGFE HHGGFEDBBAA HHGFDCCBBBB AABBCDEFGHH DFGGGGFECAA HGFDCBAABFH AABDFGGGGFE DCCCCBBDFHH AACDEFFFGGG ABCEFGGGGDA HHGEDCCBBBB AAACEFGHHFC HGFEDBAAEFF HHGFEDCBBAA GGGEDCAAFHB HHGFEDBBBBB GGGGFFDCBAA GGGEAABCDFG
66,HHGEDDCCBBB BBBBCDEGGHH AACDEEGGGGF GFEFFFFEBAA GFEDBBABDGH AABCEGHGGFE HHGFEDCBBBB HHGFFCBBBBB EEFGHGFBAAB ABBCDEEFGHH CCDEFHHGDBA EACGGDBBDGH AABBDEGHHGF HHGFEDCBBBA EECAABDFGHH CDFGHHFDBAA HHGFFDCBAAC DFGHGFECBAA AABCDEFGGGH AABCDDEFGHH AABCCDEFGHH AABCDEFFGHH ABBBCDEFGHH
67,DEDDCCBBCHH AADFGGFFFEE HHGFFEDCBAA HHGFEEDCBAA HHGFEDCBBAA CBBBBCDFGHH BDGHHGECBBA HDAABCDEFGH AABCDEFGGGG AABDFGGGFFF FFGGHGECAAA AABCDFGGGGF HHGFDCCBBBB FFEEEDCBACH AABCDEFGGHH HHGFEDCBBBA HGEDDDCCBAG FGHGGEDCBAA HHGEEDCCBAA HHHECBDBBBB AACDDCCEGHH AACEEFGFFFG ABBBCDFGGGH
68,ABFGGFFFEED BBBBBCEFGHH ABCEFGHHFCA HGGFFEEDBAA HHGFEDCBBBA AABBCDFGHHG DBBCBBCEGHH AABCDEFFGHH AABCEFGGGGG CCCCCCCCEGH FFGGGFEDBAA CBABBCEFGHH GHHGFDCBBAA HGGFFEDCBAA DCCCBBBDGHH FHHGFDCCBAA HHGFEDCCBBA CFFGHGFDBAA AABCDEFGGGH EFGHGEBBBAC HHGGECBBBBC FGGGGEDDCCA AABBCDFGHHH
69,HHGFEDCBBAA HGECBBCDDCC GGGGFFEDCAA GGGGFFECBAA DCBBBCDFGHH AACEGHGGFDC HHGFEDCBBAA AABCEEFGGGH AABCDEFGGHH ABBCCDEFGHH FFGGGFEDBAA HGFEDBAABDH AABCEFFGGGG HHFDCCCCCCB GGGGFFEDBAA FEDCBBBBDHH DFFGGGFECAA HGECBAADFGG BABBCEFEFHH GFGGFEABBCD FGGGHCAABCE ABBCCDDFGHH ABDGCCEGGBG
70,GHHGFEDCBAA HHGFEDCCBBA HHGFFEDCBAA HGGGFEDCBAA AABCDEFFGHH HHHGEDCBBAA HGGFFEEDBAA HHGFECCBBBB BBBBCDEFGHH ABCEFGGGFEB CCCBBCCDFHH BEGHGGFECAA BBBBBCEFGHH AABDFFFGGGG FFGGGFFECAA HHGFEDCBBBA AABCEFGGGGF HHGGFDCBBAA BFGHGGEDBAA FCBABCCFGHH AABCDCEFGHH AABCCDEFGHH ABBCCDEFGHH
71,GGFEDHGECAA HHFEDDCCBBA HGGFFEDCBAA HGECBBABDFH FFFGGFFECAA HHFBBBBCCDF AABCDEFGGHH AABDEFGGGGD HAABCDEEFGG ABBCCCDEGHH GGHGFEDCBAA CBAABDEGGHH HHGFEDCBBBB GFFGGGFDCAA BBBBBCEFGHH HHGFEDCCBAA HFGHFCAABCF AABCDFHGGGF HEBAABEFFGG ADEEEEEGGGD HHGFDDCCBBA HGGGFEDCBAA BBBBCDDEGHH
72,AAACEGGGGGF HFCBBBDCEFF GFFFFFFEDAA HHGFEEDCBAA HHGFEDCBBBB AABBCDEFGHH HHGFECBBBBB AABDEEFGGGG BCDEFGHGEBA AACEFFFFFFG BBBCDGHHFDB AADGGFCCEFH AABBDEFGHGG HGFFEDCCBBA FDDCBABEFGH ABDFHHGFCBA HGGFFEECBAA AACEGHHGFDB HHDBBCCDDDD HHGEECBBCBC ABBBCDEFGHH AABCEFFFFGH AABCEFGFEGH
73,HHGFEDCBBBB BFHHGFDCBAA GGFCABBBDEH BBBBBCEFGHH EGGHGFDCBAA CBBBCDEFGHH AABCDFFGGGG HHHFCBBBBCD AABCEFFGGGG FFGGGGFCBAA HHGFECBBBBB EEFEEGGGEAA HHGECCBBBBC BBCCCCCDGHH BCDEGHHGEBA HHFDCBCCCCB BBBBCDEFGHH HHHGEDBAABC AABCDEFFGGH ABCDEGHHFCB FFGGGGEDBAA AABCDEFFGHH FFGGGGFDAAA
74,CBBBBCDFHHH HGGFEDCCBBA HGGGFEECBAA HHGFFEDCBAA HHGECBAABDF AABDFGHHFEC HFCAABCEFGG AABCCDEFGHH HHFAABCDEFF BBBCDCDEFHH AABCEHHGGEC HFCAABDEFGG GHHGFECBBAA HHGFFEDCBAA AAACFGGGFFF HHHFEDCBBAA EEDCBBBBEHH EGHHGEDCBAA AABCDEFGGGH AABCDEFGGHG HHGFEDCCBAA HHGEECCBBBB CBBBBCEFGHH
75,HHGFEDCBBAB ABDGECCDGHH ABFFFFFDDFG BBBBCCDFGHH ABEGHHFECBB HHGFDCCBBAB AABCDEFGGHH AABCDEFHHHD AABBDEFGGHH ABBCDFGHHGB HHGFFEDCBAA GHGGFECBBAA HHGFDCBBBBB EFFGGEBAADH BCEGHHGECBA HHFEDCDDBBA AABBCEFGGGG GECAABCEFHH AABCDEFFGHH AABCDEFGGHH AABCDDFGGHH GGGGFEDCBAA HDCBBBCDFGH
76,HHGFFEDCBAA HGGGFEDCBAA HHGFEDCCBAA BBBBCCEFGHH AABDEFGGGFD HHGEDDCBBBB HHHGEDCBBAA AABCDEFGGGH AABBCDEFGHH AABDEEFFFGH CDEFGHGEDBA HHGFECBAABD AABCDEFGGHG HFDCBBBCEFG GGGGFFEDBAA HHGEDCBAACF AABBCDEFGHH HHGGFEDCBAA GACFEFGHEBA AABCDEFGGHH AABCDCEGGHH BBBBBCDFGHH ABCFHHHCBDD
77,HHFEEDCCBBA BAABCEEFGHH FFFGFFFFCAA DCBBBBCEGHH CDEFFGGGEAA HHGFEDCBBBA ABBBCDEGGHH AABCDEFFGHH HHHGDABBBCC ABBCCDDEFHH BCDEFHHGDBA HGFECBAABDG AABDFGHGFED HHGFEDCCBBA GGFECBABBFH ABEGHGFEDCB HHGFEDDCBAA BBBBBCDFGHH HHFDCCBBBCC AABCEEEFGHH AABBCEGGGGH AABCDEEFGHH AABCDEFGHFF
78,HHGFEDCCBAA HFCAABCFEFG EFEFGGFFDBA HGGFEEECBAA HGEDCBABCDG AABDEGHGGEC HHGFDBBBBCC AABDEDEFGGH FGHHGEAABBC AABCDDEFGHH DEFGHHFDBAA HHGFEDCBBAA AABBCDEFGHH AABEGGGGFFE HHGGFEDCBAA AABBCDEFGHH GGGGGFDCBAA ECBBDGHHEBA GDBAABDFGGH AABBDDEFGHH AABBCDEFGHH AABCCDEFGHH AABBCDEFGHH
79,AAADFGGGFFF HHGFEDCBBBA FEEFFGGFCAA AABBDEFGGHH HHGGFECCBAA FDBBBBCEGHH DFGGGFEDBAA HHGGFDCBBAA HGFEDDEDCAA HHGGFDCBBAA HGFEDBAABDH AABCDEFFGHH ADGGFFFGFCA HECBBBBDEGH DEFFGGGFDBA HGDABEDDDDC GGGFFFEDBAA HHGFEDCBBAA BBBBBCDFGHH ADBCGGGGFFC HFFEDBAACEH AACEFFGGFFF CCBBBCDEFHH
80,HHGFEDCBBBA HHEDCCBCBCC GFFFFFFEDAA HGGGFEECBAA HFEDCBABCFH FGHHFECBABB AABCDEFGGGH CCDDEFGHHDA AABCDEFGGGG BBBCDEFHHGA HHGFEDCBBAA AABCDEFFGGH EGHHGECBBAA FGHGGFECBAA DEFGGFEBAAG ACDEGHGFEDB FEDDCCBBBGH GHHGFECBBAA AABBDEFGGGH AACCCDDFGHH AABCDDEFGHH AABBDDEFGHH AABCDDEEGHH
81,ABCDEEEEFGH AABCCDEFGHH ABBCCDEEFGH AABCEEFGHGG HHGGFDCBBAA BBABCDEGGHH AABCDFGGGGG HHGGFECCBAA GGFFFFFECAA HGDDDDCCCBB BBBBBCDEGHH ABCEFFFFFGG HHGFEDCBBAA BBBBBCEGGHH FFFGGFFDCAA HHFEDDCCBBA HHGGFDDCBAA BBAABDFGGHH AABDEFGGGGG GGGHGBCCCBA GGGFFFEBAAA GFFFGGFDCAA FFFFFFFECAA
82,ACGGGFEEEDC ABBBDFGGGGG DDDCCCCBDGH GGGGFEDCBAA HHGFEDCBBBB ABBBCDEFGHH AABCDEFGGGH GGGGGGECBAA AABCDEFGGHH BHGEBAECCGG BBBBBCDFGHH CFFFECAAEHH HHGFEDCBBBA DBABBDEGHHH GGGGFFEDBAA HGECBBBCDDE AABBCEFGGHH GGGGFEDCBAA HHGFEDCBBBA HHGFEECCBAA HHGFEDDCBAA HHGFEDCBBAA BBABBEGGFGH
83,FGGGGFECBAA HHGEDCBBBBB GGGFFFEDCAA HGGGFEDCBAA AABBCDEFGHH HHHFECBBBBB FGHHFBAABDE AABDEEFGGGG AABCDDEFGHH ABCCDCDEFHH FGGGGFECBAA AAABCEFGGHH HHGFDCCBBBB CCDFGGGFEBA BAABCDEGGHH HHGFEDCBBBA HHGFFEDCBAA FHHGEDCBAAB AABDEFFFGGG ABCDDFFGHGB HDBCBCBCEGG DAABGHFFFFF AABCDEEFGHH
84,EGHHGECBBAA HHHGFCBABBC AABCCDEFGHH ABBCDDDEFHH AABCEFGHGFD GEDBAABDFGH AABCEFFGGGG HHHFBBBBBCD AABDEFGGGGF FFFFFGGEBAA HHGFEDBBBBB BCDFFGHGEBA HHGECBBBBCC BBBCCCDEGHH BCDEFGHGEBA HHGECCCCCBB AAABDFGGGGH ABDFHHGFDBA AABCDEFGGGH AABCDDEFGHH AABCCDEGGHH AABBCEEFHHH GGGGGFDBAAA
85,ABGGFFFFEED BBBBCDEFGHH AABCDFGGGGF HGGFFEEDBAA HHGFDBBBBCE AACDFGHHECB GGGGGFDBBAA AABDEEFFGGH AABCCEFGGHH ABCDDEDEEGH BBBBCCEGHHH HHHGECBAACD FHHHFECBBAA HHGFFEDCBAA CCBBBBCEGHH GHHGFECBBAA HHGFEEDCBAA GHHGFDCBAAB AABCDEFGGGH FFFGGGGCAAA BACCCCDEGHH AABDFFGFFGG ABBBCDEFGHH
86,HHGEDDCBBBB AABBCDEFGHH AABCDEGGGGG HHGFFEDCBBA HHGECBBBBDC DEFGGHFDBAA BABBCDFGGHH ABBCCCDFGHH HHHFBBBBCCD ABBCCDDEFHH DEFGGGGFCAA HHGGGECBAAA AABBCDEFGHH HHEBBBBCDDE HGGGFEDCBAA BBBBBCHHGGG HHGFEDCBBBB ABEGHGGFDCB EBAABCEFGHH AABBCDEGGHH AABCCDEGGHH AABCDEEFGHH AABBCDEFGHH
87,HHGFEDCBBAA HHGFFDCCBAA HHGFEEDCBAA DCCCBBBDFHH AABDFGHGGFD HHGFEDCCBAA DCAABCEFGHH AABDEGGHGFB AABCDEFGGGH AABCDEFGHGE HHGGFDCBBAA AABBCEFGGHH HHGFEDCBBBB HGGGFEDBBAA AABCDEFGHGG HHGFEDCCBAA CCCBBBCEGHH DFGGGGEDBAA FBAABDEFGHH EGDAACFGGEF AABBCDEFGHH AABBCDEFGHH EFFGGGGDBAA
88,GHHGFDCBBAA BBBBCDDFGHH AACCEGGFFGF GGGFFFEDBAA HHGEDCBBBBC AABCEFGHGFC AAABCEFGGHH ABBCCDEFGHH HHHGDBBBBBC ACDDECBCEGH AABBCEGHHGF FEBAABDGGHH HHGFDCCBBBB EEFFGGFECAA AABCEFGGGFF HHGFEDCCBBA CDDCCBBCDHH AACFGHGGEDB AABDFFFFGGG GFHHDCBAAED GGGCACDBCFG GCBABCCEGHH CDEFFFFGGCA
89,GHHGFEDCBAA HHGFEDCBBBA HGGFFEDCBAA HGGGFEDCBAA GFDBBABDFGH AABCDEFGGHH HHGGFECBBAA HHFDBBCCCCD AABBCEFGGHH AABCDFFGGGG BBBBBCEGHHH HHGGFECBBAA AABBCEFGGHH ABEDDDEFGGH FFGGGGFECAA HHGFDCCBBBB ABDEFFFGFFF HHGFEDBAABD GGGGFFECBAA DDDCCHHGDBA EFFEFFDEGBA CDDCAADFGHH AABBCDFFGHH
90,BBBBBDFHHGG HHGEDDCCBBB HGGFFEDDBAA HHGFEEDCBAA FECBAABDFHH CEFHHGFDBAA HHGEBBBBCCC ADFHHFFEBBB BCEGHHFBABC ABCDFHHGEDE BBBBCCDEGHH HHGFEEDCBAA BABBCDEFGHH HHGEDDCCBBA GGGGFFECBAA AABCDEFGHGG HGGGFEDBBAA HGFDBBAACFG FGGGGFEBAAA BABADFDFGGH AABDDGEEFGH FFGGGGFDBAA FFDCAACDEGH
91,AABDDFHGFFG EGHGFFECBAA HGFEFFEDBAA EEDDCBBBCGH AABCDEFGGHH HHGFEDCBBAA HHGGEDCBBAA HGGGFEDCBAA BABBCDEFGHH AABCDEFFGGH BBBBCCDFGHH HGGGFEDCBAA AABCDEFGGHH FCBBBBDEGHH FFGGGFFDCAA CCBBBBDFGHH ACEFGGGGECA HHGFEDCCBAA AABCCDFGGHH AABCCDFGGHH CGHHHBACCCE HCBAAFGGEEC AABBCEGGGGG
92,AABDFFGGFFG DHHGFECCBBA GEEDEFGGDBA AAABCEFGGHH GGHGFECCBAA HGECBAACEFH AABFFGGGFEC HHGFEDCCBAA HHFEEDDDBAA HHGFCCCCBBB GGEDCBAABFH AABCDEFGGGG BBBBBCEGHHH GFCBABCDFGH CDFGGGGFDBA HHGFDCCBBBB HGGFEDCCCBA HHGEDCBBCCB CABBBDFFFHH HHGGGECBBAA BBABCEFGGHH GGGFFFEDBAA EDBBBBDDEGH
93,ACGGFEEEEED AABBCDEGGHH GGGGFEDDBAA HGGGFEDCBAA GDBBBBCEFHH AABDFGHHGEC CBBCCDBDGHH AABCDEFFGHH AABCEFGGGGG BBBCCCDEFHH GGGGFEEDBAA AAABDEFGHGG HHGFDCCBBBB GGFFFFFDCAA ABFGGGGFDCB HGFFEDCBBAB AAABEFFGGGG BBBBBCEFGHH AACDFFGGGEE GGGGGECBAAB HHGFFEDCBAA AABDEFGFFGG BBBBCDEFGHH
94,CABBCDDFGHH AABBDDEFGHH AABDEGGGGFE DBBADEHHGED HHHFEDBBBBA CBCDEGHHFCA HHFCBBBCCDD ABCBCDEFGHH DEFGHGGDBAA FGGGFFEDBAA CBBBBCDEGHH GHGGFEDCBAA BBBBBDEFGHH AABEFFFGGGG FFGGGGFEBAA HHGEDCBBBBB CDEFGHGFDBA HHFDCBBBCCC BCCBACEFGHH AABCDDEFGHH ABBCCDEEFHH ABFFEFFEDEH AABCCCGGHGG
95,ABEHHGFEDCB HGDBBBBBDEF ABBBCEFGGHH BBBBCDEFGHH HHGFEDCBBBB AABBCEFGHGF HHGFDCCBBBB HHFDCBBBCDF FGGGGGEBAAA AABCDEFFGHH BBBBCCDFGHH HHGFEEDCBAA AABBDEFGGHH HHGFDCBBBBB EDEFGGGFDAA BBBBBCEFGHH HGGGFEDCBAA EDCBBBBDGHH GHHGFEDCBAA CABBCDDFGHH AABCCDEFGHH AABCDEFFGGH ABBBCDEFGHH
96,HHFEDDCCBBA BABBCDEFGHH AABBDEFGHHG GGFFFFFFCAA DCCBBBCEGHH AABCDEFFGHH HGGGFEDCBAA HHGFEDCBBBB AABBCDEFGHH AABCDEFFGHH BBBBCCEFHHH HHGFFEDCBAA DBBABCDFGHH AABDFGGFFGG CDEFGGGGEBA HGFECBAACEG AABBDEGGHGG HHGGFEDCBAA AABDFGGFFFG AABCDEEFGHH AABCCDEFGHH AABCDEFFGHH AABBCDEGGHH
97,DDGGHGEDBAA HHFEDCCCBBB GGGGFFEDCAA GGGGFFECBAA BBBBCCEFGHH FGHHGEDCBAA EDDCBABEGHH AABCDEFFGGH AABCDEGGGGH GFFEBAABDGH GHGGFEDBBAA AABCDEFGGGG HHGFDCCBBBB BBCEGHHGFCA BBBBBCDFGHH HHGFEDCBBBA HGGFFEEDBAA DCBBBBDEGHH AACDEFFFGGG GGGGDBCGDBA HGGCCCDBBCC HGGGFGCBBAA BBCEGHDACGF
98,AFHFEFDEEDC ABBBCDFGGGH EEEGGFGEDAA HHGFFEDCBAA HHGEBBBBCDF BCEFHHGECBA GFCBAACEFGH AABCDEFGGGH HHHEAABCDDE HHHFFDBAABD EFFGHGFDBAA ABDDDCCEGHH AABDFGHGFED HHGFEEDCBAA DCBBBBDEGHH AABBDFGHGGF HGGFECABBBF DCBABCEFHHH HHGFDBBBBBB CCBBCBCEGHH ABBBCDEFGHH AABBCDEFGHH BBBBBEEEGHH
99,AABEFGGGFFF HHGFEDCBBAA HGGFFEDCBAA AADFFFFFFFE HHGGFDCBBAA CBABCDEFGHH AABCFGFGFFF HHGGFEDCBAA GGGFFFEDCAA BDGHHFDDDBA BBBBBCDEGHH ABCBBEHGGFF ABABCEFGHGG HHECBBCEECB GGGGFEDCBAA AABDFGGGGFF HGGFFEDCBAA HHGFEDCBBAA BABBCDEFGHH ABBCCDDFGHH AABBCEFFGHH HHGGFCBBBBB BBBBBCEEFHH
100,DFHFFGFDCAA HHFDCCCCCBC AABCDFGHHGE HGGGFFECBAA AABBCDEFGHH HHGEDCBBBBB HHGCAABCDEF AABDEFFFGGG AABBCEFGGHH ABBCCDDEGHH BBCDFHHGECA GECBAACEFGH GHHGFDCBBAA AAACEFGGHGD DDDCCBBCFHH HHHGEDCCBAA HHGGEECCBAA HFCBBBBCDGH AABCDEFFGGH HHFEDCCCBBB BAABCFFFGGH AABCEFFGGGG ABBDEFGGHGA
101,AADGGGFFEEE HHGEDCCCBBB AABDEGGGECG AABDFFFGGGG HHGGFEDCBAA AABBCEFFGHH AACEGGGFFFC HHGFEDCBBBA DCDEFFGGGDA HEDDDDDDCCB CBBBBCDEGHH BFEHHFEDBBB CABBBDEEGHH HECBBBBDFGH GGGGGFFDBAA HGDBBFDCDCB GEDBBADGHGB HHGFEDDBAAA DBAABCEFGHH DDDCBABDGHH AABBCDEFGHH CEGHHGFEBAA BBBBBCEFGHH
102,HHGGFECBBAA HHGFEDCBBBB ADDDEEFFFFF CCCCCCDDDGH ABCEFGHGFCA HFCBAABDFGH AABCEFGGGGG GGGGGGCAAAB AABCEFGGGGG AABBDEFHHHD HHGFFEDCBAA BBBBCCDEGHH HHGEDCBBBBB CEFGHGFCAAC CDEDEFHHFBA HHGFEDCCBBA AAABDFGGGGH ABCEGHHFECB BAABDEFGGHH CDEFGGHFCAA HHGGEDCBBAB AABCDEEFGHH AABCDEFFGHF
103,HHGFEDCBBBB AABBCDFFGHH AABCEFGGGGG HGFEDEFEDBA HHGECCBBBBC BCDEFGHGEBA DABBBCEFGHH ABBCCCDEGHH HHHEAABCCDE ABBCCDDEFHH DDEFGHHFCAA HGFFFDCAABD AABCCEEFGHH HHGFEDCCBAA HGGGFEDCBAA AABBDFGHHGE HHGGFDCBBAA AAEGHGGFECB ABABCEFGGHH ABBCDCDEFHH BBBBBCEFGHH AABCEFGGGGG ABBBCDEFGHH
104,HHGFEDCBBBB GGHGFDCCBAA HHGGEDCCBAB BBBCEDDDEGH AABCDEFGGHG HHGEDBBABDF AABCEFGGGGG GGHGFBAABDE AABDFGGGGEB HHGFEDCBBAA HHGFEDCBBAB AABDFGGHGED HHGEDCBBBBB BBBBBCEGGHH EEGGGGFDBAA HGFFEEDCBAA AABCDEFGGGG HFDBAABDFGH AABCDEFFGGH AABCCDEGGHH AABCCDFGGHH FFFFGGGECAA HHFDBBBCCCD
105,CBBBBBDFGHH HHGFEDCCBAA HHGFFEDCBAA HHGFEEDCBAA HHGFECBBBBB ABBBCDEFGHH HHGGEDCBBBB AABDEFGFFGG AACFHHHFCCC ABBBCDEFGHH BBDEGHHGDBA HHGGFEDBBAA ABBBCDEFGHH HHGEEDCCBBA BBBBBCEGGHH CDFHHGEDBAA HHGFFEDCBAA AABDGHGEDFG HHGFDBBBBBC CAABCDEFGHH ACBBCDEFGHH ACFFBGHGDCA FECCBACEEGH
106,BBBCCCEFGHH AABCDEFGGHH AABCDEFFGGH AABDEFFGGGG HHGGFEDCBAA HHGEDBABBCE AAACDFFFGHH GHHFFEDCBAA HHGFFEDCBAA HHGEDDCBBBA BBBBBCDEGHH AAEGGFFFFFE HHGFEDCBBBA CBBBBCEFGHH GGGFGGFDBAA HHGEDCCCCBA HHGGFEDCBAA BAABEGGGGGG AABCEFGFGGG GHGFFEEEBAA HHHFBCCBBBB GGGGGGCBAAA GGFFFFFECAA
107,HHGECBBCBBC AACDEEEFFGH BBBBBBDFGHH GGGGFFEDBAA HHFCBABCDFG AABCDEGGHGF AABDGHGGFEE HHGFEDCCBAA GGGGGFECAAA AABCEFFGGGG BBBBBCDFGHH ABCCFFGGGFF GFGHGFDCBAA HFDCBBBDFEC GGGGFEECBAA AGHGFEDDCBB HGGGFFDCBAA HGDBAACDDFH AACEFFFFFGG EGHHGDBCCAB EEEFFGGGCAA AABBDEFGGHH EEFFFGGGDAA
108,FHHGEDCCBAA BBABBDEFGHH AABCDFGHGGE HGGFFFEDCAA HHGFDCCBBBB DEFGGHGECAA BAABCDEGGHH AABCDEEFGHH HHDABBCDDEE BFGFEDCABFH DEFFGHGDBAA HGGGFEDBAAA ABBBCDEFGHH AGFFEDDEFEE GGGGFFEDBAA CABBCCEFGHH GGGGGGFDBAA HHFFEDCBBBB AABCDEFFGHH AABBCEEFGHH ABBBCDEGGHH HGFGGDEDAAA BBBBCCDEFHH
109,HHGFECBBBBC AABDDEEFGGH AABCDEFGGGG GGGGGFDBDBA AABBCDEFGHH HHGFEDCCBAA DBAABDEFGHH AABCCDEFGHH HHGBABCCDEE BBBCCCDEFHH BCDFHHGFDBA CBAABDFGGHH HHGFDCCBBBB HGGFFFECBAA AACFGGGFFDD HHGEDCBBCCB HGGGFEDBAAA AABBCEFFGHH AABDEEFGGGG ABBCCDEFGHH AABBCDEFGHH ABBBCDEFGHH HHHGFDBBBBB
110,GHGFFEDCBAA HHFEDCCCBBB HGGGFEECBAA FEDCBBBBDGH ABCEGGHHFCA HHGFEDCBBBB AABBCDFGGHH AABCDEFGGGG HGBABCCDEEF ABBCCDEFGHH FGGHGEDCBAA FDCAABCEGHH EFGGHFDCBAA HGGGFEDCBAA FEDDCBBBDGH ACFHHGGEDBA HHGEDDCBBBA AABBCEEEGHH HHGFDCCBBBB AABBDEGGGGG BBBBCCDFGHH AABCDEFFGGH ABBBCDEFGHH
111,HHGFEDCBBBA HECAAFDDCGH FFFEDFFEFCA GGGGFFECBAA BBBBCDEFGHH HHGFECBBBBB AABCDEFGGGH BBBBBCEGHHH HHGFECBBBBB AABCDEFEFGH AABCDGHHGEC HHGFEEBBBBB AABCDEFGGHH HHGEDDCCBBA HHGGFDBBABB AABBCDEGHHG HHGGEDCBBAA HHGEBBBBBDG AABCDEFGGGH AABCDEEGGHH AABCCDFGGHH ABBBCDEFGHH AACEFGFFGGA
112,HGGFEDCCBAA FDAABCDGGGG GGGGFFEDBAA BBBBBCDFGHH FGGGGFDCBAA HGDCBBBCDEF AABBCEFGGHH AABCDFGGGGF HDABBCDEEFF ABBCCDEFGHH GHGGFEDCBAA CBABBDEFGHH HHHGEDCBBAA HGGFFEDCBAA HHGFFDCBAAD AACEFGGGFEE HHGFDCBBBBB BBBBCCEFGHH HHHGEDCBBAB AABCDDEGHHH AACEFCFGGHD CDDDBABEFHH AABCDEEFGGH
113,HGEDDCBBBDG AABCDEFFGHH AABCDEFFGHH CDEGGGGFDBA BBBBCDEFGHH EGHHGEDBAAB AABCDEFGGGG BBBBBCEGHHG HHDBBCCCCDD CCCCCCCDEHH FFGGGFECBAA ABBBCDEFGHH FGHGFECBBAA HHGFEEDCBAA HFCDEGGBABE HHGFEDDCBAA BBAAGHGGFEB BBBBCDEFGHH AABDEFFGGGG AABCDEFGGGG AABBCDFGGHH BBBBCCDFGHH HHHGECBBBBB
