,0
27,FFFCCA BBBAFF BBAFFB AAAFAF AABABF AAABAF AABCAF AAAFDF AABDAF EDFEAA EEAFFA FFFCCA FFFCEA FFCFAA FFFCFA FFEFCA FFFCFA FFFDDA AAFAFF AAAAAF AABABF AAAFFC FFFDEA FFFEEA FFFEEA FFFEAC AAADBF AAACBF AAACCF AAACCF AAACCF AAAABF AAACBF FFFFFA AAACBF AAABDF AAAEEF EFFAFA FFFEDA FFFAAA BBAAAF AAAAAF AAABBF AAAFFA FFFACA FFFCDA FFFDDA EEFEDA AAAAEF AAABCF AAABBF AAABCF AAACBF AAFFEE AAACFF AAFAFA AAFABF EFEFFA FFFFFA FFFDEA FFFCDA FFFACA AAAAAF AAABBF AAADCF DDEFAA FFFECA FFFEEA FFFFCA FFFBAA AAADFF FFFFDA FFFEDA FFFAAA AAAEBF BBAEDF BCAAFC AADFAE CDADFF EEFAAF CCBFFA FFFCDA AAABDF AAACBF AAABBF AAACCF AAACBF AAACBF AAABAF AAAFDF FFFFEA BAEAAF
28,FFFBDA DEAFFA FFFADA AAABFF AAAFAF AAAEFF FFFCDA FFDFDA FFFCBA AAFFEB DCFFFA AAAFAF AAABBF AAAAAF AAACBF AAACCF AAACBF AAAFFF FFFEDA FFFDDA FFFAAA AAABBF AAACBF AAABBF AAACCF AAACCF AAAEDF FFFFEA FFFECA FFFBAA AAAAAF BCAACF BAAAAF AAABDF AAAFFF EEFFCA FFFBFA EEBFFA FFFDEA FFFEEA FFFFFA FFFFEA FFAAFF AAFFFA DEFAAF FFFFFA FFFDEA FFFDDA FFFCCA FFFBCA AAABBF AAACCF AAAEEF AAABAF AAABCF FFFFCA CBFFFA FFFDEA FFFDEA FFFCDA FFEAAA AAACAF AAACCF AAABBF AAAAAF AAACCF AAACBF AAAEEF FFFFFA FFFEEA FFFAAD AAADBF AAACCF AAADCF AAACBF BAAFFA FFDEDA DCFFFA FFFDDA FFFDCA FFFCCA AABAAF AAADDF AAAFBF AAADBF BBAAAF AABCCF AABAAF AAAFFF FFFEEA FFFABA AAADEF
29,EEEFFA FFEEEA FFFDDA FFFCDA FFFCDA FFFBBA FFFAFA ABAEAF AAAFFE DEAFAF FFCEFA FFEFDA FFFCCA FFFDFA FFFEEA FFFEEA FFFDEA FFFAAF AAACBF AAACBF AAACBF AAACBF AAADDF CCFFFA FFFEEA FFFEEA FFFDDA FFFDEA FFFDEA FFFBAA AAADDF BBAAAF AAABBF AAACBF AAACCF AAABCF AAAECF AAACCF CBFFAA FFFDAA DDCAFD AAAAAF AAABBF AAACCF BBAFFA FFFFEA FFEFFA FFFABA AAAEBF AAACBF AAACCF AAACCF FFFDDA FFFAAA AAACCF AAACCF CCBFFA FFFDDA FFFFFA FFFEEA FFFCDA FFFCDA FFFCEA CCDAAF AAAECF BBAADF EEFDCA FFFEFA FFFFBA FFFFFA EFAAAF AAACCF DDFFAA EEEFEA FFFEBA FFFADA EFAAAF BBAAAF AAAADF AAAFEF EEBAAF AAAFDF BBCAAF AAADDF AABBAF AAAADF AAABFF AAAEBF AAAAAF AAACCF AAABBF EEFCAA
30,FFFDAA AAABEF CBFFEA FFFCBA CCABAF AAAABF AAACCF AAABBF AAADCF AAACCF AACEFF FFFFDA FFFEDA FFFBCA FFFEDA FFFECA AAAAAF AAABBF AAACBF AAAFFF FFFDDA FFFDDA FFFDEA FFFEEA FFFBDA CDDAAF AAACBF AAADCF AAADCF AAAEDF AAACDF AAACAF AAACBF AAADCF AAAFFF FFFEFA FFFDDA AAAFFE FFFDDA FFFDDA FFFAAA AAAAAF AAABBF AAACCF AACFFB FFFCDA FFFEFA FFFDEA FFFAAA AAACCF AAADFF FFFCDA FFFBCA FFEAAA AAADBF AAABDF EEFFFA DEAFDB FFFFFA ABABCF FFFDDA FFFCDA FFFDCA FFFDEA FFFEDA AAAECF BBBAAF EEFFFA FFFEEA AAADDF FFFEFA FFFEEA FFFCDA FFFBAA AAADDF DCFAFA FFFEEA FFFCDA FFEBEA FFFFBA AAACBF CCADAF AABCFF AAADCF AAAABF AAAFAF FFFEEA FFFECA FFFBAA AAABBF AAACBF AAADFF
31,AABBAF AAAFFF BCBAAF AAACCF AAADDF AAAAAF AAACCF AAACBF AAABBF AAABBF AAADDF AACCCF AAABBF AAADBF AAACBF EEFFFA FFFEEA FFFEEA FFFDDA FFFEEA FFFCCA AAABBF AAACCF AAAAAF AAADDF AAADDF AAACDF FFEAFA FFEFFA EEDFFA FFFCDA EEEFDA FFFCBA DDFBBA FFFDEA FFFAAA FFFFFA FFFEEA FFFDDA DDBAAF AAABAF AAAAAF AAABBF AAACCF AAADCF BBCAAF BBAFEF EFFFFA FFFDDA FFFCDA FFFDDA FFFCDA CCAAAF AAACCF AAADCF AAAFFF FFFEFA FFFDDA CCBACF FFFEEA FFFCDA FFFBDA FFCDDA FFFDDA FFFFEA FFFEEA FFFDDA FFFEEA FFFDEA FFFACA BBAAAF AAACBF AAACCF AAABAF AAAEDF AAAECF AAAFFD FFFEBA FFFAAF FFFDBA DDEFFA FFFFFA AADFFA FFFABA FFFDEA FFFDDA FFFDEA FFFDDA FFFDDA FFFCCA EEEFFA FFFDCA
32,FFFACA EEFEBA FFFCCA DDAAAF AAABBF AAACCF AAACCF AAABBF AAABDF AAACAF AAABFF FFFEEA FFFDDA FFFDDA FFFEEA DDDAAF AAACBF AAAADF AAADBF AAAFCF FFFFEA FFBFFA FFFCEA FFFEEA FFFCBA AAAABF AAACCF AAACCF AAADCF AAADBF AAACCF AAAEEF EEFFFA EEAAAF AAADDF AAACCF AAAEDF FFFFAA AAAFAF EEAFFA AAABBF AAABAF AAAFFF FFFBAA FFFEEA EEFFDA AAABBF AAACCF AAAFFF BBEDFA EEAFFA FFFCDA FFFBCA AAAAAF AAACCF AADCBF AAAFFD FFFEFA FFFEEA FFFBAA AAAFFF FFFDEA CBFFFA EFAFFA FFFDBA FFFFEA FFFEFA EFAFFA FFFCCA FFFCDA AAACFF AAABCF AAAFFF AAAADF AAAFFF FFEADA DDAFFA CCAFEA FFAAAF FFFDBA CBFAAB EEBAAF AAABAF EEFFAA BBAABF EEFFDA FFFDEA FFFDCA BCAAAF AAADDF DCCFFA EFAFFA
33,FFFEDA EEEFEA FFFCCA EEFAAA AACABF FFEDCA FFFFEA FFFCCA EEAAFB FFFBBA FFCAAC AAAAAF AAABAF AAABCF AAABBF AAACBF AAAEDF FFFEDA FFFCDA FFFDEA FFFABA AAABBF AAABBF AAABBF AAACCF AAADCF AAADCF AAAEDF AACAAF AAABCF EEFFFA AAABCF AAABAF AAACBF AAAEDF AAADAF AAAFFA CDDAAF AAABBF AAABCF FFFDDA FFFDEA FFFDDA FFFCDA AAAFCF AAAEDF CBDFFA AAABCF FEFFEA FFFCDA FFFBCA AAAAAF AAABAF AAAEEF FFFEEA FFFEEA BBABAF AAACCF AAABBF AAABBF FFFDDA FFFCDA FFFDEA FFFCDA FFEFEA FFFBAA AAACDF BBCAAF AAAABF AAAEEF FFFEEA FFEFEA AAABCF AAADDF AAAEDF AAADBF AAABEF AAACBF AAACCF AAACBF AAACBF AAAEDF BBBAAF AAABBF FFBBBA AAACDF AAABBF AAAFFE FFFEEA FFFDEA EEEFAA AAAEFA
34,AAAFDF FFFDDA FFFECA FFFECA FFEBFA BBAAAF AAABCF AAACCF AAABCF AAABAF AABDAF EEDFAA FFFEBA FFFAAA EFEFEA FFDFFA FFFECA AAABBF AAADCF AAACDF AAACBF AAADFF FFFEEA FFFDEA FFFEEA AAABDF AAADCF AAADCF FFFAAD AAABDF AAAAAF AAACCF EEEFFA FFCAAC AAACCF AAACCF AAADCF AAACDF AAABAF AAABBF AAABBF AAABBF AAACEF FFFEEA FFFCDA FFFDDA FFFCBA AAAFDF AAACEF AAABBF AAACFF FFFDDA FFFCCA FFFCCA FFFBAA FFFDEA FFFDDA FFFDEA FFCAAF AAADDF AAABBF AAAAAF EEFFFA FFFDEA FFFEEA FFFCDA FFFCEA FFFCAA AAACBF AAACCF FFFAAF AAADEF FFFDDA FFFDEA FFFCDA AAADEF AABABF AAACDF AAACCF AAACCF AAACBF AAABBF AAACCF AAACCF AAACCF AAACCF AAADCF AAACBF AADAAF AAABBF AAACBF BBBFFA
35,AAACBF AAADDF AAAECF AAFFAF AAAFAF AAAABF AAADCF AAACCF FFBAAF BBAFEF AAAFAF FFFCDA FFFADA FFFEDA FFFAAE AAAAAF AAAFDF AAAFBF EFAACF EEFFFA FFFEDA FFFDDA FFFDEA FFFBCA EFAAAF AAABBF AAACCF AAACCF AAAABF AAACCF AAABBF AAAEDF FFFDDA FFFBAA AAABCF AAADDF AAACCF AAADEF AAAAAF AAABBF AAABBF AAABBF AAAFFF FFFDEA FFFDDA BCAABF AAADDF BAAFFA FFFDDA FFFDEA FFFDEA FFFCDA FFEABA FFFAFA FFFFDA FFFEFA FFFCAA AAAEDF AAABBF AAACCF CBFFFA FFFCCA FFFDDA FFFEDA FFFEDA FFFEEA FFFBBA AAACAF AAACCF AAAAAF AAABBF AAADCF AAAFEF FFFFFA FFFDEA FFFDDA FFFDDA FFFBBA AAACBF AAACDF AAACCF AAABBF AAABAF AAABBF AAABBF AABFFA AAAECF AAAAAF AAAECF BBAAAF AAACBF AAAECF
36,CBCFFA FFFDDA FFFDDA FFFDDA FFFDDA FFFDDA FFFDEA FFFDEA FFFDDA FFFDDA FFFDEA FFFDDA FFFDEA FFFEEA FFFEEA FFFDDA FFFAAA AAABBF AAACCF AAACCF AAACCF AADFFA FFFDDA FFFFEA FFFDEA FFFDDA FFFFEA FFFCDA FFFDDA FFCACA DEAFFA CCACFF AAABBF AAABBF AAACCF AAACCF AAADCF AAABBF AAACBF AAABBF AAACCF AAABBF AAABBF AAAFFF FFFADA FFFEDA FFFDEA FFFEEA AAAABF AAACBF AAACDF AAAEDF AAAFFC FFFCBA FFFAFA FFFEEA FFFEEA FFFEEA FFFEEA FFFEEA FFFDDA EEEAAF AAABBF AAABBF AAACCF AAAFCF AABFFA FFFEFA FFFEEA FFFDEA CDAAAF FFFBFA FFCEFA FFFBAA AAADBF AAACDF AAADEF AAAFBF BBBAAF FFEFAA BADFAA CCAAEF AAAFFA AAABCF AAADDF FFFCAA BBEABF AAAAAF AAAFFC AAACCF AAEAAF AAABAF
37,AAFFCF FFFFFA BBAFDF AAADDF FFFAAF AAAECF CCEAAF AAADBF AAAFCF FFFDCA AAABBF AAADDF AAADEF FFFABA FFFCDA FFFEEA FFFDEA FFFDEA FFFCDA AAABBF AAAEDF AAAFFF AAAEFF AAADDF AAABCF BBABFF AAAFFF BAAFDA FFFAAA FFFAAA FFCAFA AAAFFE BBAFAF DDDFFA FFFBBA AAABCF AAAECF AAADCF AAACBF AAABBF AAABBF AAABAF AAABBF AAAEFF AAAEEF AAAAFF AAABAF DEAFEA FFFFFA FFFDDA FFFDDA FFFCCA FFFBBA AAABCF AAACDF AAAFFE FFFEFA FFFEEA DDAFFA FFFDEA FFFBBA FFFDDA BBAAFF FFFCDA FFFEAA FFFCDA EEFAAF AAAFFA AAACAF AAAACF AAACBF AAABCF AAACCF AAABAF AADEFF BBABBF AAAACF CDCAFF AABFBF BBABAF AAABBF EEEEFA DDFAAF EEFFFA FFFDEA FFFBBA FFFFFA FFFEEA FFFFFA CDAAAF BAAFFA DCCFFA
38,DCCFCA FFFDDA FFFDDA FFFCDA FFFCDA FFFDDA FFFDEA FFFCEA FFFDEA FFFBBA FFFDEA FFFCDA FFFEEA FFFEEA FFFDEA FFFEEA AAACBF AAACBF AAACCF AAADCF AAAFFD FFFFEA FFFDEA FFFEEA FFFEDA FFFDEA FFFEDA AAACCF AAADDF AAACCF AAADBF AAABBF AAABBF AAACBF AAACCF AAACCF AAAEAF AAADAF AAABCF AAABBF CCFFFA FFFEEA FFFDEA FFFCDA FFFEEA DDBFFA AAABBF AAACBF AAAFBF AABCCF AAACCF FFFDDA FFFCCA FFFCCA FFFCCA FFFEEA FFFEEA FFFEEA FFFEEA FFFDDA FFFCDA FFFDCA AAAAAF AAACCF AAACCF AAAFCF EEFFEA FFFEEA FFFDDA FFFDEA FFFDCA BBAAAF AAADBF AAAFFC FFFBDA FFEEDA FFFDAA AADBAF AAAFEF AAAFEF AAAFAF AAEAAF AAADCF AAAFDF AAABBF AAADBF AAABBF AABAAF AAACAF AAADDF AAAABF AAAECF
39,ABACDF FFFCDA FFFDDA FFFDDA FFFDDA FFFCDA FFFDEA FFFDDA FFFCEA FFFFDA FFFEEA FFFEEA FFFDDA FFFDDA FFFEEA FFFCDA FFFBCA BCAAAF AAABAF AAACBF AAAFFD FFFEEA FFFCCA EEFFDA FFFEEA AAACBF AAACCF AAADCF AAACCF AAACCF AAABBF AAACCF AAABBF AAACCF AABDDF AAACBF AAABBF AAADBF AAABAF DDEFFA FFFEDA FFFDDA FFFDDA FFFAAF AAABCF AAAEDF AAACFF FFFDDA FFFDDA FFFCDA FFFBCA AAAAAF AAADCF AAABFF FFFDDA FFFEEA BBAABF AADFFA FFFDBA AAABBF AAACCF AAAFFE FFFDCA FFFEEA FFFEEA FFFEEA FFFBCA FFFDEA AAADEF FFFEEA FFFEEA FFFCBA AAADAF AAAEDF AAABCF AABBAF BBAAFF DCFFAA AAAFDA AAAFEB AABAAF AABAAF AABADF AAAEBF AABBBF AAAFCF AAAAFF AABBCF EEFAAC EFAAAF AAAABF AAAFEF
40,FFFFEA FFFAEA FFFCDA EEFDFA BBADFF FFFDEA FFFAFA FFFEDA FFFDDA FFFCCA FFFCFA FFFDDA FFFBEA FFFACA CCCAAF AAABBF AAABBF AAACBF AAADDF EEFFEA FFFDEA FFFCEA FFFAAA AAABBF AAACCF AAACCF AAADDF AAAEDF EEFBBA AAABCF FFFDAA FFFABA AAAAAF AAACBF AAADDF AAACEF AAACBF AAABBF AAAFFC BBAFFA FFFDEA FFFDDA FFFDEA FFFCDA EECDFA CBDFFA FFFEFA DEAAAF AAABBF AAAFFF FFFECA AADBAF AAACBF AAAEDF FFFDDA FFFEEA EEDAAF AAACCF AAAFEF AAACCF AABAFF FFFEDA FFFCDA FFFBEA FFEFFA FFFEEA FFBFCA FFFEEA BBAABF AAAABF AAACCF AAAFFB FFFDDA FFFDEA CCAAEF AAAFCF AAABEF AAACBF AAABBF AAAABF BBAABF AAAABF AAADCF AAACCF AAADAF AAADBF AAAAAF AAACCF AAABAF AAAFFF BBAABF EECFFA
41,FFFDDA FFFDDA FFEEFA FFFDDA FFFDDA FFFEBA FFFBAA FFFAEA FFFACA BBCAFF EFAAFA FFFBDA BBAAAF CBFEFA FFFEDA AAAAAF AAABCF AAABCF AAAABF CBAFFA FFFCDA FFFCDA FFFAAA AAAEEF AAACCF AAACCF AAAEFF AAAEDF BBBAAF AAAFFE FFFABA AAACCF AAABAF AAACCF AAADDF AAABBF AABAAF AAAACF AAACEF FFFFEA FFFDEA FFFDDA FFFDDA FFFCCA DDBAAF AAAFEF FFFDEA BBAABF AAABBF FFFCDA FFFAEA FFFAAA AAACBF AAAFEF FFFEDA FFFEEA CDAAAF AAACCF AAADCF AAAAAF AAFFFA FFFDEA FFFDEA FFFDEA FFFCBA FFFEDA FFFAAA AAAAAF AABACF CCFFFA FFFBDA FFFAAA BBFFAD AAAEDF AABCAF AAABAF AACACF AAFDAF AAABCF BBAEAF AAACBF AAABBF AAADBF AAACCF AAAABF CBAFFA CCBAAF AABFBF AAACAF AAAFFF EEFFFA FFAAAF
42,DDFFAA FFFAAA EEFFEA FFFCDA FFFCDA FFFBDA DEAEEF BBAAAF FFFAAA FFAAAF EEFAFA FFFEEA FFFBCA FFFEBA FFFEEA FFFDEA FFFCEA BBAAAF AAACCF AAACCF AAACBF AAAEEF AAAFFA FFFDEA FFFEEA FFFEEA FFFDDA FFFDDA FFEAAB AAACEF AAAECF AAABBF AAABBF AAACCF AAACCF AAACCF AAADCF AAACCF AAACBF AAABBF AAABBF AAAFFF FFFDFA FFFDEA FFFBBA FFFAAA BBAAAF AAACCF AAACDF AAADEF EEFFEA FFFCDA FFFCDA FFFDCA FFFDDA FFFEDA FFFEEA FFFDDA FFFEEA FFFDDA DDDAAF AAAFCF BAFFFA FFFEEA FFFEDA FFFEDA FFFDFA FFDAAF AAACBF AAACDF FFFBDA FFFCDA FFFCBA DDFFFA AAADCF AAACCF AAADAF AAACBF FFFDDA FFAEFA FFFCBA FFFDCA BBEAAF AAABBF AAABCF AAABBF AABBDF AAACBF BAFAAF AAABBF AAACBF AAAAAF
43,FFFCEA FFFBCA FFFBCA FFDFCA FFFACA EEFFFA FFDFFA FFEEFA FFFDDA FFFDDA FFFAAA DDDFFA FFFAAF AAEBAF AAAABF AAABBF AAACBF AAAEFF FFFCDA FFFEEA FFFDEA FFFBAA AAABBF AAABBF AAACBF AAADCF AAAEDF AAAFBF CCDAFA FFFDBA AAAABF AABFBF AAAAAF AAACCF AAACDF AABCDF AABAAF BBCAAF AAADCF FFFDDA FFFEEA FFFDDA FFFDDA FFFABA BBAAAF AAAEDF AAAABF CBDFFA FFFDDA FFFCCA FFFAAA AAABBF AAACCF AAAFFF FFFDDA BBABBF AAACCF AAABBF AAABCF DDFFFA FFFDDA FFFCDA FFFDEA FFFBCA FFFEEA CCCAAF AAACCF AAFDFA DEDAAF AAACCF AAACCF FFFEEA FFFDDA AAACCF AAABCF AAACCF AAACBF AAACAF FFFBCA FFFFBA FFFDEA FFFCDA FFFEEA AACBAF AAACBF AAABBF AAAFFF AAADCF AAABAF AAACCF CCAABF EEFFCA
44,FFBFFA FFFCEA FFFCBA FFFADA DDFAAF FFFEEA DDFFEA FFFCBA FFFAFA FFFBBA AAAFFF AACAAF AAACBF AAAEBF BABAAF AAACBF AAABCF AAABCF AAAFFA FFFCDA FFFDDA FFFBAA AAABCF AAACBF AAACCF AAADCF AAAEEF AAADBF EEFFEA FFFDCA BBBAAF AAACAF AAACBF AAADCF BBDACF BBAFFD BBAAFF AAAFAF FFFDDA FFFCEA FFFDEA FFFEEA FFFABA AABFCF AAADAF BBEAAF FFFEEA FFFDDA FFFDDA FFFCDA CDAAAF AAACBF AAADCF AAAFFE AAACCF AAAEDF AAADEF AACBAF AAAFFA FFFDDA FFFCCA FFFDDA FFFABA FFFABA BBADAF BBAAAF AAACBF AAACDF AAAFFF FFFDEA AABFFF FFFEEA AAACDF AAAABF AAAACF AAACCF AAACDF AAACFF AAACCF AABAAF AAABBF AAABCF AAABBF AABFEF FFFBAC AAABCF AAAABF AAABBF BBCFFA FFFEEA FFFABA AAAABF
45,AAAFFF BCAAAF FFFBBA AAABAF AAACBF AAACCF AAACCF AAACBF AAACCF AAACCF AAADCF AADFFA FFFDFA FFFDDA FFFDFA FFFEEA FFFCCA AAAABF AAACCF AAACCF AAAFDF FFFFFA FFFEEA FFFDDA FFFCEA FFFCCA EEEAAF AAACCF AAADCF AAAEDF AAADCF AAAABF AAABAF AAACCF AAADDF AAABCF AAAFFC FFFEFA FFFDDA FFFAAA AAAAAF AAAAAF AAABBF AAACCF CBFEFA FFFBCA FFFFFA FFFAAA AAACBF AAAFFE FFFDDA FFFCDA FFFAAA AAABBF AAACBF AAAAAF AACDFF EEFFFA DDEAAF AABFFA FFFDDA FFFBDA FFFEEA FFDFFA FFFCDA FFFEAA FFFEEA FFFFBA FFFEEA FFFADA FFFABA BBAACF AAABBF AAACCF AAADDF ABADCF AACFAF FFFFBA FFFACB AAAABF AAAAEF FFFFEA EEABFA EEDFCA FFFEFA FFEBFA FFFEEA FFFCDA FFFDCA CCBAAF AAACBF EFEFFA
46,AABADF FFFDDA FFFDDA FFFCCA FFFCCA FFFDCA FFFBDA FFFABA FFFAFA FFFAFA FFFDFA FFFDEA FFFDEA FFFEDA FFFEEA FFFEDA BBBAAF AAACBF AAABBF AAADCF AAAFFF FFFDDA FFFEEA FFFADA FFFBAA FFFCBA FFFEEA FFAAAF AAACCF AAADDF AAACCF AAABCF AAABAF AAACBF AAACCF AAABCF AAADCF AAACBF AAABBF AACBAF AAABBF AAABAF AAACBF FFFFEA FFFDEA FFFFEA FFFABA AAACCF AAACBF AAAEFF FFFDDA FFFCDA FFFCCA FFFDDA FFFDDA FFFEEA FFFDEA FFFDEA FFFAAF AAACBF AAAEFF FFFDDA FFFDEA FFFEEA FFFDEA FFFDFA FFFDCA AAAFAF AAADDF FFFEEA FFFEEA FFFACA AAABAF AAAECF AAAEBF AAAFEF BBDACF AAAFEF AABEDF EEFEFA AAAFAF EFEAFA AAAEEF AAAFDF AAAABF AAACEF AAAABF AAAFAF AABAAF AAABCF AAABBF AACAAF
47,FFFABA FFDFFA FFFBAA FFFCCA FFFCDA BBBAAF AAABDF AAABBF AAAACF AABBCF AAACFF FFFEEA FFFECA FFFDEA FFFEEA FFFEEA FFFDEA FFFDDA FFFAAA AAABBF AAACCF AAACBF AAACBF AAACCF CCEFFA FFFEEA FFFCDA FFFDDA FFFCDA FFFBCA AAAEEF AAACAF AAABBF AAABBF AAACCF AAABCF AAAEDF AAACCF AABCAF AAACFF AAABAF AAAAAF AAABBF AAADCF FFFCDA FFFFFA FFFDEA FFFCDA FFFDDA AAABAF AAACCF AAACCF FFFCCA FFFAAF AAACBF AAACCF AAAFFA FFFEFA FFFEEA FFFEEA FFFDDA FFFCDA FFFCCA AAADDF FFACAF FFFBDA FFFDFA FFFEEA FFFDDA FFFBBA EFDAAF AAAAAF AAABBF AAADCF AAACCF AAACCF CCDAAF FFEFAA EEFAFA FFFEDA FFFFEA FFFAAA AAACCF AAADBF AAABBF AAACDF AAABBF AACEAF AAABAF AAACDF AAABBF AAADFF
48,FFFBAA AAADDF AACFEF FFFECA FFFDCA CCBAAF AAACBF AAABBF AAADCF AAACDF DCDFCA FFFFDA FFFDDA FFFBCA FFFEFA FFFFFA FFFEEA FFFDDA FFFDDA FFFBBA AAABBF AAABBF AAABCF AAABBF AAAFFF FFFEFA FFFCCA FFFDEA FFCAAD AAADDF AAACCF AAABBF AAACBF AAACBF AAACEF FFFFFA AAADDF AAADDF FFFDDA FFFEEA FFFDDA CDBAAF AAABAF AAACBF AAACEF BABAAF FFFFEA FFDAAD AAABCF AAAFFA FFFDDA FFFCDA FFFAAA BCADFF CCAAAF FFFFFA FFFEEA FFFEEA FFFAAF AAACCF AAACDF FFFCBA FFFAAF EEFFEA FFFBCA FFFDDA FFFACA CBCFFA FFFDEA FFEABA AAACCF AAACCF FFFEEA FFFDDA FFFDDA FFFCCA FFFCDA FFFBEA FFFBBA AABCFF AAABBF AAABCF AAABCF AAACBF AAABCF AAACBF EEDFFA AAABBF CBFAFE BBAAAF AAABCF AAACDF
49,AAACDF FFFCEA AAAAFF FFEEAA AAADFF AAACAF AAABBF AAABBF AAACBF AAACCF AAAFFA FFFFFA FFFEFA FFFABA FFFDFA FFFDFA FFFDAA FFFDDA FFFBEA EEFFDA AAABBF AAABDF AAADCF AABFFA FFFBBA BBAFFA BBAABF AAADCF AAADCF AAADDF AAACCF AAABBF AAABBF AAACCF AAAEEF AAAABF DDFFFA FFFDFA BBAAAF AAABBF AAABBF AAACDF FFFEEA FFFBEA FFFCDA FFCAAF AAABBF AAACCF AABCCF DDFFEA FFFDDA FFFCDA FFFDCA FFFBCA FFFEEA FFFFFA FFFDFA FFFDDA AAABBF AAACCF FFFDEA FFFECA FFFCDA FFFEEA FFFEDA FFFEDA FFFEEA BBAAAF AAAFFF FFEFFA FFFCEA FFFAAA AAAABF AAAEDF AAAFDF AAACCF AABFFA FFCFAA FFFEAA BAEDFA FFFADA FFFADA EEFFFA CCABAF EEFAAA FFAFEA FFFFFA FFFCAA AAAAAF AAADFF AAACBF EFFAAF
50,FFFABA DDFFFA FFFEEA FFFCDA FFFCDA FFFDDA FFFDEA FFFDDA FFFDEA FFFCDA FFFDFA FFFDDA FFFCDA BBAAAF AAAADF AAAAAF EEFFFA FFFEEA FFFCEA CCAABF EFEFFA DDAAAF AAACAF AAACBF AAABCF AAABBF AAADCF AAADFF AAACCF AAACCF AAADCF FFFFFA FFFAAA AAADCF AAADDF AAABCF AAACCF DDCFEA AAACCF AAABBF AAACCF FFFCEA FFFFFA FFFEEA FFFAAF AAACCF AAAFCF AAFAFF FFFEEA FFFCDA FFFCDA FFFBCA AAABAF AAAFFF EEFFEA FFFEEA FFFDEA DDDAAF AAABBF AAADEF FFFEDA FFFCDA FFFDEA FFFDDA FFFAAA FFFEDA FFFAAA AAAAAF AAADCF EEFAAF AAAFFE FFFFCA EEFFDA BCAACF AAADDF AAAFFF CCCAAF FFBAAF FFFDEA FFFBDA DDEAAF BCAAAF AAAEFF CCDFFA FFFCDA AAADFF AAAABF AABAAF AAAAAF AAADDF AAAABF FFACAB
51,CCFFFA EFAFFA FFDAAB AAABBF AAACBF AAADCF AAACBF AAACBF AAACCF AAACCF AAAFDF EEFFFA FFFEFA FFFDEA FFFEEA FFFDEA FFFBBA AAABCF AAABBF AAACCF AAACCF BAFFFA FFFDEA FFFDDA FFFDEA FFFECA FFFDDA AAACCF AAADCF AAADDF AAADDF AAABBF AAABBF AAACBF AAACCF AAABCF AAADCF AAABBF AAAFFF AABACF AAABBF AAABBF AAADFF FFFBEA FFFCDA FFFEDA FFFBDA BBAAAF AAABBF AAADCF AAAFDF FFFDDA FFFBCA BBAAAF AAACBF AAACCF AAADCF AACFFE FFFFFA FFFFEA FFFEDA FFFEEA EFDAAF EFAEFA AABDBF AAADEF CCABDF FFFBFA AAAFDF FFFBFA EDDFEA AAABCF AAAECF CCAAAF BBBAAF FFFFEA AAEBBF FFFDBA FFFAAF FFFBBA FEFBBA FFFCEA FFFFCA DDDFFA FFFDEA FFFFBA EFEFFA FFFEDA FFFCAA AAABCF AAABAF FFFBDA
52,AAAFFF FFFEDA FFFEFA FFFDDA FFFBCA EFACAF BBAEAF AAAEAF FFFAAB FFFACA AABEDF FFFCDA FFFCDA FFFBEA FFFDFA FFFEEA FFFDEA BCBAAF AAADBF AAACCF AAACCF AAACBF AAAFFF FFFDDA FFFFFA FFFDEA FFFBDA FFFDEA FFFDEA FFFDEA FFFBCA FFFBCA AAAAFF AAACAF AAABBF AAADBF AAACCF AAADCF AACFFA FFFEEA FFFCDA FFEBAA AAAAAF AAABBF AAACCF AAAEEF FFFEEA FFFDEA FFFDDA FFFCDA BBAAAF AAACCF AAACCF AAADDF AAAECF CCAADF FFFFAA FFFCEA FFFEEA FFFDEA FFFCDA FFFDCA FFFDCA AAACBF AAACBF AAACCF AAABBF DDFFFA FFFEEA FFFDEA FFFDDA AAABCF AAACCF AAADCF FFFFFA FFFDEA FFFEDA FFFDEA FFFABA AAACBF AAABCF AAACBF AAABCF AAACBF AAABBF AAACCF AAADDF AAACCF AAAFFF AAAABF AAADDF AAABCF
53,AABFDB AAAADF DDFFFA FFFDDA FFFDDA AABAFF FFFBEA FFFCFA FFEDEA FFFCFA FFFBFA FFFBBA FFFCDA FFFABA BBAAAF AAADCF AAADCF AAACCF BAAFFA FFFDDA FFFDDA FFFBBA AAACBF FFFDEA FFFCEA FFFAAA AAABBF AAACCF AAACCF AAADDF AAABAF AAACBF AAACCF AAAFFF FFFEEA FFFCBA AAAEDF AAADDF FFFEEA FFFEEA FFFAAA AAAAAF AAABBF AAACCF DCFFFA FFFEDA FFFEEA FFFDDA CCAAAF AAACCF AAADDF AAAFFF FFFCCA FFFDCA CBAFAB FFFDDA FFFDEA FFFDFA FFFEEA FFFAAD AAAABF AAADDF BAFFFA FFFFEA FFFBEA FFFEEA FFDFFA FFFEEA FFFDDA FFFABA AAACAF FFFBBA BBAACF AAABBF AABEFF CDAEAF DDFFFA FFCCFA BCAAAF BBCAAF AAACCF AAACCF AAAFAF AAADBF AAABBF AAAABF CBCFAA AAADAF AAABAF AAACCF AAACBF FEFDAA
