,0
32,DCABB DDCAA DCBAA CAACD AABDD ABCDD AACDD AABDD AABDD ABBCD ABCDC DDCBA DCBAA DDBAA DDCBA CAACD ABCCD ABBDD AACCD ABDCD DDCAA DBCBA DCBBA DDCAA DDBAA AABCD AACDD AACDD ABCDD ABCCD AACDD ABCDD DDCBA CABCD AACDD AABDD AACDD DDCAA AACCD CCDCA AABCD AABCD ABDDC DCBAB DDCAA DDCAA AABDD AACDD ABCDC BCCDA CBDBA DCBAA DCBAA AABCD AACDD ACCCD ABDDC DDCBA DDCBA DCBAB ABCDC DDBBA BDDBA CACDB DCBAA DDCAA DDCBA DADCA DCBAA DDBAA AACDD AABDD ABDDC AABDD ABCDC DBABA CCDCA BBDBA DABBD DCBAA BDABB CAACD AABCD DDCAA AABDD DDCAA DCBBA DDBAA BABCD AACDD CCDDA DBDBA
33,DCCAA DDDAA DDBAA DDBAB ABBCD DCBAA DDCBA DCBAA CABDB DCBAA DBABB ABBCD AABCD AABDD AABCD AACDD ABCDD DDCAA DDBAA DDCAA DCBAA AABCD AABCD AABCD AACDD AACDD ABCDD AACDD ABBCD AABDD DDCBA AABDD AABCD AABDD ABCDD AACCD ABDDA BAACD AABCD AABDD DDBAA DCCBA DCBAA DCBAA ABCCD ABCDD BDDBA AABDD DDCAA DCBAA DCBAA AABCD ABBCD AACDD DDCAA DDCBA BBBBD AABDD AABCD ABBCD DCBAA DDBAA DDCAA DDBAA DCCBA DCBAA AACDD BBBBD ABBCD ABCDD DDCBA DCCBA AABDD ABCDD ABCDD ABCCD ABBDD AACCD AACDD ABCCD AABDD ABCDD AABCD AABCD DBBBB AACDD AABDD ABDDC DDCAA DDCAA CDDAA ABCDB
34,AACDD DCBAA DDCAA DDCAA DCBCA AABCD AABDD AACDD ABBDD ABBCD ABCCD DCDAA DDCAA DCBAA DCDAA DCCBA DCCAA AABDD ABCDD AACDD AACCD AACDD DDCAA DDCBA DDCAA AABDD ABCDD AACDD DCAAC AABDD AABCD AACDD CDCCA DBABB AACDD AACDD ABCDD AACDD AABCD AABCD AABCD AABCD AACDD DDCAA DCBAA DCCAA DCBAA ABCDD AACDD AABCD AACDD DCBAA DCBAA DDBAA DDBAB DDBAA DCCAA DDCBA DBABC AACDD AABCD AABCD DDCBA DDCAA DDCBA DCBAA DCBBA DCBAA AABDD AACDD DCAAC AACDD DCBAA DDCAA DDBAA ABCDD ABBDD ABCDD AABDD ABCDD AACCD AABDD ABCDD AACDD AABDD AABDD AACDD AABCD ABACD AABDD AABCD BCDDA
35,ABBCD AACDD ABCDD ADCBD AACCD AABDD AACDD ABBDD DAABC AADDD ABCCD DDBAA DCBBA DDCAA DCAAC AABCD ABCDD AADCD DAACD CDCCA DDCAA DDBAA DDCAA DCBAA DAABD AABDD AACDD AACDD AABCD AACDD AABDD AACDD DDBAA DCBAA AABDD ABCDD ABCDD ABCDD ABBCD AABCD AABCD AABCD ABCDD DDCAA DCBAA BABCD ABCDD ABDDA DDBAA DDCBA DDBAA DDBAA DBBBB DDBBA DDCAA DDCBA DCBAA ABCDD AABCD AABDD BDCBA DCBAA DDBAA DDCAA DDCAA DDCAA DCBAA AABCD AABDD AABCD AABDD AACDD ABDDD DDCBA DDCBA DCBAA DDBAA DCBAA AACDD ABCDD AACDD AABDD ABBCD AABCD AABCD ACDCA ABCCD ABBCD ABCDD AABCD AABCD AACDD
36,BCDCA DDBAA DDCAA DDBAA DCBAA DDBAA DDBAA DDBAA DDCAA DDBAA DCCBA DDCAA DDCAA DDCBA DDCBA DDCAA DCBAA AABDD AACDD AACDD AACDD ACDDB DDBAA DDCAA DDCBA DDCAA DDCBA DDBAA DDBAA DBBBB CADCA BACDD AABCD AABCD AABDD AABDD ABCDD AABDD AACCD AABCD AACDD AABCD AABCD ABCDC DCBBA DDCAA DDBBA DCCBA AABCD ABCCD ABCDD AACDD AADDB DDBAA DDACA DDCBA DDCAA DDCAA DDCBA DDCAA DCBAA CBABD AABDD AABDD AACDD ABCCD ACDDB DDCBA DDCBA DDCAA BABCD DDBBA DCCBA DCBAA AACCD AACDD ABCDD ABDCD AABCD DCCAA ADDAB BAADD ABCDA AABDD ABCDD DDBAB BBACD ABBCD ABCDB AACDD ABACD ABBCD
37,ADCCC DDCBA AADDD AACDD DDAAC ABCCD BBACD AACCD ABCCD DCBAA AABCD ABCDD AACDD DDAAA DCBAA DDCAA DDCAA DDBAA DCBAA AABDD ABCDD ABCDC ABCDC ABCDD AABDD AABDD ABDDC ACDBA DDBAA DDBAA DBACA ABCDC BBDAD CCDCA DCBAA AABDD AACDD ABCDD AABCD AABCD AABCD AABCD AABCD ABCDD AACDD ABBDD AABCD CCDBA DDCBA DDBAA DDBAA DCBAA DCBAA AABDD AACDD ABCDC DCCBA DDCAA CADDA DDCAA DCBAA DDBAA AABDC DCBAA DDBAA DCBAA DBACD ABDDB ABBCD AABDD AABCD AABDD AACDD ABBCD ACCDC BABCD ABBDD BAADD ABCCD AABCD AABCD DCCCA CCABD DDCBA DDCAA DCBAA DDCBA DCCBA DDCBA BAABD ACDCA CCDCA
38,CCDAA DCBAA DDBAA DCBAA DCBAA DCBAA DDCAA DCBBA DCBBA DCBAA DDCBA DDBAA DDCBA DCCBA DCCBA DDCBA AABDD AACDD AACDD AACDD ABDDC DDCAA DDBAA DDCAA DDCAA DDBAA DDCAA AACDD AACDD ABCDD ABCCD AABDD AABCD ABBCD AABDD AACDD AACCD AACCD ABBDD AABDD BDCBA DDCAA DDBBA DDBAA DCCBA CCDCA AABDD AABDD ABCCD ABCDD ABCDD DDBAA DCBAA DCBAA DDBAA DCCAA DDCBA DDCAA DDCAA DDBAA DCBAA DCBAA AABCD AABDD AACDD ABCCD CDDAA DCCAA DDCAA DDCBA DDBAA AABBD AACCD ACDCB DCBAA DCCAA DCBAB ABBBD AACDD ABDDD ABCBD ABACD ABCDD ABCDD AABDD AACCD AABDD ABBCD AABCD AACDD AABCD ABCCD
39,AACDD DCBAA DDCAA DDBAA DCBAA DCBAA DDBBA DDCAA DCBBA DDCAA DDCBA DDCAA DDBAA DDBAA DDCAA DDBAA DCBAA BABCD AABCD AACCD ABDCC DDCAA DDBAA CDDAA DDCAA ABBCD ABCDD AACDD ABCDD AACDD AABDD AABDD AABDD ABCDD ABCDD AABCD AABDD AACCD AABCD CDDBA DDCAA DDCAA DDCAA DBAAC AABDD ABCDD AACDD DDBAA DDBAA DCBAA DCBAA AABCD ABCDD ABBDD DDCAA DDCBA AABCD ADDCA DDBAA AABDD AACDD ABDCC DCBAA DDCAA DDCAA DDCBA DCBAA DDBBA AACDD DDCBA DDCAA DDBAA ABCCD AACDD ABBDD ABBCD AABDD CDCAA ACDBB ABDCB ABBCD ABBBD ABBDD AACCD ABBCD ABCDD AABDD ABBDD DDAAB DABCD AABDD AACDD
40,DDCAA DCBBA DDBAA DDCBA AACDD DDCAA DCBBA DDCAA DCBAA DCBAA DCBBA DDCAA DDBBA DDBAA BBABD AABDD AABDD ABCCD ABCDD DDCBA DCCBA DDBBA DCBAB AABCD AABDD ABCDD ABCDD ABCDD DDBAA AABDD DDBAA DCBAA AABCD ABCDD ABCDD AACDD ABBCD AABCD ABCDB ACDCA DDCAA DDBAA DDCBA DCBAA DBCDA BDDCA DCCBA CABCD AABDD ABCDC DDCAA ABBCD AABCD ABCDD DDBAA DDCBA CAABD AABDD AACDD AACDD ABBDD DDCAA DDBAA DDBBA DCCBA DDCBA DCDAA DDCAA AABCD AABDD AACDD ACDDB DDBAA DDBBA BABDD ABCDD AABDD ABBCD AABCD AABDD AABDD AABDD ABCDD AACDD ABCCD AACCD AABCD ABCDD ABBCD ABCDD AABCD CCDBA
41,DDBAA DDBAA DCCBA DDCAA DCBAA DDCAA DDBAA DCABB DCBAA BAADD DBBDA DDBAA BABCD BDCBA DDCAA AABCD AABDD AABDD AABCD BCDCA DCBAA DCBAA DCBAB AACDD AABDD AACDD ABCDD ABCDD AABCD ABCDC DDBAA AACDD AABCD AACDD AACDD AABCD ABBCD AABDD AACDD DDCAA DDCAA DDBAA DDBAA DCBAA CAACD ABDCC DDCBA BABCD AABDD DCBAA DCBBA DCAAB AACCD ABCDD DDCAA DDCBA BABBD AACDD AACDD ABBCD ADDBA DDCAA DDCAA DDCAA DCBAA DDCAA DCBAA AABCD ABBDD BDDCA DCBAA DCBAB BDDAC ABCDD ABBCD AABCD ABBDD ACCCD AABDD ABCBD AACDD AABCD AACDD ABCDD AABDD BCDDA BAABD ABCCD AABCD ABCDC DDCBA DAABD
42,CDCAA DCBAB DDCAA DCBAA DCBAA DDBAA CACDD AABCD DCBAA DABBD CDBCA DDCAA DCBAA DCCAA DDCBA DDBBA DDBBA AABCD AACDD AACDD AABDD ABCDD ACDCA DDCAA DDCBA DDCAA DDBAA DCBAA DBABB ABCDD AACDD AABCD AABCD AACDD AACDD AABDD ABCDD AACDD AABCD AABDD AABCD AACDD DDCBA DCBBA DDBAA DDBAA AABCD AACDD AACDD ABCDD DDCBA DCBAA DCBAA DDBAA DDBAA DDCAA DDCAA DDCAA DDCAA DDBAA CAACD AADCD ADDBA DDCAA DDCAA DDCAA DDCBA DBABC AABDD AACDD DDBAA DCBAA DCBAA CDCBA ABCDD AACDD ABCCD AABCD DDCAA DACCA DCBAA DDBAA ABACD AABDD AABDD AABDD ABBDD AACDD ACACD AABDD AACDD AABCD
43,DDBBA DCBAA DCBAA DCDAA DDBAA DDCBA DCCBA DCCCA DDBAA DCBAA DCBAB CCCDA DCABC ACBCD AABCD AABCD ABCDD ABCDC DCBAA DDCAA DCCBA DDBAA AABDD AABCD AABDD AACDD ABCDD ABCCD BBADA DDBAA AABCD ACDBC AABCD ABCDD AACDD ABCDD ABBCD BBACD ABCDD DDBAA DDCAA DCBAA DCBAA DCAAA AABCD ABCDD AABCD BDDCA DDBAA DCBAA DCBAA AABCD ABCDD ABDDC DDCAA AABCD AACDD AABCD ABBDD CDCBA DCBAA DDBAA DDCAA DCBAA DDCBA BBABD AABDD ADCCA CBABD AACDD AACDD DDCAA DDBAA AABDD ABBDD AACDD AACCD ABCCD DDBAA DDCAA DDCAA DDBAA DDCBA ABBCD ABCDD AABDD ABCDD ABCDD AABCD ABCDD BAADD CDCAA
44,DCCBA DDBBA DCBAA DDBBA CBAAD DDCAA CDCBA DCBAA DCBBA DCBAA AACDC ABBCD AABCD ABCCD ABBCD AABCD AABDD AABDD ABDDA DCBAA DCCAA DCBAA AABDD AABDD AABDD ABCDD ABCDD AACCD DDCAA DDBAA AABCD ABBCD ABCDD ABCDD ABADD AADDC AABDD AADBD DDBAA DCBBA DDBAA DDCBA DCBAA ACCCD ABCCD BBACD DDCAA DDBAA DCBAA DCBAA BAACD AABCD ABCDD ABDDC AACDD ABCDD AACDD ABBBD ABDDB DDCAA DCBAA DDBAA DCBAA DDBAA AACCD AABCD AABDD AACDD ABDDD DDCBA ACDDC DDCAA AACDD ABBCD AABDD AACDD AACDD ABCDD AACDD ABBCD AABDD AABDD AABDD ABCDD DDBAB ABBDD AABDD AABCD BCCDA DDCAA DCBAA AABCD
45,AACDD BAACD DCBAA AABCD AABDD AABDD AABDD AACDD AABDD AABDD AACDD ADDCA DDCBA DDBAA DDCBA DDCAA DDBAA AABDD AABDD AACDD ABCDD DDCBA DCCAA DDCAA DCBBA DDBAA CBABD ABCDD ABCDD ABCDD AACDD AABCD AABCD ABCDD AACDD AABDD ABDDB DCCBA DDBAA DCBAB AABCD AABCD AABCD AACDD BDCBA DCBAA DDCBA DCBAB AABDD ABDDC DDCAA DCBAA DCBAB AABCD AABDD ABBCD ACCDD DDCBA CBBAD ACDCA DCBAA DCBAA DCCBA DCCBA DCBBA DCCAA DDCAA DDCAA DDCBA DCBBA DDBAA AABDD AABDD AACDD ABCDD AACDD ACDBC DCCAA DDABB AABCD AABDD DDCAA CBBDA CDDAA DCCBA DCBBA DDCAA DDBAA DDBAA BBBBD ABCCD DCCBA
46,ABBDD DCBAA DDBAA DCBAA DCBAA DCBAA DDBAA DCBAA DDBBA DDBBA DCBBA DDBAA DDCBA DCCAA DDCAA DDCAA AABCD AABCD AABCD ABCDD ABDDC DDBAA DDCBA DCBBA DDBAA DDBAA DDCBA DAACD ABCDD ABCDD AACDD AABDD AABCD AACDD AACDD AABDD ABCDD AABCD AABCD ABBBD AABCD AABCD AABDD DCCBA DCBAA DDCBA DDBAA AABDD AACCD AACDD DDBAA DCBAA DCBAA DCBAA DDCAA DDCAA DDBBA DDCBA DCAAD AACDD ABCDD DDBAA DCBAA DDCBA DCBBA DCCBA DDBAA ABDBD AACDD DCCAA DCCBA DCBAA AABCD ABCCD AACCD ABCDD BBADD ABDCD ABCDD DCCCA ABCCD DBADA ABCDD AADDD AABCD AACDD AABDD ABCCD ABBCD AABDD AABCD ABBCD
47,DCBAA DCCBA DCBAB DCBAA DCBAA AABCD AABDD AABCD AABDD ABBDD ABCDD DDCAA DDCAA DDBBA DDCAA DDCBA DDBAA DDBAA DCBAB AABDD AACDD AABDD AABDD AACDD BDDBA DDCAA DDBAA DDBAA DDBAA DCBAA ABCDD AABCD AABCD AABDD AACDD AABDD AACDD AACDD ABCCD AACDD AABCD AABCD AABCD AACDD DCBAA DDCBA DCCAA DDBAA DCCAA AABCD AACDD ABCDD DCBAA DCAAC AACDD AACDD ACDCB DDCBA DDCAA DDCBA DCBAA DDBAA DCBAA ABCDD DABAD DCBBA DDCBA DDCBA DDBAA DCBAA DAACD AABCD AABDD AACDD AACDD ABCDD BBBAD DCCAA DDADA DCCAA DDCAA DCBAB AABDD AACCD AABDD AACDD AABDD ACCBD AABCD ABCDD AABCD AACDD
48,DDBAA AACDD ACCCC DDCAA DDBAA BAACD AACCD ABBDD ABCDD ABCDD CDDAA DDCAA DDBAA DCBAA DDCBA DDCBA DDCAA DDCAA DCBAA DCBAA AABDD AABDD AABDD AABCD ABDDC DCCBA DCBAA DDCAA DBABC ABCDD AACDD AABCD AABCD AABDD AACDD DDCBA ABCDD ABCDD DDBAA DDCAA DCBAA BAABD AABCD AABDD AACDD ABBBD DDCBA DBAAC ABBDD ABDDB DDBAA DCBAA DDBAA BACDD BAACD DDCBA DDCBA DDCBA DCBAD AACDD AACDD DCBAA DCAAD CDCBA DCBAA DDCAA DCABA BCDCA DDCBA DBBBB AACDD ABCDD DDCBA DDBAA DDBAA DDBAA DDBAA DDBBA DCBAA ABBDD AABDD AABDD ABBDD AABDD AABDD ABCCD CDDBA AABDD BCADC AABCD AABDD ABBDD
49,AACDD DDBBA AABDD DCCAA AACDD AACCD AABDD ABBCD AACDD AACDD ABDDA DDCBA DDCBA DDAAA DDBBA DDCBA DDBAA DCCAA DDBBA DDCAA AABDD AABDD AACDD ACDDA DDBAA BBDDA AABDD ABCDD AACDD ABCDD AABDD AABDD AABCD ABCDD ABCDD AABDD CDCBA DCCBA BABCD AABCD AABCD AABDD DDCAA DCBBA DCBAA DAABC AABDD AABDD ABCCD CDDBA DCBAA DDBAA DCBAA DDBAA DDCAA DDCBA DCCBA DDCAA AABCD ABCDD DDBBA DDCAA DCBAA DDCAA DDCAA DDCAA DCCBA BAACD ABDDC DCCBA DDBBA DCBAB AABDD ABCDD ABCDD ABCDD ACCDA DCCAA DDCAB ACCDA DCABB DCBBA DDCBA BABCD DDBAA DBDBA DDCBA DCBAA AABCD AACDC AABCD DBABD
50,DDAAA CDDBA DDCAA DCBAA DCBAA DDBAA DDBBA DDBAA DCCAA DDBAA DDBBA DDBAA DCBAA AABCD AABDD AABCD CDDBA DDCBA DDBBA BABCD DCCBA CABCD ABBCD AACCD AABDD AABDD ABCDD AACDD AACDD AABDD ABCDD DDCBA DCAAB ABCDD AACDD AABDD AACDD CCDAA AACDD AABCD AABDD DCBBA DCCBA DDCAA DBABD AACDD ABCDD ACBDD DDCAA DCBAA DCBAA DCBAA AABCD ABDDC DDCAA DDCBA DDCBA CBABD ABBCD ABCDD DDCAA DDBAA DCBAA DDBAA DCBAA DDCAA DCBAB ABBCD AACDD DCAAD ABDDC DDCAA DDCAA BAADD ABCDD ACDCC BBABD DAABD DDBAA DCBAA CBAAD BABBD AACDD BDDBA DCBBA AACDD AABCD ABBCD AABCD ABCDD AABCD DABAB
51,BDDBA CADCA DBBAB AABDD AABDD ABCDD AABDD AACCD AACDD AACDD AACDD DDCBA DCCBA DDCBA DDCBA DDCAA DCBAA AABDD AABCD AABDD AACDD ADDCA DDBBA DDCAA DDBBA DDCAA DDBAA AACDD ABCDD ABCDD AACDD AABDD AABCD AABDD AACDD AABDD ABCDD AABDD ABDDC ABBDD AABCD AABCD AACDD DCBBA DCBAA DDCAA DCBAA AABCD AABCD ABCDD ABDCC DDBAA DCBAA AABCD AABDD AABDD ABCDD ACDCC DDCBA DDCBA DDCAA DCCBA DAACD DACDA ABCCD AACDD BABDD DCBCA ABDCC DCBBA CDDBA AABDD AACDD BAACD ABBCD DCCAA ACBCD DDBAA DCAAD DDBAA DDBAA DCBBA DDCAA CDDBA DCBBA DDCAA DCCBA DDCAA DDBAB AABDD AABCD DCBAA
52,ABDDD DCCAA DDCBA DDBAA DDBAA DABAD AACCD AACCD DDAAB DCBAA ABCDD DDBAA DDBAA DDBBA DCCBA DDCBA DDBAA BAACD AACCD AACDD ABCDD AACDD ABDDC DCBAA DDCBA DDCAA DCBBA DCCBA DCBBA DDBAA DDBAA DCBAA AABDD AABCD ABBDD ABCCD AACDD AACDD ACDDA DDCBA DDBAA DCBAB AABCD AABDD AACDD ABCDD DDCBA DDBAA DDBAA DCBAA AABCD AACDD ABCDD AACDD ABCDD BABDD DDCAA DCBBA DDCBA DDCBA DCBAA DDBAA DDBAA AABDD AACCD AACDD ABBCD CDCBA DDCBA DDCAA DDBAA AABDD ABCDD ABCDD DDCBA DDBAA DCCAA DCCAA DCBAA ABCDD AABDD AABDD AABDD AABDD AABCD ABCDD ABCDD AACDD ABCDC ABBCD AACDD AABDD
53,ACDCB AABDD CDDBA DCBAA DCBAA ABBDD DCBBA DDBBA DCCBA DCBBA DCBBA DDBAA DDBAA DCBAA AABCD ABCDD AACDD AACDD ABDDA DDBAA DDBAA DCBAA AABDD DDBAA DCBBA DCAAB AABCD ABCDD ABBDD ABCDD AABCD AACDD AACDD ABCDC DDCAA DDBAA ABCDD AACDD DDCBA DDCAA DCBAA AABCD AABCD AABDD CDCBA DDCAA DDCBA DDBAA BABCD AACDD AACDD ABCDC DCBAA DDBAA BBDAB DDBAA DDCBA DCCBA DDCBA DCAAC AABCD AACDD BDDBA DDCAA DDBBA DDCBA DCCBA DDCAA DDBAA DCBAA AABCD DDBAA AABDD AABDD ABCDC BACCD CDCBA DBBCA BAACD ABBBD ABCDD ABBDD ACDBD AACCD AABDD AABCD BDDAB ABCCD AABCD AABDD AABCD DDBAA
54,AACDD DDBAA DCBBA AABBD ABBCD AACDD ABCDD AACDD AABCD AABCD BBCDA DDCBA DDCAA DCBBA DDCBA DDCAA DDBAA AABCD AACDD AABDD AACDD AACDD DDCAA DCBBA DDCAA DCBAA AACDD AACDD ABCDD AACDD AACCD AABDD AABCD ABCDD ABCDD AABDD ABCDD AACDC AABCD AABCD AABCD AABCD ACDCB DDCBA DCAAB AABDD ABDDA DDBAA DDBAA DCBAA DCBAA DCBAA AABDD BCDCA DDBAA AABDD ACCCC DDBBA DDCBA DDBBA DCBBA DDBAA DDBBA DDBAA AADDB BABDD AABCD DCADA DDCAA AACCD AACDD AABDD AACDD ABCDD AABDD AACCD AABDD DDCBA DDBAA ABCDD CDDBA DDCAA DDBAA DDBAA AABDD AABCD CDDBA BABCD DCCAB AABCD AACDD CAACD
55,CDDBA DCBAA DCBAA ADCBB ABBCD AABDD AABDD AABDD AACCD AACCD AACDD ABCDC DDBAA BABCD CDBDA DDCAA DBBBA DCBBA DCBAB ABCCD ABBBD CDCBA DCBBA DDCAA DCBAA ABBCD ABCCD AACDD ACDCC AACCD AABDD ABCDD DDCBA DCAAB AACDD AABDD AACDD AACDD ABBBD AABCD AABCD AABCD AACDD DDCAA DCCAA DDCBA DDBAA AACCD ABCDD AABDD AACDD DDBAA DCCBA DCBBA DCBAA DDCBA DDBAA DDCAA DDCBA AABDD AACDD ABBDD BCDCA DCCAA DCCBA DCBBA DDCBA DCCBA DDBAA ADADC DCBBA DCAAD AABDD ABCDD AACDD ABCCD ABBDD ABBDD AABDD AACCD AABCD AABDD ABBDD AACDD AACCD AACDD AACCD AABDD AABCD AACDD AABDD ACDDB
56,DCBAA DCBAC AACDD ABCDD DCCBA DCBAA ABBDD DCAAD DDCAA ABDDB DDCBA DDCBA DCBAA DCBAA BDDAA DDCBA DDCAA DDCAA DDBAA DCBAA DCCAA DCAAC AABDD AABCD AACCD DDBAA DCBBA DDCAA AABDD ABCDD AABDD AABCD AACDD ABCDD DDCBA DBABB ABCDD ABCDD DDCAA DDCAA DDBAA BAABD AABCD AABDD AACDD DDBAA DCCBA DDCAA BABCD ABBCD ABBDD ABDDB DCBAA CAABD ABCDD AABDD AACDD DDCBA DDCBA DDCAA AABDD DDBAA DCBAA DDCBA DCBAA DDCBA DDCBA DDCBA DCBBA DDBAA DDCAA DDBAA DCBAA AACDD ABCDD CDCBA DDBAA DDBBA DCBBA ABBDD BDCCA DCCBA DDCBA AACCD AABDD DDBAA DDCAA DCCBA DDCAA DCAAB BDDBA BAACD
57,DCAAB DCCBA ADCCC ABCDD AABDD ABCDD AABDD AABCD AACDD ABDCD AAACD AACDD DDBAC ABDDC DDCAA DDCBA DDCAA DDCBA DCCAA DAABD AACDD AACDD ABBCD ABCCD ABCDD ABBCD DDAAB DCBAA DCBAA DDBBA DCCBA DDCBA DCCBA DCCBA DDCBA DCBAA ABCDD DDBAA DDBAA DCBAA AABDD AABCD AABCD AACDD AABCD ABCDD AABCD DDCAA AADDC CDDBA DDBAA DCBAA DCBAA AABCD AABCD DCBBA DCBAA DDCAA DDCBA DBAAD ADDBA DCBAA DCBAA DCCAA DCCAA DDCBA DCCBA DDCBA DDBAA DCABA CAACD AACDD AABDD ABCDD ABCDD ABCCD AABDD ABBCD ABCDD DCABD ACCBD AACDD AACDD AABCD ABBCD AACDD AABDD AACDD AABCD ABCDD DDCBA DCBAA
58,ADDBA ABCDC DDCAA DDBAA DCBAA DCBAA DDBAA DCBBA DCCAA DDCAA DDCBA DDCAA DDBAA DDBAA AABDD AACCD AACDD ABCDD DDCBA DDCAA DDBAA DDCAA DCBAA DCBAA AABCD AACDD AABDD ABCDD AACCD AABDD AACDD ABCDD DDCBA DDCAA AACDD AABDD AACDD ABCDD AABDD AABCD AABCD CDDBA DDBAA DDBAA DDCBA BAACD AACDD ABCDD AABDD DDCBA DDBAA DCBAA DCBAA DCBAA DDBAA DDCBA DDCBA DDCBA DDCBA AACDD AACDD AABDD DDCAA DDBBA DDBAA DDCAA DDCAA DDCBA DDBAA DCBAA CAADD AABCD ABCDD DCABB DCBAA DCBAB AACDD DDAAC AACDD AABCD AABCD AABDD ACBDD ACBCD DAABD CAABD DABCB DBDAA ABBDD ABBDD AABDD AABCD
59,DDBAA DDCAA DDCAA DCBAA DCBAA DCBAA DDCAA DDBAA DCBBA DCCBA DDBAA DDCAA DDCAA DDBAA AABCD AABCD AACDD ABCDD DDCAA DDBAA DDCAA DDCAA DCBAA DCAAB AABCD AABDD ABCDD AACDD ABBDD AACDD AACDD DDCBA DDCBA DAACD AACDD AABDD ABBCD AACDD ABBCD AABDD AABCD ACDCA DCCAA DCBBA DDCBA CAACD AACDD AACDD ABCDD DDBAA DCBAA DCBAA DCBAA DDCAA DCBAA DDCBA DDCBA DDCBA DDCBA CBABD AACDD AACDD ABDDC DDCBA DDCAA DDBAA DCBBA DDCAA DCBAA AACDD AABCD ABBCD DDCBA DDCAA DCBAA AACDD AABDD ACACD AACDD CDBAC DCCAA BAACD ABCDD ABCCD AABDD AADDD AABCD AABCD AABCD AACDD AABCD ABCDC
60,AADDC DCCAA CADDA DCCBA ABBDD ABBCD ABCDD ABBCD ABCCD AACDD ACDDA DDCBA DDCAA DDAAC DCCAA DCBBA DCBAA DCBBA ACADC BAADD AABCD ACDCA DDBAA DDCBA DBCBA AABCD ABBCD ABCDD ABBDD AABDD AABCD AACDD DCCBA ABCDD AACDD AABDD ABCDD AACDD AABCD AABCD AABCD ABDDA DDBAA DDBAA AACDD DCBAA AABDD AABCD AACDD ABBDD DDBAA DDBBA DDBBA DCBAA DCBAA DDCBA DDBAA DDCAA DCBAA ACADD AABCD ABCCD AACCD ADCBA DCCBA DDCAA DDBBA DDCBA DDCAA DCABA AABDD AACDD DDDAA DDBBA DDBAA AABDD ACDBD ABBDC BACDD ACBDD ABBCD ABCDD AACCD AACCD AABDD AACDD ACDDB AABCD AABCD AABDD AABDD AACCD
61,ABDDD ABCDD ABDCD DDBAA BAADD AABCD CDCBA DCCAA CDCBA DACCC DCABB DDBBA DDCBA DDBAA BAACD AACDD ABCDD DDCAA DCCBA DDBAA DDCBA DDBAA DCAAC AABDD AABDD AACDD DDCBA DDCAA DDBAA DCBBA DDCAA DCBBA DCBAA DDCAA CCDBA DDBAA DDBAA DDCBA DDCAA DDCAA DDBAA DBAAC AABCD AABDD AACDD ABCDD AACDC DCCAA DDCBA DCBAA DDBAA DDCAA DCBAA DCABC BAACD ADCBA DDCBA DDCAA DDCBA DDCBA DCBAA DDBAA DCBAA DDCAA DDCAA DCBBA DCBAB DDCAA DDCAA DCBAA CBABD AABDD ABCDD AACDD ABCDD DDBAA ABCDD DDCBA BABCD DDCAA BBBDA DBBAC ACCCC DDBAA DCBBA DDBAA DDCBA DCCAA DDCBA DCBAA ABCCD AABCD
62,BDDBA DCBAA DCBAA DBAAC AABCD ABCDD AABDD ABBDD AABCD DCAAD DDCBA DDCAA DDBAA DDCAA DDCAA DDCAA DDBAA CAABD AABDD AABCD AACDD ABCDD DCBBA DDBBA DCCAA AABCD ABCDD ABCDD ABCDD ABCDD AABDD AABDD AACDD ABCDD DCAAA AABCD ABCDD ABCDD DDCAA AABCD AABCD AABDD AACDD BDDBA DBABC DDCAA CDDBA DDCBA DDBAA DCBAA DCBAA DCBAB AACCD AACDD AAACD AACDD AACDD ABCDD BCBAD DDCBA DCBAA DDBAA DDCAA AABCD AABCD AABDD ABBBD AABDD DCCAA DDDAA BBACD CBACD ADDDA DDAAB DDBAA DDBAB DBAAC DDBAA DDAAA DADBA DDBAA DBBBA DDCAA DCCAA DCBAA DCCBA DDBBA DCBAA BBABD AABDD AABCD BCDCA
63,ACDCA DDCAA DDCAA DDBAA DDBAA DCBAB AAADD DCCAA DCCBA DDBAA DDBBA DCCAA DDBBA DDBBA AABCD ABBCD ABCDD ABCDD DDBAA DDBAA DDBAA DDCAA DBBBA DBABB AABCD ABBCD ABCDD ABCDD ABCDD AABDD AABDD AABDD BDCAA DDCBA AACDD AABDD AACDD AABDD AABCD AABCD AABDD DDCAA DDCAA DDCBA DDBAA DDCBA ABBCD AABCD ABCDD BCDBA DDBAA DCBAA DCBBA DCBAA DDBAA DDCAA DDCBA DDCAA BBACD ABCDD AABDD CDDBA DCBBA DCBAA DDBAA DDBAA DCCAA DCCBA DDBAA AABDD AACDD ABDDC DDCAA DCBAA DDBAA ABCCD AACDD AABDD AACDD AACDD AABDD AACDD AACDD AACDD AACDD AABCD AACDD ABCCD AABCD AABDD AABCD AACDD
