,0
44,GGGECBA HGDCCBB FEEGFBA HHFDCBA HGGFCAA ABDCEFH ABCEFGH BBBDEGH ABCEFGH GGGFCBA HGFDCBA ABCDFGH ABCEFGH ABEEFGG GGGFDBA BBBDFGH ABCDFGH AADFFGG AADEGGG HGFDCBA HGFECBA HEBBDDD ABCEFFH HGFECBA HGFDCBA BBBDFGH ABDFGGG ABCDFGH ABCDFGH FGGFDBA HGEDCBA HFEEDAA CCCCCEH ABCDFGH BGHGECA FGGFDBA ABDEFGH ABCDFGH ABCDFGH ABDEFGH ABCEFGH ABCEGGG CBBCEGH AACEFGH GGGFDBA HFBBCCD
45,ACFECEH FCBBCFH ABCEFGH ABCEFGH ABCEFGH ABDFGGG HGFDCBA GGGEDBA HFBABDG ABCDFGH BEGGGDA HGFECBA HGFECBA BBBDFGH ABCEFGH ABDFFGH ABBDFGH ABCEFGH FGGFDBA HGEDBBB BBBCEGH ABCDFGH GGGECAA HGFECAA ABCEGGG HGFDCBA HCBBCFH ABCDFGH AEGGFEB BBBEGHG HGFDCBA HGFDCBA HGFDCBA HGFEDBA HGFECBA FDCBBEH ABCEFGH ABDEEGH DGEGFBA CBBCDGH EEGGFCA FFFEFDA HGFCBBB HGFECBA HGDBBBD BDEGGFA
46,CEHHEBA HGFDCBA HGEDCBA HGFDBBB HGFDCBA HGGECBA HGFECBA HGFECBA BBBDFGH ABCEFGH EGGGEBA HGFDCBA HGEEDBA HGFCBBB ABCEFGH ABCEFGH ABCDFGH ABCEFGH ABCEFGH ABCEFGH ABCDEGH ABEGGFD HGFDCBA DCBBDGH ABCFFGG HGFDCBA HGEDCBA HGFEDBA HGFECBA BBBCEGH AEGGFDC HGFECBA HGFECBA HGDBBCD ABFGGFD HGFDBBB ABBDFGH ABCEGGG BACDGHH ACEGGFC ACCGFGF ABDDFGH BBBDEGH ABCDFGH BBBDFGH ABCDFGH
47,HFDDCCA HGEECBA HGDBBBD ABDEFGH ABDEFGH FGGGDBA HGFDCBA HGFECBA HGFDCBA CBBCEGH ABCDFGH ABCEFGH GGGFDBA HGFDCBA HGEDCBA ABCDEGH ABCDFGH ABCEFGH ABDEFGH BBCCCHH BBCDDGH ABCDFGH HGFEDBA HGFECBA FDBBBEH ABCEGGH HGECBBB ABCDFGH FGGFDBA HGFECBA HGFDCBA BBBBEHH GGGFDAA HGFEDBA HGFDBBB CBCCDGH ABCEFGH ABDEFGH BBBFGGF GFGFEBA HGFECAA ABCDFGH ABCEFGH ABCEGGH BBBDFGH BBCDEHH
48,CBBBDGH AFGFFDC HGDBBBD ABCDFGH ABCDFGH GGFFEBA HGFDCBA GGFEDBA HGFECBA HGFDCBA ABCDFGH ABCDFGH EGGGDBA HGEDCBA FABDFGH ABCEFGH ABCDFGH DEGGFDA ABDFGGG HGFECBA HGECBBC ABCDFGH ABEFGGG HHFDBBB ABCEGHG HGFDCBA HEBCBEE EDFHFCA HGFECBA BBBCEGH ACGHFED FCCFHEA HGFFDBA HEDCCDB HGFDBBB ABCEFGH HGFECBA HGFDCBA HGEDCBA HFBBCDE ABCEFGH ABCDEGH ABCEFGH FFCAAEH CCDCCEH ABCDFGH
49,ABFGGFE EFHGCBA BBCCEGH ABCEFGH ABCDFGH EHHEDBA HGFDCBA GGFEDBA HGFECBA HGEDDBA ABCDFGH ABDFGGG HFBBCDC AACEFGH ABCEFGH ABCEFGH ABCDFGH ABEEFGH GGGECBA BBBCDGH ABCDFGH HGFDCBA HGEDBBB ABCEFGH ABDFHGD HGFDCBA HGEDCBA HGFECBA HGFECBA ABCDFGH HGFECBA HGFECBA HGFECBA FEDBACH BGGFEDA HGECBBB ABCDFGH ABDEFGG EGHFDBA GEBBEGC HFGECBA HHFBBBB HGEFCCA HGFDBBA BBBDFHH BCEGEBH
50,HFDCDCA HGFDCBA HGFDCBA HGFDCBA HGFECBA HGFECBA FDCBAEH ABDEFGH GGFFDBA HGECABD HHFCABD ABCDEGH ABCDFGH ABCEFGH ABDEFGH FFGFEBA HDBCDDE ABCDFGH ABDFGGE ABCDEGH DEGHFBA GGGECBA CABDFGH ABDFGGG HGFDCBA HGECBBB ABCDFHH GGFEDBA HGECBAE ABCEFGH HGFDCBA HGFECBA HGEEDBA DBBBEGH ABDGGFG BGHFECA HGDBABF ABCEGGG BACHEEG HGFECBA BBBFEFH ACGFGGD HGDBBCC ABDFFGH ABBDFGH FFGGBBB
51,GHFCBCB DBBCDGH ABCEFGH ABCEFGH ABCEFGH BEGGFDA HGFECBA HGFECBA HDBBBFH ABCDFGH ABDFGGF HGFECBA HGECCBA HEBACFG ABCEFGH ABDEFGH ABCDFGH ABCEFGH ABDEFGH BBBCEGH ABCDEGH ADHGFCB HGFEDBA HECBACH ABCEFGH AGGGFCA HFDBBCD ABCEFGH ABDFGGG GGGECBA HGFDBBA FAEGDFC ABCDFHH AAEGGFD CGGGDBA EFBABFH ABEFDEH AACGGGE CFGHFBA GFFGDAA HGDDCBB HGECCCA GGFFEBA GGGECBA CBBBDGH FGGGDBA
52,AEGGEDC HGFECBA HGECBBC ABBEFGH HFEGEAA DFFGGBA HGFECBA HGFECBA HGDBBBE ABCDFGH ABCEFGH CGHGDBA HGFECBA HGFECBA HGFDCBA HGEDCBB BBCCDGH ABCEFGH ABCEFGH FGGFEBA HGEDBBB BBBDEGH ABCEFGH HGFECBA HGFDCBA BBBDFGH ABCEFGH ABDFGGG GGFFCBA HGFECBA HGFDCBA DCBBDGH ABCEFGH ABEGGGE HGFECBA HGDBACF ABCEFGH GGGEDBA HGFDCBA HFBBCDD ABCEFGH ABCDFGH ABCEFGH ABCDFGH BCCCDGH ABCDEGH
53,AFCCDFH GHGECBA HFCABDG HGFEEBA HGFDCBA HGGECAA HGFDCBB BBBCFGH ABCEFGH GGGFDBA HGFDCBA ABEHGEC HGFDBBB ABCDFGH ABCEFGH ABBDFGH ABCEGGG HGFECBA ABDEFGG HGGECBA DCBBCFH ABCDFGH GHFDCBA HGFECBA BBBDFGH ABCEGGG HGEDCBA FGFFEBA HGFDCBA HGFDBAB ABBDFGH GGGEDBA HGFECBA HGFECBA HGFDCBA ABDHHED ABCDEGH ADGEDFG HHEDBBA AACFGGH ABCDFGH ACBDEGH ABCDFGH BDACFGH ABCDFGH BDFGHCA
54,ACFGGFE HFDBBCE ABCDDGH ABCEFGH AACEFGH GGGFDBA HGFDCBA HGFECBA HGDBBCE ABCDFGH ABCEFGH HGFECBA HGFDBBA ABCDFGH ABCEFGH ABCDFGH ABCDFGH ABDEFGH ACEDEGG BBBCEGH ABCDEGH FGGFDBA DBACEGH GGGFDBA HGFDCBA HGEDCBB AAEGGGF CCCBCGH AFFFEED HGFECBA HGFDCBA HGFDCBA BCDCBGH ABDGGFD FDABDGH ABCEFGH ABCEFGH ABCDFGH EEFGGCA HGEBBBB GGGDDBA HGFDCBA ABDFFGH HHFCABC CCBBDGH ABDFEFH
55,HHFDCBA HGEBCBB BBBDEGH ABCEFGH ABCEFGH ABEEFGG HFCCACE GFFEFCA GGGFCAA DBBBDGH CCDGHGA HGFDCBA FDABDFH ABCEFGH ACBDFGH ABCDFGH HGGEBAA ABCEFGH ABDFFGG BBBCEGH BBCDEGH BEHGFCA HGFDCBA HFBBBDF ABCEFGH ACGHGDB HGFDCBA HGFDCBA HGFECBA HFDAADG ABCEFGH GGGECBA HGFECBA HGFDCBA HGDBCBC HGFDBAB ABCDFGH ABDEFGH ABCEFGH ABCEFGH ABCEFGH ABCEFGH ABCEFGH ABCDFGH ABCDFGH ABCDGHG
56,HGDCBBB ABCEFGH HGFDBBB ABEGGFF HGBABFD GGFEDBA HGFDBBB GGFFECA HGFECBA HGFDCBA HGEDBBB ABCDFGH BDFGHBA HGFECBA ABCEGGG ABCDEGH ABCDFGH HHGEBAB ABDEFGG HGFECBA HGECBBD ABCDFGH ACGGGEE HGFEDBA AACEGGH ABDFGGG HGECBBC ABCEFGH BEGGGDA HGFECBA ABEGGFF HGEDCBA HFEEDCA HGFECBA HGFECBA HGFDCBA GDBACGH ACFGGFD HGEDCBA CBBBEGH GGGECBA HGEBBCD CEHHFBA HGFDCBA HGFDBBB GGGDABE
57,HGFFDBA ADCDEGH ABCEGGH ABCDEGH ABDFGGG BBBDFGH CBADGHG GGFEDBA HGFECBA HGECBBC ABCEFGH AACEFGH ABDEFGH GGFFDAA HGEECBA HGFDCBA HGFECBA HGFDCBA DGHGDAA HGFECBA BBCCDGH ABCEFGH ABCEFGH ABDHHEC CFFEFFA HGFDCBA HFDBBCD ABFHFED HGFEDBA HGFDBAC GHGECBA HGFECBA HGFECBA HGFEDBA HGEDBBB BABDFHH AACEGGH ABDEFGH ABCDFGH ABDGGFG BBBCEGH ABCDFGH ABCEFGH ABCEFGH ABBDFGH HGGEBAA
58,BDBBDHH HGFECBA HGEDCBB HGFECBA HGFDCBA HGFECBA HGEDCBB ABCDFGH ABCEFGH HGFECBA HGFDCBA HGFDCBA BBBCEGH ABCEFGH ABCDFGH ABCEGGH GGGFDBA ABCEFGH ABCEFGH ABCDFGH ABDFHGD HGFECBA HGEBABD ABCEFGH BDHGFDA HGFDCBA HGECCBB HGFEDBA HGFECBA DCBBDGH ABCDFGH HGFEDBA HGFECBA HGFECBA HGFDCBA BBCCDGH ACFGFFF HFDCBBB EFGGEAB ABDEEFH BBCCEGH ABCDGGH CACGDEH HEFDCCA BBCCEGH ABCDEGH
59,HGEDCBB HGFDCBA HGEDCBB HGFECBA HGFECBA HGFECBA HGFDCBA ABCDEGH ABCEFGH HGFDCBA HGFDCBA HGFECAB ABCDFGH ABCEFGH ABCEFGH ACFGHFC HHFCBBB ABCEFGH ABCEFGH BBBCEGH ABCEGHF HGFDCBA HGFCABD ABCEFGH CEGGFBA HGFDCBA HGEDCBA HGFEDBA HGFECBA HGFDBAD ABCEFGH EGGFEBA HGFECBA HGFECBA GECBAFH AACFGGG HGFDCBA HEBBCEF ABCFGGG AADFHFF DCBDDEH ABCEFGH ABCDEHH BBCDEGH ABCDFGH ABCDFHH
60,AFGFEDC GGGECBA ABCDFGH ABCDFGH ABCDFGH FGHCCBA HGDDCAB HGEFCBA HGFDCBA BBCDFGH ABCEGHF HGFECBA HDBBBEH ABCDFGH ABCEFGH ABCDFGH GEBACFH ABDEFGH ABDEFGG BBBCEGH ABCEGHF HGFECBA ABFHGDC ABCDEGH ABCDFGH HGFDCBA HGFDCBA HGEEDBA HGFDCBA HDABDDF ABBDFHH ABDFGGG HGFECBA HGFDCBA HGFDBBB ABCEFGH HHFECBA HGCBBCC ACBDFGH AACEGGH ABCEFGH ABCDFGH ABCEFGH BDCBCGH BBCCEGH ABCDFGH
61,BBCCEGH AFGGFCB AAEFFGG HHFECBA HHFDABB HGGFCBA GGGECBA BBBDFGH EGGGDBA HGFECBA HGFECBA CBBCEGH ABCEFGH GGGEDBA HGFDBBB HGEDCBA HGDCCBB GGGECAA HGEDCBA HGEDCBA HGECBBB BBBDEGH ABCEFGH BFHGDBA HGGECBA HGEEEBA HGEDBBB AACEHGG HGFEDBA HGFECBA HGFDCBA HGFECBA HGFECBA GGFFEBA HGFDCBA BBBCDGH ABCDFGH AEGGFCB FFGFECA AADGGFE GGHDBBB FGGGEBA HGFEDBA HGFECBA HGFDBBB ABCDEGH
62,GHGDCBA HGECBBB ABCEFGH ABDEFGH AADGGFG HGFEDBA HGFECBA HGFECBA HGECBBC ABCDFGH ABCEFGH HGGECBA HFCABDH ABCEFGH ABCEFGH ABCDFGH ABCEGGG HEBCCDD ABDDFGH DCBBDGH ABCDFGH ABDFGGF GCDGGDA GGGECBA HGFDCBA HGECBBB ABCEFGH BBBDFGH ABDEGGG FFFGEBA HGFDCBA HGCBBCF ABCDFGH AABFGGG HGDDECA DCEGDBH DHHCCBB HGEDBBB HEEGDAA HGDDBCB HGFFCAA HGFECBA HGEDCBA HGFECBA BBBCEGH ABDEGHC
63,FHGEDBA HGFDCBA HGECBBB DDGHFCA HGFDCAA HGFECBA HGFDCBA ABCDFGH ABDEFGH HGFDCBA HGFDCBA HEEDCBB BBCDEGH ABCEFGH ABCEFGH ABCEFGH GGGFEBA ABCEFGH ABCDFGH ABCDEGH BCFHGEA HGFDCBA HGECCCA BBBDEGH ABDFGGF HGFDCBA HGFDCBA HGFEDBA HGFECBA BABDFGH ABDFGGF HGFECBA HGFDCBA HGFECBA DCBBCGH ABCEGGG HGFDCBA HFBACEF ABCDFGH ABCEFGH ABCDFGH ABCDFGH ABDEFGH ABCDFGH ABCDEGH ABCDFHH
64,ABEGGFF HHECDBA ABDDEGH ABCDFGH ABCEFGH ACFHGEB HGFDCBA HGFECBA HGFDCBA HGECBBC ABCEFGH HHFDBAB DDCEDBH ABCEFGH ABCEFGH ABCEFGH ABCDFGH ABDEFGH ABCDFGH BBCDEGH ACFHGEB HGFECBA GDBBBFH ABCEFGH HGFDCBA HGEDBBB BBBDEGH CBBFHFC HGFECBA BBBDFGH EHGECBA HGFECBA HGFECBA GGGEDBA HDACEED ECBBCGH ABCEFGH ABCDFHH ACDEFFH HGCCDCB FHGCBBC DEBACGH GHFDBBB HGFECBA BBBCEGH BDEBFHE
65,AAEGFFG HHFDBBB ABCDFGH ABCDFGH ABDEFGH GGGECBA HGFDCBA HGFEDBA HGDBABE ABCEFGH ABCEFGH GGFECBA HGFECBA HGFDCBA HGEDCBA HGFDBBB BBBDEGH ABCEFGH ABEFGGG HGFEDBA HGFECBA CBBCEGH ABCEFGH GGFECBA HFCCDCA ABBDFGH ABDFFGG ABCDFGH ABCEFGH GGGFDBA HGFDCBA HGEDBBB CBBCEGH DFGGEBA HGFDCBA BABEGGG HGGECBA HGFDCBA FGGFCBA DABFHHC HGEDCBA HDCCCDD GGGFCAA HGFDCBA GGGFDAA ABCDFHH
66,HGEDCBA HGFDCBA CBCCDFH ABCEFGH AACEFHG CGEDGFA HEABEDD GGGDCBA HGFECBA BBBDFGH ABCDFGH FHGEDBA HGFECBA HGCBCCC FGHDCBA DGFBACH ABBDGHH HGDBBCC ABDEFGH BBCDEGH ABCDEGH HHFDCBA FBADGGE CBBCEGH ABCEFGH BDGHFCA HGFECBA HGFEDBA HHFDBAC ABCEFGH ABCDFHH HGFDCBA HGFECBA HFDBACH ABDGHFE HGFDCBA ABCEFGH ABCEFGH ABBCFGH ABDDFGH ABCDFGH ABCDFGH ABCDFGH ABCDFGH ABCDFGH ABCDFHH
67,GHFFDBA BBBCEGH ABCEGGG HGFECBA HGFDCBA HGFECBA HGFDCBA HGFECBA HGFECBA HGFDCBA GECABEH ABCDFGH ABCFGHF HGEDCBA HGDBBCD ABCEFGH ABCEFGH ACFGGFC BABDFGH GHFCAAD ABBEGHG HGECBBB ABCDFGH AEHGFCB HGFDCBA HGEDCBB HGFEDBA DDCBBFH ABCEFGH ABCEFGH GGGECBA HGFDCBA HGECBBB EEDCBBH AEGHFDB HGFECBA HGEDBBB GGGFCAA HGGFCAA FHEBCCC AACFGGF ABCEFGH ABCFGGG CHBCCEG BBCCDGH ACCCEFH
68,ABEFGGF HGFEDBA FCBBCFH ABCEFGH ABCDFGH FGGECBA HGFDCBA GGFEDBA HGFDCBA HGEDDBA ABCDEGH ABCGGGE HDCDEDB ABCEFGH ABCEFGH ABCEFGH ABCDFGH ABEFFGG HHFDCBA BBBCEGH ABDFHGD HGFECBA HEBABEG ABCEFGH EGGGDBA HGEDCBA HGEDCBA HGFEDBA HGFDCBA ABCDFGH BGGFECA HGFECBA HGFECBA HGFEDBA ABDEGGG HGFDBBA ABBDFGH ABDEFGG ABDFHFD HDCCBCG HGFEDBA FFBACFH ADFFEGB FFFEEEA BBBCEGH ABDFHFG
69,HHFDCBA HGFDCBA HGECBBB AEHGFBB HGFEDBA GGGEDBA HGFECBA HGFECBA HGEBABD ABCDFGH ABCEFGH HGFECBA HGFECBA HGFECAA ABCEFGH ABCEFGH ABCDFGH ABCEFGH ABCEFGH ABCDFGH ABDFHGE HGFECBA HGFDCBA CBBBDGH ABDEFGH ACDFHGD HGEDCBB EGGFEBA HGFEDBA HGFECBA HGFDCBA BBBCFGH AEEFFFF GGGFDAA HGFDCBA AADFGGG DADDBFH BCBBFGH GCBGDCE DADDFGG AEEGDGC CBCCDGH ABDFGGG ABCEFGH BBDFHFC CDGGBBG
70,EGGFDBA HGFDCBA HGFDCBA HGFDCBA HGFECBA HGFECBA HGFECBA HGFDBAB ABCEFGH ABCEFGH FGGFCBA HGFDCBA HGFDCBA GGGECBA HGFDCBA HGFDCBA BBBCEGH ABCDFGH ABDEFGH GGGFDBA HGECBBB BBBDEGH ABDFGGG HGFECBA GDBBCEH ABCEFGH ABCEFGH ABCEFGH ABDGGGF GGFEDBA HGFDCBA HGFDCBA ABCDFGH EGGGEBA HGFECBA HGFDBAB ABEGGGF HGFDCBA HGDCACD ABCEGGH ABBDFHH ABCDEGH ABCDFGH ABCDFGH ABCDFGH ABCDEGH
71,GGECBAF HGFDCBA HGEDCBB HGFECBA HGFECBA HGFECBA HGFDCBA BBBDEGH ABDFHGE GGGECBA HGFDBBB ABCDEGH ABCDFGH ABCEFGH ABCEFGH DEFGGEA HDBBCDE ABCDFGH ABCEGGH ABCDEGH CEGHFBA HGFECBA HFBBBDG ABDEFGH HGFECBA HGEDCBB GCABEGG HGFEDBA GFECABH ABCEFGH HGFECBA HGFECBA GDDGFCA DBBBEGH ABBDFGH EHGFDBA HGDCBBC ACDEFGG ADFFFFF BCFHHDA HGFECBA HHFCBBA HGFDCBA HGFDCBA BBBCEGH ABCDEGH
72,CBBBEGH HGFECBA HGECBBB BCBCEHG HGDBBCC GGGFEBA HGEDBBA HGFECBA HGFDCBA HGDBBCD ABCEFGH ABCEGHG HGFECBA HDABDEF ABCEGGH ACEEDGH ABCDFGH GGGFDAA ABDEFGG EDBBCEH BBCCEGH FHGECBA AACEGGG BBBCFFH ABCDFGH ABFHGEC HGEDCBA GGGFCBA HGFEEBA ABDEFFH ABCDFHH HGFDCBA HGEDCBA HHFECBA BACDFGH HGGECBA HGECBBC ACFHGFC HHECCBA EDAFGEF ABDEFGH ABCDEGH ABCEFGH BCCCDGH BBCDEGH DEBBCGH
73,HGFECBA HGECBBC ABEGGFE HGFDCBA GGGFCAA BBCCEFH ABCDEFH ABCDFGH ABEGHFC HGFECBA GDBBCFH ABCDFGH ABCEFGH ABDEFGH GGGFDAA ABCDFGH ABCDFGH ABDEFGH ABCEFGH HGFDCBA HGFECBA HGDBCCB BBDFECH GGGFDBA HGFDCBA EBBBDGH ABDFGGF ABCDFGH ABCDFGH GGGECBA HGFDCBA BDGHFBB BBCCDGH ABCDFGH GGGFDBA GDBACFH ABCEFGH ABCDFGH ABCEFGH FGHECBA AACFHGF HGFECBA ABCEFGH ABCEFGH ABCDFHH HHFDBBB
74,HGECBAD ABCFGGG HGEECBB HGFDCBA HGFECBA HGFECBA HGFDCBA HGFECBA HGFDCBA BBBCEGH ABCEFGH FHGECBA HGFCBBB ABCEFGH ABCEFGH ABCDFGH GHGDABB ABCEFGH ABCEGHF ABCDEGH ABCDEGH HGFEDBA HGEDBBC ABCEFGH EFGGEBA HGFDCBA HGFDCBA HGFECBA BBCCEHH HGDCBCB GGGFCBA HGFEDBA HGFECBA BBBDFGH ACFHGEB HGFDCBA ABCEFGH ABCEFGH ABCEFGH ABDFGHE HGFDCBA HGFFDBA HGFDCBA HHFDBBA HGFCABE ABCDFGH
75,HGFECBA HGECBBC ABDFHGD BABDGGG ABDGFFG EEBBCEH ABCDFGH ABCDFGH ABCEFGH HGEDCBA HGFECBA GGFCABF ABCDFGH ABCEFGH ABCCFHH BDFGGEA ABCDEGH ABCEFGH ABCDFGH DEGGFCA HGFECBA HGFDBBB DHGEDBA HGFDBBB HGFECBA HEBBBEG ABDGHGD EDBADGH ABCEFGH HGFECBA HGEDCBB GHGECAA ABCDFGH ABEFGGF HGFDBBB ABCDFGH ABCEFGH ABCDFGH ABCEFGH ABCEFGH ABCEFGH ABDFGGG GGGFEBA HGFECBA HFDCBBB ABCDFHH
76,HGFDCBA HGFDCBA HGFDCBA HGFDCBA HGFECBA HGFDCBA DCBBCGH ABCDFGH ABCEFGH EFGGFBA HGFDCBA HGECBBB GGGECBA HHFDBBB ABCEFGH ABCEFGH ABCDFGH ABCEFGH ABCEFGH BBCCEGH BBCDEGH HGFEDBA HGFECBA FDABDGH ABCDFGH ABDFGGF HFDDCBB ABCDFGH GGGFDBA HGFECBA HGFDCBA ECBBCGH ABCDFGH ABCDGHH GGGECBA HGFDCBA HABEFEF FGHFCAA ABCEFGH ABDFFGH ABDEFHG ABDEFGH CBDBCHH ABCDEGH ABCDFGH HGBACED
77,HGECBBB HGFDCBA CBBBEGH AACEGGG ACDGHEC GGGFCBA HGECBBB ABCDFGH ABDFFGG GGGFDBA HGFDCBA HGFDCBA BBCCEGH ABCEFGH ABCEFGH ABCEFGH GGGFEBA ABCEFGH ABDEFGH BBCCEGH ABCDEGH HHFECBA HGFDCBA CBBCEGH ABCDFGH GHFECBA HGEDCBA HGFECBA HGFECBA CBBCDGH ABCEGGG HGFECBA HGFDBBA HGFECBA HFCABCF ABCEGGG HGECCBB DBACFGH ABCDFGH ABCEFGH ABCDFGH AEDBCGH ABCDFGH ABCDFGH ABCDFGH BCFHGAD
78,HGGECBA HGFDCBA HGDCBBC ABEEEGG CCBCCGH GGGEDBA HGEDBBB HGFECBA HGEDCBA CBBCEGH ABCDFGH GGGFCBA HGFECBA DABDEGH ABCEGGG ABCDEGH ACEGHFB FABCEGH ABCEFGH ABCDEGH ABCDFGH HGFDCBA HHFDCBA HGFDCAB ABCDFGH ABCEFGH ABCEFGH HGFFCBA GGGECBA HHFDBAB ABCDFGH ABCDFGH EFGGFBA HGFDCBA GECABEH GHGECBA HGDBBBC ABDEFGH ABCDEGH ABCDFGH ABCDFGH ABCDFGH ABCEFGH ABCDFGH ABCDFGH ABCDFHH
79,BBBDFHH HHFDBBA GHGECBA HGFDCBA DCBAEGH GGGEDBA ABCDFGH ABEFGGG HGFECBA HGFECBA HGECBBB ABCDFGH ABEGGGE HGFECBA HGFEDBA HGEDCBA HGECBBB GGGECBA GGFEDBA HGEDCBA HGFECBA CBBBDGH ABCEFGH ABCEFGH ABFGFFF FGGFEBA HGECBBB ABCDFGH ABCEGGH GGGEDBA HGECBBD GFGFEBA HGEDBBB HGFECBA HGFECBA HGFDBBB FEBBBEH ABCEGGH AFDCDGG GFFFFBA HGEDCCA BBBCEGH ABDFGGG FGGFBDA HGFDAAC ABCDEGH
80,HGEDCBA HGFDCBA HGECCBB CCGBEEF GFFDBEB GGFFCBA HGFECBA HGFECBA HGEDCBA BBBCEGH BEGHGCA HFCABDF ABCDFGH ABDEFGG BBCDEGH EFGGFBA ABCDFGH ABDFGGG ACBCFGH DEFGGCA HGFDCBA HGEDCBA ABCEFGH ABBDEGH ABGHGDB HGEDCBA ADGHFDB HGFECBA AACFGHG GFDBADH ACDDFGH HGFECBA HGEDCBA CBBBDGH DGGGEBA HGFDBBB ABCDEGH ABCDFGH AADFFGG AACEGGH ABDEFGH ABCEFGH ABCDFGH ABCEFGH ABBDFGH BBBDEGH
81,ACDEFGG BBBDEGH ABCDFGH ABCEFGH ABCEFGH BBCCDGH ABCDFHH ABDGGFD HGFEDBA HGFDCBA FDABDGH ABCEFGH ABCEFGH AGFFGDB GGGEDBA HGFECAA HGDBDCA GGGFCBA HGDCBBB HGFECBA FDBBBFH ABCDFGH ABDFFGG ABBEGGG HHFECBA HGFDCBA FBBBDGH ABCEFGH BBBEHGF HGFECBA HGEDBBB HGFEDBA HGFEDBA HHFDCBA GECBAEH ABDFGGG ABCEFGH BGBCCEH EEFEFFA EFGGDBA GGGEBBA HHECBBB HEBBCFG HGFEDBA CCBBEHH GGGEDBA
82,ABEGGFF GGGECBA ABEEDGH ACEFHFB GHHDBAB CBBBEGH GGFEDBA HGFECBA HGFDCBA HGECBBB ABCDEGH ABCDFGH ABCDFGH ABDEFGH ABEGGFD HGFDCBA ABBDFGH ABCEFGH BGHGECA BECAFGG BBBCEGH ABCDFGH ADGGFDC BABEGHG GGGECBA HGFDCBA HDBBCEG ABDFGGG HGFECBA HGFECBA HGECCBB ABCEFGH ABBDFGH ABDEFGH FGGFEBA HGFECBA HGEDCBA HGEDCBA HGFECBA HGFECBA HGFECBA HGFDCBA HGFECBA HGFDCBA FDBBBFH BFEBEDH
83,ADGGFDC HGFDCBA HGFDCBA HFCACGE HGFDCBA GGGEDBA HGFECBA HGFDBBB BBBDFGH ABCEFGH GGGFCBA HGECCBB DDEGGDA CABDFGH ABCEFGH ABCEFGH ABCDFGH ABCDFGH ABDFFGG BBCDEGH ABEGHFC HGFECBA BBBCEGH ABDEGGG HGFDCBA HGEDBBB ABBDFGH GGFFDBA CBBBEGH ABCEGGG HGFDCBA HGFECBA HGFDCBA HGFECBA CEHGEBA HGEDABF ABCEGGH ABBDFHH ABDFFGG DDFGGEA HECCDCC BABDFHH FCABDGH HDBEEBD ABBDFGH ABBDFHH
84,ACHHFDB HGECBBB FGGFEBA EBBDDEH ABCFFGH ABCFFGH ABCEFHG BBCCDGH ABCEFGH EFGGEBA HGFDCBA ABCDFGH ABCEFGH ABCDEGH GGGFDAA BBBCEGH ABCEFGH CGHFCBA BBBCFGH HGFECBA HGFECBA HFBBCDE ABCDGGH GGGECBA HGFDCBA CBBCEGH ABDFGGG ABCDFGH ABCDEGH GGGECBA HGFDCBA FFGGEAA BBBCEGH BEEECBH ABCEFGH HGFECBA BABDFGH ABCDFGH ABCDFGH ABCEFGH ABCDGGH ABCEFGH BBBDEGH ABCEGGH DDEGGEA HGEBBBC
85,ABEGGFF GGGFCBA FCBBDFH ABCDFGH ABCEFGH ADHGFDA HGFDCBA HGFECBA HGEDDBA CCBCDGH ABCDFGH GHGEBAA ACDEHHC HGFDBBB ABCEGGG ABCDEGH ABCDFGH ABCEFGH ABDFFGG BBBCDGH BBCDEGH ABCFGGF HGFFDBA FCABDGH AFGGGCA HGFDCBA HGEDCBA HGFECBA HGFECBA ABCEFGH DGGGDBA HGFECBA HGFDCBA HGFEDBA CFHGDBA HGDBBCE ABCEFGH ABCEFGH ABCEFGH HHECBBB FACFGFD ABCDFGH ABCEFGH CDCBBFH BBBCEGH ABCEGHF
86,HGEDCBA HGEDBBB ABCDFGH ABCDFGH ABCDFGH ACCGEHE HGGECAA HGFDBCA HGFDCBA ADBCHGG ABCEFGH HGFECBA CBBCDGH ABCEFGH ABDEFGG ABCDFGH GGGFDAA ABCEFGH ABCEFGH BBCDEGH ABCDFHH HGGECBA HGEDCCA HGECBBC ABCDFGH ABCDFGH HHFDBBB ABCEFGH HGFECBA HGFDCBA HCADGFD AGFFEDB HGFDCBA HHECBAC ABCEGGG HGFECBA HFCBACF ABCEFGH BBBDFGH ABCEGGG ABDFFGH ABDEFGH ABCDFGH ABCDFGH ABCDFGH ABCDFHH
87,HGFECBA HGFDCBA HGFDCBA HGFECBA HGFECBA HGFECBA HGFECBA ABCDFGH ABCEFGH FHGFDBA HGFDCBA HGFECBA HGDBACE ABCEFGH ABCEFGH EFGGECA ABCDFGH ABCEFGH ABCDFGH BCFHGDA HGFECBA HGECBBB BBCCEGH ABCEGGG HGFECBA HGECBBB HGFECBA HGFDBAD ABCDFGH ABEGGFD HGFDCBA HGFDCBA HGFECBA ABCDFGH ABEGGGE HGFDCBA HFBABDF ABCEFGH FGHDABD AEHGECC BABDFGH ABCEFGH ABCDFGH ABCEFGH ABCEFGH HHFDBAB
