,0
35,AAABBBCDD AABCCDDDD AAAABCCDD AAABCCDDD BAABBBDDD CDDDCBAAA DDCCBBAAA BBAABBCDD AABBCCDDD CAACDDDCA DDDCBBAAA DDDCBBAAA AAAABBCDD AAABCCDDD AAABCCDDD AAABBCDDD DDDCCBAAA AAABCCDDD AAABCCDDD AAABBCCDD AAABBCCDD ACDDDCBAA DDCBAAABC AABBCCDDC DDDCBBAAA DDDCBBAAA DCCCCBAAA DDDCBBAAA DBAAABCDD AAABBCDDD DDDCCBAAA DDDCCBBAA DDDCCBAAA BAAABBCDD AABCCCCDD AAABCCDDD BCDDDCCAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD AAABBCCDD AAABCDDDD AABBBCCDD AABBBCCDD AAABCCDDD
36,DDDDCBAAA DDDCBBAAA DDDCBBAAA DDDCBBAAA DDDCCBAAA DDDCCBAAA DDDCCBAAA DDDCCBAAA BBAAABCDD AAABCCDDD AAABCDDDD DDCCBBBAA DDDCCBBAA DDDCCBAAA DDDCBAAAA DCDDBAABB AAABBCCDD AAABCCDDD AABBCCDDD AAABBCDDD AAABBBCDD AAABCCDDD DDCCCBBAA DDDCBBAAA AAABBCDDD AABBCCDDD CCDDCBAAA DDCDCBBAA DDDCCBBAA DDDCCBAAA DDCCBAAAB AAABBCCDD AABBCDDDD CCDCCCBAA DDDCCBAAA AAABDDDDC DDDCBAAAA AAABBCDDD AAABBCDDD AAACDDDBB BDDABAACD BCDDAABCD AABCDDCAB AAABBCCDD AABBBBCDD AAABBCCDD
37,ADCCDCCBA AABBBCDDD BBAABCDDD AAABBBCDD CCDDDCBAA AAABCCDDD CCDDDBAAA DDDCCBBAA DDDCCBAAA DCBAAABDD AAABBCDDD AABBBCDDD AABCCCCDD AACCBCDCC DDBBCCAAA DBCCAABCB BBBBCDDCA DDBAABBBB AABBCCDDD AAABBBCDD AAABBCCDD AAABCCDDD AABBBCCDD AABCDDDCC DDDCBBAAA DDDCBBAAA DDBBAABBB AAABCCDDD DDDCCBAAA DDDDCBBAA DDCCBBAAA DDDDCBAAA DDDCCBAAA BAABBBDDC AAAABCCDD AAABBCDDD AAABCCDDD ACCDBABCD AABCCCCDD AABBCCCDD BBCDDCCCA CCBCDDCBA DDDCCBAAA DDDCCBAAA DDDCBAAAB BDDCBBDBA
38,DDDDCBAAA DDDCBBAAA DDDCBBAAA DDDCCBAAA DDDCCBAAA DDDCCBAAA DDDCCBBAA DDDCCBAAA AAABBCDDD AAABCCDDD BCDDCCBAA DDDCCBAAA DDDCCBAAA DDCBAABBC AABBCCDDD AAABCCDDD AAABBCDDD AAABBCDDD AAABCCDDD AAABBCCDD DDDDCCBAA DDDCCBAAA DDDCBAAAA AAABBCDDD AABBCCDDD ABCDDDCAA DDCCBBAAA DDDCCBBAA DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AABBCDDDD DDDCCBBAA DDDCBBAAA DDCBAAABC AABBCDDDD DDDCCBBAA DCAAABBBD AABBCCDDD AAABCCCDD AABBCCDDD AAABBCCDD AAABCCDDD AAABBCDDD AAABBCDDD
39,BBDDDCBAA DDDCBBAAA DDCCBBAAA DDDCBBAAA DDDCCBBAA DDDCCBAAA DDDCBBAAA DDDCCBAAA DDCBAAABC AAABBCDDD BCDCDDBAA DDCCBBBAA DCBAAABCD AAABCCDDD AAABCCDDD AAABBCDDD AAABBCDDD AABBCCDDD AAABCCDDD AABBCDDCA DDDCCBAAA DDDCBAAAA AAABCCDDD BCCDDDBAA DDDCBBAAA DDBBAABBC AABBCCDDD DDDCCBBAA AAABCDDDD CBBAAABDD AAABCCDDD DDCCCBBAA DDDCCBAAA DDCCCBBAA AACDDDCCB DDDCBBAAA AAABBCDDD AAABCCDDD BBCDCDDAA ACCABCDDC AAABCDDDD AAABCCDDD AAABBCDDD AAABCCDDD DDAACBACD AAABBCDDD
40,DDDCBBAAA DDCCBBAAA AACDDDCBA DDCCBBAAA DDDCBBAAA DDDCCBAAA DDCCBBAAA AAAABCCDD AAABCCDDD ABCCDDDBA DDDCBBAAA CBAAABCDD AAABBCDDD AABBCCDDD BBAABBCDD DDDCCBAAA AAABBCDDD AABBCCDDD AAABBCCDD ABBBBCDDA DDDCCBAAA DDDCBBAAA CCCCBCDCA DDDCBAAAB AAABBCDDD DDCAAABBB AAABCCDDD DDDCCCBAA AAAABCCDD AABBBBCDD ABCDDDCBA DDDCCBAAA DDDCBBAAA DDDCCBBAA AAABBBCDD AAABCDDDD DDDCCBAAA AAABCCDDD AAABCCDDD AAABCCCDD AAABCCDDD AAABCCDDD AAABBCDDD AAABCCDDD AAABBCDDD BBCCCCDCA
41,DDDCBBAAA DDDCBBAAA DDDCBBAAA DDCCBBAAA BBBBBBADD DDDDCBAAA AAABCDDCB CBBBAABDD AAABBCDDD AAABCDDDC DDDCBBAAA CBAAABCDD AAABBCDDD AABBCCDDD AAABCCDDD DDBAABBBB AAABBCDDD AABBCCDDD AAABCCCDD BCCDDDCAA DDDCCBAAA DDDCBBAAA AAABCDDDD DDCBAAABD BCCDDDBAA DDCCBBAAA AAABCCDDD DDDCCBBAA AAAABCDDD AABBBCCDD CDDCCBAAA DDDCCBAAA DDCCBBAAA BBBABBBDD AAACCDDDC DDCCBBAAA AAAABCDDD AAABCCDDD AAABBDDDD AAABCDDDD AAABCCDDD AAABCCDDD AAABCDDDC AAAABCDDD AAABBCDDD DDDCBAAAA
42,DDDCCBAAA DDDCBBAAA DDCCBBAAA AABBBCCDD DDCCCAAAC DDDDCCBAA DDCCCBAAA DDDCCBAAA DDCBAAACD AAABCCDDD AAABCCDDD CDDDCBAAA DDDCCBAAA DDDCBBAAA DAAABCCDD AAABBCDDD AAABBCDDD AAABCCDDD AABBCCDDD AAABBCCDD AAABBCDDD DDDCCBAAA DDCBBBAAA AAABBCDDD AABBCCDDD DDDCCBAAA DDCCBBAAA DDDCBBAAA DDDCCBAAA DDDCCBAAA AAABCDDDD CDDCCCBAA DDDCCBAAA DDDCBAAAA AAABCCDDD DDCCCBAAA DDCBBBBAA AAABCCDDD AAABCCDDD DDDCBAAAA DDCBBBAAA AAABBCCDD AAABCCDDD AAABBCDDD AAAABCCDD AAABBCCDD
43,DDDCCBAAA DDCCBBBAA DDCCBBBAA DDDCBBAAA DDDCBBAAA DDBBBBBCA BAAABCDDD AAABBCDDD AAABCCDDD DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AABCCCDDD DDDDCCBAA AAAABDDDD AAABBCDDD AABBCCDDD AAABCCCDD CCDDDCBAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCDDDC DDDCBBAAA CBAAABCDD AAABCCDDD DDCBAAACD AAABCCDDD AABBCDDCB DDDCBBAAA DDDCBBAAA DDCCBAAAD AABBCDDDD AAAABCDDD ABCDDDCBA DDCBAAABB AAABCCDDD AAABCCDDD DDCCBBBAA DDDCBBAAA DCBAAABCD AAABCCDDD AABBBCDDD AAABBCDDD BBBCCDDAA
44,DDDDCBAAA DDCBBBAAA CCCCDCBAA DDDCBBAAA DDDCCBAAA AABBBBCDD AAABCCDDD AAABBCCDD AAABCCDDD CDDDCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AABCCCDDD DDDDCCBAA AAABBCDDD AAABBCDDD AAABCCDDD AAACCCDDD DDDCBBAAA DDDCCBAAA DCBAABBBB AAABCCCDD DDDCCBAAA DDDCBBAAA AAAABCDDD AABBCDDDD AAABBCDDD AABBBCCDD CDDDCBBAA DDCCBBAAA DDCCCBAAA BBBBBBBDD AAABBCDDD ACDDDCBAA CDDDCCBAA AABBCCDDD AAABBCDDD AAABBCDDD AABBCCDDD AAABCCCDD AAABCDDDD BBAABCCDD AAABCCDDD DDDDCBBAA DDBAABBBB
45,AACCCBBCD DBAAAABDD AAABCCDDD AAABCCDDD AAABCCDDD AABCCDDDD DDDCBBAAA DDDCCBAAA DDBAAABCD AAABBCDDD ABCDDDCBA DDDCCBAAA DDDCCBAAA AAAABCDDD AAABCCDDD AABBCCCDD AAABBCDDD AABBCCDDD CDDDCBBAA DDDCBAAAA AAABBBCDD AAABBCDDD DDDDCBAAA DDDCCBAAA AAABCCDDD DDDCBBAAA DBAAAABCD AAABBCCDD ABCDDDCBA AAAACDDDD DDDCBBAAA DDDCBBAAA DDDCBBAAA DDDCCBBAA DDDCCBAAA CCBBAAADD AAABCCDDD AABCCCCDD BCCCDDCAA BAAABBCDD CCCDDCCAA CCCCCCDAA DDDCBBAAA DDDCCBAAA DDCBAAAAC ABCCDDDBA
46,BCCDDCBAA DDDCBBAAA DDCCBBAAA DDCCBBAAA DDDCBBAAA DDDCCBAAA DDDCCBAAA DDDCCBAAA AAAABCDDD AAABCCDDD CCDDDCBAA DDDCBBAAA DDCCCBAAA DDDCBAAAA AAABCCDDD AAABCCDDD AAABBCDDD AAABCCDDD AABBCCDDD AAABCCDDD AAABBCCDD AABCDDDCB DDDCBBBAA BBAAABCDD AAABCCDDD DDDCBBAAA DDCCBBAAA DDDCCBBAA DDDCCBAAA AAAABCDDD ABCDDCCBB DDDCCBAAA DDDCCBAAA DDCBAABAB AABCDDDCB DDDCBBAAA AAABBCDDD AABBCCDDD AAABBCDDD ABBCDDDCB AABBDDCDC AABBBCDDD AAABBCCDD AAABBCDDD AAAABCDDD AAABBCDDD
47,DDCBBBBAA DDCCCBAAA DDCBAAABB AAABCCDDD AAABCCDDD CCDDDCBAA DDDCBBAAA DDDCCBBAA DDDCBBAAA BAAABBCDD AAABBCDDD AAABCCDDD DDDDCBBAA DDDCBBAAA DDCCBBAAA AABBBCCDD AAABBCDDD AAABCCDDD AABBCCDDD AABBBBCDD AAABBBCDD AAABBCDDD DDCCCBBAA DDDCCBAAA DCBAAABCD AAABCCDDD DDCBBAAAA AAABBCDDD CDDDCCBAA DDDCCBAAA DDDCBBAAA AAAAABDDD DDDDCBAAA DDDCCBBAA DDDCBBAAA BAABBBCDD AAABCCDDD AABBCCDDD AAAACDDDD DDCCCCBAA DDDCCBAAA AAABBCDDD AAABCCDDD AAABCDDDD AAAABCDDD AAABBCDDD
48,BBAAABCDD ACDDCCCBB DDCBAAABB AAABBCCDD AAABBCDDD DDDCCCBAA DDDCBBAAA DDDCCBBAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD CCDDDCBAA DDCCBBAAA DAAABCCDD AAABCCDDD AAABBCDDD BCCDDDCBA AABBCCDDD DDDCCBAAA DDCBBAAAB AAABBCDDD AABCCCDDD DDDCBAAAA AAABCCDDD DDDCBBAAA DDBABABCC CBBDDCCAA DDDCCBAAA AAAABCCDD AACDDDCBB CBABCDDBA DDDCCBBAA DDBBBBBBA DDDCBAAAA AAABCCDDD DDDCCBAAA DDDCBBAAA DDCCBBAAA DDBAABBCC AAABCCDDD AAABBCCDD AAABCCDDD CCCBAABCD BBBBBABCD AAABBCDDD
49,AABDDDCCC CCDDDBAAA AAABBCDDD AAABCCDDD AAABBCDDD BCDDCBBAA DDDCBBAAA DDDCCBBAA DDDCCBAAA DDCCBBBAA AAABBCDDD AABBCDDDD DDBAABBBB AAABCCDDD AAABCCDDD AAABCCDDD AAABBCDDD AABCCCCDD DDDDCBAAA AAAABBCDD AAABBCDDD DDDCBBAAA DDCCBAAAA AAABCCDDD AABCCDDCB DDDCBBAAA DDCCBBAAA DDDCCBBAA DDDCCBAAA AAABBCDDD DDDCCBAAA DDDCCBAAA DDDCCBAAA CCCBAAACD ACDDCCCBA DDCCBAAAA AAABBCDDD AABBCCDDD BDDDCCBAA DCBBABCDA DDCDCBAAA DDDCAAAAB DDCCCBBAA DDDCBBAAA AAAABCDDD AABCDCABD
50,DDBBBBBBA DDDCBBAAA DDCCBBAAA DDDCBBAAA DDDCCBAAA DDDCCBAAA CBBBAABDD AAABCCCDD DDDCCCBAA DDCCBAABC DDDCBAAAB AAABBCDDD AAABBCDDD AABBCCDDD AABBCCDDD CCDDCCBAA DCAABBBCC AAABBCDDD AABBCDDCC AAABBCCDD BCCDDCBAA DDDDCBAAA BAAABCDDD AABBCDDDD DDDCBBAAA DDCCBBAAA AAABBCDDD DDDCCBBAA DDCCBAAAC AAABCCDDD DDDCBBAAA DDDCCBAAA DDCCCBBAA CAAAABCDD AABCDDCCD ACDDCCBAA DDCBAAABC AAABCDDDD BAACDCCCD DDDCCBAAA AAAACCCDD AACDCCDCB DDCBAAABB AAACCCCDD AAABBCDDD CCDDDBAAA
51,DDDCBABBA BAAABBCDD AAABCCDDD AAABCCDDD AAABCCDDD ABDDDDCBA DDDCCBAAA DDDCCBAAA DCBAAABDD AAABBCDDD AABCCDDDC DDDCCBAAA DDDCBBAAA DCBAAABCD AAABCCDDD AABBCCDDD AAABBCDDD AAABCCDDD AABBCCDDD AABABCCDD AAABBCCDD ABDDDCBBA DDDCCBBAA DCBBAAACD AAABCCDDD ACDDDCBAA DDCBAAABB AAABCCDDD AABBCDDDD DDDCCBBAA DDDCBBAAA DAACDCCDA AAABBCDDD AABCDDCCB ACDDDBBAA CCCAAABDD AABCCBBCD AAABDDDCC ACCDDCBAA DDCDDCAAA DDCBBBAAA DDDBBBBAA DDDCCCBAA DDDCCBAAA BBAAABCDD CDDDDCAAA
52,ABDDDCCBB DDDCCBAAA DDCBBAAAB AAABCCDDD DDBCDCAAA BCCCDDBAA DDDCCBAAA DDDCCBBAA DDCBAAABC AAABBCDDD AAABCCDDD BCDDDCBAA DDDCCBAAA DDDCCBAAA DDDCBBAAA DDCCBBAAA AAABBBCDD AAABCCDDD AAABCCDDD CDDDCCBAA DDCCBAAAA AAABBCCDD AAABCCDDD DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AABBCDDDD DDDCCBAAA DDDCCBAAA DDDCBBAAA BBAAABCDD AAABCCDDD AABCDDDCC DDDCCBAAA DDCBAAABC AAABCCDDD DDDCCBAAA DDDCBBAAA DDBAABBBB AAABCCDDD AAABBCDDD AAABCCDDD AAABBCDDD AABBBBCDD AAABBCCDD
53,ACCBBBCDD DDDCCBAAA DDCBAAACD DDCCCCBAA DDDCBBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AABBCCDDD DDDDCCBAA DDDCBBAAA AABCDDCCB DDDCBBAAA AAABBCDDD AAABCCDDD AAABBCDDD AAABCDDDD DDDCCBAAA AABBCCDDD DDDCCBAAA CBAAABBDD AAABBCDDD DDDCBBAAA DDDCCBAAA AAAABCDDD AAABCCDDD DDCCBBAAA CDDCCCBAA DDDCBBAAA DDDCBBAAA AAABBCDDD DDDCCBBAA DDDCCBAAA DDDCCBAAA DDDCBBAAA AABCDDCBB AAABBCCDD ABCDCBCCD DDDCBBAAA AAABCDDDD AAABBCDDD AABABCDDD AAABBCCDD ABBABCDDD AAABBCDDD ABCCDDCAA
54,AACCDDCCC DDCBAAABC AAABBBCDD AABBCCDDD AAABCCDDD DDDDCCBAA DDDCBBAAA DDDCCBAAA DDCBAAABC AAABBCDDD AAABCCDDD DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AAABBCDDD AAABBCDDD AABCCCCDD AABCBBDDD AAABBCCDD AAABBCCDD CDDDCCBAA BAAABCCDD DDDDCBAAA DDDCBBAAA DDCCBBAAA AAACDDDDC BBBAABCDD ACDCCCCBB DDDCCBAAA DDDCBBAAA DDCCBBAAA AACBBABDD AABCDDCDB CCBAABCDD AAABCCDDD AAABCCDDD AAABBCDDD CCCCDDCAA DDCBAAAAA DDDCBBBAA DDDCBBAAA AAABCCDDD DDDCBAAAB BBBAABCDD AABCCCBDD
55,DDDCBBAAA DDCBABBAA AAABBCCDD AAABCCDDD AAABCCDDD AABCCCDDD DDBBBAABC CDCCCCCAA DDDDCBAAA BBAAABCDD ABBBDDDCA DDDCBBAAA DBAAABCDD AAABCCDDD AABABCDDD AAABBCDDD DDDCCBAAA AAABCCDDD AABCCCDDD AAAABBCDD AAABBCCDD ABDDDDCAA DDDCBBAAA DDBAAABCC AABBCCCDD AACDDDCBA DDDCBBAAA DDCCBBBAA DDDCCBAAA DDCBAAACD AAABCCDDD DDDDCBAAA DDDCCBAAA DDDCBBAAA DDCBAAABB DDCCBBAAB AAABBCDDD AABBCCDDD AAABCCDDD AAABCCDDD AAABCCDDD AAABCCDDD AAABCCDDD AAABBCCDD AAABBCDDD AAABBCDDC
56,DDCBBBAAA AAABCCDDD DDDCBBAAA AABCDDCCD DDCAAABCB DDDCCBBAA DDDCBBAAA DDDCCCBAA DDDCCBAAA DDDCBBAAA DDCCBAAAA AAABBCDDD ABCCDDCAA DDDCCBAAA AAABCCDDD AABBBCCDD AAABBCDDD DDDCCAAAA AABBCCDDD DDDCCBAAA DDCBBAAAB AAABBCDDD AACDDDCCC DDDCCBAAA AAABCCDDD AABCCDDDD DDCBBAAAB AAABCCDDD ABCDDDCAA DDDCCBAAA AABCDDDCC DDCBBBBAA DDCCCCBAA DDDCCBAAA DDDCCBAAA DDDCBBAAA DCBAAACDD AACDDDCCB DDCCBBAAA BAAAABCDD DDDDCBBAA DDDBAAABB BBCDDCBAA DDDCBBAAA DDDCBAAAA DDDCBAABC
57,DDCCCBBAA ACBBBCCDD AAABCCDDD AAABBCCDD AABBCCDDD AAABBCDDD BAAABDDDD DDDCCBBAA DDDCCBBAA DDDCBAAAB AAABCCDDD AAABCCDDD AABBCCCDD DDCCCCAAA DDCCCBAAA DDDCBBBAA DDDCCBAAA DDDCBBAAA BCDDDCAAA DDCCCBAAA AABBBBCDD AAABCCDDD AAABCCDDD AABCDDDBB BCDCCCDBA DDDCBBAAA DDCBAAABB AABDDCCCB DDDCCBBAA DDDCBAAAB CDDCCBAAA DDDCCBAAA DDDCCBAAA DDDCCBBAA DDCCBBAAA AAABBCDDD AAABCCDDD AABBCCDDD AAABBCDDD AABCDDCCD AAAABCDDD AABBBCCDD AAABCCDDD AAABCCDDD AAABBCDDD DDDCCBAAA
58,ABBAABDDD DDDCCBAAA DDCCBBAAA DDCCCBAAA DDDCBBAAA DDDCCBBAA DDCCBBAAA AAABBCDDD AAABCCDDD DDDCCBAAA DDDCBBAAA DDCCBBAAA AAAABCDDD AAABCCDDD AAABBCDDD AAABCCDDD DDDCCBBAA AAABCCDDD AAABCCDDD AAABBCDDD AABBCDDCB DDDCCBAAA DDCCAAAAC AAABCCDDD ABCDDDCAA DDDCBBAAA DDCBBBAAA DDDCCBBAA DDDCCBAAA BBBAABCDD AAABBCDDD DDDCCBAAA DDDCCBAAA DDDCCBBAA DDDCBBAAA AAABBBCDD AACCDCCCC DDCBBAAAA BCDDDCAAA AABBCCCDD AAABBBCDD AAABBCDDD BAABDCBCD DBCCBBBAA AAABBCDDD AAABBCCDD
59,DDCBBBBAA DDDCBBAAA DDCCBBAAA DDDCCBAAA DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBCCDD AAABCCDDD DDDCBBAAA DDDCBBAAA DDDCCBAAA AAABBCCDD AAABCCDDD AAABCCDDD AABCDDDCA DDDCBAAAA AAABCCDDD AAABCCDDD AAABBCCDD AAABCDDDC DDDCBBAAA DDDCBAAAB AAABCCDDD BCCDDDBAA DDDCBBAAA DDCCBBAAA DDDCCBBAA DDDCCBAAA DDDCBAAAC AABBCCDDD BCDDCCBAA DDDCCBAAA DDDCCBAAA DCBAAABDD AAABCDDDD DDDCBBAAA DDBAAABCC AAABCDDDD AABCCDDCD BBBABBBCD AAABCCDDD AAABBCDDD AAABBCCDD AAABBCDDD AAABBCDDD
60,ABDDCCBBB DDDDCBAAA AAABBCCDD AAABBCDDD AABBBCDDD CDDDBBBAA DDCBBBAAA DDDCCBAAA DDDCBBAAA AAABBCCDD AAABCDDDC DDDCCBBAA DBBAAABCD AAABBCDDD AAABCCDDD AAABBCDDD DCBAAACDD AABBCCDDD AABCCCDDD AAABBBCDD AAABCCDDC DDDCCBAAA AABCDDCBB AAABBCCDD AAABBCDDD DDDCBBAAA DDCCBBAAA DDCCCBBAA DDDCBBAAA DCAAABBCC AAABBCDDD AAABCDDDD DDDCCBAAA DDDCBBBAA DDDCBAAAA AAABCCDDD DDDCCBAAA DDCBAABBB AABABCDDD AAABCDDDD AAABCCDDD AAABBCDDD AAABCCDDD ABBBABCDD AAABBCCDD AAABBCDDD
61,AABBBBCDD ACDDDCCBA AAACCCCDD DDDCCBBAA DDDCBAAAA DDCDCBAAA DDDCCBAAA AAABBCDDD CCDDDCBAA DDDCCBAAA DDDCCBAAA BAAABBCDD AAABCCDDD DDDCCBBAA DDCCBBAAA DDDCBBAAA DDCBBBAAA DDDDCBAAA DDCBBBBAA DDCBBBAAA DDCCBAAAA AAABBCDDD AAABCCDDD ACDDDCBAA DDDCCBAAA DDCCCCBAA DDCCBBAAA AAABCDDDD DDDCCBBAA DDDCCBBAA DDDCBBAAA DDDCCBAAA DDDCCBAAA DDCCCCBAA DDDCBBAAA AAAABBCDD AAABBCDDD ACDDDDCBA CCDDCCBAA AAACDDDCC DDDDBAAAA CDDDDCBAA DDDCCBAAA DDDCCBAAA DDDCBAAAA AABBBCCDD
62,CDDCBBAAA DDCBBAAAA AAABCCDDD AABBCCDDD AAACDDCCD DDDCCBBAA DDDCCBAAA DDDCCBAAA DDCCBAAAB AAABBCCDD AAABCCDDD DDDCCBAAA DCCAAABCD AAABCCDDD AAABCCDDD AAABBCDDD AAABCCDDD DDAABBBBB AABBBCDDD BBAAABCDD AAABBCDDD AABBCDDDC DBBCDDCAA DDDCCBBAA DDDCBBAAA DDCBBAAAA AAABCCDDD AAAABCDDD AABCCCDDD CCCCDCBAA DDDCBBAAA DDCAAAABC AAABBCDDD AAABCDDDD DDCBBCCAA BBBCDCACD BDDDBBAAA DDCCBAAAA DCCCDCAAA DDCBBAAAA DDCCCBAAA DDDCCBBAA DDCCBBAAA DDDCCBAAA AAAABCCDD AABBCDDDA
63,CDDDCBBAA DDDCBBAAA DDCBBAAAA BBCDDCCAA DDDCBBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AABBCCDDD DDDCBBAAA DDDCBBAAA DCCBBBAAA AAABBCCDD AAABCCDDD AAABCCDDD AAABCCDDD DDDDCCBAA AAABCCDDD AAABBCDDD AAABBCCDD ABBCDDDBA DDDCBBAAA DDCBBBBAA AAABBCCDD AABCCDDDC DDDCBBAAA DDCCBBAAA DDDCCBBAA DDDCCBAAA AAABBCDDD AABCCDDDC DDDCCBAAA DDDCBBAAA DDDCCBAAA BBAAABCDD AAABCDDDD DDDCBBAAA DDBAAABCD AABBBCCDD AABBCCDDD AAABBCDDD AAABBCDDD AABBCCDDD AABBBCDDD AAABBCCDD AAABBCDDD
64,AABCDDCCC DDDBBBBAA AABBBCCDD AAABBCDDD AAABCCDDD AACDDDCBA DDDCBBAAA DDDCCBAAA DDDCBBAAA DDCBBAAAB AAABCCDDD DDDCBBAAA BBBBCCAAD AAABCCDDD AABBCCDDD AAABCCDDD AAABBCDDD AABBCCCDD AAABBCDDD AAABBCCDD AABCDDDBA DDDCCBAAA DCBAAABDD AAABCCDDD DDDCBBAAA DDCCBBAAA AAABBCCDD BAAACDDCA DDDCCBAAA AAABBCDDD CDDDCBAAA DDDCCBBAA DDDCCBAAA DDDDCBAAA DCAABCCCB CBAAABCDD AAABCCDDD AABBBCDDD AABBCCCCD DDBBBBBAA CDDCBBAAB BCBAAACDD DDDCBAAAB DDDCCBAAA AAAABCCDD ABCBABDDB
65,AAACDCCDD DDDCBAAAA AAABBCCDD AAABBCDDD AABBCCDDD DDDDCBBAA DDDCBBAAA DDDCCBBAA DDCBAAABC AAABCCDDD AAABCCDDD DDDCCBAAA DDDCCBBAA DDDCBBAAA DDCCBBAAA DDCCBBAAA AAABBCCDD AAABCCDDD AABCCCDDD DDDCCBBAA DDDCCBAAA BAAABBCDD AAABCCDDD DDDCCBBAA DDCBBBBAA AAABBCDDD AAABCCDDD AAABBCDDD AAABCCDDD DDDDCCBAA DDDCBBAAA DDCCBBAAA BAAABCCDD BCDDDCBAA DDDCBBBAA AAAACDDDD DDDDCBAAA DDCCBBAAA CDDDCBAAA BAABCDDDA DDCCBBAAA DCBBBBBBB DDDDCBAAA DDDCBBAAA DDDDCCAAA AAABBCDDD
66,DDCCBBAAA DDDCBBAAA BAABBBCDD AAABCCDDD AAABCCDDD ADCBBDDBA DDBAACBBC DDDCBBAAA DDDCCBAAA AAAABCDDD AAABBCDDD CDDDCBAAA DDDCCBAAA DDCBABBBB CDCDBBBAA BCDCAAACD AAABBCDDD DDCBAAABB AABBCCDDD AAABBCCDD AAABBCCDD DDDCBBAAA CAAABDDDC BBAABCDDD AAABCCCDD ABCDDDBBA DDCCCBAAA DDDCCBBAA DDDCBAAAB AABBCCDDD AAABBCDDD DDCCBBAAA DDDCCBBAA DCCBAAABD AABCDDDCB DDDCBBAAA AAABCCDDD AAABCCDDD AABABCDDD AAABBCDDD AAABBCDDD AAABBCDDD AAABBCDDD AAABBCDDD AAABBCDDD AAABBCDDD
67,CDDCCBAAA AAAABCDDD AAABCDDDD DDDCCBAAA DDDCBBAAA DDDCCBAAA DDDCBBAAA DDDCCBBAA DDDCCBAAA DDDCBBAAA DCBAAABCD AAABBCDDD AAABCDDDC DDDCBBAAA DDCBAAABB AAABCCDDD AAABCCDDD AABCDDDCA AAABBCDDD DDDCBAAAC AAABCDDDC DDDCBAAAA AAABBCDDD ABDDDCCBA DDDCBBAAA DDCCBBAAA DDDCCBBAA BBBBAABDD AAABCCDDD AAABCCDDD DDDCCBAAA DDDCBBAAA DDDCBAAAA CCCBBBABD ABCDDDCBA DDDCCBBAA DDCCBAAAA DDDDCBAAA DDCDCBAAA BDDBABBAB AAABCDDDC AAABCCDDD AAABCDDDD ADDABBBCD AABBBBCDD AABBBCCDD
68,AABCCDDCC DDDCCBAAA CBAAABBDD AAABCCDDD AABBBCDDD CDDDCBBAA DDDCBBAAA DDDCCBBAA DDDCBBAAA DDCCBBBAA AAABBCCDD AABBDDDDC DCABBCCBA AAABCCDDD AAABCCDDD AAABCCDDD AAABBCDDD AABCCCCDD DDDCBBBAA AAABBBCDD AABBCDDDB DDDCCBAAA DDBAAABCD AAABCCDDD CDDDDCBAA DDCCBBAAA DDCCBBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD ACDDCCBAA DDDCCBAAA DDDCCBAAA DDDCCBBAA AABBCCDDD DDDCBAAAA AAABBCDDD AABBCCDDD AABCCDDCB DCBBBABBD DDCCCBBAA CCCAAACCD ABCCCCCDA CCCCCCCBA AAABBCCDD AABBCDDCD
69,DDDCBBAAA DDDCBBAAA DDCCBBAAA ACDDDCBAA DDCCCCAAA DDDCCBAAA DDDCCBAAA DDDCCBAAA DDCBAAABC AAABBCDDD AAABCCDDD DDDCCBAAA DDDCCBAAA DDDCCBAAA AAABCCDDD AAABCCDDD AAABBCDDD AAABCCDDD AAABCCDDD AAABBCDDD AABBCDDDB DDDCCBAAA DDDCBBBAA BAAAABCDD AABBCCDDD AABBCDDCB DDCCBBAAA CDDDCCBAA DDDCCBBAA DDDCCBAAA DDDCBBAAA AAAABCDDD ABCCCCCCC DDDCCBAAA DDDCBBAAA AAABCDDDD BAACBBBDD ABAAACCDD DBABDBBAC CAABBCDDD ABCCDCCDA BAABBBCDD AABBCDDDD AAABCCDDD AABBCDDBB ABCDDBABD
