,0
26,FFDFAA FFFEAA FFFFAA FFFEAA FEAAFB AABBFF AAAAFF AACDBF AAAFDF AAEAFE ABFFAE FEAFAD FFEFBA BBBFAC FEEFAA FFFCCA BBDADF AAACDF AAAAFF AAABFF EEFFBA FFFEAA FFFFAA FFEAAD AAACFF AAACFF AAABFF AACDDF AAFBFC CBAAFE AAAAEF AAAAFF FFFFBA FFBABC AABAFF AAAAFF AABBFF AABAFF AAABFF AAAAFF AAAAFF AAAAFF EEFFAA FFFEAA FFEDAA FFEFAA CBAFCD AAAAFF AABAFF AAAAFF FFFFAA FFFEAA EEAACF AACAEF EEFFAA FFFFAA EEFFAA FFFFAA FFFCAA FFFCDA AAAAFF AAABFF AAABFF FEFFBA FFFFAA FFFDAA FFFEAA FFFFAA BBAAFF ABEFFA FFEFAA FFFFAA BBBAEF AABBFF AAACFF AABAFF AACCEF AACCEF AABBFF AADAFF AAAAFF AAAAFF AACAFF AAAAFF AAAAFF AABAFF AAACFF AABAFF AAABEF AAABFF AAAAFF DDDAFA
27,FFEEAA BBBAFF BBABFC AAAFAF AABAFF AABBDF AABBEF AAACFF AABCEF EEFFAB EDADFA FFFEAA FFFEAA FFCFAB FFFDBA FFEFAA FFFEAA FFFEAA ABFAFD AAAAFF AABAFF AAAEFC FFFFAA FFFFAA FFFFAA FFFFAC AAABFF AAABFF AAABFF AAABFF AAABFF AAAAFF AAABFF FFFFBA AAAAFF AAAAFF AAABFF EEFAFA FFFFAA FFECAB BBAADF AAAAFF AAAAFF AABFFB FFEDAA FFFEAA FFFFAA EFFFAA ABAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAFDFD AAAAFF ABFAFB ABEAFF EEEFBA FFFFAA FFFEAA FFFEAA FFFCAB AAAAFF AAAAFF AAABFF DEEFAA FFFFAA FFFFAA FFEFAA FFFFAB AAAAFE FFFFAA FFFFAA FFFDAB AAADFF BAACFF BBAAFC ABEFAD CCAAFE EEFDAE CCCCFA FFFEAA AAAAFF AAABFF AAAAFF AAAAFF AAABFF AAABFF AAAAFF AAADFF FEFFAA BBDAEF
28,FFEDAA DCAEFB FFECAA AAAAFF AAAFAF AAABFE FFFEAA FFDFAA FFFEAA AAFFDC DDFFBA AABFBE AAAAFF AAAAEF AAABFF AAAAFF AAAAFF AAABFE FFFFAA FFFEAA FFEBAB AAAAFF AAABFF AAAAFF AAAAFF AAABFF AABCFF FFFFAA FFFFAA FFEEAB ABAAFF BBAAFF BBAAEF AAAAFF AAADFE EEFFAA FFFDBA EECFAA FFFFAA FFFFAA FEFFBA FFFFAA FEAAFE ABFFEB DDDADF FFFFAA FFFFAA FFFEAA FFFEAA FFFDAA AAAAFF AAABFF AABCFF AABAEF AAAAFF FFFFAA CDFECA FFFFAA FFFFAA FFFEAA FFDCAB AABBEF AAAAFF AAAAFF AAAAEF AAABFF AAAAFF AAABFF FFFFAA FFFFAA FFFBAD AAABFF AAABFF AAABFF AAABFF BBCFFA FFDFAA DDFFBA FFFFAA FFFFAA FFFEAA AABAFF AAABFF AABDFF AAABFF BBBBAF AACBFF AABAEF AAAEFE FFFFAA FFEBAB AAAAFF
29,EEEFCA FFEFAA FFFFAA FFFEAA FFFEAA FFFEAA FFEADB AAADFF AAACFD DDAFAF FFCCFA FFEFAA FFFEAA FFEEBA FFFFAA FFFFAA FFFFAA FFEBAE AAABFF AAAAFF AAAAFF AAAAFF AAABFF CDEFFA FFFFAA FFFFAA FFFEAA FFFEAA FFEEAA FFFEAB AAABFF BBAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAABFF AAABFF CCFFAB FFFFAA DCBAFD AAAAFF AAAAFF AAAAFF BBCFEA FFEFAA FFEFAA FFFCAB AAACFF AAAAFF AAAAFF AAAAFF FFFFAA FFECAC AAAAFF AAAAFF CDDFDA FFFEAA FFFFAA FFFFAA FFFEAA FFFEAA FFFEAA CCCABF AABBFF BBAAFF EEFFAA FFEEDA FFFFAA FFFFBA EDAACF AAAAFF DEFFAA EEEFAA FFFFAA FFFABB EDAADF BBAACF AAAAFF AABDFE EDBAAF AAADFF BBBAFF AAABFF AABBEF AAAAFF AAAAFE AAACFF AAAAFF AAAAFF AAAAFF EEFFAB
30,FFEFAA AABAFF CDFFBA FFFEAA CBACBF AABAFF AAABFF AABAFF AAABFF AAABFF AACAFD FFEFAA FFEFAA FFFEAA FFFFAA FFFFAA AAAAFF AAAAFF AAAAFF AAACFE FFFEAA FFFEAA FFFFAA FFFFAA FFEEAA CCCAAF AAAAFF AAABFF AAABFF AAABFF AAAAFF AAABFF AAABFF AAABFF AAACFE FFFFAA FFFFAA AAABFD FFFFAA FFFFAA FFFDAB AAAAEF AAAAFF AAAAFF AADFFC FFFEAA FFFEBA FFFFAA FFFDAB AAABFF AAABFF FFFEAA FFEDAA FFDBAC AABCFF AAAAFF EEEFDA DCAFDC FEFFAA AAAAFF FFFFAA FFFEAA FFFFAA FFFEAA FFEFAA AAACFF BBBAFF EEFFCA FFFFAA AAABFF FFFFAA FFFFAA FFFEAA FFFEAB AAABFF DDFAFA FFFFAA FFFEAA FFDCBA FFFFAA AAAAFF CCBFAF AACAFE AAABFF AAAAFF AAADEF FFFFAA FFFFAA FFEEAB AAAAFF AAABFF AAAAFE
31,AABBBF AAABFE BBBBAF AAAAFF AABBFF AABAFF AAAAFF AAABFF AAAAFF AAAAFF AAABFF AACBFF AAAAFF AAABFF AAABFF EEFFBA FFFFAA FFFFAA FFFEAA FFFFAA FFFEAA AABAFF AAAAFF AAAAEF AAABFF AAABFF AAAAFF FFDBCA FFEFAA EEEFFA FFFEAA EEEFAA FFFEAA DEFDAA FFFFAA FFEAAB FFFFAA FFFFAA FFFFAA DCBABF AAAAFF AAAAFF AAAAFF AAAAFF AAABFF BBCAFF BBACFE EEFFDA FFFEAA FFFEAA FFFEAA FFFEAA CCBACF AAAAFF AAABFF AABCFE FFEECA FFFEAA CBBAFF FFFFAA FFFEAA FFFDAA FFCEAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFDAA BBAAEF AAABFF AAABFF AABAEF AABCFF AAABFF AAAEFD FFFFAA FEFAAE FFFFAA DDEEFA FFFFBA AADEFC FFFBAB FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFEEAA EEEFDA FFFFAA
32,FFFAAB EFFFAA FFEEAA DCAABF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AABCBF AABAFE FFFFAA FFFFAA FFFFAA FFFFAA DCCACF AABBFF AABAFF AAABFF AABFEE FFFFAA FFCFEA FFFDAA FFFFAA FFFFAA AAAAFF AAABFF AAABFF AAABFF AAABFF AAAAFF AAABFF EEEFCA EDAAEF AAABFF AAAAFF AAABFF FFFFAA AAADEF EDCFFA AAAAFF AAAAFF AAAEFD FFFEAB FFFFAA EEFFAA AAAAFF AAABFF AAACFE BCEAFA EEAFDA FFFEAA FFEDAA AAAAEF AAABFF AADBFF AABEFD FFFFAA FFFFAA FFFFAB AABDFE FFFEAA CCFFCA EDACFB FFEFAA FFFFAA FFFFBA EDAFFA FFFEAA FFFEAA AAAAFF AAAAFF AAAFFE AAAAFF AAABFD FFDABB DDBFFA CCAFBA FEABAE FFEFAA CDFAAC EDBACF AAAAFF EEFFAB BBAAFF EEFFAA FFFEAA FFFFAA BBABBF AAABFF DDDEFA EEAFCA
33,FFEFAA EEEFAA FFFEAA EFFCAB AACAFF FFDFAA FFFFAA FFFEAA EDAAFC FFFEAA FFBAAC AABACF AAAAFF AAAAFF AAAAFF AAABFF AAABFF FFFFAA FFFEAA FFFFAA FFFDAB AAAAFF AAAAFF AAAAFF AAABFF AAABFF AAABFF AAABFF AACAEF AAAAFF EEFFBA AAAAFF AAAAEF AAAAFF AAABFF AAACEF ABBEFA CCCAEF AAAAFF AAAAFF FFFFAA FFEFAA FFFEAA FFFEAA AABCFF AAACFF CCEFBA AAAAFF FFFFAA FFFEAA FFFEAA AAAAFF AABAEF AAABFF FFFFAA FFFFAA BBBDAF AAAAFF AAAAFF AABAFF FFFEAA FFFEAA FFFFAA FFFEAA FFEFAA FFFEAB AAAAFF BBCAAF AABAFF AAABFF FFFFAA FFEFAA AAAAFF AAABFF AABBFF AAABFF AAAAFF AAABFF AAABFF AAABFF AAAAFF AABCFF BBBADF AAAAFF FFBDAB AAAAFF AAAAFF AABFFD FFFFAA FFFFAA EEEFAA AABAFB
34,AAAEFF FFFFAA FFFFAA FFFFAA FFDBFA BBAAEF AAAAFF AAABFF AABAFF AABAFF AABBEF EEDFAA FFFFAA FFFDAB EEEFAA FFDFAA FFFFAA AAAAFF AAABFF AAAAFF AAABFF AAAAFE FFFFAA FFFFAA FFFFAA AAAAFF AAABFF AAABFF FFFAAD AAAAFF AAAAFF AAABFF EEEFEA FFBAAC AAABFF AAAAFF AAABFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF FFFFAA FFFEAA FFFFAA FFFEAA AAACFF AAAAFF AAAAFF AAAAFF FFEEAA FFFEAA FFFEAA FFFFAB FFFEAA FFEFAA FFFFAA FFBAAD AAABFF AAAAFF AAAAFF EEFFAA FFFEAA FFFFAA FFEEAA FFFEAA FFFFAB AAAAFF AAAAFF FFFAAE AAABFF FFFEAA FFFFAA FFFEAA AABBFF AABAFF AAAAFF AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAABFF AAAAFF ABCAEF AAAAFF AAAAFF BCCFFA
35,AABAFF AAABFF AABCFF AAFFAF AAAEEF AAAAFF AAABFF AABAFF FFBACE BAAEFE AAADEF FFFEAA FFFCAA FFFFAA FFFCAD AAAAFF AAACFF AAAFEE EDAAFF EEFEFA FFFFAA FFFEAA FFFFAA FFFEAA EDAAAF AAAAFF AAABFF AAABFF AABAFF AAAAFF AAAAFF AAABFF FFFEAA FFFEAB AAAAFF AAABFF AAABFF AAABFF AABAFF AAAAFF AAAAFF AAAAFF AAACFE FFFFAA FFFEAA BBAAFF AAABFF BBBFFA FFFEAA FFFFAA FFFEAA FFFEAA FFDBAB FFFBCA FFFFAA FFFFAA FFFFAB AAACFF AAAAFF AAAAFF CDFFBA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFEEAB AAABEF AAAAFF AAAAFF AAAAFF AAABFF AAAEFE FFEFBA FFFFAA FFFEAA FFFFAA FFFEAA AAAAFF AAAAFF AAAAFF AAAAFF AABAFF AAAAFF AAAAFF ABCFFB AABCFF AABAFF AAACFF BBAAFF AAAAFF AAACFF
36,CCDFFA FFFEAA FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA FFFDAB AAAAFF AAABFF AAABFF AAABFF AADDFC FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA FFFEAA FFFFAA FFCBAB DDAFFA CBAAFE AAAAFF AAAAFF AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAAAFF AAAAFF AAAAFF AAAAFF AABCFE FFECAA FFFFAA FFFEAA FFEFAA AAAAFF AAABFF AAAAFF AAABFF AAAFFC FFFEAA FFFAEB FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA EDDAAF AAAAFF AAAAFF AAABFF AAADFF AACDFB FFFEAA FFFFAA FFFFAA CCAAFF FFFCDA FFCECA FFEEAB AAABFF AAAAFF AABBFF AABFEE BBBAFF FFEFAA BCEFAB CBAAFF ABABFB AAAAFF AAABFF FFFFAB BBCAFF AABAEF AAABFC AAABFF ABDACF AABBEF
37,AAEFDE FEFEDA BAAEFF AAABFF FFFAAE AABCFF CCDAEF AAABFF AAAEFF FFFFAA AAAAFF AAABFF AAABFF FFFBAB FFFEAA FFFFAA FFFFAA FFFEAA FFFEAA AAAAFF AAABFF AAADFE AAABFE AAABFF AAAAFF BBAAFE AAADFD BBBFAB FFFDAB FFFCAB FFBAFB AAABFD BBAFAE DDDFFA FFFEAA AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAABFE AAACFF AABAFF AAAAFF DDBFAA FFEFAA FFFEAA FFFEAA FFFEAA FFEEAA AAAAFF AAAAFF AABCFD FFEFBA FFFFAA DCAFFA FFFFAA FFEEAA FFFFAA BBAAFE FFEEAA FFFFAA FFEEAA EEDABF AAACFC AAACCF AAAAFF AAABFF AAAAFF AAAAFF AABAFF AADBFD BBAAFF AABAFF CCBAFE AABDFF BBABDF AAAAFF EEECFA DDFAAF EEFFEA FFFFAA FFFEAA FFFFAA FFEFAA FEEFDA CCAABF BBCFEA DDDFFA
38,DDDFAA FFFEAA FFFFAA FFFEAA FFFEAA FFFEAA FFFFAA FFEEAA FFEEAA FFFEAA FFFEAA FFFEAA FFFFAA FFEFAA FFFEAA FFFFAA AAAAFF AAABFF AAAAFF AAABFF AABDFD FFFFAA FFFEAA FFFFAA FFFFAA FFFEAA FFFFAA AAAAFF AAABFF AABBFF AAABFF AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAACFF AAABFF AABAFF AAAAFF CDFFBA FFFFAA FFFEAA FFFEAA FFFFAA DDDFFA AAAAFF AAAAFF AAACFF AABAFF AABBFF FFFFAA FFFEAA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFFAA AAAAFF AAAAFF AAAAFF AABDFF EEFFAA FFFFAA FFFFAA FFFEAA FFFFAA BBBABF AAABFF AACFFC FFEDAA FFEFAA FFFFAB AACCAF AAAEFE AAAEFE AABFAF ABDADF AABBFF AAADFF AAAAFF AAABFF AAAAFF AABAFF AAABEF AAABFF AAAAFF AAACFF
39,AAAAFF FFFEAA FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFEAA FFEFAA FFFFAA FFFFAA FFFEAA FFFEAA FFFFAA FFFEAA FFEEAA BBAACF AAAAFF AAABFF AABFFD FFFFAA FFFEAA EEFFAA FFFFAA AAABFF AAABFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAAAFF AABBFF AABBFF AAABFF AAAAFF AAABFF AAABEF DDEFCA FFFFAA FFFFAA FFFFAA FFEAAE AAAAFF AAABFF AAAAFF FFFEAA FFFEAA FFFEAA FFEEAA AAAAFF AAABFF AAAAFE FFFFAA FFFFAA BBAAFF AAEFFB FFFFAA AAAAFF AAABFF AABFFD FFFFAA FFFFAA FFFFAA FFFFAA FFFDAA FFFEAA AAAAFF FFFFAA FFFFAA FFFFAA AABDBF AAACFF AABAFF AABBEF BBAAFE DDFFAA AABFCC AAAFDC AABADF ABBBBF AABAFF AAACFF AACAFF AAACFF AAAAFF AABAFF EEFAAC EDAADF AAAAFF AAACFF
40,FFFFAA FFFCAA FFFEAA EEFEBA BAAAFF FFFFAA FFFACA FFFFAA FFFEAA FFFEAA FFFEBA FFFFAA FFFDAA FFFCAA CCCAAF AAAAFF AAAAFF AAABFF AAABFF EEFFAA FFEFAA FFFEAA FFFEAB AAAAFF AAAAFF AAABFF AAABFF AAABFF EFFEAA AAAAFF FFFFAA FFFCAB AAAAEF AABBFF AAABFF AAAAFF AAABFF AAAAFF AAABFC BBCFFA FFFFAA FFFFAA FFFEAA FFFEAA EECAFA CCEFFA FFFFAA DCAACF AAAAFF AAABFD FFFFAA AACBEF AAABFF AAABFF FFFFAA FFFFAA EDCABF AAAAFF AAACFE AAAAFF AABAFF FFFFAA FFFEAA FFFDAA FFEFAA FFFFAA FEDFAA FFFFAA BBAAFF AAAAFF AAABFF AACFFC FFFEAA FFFEAA CBAAFF AAADFF AAAAFF AABAFF AAAAFF AAAAFF BBAAFF AAAAFF AAABFF AAAAFF AAACFF AAABFF AAAAFF AAABFF AAAAFF AAABFE BBAAFF EEDFEA
41,FFFEAA FFFEAA FFEFBA FFFFAA FFFEAA FFFFAA FFFEAB FFFADB FFEDAA BBBAFF EEBAFA FFFEAA BBAABF CDFEBA FFFFAA AAAAFF AAAAFF AAAAFF AAAAFF CCCFFA FFFEAA FFFEAA FFFDAB AAABFF AAAAFF AAABFF AAABFE AABBFF BBBADF AAABFD FFFDAB AAABFF AAAAFF AAAAFF AAABFF AAAAFF AABAFF AABAFF AAAAFF FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA DCBABF AAAFFD FFFEAA BBAAFF AAAAFF FFFEAA FFEBAA FFECAB AAABFF AAACFE FFFFAA FFFFAA CCABAF AAAAFF AAABFF AABAEF ABFFDA FFFFAA FFFFAA FFFFAA FFFEAA FFFFAA FFFCAB ABBAEF AABAFF CDFFEA FFFEAA FFECAB BCFFAD AAACFF AABBEF AAAAFF AACAFF AAEDCF AAAAFF BBAEAF AAABFF AAAAFF AAABFF AABBFF AAAAFF CCCFFA CCBAAF AACEEF AAABEF AAACFE EEEFCA FEAABE
42,DEFFAA FFFCAB EEFFAA FFFEAA FFFEAA FFFDAA DCACFE BBAAFF FFEDAB FEABAF EEFAFA FFFFAA FFEEAA FFEFAA FFFFAA FFFEAA FFFEAA BBAAFF AAAAFF AAABFF AAAAFF AAABFF AABFFB FFFEAA FFFFAA FFFFAA FFFEAA FFFEAA FFDAAC AABAFF AAACFF AAAAFF AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAAAFF AAAAFF AAAAFF AAAAFF AAABFE FFFEAA FFEEAA FFFDAA FFFCAB BBAAEF AAAAFF AAAAFF AAABFF EEFFAA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA DCCAEF AAAFFF BBFFCA FFFFAA FFFFAA FFFFAA FFFEAA FFCABD AAAAFF AAAAFF FFFDAA FFFEAA FFFFAA DEFFCA AAABFF AAABFF AAABEF AAABFF FFFFAA FFADFA FFFEAA FFFFAA BBDAEF AAAAFF AAAAFF AAAAFF AABAFF AAABFF BBFACF AAAAFF AAABFF AAAAFF
43,FFFEAA FFFDAA FFFEAA FEEFAA FFFCAA EEFFBA FFDFCA FFEDEA FFFEAA FFFEAA FFFEAC DDDDFA FFEAAD AADBEF AAAAFF AAAAFF AAABFF AAABFD FFFEAA FFFFAA FFFEAA FFFEAB AAAAFF AAAAFF AAAAFF AAABFF AAABFF AAAEFF CCCAFB FFFFAA AAAAFF AACFBD AAAAEF AAABFF AAAAFF AABAFF AABAEF BBCADF AAABFF FFFFAA FFFFAA FFFEAA FFFEAA FFEBAB BBAAEF AAACFF AAAAFF CCEFFA FFFEAA FFFEAA FFECAB AAAAFF AAABFF AAADFE FFFFAA BBAAFF AAAAFF AAAAFF AAAAFF DEFFBA FFFEAA FFFEAA FFFFAA FFFEAA FFFFAA CCCAAF AAAAFF ABFCFA DDCAAF AAAAFF AAABFF FFFFAA FFFFAA AAAAFF AAAAFF AAAAFF AAABFF AABBEF FFFEAA FFFFAA FFFFAA FFFEAA FFFFAA AACAEF AAABFF AAAAFF AAADFE AAABFF AAAAEF AAABFF CBAAFF EEFFAA
44,FFCFCA FFFEAA FFFEAA FFFCAA DDDAAF FFFFAA DEFFAA FFFEAA FFFCBA FFFEAA AAABFD AACAFF AAABFF AAACFF BBBACF AAAAFF AAAAFF AAAAFF ABBFFA FFFEAA FFFFAA FFFEAB AAAAFF AAAAFF AAAAFF AAABFF AAABFF AAABFF EEFFAA FFFFAA BBBAEF AAABDF AAABFF AAABFF BBCAFF BAAFFD BBAAFF AAAFAF FFFFAA FFFEAA FFFEAA FFFFAA FFFDAB AACEFE AABCEF BBDACF FFFFAA FFFEAA FFFEAA FFFEAA CCAADF AAAAFF AAABFF AAAEFD AAABFF AAABFF AAAAFF AACBBF AABEFC FFFFAA FFFEAA FFFEAA FFECAB FFFDAA BBACCF BBBAEF AAAAFF AAAAFF AAAEFE FFFFAA AACEFD FFFFAA AAABFF AABAFF AAAAFF AAABFF AAAAFF AABAFE AAABFF AABAEF AAAAFF AAAAFF AAAAFF AABDFE FFFFAC AABAFF AAAAFF AAAAFF BBCCFA FFFFAA FFFDAB AAAAFF
45,AAACFE BBAAEF FFEDAB AAAAFF AAAAFF AAAAFF AAAAFF AAABFF AAAAFF AAAAFF AAABFF AAEFFB FFFEAA FFFFAA FFFEAA FFFFAA FFFEAA AAAAFF AAAAFF AAABFF AAAEFF FEEFBA FFEFAA FFFFAA FFFEAA FFFEAA EDCAAF AAABFF AAABFF AAABFF AAABFF AAAAFF AAAAEF AAAAFF AAABFF AAAAFF AABFFC FFFFAA FFFFAA FFEDAB ABAAEF AAAAFF AAAAFF AAAAFF CDFECA FFFEAA FFFFAA FFFEAB AAAAFF AAAFFD FFFFAA FFEEAA FFECAB AAAAFF AAAAFF AABAEF AACAFE EEFFAA DDDDAF ABDFFA FFFEAA FFFEAA FFEFAA FFDFBA FFEEAA FFEFAB FFFFAA FFFFAA FFFFAA FFFDAA FFFCAB BBAAFF AAAAFF AAABFF AAABFF AAABFF AADFAE FFEFAA FFFABC AABAFF AAAAFF FFFFAA EDAAFA EEEFAA FFEEBA FFEDBA FFFFAA FFFEAA FFFFAA CBBBAF AAABFF EEEFBA
46,AABAFF FFFEAA FFFFAA FFFEAA FFFEAA FFFFAA FFFDAA FFFDAA FFFCBA FFFBCA FFEEBA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA BBBADF AAABFF AAAAFF AAABFF AAAFFE FFFEAA FFFFAA FFFDAA FFFEAA FFFFAA FFFFAA FEAACE AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAABFF AAAAFF AAAAFF AAABFF AAABFF AAAAFF AACCAF AAAAFF AAAAFF AAAAFF FFEFAA FFFEAA FFFFAA FFFCAB AAAAFF AAABFF AAABFE FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFFAA FFFEAA FFFFAA FFEDAE AAABFF AABBFE FFFEAA FFFEAA FFFFAA FFEEAA FFFEBA FFFFAA AAAFAF AAAAFF FFEFAA FFEFAA FFECAB AAAAEF AAACFF AAACFF AAAEFE BBCAFF AAAFFE AACBFF EEEEFA AAAFCF EEDAFB AAABFF AAAEFF AAAAFF AAAAFF AABAFF AAADEF AABADF AAAAFF AAAAFF AACADF
47,FFFDAA FFDFAA FFFEAB FFFEAA FFFEAA BBBADF AAAAFF AAAAFF AABAFF AABAFF AAAAFE FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA FFFEAA FFFEAA FFEEAC AAAAFF AAABFF AAAAFF AAAAFF AAAAFF CDEFEA FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA AAABFF AAABFF AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAABFF AABCCF AAAAFE AAAAEF ABAAFF AAAAFF AAABFF FFFEAA FEEFBA FFFFAA FFFEAA FFEFAA AAAAEF AAABFF AABBFF FFEEAA FFFBAE AAABFF AAABFF AACFFC FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA FFEEAA AAABFF FEAEAE FFFDAA FFFEAA FFFFAA FFFEAA FFEEAB EECADF AAAAEF AAAAFF AAABFF AAABFF AABBFF CCCBAF FFDFAB EEFAFA FFEFAA FFFFAA FFEEAB AAAAFF AAABFF AAAAFF AAAAFF AAAAFF AACEBF AAABDF AAABFF AAAAFF AAAAFE
48,FFFEAB AAABFF AADEFE FFFFAA FFFFAA CCBAEF AAABFF AABAFF AABBFF AAAAFF DDEFAA FFFFAA FFFEAA FFFDAA FFFFBA FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA AAAAFF AAAAFF AAAAFF AAAAFF AAAFFE FFEEBA FFFEAA FFFFAA FFCAAD AAABFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF FEFFBA AAABFF AABBFF FFFEAA FFFFAA FFFEAA CCBAAF AAAAFF AAAAFF AAAAFF BBBBBF FFFFAA FFCBAD AABAFF AAAFFB FFFEAA FFFEAA FFFCAB BBAAFE CCAABF FFEFBA FFFFAA FFFFAA FEEEAE AAAAFF AAAAFF FFFEAA FFEAAE EEFFAA FFEDAA FFFFAA FFFAAB CCDFFA FFFEAA FFDCAB AAABFF AAABFF FFFFAA FFFFAA FFFEAA FFFEAA FFFEAA FFFDAA FFFEAA AABAFF AAAAFF AAAAFF AABAFF AAAAFF AAAAFF AAABFF EEEFAA AAAAFF CCFAFD BBAADF AAAAFF AABAFF
49,AAAAFF FFFEAA AAAAFF FFEFAB AAAAFE AAABEF AAAAFF AABAFF AAABFF AAABFF ABAFFB FFFFAA FFFEBA FFFBAB FFFEBA FFFEAA FFFFAA FFFFAA FFFDAA EEFFAA AAAAFF AAAAFF AAABFF ABCFFA FFFDAA BCBFFA BBAAFF AAABFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAABFF AAABFF AAAAFF DEFFEA FFFECA BBAABF AAAAFF AAAAFF AAAAFF FFFFAA FFFDAA FFFEAA FFBAAE AAAAFF AAAAFF AACBFF DEFFAA FFFEAA FFFEAA FFEFAA FFFDAA FFFFAA FFFFAA FFEEBA FFFFAA AAAAFF AABBFF FFFEAA FFFFAA FFFEAA FFFFAA FFFFAA FFFFAA FFEFAA BBBAEF AABEFE FEEFBA FFFEAA FFEEAC AAAAFF AAABFF AABCFF AAABFF AACBFB FFDFAB FFFFAC BBEAFA FFFABB FFFCAA EEFFDA CBACBF EFFDAB FFBFAA FFFFAA FFEFAA AAAADF AAAAFE AAABFF EEDAAF
50,FFFBAB DEFFCA FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA FFEEAA BBAAFF AAAAFF AABAFF EEFFAA FFFFAA FFFEAA CBAAFF EEEFDA DCAADF AAABFF AAABFF AAAAFF AAAAFF AABBFF AAAAFE AAABFF AAAAFF AABBFF FFFFAA FFFBAB AAABFF AAABFF AAAAFF AAABFF DDDFAA AAAAFF AAAAFF AAAAFF FFFEAA FFEFBA FFFFAA FEEAAF AAABFF AAACFF AAEAFE FFFFAA FFFEAA FFFEAA FFFEAA AAABFF AAAEFE EEFFAA FFFFAA FFFFAA DDCAAF AAAAFF AAABFF FFFFAA FFFEAA FFFEAA FFFFAA FFFEAB FFFFAA FFEDAB AABAFF AAABFF EEFCAF AABFFD FFFFAA EEFFAA BBAAFF AAABFF AABFFD CCCAAF FEBAAF FFFEAA FFFDAA DDDCAF BBABAF AAABFE CDEFCA FFEEAA AAAAFF AABAFF AABBBF AAAAEF AAABFF AAAAFF FFAEAC
51,CDFFDA EDAFFB FFCBAC AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAAAFF AAAAFF AAACFF EEFFAA FFEFAA FFFEAA FFFFAA FFFFAA FFFDAA AAAAFF AAAAFF AAAAFF AAABFF BCFFFA FFFEAA FFFFAA FFFEAA FFFFAA FFFEAA AAABFF AAABFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAAAFF AAAFFD AABAFF AAAAFF AAAAFF AAABFF FFFDAA FFEEAA FFFFAA FFFDAA BBAAFF AAAAFF AAABFF AAAFFE FFFEAA FFEDAA BBAADF AAAAFF AAAAFF AAABFF AADFFD FFFFAA FFFFAA FFFFAA FFEFAA EEBACF EEABFA AACBFF AAABFF CBAAFF FFEBEA AAAFFE FFECBA EEEFAA AAAAFF AAABFF CBAACF BBBABF FFEFAA AADAFF FFFFAA FFEAAE FFFEAA FFFEAA FFFEAA FFFFAA DDEFBA FFFEAA FFEFAA EEEFDA FFFFAA FFFFAB AAAAFF AAAAFF FFFDAA
