,0
126,ACBBD AABCD ABBBD ACDCA DDBAA AACDD ABCDC DCBAA DCCBA AABBD AABDD ABCDD DDBAA AABCD DDCBA DCBBA DCBAA CCBAD ABCDD ABCDC DCBBA DDBAA DCCBA
127,ABCDD ABBCD ABCDD DCCBA DCBAA AABCD DCDBA ABCDD ABCDD CBBAD CBABD BDDCA DCBAA BCDCA ABDDC DCBAA DCBAC DCBAA ABCDD AACDD BBACD DCCAA BCDDA
128,DDBAA ABCCD AABDD ABBCD ACDDA DBABD ABCDD CDDAA ABCDD AABCD DDBAA ABCCD DCBAA DDCBA DCCAA DDCAA AABCD ABCCD ABCCD ADCCC AABDD AABDD DCBAA
129,DCBAA DCBBA DDCBA DDCBA AABDD BDDBA DDCAA DCBBA AABDD ABCDD AABCD DDCBA AABDD ACCCC DDCBA DCAAD ACCDC DCBAB DCBAA BDCAB AABDD ABDCD AABCD
130,DDBAA CDCBA DDBAA ABBBD ABDDB AABCD ABCDD DBABC ABDDC DDBAA DDBAA DDCBA DBABD ABCDD DDCAA AABDD DDBAB AACDD BCDDA DCBBA AABCD AABCD DDBAA
131,DDCAA DCAAB DCCCA DDCBA AABDD DCBAA ABCDD ABCDB AACDD AABCD DCBAA DCCAA CDCAA BCCDA AABCD DCCBA BBABD ABDDB DABCD ABCDD ABCCD BBCAD CCCCA
132,DCBAA ABCDD ABCDD DDCBA AABCD ABDDC DDCBA ABCCD DDCAA CDDBA AABCD DDCBA ACDDB BABCD DDCBA DCBBA DCCBA AABCD ABCCD ADCBB DCABB DCBAB CCDCA
133,DCBAA AABDD AACDD DCBCA BAACD BDDBA DBABB ABBCD DDAAB ABBCD CDDBA DCBAB AABDD DCBBA DDCBA AABDD DDCAA AACDC DAACD ABBDD AABCD AACCD AACDD
134,DCCBA CABDD DCCBA CBABD ABCDB DCBAA AABDD AABDD DDCAA ABCCD AABDD DCBAB ADDBA DCBBA AABCD DDBAA DDCAA AABCD DCBAA BAACD AABCD ABCCD AABCD
135,DCCBA DCBBA DCCBA BABCD DDBAB BADDB AABDD AABDD DDBAA AABCD ACDCA CAACD CDDBA DCCBA DCBAD ABCDD DDBBA CAACD DAACD ABCDD AABDD AABCD ABCDD
136,AADDD ACCCC AADDB ABCCD DDCAA AABDD ACDDB DDCAA DCCAA AACCD AABDD AACDD DDCBA CABCD DDCBA CDCBA DDCBA DCCBA AACDD DDBAA BCDAC DDCBA CAACD
137,BDACD DCBAA AAACD DCCBA DCBAA ABCDD ADDCA DDBAA DCBAA DCBBA BBABD ABCDD AABDC BBACD CDCBA BACDD DCCBA DCBAA BABCD ABCDD AABCD BABCD AABCD
138,CDCBA AABDD ABCDC DCCBA ABBCD DDBAA DDBAA ABCDD AACDD ABBCD ACDCA CAACD DDCAA DCCBA BBABD BDCBA DDBBA CDDBA ABCDD ABCDC AABCD AACDD AABCD
139,DBCBA DAADC DCCBA DCBAA DDCBA DCAAB AACDD ABCDD DBBBB ABBCD CDCBA CAACD CDDBA DDCBA DCBAD ABDDC DDBBA AABDD DBABC ABCDD AACDD AABCD AABCD
140,DCBAA AACDD ABCDC DDCBA AABCD CDCBA DAACD ABCCD DDAAB ACDBC AABDD DCBAB ADDBA DABCC BBACD DCBAA DCCCA DCBAA ABCDD AACDD AACDD DDBAA BCDCA
141,DCCBA DCBAA DCCBA AABCD DDCAA AABCD ABCDD CDCBA AACDD AABCD DDCBA ABCDC DCBAA BCDCA AABDD DCBBA DCAAD ABCDD ABCCD AACDD DDBBA DCBBA ABBCD
142,DCCAA ACDCB DDCBA AABCD CDDBA BABCD ABCDD CCDCA ABDDC BCCDA DCBAC CDDBA DCBAA ABBCD DDCBA AABCD AACCD BDDBA ABCDD ABCDD DDBAA DCAAB AABCD
143,ACBAD ACCCD AACDD DDCBA AABCD ABBCD ABCDD DBABC CDDBA CBABD CCDCA DDCAA DBABC ACDCA DCBAB ABCCD CBABD AACDD DDCBA AABDD AABDD DDCBA DCBBA
144,ABCDD AACDD BCDCA DCBAA DDBBA DCBAA AABCD ABCDD DDAAB DDCAA AABDD DDBAA ABCDD DCBBA DDCBA AACDD DDCAA DBABC DCABB DCBBA AABCD ABDCC AABCD
145,DDBAA AABCD ABCDD DDCBA CBABD ABCDD DDCAA ABCCD ACDDA ADDCA AABCD DDCAA CDDBA DBBBA AABDD DCBAA DBBCA DCAAB ABCDD BCDBA ABBDD CCDCA AABCD
146,DDCAA DDCBA DDBAA AABCD ABDDB DCBAA DDBAA ABCDD AACDD CCAAD CDDBA DDBAB ABCDD DCBBA DDCBA BBACD ACCDC DCBAB ACDDB DCABB AACDD AABCD CCDCA
147,DCBAA DCBAA DDCBA DCBAC AACDD DDBAA DDCAA DCBAA AABDD ABCDD AABCD DDCAA AABDD ACCCC DDCBA DCBAC ABDDC DCBAB DDCAA AADDD AABCD AABDD ABDDC
148,BDDBA AABDD ABCDD DCCBA DCBAA DDCBA AACDD AABDD DCABB ACBBD AABDD DCAAC CDDBA BABDD BBABD DCBAA DDBAA BAADD AACDD DCCCA AABCD DDCBA AACCD
149,ACDCC DBBBB DDCBA DCCBA DCAAC AACDD DDBAA DBABB AACDD BDDBA AABCD DCBAB ACDCB DDBBA DBAAD ABDDC DDCBA AACDD DCBAA ABBBD CBABD ABCDD AABCD
150,CCDBA DCBBA DDCBA BBABD ACDDA DDBAA AABDD AABDD DDAAB AABCD DDCAA AABDD CDDBA DCCBA BAACD BDDBA DCCBA ADDBA AACDD ABCDD ABCDD DAABD ABCDC
151,ABCDD AABCD ABBCD BCDDA DDBAA AABCD ACDBC DCCAA DBBBB DCCBA AABCD AABDD DCBAA AABDD BAADD DCBAA DDCBA DBABD ABCDD BBACD DDCAA DDBAA DCBCA
152,AADDC CDCBA DCCBA ABDDB DDBAA ABCCD ABCDD DCAAB DDBAA AABCD ABBCD ABDDB DCBAA CDCBA BCDCA DCBBA BAADD AACDD ABCCD ABCDD DDCBA DDCAA BAACD
153,AABDD DCBBA DDCBA DCCBA DCAAD ABCDD DDCAA DBABB ABCDD ABCCD AABCD DCBAB DDBAA DCBBA CBABD DCBAA CBBAD DDCAA DCBAA DDDAA DDCBA ABDDC AABCD
154,ABDDD ABBCD ABBBD ACCCC DDCAA ABBDD ABCDD DDCAA CCDDA DCCAA AABCD ABCDD CCDCA BABDD CCBAD DCBAA DDCBA DCAAA ABCDD DCBAD DDAAB DCCBA DAABD
155,ABDDB ABCDD CCDCA DCBAB ABCDC DCBAA AABDD AABDD DDBAA ABCCD AACDC DCAAD CDCAA DCBBA DCBAD BDCBA DCCBA BABDD DCBAA ABCCD AABCD ABCCD AABDD
156,ADBBD AACDD BBBBD ABCCD DDCBA CAACD ABCDD DDCAA DCBBA DCBAA DCAAD ABCDD BABCD DAABD BCDCA DCBAA CDCBA DCBAA AABDD DCDAA DDBAB ABCCD BCCDA
157,BDCAB DCBAA CBBAD ACDCC DDCAA AACDD ADDCB DCBBA DCCCA DBCBA AABCD ABCDD DDCAA DCBBA BAACD DCBAA DDCBA DCBAA ABCDD DDBBA AABDD AABCD BCDCA
158,DCBAA AABDD ACDDA DDCBA AABCD DDCBA AABDD ABCDD DCABB AABCD BDDCA BBABD DDCAA DBCBA CBAAD DCBBA DBACA AACDD ABCDD DDDAA DDCAA ABCCD AABCD
159,DCBAA ADCBC AABDD DDCAA AACDD DBAAD ABCDD CDDBA ABCDD AABCD DDBAA DCCAA DCBAA ABBBD ABCDC DCBAA AABCD BDDBA ABCDD ABCDD AABCD AABCD CDDBA
160,DDBAA AACDD ACDDB DCCBA DCBAA BCDDA AABDD ABCCD DDCAA ABBBD BCDCA BBABD AACDD DBACB DCCAA AABCD DDBAA DDCAA ABCDD AABDD DCBAB ABCCD AACCD
161,ADDCA DCBAA CBAAD DDCBA DCBAA ABCDD CDCBA DCBAA DDCAA DDCBA BBABD ABCDD AABCD DBABC DDCBA BAACD AACDC DDCAA DCBBA DCBAC AABCD AACDD AABCD
162,DCCBA AABDD DCCBA DCBAB BCCDA DBACA BAACD ABCCD CDCAA ABCCD AACDD DCAAC ABDDB DCBBA CBBAD BDDBA DCBBA ABBCD DCBAA DBABB AABCD ABCCD AABCD
163,DDCAA BAACD CCDCA CCBAD AABDD DCBAA ABCDD BCDCA ABCDD ABCDB DDCAA BDDCA DCBAA CCBAC CDCBA DAABC AACDD AABCD ABCCD DDCAA DDBAA DCABB AACDD
164,DCBAA AACCD BCDCA DDCBA AABCD BDDBA DCABC ABCCD DBABC ABBCD AACDC CAACD DDCAA DCBBA AABDD DCBAA DCCBA DCAAC ABCDD AABDD AABCD CAACD ABDCC
165,DDBAA BDCBA DDCBA DDCBA AABCD ACDDB DDBAA ABCDD AACDD ABCCD BDCDA BABCD CDCAA DAABC DDCBA AABDD AACDC AABDD DDBAA AADDC DCBBA DCBAA BCCDA
166,ACCCC DDBAA BBBBD BDCCA DDBAA ABBCD ACDDA DAABC AACCD DCBAA AABCD ABCCD CCDBA DAABD DCBCA DCBBA AABCD BBABD ABCDD DCABA CCDBA DDBAA AABCD
167,DDCAA DCBAA DDCBA DDCAA AACDD DCBAA DDBAB ABCDD ABCDD AABCD DDCBA AABDD DCBAA DDCBA AABDD DDBAA BAACD DDBAB ABCDD BDBBB DDCBA CABCD AABDD
168,AADDC DCBAA DCCBA ACCCC DDCAA AABDD ACDDB DCCAA DCCCA DBBBA BBABD ABCDD AABCD ABBCD CDDCA DCBAB DDCBA DDBAA BABDD DCBAA CCCCA BDDBA BABCD
169,AABDD DAACD AACDD DAACC DDBAA BABCD DDCAA ABCCD ABCDB CDDBA BAABD ADDCA AABDD DBBBB DDCBA AACDD DDCBA DCCBA DCBBA DCBAB ABBBD CDCBA CAACD
170,BACDC DCCAA DCCBA BAACD CDDBA CAACD ABCDD CDCBA AACDD AABCD DDCBA ABCDD DCBAA ACDCA BAADD CDCBA DDBAA AACDD DCABB ABCDD AABDD BAADD ABCDC
171,DDCBA BABDD DDCBA DBAAD ABDDB DCBAA AABDD AACDD DCABB ABBCD CDCBA BAACD CDCAA DCCBA BAACD CDCBA DCBBA AABDC CAACD AACDD CBDCA ABCDD AACDC
172,DCBAA DCBBA DDCBA DDBAB AACDD DDBAA DDCBA DCBAA AABDD AACDD AABDD DDCAA AACDD ADCCC DDCBA DCBAB AACDD DDBAA DDCBA BACCD AABCD ABCDC AACCD
173,DCBAA ABBCD CCDCA BBABD ACDCA CDDAB DDBAA ABCDD AABDD DCCBA BABCD ADDBA AABDD DAACD DDCBA ABDDC ABDDB DCBAA DCCBA BABCD ABDDC ABBDD ABDCC
174,DDBAA DCBAA DCBAA BBBBD ABDDB DCBAA AABDD ABBCD CAACD AABCD DDBBA AABDD ACDCB DCCBA DBACC ACDCB DCBAA ABCDD DCAAB ABBCD AACDD AABDD ABCCD
