,0
69,FFDCBAA FEDCBBB CFFDCBA FEEDCBA FEEDCBA FFECBAB ABBCEFF BEFEDBA FFECBAA DAACDFF ABBCDEF AACDEEF ABBCEEF AABDEFE FFECBAA EDBAACF ABCDEFF FFDCBBA EEEECBA FEEDCBA FEDCBBB ABDEEEE FFEDCBA DBABEFF BBBBEFF ABEDEDD BBBBCFF FFCABBD ABCDDEF ABBCEFD
70,EFEDBAA FEDCBBA FFECBAA FEEDCAA FEEDCBA BABCDFF AACDEFF FEDCBBA FEDCBBA FEDCBBA FEDBBBB AABCEFF ABCDEEE FFECBAA AABCEFF FFEDCAA CBBBDEF ABCDEFF ABBCEFF EEEECBA FEDCBBA BBBCDFF EEEECBA FFECBAA ADFFECA FEDBBAB ABCDEEF ABBCDEF AABDEEF ABBCDFF
71,EDBAEEA FEDCBBA FFEDCBA FEEDCBA FEDBBAB AACDEFE FFEDBAA CABBDEF AABCEFF ABBDEFF EEEEDAA ABCDEEF ABCCDEF ABCEFEB FFEDBAA AABDEFF FFECBAA FECBBBB FEEDCBA AABDEFF FFECBBA FECBCBA BBBBDEF ABDFEDD FCBABEE AABEEEE DEFECBA FEDDBAA FEEDCBA CBBBCEF
72,AABDEFF FEDCBBA ABCFFDC EEEEDBA FEDCBBA FFEDBAA EBABBEF AABDEFF FFECBAA ABCDEEF ABBCDEF CEEEDBA ABDEEEE BBBBCEF FFDBAAB EEBABDF AABCEFF FFDCBBA FFEDBAA CBACEEF AACEFEC FFDCBAA FEDCBAE BEFFDBA FEBBBCC FFDDBAA CADCCCF ABBCDEF AACDEFF ABBCDEF
73,FFECBAA AABDFFE FEDBBBB DABBCDF BBBBDEF AACDFFE FFECBAA AABCDFF AACDEFF DEEEEBA AABCEEF ABCDEEF DDEEECA FEEDBAA FECCBBC DDEEEBA FEDCBBB AACDEFE AABDEFF CEFEDBA FEDBBBB BBBBCDF AABDEFF FEDBABD ABCDEFF AACDEEF FFDBAAB FFEDCAA AABDEFF AABCDFF
74,CBBBCEF BFEDCBB FFDCBAA FEEDCAA FEDCBBA FFEDBAA AABCEFF ACEFECA FEBABCD ABCDEEF AACDEFD AABDEEF ABCECEF ABBCDEF FFEDBAA AABDEFF EFFDCAA FEDCBBA FFECBAB ACFEDDD FFECBAA FEEDCBA AABCEFF FFECBAA ABCDEEF AABDEFF DEEEDBA FEDCCBA FFDCBAA FEEDBAB
75,FFEDBAA AABDEFE AACDDEF ECDCACF ABBCCEF AABDEFF FEDCBBA FEDCBAB AABDEFF ABBCDFF DEFEAAB AACDEEF ABBCDFF FFEDBAA FEBABDC FFECBAA FFECBAA AACDEFE BAACDFF EFFECAA FECBBBB BBBBDEF ADEFECA BABCDFF ABCDEEF ABCDEFF ABCDDEF AABDEFF EEEDCAA FFDBBBB
76,FEEDCBA FEDCBBA FFDCBAA FEECBAA BBBBDEF AABDEFF EFFDBAA FEECBAA FFECBAA CABCDFF ABBCDEF AABCEFF ABCDEEF ABBCDEF FFEDBAA FEDBABD AABCEFF FFDBBBB AACDEFE FEEDCBA FEDCBBA ABBCDEF AACEEEE FEEDBAA DACCDEE BABCDFF ABCDEEF ABBDEEF BBBBCEF ABBCDFF
77,FECCBBA FDBBBCD AACDEEF EEEEDBA ECBABDF AABDEFF FFEDBAA FEDCBBA ABBCDFF ABCDEEF AACDEFE FDABBCC ABCDEEF ABBCDEF FFECBAA EDBABDF ABBDEFE FEDCBBA FEEDCAA DCBBBDF ABDFEDC FEEDBAA FFEDBAA AABCEFF FEDCBBB ABCCEFF AABCDEF AACEEEF AABDEEF ABBCDFF
78,FFECBBA FEDBBBB ABCDEEE DEEEDBA FEDCCBA FFECBBA BABCDEF ACEFECA FFECBAA ABCDEFF ABBCDFF FFCABBC ABCDEEF ABBCDEF FEDCBBA FEECBAA AABCDFF AABDEFF FFEDBAA FFEDBAA ABBCDEF ABDEFEC FEECBAA BCEFEBA FDAABDF ABCCDEF ABBCDFF AABCEFF AABCEEF ABBCDFF
79,AABEEEE FDDECAA FFDCBAA DEEEDBA AABCEFF EEEDCBA FFECCAA BABCDFF BDFFDBA FEDCBBA FEDCBBA EEEEDAA FEEDCAA FFEDBAA BABCDFF AABDEFF ACEDDEE FEDCBBB AABCEFF EEEEDBA FEBACCC FFDCBBA FEEDCBA FFECBAA BBBBCEF AACEEEE EEEECAA DDBABDF ABDEEEE FFEDBAA
80,FEDCBBA FEDCBBB CECEDCA EEEEDBA FEEDCBA FFECBBA AABCDFF FFDBABB AABDEFF ABCDEEF EFFDAAB ABCDEFE ABBCDEF FFEDBAA FECBBBC ABCDDEF CEFECBA FCACEDB FFECAAC EEECAAE ABCDFED FFDCBBA BABCEFF FFDCBAA AABDEFF ABCDEEF AACDDEF ABBCDFF AABCEEF ABBCDFF
81,ABCEEEE AACDEEF ABBCEEF ABBCCDF AABDEEF FFEDCBA FFDCBBA AABDEFF ABBCEFF FEDDCBA FFECBBA EEEEDBA FECBBBB FECBABE AABCEFF ABDDEEE FFECBAA FECBBBC ABCDEEE EEEECBA FEDCBBA FEEDCBA FEEDCBA AACDEEE AACDEFF ABDEEFB EFFDBAA FFEDBAA FCCEECA FDBAADF
82,ACEEEDD EBACDDF BEFFBBB BBBBBEF FEEDCBA FFEDBAA FECBBBC AABCDEF AABDEFF ABDEEEE FFDBBBB AACDEEF BFECADB BBBBCEF AABDEFF EDBACFF FFECBAA FECBBBB ACEFFDA FEEDCAA FECBBBB BBBBDFF ABCDEEE FFECBBA FEDCBBA FEEDCBA FEECBAA FEEDBAA FFECBAA FECBABD
83,CEFEDBA FEDCBBA FCAEECA EEEECBA FEEDCBA CBBBDEF AACEEFE FEDBBBB EEFEBAA ABCDEEF ABBCDEF ABBCDFF ABDDEDF AABDFFE FFDBBBB AACDEFF FEDCBBA FCAABDE FEEDCBA AABDEFF FFDCBAA FFECBAA FFDBAAD FEDCBAB AACDEEF ABCDEEF EEFECAA BBBBDFF CAAEFEE BBBBDFF
84,CFFECAA FCCDDCA BABBDEF AABCEEF ABBDDEF AABCEFF EFFDBAA BABCDFF AACDEFF DEEEDBA AABCDFF ABDEEED CCDEEEA FEEDCBA FAABCEF DDEFDBA FEDCBBB AACDEFF AABDEFF CDFFDBA FEDBBBB BBBBCEF BBBBCEF DFFECAA AABDEFF ABBDEFF AACDDFF AABCEFF AABCEEF CCCDFFA
85,ACEEDED FECBABD AABDEFF ABCEFED FEDCCBA FFDCBBA BBBBDFF BDFFDBA DEEFDBA EABCDEE ABBCDEF AABDEEF ABDEEEE ABBCDEF ABEFECC FECAABD DFFECAA FEDCBBA FFEDBBA BABCDFF EFEDBAA FEEDBAA EDCAADF FFDCAAB AACDEEF ABBDEFF FECCBBB BABCDEF ABCDEEE BBBCDEF
86,FEDCBBA CBBBDEF AABDEEF AACDEEE FFECCBA FFEDBAA ABBCCEF EFFDCAA BABCDFF ABCDEEF AABDEFF FBABCDE ABCCDEF AABCDFF FFECBAA FFECBAA AABCDFF ABEFEDC BCDEFDA FEEDBAA BBBBCFF FFEDBAA CBBBBEF EFEECAA EBAACEF ABCCDEF ABCDDEF AABDEEF AABDEEF ABBCDFF
87,FEEDBAA FEDCBBA FFEDBBA FEEDCAA EDCBABF AABDEFF FFEDBAA FEDCBBA ECAACEF ABCDEEF EFFDAAB ABCDEEF ABBCDEF FFEDCBA FEBBBBC AACDEFF FFECBAA FEDCBBA CCBABEF AACDEFE FFECBBA FEDDCBA AABCEFF FFEDBAA FBABDEF ACEFDAC CFFDCAB AABCEFF ABBCDEF AABCEFF
88,EFEDBAA FDBBBCD AABCDEF ABEFDEC FEEDCBA FFECBAA BBBBCEF ABDFFDA AABCEFF ABCDEEF AACEEFE FEBBBCC ACEFDBD ABBCDEF CFFECBA AABDEFF FFDCBBA FDBBBCC EDDCBAF ABEFEDC FEDCBBA FECBDBA AABDEEF CEFECBA AACEEEE EFDCDDA CAAEEEE DACCBEF FCABCDE ABBCDFF
89,EFEDBAA FEDCBBA FEEDCAA FEEDCBA FEEDCBA FFECBAA AABCEFF AACDEFF FFEDBAA FFECBAA ABBCDEF AABDEFF ABBDEFF BBCCCCF ACFFECA FFECBAA AABCEFF ABCEEEE ABBCEFF EEEECBA FEDCBBA AABDEFF EEEEDBA FEDBAAE FEEDCBA FECBBBC FEDBBBB DEEDEDA CEDBADF ABBCDEF
90,BBBBDFF FEDCBBA FFDCBAA FEEDCBA FEDCBBA FFEDBAA AABDEEF FFEDCAA FFDBBBB ABCDEFE DDBBBCF EFFCAAB ABCDFFE BBBBCEF AABDEFE FEEDBAA BABCDEF ABEEEDD FFEDCBA FEEDCAA AABDEEF FEEDCBA FEDDCBA DCBACEF CEEEDCA ABDDEDF BACCEEF ABDBCEF CDEFECA FEEDCBA
91,AACDEFF AACEFED FEECBBA EFFECBA FFECBAA AABDEFF ABDEFEC FFDCBAA FFEDBAA FEDCBBA FFDCBAA AABCEEF ABCDEEF BBBBCEF AACEFEE FFEDBAA AABCEFF DFECBBB AABDEFF EEEDCBA DCBABEF ABCEEEE EEEDCBA FEDCBAA AABCDFF BBBBEFF ABCDDEF FFAACCD FBBADEE BBBBCEF
92,AACEEEE AADEEEE FEDCBAA DDEFEBA AABCEFF DEEEEBA FEEDBAA DBABDEF AACEEEE FFDDBAA FFDCBAA FEDDDAA FFEBBBA FFEDBAA BABCDFF AACEEEE CBBBCEF CDFFCAA ABBCDFF EEEEDBA FEDCBBA FFECBBA EEEDCAA FECABDC CABBDFF AEFEDCA FEDDCAA ABCDEEF EFEDDBA FFDCBBA
93,ADEEDDD DBABCEF ABDEEEE FEEDCBA FEEDCBA FFDCBBB ABBCDFF ACEFECA BABDEBF ABCDEEF AABDEEF ABDEEEE ABBCDEF ABCEFEB FFECBAA AACEFED FEDCBBA FDCBBBB CCCBBCF EFEDCAA FEDCBBA BBBBBEF ACFFDEA AABCEFF ABCDEEF ECDDDEA FDBBCCB FFECBAA ABCDEFE ABBCDEF
94,DABCDEF AABDEEF ABCDEEF ABEEFEB CBABDFF FFEDCAA FEDCBBB CCEFEBA FFDBBBB AACEEEF ABBCDEF EFEEBAA EFEDDBA FFDCAAC AABCEFF FFEDBAA BBBBDFF AABDEFF ABBCDFF EEEDCBA FEDCBBA AABCDEF FFEDCAA FCBACEC CDBABEF ABDDEEF ABCDDEF ABBCDEF ACEEEED AABDEFF
95,ABEFEDD FEDCBBB BBBBDFF AACDEFF BBBBDFF CDFFDBA FCAACEF AACDFFD FFECBBA FFECBAA ABBCDEF FFEDBAA AABDEFF ABBCDEF AACEFED FEEDBAA AABCEFF ABDFEDD EEEEEAA DEEEDBA CABBDEF CEFEDBA FFEDBAA BBBBDFF EFFDCAA FECBBBB AABDEEF ABBCDEF AACDEEF ABBCDEF
96,FEDCBBA FDBABCE AACDEFF ABCDEFE FECBCBB FFEDBAA AABDEEF AACCEFF FFEDCAA FFDCBBA FDCBBBC AABCEEF ABBDEFF ABBCDEF ABDEFED FFEDBAA DBABDEF AACDEEF EBACDEF DEEEDBA FEECBAB ABBCDEF DEFEDBA FFEDBAA AACEFEE AABCDFF AABDEEF AABCEFF AACDEEF AABCDEF
97,BCDFECA FEDCBBB FFDBCBA FEEDCBA FEEDCBA FEBABCD AABDEFF FFECBAA FDDCABF ABCDEEF ABBCDEF ABCDEEF FFECAAB CDEFEBA FECAABE AACDEFE FEDCBBA FBABCEF EEEDCBA AABCEFF FFDCBBA FFECBBA FFEDBAA AABCDFF ABCDEEE ABEEEEB DFEECAA EDDEACD FEEDDAA BBBBCFF
98,AEEDDCD DBACCEF ABCDEEE EEEEDAA FFECBBA FFEDBBA AABCDFF DFFDCAA FECAACE ABCDEEF AACDEFF FAABDEE FFEDCAA ABBCDEF FECBABC BBABDFF AABDEFE FFDCBBA FFEDBAA BABCEFF AABCEFF FFDCBBA CBCCFEA AABDEFF FFDCBAB FECBBBC ABBDDEF AABCDEF AABCDEF ADDCBDF
99,AACEEEE FFEDBAA FEEDBAA FEEDCAA ABDEEEE FEEDCBA FEDCBBA ABCCDFF ABCDEEF EFEDBBA FFECBBA EEEDDBA ACFFDBB FFDBABD AABDEFF AADFEED ABABEEF FEDCBBA DFFDCBA FEEDCAA AACDEFE FEDDCAA FEEDCBA FFECBAA BABCEFF ABCDEFF AABCDFF AACDDEF FFEDBAA ECDECAE
100,BEFCECA FEDCBBA FCBABDF ABDEFEC FEEDCBA BABCDFF ABDEFEB FECBBBC FFDBABC ABCDEEF ABBCDEF AACDEEF ABBCDEF ABBCDEF FFEDCAA BABCEFF EFFDBAA FDBBBCD EEEEDBA BBBBCFF FFECBAA FFEDCBA FEDCCBA BBBBCEF ABCDEEF DEFEBAA FFECBBA ABDDDEF AABDEEF BBBBDFF
101,AADEEED FFDCBAA EDCBABF BCEEDBD ABCEEEE EEEDCBA FFDCBAA ABCDDEF ABCEEFE FFDCBBA FEDCBAB CDEEEDA FCCCCCB FFECAAB AABDEFF FFDCBAB CABCDFF AEFDCCC AABDEFF EEEDCAA FDBADCB FFECBAA DEEEDBA FEEDBAA EBABDEF ABEEEED AACEEEF ABBCDEF ACEFEDB FEDBAAE
102,FFEDBAA FEDCBBA CBBBBFF AACEEEE ABBBCFF AABCEFF FFEDBAA BABCDFF AACDEFF DBAADFE FBBBCDD ABDEEEE ABBCDEF FFEDCAA FFDBBBB ABBCDEF FFDCBBA AABDEFF CBBACFF CCEFEBA FEDCBBA CCBBBEF BBBBDEF CEFECBA BABCEFF AACDEEF FFDBBBB FEDCBAB AACDEEF ABBCDFF
103,FFDCBAA BABCDEF AABDEFF ABCEEEE FECABDB FFEDCAA BBBBDFF DDEFDBA DABBDFF ABCDEEE AABCEFF FAABDEE ABCDEEF ABBCDEF FFDCBAA FFDBABD AABCEFF AEFEDCB FFEDCBA FFEDCAA ABBCEFF FEEDCBA EDCBABF EFEDCAA BBACEFF ABBDEFF AABEFEE AABCDEF AACDEFF BBBBDEF
104,FFECBAA CBDEFEA FFECBBA FEDCBAB AACEEEE AABCEFF ACEFECA FDBAADF AACDEFF BBCEFEA AABCDFF BDEFECA FFECBAA FFEDBAA FDBABDF ACEFFCA FFDCBBA ABCDDDF ABCDEEF EFEDCAA FECCCBA BBBBDFF ADFFECA BAACDFF ABCDEEF AACDEFF ABCCDEF AABDEFF BCCEFFA FFEDBAA
105,CBBBBEF ACEEEDC FFECBAA FFEDCAA FFDCBBA FFEDCAA CBABCEF ABBCEFF FFEDBAA ABCDEFF CBBBCEF DFFEBAA ABBCDFF AABCEFF FFECBAA FFECBAA ABBCDFF ACEEEDD EEEEDBA AABDEFF ABEFECA FFEDBAA FFEDBAB AEFDBBD FFECBAB ADFBADF ABBCDFF AABCDEF ABEBDFD FFDDBBA
106,BACCCEF ABCDEEF ABBCEFF ABCCDEF AACDEEF EEEECBA FFDCBBA FDBABDF AABDEFF CFDEEAA FFDCBAA FEEDBAA FFDCBBA CBBBCDF AABCEFF FECCCCA FFDCBAA FECBBBB AACEEFE EEEDCBA FEDCBBB FEEDCAA FEEDBAA ABDEEEE ABCDEFE ABEFECB FFDBBBA FBDCCCB EDEEEBA EEEEBAA
107,FFDCABB AABDEFF AABCEFF AABCEFF FEEDCBA FFEDBAA AABDEEF AACEFEC AACEFEE FFDDCAA FFECBAA FFEDBAA ABCDEFF BBBCDEF AACDEFF ADEFEDC DDEFDBA FECBBBB BCFEBEB FEEDCAA AEFEDCB FEEDCBA FEEDCAA BAACDEF ABDEEEE ABDEFED BBCACFF DEEFDAA AABDEEF AABCDFF
108,DFFDBAA FECBBBC ABBCDFF ABDEFEC FEDCCBA FFECBBA DBBBBDF EEFECAA BABCEFF ABCDEFF BCDEFEA ABCDEFF BFFEDCA ABBCDEF FFDCBAA FFDCBAA ABBCDFF AADEEEE BDFEDCA FEEECAA CABBDFF ABDDEEE FEEDCAA FFECBAB AACDEEF ABDDDEF AABEDEF AABDEEF FDDEBBA BBBBCEF
109,FFECBAA AACDEFF AABCEFF AACDEEF EEEEDBA CBABCEF AACDEFE FEDDCBA DBABDEF ABCDEEF AACDFFE BABCEEF ABBCDEF AABCDFF FFEDBAA AACDEEF FFDCBBA FEDCBBB CCBBBDF CFEEDAA FEDCBAB FEEDCBA FECBBBB AACDEEF AACDEEF BABDDFF ABCDEEF AABCEFF ABBCDEF EEEEDBA
110,EFECCBA FEDCBBA FEEDCAA FEEDCBA FEDBBAB AABDEFF FFEDBAA FFDCBBB AABCDFF ABCCDFF DEEEDBA ABCDEEF ABBCDEF AACDFFC FFEDCAA AABCEFF CEEFDBA FFDCBBA FEEDCAA CCBABEF ABEFEDC FFECBAA FFDCBAB ABCCDFF FFDCBAA ABCCDEF ADEDEDE AABCDEF AACDEEF ABBCDEF
111,FEDCBBA FEDCBBB BAADEEE DDEEDDA FEEDCBA EBBACEF AACDFFD FEDBABC AABDEFF ABDDDEF ACEEEEA FECBBBB AACDEFE ABBCDEF FFEDCAA FFEBBBB AABCEFF FFECBBA FEEDCBA FFDBABB ABBCDFF FFEDCBA FECBBBB EBABBDF ABBDEFF ABBDEFF ABCDDEF AABDEEF ABBCDEF ABBCDFF
112,FEDDBBA FECCBBB ACDEFEC FEEDCAA BBBBCEF AACEFED FFECBAA BBBBCEF AABCEFF ABCDEEF EEEEDBA ABCDEEF ABBCDEF BCEFFCA FFECBAA AABDEFF FFEDBAA FEDCBBA FEEDCBA FEDCAAD ABCEEEE FFEDBAA FDCBABE AABCDFF FFECBAA AACCDEF ABDDDEF BCBEEFB DEECABF ABBCDFF
113,FEDCBAA AACDEFF AABDEFF ABBDEFF ABDEFED FEBAACE AABCDFF FFDCBAB AABDEFF ACEDDDF CDEEDCA ABDDEEF DCBBBCF AABCEFF FFDBBBB AABCDFF DEFECAA FEDCBBA FEEDCAA CEFDAAD FFDCBBA FDCBABF FFEDBAA AABCEFF AACDEEF AACDEFF ABCCDEF AABDEFF BBBCDEF EEEEDBA
114,CBBBBEF ACDDEEE EEEECAA FEEDCBA FECBBBB EEEDCBA FCAACEF BBBBDFF FFEDBAA FECBBCC BBBBCEF ACDEFEA ABCEEEE FFDBAAD AABCEFF FEEDCBA AABDEFF FEDCBBA FFDCDBA FFEDBAA AABDEFF FFECBAA FEDDCAA ADCBBEF EFEDBAA FEDBBBB EEAABDF ABBCDEF ABDEFEC FFEDBAA
115,FEDCBAA AABDEFF AABCDEF AABDEFF ACEEFDA BBBBDFF ABDFFDB FEBAACF AABDEFF ABBCDEF FEAABCD ABCEEEE EEEDCBA FEEDBBA FECBBBC ABBCDFF FFECBAA FEDDCBA DCBABEF ABCDEFE FEDCBBA FFECAAC AABCEFF FFECBAB ABCDEEF ABBDEFF ABCCDEF AABDEFF ABBCDEF EEEECBA
116,ACBDEEE FDBAACF ABBDEFE EEEECBA FFDCBBA AABDEFF CDEEEBA FFEDBAA AABCDFF ABCDEEF AACDEFE FEABBCC ACDCCDF AABCEFF FEDCBBA AABCEFF FFDCBAA FEDCBBA FEEDCBA AABDFFE FFECBAA FBCFCAC AABCDFF ABBCDEF FFEDBAA FECBBBB AABDEEF AABCDEF AACDEFF ABBCDEF
117,FFDCBBA FDBABCE AACEEEE FEEDCBA FEEDCBA FEDBABC AABDEFF FEEDCAA ECAACEF ABCDEEF AACDEFE BABDEEF ABCDDEF ABBCDEF DFFDCAA CAABDFF FFDCBAA FEDBBBB FEDCBAB ABDEEEE FFECBBA FECCCBA BBBBCEF BEFEDBA FEDCBBB AACDDEF ABDFCDF ABBCDFF AABCDFF BBBBDEF
118,ACEEEEE AACDEFF AACDEFF CADEDFB EEEDCBA FEDBBBB ABBCDFF ABDEEEF AABCEFF ABDDEEF AABDEFF BEFEDBA DBBBBDF EFEDCBA AABDEFF FEEDBAA FEDCBBA AABCEFF FEEDCBA FFEDBAA AABDEFF ABBCDFF AABCEFF ABDEFEC AABDEFE FFECBAA AABCEFF EEEDCAA FFDCBBA FEEDBAA
119,EDCEECA FEDCBBB ABCDFDE EEEECBA FFDCBBA AABCDFF DEEFDBA FEECBAA AABCDFF ABCDEEF AABDEFF FFECABB ABCDEEF ABBCDEF EFEDBAA DBAACEF CEFECAA FEDCBBA FEEDCBA BAACDFF FFECBAA FEDCBBA FFDCBAB AACEFEE FFDCBAA ABCDEEF ABBCDEF AABCEFF AABDEEF ABBCDEF
120,FFEDBAA FEDCBBA FFDCCBA FEEDCAA FEEDCBA AABCDFF AACEFFD FEDCBBA FFECBAB ABCDEEF AABCEEF ABCDEEF ABBCDEF AACEFFD FFECBAA AACEFFD FFDCBBA FEDCBBA CBBBCEF ACEFECA FEEDBAA ABBCDEF DEEEDBA BABCDFF AACDEFF FDBABDE ABBCDFF FFEDCAA FDBBBCC ABBCDEF
121,FEEDCAA FEECBAA FEDDBBA FEEDCBA FEEDCBA BABCDFF AABDEFF FFEDBAA FFEDBAA BABCEFF ABBDEEF ABCDEEE FFEDBAA AABCEFE FFECBBA AABDEFF FFECBBA FCEBBBB EEEECBA FFEDBAA AACEEEE FEEDBAA BBBCDEF ABCEEEE FFEDBAA AABDEEF FFECBAA ABBCEFF ABBCEFF BBBBDFF
122,FFEDBBA FEDCBBA FFDCBAA FEEDCBA FEEDCBA CBABDEF AACDEEF FEDCBBA AACDEFF ABBCDFF FFECAAB ABCDEEF ABBCDEF FFEDBAA CAACDEF EEEECAA FEDCBBB AACDEFF AABDEFF FFEDCAA FEDCBBA BBBBDEF AABDEFF FFEDBAA FCABCDE ABBCEFF AACCDFF AABDEEF ABBCDEF AABCDFF
123,CCBBBDF ABEEEED FFECBAA FFEDCAA FFCBBBB FEEDCAA FEDBBBB AABCEEF FFEDBAA FBABCEE CDCBACF ACEEFEA ABDEFEC FFDBAAC AABCEFF FEEDCAA AABCEFF CFFDBBA ABCCDFF FEEDCBA ABCEEEE FFDCBAA EEEDCBA FEEDCAA FBBBBEF FFCBBBB FFECBAB BBEFFCA DEEEDBA FFEDBAA
124,ADEDBBF AABDEFF ABBCEFF BBBBCEF ABDEEEE FEEDCAA FEDBABC AABCEFF AACDEEF FFEDCAA FEDCCBA FECBABC ABCCDEF ABBCDEF AABEEEE AADEFED FFECBAA FDBABCD EEEEDBA DDCBACF FEDCBAA FEEDBBA FFDCCAA CBABCFF AACDEFF ABCDEEF FFDBABC AACEEEE AABCDEF ABBBDFF
125,BBFFDCA FEDCBBA FFECBAA FEEDCBA FEEDCBA BABCEFF ABDEFED FFECBBA FFECBAA AACDEFF ABBCDEF ABBDEFF ABCDEEF ABBCDEF CEFECAA FECAABE ABEFEDB FECBBBB DEEEDBA FEEDCAA ABCDEFF FFCBBBB FEEDCAA FEECBAA AABDEFF ABCDEFE EFEEBAA CDDDCFA FDBCAAF BCCBBEF
126,ACFFECC ABCDEEF ABBCDFF BBBBCEF ABDEEEE FFEDCAA ECAACEF AACDEFF AACEEEE FFEDBBA FEEDCAA EEEECAA ACBDEDF ABBCDEF ABCDEEF AADEEED FFEDBAA FECBBBC ABCEFED FEEDCBA FEDCBBA FEEDCAA EEDEDAA DCCBBDF ABCDEEF AACDEFF DDDDDDA EEDDDCA FFEDBAA FFEDBAA
127,AACDEEF AABCEFF AABDEFF AACDEFF FEDCCCA FFEDBAA FDBABCE AABCEFF EDCDECA FABCDDE ABBCDEF ABCEEEF EFEDBAA EEEECAA AABCEFF EFEECAA FEDCBBA FBAACEF CCBBBDF ACEEEDB FEDCBBA FFDCBBA DBDFECA FEDBAAC AACDEFF ABCDEEF BEFFBBB BBACDEF FDDDDDA BBBBCEF
128,FFEDBAA AACDEFF ABBCDFF AABDEFF ABCCDEF AABDEFF FFECBAA CBABDEF AABDEFF ABCDEEF FDABCCD ABCDEEF ABBCDEF EFEDCBA FEDDBAA ADDBBDF FFECBAA FEDCBBA FEEDCAA EFECAAD EFEDCBA AABCDEF AACDEFF ABCCBEF ABCEEEE ABCDEFF BACBCEF AABDEFF BBBCDEF FFEDCAA
129,FFDCBBA FEDCBBA FFEDBAA FEEDCAA FEEDCBA EDBABDF AABDEFF FFEDBAA FEEDCAA FFDCBBA FECAABE AABCEFF ABCDEFF BBBBCEF AACEFED FFEDBAA AABCEFF AACEEEE ABCDEEF FEEDCBA FEDCBBA AACDEEF EEEECBA FECABCB FFDCBAA AABDFEE DACCBDF AACDEFE AABEFEE BBBBDFF
130,FFEDBAA FCAADFE FEDCBAA FEDCBAB AACDEEF AABCEFF FFECBAA AABCDFF AACDEEF FFEDBAA AABCEFF ABEEEEB FFECBAA FFECBAA FECBABC FFEDBAA FECBBBB AACDEEF DEFECBA FFEDBAA ABBCEFF ABEFEDC BBABDEF AACDEFF ABCDEFE FEDCBAA FFDCBBA AABCEFF ABBCDEF DDEEECA
131,EFFDCAA FEDCBBA AAFEDDD EEEEDBA FEEDCBA CBBBCEF ABCEFEC FFDCBAB AABDEFF ABCCDEF EFEEBAA AACDEEF ABBCDEF EEFECAA FFDCBAA FFEDBAA DEFFCAA FBABCEE EFFDBAA ABBCEFF FEDCBBA FEDDCBA AABCDFF BDFFDBA FDABCDE ABBDEFF ABCDCEF AACCDEF CCEDECA ABBCDFF
132,FEDCBAA AABDEFF ABBDEFF AACEEEE FEEDCBA FFDBAAC AACDEFF ADEEDDC FFECBBA EAACDEF AABCEFF FFEBBBB BEEEEBA CCBBBDF AABDEFF FFEDCAA ABDEEEE FECBBBB AACDEEE FEEECBA FFDCBBA FFEDCAA FFECBAA ABBCDEF ABCDEEF ABCEEEE FEEECBA FAADEDD FFDBBBA BBBBCFF
133,FFDCBBA FECBBBD ABBCEFF ABCEFEE FECBACD FFDCBAB AABDEEF EFFDCAA FECBBBB ABDEEEE ABBCEFF FDABCDE ABCDEEF AABCEFF FEDCBAA FECAACF AABCDFF ACFEEDC FFEDCAA FFEDBAA ABBCDFF FEEDCBA FEDCBAB ABDFFEC FEBABCD ABBCEFF AABCDFF AABCDFF AABDEFF ABBCDFF
134,FFDCBBA FEDBBBB BCEEFCA EEEECBA FECBABC AABCEFF EFFDCAA FFDCBBA BBBBDFF ABCDEEF AACDEFF FFEBABB ABCDEEF ABBCDEF BEFECBA FECAABE ABDEFEB FEDCBBA FFEDCBA AABCEFF FFECBAA FFCBBBA DBBBBEF ABBCDFF FFECBAA FBCCBCC ABCDEEF AABDDEF AACDEFF ABBCDEF
135,FECCCBA FEDCBBA FEEDBAA FEEDCBA EBAACEF ABBEFEC DCEFDBA ACFFECB BBBBDFF ABCDEEF ABCDEFE FFCBBBB ABBCEEF ABBCDEF FEEDCAA AABCEFF CDEFEBA FEDCBBA FEEDCBA EDCBADF ABCDEFF FFECBBA FFEDCAA AABCEFF FEBABCE ABCDEFF ABCDEEF AACDEFF AABCDEF ABBCDFF
136,BAADEFE AACEEEE ADFDBAF ACEFFDA ABCEEEE EFEECAA FEDCBAA AACDEEF ABDDEEE FCEECBA FEEDCBA FFECBAA BAADEFF ABBCDEF ABBCEFF AABDEFF EEEEDBA FECBBBB BBEFDBA FFEDBAA CFFDCBA FDDCDDA FFDCBBA FEEDCAA AABCEFF FECDCBA FEEEBAB CFEABBE DEEEEBA FFECBAA
137,BEFDBAD FFECBAA FFDCBBA AAACEFF FEDCBBA FFEDCAA FDBABDF ABBCEEF ABFEEDB FDDDCBA FFDDAAA FFEDABA FFDBBBB FFECBAA AABCDFF AAEEDEE BBACCEF AACFEEE ABBCEFF EEEDCBA CBAADFF FFDCBBA FEEDCBA FFDCBAA FCAACDE AACCEEF ABCDEFF AABDDEF FBBACDE ABBCDFF
