,0
29,DDDDCBBAAAA DDDCCBBAAAA DDDCCBBAAAA DBAAAABBDDD AABCBCCBDBD DDDDDCBBAAA DDDCCCBAAAA DDDDCCBBAAA DDDCCBBAAAA AAABBCCCDDD AAABBCCCDDD AAABCCDDDDC DDDDCCBBAAA DDDCCBBAAAA DDDCCBBAAAA AABCCCCCCDD AAAABBCCDDD AAABBCCCDDD AAABBCCCDDD DDDDDCBAAAA AAABBBBCCDD AAAABBCCDDD CDDDCCBBAAA DDDDCBBAAAA AAAABBBCDDD AAABBCCCDDD DDDCCBBAAAA AAABBBCCDDD DDDDCCBBAAA DDDDCCBBAAA DDDCCBBAAAA DDCCBBAAABD AABBCCCCCDD DDDCCBBBAAA DDDCCBBBAAA BAAABCCCDDD DDDCBCCCCAA DDDDCCBAAAA BAAABBBCCDD AAACDCACCDD AAAAABCDDDD AAAABBCCDDD AAAABCCCDDD AAACCCCCDDD AAAABBCCDDD AABBCDDDBAB
30,DBBAAABCDDD DDDDCCBAAAA AAAAABBCDDD AAABBCCCDDD AAABBCCDDDD CDDDDCCBAAA DDDCCBBBAAA DDDCCCBBAAA AAAABBCCDDD AAABBCCDDDD DDDCCBBBAAA DDDCCCBBAAA DDCCBBAAAAB AAABBCCCDDD AAABBCCDDDD AAABBBCCDDD AAABBCCDDDD CCDDDDCBBAA DDDCBAAAAAA DDDCCCBBAAA BBAAABBBCDD AAAABBCCDDD ADDDDCCBAAA DDDDCCBBAAA CBAAAABCDDD ABCDDDCCBAA DDDCCBBAAAA AAAABBCCDDD DDDDCBAABAA BBBBBAABCDD DDDCCBBAAAA DDDCCCBBAAA DDDCBAAABBB BBBCCDDDCBA BBBBAAABDDD DDDDCCBBAAA DDDCCBBAAAA AAABCCDDDDC DDDCCBBBAAA DDCCCCCBBAA AAABCCCCDCD AAABBBBCDDD AAABCCCCDDD DDDDCBBBAAA BBAAAABCCDD AAAABBCCDDD
31,AAAABCDDDDD AAAABBCCDDD AAABCCCCDDD AAABBCCCDDD AAABBBCCDDD AAABBCCDDDD AAABBCCDDDD AAABCDDDDCC DDDDCCBBAAA DDDCCCBBAAA DDCBAAABBCD AAABBCCCDDD AAABBBCCDDD AABCDDDCCCC DDDCBBAAAAA DDDCCBBBBAA DDCBABBBBAA DDDCCBAAAAA DDDDCCBBAAA DDDCBBAAAAB AAAABBBCDDD AAAABBCCDDD AAABCCCCCDD CCCDDCCCBAA DDDCCBBAAAA DDDCCBBAAAA AAAABBBCDDD AAABBCCDDDD DDDDCCBBAAA CCBDDDCCBAA DDDCCBBAAAA DDDCCCCBAAA DDDDCCBBAAA DDDCCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD AAABCCCCDDD BCDDDCCBAAA DDCCCDCCAAA DDDDDCCBAAA CDDDDCCBAAA DDDDCCBBAAA DDDDCCBBAAA DDDCCBBAAAA DDDDDCCBAAA
32,DDBCCBBBAAA DDDCBBAAAAB AAABBBCCDDD AAABBCCCDDD AAABBCCDDDD CCDDDCCBAAA DDDCCCBBAAA DDDCCBAAAAB AAAABBCCDDD AAABBCCDDDD DDDCCBAAAAA DDDDCCBBAAA DDCBAAAABCD AAABBCCDDDD AAABBCCDDDD AAABBCCDDDD DDDDCBAAAAA AAABBBCCDDD AABCDDDDCAA ABBBCCDDDCA AAAABBBCDDD ACDDDCCBAAA DDDCBBBBAAA AAAABBCCDDD AABCCCCDDDC DDDDCCBAAAA DDCBBAAABBC AAABBCCDDDD CCDDDCCBBAA DDDDCCBAAAA AACCCCCCCCC CDDDCBAABBA DDDCCCBBAAA DDDDCBAABAA DDDCCBBBAAA AAABCCCCDDD AABBBBBBCDD BCDDDDCAAAA CCDCCBBCDAA DCCCDDCBAAA BDBBBBBBBBC AAAABCDDDCD BABCDDDDCAA DDDCCCBBAAA AAAABBCCDDD DDDDCBAABAA
33,DDDCBBBBBAA DDDCCBAAAAA AAABDDDCCCB DDDDCBBAAAA DCDDDCCBAAA BAAAABBCCDD AAAABBBCDDD AAAABBCCDDD AABCCDDDCBA DDDCCBBBAAA DDBAAAABCDD AAAABBCCDDD AAABBBCCDDD AAABCCCDDDD AAAABBBCDDD DDDDCBAAAAA AAAABBCCDDD AAABBCCCDDD BCDDCBAAABC AAAABBCCDDD DDDDCCBAAAA DDDCCCBBAAA AAABBCCDDDD BCDBAAABCDD DDDCCBBAAAA DDCBBAAABBC AAAABCCDDDD DDDDCCCBAAA AAAAABCCDDD AAAABBCCDDD DDDCCBBAAAA DDDCCBBAAAA DDDDCBBAAAA AAABCCCCCDD AAAABCCDDDD DDDDCBBAAAA AAABBCCDDDD AAABBBCCDDD AAABBCCCDDD AAABBCCDDDD AAABBCCDDDD AAAABCDDDDD DBBAAAABCDD AAABBCCDDDD DDDCCCBBAAA BCCAAABCDDB
34,AACCDDDCCCB DDDCCBBBAAA DCBCAAAABCD AAABBCCCDDD AAABBBCCDDD ABBCDDDDCAA DDDCCBBAAAA DDDDCCBBAAA DCBAAAABCDD AAABBBCCDDD AAABBBCCDDD DDDCCCBBAAA DDDCBAAABBB AAABBCCCDDD DDBBCBAABCC AAAABBCCDDD DDDDCCBAAAA AAABBCCCDDD AAABBCCCDDD AAAABBBCDDD AAAABBCCDDD AABDDDDCCBA DDDCCBBAAAA DDCBAAABBCC AAABBBCCDDD BBCDDDCBAAA DDDCCBBBAAA DDDCCCCBAAA DDDCCCBBAAA BAAAABBCDDD AAAABBCCDDD DDDDCCBBAAA DDDDCCBAAAA DDDCCBBAAAA AAABBBCCDDD BAAAABCCDDD DDDCCBBBAAA DDCBBAABBBB AAAABBCCDDD AAABBBCDDDD AAABBCCCDDD AAABBBCCDDD AAABBCCCDDD AAABBBCCDDD AAAABBCCDDD AAABBCDDDDB
35,AAAABBBCDDD AAABCCDDDDD AAAAABCCDDD AAABBCCDDDD BAAABBBCDDD CDDDDCCBAAA DDDCCBBAAAA BBAAABBBCDD AABBCCCCDDD CAABDDDDCCA DDDCCBBBAAA DDDCCBBAAAA AAAAABBCDDD AAABBCCDDDD AAAABCCCDDD AAABBBCDDDD DDDDCCBBAAA AAABBCCDDDD AAABBCCDDDD AAAABBBCDDD AAAABBCCDDD ABCDDDCCBAA DDDCBAAAABC AAABBCCDDDC DDDCCBBBAAA DDDCCBBAAAA DDCCCCCBAAA DDDCCBBBAAA DCBAAABCDDD AAAABBCCDDD DDDDCCBAAAA DDDCCCBBAAA DDDDCCBBAAA BAAAABBCDDD AAABCCCCDDD AAABBCCDDDD BCDDDDCCBAA DDDDCCBAAAA DDDCCBBAAAA AAAABBCCDDD AAABBBCCDDD AAAABBCCDDD AAABBCDDDDC AAABBBCCDDD AAABBBCCCDD AAAABCCDDDD
36,DDDDDCBBAAA DDDCCBBAAAA DDDCCBBAAAA DDDCCBBBAAA DDDCCCBBAAA DDDDCCBBAAA DDDCCCBBAAA DDDDCCBBAAA BBAAAABCDDD AAABBCCCDDD AAABBCDDDDD DDDCCBBBAAA DDDDCCCBAAA DDDDCCBBAAA DDDCCBBAAAA DCDDCBAAABB AAAABBCCDDD AAABBCCCDDD AAABBCCCDDD AAABBBCCDDD AAABBBBCDDD AAABBCCDDDD DDDCCCBBAAA DDDDCBBBAAA AAAABBCDDDD AAABCCCDDDD CCDDDCCBAAA DDCDDCBBAAA DDDDCCBBAAA DDDDCCBBAAA DDDCBBAAAAB AAAABBCCDDD AAABCCDDDDD CCDDCCCCBAA DDDDCCBBAAA AAABCDDDCCB DDDDCBBAAAA AAAABBCCDDD AAABBBCDDDD AAABCDDDDBB ADDBABBABDD BBCDCAAABCD AABCCDDDBAB AAAABBCCDDD AABBBBBCDDD AAAABBCCDDD
37,ACDCCDCCCBA AAABBBCDDDD BBAAABCDDDD AAAABBBCDDD CCDDDDCBAAA AAAABCCDDDD CCDDDDBBAAA DDDCCCCBAAA DDDCCCBBAAA DCBBAAABCDD AAABBBCDDDD AABBBBBCDDD AAABCCCCDDD AACDCBCDDCC DDCBBCCBAAA DCBDCAABBCB BBBBBCCDDCA DDCBAABBBBB AAABBCCDDDD AAABBBBCDDD AAAABBBCDDD AAAABCCDDDD AAABBBCCDDD AAABCDDDDCB DDDDCBBAAAA DDDCCBBAAAA DDCBBAAABBC AAABBCCDDDD DDDDCCBBAAA DCDDDCCBAAA DDDCCBBBAAA DCDDDCCBAAA DDDCCCBAAAA BAAABBBCDDC AAAABBCCDDD AAABBBCCDDD AAABBCCDDDD ACCDCBAACCD AAABCCCCCDD AABBBCCCDDD BBBCDDDCCCA CCBCCDDCCBA DDDCCCBAAAA DDDDCCBAAAA DDDDCBAAAAB BCDDBBBCCBA
38,DDDDDCBBAAA DDDCCBBAAAA DDDCCBBAAAA DDDCCCBAAAA DDDDCCBAAAA DDDDCCBBAAA DDDCCCBBAAA DDDDCCBBAAA AAABBBCCDDD AAABBCCDDDD BCDDDCCCBAA DDDCCCBBAAA DDDCCCBBAAA DDDBAAAABCC AAABBCCDDDD AAABBCCCDDD AAAABBCCDDD AAABBBCCDDD AAABBCCCDDD AAAABBCCDDD DDDDDCCBAAA DDDDCCBBAAA DDDCBBAAAAA AAABBBCCDDD AAABBCCDDDD ABCCDDDCBAA DDDCCBBAAAA DDDCCCBBAAA DDDDCCBBAAA DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCDDDDD DDDDCCBBAAA DDDCCBBBAAA DDCBBAAAABC AAABBCDDDDD DDDDCCCBAAA DDBAAABCBCD AABBBCCDDDD AAAABCCCCDD AAABBCCDDDD AAABBBBCDDD AAABBCCCDDD AAAABBCDDDD AAAABBCCDDD
39,BACDDDCCBAA DDDCCBBAAAA DDDCCBBAAAA DDDCCBBBAAA DDDCCCBBAAA DDDDCCBBAAA DDDCCBBBAAA DDDDCCBBAAA DDCBBAAAABC AAAABBCCDDD BCDDCDDCBAA DDDCCBBBBAA DDCBAAABCDD AAABBCCDDDD AAABBCCDDDD AAAABBCCDDD AAAABBCDDDD AAABBCCCDDD AAABBCCDDDD AABBBCDDDCA DDDCCCBBAAA DDDCCBAAAAA AAABBCCDDDD BCCDDDDCBAA DDDCCBBAAAA DDCBAAAABBC AAABBCCDDDD DDDCCCBBAAA AAABBCDDDDD CBBBAAABCDD AAABBCCDDDD DDDCCCBBAAA DDDDCCBBAAA DDDCCCCBAAA AABCDDDDCBB DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD BBBDDCCDBAA ABDBABBDDCC AAAABCDDDDD AAABBCCDDDD AAAABBCDDDD AAABBCCDDDD DDAABCBABCD AAAABBCCDDD
40,DDDDCBBAAAA DDDCCBBBAAA AACDDDDCBAA DDDDCBBBAAA DDDCCBBAAAA DDDDCCBBAAA DDDCCBBAAAA AAAAABBCDDD AAABBCCDDDD AABCCDDDCBA DDDCCBBAAAA CBAAAABCDDD AAABBBCCDDD AAABCCCDDDD BBAAABBCDDD DDDCCCCBAAA AAAABBCCDDD AAABBCCCDDD AAABBBCCDDD AABCBBCDDDA DDDCCCBBAAA DDDCCBBAAAA CCCCCBBDDBA DDDCCBAAAAB AAAABBCDDDD DDDBAAABBBB AAABBCCDDDD DDDCCCCBAAA AAAAABBCDDD AABBBBBCDDD ABBDDDDCBAA DDDCCCBBAAA DDDDCBBBAAA DDDDCCBBAAA AAABBBBCDDD AAABBCDDDDD DDDCCCBBAAA AAABCCCDDDD AAABBCCCDDD AAABBCCCDDD AAAABCCCDDD AAABBCCCDDD AAAABBCCDDD AAAABCCDDDD AAAABBCDDDD BBBCCCCDDBA
41,DDDCCBBAAAA DDDDCBBAAAA DDDCCBBBAAA DDDCCBBAAAA BBBBBBBABDD DDDDDCCBAAA AAAABCDDDCB CBBBBAABCDD AAABBBCCDDD AAABBCDDDDC DDDCCBBAAAA CBAAAABCDDD AAABBBCCDDD AAABBCCDDDD AAAABCCDDDD DDCBAABBBBB AAAABBCCDDD AAABBCCCDDD AAAABCCCDDD BCCDDDDCBAA DDDCCCBBAAA DDDCCBBAAAA AAAABCCDDDD DDDCBAAAACD BBCCDDDCBAA DDCCCBBAAAA AAABBCCDDDD DDDDCCCBAAA AAAABBCCDDD AAABBBCCDDD CDDDCCBBAAA DDDCCCBBAAA DDDCCBBBAAA BBBAABBBCDD AAABCCDDDDC DDDCCBBAAAA AAAAABBCDDD AAABBCCCDDD AAAABBCDDDD AAABCCCDDDD AAABBCCCDDD AAABBCCDDDD AAABBCDDDDB AAAAABCDDDD AAAABBCDDDD DDDDCBAAAAA
42,DDDDCCBAAAA DDDDCBBAAAA DDDCCBBAAAA AAABBBCCCDD DDCCCCBAAAC DDDDCCCBAAA DDDCCCBBAAA DDDDCCBBAAA DDCBBAAAACD AAABBCCCDDD AAABBCCDDDD CDDDDCBBAAA DDDDCCBBAAA DDDCCBBAAAA DBAAABCCCDD AAABBBCCDDD AAAABBCCDDD AAABBCCCDDD AAABBCCCDDD AAAABBCCDDD AAAABBCDDDD DDDDCCBAAAA DDDCBBBAAAA AAAABBCCDDD AAABBCCDDDD DDDDCCBAAAA DDDCCBBAAAA DDDCCBBBAAA DDDDCCBBAAA DDDDCCBBAAA AAAABCDDDDD CDDDCCCBAAA DDDCCCBBAAA DDDDCBBAAAA AAABBCCCDDD DDDCCCBBAAA DDDCBBBBAAA AAABBCCCDDD AAAABCCCDDD DDDCBBAAAAA DDDCBBBBAAA AAAABBBCDDD AAABBCCCDDD AAAABBCCDDD AAAABBCCDDD AAABBBCCDDD
43,DDDDCCBAAAA DDDCBBBAAAA DDDCCBBBAAA DDDDBBBAAAA DDDCCBBAAAA DDCBBBBBBBA BAAAABCDDDD AAAABBCCDDD AAABBCCDDDD DDDCCBBBAAA DDDCCBBAAAA AAABBBCCDDD AAABBCCCDDD AAABCCCDDDD DDDDDCCBAAA AAAABBCDDDD AAAABBCCDDD AAABBCCDDDD AAABBCCCCDD CCDDDDCBAAA DDDDCCBAAAA DDDCCBBAAAA AAAABBCDDDD AAABBCDDDDC DDDCCBBAAAA DBAAAABCCDD AAABBCCDDDD DDCBBAAABCD AAABBCCCDDD AAABBCDDDCB DDDCCBBAAAA DDDCCBBAAAA DDDCBBAAAAD AAABCCDDDDC AAAAABCCDDD AABCDDDDCAA DDDCBAAABBB AAABBCCCDDD AAAABCCDDDD DDDCCBBBAAA DDDCCBBBAAA DDCBAAABBCD AAAABCCCDDD AABBBBBCDDD AAAABBCCDDD BBBCCCDDCAA
44,DDDDCCBBAAA DDDBBBBBAAA CCCCDDCCBAA DDDDCBBAAAA DDDDCCBAAAA AABBBBBCCDD AAABBCCDDDD AAAABBCCDDD AAABBCCCDDD CDDDDCBBAAA DDDCCBBAAAA AAABBBCCDDD AAABBCCDDDD AABBCCCCDDD DDDDDCCBAAA AAAABBCCDDD AAABBBCCDDD AAABCCCDDDD AAABCCCDDDD DDDCCBBAAAA DDDCCCBBAAA DDBAAABBBBC AAABBCCCCDD DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCDDDDD AAAABBCDDDD AAABBBCCDDD CDDDDCCBAAA DDDCCBBBAAA DDCCCCCBAAA BBBBBBBBCDD AAABBBCCDDD ABDDDDCBBAA CDDDDCCBAAA AAABBCCCDDD AAABBBCCDDD AAABBBCDDDD AAABBCCDDDD AAABBCCCDDD AAABBCCDDDD BBAAABBCDDD AAAABCCCDDD DDDDDCCBAAA DDCBAABBBBC
45,AABCCCBBBDD DBBAAAABCDD AAABBCCCDDD AAABBCCCDDD AAABBCCCDDD AAABCCDDDDC DDDDCBBBAAA DDDDCCBBAAA DDCBAAABBCD AAABBBCCDDD ABCCDDDCCAA DDDDCCBBAAA DDDDCCBAAAA AAAAABCCDDD AAABBCCDDDD AAABCCCCDDD AAAABBCCDDD AAABBCCCDDD CDDDDCCBAAA DDDCCBBAAAA AAAABBBCDDD AAAABBCCDDD DDDDDCBBAAA DDDDCCBAAAA AAABBCCDDDD DDDCCBBAAAA DCBAAAABCDD AAABBBCCDDD ABCDDDDCCBA AAAAACDDDDD DDDCCBBAAAA DDDCCBBAAAA DDDCCBBAAAA DDDCCCBBAAA DDDDCCBAAAA CCBBBAAABDD AAABBCCDDDD AAABCCCCDDD BCDCCDDCBAA BBAAABBCCDD CCCDDDCCBAA CCCCCCCDCAA DDDDCBBAAAA DDDCCCBAAAA DDDCBAAAAAC ABBCCDDDDBA
46,BCCDDDCBAAA DDDCCBBAAAA DDDCCBBAAAA DDDCCBBAAAA DDDDCBBAAAA DDDDCCBBAAA DDDDCCBBAAA DDDDCCBBAAA AAAABBCCDDD AAABBCCDDDD CCDDDDCBAAA DDDDCBBAAAA DDDCCCBBAAA DDDCCBAAAAA AAABBCCDDDD AAABBCCCDDD AAAABBCCDDD AAABBCCCDDD AAABBCCCDDD AAABBCCDDDD AAAABBCCDDD AAABCDDDCCB DDDCCBBBAAA BBAAAABBDDD AAABBCCDDDD DDDCCBBAAAA DDDCCBBAAAA DDDDCCBBAAA DDDCCCBBAAA AAAAABBCDDD AACDDDCCBBA DDDCCCBBAAA DDDDCCBBAAA DDDBBAAABAB AABCDDDDCCB DDDDCBBAAAA AAAABBCDDDD AAABBCCDDDD AAAABBCDDDD AABCCDDDCCA AABBCDDCCDC AAABBBCDDDD AAAABBCCDDD AAAABBCDDDD AAAABBCCDDD AAAABBCDDDD
47,DDCCBBBBBAA DDDCCCBBAAA DDCCBAAAABB AAABBCCCDDD AAABBCCDDDD CCDDDDCBAAA DDDCCBBBAAA DDDDCCBBAAA DDDCCBBBAAA BBAAABBCDDD AAABBBCCDDD AAABBCCCDDD DDDDDCCBAAA DDDCCBBBAAA DDDCCBBAAAA AAABBBBCDDD AAAABBCCDDD AAABBCCCDDD AAABBCCCDDD AAABBBBBDDD AAAABBBCCDD AAAABBCCDDD DDDCCCBBBAA DDDDCCBBAAA DCBBAAABCDD AAABBCCDDDD DDDCBBAAAAA AAABBBCCDDD CDDDDCCBAAA DDDDCCBBAAA DDDCCBBAAAA AAAAAABCDDD DDDDDCCBAAA DDDDCCBBAAA DDDCCBBAAAA BAAABBBCCDD AAABBCCDDDD AAABBCCDDDD AAAABCDDDCD DDCDCCCBAAA DDDDCCBAAAA AAABBBCCDDD AAABBCCCDDD AAABBCCDDDD AAAABBCCDDD AAAABBCCDDD
48,BBAAAABCDDD ACDDDCCCBBB DDDCBAAAABB AAABBBCCDDD AAABBBCCDDD DDDDCCCBAAA DDDCCBBAAAA DDDDCCCBAAA DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBBCCDDD CCDDDDCBAAA DDDCCBBBAAA DAAAABCCDDD AAABBCCCDDD AAAABBCCDDD BCCCDDDCBAA AAABCCCDDDD DDDDCCBBAAA DDDCBBAAAAB AAAABBCCDDD AAABCCCDDDD DDDDCBBAAAA AAABBCCDDDD DDDCCBBAAAA DDBAABAABCC CBBCDDCCBAA DDDDCCBBAAA AAAAABBCDDD AABCDDDCCBB DBAABCDDCAA DDDCCCCBAAA DDBBBBBBBBA DDDDCBBAAAA AAABBCCCDDD DDDDCCBBAAA DDDCCBBAAAA DDDCCBBAAAA DDCBAAABBCC AAABBCCCDDD AAAABBCCDDD AAABBCCDDDD CCCBAAAABDD BBBBBBABCDD AAAABBCCDDD
49,AABCDDDCCCC CCCDDDBBAAA AAABBBCCDDD AAABBCCDDDD AAABBBCCDDD BCDDCCBBBAA DDDDCBBAAAA DDDDCCBBAAA DDDCCCBBAAA DDDCBBBBBAA AAAABBCCDDD AAABBCDDDDD DDCBAABBBBA AAAABCCDDDD AAABBCCDDDD AAABBCCCDDD AAAABBCDDDD AABBCCCCDDD DDDDCCBBAAA AAAABBBCDDD AAAABBCCDDD DDDDCBBAAAA DDDCCBAAAAA AAAABCCCDDD AABBCCDDDCB DDDCCBBAAAA DDDCCBBBAAA DDDDCCBBAAA DDDDCCBBAAA AAAABBCDDDD DDDCCCBBAAA DDDCCCBBAAA DDDCCCBBAAA CCCBBAAAADD ACDDDCCCBAA DDDCBBBAAAA AAAABBCDDDD AABBCCCCDDD BCDDDCCBBAA DCCBBABCCDA DDCDDCBAAAA DDDDCAAAAAB DDDCCCBABAA DDDDCBBAAAA AAAABBCCDDD AABBCDDBACD
50,DDCBBBBBBAA DDDCCBBAAAA DDDCCBBBAAA DDDCCBBBAAA DDDCCCBBAAA DDDDCCBBAAA CCBBBAAACDD AAABBCCCCDD DDDDCCCBAAA DDDCBBAAABC DDDDCBAAABB AAAABBCCDDD AAABBBCCDDD AAABBCCCDDD AAABBCCDDDD CCDDDCCCBAA DDBAABBBBCC AAABBBCCDDD AAABCCDDDCC AAABBBCCDDD BCCDDDDBAAA DDDDCCBBAAA BAAAABCCDDD AABBCCCDDDD DDDCCBBAAAA DDDCBBBAAAA AAAABBCDDDD DDDDCCBBAAA DDDCCBAAAAC AAABBCCDDDD DDDCCBBBAAA DDDCCCBBAAA DDCCCCCBAAA CBAAAABCCDD AAABCDDDCCD ACDDDCCBBAA DDDCBAAAACC AAABBCCDDDD BAAADDCCCCD DDDCCCBAAAA AAAABCCCCDD AABCDCCDDCB DDCCBAAABBB AAABCCCCDDD AAAABBCDDDD CCCDDDCAAAA
51,CDDDBBAABAA BAAAABBBCDD AAABBCCDDDD AAABBCCCDDD AAABBCCCDDD ABCDDDDCCAA DDDDCCBBAAA DDDDCCBBAAA DCBAAAABCDD AAAABBCCDDD AAABCCDDDDC DDDDCCBBAAA DDDCCBBAAAA DDCBAAABCDD AAABBCCDDDD AAABBCCCDDD AAAABBCCDDD AAABBCCCDDD AAABBCCCDDD AABBABBCDDD AAAABBCCDDD AACDDDCCBBA DDDDCCBBAAA DDCBBAAABCD AAAABCCDDDD ABDDDDDCBAA DDCBBAAAABB AAABBCCCDDD AAABBCCDDDD DDDDCCBBAAA DDDCCBBAAAA DAABDDCBCDA AAAABBCCDDD AAABCDDDCCB ACDDDDCBAAA CCCBAAABCDD AABBCCCBCDD AAAACDDDDCC ACCCDDDCBAA DDCCDDCBAAA DDDCBBBBAAA DDDCBBBBBAA DDDCCCCBBAA DDDDCCBBAAA BBAAAABCDDD CDDDDDCBAAA
52,AACDDDCCBBB DDDDCCBBAAA DDDCBBAAAAB AAAABCCCDDD DDCCCDCBAAA BCCCDDDCAAA DDDCCCBBAAA DDDDCCBBAAA DDDCBAAAABC AAABBBCCDDD AAABBCCCDDD ACDDDDCBAAA DDDDCCBBAAA DDDCCCBBAAA DDDCCBBBAAA DDDCCBBAAAA AAABBBBCDDD AAABBCCDDDD AAABBCCDDDD CDDDCCCBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD AAABCCDDDDD DDDDCCBBAAA DDDDCCBBAAA DDDCCBBAAAA CBBAAABCDDD AAABBCCDDDD AAABCDDDDCC DDDDCCBBAAA DDCCBAAABCC AAABBCCDDDD DDDDCCBBAAA DDDCCBBBAAA DDCBAABBBBC AAABBCCCDDD AAAABBCCDDD AAABBCCCDDD AAABBBCCDDD AABBBBBCCDD AAABBBCCDDD
53,ABCBBBBBCDD DDDDCCBBAAA DDCBAAAABDD DDDCCCCBAAA DDDCCBBBAAA DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCCDDD DDDDDCCBAAA DDDCCBBAAAA AABCDDDDCBB DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD AAAABBCCDDD AAABBCCDDDD DDDDCCBBAAA AAABBCCCDDD DDDDCCBBAAA CBBAAABBCDD AAAABBCCDDD DDDDCBBBAAA DDDDCCBBAAA AAAABBCCDDD AAABBCCDDDD DDDCCBBBAAA CDDCCCCBAAA DDDDCBBAAAA DDDDCBBAAAA AAAABBCCDDD DDDDCCBBAAA DDDDCCBBAAA DDDDCCBBAAA DDDCCBBAAAA AAABCDDDCBB AAABBBCCDDD AABCCCCBCCD DDDCBBBAAAA AAAABCDDDDD AAABBBCCDDD AABABBCCDDD AAABBBCCDDD ABBAABCCDDD AAAABBCCDDD ABBCCDDDBAA
54,AABCCDDCCCC DDCBBAAABBD AAAABBBCDDD AAABBCCDDDD AAAABCCCDDD DDDDDCCBAAA DDDCCBBAAAA DDDDCCBBAAA DDCBBAAAABC AAABBBCCDDD AAABBCCDDDD DDDDCCBBAAA DDDCCBBAAAA AAABBBCCDDD AAABBCCDDDD AAABBBCCDDD AAAABBCDDDD AAABCCCCDDD AABCCBBCDDD AAAABBBCDDD AAAABBCCDDD CDDDDCCBAAA BBAAABBCDDD DDDDDCBBAAA DDDCCBBAAAA DDDCCBBAAAA AAABCDDDDDC BBBBAABBDDD ACCDCCCCCBB DDDDCCBBAAA DDDCCBBBAAA DDDCCBBAAAA AABCBBBACDD AAABCDDCCDA CCBAAABBCDD AAABBCCCDDD AAABBCCDDDD AAABBBCCDDD CCCCDDDCBAA DDDCBAAAAAA DDDDCBBBAAA DDDCCBBAAAA AAABCCCDDDD DDDDCBAAABB BBBAAABBCDD AAABCCCBCDD
55,DDDDCBBAAAA DDDCBAABAAA AAAABBBCDDD AAABBCCCDDD AAABBCCCDDD AAABCCCDDDD DDCBBBAABBC CDCCCCCCBAA DDDDDCCAAAA BBAAAABCDDD ABBBCDDDDBA DDDCCBBBAAA DCBAAABBCDD AAABBCCDDDD AABAABCCDDD AAAABBCDDDD DDDDCCBAAAA AAABBCCCDDD AABBCCCCDDD AAAABBBCDDD AAAABBCCDDD ABCDDDDCBAA DDDCCBBBAAA DDCBAAABBCD AAABBCCCDDD AABCDDDCBBA DDDCCBBAAAA DDDCCBBBAAA DDDCCCBBAAA DDCCBAAABCD AAABBCCCDDD DDDDDCBBAAA DDDDCCBBAAA DDDDCBBAAAA DDDCBAABABA DDDCCBBAAAB AAAABBCDDDD AAABBCCDDDD AAABBCCDDDD AAABBCCCDDD AAABBCCCDDD AAABBCCCDDD AAAABCCCDDD AAABBBCCDDD AAAABBCCDDD AAABBBCDDDC
56,DDCCBBBAAAA AAABBCCDDDD DDDCCBBAAAA AAABCDDCCCD DDCBAAABCCB DDDDCCBBAAA DDDCCBBAAAA CDDCCCCCBAA DDDDCCBBAAA DDDCCBBAAAA DDDCCBBAAAA AAABBBCCDDD ABCCDDDDAAA DDDDCCBBAAA AAABBCCDDDD AAABBBBCCDD AAABBBCDDDD DDDDCCBAAAA AAABCCCDDDD DDDDCCBBAAA DDDCBBAAAAC AAAABBCCDDD AABCDDDCCCC DDDDCCBBAAA AAAABCCDDDD AAABCCCDDDD DDDCBBAAAAB AAABBCCCDDD ABCDDDDCBAA DDDDCCBBAAA AAABCDDDCCC DDDCBBBBBAA DDCCCCCBBAA DDDDCCBBAAA DDDDCCBBAAA DDDCCBBAAAA DCBAAAABCDD AABCDDDDCCB DDDCCBBBAAA BBAAAABCDDD DDDDCCBBBAA DDDCBAAABBB BBCDDDDCBAA DDDDCBBAAAA DDDCCBBAAAA DDDDCBAAABC
