,0
73,FFEDCBBBBBB FFEDCBBBBAA BBBBBBCCDFF BCDEFFECBAA BAABBCDEEFF AACDEEEFEDB AAABBCDEFFF DDEEEEEDBAA FFFECBBBBBB EEFFEDCBAAA AAABCDEEEEF ABCCDEFFECA FFDBBBCBBBC AAABCDEFFEE BAABCDEEFFF AABCDEEFFDC EEFFEECBAAA AABBCCDDEFF
74,BAAABCEFFFF FFFEDCBBBAA FFFEDCCBBAA FFFECBAAABC ABDEFFFDCBA AAABCDEEEFF BCDEFFDAABC AABBCDCDEFF ABCDFFFECAA AABCDEEFFEB FFEDCCBBBBA CBAABDFFEEE FFFEDCCBBAA BAAABCDEFFE ECBAABCDEFF AABBCDDEFFF FFEEDCCBBAA FFDDCCCBBAB
75,FFFEDBBABBB CAAABDDEFFF BBBBBBCDDFF AABDEFFEDDC FFECBBAABDE AABCDDEEEFF CEEDAABCEFF AABBCDEFFFC FFFEDCBAABB FFEEDCCCBAA DBBCDEFFEBA AABDEFFFDCA FEDCBCBAABF AACEFFFECBB AAABCDEEEFF AABBCDDEFFF AABBCDEFFFE FFFEDCBBAAA
76,FFEEDCBBAAA FFFEDCCBBAA DCCBBBBBDFF AABCDEEEFEE FFEDDCBBBBA FFEDBBBBBCC AABBBCDDEFF AABCDDEEEEF DDEFFEECAAA DCBAABCDEFF ABFFEDDCCCD EEEEEEDDBAA EDCBBAABDFF AABCDEFFEED FFEDBBBBBBB AAABCCDEFFF AABBBDEEFFF AAABCCDEEFF
77,FFEEDCBBBAA AABBDDEEEFE FFEEDBAAABE AACDEEFFECA FFEDCCBBBAB AAABCDEEEFF DDEEFFEDAAA AABCCDDDEFF CDDEFFECBAA BBAABBDEFFF FFEDCCBBBAA FFEDCBAAABF ACFFFEDCBAA FFFEDCBBAAA ACFFFECBBBB AABBCDDEEFF AAABDEDEEFF ABBBBCCDEFF
78,FFEEDCCBAAA AAACCDEEEEF FFFEDCBBBAA FFFDCBBABBC ABCEFFFECAA FDAABBCDDEE BBCCDEFFEAA AABCCDDEEFF DEEFFEDBAAA FFECBAAABDF AABBCDEEFFF FFEEEDCCBAA AAABBCDEFFF FFFEDCBBAAB FFFDCBBABBB AABBCCDEEFF AABBCCDEEFF AABBBCDDEFF
79,AABEEEEEDED FFEDCBBBBBB BBBBBBCDEFF FFFEEDCBAAA CBAABBCDFFF FFFEDCBBBAA FFEDDCBBBBB FFFEEDCBAAA DCCBBAABDFF AABBCDEEFFF FFFECBBBBBB ABCDEEFFEBA FEBBDDDCCBA FFEEEDDCBAA FFDBBBBBBCE AACDDEEEEED ECCCAABCEFF DEEEEEEDBAA
80,FFEDDCBBBAA FEDDCDDCBBA FFFEDDCBBAA FFECCBAAACE EFFECBAABDE AABCDEEEEEE EFFCAAABDDE AABBCDDEFFA FFEEDCBBAAB AABBBCDEFFE FFECBCCCBBA EDCDEFECAAE ACDEFFEDBAA BBAAACEFFFE FDBAABBCEFF AABBCDDDEFF AABBCCDEEFF AABBCCCDEFF
81,AABCCCCDEFF AABBCCDEEFF AAABCDDEFFF FFFEEDCBAAA BAABBCDEEFF AADEEEDEDDD FFEDCCBBBBA FFECBBBBBBB BBBBBBCEFFF DEEEEEEEBAA FFDCBBBBBCC DEEEEEEDCAA FFEDCCCBBAA FFEEDDCBAAC AABBCDEEEFF CDEFFFBBCBA FFEEEDBAAAA FFFEDCAAABD
82,ADFFEDDCBCC ABDEFFEEDBB CCCEFFEECAA FFFEDCBBAAA AABBBCDDEFF AABCDEEEEEE FFECBBBBBCC AADEEDDEDEE AAABBCDEFFF EDCBEFEEDAA FFECBBBBBBB EEEEEEDCBAA ECBBBBBCCDF AABCDEEEEEE FFFEDCBBBAA FFEEDDCBBAA FFEEDDCBBAA FFEEDCBBAAB
83,EFFFEDCBAAA FFECBDCCBAA FFFEEDCBBAA BABBBCCEEFF FFFDCBBBBBB FDAAABDEEFF AABBBCDEFFF AABCCDDDEFF EFFFEDCBAAA ABCEFFFECBA FFDBBBBCCCB BBBABCDEFFF FFEDDCCBBAA FFEEDBABCBA BBAABBDEFFF AABCDDEEFFC FBBBBBCEFED BBBBBBBCDFF
84,EFFFDCBBAAA ECBAAACDEFF AABBBCDEEFF AAABCDEFFED DCBAABCDEFF ABCDEEFFECA AAABCCDEFFF EDDEEEEECAA FFFDCBAABBC EEFFEDCBAAA AAABCDEEEFF AABCDEFFECA FFECBBBBBBC AABCBBCDEFF FFECBABBCCC AABBCDDEEFF AABBCDEEFFF BBBCCCDEFFA
85,ACFEEEEDCCC AABBCDDEEFF EFFEEDCBBAA FFEDCCBBABB AACEFFECBCD FFFDCBBBBBB AABBBCDEEFF AABDDDEDEEF AAABBDEFFEE FDBAABCEFFD FFEDCCBBBBA CCBBBBBCEFF FFFEDCCBBAA FFEDCAADECA CAAABCDEFFF DDDEEEFEAAA AABBBCCDEFF ABBBBBCCDFF
86,FFEDCCBBBBB AAABCDDEEFF EEFFEDCBBAA FFFECBBBABB DEEFFEDBAAA AABCDEEEEEE CDEEFFEBAAA AABBCCDDEFF DEEFFEDBAAA FFDBAAABCEF AABDEFEEEEE FFFEEDCBBAA BBBBCFFFECA CCBBBABDEFF FFEDCBBABBC AABBCCDEFFF AABBBDDEFFF ABBBBCCDEFF
87,FFFEDCBBAAA FFEEDDCBBAA FFEEDCBAAAD AABCDEEFFED FFEEDCCBBAA AABBCDEEEFF EFFDAAACDEE AABBCDDEFFE FFFEDBBAABB ABCDEFFEDBA FFEDDCCBBAA AAABCDEEFFF FFEEDCBBAAA AAABBCDEFFF FFEDCBABBBC ABDFBACEFEE AAABCCDEFFF AABBCCDEEFF
88,FFFEDCBBAAA AAABBCDEFFF FEEEEDCCBAA FFEDCBBBBBB ABCDEFFECAA AABCDDEEEEF DDEEEEECAAA AABDDEDDDEF AABBDFFFECC BBCEFFFECAA FFDCBBBBCBB AAAABDEFFEE FFEDDCCBAAA BBBBBCDDEFF FEDBAABDEEE FFEDEDBAABC EEEBDDDEEBA ABBBBCCDEFF
89,FFFEDCCBAAA FFEEDDCBBAA FFEEEDCBBAA FFECBAAACDF AABBCDEFFEE FFEEDCCBAAA AABBBCDEEFF AABCCDEEEEF AAABBDFFFEC FFECBAAABDF AABCDEEEEEE DDEEEEEECAA FEDCBBBAAEF EEEEEEDCBAA CAABEFEEEDC FDCBBBEFDAA EEEEEDECAAA BAABBCCDEFF
90,AAAACEFFEEE FFEEDCBBAAA FFFEDCBBAAA EEDCBAABDEF DEFFEEDCBAA FBABBCDDEEE CBBBBCEFFEA AACDDEEEEDE AAABBCDEFFF FFFEDBBAABB AABCEEEEEEE EEEEEDDCBAA AAABDEFFEEE FFEEDDCBAAA AABCEEFFEEC AACCCDEDEEF AABBCCCDEFF FFFEDCCCBAA
91,AABCEEEDEEF FFFEDCBBAAA FFFEDCCBAAA AABBCDDEEFF FFEEDCBBBAA FFEDCBBBBBB FECBAAABDEF AABBCDEEEFF AAABBCDEFFF FFEDBAAABCE AADEEDDDDDE DDEEEEEDCAA BBAABCDEFFF EEEEEEDCBAA FFDBAABCCDE AAABCCDEFFF CFFFBBCCDCA BBCDCBBCDFF
92,AABDDEEDEEF FFEDDCBBAAB BBBBBBBDEFF EEEEEECBAAA FDBAAABDEFF EEEFEECCBAA FFEDDCBBBAA FFFEDBBBBAA CCCBBBBCEFF AABDEDEEEEE AADEEEDDDDE ABCDEFFFEBA FFEDCCBBBAA FFEEEECBAAA CAFFCBBBCEE DFFFEECBAAA AAABCDEEEFF FFFEEDCBAAA
93,ADFEDDDDCCC AABCEEFEEDD FFEEEDCCBAA FFDBAAABCDE ABCEFFFECAA AAAABDEEFFF AABBCCDEFFF BBBBBCCCDFF EFFEEDDBAAA ACDFFFECBAA FFDCCBBBBBB AAACFFFEECC FFEDDCBBBBA ACCDEEEECCE AABBCDEEEFF EEEEEEDBAAA FFFEDCBBAAA ABBBBBCDEFF
94,BAABBCDDEFF AAABCDDEFFF EFFCBBAACEE FFEEEDCBAAA DDDEEFEDBAA CAAABCEEFFF AABBCDEFFEC AAEFFEEDCBA BBBBBBCDFFF FFFEDCBAABB AABBCDEEFFF DDDEEEEDCAA FFDCBBBBBCD EFFEEDCBAAA AAEECDCABEF AACCDDDEEFF AABBBCCDEFF BBBBBBCEFFF
95,ACFFFEDCBBA BBBBBBCEFFF AABCCCCCEFF EEFFEDCBAAA AABCDEFFECA FFDDCCCBBBA CCCCDEEFECA AABBCDEEEFF AAABBCDEFFE FFFECBAABBC AABCEFEEEDD EEDCDEEEDAA BAABBCDFFFF FFFEDCCBAAA AABDEFFEDCB FECBBBBCCDD AABBCCDEEFF AABBBCDDEFF
96,FFEDDCBBBAA AAABCDDEEFF BEFFECBBBBA DCCBBAABDFF AABBCDEFFFE FFFEDCCBAAA FCBAABBCDFF AABBCDEEEFF AAABBDEFFFE FFFEDCBBAAB AAABCDEEFFF ABCDEEFFECA FDDBAAACEFF BDEFFEEDBAA FFECAABBCCC AAABCCDEEFF AABBCCDEEFF AABBCCDEEFF
97,DEEFFDCBAAA FFEDDCCCBAA FFEEEDCCBAA DCBABBCDEFF EFFFEDCBAAA AAABCDEEFFF AABBBCDEFFF CDEEDBAABDF FFFEDCBAAAB ACDEFFFDBAA FFCBBBBCCCC BBBBBBBDEFF FFEDDCCBBAA FFFEEDCBAAA AAABCDEEFFF ACEEFEBDEBA FFDCCCBCCBA FFEBBBAABEF
98,AFEDEDDDBCC AABCDDEEEFF FFFEEDCBBAA FFFDCBAABBC CDEFFEDCBAA AAABCDEEFFF BCDEFFFCAAB AEFFFECBAAC EEEFFECAAAB BBBBBCCDEFF FFEDCCBBBBA EDCBAAACEFF AAACEFFEEDD FEDCCDFDBAA DEFFFECBAAA EDBBBBBBDFF AABBBCDEEFF AAABDEEEEEF
99,AACEFEEDEDD FFEEDCCBAAA BBAAACEFFFF FFFEEDCBAAA BAABCCDEEFF ADFFEEDDBBA FFEDDCCBBAA FECBCCCBBBB BBBBBBCEFFF AADEEDCDDDF CFFEDCBBABB FEEEEDDCBAA AABDEEEEEED FFEEEDDCBAA FFDBBABBCDE AABBCDDDEFF AAABCDDEFFE FFCCBBBBBBB
100,DFFEEEDCAAA EBCBBABCEFF EFFEEDCCBAA AAABBCDEFFF FFECBBBBBCB BAABCDEEFFF ABBBBBCDFFF AABBCCDDEFF CDDEFFEDBAA AAABCDEFFEE FFDCBBBBBCC DCCCCBBACFF FFFEDCCBBAA FFEEDDCCAAA AAABCDEEFFF EFFECCBBBAA BAABCDDDEFF ABBBCCCCDFF
101,AAEEEEDDDDC ECCBBBABDFF AAAABCEEFFF FFFEEDCBAAA AAABCDDEFFF EEFEEECBAAA FFDCBABBCDD FFEBBBBBBBB BBBBBBCEFFF FFEEEEDAAAB AABEFEEDDDE DEEEEEEDBAA FECBEDCCBBA EEEEEEECBAA FFDDCBAABCD AADDDCCCEFF AABBCCDEFFF FFFEDCBBAAC
102,FFFEDCBBAAA DCBBBAAEFFF ABBBBBCDDFF AABCDEFFFDB DCBAABCDEFF AACDEEDDEEE FAABBBCEEFF AABBBCDEFFD FFFEDDBBAAA BCCDEEFFCAA EBAABDEFFEB AACDDDEFFDA FFEDDCCBAAA AABBBBCDEFF FFEDBAABBCC ABCDEEFFDBA FFFDCBBAABC AABBBCDDEFF
103,FFEDCBBBBBB AABBCDDEEFF EEFFEDBAACA FFFEDBBBABB DDEEFFECBAA AABCCDEEEFF CDDEFFFBAAB AABCCDDDEFF DDEEFFDBAAA CCBBABBCEFF AACEFEEDDDD FFEEEDDCBAA ABBCEFFFDBA EDCCBAAAEFF FFECBAABCCD AABBCDDDDFF BAABBCDEFFF BBBBBBCCDFF
104,FFEECBBBBBB FFEEDCBBBBA BBAABCDFFFF AAABCDDEFFF FECBBAABDEF AACDDEEEEED AAABCCDEFFF FFFEDDCBAAA FFEECBBAABC DEEFFEDCBAA BBBBBCCCDFF CDDDEFFDCAA FEDDDCBAAAF ABCEFFFECBA AABBCDEEEFF AABBCDDEFFF AABBCDEEFFF EFFEEDCBAAA
105,BBAABCDEFFF FFEEDCCBAAA FFFEDCCBBAA FFFEDCBBAAA AAABCDEFFFE FFDBABBCCCC BAABBBDFFFE AABBBCDDEFF CDEEFFECBAA FFEDCBAABBD AACDEEEEEED BBBBAABDFFF DEFFEEDCBAA EEEDCBAAADF FEEEEEDBAAA ABCAABCDEFF ABABBCDEFFF EEFFEECBBAA
106,AABBBCDEFFF AABBCCDEEFF AAAABCDEFFF EFFEEDCCBAA FFDCAAABDEE AACCDEEEEED FFEEDCCBBAA FFEEDCBBBAA BBBBBCCEFFF EEEEEEDDBAA FFECBBBBBBC EEEEEEEDBAA FFEDCCCBBAA FFEDDCBAABF AABABCDEFFF CDEFEEDDCAA FFFBCCBBBBB FFEDDDDDBAA
107,FFECBBBBBBC AAABBCEFFFE AACEEEEEEDC FFFDCAAABCD AABCDEFEDCE BFFFEDCBBAA FFEDDDDCCAA AAABCDEEEEF AAABBCDEFFF ADEEDCCACFC FFECCBBBBBB EEEEEEDCBAA AFFEDDCBBBA FFFEEDCBAAA AAABBDEFFFF ABDEFFDBCCB DEEEFFEAAAA ABBBBCCDEFF
108,EFFEDDCBAAA AABBCCDEFFF FFFEEDCBBAA FFFDCCBBBBB DEEFFEDBAAA AABBCDEEEFF DEEFFEBAABB AACEEEDDBDF DEEFFECBAAA EDCBAAABDFF AABCDEEEEEE EEEEEDDDBAA BAABBCDEFFF FFFEEDCBAAA CBAABBCEFFF AABBBCEEEFF AAABCDEEFFE FEDDBABABDF
109,FFEDBAAACDE AAABBCEEFFF CDDDEEEEDBA BAABBCDEFFF FFEEDDCCBAA AABCDDEEEFF BCDFFFDAABC AABBCCCDEFF CDEFFEECBAA ABDEEFFECAA FFECCCBBBBA AAABDFFFEDD FFEDCBCCBBA FEECBBBABCF AAABCDEEFFF AABBCDDDEFF AAABCDEEFFF CDDDEEEEEBA
110,FFEEEDCBAAA FFEEDDCBBAA FFFEDCBBAAA AABCDEFFFDB FFEDCBBBBBB AABBCDEEEFF EFFFECAAABB AABBCCDDEFF EFFFEDCBBAA AAABCDEEFFF FFEDCCBBBBA EEDDCBBAAEF BDFFFEDCBAA FFEDCBAAACF CCEFFEDCBAA AABBCDEFFFF AABBBCDEFFF BBBBBBCDEFF
111,FFEDDCBBBAA AACBBDFEEEE FFFEDDCCBAA BBBBBBCDEFF FFEDBBAABCD AABCDEEEEEE EEEEEEDCAAA AABBCDEEEFF BBCDFFFECAA EECBBAABDFF ABEFEEDDCCC FFFEEDCBAAA AAABCEFFFEC FFEDCBCCBAA AAABBCDEFFF AABBCDDEFFF AABBCDEEFFF AABBCCCDEFF
112,FFEEDCBBAAA AABDEEFEECB EDCCBBABCFF CDEEFEECBAA FDBBBBBCDEF AABCCDEEEFF FFFFEBAABBB AABBCCDDEFF FFFEEDCBAAA AABCDEEFFED FFEDCCBBBBA FFEEDDCBAAB AACEFFEEDCB FECBBBABCDF ABDFFFEDCBA AABBBCDEFFF ABCECFEFCBC BBBBBBCDEFF
113,FDCBBAABDFF AABBCDDEEFF AABBCDEFFFE CBBABBCDEFF DFFFDBAABCE AABCDEEEEEE EEFFEEAAAAB BCCBBBBCDFF EEFFEDCBAAA AAABCDEFFFE FFEDCCBBBBA FFECBCDCAAC FFEEDCCBAAA AEFEEDBAABF AABBCDEEFFF AABBCDEEFFF AAABCDEEFFF DDDDEEEEDAA
114,BAAABCDEFFF DEFFFEDBAAA FFFEDCBAAAB FFFEEDCBAAA ABBBBCEFFEB FFECBBBBBBB BBBBBBCEFFF FDABCCDDDCC BBBBBBCDEFF FFEEDBAAACD FFFDCBBBBBA FFFEEDCBBAA AABCDEFFEED FFFEDCBAAAC CBCDFFFECAA FFECBBBBBBB AABBBCCDEFF FFFEDDCBAAA
115,FFEECBBBBBB BAABBCDEFFF AABBBDEFFEC AAABBCDEEFF FEDCBAABCEF AABCDDEEEEF ECAABBCDEFF EEEEEEDCBAA FFFEDCBAABB BBCCDEEFFBA FFEDCCCCBAA AAABCDEEFFF FFEDCBBBBBA AAAABCDEFFF DBAABCDEFFF AABBCCDEFFF AAABCDEEFFF DDDEEEEECAA
116,BEDFFFECBAA ABDDDEEEEDD FFFEDCBBAAA AABBCCDEEFF FFEEDCBBAAA AABBCDEEEFF CDEEFFEDAAA ABCCCCCCDEF DEFFEDCBBAA AABCEFFFEDB FFEDCCBBBBA BBBBABCEFFF FFEDCCBBBBB AABBBCDEFFF CCDEFFFDBAA FFCCCBBBBBC AABBCCDEEFF AABBBCDDEFF
117,FFEDDCBBAAA AABCDEEEEEE FFFEEDCBBAA EDBAABBCEFF EEFEEEDCBAA AAABCDEEEFF BCEEFFEAABB AABCCDDDDEF AABCEFFFDCB CBBCEFFFDAA FFEDCBBBBBA BAAABCEFFFF FFEEDCCBAAA BBBBBBBDEFF FFFEDCBBAAA AABBCDEEEFF AABBBCDEFFF ABBBCCCDEFF
118,ABCCCCDDEFF AABBCDEEFFE EEEEEEEDCAA FDCBAABCDFF AABCDDDEEFF AABCDEEEEEE AAABCDEEFFF DCBBBBBCDFF EDDBAABCEFF FFFEDCBBAAA BAAABCEFFFE FFEEEDCBAAA AABBCDDDEFF AABBCCDEEFF CFFAABBCDDD FFFDBBBBBBB EEEEEEDBBAA FEDDCCCBBAA
119,EEEFEECBAAA AABCDEEEEEE FFFEDDCBAAA AAABCDDEFFF FFEEDCBBAAB AABCDDEEEFF CCDDEEFEDAA AABCCDDDEFF ABBDEFFECBA BAAABCEFFFE FFEDCCBBBBA CCCBBBACEFF FFFEDCCBAAA EDCCBBBABEF EFFFEDCBAAA AABCDDDEEFF AABBCCDEFFF ABBBBCCDEFF
120,FFFEDCBBAAA FFEEDCCBBAA FFEEDDCBBAA AAABBCDEFFF FFEDCBBBBBA EBAABCDEEFF AABBCCDEFFF AABBBCCDEFF EFFEEEDBAAA BCEFFFECBAA FFEDCCCBBAA AAABCEFFFED FFEDBAAABDF BCEFFFEDBAA AABBCDEEFFF ECAABCDDDEF EFFEEDCBBAA AABBBCDDEFF
121,FFFEDCBBAAA FFFEDDCBBAA FFEEDDCCBAA AAABBCDEFFF BDFFFEDCBAA FFEDBAABCDD AABBCCDEFFF FFFEDCBAAAC EEFFEDCBAAA AABDFFEEDCB FFDCCBBBBBB FFEEEDDCBAA AACEEEEEDDD BBBBBBCDEFF EFFFEDCBAAA BBBDEEFFEBA AAABCCDEFFF AABCCDCCEFF
122,FFFEDCCBAAA FFFECCBBBBA FFFEDCCBBAA BBABBCCDEFF FFFEDCBBAAC AABCDDDEEEF FFEBAABCDDD BBBCDDEFFDA FFECBAABCCD FFFFEDCBAAA AABBCCDDDEF ABDEFFFECBA FFEDDCBAAAE AAABCDEFFEE FFEDCBABBBB AAABCDDDEFF AABBCDDEFFF AABBBCDEEFF
123,BBBBABDEFFF FFEEDCBAACB FFFEDCBAAAA FFFEEDCBAAA AAABBCDEFFF FFEDCBBBBBB BBBBBBCDFFF FEBCCCCCCBB BBBBBBCDFFF FFFECBAAABD ABDFFEDDCCC EEEEEEDDBAA AADFEEEDDDC EEEEEEDCBAA FFEDBBBBBBB FFCCCCCCBBA AACCEFFDBCD FFFEEDCBAAA
124,ABBBABDEFFF AABBCCDEFFF AAABCEEEEFE FFFEDCCBAAA AAABCCDEEFF ABCEFFFEDCA FFEEEDCBAAA AABCCDDDEFF AAABCDDEFFF DDEEEEEDBAA FFDCBBBBCCC EEEDDCBAABF FFEDCCCBBAA FFFEDCCBBBA AAABCDEEFFF ACCDEFFEDBA AAABDEEFEEE ABBBCCCDEFF
125,DDFFEDCBAAA FFEEDCCBBAA FFEEDDCBBAA AAABCCDEFFF FFEEDCCBBAA FCAAABCDEFF AABBBCCEFFF AABBCDDEEFF AABCDFFFDCC DCBAABCEFFF FFECCBBBBBB EEEEEDDCBAA AABCDEEEEEE FFEEEDDBAAA EDBAAACDEFF AABCEEEEEEC FFDDDDDEBAA BBBBCDEBCEF
126,ABDCBBBDFFF AABBBCDEFFF AAABDEEEEEE FFFEDDCBAAA AAABCDDEEFF BEEFEEDCBAA FFFEDCBBBBA FCBBBCCCCDE AAABBDEEFFF CDEEEEEDCAA FFECBBBBBBC EEEEEDDCBAA FFEDCCCBBAA FEEDDEDBAAA AAABCDEEFFF AABCDEEEEEE FFDDDCCCAAA FFEEDDCBAAA
127,AABCDDDDEFF AAABCDDEEFF ACEFFEDCCCA FFFEDCBBAAA AAABBCDEFFF FFFEDBABBBB AABBBCDEFFF ABDDDCCBBDF CCBBABCDEFF FFFEEDCBAAA FECBBBBCCCC AAABCEFFFEE FFEDDCCBBAA FEECDFECBAA BAAABCDEFFF AABBCCEEFFE CCBBACDEFFB EEECAAABBEF
128,FFEDBAAABDE ABBBBCCDEFF AABBCCDEEFF AABCDEFFEDB EDBAAABCEFF AABCDDEEEEF EBAABBCDEFF AABBBCCDEFF FFFEDCBBBAA BDDCCEFFDAA FFEDCCBBBBA FFEDCDCBAAB FFFEDCBAABC AAABCDEEEFF AAABCDEEFFF AABCEFEDEEE AAABCDEEFFF EEEEEEECBAA
129,FFEEDCBBAAA FFEEDDCBBAA FFEEDDCBBAA BBBABBCEEFF CEFFFEDCBAA FFFEDCBBAAA CBBBBBCDEFF AABCDDEEEEE AAABBCEFFFE FFFDCBAABCE AABCDEEEEEE EEEEEEDDBAA DCCBBAABEFF EEEEEEDCBAA CADDFFECCBA AACEFEEEBDC ABAACDEFEEF ABBBBCCCEFF
130,FFFEDBBBAAB FFFDDCBBBBA BBAABCDEFFF AAABDEFFEED BAABBCDEEFF ACEEEFEDBAA AAABCDEEFFF FFFEDCCBAAA FFFEDCBBABB FFFEDCBBAAA AAABCDEEFFF FFFEEDCBBAA AAABCDDEFFF CBBBABCDEFF AABCDDEEEFF FFEDCBBBBBA BAAABCDEFFF BCCCDEEEFDA
131,FFFEDCBBAAA FDAAFEDDCCC FFEEDDCCBAA BAABBCDEFFF FFEDCBAABCD AABCDEEEEEF FFFEAAABCCD AABBBCDDEFF FFEEDCCBAAA FFEDBAABDFB FECBBBBCCCC CBBAABCDEFF FFEEDCCBAAA BBBBBCDEEFF FFEECBBBBBB AAACDDDEEFF AABBCDDEFFF BBBABCCCEFF
132,FFECBBABBCD AABBCDDEEFF EEEEEDDCBAA DCBBAABDEFF AABEFEEEEDB FFFECBABBBB CCDDEEEFEAA ABDEFFEDCBA AABBBCDEFFF FEDCBAABDEF FFEDBBBBBBC EEEEEEDDBAA FFEDDCCBBAA FFFEDCBAAAB AAABCDEEFFF AACEEEEEDED FFDBBCCCCBB CBBBBBBBDFF
133,FFEDDCBBBAA AABBCDDEEFF EFFFECBAABB DCCBBABCEFF DEEFFEDCBAA AAABCDEFEFF CCDDEFFEAAA AABBCDDEEFF EEEFFECBAAA CBBABBCDEFF AABDFEEEDDD FEEEEEDCBAA AAABCEFFFED FFEDCBBABBD FFFEDCBAABB AAABCDDEEFF AABBCCDEFFF AABBBCCDEFF
134,FFEEDDCBAAA AADEEEFECCC FFFEDCBBAAB AAABCDEFFEC FFEEDCBBBAA AAABCDEEEFF CCDDEEEEDAA AABCDDEEEEF AAABCEFFEDC DCBAABCEFFF FFEDCCBBBAA BBBBABCDEFF FFEEDCCBAAA DCCBBBBCDFF BCEFFFECBAA FBCBBBBCDEF AAABBCDEEFF ABBBBCCDEFF
135,FEEEDCCBAAA FFEEEDCBBAA FFFDCBAABCD DDEFFEDAACB DBACFFEDCBA AAABCDEEEFF CDEEEEEEBAA AABBCCDEEFF CDEFFEDCBAA AAABDDEEEFF FFEDCCBBBBA FEEEDCBAABF AABCEFFEEDC FFEEDDCBAAA BCFFEDBABBC AABBDDDEEFF AAABCDDEFFF ABBBBCCDEFF
136,AAACDEDDEFF DCBBCBBBCFF BBBAABDFFFF FFFEEDCBAAA BAABCDDEFFF EEFFFBCCBAA FFFEDCBBBAA AABBBDEEEEF AABBBCDDEFF AABDEEEEEEE FFECCBBBBBB EEEEEEDCBAA EFFEDDCBAAA FFEEDDCCBAA FECAAABCEFF FFEEDCBBAAA BCBEDAABEFF FFFEDDCBAAA
137,BEFCABDFECB FFEDDCCBBAA AADEEEEDDDD FFFEDCBBAAA AABBCDEEFEF FFFEECBBBAA FFEECCCBBBA FFFFDBBBBBA BBBBBBBDEFF AADDDDEDDDE ACBACFEEEEE DDEEEEEDCAA BAAADEEEEEE EEEEEDDCBAA FFEDDBBABBC AABBCDEEEFF AAAABDDEFFF ABBBBCCDEFF
138,DFFFEDCBAAA AABBCDDEEFF FFFEEDCBBAA BAABBCDDEFF FFFEDCBBBAA FEBAABCCDDE AABBBCDEFFF AABBCDDEEFF CDDEFFEDBAA AAABCDEEFFE FFEDCCBBBAA DDCCBBAACFF BFFFEDDCBAA FFEEDCBAACC FCBAABCDEFF AABCCDEFFEE AAABBCDEFFF ABBBBCCDEFF
139,FEDDEDCBAAA BABFFFEDCBA FFFEDCBBBAA FEEEDDCCBBA FFDBAABBCDE AABCDDEEEFF EFFFEDBAAAB AABBCCDDEFF EEFFEDCBBAA AAABCDEEEFF FFEDCBBBBBA FEEEDCBAABF AACEFFEEDCB FFEEDCBAAAB BEFFEDCBAAB AABCCDEEEFF AAABCDEEFFF ABBBBCCDEFF
140,FFEDCBBBBBB AABBCDDEEFF FFFEEDCBBAA DCBAABCCEFF EEFFEDCCBAA AAABCDEEEFF DDDEEFFDAAA AABDEEEEDDE AAABBDFFFEE CCBAABCDEFF FFEDCBBBBBB CCCCBBBBDFF FFEDCCBBBBB FFEEEDCBAAA BBAABBDEFFF ACBBBBEFFFE AAABCDEEFFF FFDDDDBAACE
141,FEEEEDCBAAA FFEEDCCBBAA CCCBBBBCDFF EEFFEEDBAAA AABBBCCDEFF AABCCDEEEFF FFCAABBCDEE BBBBBBCDEFF FFFEEDBAAAB BDEFFEDCBAA BAAABDEFFFE CCBBAABDFFF FFEEDDCBBAA BBBABBCEFFF ABAABCDEFFF AABBCDEEFFF FFFEDDCBAAA FFECBAABCEF
142,FFEEDCBAABC EEEEEDDCBAA FEECBBAABDF BCDEFFFDBAA BBABBCCDEFF AABCDEEEEEE FFDAAABDEEE DDCCCDDEFCA EDDCBAABEFF FFFEDDCBAAA ECBABBCCDEF DEFFEEDCBAA BABBBCCDEFF AABBBCDEFFF ECBAABCDEFF AABBCDDEFFF FFFECBBBBBA ECAABBCDDEF
143,ACDCBBBCEFF BBBBBBCCCFF EFFEDDDCCAA DCBBABBCEFF AABBBCDEFFF ACEFFEECBAA AABCDDEFFEC FFDCBBAABDF EDDEEEEDBAA FFFEDCBBAAA AAABCDEEFFE FFFEDCBAABC AABCCCDEFFF BAAABCDEEFF AACDEEFFECA FCAABBCDEEF AAABCDEFFFE FFFEDDCBBAA
144,ABBCEEEEEEE AABBCDEEEFF FFFEECBBAAA DEEFEEDBBAA FFEEDCBBAAA AAABCDEEFFF CDDEEEFEAAA ADFFFEDCBAA AAABBDFFFED EDCBAABDEFF DFFFECBBAAA FFEEEDDCBAA AAABCEEFEEE FFEEDDCBBAA CDFFECCBAAB FFFEDCBBBAA ABBBBCCDFFF BBBBBBBCDFF
145,FFFEDCBBAAB AAABCCDEEFF EFEEEDDCBAA FEDCBAAACEF AABDEFEEEDC FFEDCBBBBBB ABBBBBDEFFF FEBCCCCCCBB BBBBBCCEFFF FFEBAABCDDD FFEDCBBBBBB BBBBBACEFFF FFEDCCBBBBA EEEFEEDBAAA AAABCDEEFFF AADEEEEEDDC AABBBDDEFFF CCCBBBBBDFF
