,0
27,FEDCBA BBBAFF BABEFC ABCFAF ABBBDF ABBCBF ABCCCF AABDEF ABCCCF EFFDAB ECCEFA FFFDBA FFECCA FEDEAB FEECDA FEEEBA FFEDDA FFEDCA ACDAFD ABBBCF ABBCDF AACFFC FFEDCA FFEDCA FFEDCA FEEDAC AABDDF AABCDF AABCDF AABCEF AABCDF ABBCDF AABCDF FEEDDA AABCDF AABCEF AABDEF EEDAFA FFEDCA FEDBBB BBBBBF ABBCCF AABCDF ABDFEB FEDCBA FFEDCA FFEDCA EFFDBA ABBBEF AABCDF ABBCDF AABCDF AABCDF ACEDED AABCFF ADEBFB ACCADF EEEEDA FEEDDA FFEDCA FFEDBA FFDBBB ABBBCF AABCDF AABDDF DEEFAA FEEDBA FEEDCA FEEEBA FFECAB AABDFE FFEDBA FFEDCA FFEBAB ABCDCF BAADEF BBBBFC ADEFAD CAACFE EEEBAE CDDEFA FFEDCA AABCEF AABCDF AABCDF AABCDF AABCDF AABCDF ABBCCF AACEEF FEEECA BBCACF
28,FEDCCA DBAEFB FEDCCA AABCFF ABCEAF AABDFE FFEDCA FEDECA FFECBA ADFEDC DEFEDA ABDFBE AABCDF ABBCCF AABCDF AABCDF AABCDF AACDFE FFEDCA FFEDCA FEDBBB AABCDF AABCDF AABCDF AABCDF AABCEF ABCDEF FFEDCA FFEDBA FEDCBB ABBBCF BAABDF BBBBCF AABCEF AABEFE EEEEBA FFECDA EEEFDA FFEDCA FEEDCA FEEEDA FFEECA FCAAEE ADFFEB DCBACF FEEECA FFEDCA FFEDCA FFEDBA FFDCBA AABCDF AABCDF ABCDEF ABBCCF AABCEF FFEEBA CEFDEA FFEDCA FFEDCA FFEDBA FECBBB ABCCCF AABCDF ABBCDF ABBCCF AABCDF AABCDF AABDEF FEEDDA FEEDCA FEDAAD AABDDF AABCDF AABDDF AABCDF BCDFFA FEDDCA DEFFDA FFEDCA FFEDBA FFECBA ABBBCF AABCEF ABCDDF AABDDF BBBBAF ABCCDF ABBCCF AACEFE FFEDCA FEDBBB AABCEF
29,EEEEEA FEDDCA FFEDCA FFEDBA FFEDBA FFECBA FECADB AABDCF AABEFD DBBEAF FEDDFA FEEECA FFECBA FEEDDA FFEDCA FFEDCA FFEDCA FECAAE AABCDF AABCDF AABCDF AABCDF AABCEF CEEEFA FEEDCA FFEDCA FFEDCA FFEDCA FEEDCA FFECAB AABDEF BBBBCF AABCDF AABCDF AABCDF AABCDF AABDEF AABCDF CEFFAB FFEDAA DBBAFD ABBCCF AABCDF AABCDF BCEFEA FEEDCA FEEDDA FFDBBB AABDDF AABCDF AABCDF AABCDF FFEDCA FEDBAC AABCDF AABCDF CDEFEA FFEDCA FEEEDA FFEDCA FFEDCA FFECBA FFEDCA CCBAAF ABCDEF BAABEF EFFDBA FEEDEA FFEEBA FEEDDA ECAABF AABCDF DEFEAA EEEFCA FFEDBA FEDACB EBAABF BBBBBF ABBBEF ABCEEE ECBBAF AACDEF BBBACF AABCEF ABCCCF AABBEF AABCFE AABDDF ABBCDF AABCDF AABCDF EFFDAB
30,FFEDAA ABBCEF CEFEDA FFECBA CBACBF ABBBDF AABCDF ABBCDF AABDEF AABCDF ABDDFD FEEDCA FEEDCA FFECBA FFEDCA FFEDBA ABBBCF ABBCDF AABCDF AACDFE FFEDCA FFEDCA FFEDCA FFEDCA FEDCBA CCBAAF AABCDF AABCDF AABCDF AACDEF AABCEF AABCCF AABCDF AABCDF AACDFE FFEDDA FFEDCA AACDFD FFEDCA FFEDCA FFDBAB ABBBCF AABCDF AABCDF ABEFFC FFECBA FEEDDA FFEDCA FFDCAB AABCDF AABDFF FFEDCA FEDCBA FECBAC ABCDCF AABCEF EEEEEA DBBFDC FEEEDA AABCEF FFEDCA FFEDBA FFEDBA FFEDCA FEEDCA AABDEF BBBBCF EEEEEA FFEDCA AABCEF FEEDDA FEEDCA FFECCA FFDCAB AABCEF DEEBFA FFEDCA FFECCA FECCCA FEEEBA AABCDF CBBDAF ABCCFE AABDDF AABBDF AABDCF FFEDCA FEEDBA FEDCAB AABCDF AABCDF AABCFE
31,ABCCAF AABDFE BBBBAF AABCEF ABCDEF ABBCCF AABCDF AABCDF AABCDF AABCDF AABDEF ABCCDF AABCDF AABDDF AABCDF EEEEEA FFEDCA FEEDCA FFEDCA FFEDCA FFECBA ABBCDF AABCDF ABBBCF AABDEF AABCEF AABCEF FECBDA FEEEDA EEEEFA FFECBA EEEFCA FFECBA DFFCBA FFEDCA FECABB FEEECA FEEDCA FFEDBA DBBAAF ABBCCF ABBCCF AABCDF AABCDF AABDDF BBBACF BAADEE EEEEEA FFEDCA FFEDCA FFEDBA FFEDBA CBBABF AABCEF AABCDF ABCDFE FEEDEA FFEDCA CBBAEF FFEDCA FFEDBA FFECCA FECDCA FFEDCA FEEDCA FEEDCA FFEDBA FEEDCA FFEDCA FFECBA BBBBCF AABCDF AABCDF ABBCCF ABCDEF AABDDF ABCEFD FFEDBA FEDAAE FFEDBA DDEEFA FEEDDA ACEEFC FFEBBB FFEDCA FFEDCA FEEDCA FEEDCA FFEDBA FEDCBA EEEEEA FFEDBA
32,FECACB EFFDBA FEDCBA DBAAAF AABCDF AABCDF AABCDF AABCDF AABCEF ABCCBF ABCCFE FFEDCA FFEDCA FFEDCA FEEDCA DCBABF ABCCDF ABBBEF AABDDF ABDFDE FFEDCA FEDEEA FFECCA FFEDCA FFEDBA AABCDF AABCDF AABCDF AABCDF ABBCDF AABCDF AACDEF EEEEEA EBABCF AABDEF AABCDF AABDEF FFEEAA AABDCF EDDFFA AABCDF ABBCCF AACEFD FEDCAB FFEDCA EFFEBA AABCDF AABCDF AACEFE BDDCFA EDDFEA FFEDBA FEDCBA ABBBCF AABCDF ABDCDF ABDEFD FEEDDA FEEDCA FFECAB ABDEFE FFEDCA CEFFEA EBADFB FEDDBA FEEECA FEEDDA ECBFFA FFEDBA FFEDBA AABCFF AABCDF AACEFE AABBEF ABCDFD FECBCB DDDFFA CCDFDA FCABAE FFEDBA CFFBBC ECAABF AABCCF EFFEAB BAABDF EFEEBA FEEDCA FFEDBA BBBCAF AABCEF DDEEFA EDDFEA
33,FEEDCA EEEFCA FFECBA EFFBAB ABCBDF FEDDBA FEEECA FFEDBA EBABFC FFDCBA FDBBBC ABBCBF ABBCCF AABCDF AABCDF AABCDF AABDEF FFEDCA FFEDCA FFEDCA FFDCBB AABCDF AABCDF AABCDF AABCDF AABDDF AABDEF AABDEF ABCCCF AABCEF EEEEDA AABCEF ABBCCF AABCDF AABDEF AABDCF ABDFFA CBBACF ABBCDF AABCDF FFEDBA FEEDCA FFEDCA FFEDCA ABCDDF AACDEF CDEFDA AABCDF FFEDCA FFECCA FFDCBA ABBCCF ABBCCF AABDEF FFEDCA FEEDCA BBBCAF AABCDF AABCDF ABBCDF FFEDCA FFEDCA FFEDCA FFECBA FEEECA FFDCAB AABCEF BBBBAF ABBCDF AABDEF FFEDCA FEDDCA AABCDF AABDEF ABCDEF AABCDF AABCEF AABCDF AABCDF ABBCDF AABCDF ABCDEF BBBBBF ABBCDF FEBCBB AABCEF AABCDF ABDFFD FFEDCA FFEDCA EEEFAA ABCDFB
34,AABEEF FFEDCA FFEDBA FFEDBA FEDCFA BBBBCF AABCDF AABCDF ABCCEF ABBCCF ABCDCF EEEFAA FFEDBA FFDCAB EEEFCA FEDEDA FFEDBA AABCDF AABCEF AABCEF AABCDF AABDFE FFEDCA FEEDCA FFEDCA AABCEF AABDDF AABDDF FEDAAD AABCEF ABBBCF AABCDF EEEEFA FDBBBC AABCDF AABCEF AABDDF AABCEF AABCCF AABCDF AABCDF ABBCDF AABCEF FFEDCA FFEDCA FEEDCA FFECBA AACDEF AABCEF ABBCDF AABCFF FEDDCA FFEDBA FFECBA FFECAB FFEDCA FEEDCA FFEDCA FDBAAD AABDEF ABBCDF ABBBCF EFEEDA FFEDCA FEEDCA FEDCCA FFECCA FFEDAB AABCDF AABCDF FECAAE AABDEF FFEDCA FFEDCA FFECBA AACDEF ABBBDF AABCEF AABCDF AABCDF AABCDF AABCDF ABBCDF AABCDF AABCDF AABCDF AABDDF AABCDF ABCBBF AABCDF AABCDF BCDFFA
35,ABCCDF AABDEF ABCDDF ACEEAF AABECF AABCDF AABCDF ABCCDF FDAABE BAAEEE ABCDCF FFEDCA FFDCCA FEEDBA FEDBAD ABBCCF AACDEF AABFCE EBAADF EEEDFA FFEDCA FFEDCA FFEDCA FFDCBA ECABAF AABCDF AABCDF AABCDF ABBCDF AABCEF AABCDF AABDEF FFEDCA FFECAB AABCDF AABCEF AABCDF AABCEF ABBCCF AABCDF ABBCDF ABBCDF AACDFE FFEDCA FFEDCA BAABDF AABDEF BCDFFA FFEDCA FFEDCA FFEDCA FFEDCA FECBBB FFECEA FEEDCA FEEDDA FFEDAB AACDEF ABBCDF AABCDF CEFEDA FFECBA FFEDCA FFEDCA FFEDCA FFEDCA FEDCBB AABCCF AABCEF ABBCCF AABCDF AABDDF ABCEEE FEEEDA FFEDCA FFEDCA FFEDCA FFECBA AABCDF AABCEF AABCDF AABCDF ABBCCF AABCDF ABBCDF ACEFEB ABCDDF ABBBCF AACDEF BBBBCF AABCDF AABDEF
36,CDEFFA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FEEDCA FFEDCA FFEDCA FFEDCA FEEDCA FFEDCA FFDCAB AABCDF AABCDF AABCDF AABCDF ABEEFC FFEDBA FEEECA FFEDCA FFEDCA FEEDCA FFECCA FFEDCA FEBBCB DBBFFA CAACFE AABCDF ABBCDF AABCDF AABCDF AABDDF ABBCDF AABCDF ABBCDF AABCDF AABCDF AABCDF ABCDFE FEDCCA FFEDCA FFEDCA FEEDCA ABBBDF ABBCDF AABCEF AABDEF AABFFC FFEDBA FFDAEB FEEDCA FEEDCA FFEDCA FFEDCA FFEDCA FFEDCA ECBAAF AABCDF ABBCDF AABCDF ABCDDF ABDEFB FFEDDA FEEDCA FFEDCA CBABCF FFECEA FEDDEA FEDCBB AABDDF AABCEF AACDEF ABDEDE BBBBCF FEEFAA BDFFAB CBAAEF ABCDFB ABBCDF AABCEF FFEDAB BBBADF ABBCCF ABCDFC AABCEF ABCBBF ABBCCF
37,ACEECE FEEDEA BAAEEF AABDEF FEDAAE ABCDDF CCBACF AABDDF AACEDF FFEDBA AABCDF AABCEF AABDEF FFEBBB FFEDBA FFEDCA FFEDCA FFEDCA FFEDBA AABCDF AACDEF ABCEFE AACDFE AABDEF AABCDF BAACFE AACEFD BCEFCB FFECAB FFEBAB FDBAFB ABCDFD BBCFAE DEEFFA FFDCBA AABCDF AABDEF AABDDF AABCDF AABCDF AABCDF ABBCCF AABCDF AACDFE AABDEF ABBBFF ABBCCF DDDFCA FEEEDA FFEDCA FFEDCA FFEDBA FEDCBA AABCEF AABCEF ABCEFD FEEDDA FFEDCA DBBFFA FFEDCA FEDCBA FFEDBA BBBAFE FEDCBA FFEDAA FEDCBA EDBABF ABCEFC ABBCBF ABBCEF AABCDF AABCDF AABCDF ABBCCF ABDDFD BAACDF ABBCDF CBBAFE ABCDDF BABCBF AABCDF EEDDFA DDCAAF EEEEFA FFEDCA FFECBA FEEEDA FEEDCA FEEDEA CBBBAF BCEFEA DDEFFA
38,DEEFBA FFEDCA FFEDCA FFEDBA FFEDCA FFEDCA FFEDCA FEDCCA FEEDCA FFECBA FEEDCA FFECCA FEEDCA FEEDCA FEEDCA FEEDCA AABCDF AABCDF AABCDF AABCDF ABCEFD FFEECA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA AABCEF AABCEF ABCCDF AABDDF AABCDF ABBCDF AABCDF AABCDF AABCDF AABDCF AABCCF ABBCEF AABCDF CEFEDA FFEDCA FFEDCA FFEDCA FEEDCA DDEFFA AABCDF AABCDF AACDDF ABCCDF ABCCDF FFEDCA FFDCBA FFEDBA FFEDBA FEEDCA FEEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDBA AABCCF AABCDF AABCDF ABCDDF EEEECA FEEDCA FFEDCA FFEDCA FFEDBA BBBBAF AABCDF ABEFEC FEDCCA FEDDCA FFEDAB ABCCAF AABEEE AACEEE ABCEAF ABCABF ABCDEF AACEEF AABCDF AABCDF AABCDF ABBBCF ABBCCF AABCEF ABBCDF AABDDF
39,AAACEF FFEDCA FFEDCA FFEDBA FFEDCA FFECBA FFEDCA FFEDCA FFEDCA FEEDCA FEEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FEDCBA BBBBBF AABCCF AABCDF ABDFFD FFEDCA FFECBA EEEFCA FFEDCA ABBCDF AABCDF AABCEF AABCDF AABCEF AABCDF AABCDF AABCDF ABCCDF ABCDEF AABCDF AABCDF AABCDF ABBCCF DEEFEA FFEDCA FFEDCA FFEDCA FECAAE AABCDF AABDEF AABCFF FFEDCA FFEDCA FFECCA FFDCBA ABBCCF AABDDF AABCFE FFEDCA FFEDCA BABBDF ACEFFB FFEDBA AABCDF AABCDF ABDFED FFEDBA FFEDCA FEEDCA FFEDCA FFDCBA FFEDCA AABCEF FEEDCA FEEDCA FFEDBA ABCDBF AABDEF ABBCDF ABCCCF BABBFE DEFEAA ACEFDC ABDFDC ABBBBF ABBBAF ABBBEF AABDDF ABCCDF AACDDF AABBFF ABCCDF EFEAAC EBABCF AABBDF AABDEF
40,FEEECA FFDCCA FFECBA EFEDDA BAACFF FFEDCA FEDBDA FFEDCA FFEDCA FFEDBA FEEDDA FFEDCA FFECCA FFEBBA CCBAAF AABCDF AABCDF ABBCDF AABCEF EFFECA FEEDCA FFEDCA FFDCAB ABBCDF AABCDF AABCEF AABDEF AACDEF EFFCBA AABCEF FFEDAA FFDBBB ABBBCF ABBCDF AABDEF AABCEF ABBCDF ABBCDF ABCDFC BCEFFA FFEDCA FFEDCA FFEDCA FFDCCA EDCCFA CDEFFA FEEDDA DBABBF AABCDF AACDFD FFEDBA ABCCCF AABCDF AABDEF FFEDBA FFEDCA ECBABF AABCDF AABDEE AABCDF ABBBFF FFEDCA FFECCA FFECDA FEEEDA FEEDCA FEEFBA FEEDCA BBBBDF AABBDF AABCDF ABDFFC FFEDBA FFEDCA CAABEF AACDDF AABCEF ABBCDF AABCDF ABBBDF BABBDF ABBBDF AABDDF AABCDF ABBDCF AABDDF ABBCCF AABCDF ABBCCF AACDFE BBBBDF EEEFFA
41,FFEDCA FFEDBA FEDDDA FFEDCA FFEDCA FFEDBA FFECAB FECADB FEDCBA BBBAFF ECBBFA FFECCA BBBBAF CEFDDA FFEDCA AABCCF AABCDF AABCDF ABBCDF CDEFFA FFEDCA FFEDCA FFDBAB AABDEF AABCDF AABCDF AACDFE ABCDEF BBBBBF ABCDFD FFECBB AABCEF ABBCCF AABCDF AABDEF AABCDF ABBBCF ABBBDF AABCEF FFEDCA FFEDCA FFEDCA FFEDCA FFDCBA DBBAAF ABDFED FEEDCA BAABDF AABCDF FFEDCA FEDBCA FEDBAB AABCDF AACDEE FFEDCA FFEDCA CBACAF AABCEF AABDDF ABBCBF ADFFEA FFEDCA FFEDCA FFEDCA FFEDBA FFEDCA FEDBAB ABBBCF ABBBDF CEFEFA FFECCA FEDBAB BEFFAD AABDEF ABCCCF AABCCF ABBBDF ACEDBF ABBCEF BBBDAF AABCDF AABCDF AABDDF ABCCDF AABCDF CCDFFA CBBBAF ABDECF AABCCF AACEFE EEEEEA FCAABE
42,DEFEAA FFDBAB EFFECA FFEDBA FFEDBA FFECCA DAADEE BBBBCF FEDCBB FBABAF EEEBFA FFEDCA FEDCBA FEEDBA FFEDCA FFEDCA FFECCA BBBBCF AABCDF AABCDF AABCDF AABDEF ABDFFB FFEDCA FEEDCA FFEDCA FFEDCA FEEDCA FECBBC ABBCEF AABDEF ABBCDF AABCDF AABCDF AABCDF AABCDF AABDEF AABCDF AABCDF AABCDF AABCDF AABDFE FFEDDA FEDDCA FFECBA FFEBAB BBBBBF AABCDF AABCEF AABCEF EEEECA FFEDCA FFDCCA FFEDBA FFEDCA FFEDCA FEEDCA FFEDCA FFEDCA FFEDCA DBBACF AABEDF BEFFDA FEEDCA FFEDBA FEEDCA FEEDDA FDBABD AABCDF AABCEF FFECCA FFEDCA FFEDBA DEFEEA ABBCDF AABCDF ABBCCF AABCDF FFEDCA FDBDFA FFECBA FFEDBA BBBABF ABBCDF AABCEF ABBCDF ABCCEF AABCDF BCDABF ABBCDF AABCDF ABBBCF
43,FFEDCA FFECBA FFECBA FEEFBA FFEBBA EEEEEA FEDEEA FEDDFA FFEDCA FFEDBA FEDCAC DDDEFA FECAAD ABDCCF AABCDF AABCDF AABCDF AACDFD FFDCCA FFEDCA FEEDCA FFECAB AABCDF ABBCDF AABCDF AABCDF AACDEF AACEDF CCCAFB FFEDBA ABBBDF ABEFCD ABBCCF AABCDF AABCEF ABCCEF ABCCCF BBBABF AABDDF FFEDBA FFEDCA FFEDCA FFEDCA FEDBBB BBBBCF AACDEF ABBCDF CDEFFA FFEDCA FFECBA FEDBBB AABCDF ABBCDF ABCEFE FFEDCA BAACDF AABCDF ABBCDF ABBCDF DEFEDA FFEDCA FFEDCA FFEDCA FFDCBA FEEDCA CCBBAF AABCDF AEFDFA DCBAAF AABCDF AABCDF FFEDCA FFEDCA AABCDF ABBCDF AABCEF AABCCF ABBCCF FFECBA FFEDAA FFEDCA FFECBA FFEDCA ABCCCF AABCDF AABCDF AACEEE AABCDF ABBCCF AABCDF CBABDF EEFEBA
44,FEDEEA FFECDA FFECBA FFEBCA DDCAAF FFEDCA DFFECA FFECBA FFECDA FFDCBA AABDFD ABBBDF AABCDF ABCDDF BBBBBF AABCDF AABCDF AABCDF ABDFFA FEEDCA FEEDCA FFDCAB AABCDF AABCDF AABCDF AABDDF AABDEF AABCDF EFFECA FFEDBA BBBBCF ABBCBF AABCDF AABCEF BBBAEF BABFFD BAABFF ABCFAF FFEDCA FEECCA FFEDCA FFEDCA FFDCBB ABDEDE ABCDCF BCBABF FFEDCA FFEDCA FFEDCA FFECCA CBABBF AABCDF AABCDF ABCEFD AABCDF AABDEF AABCEF ABCCAF ABDEFC FFEDCA FFDCBA FFEDCA FEDBBB FFECBA BABDBF BBBBCF AABCDF AABCEF AACEEE FFEDCA ABDEFD FFEDCA AABCEF ABBBDF ABBBDF AABCEF AABCEF ABCCFE AABCEF ABCCCF AABCDF AABCDF ABBCDF ABDEEE FFECAC ABBCEF ABBBDF ABBCDF BCDEFA FFEDCA FFDCBB ABBBDF
45,AABEFE BBBACF FEDCBB ABBCCF AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABDDF ACEFFB FFEDDA FFEDBA FFEDDA FFEDCA FFEDBA ABBBDF AABCDF AABCDF AACEEF FEEEDA FEEDCA FFEDCA FFEDCA FFECBA ECBAAF AABCEF AABCDF AACDEF AABCEF ABBBDF ABBCCF AABCDF AABCEF AABCDF ABDFFC FEEDDA FFEDCA FEDCAB ABBBBF ABBCCF AABCDF AABCDF CEFDEA FFECBA FEEECA FFDCAB AABCDF ABCFFD FFEDCA FEEDCA FEDBAB AABCDF AABCDF ABBBCF ABDCFE EEEECA DCCBAF ACEFFA FFEDCA FFDCCA FEEDCA FEDEDA FEDDCA FEEDAB FFEDCA FFEEBA FEEDCA FFDCCA FFEBBB BBBBDF AABCDF AABCDF AABDEF AAADDF ACEFAE FEEDBA FFDACC ABBBDF ABBBFF FEEECA ECBCFA EEEFBA FEEDDA FEDCDA FFEDCA FFECBA FFEDBA CBBBAF AABCDF EEEEEA
46,ABBBEF FFEDCA FFEDCA FFEDBA FFEDBA FFEDBA FFECCA FFECBA FFECDA FFEBDA FEDDDA FFEDCA FEEDCA FEEDCA FFEDCA FFEDBA BBBBBF AABCDF ABBCDF AABDDF ABCEEE FFEDCA FFEDCA FEDCCA FFECAA FFECBA FEEDCA FCAACE AABCEF AACDEF AABCDF AABCEF ABBCCF AABCDF AABCDF AABCDF AABDDF AABCDF ABBCDF ABCCAF ABBCDF ABBCCF AABCDF FEEDCA FFEDCA FEEDCA FFEBBB AABCEF AABCDF AABDFE FFEDCA FFECCA FFDCBA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FEDBAE AABCDF ABCDFE FFEDCA FEEDCA FFEDCA FEDDCA FEEDDA FFEDBA ABCFAF AABCEF FEEDCA FEDDCA FEDCBB ABBCCF AACDDF AABDDF AACEEE BBBADF ABCEEE ABCDEF EEEDFA ABCEBF EDBAFB AABDEF AABEEF ABBBDF AABCEF ABBBDF AACDCF ABBBBF AABCDF AABCDF ABCBBF
47,FFDCBA FEEEDA FFDCAB FFEDBA FFECBA BBBBBF AABCEF ABBCDF ABBCDF ABCCDF AABCFE FFEDCA FFEDBA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FEDCAC AABCDF AABCDF AABCDF AABCDF AABCDF CEEFEA FFEDCA FFEDCA FFEDCA FFEDBA FFECBA AABDEF AABCCF AABCDF ABBCDF AABCDF AABCDF AABDEF AABCEF ABCCBF AABCFE ABBCCF ABBBCF AABCDF AABCDF FFDCCA FEEEDA FEEDCA FFEDCA FEEDCA ABBCCF AABCDF ABCCDF FEDCBA FEDBAE AABCDF AABCDF ABEFEC FEEDDA FFEDCA FFEDCA FFEDCA FFECCA FEDCBA AABDEF FCACAE FFECCA FFEDDA FFEDCA FFEDCA FEDCBB ECBACF ABBBCF AABCDF AABCDF AABCEF ABBCDF CCCBAF FEDDAB EEDAFA FEEDCA FEEECA FEDCAB AABCDF AABCDF AABCDF AABCEF AABCDF ABDDBF ABBCBF AABCEF AABCDF AABCFE
48,FFECAB AABCEF ABDEEE FFEDBA FFEDBA CBBABF AABCDF ABBCDF ABCDDF AABCEF DEEFBA FEEDCA FFEDCA FFDCBA FEEDDA FEEDDA FFEDCA FFEDCA FFEDCA FFDCBA AABCDF AABCDF AABCEF ABBCDF AACEFE FEEDDA FFEDBA FFEDCA FDBABD AACDEF AABCDF AABCDF AABCDF AABCDF AABCEF FEEEEA AABDEF ABCDEF FFEDCA FFEDCA FFEDCA CBBAAF ABBCDF AABCDF AABCEF BBBCAF FEEECA FEBBAD ABCCDF ABDFFB FFEDCA FFECCA FFEBAB BAACFE CBBBAF FEEEDA FEEDCA FEEDCA FEDBAE AABCDF AABCEF FFECBA FECAAE EFFECA FEDCBA FFEDBA FEDBBB CDEFFA FFEDCA FECBBB AABCDF AABCDF FFEDCA FFEDCA FFEDCA FFECBA FFEDCA FFECCA FFDCBA ABCCFF AABCDF AABCDF ABBCDF AABCDF AABCDF ABBCDF EEEFDA AABCDF CDDAFD BBBBBF AABCEF ABBCEF
49,AABCEF FFEDCA ABBBFF FEDDAB AABCFE ABBCCF AABCDF ABBCDF AABCDF AABCDF ABCFFB FEEDDA FEEDDA FFEBBB FFEDDA FFEDDA FFEDAA FEEDBA FFECCA EEEEBA AABCDF AABCEF AABCDF ACEFFA FFECBA BCDFFA BAABDF AABCDF AABCDF AABCEF AABCDF ABBCDF AABCDF AABCDF AACDEF ABBBDF DEEEFA FEEDEA BBBBAF ABBCDF AABCDF AABCEF FEEDCA FFECDA FFECBA FDBABE ABBCDF AABCDF ABCCDF DEFFCA FFEDCA FFECCA FEDDBA FFECBA FEEDCA FEEDDA FEEDDA FFEDCA ABBCDF ABCCDF FFEDCA FFEDBA FFECCA FFEDCA FFEDCA FFEDBA FEEDCA BBBACF ABDEFE FEEEDA FFECCA FEDCAC ABBCDF AABDEF ABCDEF AABCDF ABDDFB FEDEAB FEEDAC BCECFA FEDACB FFECCA EEEEEA CBACAF EFFBAB FEDEDA FEEDDA FEDDAA ABBCBF AABDFE ABBCDF EDBAAF
50,FFDBBB DEFEEA FFEDCA FFEDBA FFEDCA FFEDCA FFEDCA FFEDCA FEEDCA FFEDBA FEEDDA FFEDCA FEDCBA BAACCF ABBBEF ABBBCF EEEEDA FEEDCA FFECCA CAABDF EEEEEA DBABCF ABBCCF AABCDF AABCDF AABCDF ABCCEF AABCFE AABCDF AABCEF ABCDEF FEEEDA FEDBBB AABCDF AABDEF AABCDF AABCDF DEEFCA AABCDF AABCDF AABCDF FFEDCA FEEDDA FFEDCA FDCAAF AABCDF AACDEF ABDBFE FFEDCA FFEDCA FFECBA FFDCBA ABBCCF AACEFE EFEDCA FFEDCA FFEDCA DCBAAF ABBCDF AABDEF FFEDCA FFEDCA FFEDCA FFEDCA FFDCAB FFEDCA FEDCAB ABBCCF AABDEF EEDBAF ABDFFD FFEEBA EFEECA BBBAEF AABCEF ABDFED CCBBAF FCBAAF FFEDCA FFECCA DCCBAF BBBCAF AABDFE CDEFEA FEDCCA AABCFF ABBCDF ABCCAF ABBBCF AABDEF ABBBDF FDBDAC
51,CEFFEA EBAFEB FECBAC AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABCEF AABDEF EEEEDA FEEDDA FFEDCA FFEDCA FFEDCA FFDCBA AABCDF AABCDF AABCDF AABCDF BEFEFA FFEDCA FFEDCA FFEDCA FFEDBA FFEDCA AABCDF AABCDF AACDEF AABCEF ABBCDF ABBCDF AABCDF AABCDF AABCDF AABDEF AABCDF AACFED ABBBEF AABCDF ABBCDF AABDFF FFECDA FEDDCA FFEDCA FFDCCA BBBBCF AABCDF AABCDF ABDFDE FFEDCA FEDCBA BBBBBF AABCDF AABCDF AABDDF ABDEED FEEEDA FEEDCA FEEDCA FEEDCA ECBABF ECBDFA ABCCDF AABDEF CAACEF FEDCFA ABCFDE FEDCDA EEEFCA AABCDF AABDDF CBBBBF BBBBAF FEEECA ABDCDF FFEDBA FECAAE FFECBA FFFCBA FFECCA FEEEBA DEEFEA FEEDCA FEEEBA EEEEEA FFEDBA FFECAB AABCDF ABBCCF FFECCA
52,AACEFE FEDDCA FFEDCA FFEDBA FFECBA EBACAF BABDBF AABDBF FFEAAC FFDBBA ABCDEF FFEDBA FFEDCA FFECCA FEEDDA FFEDCA FFEDCA BBBABF AABCDF AABCDF AABCDF AABCDF ABCEFD FFEDCA FEEDDA FFEDCA FFDCCA FEEDCA FFEDCA FFEDCA FFECBA FFECBA AABBFF AABCCF ABBCDF ABCCDF AABCDF AABDEF ACEEFA FEEDCA FFECCA FECCAB ABBBCF AABCDF AABCDF AABDEF FFEDCA FFEDCA FFEDCA FFECCA BBBBBF AABCDF ABBCDF AABDEF AACDEF CAABEF FEEEAA FEDCCA FFEDCA FFEDCA FFECCA FFEDBA FFEDBA AABCDF AABCDF AABCDF ABBCDF DEFEEA FFEDCA FFEDCA FFEDCA AABCDF ABBCDF AABDDF FEEEDA FFEDCA FFEDCA FEEDCA FFDCBB ABBCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABCEF AABCDF AACEFE ABBBDF AABCEF AABCDF
53,ACEFDC AABBEF DEEFDA FFEDBA FEEDBA ABBAFF FEDCCA FFECDA FEDDCA FEECEA FFECDA FFECBA FFEDCA FFDCBB BBBBCF ABCDEF AABCDF AABCDF BBCEFB FFEDCA FFEDBA FFECBA AABCDF FFEDCA FFEDCA FEDBAC AABCDF AABCDF ABBCDF AACDEF ABBCCF AABCDF AABCDF ABDEEE FFEDCA FFEDBA AABDEF AABCEF FFEDCA FFEDCA FEDCBB ABBBCF AABCDF AABCDF DEFEDA FFEDCA FFEDCA FFEDCA CBBBBF AABCDF AABCEF ABCEFE FFDCBA FFEDBA CCDFAC FFEDCA FFEDCA FEEDDA FFEDCA FEDAAD ABBBDF AABCEF BEFEDA FEEDCA FFECDA FEEDCA FEDEDA FFEDCA FFEDCA FFECBA AABCCF FFECBA BABBDF ABBCDF ABCDFE CAADCF DEFEDA FECCFA BBABCF BBCBAF ABBCDF ABBCDF ABDFBE AABDDF AABCDF ABBCDF CDEFAB ABCDCF AABCCF AABCDF AABCDF FFFDAA
