,0
31,ACCDF AAEFE BBBCF AADEF ABDEF ABCEF ABCEF ABDEF ABCEF ABCEF ABDEF ACCEF ABCEF ABDEF ABCEF EFECA FEDBA FEDBA FECBA FEDBA FECBA ABCEF ABDEF ABCEF ABDEF ABDEF ABDEF FCCCA FEDBA EEEDA FECBA EEEBA FECBA DFCBA FEDBA FDBBB FEDBA FEDBA FECBA DBADF ABCEF ABCEF ABCEF ABDEF ABDEF BBBEF BAEEE EEDCA FECBA FECBA FECBA FECBA CBBDF ABDEF ABDEF ACDFE FEDCA FECBA CBAEF FEDBA FECBA FECBA FCCBA FECBA FEDBA FEDBA FECBA FEDBA FECBA FECBA BBBEF ABDEF ABDEF ABCDF ABDEF ABDEF ABEFD FEDAA FEABE FFCAA DEEEA FEDBA AEEEC FEBBB FECBA FECBA FEDBA FEDBA FECBA FDCBA EEECA FEDBA
32,FDACB EFDAA FECBA DABDF ABCEF ABDEF ABDEF ABCEF ABCEF ABCDF ABDFE FEDBA FECBA FECBA FEDBA DBADF ABDEF ABCEF ABDEF ACFDE FFDBA FCECA FECBA FEDBA FECAA ABCEF ABDEF ABDEF ABDEF ABDEF ABDEF ABDEF EEECA EABDF ABDEF ABCEF ABDEF FFDAA ABDDF EDFDA ABCEF ABCEF ABEFD FECAB FEDBA EFDBA AACEF ABDEF ABEFE BEDFA ECFCA FECBA FECBA ABCEF ABDEF ADDEF ACEFD FEDBA FEDBA FECAB ACEEE FFCBA CFFCA EAEFB FECBA FEDBA FEDBA EAFEA FECBA FECBA AADFF ABCEF ABEEE AACEF ABEFD FCBCB DDFEA CCFCA FABCE FECBA CFBBC EBADF AACEF EFDAB BACEF EFDBA FECBA FECBA BACDF ABDEF DDEEA ECFCA
33,FEDBA EEEBA FFCBA EFBAB ACBEF FDCBA FEDBA FECBA EACFC FECBA FBBBC ABCDF ABCEF ABCEF ABCEF ABDEF ABDEF FEDBA FECBA FEDBA FEBBB ABCEF ABCEF ABCEF ABDEF ABDEF ABDEF ABDEF ACCEF ABCEF EEECA ABCEF ABCEF ABCEF ABDEF ABDEF ACFFA CBAEF ABCEF ABCEF FECBA FEDBA FECBA FECBA ACDEF ABDEF CEFBA ABCEF FFDBA FECBA FECBA ABCEF ABCEF ABDEF FEDBA FEDBA BBCBF ABCEF ABCEF ABCEF FECBA FECBA FEDBA FECBA FEDBA FECBB ABDEF BBBCF ABCEF ABDEF FEDBA FEDBA ABCEF ABDEF ACDEF ABDEF ABCEF ABDEF ABDEF ABDEF ABCEF ABDEF BBBDF ABCEF FBCBB ABDEF ABCEF ACFED FEDBA FEDBA EEFAA ACDFB
34,ABEEF FECBA FEDBA FEDBA FDCDA BACEF ABCEF ABDEF ABCEF ABCEF ACDEF EEEAA FEDAA FEBBB EEEBA FDDBA FEDBA ABCEF ABDEF ABDEF ABDEF ABDFE FEDBA FEDBA FEDBA ABCEF ABDEF ABDEF FEABD ABCEF ABCEF ABDEF EEEDA FBBBC ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF ABDEF FEDBA FECBA FEDBA FECBA ABDEF ABDEF ABCEF AADFF FECBA FECBA FECBA FECAB FECBA FEDBA FEDBA FBABD ABDEF ABCEF ABCEF EFDBA FEDBA FEDBA FDCBA FECBA FECAB ABCEF ABDEF FDABE ABDEF FECBA FEDBA FECBA ABDEF ABCEF ABDEF ABCEF ABDEF ABDEF ABCEF ABDEF ABDEF ABCEF ABCEF ABDEF ABCEF ACBDF ABCEF ABCEF BDFEA
35,ABCEF AADEF ABDEF AEDBF AAEDF ABCEF ABDEF ABCEF FBACE BAEEE ABDDF FECBA FEBBA FEDBA FEBAD ABCEF ABDEF AAFDE EAAEF EEDDA FEDBA FECBA FEDBA FECBA EABCF ABCEF ABDEF ABDEF ABCEF ABDEF ABCEF ABDEF FECBA FECAB ABCEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF ABEFE FEDBA FECBA BACEF ABDEF BCFFA FECBA FEDBA FECBA FECBA FCBBB FECCA FEDBA FEDBA FECAB ABDEF ABCEF ABCEF CFEBA FECBA FECBA FEDBA FEDBA FEDBA FECBB ABCDF ABCEF ABCEF ABCEF ABDEF ACEEE FEDBA FEDBA FECBA FECBA FECBA AADEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF AEFDB ABDEF ABCEF ABDEF BBBEF ABCEF ABDEF
36,CEFEA FECBA FEDBA FECBA FECBA FECBA FECBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA FEDBA FEDBA FEDBA FEBAB ABCEF ABDEF ABDEF ABDEF AEEFC FECBA FEDBA FEDBA FEDBA FEDBA FECBA FECBA FBBCB DAFDA CADFE ABCEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF ABCEF ABDEF ABCEF ABCEF ACEFE FDCBA FEDBA FECBA FEDBA ABCEF ABDEF ABDEF ABDEF AAFFC FECBA FEADB FEDBA FEDBA FEDBA FEDBA FEDBA FECBA EBABF ABCEF ABCEF ABDEF ABDEF ADEFB FEDBA FEDBA FEDBA CABEF FECCA FDDCA FDCBB ABDEF ABDEF ABDEF ACEDE BBBEF FEEAA BEFAB CABFF ACEFB ABCEF ABDEF FFCAB BBAEF ABCEF ABEFC ABDEF ACBDF ABCDF
37,AEEDE FEDCA BAEEF ABDEF FEAAE ACDEF CBADF ABDEF ABEEF FECBA AACEF ABDEF AADEF FEBBB FECBA FEDBA FEDBA FECBA FECBA ABCEF ABDEF ACEEE ABDFE ABDEF ABCEF BACFE ABEFD BDFBB FFBAB FEBBB FBBEB ABEFD BBFAE DEEDA FECBA ABCEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF ABCEF ABDFE AADEF ABCFF ABCEF DDFBA FEEBA FECBA FECBA FECBA FDCBA ABCEF ABDEF ACEFD FEDBA FEDBA DAFEA FEDBA FECBA FECBA BBBFE FECBA FECAA FECBA ECADF ABEFC ABCDF ABCEF ABCEF ABCEF ABDEF ABCEF ADDED BACEF ABCEF CBAFE ACDEF BACDF ABCEF EEDEA DDABF EEDCA FEDBA FECBA FEDBA FEDBA FEDCA CBBCF BDFDA DEFDA
38,DEFBA FECBA FECBA FECBA FECBA FECBA FEDBA FECBA FECBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA FEDBA ABCEF ABDEF ABDEF ABDEF ACEFD FEDBA FECBA FEDBA FEDBA FECBA FEDBA ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF ABDEF ABDEF ABDEF ABCEF ABCEF CFECA FEDBA FECBA FECBA FEDBA DDFEA ABCEF ABCEF ABDEF ACDEF ABDEF FECBA FECBA FECBA FECBA FEDBA FEDBA FEDBA FEDBA FECBA FECBA FECBA ABCEF ABCEF ABDEF ACDEF EFEBA FEDBA FEDBA FEDBA FECBA BBCCF ABDEF ADFEC FDCBA FEDBA FECAB ACCCF ABEEE ABEEE ACECF ACBDF ACDEF ABEEF ABCEF ABDEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF
39,AADEF FECBA FEDBA FECBA FECBA FECBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA FECBA FECBA FEDBA FECBA FECBA BABDF ABCEF ABDEF ACFED FEDBA FECBA EFEBA FEDBA ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABDEF ACDEF ABCEF ABCEF ABDEF ABCEF DEFCA FEDBA FEDBA FEDBA FCABE ABCEF ABDEF ABDFF FECBA FECBA FECBA FECBA ABCEF ABDEF ABCFE FEDBA FEDBA BACEF AEFEB FECAA ABCEF ABDEF ACFED FECBA FEDBA FEDBA FEDBA FECBA FECBA AADEF FEDBA FEDBA FECBA ACDDF ABDEF ABCEF ACCDF BACFE DFEAA ADFCC ACFDC ABCDF ABCCF ABBEF ABDEF ACCEF ABDEF ABCFF ACCEF EFABC EABDF ABCEF ABDEF
40,FEDBA FECBA FECBA EFDBA BADFF FEDBA FEBCA FEDBA FECBA FECBA FECBA FEDBA FECBA FEBBA CBBCF ABCEF ABCEF ABDEF ABDEF EFDBA FEDBA FECBA FEBAB ABCEF ABCEF ABDEF ABDEF ABDEF EFCBA ABCEF FFCAA FEBBB ABCEF ABDEF ABDEF ABDEF ABCEF ABCEF ABEFC BDFDA FEDBA FECBA FEDBA FECBA ECDFA CEFDA FEDBA DABDF ABCEF ABEFD FEDBA ACCDF ABCEF ABDEF FECBA FEDBA EBACF ABCEF ABEEE AADEF ABCFF FEDBA FECBA FECBA FEEBA FEDBA FDFBA FEDBA BACEF ABCEF ABDEF ADFEC FECBA FECBA CABFF ABDEF AACFF ABCEF ABCEF ABCEF BACEF ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF ABDEF ABCEF ABEFE BABEF EEECA
41,FECBA FECBA FEDBA FEDBA FECBA FFDAA FECAB FDACB FECBA BBAFF EBBFA FECBA BBBDF CFDCA FEDBA ABCEF ABCEF ABCEF ABCEF CDFEA FECBA FECBA FEBAB ABDEF ABCEF ABDEF ABDFE ABDEF BBBDF ABEFD FEBBB ABDEF ABCEF ABDEF ABDEF ABCEF ABBEF ABCEF ABDEF FFDBA FEDBA FECBA FECBA FECBA DBADF ACFED FEDBA BACEF ABCEF FECBA FDBBA FDBBB ABDEF ABDEE FEDBA FEDBA CACCF ABDEF ABDEF ABCDF AFFCA FEDBA FEDBA FEDBA FECBA FEDBA FDBBB ABBEF ABCEF CFEDA FECBA FDBAB BFEAD ABDEF ACCEF ABCEF ABBEF AEDDF ABCEF BBDCF ABDEF ABCEF ABDEF ABDEF ABCEF CDFEA CBBCF ACEDF ABCDF ABEFE EEECA FAACE
42,DFEAA FEBAB EFDBA FECBA FECBA FECBA DADEE BBBEF FDBBB FABCF EFCDA FEDBA FECBA FEDBA FEDBA FECBA FECBA BABEF ABDEF ABDEF ABCEF ABDEF ADFDB FEDBA FEDBA FEDBA FECBA FECBA FCBBC ABDEF AADEF ABCEF ABCEF ABDEF ABDEF ABCEF ABDEF ABDEF ABCEF ABCEF ABCEF ABDFE FEDBA FECBA FECBA FEBAB BABDF ABDEF ABDEF ABDEF EFEBA FECBA FECBA FECBA FECBA FEDBA FEDBA FEDBA FEDBA FECBA DBAEF ABEEF BFECA FEDBA FEDBA FEDBA FEDBA FBACD ABCEF ABDEF FFCBA FECBA FECBA DFECA ABDEF ABDEF ABDEF ABCEF FEDBA FBDDA FECBA FECBA BCADF ABCEF ABCEF ABCEF ACCEF ABDEF BEADF ABCEF ABDEF ABCEF
43,FECBA FECBA FECBA FEEBA FFBBA EEECA FDECA FDDDA FECBA FECBA FEBAC DDEEA FDABD ADCDF ABCEF ABCEF ABDEF ABDFD FECBA FEDBA FEDBA FECAB ABCEF ABCEF ABCEF ABDEF ABDEF ABEEF CCBFB FECAA ABCEF ADFCD ABCEF ABDEF ABDEF ACDEF ACCEF BBBDF ABDEF FECBA FEDBA FECBA FECBA FDBBB BBBEF ABDEF ABCEF CEEEA FECBA FECBA FDBBB ABCEF ABDEF ACEFE FEDBA BACEF ABDEF ABCEF ABCEF DFDCA FECBA FECBA FEDBA FECBA FEDBA CBBBF ABCEF AFDDA DBABF ABDEF ABDEF FEDBA FECBA ABCEF ABCEF ABDEF ABDEF ABDEF FECBA FEDAA FEDBA FECBA FEDBA ACCDF ABDEF ABCEF ABEEE ABDEF ABCEF ABDEF CABEF EFEBA
44,FDECA FECBA FECBA FFBBA DCABF FEDBA DFDBA FECBA FECBA FECBA AAEFD ACBEF ABCEF ABDEF BBBDF ABCEF ABCEF ABCEF ACFFA FECBA FEDBA FECAB ABCEF ABCEF ABCEF ABDEF ABDEF ABDEF EFDBA FECBA BBBEF ABCDF ABDEF ABDEF BBAEF BAFED BACFF ABFBF FECBA FECBA FECBA FEDBA FECBB ADEEE ABDEF BCADF FEDBA FECBA FECBA FECBA CABDF ABCEF ABDEF ACEFD ABDEF ABDEF ABDEF ACCCF ACFFC FEDBA FECBA FECBA FDBBB FECBA BADDF BBBDF ABCEF ABDEF ABEEE FEDBA ADEED FEDBA ABDEF ABCEF ABCEF ABDEF ABDEF ACDFE ABDEF ACCEF ABCEF ABCEF ABCEF ACEEE FECAC ABCEF ABCEF ABCEF BDEFA FEDBA FEBBB ABCEF
45,ABEFE BABEF FDCBB ABCEF ABCEF ABCEF ABCEF ABDEF ABCEF ABCEF ABDEF AEFDB FEDBA FECBA FEDBA FEDBA FECBA ABCEF ABCEF ABDEF ABEEF FEEBA FEDBA FEDBA FECBA FECBA EBACF ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABDEF ABDEF ABCEF ACFEC FEDBA FECBA FDBBB ABCDF ABCEF ABCEF ABDEF CFDCA FECBA FEDBA FECAB ABCEF ACFED FEDBA FECBA FDBBB ABCEF ABCEF ABCEF ADDEE EEDBA DCBAF AEFDA FECBA FECBA FEDBA FDDCA FECBA FEDAB FEDBA FEDAA FEDBA FECBA FEBBB BBBEF ABCEF ABDEF ABDEF AADEF AEFBE FEDAA FEACC ABBEF ABBFF FEDBA EBCFA EEFBA FEDCA FDCCA FEDBA FECBA FECBA CBBBF ABDEF EEECA
46,ABCEF FECBA FECBA FECBA FECBA FECBA FECBA FECBA FECCA FEBCA FECCA FECBA FEDBA FEDBA FEDBA FEDBA BBBDF ABCEF ABCEF ABDEF ACEEE FECBA FEDBA FECBA FECAA FECAA FEDBA FAADE ABDEF ABDEF ABDEF ABCEF ABCEF ABDEF ABDEF ABCEF ABDEF ABCEF ABCEF ACCCF ABCEF ABCEF ABCEF FEDBA FECBA FEDBA FEBBB ABCEF ABDEF ABDFE FECBA FECBA FECBA FECBA FEDBA FEDBA FECBA FEDBA FDBAE ABDEF ACDEE FECBA FECBA FEDBA FECBA FEDBA FECBA ABEBF ABDEF FEDBA FEDBA FDBBB ABCEF ABDEF ABDEF ABEEE BBAEF ACEEE ACDEF EEDDA ABEDF ECAFB ABDEF ABEEF ABCEF AADFF ABBEF ABDEF ABCDF ABCEF ABCEF ACCDF
47,FECBA FEEBA FECAB FECBA FECBA BBBDF ABCEF ABCEF ABCEF ACCEF ABDFE FEDBA FEDBA FECBA FEDBA FEDBA FECBA FECBA FEBAC ABCEF ABDEF ABCEF ABCEF ABDEF CEFCA FEDBA FECBA FECBA FECBA FECBA ABDEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF ABDEF ACDDF AADFE ABCEF ABCEF ABCEF ABDEF FECBA FEEBA FEDBA FECBA FEDBA ABCEF ABDEF ABDEF FECBA FDAAE ABDEF ABDEF ADFDC FEDBA FEDBA FEDBA FECBA FECBA FECBA ABDEF FACBE FECBA FEDBA FEDBA FECBA FECBB EBADF ABCEF ABCEF ABDEF ABDEF ABDEF CCBBF FDDAB EEBFA FEDBA FEEBA FDBAB ABCEF ABDEF ABCEF ABDEF ABCEF ADDCF ABCDF ABDEF ABCEF ABDFE
48,FECAB ABDEF ADEEE FEDBA FECBA CBADF ABDEF ABCEF ABDEF ABDEF DEFBA FEDBA FECBA FECBA FEDCA FEDBA FEDBA FEDBA FECBA FECBA ABCEF ABCEF ABCEF ABCEF ABEEE FEDBA FECBA FEDBA FBBBD ABDEF ABDEF ABCEF ABCEF ABCEF ABDEF FEDCA ABDEF ACDEF FECBA FEDBA FECBA CBBCF ABCEF ABCEF ABDEF BBCCF FEDBA FCBBD ABCEF ACFFB FECBA FECBA FEBBB BADFE CBBDF FEDBA FEDBA FEDBA FDBAE ABDEF ABDEF FECBA FDAAE EFDBA FDCBA FEDBA FDBBB CEEEA FEDBA FCBBB ABDEF ABDEF FEDBA FECBA FECBA FECBA FECBA FECBA FECBA ACCFF ABCEF ABCEF ABCEF ABCEF ABCEF ABDEF EEFBA AACEF CEAFD BBCDF ABCEF ABCEF
49,ABDEF FECBA ABCFF FDDAB ABDFE ABDEF ABCEF ABCEF ABDEF ABDEF ABFFB FEDBA FEDBA FFBBB FECBA FEDBA FECAA FEDBA FECBA EEEBA ABCEF ABCEF ABDEF ADFEA FECBA BCFEA BACEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABDEF ABDEF ABCEF DEECA FEDCA BBCDF ABCEF ABCEF ABCEF FEDBA FECBA FECBA FBACE ABCEF ABCEF ACDEF DFEBA FECBA FECBA FECBA FECBA FEDBA FEDBA FEDBA FEDBA ABCEF ABDEF FECBA FEDBA FECBA FEDBA FEDBA FEDBA FEDBA BBBEF ACEEE FEECA FECBA FDBAC ABCEF ABDEF ACDEF ABDEF ADEFB FDDAB FEDAC BEDFA FDACB FECBA EEDCA CACDF EFBAB FCEBA FEDBA FECAA ABCDF ABDFE ABCEF EBACF
50,FEBBB DFECA FEDBA FECBA FECBA FECBA FECBA FECBA FEDBA FECBA FECBA FECBA FDCBA BACEF ABCEF ABBEF EEEBA FEDBA FECBA CACEF EEECA DACDF ABCEF ABDEF ABCEF ABCEF ABDEF ABDFE ABDEF ABCEF ABDEF FEDBA FDBBB ABDEF ABDEF ABCEF ABDEF DEFBA ABDEF ABCEF ABCEF FECBA FEDCA FEDBA FCABF ABDEF ABDEF ADCFE FEDBA FECBA FECBA FECBA ABCEF ABEEE EFDBA FEDBA FEDBA DBABF ABCEF ABDEF FFDBA FECBA FECBA FECBA FECAB FEDBA FDBBB ABCEF ABDEF EDBAF ACFED FEDBA EFDBA BBBEF ABDEF ADEED CBBBF FBABF FECBA FECBA DCBAF BACCF ABDFE CEFCA FDCBA AADFF ABCEF ACCDF ABCEF ABDEF ABCEF FBCBC
51,CFECA EAFDB FCBBC ABCEF ABCEF ABDEF ABCEF ABDEF ABDEF ABDEF ABDEF EEEBA FEDBA FEDBA FEDBA FEDBA FECBA ABCEF ABCEF ABCEF ABDEF BFEDA FECBA FEDBA FECBA FEDBA FECBA ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF ABCEF ABFED ABCEF ABCEF ABCEF ABDFF FECBA FDCBA FEDBA FECBA BABEF ABCEF ABDEF ACFDE FECBA FDCBA BBBDF ABCEF ABCEF ABDEF ADEED FEDBA FEDBA FEDBA FEDBA EBADF EBDFA ACDEF ABDEF CACEF FDCDA ACFEE FDCCA EEFBA ABCEF ABDEF CBBDF BBBDF FEDBA ADCEF FECBA FDABE FECAA FFCBA FECBA FEDBA DEFCA FECBA FEEAA EEECA FEDBA FECAB ABCEF ABCEF FECBA
52,ABEEE FEDBA FEDBA FECBA FECBA EACBF BADDF AADDF FFABC FEBBA ACDEF FECBA FECBA FECBA FEDBA FEDBA FECBA BBBDF ABDEF ABDEF ABDEF ABDEF ACEFD FECBA FEDBA FEDBA FECBA FEDBA FECBA FECBA FECBA FECBA ABCFF ABCEF ABCEF ABDEF ABDEF ABDEF ADEFA FEDBA FECBA FDCAB ABCEF ABCEF ABDEF ABDEF FEDBA FECBA FECBA FECBA BBBDF ABDEF ABDEF ABDEF ABDEF CACEF FEDAA FECBA FEDBA FEDBA FECBA FECBA FECBA ABCEF ABDEF ABDEF ABCEF DFDCA FEDBA FEDBA FECBA ABCEF ABDEF ABDEF FEDCA FECBA FEDBA FEDBA FECBB ABDEF ABCEF ABCEF ABCEF ABCEF ABCEF ABDEF ABDEF ABDEF ABEFE ABCEF ABDEF ABCEF
53,AEFDC ABCEF DFEBA FECBA FECBA ABBFF FDCBA FFCBA FDDBA FECCA FECBA FECBA FECBA FEBBB BBCEF ABDEF ABDEF ABDEF BBEFB FECBA FECBA FECBA ABCEF FECBA FECBA FDBBC ABCEF ABDEF ABCEF ABDEF ABCEF ABDEF ABDEF ACEEE FEDBA FECBA ABDEF ABDEF FEDBA FEDBA FDCBB ABCEF ABCEF ABCEF DFEBA FEDBA FEDBA FECBA CABDF ABDEF ABDEF ACEFE FECBA FECBA CCFAC FECBA FEDBA FEDBA FEDBA FDAAD ABCEF ABDEF BFECA FEDBA FECBA FEDBA FDEBA FEDBA FECBA FECBA AACDF FECBA BACEF ABCEF ACDFE CADDF DFEBA FCCDA BABEF BCBCF ABDEF ABCEF ADECE ABDEF ABCEF ABCEF CEFAB ABDDF ABCEF ABCEF ABCEF FFCAA
54,ABEEE FFCBA FDCBA BBCCF ABCEF AADEF ABDEF ABDEF ABCEF ABCEF CCDFA FEDCA FEDBA FECBA FEDBA FEDBA FECBA BBBEF ABDEF ABCEF ABDEF ABDEF FEDBA FECCA FEDBA FECAB ABDEF ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABDEF ABDEF ABCEF ACEEE ABEFE ABCEF ABCEF ABCEF ABCEF AEFDC FEDBA FDBAC ABCEF ACFFB FECBA FECBA FECBA FECBA FECAB BABEF CDFDA FEBBA ABCEF AEEEE FECBA FEDBA FECBA FECBA FFCAA FECBA FECBA BAFEC BACEF ABCDF FDBEA FEEAA ABDEF ABDEF ABCEF ABDEF ABDEF ABCEF ABDEF ABCEF FFDBA FECBA ABDEE EEECA FEDBA FECBA FECAB ABCEF ABCEF DEECA BACEF FDDAB ABCEF ABDEF DBAEF
55,DEEBA FECAB FECBA AFDCB ACCEF ABCEF ABCEF ABCEF ABDEF ABDEF AADEF ACEFD FFBBA CABDF DFBEA EEEBA FBCBB FDBBA FEBAC ABDDF BBBCF EFECA FECBA FFDBA FECAB ABCEF ABDEF ABDEF ADFDD ABDEF ABCEF ABDEF EEDBA FDBBB ABDEF ABCEF ABDEF AADFF BBCCF ABCEF ABCEF ABCEF ABDFE FEDBA FEDBA FEDBA FECAA ABDEF ABDEF ABCEF ABDEF FECBA FEDBA FECBA FECBA EEEBA FECBA FEDBA FEDBA ABCEF ABDEF ABCEF CEFEA FEDBA FEDBA FECBA FEDBA FEDBA FECBA AFBED FECBA FDAAE ABCEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF AADEF ABCEF ABCEF ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF ABCDF ABDEF ABCEF ADFEB
56,FECBA FDCAD ABDEF ABDEF FEDBA FDBBB ABCEF FEAAE FEDBA ABEFC FEDBA FEDBA FECBA FDBBB CEFAA EEEBA FEDBA FEDBA FECBA FECBA FDDBA FDABE ABCEF ABCEF ABEEF FFBAB FDCCA FEDBA ABCEF ACDEE ABCFF ABCEF ABDEF ABDEF EEECA FCBBC ABDEF ABDEF FEDBA FEDBA FECBA CBBCF ABCEF ABCEF ABDEF FECBA FEDBA FEDBA CABEF ABCEF ABCEF ABFFC FECBA EBBBF ABDEF ABCEF ABDEF FEDBA FEDBA FEDBA ABCEF FECBA FECBA EEEBA FEBBA FEDCA FEDBA FEDBA FDCBA FECBA FEDBA FECBA FECBA ABDEF ABDEF EFDCA FECBA FECCA FDCBA ABCEF CEEEA FDECA FEDBA AADEF AACFF FECBA FEDBA FEDBA FEDBA FDBAC CFECA CABDF
57,FEBAB FEDBA AFDDE ABDEF ABCEF ABDEF ABCEF ABCDF ABDEF ACEDE BBBDF ABDEF FEBAD ACFFD FEDBA FEDBA FEDBA FEDBA FEDBA EBACF ABDEF ABDEF ABBEF ABDEF ABDEF ABCDF FFBBB FECBA FECBA FECBA FEDCA FEEBA FEDBA FEDCA FEDBA FECAB ABDEE FEBBB FFBBA FEBBB ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF ABCDF FFDBA ABFED DEFCA FECBA FECBA FECBA ABBDF ABCEF FDCCA FECBA FEDBA FEDBA ECBAF BFECA FECBA FECBA FEDBA FEDBA FEDBA FDDBA FEDBA FECBA FDBBB DBADF ABDFE BACEF ABDEF ABDEF ABDEF ABCFF ABCEF ABDEF FDABE ADEBF ABDEF ABDEF ABCEF ABCEF ABDEF ABCEF ABDEF BACEF ABDEF EEECA FDBBB
58,BEFCA ABEFE FEDBA FECBA FECBA FECBA FECBA FECBA FEDBA FEDBA FEDBA FEDBA FECBA FECBA ABCEF ABDEF ABDEF ABDEF EEEBA FEDBA FECBA FEDBA FDCBA FECBA ABCDF ABDEF ABCEF ABDEF ABDEF ABCEF ABDEF ABDEF FEDBA FEDBA ABDEF ABCEF ABDEF ABDEF BACEF ABCEF ABCEF DFEBA FECBA FECBA FEDBA CBBDF ABDEF ABDEF ABCFE FEDBA FECBA FECBA FECBA FECBA FECBA FEDBA FEDBA FEDBA FEDBA ABDEF ABDEF ABCEF FEDBA FECBA FECBA FEDBA FEDBA FEDBA FECBA FECBA DABEF ABCEF ABDEF FDACC FEBBA FDBAC ABDEF FEAAD ABDEF BBBEF ABCEF ABCEF ADCEF ADCDF EBACF EABCF FBBDB ECFAA ABCEF ABCEF ABCEF ABCEF
59,FECBA FEDBA FEDBA FECBA FECBA FECBA FEDBA FECBA FECBA FEDBA FECBA FEDBA FEDBA FECBA ABCEF ABCEF ABDEF ABDEF FEDBA FECBA FEDBA FEDBA FECBA FEBAC ABCEF ABCEF ABDEF ABDEF ABCEF ABDEF ABDEF EFDBA FEDBA FABDE ABDEF ABCEF ABCEF ABDEF ACCEF ABCEF ABCEF BDFEA FEDBA FECBA FEDBA DABDF ABDEF ABDEF ABDEF FECBA FECBA FECBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA FEDBA DCABF ABDEF ABDEF ACFED FEDBA FEDBA FECBA FECBA FEDBA FECBA AADFF ABCEF ACBEF FEDBA FEDBA FECBA ABDEF ABCEF ADBDF BADFF EFBAD FDDAA CBADF ABDEF ABDEF AACEF AAEFE ABCEF ABCEF ABCEF ABDEF ABCEF ABEFE
60,ABFEE FEDBA DBFEA FDDBA ACCFF ABBEF ABDEF ACCDF ACDEF ABDEF BDEFA EEECA FEDAA FFABD FDEAB FDCBA FDCBA FDCBA BDAFD CBAFF ABCEF BDFDA FECBA FEDBA FCDBB ABCEF ABCEF ABDEF ACCEF ABCEF ABCEF ABDEF FEDBA ABDEF ABDEF ABCEF ABDFE AADFE ABCEF ABCEF ABCEF ACFFA FECBA FECBA BADEF FECBA AACEF ABCEF ABDEF ABCEF FECBA FECBA FECBA FECBA FECAB FEDBA FECBA FEDBA FEBBB ADAFF AACEF ABEEF ABDEF BFDCA FEDBA FEDBA FECBA FEDBA FEDBA FDBCB ABCEF ABDEF EEEBA FECBA FECBA AACFF ADFBE ABBFD BADEF ADCFE ABCEF ABDEF ABDEF ABDEF ABCEF ABDEF ADFEC ABCEF ABCEF ABCEF ABCEF ABDEF
61,ABEEE ABDEF ACEEE FECBA BBAFF ABCEF EFEBA FEDBA EFEBA FADDD FDABB FECBA FEDBA FECBA BBBDF ABDEF ABEEE FEDBA FEDBA FECBA FEDBA FECBA FDBAD ABCEF ABCEF ABDEF EEECA FEDBA FECBA FDCBA FEDBA FECCA FECBA FFDBA DEFCA FECBA FECBA EEEBA FEDAA FEDBA FECBA FCAAE ABCEF ABCEF ABDEF ABDEF ABEFE FEDBA FEDCA FECBA FEBBB FFDBA FECBA FDABD BBBEF BFEBB FEDBA FEDBA FEDBA FEDBA FECBA FECBA FECBA FEDBA FEDBA FECBA FEBAC FEDBA FEDBA FECBA DBACF ABCEF ABDEF ABDEF ACDEE FECBA ABEEF FEDCA BACEF FEDBA CCCFA FCBAE ADEEE FECBA FECBA FECBA FEDBA FEDBA FEDBA FDBBB ABEEF ABCEF
