,0
46,CDFFDBA FFECBAA FFDCBBA FFECBAA FFECBAA FEEDCAA FFEDBAA FFEDCAA AABCDFF AABDEFF DEEEDAA FFECBAA FEDDCAA FFDCAAB AACDEFF AACDEFF AABCEFF AABDEFF ABCDEEF AABDEEF ABBCDEF ABDFFEC FFECBBA CBBBCEF AACDEFF FFDCBAA FEDCBBA FEEDCBA FFEDCAA BBBBDFF ADFEECB FFEDBAA FEEDBBA FECBBBC ABEFEEC FFECBAA AABCEFF ABBDEFF AABCEFF ACDEEEC ABCEEEE ABCCEFF ABBCDFF AABCEFF AABCDFF AABCEEF
47,FECCCBA FEDDBAA FECBBBC AACDEEF AACDEEF DEFECBA FFDCBAA FFEDCAA FFECBAA BBABDFF AABCEFF AABDEFF EFEDCAA FFECBAA FFDCBAA ABCCDEF AABCDFF AACDEFF ABCDEEF BBBBCFF BBBCCEF AABCEFF FEDDCBA FFEDBAA ECBABDF AACDEEF FEDBBBB AABCEFF EEEECBA FFEDCAA FFDCBAA BBBBDFF EEEECAA FEEDCAA FFDCBAA BBBCCEF AABDEFF AACDEEF AAAEFEE EEEEDBA FFEDBAA AABCDFF AABDDFF AACDEEF AABCDFF ABBCDFF
48,BBBBCFF AEEEDCB FECBBBC AABCEEF ABBCDFF EEEEDBA FFDCBAA FEEDCBA FFEDBAA FFDCBAA AABCDFF AABCDFF DEFECBA FEDCCBA DAACDEF AABDEEF AABCEFF CDEEECA ABCDEEF FEEDCAA FEDBAAC AABCDFF ABDEEEE FFECBAB AACDEFE FFDCBAA FDBBBDD DCEFDCA FFEDBAA BBABDFF ABEFEDC EBBEFDA FEEDCAA FDCBCCB FFECBAA AABDEFF FFEDBAA FFECBAA FFDCBBA FDBABCD AABDEFF ABBCDFF AACDEEF DECAADF CBCBBDF AABCEFF
49,ABEEEED DDFECAA ABBCDFF AABDEEF AABCEFF DFFDCBA FFECBAA FEEDCAA FFDDBAA FEDCCBA AABCDFF AACDEFE FEBBCCB AABDEFF AACDEFF AABDEFF AABCEFF ABDDEEF FFEDBBA BBBBCEF AABCDFF FFECBAA FEDCBAB AABDEFF ABCEFEC FFDCBAA FEDCBAA FFEDCBA FFEDBAA AABCEFF FFEDCAA FEEDCAA FFEDCAA EDCBABF BEFEDCA FFDBBBB AABCEFF ABCDEEF DEFECBA EDBBDEB FEEDBAA FFEBABB FEDDBBA FFECBAA AABCDFF ABDEDBF
50,FDCCCCA FFECBAA FFDCBAA FFECBAA FFEDBAA FFEDBAA DCBBADF AACDDEF EEEDCBA FEDBABC FFEBABC ABBCDFF AABCEFF ABCDEFF AACDEEF EEEEDBA FCBBCCD ABBCDFF AACEFFD ABBCDFF CDEFDBA FEEDCAA BAACDFF ABCDEEE FFECBAA FEDCBBA AABCEFF FFEDCBA FEDCAAD AABDEFF FFECBAA FFEDBAA FEDDCAA CBABDEF ABCEEDE BFFEDBA FFCBABE AACDEFF BABFDDE FFEDBAA BAADDEF ABEEEEC FECBABC AACEEEF AABCEFF DEFFBAA
51,EFDBACB CBBBCEF AABDEFF AABDEFF AACDEFF ADFEECA FFEDCAA FFEDCAA FCBABDF AABCEFF AACEEEE FFEDBAA FFDCBBA FDBABDF AACDEFF ABCDEEF AABCEFF AACDEFF ABCDDEF ABBBDEF ABBCDEF ACFFDCB FEEDCAA FDCBACF AABDEFF AEEEDBA FECBBBC AABDEFF ABCDEEE FFEDCBA FFDCBBA DADFCEB ABBCDFF AADFEEC BFFECBA DEBABEF ABDDCDF AABEFED BDEFDBA FEEECAA FFCCBBA FFDBBBA FEEDDBA FFEDCAA BBBBCFF EEEECAA
52,ADFEDCC FFEDCAA FEDBBBB AABDDFF FEDEDAA CDEFEBA FFEDBAA FFEDCAA FECBABD AABCEFF AACDEFF CEFECBA FFEDCAA FEEDBAA FFECBAA FEDCBBA ABBCCEF AABDEFF AACDEFF EEEEDBA FFDCBAA ABBCDFF AACDEFF FFEDCAA FFDCBAA AABCEFF AABDEFF ABCEEEE FEEECAA FFEDBAA FFDCBAA CBBACEF AABDEFF AADEFED FFEDCAA FECAACD AACDEFF FEEDCAA FFECBAA FDBBBCC AABDEFF AABCDFF AACDEFF ABBCEFF ABCBCEF ABBCDFF
53,AECBCEF FFEDBAA FEBAACE FEEDDAA FEECBBA FEEDCAA FFDCBAA AABCDFF AACDEFF EEEECAA FFDCBAA ABDFFDC FFDCBAA AABCEFF AACDEFF AABCDFF AACDEFF FFEDBAA ABCDEEF FFEDCAA CBBBCEF AABCDFF FFECBAA FFEDCAA AABCDFF AACDEFF FEDCBAA EFEEDAA FFECBBA FFECBAA AABCDFF EFEDCBA FEEDCAA FFEDCAA FFDCBAA ABCFFDC AACCDEF ACEDCEE FFDCBBA AABEEEF ABBCEFF ABBCDFF AABCDEF BCABDEF AABCDFF BCDFFBA
54,ABEEEDD FDCBBBD ABBCCFF ABCDEFF AABDEEF EEEDCBA FFECBAA FFEDCAA FECBBBD AABCDFF AACDEFF FFEDBAA FFECBAA ABBCEFF AACDEFF AABCEFF AABCEFF ABCDEEF ABDCDFF ABBCDEF ABBCDEF EFEECBA CBABDEF EEEECAA FFDCBAA FEDCBBA AADEEFD BBBBCEF AEEEDDC FFEDCAA FFDCCAA FEDCBBA BCCCBEF ABCFEEC DCAACEF AABDEFF AACDEFF AABCDFF DDEEEBA FFDBBBB FFECCBA FFECBAA AACDEEF FFEBABC CBBBCEF ABCEDDF
55,FFECBAA FEDBBBB ABBCDFF AABDEFF AABDEFF AADDEFE FECBABD EEEDDBA FEEEBAA CBABCEF BBCEFEA FEECCAA ECABCEF ABCDEFF ABBCEFF AABCEFF FFEDBAA AACDEFF ABCDEEE BBBBDEF ABBCDEF ADFFEBA FFDCBBA FEBABCE ABCDDEF ACEFECB FFECBAA FEECCBA FEEDCAA FECAACE AABDEFF EFEDCAA FFEDBAA FFECBAA FECBBBB FEECBAB AABCEFF AACDEEF AACDEFF AABDEFF AABDEEF AACDDFF AABDEFF ABBCDEF AABCEFF AABCEFE
56,FECCBBB AABDEFF FFDCBAA AADEEEE FEBABDC FEEDCBA FFDCBAA EEEEDBA FFEDCAA FFDCBAA FFDCBAB AABCDEF BCEFFBA FEEDCAA AACDEFF ABCCDEF AABCEFF FFEDBAA ABCDEEF FFEDCAA FEDBABC AABCDFF ABEEEDD FEEDCAA AABDEEF AACEEFE FEDBBBB AACDEEF BDEFECA FFEDCAA AADEEED FEDCCBA FEDDCBA FFEDCAA FEEDCAA FFDCBAA ECAABEF ABEEEDC FFDCBBA BBBBDEF EFEDBBA FFDAABC CDFFEBA FFECBAA FFECBAA EFECAAD
57,FEDDCBA ACBCDEF AACDEFF ABBCDEF AACDEEE AABCEFF BBACEFF FEEDCBA FFEDCBA FFDCAAB AACDEFF AABDEFF ABCDDEF FEEECAA FEDDCAA FFECCBA FFEDCBA FFECBAA CEFECAA FEDDBAA BBBCCEF AABDEFF AABDEFF ABCFFDC CEEDEDA FFDCBAA FECBBBC ABEFEDC FEEDCAA FFECBAB EFEDBAA FEEDBAA FFEDBBA FEEDCBA FFDCBAA BABCDFF AABDEFF ABCDEEF AABCEFF ABCEEEE ABBCDFF ABBCDEF AABDEFF AACDEFF AABCEFF FFEDBAA
58,BCBACFF FFEDBAA FFDCBBA FEDDBAA FFECBBA FFEDCAA FFDCBAA AABCDFF AACDEFF FFEDBAA FFECBAA FEDCBAA ABBCDFF AACDEFF ABBCDEF AACDEFF FEEDCAA AACDEEF AABDEFF AABCEFF AACEFEC FFEDBAA FFDBABC AABDEFF BCFEECA FFDCBAA FEDCBBA FEEDCBA FFEDCAA CBBACEF ABBCDFF FEEDCAA FFEDCAA FFEDCBA FFDCBAA BBBBCEF ABEEEDE FECBBBB DEFEDAB ABCDDEF ABBCDFF ABBCEEF CABECDF FDECBCA ABBCDFF ABBCDFF
59,FEDCBBA FFECBAA FFDCBBA FFEDCAA FEEDBAA FEEDCAA FFDCBAA AABCDFF AACDEFF FFECBAA FFECBAA FEEDBAA AABCDEF AACDEFF AABDEFF ABDEFDB FFEBABB AACDEFF AABDEFF ABBCDFF AABDEFE FFECBAA FFECAAC AACDEFF CDEFEBA FFDCBAA FEDCBBA FEEDCBA FFEDBAA FEDCAAC AACDEFF DEEEDBA FFEDBAA FEEDCAA EDBAAEF AABEEEF FFECBAA FDBABDE AACDEEF AACEFDE CBBCCDF AABDEFF AABCDFF ABBCDEF AABCDFF AABCEFF
60,AEFEDCC EFFDBAA AACCDEF ABBCEEF ABCCEEF EFFCBBA FFCCCAB FFDDBAA FEDCBBA AABCDEF AABDEFE FEEDCBA FCBABDF AABCEFF AACDEFF AABCEFF EDBABEF ABCDEEF ABCDDFF ABBCDEF AABDEFE FFEDBAA ABDFECC AABCDEF AABCEFF FFDCBAA FFDCBAA FEDDCBA FFECBBA FCABCCE AABCEFF AACEFEE FFEDCAA FEECCBA FFDCBAA AABDEFF FFEDCAA FECBBBB ABBCEFF AABDEFF AACDEFF ABBCDFF AACDEEF BCCBBEF ABBCDFF AABCEFF
61,BBBBDFF AEEEECB AADDDEF FFEDBBA FFDCABB FEEDCAA FFEDCAA AABCEFF DEFECBA FFEDBAA FFEDBAA BBABDEF AACDEFF FFEDCBA FFDCBBA FFDCBBA FECCBBA FFEDBAA FEDCCBA FFDCBBA FFDCBAB ABBCDFF AABDEFF BEFECBA FFEDBAA FEDDDBA FEDCBAB AABDFEE FFEDCAA FFEDCBA FFDCBAA FEEDCAA FFEDBAA FEDEDBA FFDCBAA BBBBCEF ABBCDFF ADFEECA DEEEDBA AACFFED EEFCBAB EEEEDAA FEEDCAA FFEDBAA FFECBAA ABBCDEF
62,EFECBAA FEDBBBB AABDEFF AACDEEF AACEEDE FEEDCAA FFEDCAA FFEDCAA FFDBBBB AABCDEF AACDEFF FEEDBAA FEBAACF AACDEFF AACDEFF AABCEFF AABDEFF FDBBBCC ABCCEFF CBBBCEF ABBCDFF AACEFFE EBCEECA FFEDCBA FFECBAA FEDBBBB AABDEFF AABCDFF ABCDEEF EEDFDBA FFDCBAA FEBAACD AABCEFF AABDEFF FECCDBA CBDECAF CFFBBBB FFDCBBB FDDECAA FECCBBA FEEEBAA FFEDCBA FEDCBBA FEEDBAA BABCDFF ABCDEFC
63,EFEDCBA FFECBAA FEDBBBB CCEFDBA FFECCAA FEEDCAA FFDCBAA AABCEFF AACDEFF FFECBAA FFECBAA FDDCBBB ABBCDFF ABCDEEF AACDEFF AABDEFF EEEEDBA AACDEFF ABBCDFF ABBCDFF ABDFFDA FFECBBA FFDCBBA ABBCDEF ABCEEFD FFDCBAA FEDCBAA FEEDCAA FFEDBAA AABCEFF AACEEEE FEEDBAA FFDCBAA FFEDBAA CBBBBEF AACDEFE FFECBAA FDAABDE ABCCDEF ABCDEFF AABCDFF ABBCDFF AACDEEF ABCCDFF ABBCDFF ABBCDFF
64,AADFEEE FFDBCBA ABCCDEF AABCEFF AABDEFF ACEFEDB FFDCBAA FFEDCAA FFECBAA FEDBBAB AABDEFF FFECBAA CCBDCBF AACDEFF ABCDEEF AABDEFF AABCEFF ABCDEEF ABBCDFF ABBCDEF ABDFFDB FFEDBAA ECBABEF AABDEFF FFECBAA FFDCBBA BBBCDEF BBBEFEB FFEDBAA AABCDFF DFFDCAA FEEDCBA FEEDCAA EEEDCAA FCACDDC DBAACFF AABDEFF ABCCDFF ABCDDEF FFBCCBA EFFBBAC CDBABEF FFECAAB FFEDCAA BBBCDFF BCDADFD
65,AADEEEE FFECBAA AABCDFF AABCDFF AACDEFF FEEDCBA FFECBAA FEEDCAA FECBABD AABDEFF AABDEFF FFEDBAA FEEDCAA FFECBAA FFDCBAA FFDCBAA ABBCDFF AABDEFF ABDEEEE FEEDCAA FFEDBAA BBBBDEF AABDEFF FFEDCAA FECCCBA AABCEFF AACDEEF AABCDFF AABDEFF EEEECBA FFDCBAA FFDCBBA BBBBDFF CEFFDBA FEDCBBA BABDFFE FFEDBAA FFDCBAA EEFEBAA CABDFFB FEDCCAA FCBBBCC FEEECAA FFECBAA EEEECAA ABBCDFF
66,FEDCBBA FFECBAA BBBBCEF AACDDFF AACDEFF BEDCEDA FDABDCC FFECBBA FFEDBAA BABCEFF ABBCEFF EFEDCAA FFEDCAA FECBBBB EEFCBBA CEDBABF AABCEFF FFCBBBC ABCDEEF ABBCDEF ABBCDEF FFECBAA DBACEFD BBABDFF AABDDEF ACFFEBA FEDDCAA FFDDCAA FFECBAB ABCDEEF AABCEFF FEECBAA FFEDCBA FECBABF ABCEFED FFECBAA AABDEFF AACDEEF ABBCDFF AACCEEF AABCEFF AABCEFF AACCEEF AABCDFF AABCDFF AABCEFF
67,EFEDCAA BBBBDFF AACDEFE FFEDBAA FFDCBBA FFEDCAA FFDCBAA FFEDCBA FFEDBAA FFDCBAA FDBAADF AABCDFF AACDEFE FFDCBBA FECBABC AABDEFF AABDEFF ABEEEEB BABCEFF FFECAAC AABDEFE FFDCBBB AABCEFF ADFEDCA FFDCBAA FEDCBBA FFEDCBA CCBBBDF AABDEEF AACDEFF FFEDCAA FFDCBAA FFDBBBB DDCCBBF ADFFECA FFEDCBA FFDCBBA FFEDBAA FEEEBAA DFDBCBC AACEEFE AABDEFF AACDFEE BFBCCDE BBBCCEF ACCCDEF
68,ABDEEEE FEEDCAA DCBBBDF AABDEFF AABCEFF EFFDCBA FFECBAA FEEDCAA FFECBAA FEDCCAA ABBCDFF ABCEFED FCBCDCA AACDEFF AACDEFF AABDEFF AABCEFF ABDDEEF FFECBBA BBBCDEF ABCEFEC FFEDCAA FDBABDF AABDEFF DFEECBA FFDCBAA FFDCBBA FFEDCAA FFECBAA AABCEFF AFFEDBA FEEDCAA FFEDBAA FEEDCBA ABCDEFE FFECBAA AABCEFF AACDEEF ABCEFEC FCCCACE FEDDCBA EEBABEF ACEEDFA EEEDDDA ABBCDFF AACEFEE
69,FFECBAA FFDCBAA FEDCBAB ADFFDBB FEDDCAA FEEDCAA FFEDCAA FFEDCAA FEDBABC ABBCEFF AABDEFF FFEDBAA FEEDCAA FEEDBAA AACDEFF AACDEEF AABCEFF AACDEFF AABDEFF AABCDFF AACEFFD FFEDCAA FFECBBA BBBBCEF AACDDFF ABCEFEC FEDCBBA DFFDDBA FEEDCAA FFEDCAA FEDCBAA BBBCDFF ADDDDEE FEEDCAA FFDCBBA AACDEFE CACCBEF BBBBDEF EBBECBD CACCEEF ADDECEB BABCCFF ABCDEEF AABDEEF ABCEFEB BCEFABE
70,DEFECAA FFECBAA FFDCBAA FFECBAA FFEDBAA FFEDBAA FFEDCAA FFECBAB AABDEFF AABDEFF EEFECAA FFECBBA FFDCBBA FFEDCAA FFECBAA FFDCBAA BBBCDEF AABCEFF ABCDEEF EEEDCBA FFDCBAB ABBCDFF AACEEEE FFEDCAA ECAABDF AABDEFF AACDEFF AACDDEF ABCEFED FFEDCAA FFDCBAA FFECBBA AABCEFF DEEEDBA FFEDCAA FFDCBAA ABDEEED FFECBAA FECBABC AACDEEF AABCEFF ABCCDEF AABCEFF AABCEFF AABCEEF ABBCDFF
71,EEDCBAE FFECBAA FFDCBBA FFEDBAA FFEDBAA FEEDCAA FFDCBAA AABCDFF ABCDFFD FFEDCAA FFECBAA ABBCDEF AABCEFF AACDEFF AACDEFF CDEEEDA FCBBCCD ABBCDFF AACDEEF ABBCDFF BDEFEBA FFEDBAA FEBABCF AACDEEF FFEDBAA FFDCBBA EBABDFE FEEDCBA FEDBAAF AACDEFF FFEDBAA FFEDBAA FCCEECA CBABDEF AABCDFF DFEECBA FECBBBB ACCDEEF ACEEEED BBEFFCA FFEDBAA FFECBBA FFDCBBA FFDCBAA ABBCDFF ABBCDFF
72,BBABDFF FFEDBAA FEDBBBB ACBCDFF FECBBCB EEEEDAA FFDCBBA FEEDCBA FFECBAA FECBABC ABBDDFF AACDEFE FFEDBAA FCABCDE AACDEEF ABDDCEF AABCEFF FFEDCAA ABCDEEF DCBBBDF BBBCDEF EFFDBAA AABDFFE BBACEEF AABCDFF ABDFFDB FEDCBBA FEEECBA FEDDDBA ABCDEEF AABCEFF FFDCBAA FFDCBBA FFDDBAA AABCEFF FFEDCAA FFDBBBB ABDFEDB FFDCBBA DCADEDD AACDDFF ABBCDFF AACDEEF ABBBCEF ABBCDEF CDBABEF
73,FEEDBAA FEDBBBB ABDFFED FFDCBAA FEEEBAA BBBCDEF ABBCDEF AABCEFF ABDFFEB FFEDBAA FCAABEF AABCEFF AABDEFF ABCDEEF EEEECAA AABCDFF AABCEFF ABCDEEF AABDEFF FFECBAA FFEDBAA FFCBBBB BBCDDBF EEEECAA FFDCBAA DBABCEF ABCEEEE AABCEFF ABBCDFF FFEDCAA FFDCBAA ACFFDBB BBBBCEF AABCEFF EFEDCAA ECAABEF AACDEEF ABBCDFF ABCDEFF EFFDBAA AABEFFD FFEDBAA AABDEFF AABDEEF AABCEFF FFECBAB
74,FEDCBAC AACDEFF FEDDBAA FFECBBA FFEDBBA FFEDBBA FFDCBBA FFEDCAA FFECBAA BABCDFF AABDEFF EFEDBAA FFDCAAB AABDEFF AABDEFF AABCEFF FFECAAB AACDEFF ABCDEFE ABBCDFF ABBCDEF FFEDCAA FEDCAAB AABDEFF DEFFDBA FFDCBAA FFECBAA FFEDCAA ABBCDFF FECBBBB EEFDBAA FEEDCAA FEEDCAA AABCDFF ABEFEDB FFDCBAA AACDEFF AABDEFF AABDEFF ABCDEFD FFDCBBA FEEECAA FFDCBBA FFECBAA FFDBAAD ABBCDEF
75,FFEDBAA FEDBABB ABCEFEC AABCFFF ABCEEEE DDBACDF AABCEEF AABCDFF AACDEFF FEDCBBA FFEDBAA FFEBAAD AABCEFF AACDEFF ABBCDFF BCEFEDA AABCDFF ABCDEFF ABBCDFF CDEFEBA FFEDBAA FFECAAB CFEDCBA FFDCBBA FFEDBAA FDBABDE ABCEFEC DCAACEF AABDEFF FFEDBAA FEDCBAA EFFDBAA AABCDFF ABDEEEE FFDCBAB AABCEFF ABCDEFF ABBCDFF AABDEFF AACDEEF AACDEEF AACDEEE EEEEDBA FFEDBAA FECCBBB ABBCEFF
76,FEDCBBA FFECBAA FFDCBBA FFECBAA FFEDBAA FFECBAA CBBBBEF AABCEFF AABDEFF DEEFDBA FFDCBAA FEDCBBB EFEDCAA FFECBAA AABDEFF ABCDDEF AABCDFF AABDEFF AACDEFF ABBCDEF ABBCDFF FEEDCAA FEEDCBA ECAACEF AABCEFF AACEEFE FECCBBB AABCEFF EEEDCBA FFEDCAA FFDCBAA DCBABEF AABCDFF AABCEFF FFEDCAA FFECBAA FAADEDD EFFDBAA AABDEFF AACDEEF AACDDFF ABCDEEF BBCBBFF ABBCDFF AABCEFF FFBABDC
77,FEDBBBB FFDCBAA BBBBDEF AABDEEF ABCEFDC EFEDCAA FEDBBBB AABCEFF ABCDEEF EEEECAA FFDCBAA FFECBAA BBBCDEF AACDEFF AABDEFF AABDEFF EEEEDBA AACDEFF ABCDEFF ABBCDEF ABBCDEF FFEDBAA FFDCBBA BBBBDEF ABCCEFF FFEDBAA FFDCBBA FEEDCBA FFEDCAA BBBBCEF AACDEFE FEEDBAA FFECBAA FFEDCAA FEBABCD AACDEFF FFDCBBA CBABDFF AABCEFF AABDEFF AABCDEF ADCBBEF AABCEFF AABCDFF AABCDFF BCEFEAC
78,FEEDBAA FFECBAA FFCCBBB ABDDDFE BCBCCEF EEFDCBA FFDCBAA FFEDBAA FFDCBBA BABCDFF AABCEFF EFEDCBA FEEDCAA CABCDFF ABBDEFF ABBCDEF ABDEFEA EABBDEF ABCDEFF ABBCDFF ABBCDFF FFDCBAA FFECCAA FEDCBAA AABCDEF AABDEFF AACDEFF FEEDBBA FFEDCAA FFECBAA AACCEFF AACCEFF DEEEEBA FFDCBAA EDCAADF EFEDCAA FFCBBBC AACDEEF AACCDFF ABBCEFF AABCDFF AABCDFF AABDEFF AABCEFF AABCDFF AABCDFF
79,BAACEFF FFECBAA EFEDBAA FFECBAA CBBADFF FEEDCAA AABCEFF AADEEEE FFEDCAA FFEDBAA FEDCBBB AABCEFF ABDEEED FFEDCAA FEEDCBA FEDCBAA FEDCBBB EFEDBAA FEEDCBA FEDCBBA FFEDBAA BBBBCEF AACDEEF AABDEFF ABEEEEE EEEEDAA FEDBBBB ABBCDFF AACDEFF FEEDCBA FFDBAAC FDEEDBA FEDCBBB FFEDCAA FFEDBAA FFDCBAA EDBABDF AABDEFF ADCBCFF EEEEDBA FEDCBBA BBBCDFF AACDEEF EEEEBCA FFECAAC ABBCDFF
80,FEDCBBA FFDCBAA FFDBBBB CBEADDE EDDCBDB FFEECAA FFEDCBA FFEDCAA FFDCBBA BBBBDFF ADEFECA FEBABCE AABCEFF ABCDEFF AABCDEF DEEEEBA ABBCDFF ABCDEEE ABBCDFF CDEFEBA FFECBAA FFDCBBA AABDEFF ABBCDFF ABEFECB FEDCBBA ACEFECB FEEDCAA AABDEFE EDCBACF ABCCDEF FEEDBAA FFDCBBA BBBBCFF CEFEDBA FFDCBAA ABBCDFF ABBCEFF AACDEEF AACDEFF ABCDEFF AABDEFF AABCDFF AABDEFF AABCEFF ABBCDFF
81,ABCDEFE ABBCDEF ABCCEFF AABDEFF AABDEFF BBBBCFF AABCEFF ABCFFEC FEEDCAA FFDCBBA DCAACEF AACDEEF AACDDEF AEDEECB EFEDCBA FFEDBAA FECBCBA FEEDCAA FECBBBB FFEDBAA DCBBBDF AABCDFF ABCDEEF AABDFEF FFEDBAA FFDCBAA EBABCEF AACDEFF BBADFEE FFEDCAA FFDCBBA FEEDCBA FEEDCBA FFECBBA EDCAADF ABCDEEE AACDEEF BFBBCDF DDDDEEA DEFECBA EEFDBAA FFDBBAB FDAABEE FEEDCAA CBABDFF FFEDCAA
82,ABDEEEE FEEDCAA ABDDCEF ACDEFDB EFFCBAA BBBBDEF FFEDCBA FFEDCAA FFECBAA FFDCBBA ABCCDEF AABCDEF AABCEFF AACDEFF ABDFFEC FFECBAA AABCEFF AACDEEF AEFEDBA ADBAEEF BBBCDEF AABCEFF ACFFECB BABDEFF FFEDBAA FFDCBAA FCBABDE AACDEEE FFEDCAA FFEDCAA FEDCBBA AABDEEF AABCDFF AACDEEF EEEEDBA FEEDCAA FFDCBBA FEDCBBA FFEDCAA FEEDCAA FFEDBAA FFECBAA FFEDBAA FFECBAA ECBABDF BDDADCF
83,ACFFDCC FFECBAA FFDCBAA FDBABED FFECBAA FEEDCAA FFEDBAA FFECBAA AABCEEF AABDEFF FFEDCAA FEDCBBA CCDEFCA BABCDFF AACDEFF AACDEFF AABCEFF AABCDFF AACEDFF ABBCDEF ABDEFEC FFEDBAA ABBBDFF AACDEFE FFDCBAA FFDCBBA AABCEFF FEEDCBA BBBBDFF AACDEFF FFDCBAA FEDDCBA FFDCBBA FFEDCAA CDFFDBA FEDCAAD AABDEFF AABCDFF AACEEEF CCDEEDA FDCBCBB BABCEFF DBAACFF FCBDDAC AABCDFF AABCEFF
84,ABFFECA FEDCBBB EEEEDBA DBACCDF AABDEEF AABDDFF AACDEFF BBBBCEF AABDEFF DEFEDBA FFDCBAA AABCDFF AABDEFF ABCCDFF FEEDCAA ABBCDEF AABDEFF BEFECBA AABCDFF FFEDBAA FFEDCAA FEBBBCD ABBCEFF EFEDCAA FFDCBAA BABBDFF ABCEEFE AABCEFF ABCCDEF FFEDCAA FEDCBAA EEFEDAA BBBBDFF ADDDBBF AABDEFF FFEDBAA BABCEFF AABCDFF AABCEFF AABDEFF ABBCEFF AACDEEF ABBCDEF AACDEEF CCDEFDA FFDBBBB
85,ABDEEEE EFEDCAA DBABCEF AABCEFF AABDEFF ACFFECA FFDCBAA FFEDCAA FEDCCBA BBBBCEF AABCEFF EFEDBAA ABCDFFB FFDCBAA AABDEFF AABCDEF AABCEEF AACDEFF ABCDEEF BBBBCEF ABBCDEF AACEFFE FEEDCAA ECABCEF ADFEECA FFDCBAA FFDCBBA FFEDBAA FFEDCAA AABDEFF CEFECAA FEEDBAA FFECBAA FEEDCAA BEFECBA FFCABBD AACDEFF AABDEFF AABDEFF FFDBBBB DABEEDC ABBCDFF AACDEFF BCCBBEF ABBCDEF AABDEFE
86,FEDCBBA FFDCBAA AABCDEF AACCEFF AACCDEF ACCEDFD FEEDBAA FFECBCA FEECCAA ACBBFFE AABDEFF FFEDBAA CBBBCEF ABCDEFF AACDEEF AABCEFF EEEECAA AACDEFF AACDEFF ABBCDEF AABCDFF FFEDBAA FFDCBBA FEDBBBB AABCDEF ABBCEFF FFECBAA AABDEEF FEEDCAA FFECBAA FCACEDC AEEEDCB FFECBBA FFDCBAB AACDEFE FFEDBAA FECBACD AACDEFF BABCDFF AACDEFE AACDEEF AACDEEF AABCEFF AABCDFF AABCDFF AABCEFF
87,FEEDBAA FFDCBAA FEECBAA FFEDCAA FFEDBAA FEEDBAA FEEDCAA AABCDFF AACDEFF EFEDCAA FFECBAA FFEDBAA FECAABD AACDEFF AABDEFF DEEEDBA AABCEFF AACDEFF AABCEFF BCDFFCA FEEDCAA FEDBBBB ABBCDFF AACDEEF FFEDBAA FFDCBBA FEEDCBA FFDCBAC AABCEFF ABDEFEC FFECBAA FFECBAA FFEDCAA AABCDFF ABDEEED FFECBAA FEBABCD AACDEFF EEFCABC ADFFDBB BABCDFF AABDEFF AABCEFF AABDEFF AABDEFF FFECBAA
88,CFFECBA FFDCBBA BABCDFF AABCEFF AACDDEF FFCBEBA FFECBAA FFEDCBA FFDCBAA ECBBBDF ABBCDEF DEFEDBA BAABDFF ABCDEFF ABBCEFF AABCEFF EEEECAA AACDDEF ABCDEFD BBBCDEF ABBCDEF ACFFECA FFECBAB ABCEEEE FFECBAA FFDCBBA BABCDFF FEEDCBA AABCEFF DFFECBA FFDCBAA FFEDCAA DBFECBA BBBBDFF AABCEFF FFEDCAA AAADEFF ABBCFFE ECDEEBA CCAAEFE EEEEBAA CBABDFF FECBACC AABCEFF AABCEFF EEEEDBA
89,DFFECAA FFECBAA FFDCBAA FEDCBAA FFECBBA FFEDCAA FFEDCAA FFEDCAA FFECBAA AABCDFF AABDEFF AACDEFE FFEDCAA FFDDBAA FFDCBAA ABCDEEF AABCDFF AABDEFF ABCDEFF ABDDDEF BCCBBDF AACEFED FFDCBBA FEDCBAA AABCDFF AACDEFF ABEEEDD ABBCEFF ABCEEEE FFEDCAA FFDCBAA FFECBAA ABCDEEE DEFECBA FFECBBA EDBABDF FFEDCAA FFECBAA DCCCBBF FFECBAA BCEEACE EDEEFAA DEFEDAA ABCDDEF ABBCDFF ABBCEFF
90,DDCBBCF ABEEEDD FFDCBAA FFECBAA FFDCBBA FEEDCBA FFDCBBA FFEDCAA FFECBAA AABDEFF AACDEFE FFEDCAA FFEDBAA ABBCDFF ABDDEFE FFECBAA AABCEFF FEBBBCC ABCDDEF FFECAAB BBBCDEF AABCEFF EFEDBAA FFECBAA CAACEFF AABDEFF FFDCBAA FFEDBAA FEEDCBA FFEDBAA AABCEFF AADEEEE FEEDCBA FFDCBBA FFECBAA BAACEFF ACEEEDC FFDBBBB CBCCBEF DABEDDF AABCEEF CABBCEF ABCDFFE FFECBAA FFEDCAA ABBCDEF
91,AABCFEF FFECAAC ACFEDCB FFDDBAA FFDBABC FFEDCAA FFECBAA BBBBDFF AACDEFF AACDEFF FFEDBAA FFDCBAA FEEDCAA FFECBAA FEDCCBA FFEDBAA BBBBDEF AABDEFF AACDEFF AABDEEF BBBCDEF AABCEFF FEEDCAA FFECBAA AABCEFF AACDEFE FECBBBC AABCEFF AACEFFD FFEDCAA FFDCBAB AABDEFF ABCDEEF EFEDCAA FFEDBAA FFECBAA AABCEFF ABCEEEE AACDEEF ABCDEFF ABDEEEC AADDDEF FEBCBAE EFEDCBA ABBCDEF ADEEDEA
