,0
53,ADBBDFHHF HHFDCBBBC HGGGEDBAA GGGFEDCAA HGFDBBBCF ABBDEFGGH GGGGEDBAA FBABDGHGE HGECBBBDF AACDEFGGH AABCDFGHH GGGGFECAA ABCEFGGGF GFECBABEH AABCEGHGG HGGFEDBAA AABCDFGHH CHHGEDBBA GGGGEDBAA GGGGEDBAA AABCEGGGG HHGFEDBBA HGGFEDBAA FCAACFHFD AABCDFGHH DEGHGCCBA BBBCCDFHH AABDEEFGH AABCDFHHG BBBCDEFHH
54,ADGGFEEDD ABBCDEFHH ABBDEFGGH BDFGGGECA HGGFEDCBA HHGECBBBC ABBCDFGHH EFGGGECAA HHFCBABDE AACDEFGGH ABBCDFGGH AACEFFGGG BCCCCDDGH BBBCDEFHH GGGGEDBAA ACFGHGEBA HHFEDCBBB HDABBEFFE BBBBCEGHH GGGFFDCAA HHGEDCBBA FDCBDCCFH EFGGGFCAA AABCDFGHH AABDEFGGH BCDFFGHEA HGECCCCCB HHGFECBAA AADEFGGGF CCDDCBCGH
55,HHGECCBBA BCBBCDFGH AABCDFGHH AABDFGGGG HDBABEGFD HHGEDDCAA BBBBCEGHH HHGFDCBBA CBABCEGHH ABCEFFGGG ABDFGGHFA HABBCDEFG ABDEFFFFG BBBCCDFGH EGHGFDBAA HHGECBBBC ABBDEFGGH HHGEDCBBA HGGFEDBAA HHGEDBABD AABDEFGGG HGGFEDBAA HHGEDCBAA GGHGEDBAB AABDEFGGH AACDEFGGH AABDDEGGH AABCEFGGH AABDEFGGH BBBCCEFHH
56,CCCBBBEHH ACFGFFFEE ABFGFFFED FGGGFECAA HHFDCBBBB GGGFEDBAA HHGECBBBB BBBBDEGHH FGGGFEBAA HGBABCEEE BBBCCDFHH FGGGGEBAA ABEFGGGEB HHGEDBBBB ABBCDFGHH HGGFEDCAA AABDEFGGH GHHECBBBB AABDEFGGH GGGFFECAA ABFGGFEEE HHGECCCBA HGGFEDBAA HHGFDCBBA DBAACFGHH HHGFDCBBA BBABDGHHG HHGFDBABB FGGGFEDBA HGGFECBAA
57,HGGFCABCC AABDEFGGH ABBCDEGHH BBBBBDFHH DBBGHHFCA HGGFEDBAA GFCBABDGH ABCDDFGHH ABCDEGHGG HGGEDCBBA HHGFECBAA HGGFEDBAA FGHGDDCAA DCBBCDDGH AABDEFGGH ABDEFGGGF FGGGGECAA HHFDCBBBB DFGGGFDAA HGGFECBAB HHGEDCBBA HGGFEDBBA HGGFEDBAA DBBBBDFHH AABEFFGGG ABCDEEGGH ABDFEEGGG ABBCEEGGH ABBCDEFGH BBBBCDGHH
58,BDBCGHGEA HHFEDCBBB HGGEDCBBA GGGFFDCAA HFECBBBDH AABCEFGHH HHGFDCBAA HHFDCCBBB BBBCDEGHH AACDEFGGH ABCFGGGFC HGBBBCDDE AABDFFFGH AABCEFHHF HHGFDCBBA AABCDFGHH EGHGFDBAA HHFDCCBBB GGGFFDCAA GFECBABFH AABDFGGGG HHGFDCBBA HGGFEDBAA FDCBBCDFH CFGGGGDAA GEDDGHFAA ABCCDFGHH AACDEFGGH DBFGEHEBB CCBBCDFHH
59,HGFEDCBBA HHFEDCBBB HGGFEDBAA HGGFEDCAA HGECBBACH AABCEFGHH HHGEDCBBA HHFDCCBBB ABBCDEGHH AABDEFGGH EFFGFFEBA BABCEFGGH AABDEGFGH AABCDFGHG HHGEDCBBA AABCEFGHH FGGGFDBAA HHFECCBBB HGGFEDCAA HGGFECBAB AABDEFGGG HHGFECBAA HGGFEDBAA ABBCDFHHH HHGEDCBBA AACDEFGGG AACGEEGGF AABCDFGHH AABCEFFGH BBBCCEFHH
60,AHHFEDCCC CBBBCEFGH ABBDEFGHH ABDGHGEDC HGEECCDBA HHGFDCBAA BBBCCEFGH GHGFEDBAA DBBBBDGHH ABCDEFGGH ABCEGHHFC AACDFFGGG ABCCDEEGH ABBCDEGHG HHGECBBBC EBABCDFGH AABDEGHGF HHGEDCBBA HGGFEDBAA HHGDBBBBC AABCEEGHH GGGFEDBAA HGGFEDBAA BBBBDFGHH HHGFECBAA AACDEEGGH AABDEEFGH ABBCDEFHH AACDEFGGG BBBCCDFHH
61,ABBBDFGHH GEBAAFFFH HHGEDBBBA GGGFEECAA HGGECBAAF ABDFHHFDB HHGFDCBBA GEDBAADFH AACDEGGGG HHGFDCBAA HHFEEDBAA GGFFGECAA HGFFECBBA HHGFDCBAB ABBCDEGHH ABDEGGFFE HHGFDCBAA HHFDCCBBB AACGGGGEC GGGFFDCAA HHFEDCBBB HGGFEDBAA GGGGFDCAA GDCBBBDFH AABCEFGHH HGEDEFEBA ABFHGECDD FFFFFFFBA HGGFEDCBA HGGFEDBAA
62,HHGEDCBBA BBBBCEGHH AACDEFGGH GGGGFECAA HGGFEDCAA HHGEDBBBB ABBCDEGHH FGGGEECAA DCBABDFHH AACDEFGGH ABBCDEGHH GHHFBBBBC ABCDGGGFE BBBCDEFHH ACFHHGDBC HHFEEDCBA HHGEDCBBB BBBBDEGHH AABCDFGHH BEFGFGGCA HHFEDCBBA ABBCDEGHH AABFFGGGF GGDCBEEAG FHGEDDDBA HGGFCDDAA HGFEEDCAA HFEEDDCBA HGGEEDBAA ECBBBCEGH
63,GHGFEDBAA HHFDCBBBB FFGGFEDBA HGGFEDCAA GEDCBBBEH AABDEFGGH HHGFDCBBA HHFDCBBBB ABBCDEGHH AACDEFGGH AABDEGGGG HHCBBCCDD ABBCDEFGH AABDFGHGD HHGEDCBBA CCBBCCFGH ACFGHGDBA HHFDCCBBB HGGFEDCAA DCBBBDFHH ABFHHGECC HHGEDCBBA HHGFECBAA AABDEFGHG HHGECCBBB ABCDEFGGH ABBDEFGGH ABBCEFGHH ABCDEFGHH BBBCCEFHH
64,ABFGFEGGE FDBACDEGH AABCDFGHH AACEFGGGF HGGFEDCBA HGGFECBAA GDCBBBEGH FGGGFDBAA CBBCBCFHH AACDEFGGG ABBCDEFGH AACEFFGGG ABBCDEFGH AABDFGHGE HHGEDCBBA AABCDFGHH HHGEDCBBA HEBBBBDEH FEFHGFDBA CCBBBDFHH GHGFDCBBA HHGFEDBAA GGGFEDBAA HGGCBABEG AABDEFGGH AGHBCDDDE HFCDDBCFB BABFFCCGH HHGEDECBA DCBBBCEGH
65,AAEFFFGGF BBBBCEFHH AABCDFGHH FFGGGFCBA HGGFEDCAA HHGEDBABC ABBCDFGHH ABFHGGEDC HGGFEDBAA HHGEDCBBA HHFDCBBBC AABCDFGHH ADFGGGFCA HGGFECBAA BBBBCEGHH ABFHGGEDB HECDDBADH AABDEFGGH ABBCDEGHH CEFGGGEBA HHFEDCBBB FDDBABDGH FGGGFECAA FFDAABGGG HHGFDCBAA HFCDEECBB FEFGGFDAA HHGEBBBBB GGGFEDCAA GGFFFFDAA
66,HGFEDCBBB HDCBBBCEH AACCEFGGH ABBFGFGGD HEBFEEEEA HGGFEDBAA AABCDFGHH ABDGHGFEC HHGFECBAA EFGFFFBBA CCCBBCEGH GGHGEBABB ABCDEFGGH BBBCDEFGH HHGEDCBAB EGEBAADGH ABBCDEGHH HHFECCBBA HGGFECBBA BABCEFGHH ABDFHHFCB HGGFEDBBA DCBBBCFHH HHGFECBAA AABDEFGGH ABCDEEGGH ABBDDEGGH ABBCDFGHH AABCEFGGH ABBCDEFHH
67,GHGFEDBAA AABDEFGGG HHGFDCBAA HGGFEDBAA HHGEDCBBA HGGFEDBAA HHGEDCBBA ABBCDEGHH ABEGHGECB HHGEDBABB ABBCDEGHH AABDFGGGF AABDEGGGG BBBBCEGHH HGECBCACF AACEGGGFE HHFEDCBBA HGFEDCCBA CBBBCDFHH AABDEFGGH HHGFDCBAA HHGEDCBBB CCBBBCFHH HGGFECBBA HHFDDCBBB HGFEDDCAA EFBCBBDEH CCBABDGHH AACFFFGGG BBBCDDEGH
68,ABEGGFFFE HGECBBBCE AABDEFGGH CEFGHGDBA HHGEDCBBA HHGFDCBAA HGFECABCD AABDEFHGG GCCDDBBFH AACDEFGGH ABBCDFGGH AACEFGGGG GGFDCBACH AABCEFHHF HHGFDCBAA AABCDFGHH GHGGEDBAA HHFDCCBBB HGGFEDCAA CBBBCDGHH DHHGEDBBA HGGFEDBAA GFEDBAAFH GGGGEDBAA AABCEFGGH ABDFFFGGF GFFFFGDAA HHECCBBCD DFGGGEBAA FFCABBDGH
69,HHGEDCBBA HHFDCCBBB DGHGEDCAA GGGFFECAA HGGFEDCAA HHGEDBAAC ABBCDFGGH CEGHGECBA HHGFDCBAA FBABCEGGH ABBCDEGGH AABDEFGGH ABBCDEGHH AABCEFHHF HHGFDCBBA GFDBBBBFH AACDEFGGG HHGECCBBB GGGFFECAA GGGFEDCAA HHFECBBBB AACEFGGGG HGGFEDBAA ECBABEGHH BACBCFHHG ABFFEFFFF BBBCCCGHH HHGBABBDF ABCDEEFGH BBBCDFHHD
70,GGHGECBAA HHFEDCBBA HHGFDCBBA HGGFEDBAA HGGFEDBAA BBBBDEGHH AABDEFGGG HHFEDCBBA HHFEDCBBA HHFEDCBBA HHFDCBBBB AABCDFGHH ABCDFGGGG HHGEDCBAB ABBCDEGHH GGGFEDBAA CBBBCDFHH AACDEFGGH ABBCDFGHH GGGGFECAA HHGEDCBBA BBBBCEGHH GGGGFECAA HHGEDCBAA ADGHGGECA HHFECCABC AABEFGGGG ABBBDEFHH AABCEFGGH ABBCDEGGH
71,GGDCAEHEA HHFEDCBBB HGGFEDBAA HGGFEDCAA HHFDCBBBC AABDFFGGG HHGFECBAA DBBBCDFGH AABCDFGHH ABBCEFGGH FGGGGECAA AACDEFGGH ABBDDEFGH ABCEGHHEB HHGFEDBAA AABDEFGGH HHGEDCBBA HGECBBCCC GGGFEDCAA AABCEFGHH HHGEDCBBA HHFDBCDCA BBBCCDFGH AACGGGFED HFCBABEFF AABCFGGGG EFGHGDCBA HGFEECBBA HGGFEDCAA DCBBBCEHH
72,BAACEGGGG HHFECBBBB ACAEHHFEC FFFFFFEBA HHFEDCBBA HGGFEDBAA FDBBBCEGH AABCEFGHH HHGFDCBAA ABCDEFGGG ABCCCDFGH DEGGGFDAA AACEFGGGG BBBCCDEGH GHHECBBBC FGFBBADEH ABBCDEGHH HHGECCBBB HGGFECBAA DCAACFGGH AABEGGHFD HHGEDCBBA HGFECBAAG CEGHGFDBA HGDBBCCDD HHFEECBBA DBBEDDBFH ABBCDEFHH AACDEFGGG BBBCDDFGH
73,HHGEDCBAA AABCEGHGF HHFDCBBBB EBBCCCEFH BBBCCDFHH AABDFGHGF HHGEDCBBA ABBCDEGHH AABDEFGGH EFGGGFDAA ABBCDEGGH AACEFFGGG EEFFGGFBA HGGFECBAA HGDCDCBBC FEFGGGDAA HHFECBBBB AABDFGGGG AABCEFGGH DFGGGFCAA HHFDCBBBC CCCCCCDGH AABCEFGHG HHFDBABCE AACDEFGGH AABDEFGGH GHHECBBBC GGGFEDBAA AABCDFGGH ABBCDEGHH
74,DCCBBBEHH AGHGEDCBB HHGEDCBBA HGGFEDBAA HHFEDCBBA HGGFECBAA BABCDEGHH ACEGHGDBA HGEBABCEF AACDEFGGH AABDEGHHE BABCEFGGH ABCEFEEGH ABBCDEFHH HGGFEDBAA AABCEFGHH FGHGEDBAA HHFEDCBBA HHGEDBABB ABFGFEEEE GHHFDCBAA HGGFEDCAA AABCDEGHH HHGEDCBBA AABDEFGGH AABCEFGGH EFFGGGDAA HGGEDDCAA HHFEDCBBB HGGFECAAC
75,HHGFEDBAA AACCEFHHF AABDEEFGH GCFDCBBDH BBBCCDFHH AABCEFGHH HHFEDCBBA HGFDDCAAC AABCEFGGH ABCCDEFHH DFHHGBABB AABDEFGGH ABBCDEGHH HHGFEDBAA HGFBABDED HHGFDCBBA HHGFDCBBA AABDEGHGF CBBBCEFHH FGHGFDCAA HGFDCBBCB BBBBCDFHH ACGGGGFCA BABCDEGHH ABBDEFGGH AABDEFGGH ABBDEFFGH AABCEFGHH GGGGFDBAA HHGDCBBBB
76,HGGEEDBAA HGFEDCBBA HHGEDCBBA HGGFDCBAA BBBBCDFHH AABDEFGGH GGGGEDBAA HGGFDCBBB HHGFDCBBA DABBCEGHH ABBCDEGHH AABCDFGHH AACDFFGGG BBBCCDFHH HGGFECBAA HGFDBABDF ABBCDFGHH HHGDCBBBB AABDFGGGG GGGFFECAA HHGEDCBBA ABBCDEGHH AABDFGGGG HGGFEDBAA FABEDDFGG CBABDEGHH AACDEFGGH ABBBEFGGH BBCBCCFHH ABBCDEGHH
77,HGEDDCCBA HGDBBBCDF AABEEFGGG GGFFGFCAA GECBBBCFH AABDEFGGG GGGFECBAA HHFEDCBBA BBBBCEGHH AACDEFGGH AABDFGGGG HGCBBCCDD ABCDEFFGH BBBCDEFGH HHGEDCBBA GECBBBCFH AABDEGGGG HHFEDCBBA HGGFEDBAA FECBBBCGH ABDGGGFED HGGFDCBAA HHGFECBAA ABBCDFGHH HHFDCCBBB ABCDDEGHH ABBCDEGGH AABEGFFGH AABCEFGGH BBBCDEFHH
78,HHGEDCBBA HHFDCBBBB ABECFFGGG FGGFFEDBA HHFEDCCBA HHGFDCBBA BBBCDEFHH ACEGHGECA HHGFDCBAB ABCDEFGHH ABBCDEGHH HHGCBBBCD ABBDEFGGH ABBCDEFHH HHGEDCBBA HGFFDCBAA ABBCDEGHH ABBCEFGHH HGGFECBBA HGGFEDBAA ABBCDEGHH ABDFGGGFC HGGFDCBBA BCEHHGDBA HFCBABEFG ABCCDFFGH ABBCDEGHH ABBCDFGHH AABCDFGGH ABBCDEGHH
79,AAADFGGGG HFEFGECAA HHGEDCBBA FFGGGFCAA AABCDEGHH GGGGFDCAA HGGFDDBAA BBBBCEGHH BEGHGFDBA HHFEDCCBA HGFEDCBBA GFFFGFCAA HGGFEDBAA HGGFEDBAA BBBBCEGHH AABCEFGHH ABFFFFEGF HHFECBBBB ABBCDFGHH FFGGGECBA HGDBADDDD HHGECBBBB HGGFEDBAA HHGEDCBAA CCBBCCFHH AABEGFFGG GGGGFEBAA FFDAABDGH AACEFFGGG GGGGFDAAB
80,HGFEDCBBA HHFDCBBBB DFFDGFECA GGFGFFCAA HGGFEDCBA HHGEDCBBA BBBCDEGHH HHGECBBBC AABCEFGHH ABCEEFFGH GGHGEBABB AACDFFGGG ABBCDEFHH HHGFECBAA HHFDCBBBD AACDEEFGH CEHHFDCAA HFBADFEDB HGGFDBABD GGGFDBABG ABCDFGGFF HHGEDCBBA BBBBDFGHH HHGEDCBBA AABCEFGHH AACDEGGGG AACDEEFHH ABBCDEGHH ABBCDFGGH BBBCCEGHH
81,ABCEFFFFG AABDEFGGH ABBCDFGGH BBCCDDEGH AABDEFGGH GGGFEDCAA HHGEDCBBA AABCEFGGH AACCDFGHH HGDEFECBA HHGFDCBBA GGGFFECAA HGDCCCCCB HGFDBAACG AABCDFGHH ABDEEFGGG HHGFDCBBA HGECBBCCD AACDFGGGG GGGGFECAA HHFDDCBBB HGFFEDCBA GGGFFECAA AABDFGGGG AACDEFGGG BBDFFFGGA GGHGECAAB GGGGFCBAA HECDFGEBA HFDCBABGH
82,ABFGGFEEE FCAADFEFH BEFHHDBCB CCCCCBEGH GGGFEDBAA HGGFECBAA HHECCBBCD AABCDEGGH AABCEFGHH ABDEFFGGF HHGECBBBB AABDEFGGH BHHFDACFB BCCCCCEGH AABCEFGGH FEDBABFHG HHGFDCBBA HGECCBBCC ABEGGGFDA GGGFEDBAA HGEDCBBCC BBBBCDFHH AACDEGGGG HHGFDCBBA HHFEDCBBA HGGFEDBAA HGGFDCBBA HGGFECBBA HHGFDCBAA HGFDBBBCF
83,DFHGFFDAA HHFEDCBBB HFBBGFECA GGGFFECAA HGGFEDCAA CBBBBDFHH AABDFGGGF HHFDCBBBB FFGHGDBAA AACDEFGGG ABBCDEFGH ABBCDEGHH AADEFFEGH AABDEGHGF HHGECBBBB AABDEFGGG HHFEDCBBA HFCBBCDEF GGGGFDCAA AABCEFGHH HHGEDCBBA HHGEDCBBA HHGECAACE HHEECCAAC AABDFFGGG ABCDEFGGG FFGGGDBAA CCBCBDGHH EBABFGGFF BBBBCDFHH
84,DFHGFEBAA HECEEEDCA CBBBCEGGH AABCDFGHH ABBCEEGGH AABCDFGHH GGHGEDBAA CBABCEGHH AABDEFGGG EFGGGFDAA ABBCDEGHH ABDFGGFFE DDDEFFGFA HGGFEDBAA HCABBDFGH EFFGHFCAA HHFECBBBB AABDFFGGG AABCEFGHH DEFGGFDBA HGFECBBBB CCBBCCFHH BCCBBDFHH EGHGFDBAA AABDEFGGH ABCCEEGHH AABDEEGHH ABBCDFGHH ABBCDGFGH CCCDEGHGA
85,ABFGFEFFF HGECBBBCE AABCEFGGH AACEFHGFE HGGEDDCBA HHGEDCBBA BBBBCDFHH BDFGHGCAA EFFGGFCAA HAABDEFGG BBBCDEFHH AABDEFGGH ABDEFGFFG BBBCCDFGH ABDGHGEDD HHFDBABDE EGHGFDBAA HHFEDCBBA HGGFECBAA BBBBDEGHH FHHGEDBAA HGGFECBAA GFEDBACGH HHGECBBBC AABDEFGGH ABBDEFGGH HHECCCBBB BBBBCEFHH AACDFGGGG BBBCCDFGH
86,HGFEDCBBB DBBBBDFGH AABDEFGGH AACEFGGGG HGGEDDCBA HHGFDDBAA BBBCDDFHH GGHGFDBAA BBBBCEGHH ABCDEFGGG AABDEFGHG HEABCDEEF ABBCDFFGH ABBCDEGHH HHGEDCBBA HHGEDBBBB ABBCDEGHH ABEHGFEDD CDEFGGGBA HGGFEDBAA CBBCCBGHH GGGFEDBAA DCCBBBEHH FGGGFDBAA GCBABDFGH ABCEDEGGH ABCDEEFGH AABCEFGGH AABCEFGGH BBBCDEFHH
87,HGGFDCBAA HGGEDCBBA HHGFECBBA HGGFEDBAA GFEDCBADH AABCEFGHH GHGFECBAA HGGEDCBBA FDBABCFGH AABDEFGGH GGGGFBAAB AACDEFGGH ABBCDEGHH HGGFEDCAA HGEBBBCCD AABDEFGGH HHGEDCBBA HHGEDCCBA DDCBBBEGH AABDFGGGF HHGEDCBBA HGFEEDBBA ABBCDFGHH GGGFEDBAA HDAABDFGH BCEGHHABE DGHGEFAAB AABCDFGHH ABBCDEGHH ABBCDFGHH
88,FHHFEDBAA HFCBBBCDF ABBCDEGGH ABEHGDGED HGGFEECAA HHGFDCBBA CBBBCDFHH ABDFGHGDA BABCDEGHH AACEEFGGH AABDFGGGF HGCBCCCCD ACEGHGCCE BBBCDEFGH DGHGFDBBA BAACEGGGG HHGEDCBBA HGDBBBCDE FFEEDCBAH ABDGGGFED HHFEDCBBA HGFCBFCBA ABBBEFGGH CFGGGECBA AABEFGGGG EHEECEFCA CCADGGFFF FABFCBEGH HEBABDDEG BBBCCEGHH
89,GHHFECBAA HHFEDCBBB HGGFEDBAA HGGFEDCAA HGGFEDCAA HHGFDCBAA AABCDFGHH AABDEFGHG HGGFEDBAA HHGEDCBAA ABBCDEGGH AABCEFGGH AABCEFGGH BCCDDDCFH ACFHHGDCB HHGFDCBAA ABBCDFGHH AACEFGGGG ABBCDFGHH GGGGFECAA HHFEDCBBB BAACEFGGH GGGFFECBA HGFDCAACF GGGFEDDBA HGECCCBBE HHGDBBBBC EEFFDFGAA DEFEBABGH BBBCDDFHH
90,CBBBBDFHH HHFEDCBBB HHGEDCBBA GGGFEECBA HHFEDCBBA HGGFECBAA AABDEFGGH GHGFEDBAA HHGECBBBB AACDEGGGG FEDBBBCFH FHHGDABBC ABCDEGGGF BBCCCCEGH AABCEFGHG HGGFEDBAA BABCDEGHH AADGGFFEE HGGFEDCAA HGGFEDBAA AABCEFGHH GGGFEDCBA HGFFEDCAA FDCBABFGH DFGGGFEBA AADFEFEFH CACDCGGGG ABDECCEGH CEFGGGFBA GGGFFDCAA
91,AABDEFHGG AABDGHGFE HHGFDCBBA FGGGFECAA HHGFDCBAB AABCEFGGH AACEGGGGD HHGEDCBBA HGGFECBAA HGFDCCBBB HHGEDBBBB AABCDFGGH AABDEFGGH BBCCCDFGH AABDFGGGF HGGFECBAA AABCDFGHH DHHFCBBBB AABCEFGGH GGGGFECAA EDCBBBDGH AACEFFGGG GGGFFECAA HHGEDCBAA AABCDEGHH BBBBCFGHH ABCDEEFHH HHFABDCDE HDBBAEFGF CCBBCDFGH
92,AABEFGGGG AACEGGGFF HGGEDCBAA EEFGGGDBA BBBCDEGHH FGFFFGDBA HGGFECBAA ECAABDFGH AABEFFGGG HHGEEDBAA HHGEDCBBA HGGEEFBAA HHGFCBBBB HGGFECBAA BBBBCEGHH AABDFGGGG CCBBBCFHH DEFHHDBAA ABBCDEGHH FGGGGECBA HHFEDCBBB HHGEDCBBA GGGGFDBAA HGEBBAEEC DBBBCDGHH AFGGGFDCA HGFEEDBBA AACEEFGGH FGHFEEDBA HHGEDBBBA
93,ABGGFEEEE FCBBBCFGH AACFFGGFF HGGFEECAA HGGFEDCAA HHGECBBBB ABBCDEGHH ACEGHGECA CBBCFFDDH AACDEFGGH AABCEFGGH ABCEFGGGG BBBCDEFGH ABCEGHHEB HHGFDCBAB AABDFGGGE HHGEDCBBA HGECCCCBC DDDCCBBFH GGGGFDBAA HGFEDCBBA CCCCCBEHH ACFHGFEEA AABCDFGHH AACDEFGGG GCDEEFFFA HGDBCCCCC HHGFDCBAA AACDEGGGG BBBCDEEGH
94,FABBCEGGH AABCEFGHH AABDEFGGH ABDFGHGEB DBBACEGHH GGGFFECAA HGEEDCBBB DDEGHGEBA HHFDBBBBC AACEFGFGG ABBCDEFHH GGGGFDAAB EHGFEEDAA HHGECBABD AABCDFGHH HGGFECBAA CBBBCDFHH ABBCEFGHH ABBCCDFHH GGGGFECAA HHFDCCBBB BABCDEGHH HGGFEDBAA HECBACFFD CEDBABEHH ABDEEFGGG AABDEEFGH ABBCDDFGH ABFGFFFFE AABCEFGGG
95,AADGGGFED HHFEDBBBB BBBCCDGHH AABDEFGHH BBBBCEGHH DEFHGFDAA HEBAADFGH AABDFHHGE HHGFDBBBB HGGFDCBAA BBBCCEFHH GHGGECAAB AABCEFGGH BBBCCDFHH AABDFGHGF HGGFECBAA AABCDFGHH AADGGGFEE FFFGGGCAA EFGGFFCAA CBBCCDFHH DFGHGFDBA HHGFECBAA BBBBCEGHH FGHGEDBAA HHECBBCCC ABBCEFGGH ABBCDEFHH AABDEFGGH ABBCDEFHH
96,HGFDCCBBB HFCBBBCEG AABDEFGHH ABCDEGHGG HGFCBDDCB HGGFECBAA AABCEFGGH AABDDFGHH GGGFEDBAA HHGEDCBBA HGECCBBCD AABCDFGGH ABBCEFGGH ABBCDEFGH AACFGGGFD HGGFECBAA FDBABDFGH AABDEFGGH GDAACEFGH EFGGGFDAA HGFFDBBBB ABBCDEFGH DFGGFEDBA HHGFECBAA AABDFGGGF AABCDEGHH AABCEFGGH ABBCDEGHH AABDEFGGH ABBCDEGHH
97,BBEEHGFCB HGFDCCBBB HHGDCCCBA GGGFFECAA HGGFEDCAA HGEBBBCDF AABCEFGHH HHGEDCBAA GFFECAAEH AACDEFGGH ABBCDEFGH AACEFFGGG HHGFDBABC DDFGHGDBA HGECBBBDG AABDFFGGG HHFEDCBBA HDBABCEGH GGGGFECAA BABCDFGHH HHGEDCBBA HHGFDCBBA HHGFECBAA BABCDEGHH ABCEFFGGG ABDGGGHFB FGHFFEBAA GDEFFBBFE GGFFEEDAA CCBBBCFHH
98,AEHFEEEDE FCAADDEGH AACDEGGGG GGGFFECAA HHGFDCBBA HGGFEDBAA AABCDEGHH FGHGFDBAA HGECAACEG AACDEFGGH AABDEFGHG HDABCDFGG GGGFEDBAA BBBCCDFHH HHFCBBBCC BCCABEGHH AABCEFHGG HHFDDCBBB HHGFECBAA BBBBDEGHH AABCDFGHH HHGEDCBBA DCCCDHHEA AABCEFGHG HHGEDBBBB HHFCCBCCC ABBCEEFGH ABBCDEGHH ABBCDEGGH AFFDDCDEH
99,AABDFGGGG HGHFECBAA HGGFECBAA HGGFEDBAA ABDFGFFFF GGGFEDCAA HHFEDCBBA ABCDDEGHH AACCEGGGG GHGFECBBA HHGEDCBBA GGGFFECAA ABFHHFDBC HGGDBBBBE AABCEFGHH AABGHGFFE BBBBCFGGH HGFEDCBBB EGHGEECAA HGGFEDBAA AABDFGGGG HGGEEDBAA HGGFEDCAA HHGEDCBBA BABCDEGHH AACDEFGHH ABBCDEGHH AACDEEGGH HHGFFDAAA FDDFGEAAG
100,BDHEDFECA HHFEDCBBB GECBABDGH AACFGHGFC HGGFEECBA BBBBCEGHH ABCFGHGEC HGEDCBBBD HHGDBABCD AACDEFGGG ABBCDEFGH AABDEFGGH ABBCDEGGH ABBCDEFHH HHGFEDBAA BBABDEGHH GGGGECBAA HGDBBBCDE FGGGFECAA CCBBBCFHH GHGFDCBAA HGGFEDBAA HGGEDDCBA BCCBCDEHH AACDEFGGH EGGHFCBAA HHGFDCCBA AADEEEFGH AABDEFGGH BBBBCDFHH
101,AADFGGFFF HHGEDCBBA GFECBBBDH BDEFFECAG AACEFGGGG GGGFFDCAA HHGEDCBBB AABDEEFGH AACDFGGGF HHGEDCBBA HGFEDCBBB DEFFFGFCA HECCCDDCC HHGEDBAAC AABCEFGHH GHGEDCBBB DAACCDGHH ADHGFEDDD AABDEFGHG GGGGFDBAA HGEBAEECC HGGFDCBBA EFGGFFDBA HGGFECBBA FCAABDFGH ABDGGGFFE AABEFGFGH ABBCDEFGH ABEGHGFDB HGFECBABG
102,GHGFEDBAA HGFEDCBBA DCCCCBDHH ABBEGGGGF BBCCCCFHH AABCDFGHH HHGFECBAA CBABCEGHH AABDEFGGG ECBBBDGHG HDBBCDDEF AADFFFFGG ABBCDEFHH HGGFEDBAA HHGDCCBBB BBBCDEGGH HHGEDCBBB ABBCEFGHH EDCBACGHH DDEGGGEBA HHGEDCBBA DCCBBBEGH BCBBBDFHH CFGHGECBA CAACDFGHH AABDEFGGH HHGECBBBB HHGEDCBAB ABBDEFGGH ABBCDEGHH
103,HHGEDCBBA BBBBCEGGH AABDEFGGH ABCEFFGGF HHECBAFDB HGGFEDBAA CBBBCDGHH EEFGGFCBA FBBBCDFHH AACEFFGGG ABBCDFGHH HCABCDEFG ABCDEFGGH BBBCDEFGH HHGEDCBBA HHGECAACE AABCEFGGH AEHGGEDCB HGGFEDBAA HGGFEDBAA ABBCDFGHH HGGFEDBAA GFEDBBADH FGGGEECAA BBBBCEGHH ABBCEFGHG AAACFGGGG AABDDEFGH AACCEFGGG BBBCCDFHH
104,HHGFDCBAA EBDFGGGEA HHGFDCBBA HHEEDCBAC AABDGGFFG ABBCDEGHH ACFGHGDBA HFDBAACFH AABDEFGGH BCCEGHGFA AABCDEGHH BDFGGGEBA HHGFDCBAA HGGFECBAA HGDBABCFG ACEFHHFCA HHGECBBBB BBCDEEEEH ABCEFFFGH GGGGEDBAA HGDDDDCBA BBBBCEGHH ACGGGGFCA CBABCEGHH AACDEFGGH AABDEFGGH ABCDDEGGH AABCEFGHH CCDEFGHFA HHGFECBAA
105,DCCBBBDGH ABFGGFEED HHGFDCBAA HGGFEDBAA HHGEDCBBA HGGFEDBAA ECBBBCFHH ABBCDFGHH HGGFECBAA AACDEFGGH CDBBCDEGH DGHGGDAAB ABBCDEGHH ABBCDEGHH HHGFDCBBA HHGFDCBAA BBBCCEGHH ACEGGFEEE GGGFFECAA AABCEFGHH ABDGHGECB HHGFECBAA HHGFECBAB AEHHEBBDF HHGFDBBBB ADGHCBCFH ABBCDEGHH AABCDEGHH ABEGBEGHE HHGEDCBBA
