,0
43,HHGFEDCCBAA HHGFECCBBBA HHGFEEDCBAA HHGEDCBBBCB CCCCCCCCDHH AABCDEFGGHH HHGFEDCBBBA DBABBCEFGHH AABCDEFGGGH EFFGGGGFCAA AABBEFEFGGH AABCDEFGGGH ABBCCCDEGHH HHGFFEDCBAA HHGECBBBBBC ABBBCDFGHHG HHGFDCCBBBB AABCDEFGGHH DCBBABDEGHH AABCDEFGHGF HHGFEDDCBAA HHGFFDCBAAD AACEGGGFEEF AABCEFGHGFE HGDAABCDEFG AABCCDEFGHH HHGFFDBBBBA HHGFECAABCE AABCDEFGGHH ABBCCCDEGHH
44,HHGGFEDCBAA FDBCGEGHFCA HHGFECCBBBB HDBABCDCEFH ABBCDEEEFGH AABCCDFFGHH GHHGFDCBBAA BBBBBCEFGHH AABCDEFGGGG FFFGGGFECAA BBBBCDDFGHH AACEEEFGGGG FFFFFFFFDAA HHGFFEDCBAA GCBBBCCDGHH FEFGHGEDBAA HHGEDCBBBBB AABCDEFGGGG AABBDEFGGGH BCCEGHHGDBA HHGFEDCBBAA DCCCCCCDDFH AABCDEFFGHH HGFDEFFECAA AABCDEFGGGH AABCDEFFGHH AABCDDEFGHH AABCDEFGGGG BBBBCDEFGHH FFFFFGGECAA
45,ABDCBCFHGGG AABBCDEFGHH AABCDEFFGHH AABCDFFGGGG HHGFEEDDBAA HHGFECBABCD AABCDEFGGHH HHGFFEDCBAA HHGFECBBBBB AABCDEFGGGG AABCDDEEFHH AABCDEFFGGH GGGGFFECBAA CCCCCCCDFHH AABCDEFGHGG HGGFFEDCBAA AABEFGGGFED HHGECBBBBCC ABBBCDEFHHH CCCBBBBGHHH HHGFEDCBBBA HHGGEDCBBAA HHGGFECCBAA HGFEDBBAADG AABCDEFGGGH AACEFGFGFFE BBBBBCEGGHH HHGECCCCDBA HHGFEEDDBAA HHGFECBBBBC
46,FGHHGEDCBAA HHGFEDCBBBB HHGFEDDCBAA GGGGFFECBAA HGGFFEDCBAA FDCBBBBDFHH AABCDEFGGGG HHGFEDCCBAA HGGGFEDDBAA BAABCEFGGHH AABCCDEFGHH AABCDEFFGHH AABCDEFGGHH BBBBCDDEGHH BDFHHGFECAA HHFDCBABCEG AACEFGGGFEC HHGEDCCBBBB GGGGFEDCBAA DDCCBBBCFHH AFHHGFECBBA HHGFFEDCBAA EDCBBBBCEHH HHGGFEDBAAA AABBDEFGGHH ABCCCCEFGHH ABDEFECBFGH BABABDFFGHH AABBCEFGGHH BBBBCCDFGHH
47,HGFFFEDCBAA HHGEDCBBBBB AABCCDEFGHH BCDEGGHGDBA HGGFFEDCBAA HHGGFEDCBAA BBBBBDEFGHH AABCCDFFGHH GGGGFEDCBAA HHGFEDCBBBA ABBBCDEFGHH AABCDEFGGHH AABDDFFGGGG BBBCCCDEFHH AABCDFGGGGG HHGGFEDCBAA CCBBBCDFGHH AADGGGFEEEE AABCDEFGGGG GGGGFFDCBAA HHGFEDCBBBB AADFFFFFFEE HGGGFEDCBAA HGDCBBBCCEG AABCDEFGGGH ABBCCCDHHHG GGGGGECBBAA CBABCDEFGHH AABCCEFFGHH BBBBCCDEGHH
48,BBBBBDFGHHH HHGFDCBBBBB AABCCDFFGHH ACEGGGGGEBA HHGFDCCBBBA HGGGFEDCBAA HHGEDBBBBCD AABBCDEFGHH GGGGFFDCBAA HHGEBBBBCCD AABCCDEFGHH ABCDFGGHGEA AACEFGGGFEE HHGGEDCBAAB AABBCDEFGHH GGGGGFDBAAA ABDFGHHFDBA HHGEDBBBBCC FFGGGFFEBAA DDCCBBBCFHH ACGHGFEDCCC HHGFFEDDBAA HFFFFFFECAA BBBBCDEFGHH HHGGFEDCBAA HHFEDCCBBBB GDBABCCDFHH ABBCCDEFGHH AABDEFGGGGG ABCDEDEDDGH
49,AAEGGFEEEEE CBBBBCDEGHH AABCDEFGGGH AACEFHHFEDB HHGFEDDCBAA HHGGFDCCBAA HHGEEDBABCD AABBCEFGGHG HGDCDEDBACF AABCDEFGGGH AABCDDEFGHH AABDEFFGGGG HHHFEDCAABC ABBBCDEFGHH HHGFEDDCBAA BBBBCDEFGHH CEFGHHFEBAA HHGEDCCBBBB HGGGFEDCBAA BBBBBCDFGHH HHGFFDCBBAA HHGFFEDCBAA CCBBBBCFHHH HHGFFDCBBAB AABCDEFFGHH AACEGGGGFEE GGFFFGGCAAA HGGFFECBAAB GGGGFFEDBAA CBBBBCCEGHH
50,HGFFFFECBAA HHGFEDCBBBA HHGFEDCCBAA HGGFFEDCBAA CBBBABEFGHH EEFGGGFECAA HGFCAADEEEE BBBBCDEFGHH AABCCDFGGHH AABBCEFGGHH GGGGGFECAAA AABCDEEFGHH AABDEFDDFHH ABCDFGHHFCA HHGGFDCBAAB AABDEFFGGGG HHGFEDCBBBA GDBABBCEGHH GGGGFFDCBAA BAABCDEGGHH HHGFEDCBBAA HHGFEDCCBBA CBBBCCCDGHH BAACFHGGFFE EDCBBBCDGHH ADDDDCFHFFG HHGFECCBBAB AAACDFGGGGF HGDBABCCDFG BBBBBCDFGHH
51,HHGEDEECAAA AABCDEFGGHH AABCDEFGGHH AABDEGGGGFD GGGGFEEDBAA HHGEDBBBBCD AABCDEFFGHH GHGGFEDCBAA HGGFEEDDBAA AABCDEFGGGH AABCDDEFGHH AABCDEFFGHH AABCDEFGGHG BBBBCCDEGHH CFHHGFECBAA HHGEDCBBABD AABCDEFGGHH HHGEDCBBBBC AABCDDEFGHH GGGGGFEDBAA HHGEDCCBBBB BBBBCCDEGHH AACDEDCCGHH HGECDEAABEG ABCCCCEGGHH HFCADEGGEBA HGGGGDCCCAA HHGFEDBBBBA HGGGFEBBBBA GFECBBABDGH
52,AFHHGFDDCBA HHGFECBBBBB AAACDFGGGGG FEEDEFGHFAA HHGFFDDCBAA HHGFEDBBABC AABCDEFGGHH AABEFGGGFED HHGGFEDCBAA HHGFFDCCBAA HHFEDCBBBBB AABBCDFGGHH AABCEFFGGGG HHGGFDCBBAA ABBBCDEFGHH DFGGGGEDBAA HHGFDCBBBBD AABCDEFFGHH AACEFGGGFEE HGGGFEDCBAA HHGFEDCBBBA AABBCDEFGHH CEFGGGGECAA HHGFECBAABC AABCEFGGGGG HHGGFECCBAA HEBABCCDEFG AABCCDEFGHH AABCDEFFGHH AABCDEEEFHH
53,ADBBBDFGHHF HHGEDCBBBCC HGGGGEDCBAA GGGGFEECBAA HHGECBBBBCF AABCDEFGGHH GGGGFEDCBAA FCAABDGHGFE HHFDBBBBCDF AABCDEFGGGH AABBCDEFGHH GGGGGFEDBAA AACDEFGGGGF GFFECBABCFH AABBCEFGHGG HGGGFEDCBAA AABBCDFGGHH CGHHFEDCBBA GGGGGEDCBAA GGGGFEDCAAA AABBDEGGGGG HHGFEEDCBAA HGGGFEDCBAA GDBAACFHHFD AABCCDFGGHH DDFHHGDCBBA BBBCCCDEGHH AABCDEEFGHH AABCCDFGHHG BBBBCDEFGHH
54,ABFGGFFEDDD ABBBCDEFFHH AABCDEFFGGH BCEFGGGFDBA HHGFFEDCBAA HHGFECBBBBC AABBCDEFGHH EFGGGGEDBAA HHGECBABCDE AABCDEFGGGH AABCCDEFGHH AABDEFFGGGG BCCCCCDCEHH BBBBCDEFGHH GGGGFFDCAAA ABDGGHHFDBA HHGFEDCBBBB HFAABBEFFFE BBBBBCEGHHH GGGGFFDCBAA HHGFEDCCBAA FECBBDDDBGH EFFGGGGDBAA AABBCDFFGHH AABCDEFGGGH BCDEFFGHGCA HHFCCCCCCCB HHGGFEDCBAA AABEFFGGGFF CCCDCCBCDGH
55,HHGFECCCBBA BCBBBCCEFHH AABCCDEFGHH AABCDFGFGGG HFCBABDFGFD HHGFEDDDBAA BBBBBDDGHHH HHHGFDCBBAA DBABBCEFGHH AABDEFFFGGG ABCDFGGHGDA HBABCCDEFFG AACEEFFFFFG BBBBCCDEGHH EGHHGFDCBAA HHGFECBBBBC AABCDEFGGHH HHGFEDCBBAA HGGFFEDCBAA HHGFEDBAACE AABCDEFGGGG HGGGFEDCBAA HHGFEDDCBAA GGHGFEDBAAB AABBDEFGGHH AABCDEFGGGH AABCDEEFGHH AABCDDFFGHH AABCDEFGGHH BBBBCCDFGHH
56,DCCCBBBDFHH ABEFGFFFEEE AAEGGFFFFED FGGGGFEDBAA HHGEDCBBBBB GGGGFEDCBAA HHGFECCBBBB BBBBBDEFGHH FFGGGFEDBAA HHDAABCDEEE BBBBCCDEGHH FGGGGGECAAA ABDEFGGGFDB HHGFEDBBBBB AABBCDEFGHH HGGGFEEDBAA AABCDEFFGHH GHHGECBBBBB AABCDEFGGHH GGGGFFECBAA AADGGGFFEEE HHGFECCCCBA HHGGFEDCBAA HHGFEDCBBAA DCAABCEGGHH HHGGFDCBBAA BBBABDFGHHG HHGFFDBAABC FFGGGFEDCAA HHGGFECBAAA
57,HGGGECBACCC AABCDEFGGHH ABBBCDEGGHH BBBBBBDFGHH DCBDGHHGEBA HGGGFEDCBAA HFDCAABCFGH AABCDDEGGHH AABCDEFGGGG HHGFEDCCBAA HHGFFECBBAA HGGGFEDCBAA FGHHGDDCBAA DCBBBCDDEGH AABCDEFFGHH AACEEFFGGFF FGGGGGFDBAA HHGEDCBBBBB CEGHGGFEBAA HGGGFEDBAAB GHHFEDCBBBA HHGFFEDCBAA HGGGFEDCBAA DCBBBBCEGHH AABCEFFGGGG AABDDDEFGHH AACEEEEFGGG AABCDEEFGHH AABCCDEFGHH BBBCBCDFGHH
58,BDCBDGHHFCA HHGFEDCBBBB HHGFEDCCBAA GGGGFFDCBAA HGEDCBBBBFH AABCDEFGGHH HHGFEDCCBAA HHGEDCCBBBB BBBBCDEFGHH AABCDEFFGHH AABDFGGHGEC HHDBBBCCDDE AABCEFFFFGH AABBCEFGHHF HHGFFDCBBAA AABBCDFFGHH EFGGGFECBAA HHGEDCCBBBB GGGGFFECBAA GFEDCBAADGH AABCDFGGGGG HHGFEDDCBAA HGGFFEDCBAA FDCBBBCCDGH CEGGGGGFBAA GEDEEGGGDAA AABCCCFGGHH AABCDEEFGGH EBDGFEHHABB CCBBBCDEGHH
59,HHFFEDCCBBA HHGFEDCBBBB HHGFFEDCBAA HGGGFEDCBAA HGFDCBBABEH AABCCEFGGHH HHGFEDCCBAA HHGEDCCCBBB ABBBCDEFGHH AABCDEFGGHH EFFGGFFEDAA BAABCEFFGHH AABCDEFFGGH AABBCDFGHHG HHGFEDCCBBA AAABCEFGGHH FGGHGFDCBAA HHGEDCCBBBB HGGGFEDCBAA HHGGFECBAAC AABCDEFGGGG HHGFFEDCBAA HGGGFEDCBAA AABCCDFGHHH HHGFEDCBBAA AABCDEFGGGG AACDGEDGGGF AABBCDEFGHH AABBCEFFFGH BBBBCCEFGHH
60,AGHGFEDCCCC CBBBBCEEGHH AABBDEFFGHH AACEGHHEEDC HHFEECCDCBA HHGGFDCCBAA BBBBCCEEFHH GHGGFEDCBAA DBBBBBDFGHH AABCDEFGGGH AABDEGHHGEC AABDEFFGGGG ABCCCDEEFHH AABBCDEFHHG HHGFECBBBBC ECAABCDEGHH AABCDEGHHGF HHGFEDCBBAA HGGGFEDCBAA HHGFDBBBCCC AABBCEEFGHH GHGGFEDCBAA HHGFFEDCBAA BBBBCDEFGHH HHGGFDCCBAA AACCDFEFGHH AABCDEEEGHH ABBBCDEFGHH AABCDEFGGGG BBBBCCDEGHH
61,ABBBBDFGHHH GECBAAFFFGH HHGFEDBBBBA GGGGFEEDBAA HGGFECBAABG ABCEFHHGECA HHGFFDCCBAA GFDCBAABEGH AABCDEFGGGG HHGGFDCBBAA HHGFEEDCBAA GGGFFGEDBAA HHGFEEDBBAA HHGGEDCBBAB ABBBCDEFGHH AACDFGHGFEE HHHGEDCBBAA HHGEDCCBBBB AABEHGGGFEB GGGGFFECBAA HHGFEDCBBBB HHGFFEDCBAA GGGGGFECBAA GECBBBBCEGH AABBCEFGGHH HGFEEEFEDBA AADHHGFDCDC FFFFFFFFDAA HGGGFEDCBAA HGGGFEDBAAA
62,HHHFEDCCBAA BBBBBCEFGHH AABCDEFGGGH GGGGGFEDBAA HGGFFEDCBAA HHGFEDCBBBB ABBCCDEFGHH FGGGFEECBAA DCBBABDFGHH AABCDEFGGGH AABCCDEFGHH GHHHFBBBBBC AACCDGGGGFE BBBBCDEFGHH ABDGHHGEBBC HHGEEEDCBAA HHGFEDCBBBB CBBBBDEFGHH AABBCDFGGHH BDEFGFGGEBA HHGFEDCBBBA AABCCDEFGHH AAADFFGGGGF GGDCCBEFBAH FHHEEDDDCAA HGFGFCDEBAA HHFFDEDDBAA HGFEEDDCBBA HGGFEEDCBAA ECCBBBBDFHH
63,GHHGFEDCBAA HHGEDCCBBBB FFGGGFEECBA HGGGFEDCBAA GFEDCBBBBFH AABCDEFGGHH HHGFEDCCBAA HHGECCCBBBB ABBBCDEFGHH AABCDEFFGGH AABCDEFGGGG HHEBBCCCCDD AABCCDEFGHH AABCDFGHHFD HHGFEDCBBAA CCCBBCCEFHH ACEGHHGECBA HHGFDCCCBBB HGGGFEDCBAA DCCBBBCEGHH ABDGHHGFDCB HHGFEDCBBAA HHGGFEDCBAA AABCDEFGGHG HHGFDCCBBBB AABDDEFFGGH AABCDEFFGHH AABCCEFFGHH AABCDEEGGHH BBBBCCDEGHH
64,AACGGEEFGFE EFBAACDEFHH AABCCDEFGHH AABDEFGGGFE HHGFEEDCBAA HHGGFEDCBAA GECBBABDFHH FGGGGFECAAA CBBBCBCEGHH AABCEEFGGGG AABCCDEFGHH AABDEFFGGGG ABBBCDEEGHH AABCDFGHHGE HHGFEDCBBAA AABBCDFFGHH HHGFEDCBBBA HFCBBBBCEFH FFEGHGFECAA CCCBBBCEGHH GHHGFDCBBAA HHGFFEDCBAA GGGGFEDCBAA HGGECBAACFG AABCDEFGGHH AFHGBCDDDDE HHCDDDBBDFA BAADFFDBEHH GHGFEDEDCAA DCCBBBCDFHH
65,AACFFEFGGGF CBBBBCEFGHH AABCCDFGGHH EFGGGGFDBAA HHGFFEDCBAA HHGFEDBBABC AABCCDEFGHH AADGHGGFEDB HGGGFEDCBAA HHGFEDCBBAA HHGEDCBBBCC AABCCDFFGHH ACEFGGGGEBA HHGGFEDCBAA BBBBBCEFGHH ABDGHGGFECB HFDCDDBABEH AABCDEFGGGH AABBCDEFGHH CDFGGGGFDAA HHGFECCBBBB FEDCBABCFHH FGGGGFEDBAA FFEBAABEHGG HHGGEDCCBAA HGECDEEDBBB FEEGGGFEBAA HHGFDBBBBBB GGGGFEDDBAA GGGFFFFEBAA
66,HHGEDDCBBBB HECCBBBCDFH AABCDEFFGGH ABCCFGFFGGD HFCCFEEEEEA HGGGFEDCBAA AAABCDEGGHH AACEGHGGEDC HHGGFEDCBAA EFFGGEGCBAA CCCCBBCDFHH GGHGGEBAABB AABCDEFGGGH BBBBCDDEGHH HHGFEDCBBAB EGFCBAACEGH AABCCDEFGHH HHGFDCCCBBA HHGFFECBBAA BAABCEFFGHH ABCEFHHGECB HHGFFEDCBAA DCCBBBCEGHH HHGGFEDCBAA AABCDEFFGHH AABCDEEFGHH AABCDDEFGHH AABCCEEFGHH AABCDEFGGHH ABBBCDEFGHH
67,GHGGFEDCBAA AABCDEFGGHG HHGFFDCCBAA HHGFFEDCBAA HHGFEDCCBAA HHGGFEDCBAA HHGFEDCBBBA AABBCDEFGHH ABDFGHGEDCB HHHGEDBABBB AABCCDEFGHH AABCEFGGGGF AAACDEGGGGG BBBBBCDFHHG HHGDCBCBBCF AABDEGGGGFE HHGFEDCBBBA HHGEEDDCBBA CBBBBCDFGHH AABCDEFGGHH HHGGFDCBBAA HHGFEDCBBBB CCBBBBCEGHH HHGFFEDCBAA HHGFDDCBBBB HGGFEDDDBAA DGDABBBDEFH CCCBBBDFGHH AABDFFEFGGG BBBCCDDEFHH
68,AADFGGFFFEE HHFDCBBBBCF AABCDEFGGGH CDFFGHGECAA HHGFEDDCBAA HHGGFECCBAA HHGEECBABCD AABCDEFGHGG HDBCDDBADGH AABCDEFGGGH AABCCDEFGHH AABDEFGGGGG GGFEDCBAADH AABBCEFGHHF HHGGFDCBBAA AABBCDFGGHH GGGGGEDCBAA HHGEDCCBBBB HGGGFEDCBAA CBBBBCDFGHH DHHGGEDCBAA HHGFFEDCBAA GGFEDBAADGH GGHGFEDBAAA AABBCEFGGHH AACEFFFGGGF GFFFFFFFBAA HHGDCCBABCD DFGGGGFBBAA FFFBABBCEGH
69,HHGFEDCBBAA HHGEDCCBBBB CGHHGEEDBAA GGGGFFEDBAA HGGGFEDCBAA HHGFEDBBABC AABCCDFFGHH BDFHHGFDBAA HHGGFDCBBAA FCAABCEFGHH AABCCDEFGHH AABCDEFFGHH AABCCDEFGHH AABBCEFGHHF HHGFEDCBBBA GFECBBBBDGH AABCDEFGGGG HHGFDCCBBBB GGGGFFEDBAA GGGGFEDCBAA HHGFDCBBBBC AABDFGGGGGG HGGGFEDCBAA EDBAABEGGHH BABCBCFGHGG ABCGFFFFFFF BABBCCCEHHH HGHEBABBBEF AABDDEEEFHH ABBCCDFGHGE
70,GGHGFEDCBAA HHGFEDCBBBA HHGFEDCCBAA HHGFFEDCBAA HGGFFEDCBAA BBBBCDEFGHH AABCDEFGGHG HHGFEDCBBBA HHGFEECBBBA HHGFEDCBBAA HHGFDCBBBBB AABCCDEFGHH AABDEFGGGGG HHGGEDCBBAB AABBCDEFGHH GGGGFEDCBAA CBBBBCDEGHH AABCDEFGGHH AABCCDFGGHH GGGGGFEDBAA HHGFEDCBBBA BBBBBCEFGHH FGGGGFEDBAA HHGFEDCBBAA ACEGHGGFDBA HHGFDCCBBBC AABCEEGGGGG ABCBBDEFGHH AABBCEFFGHH ABBCCDEFGHH
71,GGECCACHGDA HHGFEDCBBBB HHGFFEDCBAA HGGGFEDCBAA HHGFDCBBBBC AABCDFFGHGF HHHGFECBBAA EBBBBCDEGHH AABCCDEFGHH AABCDEFGGHH FGGGGGFDBAA AABCDEFFGHH AABCDDDFGHH AABDEGHHGDB HHGFFEDCBAA AABCDEFGGGH HHGFEDCBBAA HHFDCBBCCCC GGGGFEDCBAA AAABCEFFGHH HHGFEDCBBBA HHGECBCDCBA CBBBCCDEGHH AABDGGGGFED HGDBBABCFFF AABBDGGGGGG EFGGHGECBAA HHGFEECBBBA HGGFFEECBAA ECBBBBCDFHH
72,BAAACEGGGGG HHGFECCBBBB ACBBEHHGEDC FFFFFFFECAA HHGFEDCCBBA HGGGFEDCBAA GDCBABCDFHH AABCCEFGGHH HHGGFDCBBAA AABDDEFGGGG ABCCCCDEGHH DEFGGGFECAA AABDEFGGGGG BBBCCCDEFHH GHHGECBBBBC EGFEABACEFH AABBCDEFGHH HHGFECCBBBB HHGGFECBBAA DCBABCFFGGH AABCEGGHGFD HHGFEDCBBBA HHFFECBBABG BDFHHGFECAA HHFCBBBCCDD HHGEEECBBBA DCADECEBCGH ABBBCDEFGHH AABCDEFGGGG BBBBCDDEGHH
73,HHGFEDCCBAA AABBCEGHHGF HHGEDCBBBBB ECBBBCCDFGH BBBCCCDEGHH AABCDFGGHGF HHGFEDCBBAA AABCCDEFGHH AABCDEFGGGH DEFGGGGECAA AABBCDEFGHH AABDEFFGGGG EEFFFGGGDAA HHGFFEDCBAA HHFCDDCBBCC FEEGGGGFCAA HHGFDCCBBBB AABCEFGGGGG AABBCEFGGHH DEFGGGFEBAA HHGEDCBBBBC CCCCCCCCEHH AABCDEFGGGG HHGEDBAABDE AABCDEFGGGH AABCDEFFGGH GHHGECBBBBC GGGGFEDCBAA AABCCDFGGHH ABBBCDEFGHH
74,DCCBBBBDGHH AGHHFEDDCBB HHGFEDCBBAA HGGGFEDCBAA HHGFEDCCBBA HHGGFEDCBAA BAABCDEFGHH ACDFGHGFCBA HHFCAABCDEF AABCDEFGGGH AABCDEFGHHE BAABCEFFGHH AABCEFEDFGH ABBBCDEFGHH HHGGFEDBBAA BAACDEFFGHH FGGHGEDCBAA HHGFEDCBBBA HHGFEDCBABB AAEGGFEEEEE GHHGFDCBBAA HGGFFEDDBAA AABBCDEFGHH HHGFEDCBBAA AABCDEFGGGH AABCDEFGGHH EFFGGGGEBAA HHGFEDDDBAA HHGFEDCBBBB HGGGFFDBAAD
75,HHGGFEDCBAA BABCCEFGHGF AABBEEEFGHH HCEFECBACEH BBBCCCDEGHH AABCDEFGGHH HHGFEDCBBBA HHGEDDCBABC AABCDEFGGHH AABCCDEFGHH DFGHHGCAABB AABCDEFFGGH ABBCCDEFGHH HHGFFEDCBAA HHGDAABCDED HHGFEDCBBAA HHGGEDCBBBA AABCDEFGHGF CBBBBCDFGHH FGGGGFECBAA HHGEDCBBCCB BBBBBCDEGHH ABFGGGGFDBA BABBCDEFGHH AABCDEFGGGH AABCDEFFGHH AABCDEEFGHH AABBCEFGGHH GGGGGFDCBAA HHGFDCBBBBB
76,HHGFEEDCBAA HHGFEDCBBBA HHGFEDCCBAA HHGFEDCCBAA BBBBBCDEGHH AABCDEFGGHH GGGHGEDCBAA HHGFFDCBBBB HHHGFDCBBAA EAABBCEFGHH ABBCCDEFGHH AABCCDFFGHH AABCEFFGGGG BBBBCCDEGHH HHGGFECBBAA HHGEDBAACDF AABCCDEFGHH GHHFDCBBBBB AABCDFGGGGF GGGGFFECBAA HHGFEDCCBAA AABCCDEFGHH AABCEFGGGGF HHGGFEDCBAA GAACEDDEGHG CBABBDEFGHH AABDDEFFGGH ABBBCEFGGHH BBCBBCDDGHH AABCCDEFGHH
77,HHFEDDDCBBA HGECBBBBDDF AABCEEFGGHG GGFFFGFDBAA GFDCBBBBEGH AABCDEFGGGH GGGGFECCBAA HHGFEDCCBBA BBBBCCEFGHH AABCDEFFGGH AABCDFGGGGG HHEBBBCCDDD AABCDEFFGGH BBBBCDEFGHH HHGFEDCBBAA GFDCBBBBEGH AABCDEFGHGG HHGFEDCBBBA HGGGFEDCBAA FEDCBBBBEHH AACEGGGGFED HHGFFDDCBAA HHGGFEDBBAA ABBBCDFGHHH HHGEDCCBBBB AABCDDEFGHH AABCCDEFGHH AABCFGFFFGH AABCDEFGGHH BBBBCDEFGHH
78,HHGFEDCBBAA HHGEDCBBBBB AACECFFGFGG FFFGFFFDCAA HHGFEDCCCBA HHGGFDCBBBA BABBCDEFGHH ABDFHHGFDCA HHGFFDCBAAB AABCDEFGGHH ABBBCDEFGHH HHHFBABBCDD AABCDEFFGHH ABBBCDEFGHH HHGFEDCBBBA HHGFFDCBBAA ABBBCDEFGHH AABCCEFFGHH HGGGFECBBBA HHGGFFDBAAA AABBCDEFGHH AACEGGGGGEC HHGFEDCCBAA BCDFHHGECBA HGDBAABCFGG AACCCDFFGHH ABBBCDEFGHH AABCCDEFGHH AABCDDEFGHH ABBBCDEFGHH
79,AAABEFGGGGG HFFDFGECBAA HHGFEDCBBBA FFGGGGFDBAA AABBCDEFGHH GGGGGFECBAA HHGFEDDCBAA BBBBBCEFGHH ADFGHHGECBA HHGFEDCCBAA HHGFEDCCBBA GGFFFGFDBAA HGGGFEDCBAA HHGGFEDCBAA BBBBBCEFGHH AABCDEFFGHH AAEFFFFEEGF HHGFDCBBBBB AABBCDEFGHH FFGGGGFDCAA HHFCBACDDDD HHGFECCBBBB HGGGFEDCBAA HHGFEDCBBAA CCBBBCCEGHH AAACFGFFFGG GGGGGFECBAA FFECAABCEGH AABDFFFGGGG GGGGGFDBAAB
80,HHGFEDCCBBA HHGEDCCBBBB EDGCEGEEECA GGFFGFFEBAA HHGFFEDCBAA HHGFEDCBBBA BBBBCDEFGHH HHGFDCBABBC AABCCEFGGHH AABDEEFFGGH GGGHGEBAABB AABCEFFGGGG ABBBCDEFGHH HHGGFEDCBAA HHGEDCBBBCD AABCDEEFGHH CDGHHFECBAA HGCABDFFECB HHGFEDBAABD GGGFEDBAACH ABCCDFGHGFF HHGFEDCBBBA BBBBBDEGHHH HHGFEDCBBAB AABBCEFGGHH AABDDEGGGGG AABCDEEFGHH ABBCCCEFGHH AABCCDFFGHH ABBBCCDFGHH
81,ABCDEGGFFGG AABCEFFFGGH AABCCDEFGHH BBBCCDDDEHH AABCDEFFGGH GGGGFEDCBAA HHGFEDCBBAA AABCDEFGGGH AABCCDFGHHH HHFDFFEDBAA HHGFEDCBBBA GGGGFFEDBAA HHECCCCCCCB HHGECBAABDG AABBCDFGGHH AACEEEFFGGG HHGFEDCBBAA HHFDCBBBCCD AABCEFGGGGG GGGGGFEDBAA HHGEDDCBBBB HHGFFEDCBAA GGGFFFEDBAA AABCEFFGGGG AABCDEFGHGG BBCEFFGFGGA GGHHGECBAAB GGGGGFCBAAA HGCCDFGGDBA HGECBBABDHH
82,AAEGGGFFEEE GDBAADFEEGH BEFGHHDBBDA CCCCCCBCFHH GGGGFEDCBAA HHGGFEDCBAA HHFDCCBBBCD AABCCDEFGHH AABCDEFGGHH AACEEFFGGFF HHGFECBBBBB AABCDEFFGHH BGHHFDBBEFB BCCCCCCDFHH AABBDEFGGHH FEECAABEGHG HHHGEDCBBAA HHFDCCBBBCC ABDFGGGGECA GGGGFEDCBAA HHFDCCBBBCC BBBBBCDEGHH AABDDEGGGGG HHGFEDCCBAA HHGFEDCBBBA HHGFFEDCBAA HHGGFECBBAA HHGFFECCBAA HHGFEDCCBAA HHGECBBBBDF
83,DFGGGFFEBAA HHGEEDCBBBB HGDABGGFDBA GGGGFFEDBAA HGGFFEDCBAA DBBBBBCEGHH AABCEFGGGGF HHGEDCCBBBB FFGGHGDBAAA AABCDEFGGGH AABCCDEFGHH AABCCDEFGHH AABEDFGEEGH AABCDEGHHGF HHGFECBBBBB AABCDEFGGGG HHGFEDCBBBA HGDBBBBCEFF GGGGFFECBAA AABBCEFGGHH HHGFEDCBBBA HHGFEDCCBAA HHGFECBABDE HHFEECCBABC AABCDFFGGGG AACCDEFGGGG FFGGGGECAAA CCBBCACFGHH EBAABFGHGFF BBBBBCDEGHH
84,DEHHGFECBAA HFDCEEEEDBA CBBBBCDFGHH AABBCDEGGHH AABCDEEFGGH AABCCDEFGHH GGHHGEDCBAA CBABBCEFGHH AABCDEFGGGG EFFGGGFECAA ABBBCDEFGHH AACEFGGFFFE DDDEEFFGGDA HHGFFEDCBAA HEAABBDEFGH EEFFGHGEBAA HHGFDCCBBBB AABCDFFGGGG AABBCEFFGHH DDFGGGGECAA HHGFDCBBBBB CCBBBCCDGHH BCCCBBCEGHH EFGGGFECBAA AAACDEFGGHH AABCCEEFGHH AABCDEEFGHH ABBBCDFGGHH ABBBCDFFGHH CCCDDEFHHFA
85,AADGGFFFFFF HHFDCBBBCDE AABCDEFGGHH AABDEFGGGFE HHGFEDDCBAA HHGFEDCBBBA BBBBBCDFGHH BDFGHHGEBAA EFFFGGFDBAA HBABBDEFGGG BBBBCDEEGHH AABCDEFGGHH AACDEFGGFFG BBBBCCDEGHH AACFHHGEEDD HHGECBABCEE DGHGGFDCBAA HHGFEDCBBBA HHGGFEDCBAA BBBBBDEFGHH FGHGGEDCBAA HHGFFEDCBAA GFFECBAAEHH HHGFEDBBBBC AABCDEFGGGH AABCDEFFGHH HHGDCCCBBBB BBBBBCEFGHH AABCEFGGGGG BBBBCCDEGHH
86,HHGEEDCBBBB DCBBBBDEGHH AABCDEFFGHH AABDEFFGGGF HGHFEDDCBAA HHGGFDDBBAA BBBBDDDDGHH GGGGGFDCBAA BBBBBCEFHHH AABCDEFGGGG AABCDEFGGHG HGBABCDDEFF AABCDDEFGHH ABBBCDEFGHH HHHGEDCBBBA HHHGEDCBBBB AABBCDEFGHH AACFHGFFEDE CCDEFGGHEAA HHGFFEDCBAA CBBBCCCDHHH GGGGFEDCBAA DCCBBBBDFHH FGGGGFECBAA GDBBABCEGHH AABDEDEFGHH AABCDEDEGHH AABBCEFFGHH AABBDEFGGHH BBBBCDEFGHH
