,0
44,FFFEEDCBAAA ECBBEDEFEBA FFFEDCBBBAA FCBAACCCDEF AABBCDDDEEF AAABCCDEEFF FFFEDCCBAAA BBAABCDEEFF AABBCDEEEFF DEEEEEEDBAA AABBBCCEFFF AABDDDEEEEE DDEEEEEECAA FFEEDDCBBAA ECAABBBCEFF DDEFFEDCBAA FFEDCBBBBBB AAABCDEEFFF AAABCDEEEFF BBBDEFFECBA FFEEDCCBAAA CCBBBCCCCEF AAABCDEEFFF FFECDDDDBAA AABCCDEEEFF AABBCDDEFFF AABBCCDEEFF AABCCDEEFFF BBABBCDDEFF EEEEEEEDBAA
45,ABCCBBEFFEE AAABCCDEFFF AABBCDDEEFF AABBCDEEFFE FFEEDDCCBAA FFFEDBAAABC AAABCDEEFFF FFFEDDCBBAA FFFEDCBBAAB AABCCDEEEFF AABCCCDDEFF AABCCDEEEFF EFFEEDDCAAA BBBBBBCCEFF AAABCDEEFFE FFEEEDCBAAA AABDEFFEEDC FFEDBBBBBBC AABBBCDEFFF BBBBBABEFFF FFEDDCBBBAA FFFEDCCBAAA FFEEEDBBBAA FFEDCBBAACF AABCCDEEEFF AACDEEEEEDD BAABBCDEFFF FFEDCCCBCBA FFEDDDCCBAA FFEEDCBBAAB
46,DEFFEDCBAAA FFEDDCBBBAA FFEEDCCBBAA FEEEEDDCBAA FFEEDDCCBAA DCBBAABCEFF AAABCDEEFFF FFEDDCCBAAA FFEEEDCCBAA BAABCDEEFFF AABBCCDEEFF AABBCDDEEFF AABBCDDEEFF ABBBBCCDEFF BCEFFFEDBAA FFECBAAABDE AABDEEFFEDC FFEDCCBBBBA FFEEEDCCBAA CCCBBABCEFF ADFFEEDCBAA FFFEDDCBBAA DCBBBBBBDFF FFFEEDCBAAA AAABCDEEEFF ABBCCBDDFFF ABCDEDCBEFF BABABCDEFFF AAABBDEEEFF ABBBBCCDEFF
47,FFEEDDCBAAA FFEDCBBBBBB AABBCCDDEFF BCCDEFFECAA FFEEDDCCBAA FFFEDDCBAAA BAABBCDEFFF AABBCCDEFFF FFFEEDCBAAA FFEEDCBBBAA AABBBCDEEFF AAABCDDEEFF AABCCDEEEEE BBBBBCCDDFF AAABCDEFFEE FFFEDDCBBAA BBBABBCDFFF AACEFEEDDDD AAABCDEEFFF FFEEEDCCBAA FFEDDCBBBAA AACEEEEEDDD FFEEEDCBBAA FECCBABBCDF AAABCDEEEFF AABBBBCFFFF FFFEEDCBAAA BAAABCDEEFF AABBCDEEEFF BBBBBBCDEFF
48,BAAABCEEFFF FFEDCCBBABB AAABCCDEFFF ABDEFFEEDBA FFEDCCBBBBA FFFEEDCBBAA FFEDCBBBBBC AABBCCDEEFF EFFFEDCBAAA FFEDBABBBCC AABBCCDEEFF ABBCDEFFEDA AABDEEEEEDD FFFEDCBAAAB AAABBCDEFFF EEEEEECBAAA ABCDEFFECBA FFEDCBBBBBB EEEEEEDDBAA CCCBBBBCEFF ABEFFEDCBBC FFEEDDCCBAA FEEDDEDDBAA BAAABCDEFFF FFFEDDCBAAA FFEDCCBBBBA ECAABBCCEFF AABBCCDDEFF AABCDDEEEEE AABCDCDCCEF
49,AADEEEDDDDD CBBBBBCDEFF AAABCDEEEFF AABDEFFEDCB FFEDDCCCBAA FFFEDCCBAAA FFEDDCAAABC AAABCDEEFFF FECCCDCAABD AABCCDEEEFF AABBCCDEEFF AABCDEEEEEE FFFEDCBAAAC AABBBCDDEFF FFFEDCCBAAA BAABBCDEFFF BDEEFFEDBAA FFEDCCBBBAA FFEEEDCBAAA BBBABBCEFFF FFFEDCBBAAA FFEEDDCBBAA BBBBABCEFFF FFFEDCBBAAA AAABCDEEFFF AABDEEEEEDD EEEEEEECAAA FFEEEDCAAAA FEEEEEDCBAA BBBBBBCDEFF
50,FEEEEEDCBAA FFEDDCBBBAA FFEEDCCBBAA FFEEEDCBBAA BBBBABDEEFF DDEEEEEDBAA FFDBAACDDDD AABBBCDDEFF AAABCCDEFFF AABBCDEEFFF EEEEEEDCAAA AABBCDDEEFF AABCDDCCEFF AABCDEFFECA FFFEDCBBAAA AABCDEEEEEE FFFEDCBBBAA ECBAABCDEFF FFEEEDCCBAA AAABBCDEFFF FFEEDCBBAAA FFEEDCBBBAA BBBBBBCCEFF AAABEFFEEDD DCBAAABCEFF ACCCCBEFEEE FFFEDCBBAAB AAACCEEEEEE FECAABBCCDE BBBBBBCDFFF
51,FFFDCDDCAAA AAABCDDEFFF AAABCDDEEFF AABCDEFFEEC FFEEEDDCBAA FFEDCBAABBC AAABCDDEFFF FFFEEDCBBAA FFEEDDCCBAA AABCCDEEEFF AABBCCDEEFF AABBCDDEEFF AABBCDEEFFF ABBBBCCDEFF BEFFEDDBAAA FFEDCBBAABC AAABCDDEFFF FFEDCBBBBBB AABBCCDEFFF EEEEEEDCBAA FFEDCCBBBBB BBBABCCDEFF AABCDCCBEFF FEDBCDAABDF AABCBBDEFFF FEBACDEFDBA FEEFECBBCAA FFFEDCBBBBA FFFEEDBAAAA FEDBBAABCEF
52,AEFFEDCCCBA FFEEDCBBABB AAABCDEFFEE EDDCDEEFEAA FFEEDCCBBAA FFFEDCBAAAB AAABCDDEFFF AABDEFFEEDC FFFEEDCBAAA FFFEDCCBAAA FFEDCBBBBBB AAABCCDEFFF AABCDDEEEEE FFFEDCBBAAA AAABBCDEFFF CEEFFEDCBAA FFEDCBBAABC AABBCDDEEFF AABDEEEEEDD FFEEEDCBBAA FFEEDCBBBAA AAABBCDEFFF CDEEFEEDBAA FFEEDCBAABC AABCDEEEEEE FFFEDDCBAAA FDAABBCCDEE AABBCCDEEFF AABBCDEEEFF AABBCDDDEFF
53,ACBABCEFFFD FFEDCBBABBC FFEEEDCBAAA FFEEEDDCBAA FFEDCBAAACD AABBCDEEEFF FFFEEDCBAAA EBAABCEFFED FFECBAABBCE AABBCDEEEFF AAABBCDEFFF EEEEEEDCBAA AABCDEEEEEE EEDDBAAABDF AAABCDEFFFE FFEEEDCBBAA AAABCCDEFFF BEFFEDCBBAA EFEEEDCBBAA FFFEEDCBAAA AAABCDEEFFF FFEEDDCBBAA FFFEEDCBAAA ECAAACEFFDC AABBBCEEFFF CCEFFFCCABA AABBCCCDEFF AAABCDDEEFF AAABCCEEFFE AABBBCDDEFF
54,ABEEEEDDCCC AAABCCDEEFF AABBCDDEEFF BCDEFFFECBA FFEEDDCCBAA FFFEDBBAABB AAABCCDEFFF DDEFFEDCBAA FFEDBAAABCD AABCCDEEEFF AABBCCDEEFF AABCDEEEEEF BBBBBCCCDFF AABBBCDDEFF EFFEEDCBAAA ABCEFFFECBA FFEDDCBBBAA FEAAABDEEED BBBABCDEFFF FFEEEDCCBAA FFEEDCBBBAA EDBBACCCAFF DDEEFEECBAA AAABCCDEEFF AABBCDEEEFF BBCDDEFFFBA FFECBBBCCBA FFFEEDCBAAA AABDDEEEEED CCCCCBBBCFF
55,FFFEDCBBBAA BCBBBBCDEFF AABBCCDEEFF AAACCDEEEFF FEBBAACEEDC FFFEDCCCAAA BBABBCCEFFF FFFEDCCBBAA CBAABBDEFFF AABCDDDEEFF ABBCDEFFFCA FBABBCCDDEE AABDDEEEEEF AABBBCCDEFF DEFFFECBAAA FFFEDBAABBC AABBCDEEEFF FFEEDCCBAAA FFEEEDCBAAA FFEEDCBAABD AABBCDEEFFF FFEEDDCBAAA FFFEDCCBBAA EFFFEDCBAAA AAABCDEEFFF AABCCDEEEFF AABBCDDEEFF AAABCCDEEFF AAABCDEEFFF AABBBCCDEFF
56,CBBBBBBCEFF AADEEEEDDDD AADEEEEEDDC EEEEEEDCBAA FFEDCBBBBBB FFEEEDCBBAA FFEEDCBBBAA BAABBCDEEFF DEEEFEDCAAA FFCAABBCDDD BBBBBBCDEFF EEEEEEDCAAA AACDEEFFECB FFFEDCBBAAB AAABBCDEFFF FFEEEDDCBAA AAABCDDEFFF EFFEDCBBAAB AABBCDEEEFF EEEEEDDCBAA AACEFEEDDDD FFFEDCBBBBA FFFEEDCBAAA FFEEDCCBAAA CBAAACDEFFF FFFEECBBBAA BAAABCEFFFF FFFEDCBAABB EEEEEEDCBAA FFFEDDCBAAA
57,FFEEDCAACBB AABBCDEEFFF AABBBCDEFFF BBBBBBCDFFF CBACEFFEDBA FFFEEDCBBAA FECBAAACDFF AABBCCDEFFF AABBCDEFFEF FFEEDCBBBAA FFFEDDCBAAA FFFEEDCBAAA EFFFECCBBAA CBBBBBCCDFF AAABCDEEEFF AABDDDEEEEE EEEEEEDCBAA FFEDCBBBBBB CDEFEEEDBAA FFEEEDCBAAB FFFEDCBBBAA FFEEDDCBBAA FFFEEDCBAAA CBBBBACDEFF AAACDDEEEFF AABCCCDEEFF AABDDDDEFEF AABBCDDEEFF AABBCCDEEFF ABBBBBCDFFF
58,BCBACFFFECA FFEDDCBBBAA FFEEDCCBBAA FFEEEDCCBAA FEDCBBAABDF AAABCDDEFFF FFFEDCCBBAA FFEDCCBBBAA AAABBCDEFFF AABBCDDEEFF AABCEEFFEDC FFCABBBCCCD AABBDDEEEFF AAABCDEFFFE FFFEDCBBBAA AAABBCDEFFF DEFFEEDBAAA FFEDCCBBBBB FFEEEDDCBAA EEDCCBAACEF AABBCDEFEEE FFFEDCCBBAA FFEEEDCBBAA ECBBBBBCCFF BDEFEEEDBAA EDCDDEFECAA AABBBCDEFFF AABCCDDEFFF DBCEEDFFABA BBBBBBCDEFF
59,FFEDDCCBBAA FFEDDCBBBAA FFEEDDCBBAA FFEEEDCCBAA FFECBBAAADF AAABCDDEFFF FFFEDCCBBAA FFEDCCBBBAB AAABBCDEFFF AABBCDDEEFF DDEEEEEDCAA BAABCDDEEFF AAABCDEEEFF AAABBCDEFFE FFFEDCCBBAA AAABCDEEFFF EEFFFDCBAAA FFEDCCBBBAA FFEEEDCCBAA FFFEDDCBAAB AABBCDEEFFF FFFEDDCBBAA FFEEEDCBAAA AABBBCDFFFF FFFEDCBBAAA AABCCDEEFFF AABCEDCEEEE AAABBCDEFFF AAABBDEDEFF AABBBCDDEFF
60,AEFEDDCCCCC BBBABBDDEFF AAABCDDEFFF AABDEFFDDCB FFEDDBCCBAA FFFEDCCBAAA AABBCBDDEFF FFFEEDCBBAA CBBAABCDFFF AABCCDEEEFF AABCDEFFEDB AABCDDEEEEF ABBBCCDDDFF AAABBCDEFFF FFFEDBBAABB DBAABBCDEFF AAABCDEFFEE FFEEDCBBBAA FFEEEDCBBAA FFFECBABBBC AAABBDDEEFF FFFEEDCBBAA FFEEDDCBBAA BAAABCDEFFF FFFEDCCBAAA AABBCDDEEFF AABBCDDDEFF AABBCCDEEFF AABCCDEEFFF ABBBBCCDEFF
61,AAAABCEEFFF EDBAAAEDEEF FFFEDCBBBAA FEFEEDDCBAA FFEEDCBAAAE AACDEFFFDBA FFFEDCCBBAA FECBBAABDEF AABCCDEEFFE FFFEDCBBAAA FFEDDDCBAAA FEEEEEDCBAA FFEDDDCBAAA FFFEDCBBAAA AAABBCDEFFF AABCDFFEEDD FFFEDCBBAAA FFEDCCBBBAB AABDFFEEEDB FEEEEDDCBAA FFEDDCBBBAA FFEEDDCBBAA FEEEEDDCBAA FDBBBABBDFF AAABCDEEFFF FEDDDDDDCBA AACFFFDCCCB DDDEEEEECAA FFEEEDCCBAA FFEEEDCBAAA
62,FFFEDCCBAAA BAABBCDEFFF AABCCDDEEFF EEEEEEDCBAA FFEEEDCCBAA FFFEDCBBAAB AABBBCDEFFF EEFFEDDCBAA CCBAABCDEFF AABCCDEEEFF AABBCCDEEFF FFFFEBAABBB AABBCEFFEED AABBBCDDEFF ABCEFFFDBAB FFEDDDCBBAA FFEEDCBBBAA BAAABCDEFFF AAABBCDEFFF BCDEEEEFDBA FFEDDCBBBAA AABBCCDEEFF AAACEEEEEEE FFCCBBDEBAF DFFDDCCCBAA FFEFDCCDBAA FFEECDCCBAA FEDDDCCCBAA FFEEDDCBBAA DCBBBBBCEFF
63,EFFEEDCBBAA FFEDCCBBBBB EEEEEEDDBAA FFEEEDCCBAA EDDCBBBABEF AAABCDEEFFF FFEEDCCBBAA FFEDCBBBBBB AAABBCDEFFF AABCCDEEEFF AABBCDEEFFE FFDBBBBBCCC AABBCCDEEFF AABBCDEFFEC FFEEDCCBBAA BBBBBBCDEFF ABDEFFEDCBA FFEDCCBBBAA FFEEEDCBBAA CCBBAABDEFF AACEFFEECBB FFEEDCCBBAA FFFEDDCBAAA AAABCDEEFFF FFEDCCBBBAA AABCCDDEEFF AABBCDDEEFF AABBCDDEEFF AABBCDDEEFF ABBBBCCDEFF
64,AACEEDDEEED DDBAABCDEFF AABBCCDEFFF AABCDEEFEED FFEEDDCCBAA FFFEDDCBAAA EDCBAABCDFF EEEEEEDBAAA BBBBBBBDEFF AABCDDEEEFF AABBCCDEEFF AABCDEEEEEF AABBBCDDEFF AAABCDEFFED FFFEDCBBAAA AAABCCDEFFF FFFEDCBBBAA FECBAABCDEF DDDEFEEDBAA CBBBBACDEFF EFFEDCBBAAA FFFEDDCBBAA FFFEEDCBAAA FFFDBAAABDE AAABCDEEEFF ADFEBCCCCCD FFCCCCBBCEA BAACEECBDFF FFEEDCDCBAA CCBBBBBCEFF
65,AABEDDEEEEE BAABBCDEEFF AAABCCEEFFF DEEEEEECBAA FFEEDDCCBAA FFFEDCBAAAB AABBCCDEEFF AACEFFEEDCB FFFEEDCBAAA FFEEDCBBBAA FFEDCBBBBBC AAABCCDEEFF ABDEEFFEDBA FFFEDDCBBAA BAABBCDEFFF AACEFFEEDBA FECCCCBABDF AAABCDEEFFF AABBBCDEEFF BCDEEEEECAA FFEDDCBBBAA DDCBBAABDFF EEEEEEDCBAA EEDBAAADFFF FFFEDCBBAAA FFDCCDDCBBA EDDEFFEDBAA FFEECBBBBBB FFEEEDCCBAA EEEEEEDDBAA
66,FFEDCCBBBAA FDBBBBBBCEF AABBCDDEEFF AABBEEEEFEC FEBBDDDDDDA FFFEEDCBAAA AAABCCDEFFF AABDFFEEDCB FFFEDDCBAAA DEEFEDEBBAA BBBBBBCCDFF EFFFEDBAAAB AABCCDEEEFF AABBBCCDEFF FFFEDCBBAAA DEECBAABDFF AABBBCDEFFF FFEDCCBBBAA FFEEEDCBBAA BAABCDDEFFF AABDEFFFDBA FFEEDDCBBAA CBBBABCDEFF FFFEDDCBAAA AABBCDDEEFF AABCCDDEEFF AABBCCDEFFF AAABCDDEEFF AABBCDDEEFF AABBBCDDEFF
67,FFEEEDCBAAA AABBCDEEFFF FFEEDCCBBAA FFEEDDCBBAA FFEEDCCBBAA FFFEEDCBBAA FFEEDCBBBAA AAABBCDEEFF AACEFFFDCBA FFFEDCBAABB AABBCCDEEFF AAABDEEFFED AAABCDEEFFE BABBBBCEFFF FFECBBBAACE AABCDEFEEED FFEEDCBBBAA FFEDDCCBBAA BBBBBBCDEFF AAABCDDEEFF FFFEDCBBAAA FFFEDCBBAAA BBBBBBBDFFF FFEEDDCBBAA FFEDCCCBBAA FFEEDCCCAAA CECABBBCDEF BBBAABCEFFF AABCEEDEFEE AABBCCCDDFF
68,AACEEEEEDDD FFECBBAABCD AABBCDEEEFF BCDEEFFDBAA FFFEDCCBBAA FFFEDDCBBAA FFEDDBAABBC AAABCDEFFFE FCBBCCBACFF AABCCDEEEFF AABBCCDEEFF AABCDEEEEEE EEEDCCBAACF AAABCDEFFFE FFFEDCBBAAA AAABCCDEFFF EFFFEDCBAAA FFEDCCBBBBA FFEEEDCBBAA BBBBABCDFFF CFFFEDCBBAA FFEEDDCBAAA FEEDCBAACEF EFFFEDCBAAA AAABCDEEEFF AABDDEEEEEE EEEEEEEEBAA FFECCCBABCC CEEEEFEBAAA EEDAAABBDFF
69,FFFEDCCBBAA FFEDCCBBBBB CEFFEDDCBAA FEEEEDDCBAA FFEEEDCCBAA FFFEDCBAAAB AABBCCDEFFF BCEFFEDCBAA FFFEDCBBAAA EBAABCDEEFF AABBCCDEEFF AABBCDDEEFF AABBCCDEEFF AAABCDEFFFE FFFEDCBBAAA EEDBBAAACFF AABBCDEEEFF FFFECCBBBAA EEEEEEDCBAA FFEEEDCCBAA FFEDCBBBBAB AABCDEEEEEE FFFEEDCBBAA DCBAABDEFFF BABBABEFFFF AABFEDDEDDE BABBBCCDFFF FFFDAABBBDE AABCCDDDEFF AABBCCDFFED
70,EFFFEDCBAAA FFEEDCBBBAA FFEEDCCBBAA FFEEEDCBBAA FFEEEDCBBAA BAABBCDEFFF AAABCDEEFFF FFEEDCBBBAA FFEDDDBBBAA FFEEDCCBBAA FFEDCBBBBBB AAABCCDEFFF AABCDDEEEEE FFFEDCBBAAA AAABBCDEFFF FFFEEDCCBAA CBBABBCDEFF AABBCDEEEFF AABBCCDEFFF EEEEEEDCBAA FFEEDCBBBAA BBBABCDEEFF EEEEEEDCBAA FFFEDCBBAAA ABDFFFEDCBA FFEDCCBBABB AABBDDEEEEF AABBBCDDEFF AABBCDDEEFF AABBBCDEFFF
71,EEDCBACFFCA FFEDDCBBBAA FFFEDDCBBAA FFEEEDCCBAA FFEDCBBBABB AAACCDEEFFE FFFEDDCBAAA DBABBBCDEFF AAABCCDEFFF AABBCDDEFFF EEEEEEDCAAA AABBCDDEEFF AABBCCCDEFF AABCDEFFECB FFFEDDCBAAA AAABCDEEFFF FFFEDCBBAAA FFECBBBBBBB FFEEEDCCBAA AAABCDDEFFF FFFEDCBBBAA FFEDCBBCCBA BBBBBBCDEFF AABCEFEEEDC FECBAAACEEE AAABCEEEEEE DDEFFEDBBAA FFEDDDCBAAA FFEEDDDCBAA DCBBBBBCEFF
72,AAAABDEFFFF FFEDDCBBABA ABBBDFFEDCB EEEEEEDDCAA FFEEDCCBBAA FFFEEDCBAAA ECBBABBCEFF AAABCDDEFFF FFFEDCBBAAA AABCCDEEEFF ABBBBCCDEFF CDEEFEEDBAA AABCDEEEEEE BBBBBBCDEFF EFFEDBBAABC DFEDAAABDDF AABBCCDEFFF FFEDDCBBBAA FFFEDDBBBAA CCBAACEDFFF AAACDEFFEDC FFFEDCBBAAA FFEDDCBAABF BCEFFFEDBAA FFEBBBBBCCC FFEDDDBBBAA CBACDCDBBFF AABBCCDDEFF AABCCDEEFFF AABBBCCDEFF
73,FFFEDCCBAAA AAABBDEFFFE FFEDCBBBBBB DBABBBCCDEF BBBBBBCDEFF AABBCDEFFED FFEEDCBBAAA AABBCCDEEFF AAABCDEEFFF CDEEEEEDBAA AAABCCDEEFF AABCDDEEEEF DDDEEEEECAA FFEEDDCBAAA FFDBCCBBBBC DDDEEEEDBAA FFEDCCBBBBB AAABDDEEFFE AAABCDEEFFF CDEEFEEDBAA FFEDCBBBBBB BBBBBBCCDFF AAABCDEEFFF FFEDCBAABCD AABBCDEEEFF AAABCDEEEFF FFFEDBBAABC FFFEEDCBAAA AAABCCDEFFF AAABBCDEFFF
74,CCBBBBBCEFF AEFFEDCCBBB FFEEDCBBAAA FFEEEDCBAAA FFEEDCCBBAA FFFEEDCBAAA AAABBCDEFFF ABCEFFFDCBA FFECAABBCDE AABBCDEEEFF AAABCDEFFFD BAABCDDEEFF AABCDEDCDFF AABBBCDDEFF FFFEEDCBAAA AAABCDDEFFF EEFFEDCBAAA FFEDDCBBBAA FFFEDCBAAAB AADEFEDDDDD FFFEDCCBAAA FFEEDDCCBAA AAABBCDEFFF FFFEDCBBAAA AABBCDEEEFF AAABCDDEEFF DDEEEEEDBAA FFEEDCCCBAA FFEDDCBBAAA FEEEEDCAAAC
75,FFFEDDCBAAA AAABCDEFFFE AAABDDDDEFF FBDEDBAACDF ABBBBCCDEFF AAABCDDEFFF FFEEDCBBBAA FFEDCCBBAAC AAABCDEEFFF AABBCCDDEFF CDEFFEBAAAB AABBCDEEEFF AABBCCDEEFF FFEEDDCBAAA FFECAABBCDC FFFEDCBBAAA FFFEDCBBAAA AAABCDEFFFE BBAABCCDEFF DEFFEEDCBAA FFEDCBBBBBB BBBBBBCDEFF ABDEFFEECBA BAABBCDEFFF AABBCDEEEFF AABBCDDEEFF AABBCDDEEFF AAABCDEEFFF EEEEEDCBAAA FFFECBBBBBB
76,FFEEDDCBBAA FFEDDCBBBAA FFEEDCCBBAA FFEEDCCBBAA BBBBBBCDEFF AAABCDDEFFF EEFFEDCBAAA FFEEDCBBAAA FFFEECBBAAA DAAABCDEFFF AABBCCDEEFF AABBCCDEEFF AABCDDEEEEF ABBBBCCDEFF FFFEEDBBAAA FFEDCBAABCE AABBCCDEFFF FFFDCBBBBBB AABBCDEEFFE FFEEEDDCBAA FFEEDCCBBAA AABBBCDEEFF AAABDEEEEEE FFEEEDCBAAA EAACDCCDEFE BAAABCDEFFF AABCCDDEEFF AABABDEEEFF BBBBBBCCEFF AABBBCDEFFF
77,FFEDCCCBBAA FFDBBBBBCCE AAACDDEEEFF EEEEEEECBAA EDCBBBABDFF AAABCDEEEFF FFFEEDCBAAA FFEDDCCBBAA AABBBCDEFFF AABBCDDEEFF AABBCDEEFEE FFDABBBCCCC AABBCDDEEFF AABBBCDDEFF FFFEDCBBBAA EECBBAABDFF AABBCDEFFFE FFEDDCBBBAA FFEEEDCBBAA DDCBBABBDFF AABDEFFEDDC FFEEDCCBAAA FFFEEDCBAAA AAABBCDEFFF FFEDCCBBBBB AABCCCDEFFF AAABCCDEEFF AAACDEEDEEF AAABCDEEEFF AABBBCDDEFF
78,FFFEDCBBBAA FFEDCBBBBBB AACDBEDEEFE DEEEEEECBAA FFEDDCCBBAA FFFEDCBBAAA BAABBCDDEFF ABCEFFFECBA FFFEDCBBAAA AABCCDDEFFF AABBBCDEEFF FFFDBAABBCC AABBCDDEEFF AABBBCDDEFF FFEEDCBBBAA FFEEDCCBBAA AAABBCDEEFF AABBCDDEEFF FFFEDDBBAAA FFEEDDCBAAA AABBCCDEEFF AABDEEEEEDB FFEEDCCBAAA ABCEFFEDCAA FECAAABCDEF AABCCCDDEFF AABBCCDEEFF AABBCCDEEFF AABBCCDEEFF AABBBCDEEFF
79,AAABDEEEEEE FEECEEDCBAA FFFEDCBBAAA DEEEEEECBAA AAABCCDEEFF EEEEEDDCBAA FFEEDCCBBAA BAABBCDEEFF ACEEFFEDCAA FFEDDCCBBAA FFEDDCBBBAA FEEEEEECAAA FFEEEDCBAAA FFFEDDCBBAA BBABBCDEFFF AAABCDDEEFF AADEEDDDDEE FFEDCCBBBBB AABBBCDEFFF EEEEEEDCBAA FFECAABCCCC FFFEDBBBAAA FFEEEDCBBAA FFFEDCBBAAA BBBBBBCDEFF AAABDEEEEEE EEEEEEDCAAA DDDBAABBDFF AABCDEEEEEE FFFEEDCBAAB
80,FFEDDCBBBAA FFEDCCBBBBB DCFCDEDDDBA EEEEEEDDBAA FFEEDDCCBAA FFFEDCBBBAA AAABBCDEFFF FFEDCBBABBC AAABCDDEFFF AABCDDDEEEF EEFFFDBAAAB AABCDDEEFEE ABABBCDDEFF FFFEDDCBAAA FFEDCBBBBBC AABCCDDEEFF BCEFFEDCBAA FEBAACEEDCB FFEEDCBAABC EEEEDCBAABF ABBCCDEFEED FFFEDCBBBAA BAAABCDEFFF FFEEDCBBAAA AAABBDEEFFF AABCCDEEEFF AABBCDDDEFF AABBBCDEFFF AABBCCDEEFF ABBBBCCEFFF
81,AABCDEEEEEE AAACDDEEEFF AABBCCDEEFF ABBBCCCCDFF AAABCDEEEFF FFFEEDCCBAA FFEEDCBBBAA AAABCDEEFFF AABBCCDEFFF FFDCDEDCBAA FFFEDCBBBAA EEEEEEDCBAA FFDCCBBBBBB FFEDCBAAACF AAABCCDEFFF AACDDDDEEEE FFFEDCCBAAA FFECBBBBBCC AABCDDEEEEE EEEEEEDCBAA FFEDCCBBBBA FFEEEDCCBAA FFEEEDDCBAA AAABDEEEEEF AABCCDEEFFF AABDEEEEEEA EFFFEDCAAAA FFFEEDBBAAA FEBCCEFECAA FEDBBAAACFF
82,AADEEEEDDDD ECAAACDDDFF BDEEFFCBBCA BBBBBBBCEFF FFEEEDCBBAA FFFEDDCBAAA FFECBBBBBCC AAABCCDEEFF AAABCDDEFFF AABDDEEEEEE FFFEDBBBBBB AABBCDEEEFF AEFFECAADDB BBBBBBCCEFF AAABCDEEFFF EDDCAABDFFF FFFEDCBBAAA FFECCBBBBBB ABCEEFFEDCA FFEEEDCBBAA FFECCBBBBBB BBBBBBCDEFF AABCCDEEEEE FFFEDCCBBAA FFEDDCBBBAA FFEEDDCBBAA FFEEDDBBAAA FFEEDDCBAAA FFEEDCCBAAA FFEDCBAABCE
83,CDFFEEEDBAA FFEDDCBBBAA FECABFEDCBA FEEEEEDCBAA FFEEEDCCBAA CBBBBBCDEFF AAABDEEFFEE FFEDCBBBBBB EEEFFECBAAA AABCCDEEEFF AABBCCDDEFF AABBCCDEEFF AABDCDEDDFF AAABCDEFFED FFFEDBBBBBB AAABCDEEFFF FFEEDCBBBAA FECBAABCDDE FEEEEDDCBAA AABBCDDEFFF FFEEDCBBAAA FFFEDCCBBAA FFFEDBAAACD FFEDDCBBAAC AAABCDEEEFF AABCCDEEEEF EEEEFEDCAAA BBBBCACDFFF DBAABEFFEEE BBBBBBCDEFF
84,CDFFFEDCBAA FECCDDDDCBA BBABBBCEEFF AAABBCDEEFF AABBCDDEEFF AAABCCDEEFF EEFFEDCBAAA BBAABCDEEFF AABBCDEEFFF DDEEEEEDBAA AAABBCDEFFF AABDEEEEEDD CCCDDEEEFCA FFEEDDCBBAA FDAAABCDEFF DDDEEFEDBAA FFEDCCBBBBB AAABCDEEFFE AAABCDDEFFF CCDEFFEDBAA FFEDCBBBBBB BBBBBBBCEFF BBBBBBCDEFF DEFFEEDCBAA AAABCDEEFFF AABBCDDEFFF AAABCDDEFFF AAABBCDEFFF AAABCCEEEFF CCCCCDEFFDA
85,AACEEEDDDED FFECBBABBCD AAABCDDEEFF AABCDEFFEED FFEEDCCCBAA FFFEDCBBBAA BBBBBBCDEFF BCDEFFEDBAA DEEEEFECBAA FBAABCDDEEE AABBBCDDEFF AAABCDEEEFF AABCDEEEEEE ABBBBCCDEFF AABEFFEDDCC FFEDCAAABDD CEFFFECBAAA FFEDDCBBBAA FFEEDDCBBAA BBAABCDEFFF EFFFEDCBAAA FFEEDDCBAAA EEDDCAAADFF FFFEDCBAABB AABBCDEEEFF AABBCDDEFFF FFECCCBBBBB BBAABCDDEFF AABCDDEEEEE BBBBBCCDEFF
86,FFEDDCBBBAA CBABBBCDEFF AABBCDEEEFF AAACDDEEEFE FFFEDCCCBAA FFFEDCCBBAA ABBBCCCCEFF EEFFEDCBAAA BAABBCDEFFF AABCCDEEEFF AAABCDEEFFF FEAABBCCDDE AABBCCDEEFF AABBBCDEEFF FFFEDCBBAAA FFFEDCBBAAA AAABBCDEFFF AABEFFEDDCD BCCDEEEFDAA FFEEEDCBAAA BBBBBBBCFFF FFFEEDCBBAA CCBBBBBCEFF EFFEEEDCBAA FCBAAACDEFF AABCDCDEEFF AABCCDCDEFF AAABCDEEEFF AAABCDEEEFF AABBBCDDEFF
87,FFEEDCCBAAA FFEEDCCBBAA FFEEDDCBBAA FFEEDDCBBAA EEDDCBAAADF AAABCDDEFFF EFFEEDCBAAA FFEEDCCBBAA EDBAAABDEFF AABBCDDEEFF EEFFEEBAAAB AABBCDEEEFF AABBCCDEEFF FFEEDDCBBAA FFECBBBBBCC AABBCDEEFFF FFFEDCBBAAA FFEEDCCBBAA CCBBBABCEFF AAABCDEFFEE FFEEDCCBBAA FFEDDDCBBAA AABBCCDEFFF FFFEEDCBAAA FDBAABCDEFF ABCEEFFCABD CEFFEDDBAAB AAABCCDEEFF AABBCCDEEFF AABBBCDEFFF
