,0
91,AACEFEE EFEECBA FEDECBA DCCBBCF ABCDEFF FFECBAA FFECBAA FEEDBAA AABCDFF ABCDEFF BBBCDFF FEEDCAA AABDEFF DBABDEF EEEEDBA BBABDFF ACEFFDA FFDCBAA AABCEFF ABBCEFF CFFBABD FBAEEDC AABDFFE
92,AADEEEE DFEDBBA EDCEFCA AABDEFF FFEDBBA FDBABDF ABEEEEC FFECBAA FEDCCBA FFDBBBA EDCBABF AACDEFE BAABEFF ECAACDF CDEEECA FEDCBBA FEECBCA FECBABB BABCEEF FFEDBAA AABDEFF EFEECBA DBBBCDF
93,AEEDDDC AABCEFF FEEDCBA FEEDCBA EBABCEF ABDEFEC BBBCBEF ABCDEEF AACEEEE BBBBCEF EFEDCBA AABDEFE FEDCBBA EEEEDBA ADFEECB FEDCBAA AACEEFE BABCDFF ABDEFEC FFFDBAA FFEDBAA ABCEEEE AABCDFF
94,BABCDEF ABBCEFF ABCEFFD BABDFEC FFECBAA BBCEFDA FEBBBCC ABBCDEF CDFFDAA EFEECAA BBBBCEF FFEDCAA BABCDFF ABDEEEE DEEEDBA FECBBBB CDEFECA FECBBBB BBABDFF AACCDFF ABBCDEF ADDEDCF ABBCFFE
95,ADFEDCB FCBBBCD ABBDEFF BBBCDEF FFDCBAB AABDEFE FFDBBBB FECBABD EEFECAA AABDEFF ABBCDFF FEEDBAA AABDEEF FFDBBBB DDEEECA BABCDFF FFEDCBA DBBBCEF FFEDBAA BABCDEF ABBCDEF ABCDEEF AABCEFF
96,FEDCBBA AABCDFF AABDEFF EEDEDBA CBBBCEF AABDEFF FFEDCAA FFDCBAA AABCEEF ABCDEEF ABBCDFF FFEDBAA CAACDFF ABCEEEE CDEFECA FECAABE AABDFFE FFEDBAA ABDEEEE AABDEFF AABCEEF ABCDEEF AABCEFF
97,CEFFCBA FEDCBBB EEEEDBA FEEDCBA AABCDFF EFFDCAA DCBACEF ABCDEEF AACDEEF EECAACF FFEDBAA AACDEFF FEDCBBA ACEFEDA BBABDFF FEDCBBA FEEDCBA CBABDEF ABDEEEE EEEBECA FEBBBBB FEEEBAA BBEFACE
98,AFDDDDC AABCEFF DDEEDBA FEEDCBA FECAABD BDEFEBA ECAACEF ABCDEEF FFCABCD FFECAAB DEEFDAA ACCCCFF ABDFFEC FEDDCAA CBABDFF AABEFEE FEDBAAD CBABDFF FFDBBBB BBBBCEF ABBCDEF AABCDFF BABCDEF
99,AADEEEE FEDCBBA FEEDCBA ACEEEED FFECBAA BABCDFF ABCEEEE FEEDCAA FEEDDBA BEFECCA BBBBCEF ACBDFEE AABDEFE FDBBCCB FFEDCBA AADEEEE FEEDCBA FFECBAA AABCEFF ABBCDFF AABDEEF FFECBBA BBBBDEF
100,DFEEDBA FECBBBB AABDFFD FEEDCAA AABCDFF FEDBBBB FEBABCD ABDDEEE AABDEFF ABBCDEF ABDFFDA ECAACEF FFECBAA AACEFFD CCBBBEF FFECBBA FFEDBAA FCBBBDF ABCDEEF FECCBBA BABDEEF AACDEEF ABDEEFB
101,ACEEEDD FECCBBB ABDEEDD ABDEEEE FFEDBAA AABDEEF ABDFEEC FEDCBBA CCDEEEA FCCCCCB BBBBCEF CDFECAA BABCDEF FBBABEF EEEEDBA FDADCCB ECBAEFC FEDCBAA CAACEFF CCBABEF ABBCDEF CEFEDBA BBBCDEF
102,FFECBAA FFDCBBA ACDDEEE BBBBCDF ABDFFDA FCAABEF AACEEEE EEFEAAA AACEEEE AABDEFD FFEDCAA BBBCDEF FEDBBBB CEFFCAB CDCEFDA FEDCBBA AABEEEF ABEFEDB AABDEFF CDEFEBA FFECBAA AACDDEF AACDEFE
103,FFDCBAA AABCEFF AACDEEE FEDDDCA FFCBBBB BCDFFCA BABCEFF ABCCDEF FFBABCC ABBCCEF CDEFEBA FEECBAC AABDEFF FEDCBBA FEEDCBA AABEFFD FFECBAA ACFFEDB AABDEFF ABCCCEF BABCDEF ABCEEEE AABCDFF
104,FFDCBAA FFECBAA FEECBAA ABCCCDF AACDEFF FECBABD AACDEEE EFEBABD ABDFFEB FFECBAA FFECBAA ABDEFEC FEDBBBB BBBCEFF DEFEDBA FEDDCBA AABDEFF FDAABEF ABCDEEF ABBCEFF AABCEFF DEEEEBA FEBBBBC
105,BBBBDFF FFDCBBA FEEDCBA FEDDCBA FFDCBAB AABCDFF FFECBAB ABDEEEE ABEFEBB ABBCDEF ACEFFCA FEEDBAA AABCEFF FEDCCBA BAABEFF CEFEDBA FEEDCBA AADFEDE FFDBBBB BABCDFF ABBCDEF AECEFCA DCBACDF
106,ABBBDFF AABDEEF ABCDEEF ABCDEEE FFEDCAA FEDBABD AACDEFF FFEDBAA FFEDCAA FFDCBBA BBBBDEF ACEEEDD FFDCBAA BAACDFF EEEEDBA FEDCBBA FFEDCBA AABEEEE ABCEEEF FEEDDAA FFCBBBB EEFEBAA EEEEDBA
107,FFCBBBB ABDDDEF BBBBDFF EEEDCBA FEBABCE ABCDEFE ABDFEED FFDCCBA EEEECAA ABCEEEF BBBBDFF ABDEEED EEFECAA FCBBBEC FEEDCBA AFEDCBB FEEDCBA FDAACDF ABDDEEE DFFCBCA DDEEFBA AABDEFF DDEEEBA
108,EFECCBA BABCDFF ABCDFFD FEEDCBA FEDCBBB CDEFEBA AABCEFF ABCDDFF FCABCDD BFDCABF CDEFDBA FFEDBAA AABCDFF AEDCDDD EEEDDBA BABCDFF EEEECBA FEDCBAB AACDEFF AABDDFF ABBCEFF FEECDAA BBBCCEF
109,FFDCAAB ABCDDEF ABCDEFF EEEDBCA AABCEFF FFDCCBA CAACEFF ABBCDFF FEABBCD ABBCDEF BCEFECA BAACEFF FEDCBBA FEEDCBA ABEEEDC FEDBABB FEEDBAA AABDEFF ABCDEFE AACCDFF ABBCEFF ABBCDFF FFECBAB
110,FFEDCBA FECCBBB FEEDCBA DCBBBDF ABDFFDA FFDCBAA AABCEFF AACDEFE FBABCDD ABBCDEF EFFDCAA DBAACEF DEFECAA FEEDCBA DCCBADF ADFFECA FEDCBBA AABCDFF FEDCBAB AABDEFE BBBCDEF ABCDEEF ABBCDEF
111,FEDCBBA EBACCCF EDDEDDA FEEDCBA ABBCDEF FFDCBAB AACDEFF AABCEFF FFDBBBB ABCDDEF ABCEFEC FEDCBAA AABDEFF FEDCBBA FFECBAB AABCEFF FFECBAA FECABBE ABCDEEF AACDEFF ABBCEEF ABBCDFF ABDEEFB
112,FEECBAA EAABEFF EEEECBA BBBCDFF EEEECBA FCBBBCD AABDEFF ABCEEFE FABCCDE ABBCDEF FFEDCAA BABCDFF FFECBAA FEEDCBA FEECBAB ABDEEED FFDCBBA ABBCDFF FFECBAA AABCEFF ABDCEEE CCCACEF AABDDEF
113,FDCBABE ABCDEEF AABDEFF BDEEECA AABCDEF DFFDBAA AACDEFF BABCEFF FDBBCCC BBBBCDF EEFECAA AABCDFF EFEDBAA FEDDCBA FCCECAC FFDCBBA BABFFDC AABCDFF ABCDEEF ABCDEFF AABCEFF BBBBDFF FFECAAB
114,BBBBDFF ACDEEEE FEEECBA FDBBBCC FFECBAB BBBBCFF FFECBAA BAFECBE ABCEFFB ABDEEEC BBBBCEF BEFEDBA AACEFED FEDCBAA FFEDCAA AACDEFF FEEDBAA CACDBDF FFEDBAA FDCCCBB ABBCDEF ADFFEBA CBABDEF
115,FEDCBAA ABDCDEF ABBCEFF DEEEDBA AABCEFF FEDBABC AACDEEF DDEFDAA AACDEEE EEEDDBA FFECBAA ABCDDEF FFDCBAA FFEDCAA AACDEFF FEDCBBB BBBBCEF CFFEBAA ABCDEEF ABBCEFF AABCEFF AABCDFF FFDBBBB
116,ADDFEDA AABEEEF EEEEDBA FEDCBBB ABBCDFF FEECBAA AABCEFF ABCDEEF FFEAABB BBBBCDF DEFECAA BBABDFF FFDCBBA FEEDBBA BABCEFF FFDCBAA BBBBCEF ABCCDEF FFECBAA FEDBABE ABBCDEF ABCDEEF ABBCDEF
117,FFDCBBA AABDEFF EEEECBA FEEDCBA BABCDFF DEEEDBA DBABDFF ABCDEEF FFABCCD BBCCCDF AABDFFE ECBABEF FFDCBBA FEEECBA AABDFFE FFDCBBA EFECBAB ABEFFDB FECBBBB AACDEFF ABBCDEF AABCEFF AABDEFF
118,ACDDDEF ABCDEEF ADCDEED EEEDCBA BBBBDEF AACEEEF AABDEFF ABBCDFF ABEFEDC BBBBCFF FECAACF FFEDCAA FECBBBB ADEFECA FFEDCAA AACDEEF ABBCDFF AACEFFE AACDDEF FDBBBCC EEEEDBA FFDBBBB DBABDFF
119,EEEEDBA FCABCDD EEEEDBA FFDCBAB AABDEFF FEDCBAA AABCEFF ABBCDFF EFEDBAA ABCCDEF AABEFEC FDCAACF EFFDBAA FEDDCBA CBBBCFF FFECBBA FFECBAA AABDEFE FECBBBB ABBCDFF ABBCEEF AACDDFF ABBCDEF
120,FFEDBAA FFECBAA FEEDCBA FFEDBAA AABDEFF FFDCBBA FFDBABC ABCDEEF AACDEEF ABBCDEF EFEDDBA AABDEFE FEDCBBA FEEDBAB ABDEFEC FFDCAAB AABDEFE ECAACEF ABDEFED AACDDEF EEEECAA FBBBCDD AABCDFF
121,FEEDBAA FEDDCAA FEEDCBA FFEDBAA AABCEFF AEFEDBA FFEDBAA ABCDEEF AACDEEE FEEBAAD EEFECBA AABCEFF FFDCBAA FEEECBA FEEDCAA ABDEEEE ECBABDF AACDEEE FFDCBAA CDEFEBA AABCDFF AABDEFE ABDFDCD
122,FFEDBAA FEDCBAA FEEDCBA FEEDCBA ABBCDFF FFEDBAA AACDEEF CDEEECA AACDEEF BCDEFEA FFDBABC DEEEEBA FECBBBB BBBBDEF CEFEDBA FEDCBAA AABCDFF EFEDCAA FAABDEF ABCCDFF ABBCEFF ABBCDEF BCEFEDA
123,BBBBCFF FFDCBBA DDFEDBA FECCCBA FFECBBA ABBCDFF FFECBAA ABEEEED ABCEFFB BDEFECA BBBBCEF DFEECAA AABDEFF FECBBBC EEEECBA ABEEEDD FEEDCBA FFDCBBA ECCCEEA EEDDECA ABCEFFB EEEEDAA EBAADEF
124,ACCBCFF ABCDEEF BBBCCEF ACEEEDB FFECBAA AABCDFF AACDEEF FFDCBAA FEDBBAB ABBCCEF AABDEEF ABADFFE FFDCBAA AACEEFE EDDCAAF FEDCBBA FEEDBAA CCBABEF ABCDEEF CEFFDBA AABDEFF AABCEFF EEEECAA
125,CEFECBA FEDCBBA FEEDCBA FEEDCAA ABCCEFF FFDCBAA FFDBABB ABCDEEF AABDEEF ABCCDEF AABDFFE FFDBAAC AEFFDBA FCBBCDC FEEDCBA ABCDEFE EEEEDBA FEDCBAA AACDEFF ACDEEEC FECCCCB DBBBCDF AABDDEF
126,ACECBDF ABBCEEF ABCCCDF ADEEEDA FFECBAA ABBDEFF AADEEEE FFECBAA FEDEDBA BBBCCDF AABCEFF ABCEEEE FFECBAA BABCDFF FEEDCBA FEDCBBA FFDBBBB EDCBABF ABCDEFF ABDEEEE FECCCBA FFECBAA EEEDCBA
127,AACDEEE ABBCEFF AACDEFF EEEEDBA FFDCBAA AABCDFF EEEEDBA ABCDEEF AACDEEF DDCBBBF DCBABEF BDFFEBA FEDCBBB BDEFECA ABDEEED FEDCBBA FEDBABD FEDCBAB ABCDEEF AABDEFE CCBACEF FEEECAA CCDEFDA
128,FFECAAB ABDDDEF AABCEFF BBBBCEF ACEFFDA FDBABDF AACDEFF DEFFCAA AACDEEF ABBCDEF FFECBAA AADEDDF FFDCBBA FEEDCBA FDEDBAB FFEDCAA BBBBDFF ABCDEDF ABDEEEF ACFECDD ABBCEFF ABBCEFE FFDBBBB
129,FFDCBAA FEDCBBA FEEDCAA FEEDCBA AABCDFF BEFEDBA FFEDBAA FDDCBBB AABCEFF ABCDEEE BBBCDFF FEEDCAA AABCEFF ADDDDEE EEEEDBA FECBABF ACDEEED FFDBABB FFDCBAA BFEDBDB ABACEFF AACEDEF AABCDEF
130,FFECBAA DEFECAA FEECBAA BBBCCDF ABDFFEC BABCDFF ABCEEEE FDBBBCD ABDEEED FFECBBA FFECBAA FFEDCAA FDBABCF ABCDEFE FFEDBAA AABCEFF FFECAAC AABDEFF BDEEFCA FECCCBA BAACDFF ABBCDFF FFECAAB
131,FFEDBAA FEDBADC EEDDDBA EEEDCBA AABCEFF FFDCBAA AACDEFF ABCEFFB AABDEFF ABBCDEF FEECBAA FEEDBAA EFFDBAA BCEDEEA BABCDFF FEDDCBA CCBBBDF ABDFFDC FBABDEE ABCDEFE AABDEEF BCCDADF DDEEEDA
132,FEDCBBB ABCDEFF AACDEFE EEEDCBA BAACDFF AADEEEE FFEDCAA ABCDEEF EFFDAAB DFFECAA BBBBDEF FEEDCBA ACEFEDB CAABDFF EEEDDBA FFDCBBA FEDDCBA AABCDEF ABCDEEF AEEEDDB FEBACCC FFCBABB DDEEECA
133,FFDCBBA BABCEFF AACDFEE FECCECA CBABDEF CEEFDBA FDBBBCC BBBBCEF FFEAABC ABBCDEF DEEFDAA FEDBABC AABCEFF FEDCBBA FEEDCAA AABCEFF FFEDBAA AABDFFD FBABCEE ABCCEFF ABBCEEF ABBDEEF AABDEEF
134,FEDDCBA EAACEEE EEEEDBA ECBABDF ABCEFFC FFDCBAA AABCEFF ABBCEFF EFFDBAA ABCDDEF AABCEFE FFDBAAC ADFFDBA FEDCBBA BAACDFF FFECBBA FFECBAA AABCDFF FFDCBAA CABBDFF ABBCEEF ABBDEEF AABCDEF
135,FDDDCBA FEDCBBA FEEDCBA CAABDFF EFFCABB CAAFFEC BABCDFF AABCEFF FFECABB ABBCDEF BCEFEBA DBABCFF EEFECAA FEDDBBA EEDBAAF ABCEEEE FFECBBA DBABCFF FBABCEF ABCDEEF AABDEEF ABBCDEF AACDEFE
136,AACEEEE AEDDDDD AACEFFC ABDEEEE FFEDBAA BABCEEF ADDEEEB FFEDBAA FEEDBAA AABDDEF AABCEEF ABBCEFF EEEECAA FAACDEE FEEDCAA DFEDCAA FFEDCAA FFDDCBA AABDEFE FFECBBB CDEFAAE EEEECAA DBABDEF
137,BFDABEE FEDCBBA BBBBDFF FEDDCBA FFDCBAA ABCDEEF AEFFDCA FFECCBA FFDCBAA FFCBBBB CBBBBDF ABCEEEE BABCFFE CCBBCEF EEEEDBA BAADFFF EEEEDBA FFDCBAA DBABCEF ABCDEEF BABCEEF DAABCEF ABBCDFF
138,DFFDCAA BABCEFF AACEFFE FEEDCBA ABCCDFF FFECBAA FFECABB ABCDEEF AABDEFF ABBCDEF ACDFFCA ECAACEF EFFDBAA FEEDCBA CCBABEF AFFDDBA FEECCBA DDFECAA AACDEEF AACDFEE ABBCDFF AABDEEF AABCDFF
139,FDCDCBA FCAAEED FEEDCBA FEDCBBA FEEDCBA FECBBBC AABDEFF ABCDEFE FDBBBCC ABBCDEF EEFECAA DBAACEF EEFECAA FEEDCBA EEDBAAF ABDEFED FFECBBA BAACEFF FECABCD AACDEFF AABDEFF BABCDEF AABCDEF
140,FEDCBBB AABDEFF ABCEFED FEEDCBA BABCDFF DFFECBA FCABCEF ABCDEEF FFEABBB ACEEDCE AABCEFF FEDCBAC BDFFDBA FBABDDE CBBBBFF FEDCBBA EEEDDCA FECCBBB AACDEEF AABEFFE AABDEFF FEEBBBA BCEFFBA
141,FEEDCBA FEDCBAA FEDDCBA AABCDFF FFEDBAA ABBCDEF AACDEEF DEEEDAA AACDEEF BBBBDFF FEEDCAA AACDFFD FECBBBB CDEFECA BBABDFF FEDCBBA FECAABF ABCDEEE ABCDEEF AACDEFF FFECCBA FEDCBBA ABCCCEF
142,FEEDBAA ACEFEDB FFEDCBA BBBBCEF DEFECAA CABBDEF AACDEEF DDEEECA ABDEEEE CCDEFEA FEDBABE DEFEDBA FEDBBBB BBBBCEF FFEDCAA AABCDEF AABDDEF BFFECBA ABCDEEF ABBDEFF FFECBAA FECBBBB AABCDEF
143,AEECBCF ABDDEEE AACEEEE EEEECBA BBBBDEF ABBCDEF AACEEEE FDBABCE DEFEDBA ECBABDF DCDEECA FEEDBAA FDBABCE ACEFEDA FEDBAAD ABCDDEF DDBABEF AABDEFF EEEECAA AABCEFF AABCEFF FFEDCAA FFDCBAA
144,ABCEEEE AABDEFF CDEFECA FEDCBAB FFEDBBA FFECBAA BABCDFF ABCDEEF FFEAABB FFEDBAA ABBCDFF FFECBAB ABCDEFE FEDCBBA FFEDCBA AABDEFF FFEDBAA FECAADD FECABCC FEDCBBA ABBCDEF ABDEEDE AABCDFF
145,FFECBAA AABCDFF AACEFFE FEEDCBA ECBABEF AACEEEE FEEDBAA ABDEEEE BCEEFDA BDFFEBA BBBBDEF EFEDBAA DEFECAA FDCCCCA BBACEFF FEDCBBA FEBBDCA FEDBABD ABCDEEF CDEFDBA ABBCEEF DDEFDBA AABCDFF
146,FDEDBAA FEEDCAA FFECBAA AABCDEF ABDEFEC FEDCBBA FFDCBAA AACDEEF AACDEFF DEDBABF DEFFDBA FFECAAC AACDEFF FECBBBB EEEECBA DBBABEF ABDEEEE FFDBAAB ACEFEEB FECABCD ABBDEFF ABBCDEF DDEEEDA
147,FEDCBAA FEDCBBA FFEDCBA EEDCAAF AABDEFF FFECBBA FFEDBAA FEDCBBA AABCEFF ABCDEEF BBBCDEF FFEDBAA AABCEFF ADDDDEE EEEECBA FECBAAD ABDEEED FFDCAAB EFFDBAA AABEEEF ABBCDEF ABBCDFF AADEFDD
148,DDFFDAA AABCEFF ABCDEFE FEEDCBA FFDBBBB EFEDCBA AABDEFF ABBCEFF FFBBBBB ACDCCDF AABCEFF FFDBABD DEEEDBA BAACDFF CCCBAEF FFDCBBA FFECBBA BBABEFF AACEEEE EEEDDCA ABBCDFF FEEDCBA AACEDEF
149,ACEEEED FEBBBBB FFEDCBA FEEDCBA FECABBD AABDEFF FFECBAA FEBBBCC AABDEFF BEFFDBA BBBBDFF FFDBAAB ABEFEDC FFECBBA EDBAACF ABDEEEE FEEDCAA BAAEFEE FEDBBBB BBCCBEF ECBBBCF ABCDEEF AABCDFF
150,EDEFDBA FECCCBA FEEDCBA CCBBBDF ACEFFDA FFDCBAA AABCEFF AABCEFF FFDBABB ABBCDEF FFEDBAA BAACEFF EEFECAA FEDDCBA CBBBDFF BEFEDBA FEDDCBA ADFFDBA AABDEFF AACDEFF AACDEFF FDAABDF AACEFEE
151,ABCDDFF ABBCEEF BBBCCEF BCDEFDA FFECBAA AABCEFF ACEFCDE FEDDBBA FBDCCBB FDDDCBB BBBBDFF ABBCFFE FFDCBAA BABCEFF BBBAEFE FEDCBBA EEEDCBA FCBABDF ABBDEEF BCCABFF EFEDBAB FFDCBAA EDDCDDA
152,AACEEEE CFFEBBA FEEDCBA ABDFEEC FFECBAA AACDEEF ABCEEEE FECBBBC FFECBAA BBBCDEF ABBCDFF ABDEFEB FFDCBBA DEFECBA CCEFECA FEDCBBA CBABEEF AABDEFF ABCDCEF ABCEEFF FEEDCAA EEEEBAA DBABDFF
153,BAACEFF FEDCBBA FEEDCBA FEDDCBA FECAACF AACDEFE FFEDBAA FDBBBCC AACDEEE ABCDEEF BBBCDFF FFDCAAC FFECBAA FEDCCBA DCBABDF FEDCBAA DDCBBBF FFEDBAA FFDCBBB EEEECAA FFEDCBA ABDEEEE BBBBDEF
154,AACEEEE ACBBDFF BBCCDCF ACDEEEE FFEDBAA AACCDFF AACDEEE FFEDBAA CCDEEDA FEDDCAA BBBCDFF ABCDEFE DDDFEBA CAABEEF EEDCBAF FEDCBBA EEEECBA FFDBBBB AACDEEF EEDBABE FFDBBAC FEEDCCA FCAACDF
155,ABDFFDC AADEEEE DDEEECA FECBBBC ABCEEFC FFDCBAA AABCEFF AABCEFF FFECAAB ABCDDEF AABDFFD EECAACF DFFEBAA FEDCCBA EDDBAAF BFFDCBA FEDDCBA BBABEFF FEDCBAA AACDDFF ABBCDEF ABCDEEF AABCEFE
156,AEECBDF AACDEEF BBCCBCF ABDEEEE FFEDCAA EBAACEF AACDFEE FFEDBAA FECCCCA FFDBBBA FECBABF AACDEFF CAABCFF FCAABDF CDEEECA FEDCBBA EEEEDBA FFDBBBA ABBCEFF EDEFBAA EEECAAD AACDDFF CCDEFDA
157,CEFDAAB FEECBAA DCCCBBF ABEEEED FFEDBAA AABCEEF ACFFECB FEDCBBA EEEEDBA FCDDCBA BBBBDFF ABCDEEF FEEDBAA FECCCBA BBBBCFF FEDCBBA FEEDCBA FFDBBBB AABDEFF EFECBBA BABCEFF AABCEFF CDEEECA
158,FEDCBAA AABCEFF ACEFFDA FEEDCBA BBBBCEF FEEDCBA AABCEFF ABCDEFF FFBABBC ABBCDEF BDFFEBA CBBBBEF EFEDBAA FDBDDCA EDCBACF FEDCBBA FEBBDDA AABCEEF ABCDEEF EEEECAA FFEDBAA ABCDEEF AABCEEF
159,FEDCBAA ADFDBDE ABACFFE FEEDCAA AABDEFF FEBAACE AACDEEF DEEFDAA AACDEEF ABBCDEF FFECBAA FEEDCAA FECBBBB ABCCBDF ABCEFFC FEDCBBA BBBBCEF BEFEDBA AACDEEF ABCDEFF ABBCDEF AABCDFF EEEEDAA
160,EFECBAA AABDEEF ABEEFEB FEEDCBA FFDCBBA BCDFFCA AABCEFF ABCDEEF EFFDAAA BCCCBCF CDEEDCA DCBADCF AABDEFE FDAADDC FFDDCAA BBBBDFF FFECBAA DFEDBAA AACDEEF BAACEFF FEDBBBB ABBDDEF AABDEFF
161,ACFFECB FEDCBBA DCCBACF EFEDCBA FFDCAAB ABCDEEF CFEECCA FFDCBAA FFEDBAA EFEDBBA CBBBBDF ABCDEEF ABBCEFF FFAACCE EEEEDBA CBBACFF AACEFEE FFEDBAA FEDCBBA FEDBABE AABCDFF BABDFFE ABBCDEF
162,FDEDCAA AABCEFF EEEDDBA FECBABC BCDEEEA FEBBDCB DBABCEF ABCDEFF DEFEBAA ABCDDEF AABDFFE FEDBABE ABDFFDB FEDCBBA DDCBABF CEFECBA FEDCCBA BCBBCEF FFDCBAB FECBBCB ABBCDEF ABBDEEF AABCDEF
163,DFEDBAA CBBBCEF DEEEDBA EEDCAAF ABBCDFF FFDCBAB AACDEEF CDEEEBA AACDEEF ABCDFFB EFEDBAA CEEFDBA FEDCBBB DDDCBAF DFFECBA FBABCDD AABDEFF BBBBDFF ABCDEEF EEFEBAA FFECABA FECBBBB AABDFEE
164,FFDCBAA AABDEEF BDEEECA FEEDCBA BABCDFF CEFEDBA FECABCD ABCDDEF FFAABCD ABBCDEF AABEFED EBAACEF EFFDBAA FEDCCBA BAACEFF FEDCBBA FEDDDBA FECBBBD ABCDEEF AABCEFF BABCEFF DCABCEF ABDFDEC
165,FFECBAA CEFECBA FFEDCBA FEEDCBA BABCDFF ABEEFEC FFECBBA ABCDEEF AABDEFF ABCDEEF BDEEFDA BAABDFF DFFDCAA FCABCDE EEEDCBA BBABEFF AACEFFC BAACEFF FFECBAA AACFFED FECBBBB FEDCBBA CCDEFDA
166,ACEEEDD EFECBBA CCCCCBF BFEEDCA FFECBAA ABCCEEF ACDEFEA FDABCCD AABDEEF FFCCBBA BBBBDFF ABCEEEF EEEEDAA FBABCDF FEDDCDA FEDBBBA ABBCCEF DCBABDF ABCEEFE FFCBBBB EEEEDAA FFECBAA BBBBDFF
167,EFEDBAA FEDCBBA FEEDCAA FEEDBAA AABDEFF FFDCBAA FFEBABC ABCDEEF AACDEEF ABBCDEF EFEDCAA AABCEFF FFDCBAA FEEDCBA AABCEFF FFDCBBA CBBBCFF FFDBAAC ABCDEEF BFFBBBC EEEDCBA EABCDEF AABCDFF
168,AACEEEE FFDCBBA FEEDCBA ABDEEEE FFEDBAA AABCEFF ABEEEEC FEEDBAA EEDDDBA FECCBBB CBBBBEF ABCDEFE BABCDEF ADBBDEF DDEEEBA FECBBBB EEEDCBA FFECBAA BBABEFF FDECBBA DEEEEBA BEFEDBA CBBBDEF
169,BAACEFF FBABDEE AACDEFE FCABCDC FFECBAA DBABCEF EFFEBAA ABDEEEE ABCEFFB EEEEDBA CBBBCEF ADFFECA BABCEFF FDBBCBB EEEECBA AABDEFF EEEEDBA FEDDCAA FDCBCBA FECBBBB BCCCCCF EEEEDAA DBABCEF
170,CABECFD FEEDCAA FEEDCBA CBBBCEF DEEEDBA EBABCEF AACDEEF EFEEDBA AABDEFF ABBCDFF FFEDBAA ABCEEEE FEDBBBB ACEFECA BBABDFF DFFDCBA FFECBAA AABDEFE FECABCD ABCDEFF ABBCEFF DBABEFF AACEFFC
171,EEEDCAA CAACEFF EEEDCBA FECBABF ABDEFEB FFDCBBA AABCEFF AABDEFF FFCABBC ABBCDEF DEFECAA BBBBDFF DFFECAA FEDDBBA BBBBDEF CFFDCBA FEDCBBA BAACFFD DBABDFF AABDEFF FADEEBA ABCDEFF AACDEFC
172,FFDCBAA FEDCBBA FFEDBAA FFECBAC AABDEFF FFECBAA FEEDCAA FECBBBB AABCEFF AABDEFF BBBBDFF FFEDBAA AABDEFF ADEDDDE EEEECBA FEDBBAC AACDEEE FFECBAA FFEDCBA DAADCFF AABCEEF ABDDEEE AABDDFF
173,FEDCBAA ABCCDEF DEEEEBA CCBBBEF ABEFEBB DEFEBAC FFECBAA ABDEEEE AABCEFF FCDDCBA BBBBCEF AEFEDBA AABCEFF FBABCEF EEEEDBA AADEEEE ABCFEEA FFDCBAB FEDDDAA CABCDFF ABDEEED ABCCEFF AADEEED
174,FFECBAA FFDCBBA FFDCBBA CBBBBDF ABDFFEC FEDBBBB AABCDFF ABBCDEF EBABCEF ABBCDEF FFEBBBA ABBCEFE ACFFDCB FEDDCBA FDAACEE ABFFEDB FECCBBB AACDEFE FFDBBBB ABBCDFF AABDEEF AABCEFF ABCDCEF
