,0
27,DDDCAA BAAADD AAABDB AAADAD AABADD AAAACD AABBCD AAABDD AABBCD CDDDAB CCACDA DDDDAA DDDCAA DDBDAA DDDCBA DDDDAA DDDCAA DDDDAA AADADC AAAADD AAAADD AAADDB DDDDAA DDDDAA DDDDAA DDDDAB AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA AAAADD AAAADD AAABDD DDDADA DDDDAA DDDBAA AAAACD AAAADD AAAADD AAADDB DDDCAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AADCDC AAAADD AADADA AADADD DDCDAA DDDDAA DDDDAA DDDDAA DDDBAA AAAADD AAAADD AAABDD CCDDAA DDDDAA DDDDAA DDDDAA DDDDAB AAAADD DDDDAA DDDDAA DDDCAB AAACDD AAABDD BBAADB ABCDAC BBAADC DDDCAC BBBBDA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAACDD DDDDAA AACACD
28,DDDCAA CBACDA DDCBAA AAAADD AAADAD AAABDD DDDDAA DDCDAA DDDDAA AADDCB CCDDBA AAADBD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDC DDDDAA DDDDAA DDDBAB AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA DDDCAA AAAADD BBAADD AAAACD AAAADD AAACDD DDDDAA DDDCBA DCBDAA DDDDAA DDDDAA DDDDAA DDDDAA DDAADC AADDDA CCCACD DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAABDD AAAADD AAAADD DDDDAA BCDDBA DDDDAA DDDDAA DDDDAA DDCBAB AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA DDDAAC AAAADD AAAADD AAABDD AAAADD AABDDA DDCDAA CCDDAA DDDDAA DDDDAA DDDDAA AABADD AAAADD AAACDD AAABDD BAAAAD AABADD AAAACD AAADDC DDDDAA DDDBAA AAAADD
29,DDCDBA DDCDAA DDDDAA DDDDAA DDDDAA DDDCAA DDCACA AAACDD AAABDC CCADAD DDBBDA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDAAC AAAADD AAAADD AAAADD AAAADD AAAADD BCDDDA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD BAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD BBDDAB DDDDAA CBBADC AAAADD AAAADD AAAADD BBBDDA DDDDAA DDDDAA DDDBAA AAABDD AAAADD AAAADD AAAADD DDDDAA DDDBAB AAAADD AAAADD BCCDCA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA BBBAAD AAABDD AAAADD DDDDAA DDDDCA DDDDAA DDDDBA DCAABD AAAADD CCDDAA DDDDAA DDDDAA DDDAAA CCAACD AAAABD AAAADD AAACDD CCAAAD AAACDD AABADD AAAADD AABADD AAAADD AAAADD AAABDD AAAADD AAAADD AAAADD DDDDAB
30,DDDDAA AAAADD BCDDAA DDDDAA BBABBD AAAADD AAAADD AAAADD AAABDD AAAADD AABADC DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA BBBAAD AAAADD AAAADD AAAADD AAABDD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA AAABDC DDDDAA DDDDAA DDDCAB AAAADD AAAADD AAAADD AACDDB DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD DDDDAA DDDCAA DDCBAB AAABDD AAAADD CDDDCA CBADCB DDDDAA AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAABDD AAAADD CCDDBA DDDDAA AAAADD DDDDAA DDDDAA DDDDAA DDDCAA AAAADD CCDADA DDDDAA DDDDAA DDCBAA DDDDAA AAAADD BBADAD AABADD AAABDD AAAADD AAACDD DDDDAA DDDDAA DDDDAB AAAADD AAAADD AAAADD
31,AABBBD AAABDD BBAAAD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AABADD AAAADD AAABDD AAAADD CDDDBA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD DDCBBA DDDDAA CCCDDA DDDDAA DDDDAA DDDDAA CCDCAA DDDDAA DDDAAB DDDDAA DDDDAA DDDDAA CBAABD AAAADD AAAADD AAAADD AAAADD AAABDD AABADD AAABDD DDDDCA DDDDAA DDDDAA DDDDAA DDDDAA BBAABD AAAADD AAAADD AAABDC DDDDBA DDDDAA BBAADD DDDDAA DDDDAA DDDCAA DDBDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAACD AAABDD AAABDD AAADDC DDDDAA DDDAAC DDDDAA CCCCDA DDDDAA AACDDB DDDBAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDCA DDDDAA
32,DDDAAB DDDDAA DDDDAA CBAABD AAAADD AAAADD AAAADD AAAADD AAAADD AAABBD AAAADC DDDDAA DDDDAA DDDDAA DDDDAA CBBABD AAAADD AAAADD AAABDD AAADCD DDDDAA DDBDCA DDDCAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDBA CCAADD AAAADD AAAADD AAABDD DDDDAA AAACDD CCBDDA AAAADD AAAADD AAADDC DDDDAB DDDDAA DDDDAA AAAADD AAAADD AAABDC BBCADA CCADCA DDDDAA DDDCAA AAAADD AAAADD AACBDD AAACDC DDDDAA DDDDAA DDDDAB AABCDC DDDDAA BBDDBA CCABDB DDDDAA DDDDAA DDDDAA DCADDA DDDDAA DDDDAA AAAADD AAAADD AAADDC AAAADD AAABDC DDCAAA CCBDDA BBADAA DDABAD DDDDAA BCDAAB CCAABD AAAADD DDDDAA AAAADD DDDDAA DDDDAA DDDDAA BBAABD AAAADD CCCCDA DCADBA
33,DDDDAA DDDDAA DDDDAA DDDBAB AABADD DDCDAA DDDDAA DDDDAA CCAADB DDDDAA DDBAAB AAAABD AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD AAABDD AABADD AAAADD DDDDBA AAAADD AAAADD AAAADD AAABDD AAABDD AAADDA BBBADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA AAABDD AAABDD BBCDAA AAAADD DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD DDDDAA DDDDAA BBACAD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDCAA DDCDAA DDDCAA AAAADD BBBAAD AAAADD AAAADD DDDDAA DDCDAA AAAADD AAAADD AAABDD AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAAACD AAAADD DDBCAB AAAADD AAAADD AAADDC DDDDAA DDDDAA CCCDAA AAAADB
34,AAACDD DDDDAA DDDDAA DDDDAA DDCADA AAAADD AAAADD AAAADD AAAADD AAAADD AABBDD DDCDAA DDDDAA DDDCAA DDCDAA DDCDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA AAAADD AAABDD AAABDD DDDAAC AAAADD AAAADD AAAADD CCDDDA DDBAAB AAAADD AAAADD AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA AAABDD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAB DDDDAA DDDDAA DDDDAA DDBAAC AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDCCAA DDDCAA DDDDAA AAAADD AAAADD DDDAAC AAAADD DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AABACD AAAADD AAAADD BBBDDA
35,AAAADD AAAADD AAABDD AADDAD AAACCD AAAADD AAAADD AAAADD DDAABC AAADDD AAACCD DDDDAA DDDBAA DDDDAA DDDBAC AAAADD AAABDD AAADCD DCAADD CCDCDA DDDDAA DDDDAA DDDDAA DDDCAA DCAAAD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA BAAADD AAAADD AAADDA DDDDAA DDDDAA DDDDAA DDDDAA DDCBAB DDDBBA DDDDAA DDDDAA DDDDAA AAABDD AAAADD AAAADD BCDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAABDD AAAADD AAAADD AAAADD AAABDD AAACDD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AABDDA AAABDD AAAADD AAABDD AAAADD AAAADD AAABDD
36,BBCDDA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AACCDB DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA DDBAAB CCADDA BBAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDC DDDBAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAABDD AAADDB DDDDAA DDDADA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA CCCAAD AAAADD AAAADD AAAADD AAACDD AABCDB DDDDAA DDDDAA DDDDAA BBAADD DDDBCA DDBDBA DDDCAA AAABDD AAAADD AAAADD AAADDD AAAADD DDCDAA ABDDAB BBAADD AAAADA AAAADD AAAADD DDDDAB BBBADD AAAADD AAAADB AAAADD AACABD AAAACD
37,AADDCC DDDDCA AAADDD AAAADD DDDAAC AABBDD BBCACD AAABDD AAADDD DDDDAA AAAADD AAAADD AAAADD DDDBAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAABDD AAACDC AAAADC AAABDD AAAADD AAAADD AAACDC AABDAA DDDCAA DDDBAA DDBADA AAABDC BBADAD CCCDDA DDDCAA AAAADD AAABDD AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAABDD AAAADD AAAADD CCADAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAABDC DDDDAA DDDDAA CBADDA DDDDAA DDDCAA DDDDAA AAAADC DDDDAA DDDDAA DDDDAA DCCABD AAABDB AAABBD AAAADD AAAADD AAAADD AAAADD AAAADD AACBDC BAAADD AAAADD BBBADD AABCDD AAAACD AAAADD DDCBDA CCDAAD DDDDCA DDDDAA DDDCAA DDDDAA DDDDAA DDDDCA BBAAAD AABDDA CCCDDA
38,CCCDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAACDC DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAABDD AAAADD AAAADD BCDDBA DDDDAA DDDDAA DDDDAA DDDDAA CCCDDA AAAADD AAAADD AAABDD AABADD AAAADD DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AABCDD CDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAAAD AAAADD AABDDB DDCCAA DDCDAA DDDDAB AABBAD AAACDD AAACDD AAADAD AACACD AAABDD AAACDD AAAADD AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD
39,AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA BBAABD AAAADD AAAADD AAADDC DDDDAA DDDDAA CDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AABBDD AAAADD AAAADD AAAADD AAAADD CCDDBA DDDDAA DDDDAA DDDDAA DDCAAC AAAADD AAABDD AAAADD DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAABDD AAAADD DDDDAA DDDDAA AAAADD AACDDA DDDDAA AAAADD AAAADD AAADDC DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA AAAADD DDDDAA DDDDAA DDDDAA AAACBD AAABDD AAAADD AABADD AAAADD CCDDAA AABDBB AAADCB AABACD AABAAD AABADD AAABDD AABADD AAABDD AAAADD AABADD DDDAAB DCAACD AAAADD AAABDD
40,DDDDAA DDDBAA DDDCAA DDDDAA AAAADD DDDDAA DDDABA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA DDDCAA DDDBAA BBBAAD AAAADD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDCAB AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA AAAADD DDDDAA DDDBAA AAAADD AAAADD AAABDD AAAADD AAAADD AAAADD AAABDB ABBDDA DDDDAA DDDDAA DDDDAA DDDCAA DCBADA BBCDDA DDDDAA CBAABD AAAADD AAAADC DDDDAA AABADD AAAADD AAABDD DDDDAA DDDDAA CCBABD AAAADD AAABDD AAAADD AABADD DDDDAA DDDDAA DDDCAA DDCDAA DDDDAA DDCDAA DDDDAA AAAADD AAAADD AAAADD AABDDB DDDDAA DDDDAA BBAADD AAACDD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAABDD AAAADD AAAADD AAAADD AAABDD AAAADD CCCDCA
41,DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDACB DDDCAA BBBADD DCAADA DDDCAA BBAABD BCDDBA DDDDAA AAAADD AAAADD AAAADD AAAADD BBBDDA DDDDAA DDDDAA DDDCAB AAAADD AAAADD AAAADD AAAADD AAABDD AAAACD AAABDC DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD AABADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA CBAABD AAADDC DDDDAA BAAADD AAAADD DDDDAA DDDAAA DDDBAB AAAADD AAABDD DDDDAA DDDDAA BBABAD AAAADD AAABDD AAAACD ABDDCA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDBAA AAAADD AABADD BCDDDA DDDCAA DDDBAB BBDDAC AAABDD AABADD AAAADD AABADD AADCBD AAAADD AAADAD AAAADD AAAADD AAABDD AAAADD AAAADD BBBDDA BBAAAD AABCDD AAABCD AAABDC DDDDBA DDAAAD
42,CCDDAA DDDBAB DDDDAA DDDDAA DDDDAA DDDCAA CBABDD AAAADD DDCCAA DCAAAD CDDADA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD AAADDA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDCAAB AAAADD AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA DDDCAA DDDBAA AAAACD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA CBBADD AAADDD ABDDBA DDDDAA DDDDAA DDDDAA DDDDAA DDBAAC AAAADD AAAADD DDDCAA DDDDAA DDDDAA CCDDBA AAAADD AAAADD AAABDD AAAADD DDDDAA DDACDA DDDDAA DDDDAA AACACD AAAADD AAAADD AAAADD AABADD AAAADD ABDABD AAAADD AAAADD AAAADD
43,DDDCAA DDDCAA DDDCAA DDCDAA DDDBAA DDDDBA DDCDBA DDCCDA DDDDAA DDDDAA DDDDAB CCCCDA DDDAAC AACACD AAAADD AAAADD AAAADD AAAADC DDDCAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAABDD AAADDD BBBADA DDDDAA AAAADD AABDBC AAAADD AAAADD AAAADD AABADD AABADD BBBACD AAABDD DDDDAA DDDDAA DDDDAA DDDDAA DDDAAA AAAADD AAABDD AAAADD BBCDDA DDDDAA DDDDAA DDDBAA AAAADD AAAADD AAACDC DDDDAA AAAADD AAAADD AAAADD AAAADD CCDDBA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA BBBAAD AAAADD ABDBDA CCBAAD AAAADD AAAADD DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAABDD DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA AABADD AAAADD AAAADD AAACDD AAAADD AAAADD AAAADD BBAADD CDDDAA
44,DDBDBA DDDCAA DDDDAA DDDBAA CCCAAD DDDDAA CCDDAA DDDDAA DDDBAA DDDCAA AAAADC AABADD AAAADD AAABDD AAAABD AAAADD AAAADD AAAADD AAADDA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAABDD AAABDD AAABDD DDDDAA DDDDAA AAAADD AAABCD AAAADD AAAADD AABADD AAADDC AAAADD AAADAD DDDDAA DDDCAA DDDDAA DDDDAA DDDCAA AABCDD AAABDD BBCABD DDDDAA DDDDAA DDDDAA DDDCAA BBAACD AAAADD AAAADD AAADDC AAAADD AAABDD AAAADD AABBAD AAADDB DDDDAA DDDDAA DDDDAA DDCBAA DDDCAA AAABBD AAAACD AAAADD AAAADD AAACDD DDDDAA AABCDC DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AABADD AAAADD AABADD AAAADD AAAADD AAAADD AABCDD DDDDAB AAAADD AAAADD AAAADD BBBBDA DDDDAA DDDCAA AAAADD
45,AAABDD BBAADD DDCCAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AACDDA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAACDD DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA CCBAAD AAAADD AAAADD AAABDD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAADDB DDDDAA DDDDAA DDCCAB AAAACD AAAADD AAAADD AAAADD BCDDBA DDDCAA DDDDAA DDDDAB AAAADD AAADDC DDDDAA DDDDAA DDCBAB AAAADD AAAADD AAAADD AABADD DDDDAA CCCCAD AACDDA DDDDAA DDDCAA DDDDAA DDCDBA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDBAA AAAADD AAAADD AAAADD AAABDD AAAADD AACDAC DDDDAA DDDABB AAAADD AAAADD DDDDAA CCAADA CCCDAA DDDDBA DDCCAA DDDDAA DDDDAA DDDDAA BBABAD AAAADD DDCDBA
46,AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDCAA DDDBBA DDDABA DDDCBA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAACD AAAADD AAAADD AAAADD AAADDC DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDAABD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AABBAD AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDBAA AAAADD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAD AAAADD AAABDD DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA AAADAD AAAADD DDDDAA DDDDAA DDCBAA AAAADD AAABDD AAABDD AAACDD BBBADD AAADDD AABBDD DDDCDA AAADBD DCCADA AAABDD AAACDD AAAADD AAAADD AAAADD AAACDD AABACD AAAADD AAAADD AABACD
47,DDDCAA DDCDAA DDDDAB DDDDAA DDDCAA AAAACD AAAADD AAAADD AAAADD AABADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAB AAAADD AAAADD AAAADD AAAADD AAAADD BCDDCA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD AABBBD AAAADD AAAADD AAAADD AAAADD AAAADD DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD DDDDAA DDDBAC AAAADD AAAADD AABDDB DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD DDACAD DDDCAA DDDDAA DDDDAA DDDDAA DDDCAA DCBACD AAAADD AAAADD AAAADD AAAADD AAAADD BBBBAD DDCDAA DDDADA DDDDAA DDDDAA DDDCAB AAAADD AAAADD AAAADD AAAADD AAAADD AABCBD AAAACD AAAADD AAAADD AAAADD
48,DDDDAA AAAADD AACCDC DDDDAA DDDDAA BBBACD AAABDD AAAADD AAABDD AAAADD CCCDAA DDDDAA DDDDAA DDDCAA DDDDBA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAADDC DDDDAA DDDDAA DDDDAA DDBAAC AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD DDDDBA AAABDD AAAADD DDDDAA DDDDAA DDDDAA BBBAAD AAAADD AAAADD AAAADD AAAAAD DDDDAA DDBBAC AAAADD AAADDB DDDDAA DDDCAA DDDBAA BAAADD BBAABD DDDDAA DDDDAA DDDDAA DDDDAD AAAADD AAAADD DDDDAA DDDAAD CDDDAA DDDCAA DDDDAA DDDAAA BBCDDA DDDDAA DDCBAB AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA AABADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD CCCDAA AAAADD BBDADC AAAACD AAAADD AAAADD
49,AAAADD DDDCAA AAAADD DDCDAA AAAADD AAABDD AAAADD AAAADD AAAADD AAAADD AAADDA DDDDAA DDDDAA DDDBAA DDDCAA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA AAAADD AAAADD AAAADD AABDDA DDDCAA BBADDA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD CCDDDA DDDCBA BAAABD AAAADD AAAADD AAAADD DDDDAA DDDCAA DDDCAA DDBAAC AAAADD AAAADD AABADD CCDDAA DDDDAA DDDCAA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDDDAA BBAADD AABDDC DDCDBA DDDCAA DDCCAB AAAADD AAABDD AAABDD AAAADD AABBDA DDCDAA DDDDAB AACADA DDDABB DDDBAA DDDDCA BBABAD DDDCAA DDADAA DDDDAA DDDDAA AAAACD AAAADC AAAADD DCCAAD
50,DDDAAA CCDDBA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD CDDDAA DDDDAA DDDCAA BBAADD DDCDCA CBAACD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA DDDAAB AAAADD AAAADD AAAADD AAAADD CCCDAA AAAADD AAAADD AAAADD DDDCAA DDDDBA DDDDAA DDCAAD AAAADD AAABDD AACADD DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAADDC DDDDAA DDDDAA DDDDAA CCBAAD AAAADD AAAADD DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA DDCCAB AAAADD AAAADD DDDBAD AAADDC DDDDAA DDDDAA BBAADD AAAADD AABDDC BBBAAD DDAAAD DDDDAA DDDCAA CCCBAD BBAAAD AAABDD BCCDBA DDCCAA AAAADD AAAADD AABAAD AAAADD AAAADD AAAADD DDADAB
51,BCDDCA CCADDA DDBBAB AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD ABDDDA DDDDAA DDDDAA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDD AAAADD AAADDC AAAADD AAAADD AAAADD AAAADD DDDCAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAADDC DDDDAA DDDCAA AAAACD AAAADD AAAADD AAAADD AACDDC DDDDAA DDDDAA DDDDAA DDDDAA DCBABD DCAADA AABADD AAAADD BBAADD DDCADA AAADDC DDDBBA CCCDAA AAAADD AAABDD BBAABD AAAABD DDDDAA AACADD DDDDAA DDDAAD DDDCAA DDDCAA DDDCAA DDDDAA CCCDBA DDDDAA DDDDAA DDCDCA DDDDAA DDDDAB AAAADD AAAADD DDDCAA
52,AAACDD DDDDAA DDDDAA DDDDAA DDDCAA DCADAD AAACBD AAACCD DDDAAB DDDBAA AABBDD DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA BBAACD AAAADD AAAADD AAAADD AAAADD AAACDC DDDDAA DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA DDDDAA DDDCAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AACCDA DDDDAA DDDDAA DDCCAB AAAADD AAAADD AAAADD AAABDD DDDDAA DDDDAA DDDDAA DDDDAA AAAACD AAAADD AAAADD AAAADD AAABDD BBAADD DDDDAA DDDCAA DDDDAA DDDDAA DDDCAA DDDDAA DDDDAA AAAADD AAAADD AAAADD AAAADD CCDDBA DDDDAA DDDDAA DDDDAA AAAADD AAAADD AAABDD DDDDBA DDDDAA DDDDAA DDDDAA DDDCAA AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAABDC AAAADD AAAADD AAAADD
53,AABDCB AAAADD CCDDAA DDDDAA DDDDAA AABADD DDDBAA DDDCAA DDCDAA DDDCBA DDDCAA DDDCAA DDDDAA DDDCAA AAAADD AAABDD AAAADD AAAADD AAACDA DDDDAA DDDDAA DDDCAA AAAADD DDDDAA DDDDAA DDDBAB AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AAAADD AABCDC DDDDAA DDDDAA AAABDD AAAADD DDDDAA DDDDAA DDCCAA AAAADD AAAADD AAAADD CCDDAA DDDDAA DDDDAA DDDDAA BBAABD AAAADD AAAADD AAABDC DDDCAA DDDDAA BBADAB DDDDAA DDDDAA DDDDAA DDDDAA DDDAAC AAAADD AAAADD BBDDBA DDDDAA DDDCAA DDDDAA DDCDAA DDDDAA DDDDAA DDDCAA AAABCD DDDDAA AAAADD AAAADD AABADC BBABCD CCDDAA DDBBDA BBAADD ABBAAD AAAADD AAAADD AABDBD AAABDD AAAADD AAAADD BBCDAB AAABCD AAAADD AAAADD AAAADD DDDDAA
