,0
124,ACBDF ABDEF BBCCF AEEEB FECBA ABCEF ABDEF FECBA FEBAB ABCDF ABDEF AADFE FECBA ABEEE EDCAF FECBA FEDBA CCACF ABDEF CEFCA ABDEF ABCEF EEEBA
125,CFEBA FECBA FEDBA FEDBA ABCEF FECBA FEBAB ACDEF ABDEF ABCEF ABDFE FEBAC BFFCA FBBDC FEDBA ABDFF EEECA FECBA ABDEF AEDEC FCCBB CBBCF ABDDF
126,AECCF ABCEF BBCCF BEEEA FECBA ABDEF ACEEE FECBA FDECA BBCCF ABCEF ABEEE FECBA BBCEF FEDCA FDCBA FEBBB DDBAF ABDEF ACEEE FDCCA FECBA EEDCA
127,ABDEE ABCEF ABDEF EEECA FECBA ABCEF EEECA ABDEF ABDEF DCBBF DBACF BEFDA FDCBB BDFDA ACEEE FECBA FDBAD FECBB ABDEF ABDFE CBADF FEEBA CDEEA
128,FECAB ACDEF ABCEF BBBDF ADFEB FCABE ABDEF DEFAA ABDEF ABCDF FECBA ACEDF FECBA FEDBA FEDAB FEDBA BBBEF ACDDF ACEEE AEEDD ABCEF ABCEF FEBBB
129,FECBA FECBA FEDBA FEDBA ABCEF BFECA FEDBA FDCBB ABCEF ABDEE BBCEF FEDBA ABCEF ADDEE EEECA FDBAE ADEED FEBAB FECBA CEEBB ABCEF ABEDF ABCEF
130,FECBA DFEBA FECBA BBCCF ACFEC BACEF ACEEE FBBBD ACEEE FECBA FECBA FEDBA FBABF ABDFE FEDBA ABCEF FECAB ABDEF BDEEA FDCBA BACEF ABCEF FFCAB
131,FFDBA FDBBC EEDDA EEDCA ABCEF FECBA ABDEF ABEFC ABDEF ABCEF FECBA FEDBA EFDBA CDDFA ABCEF FEDBA CBBCF ACFEC FABDE ACDEF ABDEF BCDAF DDEEA
132,FDCBB ABDEF ABDEE EEDCA BACEF ACEEE FEDBA ACDEF EFDAA DFEBA BBBDF FEDBA ADFEC BABEF EEDCA FECBA FEDBA ABCEF ABDEF AFECB FDACC FDBBB DEEDA
133,FECBA AACEF ABDFE FDCDA BBBDF CEFCA FBBBC BBBDF FFABC ABCEF DEFCA FDBAC ABCEF FECBA FEDBA ABCEF FEDBA AADFD FABDE ABCEF ABCEF ABDEF ABDEF
134,FEDBA DACEE EEECA DBBBF ACEFC FECBA ABCEF ABCEF EFDAA ACDDF ABCFF FEBAC BEFCA FECBA BACEF FECBA FEDAA ABCEF FECBA BBBEF ABCEF ABDEF ABCEF
135,FDDBA FECBA FEDBA CABEF EFCAB CAFEC BACEF ABCEF FFCAB ABCEF BDFDA DABDF EEEBA FEDBA EDBAE ABEEE FECBA DABEF EABDF ACDEF ABCEF ABCEF ABDFE
136,ABEEE AEDDD ABEFC ACEEE FEDBA AACEF ADEEB FEDBA FEDBA ABDDF ABCEF ABDEF EEEBA EABDE FEDBA EFDBA FFDBA FEDBA ABDFE FECBB CDEAD EEEBA DABDF
137,CFADE FECBA BBBEF FEDCA FECBA ABDEF BFEDA FECBA FECAA FDBBB CBBCF ACEEE BACFE CBBDF EEECA BADFF EEECA FECBA CABDF ABDEF BACEF CABDF ABCEF
138,EFDBA BACEF ABEFE FEDCA ABCEF FFCBA FEBAB ABDEF ABDEF ABCDF BDFEA DAADF EFDBA FEDBA CBACF BFECA FECBA DFEBA ABDEF ABDFE ABCEF ABDEF ABCEF
139,FCDCA FBAED FEDCA FECBA EEDCA FDBBC ABDEF ABDEF FBBCC ABCDF EFEBA DABDF EEEBA FEDBA EDBAE ACEED FECBA BACFF FCABD ABDEF ABDEF BACEF ABCEF
140,FECBB ABDEF ABEFD FEDCA BACEF EFEBA EABDF ABDEF FFABB AEECD ABCEF FECAB BEFCA FABDD CBBDF FDCBA EEDDA FDCBB ABDEF ABDFE ABDEF FECBA BDFDA
141,FEDBA FECBA FEDBA ABCEF FEDBA ABCEF ABDEF EEECA ABDEF BBBEF FEDBA ABDFE FDBBB CEFDA BABEF FECBA FDAAE ACDEE ACDEF ABDEF FFCCA FECBA ABCDF
142,FEDBA ADFEB FEDBA BBBDF DFEBA BABDF ABDEF DEEDA ACEEE CDEFA FEBAD DEECA FDBBB BBBDF FEDBA ABCEF ABDEF CFEBA ABDEF ABDEF FECBA FDBBB ABCEF
143,BECBF ADDEE ABEEE EEECA BBBDF ABCEF ABEEE FCABD DEECA EBABF DDEEA FEDBA FCABD ADFEB FEBAC ABDDF DCACF ABDEF EEEBA ABCEF ABCEF FEDBA FECBA
144,ABDEE ABDEF CDFEA FDCBB FECBA FECBA BACEF ABDEF FFBBB FEDBA ABCEF FECAA ABDFE FDCBA FEDBA AADEF FEDBA FCABD FDABC FECBA BBCDF ACEEE ABCEF
145,FECBA ABCEF ABEFE EEDCA DBACF ABEEE FEDBA ACEEE BDEEA BEFDA BBBDF FFDAA EFEBA FCCCA BACFF FECBA FCBDA FDBAC ABDEE CEFCA ABCEF DEEDA ABCEF
146,FEDBA FEDBA FECBA ABCEF ACEFC FDCBA FECBA ABDEF ABDEF DDBBF DEFCA FECAB ABDEF FDBBB EEECA CBADF ADEEE FEBAB ADFEB FDABC ABDEF ABCEF DEEDA
147,FECBA FECBA FEDBA EDCAE ABDEF FECBA FEDBA FDCBA ABCEF ABDEF BBCEF FEDBA AACEF ADDEE EEECA FDBAD ACEED FECAB EFDBA AAEEE ABCEF ABCEF ACEFD
148,CFEBA ABCEF ABDFE FEDCA FEBBB EFDCA ABDEF ABCEF FDBBB ADCCF ABCEF FEBAD DEECA BACEF CCBCF FECBA FECBA BABEF ABEEE EEDDA BBCDF EEDBA ABEDF
149,ADEED FCBBB FEDCA FEDBA FDABD ABDEF FECBA FCBBC ABDEF CEFCA BBBEF FEBAB ADFEC FECBA ECABF ACEEE FEDBA BAEEE FDBBB BCCCF ECBBF ABDEF ABCEF
150,EEFCA FDCCA FEDBA CBBCF ADFEB FECBA ABCEF ABCEF FEBBB ABCEF FEDBA BACEF EEEBA FEDBA CBBDF BFECA FEDBA BFFCA ABDEF ABDEF ABDEF FBACE ABEFD
151,ACDEF ABCEF BBCDF BDEEA FECBA ABCEF ADFCE FDDBA FCCCB FDDBB BBBEF ABCFE FECBA BACEF BBAFE FDCBA EEDBA ECABF ABDEF BCAEF EEDAA FECBA EDCDA
152,ABEEE DFEBA FEDBA ACFEC FECBA ABDEF ABEEE FDBBC FECAA BBCEF ABCEF ACEEC FECBA DFECA CDFDA FDCBA CABEF ABDFF ACDDF ABDEF FEDBA EEEAA CABEF
153,AACFF FDCBA FEDBA FEDBA FDABE ABDFE FEDBA FBBCC ABDFE ABDEF BBCEF FECAC FECBA FDCCA DCABF FECBA DCBAF FEDBA FECBB EEEBA FEDBA ACEEE BBCEF
154,ABEEE ACBEF BBCCF ADEEE FEDBA ABCEF ABDEE FEDAA DDEEA FDDBA BBCEF ABDEF DDFDA BABEF EDCAE FDCBA EEDCA FEBBB ABDEF EDCAE FEBAB FEDCA EBACF
155,ABFEC ABEEE DDEDA FDBAC ABDFD FECBA ABCEF ABCEF FECAB ABDEF ABDFD EDABF DFEBA FECBA EDBAE CFDBA FEDBA BABEF FECBA ABDEF ABCEF ACDEF ABCFF
156,AECCF ABDEF BCCBF ACEEE FEDBA DBADF ABDFE FEDBA FDCCA FEBBA EDBAF ABDEF BABDF FBACF CEEDA FECBA EEECA FECBA ABCEF EEEAA EECAC ABDEF CDEEA
157,CFDAB FECBA DCCBF ADEED FEDBA ABDEF AEFDB FDCBA EEEDA FCDCB BBBDF ABDEF FEDBA FDCBA BBBEF FECBA FEDBA FEBBB ABDEF EFCBA BACEF ABCEF CDEEA
158,FECBA ABCEF BDEEA FEDBA BBBDF FEDBA ABCEF ABDEF FDABC ABCEF BEFDA CBBCF EFDBA FCDCA ECBAF FDCBA FCBDB ABDEF ABDEF EEEBA FEDBA ABDEF ABCEF
159,FECBA AFDBD BBCFE FEDBA ABDEF FCABE ABDEF DEEBA ABDEF ABCDF FECBA FEDBA FDBBB ACCBF ABEFD FECBA BBBDF BFECA ABDEF ABDEF ABCEF ABCEF EEEBA
160,FECBA ABDEF ADEEC FEDCA FECBA BDFEA AACEF ABDEF EFDAA BCCBF CEEDA CCACF ABDFF FBADC FEDBA BBBEF FECBA EFDBA ABDEF BACEF FDBBB ABDEF ABDEF
161,AEFDB FECBA DCBBF EEDCA FECAB ACDEE DFDCA FECBA FEDBA EFDBA CBBCF ABDEF ABCEF FCACD EEECA CBBDF ABEFE FEDBA FECBA FDBAD ABCEF BADFE ABCEF
162,FEDBA ABCEF EEDCA FDBAC BDEEA FCBDB CABDF ABDEF EFEAA ACDDF ABDFE FEBAD ACFEB FECBA DCBAF CFECA FECBA BBBDF FECAB FCBCB ABCDF ABDEF ABCEF
163,EFDBA CBBDF DEEDA EDCAE ABCEF FECAB ABDEF CEEEA ABDEE ABDFC EFDBA CEFDA FECBB DDCAE DFECA FBBCD ABDEF BBBEF ACDEF EFEBA FECAA FDBBB ABDFE
164,FECBA ABDEF CDEEA FEDCA BACEF CFECA FDABD ABDEF FCABD ABCDF ABEFE DBADF EFDBA FDCCA BACFF FECBA FDDCA FDBAD ABDEF ABCEF ABCEF EABEF ACEDD
165,FECBA CFECA FEDBA FEDBA ABCEF ADEEC FECBA ACDEF ABDEF ABDEF BEEEA BABEF DFDBA FBBCD EEDCA BABEF ABEFD BACFF FECBA AAFED FDBBB FECBA CDEEA
166,ADEED EFCBA CCCBF CEEDA FECBA ABCEF ADEFB FBBCD ABDEF FDCBA BBBDF ABEEF EEECA FBBCE EECDA FDBBA ABCDF CCACF ACEEE FDBBB EEECA FECAA BBBEF
167,FFDBA FECBA FEDBA FEDBA ABDEF FECBA FEBAC ABDEF ABDEF ABCDF EEDBA ABCEF FECBA FEDBA ABCEF FECBA CBBDF FEBAB ABDEF CFBBC EEDBA DACDF ABCEF
168,ABEEE FECBA FEDCA ADEEE FEDBA ABCEF ADEEC FEDBA EEDDA FCCBB CBBCF ABDEF BBCEF ACBDF DEEDA FDBBB EEDBA FFCAA BABFF FDCBB DEEDA CFECA BBBDF
169,BACEF FABDE ABDFE FBBDD FECBA CABDF EFEBA ACEEE ACEFC EEECA CBBCF AEFDB AACEF FCBBB EEECA AADFF EEECA FEDBA FDBCB FDBBB BCCBF EEECA DBBDF
170,CAEED FEDBA FEDCA CBBDF DEECA EABDF ABDEF EEECA ABDEF ABCEF FEDBA ABEEE FDBBB BEFEA BBBEF EFDBA FECBA ABDFE FDABC ABDEF ABCEF CABEF ABEFD
171,EEDBA BACEF EEDCA FCBAE ACEFB FECBA ABCEF ABDEF FEABC ABCDF EFEBA BBBEF DFEBA FEDBA BBBDF DFDBA FECBA BACFE DABEF ABDEF DCEDA ABDEF ABDFE
172,FECBA FECBA FEDBA FECAB ABDEF FECBA FEDBA FDBBB ABCEF ABDEF BBBEF FEDBA ABDEF AEDDE EEECA FDBAC ABDEE FECBA FEDCA CADDF ABCEF ACDEE ABDEF
173,FECBA ACCEF DEEDA CBBCF ADFDB DFEAB FECAA ACEEE ABCEF FDDCA BBBDF BFECA AACEF EABDE EEECA ABEEE BCFEB FECAB FDDBA BABEF ACEED ABCEF ABEEE
174,FECBA FECBA FECBA CBBCF ACFFC FDBBB ABCEF ABCDF DABDF ABCEF FECBA ABCFF AEFDB FEDBA FBADE ADFEC FDCBB ABDEF FDBBB ABCEF ABDEF ABCEF ABDDF
