,0
335,CDDCABA ABDCCDC AACDDCA AACDBCD DDBACCA ABABBDD
336,CBBBACD CBBACDB DCDBAAB CDDCAAB ABACDDB CCCDCAA
337,DCABBAB ABBCCDC DDBAABC DDCAABC AACDCCC DDCAAAB
338,DDCBBAA AABBBCD ABCDDCB DDAABBC DDCCBAA BBBAADD
339,AABCDDD DDDCCAA BAABCDD CDDCBAA CAABCDD ABBCCDB
340,AABACDD CDBBDBA DAABCDD CDDCBAA AABCCDD CCCDDBA
341,DDCBBAA AAABCDD ABDDCCB DCDCAAA ABDDDAA BBBABDD
342,AAABCDD CACDCCA DCAABCD BDDCBAA AABCCDD DBCCDBA
343,AABCDDC CDDCCAA DAABCDD ABDDCBA CAABCDD ABCBCDC
344,DDCCBAA ABDDCCA BAAACDD DDCBAAB AABCDDC BBAADCD
345,BDDCCBA ADDCBBA ABDDDBA AACDDCC DDDCAAA ABDCADD
346,ACDDCBA CBAAACD ADDDCBA AAABCDD DDCBAAA AABBCDD
347,DDBCDBA DDBAABC ACDCBCC AAACDDD DDCCBAA ABABCDD
348,CCCCBCA ADCBBBD BBBABDD DCAABCC BBCCDCA ACCABDC
349,BCDDCCA ACDBACD CCDCAAB AAABDDD DDDBAAA ABABDCD
350,AABCDDD CDDCBAA BAABCDD DDCBBAA AABCDDD CBAADDB
351,DDBAABA BAABCDD CCDDDBA ABDDBAB ABDDDBA DDCBBAA
352,DDBBBAA AABBBCD ABCCDDB CCDCAAA DDBBCBA AABCCDD
353,CDDDABA AACCBDD ABCCCDC CAABCDD CDCDDAA ACDAADD
354,DDABCBA DBAABCD AACCCDD CAABCDD DDDCBAA BBAACDD
355,DBACBCB BAABCDD DDCBAAB ACDDCBA AABCDDD BAAACDD
356,DDBABBA BCCCDCA BAABCDD DBAACDD CDDBABB AABBCDD
357,BABCACD DCCACBA CAABCDD DDCBAAB AABDCAC CDDCBAB
358,AABCDDD DDDCBAA AABCDDD BDDCBBA CBAACDD ACCDDDA
359,CADDDBA ACABCBD DCCDACA DBACDBC DCAACDA ACDAACD
360,DDCBBAA AABBCDD ACDCCBA DCCDAAB DDBBBCA AAABCDD
361,DBABBDC AACCCCC AACCCCC AADDBCC DCDCAAA CDCCBAA
362,DBACDCA ABDDCDB BDCACCA BAACCDC DDAAACC DBCBACD
363,DDDCBAA AABCDDD DDCBABC ACDDCAA BAACCDD CCAAACD
364,DDCBBAA AAABCDD AACCDDC DBDCBAB CDDDBAA DDCABBA
365,CCBDDAA BBBBACD AABCCDD DAAACCD DDCBBAA AAABDDD
366,AABDCBD DCAADCB AABCCDD CDDCBAA CDBAACD AADDACD
367,CDBBBCA AABBCDD AABCDDC DAAACCC DDBABBB BAABCCD
368,BBBABDD CCBADCB CBAACDD DDCBAAA ABBCDDD CCCDCAA
369,DCAACAC BCDDCBA BAABCDD CDDCBAA AABCCDD DCBABBC
370,BCDDBBA DDCCBAA AACCBDD DDCAABB CDDDBAA BBAABDD
371,DCAABBC AABCDDB DDCAAAB DDDCBAA AACCCDD CDDCBAA
372,DDBAAAB AABBCDD ABDDCCB ABDDCCA DDBBAAB CCCCCAA
373,DDBBBAA AABBCDD ABCDCCB CBDDBAA DDCBBAA DDCCBAA
374,ACDDCBA CBAAACD ACDDCBA ABABCDD DDCBAAA AABBCDD
375,CBDDCAA CCAACDB ACDCABC AABCCDD DCCCCBA CABBCCD
376,CBABBDD BCDDCBA BAABCDD DDBBAAC AABCCDD DDCCBAA
377,ACDCCDA CDCCAAC ACDDCAA CDDAABB BBAABDD AACDBCD
378,DDCCBAA DCCBAAC BCDDCAA CDCAAAD DDBABBB AAABBDD
379,BAABDDD DDCBAAA AABCCDD BAACCDD DDCBBAA CBAADDB
380,BDDDCAA CCDDBAA AACCDDC BDAACDC DCAAACD DDBAABC
381,ACDDCBA CDDDCAA AACCDDC AACCDDC DDCAABC CBAABDD
382,AABCDDD DDCBBAA BAABCDD BDDCBBA BAABCDD ABCDDBA
383,AABACDD BADCBBA BAABCDD DDCBBAA AABBCDD CCCDCBA
384,AABDDCA DCBBBBB AABCCDD CAABDDD DDCCBAA BABBCDD
385,CBACDCA CACBBCD ABBCCDC BAABDDD DDCBBAA BAABCDD
386,AABDCDC BCCDCBA DCAABCD DDDCBAA AABCCDD DDCCBAA
387,DDDCBAA BABABDD BCDDCBA ABDCBCC DDCBBAA AAABCDD
388,AABCDDC CDDCCAA AABCDDD CDDCBAA CAAACDD AABCDDC
389,BDDCABA CBBDDBA AABBCDD CDDCBAA CAABCDD BBAADCD
390,DDBAABC BAABDDD DDDBAAB DDCBAAA AACDDCC DDCCBAA
391,BBDDCAA DCBAABD ABABCDD AAACDDD DDDCBAA AAABCDD
392,CBDCBAC AACCBCD DCCDCAA DCBCDAA ABDBBDD BACDCAC
393,ACDDCBA DCBAABD ACDDCBA AABBCDD DDDCBAA AABBCDD
394,DCBAABC BCDCCBA BAAACDD DCBAABD ACDDDBA DAABCDC
395,DDCCBAA AABBBDD BDDCCBA AACCCDD DDCCBAA AAABCDD
396,DCAABCC AABCCDD DDDCBAA AADDCBB AACDDDC DDCBAAA
397,CDDCBAA DDDCBAA AABBCDD DDBAAAB BBDDBBA CBAABCD
398,BBACDCA ABDDCBA ACDDAAB BDDDBAA DDBAACD DCAABDC
399,ABADDCB DDCBAAC DBAACCD ABDDCBA DDBAACD DABDDAA
400,CDDBCBA BCAABDD BAACDDB BABDDCD DDCBAAB BBCDABD
401,AABCDDD DDCCBAA AABCCDD DDCBBAA AAABDDD CCCCBCA
402,DDDCBAA BBAABDD ABBCCDB BAABCDD DDDCBAA BAAACDD
403,DDABABB DCBCBAB AABCCDD DAABCDC DDDCAAA BABCDDB
404,CCAADCA ACCAACD CBCDBAB BADBCCC DCBCDAA DCACDAB
405,AACBBDD DBAADDC AACCCDD DDBBBBA BCDBAAD DDBAACC
406,DDDCCAA CAABCCD BCDDBAB CAABCDD CDCCDBA BCBACDD
407,DBAAABD AABBDDD DDCCAAA BDDCBAA AABCDDD DDDCBAA
408,ABBDBAD DBAADDB AACCCCD DDCAAAB CBBCDCA ACDCABD
409,AADCCDC BBDDCAA CBAACDD BDDCBAA DBBDDBA CACDABD
410,CDCDCAA BABBBDD AACDDCB AACDDCC DDCBAAA AABDDCB
411,DDBBBBA AABBDDD DCBAACD DBAABCD DDDBAAA BAACDDC
412,ACDDCAA CBAAACD ACDDCBA AAABCDD DDCCBAA AABBCDD
413,ABCDCAC BABDCBC DDAACCC ABBCACD CBDDAAD CACDABD
414,ACDDCBA DCBAABD ACDDCBA AAABCDD DDDCBAA AABBCDD
415,DCBACCC AABBCDD DDDCBAA AACDDCB BAABDDD BDCDAAB
416,BAABDDC AABBDDB DCAABCD DDCCBAA AABCDDC ABBDDCA
417,ACCDDBA DDCCCAA AABCCDD BDDBAAB CCDDBAA CBAABDD
418,CDDCBAA ABBDDCB AABBCDD DDCBBAA CAACDDB CBACADC
419,ABCDBBD BACDBCC ACCBCDC AACCBDD DDDCAAA CBACACD
420,CCCDCBA DDCCBAA AABBCDD DDBAABC ACDCCDA CAAACDD
421,AABBCDD CDDDCAA AABCDDD ABDDCCB DCAAACD CDDCBAA
422,BDDDBAA BAABCDD CDCAACC DAABCDC DDAABBD CAACDCD
423,BDDCBAA DDCBBAA AABCCCD DDCAABC DCBCCAA CBBAACD
424,AABCDDD CDDCCAA DDBAABB AABCDDD DDCBAAA AABCDDC
425,BADACDB ADCAADC AADDCBC BADBDDB BCDBAAD DBBDDAA
426,BBBDDBA BDDBAAC DCAAABC CDDCAAA CBACDDA AACDDBB
427,CBAACDD DDDCBBA AAACCDD DDCBBAA AACCDCD CCDDBBA
428,BBADDCA CBAABCD ABBCCDC DBAABCC CDCCDAA BBBBACD
429,AABBDDD BBAABDD CDDDBAA CBAABDD ABBCCDD CCCDDBA
430,AAABCDD CCCDCAA BAABCDD CDDCBAA AAACDDD BBCDDCA
431,ACBDDCB DDDCBAA AABCDDD DDCBBAA BAABCDD DBBABBB
432,CCDDCAA DDBCBAA ABBCCCD DDCAABB ABDCCDA CCABACD
433,CABBACD DDBCAAD DCCCBAA BDDCAAB AABDDBB CCDDBAA
434,CBDBADD BADDBBC DBCCCAA ABDBCCC DCBBDCA ACDAACD
435,AABDDCC DDDCBAA AABCDDD ADCCCCA DDBAABC AACCDCC
436,BCDCCCA ABDDCBB ABDDCAB ADDCBAB DDCBCBA BCDBABD
437,AABACDD BBADDCA CBAACDD DDCBAAA ABBCDDC CCCDCAA
438,DCABBBB AABBCDD AABDDDD CBDDBAA DCBAABC CDDABBA
439,CDDCBBA BBDDCAA AABCDDD DDCBBAA DBAABCD DCABACD
440,ACDDCBA DCBAABD ACDDCCA AAABCDD DDDCBAA AAABCDD
441,DDBBBBA AAABCDD ABCDDCB DDCCABB DCAACCB CCCCCBA
442,DCABBBB DDDCBAA AABBDDD CAABCDD DDDBBAA ABCCCBC
443,DDCCBAA DBAAACD ABCCCDA AAABDDD DDDCBAA BAABCDD
444,DDCCBAA BBABBDD ABDCDCB AACDDCC DDCBBAA AACCDDC
445,BADBADC AADDABD DABDBAC CCAADDB BDCAADC ABDCABD
446,AACDCDC DDDCBAA AACCDDD ACBBDDC DCAAACD DDCCAAA
447,CDDCBAA CCBBCCA ABDCCBD DDDBAAA CBAADCD BAABCDD
448,DDCCCBA AACDDCB DDCBBAA ACDDCBA DBAABCD BAACCCD
449,ABCCDCC DDDCBAA AACCDDC DDAABCB DCAAACD ACCCDCA
450,ACDDCAA CBAABDD BDDDCBA AAABCDD DDDCAAA AABBCDD
451,DDBAABC AABDDDC DBAABCD DDCBAAA AACCDCC DDDABAA
452,DCACCCB DCBBABC AABCDDC DBAABCD DDCBBAA AAABCDD
453,CDDDBAA AAACDDD CDDBAAA DDBAACB AABDDBD CACCACD
454,BCCDBAB CCBAACD CCDDCAA CDCAACC CBACACD BAACDCD
455,DDCDBAA CAAABCD AACCCDC DAABCDD DDDCBAA AACBCDD
456,ACDDCBA CBAABCD ADDDCBA AAABCDD DDCBAAA AABBCDD
457,DDBAABB CABBBCD AABCCDD DBAABCC DDCCBAA DDCBBAB
458,AABCCDD DDDCBAA AACCDDD ADBBCCA DCAAACD CDCBBBA
459,AABABDD CCBDDBA CAABCDD DDDCBAA AABBCDD CCCDDAA
460,CABDCCB BACDCAB BDDCCAB CABABDD CBAACDD ACCBDDA
461,CBBABDD CABADDC DCDBAAB CDDBAAC AABDDBB DDDBAAB
462,BBAACDD DDCCBBA AABCCDD DDCBBAA AABDDDD CAABDDB
463,DADBDAB AACBCDD CDCCCAA DBABDDB BCDDBAA ACDAADD
464,DCBBBBA BAABCDD DDDCBAA AADDDCB AABCCCD DBBCCBA
465,CBACABD DDBABCA BBAACDD DCBAACD AACDDBC CDDCBAA
466,AABCDDD DDDCBAA AABCDDD CDCCBAA BAABCDD ACCCDCA
467,AACDDCB DDBBBAB AABCCDD DBABBCC DCCCBBA AAABCDD
468,DDCBBAA AAABCDD AACDCBC AABCDDD DDCCBAA BBAABDD
469,DDCBBAA BBBABDD ABCDDBB DDAACCB DDCBBAA AAABCDD
470,ADDDCAA CBAABDD BDDDCAA AAABCDD DDCBAAA AABBCDD
471,AABBCDD CCADCAA CAABCDD DDCCBAA AABBCDD CDCDCAA
472,DDBAAAC AABCDDD DDCAAAB DDCBAAC ABCCDCD DDCCAAA
473,BBADDAC DCBABCC ABDDDAA AACDDCC DCCBAAC CCAACDA
474,BDDCBBA ACDDCBB DDBAACA AABDDDC DDBAABC ACDBADC
475,ABACDDC DDBBABB AABCCDD DAABCCC DDCCBAA AABBDDD
476,DDCBBAA BAABCDD AABBCDD DAABCDD DDDCAAA DCBABBC
477,CDDCBBA AABBDDD DCBCAAC CDDCAAA CAAABDD AAACCDD
478,DDCBBAA AAABCDD CDDDCAA BAAADDD DDDCBAA AABBCDD
479,ACDDCAA CBAABCD ACDDCBA AAABCDD DDCBAAA AABBCDD
480,DDBBBAA AABBBDD ADDDCBA BABDDBA DDBAABC ABBDDCC
481,DDABBBB DDBBAAB AACCCDC CAABDDD DDCBBAA BBCDDBA
482,DCABBCC CCDCBAA CAAABDD DDCAAAC BCDDCAA ABCBDDB
483,DDBABBA BAAACDD DDCBAAB BDDDBAA AABCCDD DBCCCCA
484,AAABCDD DDDCBAA AABCDDD DDCBBAA BAABCDD DDCBBAA
485,CBAABDD CCDDCBA DDCAAAB BDDCBAA AABCDDD DDCCBAA
486,CDCCAAB AACBCDD DDDBCBA AACDDCC DDBABCD CAABDCD
487,BBDDDBA DDCCBAA AABBBDD DDCAAAB CCDDBAA CBAABCD
488,ADDDCBA AABBCDD DCBCBAA ABDDCBB DDBBBAA AABBCDD
489,DDCCBAA BAAACDD CCDCCAA ADDCBCB DDCBBAA AABBCDD
490,DDBBBAA BAABCDD ACDDCBA BBDCBBB DDCBAAB BAABDCC
491,ABBDDBB BCCDDBA DDDCBAA ADDDBAA DCBABCD AAABCDD
492,DDCCBAA AAABCDD BDDCCBA CAADCBD DDCBAAA AABCDDD
493,AABBBDD DDCBDBA DCAABCD AACDDCB DBAACCD CCCDDBA
494,DDCCBAA CBAAACD ACCDDBA AAABDDD DDDCBAA BBAABDD
495,DAABCCD ABBBBCD ABBBCDD DDCCBAA DCAABCB CBCDDAA
496,ABACDDC DDCCBAA AABCDDD DDBBBAA AABCCDD BABCDDA
497,CCCDCBA DDBBBBA AABCDDC ADBADDB DDCBAAA AAABCDD
498,BBDDBAD DCBAACD CAABCDD DDBABAB CDCAABB AACDDAC
499,CDDCBAA BBDDDBA AABCDDD DDBBBBA BAABCDD DDBAABC
