,0
99,AABBDD DDDCCA DDDCBA DDCCAA BBBAAD AABBCD DDCCCA DDCAAC AABBCD AABCCD AABCBD DCBDAD DDDCBA DDCBBA CAABDC DDCCCA DDCBAA AAABCD AABCBD BABDDA DDDBAA DCBAAC ABCCAD AABBCD ABCDCC
100,AABDAD DDDCAA DDDCBA CDDCAC ACDDAA AAACCD AABCCD AABCCD AABBCD AABBCD DDDDCA AABBDD ABCDDA DDCCAA AABBBD AABACD ACDBAC CDDDDA ABBAAD AAABBD CAABDC AAABCD AABBCD ABCCDA DDDDCA
101,AAABAD ABBBAD CBAADB BDDBAD CAABDC BAADDB BCDDDA DDCBBA DCBAAD AABBCD AABBCD AABBBD AABCDC DDCBBA DDCCBA DDCCBA DDCCBA AABDDB AABBDD AAACCD BAABDC CDDBAD AAAADD CDDCBA DDBBAA
102,DDDCCA CAADAD BCDADA ACDDAC DCBCCA DCAADB AABCAD DCBAAD CBAAAD BCCAAD AABCDC BAAACD DDDCAA AABBDD AABCAD CDDCAA DDCCDA DDDBAA DDDCAA DCBBCA DCBADC ABCDAD AABDAD ACDDDA AAABDD
103,DDDCCA ABCDDB AABDDB AAACDC DCBAAD CDDDBA AABBCD AAABCD DDCBAC BCDDDA DBAABC DDCCBA CAAAAD DDDCBA BBBAAD AABCDD DDCCBA AAABCD ABCDDA DDCCAA AAABCD BCDDDA DDCBAB AABBCD DDDCBA
104,DCBAAD AAADDC BAAACD AABCDC BAAADC AAAADD DCCDDA ABCDDA DDDCBA AABBCD AABBCD AABBCD CCDDCA DDCCBA DDCCBA DDCCBA AAABBD ABCDBC ABCAAD DDDCBA AABBDD AAACAD DDDCAA DCBAAC DDDBAB
105,BBCDDA CCCAAD BCDADA AABCDB DDCBCA CCCADA AAACCD AAACCD AABBDD AAABCD AABBBD AABCDB DDDCBA DCCDCA AABDCD CAADBD DDDAAA CCDDAA DDCABB DBABDA CDDDAA AABBBD DDCBAB CAACAD AABCCD
106,AAABCD AABCCD DDCDAB BDDBAB ABDBDB DDCCBA DDCBAA AABBCD AABCCD AABCDD DDDCBA DDCCBA CCCCDA DBAAAD AABBCD BCDDDA DDDCBA DDCCBA CBAAAD AABBCD AABCDD CDDBAB AACCBD AABCCD DDDCCA
107,ABDDDB ACDDCA CDDDCA BAAABD DDDCBA DDCBAA AAABCD AABCDD CDDDCA AAABCD DDCAAD DDCBBA DDCBAA DDCBAA AAABCD AABBCD AABCCD DDCCBA DDCBBA AABBCD AABBCD ABCDDA DDCCAA AABBCD DDDCAA
108,AABCCD BDDDCA DDCCBA DDCCBA DDCCBA DDCCBA CCBAAD AABBCD AABBCD AABCDC DDDDBA DDCCBA AAAABD CBAABD AABBCD AABBBD AACDDB DDCCBA DDCCBA DDCCBA AABCDD AABCAD AAABCD AABCCD DDDCBA
109,AAABCD AAABBD ABBABD ACDDAC BAACDD DDDCBA DDCCBA DDCBBA AABBCD AABCCD AABCCD DDCCAB AAABBD DDCBBA AABDBD DDDCBA DDDCBA DDCCBA AABBCD AABBCD AABBCD DDCCCA DDDDCA DDCDAA DCCDCA
110,DDDCBA DCBBCA DCBADC AAACDD BAADDB ABCBAD CCBADC ABCBAD AAABDD ABDDCB DDCADA DDDDBA DDDBBA DAACDC AABDDC DDDDAB DCAACC AAABCD CAAACD DDCAAB DDCABB DDBAAC DCBAAB CCCDDA AABBCD
111,CDDDCA DDCABA DDCCAB AAACBD AAADDC AABACD ABCABD ABCCDA AABCBD BAAADD ABDDCB AABDDB ACDDDA AAACBD ACDDDA DDCABB DCBADA DCCDAA DDDBBA DCCCDA CCBADB CDCAAD CDDADA AABDAD AAABCD
112,AAABCD AABDAD ACCACD DDCCAB DDDBCA AABDDB CAAADD AAACAD AAACBD ABCDBB DDCCDA DDDDAA ABCABD AABACD DDCCAA DDDCBA DDCBCA DDDCBA DDCBAC BBBDAD ABCDAD ABCDAD DCBDAB ACDACC BCDCDA
113,AACDDC ABCDDB AABCDD DDCCBA AABBCD DDDCBA DCBAAD CDDDDA AAACDD CBAAAD AABBCD AABBDD CCDDDA DDCCBA DDCCBA AAACCD DDDDCA AABBDD DDDDBA AABCCD BCCDDA DDBAAC AABBCD DDCBAA DDDCAA
114,ABCADD CDDBCA DDDBAB DDBABB DDCADA AABCAD AAABDC AABDDA DDCBBA CCCDDA DDDCBA BAAAAD AABBBD DDDCBA DDCCCA ABDDCB DDCCBA DDCBAB AABCBD DDDCAA AAACDC AAAACD AABADD ABCDBD ACDDBA
115,DDCBDA DDCBAB ABCCAD AABCAD AABDDB DDCBCA ACDCAC ABBBAD AABBBD AABBDD AAACBD AABACD DBBDDA AABCAD ABCCDB DDCCAB DDDDAA DCBBDA DDDBAA CAABDC ABDDAD BDDCCA DBACDA DCACAC AABBBD
116,CDDCAC CBAACD BAADAD CCCDCA DDCBDA ABBADD DCCDCA DDDCBA BAAABD AABBCD BCDDDA DDCCBA DCAAAD AABCCD AABBCD AABBCD AABBCD BDDABC DDCDBA DBAADA BBAADB AAACBD DCAAAD DDCDAB DDDCAA
117,AAACCD DCBADB CDDCCA DDCBAA DDCCBA DCBADB AABCCD AAABCD AABCCD ABBADC BDDADA DCBAAD AABCDB DDCCBA AABCDD DDDCAA DDDCBA DDCBBA DDCDAA DDBCAA AABDCD DBAADC AABCBD AAAABD AABCDD
118,BCDDDA AABCDC DDCBAB AACDDC DDCCBA AAABCD ABCDDC DDCCBA DDBAAC AACCBD AABCDD AABBCD AABCDB DDCCBA DDCCBA AAACDD DDCBAB AABBCD AABCCD DDCCBA BAABBD ABCDDA BAABBD BCCDDA DBAABD
119,AAACDD BBAADD BABDDA AAADDC DDDBBA BBBADB DDDCAA DDCCBA AAABBD AABBCD AABCBD DCBCDA AABBBD DDCBAB AAADDB DDCBCA DDDCBA DDCCBA BAABAD AABBCD AABBBD AABCBD AABDAD CCCDDA DDDBAA
120,DDCCBA CAACDA CAADDA DBABDA BBBAAD AAABDD AABBCD BAABDD AABDDB DDDDBA DDCCCA DDCCBA BAABBD AABBCD DDDCBA DDCCBA DDCCCA AAABBD AABCDD BBBCAD AABBDD DDDBAA DDCCAA BBBBDA AABBBD
121,DBBDAB DDCBBA AABCDD CDDCBA DDDCAA AABDDC CCCDDA AAACDC DDCCBA AABBCD AABBCD AABBCD DDCCBA DDCCBA DDCCBA AAABCD DDDBAB AACCBD BBCDDA DDDCAA ABCDCB AABBDB DDCBCA DBAABD CDDBAB
122,DDDDBA DDCCAA ACDCAC AACCCD ACDCDB AAADCD AABBDC DDDDBA DCCCDA DDCCBA DCAAAD AABBCD AABBCD DDCCBA DDCBBA AABCCD AABBCD AABBDD CBCDAC DCBCAD DDDCBA DDDCBA DDCCAB BCDBAD AABBCD
123,AABBDD DCCDAA CDDADB ABBBCD AABBCD ACDBDB DDCBCA DDCCBA DDCAAB AABCCD AABCCD AABBDD AAABDD DDCBAA DDDBCA DDCCCA DDCCBA AAABBD AABCCD AABCBD CDDBDA DDBBBA DCCDAA ABDDDA AAACDD
124,DDCCBA DCCDAC BCCCDA AAADCD ABCDBC ABCCDC DDCABC ABCCCD AABBCD AAACDD ABCBBD DDDCCA DDCAAC CDDDCA DDCBAA DDDDAA DDCCBA AABCBD AAAACD DDCADA CCCBAD DDCCAB DDDADA DDDCCA BAAACD
125,AABBBD ABBBAD DDBABC DDCBAB DDCBAB DDDCAA DDCCBA AABBCD AABBCD AABBDD AABBBD DDDCBA DDCCBA DDCCCA DDCBBA AAABCD AABBBD AABABD ABCDDB AABCBD DBAADC BCDDAA ABCCAD AAABAD DDCBBA
126,AAABBD BCDDDA DDCCAA DCBACB DDCAAB DDDCAA DDDCBA AAAACD AABBBD AABBCD AABBCD AABCBD DDDCBA DDCCBA DCAAAC AABCDD DCCAAD AABCDD AABBCD DCAAAD BCDDBA DCCDAB ABCCBC BCCCAD DDDCCA
127,AABCCD CAADAC ACDDDA DDCCAA ABDBDB DDCBBA DDCCAA CBAAAD AABBCD AABBDD AABBCD ABCAAD BBCDDA DDCBBA BCDADA DDDCBA DDDCBA BAAABD AABBCD AABBCD ABCAAD DCBBBB DDDAAA DDDCAA DCABDA
128,CDDCCA DDCBBA BBAADC AACDDB CBAADC BBBABD BBBBAD CBAAAD ABBCDA CDDDAA AABCCD ACDDDA AABABD AAACDC AABDDB DDDCBA CDDCAA BCDDCA CCBAAD CBAAAD DCAADA BBBADB AABBDD CCDDAA AAABCD
129,AABCDD DDCCBA DDCCBA DCBBAD AABBDD AABADD ABCDDC DDCCBA CBAAAD AABBCD AABBCD AABBCD DDDCBA DDCBBA DDCBBA DDCCBA AAABBD AABBCD AABDCD DDCBCA DDCCBA DDCCAA ABCBAD AABABD AABCDD
130,AAABCD AAABDD AAAACD BBBADD AABCDB DDDADA DDCCBA DDCBAA AABBCD AABBCD AABCCD DDCCAA AAABBD DDCBBA AABDCD DDCCBA DDCCBA DDCCBA AABBCD AABBCD AABDCC DDDAAA DCBBDA CCCDDA DCBACA
131,AABCDD DDCCBA DDDCBA DDBCAA DCBADA AAABCD ABBADD AAACCD AAACAD AABBDD DCCDDA DDBAAB AABBBD DDCBBA BAAACD BCDDBA DDDCCA DDCCBA DDCCBA DCCDCA ADDBAC BAABDD AABCCD AABBCD AABCCD
132,AABACD ABBADD BBBDBB BAADDC BBBBDA DCBDCA DDCCBA DDCAAC AAABCD AABBDD AABCBD ABCCAD DDDCBA DDCBBA DDDBCA DDCCBA ABBDAD AAABCD AABBCD AABACD DDDCAA ABBBAD BAAABD DDBAAC DDDCCA
133,DDCBAB CDDCAA AAABCD DDCBBA AABBCD CAAADD DDCBAC AAABCD DDCBAB CAAAAD DDCCBA DBAAAD DCBAAD DDCAAC CDDCAB AAABCD DDCBAA AAABBD DDCCAA AAABCD DDCCBA AAABCD DDCCAA AABBDD BAABDD
134,AAABCD ABCDBD DDDCBA DDCBBA DDCCCA DDCCAA AAAABD AABBCD AABBCD AABBDD DDDBCA DDCCBA BAAADD BBAAAD AABBCD AABBDD CDDCCA DDDCCA DDCCBA DDCBAB AABBCD AABBCD AABBCD AABBDD DDDCDA
135,AACDCC DDDDBA DDDCAA DDCDAA DDDCAA AABDBC DDCACA AAABBD AAABCD AABDBD CDDDCA CAABBD BBCDDA DDCBBA AABCDD CDDDCA DDCDCA CCCDDA CDDDAA DBBDCA CAACAD AABCDD AABBBD AABCBD DDCBDA
136,AACCDC BAAADD ACDDCB DBADBC CBBBAD DBADCA DDDDBA DDCBBA DCBAAD AABBDD AABBBD AABBCD AABBCD DDCBBA DDCCCA DDCBBA DDCCBA CBAABD BAABAD BAABBD BCDAAD CBBDAD AABCDC CCCDCA CDDBAC
137,AAABBD AABBBD AAABCD DDCBBA ACDDCA DDCDBA CCCDDA DDCCBA DDCCBA AABBCD AABCCD AABBCD AABCDD DDCBBA DDCCBA DDCCBA DDBAAC AABBCD AAABCD AABACD DCABDB DCBBDA ACDAAD DDCBBA DDDCBA
138,AABBDD AABCAD DCBCAC DDCCAA DCBADB DDCCCA DDCBAA DCBBAC AABBCD AABCCD AABDCD CBCDDA AAABCD DCBBAB BAABCD DDCCBA DDCCCA DDCBBA AABBBD AABBCD AAABDD ABBACD BCCAAD DCCDDA DDCCBA
139,AABBCD AABDDC AABDDC DDCBAB AACDDC DDCBAB DDDDBA AABBCD AABCCD ABBCDA CAAABD AABBDD DDCCBA DBAABD AABCCD ABCDDA DDBAAC CBCDDA BAAABD CDDDCA CAAABD AABCDC CAAABD CCDDCA ABDDAC
140,BCDDCA CBAABD AACDBD ABDDDA AABDDB AABCDB ACDBDA DDCCCA DDDCBA DDCCAA AABCCD AABCCD AABBCD DDDCBA DDCCBA DDCCBA DDCAAC AABBCD AABBCD AABCDD DDCCAA DDCAAA DDCBBA DDCCBA BAABBD
141,CCBAAD DCBDDA DDCCAB AABDDC DDCBBA AABCDD DDCBAA AAABCD DBAACD DDCCAC AABCDC BAAABD DDCCAA ABCDDA ABBBAD ABCDDA CBBCDA AAABCD DDCBAB BAAABD CDDDCA DCBACB AABBCD ABCDDA DDDCBA
142,CBBDCA DCBCAA DCBCAD BCCACD CDDADA BBBADD BDDACC BBAACD AABCCD AABCCD AABBCD AABCDB DDDBBA BAAACD AABADD CCBADC DDDBCA DDDDBA DDCCAA DCCCDA DDCABC AABDAD ACCADA DBBDAB AABCCD
143,AABBAD AAACCD AAADBD BDDADA CDDADA CDDDAA DDCBAA DDCCCA DDCCBA AABCCD AABBCD AABBCD AABBBD DDCCAA DDCBCA DDCCCA DDCCBA AAABBD AABCDD AABBCD AAADCC CDCAAD DDDCAB DDDCCA DDCCCA
144,DDDCCA CBBDAD ACDDDA DBAACD AAADCD DCBAAD ABBBCD DDCBBA ABBBAD AABBDD DDCAAC AAAABD CAADCC AABCDD AABDCD DDCCBA DDCCCA DDCCAA DDDCAA DDDBBA CDDBCA BCDDDA CCCDAB BDDBDA AAABCD
145,DDCCBA DCAABD AAACDC ABDDBC CBAACD DDDAAC DDBADA DDCBAA BAACDD AABBCD AABBCD CDCADB BCCACD AAABDD AABDDB DDCDBA DDCACA DDDBBA DDCCDA CCCDAC ABBACD DBBDAD DCADAB BCDBDA BAAACD
146,AAADCD DDDCCA DDDCAA DDCBBA DDDDBA AABBDD BAAACD AABBBD AABCBD AABBDD DCAACB DCBABB BABCDA DDCCAA AABCCD AAACDD DDDBCA DDCBBA DDCCDA DDDCBA BBCDDA DDCBAC AABBCD AABCAD AAAADD
147,AABCBD ACDDBA DDDCBA AABCDD DDCCBA AABBCD DDCBBA DDCBCA AABBDD DDCDBA DDDCAA AABBCD DDDCBA DCBAAC AABCBD CDDDBA DDCBDA AABBBD CCCCDA BCDDDA DDCBAB AABBCD DDDCAA AABDBD DCBADA
148,AABCDD DDDBAB DDCCBA CCCCDA BBAABD ABCDDB DDCBBA BAAABD AABBCD DDCBAA DDCCBA DDBAAC BCCDDA DCBAAD AABBCD ABCDDA DDCCBA CCCDDA AABBCD AABBCD CDDDCA BAAABD AABBCD DDCBAB ABCDDB
149,DCADBA DCBBDA AABCCD AAACCD AABCBD AABACD DDCCCA DDCCBA DDCBAA AABCCD AABCCD AABCBD ABCDDA DDCBBA DDCBBA DDCCCA DDCBBA AABBCD AABBCD AAACDC DDCCAA DCBCAA CDDBBA BAAACD AAABDD
150,DBACBB AABCDC AABBDD CDDDBA DDDBAB DDCCAA ABCDBD CDDBDA CDDDBA DDDCBA AAABCD AABBCD AABBCD DDCCBA DDCCBA CCBAAD AABBDD BAAAAD DCAAAD CDDCAA CBAACD DDDBAB BAAACD DDCBAB DCBAAC
151,AAABCD AABCDC DDDCBA DDCBBA DDDCBA DDCCBA AABBAD AABBCD AABBCD AABCDC DDDBBA DDCCBA BAAACD CAAAAD AABBCD AABBBD DDDBDA DDDCBA DDCCBA DDCBBA AABBDD AABBCD AABBCD AABBCD CCDDCA
152,AACDDC AAABCD DDDCCA AABCCD DDCCCA DDCCBA AABBCD ABCDDB DDCBBA AAABBD AAABCD AABBCD ABCDDA DDDCBA AAACDC BBBAAD ABDDDA DBAAAD DDDCAA AABCDD DDCAAB AABBCD DDDCBA AABBCD DCAABC
153,CDDCCA ABDDDA AAABCD DDCCBA DDCAAC AABBDD DDDCBA DCBAAC AABCDD DDCAAC AABBCD BCDDDA DDCCBA DDCCAB AABDDC AAACAD AABBCD BCDDDA DDCCBA BAABBD AABCCD DDCCBA AABBCD DDDCAA ABCDDA
154,DDDCBA DDBBBA CDDCCA AABDDC DCBCAB ABCCDB DDBACB CCDCDA AABBCD BBBABD AABBCD AABCAD CDDDCA DDCBAA ABCCCC AAACCD DDCDAA DDCCBA DDDACA DDDBAA AABCCD AABCAD CDDBDA CCCDAA BBAABD
155,AAABCD ABCCDB DDDCCA DDCBBA DDCCCA DDCCBA BBABAD AABBCD AABCCD AABDDD DDCCAA DDCCBA CAAADC BAAABD AABBCD AAABDD DDCCDA DDCCBA DDCCBA DDCBBA AABCCD AABCBD AABBCD AABBBD CDDDBA
156,BCDDDA DCBADA DCBDCA DBAADC BDDCCA AABBAD ABCBAD AABBAD AABBDD AABADD DDDAAB DDDBAA DDDDAA AAACDC BDDCAB ACDCAC DDCBCA DDDCAA DCBCAC CBBDDA ABCADC CCBABD ACCABD BDDACC DDDAAC
157,BAABCD BBAADD BAABDC ABBACD ABCCDA BCCADB DDBADA DDCABA DDCBBA BCCAAD CCBACD AABBDD AABBCD BDDCAA DDDCAA DDDBCA DDDCCA DCBBAD ABBAAD AAABDD CCCDDA DCBBCA DDCADA CDDACA CBAADC
158,CDDBDA CAAADC DCCCDA DBAADC DDCCAC DDCCBA AABDDB BAAADD AABCCD AAADDC CBAADB DDDBBA DDCABB AABCCD CDDCAB DDBBBA DDCCCA DDCCCA DDCAAB DDCAAC ABDDAC BAADDC AABBDC DDDADA DBAACD
159,AAABAD AAAADD DDCBCA DDCBAA DDCCBA CBACAD BBBDAD AAACCD AAACDD CDCADA AACCCD DBAABC AAABCD DDCBBA DDBAAB BBCDDA DDCCBA DDCDAA CDDDCA DDDADA AABCDC BAAACD AAABCD AABBCD ACDBCC
160,BAAACD AAACDD BDDBAD ABDDDB BAAADD DDCDDA CDDDCA DDDCBA DDCCBA AAABCD AABBCD AABBCD BCCDDA DDCBBA DDCCBA DDDCBA AAABCD AABBCD BBBAAD AABBCD CDDAAC DDDCAB DBAADA CCDDCA DDCCCA
161,CCDDDA DDBACA ADDCAC BDDADB ABDDCB ABCBAD CAACDC BAACCD AABCCD AABDCD CCBAAD ABCDDA DDCCBA ABBAAD AABBCD ABBCAD BAABDB DDDCBA DDDDAA CCDDCA BBBDDA CCCAAD ABBBBD AABCAD AABBCD
162,AAACBD BDDDCA BDDDCA DCBAAD ABCDDA BAABDD CBAABD DBBBAD AABBCD AAAABD AABBCD DDDCBA DDCCBA AABCCD BBCDAB AABBDD AABCCD AAABDD DCBAAD BCDDDA AAABCD DDCCBA AABBCD DDDCAB CDDAAB
163,CBBCAD DDCABB CDDCAA DDCBAB DDDCBA ABCDAD BAABDD DDCDCA DDCCAB CCDDDA DDCCDA AAABCD AABBCD DDCCBA DCAAAD AABCCD AABCBD BAAADC CCCAAD DCBAAD DDCCCA DDDAAB AABCAD AAABCD AABBCD
164,DDCBAC CDDCBA ABCDDA DDCBBA AABBCD DDDCBA DDCDAA AABBCD DCBABC DDCBAB BCDDDA ABCDDA BAAABD CDDCBA AAABCD DDBABA AABBCD DDCBBA BAABBD CDDDCA DDCCAB AABBCD CBAABD BAABDD CDDDBA
165,DDDCBA AABBDD DBACAD ABCADD ABBADC AAADDC DCCBDA DDCAAC AAABDD BAADDA BAABDD BAAACD AAACDC AABCBD DCBABC ACDDAC DDCCAB DDDDBA DDCBDA DCCCAC DDDDBA BAABDC AACBDC BDDDCA BAAACD
166,DDDCDA DDBACB DDCBBA CBAAAD CBBAAD DBABAD BDDADA AACDDC DDCBAA ACDDDA DDCBCA BBAABD AABBCD CDDDBA DDCCBA DDCCBA DDDCBA CDDBDA AAAABD AABCDC AAACDD DDCAAB CDCAAC AAACCD ABDDAC
167,DDDCCA DDCBAA ABBAAD AABCCD AAACDD DDCAAD AACDDC DDDBAA DDDDBA DDDCBA DCBAAC AABBCD AABBCD DDCCBA DDCCBA CBAAAD AABBCD AABBCD DDCABA DDDCCA DDCCDA DDCADA DDCBAB CDDADA AABBCD
168,DDCCAA BAACDB DDCBAB AABBCD AACDDC DDCBAB CDDCBA AAABCD DDDCBA DDCDBA AAABDC CBAABD DDDCBA BAABBD ACDDCA AAABDD AABBBD DDDCCA DCAAAD BDDBAB AABDDB DDCCBA DDCBAA AABCDC AABDBD
169,AAABCD CDDDAA DDDCAA DBABDB AAABCD ABCCDB DDCCBA DDBAAB AABBCD AABBCD ABCBDC DDDCCA AAAADD DDCBAB AABBBD DDDCDA DDDCCA DDCCBA AABBBD AABCDD DDDBBA DCBAAD AABADD AABBDD BCDDDA
170,DDCCBA DDCBAA ACCADD AAACDD CAACBD AABBBD AACDAD ABCADC AABBDD DCCDCA DDCCBA DDCCBA DDCAAB AABBCD AABCDC DDCCCA DDDBBA AAABCD AAACAD DCCBDA DBADBB ACDBDA AAABDC DDDAAB AAABBD
171,AAABCD AABCDD DDCCBA DDCCAA DDCCBA DDCCBA AAAABD AABBCD AABCCD ABCCDB DDCBCA DDCCBA CAAADC BAABAD AABBCD AABBCD DDDCBA DDCCCA DDCCAA DDCBAB AABBDD AABBCD AABBCD AABCCD DDDDBA
172,AAAADD DCBAAD DDDCCA AABCDC DDCCBA AAABCD DDCCBA AABCDD BBBABD AABDDC DDDCAA AABBCD AABBDD DDCBAA DDCCAA AABCDD BCDDCA DDCABA DDCDCA AABCCD BBBABD CCDDCA AAABCD DDDBAB CDDAAB
173,DDCCCA DDCBAB CDDCAA AAADCD AAACAD AABCCD AABBDD AABACD AABCDD DDDCAA DDDCBA DDCCBA DCBAAD AABBCD DDDCBA DDCCBA DDDBAA AABCCD BBBDDA DDCDBA BAAABD AAABBD DDCCAB DBADDA AABBBD
174,DDCCBA DCBDDA DCBAAD AABBCD ABCDDA DDCBAB DDCCBA AABBCD DDDCBA DDCCBA BBCDDA DDCBAB AABBCD ACDDDA DDCBAA AABDDC AABBDD AABBDD DDCBAB BDDAAC AABDDB DDCCBA DDCAAB ABCDDA AABBCD
175,BBBAAD ACDADC CDDBBA DDBAAC AABDAD CBAADC DDCAAC BBCDAC AACCBD AAADDC DCACBB DDDDAA AABBBD AABBBD DDDCCA DDCCBA DDCCBA DDCCBA DDCCDA DCCCDA ABCACD ACDADC AABBDD BAABCD DCBCBA
176,DCCDDA DCABAC DDCCAA AABCDC DCBBDA BAADDB BAACCD AABADD AABBDD AABBDC BBBBAD DDDDAA DDCBAC AABDBD DDBABB DDDCBA DDCCCA DDCCBA DCBCAC CDCADA BCCBDA DDCADA CCCBDA CBADAD AAACCD
177,AABBCD DBACBC ABCDAD AABDBD ABBBAD DBACDA DDCBCA DDCCBA CBAAAD AABBCD AABCCD AABBAD AABDDA DDCBBA DDCCAA DDCCBA DDCCAA AABACD AABBCD AAACDD BBCDCA DDCAAC DDDBAB ACCADC CBBDDA
178,CDDCBA DDCAAB ABCADD AABDDC CDCAAD AAADDC CCCDDA DCBDCA DDCCBA DDCCBA AABBCD AABBCD DDCCBA DDCCBA AABCCD AABBCD AABBCD CDDDAA ABBACD CDDCDA DDCBDA CBACAD CCDDCA DDDBDA AABBAD
179,CCBBAD BDDCDA DCCDCA DDBADA DDCBDA ACDDAC ACDDAB AABBCD AACDBC BAABDD DCBBAB BCDDAA ABDCDA AAAADD ABCDCC ACDDAB DBAACC DDCAAC DCBCCA DDDDAA BCDDAB DBACDA AAAACD ABBDDA BCDBDA
180,AABCDD DDCCBA DDDBBA DCCCAC AAAADD AAACDC DDCCBA DDCBAA CBAAAD AABCCD AABCCD AABCCD AABCDB DDCBBA DDCCBA DDCCCA DDCCBA AAABCD AABCCD AAACDD CDDCAA DDCBBA DDCABB ABCDDB AABBDD
181,ACDDDA DDCBCA DDCADA BAADDB BAAADC DCBADC ABCADD BBBABD DCAAAD AAAACD CDDDCA CCCDDA AABCCD ABCBBD AABCDD BCDDDA DCBDBA DDDDBA DDCCDA DDCCAA DDBCBA DDCDAA DDDDAA ABBAAD AABBCD
182,AABCDD AABCAD DDCBAB DDCABA DDCAAC DDCBAA DDCCCA DCBABB BAACBD AABBBD AABCCD AABBCD BCCDDA DDCCBA DDCBAB AABCDD DDDCBA AAACDD AAAACD DDCAAD DDDDAA DAABCC ABBADD AAADDC ACDCDA
183,AAABCD AABBDC DDDCBA DDCCAA DDCCBA DDCCAA AABAAD AABBCD AABCCD AABCDB DDDBBA DDCCBA BAAACD BAABBD AABBCD AABBBD DDDDCA DDCCBA DDCCBA DDCBAA AABBCD AABCBD AABBCD AABBCD DDDDCA
184,AABBCD ABCBCD DDDCBA DDCCAA DDCCBA DDCCBA AABBBD AABBCD AABCCD AABBDC DDCBBA DDCCBA AAAADC BBAABD AABBCD AABCCD CDDDCA DDCCBA DDCBBA DDDBAA AABCDD AAACCD AABBCD AABBCD CDDCDA
185,AABBBD CBBACD DDCCAA BDDDCA DDCCBA DDCBBA AABBCD AACCDC DDCCCA BBAADD AABDDC DDCCCA CBBAAD ABCDDB BBAAAD AABBCD AABCCD DDCBAA AAACDD DDDCBA AABBBD AABBDD AABBDD DBAAAD DDCBDA
186,DDCCBA DBBCAD AABBDD DDCADA BAAADC DCCDBA AAACDD AABDBD BCCCDA DBABAD BABDDB DDCBBA DDCCBA DDCBAB AABBCD AABBCD DDCCBA AABCDD ABCDAD CCBABD BAABAD AAACCD DDDBDA DCBACB AAABBD
187,AAABCD BAAADD CDDBCA DDCBCA DDCACA DDCAAB DDCCCA DCBBAB AACDAD AABCCD AABBDD AABBCD AAABCD DDCCAA DDCABB CBAADB AAACBD CCDDDA AABCAD DDCCBA DCBAAC CCCDBA CDDDAA AABCBD BABBDB
188,DDCCBA AABDDC DDCADA ABCDCB DCBABD DCBDDA CCCDDA DCBAAD AABCCD AABBCD CDDDBA AABCCD DDCCBA AAACCD AAACBD CBBDBA DCBDAA DDCDBA DDCCAA DDCBDA BDDABD AABBDD CBAADD DCAAAC DBAABD
189,DDCCBA DDCBAA AAAADD ABBABD AABBCD DBAAAD AABDDA DDCDCA DDCCBA DDCCBA BAABBD AABBCD AABBCD DDDCBA DDCCBA DDCBAC AABCDD AACDDC DDCCAA DCBABB AAAADD CDDDAA DDDBBA DDCBCA AAABCD
190,BAAADD ACDDCA CDDDCA AABCDD DDCCBA AABDDC DDCCAA AABBDD CDDDBA AABCDD DCCDDA AAABCD AABBCD DDCCBA BBAABD AACCDD DDCCBA DDBAAB DBAABD DDCAAC BCDDDA DDBAAC AABCCD CAAABD DCBBDA
191,AAABBD AAACDD AAAACD AABDDB DDCADA BCDDBA BCDDCA DCBADA DDCCCA DDBAAC AABBCD AABBCD AABBCD DDDCBA DDCCBA DDCCBA DDCBAA AABBCD AACDDB AABCCD CCCAAD DDBACA DDDAAC DCBCDA DDDBBA
192,AABCCD DCBADB CAAADD DDCCBA DDCCCA AABCDD CDDCAA AABACD AABBCD DDDCBA DDCCBA DDCAAB AABBCD DDCCBA AABBCD AABBCD AABCDC DDCCBA DDBBAA AAABDD AAACCD AABCDC DBAAAD ACDBAD DCAADB
193,AAABDD DDCBAA DDDCDA BAACAD AAABDD ABCBDB DDCCCA DDBAAC AAABCD AABCCD AABBCD AABBCD DDDCBA DDCCBA DDCCAA DDDCCA CBAABD AABBCD AABCDD AAADAD DDCCCA DDCBBA DBADAD BBBDDA ABDDBB
194,AAABDD AAAADD CCBAAD ABCDDB DDCCBA DDCCAA ABCDCC DCBBBB AABCCD CBAAAD AACDCC CCCDDA AACBCD DDCAAD ABCDBD DDDCBA DDCCBA DDDCBA DDCDCA DDBAAC AABCCD DDDDCA AABCDD DDDCBA BCCCDA
195,AABBDD BAAABD AACBDC DCBAAD AABCCD DDCDCA DDCCBA DDCBBA AAABCD AABCCD AABBDD CCBADA AAABBD DDCBAA AABDBC DDDCCA DDCCBA DDCBAB AABBCD AABBCD AABDDC DDCBAB CDDCDA DDDBCA DCBBDA
196,AABBCD BBCDAD CCCDAC ACCAAD AABDDC DDCDDA DDCCBA DDCBBA BBAAAD AABCCD AABCDD DDCBDA AABBAD ABCCCD AABCCD DDCCCA DDDCBA DDCCBA AAABAD AAABCD AABDDC DCCDCA DDDDBA AAABDC AABBDC
197,ABCDAD DDDCBA BAAABD DDCCBA DDCBAA AACDDC DDBBAB AABBCD BDDDDA DDBAAB AABBCD DDDAAB DDCCBA DCBBAB CBAABD AABBBD AABBCD DDCCBA DDCCBA AAAABD AABCCD DDDCBA CAAACD AABBCD DDCAAB
