,0
128,GGGGGFFCBAA BBBADFFGGGG HHHBCCCCCBB BBBBBBGGHHH HDBBBBBFHGG HGFEEDCCHAA BBBBBCDEFHH AABCDEEFGGH GGGGGGABBBB AACEEFFFGGG
129,DDDDDDDCCBH GGGGFFFBAAA AABBCDGGGGG HHFDCAACEEE ABABCFGGGGG AACDEGHHECE FFFFFFFFFBA CCEECCCCDGH AABCDEFGGHH AACEEFFFGGF
130,GFGFFFFECAA HHHEBBBBCDD AACEFGGFGFF HHHGDCCBBBB GDGFCEEEFCA BCDDEFGGGGA CCBBCBCEFHH DDEECBBBCFH ADEEEEEFFFF AABCDEFFGHH
131,FGGFFFFECAA HFDDCBBBCGG DDFFGHHFAAA GGGFFFEBAAA EEBDEGGGGAA HHEHCBBCCCC DDDDDEEEFGA AEEDEEEEFFF AABCCDFGGGH AEFFEGFEDCF
132,GFFFFFFECAA FFGHDCBBBCC AADEFFFFFFF FFFEHFCBBBB DHDADEEEEEE ABEEFFFFFFF EFFFFGHBABD ACFGFEADCFG BBBBBCEHHHH ADEFFGFFEED
133,GFFFFFFCCAA FGGGFFFDAAA AABBCCGGGGG HGFDBAACFFF HFEEFEBBCBD HGFCGDDCECA GGGGGEBBBBB BCEECCCCDGH AABCDEFGGHH AACEEFFFGGF
134,CCCCCCCDFHH GGEDBACEFFF HFBBBCCCEGG HHGEDBABCDC AAABDEGGGFG DHHCFGCCBBB CBBBBCEEFHH EEEEEEEEFFA AABCDEFGGHH AACEEFFFFGG
135,GFFFFEECBAF GGFFFEFDAAA AABCCCFGHGG HHFDCAACEEE HGHFDCCCBCA AAACEEDGGHH EEEEEFFFFEA FCDECCCCDFH AABCDEFGGHH AACEEFFFGGF
136,GGGGFFFCBAA BFGGFEFGEAA ABBCDDDDHHH HGFDBAACFGF AABCEDDFGGH GGGGGGECBAA EEEEEEEFEEA GCEFCCCCCEH AABCDEFGGHH ABDFFGGFFFD
137,GGGGGFFCBAA BBBAAEGGGGG GHHGBCCCBBB BBBBBEFGGHG HFAFBDEFDBD HHFDDCCCCBB BBBBBCDEFHH AABCDEFFGGH HHHBBBCCCCC AACEEFFFGGG
138,BBBBBCDGHHH GGGGFFFBAAA AACEFFGFFFF HHGECAABDDD CABEEHGGECC FGGFEBDAACF FFFFFFFFFBA BCEECCCCDGH AABCDEFGGHH AACEEFFFGGF
139,GGGGGFFCBAA BGFFEDEEFFA AACEFGGGFFE AGFEDCCEFFF HGEEBABDDFE GEGGFEDCBBA CDCBBCDDEHH FFFFFFFFEAA AABCDEFGGHH AACEEFFFGGG
140,GGGGGFFCBAA BBBBBBGGGGG GGGHHCBBBBB DDCCCCBAGHH AABCDEFGGGH AABBDDEGGHH BBBBCDEFFHH FGGGGGDBAAA AABCDDFGGHH HBCDDDDDDDE
141,GGGGGFFCBAA AAEGFDEFFFG HFBCDDEEDDC AAEFFEEFGGG HHFFFBABBCF HFHACDDDCCB CCBBBCCEFHH FGGGGGGBAAA AABCDEFGGHH AACEEFFFGGG
142,GGGGFFFDCAA EEEDDHDBCCC AABCEGGGGGF FEEEDDGHBBB AACCDEHFFHF GGGGGBBBBDC DAADDBFHEGG BAEDECDCDFH AAABDFGGGGG ABDEFGFFFFF
143,DCCCCCCCBHH HHGGFDBABBB AABBDGGGGGG HGFDBAACFFF HHFDEDECBBA GGFDEFEDAAD FFFFFFFGBAA ECEECCCCDFH AABCDEFGGHH AACEEFFFGGF
144,FFFFFEECBAF GGGGFFFBAAA AABCCDEGHHH HHFDCAACEEE HHEDDFFDABA CBBCCDDCFHH EEEEEEEEFFA AEFDDDDDEFG AABCDEFGGHH AACEEFFFGGF
145,GFGFFFFECAA HHGBCBBBCDD AACEFGGFFFF HHHGDCCBBBB GHFFFGBBBBB AABCCFGGGGG BCCCCDDBGHH AABCEFGGGGG BBCCCCDDEHH ACEFFGFEEDC
146,GGGGGFFCBAA BBAADFGGGGG HHHBCCCCCCB BBBABFFGGGG ABBCDEFGGHH AABBDEFGGGH BBBBCCDDFHH HHGCBBBBCCD FFFGGGGBAAA AACEEFFFGGG
147,FFFGFFFECAA HHGFFBABCDD AABCEGGGGGG GGGGFFEBAAA HGDDEBFGBBA GHHGBBCCCCC BBBBBCFFFHH AABDEFFFFGH BBBBBCEHHHH AFFGFGFEDCB
148,GGGFFFFECAA ECEDCBBBCGH AABDEGGFGGF HHHDDDCBBBB HFGGDEEEBBA AABCCFGGGGG BBBBCDEEEHH AACEDDEFFGH AAABDGGGGGG AGGGFGFDDCB
149,GGGGGFFCBAA BBBCHHFEDDD EHBADFFGECB AAABEEFGGGG HHGFDDCCBBA HHGGEDCBBAB BBCCCCCDGHH EEEEEEEEEEA AABCDEFGGHH AACEEFFFGGG
150,GFGFFFFECAA GGGHCCBBBCC AADEFFFFFFF FFFEHECBBBB EEEBFBFCBDH GABDDDDDDGH EEECCFEEBEE GEDGBBBBCEH BBBCCCDDEHH AEFFFGFEEDC
151,GGGGGFFCBAA AAEFEDFFFGG HFBCDDDDDCC AAAFFFEFGGG AABCDEFFGHH AABCCDEFGHH FEEEEEFFFEA HCBBBCCDEGH HHHFBBBCCCC AACEEFFFGGG
152,GGGFFFFECAA HHGGGEBABBB AAACFGGGGGG FEEEEFHCBBB DEBCEFFHCAE DEEEEFFFCFA AEEEFACCDGH BCEGFCBDCEH BBBBBCGGGGG ADFFFGFEEDC
153,GFFFFFFECAA HHHDDDBBBBC ACDEEFFFFFF GGHDCCCCBBB HDFDACDADGF BEGDHCEDBED BBFEBCEEBHH DBDCBBBDFHH AAAFFFFFFFG AFFGFGFEDCB
154,GFGGFFFECAA HHGGECBBBBB AACEFGGFFFF EDDGHDCCCCC CAABDGHFFFF BBCCCCFEDHH BBBBDCEGGHH FBCGBBCFDGH AABCDEFGGHH AEEFEEEEEEE
155,GGGGGFFCBAA BBHHHFCCCCC DAACFGGGFED AAABEFFGGGG HHGEDCCBBBB HHFECBCBBCD CBCCCDCCEHH ABEEEEEEFGH GGGGGGABBBB AACDEFFFGGG
156,GGGGGFFCBAA AAABFEFGGGG HHEBCCCCCCC CCBBBBCFHHH AABCDEFGGGH AABBCEFGGGH AABBCDEFFHH FGGGGFCBBAA AABCDDFGGHH HHDCCCCCCCC
157,DCCCCCCCCHH HGGGGDBBBBB AABBDGGGGGG HHGEDBBBCCC AABCDEFFGHH ACDDDCEDDGH BBBBBCEEFHH ABCCCDEEFGH AABCDEFGGHH ABDEEGFFFFF
158,GGGGGFFCBAA AAABGFFGGGG HHCBCDDDCCC BAAADFFGGGG HHEBBDCDDCC GGHDCEEBACC BBBBBCDEFHH AABCDEFFGGH GGGGGGABBBB AACEEFFFGGG
159,GGGFFFFECAA HHCCCBBCDDE AABDEGGFGGF HHHEDDCBBBB AABCCGGGGFF EHHEEFFBAAA CBBBCDEEEGH ACFDCDDEEGH AAACFFGGGGG AFGGFGFEDCB
160,GGGGGFFCBAA CCBBBBEHHHH GGGHHCBBBBB CCCBBBBDHHH AABCDEFGGGH AABCEEFGGGH BBBBCDEFGHH HHHGECBBBBB FFFFFGGGAAA AACEEFFFGGG
161,GFFFFFFECAA HHGBBBBCCDD AACDEGGFGFF HHHGDCCBBBB EFGFGECCBDA FGGGCGFBBBB CCCCCCDEDFH ACDFEDCBEGH AAAFFFFFFFG AFFGFGFEDCB
162,GFFFFFFEDAA HHGABCBCCDD AACDEGGFFFF HHHEDCCBBBB HGGFDEEBBBA HHCBGDCCCCC BBBCCCCDGHH DEGECBBBCEH AEEEEEFFFEE HHGFFEDCBAA
163,GGGGGFFCBAA AAAFFEFGGGG HHDCCCCCCCC AAABFFFGGGG AABCDEEFGHH AABCDEFGGGH CCBBBCDEFHH HHDCBBCCCDE GGGGGGABBBB AACEEFFFGGG
164,GGGGGFFCBAA CCBAACHHGFF CEHHFCCCCBA BBBBBBEGHHH CEGHHFECBAA HGBEDBBBDDE CCCCCBCDEHH AAEGFEEEEFG GGGGGGEAAAB AACEEFFFGGG
165,CCCCCCCDFHH GGEDBACFFFG GGHHEBBBBBB ACGGFEDDEEE BAADDEEFHGG EFACCFBFFFF CBBBBDEFFHH ABCCCDEEFGH AABCDEFGGHH HGCCCCCCCCC
166,EDDDDDDCCBH HGGFFEEBAAA AABBCDGGGGG HGFDBAACFFF GGGGFFFBAAA EGFFGAAAEFG FFFFFFFFFBA CEGFDBBBBEH AABCDEFGGHH ABEGGGGFEEB
167,FFFFFFFECAA HHGGFBABCDD AABCEGGGGGG HGGGGFDBAAA EFCFHGFCBBA GHHBBCCCEGC DDDCAAFFEGH AABCDEFGGGH BBBBCCCGHHH AFGGFGFEDCB
168,GGGGGFFCBAA ABFFECEFFFF AACEFGGGFFE AAEFFEDFGGG AABCDEFFGGH ABEDFHGEEED GGGGGGFCAAA AACCCDEFFGH BAABDEFGGHH AACEEFFFGGG
169,GGGGGFFCBAA AAAFFEFGGGG HHDCCCCCCCC BBBBBBFGHHH AABCDEFGGGH AABCDEFGGHH BBBCCCDEFHH HHGDBBBBCCD FGGGGGEAAAB AACEEFFFGGG
170,GGGGGFFCBAA DDCBBBDHHGF CEGHHDCCBBA CCCCBBBDGHH ABEGHGGEEDC HHFEFDCCCBA CCBBBCCEFHH AABDGGGFFFF FFFFFFFFEAA AACEEFFFGGG
171,GGGGGFFCBAA AAAGFEFFFGG HFBCDDEEDDC ABGFEDDEFFF FDEEACDEEGE HEFCFFFBCAD CCBBBCDDEHH AABCDEFFGHH HGBBCCCDDDD AACEEFFFGGG
172,GFFFFFFECAA HHHHCCBBBBB AADEFFFFFFF HGGHDCCBBBB GGDCFFEDBAF CCACCEECHGH DEEGGFADBDF BDGDCEBDDEH AAAFFFFFFFG AFGGFGFEDCB
173,FFGGFFFECAA EEEEHECBCCC AABCFGGGGGF GGFFEEGFAAA ABBDEDFFGFH GGDDDHGDCAA BABBBEFFFGH ACGDDCDCFFH BBBBBCEHHHH GHGGFEDCBAA
174,BBBBBBDGHHH GGGFFFFEAAA AACEFGGFFFF HHGFECBBBBB BFBGGCFGDBE GGCEHGCABCB BCBBCCDEEHH ABDDDDDDEGH AABCDEFGGHH ABDEEGFFFFF
175,GGGGGFFCBAA AAAFFEFGGGG HGBCDDDDDCC AAABFFFGGGG AABBCDEFGHH ABBCDEFGGGH FFFFFFFFCAA AABBCEEFGGH HFBBCCDDDEE AACEEFFFGGG
176,GGGGGFFCBAA BBBBBBGGGGG GGHHEBBBBBB CCBBBBCFHHH AABCDEFGGGH AABCDEFGGGH BBBBCDEFFHH GHHGFCBBBBB EEEEFFFFGBA AACEEFFFGGG
177,GGGGGFFCBAA CCBAEHGFEEE CGHBCEEEDBA CCBBBBCFHHH FGHGFEDCBAA HHHGFCBBBBB CBBCCCCDEHH AABGGFFEEEF FFFGGGGBAAA AACEEFFFGGG
178,GGGGGFFCBAA BBBHHGDDCCC EHABEFFGECB AAABEFFGGGG HHGGFDDBBAA HGGGDBCCCBA CCBCCDDDEHH FCBABCEGFFH HHHFBBBBCCC AACEEFFFGGG
179,GGGGFFFECAA GGGHGCBBBBB AACEFGGFFFF EEDDDEHDBBC AADHFFFFGDB BBBBBCGGGGG BBBCCDFFEEH BDGFBEBCDEH AABCDEFGGHH ABFFFFFFEEE
180,CCCCCCCDFHH GGEDBACFFFF HHHGCBBBBBC AGHGFCBCDED CAABCGEHHFE GGGBBCFBBDG CBBBCDDEFHH ABCCCDEFFGH GGGGHEABBBB AACEEFFFGGG
181,CCCCCCCDFHH GGEDBACEFFF HFBBBCCCEFG HHGECBABDDD DACEGFFFGDB AGEDACFEDGG BBBCCCDFDHH GGGGGGEAAAA AABCDEFGGHH BEGHGGFDBAA
182,CCCCCCCDFHH GGEEBACEFFF HHDBBBBBCEF GHHFEBABCCC AAFHHFECBDE CCCACDDDHFH BBBBCCDEFHH ABCCCDEEFGH ABCDEEFGHHA BABDEFFGGGG
183,GGGGGFFCBAA BBBABEGGGGG HHHGBCCCBBB BBBBBDFGHHH AABBCDEGGHH AABBCDGGGHG BBBBCDEEFHH GHHGEDCBAAB AABCDDFGGHH AACEEFFFGGG
184,GFFFFFFECAA HHGEABBCCDD AACDEGGFGFF HGGGGFCBAAA HFGCDFFFBAA HABBCEEEEFF CCCCDBCDDGH AABDEFFFFGH BBBBBCGGGGG AFFGFGFEDCB
185,GGFFFFFECAA HHGGFDAABBC AABBEGGGGGG HGGGGFCBAAA HGGFDEEEAAA HGEFFFDBBBB BBBBBCFFFHH BBBBBDEFGHH AABCDEFGGHH AAEFFFFFFFF
186,GGGGGFFCBAA BBBADFFGGGG HHHBCCCCCBB BBBBAFFGGGG HEFECBCFFEA HGHFCBBBECE CCCBBCCDEHH AABCDEEFGGH GGGGGBBBBBB AACEEFFFGGG
187,GGFFFFFECAA HHGGFCBBBBB AADEFFFFFFF GGGHGCCBBBB HGDFFDCCDAE CDFCHFFBADF FBDDDDFFAHE DGHCEBBDEBF AAAFFFFFFFG AFFGFGFEDCB
188,CCCCCCCDFHH HGEEBACEFFF HHCBBBBBCFG HHGEDBABCCC AACCDGDHFGE GHGCACEEFCA BBBBCCEEFHH ABCDDDDEFHH HHDBBCCCDDD AACEEFFFGGG
189,CCCCCCCEFHH GFDDBACFFFG GGHHEBBBBBB ACGGFEDEEFF BAABEFFGGHG DBDCBEEEEEH CBBBBBEEFHH ABCCDDEEFGH AABCDEFGGHH HABCDEEEEEF
190,GGGGGFFCBAA BBBADFFGGGG GHHGBCCCBBB CCCBBBBFHHH AAAEEEEFFGH FFFHDADDCCC CCCCBCCDEHH AABCDEEFGGH AABCCDFGGGH HHECCCCCCCC
191,CCCCCCCDFHH GGFDBACEFFF HFBBBCCCEGG HHGFDBABCCC AFHEBCFEDFD AADBGFHFDDG CCBBBCEEFHH ABCCCDDEFHH HHHGBBBBCCC AACEEFFFGGG
192,CCCCCCCDFHH GGEEBACEFFF HHDBBBBBCEF HHHFDBABCCC CAABDGFHHFE GDBBBGEEGGB BBBBBCDEFHH ABCCDCEFFGH GHHHDBBBBCC AACEEFFFGGG
193,GGGGGFFCBAA BBBCHHFEDDD EHBADFFGECB BBBBBBFGHHH GHGGFEDBAAA HHGEDDCBBBB BBBCCDDDEGH HFCABBCDEFH GGGGGGABBBB AACEEFFFGGG
194,GGGGGFFCBAA BBBAAFGGGGG GHHGBCCCBBB BBBBBBDGHHH BCABFFFFFHC AEHGGFEDCBB CCBBBCDEFHH AABCCEEFGGH EFFFFFFGEAA AACEEFFFGGG
195,GFFFFFFECAA HGGHFCBBBBB AADEFFFFFFF FFFEEHEBBBB BFBCCECFEFH GGGBBBBFBEH GHGBBBADEFC ABCFEEBDFGH BBBBCCCGHHH AEFFFGFEEDC
196,GGGGGFFCBAA BBAADFGGGGG HHHCCCCCCBB BBBBAEFGGGH AABCDEEFGHH AABCDEFGGGH ABBCCDEFFHH HHFCBBBBCCE GGGGGGABBBB AACEEFFFGGG
197,GGGGGFFCBAA BBBCHGFEDDD DHBAEGGGECB BBAACFFGGHH HHGFECBBBBB HHFECDCDBBA BBBBCCCDFHH DBCABDEEFHH HGBBCCCDDDD AADFFGGFFEE
198,EDDDDDDCCBH GGGGFFFBAAA AABBBDGGGGG HGFDBAACFFF HGCAEDDDDCC GGFGFEGEAAA FFFFFFFFFBA BCEECCCCDGH AABCDEFGGHH AACEEFFFGGF
199,GGGGGFFCBAA AAEGFDEFFFG HABDEEFFEDD AAAGFEEFGGG HFBDDECBBEE AEEDCGEDGGB CBBBBDDDEHH AABCDEEFGGH HGBCCCDDDDD AACEEFFFGGG
200,GGGFFFFECAA HHGEABBCCDD AACDEGGFGFF HHGGFCCBBBB EGGGEGECCBA GGGHEDDDCAA BBBCCCEEEGH AADEEEEEFGH AAABEGGGGGG AFFGFGFEDCB
201,GGGGGFFCBAA BBBAAFGGGGG HHHBCCCCCBB BBBBBBGGHHH CCDFGEEHABD HHGFEDDCBAA BBBBBCDEFHH AABCCEEFGHH AABCCDFGGGH HHDCCCCCCCC
202,GGGGGFFCBAA BBBBACGGGGG GGHHEBBBBBB BBBBBBEGHHH AABCEEFFGGH AABCDEFFGHH BBBBCDDEGHH HHHGDBBBBBC EEEFFFFGFAA AACEEFFFGGG
203,GGGGGFFCBAA BBGHHEDCCCC CABDFGGGFED AAAEFEEFGGG HHGFEDDCBAA HGGEEDEDAAB BBBBBCDGHHH FFFFFFFFEAA AABCDEFGGHH AACEEFFFGGG
204,GGGGGFFCBAA AAABGFFGGGG HHDBCDDDCCB BAAADFFGGGG EFEGDDFFGAA DGGGFAEEDAB BBBBBCDEFHH AABCDEEFGGH GGGGGGEAAAB AACEEFFFGGG
205,GFFFFFFECAA GGHDCCBBBCC AADEFFFFFFF FFHGCCCBBCC HFDDADEEEEA AEAFFFFFFFF FFFFFAEACFD DGHCBBDDCEG BBCCCDDDEHH ADEFFGFEEDC
206,GGGGGFFCBAA CCBAACHHGFF DEHHFCCDCBA CCBBBBCFHHH GHHGFDCBBBA HGGGFDCBBAA BBBCCDDDEHH AABBCDGGHGG AABBCDFGHHH HDDDDDDDDDD
207,FGFGFFFECAA HFDCCCABCGG CCEFGGGGDAA HGGFFFEBAAA EGHDEGGCBAA HHFABCCCCDD CCCCCDFCCFH ADEEEEEFFFF AABCCDFGGHH AABCDEFFGHH
208,GFFFFFFECAA GGHDDDBBBCC AADEFFFFFFF GFHFCCCBBBB HFDEEEBDGBB BBFBBCHDGFG EEACBFGGCHE DBCGFBBECFH AADFFFFFFFF AEFFFGFEEDC
209,GGGGGFFCBAA BCBAABGGGGH GGHHEBBBBBB BBBBBBGGHHH FCBBBBDHGEG GFFFEEEEGAA BBBBBCDEFHH AABCDDEFGGH AABCCDFGGHH HHDCCCCCCCC
210,GGGFFFFECAA HGGFFGAABBB AABCFGGGGFF EDDDDHFCBCB GABCHFDEEED BCHGGDCCCCC BBBBBCEFFHH CDFBFEBBCGH AABCDEFGGHH AADFFFFFFFF
211,GGGGGFFCBAA AAABFEFGGGG HHEBCCCCCCC AAABFFFGGGG AABCCEFGGGH AABCCEEFGHH EEEEEFFFFDA HECBBBCCEGH HHHFBBBCCCC AACEEFFFGGG
212,FGFFFFFECAA HHBBCCCCDEE AACDEGGFGFF HHGDDDCBBBB DFGFAHCCDDC HHCEECCCCCC BBBBCCEEFGH ABEEDDEFFGH AADFFFFFFFF AFGGFGFEDCB
213,GGGGFFFECAA EEEEHEBBCCC AABCFGGGGGF FFFEEHDBBBB BCDCDFEAGHF ADGDDBEHCFD FDFEAADGGFF ADDDCCCDEGH BBBBBCGGGGG ACEFFGFFFEE
214,FGGFFFFEDAA GGGGHDBBBBB AAAEFGGFFFF FFEEHFCBBBB GFHEBABAFFF BBCEEDEBCGH CCCCCDHEEHD EFDFBBAECFH AABCDFFFGGH AFEFEEEEEEE
215,GGGGGFFCBAA AAAGFEFFGGG HFBCDDEEDDC BBAADFFGGGG GGGGDBBBFCD HHEFBBCFDAC DCBBBCDDEHH FFFFFFFFFBA AABCDEFGGHH AACEEFFFGGG
216,FGGFFFFECAA FEEEEHCBBBB AABBEGGGGGG FFFEEFHBBBB ACCCCCFFGHH GFDBBHDDDDD BBDDBCDFEGH BCEDCCCCEHH ADDDEEFFFFG ABDFFGFFFEE
217,CCCCCCCDFHH GGFDBACEFFF HFBBBCCCEGG HHGEDBABCCC AAEBFEDEGHD BBBBBCHGGGG DDCBBBDDEHH ABCCDDEEFGH FFGGGGEAAAB AACEEFFFGGG
218,GGGFFFFECAA HHCBCBBCDDE AABDEGGFGFF HHHEDDCBBBB FHDDFGGCBBA HHFFFBBBBBB BBBBBCCEGHH ACDCCDDDEGH AABCDFGGGGG HHGFFEDCBAA
219,GGGGGFFCBAA BBBAAFGGGGG GHHGCCCCBBB BBBBBBDGHHH BCABFFHDEEE GGGFFGBBABB BBBBBDDEFHH AABCDEEFGGH FFFGGGGBAAA AACEEFFFGGG
220,GGGGGFFCBAA AAAFFEFGGGG HFBCDDDDDCC AADFFEEFGGG AABCDEFGGHH AABDEFFFGGF FFGFFGFEBAA EFFFFFFFFBA AABCDEFGGHH AACEEFFFFGG
221,CCCCCCCDFHH GFDDBACFFGG GGGHGCBBBBB ACFFFEEEFFF ABBCEHGFFFF BDGGGGGDBAE CBBBBCDEFHH ABCCDDEEFGH EEEFFFGGEAA AACEEFFFGGG
222,GGGGGFFCBAA BBBHHGDCCCC DGABEGGGEDB BBAACEFGGHH HHGFEDCCBAA HHGFDCBBBBB CBCBBCDEFHH ABEDEEEFFGH GGGGGGEAAAB AABDEFFFGGG
223,GFFFFFFECAA HHGFEAABBCD AABDFGGGGGF HGGGGFCBAAA DFCHGFFFBAA EFFFGGEEAAA EEEDABEEBFH AABCDEFGGGH BBBBBCEHHHH GHGGFEDCBAA
224,GGGGGFFCBAA BBBBACGGGGG GGHHEBBBBBB BBBBBBEGHHH AABCCEFGGHH AABCCDEFHHH BBBBCDEFFHH HHHFCBBBBBC EEFFFFFGEAA AACEEFFFGGG
225,FFFFFFFECAA HHCCCCBCCDD AACDEGGFGFF HHGDDDCBBBB FDCEFHHDBBA HCCDDEEFFBC BBBBBCCEFHH BBDCCDCDEHH ABEEFFFFFFF AFGGFGFEDCB
226,GGGGFFFECAA HHHDDDBBBCC ABCDFGGFFFF EHHDCCCCCCC EEFAABBFHHG GCCCCCFFCCH CGBCDBDEEDH AHFFEDDBBDG BBBCCCDDHHH ABDFFGFFFEE
227,CCCCCCCDEHH GGEDBACEFFF HHHCBBBBBCE GHHFDBABCDC DCEEEGADEGE CCFHEEDDFFA DBABCCDEFHH ABCCCDEEFGH HBBBCDDEEFF AACEEFFFFGG
228,FFFFFFFEBAA GHDDDCCCCDD BBCDEEEFHCC HGGFFFDBAAA AABBEGFGGGF GHHFBBBECBB BCCBBCFEGFH ADDDDDEFFGH AABCDEFGGHH AABCDEFFGHH
229,GGGFFFFECAA GFFFEHCBBBB AABBEGGGGGG EEEEEFHCBBB BGCHECEECCG FFFFBAGGGCA EBBCGCCCGGG EFGBCCEBCEH BBBCCCCDHHH ACEFFGFFFED
230,GGGFFFFECAA GGGHFCBBBBB AADEFFFFFFF GGFFHDCBBBB BBBBFGHHDCC BBBBBGEHHFC HHHGDDCAABC BGHDCCCCDEG BBBBBCEHHHH AFFGFGFEDCB
231,FGFGFFFECAA HCDDCBBBFGG EFFGGHEBBAA GGGGFFEBAAA CFHHBCBCDDC HHFBBCDGCCC DDCCDDDCDDH ABCCDEEFFGH AABCCDFGGGH AEFFEGFEDCF
232,GGGGGFFCBAA AAEFEDFFFGG HFBCDDDDDCC AADFFEEFGGG AABBDEFGGHH AABDFFFFGGG GGGGGGECAAA AABCCDEFGGH AABCDEFGGHH AACEEFFFGGG
233,GGFFFFFECAA HHHDCCBBBBC AADEFFFFFFF HHHFCCCBBBB HHDCEDCBBBC DCBDEDEFDGF DDGFBDFAFEF BBDDBBDFEGH ABEFFFFFFFF HHGFFEDCBAA
234,GGGGGFFCBAA BBBABEGGGGG HHHGBCCCBBB BBBBBBFGHHH AABCDEFGGHH AABCDEFGGGH BBBBCDDEFHH HHGCBBBCCCD FGGGGGEAAAB AACEEFFFGGG
235,GFFFFFFECAA GGFHGCBBBBB AADEFFFFFFF GFFFHEBBBBB HDDEEABCFFF GBGHECFBCCC BBBBBCEFFHH ADEDCCEEDFH BBBBBCEHHHH AEFFFGFEEDC
236,GGGGGFFCBAA AAAGFEFFFGG HHCBCDDDCCC BBBBBBGGHHH HHHDDDDEDAA GGFFEDDCCEA BBBBBDDEFHH AABCDEEFGGH GGGGGGEAAAB AACEEFFFGGG
237,BBBBBCFHHGG GGGGFFFBAAA AACEFFFFFFF HHGECAABDDD BAEFBEDCGHE EHFEDGGCBBB EEEEEEEEFFA AEFDDDDDDFH AABCDEFGGHH AACEEFFFGGF
238,GGGGGFFCBAA BBBAAFGGGGG GHHGBCCCBBB BBBBBBFGHHH FFBCFGGAECE GGGGFFDABBA BBBBBCDEFHH AABCDEEFGGH FFFGGGGBAAA AACEEFFFGGG
239,GGGGGFFCBAA BBBAAFGGGGG GHHGBCCCBBB BBBBBBDGHHH AAACGGFGGFF HFCEDBBAFFF BBBBBCDEFHH AABCDEEFFHH AABCCDFGGGH HHDCCCCCCCC
240,GFFFFFFECAA HHGGBBBBCDD AABEFGGFGFF HHGGGDBBBBA HHFECDDCBBB HGDDEEFFDAA BBBCBCDEGHH ABDDCDDEEGH ADEEEEEFFFF AABCDEFFGHH
241,GGGGGFFCBAA AAAGFEFFFGG HFBCDDDEDCC BAAADFFGGGG HGHAADDEEDD GGFFEDDCFAB CBBBBCDEFHH AABCDEEFGGH GGGGGBBBBBB AACEEFFFGGG
242,GGGGFFFECAA HHHDDDBBBBC ACDEEFFFFFF GGGHCCCBBBB DCECBFDAHGE DGDEEAEBGDD BDBCBEDGFFH BDEFDEBEFDG ABEEEFFFFFF AFFGFGFEDCB
243,FGGGGFFCBAA AAABGFFGGGG HHDBCDDDCCB BAAADFFGGGG FEABFEEFDBH HFEDDCBBBDG BBBBBCDFGHH AABCDEEFGGH GGGGGBBBBBB AACEEFFFGGG
244,GGGGGFFCBAA BBBHHGDCCCC EAACFGGGFED AABEFEEFGGG HHGFEDCBBBA HHFFDCDCAAD BBBBCCCFHHH AABCDEFFGGH HBBCCDDEEEE AADFFGGFFEE
245,CCCCCCCDFHH HGEDBACEFFF HHHBBBBBBCE HHHFDBABCCC BBBABEGGGGG EEFFEAFFFEE BBCBBCEEFHH ABCCCDDEFHH EFFFFGGGAAA AACEEFFFGGG
246,GFFFFFFECAA HHGHDCBBBBB AADEFFFFFFF FFHFCCCCBBB HHCEDDBACEC CGFHHDCBCCC BABECBGHFGF BCGEDBBDEGH AABBCDFGGHH ADFFFGFEEDC
247,GGGGGFFCBAA AAEGFEEFFFG HFBCDDEEDDC ABGFEDDEFFF HFBBBBCEEEE GHGFBCDDCBB CBBCBCDEFHH AABCCEFFGGH HBBCCDDEEEE AACEEFFFGGG
248,GGGGFFFDCAA DDDDDEHCCCC AABCDGGGGGG EEDDDCCHGBB BAADDEEEFHH EBAFFFFFFFA BBBBDDGEFGH BCDDBEBDEGH AABCDEFGGGH AADFFFFFFFF
249,GGGGGFFCBAA CCBAABGGGHH FGGHHCBBBBB CCCBBBBFHHH CAAEEEEEHGD FFFHHDCCBBB BBBBCDDEFHH AABCDEEFGGH AABCCDFGGHH HHECCCCCCCC
250,FFFFFFFECAA HHGGDAABCDD AABCFGGGGGF HGGGGGCBAAA HGGFDEEBBBA FFGDDGGCBBB ACBBBFEEFGH AABCCEFFGHH BBCCCCDDEHH GGGGGFDCBAA
251,GGGGGFFCBAA BBBAAEGGGGG HHHGBCCCBBB BBBBBBEGHHH AABCDEFFGHH AABBCDFGGHH BBBBCDEFFHH HHHFCBBBBBC EEFFFFFGEAA AACEEFFFGGG
252,GGGGGFFCBAA ABFFECEFFFF AABDFGGGFFE AADFFEEFGGG AABCCEFGGGH BBBEFBBFHGG GFFFFFFEBAA AABCCDEFGHH HFBBCCDDDEE AADFFFGFFFF
253,GGFFFFFECAA HHGGBABBCDD AABDFGGFGGF HGGGGFCBAAA HGFFCEDEBCA CDEEEFGGGCA CCCCCDFCDFH AABEEEEFFGH AABBBFGGGGG HHGFFEDCBAA
254,CCCCCCCDFHH GFEDBACFFFG GGHHEBBBBBB ACGGGEDDEEE BBCFGCBCFHD HEGBACCCGCG BBBBCCDEFHH ABCCDDDEFHH EFFFFGGGAAA AACEEFFFGGG
255,GGGGGFFCBAA BBBHHFDDCCC AACEFGGGFFE AAFFEDDFGGG HHFDCDDCBBB HGDACCCCDEG BBBBBCFHHGG EEEEEEEEEFA AABCDEFGGHH AACEEFFFGGG
