,0
431,EECBC EEDBA ADEEE FECBB ABDEF FEBBB
432,EEEAA DEFBA FBBBB EBCCC AEEEE ACEEE
433,CCBDF FBBBD ADDEE CDEDA EEEEA ACEEE
434,CCBBF FDBBB ADDEE ADEEC EEEEA ACEEE
435,DDBAF DDEDA ADEDD FDBBC ACCDF ACEEE
436,CCBDF FCCBB ADDEE ADEED DBBCF ACEEE
437,DDCBE FFBBA ADEEE ABDEF EFDAB EEEAA
438,ABFED BAEEE ADDDE ECCBE FDBBC ACEEE
439,DDCCD ABEEE FBCCC EEBCB BBCCF ADEEE
440,DDBAF FFBBA ADDDD DBDBF ABCDF FCBBB
441,DDCBE EFCBA ADEEE ABDEF FDABD DCDDD
442,EEDBA ABEEE FCBBB FECAB ABCEF ADEEE
443,BBBFD ABEEE AEEEE DDDDA BCBCF ACEEE
444,AADFE FCACD ADDDD EDBAE DDDDB ACEEE
445,DDBDE CAEDD AEEDD CCBCF DDDDA ACEEE
446,EECBD EEDBA ADEEE FDCBB ABDEF FEBBB
447,CCBDE DBDCC AEEDD DABEF DDDDA ACEEE
448,CBAEE BBCFF AEEEE FCBAD FCBBC ACEEE
449,AADFE FCACE ADDDD CBDEC ABCDF ACEEE
450,DDBAF FECBB ADDDD EDBBD ABCDF ECCCC
451,EEDCA ABEEE FCBBB DBBCF ABCDF AEEDD
452,DDCBE EFCBA ABEEE ABDEF EFDAC FFBBB
453,CCBCF FDBBB ADDEE ACEDF ECDDB ACEEE
454,CCBBF FECBB ADDEE CCCCE ABCDF ACEEE
455,AADFE FDABD BDDDD CEDBD ABCDF CCDDD
456,DDBDE CACCF AEEDD DBBBF EEEDA ACEEE
457,AAEEE EFBAC BCDDD CCCCF ABCDF DBCDD
458,EEDDA ABEEE FCCCC FEACB CCCCF ACEEE
459,DDCCD ABEEE FCCCC BCCEE BBBDF ADEEE
460,CCBDF FCCBB ADDEE ACEEF FBBCF ACEEE
461,AADFE FDABD ADDDD DCFBC DDDDB ACEEE
462,EEDCA ABEEE FCBBB CEEBB ABDEF AEEEE
463,DDCBE EFCBA ADDDD EEEAC ABCDF FEBBB
464,FEDAA DEFBA FBBBB CDDCC ADDEE ACEEE
465,DDBAF ECBBF ADEEE EEDBB EEEAA ACEEE
466,EEDBA ABEEE FBBBB FDBBD ABCDF ACEEE
467,EECBB EEEBA ADEEE FECBA ABCEF EFDAA
468,EEDDA ACEEE FCCCC BDDBE BBBBF ACEEE
469,EECBC EEDBA ADEEE FDCBB ABEEF FEBBB
470,EEDCA ABEEE FCBBB EDBBE ABCDF ACEEE
471,DDCCE ABEEE FCCCC CDDDB ACCCF ADEEE
472,AAEEE FDABD ACDDD CBCCF EEECA ACEEE
473,EEDBA ACEED FCBBB EBBCF BCCCF ABDEF
474,CCBBF FDBBB ADEEE ADDEE FBBCF ACEEE
475,FFDBA DFEBA FBBBB DCCDC ACDEF ABDEF
476,AADFE EFDAB ACDEE BCCCF ABCDF EFBBB
477,CCBCF FEBBB ADDEE BCEEC EEEEA ACEEE
478,CCAEF BABFF AEEEE EDEBB FDBBB ACEEE
479,CCBCF FDBBB ADDEE ABEEE EDCCB ACEEE
480,CCBCF FDBBB ADDEE ACEED EDDDA ACEEE
481,ABFED DADEE ADDDD EEBBD FEBBC ACEEE
482,DDCBD ABEEE FEBBB CCDCE BBCCF ADDEE
483,EEDDA ACEEE FCCCC FCBBC BCBCF ADDDD
484,DDCBE EFCBA ADEEE ABDEF EFDAB FFBBB
485,CCBDF FCCBC ADEEE DFBAD ABCDF ACEEE
486,EEDCA ACDDE FCCCC BCCDF CCCCF DFECA
487,AADFE FDABD ADDDD CCCDE DEEEA ACEEE
488,DCBEC CAEDD AEEDD CBBDF ACDDF ACEEE
489,EEDCA ADEED FCBBC EBCCE BBBCF ACEEE
490,EEBAE DEDCA AEEDD FDBAD ACDDF FBCCC
491,EEDBA ABEEE FCBBB EFBBC ABCEF ACEEE
492,EEDBA ABEEE FCBBB DDBCE ABDDF ADDDD
493,EEDCA AAEEE FBBBB DDACF BBCCF ACEEE
494,EEDBA ABEEE FCBBB EECBC BCCCF DFECA
495,EEDBA ABEED FCBBB FEBBC BCCCF DFECA
496,EEDBA ABEEE FCBBB DDCDC ABCDF ADDDD
497,DDBBF DBEEA AEEED FDBBB ACCDF ACEEE
498,DDBBE CBDDD AEEDD FDABD CDDDB ACEEE
499,DDCBE EFBBA ACEEE DDCBE ABCDF FEBBB
500,EEDCA ABEEE FCBBB ECBBE ABCDF ADDEE
501,DDBAF DDEDA ADEEE FDCBB ABDEF EFCBB
502,CCBDF FBCBD ADEEE EDCBC DDDEA ACEEE
503,AADFE FCACE ADDDD DCCCE EEEDA ACEEE
504,EEDBA ABEEE FCBBB EEACD BCCCF ACEEE
505,EEDDA ACEEE FCCCC DECCB BCBCF ACEEE
506,DDCBE FFBBA ADEEE ABDEF ECCDB ACEEE
507,EEDCA ABEEE FCCCC DBDEC ABCEF ACEEE
508,AADFE FDABD BDDDD FBDCC ABCDF CCDDD
509,DDCBE EFCBA ADEEE ABDEF EFBAD FDBBB
510,EEDBA ACEEB FCBBB EEBBC BCCCF ACEEE
511,EEDCA ABEEE FCCBB FBBBE BCCCF ACEEE
512,CCAEF FADCB ADEEE DEDAD ABCDF ECCCC
513,EEDDA ACEED FCBBB DDBCD BBBFF ACEEE
514,DDCBE EFCBA ADEEE ABDEF EFDAC FFBBB
515,AADFE FDABD BDDDD ACDDE DDDDB ACEEE
516,CCBBF FEBBB ADDEE ABDEF FBABE DCDDD
517,AADFE EEDAB BCDDD ABCEF ABCDF FFBBB
518,EEDCA ABEEE FCCCC ADDDE BBBCF ACEEE
519,DDBBF CCDCD AEEDD FDABE DDDDA ACEEE
520,EEDCA ABEEE FCCCB EDABE ABCEF ABEEE
521,AADFE FCACE ADDDD DDBBF EFDAB ACEEE
522,BBBEF CACEE ADEEE DDDAE FDBBC ACEEE
523,CCBDF FDCBB ADDEE ACDEF FBBBE ACEEE
524,CCBFC BBCCF AEEDD BBBCF EEEBA ACEEE
525,CCBDF FCBBC ADDEE ABCEF EDDDA ACEEE
526,CCBBF FFBBB ADDEE ABDEF EFCAC FFBBB
527,EEDCA ABEEE FCCCC EBCCD CCCCF CFECA
528,EEDCA ABEEE FCBBB EDEAC BCCCF ACEEE
529,AADFE FCACE ADDDD CCFAD CDDDB ACEEE
530,AADFE FDABD ACDDD DECAD CDDDC ACEEE
531,DDBAF DDEDA AEEED ECCAD ACDDF ECCCC
532,EECBC EEDBA ADEEE FDCBB ABDEF FEBBB
533,CCBBF FEBBB ADDEE ABDEF FEAAD FBBBB
534,DDBAF DDEDA ADEEE FEBAC ADDDF FBCCC
535,DDCCD ABEEE FCCCC EDDCB BBCCF ACEEE
536,EEDCA ABEEE FDBCC EEFAA BCBCF ACEEE
537,DDCEA ACDFC FBBCC CDBDE ABEEF ACEEE
538,DDBAF DDEDA ADEDD FEDAA ACDDF ECCCC
539,CCBFC ABCEF AEEED FDDBA FEBBB ACEEE
540,DDBBF EFBBA AEEEE EDCAE ABCDF EFCBB
541,DDBAF DDEDA AEEDD DBBCF ABEDF FFBBB
542,DDEBB ACFEB FBBBC BCCED AAEEE ACEEE
543,DDCBE EFCBA ACEEE ABDEF CEFAB EEEBA
544,DDBDE CAEDD AEEDD ECCAE EEEDA ACEEE
545,AADFE EFBAC CCDDD BDCBE ABCDF EFDAA
546,EEDCA ABEEE FCCCC ADDDD BBCCF ADDDD
547,CCBCF FDBBC ADDEE ABDEF EDDDA ACEEE
548,ABFED DADEE ADDED BCCCF FEBBB ACEEE
549,CCFEA ABEEE AEEEE DDDDB BCBCF ACEEE
550,EEDBA ABEEE FDBBB FCCBC BBBDF ABCFF
551,DDCBE EFCBA ADEEE DBCBF ABCDF FBBBB
552,AADFE EFAAD BCDDD EEBBE ABCDF FBCCC
553,CBBDF DACEE ADEEE DCBCF FEBBB ACEEE
554,CCADF CABEF ADEEE DCCBE FEBBB ACEEE
555,CCBBF FEBBB ADDEE ABDEF FBBBF ACEEE
556,CCBDF FCBBD ADEEE FDCBB DDEEA ACEEE
557,AADFE FDABD ADDDD BBEDE DDEEA ACEEE
558,EECBC EFDBA ADEEE ABDEF EFBAD FEBBB
559,AADFE FEABD ADDDD CCCCF EEEDA ACEEE
560,EDBAE DEDCA AEEDD FBBBD ACDDF FBBBB
561,EEDBA ABEEE FCBBB EDDDA ABCEF ACEEE
562,AADFE FDABD BCDDE DCBDE DDDDB ACEEE
563,CCBBF FEBBB ADDEE BDEDC EDDEA ACEEE
564,CCBDF FCCBC ADEEE EBCBE ABCDF FCBBB
565,CCBDF FDBBB ACDEE ACEDF FBBCF ACEEE
566,AADFE FEABD BBDDD CCCBF ABCDF EFEAA
567,DDBDE CBDCE AEEDD DBCBF DDEEA ACEEE
568,AADFE FDABD BCDED BBEEE ABCDF ACEEE
569,CCBDF FDCCB ADDDD CDCBE ABCDF FCBBB
570,DCFDA ACEEE ACCEF EEDDA BCBCF ACEEE
571,CCBBF FDCCB ADDDD ECCBE ABCDF ACEEE
572,EEDCA ACDDE FBBCC ECAEE BCBCF ABEEE
573,EEDCA ABEEE FCBBB FBBCD ABCDF ACEEE
574,EEDCA ABEEE FCBBB ECCBF ABCDF ADDDD
575,CCBDF FBBBE ADEEE FDCAC EEECA ACEEE
576,EEDBA ABEEE FCBBB FEBBC BBBDF BBBDF
577,EEDDA ACEEE FCBCB EEECA ACCCF ADDEE
578,EEDBA ABEEE FDBBB FCDBC ABCDF ABEEE
579,EEDBA ABEEE FCCCC FCBBC BCCCF ABDEE
580,DDBBF DBDDD AEEDD ECABF DDDDA ACEEE
581,CCBDF FACCD ADDEE DEDDA EEEAA ACEEE
582,AADFE EFCAB BCDDD CACDF ABCDF FDBBB
583,DDCBD ABEEE FCCCC CFBBD BBCCF ABCFF
584,AADFE EFCAB BCDDD CDCBF ABCDF FBBCC
585,BBBEF FACBE ADDEE EEEDA FFCAB ACEEE
586,DCBBF FFBBB ADEEE ABDEF EFAAD FCBBB
587,EEDCA ABEEE FCCCC CCCCE BBBCF ADDDD
588,BBAFF ABCFE ADEEE CDCCE FBBBC ACEEE
589,CCBDF BABFF AEEEE CCCCE ECCCE ACEEE
590,DDCBE EFCBA ADDEE EDDAD ABCDF EFDAA
591,EEDBA ACEFB FCBBB CCBCF BBBEF ACEEE
592,DDCBE FFBBA ADEEE ABDEF FFAAD FBBCC
593,EEDCA ABEEE FCCBB DCADF ABCDF ADEEE
594,EECBC EEDBA ADEEE FEBAC ACDDF FBCCC
595,AADFE FCACE ADDDD CCDBE DDDEA ACEEE
596,AADFE FCACE ADDDD BBDCF CDDDC ACEEE
597,DDCBE EFCBA AEEEE EBBCF ABCDF FCBBB
598,BBCFD ABDFE ADEEE BDCBF FBBCC ACEEE
599,CCBDE EBEDA ADEEE BBCCF EEEDA ACEEE
600,FEDBA ACEED FCBBB ADDDD ACDDF ADDDD
601,DDBAF DDEDA ADEED FECAC ACDDF FCBBB
602,CCBBF FDCCB ADEEE FDCAC DEEEA ACEEE
603,AADFE EFCAB DCCDD CBBEE ABCDF EFEAA
604,EEDCA ABEEE FCCCC FEBBB CCBCF AEEEE
605,DDBEB ABCFF ADEEE BBBDF FCBBC ACEEE
606,FEDBA DEFBA FBBCC BBDDF ADDEE ACEEE
607,DDCBE EFDBA ADEEE ABDEF EFDAC FFBBB
608,BBBFF FACBD ADDEE ACDEF EDDDA ACEEE
609,DDBBF CBDCE AEEDD DBBCF EEEEA ACEEE
610,AADFE EFCAB ACDEE DCBCE ABCDF EEEBA
611,EEDBA ACEED FCBBB BBCDF BCCCF ABDEF
612,EECBD EEDBA ADEEE FDBBB DDDDA ACEEE
613,CCBBF FECBB ADDDD ECBBE ABCDF FCBBB
614,EECBD DFDCA ADEEE FCCBB ABDEF EEEAA
615,DDBBF EBEDA AEEED ECCAE DDDDA ACEEE
616,EEDBA ABEEE FCBBB EEBBC BBBDF ABBFF
617,DDCBE EFCBA ADEEE ACCDF EFBAD FEBBB
618,CCBDF FDCCB ADEEE FDBBE DDDDA ACEEE
619,EEDCA ABEEE FCCBB EFBBC ABCEF ABDEE
620,EDBAE DEDCA ADEEE FDBAB ACDDF FBCCC
621,AADFE FDABD BCDDD BCCCF ABCDF EBCCC
622,CCBCF FDBBB ADEEE ACDEF EDDDA ACEEE
623,BBDFD BBCDF ADEEE BBCEE EEEDA ACEEE
624,EDBAE DEDCA ADEEE FDCAB ACDDF FBCCC
625,EECAD DFDCA ADEEE FEBAC ABDDF FBCCC
626,DDBBE DBFEA ADEDD FCBAD ACDDF FBBBB
627,EDBAE DEDCA ADEEE FCBBD ACDDF FBCCC
628,AADFE FDABD BDDDE DACDE ABCDF CCDDD
629,EEDBA ABEEE FDBBB FEBCA BBBDF ABCFF
630,EEDBA ABEEE FCBCB CEEBC ABCDF ADDDE
631,EEDBA BDFDA FBBBB FDBBE ABEEE ACEEE
632,EEDBA ABEEE FCCCC FBBCD BBCCF ADEEE
633,CCBDF FBCBD ADEEE CBDBF DDDEA ACEEE
634,DDBAF DDEDA AEEDD DACDE ACDDF ECCCC
635,DDBBF FFBBA ADDEE ABDEF EFBAD FFBBB
636,CCBBF FEBBB ADDEE ABCEF FEABD FBCCC
637,EEDBA ABEED FCBBB FBBBE ACCDF ACEEE
638,DCBFB ABDDF ADEEE ABCDF DDDDA ACEEE
639,DDBBF DBDDD AEEDD EDABE DDDDA ACEEE
640,DDCBC ABEEE FCCCC BBCDF BCBCF ACEEE
641,CCBBF FEBBB ADDDE ABDEF EFBAC FFBBB
642,EEDBA ABEEE FCBBB DDBBE ABDDF ADEEE
643,EEEBA BDEEB FBBBC FEABC ADEEE ACEEE
644,AADFE EFBAC CCDDD CBCBF ABCDF FCBBB
645,CCBBF FDCCB ADDDD CCDBF ABCDF FBCCC
646,CCBDF FBCBC ADDEE ABDEF FCABE EBCCC
647,DDBAF FFBBA AEEEE EDDAD ABCDF FEBBB
648,AADFE FDABD ADDDE CECBE CDDDC ACEEE
649,DCBBF FCEDA AEEED FCABE ACEEE FBBBB
650,DDBAF FECBB ADDDD EDBBE ABCDF FBCCC
651,CCBBF FEBBB ADEEE ECCAE DEEEA ACEEE
652,BBCFE BBCEF ADEEE FDBBD EEEAA ACEEE
653,AADFE FCACE ADDDE CCDAF ABCDF ACEEE
654,EECAD DFDCA AEEDD FDCBB ABDEF FBBBB
655,AADFE EFCAB CCDDD CDBBF ABCDF EFCBB
656,EECBD EEDBA ADEEE FDBAC ADDDF FBCCC
657,AADFE EFDAB BCDDD BDCDE ABCDF FBBCC
658,CCBBF FEBBB ACDEE ABDEE FABCF ACEEE
659,EEDCA ABEEE FCBBB DFBAD ABCDF AEEEE
660,BBBFD ABDFE AEEEE FEDAC FBBCC ACEEE
661,EEEBA CDEEA FBBBC BDDBF BBBEF ABDEF
662,DCBBF FFBBB ADDEE ACDEF FEABD FBCCC
663,DDBAF FECBB ADDDD DCCBE ABCDF ECCCC
664,DDBDD CBDCF AEEDD ECBBF EEEDA ACEEE
665,EEDCA ACEEE FCCCC CCBEE CCCCF ACEEE
666,DDCBD ABEEE FCBBB ABDEF BBCCF ACEEE
667,CCCFB ABDFE ADDDE ABDDF FCCCD ACEEE
668,DDBAF FECBB ADEED EDBCE CDDDB ACEEE
669,EEDBA ACEEB FCBBB ECBBE BCCCF ABDEF
670,CCFDA ABCFF AEEDD BBBDF FFCAB ACEEE
671,EEDCA ABEEE FCBBB FECAB BBBDF ABCFF
672,EEDBA ABEEE FDBBB ECCCC ABCDF ACEEE
673,EECBD EFCBA AEEEE FDBBE ABCDF FCBBB
674,EEDEA ABEEE FCCCC ECADE BCBCF ADDDD
675,AAEFE FDABD BDDDD BEDCD ABCDF ACEEE
676,AADFE FDABD ADDDD BBEBF DDDDB ACEEE
677,ADEDD DACEE CCDDD ADDDF ABCDF EBCCC
678,CCBBF FEBBB ADDEE BEEDB EEEEA ACEEE
679,CCBBF FCCBC ADEEE FCBBE DDEEA ACEEE
680,EECBC EFCBA ADEEE EDDBB DDDDA ACEEE
681,CCBBF FDCBB ADDDE ABDEF FBBBE EBCCC
682,AADFE FDABD ADDDD BCBDF ABCDF ACEEE
683,AAFEE FDABD CCDDD CDDAF ABCDF FDBBB
684,EECBC EEDBA ADEEE FDBAC ACDDF FBCCC
685,EEDBA ABEEE FCBBC FBBBE ABCDF ADDDD
686,DDCBE FFBBA ADEEE ABDEF EEAAD FBBCC
687,AADFE EFAAD ADDDD CBDBF EEEDA ACEEE
688,EECBC EEDBA ADEEE FCBBC ACDDF DCCDD
689,DDBDE CBDCE AEEDD DCBBF DDDDA ACEEE
690,EECBD EFDCA ADEEE FEBAB ABDDF FBCCC
691,AADFE EFAAD CCDDD BCCCE ABCDF FDBBB
692,CCBDF FBCCC ADEEE EDCAE CDDDB ACEEE
693,EECBD DFDCA ADEEE FDCBB ABDEF FBBBB
694,EEDCA ABEEE FCBBB FDDAC ABCEF AAEEE
695,AADFE EFCAB ACEDD ACCCF ABCDF ACEEE
696,CCBEE BACFF ADEEE DCDCC FBBBC ACEEE
697,DDBAE DEDCA ADEED FBBCE ACDDF DCCDD
698,CCBCF FDBBB ADDEE ACEEE FABCF ACEEE
699,BBBEF FACCC ADDEE ABDEF FEBAD FEBBB
700,DCBCE DBDDD AEEED EBACF ACDDF ACEEE
701,DDBDD CBCCF AEEDD BBCCF EEEDA ACEEE
702,EEDCA ABEEE FCBBB FEABD ABCEF AAEEE
703,EECAD DFDCA ADEEE FDCAB ABDDF FCBBB
704,ADEDC FBADE BCDDD ADDDF DDEEA ACEEE
705,DDCBE EFCBA ACEEE ABCEF DEEAB FFBBB
706,AADFE FEABD BCDDD BDDBF ABCDF FBCCC
707,EEDCA ABEEE FCCCC BEECC BCBCF ADEEE
708,FEDBA ACEEB FBBBB ABECF ACCDF ACEEE
709,AADFE FCACE ADDDD DBCBF DEEEA ACEEE
710,DDCBE EFCBA ADEEE ABDEF BEFBB DEECA
711,DDCBD ABEEE FCCCC CDAEE BBCCF ABEEE
712,EEDCA ABEEE FCCCC DFBAD BCBCF ABDEF
713,AADFE EFAAD BDDDD CBBDF ABCDF FBCCC
714,DDBBF DCCBE AEEED CBBCF EEEBA ACEEE
715,DDCEB ACEEE FBBCC DEEAC BBCCF ACEEE
716,EEDCA ABEEE FCCCC DCCCD CBBCF ADDDD
717,DDCBE EFCBA ADEEE ABDEF FEABD FBCCC
718,CCBDF FDCBB ADDDE ABEEF FCABE EBCCC
719,EEDCA ABEEE FCCBB FCCAE ABDDF ADDDD
720,EEDCA ABEEE EEBBC BDDDD BCBCF ABEEE
721,DDBBE DBFEA AEEDD DBBCF DDDDA ACEEE
722,EEDCA ABEEE FCCBC EBCBE ABCDF AEEDD
723,CCBDF FBCCC ADEEE EECAC ABCDF ACEEE
724,DDCBE FFBBA ADDEE ABDEF DFDAC EEEAA
725,EECBC EEDBA ADEEE FECBA ABDEF FBBBB
726,AADFE FCACE BDDDD CCDCE ABCDF FBBCC
727,AADFE EEEAB ACDEE ACCDF ABCDF FDBBB
728,DDCCE ABEEE FFBBB CDBCF BBCCF ADEEE
729,AADFE FBADE ADDDD DDBBF ABCDF BCDDD
730,CCBBF FEBBB ADDEE ABCEF EFCAC EFDAA
731,EEDBA ABEEE FCBBB ECBBE ABCDF ABEEE
732,EEDBA ABEEE FCCCC EEEAC ACDDF ADDDD
733,CCBDE EAEDB ADEEE BBCDF EEEDA ACEEE
734,DDBAF EEDCA ADEEE CACCF ABDEF FBCCC
735,CCBBF FECBB ADEDD ECBCE ABCDF ACEEE
736,AAEEE EFBAC BCDDD DDBBF ABCDF BBDEE
737,CCBBF FEBBB ADDEE ABDDF EFCAC FFBBB
738,EEDBA ABEEE FCBBB BCDDE ABDDF ADEEE
739,DDCBE EFCBA ADEEE ABDEF EFCAC FEBBB
740,CCBBF FECBB ADDDD CDCBF ABCDF FBCCC
741,CCBBF FECBB ADEEE BDDBF ABCDF DCCDD
742,DDCEB ACEFC FBBCC CBBEF ACEEE ACEEE
743,EEDCA ABEEE FCCCC BCEDD BCBCF ABEEE
744,DDBAF FECBB ADEDE EBCBE CDDDB ACEEE
745,CCBBF FEBBB ADDDE ABCEF EFBAD FFBBB
746,EEDCA ABEEE FCCCC ABEEE BBBCF ADEEE
747,CCBCF FDBBB ADDEE ADFDC EDDEA ACEEE
748,DDCBE EFBBA AEEEE ECCAE ABCDF EEEAA
749,EECBD EEDBA ADEEE FCBBD ABDDF FBCCC
750,EEDBA ABEEE FCCCC BCDED BBCCF ADEEE
751,DDCBE EFCBA ADEEE ABDEF EFBAD FCBBB
752,BBBFE CBCCF ADEEE DEDDA DDEEA ACEEE
753,AADFE FEABD BDDDD DAEDE ABCDF ACEEE
754,DDBAF DDEDA ADEDD FDBBD ABEDF FEBBB
755,BBBFE ABDFE ADEED CDDBD FBBCC ACEEE
756,EEDCA BCDDE FCCCC DDEBB BBCDF ADDDD
757,CCBBF FCCBC ADEEE BDCBF ABCDF FDBBB
758,EEDCA ABEEE FCCCC EDCBD BBBCF ADEEE
759,DDBDD CBDDE AEEDD DBBBF DDDDB ACEEE
760,DDCCD ABEEE FBBBC DEDAD ACCCF ADDDD
761,CCBBF FEBBB ADDEE ABDEF EDDDA ACEEE
762,EEDBA ABEEE FCBBB EBBCE ABCDF ADDDD
763,CCBDF FCCCB ADDEE ABDEF FEABD FCBBB
764,EEDCA ABEEE FCCCB FEBBC ABCEF ABEEE
765,EEDDA ACDDE FBCCC FCCBC BDBBF ACEEE
766,DDBAF FECBB ADDDD FECAB ABCDF FBCCC
767,CCBBF FDCBB AEEED BBBDF FFBBB ACEEE
768,DDBAF EEDCA ADEED BACDF DDEEA ACEEE
769,AADFE FEABD BDDDD BDBCF DDDDB ACEEE
770,DCECB ACFDC FBBCC BCDCF ADDDF ACEEE
771,DDBAF DEDCA ADEED EEEAA ADDDF FBCCC
772,EEDCA ABEEE FCCCC EEDBB BCCCF ADEEE
773,BBCFE BBCDF ADEEE CBDBF DDDDA ACEEE
774,EEDBA ABEED FCBBB EECBC ABCEF ABEEE
775,EDBAE DEDCA ADEED FDBBC ACDDF FBCCC
776,EEDCA ABEEE FCCCC FCCBC BCBCF ADEEE
777,CCBBF FEBBB ADDDE ABDEF FBABF DCDDD
778,CCBDF FBCBD ADEEE FDBAD ABCDF ECCCC
779,EEDCA ABEEE FCCCC EEADD BBCCF ADEEE
780,AADFE EFBAC BCDDD BBCDF ABCDF FBBBB
781,DDBAF FECBB ADDDD CEDAE DDDEA ACEEE
782,EEDBA ABEEE FCBBB FBBBE ABCDF ADEEE
783,EECBD EEDBA ADEEE FDBAB ABDEF FFBBB
784,EECBC EFDBA AEEEE DEEAC ABCDF FBCCC
785,EEDCA ABEEE FCBBB DDEBB ABCDF ACEEE
786,CCAEF EACBF ADEEE ECBBE DDEEA ACEEE
787,CCAEF EACBF ADEEE FECAC DDEEA ACEEE
788,CCBBF FDCCB ADEEE FDBBE CDDDB ACEEE
789,AAEEE FABEE BDDDD CEDAD DDDDB ACEEE
790,CCBDF FCBBD AEEEE DCCAF DEEEA ACEEE
791,DDCBE EFCBA AEEEE EDCAD ABCDF FBBBB
792,DDBBF FFBBA ADDDD DDCBE ABCDF FFBBB
793,EEDBA ABEEE FCBBB EEABD ACCDF ACEEE
794,DDBAF FFBBA AEEEE EDBBE ABCDF FBBBB
795,ABFED CAEEE ADDDD DEDAE FDBBC ACEEE
796,CCBDF FBBBE ADEEE EEDAC ABCDF FCBBB
797,EEDCA ABEEE FCCCC EEEBA BCBCF ADEEE
798,EEDBA ABEEE FCBBB DDDBC ABCDF AEEDD
799,AADFE EFCAB BCDDD CCCCF ABCDF FCBBB
800,DDBAF CDEDA ADEDD BBCDF ACDDF FBCCC
801,CCBBF FCCBC ADEEE EBCBE DDEEA ACEEE
802,CCBDF FBCCC ADEEE DDCBE DDEEA ACEEE
803,AAEFE FEABD BCDDD ABECF ABCDF FBCCC
804,EECBD EFDBA AEEEE EDDBC ABCDF FBCCC
805,AADFE FDABD ADDDD BDCDE DEEEA ACEEE
806,EEDBA ABEEE FCCBB DEDCB BBBEF ABBFF
807,CCAEF BACFF AEEEE FECAC FCBBC ACEEE
808,DDCCC ABEEE FCCCC BDBED BBCCF ACEEE
809,AADFE FABED ADDDD CCDBE EEEDA ACEEE
810,EEDBA ABEEE FCBBB EECAD ABCEF AEEED
811,DDCBE EFCBA ADEEE EEDAC ABCDF FBBBB
812,DDCBE EFBBA ADEEE FEBBD ABCDF FBCCC
813,CCBDF FDCBB ADDEE ABDEF FBABE DCDDD
814,EDCBD EEDBA ADEEE ABCDF ACECF FBCCC
815,BBDFC ABEFE ADEEE DDDDC ECCCD ACEEE
816,AADFE FDABD ADDDD CBDDE CDDDC ADEEE
817,ABFED ABEEE ADDED CCCDD FBBBC ACEEE
818,AADFE EFBAC BCDDD BBDCF ABCDF FBBBB
819,DDCBE EFCBA ADEEE ABDEF EFDAC FFBBB
820,EEDBA ABEEE FCCCC DCCDE BCBCF ADEEE
821,BBBEF FACCC ADDEE ADEEC EEEEA ACEEE
822,CCBBF FDCCB ADEEE FCCAD ABCDF DCCDD
823,EEDCA ABEEE FCBBB EEBBD ACCDF ADEEE
824,FFDBA DEFBA FBBBB EECBB AEEEE ACEEE
825,AADFE FDABD BCDDE DCCBE ABCDF EBCCC
826,CCBBF FDCCB ADEEE FDBAD DDEEA ACEEE
827,EECBB EEEBA ADEEE FECBB ACDDF FBCCC
828,ADEDD EABEE CCDDD ACCCF ABCDF EBCCC
829,EECBB EEEBA ADEEE FDCBC ACEDF FBBBB
830,DDCBE EFCBA AEEEE EADBF ABCDF FFBBB
831,DDBBF CBDDD AEEDD ECACF DEEEA ACEEE
832,EECBC EFDBA AEEEE EDDAD ABCDF FBCCC
833,DDCBE FFBBA ADEEE ACCEF EFBAD FEBBB
834,CCBCF FDCBB ADDEE ABDEF FEAAD FBBCC
835,ABFED ACEEE ADDDD CCDDD FBBBC ACEEE
836,AADFE FDABD ADDDD DEBCD DDDDB ACEEE
837,CCCFC ABDFE ADEEE EECCC FBBBC ACEEE
838,EECAE EFDCA ADEEE FDBAD ADCDF ACEEE
839,EEDBA ABEEE FCCBB BCDEC ACDDF ADDDE
840,EECBC EFDBA ADEEE ABDEF FEAAD FBCCC
841,ADEDC CADEE BDDDD BDDBF EEEBA ACEEE
842,BBBFF FACBD ACDEE ABDEF FEAAE FEBBB
843,CCBBF FEBBB ADDDE ABDEF EFBAD FFBBB
844,DDBAF EDEDA ADEEE DBBCF ACDDF DCCDD
845,DDCBE FFBBA ADEEE ABCEF DFEAB EEEAA
846,EDBAE DEDCA ADEDD DABDF ADCDF DCCDD
847,DDBBF CDEDA AEEDD FDCAD CDDDB ACEEE
848,EEDCB ABEEE FCCCC CBBFE BCBCF ADEEE
849,EEDBA ABEEE FBBBB CBBCF ABCFF ACEEE
850,EEDCA ACEED FCBBC EEDBA BBBCF ACEEE
851,AADFE EFAAD BCDDD BBDCF CCDDC ACEEE
852,DDCBE EFBBA ADDEE DBBCF ABCDF EEEAA
853,DDCBE EFCBA ADEEE ABDEF EFAAD FBBBB
854,EECBD DFDCA AEEDD FDDAB ABDEF EEEAA
855,FEDAA DEFBA FBBCB ABEEE ADDDE ACEEE
856,CCBDF FBCCC ADEEE DEEAC DDDEA ACEEE
857,CCBDF FCCBB ACDEE ADEEE EDDEA ACEEE
858,AADFE FCACE ADDDD EDADD DDDDB ACEEE
859,EEDDA ACEEE FCBBC ADEDE BBBDF ACEEE
860,EECBD DFDCA ACEEE FEBAB ABDEF FEBBB
861,BBBFE ABDFE ADEEE CDCCE FBBBC ACEEE
862,EEDDA ABEEE FCCCC ADDED BCBCF ABCFF
